  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80 112
# Band-Index:    1
    1.511  -21.2058     0.990     0.000
    1.552  -21.2060     0.990     0.000
    1.592  -21.2062     0.990     0.000
    1.632  -21.2063     0.990     0.000
    1.672  -21.2064     0.990     0.000
    1.713  -21.2065     0.990     0.000
    1.753  -21.2066     0.990     0.000
    1.793  -21.2066     0.990     0.000
    1.833  -21.2066     0.990     0.000
    1.873  -21.2066     0.990     0.000
    1.914  -21.2066     0.990     0.000
    1.954  -21.2065     0.990     0.000
    1.954  -21.2065     0.990     0.000
    1.987  -21.2066     0.990     0.000
    2.021  -21.2066     0.990     0.000
    2.054  -21.2066     0.990     0.000
    2.088  -21.2066     0.990     0.000
    2.121  -21.2066     0.990     0.000
    2.155  -21.2066     0.990     0.000
    2.188  -21.2065     0.990     0.000
    2.222  -21.2065     0.990     0.000
    2.255  -21.2064     0.990     0.000
    2.289  -21.2063     0.990     0.000
    2.322  -21.2062     0.990     0.000
    2.355  -21.2060     0.990     0.000
    2.389  -21.2059     0.990     0.000
    2.422  -21.2058     0.990     0.000
    2.456  -21.2056     0.990     0.000
    2.489  -21.2055     0.990     0.000
    2.523  -21.2053     0.990     0.000
    2.556  -21.2052     0.990     0.000
    2.590  -21.2051     0.990     0.000
 
# Band-Index:   18
    2.590  -21.2051     0.990     0.000
    2.556  -21.2049     0.990     0.000
    2.523  -21.2048     0.990     0.000
    2.489  -21.2047     0.990     0.000
    2.456  -21.2048     0.990     0.000
    2.422  -21.2049     0.990     0.000
    2.389  -21.2050     0.990     0.000
    2.355  -21.2052     0.990     0.000
    2.322  -21.2053     0.990     0.000
    2.289  -21.2054     0.990     0.000
    2.255  -21.2056     0.990     0.000
    2.222  -21.2057     0.990     0.000
    2.188  -21.2058     0.990     0.000
    2.155  -21.2059     0.990     0.000
    2.121  -21.2060     0.990     0.000
    2.088  -21.2062     0.990     0.000
    2.054  -21.2063     0.990     0.000
    2.021  -21.2064     0.990     0.000
    1.987  -21.2064     0.990     0.000
    1.954  -21.2065     0.990     0.000
    1.954  -21.2065     0.990     0.000
    1.914  -21.2064     0.990     0.000
    1.873  -21.2063     0.990     0.000
    1.833  -21.2062     0.990     0.000
    1.793  -21.2060     0.990     0.000
    1.753  -21.2059     0.990     0.000
    1.713  -21.2057     0.990     0.000
    1.672  -21.2055     0.990     0.000
    1.632  -21.2054     0.990     0.000
    1.592  -21.2052     0.990     0.000
    1.552  -21.2050     0.990     0.000
    1.511  -21.2049     0.990     0.000
    1.471  -21.2047     0.990     0.000
    1.431  -21.2046     0.990     0.000
    1.391  -21.2047     0.990     0.000
    1.350  -21.2047     0.990     0.000
    1.310  -21.2047     0.990     0.000
    1.270  -21.2046     0.990     0.000
    1.230  -21.2046     0.990     0.000
    1.189  -21.2045     0.990     0.000
    1.189  -21.2045     0.989     0.000
    1.149  -21.2046     0.990     0.000
    1.109  -21.2046     0.990     0.000
    1.069  -21.2047     0.990     0.000
    1.028  -21.2047     0.990     0.000
    0.988  -21.2047     0.990     0.000
    0.948  -21.2046     0.990     0.000
    0.908  -21.2047     0.990     0.000
    0.867  -21.2049     0.990     0.000
    0.827  -21.2050     0.990     0.000
    0.787  -21.2052     0.990     0.000
    0.747  -21.2054     0.990     0.000
    0.706  -21.2055     0.990     0.000
    0.666  -21.2057     0.990     0.000
    0.626  -21.2059     0.990     0.000
    0.586  -21.2060     0.990     0.000
    0.546  -21.2062     0.990     0.000
    0.505  -21.2063     0.990     0.000
    0.465  -21.2064     0.990     0.000
    0.425  -21.2065     0.990     0.000
    0.425  -21.2065     0.990     0.000
    0.402  -21.2065     0.990     0.000
    0.380  -21.2064     0.990     0.000
    0.358  -21.2063     0.990     0.000
    0.335  -21.2062     0.990     0.000
    0.313  -21.2062     0.990     0.000
    0.291  -21.2061     0.990     0.000
    0.268  -21.2060     0.990     0.000
    0.246  -21.2059     0.990     0.000
    0.224  -21.2058     0.990     0.000
    0.201  -21.2057     0.990     0.000
    0.179  -21.2056     0.990     0.000
    0.156  -21.2055     0.990     0.000
    0.134  -21.2053     0.990     0.000
    0.112  -21.2052     0.990     0.000
    0.089  -21.2051     0.990     0.000
    0.067  -21.2052     0.990     0.000
    0.045  -21.2054     0.990     0.000
    0.022  -21.2055     0.990     0.000
    0.000  -21.2057     0.990     0.000
 
# Band-Index:   19
    0.000  -21.2047     0.990     0.000
    0.022  -21.2048     0.990     0.000
    0.045  -21.2049     0.990     0.000
    0.067  -21.2050     0.990     0.000
    0.089  -21.2051     0.990     0.000
    0.112  -21.2050     0.990     0.000
    0.134  -21.2048     0.990     0.000
    0.156  -21.2047     0.990     0.000
    0.179  -21.2045     0.990     0.000
    0.201  -21.2044     0.990     0.000
    0.224  -21.2043     0.990     0.000
    0.246  -21.2042     0.990     0.000
    0.268  -21.2041     0.990     0.000
    0.291  -21.2040     0.990     0.000
    0.313  -21.2039     0.990     0.000
    0.335  -21.2038     0.990     0.000
    0.358  -21.2037     0.990     0.000
    0.380  -21.2036     0.990     0.000
    0.402  -21.2036     0.990     0.000
    0.425  -21.2035     0.990     0.000
    0.425  -21.2035     0.990     0.000
    0.465  -21.2036     0.990     0.000
    0.505  -21.2037     0.990     0.000
    0.546  -21.2038     0.990     0.000
    0.586  -21.2039     0.990     0.000
    0.626  -21.2040     0.990     0.000
    0.666  -21.2041     0.990     0.000
    0.706  -21.2042     0.990     0.000
    0.747  -21.2043     0.990     0.000
    0.787  -21.2044     0.990     0.000
    0.827  -21.2045     0.990     0.000
    0.867  -21.2045     0.990     0.000
    0.908  -21.2046     0.990     0.000
    0.948  -21.2046     0.990     0.000
    0.988  -21.2045     0.990     0.000
    1.028  -21.2045     0.990     0.000
    1.069  -21.2044     0.990     0.000
    1.109  -21.2044     0.990     0.000
    1.149  -21.2045     0.990     0.000
    1.189  -21.2045     0.989     0.000
    1.189  -21.2045     0.990     0.000
    1.230  -21.2045     0.990     0.000
    1.270  -21.2044     0.990     0.000
    1.310  -21.2044     0.990     0.000
    1.350  -21.2045     0.990     0.000
    1.391  -21.2045     0.990     0.000
    1.431  -21.2046     0.990     0.000
    1.471  -21.2046     0.990     0.000
    1.511  -21.2045     0.990     0.000
    1.552  -21.2045     0.990     0.000
    1.592  -21.2044     0.990     0.000
    1.632  -21.2043     0.990     0.000
    1.672  -21.2042     0.990     0.000
    1.713  -21.2041     0.990     0.000
    1.753  -21.2040     0.990     0.000
    1.793  -21.2039     0.990     0.000
    1.833  -21.2038     0.990     0.000
    1.873  -21.2037     0.990     0.000
    1.914  -21.2036     0.990     0.000
    1.954  -21.2035     0.990     0.000
    1.954  -21.2035     0.990     0.000
    1.987  -21.2036     0.990     0.000
    2.021  -21.2036     0.990     0.000
    2.054  -21.2037     0.990     0.000
    2.088  -21.2037     0.990     0.000
    2.121  -21.2038     0.990     0.000
    2.155  -21.2038     0.990     0.000
    2.188  -21.2039     0.990     0.000
    2.222  -21.2040     0.990     0.000
    2.255  -21.2041     0.990     0.000
    2.289  -21.2041     0.990     0.000
    2.322  -21.2042     0.990     0.000
    2.355  -21.2043     0.990     0.000
    2.389  -21.2044     0.990     0.000
    2.422  -21.2045     0.990     0.000
    2.456  -21.2046     0.990     0.000
    2.489  -21.2047     0.990     0.000
    2.523  -21.2046     0.990     0.000
    2.556  -21.2045     0.990     0.000
    2.590  -21.2044     0.990     0.000
 
# Band-Index:   20
    2.590  -21.2044     0.990     0.000
    2.556  -21.2043     0.990     0.000
    2.523  -21.2042     0.990     0.000
    2.489  -21.2041     0.990     0.000
    2.456  -21.2041     0.990     0.000
    2.422  -21.2040     0.990     0.000
    2.389  -21.2039     0.990     0.000
    2.355  -21.2039     0.990     0.000
    2.322  -21.2038     0.990     0.000
    2.289  -21.2037     0.990     0.000
    2.255  -21.2037     0.990     0.000
    2.222  -21.2037     0.990     0.000
    2.188  -21.2036     0.990     0.000
    2.155  -21.2036     0.990     0.000
    2.121  -21.2035     0.990     0.000
    2.088  -21.2035     0.990     0.000
    2.054  -21.2035     0.990     0.000
    2.021  -21.2035     0.990     0.000
    1.987  -21.2035     0.990     0.000
    1.954  -21.2035     0.990     0.000
    1.954  -21.2035     0.990     0.000
    1.914  -21.2035     0.990     0.000
    1.873  -21.2035     0.990     0.000
    1.833  -21.2035     0.990     0.000
    1.793  -21.2036     0.990     0.000
    1.753  -21.2036     0.990     0.000
    1.713  -21.2037     0.990     0.000
    1.672  -21.2037     0.990     0.000
    1.632  -21.2038     0.990     0.000
    1.592  -21.2039     0.990     0.000
    1.552  -21.2040     0.990     0.000
    1.511  -21.2040     0.990     0.000
    1.471  -21.2041     0.990     0.000
    1.431  -21.2042     0.990     0.000
    1.391  -21.2043     0.990     0.000
    1.350  -21.2043     0.990     0.000
    1.310  -21.2044     0.990     0.000
    1.270  -21.2044     0.990     0.000
    1.230  -21.2045     0.990     0.000
    1.189  -21.2045     0.990     0.000
    1.189  -21.2045     0.989     0.000
    1.149  -21.2045     0.990     0.000
    1.109  -21.2044     0.990     0.000
    1.069  -21.2044     0.990     0.000
    1.028  -21.2043     0.990     0.000
    0.988  -21.2043     0.990     0.000
    0.948  -21.2042     0.990     0.000
    0.908  -21.2041     0.990     0.000
    0.867  -21.2040     0.990     0.000
    0.827  -21.2040     0.990     0.000
    0.787  -21.2039     0.990     0.000
    0.747  -21.2038     0.990     0.000
    0.706  -21.2037     0.990     0.000
    0.666  -21.2037     0.990     0.000
    0.626  -21.2036     0.990     0.000
    0.586  -21.2036     0.990     0.000
    0.546  -21.2035     0.990     0.000
    0.505  -21.2035     0.990     0.000
    0.465  -21.2035     0.990     0.000
    0.425  -21.2035     0.990     0.000
    0.425  -21.2035     0.990     0.000
    0.402  -21.2035     0.990     0.000
    0.380  -21.2035     0.990     0.000
    0.358  -21.2035     0.990     0.000
    0.335  -21.2035     0.990     0.000
    0.313  -21.2035     0.990     0.000
    0.291  -21.2036     0.990     0.000
    0.268  -21.2036     0.990     0.000
    0.246  -21.2037     0.990     0.000
    0.224  -21.2037     0.990     0.000
    0.201  -21.2038     0.990     0.000
    0.179  -21.2039     0.990     0.000
    0.156  -21.2040     0.990     0.000
    0.134  -21.2040     0.990     0.000
    0.112  -21.2041     0.990     0.000
    0.089  -21.2042     0.990     0.000
    0.067  -21.2043     0.990     0.000
    0.045  -21.2044     0.990     0.000
    0.022  -21.2046     0.990     0.000
    0.000  -21.2047     0.990     0.000
 
# Band-Index:   21
    0.000  -10.9333     0.524     0.138
    0.022  -10.9798     0.518     0.142
    0.045  -11.0245     0.514     0.144
    0.067  -11.0672     0.508     0.146
    0.089  -11.1078     0.504     0.148
    0.112  -11.1462     0.500     0.150
    0.134  -11.1823     0.498     0.152
    0.156  -11.2160     0.494     0.152
    0.179  -11.2472     0.492     0.154
    0.201  -11.2759     0.488     0.156
    0.224  -11.3020     0.486     0.156
    0.246  -11.3254     0.484     0.156
    0.268  -11.3462     0.482     0.158
    0.291  -11.3643     0.482     0.158
    0.313  -11.3796     0.480     0.158
    0.335  -11.3921     0.480     0.160
    0.358  -11.4018     0.478     0.160
    0.380  -11.4088     0.478     0.160
    0.402  -11.4129     0.478     0.160
    0.425  -11.4141     0.478     0.160
    0.425  -11.4141     0.478     0.160
    0.465  -11.4099     0.478     0.160
    0.505  -11.3966     0.480     0.160
    0.546  -11.3745     0.480     0.158
    0.586  -11.3436     0.484     0.158
    0.626  -11.3043     0.488     0.156
    0.666  -11.2569     0.492     0.154
    0.706  -11.2019     0.498     0.152
    0.747  -11.1399     0.504     0.148
    0.787  -11.0717     0.512     0.144
    0.827  -10.9983     0.522     0.140
    0.867  -10.9209     0.532     0.134
    0.908  -10.8412     0.544     0.128
    0.948  -10.7614     0.558     0.120
    0.988  -10.6840     0.572     0.112
    1.028  -10.6122     0.588     0.104
    1.069  -10.5499     0.602     0.096
    1.109  -10.5012     0.616     0.088
    1.149  -10.4699     0.624     0.082
    1.189  -10.4589     0.628     0.081
    1.189  -10.4589     0.628     0.081
    1.230  -10.4699     0.624     0.082
    1.270  -10.5012     0.616     0.088
    1.310  -10.5499     0.602     0.096
    1.350  -10.6122     0.588     0.104
    1.391  -10.6840     0.572     0.112
    1.431  -10.7614     0.558     0.120
    1.471  -10.8412     0.544     0.128
    1.511  -10.9209     0.532     0.134
    1.552  -10.9983     0.522     0.140
    1.592  -11.0717     0.512     0.144
    1.632  -11.1399     0.504     0.148
    1.672  -11.2019     0.498     0.152
    1.713  -11.2569     0.492     0.154
    1.753  -11.3043     0.488     0.156
    1.793  -11.3436     0.484     0.158
    1.833  -11.3745     0.480     0.158
    1.873  -11.3966     0.480     0.160
    1.914  -11.4099     0.478     0.160
    1.954  -11.4141     0.478     0.160
    1.954  -11.4141     0.478     0.160
    1.987  -11.4112     0.478     0.160
    2.021  -11.4021     0.478     0.160
    2.054  -11.3869     0.480     0.158
    2.088  -11.3656     0.482     0.158
    2.121  -11.3384     0.484     0.156
    2.155  -11.3053     0.488     0.156
    2.188  -11.2666     0.492     0.154
    2.222  -11.2224     0.496     0.152
    2.255  -11.1731     0.500     0.150
    2.289  -11.1188     0.506     0.146
    2.322  -11.0600     0.514     0.142
    2.355  -10.9971     0.522     0.138
    2.389  -10.9305     0.530     0.134
    2.422  -10.8609     0.542     0.128
    2.456  -10.7890     0.552     0.122
    2.489  -10.7154     0.566     0.116
    2.523  -10.6412     0.580     0.106
    2.556  -10.5674     0.596     0.098
    2.590  -10.4952     0.614     0.088
 
# Band-Index:   22
    2.590  -10.4952     0.614     0.088
    2.556  -10.5644     0.598     0.098
    2.523  -10.6384     0.582     0.106
    2.489  -10.7126     0.568     0.114
    2.456  -10.7861     0.556     0.120
    2.422  -10.8580     0.544     0.128
    2.389  -10.9275     0.534     0.132
    2.355  -10.9941     0.524     0.138
    2.322  -11.0571     0.516     0.142
    2.289  -11.1160     0.510     0.146
    2.255  -11.1704     0.502     0.148
    2.222  -11.2200     0.498     0.150
    2.188  -11.2644     0.492     0.154
    2.155  -11.3034     0.488     0.154
    2.121  -11.3367     0.486     0.156
    2.088  -11.3643     0.482     0.158
    2.054  -11.3859     0.480     0.158
    2.021  -11.4014     0.480     0.160
    1.987  -11.4109     0.478     0.160
    1.954  -11.4141     0.478     0.160
    1.954  -11.4141     0.478     0.160
    1.914  -11.4094     0.478     0.160
    1.873  -11.3957     0.480     0.160
    1.833  -11.3731     0.482     0.158
    1.793  -11.3419     0.484     0.156
    1.753  -11.3022     0.488     0.156
    1.713  -11.2545     0.494     0.152
    1.672  -11.1992     0.498     0.150
    1.632  -11.1370     0.506     0.146
    1.592  -11.0687     0.514     0.144
    1.552  -10.9952     0.524     0.138
    1.511  -10.9179     0.534     0.132
    1.471  -10.8383     0.546     0.126
    1.431  -10.7587     0.560     0.120
    1.391  -10.6816     0.574     0.112
    1.350  -10.6103     0.590     0.102
    1.310  -10.5484     0.604     0.094
    1.270  -10.5002     0.616     0.088
    1.230  -10.4694     0.626     0.082
    1.189  -10.4589     0.628     0.081
    1.189  -10.4589     0.628     0.081
    1.149  -10.4694     0.626     0.082
    1.109  -10.5002     0.616     0.088
    1.069  -10.5484     0.604     0.094
    1.028  -10.6103     0.590     0.102
    0.988  -10.6816     0.574     0.112
    0.948  -10.7587     0.560     0.120
    0.908  -10.8383     0.546     0.126
    0.867  -10.9179     0.534     0.132
    0.827  -10.9952     0.524     0.138
    0.787  -11.0687     0.514     0.144
    0.747  -11.1370     0.506     0.146
    0.706  -11.1992     0.498     0.150
    0.666  -11.2545     0.494     0.152
    0.626  -11.3022     0.488     0.156
    0.586  -11.3419     0.484     0.156
    0.546  -11.3731     0.482     0.158
    0.505  -11.3957     0.480     0.160
    0.465  -11.4094     0.478     0.160
    0.425  -11.4141     0.478     0.160
    0.425  -11.4141     0.478     0.160
    0.402  -11.4126     0.478     0.160
    0.380  -11.4082     0.478     0.160
    0.358  -11.4010     0.478     0.160
    0.335  -11.3910     0.480     0.158
    0.313  -11.3782     0.480     0.158
    0.291  -11.3626     0.482     0.158
    0.268  -11.3443     0.484     0.158
    0.246  -11.3232     0.486     0.156
    0.224  -11.2995     0.488     0.156
    0.201  -11.2732     0.490     0.154
    0.179  -11.2443     0.492     0.154
    0.156  -11.2129     0.496     0.152
    0.134  -11.1790     0.500     0.150
    0.112  -11.1427     0.502     0.148
    0.089  -11.1042     0.506     0.148
    0.067  -11.0635     0.512     0.146
    0.045  -11.0207     0.516     0.142
    0.022  -10.9759     0.520     0.140
    0.000  -10.9333     0.524     0.138
 
# Band-Index:   23
    0.000  -10.9293     0.526     0.138
    0.022  -10.8851     0.530     0.136
    0.045  -10.8354     0.536     0.132
    0.067  -10.7844     0.544     0.128
    0.089  -10.7323     0.552     0.124
    0.112  -10.6795     0.560     0.120
    0.134  -10.6263     0.570     0.116
    0.156  -10.5729     0.578     0.110
    0.179  -10.5199     0.590     0.104
    0.201  -10.4677     0.600     0.098
    0.224  -10.4169     0.612     0.090
    0.246  -10.3681     0.624     0.084
    0.268  -10.3220     0.636     0.076
    0.291  -10.2795     0.650     0.068
    0.313  -10.2413     0.662     0.062
    0.335  -10.2084     0.672     0.054
    0.358  -10.1817     0.682     0.048
    0.380  -10.1618     0.690     0.044
    0.402  -10.1496     0.694     0.040
    0.425  -10.1454     0.696     0.040
    0.425  -10.1454     0.696     0.040
    0.465  -10.1489     0.696     0.040
    0.505  -10.1580     0.692     0.042
    0.546  -10.1722     0.688     0.044
    0.586  -10.1907     0.682     0.048
    0.626  -10.2126     0.676     0.052
    0.666  -10.2370     0.670     0.054
    0.706  -10.2628     0.664     0.058
    0.747  -10.2891     0.658     0.062
    0.787  -10.3152     0.652     0.066
    0.827  -10.3403     0.648     0.068
    0.867  -10.3639     0.642     0.072
    0.908  -10.3855     0.638     0.074
    0.948  -10.4047     0.636     0.076
    0.988  -10.4212     0.634     0.078
    1.028  -10.4349     0.632     0.078
    1.069  -10.4456     0.630     0.080
    1.109  -10.4532     0.628     0.080
    1.149  -10.4577     0.628     0.080
    1.189  -10.4589     0.628     0.081
    1.189  -10.4589     0.628     0.081
    1.230  -10.4577     0.628     0.080
    1.270  -10.4532     0.628     0.080
    1.310  -10.4456     0.630     0.080
    1.350  -10.4349     0.632     0.078
    1.391  -10.4212     0.634     0.078
    1.431  -10.4047     0.636     0.076
    1.471  -10.3855     0.638     0.074
    1.511  -10.3639     0.642     0.072
    1.552  -10.3403     0.648     0.068
    1.592  -10.3152     0.652     0.066
    1.632  -10.2891     0.658     0.062
    1.672  -10.2628     0.664     0.058
    1.713  -10.2370     0.670     0.054
    1.753  -10.2126     0.676     0.052
    1.793  -10.1907     0.682     0.048
    1.833  -10.1722     0.688     0.044
    1.873  -10.1580     0.692     0.042
    1.914  -10.1489     0.696     0.040
    1.954  -10.1454     0.696     0.040
    1.954  -10.1454     0.696     0.040
    1.987  -10.1448     0.696     0.040
    2.021  -10.1420     0.698     0.038
    2.054  -10.1373     0.702     0.036
    2.088  -10.1309     0.706     0.032
    2.121  -10.1237     0.710     0.030
    2.155  -10.1164     0.716     0.026
    2.188  -10.1101     0.722     0.022
    2.222  -10.1060     0.726     0.018
    2.255  -10.1056     0.730     0.016
    2.289  -10.1102     0.732     0.014
    2.322  -10.1214     0.730     0.016
    2.355  -10.1403     0.724     0.018
    2.389  -10.1676     0.716     0.024
    2.422  -10.2038     0.702     0.032
    2.456  -10.2486     0.686     0.042
    2.489  -10.3013     0.670     0.054
    2.523  -10.3608     0.650     0.064
    2.556  -10.4259     0.632     0.076
    2.590  -10.4918     0.614     0.088
 
# Band-Index:   24
    2.590  -10.4918     0.614     0.088
    2.556  -10.4217     0.632     0.078
    2.523  -10.3556     0.650     0.066
    2.489  -10.2949     0.668     0.054
    2.456  -10.2409     0.686     0.044
    2.422  -10.1949     0.702     0.032
    2.389  -10.1577     0.716     0.024
    2.355  -10.1297     0.726     0.018
    2.322  -10.1105     0.732     0.014
    2.289  -10.0994     0.734     0.014
    2.255  -10.0952     0.732     0.014
    2.222  -10.0964     0.728     0.018
    2.188  -10.1015     0.724     0.022
    2.155  -10.1089     0.718     0.026
    2.121  -10.1174     0.712     0.030
    2.088  -10.1259     0.706     0.032
    2.054  -10.1335     0.702     0.036
    2.021  -10.1395     0.698     0.038
    1.987  -10.1436     0.696     0.040
    1.954  -10.1454     0.696     0.040
    1.954  -10.1454     0.696     0.040
    1.914  -10.1476     0.696     0.040
    1.873  -10.1556     0.692     0.042
    1.833  -10.1687     0.688     0.044
    1.793  -10.1864     0.684     0.048
    1.753  -10.2077     0.676     0.052
    1.713  -10.2316     0.670     0.056
    1.672  -10.2572     0.664     0.058
    1.632  -10.2836     0.658     0.062
    1.592  -10.3098     0.652     0.066
    1.552  -10.3352     0.646     0.070
    1.511  -10.3591     0.642     0.072
    1.471  -10.3812     0.638     0.074
    1.431  -10.4009     0.636     0.076
    1.391  -10.4180     0.632     0.078
    1.350  -10.4323     0.632     0.078
    1.310  -10.4436     0.630     0.080
    1.270  -10.4519     0.628     0.080
    1.230  -10.4570     0.628     0.080
    1.189  -10.4589     0.628     0.081
    1.189  -10.4589     0.628     0.081
    1.149  -10.4570     0.628     0.080
    1.109  -10.4519     0.628     0.080
    1.069  -10.4436     0.630     0.080
    1.028  -10.4323     0.632     0.078
    0.988  -10.4180     0.632     0.078
    0.948  -10.4009     0.636     0.076
    0.908  -10.3812     0.638     0.074
    0.867  -10.3591     0.642     0.072
    0.827  -10.3352     0.646     0.070
    0.787  -10.3098     0.652     0.066
    0.747  -10.2836     0.658     0.062
    0.706  -10.2572     0.664     0.058
    0.666  -10.2316     0.670     0.056
    0.626  -10.2077     0.676     0.052
    0.586  -10.1864     0.684     0.048
    0.546  -10.1687     0.688     0.044
    0.505  -10.1556     0.692     0.042
    0.465  -10.1476     0.696     0.040
    0.425  -10.1454     0.696     0.040
    0.425  -10.1454     0.696     0.040
    0.402  -10.1493     0.694     0.040
    0.380  -10.1613     0.690     0.044
    0.358  -10.1808     0.684     0.048
    0.335  -10.2073     0.674     0.054
    0.313  -10.2399     0.664     0.060
    0.291  -10.2777     0.652     0.068
    0.268  -10.3199     0.640     0.076
    0.246  -10.3657     0.626     0.082
    0.224  -10.4142     0.614     0.090
    0.201  -10.4648     0.604     0.096
    0.179  -10.5167     0.592     0.102
    0.156  -10.5695     0.582     0.108
    0.134  -10.6227     0.572     0.114
    0.112  -10.6758     0.562     0.118
    0.089  -10.7285     0.554     0.124
    0.067  -10.7804     0.546     0.128
    0.045  -10.8314     0.540     0.132
    0.022  -10.8811     0.532     0.134
    0.000  -10.9293     0.526     0.138
 
# Band-Index:   25
    0.000   -7.5422     0.248     0.446
    0.022   -7.5863     0.242     0.450
    0.045   -7.6326     0.236     0.454
    0.067   -7.6809     0.230     0.458
    0.089   -7.7308     0.222     0.462
    0.112   -7.7822     0.214     0.466
    0.134   -7.8346     0.206     0.472
    0.156   -7.8876     0.196     0.476
    0.179   -7.9407     0.186     0.482
    0.201   -7.9933     0.174     0.488
    0.224   -8.0448     0.164     0.496
    0.246   -8.0943     0.150     0.502
    0.268   -8.1412     0.138     0.510
    0.291   -8.1845     0.126     0.518
    0.313   -8.2232     0.114     0.526
    0.335   -8.2564     0.102     0.532
    0.358   -8.2831     0.092     0.538
    0.380   -8.3026     0.084     0.544
    0.402   -8.3140     0.080     0.546
    0.425   -8.3169     0.078     0.548
    0.425   -8.3169     0.078     0.548
    0.465   -8.3196     0.078     0.546
    0.505   -8.3189     0.082     0.544
    0.546   -8.3153     0.086     0.540
    0.586   -8.3095     0.092     0.536
    0.626   -8.3027     0.098     0.532
    0.666   -8.2959     0.104     0.526
    0.706   -8.2900     0.110     0.522
    0.747   -8.2858     0.116     0.518
    0.787   -8.2836     0.120     0.512
    0.827   -8.2837     0.124     0.508
    0.867   -8.2859     0.128     0.504
    0.908   -8.2897     0.130     0.500
    0.948   -8.2946     0.132     0.498
    0.988   -8.2999     0.132     0.494
    1.028   -8.3048     0.132     0.492
    1.069   -8.3087     0.132     0.490
    1.109   -8.3109     0.132     0.490
    1.149   -8.3111     0.132     0.490
    1.189   -8.3089     0.131     0.491
    1.189   -8.3089     0.131     0.491
    1.230   -8.3111     0.132     0.490
    1.270   -8.3109     0.132     0.490
    1.310   -8.3087     0.132     0.490
    1.350   -8.3048     0.132     0.492
    1.391   -8.2999     0.132     0.494
    1.431   -8.2946     0.132     0.498
    1.471   -8.2897     0.130     0.500
    1.511   -8.2859     0.128     0.504
    1.552   -8.2837     0.124     0.508
    1.592   -8.2836     0.120     0.512
    1.632   -8.2858     0.116     0.518
    1.672   -8.2900     0.110     0.522
    1.713   -8.2959     0.104     0.526
    1.753   -8.3027     0.098     0.532
    1.793   -8.3095     0.092     0.536
    1.833   -8.3153     0.086     0.540
    1.873   -8.3189     0.082     0.544
    1.914   -8.3196     0.078     0.546
    1.954   -8.3169     0.078     0.548
    1.954   -8.3169     0.078     0.548
    1.987   -8.3237     0.078     0.548
    2.021   -8.3354     0.076     0.548
    2.054   -8.3516     0.072     0.550
    2.088   -8.3718     0.068     0.552
    2.121   -8.3949     0.064     0.554
    2.155   -8.4200     0.058     0.556
    2.188   -8.4455     0.052     0.560
    2.222   -8.4699     0.046     0.562
    2.255   -8.4910     0.042     0.564
    2.289   -8.5071     0.040     0.564
    2.322   -8.5159     0.042     0.562
    2.355   -8.5158     0.046     0.558
    2.389   -8.5055     0.056     0.552
    2.422   -8.4842     0.068     0.542
    2.456   -8.4518     0.084     0.532
    2.489   -8.4087     0.102     0.520
    2.523   -8.3560     0.120     0.508
    2.556   -8.2949     0.138     0.496
    2.590   -8.2266     0.156     0.486
 
# Band-Index:   26
    2.590   -8.2266     0.156     0.486
    2.556   -8.2413     0.126     0.512
    2.523   -8.3002     0.108     0.522
    2.489   -8.3507     0.090     0.534
    2.456   -8.3915     0.074     0.546
    2.422   -8.4222     0.058     0.556
    2.389   -8.4423     0.046     0.566
    2.355   -8.4521     0.038     0.572
    2.322   -8.4527     0.034     0.576
    2.289   -8.4453     0.034     0.578
    2.255   -8.4319     0.036     0.576
    2.222   -8.4143     0.040     0.574
    2.188   -8.3945     0.046     0.570
    2.155   -8.3744     0.052     0.566
    2.121   -8.3557     0.058     0.562
    2.088   -8.3395     0.064     0.558
    2.054   -8.3269     0.070     0.554
    2.021   -8.3187     0.074     0.552
    1.987   -8.3152     0.076     0.550
    1.954   -8.3169     0.078     0.548
    1.954   -8.3169     0.078     0.548
    1.914   -8.3108     0.078     0.548
    1.873   -8.3015     0.080     0.548
    1.833   -8.2900     0.082     0.546
    1.793   -8.2772     0.086     0.544
    1.753   -8.2645     0.092     0.542
    1.713   -8.2531     0.098     0.538
    1.672   -8.2440     0.102     0.534
    1.632   -8.2380     0.108     0.530
    1.592   -8.2356     0.112     0.526
    1.552   -8.2368     0.116     0.520
    1.511   -8.2413     0.118     0.516
    1.471   -8.2486     0.122     0.512
    1.431   -8.2579     0.124     0.506
    1.391   -8.2683     0.126     0.502
    1.350   -8.2789     0.126     0.500
    1.310   -8.2889     0.128     0.496
    1.270   -8.2976     0.130     0.494
    1.230   -8.3044     0.130     0.492
    1.189   -8.3089     0.131     0.491
    1.189   -8.3089     0.131     0.491
    1.149   -8.3044     0.130     0.492
    1.109   -8.2976     0.130     0.494
    1.069   -8.2889     0.128     0.496
    1.028   -8.2789     0.126     0.500
    0.988   -8.2683     0.126     0.502
    0.948   -8.2579     0.124     0.506
    0.908   -8.2486     0.122     0.512
    0.867   -8.2413     0.118     0.516
    0.827   -8.2368     0.116     0.520
    0.787   -8.2356     0.112     0.526
    0.747   -8.2380     0.108     0.530
    0.706   -8.2440     0.102     0.534
    0.666   -8.2531     0.098     0.538
    0.626   -8.2645     0.092     0.542
    0.586   -8.2772     0.086     0.544
