  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80 112
# Band-Index:    1
    0.645  -12.0118     0.468     0.166
    0.601  -12.0652     0.464     0.168
    0.557  -12.1071     0.462     0.170
    0.513  -12.1374     0.460     0.170
    0.469  -12.1559     0.458     0.170
    0.425  -12.1623     0.458     0.170
    0.425  -12.1623     0.458     0.170
    0.402  -12.1605     0.458     0.170
    0.380  -12.1557     0.458     0.170
    0.358  -12.1477     0.458     0.170
    0.335  -12.1367     0.460     0.170
    0.313  -12.1226     0.460     0.170
    0.291  -12.1055     0.462     0.170
    0.268  -12.0854     0.462     0.168
    0.246  -12.0623     0.464     0.168
    0.224  -12.0362     0.466     0.168
    0.201  -12.0073     0.468     0.166
    0.179  -11.9755     0.470     0.166
    0.156  -11.9409     0.472     0.164
    0.134  -11.9036     0.476     0.164
    0.112  -11.8637     0.478     0.162
    0.089  -11.8213     0.482     0.160
    0.067  -11.7764     0.486     0.160
    0.045  -11.7291     0.490     0.158
    0.022  -11.6797     0.494     0.156
    0.000  -11.6351     0.496     0.156
 
# Band-Index:   23
    0.000  -11.6282     0.498     0.154
    0.022  -11.5819     0.500     0.152
    0.045  -11.5270     0.506     0.150
    0.067  -11.4705     0.512     0.148
    0.089  -11.4128     0.518     0.144
    0.112  -11.3542     0.524     0.142
    0.134  -11.2950     0.532     0.138
    0.156  -11.2355     0.540     0.134
    0.179  -11.1764     0.550     0.128
    0.201  -11.1181     0.558     0.124
    0.224  -11.0612     0.568     0.118
    0.246  -11.0065     0.578     0.114
    0.268  -10.9548     0.588     0.108
    0.291  -10.9069     0.598     0.102
    0.313  -10.8638     0.608     0.096
    0.335  -10.8267     0.618     0.092
    0.358  -10.7963     0.626     0.086
    0.380  -10.7738     0.632     0.082
    0.402  -10.7598     0.636     0.080
    0.425  -10.7548     0.638     0.080
    0.425  -10.7548     0.638     0.080
    0.469  -10.7568     0.638     0.080
    0.513  -10.7615     0.636     0.080
    0.557  -10.7683     0.634     0.082
    0.601  -10.7768     0.630     0.082
    0.645  -10.7861     0.628     0.084
    0.690  -10.7956     0.624     0.086
    0.734  -10.8044     0.622     0.088
    0.778  -10.8119     0.620     0.088
    0.822  -10.8178     0.620     0.088
    0.866  -10.8218     0.618     0.088
    0.910  -10.8237     0.618     0.088
    0.954  -10.8237     0.620     0.088
    0.999  -10.8221     0.622     0.088
    1.043  -10.8192     0.624     0.086
    1.087  -10.8156     0.626     0.086
    1.131  -10.8118     0.628     0.084
    1.175  -10.8085     0.630     0.084
    1.219  -10.8061     0.630     0.084
    1.263  -10.8049     0.631     0.083
    1.263  -10.8049     0.631     0.083
    1.307  -10.8061     0.630     0.084
    1.352  -10.8085     0.630     0.084
    1.396  -10.8118     0.628     0.084
    1.440  -10.8156     0.626     0.086
    1.484  -10.8192     0.624     0.086
    1.528  -10.8221     0.622     0.088
    1.572  -10.8237     0.620     0.088
    1.616  -10.8237     0.618     0.088
    1.661  -10.8218     0.618     0.088
    1.705  -10.8178     0.620     0.088
    1.749  -10.8119     0.620     0.088
    1.793  -10.8044     0.622     0.088
    1.837  -10.7956     0.624     0.086
    1.881  -10.7861     0.628     0.084
    1.925  -10.7768     0.630     0.082
    1.969  -10.7683     0.634     0.082
    2.014  -10.7615     0.636     0.080
    2.058  -10.7568     0.638     0.080
    2.102  -10.7548     0.638     0.080
    2.102  -10.7548     0.638     0.080
    2.140  -10.7521     0.638     0.078
    2.178  -10.7431     0.642     0.078
    2.216  -10.7281     0.646     0.074
    2.254  -10.7075     0.652     0.070
    2.292  -10.6821     0.658     0.066
    2.330  -10.6527     0.668     0.060
    2.368  -10.6207     0.678     0.052
    2.406  -10.5877     0.690     0.044
    2.444  -10.5559     0.702     0.036
    2.482  -10.5278     0.714     0.030
    2.520  -10.5066     0.724     0.022
    2.559  -10.4958     0.728     0.020
    2.597  -10.4984     0.728     0.020
    2.635  -10.5172     0.720     0.024
    2.673  -10.5534     0.706     0.034
    2.711  -10.6066     0.686     0.046
    2.749  -10.6753     0.662     0.062
    2.787  -10.7570     0.638     0.076
    2.825  -10.8423     0.616     0.090
 
# Band-Index:   24
    2.825  -10.8423     0.616     0.090
    2.787  -10.7498     0.638     0.076
    2.749  -10.6667     0.662     0.062
    2.711  -10.5962     0.686     0.046
    2.673  -10.5411     0.708     0.034
    2.635  -10.5035     0.722     0.024
    2.597  -10.4839     0.730     0.018
    2.559  -10.4811     0.732     0.018
    2.520  -10.4927     0.726     0.022
    2.482  -10.5150     0.716     0.028
    2.444  -10.5446     0.702     0.036
    2.406  -10.5780     0.690     0.046
    2.368  -10.6126     0.678     0.054
    2.330  -10.6460     0.668     0.060
    2.292  -10.6767     0.658     0.066
    2.254  -10.7034     0.650     0.072
    2.216  -10.7251     0.646     0.074
    2.178  -10.7411     0.642     0.078
    2.140  -10.7511     0.638     0.080
    2.102  -10.7548     0.638     0.080
    2.102  -10.7548     0.638     0.080
    2.058  -10.7556     0.638     0.080
    2.014  -10.7591     0.636     0.080
    1.969  -10.7649     0.634     0.082
    1.925  -10.7724     0.632     0.082
    1.881  -10.7810     0.628     0.084
    1.837  -10.7898     0.626     0.086
    1.793  -10.7981     0.624     0.086
    1.749  -10.8054     0.622     0.088
    1.705  -10.8112     0.620     0.088
    1.661  -10.8152     0.620     0.088
    1.616  -10.8173     0.620     0.088
    1.572  -10.8177     0.620     0.088
    1.528  -10.8165     0.622     0.088
    1.484  -10.8143     0.624     0.086
    1.440  -10.8114     0.626     0.086
    1.396  -10.8086     0.628     0.084
    1.352  -10.8063     0.630     0.084
    1.307  -10.8050     0.630     0.084
    1.263  -10.8049     0.631     0.083
    1.263  -10.8049     0.631     0.083
    1.219  -10.8050     0.630     0.084
    1.175  -10.8063     0.630     0.084
    1.131  -10.8086     0.628     0.084
    1.087  -10.8114     0.626     0.086
    1.043  -10.8143     0.624     0.086
    0.999  -10.8165     0.622     0.088
    0.954  -10.8177     0.620     0.088
    0.910  -10.8173     0.620     0.088
    0.866  -10.8152     0.620     0.088
    0.822  -10.8112     0.620     0.088
    0.778  -10.8054     0.622     0.088
    0.734  -10.7981     0.624     0.086
    0.690  -10.7898     0.626     0.086
    0.645  -10.7810     0.628     0.084
    0.601  -10.7724     0.632     0.082
    0.557  -10.7649     0.634     0.082
    0.513  -10.7591     0.636     0.080
    0.469  -10.7556     0.638     0.080
    0.425  -10.7548     0.638     0.080
    0.425  -10.7548     0.638     0.080
    0.402  -10.7590     0.636     0.080
    0.380  -10.7722     0.634     0.082
    0.358  -10.7940     0.628     0.086
    0.335  -10.8237     0.620     0.090
    0.313  -10.8602     0.612     0.096
    0.291  -10.9026     0.602     0.100
    0.268  -10.9499     0.592     0.106
    0.246  -11.0011     0.582     0.112
    0.224  -11.0554     0.572     0.118
    0.201  -11.1119     0.562     0.122
    0.179  -11.1699     0.552     0.128
    0.156  -11.2287     0.544     0.132
    0.134  -11.2880     0.536     0.136
    0.112  -11.3470     0.528     0.140
    0.089  -11.4056     0.522     0.142
    0.067  -11.4633     0.514     0.146
    0.045  -11.5198     0.508     0.148
    0.022  -11.5748     0.504     0.152
    0.000  -11.6282     0.498     0.154
 
# Band-Index:   25
    0.000   -7.8548     0.270     0.418
    0.022   -7.8944     0.268     0.420
    0.045   -7.9372     0.264     0.424
    0.067   -7.9832     0.258     0.428
    0.089   -8.0320     0.254     0.430
    0.112   -8.0834     0.248     0.434
    0.134   -8.1369     0.240     0.438
    0.156   -8.1920     0.234     0.442
    0.179   -8.2482     0.226     0.446
    0.201   -8.3046     0.216     0.452
    0.224   -8.3604     0.206     0.456
    0.246   -8.4148     0.196     0.462
    0.268   -8.4666     0.186     0.468
    0.291   -8.5148     0.176     0.472
    0.313   -8.5582     0.164     0.478
    0.335   -8.5956     0.156     0.484
    0.358   -8.6258     0.146     0.488
    0.380   -8.6478     0.140     0.492
    0.402   -8.6607     0.136     0.494
    0.425   -8.6640     0.134     0.496
    0.425   -8.6640     0.134     0.496
    0.469   -8.6659     0.136     0.496
    0.513   -8.6620     0.138     0.494
    0.557   -8.6534     0.142     0.492
    0.601   -8.6414     0.146     0.492
    0.645   -8.6276     0.150     0.490
    0.690   -8.6141     0.154     0.490
    0.734   -8.6025     0.158     0.488
    0.778   -8.5946     0.160     0.488
    0.822   -8.5913     0.162     0.488
    0.866   -8.5932     0.162     0.488
    0.910   -8.6001     0.160     0.486
    0.954   -8.6114     0.158     0.486
    0.999   -8.6257     0.156     0.486
    1.043   -8.6415     0.152     0.486
    1.087   -8.6569     0.148     0.486
    1.131   -8.6702     0.144     0.488
    1.175   -8.6796     0.142     0.488
    1.219   -8.6840     0.140     0.488
    1.263   -8.6825     0.138     0.490
    1.263   -8.6825     0.138     0.490
    1.307   -8.6840     0.140     0.488
    1.352   -8.6796     0.142     0.488
    1.396   -8.6702     0.144     0.488
    1.440   -8.6569     0.148     0.486
    1.484   -8.6415     0.152     0.486
    1.528   -8.6257     0.156     0.486
    1.572   -8.6114     0.158     0.486
    1.616   -8.6001     0.160     0.486
    1.661   -8.5932     0.162     0.488
    1.705   -8.5913     0.162     0.488
    1.749   -8.5946     0.160     0.488
    1.793   -8.6025     0.158     0.488
    1.837   -8.6141     0.154     0.490
    1.881   -8.6276     0.150     0.490
    1.925   -8.6414     0.146     0.492
    1.969   -8.6534     0.142     0.492
    2.014   -8.6620     0.138     0.494
    2.058   -8.6659     0.136     0.496
    2.102   -8.6640     0.134     0.496
    2.102   -8.6640     0.134     0.496
    2.140   -8.6705     0.134     0.496
    2.178   -8.6809     0.132     0.496
    2.216   -8.6951     0.130     0.500
    2.254   -8.7132     0.124     0.504
    2.292   -8.7352     0.118     0.508
    2.330   -8.7608     0.110     0.514
    2.368   -8.7893     0.102     0.522
    2.406   -8.8198     0.090     0.530
    2.444   -8.8505     0.078     0.540
    2.482   -8.8790     0.066     0.548
    2.520   -8.9021     0.056     0.556
    2.559   -8.9162     0.050     0.560
    2.597   -8.9174     0.052     0.560
    2.635   -8.9028     0.060     0.554
    2.673   -8.8708     0.074     0.544
    2.711   -8.8214     0.094     0.530
    2.749   -8.7564     0.118     0.514
    2.787   -8.6784     0.142     0.498
    2.825   -8.5906     0.166     0.484
 
# Band-Index:   26
    2.825   -8.5906     0.166     0.484
    2.787   -8.6148     0.130     0.516
    2.749   -8.6885     0.106     0.530
    2.711   -8.7492     0.084     0.546
    2.673   -8.7946     0.064     0.560
    2.635   -8.8237     0.050     0.570
    2.597   -8.8367     0.042     0.574
    2.559   -8.8354     0.042     0.576
    2.520   -8.8231     0.048     0.572
    2.482   -8.8031     0.056     0.564
    2.444   -8.7792     0.068     0.556
    2.406   -8.7541     0.080     0.546
    2.368   -8.7302     0.092     0.536
    2.330   -8.7090     0.102     0.526
    2.292   -8.6913     0.110     0.518
    2.254   -8.6777     0.118     0.512
    2.216   -8.6682     0.124     0.506
    2.178   -8.6628     0.128     0.502
    2.140   -8.6615     0.132     0.498
    2.102   -8.6640     0.134     0.496
    2.102   -8.6640     0.134     0.496
    2.058   -8.6563     0.132     0.498
    2.014   -8.6431     0.134     0.498
    1.969   -8.6255     0.136     0.500
    1.925   -8.6052     0.138     0.502
    1.881   -8.5840     0.140     0.502
    1.837   -8.5641     0.144     0.504
    1.793   -8.5477     0.146     0.504
    1.749   -8.5364     0.148     0.504
    1.705   -8.5316     0.148     0.504
    1.661   -8.5337     0.148     0.504
    1.616   -8.5427     0.148     0.502
    1.572   -8.5577     0.146     0.502
    1.528   -8.5773     0.144     0.500
    1.484   -8.5994     0.142     0.498
    1.440   -8.6222     0.140     0.496
    1.396   -8.6436     0.138     0.494
    1.352   -8.6616     0.138     0.492
    1.307   -8.6749     0.138     0.492
    1.263   -8.6825     0.138     0.490
    1.263   -8.6825     0.138     0.490
    1.219   -8.6749     0.138     0.492
    1.175   -8.6616     0.138     0.492
    1.131   -8.6436     0.138     0.494
    1.087   -8.6222     0.140     0.496
    1.043   -8.5994     0.142     0.498
    0.999   -8.5773     0.144     0.500
    0.954   -8.5577     0.146     0.502
    0.910   -8.5427     0.148     0.502
    0.866   -8.5337     0.148     0.504
    0.822   -8.5316     0.148     0.504
    0.778   -8.5364     0.148     0.504
    0.734   -8.5477     0.146     0.504
    0.690   -8.5641     0.144     0.504
    0.645   -8.5840     0.140     0.502
    0.601   -8.6052     0.138     0.502
    0.557   -8.6255     0.136     0.500
    0.513   -8.6431     0.134     0.498
    0.469   -8.6563     0.132     0.498
    0.425   -8.6640     0.134     0.496
    0.425   -8.6640     0.134     0.496
    0.402   -8.6576     0.134     0.496
    0.380   -8.6415     0.138     0.494
    0.358   -8.6163     0.142     0.492
    0.335   -8.5830     0.150     0.488
    0.313   -8.5424     0.158     0.484
    0.291   -8.4959     0.168     0.480
    0.268   -8.4445     0.178     0.476
    0.246   -8.3896     0.186     0.472
    0.224   -8.3322     0.196     0.466
    0.201   -8.2735     0.206     0.462
    0.179   -8.2143     0.214     0.460
    0.156   -8.1557     0.222     0.456
    0.134   -8.0982     0.228     0.452
    0.112   -8.0427     0.236     0.448
    0.089   -7.9896     0.242     0.446
    0.067   -7.9395     0.246     0.442
    0.045   -7.8927     0.250     0.438
    0.022   -7.8494     0.254     0.436
    0.000   -7.8548     0.270     0.418
 
# Band-Index:   27
    0.000   -7.8097     0.258     0.432
    0.022   -7.8185     0.274     0.414
    0.045   -7.7856     0.276     0.412
    0.067   -7.7559     0.278     0.410
    0.089   -7.7293     0.278     0.406
    0.112   -7.7056     0.280     0.404
    0.134   -7.6848     0.280     0.402
    0.156   -7.6665     0.282     0.400
    0.179   -7.6505     0.282     0.396
    0.201   -7.6367     0.282     0.394
    0.224   -7.6248     0.282     0.394
    0.246   -7.6146     0.282     0.392
    0.268   -7.6059     0.280     0.390
    0.291   -7.5985     0.280     0.390
    0.313   -7.5923     0.280     0.388
    0.335   -7.5871     0.280     0.388
    0.358   -7.5828     0.280     0.388
    0.380   -7.5794     0.278     0.388
    0.402   -7.5768     0.278     0.388
    0.425   -7.5748     0.278     0.388
    0.425   -7.5748     0.278     0.388
    0.469   -7.5798     0.278     0.388
    0.513   -7.5883     0.280     0.388
    0.557   -7.6010     0.280     0.390
    0.601   -7.6189     0.282     0.392
    0.645   -7.6433     0.282     0.394
    0.690   -7.6757     0.280     0.398
    0.734   -7.7178     0.280     0.404
    0.778   -7.7711     0.278     0.408
    0.822   -7.8368     0.272     0.414
    0.866   -7.9154     0.266     0.420
    0.910   -8.0064     0.258     0.426
    0.954   -8.1081     0.246     0.432
    0.999   -8.2174     0.232     0.440
    1.043   -8.3297     0.216     0.448
    1.087   -8.4388     0.198     0.458
    1.131   -8.5372     0.176     0.468
    1.175   -8.6161     0.158     0.478
    1.219   -8.6668     0.144     0.486
    1.263   -8.6825     0.138     0.490
    1.263   -8.6825     0.138     0.490
    1.307   -8.6668     0.144     0.486
    1.352   -8.6161     0.158     0.478
    1.396   -8.5372     0.176     0.468
    1.440   -8.4388     0.198     0.458
    1.484   -8.3297     0.216     0.448
    1.528   -8.2174     0.232     0.440
    1.572   -8.1081     0.246     0.432
    1.616   -8.0064     0.258     0.426
    1.661   -7.9154     0.266     0.420
    1.705   -7.8368     0.272     0.414
    1.749   -7.7711     0.278     0.408
    1.793   -7.7178     0.280     0.404
    1.837   -7.6757     0.280     0.398
    1.881   -7.6433     0.282     0.394
    1.925   -7.6189     0.282     0.392
    1.969   -7.6010     0.280     0.390
    2.014   -7.5883     0.280     0.388
    2.058   -7.5798     0.278     0.388
    2.102   -7.5748     0.278     0.388
    2.102   -7.5748     0.278     0.388
    2.140   -7.5790     0.278     0.386
    2.178   -7.5859     0.280     0.388
    2.216   -7.5960     0.280     0.388
    2.254   -7.6096     0.280     0.390
    2.292   -7.6276     0.282     0.392
    2.330   -7.6507     0.282     0.396
    2.368   -7.6800     0.280     0.398
    2.406   -7.7162     0.280     0.402
    2.444   -7.7603     0.278     0.406
    2.482   -7.8130     0.274     0.412
    2.520   -7.8745     0.270     0.416
    2.559   -7.9450     0.264     0.422
    2.597   -8.0239     0.258     0.428
    2.635   -8.1103     0.248     0.434
    2.673   -8.2027     0.236     0.442
    2.711   -8.2994     0.222     0.450
    2.749   -8.3981     0.206     0.460
    2.787   -8.4961     0.186     0.472
    2.825   -8.5308     0.152     0.500
 
# Band-Index:   28
    2.825   -8.5308     0.152     0.500
    2.787   -8.4396     0.174     0.488
    2.749   -8.3441     0.192     0.476
    2.711   -8.2472     0.208     0.466
    2.673   -8.1516     0.222     0.458
    2.635   -8.0598     0.234     0.450
    2.597   -7.9740     0.244     0.444
    2.559   -7.8959     0.252     0.438
    2.520   -7.8266     0.258     0.432
    2.482   -7.7669     0.262     0.426
    2.444   -7.7167     0.266     0.420
    2.406   -7.6759     0.270     0.414
    2.368   -7.6435     0.272     0.410
    2.330   -7.6187     0.272     0.404
    2.292   -7.6004     0.274     0.400
    2.254   -7.5876     0.276     0.396
    2.216   -7.5793     0.276     0.392
    2.178   -7.5747     0.276     0.390
    2.140   -7.5734     0.278     0.388
    2.102   -7.5748     0.278     0.388
    2.102   -7.5748     0.278     0.388
    2.058   -7.5733     0.278     0.388
    2.014   -7.5755     0.276     0.392
    1.969   -7.5820     0.276     0.394
    1.925   -7.5939     0.274     0.398
    1.881   -7.6126     0.274     0.404
    1.837   -7.6399     0.272     0.408
    1.793   -7.6778     0.270     0.414
    1.749   -7.7279     0.266     0.422
    1.705   -7.7919     0.260     0.428
    1.661   -7.8704     0.254     0.434
    1.616   -7.9630     0.246     0.440
    1.572   -8.0678     0.234     0.446
    1.528   -8.1815     0.222     0.452
    1.484   -8.2991     0.206     0.460
    1.440   -8.4140     0.188     0.468
    1.396   -8.5185     0.170     0.476
    1.352   -8.6037     0.152     0.484
    1.307   -8.6606     0.142     0.488
    1.263   -8.6825     0.138     0.490
    1.263   -8.6825     0.138     0.490
    1.219   -8.6606     0.142     0.488
    1.175   -8.6037     0.152     0.484
    1.131   -8.5185     0.170     0.476
    1.087   -8.4140     0.188     0.468
    1.043   -8.2991     0.206     0.460
    0.999   -8.1815     0.222     0.452
    0.954   -8.0678     0.234     0.446
    0.910   -7.9630     0.246     0.440
    0.866   -7.8704     0.254     0.434
    0.822   -7.7919     0.260     0.428
    0.778   -7.7279     0.266     0.422
    0.734   -7.6778     0.270     0.414
    0.690   -7.6399     0.272     0.408
    0.645   -7.6126     0.274     0.404
    0.601   -7.5939     0.274     0.398
    0.557   -7.5820     0.276     0.394
    0.513   -7.5755     0.276     0.392
    0.469   -7.5733     0.278     0.388
    0.425   -7.5748     0.278     0.388
    0.425   -7.5748     0.278     0.388
    0.402   -7.5736     0.278     0.388
    0.380   -7.5731     0.278     0.388
    0.358   -7.5734     0.276     0.390
    0.335   -7.5746     0.276     0.392
    0.313   -7.5767     0.276     0.392
    0.291   -7.5798     0.276     0.394
    0.268   -7.5842     0.276     0.396
    0.246   -7.5900     0.274     0.398
    0.224   -7.5973     0.274     0.402
    0.201   -7.6065     0.274     0.404
    0.179   -7.6176     0.272     0.406
    0.156   -7.6311     0.272     0.410
    0.134   -7.6472     0.270     0.412
    0.112   -7.6660     0.270     0.416
    0.089   -7.6878     0.268     0.418
    0.067   -7.7130     0.266     0.422
    0.045   -7.7416     0.264     0.426
    0.022   -7.7738     0.262     0.428
    0.000   -7.8097     0.258     0.432
 
# Band-Index:   29
    0.000   -3.2661     0.290     0.128
    0.022   -3.3379     0.286     0.128
    0.045   -3.4023     0.282     0.128
    0.067   -3.4590     0.278     0.128
    0.089   -3.5081     0.274     0.130
    0.112   -3.5496     0.272     0.132
    0.134   -3.5835     0.270     0.134
    0.156   -3.6100     0.268     0.136
    0.179   -3.6296     0.266     0.138
    0.201   -3.6426     0.264     0.142
    0.224   -3.6495     0.262     0.144
    0.246   -3.6507     0.262     0.148
    0.268   -3.6470     0.260     0.150
    0.291   -3.6388     0.258     0.154
    0.313   -3.6268     0.258     0.158
    0.335   -3.6118     0.256     0.162
    0.358   -3.5943     0.254     0.164
    0.380   -3.5751     0.252     0.168
    0.402   -3.5547     0.250     0.172
    0.425   -3.5338     0.246     0.176
    0.425   -3.5338     0.246     0.176
    0.469   -3.5701     0.252     0.170
    0.513   -3.6062     0.256     0.164
    0.557   -3.6402     0.260     0.158
    0.601   -3.6701     0.266     0.152
    0.645   -3.6944     0.270     0.146
    0.690   -3.7121     0.272     0.140
    0.734   -3.7226     0.276     0.136
    0.778   -3.7266     0.280     0.132
    0.822   -3.7252     0.282     0.130
    0.866   -3.7199     0.282     0.130
    0.910   -3.7115     0.280     0.132
    0.954   -3.7001     0.276     0.136
    0.999   -3.6852     0.272     0.142
    1.043   -3.6661     0.268     0.148
    1.087   -3.6502     0.260     0.148
    1.131   -3.6337     0.258     0.154
    1.175   -3.6029     0.254     0.160
    1.219   -3.5634     0.250     0.168
    1.263   -3.5206     0.245     0.175
    1.263   -3.5206     0.245     0.175
    1.307   -3.5634     0.250     0.168
    1.352   -3.6029     0.254     0.160
    1.396   -3.6337     0.258     0.154
    1.440   -3.6502     0.260     0.148
    1.484   -3.6661     0.268     0.148
    1.528   -3.6852     0.272     0.142
    1.572   -3.7001     0.276     0.136
    1.616   -3.7115     0.280     0.132
    1.661   -3.7199     0.282     0.130
    1.705   -3.7252     0.282     0.130
    1.749   -3.7266     0.280     0.132
    1.793   -3.7226     0.276     0.136
    1.837   -3.7121     0.272     0.140
    1.881   -3.6944     0.270     0.146
    1.925   -3.6701     0.266     0.152
    1.969   -3.6402     0.260     0.158
    2.014   -3.6062     0.256     0.164
    2.058   -3.5701     0.252     0.170
    2.102   -3.5338     0.246     0.176
    2.102   -3.5338     0.246     0.176
    2.140   -3.5638     0.250     0.172
    2.178   -3.5966     0.256     0.166
    2.216   -3.6340     0.260     0.162
    2.254   -3.6778     0.264     0.156
    2.292   -3.7286     0.266     0.150
    2.330   -3.7858     0.268     0.144
    2.368   -3.8469     0.268     0.140
    2.406   -3.9075     0.268     0.136
    2.444   -3.9629     0.266     0.132
    2.482   -4.0085     0.266     0.128
    2.520   -4.0405     0.264     0.126
    2.559   -4.0563     0.264     0.126
    2.597   -4.0544     0.264     0.126
    2.635   -4.0343     0.264     0.126
    2.673   -3.9961     0.266     0.128
    2.711   -3.9411     0.268     0.128
    2.749   -3.8713     0.272     0.130
    2.787   -3.7898     0.276     0.130
    2.825   -3.7020     0.282     0.130
 
# Band-Index:   30
    2.825   -3.7020     0.282     0.130
    2.787   -3.6169     0.290     0.126
    2.749   -3.5463     0.294     0.124
    2.711   -3.4962     0.294     0.122
    2.673   -3.5281     0.180     0.194
    2.635   -3.5687     0.180     0.192
    2.597   -3.5900     0.180     0.192
    2.559   -3.5922     0.180     0.192
    2.520   -3.5766     0.180     0.192
    2.482   -3.5457     0.182     0.194
    2.444   -3.5045     0.182     0.196
    2.406   -3.4609     0.186     0.200
    2.368   -3.4259     0.192     0.202
    2.330   -3.4091     0.202     0.200
    2.292   -3.4117     0.214     0.196
    2.254   -3.4279     0.222     0.192
    2.216   -3.4513     0.230     0.188
    2.178   -3.4777     0.236     0.184
    2.140   -3.5054     0.242     0.180
    2.102   -3.5338     0.246     0.176
    2.102   -3.5338     0.246     0.176
    2.058   -3.4989     0.240     0.180
    2.014   -3.4662     0.234     0.184
    1.969   -3.4357     0.226     0.188
    1.925   -3.4062     0.220     0.192
    1.881   -3.3762     0.214     0.194
    1.837   -3.3437     0.208     0.196
    1.793   -3.3074     0.204     0.198
    1.749   -3.2679     0.198     0.200
    1.705   -3.2328     0.192     0.202
    1.661   -3.3650     0.282     0.128
    1.616   -3.4805     0.274     0.130
    1.572   -3.5652     0.270     0.132
    1.528   -3.6199     0.266     0.136
    1.484   -3.6470     0.262     0.142
    1.440   -3.6427     0.264     0.154
    1.396   -3.6155     0.260     0.158
    1.352   -3.5854     0.254     0.164
    1.307   -3.5533     0.250     0.170
    1.263   -3.5206     0.245     0.175
    1.263   -3.5206     0.245     0.175
    1.219   -3.5533     0.250     0.170
    1.175   -3.5854     0.254     0.164
    1.131   -3.6155     0.260     0.158
    1.087   -3.6427     0.264     0.154
    1.043   -3.6470     0.262     0.142
    0.999   -3.6199     0.266     0.136
    0.954   -3.5652     0.270     0.132
    0.910   -3.4805     0.274     0.130
    0.866   -3.3650     0.282     0.128
    0.822   -3.2328     0.192     0.202
    0.778   -3.2679     0.198     0.200
    0.734   -3.3074     0.204     0.198
    0.690   -3.3437     0.208     0.196
    0.645   -3.3762     0.214     0.194
    0.601   -3.4062     0.220     0.192
    0.557   -3.4357     0.226     0.188
    0.513   -3.4662     0.234     0.184
    0.469   -3.4989     0.240     0.180
    0.425   -3.5338     0.246     0.176
    0.425   -3.5338     0.246     0.176
    0.402   -3.5129     0.242     0.178
    0.380   -3.4924     0.238     0.182
    0.358   -3.4724     0.234     0.184
    0.335   -3.4530     0.230     0.186
    0.313   -3.4339     0.226     0.188
    0.291   -3.4146     0.220     0.190
    0.268   -3.3947     0.216     0.192
    0.246   -3.3733     0.212     0.192
    0.224   -3.3496     0.208     0.194
    0.201   -3.3229     0.204     0.194
    0.179   -3.2923     0.202     0.194
    0.156   -3.2571     0.200     0.194
    0.134   -3.2167     0.198     0.196
    0.112   -3.1706     0.196     0.196
    0.089   -3.1185     0.196     0.198
    0.067   -3.0600     0.196     0.198
    0.045   -3.1019     0.300     0.128
    0.022   -3.1873     0.294     0.128
    0.000   -3.2661     0.290     0.128
 
# Band-Index:   31
    0.000   -2.8466     0.198     0.204
    0.022   -2.9239     0.196     0.202
    0.045   -2.9951     0.196     0.200
    0.067   -3.0106     0.306     0.128
    0.089   -2.9140     0.312     0.128
    0.112   -2.8131     0.318     0.130
    0.134   -2.7090     0.324     0.130
    0.156   -2.6029     0.332     0.130
    0.179   -2.4964     0.338     0.132
    0.201   -2.3910     0.346     0.132
    0.224   -2.3967     0.276     0.196
    0.246   -2.4250     0.272     0.196
    0.268   -2.4485     0.268     0.198
    0.291   -2.4669     0.264     0.200
    0.313   -2.4796     0.260     0.202
    0.335   -2.4865     0.254     0.204
    0.358   -2.4872     0.250     0.208
    0.380   -2.4820     0.246     0.210
    0.402   -2.4708     0.244     0.214
    0.425   -2.4543     0.240     0.216
    0.425   -2.4543     0.240     0.216
    0.469   -2.5025     0.250     0.208
    0.513   -2.5634     0.256     0.198
    0.557   -2.6368     0.262     0.190
    0.601   -2.7208     0.262     0.182
    0.645   -2.8105     0.258     0.178
    0.690   -2.8993     0.254     0.176
    0.734   -2.9806     0.248     0.174
    0.778   -3.0486     0.244     0.174
    0.822   -3.2195     0.290     0.128
    0.866   -3.2287     0.192     0.202
    0.910   -3.2581     0.200     0.200
    0.954   -3.2949     0.204     0.198
    0.999   -3.3307     0.210     0.196
    1.043   -3.3641     0.214     0.194
    1.087   -3.3955     0.220     0.190
    1.131   -3.4260     0.226     0.188
    1.175   -3.4567     0.232     0.184
    1.219   -3.4882     0.238     0.180
    1.263   -3.5206     0.244     0.175
    1.263   -3.5206     0.245     0.174
    1.307   -3.4882     0.238     0.180
    1.352   -3.4567     0.232     0.184
    1.396   -3.4260     0.226     0.188
    1.440   -3.3955     0.220     0.190
    1.484   -3.3641     0.214     0.194
    1.528   -3.3307     0.210     0.196
    1.572   -3.2949     0.204     0.198
    1.616   -3.2581     0.200     0.200
    1.661   -3.2287     0.192     0.202
    1.705   -3.2195     0.290     0.128
    1.749   -3.0486     0.244     0.174
    1.793   -2.9806     0.248     0.174
    1.837   -2.8993     0.254     0.176
    1.881   -2.8105     0.258     0.178
    1.925   -2.7208     0.262     0.182
    1.969   -2.6368     0.262     0.190
    2.014   -2.5634     0.256     0.198
    2.058   -2.5025     0.250     0.208
    2.102   -2.4543     0.240     0.216
    2.102   -2.4543     0.240     0.216
    2.140   -2.5007     0.248     0.208
