    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    25   47
    #Band-Index:   40
    0.283185    0.847298   -2.956102  -0.270  -0.126   0.148
    0.283185    0.878679   -2.910754  -0.282  -0.134   0.122
    0.283185    0.910061   -2.863494  -0.290  -0.140   0.090
    0.283185    0.941442   -2.812681  -0.302  -0.148   0.052
    0.283185    0.972824   -2.756955  -0.312  -0.158   0.012
    0.283185    1.004205   -2.696445  -0.318  -0.168  -0.022
    0.283185    1.035586   -2.633423  -0.326  -0.178  -0.044
    0.283185    1.066968   -2.571679  -0.328  -0.192  -0.054
    0.283185    1.098349   -2.515165  -0.326  -0.204  -0.050
    0.283185    1.129731   -2.466720  -0.318  -0.224  -0.038
    0.283185    1.161112   -2.427384  -0.300  -0.244  -0.014
    0.283185    1.192493   -2.396367  -0.272  -0.266   0.014
    0.283185    1.223875   -2.371492  -0.228  -0.282   0.048
    0.283185    1.255256   -2.349716  -0.168  -0.296   0.086
    0.283185    1.286638   -2.327496  -0.080  -0.294   0.120
    0.283185    1.318019   -2.301086   0.038  -0.272   0.150
    0.283185    1.349400   -2.267468   0.180  -0.224   0.160
    0.283185    1.380782   -2.227149   0.314  -0.160   0.152
    0.283185    1.412163   -2.188070   0.404  -0.104   0.128
    0.283185    1.443545   -2.164430   0.428  -0.062   0.106
    0.314650    0.000000   -2.216586   0.000  -0.020   0.000
    0.314650    0.031381   -2.215513  -0.428  -0.078  -0.116
    0.314650    0.062763   -2.235503  -0.390  -0.126  -0.132
    0.314650    0.094144   -2.270225  -0.300  -0.190  -0.144
    0.314650    0.125526   -2.306855  -0.172  -0.256  -0.144
    0.314650    0.156907   -2.338241  -0.040  -0.306  -0.126
    0.314650    0.188288   -2.363782   0.068  -0.330  -0.092
    0.314650    0.219670   -2.386067   0.152  -0.330  -0.058
    0.314650    0.251051   -2.408422   0.212  -0.318  -0.022
    0.314650    0.282433   -2.434029   0.256  -0.298   0.010
    0.314650    0.313814   -2.465641   0.288  -0.274   0.036
    0.314650    0.345195   -2.505290   0.308  -0.252   0.058
    0.314650    0.376577   -2.553862   0.318  -0.230   0.074
    0.314650    0.407958   -2.610705   0.322  -0.210   0.082
    0.314650    0.439340   -2.673506   0.320  -0.194   0.082
    0.314650    0.470721   -2.738640   0.312  -0.180   0.070
    0.314650    0.502102   -2.801979   0.306  -0.166   0.046
    0.314650    0.533484   -2.860020   0.298  -0.150   0.010
    0.314650    0.564865   -2.911003   0.288  -0.136  -0.032
    0.314650    0.596247   -2.955328   0.280  -0.124  -0.074
    0.314650    0.627628   -2.994808   0.268  -0.112  -0.112
    0.314650    0.659010   -3.031333   0.254  -0.104  -0.148
    0.314650    0.690391   -3.065951   0.234  -0.090  -0.188
    0.314650    0.721772   -3.098427   0.202  -0.058  -0.240
    0.314650    0.753154   -3.098427  -0.202  -0.058   0.240
    0.314650    0.784535   -3.065951  -0.234  -0.090   0.188
    0.314650    0.815917   -3.031333  -0.254  -0.104   0.148
    0.314650    0.847298   -2.994808  -0.268  -0.112   0.112
    0.314650    0.878679   -2.955328  -0.280  -0.124   0.074
    0.314650    0.910061   -2.911003  -0.288  -0.136   0.032
    0.314650    0.941442   -2.860020  -0.298  -0.150  -0.010
    0.314650    0.972824   -2.801979  -0.306  -0.166  -0.046
    0.314650    1.004205   -2.738640  -0.312  -0.180  -0.070
    0.314650    1.035586   -2.673506  -0.320  -0.194  -0.082
    0.314650    1.066968   -2.610705  -0.322  -0.210  -0.082
    0.314650    1.098349   -2.553862  -0.318  -0.230  -0.074
    0.314650    1.129731   -2.505290  -0.308  -0.252  -0.058
    0.314650    1.161112   -2.465641  -0.288  -0.274  -0.036
    0.314650    1.192493   -2.434029  -0.256  -0.298  -0.010
    0.314650    1.223875   -2.408422  -0.212  -0.318   0.022
    0.314650    1.255256   -2.386067  -0.152  -0.330   0.058
    0.314650    1.286638   -2.363782  -0.068  -0.330   0.092
    0.314650    1.318019   -2.338241   0.040  -0.306   0.126
    0.314650    1.349400   -2.306855   0.172  -0.256   0.144
    0.314650    1.380782   -2.270225   0.300  -0.190   0.144
    0.314650    1.412163   -2.235503   0.390  -0.126   0.132
    0.314650    1.443545   -2.215513   0.428  -0.078   0.116
    0.346115    0.000000   -2.274844   0.000  -0.012   0.000
    0.346115    0.031381   -2.270986  -0.418  -0.092  -0.122
    0.346115    0.062763   -2.287358  -0.376  -0.148  -0.130
    0.346115    0.094144   -2.317868  -0.286  -0.216  -0.132
    0.346115    0.125526   -2.350940  -0.168  -0.284  -0.120
    0.346115    0.156907   -2.380082  -0.050  -0.332  -0.094
    0.346115    0.188288   -2.404601   0.052  -0.354  -0.062
    0.346115    0.219670   -2.426707   0.132  -0.356  -0.028
    0.346115    0.251051   -2.449338   0.190  -0.346   0.006
    0.346115    0.282433   -2.475333   0.238  -0.326   0.036
    0.346115    0.313814   -2.507157   0.270  -0.302   0.060
    0.346115    0.345195   -2.546647   0.294  -0.280   0.080
    0.346115    0.376577   -2.594677   0.308  -0.256   0.098
    0.346115    0.407958   -2.650821   0.312  -0.236   0.108
    0.346115    0.439340   -2.713186   0.310  -0.216   0.112
    0.346115    0.470721   -2.778566   0.304  -0.200   0.110
    0.346115    0.502102   -2.842962   0.294  -0.184   0.096
    0.346115    0.533484   -2.902407   0.284  -0.166   0.074
    0.346115    0.564865   -2.953969   0.276  -0.148   0.042
    0.346115    0.596247   -2.996637   0.270  -0.128  -0.002
    0.346115    0.627628   -3.031457   0.264  -0.110  -0.046
    0.346115    0.659010   -3.060609   0.256  -0.098  -0.092
    0.346115    0.690391   -3.086026   0.238  -0.082  -0.146
    0.346115    0.721772   -3.108373   0.196  -0.056  -0.218
    0.346115    0.753154   -3.108373  -0.196  -0.056   0.218
    0.346115    0.784535   -3.086026  -0.238  -0.082   0.146
    0.346115    0.815917   -3.060609  -0.256  -0.098   0.092
    0.346115    0.847298   -3.031457  -0.264  -0.110   0.046
    0.346115    0.878679   -2.996637  -0.270  -0.128   0.002
    0.346115    0.910061   -2.953969  -0.276  -0.148  -0.042
    0.346115    0.941442   -2.902407  -0.284  -0.166  -0.074
    0.346115    0.972824   -2.842962  -0.294  -0.184  -0.096
    0.346115    1.004205   -2.778566  -0.304  -0.200  -0.110
    0.346115    1.035586   -2.713186  -0.310  -0.216  -0.112
    0.346115    1.066968   -2.650821  -0.312  -0.236  -0.108
    0.346115    1.098349   -2.594677  -0.308  -0.256  -0.098
    0.346115    1.129731   -2.546647  -0.294  -0.280  -0.080
    0.346115    1.161112   -2.507157  -0.270  -0.302  -0.060
    0.346115    1.192493   -2.475333  -0.238  -0.326  -0.036
    0.346115    1.223875   -2.449338  -0.190  -0.346  -0.006
    0.346115    1.255256   -2.426707  -0.132  -0.356   0.028
    0.346115    1.286638   -2.404601  -0.052  -0.354   0.062
    0.346115    1.318019   -2.380082   0.050  -0.332   0.094
    0.346115    1.349400   -2.350940   0.168  -0.284   0.120
    0.346115    1.380782   -2.317868   0.286  -0.216   0.132
    0.346115    1.412163   -2.287358   0.376  -0.148   0.130
    0.346115    1.443545   -2.270986   0.418  -0.092   0.122
    0.377580    0.000000   -2.337429   0.000  -0.010   0.000
    0.377580    0.031381   -2.331151  -0.404  -0.110  -0.124
    0.377580    0.062763   -2.344260  -0.358  -0.168  -0.124
    0.377580    0.094144   -2.370926  -0.276  -0.236  -0.116
    0.377580    0.125526   -2.400705  -0.166  -0.304  -0.094
    0.377580    0.156907   -2.427658  -0.058  -0.352  -0.064
    0.377580    0.188288   -2.451014   0.036  -0.374  -0.030
    0.377580    0.219670   -2.472665   0.112  -0.376   0.004
    0.377580    0.251051   -2.495214   0.168  -0.366   0.036
    0.377580    0.282433   -2.521200   0.216  -0.348   0.062
    0.377580    0.313814   -2.552824   0.250  -0.326   0.084
    0.377580    0.345195   -2.591734   0.274  -0.302   0.104
    0.377580    0.376577   -2.638746   0.290  -0.278   0.120
    0.377580    0.407958   -2.693557   0.298  -0.256   0.132
    0.377580    0.439340   -2.754570   0.298  -0.238   0.138
    0.377580    0.470721   -2.818934   0.292  -0.218   0.142
    0.377580    0.502102   -2.882876   0.280  -0.204   0.138
    0.377580    0.533484   -2.942308   0.266  -0.186   0.128
    0.377580    0.564865   -2.993667   0.252  -0.170   0.112
    0.377580    0.596247   -3.034874   0.244  -0.148   0.088
    0.377580    0.627628   -3.065930   0.242  -0.128   0.056
    0.377580    0.659010   -3.088651   0.242  -0.106   0.016
    0.377580    0.690391   -3.105524   0.244  -0.090  -0.034
    0.377580    0.721772   -3.118285   0.222  -0.068  -0.142
    0.377580    0.753154   -3.118285  -0.222  -0.068   0.142
    0.377580    0.784535   -3.105524  -0.244  -0.090   0.034
    0.377580    0.815917   -3.088651  -0.242  -0.106  -0.016
    0.377580    0.847298   -3.065930  -0.242  -0.128  -0.056
    0.377580    0.878679   -3.034874  -0.244  -0.148  -0.088
    0.377580    0.910061   -2.993667  -0.252  -0.170  -0.112
    0.377580    0.941442   -2.942308  -0.266  -0.186  -0.128
    0.377580    0.972824   -2.882876  -0.280  -0.204  -0.138
    0.377580    1.004205   -2.818934  -0.292  -0.218  -0.142
    0.377580    1.035586   -2.754570  -0.298  -0.238  -0.138
    0.377580    1.066968   -2.693557  -0.298  -0.256  -0.132
    0.377580    1.098349   -2.638746  -0.290  -0.278  -0.120
    0.377580    1.129731   -2.591734  -0.274  -0.302  -0.104
    0.377580    1.161112   -2.552824  -0.250  -0.326  -0.084
    0.377580    1.192493   -2.521200  -0.216  -0.348  -0.062
    0.377580    1.223875   -2.495214  -0.168  -0.366  -0.036
    0.377580    1.255256   -2.472665  -0.112  -0.376  -0.004
    0.377580    1.286638   -2.451014  -0.036  -0.374   0.030
    0.377580    1.318019   -2.427658   0.058  -0.352   0.064
    0.377580    1.349400   -2.400705   0.166  -0.304   0.094
    0.377580    1.380782   -2.370926   0.276  -0.236   0.116
    0.377580    1.412163   -2.344260   0.358  -0.168   0.124
    0.377580    1.443545   -2.331151   0.404  -0.110   0.124
    0.409045    0.000000   -2.337429   0.000   0.010   0.000
    0.409045    0.031381   -2.331151  -0.404   0.110  -0.124
    0.409045    0.062763   -2.344260  -0.358   0.168  -0.124
    0.409045    0.094144   -2.370926  -0.276   0.236  -0.116
    0.409045    0.125526   -2.400705  -0.166   0.304  -0.094
    0.409045    0.156907   -2.427658  -0.058   0.352  -0.064
    0.409045    0.188288   -2.451014   0.036   0.374  -0.030
    0.409045    0.219670   -2.472665   0.112   0.376   0.004
    0.409045    0.251051   -2.495214   0.168   0.366   0.036
    0.409045    0.282433   -2.521200   0.216   0.348   0.062
    0.409045    0.313814   -2.552824   0.250   0.326   0.084
    0.409045    0.345195   -2.591734   0.274   0.302   0.104
    0.409045    0.376577   -2.638746   0.290   0.278   0.120
    0.409045    0.407958   -2.693557   0.298   0.256   0.132
    0.409045    0.439340   -2.754570   0.298   0.238   0.138
    0.409045    0.470721   -2.818934   0.292   0.218   0.142
    0.409045    0.502102   -2.882876   0.280   0.204   0.138
    0.409045    0.533484   -2.942308   0.266   0.186   0.128
    0.409045    0.564865   -2.993667   0.252   0.170   0.112
    0.409045    0.596247   -3.034874   0.244   0.148   0.088
    0.409045    0.627628   -3.065930   0.242   0.128   0.056
    0.409045    0.659010   -3.088651   0.242   0.106   0.016
    0.409045    0.690391   -3.105524   0.244   0.090  -0.034
    0.409045    0.721772   -3.118285   0.222   0.068  -0.142
    0.409045    0.753154   -3.118285  -0.222   0.068   0.142
    0.409045    0.784535   -3.105524  -0.244   0.090   0.034
    0.409045    0.815917   -3.088651  -0.242   0.106  -0.016
    0.409045    0.847298   -3.065930  -0.242   0.128  -0.056
    0.409045    0.878679   -3.034874  -0.244   0.148  -0.088
    0.409045    0.910061   -2.993667  -0.252   0.170  -0.112
    0.409045    0.941442   -2.942308  -0.266   0.186  -0.128
    0.409045    0.972824   -2.882876  -0.280   0.204  -0.138
    0.409045    1.004205   -2.818934  -0.292   0.218  -0.142
    0.409045    1.035586   -2.754570  -0.298   0.238  -0.138
    0.409045    1.066968   -2.693557  -0.298   0.256  -0.132
    0.409045    1.098349   -2.638746  -0.290   0.278  -0.120
    0.409045    1.129731   -2.591734  -0.274   0.302  -0.104
    0.409045    1.161112   -2.552824  -0.250   0.326  -0.084
    0.409045    1.192493   -2.521200  -0.216   0.348  -0.062
    0.409045    1.223875   -2.495214  -0.168   0.366  -0.036
    0.409045    1.255256   -2.472665  -0.112   0.376  -0.004
    0.409045    1.286638   -2.451014  -0.036   0.374   0.030
    0.409045    1.318019   -2.427658   0.058   0.352   0.064
    0.409045    1.349400   -2.400705   0.166   0.304   0.094
    0.409045    1.380782   -2.370926   0.276   0.236   0.116
    0.409045    1.412163   -2.344260   0.358   0.168   0.124
    0.409045    1.443545   -2.331151   0.404   0.110   0.124
    0.440510    0.000000   -2.274843   0.000   0.012   0.000
    0.440510    0.031381   -2.270986  -0.418   0.092  -0.122
    0.440510    0.062763   -2.287358  -0.376   0.148  -0.130
    0.440510    0.094144   -2.317868  -0.286   0.216  -0.132
    0.440510    0.125526   -2.350940  -0.168   0.284  -0.120
    0.440510    0.156907   -2.380082  -0.050   0.332  -0.094
    0.440510    0.188288   -2.404601   0.052   0.354  -0.062
    0.440510    0.219670   -2.426707   0.132   0.356  -0.028
    0.440510    0.251051   -2.449338   0.190   0.346   0.006
    0.440510    0.282433   -2.475333   0.238   0.326   0.036
    0.440510    0.313814   -2.507157   0.270   0.302   0.060
    0.440510    0.345195   -2.546647   0.294   0.280   0.080
    0.440510    0.376577   -2.594677   0.308   0.256   0.098
    0.440510    0.407958   -2.650821   0.312   0.236   0.108
    0.440510    0.439340   -2.713186   0.310   0.216   0.112
    0.440510    0.470721   -2.778566   0.304   0.200   0.110
    0.440510    0.502102   -2.842962   0.294   0.184   0.096
    0.440510    0.533484   -2.902407   0.284   0.166   0.074
    0.440510    0.564865   -2.953969   0.276   0.148   0.042
    0.440510    0.596247   -2.996637   0.270   0.128  -0.002
    0.440510    0.627628   -3.031457   0.264   0.110  -0.046
    0.440510    0.659010   -3.060609   0.256   0.098  -0.092
    0.440510    0.690391   -3.086026   0.238   0.082  -0.146
    0.440510    0.721772   -3.108373   0.196   0.056  -0.218
    0.440510    0.753154   -3.108373  -0.196   0.056   0.218
    0.440510    0.784535   -3.086026  -0.238   0.082   0.146
    0.440510    0.815917   -3.060609  -0.256   0.098   0.092
    0.440510    0.847298   -3.031457  -0.264   0.110   0.046
    0.440510    0.878679   -2.996637  -0.270   0.128   0.002
    0.440510    0.910061   -2.953969  -0.276   0.148  -0.042
    0.440510    0.941442   -2.902407  -0.284   0.166  -0.074
    0.440510    0.972824   -2.842962  -0.294   0.184  -0.096
    0.440510    1.004205   -2.778566  -0.304   0.200  -0.110
    0.440510    1.035586   -2.713186  -0.310   0.216  -0.112
    0.440510    1.066968   -2.650821  -0.312   0.236  -0.108
    0.440510    1.098349   -2.594677  -0.308   0.256  -0.098
    0.440510    1.129731   -2.546647  -0.294   0.280  -0.080
    0.440510    1.161112   -2.507157  -0.270   0.302  -0.060
    0.440510    1.192493   -2.475333  -0.238   0.326  -0.036
    0.440510    1.223875   -2.449338  -0.190   0.346  -0.006
    0.440510    1.255256   -2.426707  -0.132   0.356   0.028
    0.440510    1.286638   -2.404601  -0.052   0.354   0.062
    0.440510    1.318019   -2.380082   0.050   0.332   0.094
    0.440510    1.349400   -2.350940   0.168   0.284   0.120
    0.440510    1.380782   -2.317868   0.286   0.216   0.132
    0.440510    1.412163   -2.287358   0.376   0.148   0.130
    0.440510    1.443545   -2.270986   0.418   0.092   0.122
    0.471975    0.000000   -2.216586   0.000   0.020   0.000
    0.471975    0.031381   -2.215513  -0.428   0.078  -0.116
    0.471975    0.062763   -2.235503  -0.390   0.126  -0.132
    0.471975    0.094144   -2.270225  -0.300   0.190  -0.144
    0.471975    0.125526   -2.306855  -0.172   0.256  -0.144
    0.471975    0.156907   -2.338241  -0.040   0.306  -0.126
    0.471975    0.188288   -2.363782   0.068   0.330  -0.092
    0.471975    0.219670   -2.386068   0.152   0.330  -0.058
    0.471975    0.251051   -2.408422   0.212   0.318  -0.022
    0.471975    0.282433   -2.434029   0.256   0.298   0.010
    0.471975    0.313814   -2.465641   0.288   0.274   0.036
    0.471975    0.345195   -2.505290   0.308   0.252   0.058
    0.471975    0.376577   -2.553863   0.318   0.230   0.074
    0.471975    0.407958   -2.610705   0.322   0.210   0.082
    0.471975    0.439340   -2.673506   0.320   0.194   0.082
    0.471975    0.470721   -2.738640   0.312   0.180   0.070
    0.471975    0.502102   -2.801979   0.306   0.166   0.046
    0.471975    0.533484   -2.860020   0.298   0.150   0.010
    0.471975    0.564865   -2.911003   0.288   0.136  -0.032
    0.471975    0.596247   -2.955328   0.280   0.124  -0.074
    0.471975    0.627628   -2.994808   0.268   0.112  -0.112
    0.471975    0.659010   -3.031333   0.254   0.104  -0.148
    0.471975    0.690391   -3.065951   0.234   0.090  -0.188
    0.471975    0.721772   -3.098427   0.202   0.058  -0.240
    0.471975    0.753154   -3.098427  -0.202   0.058   0.240
    0.471975    0.784535   -3.065951  -0.234   0.090   0.188
    0.471975    0.815917   -3.031333  -0.254   0.104   0.148
    0.471975    0.847298   -2.994808  -0.268   0.112   0.112
    0.471975    0.878679   -2.955328  -0.280   0.124   0.074
    0.471975    0.910061   -2.911003  -0.288   0.136   0.032
    0.471975    0.941442   -2.860020  -0.298   0.150  -0.010
    0.471975    0.972824   -2.801979  -0.306   0.166  -0.046
    0.471975    1.004205   -2.738640  -0.312   0.180  -0.070
    0.471975    1.035586   -2.673506  -0.320   0.194  -0.082
    0.471975    1.066968   -2.610705  -0.322   0.210  -0.082
    0.471975    1.098349   -2.553863  -0.318   0.230  -0.074
    0.471975    1.129731   -2.505290  -0.308   0.252  -0.058
    0.471975    1.161112   -2.465641  -0.288   0.274  -0.036
    0.471975    1.192493   -2.434029  -0.256   0.298  -0.010
    0.471975    1.223875   -2.408422  -0.212   0.318   0.022
    0.471975    1.255256   -2.386068  -0.152   0.330   0.058
    0.471975    1.286638   -2.363782  -0.068   0.330   0.092
    0.471975    1.318019   -2.338241   0.040   0.306   0.126
    0.471975    1.349400   -2.306855   0.172   0.256   0.144
    0.471975    1.380782   -2.270225   0.300   0.190   0.144
    0.471975    1.412163   -2.235503   0.390   0.126   0.132
    0.471975    1.443545   -2.215513   0.428   0.078   0.116
    0.503440    0.000000   -2.163051   0.000   0.030   0.000
    0.503440    0.031381   -2.164430  -0.428   0.062  -0.106
    0.503440    0.062763   -2.188070  -0.404   0.104  -0.128
    0.503440    0.094144   -2.227149  -0.314   0.160  -0.152
    0.503440    0.125526   -2.267468  -0.180   0.224  -0.160
    0.503440    0.156907   -2.301086  -0.038   0.272  -0.150
    0.503440    0.188288   -2.327496   0.080   0.294  -0.120
    0.503440    0.219670   -2.349716   0.168   0.296  -0.086
    0.503440    0.251051   -2.371492   0.228   0.282  -0.048
    0.503440    0.282433   -2.396367   0.272   0.266  -0.014
    0.503440    0.313814   -2.427384   0.300   0.244   0.014
    0.503440    0.345195   -2.466720   0.318   0.224   0.038
    0.503440    0.376577   -2.515165   0.326   0.204   0.050
    0.503440    0.407958   -2.571679   0.328   0.192   0.054
    0.503440    0.439340   -2.633423   0.326   0.178   0.044
    0.503440    0.470721   -2.696445   0.318   0.168   0.022
    0.503440    0.502102   -2.756955   0.312   0.158  -0.012
    0.503440    0.533484   -2.812681   0.302   0.148  -0.052
    0.503440    0.564865   -2.863494   0.290   0.140  -0.090
    0.503440    0.596247   -2.910754   0.282   0.134  -0.122
    0.503440    0.627628   -2.956102   0.270   0.126  -0.148
    0.503440    0.659010   -3.000624   0.258   0.116  -0.176
    0.503440    0.690391   -3.044492   0.242   0.098  -0.212
    0.503440    0.721772   -3.086778   0.220   0.062  -0.252
    0.503440    0.753154   -3.086778  -0.220   0.062   0.252
    0.503440    0.784535   -3.044492  -0.242   0.098   0.212
    0.503440    0.815917   -3.000624  -0.258   0.116   0.176
    0.503440    0.847298   -2.956102  -0.270   0.126   0.148
    0.503440    0.878679   -2.910754  -0.282   0.134   0.122
    0.503440    0.910061   -2.863494  -0.290   0.140   0.090
    0.503440    0.941442   -2.812681  -0.302   0.148   0.052
    0.503440    0.972824   -2.756955  -0.312   0.158   0.012
    0.503440    1.004205   -2.696445  -0.318   0.168  -0.022
    0.503440    1.035586   -2.633423  -0.326   0.178  -0.044
    0.503440    1.066968   -2.571679  -0.328   0.192  -0.054
    0.503440    1.098349   -2.515165  -0.326   0.204  -0.050
    0.503440    1.129731   -2.466720  -0.318   0.224  -0.038
    0.503440    1.161112   -2.427384  -0.300   0.244  -0.014
    0.503440    1.192493   -2.396367  -0.272   0.266   0.014
    0.503440    1.223875   -2.371492  -0.228   0.282   0.048
    0.503440    1.255256   -2.349716  -0.168   0.296   0.086
    0.503440    1.286638   -2.327496  -0.080   0.294   0.120
    0.503440    1.318019   -2.301086   0.038   0.272   0.150
    0.503440    1.349400   -2.267468   0.180   0.224   0.160
    0.503440    1.380782   -2.227149   0.314   0.160   0.152
    0.503440    1.412163   -2.188070   0.404   0.104   0.128
    0.503440    1.443545   -2.164430   0.428   0.062   0.106
    0.534905    0.000000   -2.114377   0.000   0.042   0.000
    0.534905    0.031381   -2.117346  -0.426   0.056  -0.096
    0.534905    0.062763   -2.144354  -0.412   0.088  -0.120
    0.534905    0.094144   -2.187754  -0.328   0.138  -0.146
    0.534905    0.125526   -2.231785  -0.188   0.192  -0.168
    0.534905    0.156907   -2.267567  -0.036   0.234  -0.166
    0.534905    0.188288   -2.294691   0.090   0.254  -0.142
    0.534905    0.219670   -2.316647   0.180   0.254  -0.106
    0.534905    0.251051   -2.337608   0.242   0.244  -0.068
    0.534905    0.282433   -2.361458   0.282   0.228  -0.034
    0.534905    0.313814   -2.391466   0.306   0.212  -0.004
    0.534905    0.345195   -2.429826   0.320   0.198   0.016
    0.534905    0.376577   -2.477042   0.326   0.186   0.024
    0.534905    0.407958   -2.531552   0.328   0.180   0.020
    0.534905    0.439340   -2.590109   0.324   0.174   0.002
    0.534905    0.470721   -2.649065   0.318   0.170  -0.028
    0.534905    0.502102   -2.705921   0.308   0.166  -0.064
    0.534905    0.533484   -2.760085   0.300   0.158  -0.096
    0.534905    0.564865   -2.812365   0.292   0.154  -0.122
    0.534905    0.596247   -2.863972   0.286   0.148  -0.148
    0.534905    0.627628   -2.915830   0.278   0.140  -0.170
    0.534905    0.659010   -2.968255   0.270   0.126  -0.194
    0.534905    0.690391   -3.020792   0.260   0.104  -0.224
    0.534905    0.721772   -3.072109   0.240   0.068  -0.260
    0.534905    0.753154   -3.072109  -0.240   0.068   0.260
    0.534905    0.784535   -3.020792  -0.260   0.104   0.224
    0.534905    0.815917   -2.968255  -0.270   0.126   0.194
    0.534905    0.847298   -2.915830  -0.278   0.140   0.170
    0.534905    0.878679   -2.863972  -0.286   0.148   0.148
    0.534905    0.910061   -2.812365  -0.292   0.154   0.122
    0.534905    0.941442   -2.760085  -0.300   0.158   0.096
    0.534905    0.972824   -2.705921  -0.308   0.166   0.064
    0.534905    1.004205   -2.649065  -0.318   0.170   0.028
    0.534905    1.035586   -2.590109  -0.324   0.174  -0.002
    0.534905    1.066968   -2.531552  -0.328   0.180  -0.020
    0.534905    1.098349   -2.477042  -0.326   0.186  -0.024
    0.534905    1.129731   -2.429826  -0.320   0.198  -0.016
    0.534905    1.161112   -2.391466  -0.306   0.212   0.004
    0.534905    1.192493   -2.361458  -0.282   0.228   0.034
    0.534905    1.223875   -2.337608  -0.242   0.244   0.068
    0.534905    1.255256   -2.316647  -0.180   0.254   0.106
    0.534905    1.286638   -2.294691  -0.090   0.254   0.142
    0.534905    1.318019   -2.267567   0.036   0.234   0.166
    0.534905    1.349400   -2.231785   0.188   0.192   0.168
    0.534905    1.380782   -2.187754   0.328   0.138   0.146
    0.534905    1.412163   -2.144354   0.412   0.088   0.120
    0.534905    1.443545   -2.117346   0.426   0.056   0.096
    0.566370    0.000000   -2.070660   0.000   0.054   0.000
    0.566370    0.031381   -2.073926  -0.428   0.052  -0.088
    0.566370    0.062763   -2.103846  -0.418   0.082  -0.108
    0.566370    0.094144   -2.151438  -0.344   0.122  -0.134
    0.566370    0.125526   -2.199127  -0.204   0.164  -0.162
    0.566370    0.156907   -2.236943  -0.040   0.198  -0.170
    0.566370    0.188288   -2.264612   0.094   0.212  -0.152
    0.566370    0.219670   -2.286142   0.188   0.214  -0.118
    0.566370    0.251051   -2.306105   0.248   0.206  -0.080
    0.566370    0.282433   -2.328640   0.284   0.198  -0.044
    0.566370    0.313814   -2.357081   0.306   0.188  -0.018
    0.566370    0.345195   -2.393424   0.314   0.186   0.000
    0.566370    0.376577   -2.437736   0.320   0.184   0.000
    0.566370    0.407958   -2.488125   0.318   0.186  -0.014
    0.566370    0.439340   -2.541728   0.316   0.186  -0.038
    0.566370    0.470721   -2.596207   0.312   0.184  -0.066
    0.566370    0.502102   -2.650598   0.308   0.180  -0.094
    0.566370    0.533484   -2.705080   0.304   0.174  -0.118
    0.566370    0.564865   -2.760302   0.302   0.168  -0.140
    0.566370    0.596247   -2.816871   0.298   0.160  -0.162
    0.566370    0.627628   -2.875055   0.292   0.148  -0.184
    0.566370    0.659010   -2.934637   0.286   0.132  -0.206
    0.566370    0.690391   -2.994811   0.278   0.106  -0.232
    0.566370    0.721772   -3.054100   0.262   0.070  -0.262
    0.566370    0.753154   -3.054100  -0.262   0.070   0.262
    0.566370    0.784535   -2.994811  -0.278   0.106   0.232
    0.566370    0.815917   -2.934637  -0.286   0.132   0.206
    0.566370    0.847298   -2.875055  -0.292   0.148   0.184
    0.566370    0.878679   -2.816871  -0.298   0.160   0.162
    0.566370    0.910061   -2.760302  -0.302   0.168   0.140
    0.566370    0.941442   -2.705080  -0.304   0.174   0.118
    0.566370    0.972824   -2.650598  -0.308   0.180   0.094
    0.566370    1.004205   -2.596207  -0.312   0.184   0.066
    0.566370    1.035586   -2.541728  -0.316   0.186   0.038
    0.566370    1.066968   -2.488125  -0.318   0.186   0.014
    0.566370    1.098349   -2.437736  -0.320   0.184   0.000
    0.566370    1.129731   -2.393424  -0.314   0.186   0.000
    0.566370    1.161112   -2.357081  -0.306   0.188   0.018
    0.566370    1.192493   -2.328640  -0.284   0.198   0.044
    0.566370    1.223875   -2.306105  -0.248   0.206   0.080
    0.566370    1.255256   -2.286142  -0.188   0.214   0.118
    0.566370    1.286638   -2.264612  -0.094   0.212   0.152
    0.566370    1.318019   -2.236943   0.040   0.198   0.170
    0.566370    1.349400   -2.199127   0.204   0.164   0.162
    0.566370    1.380782   -2.151438   0.344   0.122   0.134
    0.566370    1.412163   -2.103846   0.418   0.082   0.108
    0.566370    1.443545   -2.073926   0.428   0.052   0.088
    0.597835    0.000000   -2.032214   0.000   0.064   0.000
    0.597835    0.031381   -2.033806  -0.438   0.044  -0.088
    0.597835    0.062763   -2.066350  -0.424   0.082  -0.100
    0.597835    0.094144   -2.118091  -0.362   0.122  -0.114
    0.597835    0.125526   -2.169335  -0.228   0.154  -0.144
    0.597835    0.156907   -2.208987  -0.056   0.174  -0.164
    0.597835    0.188288   -2.237026   0.086   0.180  -0.154
    0.597835    0.219670   -2.258000   0.182   0.182  -0.122
    0.597835    0.251051   -2.276792   0.238   0.182  -0.082
    0.597835    0.282433   -2.297621   0.270   0.184  -0.046
    0.597835    0.313814   -2.323677   0.288   0.188  -0.020
    0.597835    0.345195   -2.356634   0.298   0.196  -0.010
    0.597835    0.376577   -2.396397   0.300   0.202  -0.016
    0.597835    0.407958   -2.441563   0.304   0.204  -0.034
    0.597835    0.439340   -2.490468   0.308   0.204  -0.058
    0.597835    0.470721   -2.542010   0.310   0.198  -0.080
