    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    27   47
    #Band-Index:   40
    0.277632    0.721772   -3.033456   0.140  -0.158  -0.144
    0.277632   -0.721772   -3.033456  -0.140  -0.158   0.144
    0.277632   -0.690391   -2.976959  -0.144  -0.198   0.100
    0.277632   -0.659010   -2.918309  -0.148  -0.216   0.074
    0.277632   -0.627628   -2.859290  -0.152  -0.220   0.058
    0.277632   -0.596247   -2.800712  -0.158  -0.214   0.050
    0.277632   -0.564865   -2.742593  -0.168  -0.202   0.044
    0.277632   -0.533484   -2.684141  -0.190  -0.178   0.040
    0.277632   -0.502102   -2.623688  -0.230  -0.140   0.034
    0.277632   -0.470721   -2.559837  -0.272  -0.092   0.020
    0.277632   -0.439340   -2.494393  -0.306  -0.056   0.010
    0.277632   -0.407958   -2.431981  -0.328  -0.040   0.010
    0.277632   -0.376577   -2.377043  -0.340  -0.036   0.024
    0.277632   -0.345195   -2.332218  -0.344  -0.042   0.046
    0.277632   -0.313814   -2.297867  -0.332  -0.054   0.074
    0.277632   -0.282433   -2.272313  -0.306  -0.072   0.112
    0.277632   -0.251051   -2.252558  -0.264  -0.092   0.146
    0.277632   -0.219670   -2.234980  -0.194  -0.110   0.178
    0.277632   -0.188288   -2.215801  -0.098  -0.122   0.200
    0.277632   -0.156907   -2.191380   0.032  -0.122   0.202
    0.277632   -0.125526   -2.158908   0.186  -0.112   0.180
    0.277632   -0.094144   -2.118791   0.330  -0.092   0.148
    0.277632   -0.062763   -2.078676   0.418  -0.066   0.118
    0.277632   -0.031381   -2.052724   0.430  -0.054   0.092
    0.308480    0.000000   -2.094833   0.000  -0.044   0.000
    0.308480    0.031381   -2.097586  -0.430  -0.056  -0.098
    0.308480    0.062763   -2.120403  -0.408  -0.084  -0.128
    0.308480    0.094144   -2.156565  -0.312  -0.124  -0.158
    0.308480    0.125526   -2.193413  -0.174  -0.164  -0.186
    0.308480    0.156907   -2.224120  -0.034  -0.196  -0.194
    0.308480    0.188288   -2.248075   0.090  -0.206  -0.182
    0.308480    0.219670   -2.267651   0.184  -0.200  -0.156
    0.308480    0.251051   -2.286111   0.254  -0.184  -0.122
    0.308480    0.282433   -2.306860   0.300  -0.160  -0.086
    0.308480    0.313814   -2.333135   0.332  -0.132  -0.052
    0.308480    0.345195   -2.367664   0.348  -0.106  -0.024
    0.308480    0.376577   -2.412130   0.352  -0.084  -0.002
    0.308480    0.407958   -2.466606   0.346  -0.068   0.010
    0.308480    0.439340   -2.529274   0.328  -0.052   0.012
    0.308480    0.470721   -2.596679   0.304  -0.044   0.004
    0.308480    0.502102   -2.664454   0.274  -0.048  -0.016
    0.308480    0.533484   -2.728285   0.232  -0.076  -0.040
    0.308480    0.564865   -2.785721   0.178  -0.124  -0.046
    0.308480    0.596247   -2.838235   0.136  -0.166  -0.036
    0.308480    0.627628   -2.888587   0.108  -0.194  -0.022
    0.308480    0.659010   -2.938124   0.088  -0.214  -0.014
    0.308480    0.690391   -2.986860   0.068  -0.222  -0.018
    0.308480    0.721772   -3.033665   0.052  -0.206  -0.042
    0.308480   -0.721772   -3.033665  -0.052  -0.206   0.042
    0.308480   -0.690391   -2.986860  -0.068  -0.222   0.018
    0.308480   -0.659010   -2.938124  -0.088  -0.214   0.014
    0.308480   -0.627628   -2.888587  -0.108  -0.194   0.022
    0.308480   -0.596247   -2.838235  -0.136  -0.166   0.036
    0.308480   -0.564865   -2.785721  -0.178  -0.124   0.046
    0.308480   -0.533484   -2.728285  -0.232  -0.076   0.040
    0.308480   -0.502102   -2.664454  -0.274  -0.048   0.016
    0.308480   -0.470721   -2.596679  -0.304  -0.044  -0.004
    0.308480   -0.439340   -2.529274  -0.328  -0.052  -0.012
    0.308480   -0.407958   -2.466606  -0.346  -0.068  -0.010
    0.308480   -0.376577   -2.412130  -0.352  -0.084   0.002
    0.308480   -0.345195   -2.367664  -0.348  -0.106   0.024
    0.308480   -0.313814   -2.333135  -0.332  -0.132   0.052
    0.308480   -0.282433   -2.306860  -0.300  -0.160   0.086
    0.308480   -0.251051   -2.286111  -0.254  -0.184   0.122
    0.308480   -0.219670   -2.267651  -0.184  -0.200   0.156
    0.308480   -0.188288   -2.248075  -0.090  -0.206   0.182
    0.308480   -0.156907   -2.224120   0.034  -0.196   0.194
    0.308480   -0.125526   -2.193413   0.174  -0.164   0.186
    0.308480   -0.094144   -2.156565   0.312  -0.124   0.158
    0.308480   -0.062763   -2.120403   0.408  -0.084   0.128
    0.308480   -0.031381   -2.097586   0.430  -0.056   0.098
    0.339328    0.000000   -2.144306   0.000  -0.020   0.000
    0.339328    0.031381   -2.143889  -0.432  -0.070  -0.110
    0.339328    0.062763   -2.162721  -0.390  -0.114  -0.134
    0.339328    0.094144   -2.194446  -0.290  -0.166  -0.158
    0.339328    0.125526   -2.227679  -0.160  -0.220  -0.174
    0.339328    0.156907   -2.256285  -0.030  -0.258  -0.168
    0.339328    0.188288   -2.279575   0.082  -0.276  -0.150
    0.339328    0.219670   -2.299595   0.172  -0.274  -0.118
    0.339328    0.251051   -2.319249   0.242  -0.256  -0.084
    0.339328    0.282433   -2.341555   0.290  -0.228  -0.050
    0.339328    0.313814   -2.369333   0.324  -0.198  -0.020
    0.339328    0.345195   -2.404921   0.344  -0.168   0.006
    0.339328    0.376577   -2.449763   0.352  -0.138   0.026
    0.339328    0.407958   -2.503969   0.352  -0.110   0.038
    0.339328    0.439340   -2.566046   0.340  -0.084   0.042
    0.339328    0.470721   -2.633005   0.320  -0.060   0.036
    0.339328    0.502102   -2.700908   0.294  -0.034   0.016
    0.339328    0.533484   -2.765717   0.264  -0.010  -0.014
    0.339328    0.564865   -2.824167   0.232   0.002  -0.056
    0.339328    0.596247   -2.874440   0.182  -0.034  -0.074
    0.339328    0.627628   -2.917545   0.110  -0.116  -0.034
    0.339328    0.659010   -2.956679   0.048  -0.186   0.022
    0.339328    0.690391   -2.993585  -0.004  -0.234   0.066
    0.339328    0.721772   -3.028258  -0.048  -0.258   0.092
    0.339328   -0.721772   -3.028258   0.048  -0.258  -0.092
    0.339328   -0.690391   -2.993585   0.004  -0.234  -0.066
    0.339328   -0.659010   -2.956679  -0.048  -0.186  -0.022
    0.339328   -0.627628   -2.917545  -0.110  -0.116   0.034
    0.339328   -0.596247   -2.874440  -0.182  -0.034   0.074
    0.339328   -0.564865   -2.824167  -0.232   0.002   0.056
    0.339328   -0.533484   -2.765717  -0.264  -0.010   0.014
    0.339328   -0.502102   -2.700908  -0.294  -0.034  -0.016
    0.339328   -0.470721   -2.633005  -0.320  -0.060  -0.036
    0.339328   -0.439340   -2.566046  -0.340  -0.084  -0.042
    0.339328   -0.407958   -2.503969  -0.352  -0.110  -0.038
    0.339328   -0.376577   -2.449763  -0.352  -0.138  -0.026
    0.339328   -0.345195   -2.404921  -0.344  -0.168  -0.006
    0.339328   -0.313814   -2.369333  -0.324  -0.198   0.020
    0.339328   -0.282433   -2.341555  -0.290  -0.228   0.050
    0.339328   -0.251051   -2.319249  -0.242  -0.256   0.084
    0.339328   -0.219670   -2.299595  -0.172  -0.274   0.118
    0.339328   -0.188288   -2.279575  -0.082  -0.276   0.150
    0.339328   -0.156907   -2.256285   0.030  -0.258   0.168
    0.339328   -0.125526   -2.227679   0.160  -0.220   0.174
    0.339328   -0.094144   -2.194446   0.290  -0.166   0.158
    0.339328   -0.062763   -2.162721   0.390  -0.114   0.134
    0.339328   -0.031381   -2.143889   0.432  -0.070   0.110
    0.370176    0.000000   -2.197653   0.000  -0.002   0.000
    0.370176    0.031381   -2.192588  -0.418  -0.100  -0.114
    0.370176    0.062763   -2.207093  -0.360  -0.150  -0.130
    0.370176    0.094144   -2.234140  -0.266  -0.212  -0.142
    0.370176    0.125526   -2.263579  -0.146  -0.270  -0.144
    0.370176    0.156907   -2.289906  -0.028  -0.310  -0.130
    0.370176    0.188288   -2.312389   0.074  -0.326  -0.106
    0.370176    0.219670   -2.332769   0.158  -0.324  -0.076
    0.370176    0.251051   -2.353600   0.224  -0.308  -0.042
    0.370176    0.282433   -2.377533   0.274  -0.282  -0.012
    0.370176    0.313814   -2.407002   0.310  -0.250   0.016
    0.370176    0.345195   -2.443981   0.332  -0.218   0.040
    0.370176    0.376577   -2.489635   0.346  -0.186   0.058
    0.370176    0.407958   -2.543987   0.350  -0.154   0.068
    0.370176    0.439340   -2.605669   0.344  -0.124   0.074
    0.370176    0.470721   -2.671943   0.328  -0.094   0.070
    0.370176    0.502102   -2.739039   0.308  -0.062   0.054
    0.370176    0.533484   -2.802807   0.278  -0.022   0.024
    0.370176    0.564865   -2.859625   0.250   0.028  -0.024
    0.370176    0.596247   -2.907361   0.228   0.082  -0.092
    0.370176    0.627628   -2.945907   0.202   0.104  -0.148
    0.370176    0.659010   -2.976862   0.122  -0.010  -0.090
    0.370176    0.690391   -3.002268  -0.014  -0.194   0.076
    0.370176    0.721772   -3.023618  -0.108  -0.276   0.178
    0.370176   -0.721772   -3.023618   0.108  -0.276  -0.178
    0.370176   -0.690391   -3.002268   0.014  -0.194  -0.076
    0.370176   -0.659010   -2.976862  -0.122  -0.010   0.090
    0.370176   -0.627628   -2.945907  -0.202   0.104   0.148
    0.370176   -0.596247   -2.907361  -0.228   0.082   0.092
    0.370176   -0.564865   -2.859625  -0.250   0.028   0.024
    0.370176   -0.533484   -2.802807  -0.278  -0.022  -0.024
    0.370176   -0.502102   -2.739039  -0.308  -0.062  -0.054
    0.370176   -0.470721   -2.671943  -0.328  -0.094  -0.070
    0.370176   -0.439340   -2.605669  -0.344  -0.124  -0.074
    0.370176   -0.407958   -2.543987  -0.350  -0.154  -0.068
    0.370176   -0.376577   -2.489635  -0.346  -0.186  -0.058
    0.370176   -0.345195   -2.443981  -0.332  -0.218  -0.040
    0.370176   -0.313814   -2.407002  -0.310  -0.250  -0.016
    0.370176   -0.282433   -2.377533  -0.274  -0.282   0.012
    0.370176   -0.251051   -2.353600  -0.224  -0.308   0.042
    0.370176   -0.219670   -2.332769  -0.158  -0.324   0.076
    0.370176   -0.188288   -2.312389  -0.074  -0.326   0.106
    0.370176   -0.156907   -2.289906   0.028  -0.310   0.130
    0.370176   -0.125526   -2.263579   0.146  -0.270   0.144
    0.370176   -0.094144   -2.234140   0.266  -0.212   0.142
    0.370176   -0.062763   -2.207093   0.360  -0.150   0.130
    0.370176   -0.031381   -2.192588   0.418  -0.100   0.114
    0.401024    0.000000   -2.253150   0.000  -0.168   0.000
    0.401024    0.031381   -2.244885  -0.384  -0.134  -0.110
    0.401024    0.062763   -2.255207  -0.330  -0.188  -0.116
    0.401024    0.094144   -2.277598  -0.242  -0.250  -0.118
    0.401024    0.125526   -2.303222  -0.136  -0.308  -0.108
    0.401024    0.156907   -2.327175  -0.032  -0.346  -0.088
    0.401024    0.188288   -2.348688   0.064  -0.364  -0.060
    0.401024    0.219670   -2.369215   0.140  -0.360  -0.030
    0.401024    0.251051   -2.390973   0.204  -0.344   0.000
    0.401024    0.282433   -2.416276   0.252  -0.318   0.028
    0.401024    0.313814   -2.447231   0.288  -0.290   0.054
    0.401024    0.345195   -2.485497   0.316  -0.256   0.072
    0.401024    0.376577   -2.532003   0.332  -0.226   0.090
    0.401024    0.407958   -2.586662   0.340  -0.194   0.100
    0.401024    0.439340   -2.648164   0.338  -0.162   0.106
    0.401024    0.470721   -2.713948   0.328  -0.132   0.104
    0.401024    0.502102   -2.780397   0.312  -0.098   0.096
    0.401024    0.533484   -2.843265   0.286  -0.058   0.070
    0.401024    0.564865   -2.898385   0.258  -0.006   0.028
    0.401024    0.596247   -2.942682   0.234   0.070  -0.044
    0.401024    0.627628   -2.975249   0.220   0.164  -0.142
    0.401024    0.659010   -2.997964   0.208   0.224  -0.220
    0.401024    0.690391   -3.014299   0.188   0.210  -0.236
    0.401024    0.721772   -3.025511  -0.060  -0.202   0.122
    0.401024   -0.721772   -3.025511   0.060  -0.202  -0.122
    0.401024   -0.690391   -3.014299  -0.188   0.210   0.236
    0.401024   -0.659010   -2.997964  -0.208   0.224   0.220
    0.401024   -0.627628   -2.975249  -0.220   0.164   0.142
    0.401024   -0.596247   -2.942682  -0.234   0.070   0.044
    0.401024   -0.564865   -2.898385  -0.258  -0.006  -0.028
    0.401024   -0.533484   -2.843265  -0.286  -0.058  -0.070
    0.401024   -0.502102   -2.780397  -0.312  -0.098  -0.096
    0.401024   -0.470721   -2.713948  -0.328  -0.132  -0.104
    0.401024   -0.439340   -2.648164  -0.338  -0.162  -0.106
    0.401024   -0.407958   -2.586662  -0.340  -0.194  -0.100
    0.401024   -0.376577   -2.532003  -0.332  -0.226  -0.090
    0.401024   -0.345195   -2.485497  -0.316  -0.256  -0.072
    0.401024   -0.313814   -2.447231  -0.288  -0.290  -0.054
    0.401024   -0.282433   -2.416276  -0.252  -0.318  -0.028
    0.401024   -0.251051   -2.390973  -0.204  -0.344   0.000
    0.401024   -0.219670   -2.369215  -0.140  -0.360   0.030
    0.401024   -0.188288   -2.348688  -0.064  -0.364   0.060
    0.401024   -0.156907   -2.327175   0.032  -0.346   0.088
    0.401024   -0.125526   -2.303222   0.136  -0.308   0.108
    0.401024   -0.094144   -2.277598   0.242  -0.250   0.118
    0.401024   -0.062763   -2.255207   0.330  -0.188   0.116
    0.401024   -0.031381   -2.244885   0.384  -0.134   0.110
   -0.401024    0.000000   -2.253150   0.000   0.168   0.000
   -0.401024    0.031381   -2.244885  -0.384   0.134  -0.110
   -0.401024    0.062763   -2.255207  -0.330   0.188  -0.116
   -0.401024    0.094144   -2.277598  -0.242   0.250  -0.118
   -0.401024    0.125526   -2.303222  -0.136   0.308  -0.108
   -0.401024    0.156907   -2.327174  -0.032   0.346  -0.088
   -0.401024    0.188288   -2.348688   0.064   0.364  -0.060
   -0.401024    0.219670   -2.369215   0.140   0.360  -0.030
   -0.401024    0.251051   -2.390973   0.204   0.344   0.000
   -0.401024    0.282433   -2.416276   0.252   0.318   0.028
   -0.401024    0.313814   -2.447231   0.288   0.290   0.054
   -0.401024    0.345195   -2.485497   0.316   0.256   0.072
   -0.401024    0.376577   -2.532003   0.332   0.226   0.090
   -0.401024    0.407958   -2.586661   0.340   0.194   0.100
   -0.401024    0.439340   -2.648164   0.338   0.162   0.106
   -0.401024    0.470721   -2.713948   0.328   0.132   0.104
   -0.401024    0.502102   -2.780397   0.312   0.098   0.096
   -0.401024    0.533484   -2.843265   0.286   0.058   0.070
   -0.401024    0.564865   -2.898385   0.258   0.006   0.028
   -0.401024    0.596247   -2.942682   0.234  -0.070  -0.044
   -0.401024    0.627628   -2.975249   0.220  -0.164  -0.142
   -0.401024    0.659010   -2.997964   0.208  -0.224  -0.220
   -0.401024    0.690391   -3.014299   0.188  -0.210  -0.236
   -0.401024    0.721772   -3.025511  -0.060   0.202   0.122
   -0.401024   -0.721772   -3.025511   0.060   0.202  -0.122
   -0.401024   -0.690391   -3.014299  -0.188  -0.210   0.236
   -0.401024   -0.659010   -2.997964  -0.208  -0.224   0.220
   -0.401024   -0.627628   -2.975249  -0.220  -0.164   0.142
   -0.401024   -0.596247   -2.942682  -0.234  -0.070   0.044
   -0.401024   -0.564865   -2.898385  -0.258   0.006  -0.028
   -0.401024   -0.533484   -2.843265  -0.286   0.058  -0.070
   -0.401024   -0.502102   -2.780397  -0.312   0.098  -0.096
   -0.401024   -0.470721   -2.713948  -0.328   0.132  -0.104
   -0.401024   -0.439340   -2.648164  -0.338   0.162  -0.106
   -0.401024   -0.407958   -2.586661  -0.340   0.194  -0.100
   -0.401024   -0.376577   -2.532003  -0.332   0.226  -0.090
   -0.401024   -0.345195   -2.485497  -0.316   0.256  -0.072
   -0.401024   -0.313814   -2.447231  -0.288   0.290  -0.054
   -0.401024   -0.282433   -2.416276  -0.252   0.318  -0.028
   -0.401024   -0.251051   -2.390973  -0.204   0.344   0.000
   -0.401024   -0.219670   -2.369215  -0.140   0.360   0.030
   -0.401024   -0.188288   -2.348688  -0.064   0.364   0.060
   -0.401024   -0.156907   -2.327174   0.032   0.346   0.088
   -0.401024   -0.125526   -2.303222   0.136   0.308   0.108
   -0.401024   -0.094144   -2.277598   0.242   0.250   0.118
   -0.401024   -0.062763   -2.255207   0.330   0.188   0.116
   -0.401024   -0.031381   -2.244885   0.384   0.134   0.110
   -0.370176    0.000000   -2.197653   0.000   0.002   0.000
   -0.370176    0.031381   -2.192588  -0.418   0.100  -0.114
   -0.370176    0.062763   -2.207093  -0.360   0.150  -0.130
   -0.370176    0.094144   -2.234140  -0.266   0.212  -0.142
   -0.370176    0.125526   -2.263579  -0.146   0.270  -0.144
   -0.370176    0.156907   -2.289906  -0.028   0.310  -0.130
   -0.370176    0.188288   -2.312388   0.074   0.326  -0.106
   -0.370176    0.219670   -2.332769   0.158   0.324  -0.076
   -0.370176    0.251051   -2.353600   0.224   0.308  -0.042
   -0.370176    0.282433   -2.377532   0.274   0.282  -0.012
   -0.370176    0.313814   -2.407002   0.310   0.250   0.016
   -0.370176    0.345195   -2.443981   0.332   0.218   0.040
   -0.370176    0.376577   -2.489635   0.346   0.186   0.058
   -0.370176    0.407958   -2.543987   0.350   0.154   0.068
   -0.370176    0.439340   -2.605669   0.344   0.124   0.074
   -0.370176    0.470721   -2.671943   0.328   0.094   0.070
   -0.370176    0.502102   -2.739039   0.308   0.062   0.054
   -0.370176    0.533484   -2.802807   0.278   0.022   0.024
   -0.370176    0.564865   -2.859625   0.250  -0.028  -0.024
   -0.370176    0.596247   -2.907361   0.228  -0.082  -0.092
   -0.370176    0.627628   -2.945907   0.202  -0.104  -0.148
   -0.370176    0.659010   -2.976862   0.122   0.010  -0.090
   -0.370176    0.690391   -3.002268  -0.014   0.194   0.076
   -0.370176    0.721772   -3.023618  -0.108   0.276   0.178
   -0.370176   -0.721772   -3.023618   0.108   0.276  -0.178
   -0.370176   -0.690391   -3.002268   0.014   0.194  -0.076
   -0.370176   -0.659010   -2.976862  -0.122   0.010   0.090
   -0.370176   -0.627628   -2.945907  -0.202  -0.104   0.148
   -0.370176   -0.596247   -2.907361  -0.228  -0.082   0.092
   -0.370176   -0.564865   -2.859625  -0.250  -0.028   0.024
   -0.370176   -0.533484   -2.802807  -0.278   0.022  -0.024
   -0.370176   -0.502102   -2.739039  -0.308   0.062  -0.054
   -0.370176   -0.470721   -2.671943  -0.328   0.094  -0.070
   -0.370176   -0.439340   -2.605669  -0.344   0.124  -0.074
   -0.370176   -0.407958   -2.543987  -0.350   0.154  -0.068
   -0.370176   -0.376577   -2.489635  -0.346   0.186  -0.058
   -0.370176   -0.345195   -2.443981  -0.332   0.218  -0.040
   -0.370176   -0.313814   -2.407002  -0.310   0.250  -0.016
   -0.370176   -0.282433   -2.377532  -0.274   0.282   0.012
   -0.370176   -0.251051   -2.353600  -0.224   0.308   0.042
   -0.370176   -0.219670   -2.332769  -0.158   0.324   0.076
   -0.370176   -0.188288   -2.312388  -0.074   0.326   0.106
   -0.370176   -0.156907   -2.289906   0.028   0.310   0.130
   -0.370176   -0.125526   -2.263579   0.146   0.270   0.144
   -0.370176   -0.094144   -2.234140   0.266   0.212   0.142
   -0.370176   -0.062763   -2.207093   0.360   0.150   0.130
   -0.370176   -0.031381   -2.192588   0.418   0.100   0.114
   -0.339328    0.000000   -2.144306   0.000   0.020   0.000
   -0.339328    0.031381   -2.143889  -0.432   0.070  -0.110
   -0.339328    0.062763   -2.162721  -0.390   0.114  -0.134
   -0.339328    0.094144   -2.194446  -0.290   0.166  -0.158
   -0.339328    0.125526   -2.227679  -0.160   0.220  -0.174
   -0.339328    0.156907   -2.256285  -0.030   0.258  -0.168
   -0.339328    0.188288   -2.279575   0.082   0.276  -0.150
   -0.339328    0.219670   -2.299595   0.172   0.274  -0.118
   -0.339328    0.251051   -2.319249   0.242   0.256  -0.084
   -0.339328    0.282433   -2.341555   0.290   0.228  -0.050
   -0.339328    0.313814   -2.369333   0.324   0.198  -0.020
   -0.339328    0.345195   -2.404921   0.344   0.168   0.006
   -0.339328    0.376577   -2.449763   0.352   0.138   0.026
   -0.339328    0.407958   -2.503969   0.352   0.110   0.038
   -0.339328    0.439340   -2.566045   0.340   0.084   0.042
   -0.339328    0.470721   -2.633005   0.320   0.060   0.036
   -0.339328    0.502102   -2.700908   0.294   0.034   0.016
   -0.339328    0.533484   -2.765717   0.264   0.010  -0.014
   -0.339328    0.564865   -2.824167   0.232  -0.002  -0.056
   -0.339328    0.596247   -2.874440   0.182   0.034  -0.074
   -0.339328    0.627628   -2.917545   0.110   0.116  -0.034
   -0.339328    0.659010   -2.956679   0.048   0.186   0.022
   -0.339328    0.690391   -2.993585  -0.004   0.234   0.066
   -0.339328    0.721772   -3.028258  -0.048   0.258   0.092
   -0.339328   -0.721772   -3.028258   0.048   0.258  -0.092
   -0.339328   -0.690391   -2.993585   0.004   0.234  -0.066
   -0.339328   -0.659010   -2.956679  -0.048   0.186  -0.022
   -0.339328   -0.627628   -2.917545  -0.110   0.116   0.034
   -0.339328   -0.596247   -2.874440  -0.182   0.034   0.074
   -0.339328   -0.564865   -2.824167  -0.232  -0.002   0.056
   -0.339328   -0.533484   -2.765717  -0.264   0.010   0.014
   -0.339328   -0.502102   -2.700908  -0.294   0.034  -0.016
   -0.339328   -0.470721   -2.633005  -0.320   0.060  -0.036
   -0.339328   -0.439340   -2.566045  -0.340   0.084  -0.042
   -0.339328   -0.407958   -2.503969  -0.352   0.110  -0.038
   -0.339328   -0.376577   -2.449763  -0.352   0.138  -0.026
   -0.339328   -0.345195   -2.404921  -0.344   0.168  -0.006
   -0.339328   -0.313814   -2.369333  -0.324   0.198   0.020
   -0.339328   -0.282433   -2.341555  -0.290   0.228   0.050
   -0.339328   -0.251051   -2.319249  -0.242   0.256   0.084
   -0.339328   -0.219670   -2.299595  -0.172   0.274   0.118
   -0.339328   -0.188288   -2.279575  -0.082   0.276   0.150
   -0.339328   -0.156907   -2.256285   0.030   0.258   0.168
   -0.339328   -0.125526   -2.227679   0.160   0.220   0.174
   -0.339328   -0.094144   -2.194446   0.290   0.166   0.158
   -0.339328   -0.062763   -2.162721   0.390   0.114   0.134
   -0.339328   -0.031381   -2.143889   0.432   0.070   0.110
   -0.308480    0.000000   -2.094833   0.000   0.044   0.000
   -0.308480    0.031381   -2.097586  -0.430   0.056  -0.098
   -0.308480    0.062763   -2.120403  -0.408   0.084  -0.128
   -0.308480    0.094144   -2.156565  -0.312   0.124  -0.158
   -0.308480    0.125526   -2.193413  -0.174   0.164  -0.186
   -0.308480    0.156907   -2.224120  -0.034   0.196  -0.194
   -0.308480    0.188288   -2.248075   0.090   0.206  -0.182
   -0.308480    0.219670   -2.267650   0.184   0.200  -0.156
   -0.308480    0.251051   -2.286111   0.254   0.184  -0.122
   -0.308480    0.282433   -2.306859   0.300   0.160  -0.086
   -0.308480    0.313814   -2.333135   0.332   0.132  -0.052
   -0.308480    0.345195   -2.367664   0.348   0.106  -0.024
   -0.308480    0.376577   -2.412130   0.352   0.084  -0.002
   -0.308480    0.407958   -2.466606   0.346   0.068   0.010
   -0.308480    0.439340   -2.529274   0.328   0.052   0.012
   -0.308480    0.470721   -2.596679   0.304   0.044   0.004
   -0.308480    0.502102   -2.664454   0.274   0.048  -0.016
   -0.308480    0.533484   -2.728285   0.232   0.076  -0.040
   -0.308480    0.564865   -2.785721   0.178   0.124  -0.046
   -0.308480    0.596247   -2.838235   0.136   0.166  -0.036
   -0.308480    0.627628   -2.888587   0.108   0.194  -0.022
   -0.308480    0.659010   -2.938124   0.088   0.214  -0.014
   -0.308480    0.690391   -2.986860   0.068   0.222  -0.018
   -0.308480    0.721772   -3.033665   0.052   0.206  -0.042
   -0.308480   -0.721772   -3.033665  -0.052   0.206   0.042
   -0.308480   -0.690391   -2.986860  -0.068   0.222   0.018
   -0.308480   -0.659010   -2.938124  -0.088   0.214   0.014
   -0.308480   -0.627628   -2.888587  -0.108   0.194   0.022
   -0.308480   -0.596247   -2.838235  -0.136   0.166   0.036
   -0.308480   -0.564865   -2.785721  -0.178   0.124   0.046
   -0.308480   -0.533484   -2.728285  -0.232   0.076   0.040
   -0.308480   -0.502102   -2.664454  -0.274   0.048   0.016
   -0.308480   -0.470721   -2.596679  -0.304   0.044  -0.004
   -0.308480   -0.439340   -2.529274  -0.328   0.052  -0.012
   -0.308480   -0.407958   -2.466606  -0.346   0.068  -0.010
   -0.308480   -0.376577   -2.412130  -0.352   0.084   0.002
   -0.308480   -0.345195   -2.367664  -0.348   0.106   0.024
   -0.308480   -0.313814   -2.333135  -0.332   0.132   0.052
   -0.308480   -0.282433   -2.306859  -0.300   0.160   0.086
   -0.308480   -0.251051   -2.286111  -0.254   0.184   0.122
   -0.308480   -0.219670   -2.267650  -0.184   0.200   0.156
   -0.308480   -0.188288   -2.248075  -0.090   0.206   0.182
   -0.308480   -0.156907   -2.224120   0.034   0.196   0.194
   -0.308480   -0.125526   -2.193413   0.174   0.164   0.186
   -0.308480   -0.094144   -2.156565   0.312   0.124   0.158
   -0.308480   -0.062763   -2.120403   0.408   0.084   0.128
   -0.308480   -0.031381   -2.097586   0.430   0.056   0.098
   -0.277632    0.000000   -2.048544   0.000   0.070   0.000
   -0.277632    0.031381   -2.052724  -0.430   0.054  -0.092
   -0.277632    0.062763   -2.078676  -0.418   0.066  -0.118
   -0.277632    0.094144   -2.118791  -0.330   0.092  -0.148
   -0.277632    0.125526   -2.158908  -0.186   0.112  -0.180
   -0.277632    0.156907   -2.191380  -0.032   0.122  -0.202
   -0.277632    0.188288   -2.215801   0.098   0.122  -0.200
   -0.277632    0.219670   -2.234979   0.194   0.110  -0.178
   -0.277632    0.251051   -2.252558   0.264   0.092  -0.146
   -0.277632    0.282433   -2.272312   0.306   0.072  -0.112
   -0.277632    0.313814   -2.297867   0.332   0.054  -0.074
   -0.277632    0.345195   -2.332218   0.344   0.042  -0.046
   -0.277632    0.376577   -2.377043   0.340   0.036  -0.024
   -0.277632    0.407958   -2.431981   0.328   0.040  -0.010
   -0.277632    0.439340   -2.494393   0.306   0.056  -0.010
   -0.277632    0.470721   -2.559837   0.272   0.092  -0.020
   -0.277632    0.502102   -2.623688   0.230   0.140  -0.034
   -0.277632    0.533484   -2.684141   0.190   0.178  -0.040
   -0.277632    0.564865   -2.742593   0.168   0.202  -0.044
   -0.277632    0.596247   -2.800712   0.158   0.214  -0.050
   -0.277632    0.627628   -2.859289   0.152   0.220  -0.058
   -0.277632    0.659010   -2.918309   0.148   0.216  -0.074
   -0.277632    0.690391   -2.976959   0.144   0.198  -0.100
   -0.277632    0.721772   -3.033456   0.140   0.158  -0.144
   -0.277632   -0.721772   -3.033456  -0.140   0.158   0.144
   -0.277632   -0.690391   -2.976959  -0.144   0.198   0.100
   -0.277632   -0.659010   -2.918309  -0.148   0.216   0.074
   -0.277632   -0.627628   -2.859289  -0.152   0.220   0.058
   -0.277632   -0.596247   -2.800712  -0.158   0.214   0.050
   -0.277632   -0.564865   -2.742593  -0.168   0.202   0.044
   -0.277632   -0.533484   -2.684141  -0.190   0.178   0.040
   -0.277632   -0.502102   -2.623688  -0.230   0.140   0.034
   -0.277632   -0.470721   -2.559837  -0.272   0.092   0.020
   -0.277632   -0.439340   -2.494393  -0.306   0.056   0.010
   -0.277632   -0.407958   -2.431981  -0.328   0.040   0.010
   -0.277632   -0.376577   -2.377043  -0.340   0.036   0.024
   -0.277632   -0.345195   -2.332218  -0.344   0.042   0.046
   -0.277632   -0.313814   -2.297867  -0.332   0.054   0.074
   -0.277632   -0.282433   -2.272312  -0.306   0.072   0.112
   -0.277632   -0.251051   -2.252558  -0.264   0.092   0.146
   -0.277632   -0.219670   -2.234979  -0.194   0.110   0.178
   -0.277632   -0.188288   -2.215801  -0.098   0.122   0.200
   -0.277632   -0.156907   -2.191380   0.032   0.122   0.202
