    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    24   47
    #Band-Index:   40
    0.284449    0.847298   -2.993198  -0.300  -0.114   0.150
    0.284449    0.878679   -2.955774  -0.310  -0.128   0.112
    0.284449    0.910061   -2.915679  -0.316  -0.144   0.072
    0.284449    0.941442   -2.870908  -0.320  -0.162   0.028
    0.284449    0.972824   -2.820047  -0.320  -0.180  -0.012
    0.284449    1.004205   -2.763335  -0.320  -0.196  -0.048
    0.284449    1.035586   -2.703041  -0.318  -0.214  -0.070
    0.284449    1.066968   -2.642846  -0.318  -0.228  -0.078
    0.284449    1.098349   -2.586644  -0.310  -0.244  -0.078
    0.284449    1.129731   -2.537409  -0.298  -0.264  -0.068
    0.284449    1.161112   -2.496496  -0.282  -0.284  -0.050
    0.284449    1.192493   -2.463539  -0.250  -0.304  -0.024
    0.284449    1.223875   -2.436782  -0.210  -0.324   0.006
    0.284449    1.255256   -2.413531  -0.154  -0.334   0.040
    0.284449    1.286638   -2.390484  -0.076  -0.334   0.076
    0.284449    1.318019   -2.363985   0.032  -0.314   0.114
    0.284449    1.349400   -2.330899   0.168  -0.264   0.140
    0.284449    1.380782   -2.291478   0.300  -0.194   0.146
    0.284449    1.412163   -2.253597   0.392  -0.126   0.138
    0.284449    1.443545   -2.231615   0.424  -0.074   0.122
    0.316055    0.000000   -2.289591   0.000  -0.012   0.000
    0.316055    0.031381   -2.287003  -0.418  -0.084  -0.128
    0.316055    0.062763   -2.305898  -0.382  -0.142  -0.138
    0.316055    0.094144   -2.340061  -0.294  -0.212  -0.136
    0.316055    0.125526   -2.376427  -0.170  -0.284  -0.120
    0.316055    0.156907   -2.407723  -0.044  -0.332  -0.090
    0.316055    0.188288   -2.433475   0.056  -0.356  -0.052
    0.316055    0.219670   -2.456379   0.134  -0.358  -0.018
    0.316055    0.251051   -2.479716   0.192  -0.346   0.016
    0.316055    0.282433   -2.506503   0.232  -0.328   0.042
    0.316055    0.313814   -2.539234   0.264  -0.306   0.068
    0.316055    0.345195   -2.579616   0.284  -0.286   0.086
    0.316055    0.376577   -2.628196   0.298  -0.266   0.100
    0.316055    0.407958   -2.684035   0.306  -0.246   0.108
    0.316055    0.439340   -2.744657   0.306  -0.230   0.106
    0.316055    0.470721   -2.806432   0.306  -0.216   0.094
    0.316055    0.502102   -2.865388   0.304  -0.200   0.074
    0.316055    0.533484   -2.918250   0.304  -0.182   0.040
    0.316055    0.564865   -2.963385   0.306  -0.162  -0.002
    0.316055    0.596247   -3.001168   0.306  -0.142  -0.046
    0.316055    0.627628   -3.033438   0.300  -0.122  -0.094
    0.316055    0.659010   -3.062388   0.290  -0.102  -0.142
    0.316055    0.690391   -3.089560   0.272  -0.080  -0.194
    0.316055    0.721772   -3.115235   0.234  -0.040  -0.258
    0.316055    0.753154   -3.115235  -0.234  -0.040   0.258
    0.316055    0.784535   -3.089560  -0.272  -0.080   0.194
    0.316055    0.815917   -3.062388  -0.290  -0.102   0.142
    0.316055    0.847298   -3.033438  -0.300  -0.122   0.094
    0.316055    0.878679   -3.001168  -0.306  -0.142   0.046
    0.316055    0.910061   -2.963385  -0.306  -0.162   0.002
    0.316055    0.941442   -2.918250  -0.304  -0.182  -0.040
    0.316055    0.972824   -2.865388  -0.304  -0.200  -0.074
    0.316055    1.004205   -2.806432  -0.306  -0.216  -0.094
    0.316055    1.035586   -2.744657  -0.306  -0.230  -0.106
    0.316055    1.066968   -2.684035  -0.306  -0.246  -0.108
    0.316055    1.098349   -2.628196  -0.298  -0.266  -0.100
    0.316055    1.129731   -2.579616  -0.284  -0.286  -0.086
    0.316055    1.161112   -2.539234  -0.264  -0.306  -0.068
    0.316055    1.192493   -2.506503  -0.232  -0.328  -0.042
    0.316055    1.223875   -2.479716  -0.192  -0.346  -0.016
    0.316055    1.255256   -2.456379  -0.134  -0.358   0.018
    0.316055    1.286638   -2.433475  -0.056  -0.356   0.052
    0.316055    1.318019   -2.407723   0.044  -0.332   0.090
    0.316055    1.349400   -2.376427   0.170  -0.284   0.120
    0.316055    1.380782   -2.340061   0.294  -0.212   0.136
    0.316055    1.412163   -2.305898   0.382  -0.142   0.138
    0.316055    1.443545   -2.287003   0.418  -0.084   0.128
    0.347660    0.000000   -2.351379   0.000  -0.014   0.000
    0.347660    0.031381   -2.347239  -0.412  -0.096  -0.132
    0.347660    0.062763   -2.363406  -0.374  -0.156  -0.134
    0.347660    0.094144   -2.394263  -0.288  -0.226  -0.126
    0.347660    0.125526   -2.427844  -0.172  -0.298  -0.102
    0.347660    0.156907   -2.457351  -0.058  -0.346  -0.066
    0.347660    0.188288   -2.482144   0.038  -0.370  -0.028
    0.347660    0.219670   -2.504562   0.112  -0.372   0.008
    0.347660    0.251051   -2.527565   0.168  -0.364   0.038
    0.347660    0.282433   -2.553908   0.212  -0.346   0.064
    0.347660    0.313814   -2.585884   0.244  -0.326   0.086
    0.347660    0.345195   -2.625105   0.266  -0.304   0.108
    0.347660    0.376577   -2.672206   0.282  -0.286   0.122
    0.347660    0.407958   -2.726539   0.288  -0.266   0.130
    0.347660    0.439340   -2.786059   0.290  -0.250   0.134
    0.347660    0.470721   -2.847508   0.288  -0.234   0.132
    0.347660    0.502102   -2.906979   0.284  -0.218   0.122
    0.347660    0.533484   -2.960741   0.278  -0.204   0.106
    0.347660    0.564865   -3.006185   0.280  -0.186   0.080
    0.347660    0.596247   -3.042529   0.282  -0.166   0.044
    0.347660    0.627628   -3.070864   0.288  -0.146   0.002
    0.347660    0.659010   -3.093391   0.290  -0.126  -0.048
    0.347660    0.690391   -3.112292   0.284  -0.100  -0.116
    0.347660    0.721772   -3.128599   0.246  -0.052  -0.224
    0.347660    0.753154   -3.128599  -0.246  -0.052   0.224
    0.347660    0.784535   -3.112292  -0.284  -0.100   0.116
    0.347660    0.815917   -3.093391  -0.290  -0.126   0.048
    0.347660    0.847298   -3.070864  -0.288  -0.146  -0.002
    0.347660    0.878679   -3.042529  -0.282  -0.166  -0.044
    0.347660    0.910061   -3.006185  -0.280  -0.186  -0.080
    0.347660    0.941442   -2.960741  -0.278  -0.204  -0.106
    0.347660    0.972824   -2.906979  -0.284  -0.218  -0.122
    0.347660    1.004205   -2.847508  -0.288  -0.234  -0.132
    0.347660    1.035586   -2.786059  -0.290  -0.250  -0.134
    0.347660    1.066968   -2.726539  -0.288  -0.266  -0.130
    0.347660    1.098349   -2.672206  -0.282  -0.286  -0.122
    0.347660    1.129731   -2.625105  -0.266  -0.304  -0.108
    0.347660    1.161112   -2.585884  -0.244  -0.326  -0.086
    0.347660    1.192493   -2.553908  -0.212  -0.346  -0.064
    0.347660    1.223875   -2.527565  -0.168  -0.364  -0.038
    0.347660    1.255256   -2.504562  -0.112  -0.372  -0.008
    0.347660    1.286638   -2.482144  -0.038  -0.370   0.028
    0.347660    1.318019   -2.457351   0.058  -0.346   0.066
    0.347660    1.349400   -2.427844   0.172  -0.298   0.102
    0.347660    1.380782   -2.394263   0.288  -0.226   0.126
    0.347660    1.412163   -2.363406   0.374  -0.156   0.134
    0.347660    1.443545   -2.347239   0.412  -0.096   0.132
    0.379266    0.000000   -2.416656   0.000   0.018   0.000
    0.379266    0.031381   -2.411833  -0.400  -0.102  -0.136
    0.379266    0.062763   -2.425900  -0.364  -0.162  -0.132
    0.379266    0.094144   -2.454110  -0.286  -0.234  -0.114
    0.379266    0.125526   -2.485381  -0.180  -0.306  -0.082
    0.379266    0.156907   -2.513265  -0.072  -0.356  -0.044
    0.379266    0.188288   -2.537002   0.020  -0.382  -0.004
    0.379266    0.219670   -2.558671   0.092  -0.384   0.030
    0.379266    0.251051   -2.580982   0.146  -0.378   0.060
    0.379266    0.282433   -2.606471   0.190  -0.362   0.086
    0.379266    0.313814   -2.637255   0.224  -0.342   0.108
    0.379266    0.345195   -2.674848   0.246  -0.322   0.126
    0.379266    0.376577   -2.719917   0.262  -0.302   0.140
    0.379266    0.407958   -2.772009   0.272  -0.282   0.152
    0.379266    0.439340   -2.829404   0.272  -0.266   0.158
    0.379266    0.470721   -2.889185   0.270  -0.252   0.162
    0.379266    0.502102   -2.947612   0.260  -0.237   0.160
    0.379266    0.533484   -3.000771   0.250  -0.224   0.158
    0.379266    0.564865   -3.045447   0.240  -0.210   0.150
    0.379266    0.596247   -3.079979   0.236  -0.194   0.138
    0.379266    0.627628   -3.104648   0.238  -0.176   0.126
    0.379266    0.659010   -3.121323   0.240  -0.160   0.110
    0.379266    0.690391   -3.132563   0.246  -0.146   0.100
    0.379266    0.721772   -3.140651   0.246  -0.138   0.096
    0.379266    0.753154   -3.140651  -0.246  -0.138  -0.096
    0.379266    0.784535   -3.132563  -0.246  -0.146  -0.100
    0.379266    0.815917   -3.121323  -0.240  -0.160  -0.110
    0.379266    0.847298   -3.104648  -0.238  -0.176  -0.126
    0.379266    0.878679   -3.079979  -0.236  -0.194  -0.138
    0.379266    0.910061   -3.045447  -0.240  -0.210  -0.150
    0.379266    0.941442   -3.000771  -0.250  -0.224  -0.158
    0.379266    0.972824   -2.947612  -0.260  -0.236  -0.160
    0.379266    1.004205   -2.889185  -0.270  -0.252  -0.162
    0.379266    1.035586   -2.829404  -0.272  -0.266  -0.158
    0.379266    1.066968   -2.772009  -0.272  -0.282  -0.152
    0.379266    1.098349   -2.719917  -0.262  -0.302  -0.140
    0.379266    1.129731   -2.674848  -0.246  -0.322  -0.126
    0.379266    1.161112   -2.637255  -0.224  -0.342  -0.108
    0.379266    1.192493   -2.606471  -0.190  -0.362  -0.086
    0.379266    1.223875   -2.580982  -0.146  -0.378  -0.060
    0.379266    1.255256   -2.558671  -0.092  -0.384  -0.030
    0.379266    1.286638   -2.537002  -0.020  -0.382   0.004
    0.379266    1.318019   -2.513265   0.072  -0.356   0.044
    0.379266    1.349400   -2.485381   0.180  -0.306   0.082
    0.379266    1.380782   -2.454110   0.286  -0.234   0.114
    0.379266    1.412163   -2.425900   0.364  -0.162   0.132
    0.379266    1.443545   -2.411833   0.400  -0.102   0.136
    0.410871    0.000000   -2.351379   0.000   0.014   0.000
    0.410871    0.031381   -2.347239  -0.412   0.096  -0.132
    0.410871    0.062763   -2.363406  -0.374   0.156  -0.134
    0.410871    0.094144   -2.394263  -0.288   0.226  -0.126
    0.410871    0.125526   -2.427845  -0.172   0.298  -0.102
    0.410871    0.156907   -2.457352  -0.058   0.346  -0.066
    0.410871    0.188288   -2.482145   0.038   0.370  -0.028
    0.410871    0.219670   -2.504562   0.112   0.372   0.008
    0.410871    0.251051   -2.527565   0.168   0.364   0.038
    0.410871    0.282433   -2.553908   0.212   0.346   0.064
    0.410871    0.313814   -2.585884   0.244   0.326   0.086
    0.410871    0.345195   -2.625105   0.266   0.304   0.108
    0.410871    0.376577   -2.672206   0.282   0.286   0.122
    0.410871    0.407958   -2.726540   0.288   0.266   0.130
    0.410871    0.439340   -2.786059   0.290   0.250   0.134
    0.410871    0.470721   -2.847508   0.288   0.234   0.132
    0.410871    0.502102   -2.906979   0.284   0.218   0.122
    0.410871    0.533484   -2.960741   0.278   0.204   0.106
    0.410871    0.564865   -3.006185   0.280   0.186   0.080
    0.410871    0.596247   -3.042529   0.282   0.166   0.044
    0.410871    0.627628   -3.070864   0.288   0.146   0.002
    0.410871    0.659010   -3.093391   0.290   0.126  -0.048
    0.410871    0.690391   -3.112292   0.284   0.100  -0.116
    0.410871    0.721772   -3.128599   0.246   0.052  -0.224
    0.410871    0.753154   -3.128599  -0.246   0.052   0.224
    0.410871    0.784535   -3.112292  -0.284   0.100   0.116
    0.410871    0.815917   -3.093391  -0.290   0.126   0.048
    0.410871    0.847298   -3.070864  -0.288   0.146  -0.002
    0.410871    0.878679   -3.042529  -0.282   0.166  -0.044
    0.410871    0.910061   -3.006185  -0.280   0.186  -0.080
    0.410871    0.941442   -2.960741  -0.278   0.204  -0.106
    0.410871    0.972824   -2.906979  -0.284   0.218  -0.122
    0.410871    1.004205   -2.847508  -0.288   0.234  -0.132
    0.410871    1.035586   -2.786059  -0.290   0.250  -0.134
    0.410871    1.066968   -2.726540  -0.288   0.266  -0.130
    0.410871    1.098349   -2.672206  -0.282   0.286  -0.122
    0.410871    1.129731   -2.625105  -0.266   0.304  -0.108
    0.410871    1.161112   -2.585884  -0.244   0.326  -0.086
    0.410871    1.192493   -2.553908  -0.212   0.346  -0.064
    0.410871    1.223875   -2.527565  -0.168   0.364  -0.038
    0.410871    1.255256   -2.504562  -0.112   0.372  -0.008
    0.410871    1.286638   -2.482145  -0.038   0.370   0.028
    0.410871    1.318019   -2.457352   0.058   0.346   0.066
    0.410871    1.349400   -2.427845   0.172   0.298   0.102
    0.410871    1.380782   -2.394263   0.288   0.226   0.126
    0.410871    1.412163   -2.363406   0.374   0.156   0.134
    0.410871    1.443545   -2.347239   0.412   0.096   0.132
    0.442476    0.000000   -2.289591   0.000   0.012   0.000
    0.442476    0.031381   -2.287003  -0.418   0.084  -0.128
    0.442476    0.062763   -2.305898  -0.382   0.142  -0.138
    0.442476    0.094144   -2.340061  -0.294   0.212  -0.136
    0.442476    0.125526   -2.376428  -0.170   0.284  -0.120
    0.442476    0.156907   -2.407724  -0.044   0.332  -0.090
    0.442476    0.188288   -2.433475   0.056   0.356  -0.052
    0.442476    0.219670   -2.456379   0.134   0.358  -0.018
    0.442476    0.251051   -2.479717   0.192   0.346   0.016
    0.442476    0.282433   -2.506503   0.232   0.328   0.042
    0.442476    0.313814   -2.539234   0.264   0.306   0.068
    0.442476    0.345195   -2.579616   0.284   0.286   0.086
    0.442476    0.376577   -2.628196   0.298   0.266   0.100
    0.442476    0.407958   -2.684035   0.306   0.246   0.108
    0.442476    0.439340   -2.744657   0.306   0.230   0.106
    0.442476    0.470721   -2.806432   0.306   0.216   0.094
    0.442476    0.502102   -2.865388   0.304   0.200   0.074
    0.442476    0.533484   -2.918251   0.304   0.182   0.040
    0.442476    0.564865   -2.963386   0.306   0.162  -0.002
    0.442476    0.596247   -3.001168   0.306   0.142  -0.046
    0.442476    0.627628   -3.033438   0.300   0.122  -0.094
    0.442476    0.659010   -3.062388   0.290   0.102  -0.142
    0.442476    0.690391   -3.089560   0.272   0.080  -0.194
    0.442476    0.721772   -3.115235   0.234   0.040  -0.258
    0.442476    0.753154   -3.115235  -0.234   0.040   0.258
    0.442476    0.784535   -3.089560  -0.272   0.080   0.194
    0.442476    0.815917   -3.062388  -0.290   0.102   0.142
    0.442476    0.847298   -3.033438  -0.300   0.122   0.094
    0.442476    0.878679   -3.001168  -0.306   0.142   0.046
    0.442476    0.910061   -2.963386  -0.306   0.162   0.002
    0.442476    0.941442   -2.918251  -0.304   0.182  -0.040
    0.442476    0.972824   -2.865388  -0.304   0.200  -0.074
    0.442476    1.004205   -2.806432  -0.306   0.216  -0.094
    0.442476    1.035586   -2.744657  -0.306   0.230  -0.106
    0.442476    1.066968   -2.684035  -0.306   0.246  -0.108
    0.442476    1.098349   -2.628196  -0.298   0.266  -0.100
    0.442476    1.129731   -2.579616  -0.284   0.286  -0.086
    0.442476    1.161112   -2.539234  -0.264   0.306  -0.068
    0.442476    1.192493   -2.506503  -0.232   0.328  -0.042
    0.442476    1.223875   -2.479717  -0.192   0.346  -0.016
    0.442476    1.255256   -2.456379  -0.134   0.358   0.018
    0.442476    1.286638   -2.433475  -0.056   0.356   0.052
    0.442476    1.318019   -2.407724   0.044   0.332   0.090
    0.442476    1.349400   -2.376428   0.170   0.284   0.120
    0.442476    1.380782   -2.340061   0.294   0.212   0.136
    0.442476    1.412163   -2.305898   0.382   0.142   0.138
    0.442476    1.443545   -2.287003   0.418   0.084   0.128
    0.474082    0.000000   -2.232256   0.000   0.014   0.000
    0.474082    0.031381   -2.231615  -0.424   0.074  -0.122
    0.474082    0.062763   -2.253597  -0.392   0.126  -0.138
    0.474082    0.094144   -2.291478  -0.300   0.194  -0.146
    0.474082    0.125526   -2.330900  -0.168   0.264  -0.140
    0.474082    0.156907   -2.363985  -0.032   0.314  -0.114
    0.474082    0.188288   -2.390484   0.076   0.334  -0.076
    0.474082    0.219670   -2.413531   0.154   0.334  -0.040
    0.474082    0.251051   -2.436783   0.210   0.324  -0.006
    0.474082    0.282433   -2.463540   0.250   0.304   0.024
    0.474082    0.313814   -2.496496   0.282   0.284   0.050
    0.474082    0.345195   -2.537409   0.298   0.264   0.068
    0.474082    0.376577   -2.586645   0.310   0.244   0.078
    0.474082    0.407958   -2.642846   0.318   0.228   0.078
    0.474082    0.439340   -2.703041   0.318   0.214   0.070
    0.474082    0.470721   -2.763336   0.320   0.196   0.048
    0.474082    0.502102   -2.820047   0.320   0.180   0.012
    0.474082    0.533484   -2.870908   0.320   0.162  -0.028
    0.474082    0.564865   -2.915680   0.316   0.144  -0.072
    0.474082    0.596247   -2.955774   0.310   0.128  -0.112
    0.474082    0.627628   -2.993198   0.300   0.114  -0.150
    0.474082    0.659010   -3.029591   0.286   0.100  -0.184
    0.474082    0.690391   -3.065690   0.268   0.076  -0.224
    0.474082    0.721772   -3.101068   0.238   0.042  -0.268
    0.474082    0.753154   -3.101068  -0.238   0.042   0.268
    0.474082    0.784535   -3.065690  -0.268   0.076   0.224
    0.474082    0.815917   -3.029591  -0.286   0.100   0.184
    0.474082    0.847298   -2.993198  -0.300   0.114   0.150
    0.474082    0.878679   -2.955774  -0.310   0.128   0.112
    0.474082    0.910061   -2.915680  -0.316   0.144   0.072
    0.474082    0.941442   -2.870908  -0.320   0.162   0.028
    0.474082    0.972824   -2.820047  -0.320   0.180  -0.012
    0.474082    1.004205   -2.763336  -0.320   0.196  -0.048
    0.474082    1.035586   -2.703041  -0.318   0.214  -0.070
    0.474082    1.066968   -2.642846  -0.318   0.228  -0.078
    0.474082    1.098349   -2.586645  -0.310   0.244  -0.078
    0.474082    1.129731   -2.537409  -0.298   0.264  -0.068
    0.474082    1.161112   -2.496496  -0.282   0.284  -0.050
    0.474082    1.192493   -2.463540  -0.250   0.304  -0.024
    0.474082    1.223875   -2.436783  -0.210   0.324   0.006
    0.474082    1.255256   -2.413531  -0.154   0.334   0.040
    0.474082    1.286638   -2.390484  -0.076   0.334   0.076
    0.474082    1.318019   -2.363985   0.032   0.314   0.114
    0.474082    1.349400   -2.330900   0.168   0.264   0.140
    0.474082    1.380782   -2.291478   0.300   0.194   0.146
    0.474082    1.412163   -2.253597   0.392   0.126   0.138
    0.474082    1.443545   -2.231615   0.424   0.074   0.122
    0.505687    0.000000   -2.180072   0.000   0.016   0.000
    0.505687    0.031381   -2.181207  -0.420   0.062  -0.114
    0.505687    0.062763   -2.206364  -0.400   0.112  -0.134
    0.505687    0.094144   -2.248174  -0.308   0.176  -0.150
    0.505687    0.125526   -2.290766  -0.168   0.244  -0.150
    0.505687    0.156907   -2.325515  -0.022   0.290  -0.130
    0.505687    0.188288   -2.352450   0.090   0.310  -0.096
    0.505687    0.219670   -2.375231   0.170   0.308  -0.058
    0.505687    0.251051   -2.397910   0.228   0.298  -0.022
    0.505687    0.282433   -2.424069   0.266   0.280   0.008
    0.505687    0.313814   -2.456556   0.294   0.260   0.030
    0.505687    0.345195   -2.497085   0.310   0.244   0.046
    0.505687    0.376577   -2.545713   0.320   0.226   0.052
    0.505687    0.407958   -2.600578   0.326   0.212   0.046
    0.505687    0.439340   -2.658328   0.328   0.198   0.024
    0.505687    0.470721   -2.715241   0.330   0.182  -0.008
    0.505687    0.502102   -2.768638   0.328   0.168  -0.048
    0.505687    0.533484   -2.817742   0.324   0.152  -0.088
    0.505687    0.564865   -2.863456   0.318   0.138  -0.122
    0.505687    0.596247   -2.907426   0.310   0.128  -0.152
    0.505687    0.627628   -2.951156   0.300   0.116  -0.180
    0.505687    0.659010   -2.995529   0.288   0.100  -0.208
    0.505687    0.690391   -3.040565   0.272   0.080  -0.238
    0.505687    0.721772   -3.085323   0.250   0.046  -0.270
    0.505687    0.753154   -3.085323  -0.250   0.046   0.270
    0.505687    0.784535   -3.040565  -0.272   0.080   0.238
    0.505687    0.815917   -2.995529  -0.288   0.100   0.208
    0.505687    0.847298   -2.951156  -0.300   0.116   0.180
    0.505687    0.878679   -2.907426  -0.310   0.128   0.152
    0.505687    0.910061   -2.863456  -0.318   0.138   0.122
    0.505687    0.941442   -2.817742  -0.324   0.152   0.088
    0.505687    0.972824   -2.768638  -0.328   0.168   0.048
    0.505687    1.004205   -2.715241  -0.330   0.182   0.008
    0.505687    1.035586   -2.658328  -0.328   0.198  -0.024
    0.505687    1.066968   -2.600578  -0.326   0.212  -0.046
    0.505687    1.098349   -2.545713  -0.320   0.226  -0.052
    0.505687    1.129731   -2.497085  -0.310   0.244  -0.046
    0.505687    1.161112   -2.456556  -0.294   0.260  -0.030
    0.505687    1.192493   -2.424069  -0.266   0.280  -0.008
    0.505687    1.223875   -2.397910  -0.228   0.298   0.022
    0.505687    1.255256   -2.375231  -0.170   0.308   0.058
    0.505687    1.286638   -2.352450  -0.090   0.310   0.096
    0.505687    1.318019   -2.325515   0.022   0.290   0.130
    0.505687    1.349400   -2.290766   0.168   0.244   0.150
    0.505687    1.380782   -2.248174   0.308   0.176   0.150
    0.505687    1.412163   -2.206364   0.400   0.112   0.134
    0.505687    1.443545   -2.181207   0.420   0.062   0.114
    0.537293    0.000000   -2.133575   0.000   0.022   0.000
    0.537293    0.031381   -2.135806  -0.418   0.054  -0.104
    0.537293    0.062763   -2.163979  -0.404   0.102  -0.128
    0.537293    0.094144   -2.209776  -0.318   0.160  -0.148
    0.537293    0.125526   -2.255516  -0.174   0.224  -0.156
    0.537293    0.156907   -2.291677  -0.016   0.268  -0.144
    0.537293    0.188288   -2.318632   0.102   0.284  -0.110
    0.537293    0.219670   -2.340645   0.184   0.284  -0.070
    0.537293    0.251051   -2.362172   0.240   0.272  -0.036
    0.537293    0.282433   -2.387018   0.274   0.256  -0.006
    0.537293    0.313814   -2.418087   0.300   0.242   0.016
    0.537293    0.345195   -2.456916   0.314   0.226   0.026
    0.537293    0.376577   -2.503169   0.324   0.212   0.024
    0.537293    0.407958   -2.554623   0.330   0.202   0.008
    0.537293    0.439340   -2.608065   0.332   0.190  -0.024
    0.537293    0.470721   -2.660744   0.332   0.178  -0.058
    0.537293    0.502102   -2.711438   0.328   0.164  -0.094
    0.537293    0.533484   -2.760455   0.324   0.152  -0.124
    0.537293    0.564865   -2.808918   0.320   0.142  -0.150
    0.537293    0.596247   -2.858021   0.314   0.132  -0.174
    0.537293    0.627628   -2.908580   0.306   0.120  -0.196
    0.537293    0.659010   -2.960818   0.296   0.104  -0.218
    0.537293    0.690391   -3.014260   0.284   0.082  -0.244
    0.537293    0.721772   -3.067691   0.266   0.048  -0.272
    0.537293    0.753154   -3.067691  -0.266   0.048   0.272
    0.537293    0.784535   -3.014260  -0.284   0.082   0.244
    0.537293    0.815917   -2.960818  -0.296   0.104   0.218
    0.537293    0.847298   -2.908580  -0.306   0.120   0.196
    0.537293    0.878679   -2.858021  -0.314   0.132   0.174
    0.537293    0.910061   -2.808918  -0.320   0.142   0.150
    0.537293    0.941442   -2.760455  -0.324   0.152   0.124
    0.537293    0.972824   -2.711438  -0.328   0.164   0.094
    0.537293    1.004205   -2.660744  -0.332   0.178   0.058
    0.537293    1.035586   -2.608065  -0.332   0.190   0.024
    0.537293    1.066968   -2.554623  -0.330   0.202  -0.008
    0.537293    1.098349   -2.503169  -0.324   0.212  -0.024
    0.537293    1.129731   -2.456916  -0.314   0.226  -0.026
    0.537293    1.161112   -2.418087  -0.300   0.242  -0.016
    0.537293    1.192493   -2.387018  -0.274   0.256   0.006
    0.537293    1.223875   -2.362172  -0.240   0.272   0.036
    0.537293    1.255256   -2.340645  -0.184   0.284   0.070
    0.537293    1.286638   -2.318632  -0.102   0.284   0.110
    0.537293    1.318019   -2.291677   0.016   0.268   0.144
    0.537293    1.349400   -2.255516   0.174   0.224   0.156
    0.537293    1.380782   -2.209776   0.318   0.160   0.148
    0.537293    1.412163   -2.163979   0.404   0.102   0.128
    0.537293    1.443545   -2.135806   0.418   0.054   0.104
    0.568898    0.000000   -2.093381   0.000   0.020   0.000
    0.568898    0.031381   -2.095515  -0.416   0.052  -0.100
    0.568898    0.062763   -2.126405  -0.404   0.100  -0.120
    0.568898    0.094144   -2.176145  -0.328   0.156  -0.140
    0.568898    0.125526   -2.224858  -0.184   0.212  -0.156
    0.568898    0.156907   -2.262017  -0.020   0.252  -0.146
    0.568898    0.188288   -2.288431   0.106   0.264  -0.116
    0.568898    0.219670   -2.309054   0.190   0.262  -0.076
    0.568898    0.251051   -2.328718   0.242   0.252  -0.042
    0.568898    0.282433   -2.351356   0.274   0.240  -0.014
    0.568898    0.313814   -2.379795   0.296   0.230   0.002
    0.568898    0.345195   -2.415324   0.312   0.220   0.006
    0.568898    0.376577   -2.457373   0.320   0.210  -0.006
    0.568898    0.407958   -2.503915   0.328   0.202  -0.028
    0.568898    0.439340   -2.552642   0.330   0.192  -0.058
    0.568898    0.470721   -2.602097   0.332   0.178  -0.090
    0.568898    0.502102   -2.651984   0.332   0.166  -0.118
    0.568898    0.533484   -2.702787   0.328   0.156  -0.142
    0.568898    0.564865   -2.755235   0.324   0.146  -0.164
    0.568898    0.596247   -2.809925   0.320   0.134  -0.182
    0.568898    0.627628   -2.867086   0.316   0.120  -0.204
    0.568898    0.659010   -2.926497   0.308   0.104  -0.224
    0.568898    0.690391   -2.987412   0.296   0.082  -0.246
    0.568898    0.721772   -3.048536   0.280   0.048  -0.272
    0.568898    0.753154   -3.048536  -0.280   0.048   0.272
    0.568898    0.784535   -2.987412  -0.296   0.082   0.246
    0.568898    0.815917   -2.926497  -0.308   0.104   0.224
    0.568898    0.847298   -2.867086  -0.316   0.120   0.204
    0.568898    0.878679   -2.809925  -0.320   0.134   0.182
    0.568898    0.910061   -2.755235  -0.324   0.146   0.164
    0.568898    0.941442   -2.702787  -0.328   0.156   0.142
    0.568898    0.972824   -2.651984  -0.332   0.166   0.118
    0.568898    1.004205   -2.602097  -0.332   0.178   0.090
    0.568898    1.035586   -2.552642  -0.330   0.192   0.058
    0.568898    1.066968   -2.503915  -0.328   0.202   0.028
    0.568898    1.098349   -2.457373  -0.320   0.210   0.006
    0.568898    1.129731   -2.415324  -0.312   0.220  -0.006
    0.568898    1.161112   -2.379795  -0.296   0.230  -0.002
    0.568898    1.192493   -2.351356  -0.274   0.240   0.014
    0.568898    1.223875   -2.328718  -0.242   0.252   0.042
    0.568898    1.255256   -2.309054  -0.190   0.262   0.076
    0.568898    1.286638   -2.288431  -0.106   0.264   0.116
    0.568898    1.318019   -2.262017   0.020   0.252   0.146
    0.568898    1.349400   -2.224858   0.184   0.212   0.156
    0.568898    1.380782   -2.176145   0.328   0.156   0.140
    0.568898    1.412163   -2.126405   0.404   0.100   0.120
    0.568898    1.443545   -2.095515   0.416   0.052   0.100
    0.600504    0.000000   -2.060577   0.000   0.014   0.000
    0.600504    0.031381   -2.060563  -0.424   0.048  -0.102
    0.600504    0.062763   -2.093952  -0.408   0.106  -0.114
    0.600504    0.094144   -2.147551  -0.342   0.162  -0.126
    0.600504    0.125526   -2.198774  -0.208   0.216  -0.142
    0.600504    0.156907   -2.236288  -0.040   0.252  -0.140
    0.600504    0.188288   -2.261427   0.094   0.264  -0.108
    0.600504    0.219670   -2.279901   0.180   0.260  -0.072
    0.600504    0.251051   -2.296902   0.230   0.252  -0.034
    0.600504    0.282433   -2.316400   0.264   0.242  -0.010
    0.600504    0.313814   -2.341092   0.284   0.234   0.000
    0.600504    0.345195   -2.372158   0.302   0.228  -0.004
    0.600504    0.376577   -2.409258   0.314   0.216  -0.020
    0.600504    0.407958   -2.451130   0.324   0.206  -0.046
    0.600504    0.439340   -2.496496   0.330   0.194  -0.074
    0.600504    0.470721   -2.544631   0.336   0.182  -0.100
