    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    27   47
    #Band-Index:   40
    0.283185    0.972824   -2.574054  -0.140  -0.170  -0.012
    0.283185    1.004205   -2.507658  -0.258   0.012   0.036
    0.283185    1.035586   -2.439001  -0.302   0.072   0.044
    0.283185    1.066968   -2.375418  -0.328   0.088   0.052
    0.283185    1.098349   -2.321081  -0.340   0.090   0.066
    0.283185    1.129731   -2.278037  -0.344   0.082   0.088
    0.283185    1.161112   -2.246113  -0.334   0.068   0.116
    0.283185    1.192493   -2.223237  -0.310   0.050   0.146
    0.283185    1.223875   -2.206172  -0.268   0.024   0.174
    0.283185    1.255256   -2.191230  -0.202  -0.002   0.198
    0.283185    1.286638   -2.174695  -0.112  -0.030   0.212
    0.283185    1.318019   -2.153051   0.014  -0.050   0.206
    0.283185    1.349400   -2.123489   0.168  -0.066   0.182
    0.283185    1.380782   -2.086066   0.322  -0.066   0.150
    0.283185    1.412163   -2.047881   0.418  -0.058   0.122
    0.283185    1.443545   -2.022763   0.432  -0.052   0.098
    0.314650    0.000000   -2.065107   0.000  -0.050   0.000
    0.314650    0.031381   -2.068455  -0.432  -0.054  -0.096
    0.314650    0.062763   -2.090954  -0.408  -0.074  -0.130
    0.314650    0.094144   -2.125797  -0.308  -0.104  -0.162
    0.314650    0.125526   -2.160773  -0.166  -0.130  -0.194
    0.314650    0.156907   -2.189529  -0.024  -0.144  -0.210
    0.314650    0.188288   -2.211584   0.100  -0.144  -0.206
    0.314650    0.219670   -2.229162   0.194  -0.128  -0.188
    0.314650    0.251051   -2.245332   0.264  -0.104  -0.156
    0.314650    0.282433   -2.263390   0.312  -0.074  -0.124
    0.314650    0.313814   -2.286598   0.342  -0.044  -0.092
    0.314650    0.345195   -2.317836   0.356  -0.014  -0.064
    0.314650    0.376577   -2.359082   0.358   0.010  -0.042
    0.314650    0.407958   -2.410797   0.348   0.034  -0.030
    0.314650    0.439340   -2.471609   0.328   0.054  -0.028
    0.314650    0.470721   -2.538534   0.298   0.072  -0.036
    0.314650    0.502102   -2.607790   0.264   0.088  -0.054
    0.314650    0.533484   -2.675577   0.218   0.056  -0.066
    0.314650    0.564865   -2.733654  -0.002  -0.236   0.074
    0.314650    0.596247   -2.784663  -0.036  -0.272   0.114
    0.314650    0.627628   -2.835681  -0.046  -0.294   0.134
    0.314650    0.659010   -2.886983  -0.062  -0.306   0.154
    0.314650    0.690391   -2.938086  -0.078  -0.314   0.170
    0.314650    0.721772   -2.987781  -0.096  -0.312   0.178
    0.314650    0.753154   -2.987781   0.096  -0.312  -0.178
    0.314650    0.784535   -2.938086   0.078  -0.314  -0.170
    0.314650    0.815917   -2.886983   0.062  -0.306  -0.154
    0.314650    0.847298   -2.835681   0.046  -0.294  -0.134
    0.314650    0.878679   -2.784663   0.036  -0.272  -0.114
    0.314650    0.910061   -2.733654   0.002  -0.236  -0.074
    0.314650    0.941442   -2.675577  -0.218   0.056   0.066
    0.314650    0.972824   -2.607790  -0.264   0.088   0.054
    0.314650    1.004205   -2.538534  -0.298   0.072   0.036
    0.314650    1.035586   -2.471609  -0.328   0.054   0.028
    0.314650    1.066968   -2.410797  -0.348   0.034   0.030
    0.314650    1.098349   -2.359082  -0.358   0.010   0.042
    0.314650    1.129731   -2.317836  -0.356  -0.014   0.064
    0.314650    1.161112   -2.286598  -0.342  -0.044   0.092
    0.314650    1.192493   -2.263390  -0.312  -0.074   0.124
    0.314650    1.223875   -2.245332  -0.264  -0.104   0.156
    0.314650    1.255256   -2.229162  -0.194  -0.128   0.188
    0.314650    1.286638   -2.211584  -0.100  -0.144   0.206
    0.314650    1.318019   -2.189529   0.024  -0.144   0.210
    0.314650    1.349400   -2.160773   0.166  -0.130   0.194
    0.314650    1.380782   -2.125797   0.308  -0.104   0.162
    0.314650    1.412163   -2.090954   0.408  -0.074   0.130
    0.314650    1.443545   -2.068455   0.432  -0.054   0.096
    0.346115    0.000000   -2.114042   0.000  -0.022   0.000
    0.346115    0.031381   -2.114236  -0.434  -0.066  -0.108
    0.346115    0.062763   -2.132834  -0.388  -0.106  -0.138
    0.346115    0.094144   -2.163505  -0.286  -0.152  -0.166
    0.346115    0.125526   -2.195312  -0.154  -0.196  -0.186
    0.346115    0.156907   -2.222504  -0.022  -0.226  -0.190
    0.346115    0.188288   -2.244434   0.092  -0.236  -0.176
    0.346115    0.219670   -2.262976   0.186  -0.228  -0.152
    0.346115    0.251051   -2.280852   0.256  -0.206  -0.118
    0.346115    0.282433   -2.300967   0.306  -0.174  -0.084
    0.346115    0.313814   -2.326119   0.340  -0.140  -0.054
    0.346115    0.345195   -2.358705   0.358  -0.102  -0.028
    0.346115    0.376577   -2.400314   0.366  -0.068  -0.010
    0.346115    0.407958   -2.451267   0.362  -0.032   0.000
    0.346115    0.439340   -2.510320   0.348   0.000   0.000
    0.346115    0.470721   -2.574738   0.324   0.038  -0.010
    0.346115    0.502102   -2.640843   0.292   0.076  -0.032
    0.346115    0.533484   -2.704956   0.256   0.122  -0.074
    0.346115    0.564865   -2.764410   0.220   0.182  -0.128
    0.346115    0.596247   -2.817262   0.100   0.136  -0.122
    0.346115    0.627628   -2.858240  -0.084  -0.240   0.158
    0.346115    0.659010   -2.896524  -0.110  -0.292   0.210
    0.346115    0.690391   -2.933637  -0.130  -0.312   0.238
    0.346115    0.721772   -2.969272  -0.148  -0.314   0.254
    0.346115    0.753154   -2.969272   0.148  -0.314  -0.254
    0.346115    0.784535   -2.933637   0.130  -0.312  -0.238
    0.346115    0.815917   -2.896524   0.110  -0.292  -0.210
    0.346115    0.847298   -2.858240   0.084  -0.240  -0.158
    0.346115    0.878679   -2.817262  -0.100   0.136   0.122
    0.346115    0.910061   -2.764410  -0.220   0.182   0.128
    0.346115    0.941442   -2.704956  -0.256   0.122   0.074
    0.346115    0.972824   -2.640843  -0.292   0.076   0.032
    0.346115    1.004205   -2.574738  -0.324   0.038   0.010
    0.346115    1.035586   -2.510320  -0.348   0.000   0.000
    0.346115    1.066968   -2.451267  -0.362  -0.032   0.000
    0.346115    1.098349   -2.400314  -0.366  -0.068   0.010
    0.346115    1.129731   -2.358705  -0.358  -0.102   0.028
    0.346115    1.161112   -2.326119  -0.340  -0.140   0.054
    0.346115    1.192493   -2.300967  -0.306  -0.174   0.084
    0.346115    1.223875   -2.280852  -0.256  -0.206   0.118
    0.346115    1.255256   -2.262976  -0.186  -0.228   0.152
    0.346115    1.286638   -2.244434  -0.092  -0.236   0.176
    0.346115    1.318019   -2.222504   0.022  -0.226   0.190
    0.346115    1.349400   -2.195312   0.154  -0.196   0.186
    0.346115    1.380782   -2.163505   0.286  -0.152   0.166
    0.346115    1.412163   -2.132834   0.388  -0.106   0.138
    0.346115    1.443545   -2.114236   0.434  -0.066   0.108
    0.377580    0.000000   -2.166425   0.000   0.002   0.000
    0.377580    0.031381   -2.161333  -0.416  -0.098  -0.114
    0.377580    0.062763   -2.175427  -0.358  -0.148  -0.134
    0.377580    0.094144   -2.201426  -0.258  -0.206  -0.152
    0.377580    0.125526   -2.229605  -0.138  -0.256  -0.160
    0.377580    0.156907   -2.254786  -0.020  -0.292  -0.152
    0.377580    0.188288   -2.276250   0.086  -0.306  -0.130
    0.377580    0.219670   -2.295586   0.172  -0.300  -0.102
    0.377580    0.251051   -2.315194   0.240  -0.280  -0.068
    0.377580    0.282433   -2.337619   0.292  -0.248  -0.038
    0.377580    0.313814   -2.365246   0.328  -0.212  -0.010
    0.377580    0.345195   -2.400041   0.352  -0.174   0.012
    0.377580    0.376577   -2.443204   0.364  -0.136   0.028
    0.377580    0.407958   -2.494822   0.366  -0.096   0.038
    0.377580    0.439340   -2.553609   0.360  -0.058   0.040
    0.377580    0.470721   -2.616902   0.342  -0.016   0.028
    0.377580    0.502102   -2.680997   0.316   0.034   0.002
    0.377580    0.533484   -2.741845   0.286   0.092  -0.042
    0.377580    0.564865   -2.796084   0.248   0.158  -0.104
    0.377580    0.596247   -2.842148   0.214   0.218  -0.172
    0.377580    0.627628   -2.880608   0.170   0.216  -0.194
    0.377580    0.659010   -2.912199   0.012  -0.054   0.026
    0.377580    0.690391   -2.936656  -0.124  -0.276   0.234
    0.377580    0.721772   -2.957456  -0.156  -0.304   0.272
    0.377580    0.753154   -2.957456   0.156  -0.304  -0.272
    0.377580    0.784535   -2.936656   0.124  -0.276  -0.234
    0.377580    0.815917   -2.912199  -0.012  -0.054  -0.026
    0.377580    0.847298   -2.880608  -0.170   0.216   0.194
    0.377580    0.878679   -2.842148  -0.214   0.218   0.172
    0.377580    0.910061   -2.796084  -0.248   0.158   0.104
    0.377580    0.941442   -2.741845  -0.286   0.092   0.042
    0.377580    0.972824   -2.680997  -0.316   0.034  -0.002
    0.377580    1.004205   -2.616902  -0.342  -0.016  -0.028
    0.377580    1.035586   -2.553609  -0.360  -0.058  -0.040
    0.377580    1.066968   -2.494822  -0.366  -0.096  -0.038
    0.377580    1.098349   -2.443204  -0.364  -0.136  -0.028
    0.377580    1.129731   -2.400041  -0.352  -0.174  -0.012
    0.377580    1.161112   -2.365246  -0.328  -0.212   0.010
    0.377580    1.192493   -2.337619  -0.292  -0.248   0.038
    0.377580    1.223875   -2.315194  -0.240  -0.280   0.068
    0.377580    1.255256   -2.295586  -0.172  -0.300   0.102
    0.377580    1.286638   -2.276250  -0.086  -0.306   0.130
    0.377580    1.318019   -2.254786   0.020  -0.292   0.152
    0.377580    1.349400   -2.229605   0.138  -0.256   0.160
    0.377580    1.380782   -2.201426   0.258  -0.206   0.152
    0.377580    1.412163   -2.175427   0.358  -0.148   0.134
    0.377580    1.443545   -2.161333   0.416  -0.098   0.114
    0.409045    0.000000   -2.218267   0.000  -0.176   0.000
    0.409045    0.031381   -2.211278  -0.374  -0.142  -0.108
    0.409045    0.062763   -2.220945  -0.320  -0.192  -0.116
    0.409045    0.094144   -2.242113  -0.230  -0.252  -0.124
    0.409045    0.125526   -2.266455  -0.124  -0.304  -0.118
    0.409045    0.156907   -2.289372  -0.020  -0.340  -0.102
    0.409045    0.188288   -2.310109   0.076  -0.352  -0.076
    0.409045    0.219670   -2.329980   0.156  -0.348  -0.048
    0.409045    0.251051   -2.351068   0.220  -0.328  -0.018
    0.409045    0.282433   -2.375584   0.270  -0.298   0.010
    0.409045    0.313814   -2.405569   0.308  -0.264   0.034
    0.409045    0.345195   -2.442632   0.336  -0.228   0.054
    0.409045    0.376577   -2.487672   0.350  -0.190   0.068
    0.409045    0.407958   -2.540579   0.360  -0.152   0.078
    0.409045    0.439340   -2.600023   0.358  -0.112   0.080
    0.409045    0.470721   -2.663402   0.348  -0.070   0.070
    0.409045    0.502102   -2.727021   0.330  -0.020   0.050
    0.409045    0.533484   -2.786535   0.304   0.040   0.008
    0.409045    0.564865   -2.837758   0.272   0.118  -0.062
    0.409045    0.596247   -2.877995   0.240   0.202  -0.150
    0.409045    0.627628   -2.907544   0.212   0.256  -0.222
    0.409045    0.659010   -2.929423   0.190   0.264  -0.250
    0.409045    0.690391   -2.946687   0.164   0.222  -0.226
    0.409045    0.721772   -2.958299  -0.122  -0.262   0.240
    0.409045    0.753154   -2.958299   0.122  -0.262  -0.240
    0.409045    0.784535   -2.946687  -0.164   0.222   0.226
    0.409045    0.815917   -2.929423  -0.190   0.264   0.250
    0.409045    0.847298   -2.907544  -0.212   0.256   0.222
    0.409045    0.878679   -2.877995  -0.240   0.202   0.150
    0.409045    0.910061   -2.837758  -0.272   0.118   0.062
    0.409045    0.941442   -2.786535  -0.304   0.040  -0.008
    0.409045    0.972824   -2.727021  -0.330  -0.020  -0.050
    0.409045    1.004205   -2.663402  -0.348  -0.070  -0.070
    0.409045    1.035586   -2.600023  -0.358  -0.112  -0.080
    0.409045    1.066968   -2.540579  -0.360  -0.152  -0.078
    0.409045    1.098349   -2.487672  -0.350  -0.190  -0.068
    0.409045    1.129731   -2.442632  -0.336  -0.228  -0.054
    0.409045    1.161112   -2.405569  -0.308  -0.264  -0.034
    0.409045    1.192493   -2.375584  -0.270  -0.298  -0.010
    0.409045    1.223875   -2.351068  -0.220  -0.328   0.018
    0.409045    1.255256   -2.329980  -0.156  -0.348   0.048
    0.409045    1.286638   -2.310109  -0.076  -0.352   0.076
    0.409045    1.318019   -2.289372   0.020  -0.340   0.102
    0.409045    1.349400   -2.266455   0.124  -0.304   0.118
    0.409045    1.380782   -2.242113   0.230  -0.252   0.124
    0.409045    1.412163   -2.220945   0.320  -0.192   0.116
    0.409045    1.443545   -2.211278   0.374  -0.142   0.108
    0.440510    0.000000   -2.218267   0.000   0.176   0.000
    0.440510    0.031381   -2.211278  -0.374   0.142  -0.108
    0.440510    0.062763   -2.220945  -0.320   0.192  -0.116
    0.440510    0.094144   -2.242113  -0.230   0.252  -0.124
    0.440510    0.125526   -2.266455  -0.124   0.304  -0.118
    0.440510    0.156907   -2.289372  -0.020   0.340  -0.102
    0.440510    0.188288   -2.310109   0.076   0.352  -0.076
    0.440510    0.219670   -2.329980   0.156   0.348  -0.048
    0.440510    0.251051   -2.351068   0.220   0.328  -0.018
    0.440510    0.282433   -2.375585   0.270   0.298   0.010
    0.440510    0.313814   -2.405569   0.308   0.264   0.034
    0.440510    0.345195   -2.442632   0.336   0.228   0.054
    0.440510    0.376577   -2.487672   0.350   0.190   0.068
    0.440510    0.407958   -2.540579   0.360   0.152   0.078
    0.440510    0.439340   -2.600023   0.358   0.112   0.080
    0.440510    0.470721   -2.663402   0.348   0.070   0.070
    0.440510    0.502102   -2.727021   0.330   0.020   0.050
    0.440510    0.533484   -2.786535   0.304  -0.040   0.008
    0.440510    0.564865   -2.837758   0.272  -0.118  -0.062
    0.440510    0.596247   -2.877995   0.240  -0.202  -0.150
    0.440510    0.627628   -2.907544   0.212  -0.256  -0.222
    0.440510    0.659010   -2.929423   0.190  -0.264  -0.250
    0.440510    0.690391   -2.946687   0.164  -0.222  -0.226
    0.440510    0.721772   -2.958299  -0.122   0.262   0.240
    0.440510    0.753154   -2.958299   0.122   0.262  -0.240
    0.440510    0.784535   -2.946687  -0.164  -0.222   0.226
    0.440510    0.815917   -2.929423  -0.190  -0.264   0.250
    0.440510    0.847298   -2.907544  -0.212  -0.256   0.222
    0.440510    0.878679   -2.877995  -0.240  -0.202   0.150
    0.440510    0.910061   -2.837758  -0.272  -0.118   0.062
    0.440510    0.941442   -2.786535  -0.304  -0.040  -0.008
    0.440510    0.972824   -2.727021  -0.330   0.020  -0.050
    0.440510    1.004205   -2.663402  -0.348   0.070  -0.070
    0.440510    1.035586   -2.600023  -0.358   0.112  -0.080
    0.440510    1.066968   -2.540579  -0.360   0.152  -0.078
    0.440510    1.098349   -2.487672  -0.350   0.190  -0.068
    0.440510    1.129731   -2.442632  -0.336   0.228  -0.054
    0.440510    1.161112   -2.405569  -0.308   0.264  -0.034
    0.440510    1.192493   -2.375585  -0.270   0.298  -0.010
    0.440510    1.223875   -2.351068  -0.220   0.328   0.018
    0.440510    1.255256   -2.329980  -0.156   0.348   0.048
    0.440510    1.286638   -2.310109  -0.076   0.352   0.076
    0.440510    1.318019   -2.289372   0.020   0.340   0.102
    0.440510    1.349400   -2.266455   0.124   0.304   0.118
    0.440510    1.380782   -2.242113   0.230   0.252   0.124
    0.440510    1.412163   -2.220945   0.320   0.192   0.116
    0.440510    1.443545   -2.211278   0.374   0.142   0.108
    0.471975    0.000000   -2.166425   0.000  -0.002   0.000
    0.471975    0.031381   -2.161333  -0.416   0.098  -0.114
    0.471975    0.062763   -2.175427  -0.358   0.148  -0.134
    0.471975    0.094144   -2.201426  -0.258   0.206  -0.152
    0.471975    0.125526   -2.229605  -0.138   0.256  -0.160
    0.471975    0.156907   -2.254786  -0.020   0.292  -0.152
    0.471975    0.188288   -2.276250   0.086   0.306  -0.130
    0.471975    0.219670   -2.295586   0.172   0.300  -0.102
    0.471975    0.251051   -2.315194   0.240   0.280  -0.068
    0.471975    0.282433   -2.337619   0.292   0.248  -0.038
    0.471975    0.313814   -2.365246   0.328   0.212  -0.010
    0.471975    0.345195   -2.400041   0.352   0.174   0.012
    0.471975    0.376577   -2.443204   0.364   0.136   0.028
    0.471975    0.407958   -2.494822   0.366   0.096   0.038
    0.471975    0.439340   -2.553609   0.360   0.058   0.040
    0.471975    0.470721   -2.616902   0.342   0.016   0.028
    0.471975    0.502102   -2.680997   0.316  -0.034   0.002
    0.471975    0.533484   -2.741845   0.286  -0.092  -0.042
    0.471975    0.564865   -2.796084   0.248  -0.158  -0.104
    0.471975    0.596247   -2.842148   0.214  -0.218  -0.172
    0.471975    0.627628   -2.880608   0.170  -0.216  -0.194
    0.471975    0.659010   -2.912199   0.012   0.054   0.026
    0.471975    0.690391   -2.936656  -0.124   0.276   0.234
    0.471975    0.721772   -2.957456  -0.156   0.304   0.272
    0.471975    0.753154   -2.957456   0.156   0.304  -0.272
    0.471975    0.784535   -2.936656   0.124   0.276  -0.234
    0.471975    0.815917   -2.912199  -0.012   0.054  -0.026
    0.471975    0.847298   -2.880608  -0.170  -0.216   0.194
    0.471975    0.878679   -2.842148  -0.214  -0.218   0.172
    0.471975    0.910061   -2.796084  -0.248  -0.158   0.104
    0.471975    0.941442   -2.741845  -0.286  -0.092   0.042
    0.471975    0.972824   -2.680997  -0.316  -0.034  -0.002
    0.471975    1.004205   -2.616902  -0.342   0.016  -0.028
    0.471975    1.035586   -2.553609  -0.360   0.058  -0.040
    0.471975    1.066968   -2.494822  -0.366   0.096  -0.038
    0.471975    1.098349   -2.443204  -0.364   0.136  -0.028
    0.471975    1.129731   -2.400041  -0.352   0.174  -0.012
    0.471975    1.161112   -2.365246  -0.328   0.212   0.010
    0.471975    1.192493   -2.337619  -0.292   0.248   0.038
    0.471975    1.223875   -2.315194  -0.240   0.280   0.068
    0.471975    1.255256   -2.295586  -0.172   0.300   0.102
    0.471975    1.286638   -2.276250  -0.086   0.306   0.130
    0.471975    1.318019   -2.254786   0.020   0.292   0.152
    0.471975    1.349400   -2.229605   0.138   0.256   0.160
    0.471975    1.380782   -2.201426   0.258   0.206   0.152
    0.471975    1.412163   -2.175427   0.358   0.148   0.134
    0.471975    1.443545   -2.161333   0.416   0.098   0.114
    0.503440    0.000000   -2.114042   0.000   0.022   0.000
    0.503440    0.031381   -2.114236  -0.434   0.066  -0.108
    0.503440    0.062763   -2.132834  -0.388   0.106  -0.138
    0.503440    0.094144   -2.163505  -0.286   0.152  -0.166
    0.503440    0.125526   -2.195312  -0.154   0.196  -0.186
    0.503440    0.156907   -2.222504  -0.022   0.226  -0.190
    0.503440    0.188288   -2.244434   0.092   0.236  -0.176
    0.503440    0.219670   -2.262976   0.186   0.228  -0.152
    0.503440    0.251051   -2.280852   0.256   0.206  -0.118
    0.503440    0.282433   -2.300967   0.306   0.174  -0.084
    0.503440    0.313814   -2.326119   0.340   0.140  -0.054
    0.503440    0.345195   -2.358705   0.358   0.102  -0.028
    0.503440    0.376577   -2.400314   0.366   0.068  -0.010
    0.503440    0.407958   -2.451268   0.362   0.032   0.000
    0.503440    0.439340   -2.510320   0.348   0.000   0.000
    0.503440    0.470721   -2.574738   0.324  -0.038  -0.010
    0.503440    0.502102   -2.640843   0.292  -0.076  -0.032
    0.503440    0.533484   -2.704956   0.256  -0.122  -0.074
    0.503440    0.564865   -2.764410   0.220  -0.182  -0.128
    0.503440    0.596247   -2.817262   0.100  -0.136  -0.122
    0.503440    0.627628   -2.858240  -0.084   0.240   0.158
    0.503440    0.659010   -2.896524  -0.110   0.292   0.210
    0.503440    0.690391   -2.933637  -0.130   0.312   0.238
    0.503440    0.721772   -2.969272  -0.148   0.314   0.254
    0.503440    0.753154   -2.969272   0.148   0.314  -0.254
    0.503440    0.784535   -2.933637   0.130   0.312  -0.238
    0.503440    0.815917   -2.896524   0.110   0.292  -0.210
    0.503440    0.847298   -2.858240   0.084   0.240  -0.158
    0.503440    0.878679   -2.817262  -0.100  -0.136   0.122
    0.503440    0.910061   -2.764410  -0.220  -0.182   0.128
    0.503440    0.941442   -2.704956  -0.256  -0.122   0.074
    0.503440    0.972824   -2.640843  -0.292  -0.076   0.032
    0.503440    1.004205   -2.574738  -0.324  -0.038   0.010
    0.503440    1.035586   -2.510320  -0.348   0.000   0.000
    0.503440    1.066968   -2.451268  -0.362   0.032   0.000
    0.503440    1.098349   -2.400314  -0.366   0.068   0.010
    0.503440    1.129731   -2.358705  -0.358   0.102   0.028
    0.503440    1.161112   -2.326119  -0.340   0.140   0.054
    0.503440    1.192493   -2.300967  -0.306   0.174   0.084
    0.503440    1.223875   -2.280852  -0.256   0.206   0.118
    0.503440    1.255256   -2.262976  -0.186   0.228   0.152
    0.503440    1.286638   -2.244434  -0.092   0.236   0.176
    0.503440    1.318019   -2.222504   0.022   0.226   0.190
    0.503440    1.349400   -2.195312   0.154   0.196   0.186
    0.503440    1.380782   -2.163505   0.286   0.152   0.166
    0.503440    1.412163   -2.132834   0.388   0.106   0.138
    0.503440    1.443545   -2.114236   0.434   0.066   0.108
    0.534905    0.000000   -2.065107   0.000   0.050   0.000
    0.534905    0.031381   -2.068455  -0.432   0.054  -0.096
    0.534905    0.062763   -2.090954  -0.408   0.074  -0.130
    0.534905    0.094144   -2.125797  -0.308   0.104  -0.162
    0.534905    0.125526   -2.160773  -0.166   0.130  -0.194
    0.534905    0.156907   -2.189529  -0.024   0.144  -0.210
    0.534905    0.188288   -2.211584   0.100   0.144  -0.206
    0.534905    0.219670   -2.229162   0.194   0.128  -0.188
    0.534905    0.251051   -2.245332   0.264   0.104  -0.156
    0.534905    0.282433   -2.263390   0.312   0.074  -0.124
    0.534905    0.313814   -2.286598   0.342   0.044  -0.092
    0.534905    0.345195   -2.317836   0.356   0.014  -0.064
    0.534905    0.376577   -2.359082   0.358  -0.010  -0.042
    0.534905    0.407958   -2.410797   0.348  -0.034  -0.030
    0.534905    0.439340   -2.471609   0.328  -0.054  -0.028
    0.534905    0.470721   -2.538534   0.298  -0.072  -0.036
    0.534905    0.502102   -2.607790   0.264  -0.088  -0.054
    0.534905    0.533484   -2.675577   0.218  -0.056  -0.066
    0.534905    0.564865   -2.733654  -0.002   0.236   0.074
    0.534905    0.596247   -2.784663  -0.036   0.272   0.114
    0.534905    0.627628   -2.835681  -0.046   0.294   0.134
    0.534905    0.659010   -2.886983  -0.062   0.306   0.154
    0.534905    0.690391   -2.938086  -0.078   0.314   0.170
    0.534905    0.721772   -2.987781  -0.096   0.312   0.178
    0.534905    0.753154   -2.987781   0.096   0.312  -0.178
    0.534905    0.784535   -2.938086   0.078   0.314  -0.170
    0.534905    0.815917   -2.886983   0.062   0.306  -0.154
    0.534905    0.847298   -2.835681   0.046   0.294  -0.134
    0.534905    0.878679   -2.784663   0.036   0.272  -0.114
    0.534905    0.910061   -2.733654   0.002   0.236  -0.074
    0.534905    0.941442   -2.675577  -0.218  -0.056   0.066
    0.534905    0.972824   -2.607790  -0.264  -0.088   0.054
    0.534905    1.004205   -2.538534  -0.298  -0.072   0.036
    0.534905    1.035586   -2.471609  -0.328  -0.054   0.028
    0.534905    1.066968   -2.410797  -0.348  -0.034   0.030
    0.534905    1.098349   -2.359082  -0.358  -0.010   0.042
    0.534905    1.129731   -2.317836  -0.356   0.014   0.064
    0.534905    1.161112   -2.286598  -0.342   0.044   0.092
    0.534905    1.192493   -2.263390  -0.312   0.074   0.124
    0.534905    1.223875   -2.245332  -0.264   0.104   0.156
    0.534905    1.255256   -2.229162  -0.194   0.128   0.188
    0.534905    1.286638   -2.211584  -0.100   0.144   0.206
    0.534905    1.318019   -2.189529   0.024   0.144   0.210
    0.534905    1.349400   -2.160773   0.166   0.130   0.194
    0.534905    1.380782   -2.125797   0.308   0.104   0.162
    0.534905    1.412163   -2.090954   0.408   0.074   0.130
    0.534905    1.443545   -2.068455   0.432   0.054   0.096
    0.566370    0.000000   -2.018544   0.000   0.084   0.000
    0.566370    0.031381   -2.022763  -0.432   0.052  -0.098
    0.566370    0.062763   -2.047881  -0.418   0.058  -0.122
    0.566370    0.094144   -2.086066  -0.322   0.066  -0.150
    0.566370    0.125526   -2.123489  -0.168   0.066  -0.182
    0.566370    0.156907   -2.153051  -0.014   0.050  -0.206
    0.566370    0.188288   -2.174695   0.112   0.030  -0.212
    0.566370    0.219670   -2.191230   0.202   0.002  -0.198
    0.566370    0.251051   -2.206172   0.268  -0.024  -0.174
    0.566370    0.282433   -2.223237   0.310  -0.050  -0.146
    0.566370    0.313814   -2.246113   0.334  -0.068  -0.116
    0.566370    0.345195   -2.278037   0.344  -0.082  -0.088
    0.566370    0.376577   -2.321081   0.340  -0.090  -0.066
    0.566370    0.407958   -2.375418   0.328  -0.088  -0.052
    0.566370    0.439340   -2.439001   0.302  -0.072  -0.044
    0.566370    0.470721   -2.507658   0.258  -0.012  -0.036
    0.566370    0.502102   -2.574054   0.140   0.170   0.012
    0.566370    0.533484   -2.634047   0.052   0.260   0.046
    0.566370    0.564865   -2.693270   0.038   0.280   0.056
    0.566370    0.596247   -2.753702   0.040   0.288   0.056
    0.566370    0.627628   -2.815494   0.038   0.292   0.056
    0.566370    0.659010   -2.878223   0.038   0.292   0.050
    0.566370    0.690391   -2.940880   0.038   0.282   0.036
    0.566370    0.721772   -3.001613   0.038   0.252   0.002
    0.566370    0.753154   -3.001613  -0.038   0.252  -0.002
    0.566370    0.784535   -2.940880  -0.038   0.282  -0.036
    0.566370    0.815917   -2.878223  -0.038   0.292  -0.050
    0.566370    0.847298   -2.815494  -0.038   0.292  -0.056
    0.566370    0.878679   -2.753702  -0.040   0.288  -0.056
    0.566370    0.910061   -2.693270  -0.038   0.280  -0.056
    0.566370    0.941442   -2.634047  -0.052   0.260  -0.046
    0.566370    0.972824   -2.574054  -0.140   0.170  -0.012
    0.566370    1.004205   -2.507658  -0.258  -0.012   0.036
    0.566370    1.035586   -2.439001  -0.302  -0.072   0.044
    0.566370    1.066968   -2.375418  -0.328  -0.088   0.052
    0.566370    1.098349   -2.321081  -0.340  -0.090   0.066
    0.566370    1.129731   -2.278037  -0.344  -0.082   0.088
    0.566370    1.161112   -2.246113  -0.334  -0.068   0.116
    0.566370    1.192493   -2.223237  -0.310  -0.050   0.146
    0.566370    1.223875   -2.206172  -0.268  -0.024   0.174
    0.566370    1.255256   -2.191230  -0.202   0.002   0.198
    0.566370    1.286638   -2.174695  -0.112   0.030   0.212
    0.566370    1.318019   -2.153051   0.014   0.050   0.206
    0.566370    1.349400   -2.123489   0.168   0.066   0.182
    0.566370    1.380782   -2.086066   0.322   0.066   0.150
    0.566370    1.412163   -2.047881   0.418   0.058   0.122
    0.566370    1.443545   -2.022763   0.432   0.052   0.098
    0.597835    0.000000   -1.973482   0.000   0.118   0.000
    0.597835    0.031381   -1.975220  -0.428   0.024  -0.128
    0.597835    0.062763   -2.001450  -0.410   0.036  -0.140
    0.597835    0.094144   -2.042038  -0.322   0.036  -0.146
    0.597835    0.125526   -2.081176  -0.152   0.002  -0.162
    0.597835    0.156907   -2.110634   0.024  -0.050  -0.178
    0.597835    0.188288   -2.131348   0.142  -0.098  -0.184
    0.597835    0.219670   -2.147205   0.218  -0.138  -0.180
    0.597835    0.251051   -2.162346   0.270  -0.166  -0.166
    0.597835    0.282433   -2.180837   0.302  -0.182  -0.146
    0.597835    0.313814   -2.206484   0.322  -0.186  -0.122
    0.597835    0.345195   -2.242283   0.326  -0.176  -0.100
    0.597835    0.376577   -2.289526   0.318  -0.144  -0.076
    0.597835    0.407958   -2.346732   0.290  -0.062  -0.048
    0.597835    0.439340   -2.408082   0.198   0.132  -0.002
    0.597835    0.470721   -2.467578   0.104   0.260   0.032
    0.597835    0.502102   -2.527794   0.086   0.288   0.034
    0.597835    0.533484   -2.590532   0.094   0.292   0.024
    0.597835    0.564865   -2.655867   0.108   0.292   0.012
