    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    23   47
    #Band-Index:   40
    0.277029    0.847298   -3.002390  -0.326  -0.122   0.124
    0.277029    0.878679   -2.980161  -0.330  -0.146   0.078
    0.277029    0.910061   -2.955478  -0.326  -0.170   0.030
    0.277029    0.941442   -2.925380  -0.318  -0.194  -0.016
    0.277029    0.972824   -2.887795  -0.308  -0.216  -0.056
    0.277029    1.004205   -2.842458  -0.300  -0.234  -0.088
    0.277029    1.035586   -2.791158  -0.292  -0.250  -0.108
    0.277029    1.066968   -2.737190  -0.284  -0.268  -0.118
    0.277029    1.098349   -2.684356  -0.278  -0.284  -0.118
    0.277029    1.129731   -2.635917  -0.266  -0.300  -0.112
    0.277029    1.161112   -2.593878  -0.248  -0.318  -0.098
    0.277029    1.192493   -2.558723  -0.224  -0.336  -0.078
    0.277029    1.223875   -2.529575  -0.192  -0.352  -0.052
    0.277029    1.255256   -2.504533  -0.148  -0.364  -0.026
    0.277029    1.286638   -2.480995  -0.090  -0.368   0.012
    0.277029    1.318019   -2.455914  -0.008  -0.358   0.052
    0.277029    1.349400   -2.426421   0.102  -0.324   0.100
    0.277029    1.380782   -2.392035   0.230  -0.262   0.142
    0.277029    1.412163   -2.359007   0.334  -0.186   0.168
    0.277029    1.443545   -2.340991   0.392  -0.116   0.176
    0.307810    0.000000   -2.403346   0.000   0.034   0.000
    0.307810    0.031381   -2.394807  -0.388  -0.126  -0.168
    0.307810    0.062763   -2.411260  -0.334  -0.190  -0.156
    0.307810    0.094144   -2.442472  -0.236  -0.264  -0.130
    0.307810    0.125526   -2.475639  -0.118  -0.326  -0.088
    0.307810    0.156907   -2.504512  -0.010  -0.362  -0.040
    0.307810    0.188288   -2.529212   0.072  -0.374   0.002
    0.307810    0.219670   -2.552338   0.130  -0.372   0.036
    0.307810    0.251051   -2.576773   0.176  -0.362   0.064
    0.307810    0.282433   -2.605033   0.210  -0.346   0.088
    0.307810    0.313814   -2.639020   0.236  -0.330   0.108
    0.307810    0.345195   -2.679751   0.252  -0.314   0.122
    0.307810    0.376577   -2.727048   0.264  -0.294   0.134
    0.307810    0.407958   -2.779326   0.272  -0.280   0.138
    0.307810    0.439340   -2.833682   0.276  -0.266   0.136
    0.307810    0.470721   -2.886392   0.278  -0.252   0.124
    0.307810    0.502102   -2.933768   0.284  -0.236   0.106
    0.307810    0.533484   -2.973148   0.292  -0.220   0.080
    0.307810    0.564865   -3.003664   0.302  -0.200   0.044
    0.307810    0.596247   -3.026425   0.314  -0.176   0.002
    0.307810    0.627628   -3.044001   0.322  -0.152  -0.048
    0.307810    0.659010   -3.059442   0.322  -0.126  -0.102
    0.307810    0.690391   -3.075265   0.310  -0.094  -0.166
    0.307810    0.721772   -3.092607   0.270  -0.044  -0.248
    0.307810    0.753154   -3.092607  -0.270  -0.044   0.248
    0.307810    0.784535   -3.075265  -0.310  -0.094   0.166
    0.307810    0.815917   -3.059442  -0.322  -0.126   0.102
    0.307810    0.847298   -3.044001  -0.322  -0.152   0.048
    0.307810    0.878679   -3.026425  -0.314  -0.176  -0.002
    0.307810    0.910061   -3.003664  -0.302  -0.200  -0.044
    0.307810    0.941442   -2.973148  -0.292  -0.220  -0.080
    0.307810    0.972824   -2.933768  -0.284  -0.236  -0.106
    0.307810    1.004205   -2.886392  -0.278  -0.252  -0.124
    0.307810    1.035586   -2.833682  -0.276  -0.266  -0.136
    0.307810    1.066968   -2.779326  -0.272  -0.280  -0.138
    0.307810    1.098349   -2.727048  -0.264  -0.294  -0.134
    0.307810    1.129731   -2.679751  -0.252  -0.314  -0.122
    0.307810    1.161112   -2.639020  -0.236  -0.330  -0.108
    0.307810    1.192493   -2.605033  -0.210  -0.346  -0.088
    0.307810    1.223875   -2.576773  -0.176  -0.362  -0.064
    0.307810    1.255256   -2.552338  -0.130  -0.372  -0.036
    0.307810    1.286638   -2.529212  -0.072  -0.374  -0.002
    0.307810    1.318019   -2.504512   0.010  -0.362   0.040
    0.307810    1.349400   -2.475639   0.118  -0.326   0.088
    0.307810    1.380782   -2.442472   0.236  -0.264   0.130
    0.307810    1.412163   -2.411260   0.334  -0.190   0.156
    0.307810    1.443545   -2.394807   0.388  -0.126   0.168
    0.338591    0.000000   -2.462666   0.000   0.026   0.000
    0.338591    0.031381   -2.453847  -0.386  -0.124  -0.164
    0.338591    0.062763   -2.469185  -0.336  -0.188  -0.152
    0.338591    0.094144   -2.499031  -0.244  -0.260  -0.120
    0.338591    0.125526   -2.531187  -0.132  -0.328  -0.076
    0.338591    0.156907   -2.559380  -0.028  -0.364  -0.030
    0.338591    0.188288   -2.583470   0.052  -0.380   0.012
    0.338591    0.219670   -2.605852   0.112  -0.380   0.046
    0.338591    0.251051   -2.629278   0.160  -0.370   0.076
    0.338591    0.282433   -2.656176   0.192  -0.358   0.100
    0.338591    0.313814   -2.688422   0.218  -0.340   0.118
    0.338591    0.345195   -2.727121   0.238  -0.324   0.136
    0.338591    0.376577   -2.772327   0.250  -0.308   0.148
    0.338591    0.407958   -2.822808   0.256  -0.292   0.156
    0.338591    0.439340   -2.876027   0.258  -0.280   0.156
    0.338591    0.470721   -2.928461   0.258  -0.266   0.154
    0.338591    0.502102   -2.976282   0.254  -0.254   0.148
    0.338591    0.533484   -3.016275   0.256  -0.242   0.134
    0.338591    0.564865   -3.046726   0.262  -0.226   0.120
    0.338591    0.596247   -3.067876   0.272  -0.210   0.096
    0.338591    0.627628   -3.081707   0.286  -0.192   0.066
    0.338591    0.659010   -3.091188   0.302  -0.174   0.030
    0.338591    0.690391   -3.099322   0.316  -0.148  -0.030
    0.338591    0.721772   -3.108029   0.304  -0.088  -0.166
    0.338591    0.753154   -3.108029  -0.304  -0.088   0.166
    0.338591    0.784535   -3.099322  -0.316  -0.148   0.030
    0.338591    0.815917   -3.091188  -0.302  -0.174  -0.030
    0.338591    0.847298   -3.081707  -0.286  -0.192  -0.066
    0.338591    0.878679   -3.067876  -0.272  -0.210  -0.096
    0.338591    0.910061   -3.046726  -0.262  -0.226  -0.120
    0.338591    0.941442   -3.016275  -0.256  -0.242  -0.134
    0.338591    0.972824   -2.976282  -0.254  -0.254  -0.148
    0.338591    1.004205   -2.928461  -0.258  -0.266  -0.154
    0.338591    1.035586   -2.876027  -0.258  -0.280  -0.156
    0.338591    1.066968   -2.822808  -0.256  -0.292  -0.156
    0.338591    1.098349   -2.772327  -0.250  -0.308  -0.148
    0.338591    1.129731   -2.727121  -0.238  -0.324  -0.136
    0.338591    1.161112   -2.688422  -0.218  -0.340  -0.118
    0.338591    1.192493   -2.656176  -0.192  -0.358  -0.100
    0.338591    1.223875   -2.629278  -0.160  -0.370  -0.076
    0.338591    1.255256   -2.605852  -0.112  -0.380  -0.046
    0.338591    1.286638   -2.583470  -0.052  -0.380  -0.012
    0.338591    1.318019   -2.559380   0.028  -0.364   0.030
    0.338591    1.349400   -2.531187   0.132  -0.328   0.076
    0.338591    1.380782   -2.499031   0.244  -0.260   0.120
    0.338591    1.412163   -2.469185   0.336  -0.188   0.152
    0.338591    1.443545   -2.453847   0.386  -0.124   0.164
    0.369372    0.000000   -2.462667   0.000  -0.026   0.000
    0.369372    0.031381   -2.453847  -0.386   0.124  -0.164
    0.369372    0.062763   -2.469184  -0.336   0.188  -0.152
    0.369372    0.094144   -2.499030  -0.244   0.260  -0.120
    0.369372    0.125526   -2.531186  -0.132   0.328  -0.076
    0.369372    0.156907   -2.559379  -0.028   0.364  -0.030
    0.369372    0.188288   -2.583469   0.052   0.380   0.012
    0.369372    0.219670   -2.605850   0.112   0.380   0.046
    0.369372    0.251051   -2.629277   0.160   0.370   0.076
    0.369372    0.282433   -2.656175   0.192   0.358   0.100
    0.369372    0.313814   -2.688421   0.218   0.340   0.118
    0.369372    0.345195   -2.727120   0.238   0.324   0.136
    0.369372    0.376577   -2.772326   0.250   0.308   0.148
    0.369372    0.407958   -2.822807   0.256   0.292   0.156
    0.369372    0.439340   -2.876026   0.258   0.280   0.156
    0.369372    0.470721   -2.928460   0.258   0.266   0.154
    0.369372    0.502102   -2.976282   0.254   0.254   0.148
    0.369372    0.533484   -3.016274   0.256   0.242   0.134
    0.369372    0.564865   -3.046726   0.262   0.226   0.120
    0.369372    0.596247   -3.067875   0.272   0.210   0.096
    0.369372    0.627628   -3.081707   0.286   0.192   0.066
    0.369372    0.659010   -3.091188   0.302   0.174   0.030
    0.369372    0.690391   -3.099322   0.316   0.148  -0.030
    0.369372    0.721772   -3.108029   0.304   0.088  -0.166
    0.369372    0.753154   -3.108029  -0.304   0.088   0.166
    0.369372    0.784535   -3.099322  -0.316   0.148   0.030
    0.369372    0.815917   -3.091188  -0.302   0.174  -0.030
    0.369372    0.847298   -3.081707  -0.286   0.192  -0.066
    0.369372    0.878679   -3.067875  -0.272   0.210  -0.096
    0.369372    0.910061   -3.046726  -0.262   0.226  -0.120
    0.369372    0.941442   -3.016274  -0.256   0.242  -0.134
    0.369372    0.972824   -2.976282  -0.254   0.254  -0.148
    0.369372    1.004205   -2.928460  -0.258   0.266  -0.154
    0.369372    1.035586   -2.876026  -0.258   0.280  -0.156
    0.369372    1.066968   -2.822807  -0.256   0.292  -0.156
    0.369372    1.098349   -2.772326  -0.250   0.308  -0.148
    0.369372    1.129731   -2.727120  -0.238   0.324  -0.136
    0.369372    1.161112   -2.688421  -0.218   0.340  -0.118
    0.369372    1.192493   -2.656175  -0.192   0.358  -0.100
    0.369372    1.223875   -2.629277  -0.160   0.370  -0.076
    0.369372    1.255256   -2.605850  -0.112   0.380  -0.046
    0.369372    1.286638   -2.583469  -0.052   0.380  -0.012
    0.369372    1.318019   -2.559379   0.028   0.364   0.030
    0.369372    1.349400   -2.531186   0.132   0.328   0.076
    0.369372    1.380782   -2.499030   0.244   0.260   0.120
    0.369372    1.412163   -2.469184   0.336   0.188   0.152
    0.369372    1.443545   -2.453847   0.386   0.124   0.164
    0.400153    0.000000   -2.403347   0.000  -0.034   0.000
    0.400153    0.031381   -2.394806  -0.388   0.126  -0.168
    0.400153    0.062763   -2.411259  -0.334   0.190  -0.156
    0.400153    0.094144   -2.442471  -0.236   0.264  -0.130
    0.400153    0.125526   -2.475638  -0.118   0.326  -0.088
    0.400153    0.156907   -2.504510  -0.010   0.362  -0.040
    0.400153    0.188288   -2.529211   0.072   0.374   0.002
    0.400153    0.219670   -2.552336   0.130   0.372   0.036
    0.400153    0.251051   -2.576772   0.176   0.362   0.064
    0.400153    0.282433   -2.605032   0.210   0.346   0.088
    0.400153    0.313814   -2.639019   0.236   0.330   0.108
    0.400153    0.345195   -2.679750   0.252   0.314   0.122
    0.400153    0.376577   -2.727047   0.264   0.294   0.134
    0.400153    0.407958   -2.779325   0.272   0.280   0.138
    0.400153    0.439340   -2.833681   0.276   0.266   0.136
    0.400153    0.470721   -2.886391   0.278   0.252   0.124
    0.400153    0.502102   -2.933768   0.284   0.236   0.106
    0.400153    0.533484   -2.973148   0.292   0.220   0.080
    0.400153    0.564865   -3.003663   0.302   0.200   0.044
    0.400153    0.596247   -3.026425   0.314   0.176   0.002
    0.400153    0.627628   -3.044000   0.322   0.152  -0.048
    0.400153    0.659010   -3.059442   0.322   0.126  -0.102
    0.400153    0.690391   -3.075265   0.310   0.094  -0.166
    0.400153    0.721772   -3.092607   0.270   0.044  -0.248
    0.400153    0.753154   -3.092607  -0.270   0.044   0.248
    0.400153    0.784535   -3.075265  -0.310   0.094   0.166
    0.400153    0.815917   -3.059442  -0.322   0.126   0.102
    0.400153    0.847298   -3.044000  -0.322   0.152   0.048
    0.400153    0.878679   -3.026425  -0.314   0.176  -0.002
    0.400153    0.910061   -3.003663  -0.302   0.200  -0.044
    0.400153    0.941442   -2.973148  -0.292   0.220  -0.080
    0.400153    0.972824   -2.933768  -0.284   0.236  -0.106
    0.400153    1.004205   -2.886391  -0.278   0.252  -0.124
    0.400153    1.035586   -2.833681  -0.276   0.266  -0.136
    0.400153    1.066968   -2.779325  -0.272   0.280  -0.138
    0.400153    1.098349   -2.727047  -0.264   0.294  -0.134
    0.400153    1.129731   -2.679750  -0.252   0.314  -0.122
    0.400153    1.161112   -2.639019  -0.236   0.330  -0.108
    0.400153    1.192493   -2.605032  -0.210   0.346  -0.088
    0.400153    1.223875   -2.576772  -0.176   0.362  -0.064
    0.400153    1.255256   -2.552336  -0.130   0.372  -0.036
    0.400153    1.286638   -2.529211  -0.072   0.374  -0.002
    0.400153    1.318019   -2.504510   0.010   0.362   0.040
    0.400153    1.349400   -2.475638   0.118   0.326   0.088
    0.400153    1.380782   -2.442471   0.236   0.264   0.130
    0.400153    1.412163   -2.411259   0.334   0.190   0.156
    0.400153    1.443545   -2.394806   0.388   0.126   0.168
    0.430934    0.000000   -2.348010   0.000  -0.042   0.000
    0.430934    0.031381   -2.340991  -0.392   0.116  -0.176
    0.430934    0.062763   -2.359006  -0.334   0.186  -0.168
    0.430934    0.094144   -2.392034  -0.230   0.262  -0.142
    0.430934    0.125526   -2.426420  -0.102   0.324  -0.100
    0.430934    0.156907   -2.455912   0.008   0.358  -0.052
    0.430934    0.188288   -2.480994   0.090   0.368  -0.012
    0.430934    0.219670   -2.504532   0.148   0.364   0.026
    0.430934    0.251051   -2.529574   0.192   0.352   0.052
    0.430934    0.282433   -2.558722   0.224   0.336   0.078
    0.430934    0.313814   -2.593877   0.248   0.318   0.098
    0.430934    0.345195   -2.635916   0.266   0.300   0.112
    0.430934    0.376577   -2.684355   0.278   0.284   0.118
    0.430934    0.407958   -2.737189   0.284   0.268   0.118
    0.430934    0.439340   -2.791157   0.292   0.250   0.108
    0.430934    0.470721   -2.842457   0.300   0.234   0.088
    0.430934    0.502102   -2.887794   0.308   0.216   0.056
    0.430934    0.533484   -2.925380   0.318   0.194   0.016
    0.430934    0.564865   -2.955478   0.326   0.170  -0.030
    0.430934    0.596247   -2.980161   0.330   0.146  -0.078
    0.430934    0.627628   -3.002390   0.326   0.122  -0.124
    0.430934    0.659010   -3.024939   0.316   0.100  -0.168
    0.430934    0.690391   -3.049600   0.298   0.072  -0.214
    0.430934    0.721772   -3.076743   0.264   0.034  -0.264
    0.430934    0.753154   -3.076743  -0.264   0.034   0.264
    0.430934    0.784535   -3.049600  -0.298   0.072   0.214
    0.430934    0.815917   -3.024939  -0.316   0.100   0.168
    0.430934    0.847298   -3.002390  -0.326   0.122   0.124
    0.430934    0.878679   -2.980161  -0.330   0.146   0.078
    0.430934    0.910061   -2.955478  -0.326   0.170   0.030
    0.430934    0.941442   -2.925380  -0.318   0.194  -0.016
    0.430934    0.972824   -2.887794  -0.308   0.216  -0.056
    0.430934    1.004205   -2.842457  -0.300   0.234  -0.088
    0.430934    1.035586   -2.791157  -0.292   0.250  -0.108
    0.430934    1.066968   -2.737189  -0.284   0.268  -0.118
    0.430934    1.098349   -2.684355  -0.278   0.284  -0.118
    0.430934    1.129731   -2.635916  -0.266   0.300  -0.112
    0.430934    1.161112   -2.593877  -0.248   0.318  -0.098
    0.430934    1.192493   -2.558722  -0.224   0.336  -0.078
    0.430934    1.223875   -2.529574  -0.192   0.352  -0.052
    0.430934    1.255256   -2.504532  -0.148   0.364  -0.026
    0.430934    1.286638   -2.480994  -0.090   0.368   0.012
    0.430934    1.318019   -2.455912  -0.008   0.358   0.052
    0.430934    1.349400   -2.426420   0.102   0.324   0.100
    0.430934    1.380782   -2.392034   0.230   0.262   0.142
    0.430934    1.412163   -2.359006   0.334   0.186   0.168
    0.430934    1.443545   -2.340991   0.392   0.116   0.176
    0.461715    0.000000   -2.298384   0.000  -0.044   0.000
    0.461715    0.031381   -2.293775  -0.388   0.102  -0.184
    0.461715    0.062763   -2.313647  -0.332   0.180  -0.180
    0.461715    0.094144   -2.348672  -0.220   0.258  -0.154
    0.461715    0.125526   -2.384169  -0.088   0.318  -0.110
    0.461715    0.156907   -2.413933   0.026   0.350  -0.064
    0.461715    0.188288   -2.438924   0.108   0.358  -0.020
    0.461715    0.219670   -2.462329   0.164   0.352   0.016
    0.461715    0.251051   -2.487352   0.206   0.340   0.046
    0.461715    0.282433   -2.516656   0.236   0.324   0.068
    0.461715    0.313814   -2.552086   0.258   0.306   0.088
    0.461715    0.345195   -2.594308   0.276   0.288   0.098
    0.461715    0.376577   -2.642460   0.288   0.272   0.100
    0.461715    0.407958   -2.694119   0.300   0.252   0.092
    0.461715    0.439340   -2.745789   0.308   0.234   0.072
    0.461715    0.470721   -2.793894   0.318   0.216   0.038
    0.461715    0.502102   -2.835963   0.328   0.194  -0.002
    0.461715    0.533484   -2.871489   0.332   0.170  -0.048
    0.461715    0.564865   -2.901952   0.332   0.146  -0.094
    0.461715    0.596247   -2.930020   0.328   0.124  -0.134
    0.461715    0.627628   -2.958454   0.320   0.108  -0.168
    0.461715    0.659010   -2.989301   0.310   0.088  -0.200
    0.461715    0.690391   -3.023466   0.292   0.064  -0.234
    0.461715    0.721772   -3.060575   0.268   0.032  -0.268
    0.461715    0.753154   -3.060575  -0.268   0.032   0.268
    0.461715    0.784535   -3.023466  -0.292   0.064   0.234
    0.461715    0.815917   -2.989301  -0.310   0.088   0.200
    0.461715    0.847298   -2.958454  -0.320   0.108   0.168
    0.461715    0.878679   -2.930020  -0.328   0.124   0.134
    0.461715    0.910061   -2.901952  -0.332   0.146   0.094
    0.461715    0.941442   -2.871489  -0.332   0.170   0.048
    0.461715    0.972824   -2.835963  -0.328   0.194   0.002
    0.461715    1.004205   -2.793894  -0.318   0.216  -0.038
    0.461715    1.035586   -2.745789  -0.308   0.234  -0.072
    0.461715    1.066968   -2.694119  -0.300   0.252  -0.092
    0.461715    1.098349   -2.642460  -0.288   0.272  -0.100
    0.461715    1.129731   -2.594308  -0.276   0.288  -0.098
    0.461715    1.161112   -2.552086  -0.258   0.306  -0.088
    0.461715    1.192493   -2.516656  -0.236   0.324  -0.068
    0.461715    1.223875   -2.487352  -0.206   0.340  -0.046
    0.461715    1.255256   -2.462329  -0.164   0.352  -0.016
    0.461715    1.286638   -2.438924  -0.108   0.358   0.020
    0.461715    1.318019   -2.413933  -0.026   0.350   0.064
    0.461715    1.349400   -2.384169   0.088   0.318   0.110
    0.461715    1.380782   -2.348672   0.220   0.258   0.154
    0.461715    1.412163   -2.313647   0.332   0.180   0.180
    0.461715    1.443545   -2.293775   0.388   0.102   0.184
    0.492496    0.000000   -2.256569   0.000  -0.048   0.000
    0.492496    0.031381   -2.254628  -0.376   0.086  -0.196
    0.492496    0.062763   -2.276433  -0.328   0.172  -0.196
    0.492496    0.094144   -2.313271  -0.212   0.256  -0.170
    0.492496    0.125526   -2.349367  -0.074   0.314  -0.120
    0.492496    0.156907   -2.378708   0.038   0.344  -0.070
    0.492496    0.188288   -2.402854   0.120   0.348  -0.024
    0.492496    0.219670   -2.425317   0.174   0.342   0.010
    0.492496    0.251051   -2.449412   0.214   0.328   0.038
    0.492496    0.282433   -2.477795   0.244   0.314   0.060
    0.492496    0.313814   -2.512184   0.266   0.296   0.076
    0.492496    0.345195   -2.552971   0.284   0.278   0.082
    0.492496    0.376577   -2.598916   0.300   0.260   0.076
    0.492496    0.407958   -2.647305   0.312   0.242   0.058
    0.492496    0.439340   -2.694745   0.322   0.220   0.028
    0.492496    0.470721   -2.738404   0.332   0.198  -0.014
    0.492496    0.502102   -2.777125   0.336   0.174  -0.060
    0.492496    0.533484   -2.811744   0.336   0.152  -0.100
    0.492496    0.564865   -2.844459   0.332   0.132  -0.136
    0.492496    0.596247   -2.877795   0.326   0.116  -0.166
    0.492496    0.627628   -2.913803   0.318   0.100  -0.192
    0.492496    0.659010   -2.953629   0.308   0.084  -0.216
    0.492496    0.690391   -2.997376   0.294   0.062  -0.240
    0.492496    0.721772   -3.044114   0.274   0.030  -0.266
    0.492496    0.753154   -3.044114  -0.274   0.030   0.266
    0.492496    0.784535   -2.997376  -0.294   0.062   0.240
    0.492496    0.815917   -2.953629  -0.308   0.084   0.216
    0.492496    0.847298   -2.913803  -0.318   0.100   0.192
    0.492496    0.878679   -2.877795  -0.326   0.116   0.166
    0.492496    0.910061   -2.844459  -0.332   0.132   0.136
    0.492496    0.941442   -2.811744  -0.336   0.152   0.100
    0.492496    0.972824   -2.777125  -0.336   0.174   0.060
    0.492496    1.004205   -2.738404  -0.332   0.198   0.014
    0.492496    1.035586   -2.694745  -0.322   0.220  -0.028
    0.492496    1.066968   -2.647305  -0.312   0.242  -0.058
    0.492496    1.098349   -2.598916  -0.300   0.260  -0.076
    0.492496    1.129731   -2.552971  -0.284   0.278  -0.082
    0.492496    1.161112   -2.512184  -0.266   0.296  -0.076
    0.492496    1.192493   -2.477795  -0.244   0.314  -0.060
    0.492496    1.223875   -2.449412  -0.214   0.328  -0.038
    0.492496    1.255256   -2.425317  -0.174   0.342  -0.010
    0.492496    1.286638   -2.402854  -0.120   0.348   0.024
    0.492496    1.318019   -2.378708  -0.038   0.344   0.070
    0.492496    1.349400   -2.349367   0.074   0.314   0.120
    0.492496    1.380782   -2.313271   0.212   0.256   0.170
    0.492496    1.412163   -2.276433   0.328   0.172   0.196
    0.492496    1.443545   -2.254628   0.376   0.086   0.196
    0.523276    0.000000   -2.225792   0.000  -0.052   0.000
    0.523276    0.031381   -2.225954  -0.354   0.068  -0.212
    0.523276    0.062763   -2.249164  -0.316   0.168  -0.214
    0.523276    0.094144   -2.286899  -0.204   0.252  -0.182
    0.523276    0.125526   -2.322435  -0.064   0.312  -0.130
    0.523276    0.156907   -2.350189   0.048   0.336  -0.072
    0.523276    0.188288   -2.372371   0.126   0.342  -0.030
    0.523276    0.219670   -2.392748   0.178   0.334   0.006
    0.523276    0.251051   -2.414646   0.216   0.320   0.032
    0.523276    0.282433   -2.440622   0.246   0.306   0.052
    0.523276    0.313814   -2.472202   0.268   0.288   0.062
    0.523276    0.345195   -2.509504   0.288   0.270   0.062
    0.523276    0.376577   -2.551060   0.306   0.252   0.046
    0.523276    0.407958   -2.594227   0.318   0.228   0.018
    0.523276    0.439340   -2.636280   0.330   0.208  -0.020
    0.523276    0.470721   -2.675650   0.336   0.184  -0.062
    0.523276    0.502102   -2.712528   0.338   0.160  -0.100
    0.523276    0.533484   -2.748498   0.336   0.140  -0.134
    0.523276    0.564865   -2.785654   0.330   0.126  -0.160
    0.523276    0.596247   -2.825831   0.326   0.112  -0.182
    0.523276    0.627628   -2.870189   0.320   0.096  -0.204
    0.523276    0.659010   -2.919055   0.312   0.080  -0.222
    0.523276    0.690391   -2.971937   0.300   0.060  -0.242
    0.523276    0.721772   -3.027605   0.284   0.030  -0.266
    0.523276    0.753154   -3.027605  -0.284   0.030   0.266
    0.523276    0.784535   -2.971937  -0.300   0.060   0.242
    0.523276    0.815917   -2.919055  -0.312   0.080   0.222
    0.523276    0.847298   -2.870189  -0.320   0.096   0.204
    0.523276    0.878679   -2.825831  -0.326   0.112   0.182
    0.523276    0.910061   -2.785654  -0.330   0.126   0.160
    0.523276    0.941442   -2.748498  -0.336   0.140   0.134
    0.523276    0.972824   -2.712528  -0.338   0.160   0.100
    0.523276    1.004205   -2.675650  -0.336   0.184   0.062
    0.523276    1.035586   -2.636280  -0.330   0.208   0.020
    0.523276    1.066968   -2.594227  -0.318   0.228  -0.018
    0.523276    1.098349   -2.551060  -0.306   0.252  -0.046
    0.523276    1.129731   -2.509504  -0.288   0.270  -0.062
    0.523276    1.161112   -2.472202  -0.268   0.288  -0.062
    0.523276    1.192493   -2.440622  -0.246   0.306  -0.052
    0.523276    1.223875   -2.414646  -0.216   0.320  -0.032
    0.523276    1.255256   -2.392748  -0.178   0.334  -0.006
    0.523276    1.286638   -2.372371  -0.126   0.342   0.030
    0.523276    1.318019   -2.350189  -0.048   0.336   0.072
    0.523276    1.349400   -2.322435   0.064   0.312   0.130
    0.523276    1.380782   -2.286899   0.204   0.252   0.182
    0.523276    1.412163   -2.249164   0.316   0.168   0.214
    0.523276    1.443545   -2.225954   0.354   0.068   0.212
    0.554057    0.000000   -2.212197   0.000  -0.060   0.000
    0.554057    0.031381   -2.212797  -0.316   0.056  -0.238
    0.554057    0.062763   -2.235134  -0.292   0.164  -0.244
    0.554057    0.094144   -2.271067  -0.186   0.252  -0.200
    0.554057    0.125526   -2.303660  -0.054   0.312  -0.136
    0.554057    0.156907   -2.327968   0.050   0.336  -0.076
    0.554057    0.188288   -2.346619   0.122   0.340  -0.030
    0.554057    0.219670   -2.363392   0.172   0.334   0.004
    0.554057    0.251051   -2.381467   0.210   0.320   0.028
    0.554057    0.282433   -2.403209   0.238   0.306   0.042
    0.554057    0.313814   -2.429951   0.264   0.288   0.046
    0.554057    0.345195   -2.461699   0.286   0.268   0.036
    0.554057    0.376577   -2.497121   0.306   0.248   0.014
    0.554057    0.407958   -2.534209   0.322   0.222  -0.020
    0.554057    0.439340   -2.571386   0.332   0.198  -0.056
    0.554057    0.470721   -2.608324   0.338   0.176  -0.092
    0.554057    0.502102   -2.645916   0.338   0.154  -0.124
    0.554057    0.533484   -2.685650   0.336   0.136  -0.150
    0.554057    0.564865   -2.728951   0.336   0.122  -0.170
    0.554057    0.596247   -2.776788   0.330   0.108  -0.190
    0.554057    0.627628   -2.829513   0.326   0.094  -0.206
    0.554057    0.659010   -2.886854   0.318   0.076  -0.226
    0.554057    0.690391   -2.947980   0.308   0.056  -0.242
    0.554057    0.721772   -3.011573   0.292   0.030  -0.262
    0.554057    0.753154   -3.011573  -0.292   0.030   0.262
    0.554057    0.784535   -2.947980  -0.308   0.056   0.242
    0.554057    0.815917   -2.886854  -0.318   0.076   0.226
    0.554057    0.847298   -2.829513  -0.326   0.094   0.206
    0.554057    0.878679   -2.776788  -0.330   0.108   0.190
    0.554057    0.910061   -2.728951  -0.336   0.122   0.170
    0.554057    0.941442   -2.685650  -0.336   0.136   0.150
    0.554057    0.972824   -2.645916  -0.338   0.154   0.124
    0.554057    1.004205   -2.608324  -0.338   0.176   0.092
    0.554057    1.035586   -2.571386  -0.332   0.198   0.056
    0.554057    1.066968   -2.534209  -0.322   0.222   0.020
    0.554057    1.098349   -2.497121  -0.306   0.248  -0.014
    0.554057    1.129731   -2.461699  -0.286   0.268  -0.036
    0.554057    1.161112   -2.429951  -0.264   0.288  -0.046
    0.554057    1.192493   -2.403209  -0.238   0.306  -0.042
    0.554057    1.223875   -2.381467  -0.210   0.320  -0.028
    0.554057    1.255256   -2.363392  -0.172   0.334  -0.004
    0.554057    1.286638   -2.346619  -0.122   0.340   0.030
    0.554057    1.318019   -2.327968  -0.050   0.336   0.076
    0.554057    1.349400   -2.303660   0.054   0.312   0.136
    0.554057    1.380782   -2.271067   0.186   0.252   0.200
    0.554057    1.412163   -2.235134   0.292   0.164   0.244
    0.554057    1.443545   -2.212797   0.316   0.056   0.238
    0.584838    0.000000   -2.227186   0.000  -0.076   0.000
    0.584838    0.031381   -2.225025  -0.256   0.044  -0.282
    0.584838    0.062763   -2.240164  -0.236   0.162  -0.282
    0.584838    0.094144   -2.267700  -0.152   0.252  -0.222
    0.584838    0.125526   -2.292717  -0.050   0.310  -0.146
    0.584838    0.156907   -2.310718   0.038   0.338  -0.082
    0.584838    0.188288   -2.323806   0.100   0.344  -0.034
    0.584838    0.219670   -2.335211   0.148   0.340  -0.002
    0.584838    0.251051   -2.347731   0.186   0.328   0.020
    0.584838    0.282433   -2.363498   0.218   0.314   0.032
    0.584838    0.313814   -2.383794   0.250   0.294   0.032
    0.584838    0.345195   -2.408837   0.278   0.272   0.018
    0.584838    0.376577   -2.437903   0.302   0.248  -0.008
    0.584838    0.407958   -2.469972   0.320   0.220  -0.038
    0.584838    0.439340   -2.504516   0.334   0.194  -0.072
    0.584838    0.470721   -2.541797   0.342   0.170  -0.102
    0.584838    0.502102   -2.582598   0.344   0.148  -0.128
    0.584838    0.533484   -2.627778   0.344   0.130  -0.150
