  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80  55
# Band-Index:    1
    2.556  -21.2880     0.988     0.000
    2.517  -21.2882     0.988     0.000
    2.478  -21.2884     0.988     0.000
    2.439  -21.2886     0.988     0.000
    2.400  -21.2890     0.988     0.000
    2.362  -21.2892     0.988     0.000
    2.323  -21.2893     0.988     0.000
    2.284  -21.2897     0.988     0.000
    2.245  -21.2901     0.988     0.000
    2.206  -21.2904     0.988     0.000
    2.168  -21.2908     0.988     0.000
    2.129  -21.2910     0.988     0.000
    2.090  -21.2912     0.988     0.000
    2.051  -21.2913     0.988     0.000
    2.051  -21.2913     0.988     0.000
    2.007  -21.2912     0.988     0.000
    1.963  -21.2910     0.988     0.000
    1.920  -21.2907     0.988     0.000
    1.876  -21.2903     0.988     0.000
    1.832  -21.2899     0.988     0.000
    1.788  -21.2895     0.988     0.000
    1.744  -21.2894     0.988     0.000
    1.701  -21.2892     0.988     0.000
    1.657  -21.2888     0.988     0.000
    1.613  -21.2884     0.988     0.000
    1.569  -21.2880     0.988     0.000
    1.525  -21.2876     0.988     0.000
    1.481  -21.2873     0.988     0.000
    1.438  -21.2870     0.988     0.000
    1.394  -21.2868     0.988     0.000
    1.350  -21.2865     0.988     0.000
    1.306  -21.2863     0.988     0.000
    1.262  -21.2862     0.988     0.000
    1.219  -21.2861     0.988     0.000
    1.219  -21.2861     0.988     0.000
    1.175  -21.2862     0.988     0.000
    1.131  -21.2863     0.988     0.000
    1.087  -21.2865     0.988     0.000
    1.043  -21.2868     0.988     0.000
    1.000  -21.2870     0.988     0.000
    0.956  -21.2873     0.988     0.000
    0.912  -21.2876     0.988     0.000
    0.868  -21.2880     0.988     0.000
    0.824  -21.2884     0.988     0.000
    0.780  -21.2888     0.988     0.000
    0.737  -21.2892     0.988     0.000
    0.693  -21.2894     0.988     0.000
    0.649  -21.2895     0.988     0.000
    0.605  -21.2899     0.988     0.000
    0.561  -21.2903     0.988     0.000
    0.518  -21.2907     0.988     0.000
    0.474  -21.2910     0.988     0.000
    0.430  -21.2912     0.988     0.000
    0.386  -21.2913     0.988     0.000
    0.386  -21.2913     0.988     0.000
    0.366  -21.2913     0.988     0.000
    0.346  -21.2913     0.988     0.000
    0.325  -21.2912     0.988     0.000
    0.305  -21.2912     0.988     0.000
    0.285  -21.2911     0.988     0.000
    0.264  -21.2910     0.988     0.000
    0.244  -21.2909     0.988     0.000
    0.224  -21.2908     0.988     0.000
    0.203  -21.2907     0.988     0.000
    0.183  -21.2906     0.988     0.000
    0.163  -21.2904     0.988     0.000
    0.142  -21.2903     0.988     0.000
    0.122  -21.2902     0.988     0.000
    0.102  -21.2901     0.988     0.000
    0.081  -21.2899     0.988     0.000
    0.061  -21.2899     0.988     0.000
    0.041  -21.2900     0.988     0.000
    0.020  -21.2901     0.988     0.000
    0.000  -21.2902     0.988     0.000
 
# Band-Index:   11
    0.000  -21.2894     0.988     0.000
    0.020  -21.2895     0.988     0.000
    0.041  -21.2897     0.988     0.000
    0.061  -21.2898     0.988     0.000
    0.081  -21.2898     0.988     0.000
    0.102  -21.2897     0.988     0.000
    0.122  -21.2896     0.988     0.000
    0.142  -21.2895     0.988     0.000
    0.163  -21.2894     0.988     0.000
    0.183  -21.2893     0.988     0.000
    0.203  -21.2892     0.988     0.000
    0.224  -21.2891     0.988     0.000
    0.244  -21.2890     0.988     0.000
    0.264  -21.2889     0.988     0.000
    0.285  -21.2889     0.988     0.000
    0.305  -21.2888     0.988     0.000
    0.325  -21.2887     0.988     0.000
    0.346  -21.2887     0.988     0.000
    0.366  -21.2886     0.988     0.000
    0.386  -21.2886     0.988     0.000
    0.386  -21.2886     0.988     0.000
    0.430  -21.2890     0.988     0.000
    0.474  -21.2892     0.988     0.000
    0.518  -21.2894     0.988     0.000
    0.561  -21.2895     0.988     0.000
    0.605  -21.2895     0.988     0.000
    0.649  -21.2894     0.988     0.000
    0.693  -21.2889     0.988     0.000
    0.737  -21.2883     0.988     0.000
    0.780  -21.2878     0.988     0.000
    0.824  -21.2874     0.988     0.000
    0.868  -21.2870     0.988     0.000
    0.912  -21.2866     0.988     0.000
    0.956  -21.2863     0.988     0.000
    1.000  -21.2861     0.988     0.000
    1.043  -21.2860     0.988     0.000
    1.087  -21.2859     0.988     0.000
    1.131  -21.2859     0.988     0.000
    1.175  -21.2860     0.988     0.000
    1.219  -21.2861     0.988     0.000
    1.219  -21.2861     0.988     0.000
    1.262  -21.2860     0.988     0.000
    1.306  -21.2859     0.988     0.000
    1.350  -21.2859     0.988     0.000
    1.394  -21.2860     0.988     0.000
    1.438  -21.2861     0.988     0.000
    1.481  -21.2863     0.988     0.000
    1.525  -21.2866     0.988     0.000
    1.569  -21.2870     0.988     0.000
    1.613  -21.2874     0.988     0.000
    1.657  -21.2878     0.988     0.000
    1.701  -21.2883     0.988     0.000
    1.744  -21.2889     0.988     0.000
    1.788  -21.2894     0.988     0.000
    1.832  -21.2895     0.988     0.000
    1.876  -21.2895     0.988     0.000
    1.920  -21.2894     0.988     0.000
    1.963  -21.2892     0.988     0.000
    2.007  -21.2890     0.988     0.000
    2.051  -21.2886     0.988     0.000
    2.051  -21.2886     0.988     0.000
    2.090  -21.2890     0.988     0.000
    2.129  -21.2892     0.988     0.000
    2.168  -21.2894     0.988     0.000
    2.206  -21.2895     0.988     0.000
    2.245  -21.2895     0.988     0.000
    2.284  -21.2894     0.988     0.000
    2.323  -21.2892     0.988     0.000
    2.362  -21.2888     0.988     0.000
    2.400  -21.2883     0.988     0.000
    2.439  -21.2878     0.988     0.000
    2.478  -21.2872     0.988     0.000
    2.517  -21.2867     0.988     0.000
    2.556  -21.2861     0.988     0.000
    2.594  -21.2856     0.988     0.000
    2.633  -21.2851     0.988     0.000
    2.672  -21.2846     0.988     0.000
    2.711  -21.2841     0.988     0.000
    2.750  -21.2836     0.988     0.000
    2.789  -21.2831     0.988     0.000
 
# Band-Index:   12
    2.789  -21.2831     0.988     0.000
    2.750  -21.2827     0.988     0.000
    2.711  -21.2823     0.990     0.000
    2.672  -21.2820     0.990     0.000
    2.633  -21.2817     0.990     0.000
    2.594  -21.2816     0.990     0.000
    2.556  -21.2816     0.990     0.000
    2.517  -21.2817     0.990     0.000
    2.478  -21.2820     0.990     0.000
    2.439  -21.2824     0.990     0.000
    2.400  -21.2829     0.990     0.000
    2.362  -21.2835     0.990     0.000
    2.323  -21.2842     0.988     0.000
    2.284  -21.2849     0.988     0.000
    2.245  -21.2856     0.988     0.000
    2.206  -21.2863     0.988     0.000
    2.168  -21.2870     0.988     0.000
    2.129  -21.2876     0.988     0.000
    2.090  -21.2881     0.988     0.000
    2.051  -21.2886     0.988     0.000
    2.051  -21.2886     0.988     0.000
    2.007  -21.2881     0.988     0.000
    1.963  -21.2876     0.988     0.000
    1.920  -21.2870     0.988     0.000
    1.876  -21.2864     0.988     0.000
    1.832  -21.2858     0.988     0.000
    1.788  -21.2852     0.988     0.000
    1.744  -21.2846     0.988     0.000
    1.701  -21.2841     0.988     0.000
    1.657  -21.2837     0.990     0.000
    1.613  -21.2835     0.990     0.000
    1.569  -21.2834     0.990     0.000
    1.525  -21.2834     0.988     0.000
    1.481  -21.2836     0.988     0.000
    1.438  -21.2839     0.988     0.000
    1.394  -21.2843     0.988     0.000
    1.350  -21.2847     0.988     0.000
    1.306  -21.2852     0.988     0.000
    1.262  -21.2856     0.988     0.000
    1.219  -21.2861     0.988     0.000
    1.219  -21.2861     0.988     0.000
    1.175  -21.2856     0.988     0.000
    1.131  -21.2852     0.988     0.000
    1.087  -21.2847     0.988     0.000
    1.043  -21.2843     0.988     0.000
    1.000  -21.2839     0.988     0.000
    0.956  -21.2836     0.988     0.000
    0.912  -21.2834     0.988     0.000
    0.868  -21.2834     0.990     0.000
    0.824  -21.2835     0.990     0.000
    0.780  -21.2837     0.990     0.000
    0.737  -21.2841     0.988     0.000
    0.693  -21.2846     0.988     0.000
    0.649  -21.2852     0.988     0.000
    0.605  -21.2858     0.988     0.000
    0.561  -21.2864     0.988     0.000
    0.518  -21.2870     0.988     0.000
    0.474  -21.2876     0.988     0.000
    0.430  -21.2881     0.988     0.000
    0.386  -21.2886     0.988     0.000
    0.386  -21.2886     0.988     0.000
    0.366  -21.2886     0.988     0.000
    0.346  -21.2885     0.988     0.000
    0.325  -21.2885     0.988     0.000
    0.305  -21.2885     0.988     0.000
    0.285  -21.2885     0.988     0.000
    0.264  -21.2885     0.988     0.000
    0.244  -21.2885     0.988     0.000
    0.224  -21.2885     0.988     0.000
    0.203  -21.2886     0.988     0.000
    0.183  -21.2886     0.988     0.000
    0.163  -21.2887     0.988     0.000
    0.142  -21.2887     0.988     0.000
    0.122  -21.2888     0.988     0.000
    0.102  -21.2889     0.988     0.000
    0.081  -21.2890     0.988     0.000
    0.061  -21.2891     0.988     0.000
    0.041  -21.2892     0.988     0.000
    0.020  -21.2893     0.988     0.000
    0.000  -21.2894     0.988     0.000
 
# Band-Index:   13
    0.000  -21.2644     0.988     0.000
    0.020  -21.2645     0.988     0.000
    0.041  -21.2645     0.988     0.000
    0.061  -21.2646     0.988     0.000
    0.081  -21.2646     0.988     0.000
    0.102  -21.2647     0.988     0.000
    0.122  -21.2647     0.988     0.000
    0.142  -21.2647     0.988     0.000
    0.163  -21.2648     0.988     0.000
    0.183  -21.2648     0.988     0.000
    0.203  -21.2649     0.988     0.000
    0.224  -21.2649     0.988     0.000
    0.244  -21.2649     0.988     0.000
    0.264  -21.2649     0.988     0.000
    0.285  -21.2650     0.988     0.000
    0.305  -21.2650     0.988     0.000
    0.325  -21.2650     0.988     0.000
    0.346  -21.2650     0.988     0.000
    0.366  -21.2650     0.988     0.000
    0.386  -21.2650     0.988     0.000
    0.386  -21.2650     0.988     0.000
    0.430  -21.2653     0.988     0.000
    0.474  -21.2657     0.988     0.000
    0.518  -21.2661     0.988     0.000
    0.561  -21.2665     0.988     0.000
    0.605  -21.2669     0.988     0.000
    0.649  -21.2674     0.988     0.000
    0.693  -21.2678     0.988     0.000
    0.737  -21.2682     0.988     0.000
    0.780  -21.2684     0.988     0.000
    0.824  -21.2686     0.988     0.000
    0.868  -21.2687     0.988     0.000
    0.912  -21.2687     0.988     0.000
    0.956  -21.2685     0.988     0.000
    1.000  -21.2683     0.988     0.000
    1.043  -21.2680     0.988     0.000
    1.087  -21.2676     0.988     0.000
    1.131  -21.2673     0.988     0.000
    1.175  -21.2669     0.988     0.000
    1.219  -21.2666     0.989     0.000
    1.219  -21.2666     0.989     0.000
    1.262  -21.2669     0.988     0.000
    1.306  -21.2673     0.988     0.000
    1.350  -21.2676     0.988     0.000
    1.394  -21.2680     0.988     0.000
    1.438  -21.2683     0.988     0.000
    1.481  -21.2685     0.988     0.000
    1.525  -21.2687     0.988     0.000
    1.569  -21.2687     0.988     0.000
    1.613  -21.2686     0.988     0.000
    1.657  -21.2684     0.988     0.000
    1.701  -21.2682     0.988     0.000
    1.744  -21.2678     0.988     0.000
    1.788  -21.2674     0.988     0.000
    1.832  -21.2669     0.988     0.000
    1.876  -21.2665     0.988     0.000
    1.920  -21.2661     0.988     0.000
    1.963  -21.2657     0.988     0.000
    2.007  -21.2653     0.988     0.000
    2.051  -21.2650     0.988     0.000
    2.051  -21.2650     0.988     0.000
    2.090  -21.2653     0.988     0.000
    2.129  -21.2657     0.988     0.000
    2.168  -21.2661     0.988     0.000
    2.206  -21.2666     0.988     0.000
    2.245  -21.2670     0.988     0.000
    2.284  -21.2676     0.988     0.000
    2.323  -21.2681     0.988     0.000
    2.362  -21.2686     0.988     0.000
    2.400  -21.2690     0.988     0.000
    2.439  -21.2694     0.988     0.000
    2.478  -21.2697     0.988     0.000
    2.517  -21.2699     0.988     0.000
    2.556  -21.2700     0.988     0.000
    2.594  -21.2699     0.988     0.000
    2.633  -21.2697     0.988     0.000
    2.672  -21.2695     0.988     0.000
    2.711  -21.2692     0.988     0.000
    2.750  -21.2689     0.988     0.000
    2.789  -21.2685     0.988     0.000
 
# Band-Index:   14
    2.789  -21.2685     0.988     0.000
    2.750  -21.2681     0.988     0.000
    2.711  -21.2677     0.988     0.000
    2.672  -21.2674     0.988     0.000
    2.633  -21.2670     0.988     0.000
    2.594  -21.2667     0.988     0.000
    2.556  -21.2664     0.988     0.000
    2.517  -21.2661     0.988     0.000
    2.478  -21.2660     0.988     0.000
    2.439  -21.2658     0.988     0.000
    2.400  -21.2655     0.988     0.000
    2.362  -21.2653     0.988     0.000
    2.323  -21.2650     0.988     0.000
    2.284  -21.2647     0.988     0.000
    2.245  -21.2644     0.988     0.000
    2.206  -21.2644     0.988     0.000
    2.168  -21.2644     0.988     0.000
    2.129  -21.2646     0.988     0.000
    2.090  -21.2648     0.988     0.000
    2.051  -21.2650     0.988     0.000
    2.051  -21.2650     0.988     0.000
    2.007  -21.2648     0.988     0.000
    1.963  -21.2646     0.988     0.000
    1.920  -21.2644     0.988     0.000
    1.876  -21.2644     0.988     0.000
    1.832  -21.2645     0.988     0.000
    1.788  -21.2649     0.988     0.000
    1.744  -21.2652     0.988     0.000
    1.701  -21.2656     0.988     0.000
    1.657  -21.2659     0.988     0.000
    1.613  -21.2662     0.988     0.000
    1.569  -21.2664     0.988     0.000
    1.525  -21.2666     0.988     0.000
    1.481  -21.2668     0.988     0.000
    1.438  -21.2668     0.988     0.000
    1.394  -21.2669     0.988     0.000
    1.350  -21.2668     0.988     0.000
    1.306  -21.2668     0.988     0.000
    1.262  -21.2667     0.988     0.000
    1.219  -21.2666     0.989     0.000
    1.219  -21.2666     0.989     0.000
    1.175  -21.2667     0.988     0.000
    1.131  -21.2668     0.988     0.000
    1.087  -21.2668     0.988     0.000
    1.043  -21.2669     0.988     0.000
    1.000  -21.2668     0.988     0.000
    0.956  -21.2668     0.988     0.000
    0.912  -21.2666     0.988     0.000
    0.868  -21.2664     0.988     0.000
    0.824  -21.2662     0.988     0.000
    0.780  -21.2659     0.988     0.000
    0.737  -21.2656     0.988     0.000
    0.693  -21.2652     0.988     0.000
    0.649  -21.2649     0.988     0.000
    0.605  -21.2645     0.988     0.000
    0.561  -21.2644     0.988     0.000
    0.518  -21.2644     0.988     0.000
    0.474  -21.2646     0.988     0.000
    0.430  -21.2648     0.988     0.000
    0.386  -21.2650     0.988     0.000
    0.386  -21.2650     0.988     0.000
    0.366  -21.2650     0.988     0.000
    0.346  -21.2650     0.988     0.000
    0.325  -21.2650     0.988     0.000
    0.305  -21.2650     0.988     0.000
    0.285  -21.2650     0.988     0.000
    0.264  -21.2649     0.988     0.000
    0.244  -21.2649     0.988     0.000
    0.224  -21.2649     0.988     0.000
    0.203  -21.2649     0.988     0.000
    0.183  -21.2648     0.988     0.000
    0.163  -21.2648     0.988     0.000
    0.142  -21.2647     0.988     0.000
    0.122  -21.2647     0.988     0.000
    0.102  -21.2646     0.988     0.000
    0.081  -21.2646     0.988     0.000
    0.061  -21.2645     0.988     0.000
    0.041  -21.2644     0.988     0.000
    0.020  -21.2644     0.988     0.000
    0.000  -21.2644     0.988     0.000
 
# Band-Index:   15
    0.000  -21.2643     0.988     0.000
    0.020  -21.2643     0.988     0.000
    0.041  -21.2643     0.988     0.000
    0.061  -21.2642     0.988     0.000
    0.081  -21.2642     0.988     0.000
    0.102  -21.2641     0.988     0.000
    0.122  -21.2640     0.988     0.000
    0.142  -21.2640     0.988     0.000
    0.163  -21.2639     0.988     0.000
    0.183  -21.2638     0.988     0.000
    0.203  -21.2638     0.988     0.000
    0.224  -21.2637     0.988     0.000
    0.244  -21.2636     0.988     0.000
    0.264  -21.2636     0.988     0.000
    0.285  -21.2635     0.988     0.000
    0.305  -21.2635     0.988     0.000
    0.325  -21.2635     0.988     0.000
    0.346  -21.2635     0.988     0.000
    0.366  -21.2634     0.988     0.000
    0.386  -21.2634     0.988     0.000
    0.386  -21.2634     0.988     0.000
    0.430  -21.2635     0.988     0.000
    0.474  -21.2637     0.988     0.000
    0.518  -21.2639     0.988     0.000
    0.561  -21.2642     0.988     0.000
    0.605  -21.2643     0.988     0.000
    0.649  -21.2644     0.988     0.000
    0.693  -21.2644     0.988     0.000
    0.737  -21.2645     0.988     0.000
    0.780  -21.2647     0.988     0.000
    0.824  -21.2650     0.988     0.000
    0.868  -21.2653     0.988     0.000
    0.912  -21.2655     0.988     0.000
    0.956  -21.2657     0.988     0.000
    1.000  -21.2659     0.988     0.000
    1.043  -21.2661     0.988     0.000
    1.087  -21.2662     0.988     0.000
    1.131  -21.2663     0.988     0.000
    1.175  -21.2665     0.988     0.000
    1.219  -21.2666     0.989     0.000
    1.219  -21.2666     0.989     0.000
    1.262  -21.2665     0.988     0.000
    1.306  -21.2663     0.988     0.000
    1.350  -21.2662     0.988     0.000
    1.394  -21.2661     0.988     0.000
    1.438  -21.2659     0.988     0.000
    1.481  -21.2657     0.988     0.000
    1.525  -21.2655     0.988     0.000
    1.569  -21.2653     0.988     0.000
    1.613  -21.2650     0.988     0.000
    1.657  -21.2647     0.988     0.000
    1.701  -21.2645     0.988     0.000
    1.744  -21.2644     0.988     0.000
    1.788  -21.2644     0.988     0.000
    1.832  -21.2643     0.988     0.000
    1.876  -21.2642     0.988     0.000
    1.920  -21.2639     0.988     0.000
    1.963  -21.2637     0.988     0.000
    2.007  -21.2635     0.988     0.000
    2.051  -21.2634     0.988     0.000
    2.051  -21.2634     0.988     0.000
    2.090  -21.2635     0.988     0.000
    2.129  -21.2637     0.988     0.000
    2.168  -21.2639     0.988     0.000
    2.206  -21.2641     0.988     0.000
    2.245  -21.2643     0.988     0.000
    2.284  -21.2644     0.988     0.000
    2.323  -21.2644     0.988     0.000
    2.362  -21.2645     0.988     0.000
    2.400  -21.2648     0.988     0.000
    2.439  -21.2651     0.988     0.000
    2.478  -21.2654     0.988     0.000
    2.517  -21.2656     0.988     0.000
    2.556  -21.2658     0.988     0.000
    2.594  -21.2659     0.988     0.000
    2.633  -21.2659     0.988     0.000
    2.672  -21.2658     0.988     0.000
    2.711  -21.2657     0.988     0.000
    2.750  -21.2656     0.988     0.000
    2.789  -21.2655     0.988     0.000
 
# Band-Index:   16
    2.789  -21.2655     0.988     0.000
    2.750  -21.2654     0.988     0.000
    2.711  -21.2653     0.988     0.000
    2.672  -21.2652     0.988     0.000
    2.633  -21.2651     0.988     0.000
    2.594  -21.2650     0.988     0.000
    2.556  -21.2650     0.988     0.000
    2.517  -21.2649     0.988     0.000
    2.478  -21.2648     0.988     0.000
    2.439  -21.2647     0.988     0.000
    2.400  -21.2646     0.988     0.000
    2.362  -21.2645     0.988     0.000
    2.323  -21.2642     0.988     0.000
    2.284  -21.2639     0.988     0.000
    2.245  -21.2637     0.988     0.000
    2.206  -21.2635     0.988     0.000
    2.168  -21.2634     0.988     0.000
    2.129  -21.2633     0.988     0.000
    2.090  -21.2633     0.988     0.000
    2.051  -21.2634     0.988     0.000
    2.051  -21.2634     0.988     0.000
    2.007  -21.2634     0.988     0.000
    1.963  -21.2634     0.988     0.000
    1.920  -21.2634     0.988     0.000
    1.876  -21.2635     0.988     0.000
    1.832  -21.2637     0.988     0.000
    1.788  -21.2640     0.988     0.000
    1.744  -21.2642     0.988     0.000
    1.701  -21.2645     0.988     0.000
    1.657  -21.2646     0.988     0.000
    1.613  -21.2647     0.988     0.000
    1.569  -21.2648     0.988     0.000
    1.525  -21.2650     0.988     0.000
    1.481  -21.2651     0.988     0.000
    1.438  -21.2653     0.988     0.000
    1.394  -21.2655     0.988     0.000
    1.350  -21.2657     0.988     0.000
    1.306  -21.2660     0.988     0.000
    1.262  -21.2663     0.988     0.000
    1.219  -21.2666     0.989     0.000
    1.219  -21.2666     0.989     0.000
    1.175  -21.2663     0.988     0.000
    1.131  -21.2660     0.988     0.000
    1.087  -21.2657     0.988     0.000
    1.043  -21.2655     0.988     0.000
    1.000  -21.2653     0.988     0.000
    0.956  -21.2651     0.988     0.000
    0.912  -21.2650     0.988     0.000
    0.868  -21.2648     0.988     0.000
    0.824  -21.2647     0.988     0.000
    0.780  -21.2646     0.988     0.000
    0.737  -21.2645     0.988     0.000
    0.693  -21.2642     0.988     0.000
    0.649  -21.2640     0.988     0.000
    0.605  -21.2637     0.988     0.000
    0.561  -21.2635     0.988     0.000
    0.518  -21.2634     0.988     0.000
    0.474  -21.2634     0.988     0.000
    0.430  -21.2634     0.988     0.000
    0.386  -21.2634     0.988     0.000
    0.386  -21.2634     0.988     0.000
    0.366  -21.2634     0.988     0.000
    0.346  -21.2634     0.988     0.000
    0.325  -21.2634     0.988     0.000
    0.305  -21.2634     0.988     0.000
    0.285  -21.2634     0.988     0.000
    0.264  -21.2635     0.988     0.000
    0.244  -21.2635     0.988     0.000
    0.224  -21.2635     0.988     0.000
    0.203  -21.2636     0.988     0.000
    0.183  -21.2636     0.988     0.000
    0.163  -21.2637     0.988     0.000
    0.142  -21.2638     0.988     0.000
    0.122  -21.2638     0.988     0.000
    0.102  -21.2639     0.988     0.000
    0.081  -21.2640     0.988     0.000
    0.061  -21.2641     0.988     0.000
    0.041  -21.2641     0.988     0.000
    0.020  -21.2642     0.988     0.000
    0.000  -21.2643     0.988     0.000
 
# Band-Index:   17
    0.000  -21.2473     0.990     0.000
    0.020  -21.2474     0.988     0.000
    0.041  -21.2475     0.988     0.000
    0.061  -21.2476     0.988     0.000
    0.081  -21.2477     0.988     0.000
    0.102  -21.2478     0.988     0.000
    0.122  -21.2478     0.988     0.000
    0.142  -21.2479     0.988     0.000
    0.163  -21.2479     0.988     0.000
    0.183  -21.2480     0.988     0.000
    0.203  -21.2480     0.988     0.000
    0.224  -21.2480     0.988     0.000
    0.244  -21.2481     0.988     0.000
    0.264  -21.2481     0.988     0.000
    0.285  -21.2481     0.988     0.000
    0.305  -21.2481     0.988     0.000
    0.325  -21.2481     0.988     0.000
    0.346  -21.2481     0.988     0.000
    0.366  -21.2480     0.988     0.000
    0.386  -21.2480     0.988     0.000
    0.386  -21.2480     0.988     0.000
    0.430  -21.2481     0.988     0.000
    0.474  -21.2481     0.988     0.000
    0.518  -21.2481     0.988     0.000
    0.561  -21.2480     0.988     0.000
    0.605  -21.2479     0.988     0.000
    0.649  -21.2477     0.988     0.000
    0.693  -21.2475     0.988     0.000
    0.737  -21.2472     0.990     0.000
    0.780  -21.2469     0.990     0.000
    0.824  -21.2465     0.990     0.000
    0.868  -21.2462     0.990     0.000
    0.912  -21.2458     0.990     0.000
    0.956  -21.2455     0.990     0.000
    1.000  -21.2451     0.990     0.000
    1.043  -21.2448     0.990     0.000
    1.087  -21.2445     0.990     0.000
    1.131  -21.2443     0.990     0.000
    1.175  -21.2441     0.990     0.000
    1.219  -21.2440     0.989     0.000
    1.219  -21.2440     0.990     0.000
    1.262  -21.2441     0.990     0.000
    1.306  -21.2443     0.990     0.000
    1.350  -21.2445     0.990     0.000
    1.394  -21.2448     0.990     0.000
    1.438  -21.2451     0.990     0.000
    1.481  -21.2455     0.990     0.000
    1.525  -21.2458     0.990     0.000
    1.569  -21.2462     0.990     0.000
    1.613  -21.2465     0.990     0.000
    1.657  -21.2469     0.990     0.000
    1.701  -21.2472     0.990     0.000
    1.744  -21.2475     0.988     0.000
    1.788  -21.2477     0.988     0.000
    1.832  -21.2479     0.988     0.000
    1.876  -21.2480     0.988     0.000
    1.920  -21.2481     0.988     0.000
    1.963  -21.2481     0.988     0.000
    2.007  -21.2481     0.988     0.000
    2.051  -21.2480     0.988     0.000
    2.051  -21.2480     0.988     0.000
    2.090  -21.2481     0.988     0.000
    2.129  -21.2481     0.988     0.000
    2.168  -21.2481     0.988     0.000
    2.206  -21.2481     0.988     0.000
    2.245  -21.2480     0.988     0.000
    2.284  -21.2478     0.988     0.000
    2.323  -21.2476     0.988     0.000
    2.362  -21.2474     0.988     0.000
    2.400  -21.2471     0.990     0.000
    2.439  -21.2468     0.990     0.000
    2.478  -21.2465     0.990     0.000
    2.517  -21.2462     0.990     0.000
    2.556  -21.2459     0.990     0.000
    2.594  -21.2455     0.990     0.000
    2.633  -21.2452     0.990     0.000
    2.672  -21.2450     0.990     0.000
    2.711  -21.2447     0.990     0.000
    2.750  -21.2445     0.990     0.000
    2.789  -21.2444     0.989     0.000
 
# Band-Index:   18
    2.789  -21.2444     0.989     0.000
    2.750  -21.2443     0.990     0.000
    2.711  -21.2443     0.990     0.000
    2.672  -21.2443     0.990     0.000
    2.633  -21.2444     0.990     0.000
    2.594  -21.2445     0.990     0.000
    2.556  -21.2447     0.990     0.000
    2.517  -21.2449     0.990     0.000
    2.478  -21.2452     0.990     0.000
    2.439  -21.2455     0.990     0.000
    2.400  -21.2458     0.990     0.000
    2.362  -21.2462     0.990     0.000
    2.323  -21.2465     0.990     0.000
    2.284  -21.2468     0.990     0.000
    2.245  -21.2470     0.990     0.000
    2.206  -21.2473     0.990     0.000
    2.168  -21.2475     0.988     0.000
    2.129  -21.2477     0.988     0.000
    2.090  -21.2479     0.988     0.000
    2.051  -21.2480     0.988     0.000
    2.051  -21.2480     0.988     0.000
    2.007  -21.2479     0.988     0.000
    1.963  -21.2477     0.988     0.000
    1.920  -21.2475     0.990     0.000
    1.876  -21.2472     0.990     0.000
    1.832  -21.2470     0.990     0.000
    1.788  -21.2466     0.990     0.000
    1.744  -21.2463     0.990     0.000
    1.701  -21.2460     0.990     0.000
    1.657  -21.2457     0.990     0.000
    1.613  -21.2454     0.990     0.000
    1.569  -21.2453     0.990     0.000
    1.525  -21.2451     0.990     0.000
    1.481  -21.2449     0.990     0.000
    1.438  -21.2447     0.990     0.000
    1.394  -21.2445     0.990     0.000
    1.350  -21.2443     0.990     0.000
    1.306  -21.2442     0.990     0.000
    1.262  -21.2441     0.990     0.000
    1.219  -21.2440     0.990     0.000
    1.219  -21.2440     0.989     0.000
    1.175  -21.2441     0.990     0.000
    1.131  -21.2442     0.990     0.000
    1.087  -21.2443     0.990     0.000
    1.043  -21.2445     0.990     0.000
    1.000  -21.2447     0.990     0.000
    0.956  -21.2449     0.990     0.000
    0.912  -21.2451     0.990     0.000
    0.868  -21.2453     0.990     0.000
    0.824  -21.2454     0.990     0.000
    0.780  -21.2457     0.990     0.000
    0.737  -21.2460     0.990     0.000
    0.693  -21.2463     0.990     0.000
    0.649  -21.2466     0.990     0.000
    0.605  -21.2470     0.990     0.000
    0.561  -21.2472     0.990     0.000
    0.518  -21.2475     0.990     0.000
    0.474  -21.2477     0.988     0.000
    0.430  -21.2479     0.988     0.000
    0.386  -21.2480     0.988     0.000
    0.386  -21.2480     0.988     0.000
    0.366  -21.2480     0.988     0.000
    0.346  -21.2479     0.988     0.000
    0.325  -21.2479     0.988     0.000
    0.305  -21.2478     0.988     0.000
    0.285  -21.2477     0.988     0.000
    0.264  -21.2476     0.988     0.000
    0.244  -21.2476     0.988     0.000
    0.224  -21.2475     0.990     0.000
    0.203  -21.2474     0.990     0.000
    0.183  -21.2473     0.990     0.000
    0.163  -21.2472     0.990     0.000
    0.142  -21.2471     0.990     0.000
    0.122  -21.2470     0.990     0.000
    0.102  -21.2469     0.990     0.000
    0.081  -21.2470     0.990     0.000
    0.061  -21.2471     0.990     0.000
    0.041  -21.2472     0.990     0.000
    0.020  -21.2473     0.990     0.000
    0.000  -21.2473     0.990     0.000
 
# Band-Index:   19
    0.000  -21.2464     0.990     0.000
    0.020  -21.2465     0.990     0.000
    0.041  -21.2466     0.990     0.000
    0.061  -21.2467     0.990     0.000
    0.081  -21.2468     0.990     0.000
    0.102  -21.2469     0.990     0.000
    0.122  -21.2468     0.990     0.000
    0.142  -21.2467     0.990     0.000
    0.163  -21.2466     0.990     0.000
    0.183  -21.2465     0.990     0.000
    0.203  -21.2464     0.990     0.000
    0.224  -21.2463     0.990     0.000
    0.244  -21.2462     0.990     0.000
    0.264  -21.2461     0.990     0.000
