  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS: 120  33
# Band-Index:    1
    0.249  -21.1908     0.989     0.000
    0.280  -21.1906     0.989     0.000
    0.311  -21.1904     0.989     0.000
    0.342  -21.1902     0.989     0.000
    0.373  -21.1899     0.989     0.000
    0.404  -21.1897     0.989     0.000
    0.435  -21.1895     0.989     0.000
    0.466  -21.1893     0.989     0.000
    0.497  -21.1890     0.989     0.000
    0.529  -21.1888     0.989     0.000
    0.560  -21.1886     0.989     0.000
    0.591  -21.1885     0.989     0.000
    0.622  -21.1883     0.989     0.000
    0.653  -21.1881     0.989     0.000
    0.684  -21.1880     0.989     0.000
    0.715  -21.1878     0.989     0.000
    0.746  -21.1877     0.989     0.000
    0.777  -21.1876     0.989     0.000
    0.808  -21.1876     0.989     0.000
    0.839  -21.1875     0.989     0.000
    0.871  -21.1875     0.989     0.000
    0.902  -21.1875     0.989     0.000
    0.902  -21.1875     0.989     0.000
    0.929  -21.1875     0.989     0.000
    0.956  -21.1875     0.989     0.000
    0.982  -21.1875     0.989     0.000
    1.009  -21.1876     0.989     0.000
    1.036  -21.1877     0.989     0.000
    1.063  -21.1877     0.989     0.000
    1.090  -21.1878     0.989     0.000
    1.117  -21.1879     0.989     0.000
    1.144  -21.1880     0.989     0.000
    1.171  -21.1881     0.989     0.000
    1.198  -21.1882     0.989     0.000
    1.225  -21.1884     0.989     0.000
    1.252  -21.1885     0.989     0.000
    1.279  -21.1886     0.989     0.000
    1.306  -21.1887     0.989     0.000
    1.332  -21.1888     0.989     0.000
    1.359  -21.1889     0.989     0.000
    1.386  -21.1890     0.989     0.000
    1.413  -21.1891     0.989     0.000
    1.440  -21.1892     0.989     0.000
    1.467  -21.1892     0.989     0.000
    1.494  -21.1893     0.989     0.000
    1.521  -21.1893     0.989     0.000
    1.548  -21.1894     0.989     0.000
    1.575  -21.1894     0.989     0.000
    1.602  -21.1894     0.989     0.000
    1.629  -21.1894     0.989     0.000
    1.656  -21.1894     0.989     0.000
    1.683  -21.1894     0.989     0.000
    1.683  -21.1894     0.989     0.000
    1.698  -21.1895     0.989     0.000
    1.714  -21.1896     0.989     0.000
    1.729  -21.1897     0.989     0.000
    1.745  -21.1898     0.989     0.000
    1.760  -21.1899     0.989     0.000
    1.776  -21.1900     0.989     0.000
    1.791  -21.1901     0.989     0.000
    1.807  -21.1902     0.989     0.000
    1.822  -21.1904     0.989     0.000
    1.838  -21.1905     0.989     0.000
    1.854  -21.1906     0.989     0.000
    1.869  -21.1907     0.989     0.000
    1.885  -21.1908     0.989     0.000
    1.900  -21.1909     0.989     0.000
    1.916  -21.1910     0.988     0.000
    1.931  -21.1911     0.988     0.000
    1.947  -21.1912     0.988     0.000
    1.962  -21.1913     0.988     0.000
    1.978  -21.1914     0.988     0.000
    1.993  -21.1915     0.988     0.000
    2.009  -21.1916     0.988     0.000
    2.025  -21.1916     0.988     0.000
    2.040  -21.1917     0.988     0.000
    2.056  -21.1917     0.988     0.000
    2.071  -21.1918     0.988     0.000
    2.087  -21.1918     0.988     0.000
    2.102  -21.1918     0.988     0.000
    2.118  -21.1919     0.988     0.000
    2.133  -21.1919     0.988     0.000
    2.133  -21.1919     0.988     0.000
    2.164  -21.1918     0.988     0.000
    2.196  -21.1918     0.988     0.000
    2.227  -21.1917     0.988     0.000
    2.258  -21.1916     0.988     0.000
    2.289  -21.1914     0.988     0.000
    2.320  -21.1912     0.988     0.000
    2.351  -21.1911     0.988     0.000
    2.382  -21.1908     0.989     0.000
    2.413  -21.1906     0.989     0.000
    2.444  -21.1904     0.989     0.000
    2.475  -21.1902     0.989     0.000
    2.506  -21.1899     0.989     0.000
    2.538  -21.1897     0.989     0.000
    2.569  -21.1895     0.989     0.000
    2.600  -21.1893     0.989     0.000
    2.631  -21.1890     0.989     0.000
    2.662  -21.1888     0.989     0.000
    2.693  -21.1886     0.989     0.000
    2.724  -21.1885     0.989     0.000
    2.755  -21.1883     0.989     0.000
    2.786  -21.1881     0.989     0.000
    2.817  -21.1880     0.989     0.000
    2.848  -21.1878     0.989     0.000
    2.880  -21.1877     0.989     0.000
    2.911  -21.1876     0.989     0.000
    2.942  -21.1876     0.989     0.000
    2.973  -21.1875     0.989     0.000
    3.004  -21.1875     0.989     0.000
    3.035  -21.1875     0.989     0.000
 
# Band-Index:    8
    3.035  -21.1875     0.989     0.000
    3.004  -21.1875     0.989     0.000
    2.973  -21.1875     0.989     0.000
    2.942  -21.1876     0.989     0.000
    2.911  -21.1876     0.989     0.000
    2.880  -21.1877     0.989     0.000
    2.848  -21.1878     0.989     0.000
    2.817  -21.1878     0.989     0.000
    2.786  -21.1879     0.989     0.000
    2.755  -21.1880     0.989     0.000
    2.724  -21.1881     0.989     0.000
    2.693  -21.1882     0.989     0.000
    2.662  -21.1882     0.989     0.000
    2.631  -21.1883     0.989     0.000
    2.600  -21.1883     0.989     0.000
    2.569  -21.1884     0.989     0.000
    2.538  -21.1884     0.989     0.000
    2.506  -21.1884     0.989     0.000
    2.475  -21.1884     0.989     0.000
    2.444  -21.1885     0.989     0.000
    2.413  -21.1885     0.989     0.000
    2.382  -21.1885     0.989     0.000
    2.351  -21.1884     0.989     0.000
    2.320  -21.1884     0.989     0.000
    2.289  -21.1884     0.989     0.000
    2.258  -21.1884     0.989     0.000
    2.227  -21.1884     0.989     0.000
    2.196  -21.1884     0.989     0.000
    2.164  -21.1884     0.989     0.000
    2.133  -21.1884     0.989     0.000
    2.133  -21.1884     0.989     0.000
    2.118  -21.1884     0.989     0.000
    2.102  -21.1884     0.989     0.000
    2.087  -21.1884     0.989     0.000
    2.071  -21.1884     0.989     0.000
    2.056  -21.1884     0.989     0.000
    2.040  -21.1884     0.989     0.000
    2.025  -21.1884     0.989     0.000
    2.009  -21.1884     0.989     0.000
    1.993  -21.1884     0.989     0.000
    1.978  -21.1885     0.989     0.000
    1.962  -21.1885     0.989     0.000
    1.947  -21.1885     0.989     0.000
    1.931  -21.1885     0.989     0.000
    1.916  -21.1885     0.989     0.000
    1.900  -21.1886     0.989     0.000
    1.885  -21.1886     0.989     0.000
    1.869  -21.1886     0.989     0.000
    1.854  -21.1887     0.989     0.000
    1.838  -21.1887     0.989     0.000
    1.822  -21.1888     0.989     0.000
    1.807  -21.1888     0.989     0.000
    1.791  -21.1889     0.989     0.000
    1.776  -21.1890     0.989     0.000
    1.760  -21.1890     0.989     0.000
    1.745  -21.1891     0.989     0.000
    1.729  -21.1892     0.989     0.000
    1.714  -21.1893     0.989     0.000
    1.698  -21.1893     0.989     0.000
    1.683  -21.1894     0.989     0.000
    1.683  -21.1894     0.989     0.000
    1.656  -21.1894     0.989     0.000
    1.629  -21.1894     0.989     0.000
    1.602  -21.1894     0.989     0.000
    1.575  -21.1893     0.989     0.000
    1.548  -21.1893     0.989     0.000
    1.521  -21.1892     0.989     0.000
    1.494  -21.1892     0.989     0.000
    1.467  -21.1891     0.989     0.000
    1.440  -21.1890     0.989     0.000
    1.413  -21.1889     0.989     0.000
    1.386  -21.1889     0.989     0.000
    1.359  -21.1888     0.989     0.000
    1.332  -21.1887     0.989     0.000
    1.306  -21.1886     0.989     0.000
    1.279  -21.1885     0.989     0.000
    1.252  -21.1884     0.989     0.000
    1.225  -21.1883     0.989     0.000
    1.198  -21.1882     0.989     0.000
    1.171  -21.1881     0.989     0.000
    1.144  -21.1880     0.989     0.000
    1.117  -21.1879     0.989     0.000
    1.090  -21.1878     0.989     0.000
    1.063  -21.1877     0.989     0.000
    1.036  -21.1877     0.989     0.000
    1.009  -21.1876     0.989     0.000
    0.982  -21.1875     0.989     0.000
    0.956  -21.1875     0.989     0.000
    0.929  -21.1875     0.989     0.000
    0.902  -21.1875     0.989     0.000
    0.902  -21.1875     0.989     0.000
    0.871  -21.1875     0.989     0.000
    0.839  -21.1875     0.989     0.000
    0.808  -21.1876     0.989     0.000
    0.777  -21.1876     0.989     0.000
    0.746  -21.1877     0.989     0.000
    0.715  -21.1878     0.989     0.000
    0.684  -21.1878     0.989     0.000
    0.653  -21.1879     0.989     0.000
    0.622  -21.1880     0.989     0.000
    0.591  -21.1881     0.989     0.000
    0.560  -21.1882     0.989     0.000
    0.529  -21.1882     0.989     0.000
    0.497  -21.1883     0.989     0.000
    0.466  -21.1883     0.989     0.000
    0.435  -21.1884     0.989     0.000
    0.404  -21.1884     0.989     0.000
    0.373  -21.1884     0.989     0.000
    0.342  -21.1884     0.989     0.000
    0.311  -21.1885     0.989     0.000
    0.280  -21.1885     0.989     0.000
    0.249  -21.1885     0.989     0.000
    0.218  -21.1884     0.989     0.000
    0.187  -21.1884     0.989     0.000
    0.155  -21.1884     0.989     0.000
    0.124  -21.1884     0.989     0.000
    0.093  -21.1884     0.989     0.000
    0.062  -21.1884     0.989     0.000
    0.031  -21.1884     0.989     0.000
    0.000  -21.1884     0.989     0.000
 
# Band-Index:    9
    0.000  -21.1713     0.989     0.000
    0.031  -21.1713     0.989     0.000
    0.062  -21.1713     0.989     0.000
    0.093  -21.1713     0.989     0.000
    0.124  -21.1714     0.989     0.000
    0.155  -21.1714     0.989     0.000
    0.187  -21.1715     0.989     0.000
    0.218  -21.1715     0.989     0.000
    0.249  -21.1716     0.989     0.000
    0.280  -21.1717     0.989     0.000
    0.311  -21.1719     0.989     0.000
    0.342  -21.1720     0.989     0.000
    0.373  -21.1721     0.989     0.000
    0.404  -21.1723     0.989     0.000
    0.435  -21.1724     0.989     0.000
    0.466  -21.1726     0.989     0.000
    0.497  -21.1727     0.989     0.000
    0.529  -21.1728     0.989     0.000
    0.560  -21.1729     0.989     0.000
    0.591  -21.1730     0.989     0.000
    0.622  -21.1731     0.989     0.000
    0.653  -21.1732     0.989     0.000
    0.684  -21.1733     0.989     0.000
    0.715  -21.1733     0.989     0.000
    0.746  -21.1734     0.989     0.000
    0.777  -21.1734     0.989     0.000
    0.808  -21.1734     0.989     0.000
    0.839  -21.1734     0.989     0.000
    0.871  -21.1734     0.989     0.000
    0.902  -21.1733     0.989     0.000
    0.902  -21.1733     0.989     0.000
    0.929  -21.1734     0.989     0.000
    0.956  -21.1734     0.989     0.000
    0.982  -21.1734     0.989     0.000
    1.009  -21.1734     0.989     0.000
    1.036  -21.1734     0.989     0.000
    1.063  -21.1734     0.989     0.000
    1.090  -21.1733     0.989     0.000
    1.117  -21.1733     0.989     0.000
    1.144  -21.1732     0.989     0.000
    1.171  -21.1732     0.989     0.000
    1.198  -21.1731     0.989     0.000
    1.225  -21.1730     0.989     0.000
    1.252  -21.1729     0.989     0.000
    1.279  -21.1728     0.989     0.000
    1.306  -21.1727     0.989     0.000
    1.332  -21.1725     0.989     0.000
    1.359  -21.1724     0.989     0.000
    1.386  -21.1723     0.989     0.000
    1.413  -21.1722     0.989     0.000
    1.440  -21.1720     0.989     0.000
    1.467  -21.1719     0.989     0.000
    1.494  -21.1718     0.989     0.000
    1.521  -21.1717     0.989     0.000
    1.548  -21.1716     0.989     0.000
    1.575  -21.1715     0.989     0.000
    1.602  -21.1714     0.989     0.000
    1.629  -21.1713     0.989     0.000
    1.656  -21.1713     0.989     0.000
    1.683  -21.1712     0.989     0.000
    1.683  -21.1712     0.989     0.000
    1.698  -21.1712     0.989     0.000
    1.714  -21.1712     0.989     0.000
    1.729  -21.1713     0.989     0.000
    1.745  -21.1713     0.989     0.000
    1.760  -21.1713     0.989     0.000
    1.776  -21.1713     0.989     0.000
    1.791  -21.1713     0.989     0.000
    1.807  -21.1713     0.989     0.000
    1.822  -21.1713     0.989     0.000
    1.838  -21.1713     0.989     0.000
    1.854  -21.1713     0.989     0.000
    1.869  -21.1713     0.989     0.000
    1.885  -21.1713     0.989     0.000
    1.900  -21.1713     0.989     0.000
    1.916  -21.1713     0.989     0.000
    1.931  -21.1713     0.989     0.000
    1.947  -21.1713     0.989     0.000
    1.962  -21.1713     0.989     0.000
    1.978  -21.1713     0.989     0.000
    1.993  -21.1713     0.989     0.000
    2.009  -21.1713     0.989     0.000
    2.025  -21.1713     0.989     0.000
    2.040  -21.1713     0.989     0.000
    2.056  -21.1713     0.989     0.000
    2.071  -21.1713     0.989     0.000
    2.087  -21.1713     0.989     0.000
    2.102  -21.1713     0.989     0.000
    2.118  -21.1713     0.989     0.000
    2.133  -21.1713     0.989     0.000
    2.133  -21.1713     0.989     0.000
    2.164  -21.1713     0.989     0.000
    2.196  -21.1713     0.989     0.000
    2.227  -21.1713     0.989     0.000
    2.258  -21.1714     0.989     0.000
    2.289  -21.1714     0.989     0.000
    2.320  -21.1715     0.989     0.000
    2.351  -21.1715     0.989     0.000
    2.382  -21.1716     0.989     0.000
    2.413  -21.1717     0.989     0.000
    2.444  -21.1719     0.989     0.000
    2.475  -21.1720     0.989     0.000
    2.506  -21.1721     0.989     0.000
    2.538  -21.1723     0.989     0.000
    2.569  -21.1724     0.989     0.000
    2.600  -21.1726     0.989     0.000
    2.631  -21.1727     0.989     0.000
    2.662  -21.1728     0.989     0.000
    2.693  -21.1729     0.989     0.000
    2.724  -21.1730     0.989     0.000
    2.755  -21.1731     0.989     0.000
    2.786  -21.1732     0.989     0.000
    2.817  -21.1733     0.989     0.000
    2.848  -21.1733     0.989     0.000
    2.880  -21.1734     0.989     0.000
    2.911  -21.1734     0.989     0.000
    2.942  -21.1734     0.989     0.000
    2.973  -21.1734     0.989     0.000
    3.004  -21.1734     0.989     0.000
    3.035  -21.1733     0.989     0.000
 
# Band-Index:   10
    3.035  -21.1733     0.989     0.000
    3.004  -21.1733     0.989     0.000
    2.973  -21.1732     0.989     0.000
    2.942  -21.1731     0.989     0.000
    2.911  -21.1730     0.989     0.000
    2.880  -21.1728     0.989     0.000
    2.848  -21.1727     0.989     0.000
    2.817  -21.1726     0.989     0.000
    2.786  -21.1724     0.989     0.000
    2.755  -21.1723     0.989     0.000
    2.724  -21.1722     0.989     0.000
    2.693  -21.1721     0.989     0.000
    2.662  -21.1719     0.989     0.000
    2.631  -21.1718     0.989     0.000
    2.600  -21.1717     0.989     0.000
    2.569  -21.1716     0.989     0.000
    2.538  -21.1714     0.989     0.000
    2.506  -21.1714     0.989     0.000
    2.475  -21.1713     0.989     0.000
    2.444  -21.1712     0.989     0.000
    2.413  -21.1711     0.989     0.000
    2.382  -21.1711     0.989     0.000
    2.351  -21.1710     0.989     0.000
    2.320  -21.1710     0.989     0.000
    2.289  -21.1710     0.989     0.000
    2.258  -21.1710     0.989     0.000
    2.227  -21.1710     0.989     0.000
    2.196  -21.1709     0.989     0.000
    2.164  -21.1709     0.989     0.000
    2.133  -21.1709     0.989     0.000
    2.133  -21.1709     0.989     0.000
    2.118  -21.1709     0.989     0.000
    2.102  -21.1709     0.989     0.000
    2.087  -21.1709     0.989     0.000
    2.071  -21.1709     0.989     0.000
    2.056  -21.1709     0.989     0.000
    2.040  -21.1710     0.989     0.000
    2.025  -21.1710     0.989     0.000
    2.009  -21.1710     0.989     0.000
    1.993  -21.1710     0.989     0.000
    1.978  -21.1710     0.989     0.000
    1.962  -21.1710     0.989     0.000
    1.947  -21.1710     0.989     0.000
    1.931  -21.1710     0.989     0.000
    1.916  -21.1710     0.989     0.000
    1.900  -21.1710     0.989     0.000
    1.885  -21.1710     0.989     0.000
    1.869  -21.1711     0.989     0.000
    1.854  -21.1711     0.989     0.000
    1.838  -21.1711     0.989     0.000
    1.822  -21.1711     0.989     0.000
    1.807  -21.1711     0.989     0.000
    1.791  -21.1711     0.989     0.000
    1.776  -21.1711     0.989     0.000
    1.760  -21.1712     0.989     0.000
    1.745  -21.1712     0.989     0.000
    1.729  -21.1712     0.989     0.000
    1.714  -21.1712     0.989     0.000
    1.698  -21.1712     0.989     0.000
    1.683  -21.1712     0.989     0.000
    1.683  -21.1712     0.989     0.000
    1.656  -21.1712     0.989     0.000
    1.629  -21.1712     0.989     0.000
    1.602  -21.1711     0.989     0.000
    1.575  -21.1711     0.989     0.000
    1.548  -21.1712     0.989     0.000
    1.521  -21.1712     0.989     0.000
    1.494  -21.1712     0.989     0.000
    1.467  -21.1713     0.989     0.000
    1.440  -21.1713     0.989     0.000
    1.413  -21.1714     0.989     0.000
    1.386  -21.1715     0.989     0.000
    1.359  -21.1716     0.989     0.000
    1.332  -21.1717     0.989     0.000
    1.306  -21.1718     0.989     0.000
    1.279  -21.1719     0.989     0.000
    1.252  -21.1720     0.989     0.000
    1.225  -21.1721     0.989     0.000
    1.198  -21.1722     0.989     0.000
    1.171  -21.1724     0.989     0.000
    1.144  -21.1725     0.989     0.000
    1.117  -21.1726     0.989     0.000
    1.090  -21.1727     0.989     0.000
    1.063  -21.1728     0.989     0.000
    1.036  -21.1729     0.989     0.000
    1.009  -21.1730     0.989     0.000
    0.982  -21.1731     0.989     0.000
    0.956  -21.1732     0.989     0.000
    0.929  -21.1733     0.989     0.000
    0.902  -21.1733     0.989     0.000
    0.902  -21.1733     0.989     0.000
    0.871  -21.1733     0.989     0.000
    0.839  -21.1732     0.989     0.000
    0.808  -21.1731     0.989     0.000
    0.777  -21.1730     0.989     0.000
    0.746  -21.1728     0.989     0.000
    0.715  -21.1727     0.989     0.000
    0.684  -21.1726     0.989     0.000
    0.653  -21.1724     0.989     0.000
    0.622  -21.1723     0.989     0.000
    0.591  -21.1722     0.989     0.000
    0.560  -21.1721     0.989     0.000
    0.529  -21.1719     0.989     0.000
    0.497  -21.1718     0.989     0.000
    0.466  -21.1717     0.989     0.000
    0.435  -21.1716     0.989     0.000
    0.404  -21.1714     0.989     0.000
    0.373  -21.1714     0.989     0.000
    0.342  -21.1713     0.989     0.000
    0.311  -21.1712     0.989     0.000
    0.280  -21.1711     0.989     0.000
    0.249  -21.1711     0.989     0.000
    0.218  -21.1710     0.989     0.000
    0.187  -21.1710     0.989     0.000
    0.155  -21.1710     0.989     0.000
    0.124  -21.1710     0.989     0.000
    0.093  -21.1710     0.989     0.000
    0.062  -21.1709     0.989     0.000
    0.031  -21.1709     0.989     0.000
    0.000  -21.1709     0.989     0.000
 
# Band-Index:   11
    0.000  -10.0985     0.729     0.014
    0.031  -10.1024     0.727     0.015
    0.062  -10.1149     0.721     0.019
    0.093  -10.1364     0.711     0.026
    0.124  -10.1668     0.698     0.034
    0.155  -10.2056     0.683     0.044
    0.187  -10.2519     0.665     0.055
    0.218  -10.3046     0.648     0.066
    0.249  -10.3625     0.630     0.077
    0.280  -10.4243     0.613     0.087
    0.311  -10.4888     0.597     0.097
    0.342  -10.5549     0.582     0.106
    0.373  -10.6215     0.569     0.113
    0.404  -10.6878     0.556     0.120
    0.435  -10.7530     0.545     0.126
    0.466  -10.8164     0.536     0.131
    0.497  -10.8773     0.527     0.136
    0.529  -10.9353     0.519     0.140
    0.560  -10.9900     0.513     0.143
    0.591  -11.0409     0.507     0.146
    0.622  -11.0879     0.501     0.149
    0.653  -11.1305     0.497     0.151
    0.684  -11.1685     0.493     0.152
    0.715  -11.2019     0.490     0.154
    0.746  -11.2303     0.487     0.155
    0.777  -11.2537     0.485     0.156
    0.808  -11.2720     0.483     0.157
    0.839  -11.2850     0.482     0.157
    0.871  -11.2928     0.482     0.158
    0.902  -11.2953     0.482     0.158
    0.902  -11.2953     0.482     0.158
    0.929  -11.2935     0.482     0.158
    0.956  -11.2876     0.482     0.157
    0.982  -11.2778     0.483     0.157
    1.009  -11.2641     0.484     0.157
    1.036  -11.2465     0.486     0.156
    1.063  -11.2251     0.488     0.155
    1.090  -11.1999     0.490     0.154
    1.117  -11.1711     0.493     0.153
    1.144  -11.1387     0.496     0.151
    1.171  -11.1030     0.500     0.149
    1.198  -11.0639     0.504     0.147
    1.225  -11.0218     0.509     0.145
    1.252  -10.9768     0.514     0.142
    1.279  -10.9293     0.520     0.139
    1.306  -10.8794     0.527     0.136
    1.332  -10.8276     0.534     0.132
    1.359  -10.7743     0.542     0.128
    1.386  -10.7200     0.551     0.123
    1.413  -10.6652     0.561     0.118
    1.440  -10.6108     0.571     0.112
    1.467  -10.5573     0.582     0.106
    1.494  -10.5059     0.593     0.100
    1.521  -10.4576     0.605     0.093
    1.548  -10.4135     0.616     0.086
    1.575  -10.3749     0.627     0.080
    1.602  -10.3431     0.637     0.074
    1.629  -10.3193     0.645     0.069
    1.656  -10.3046     0.649     0.066
    1.683  -10.2995     0.651     0.065
    1.683  -10.2995     0.651     0.065
    1.698  -10.2992     0.652     0.065
    1.714  -10.2980     0.652     0.065
    1.729  -10.2959     0.653     0.064
    1.745  -10.2928     0.654     0.064
    1.760  -10.2889     0.655     0.063
    1.776  -10.2841     0.657     0.062
    1.791  -10.2785     0.658     0.060
    1.807  -10.2721     0.660     0.059
    1.822  -10.2650     0.663     0.058
    1.838  -10.2571     0.665     0.056
    1.854  -10.2486     0.668     0.054
    1.869  -10.2395     0.672     0.052
    1.885  -10.2299     0.675     0.050
    1.900  -10.2198     0.678     0.047
    1.916  -10.2094     0.682     0.045
    1.931  -10.1987     0.686     0.042
    1.947  -10.1879     0.690     0.039
    1.962  -10.1770     0.695     0.037
    1.978  -10.1662     0.699     0.034
    1.993  -10.1557     0.703     0.031
    2.009  -10.1455     0.707     0.028
    2.025  -10.1359     0.712     0.025
    2.040  -10.1270     0.716     0.023
    2.056  -10.1190     0.719     0.020
    2.071  -10.1121     0.722     0.018
    2.087  -10.1064     0.725     0.017
    2.102  -10.1021     0.727     0.015
    2.118  -10.0994     0.728     0.014
    2.133  -10.0985     0.729     0.014
    2.133  -10.0985     0.729     0.014
    2.164  -10.1024     0.727     0.015
    2.196  -10.1149     0.721     0.019
    2.227  -10.1364     0.711     0.026
    2.258  -10.1668     0.698     0.034
    2.289  -10.2056     0.683     0.044
    2.320  -10.2519     0.665     0.055
    2.351  -10.3046     0.648     0.066
    2.382  -10.3625     0.630     0.077
    2.413  -10.4243     0.613     0.087
    2.444  -10.4888     0.597     0.097
    2.475  -10.5549     0.582     0.106
    2.506  -10.6215     0.569     0.113
    2.538  -10.6878     0.556     0.120
    2.569  -10.7530     0.545     0.126
    2.600  -10.8164     0.536     0.131
    2.631  -10.8773     0.527     0.136
    2.662  -10.9353     0.519     0.140
    2.693  -10.9900     0.513     0.143
    2.724  -11.0409     0.507     0.146
    2.755  -11.0879     0.501     0.149
    2.786  -11.1305     0.497     0.151
    2.817  -11.1685     0.493     0.152
    2.848  -11.2019     0.490     0.154
    2.880  -11.2303     0.487     0.155
    2.911  -11.2537     0.485     0.156
    2.942  -11.2720     0.483     0.157
    2.973  -11.2850     0.482     0.157
    3.004  -11.2928     0.482     0.158
    3.035  -11.2953     0.482     0.158
 
# Band-Index:   12
    3.035  -11.2953     0.482     0.158
    3.004  -11.2925     0.482     0.157
    2.973  -11.2844     0.483     0.157
    2.942  -11.2710     0.484     0.157
    2.911  -11.2525     0.486     0.156
    2.880  -11.2288     0.488     0.155
    2.848  -11.2001     0.491     0.153
    2.817  -11.1665     0.494     0.152
    2.786  -11.1283     0.498     0.150
    2.755  -11.0855     0.503     0.148
    2.724  -11.0384     0.508     0.145
    2.693  -10.9873     0.514     0.142
    2.662  -10.9326     0.521     0.139
    2.631  -10.8745     0.529     0.135
    2.600  -10.8136     0.538     0.130
    2.569  -10.7502     0.548     0.125
    2.538  -10.6851     0.558     0.119
    2.506  -10.6188     0.570     0.113
    2.475  -10.5520     0.583     0.105
    2.444  -10.4857     0.598     0.097
    2.413  -10.4207     0.613     0.088
    2.382  -10.3582     0.630     0.078
    2.351  -10.2995     0.647     0.067
    2.320  -10.2457     0.665     0.056
    2.289  -10.1982     0.683     0.045
    2.258  -10.1582     0.699     0.034
    2.227  -10.1267     0.712     0.025
    2.196  -10.1044     0.723     0.019
    2.164  -10.0914     0.729     0.014
    2.133  -10.0872     0.731     0.013
    2.133  -10.0872     0.731     0.013
    2.118  -10.0882     0.731     0.013
    2.102  -10.0910     0.729     0.014
    2.087  -10.0955     0.727     0.016
    2.071  -10.1015     0.724     0.018
    2.056  -10.1088     0.721     0.020
    2.040  -10.1172     0.717     0.022
    2.025  -10.1265     0.713     0.025
    2.009  -10.1365     0.709     0.028
    1.993  -10.1471     0.704     0.031
    1.978  -10.1581     0.700     0.034
    1.962  -10.1694     0.695     0.037
    1.947  -10.1807     0.691     0.040
    1.931  -10.1921     0.686     0.042
    1.916  -10.2032     0.682     0.045
    1.900  -10.2141     0.678     0.048
    1.885  -10.2246     0.675     0.050
    1.869  -10.2347     0.671     0.052
    1.854  -10.2443     0.668     0.054
    1.838  -10.2532     0.665     0.056
    1.822  -10.2615     0.662     0.058
    1.807  -10.2691     0.660     0.060
    1.791  -10.2759     0.658     0.061
    1.776  -10.2819     0.656     0.062
    1.760  -10.2871     0.655     0.063
    1.745  -10.2914     0.653     0.064
    1.729  -10.2948     0.653     0.064
    1.714  -10.2973     0.652     0.065
    1.698  -10.2988     0.651     0.065
    1.683  -10.2995     0.651     0.065
    1.683  -10.2995     0.651     0.065
    1.656  -10.3043     0.650     0.066
    1.629  -10.3188     0.645     0.069
    1.602  -10.3423     0.638     0.073
    1.575  -10.3739     0.629     0.079
    1.548  -10.4122     0.618     0.085
    1.521  -10.4560     0.607     0.092
    1.494  -10.5041     0.595     0.098
    1.467  -10.5553     0.584     0.105
    1.440  -10.6085     0.573     0.111
    1.413  -10.6628     0.563     0.117
    1.386  -10.7174     0.553     0.122
    1.359  -10.7716     0.544     0.127
    1.332  -10.8249     0.536     0.131
    1.306  -10.8767     0.529     0.135
    1.279  -10.9265     0.522     0.138
    1.252  -10.9741     0.516     0.141
    1.225  -11.0192     0.511     0.144
    1.198  -11.0614     0.506     0.146
    1.171  -11.1006     0.501     0.149
    1.144  -11.1366     0.497     0.150
    1.117  -11.1691     0.494     0.152
    1.090  -11.1982     0.491     0.153
    1.063  -11.2236     0.489     0.154
    1.036  -11.2452     0.486     0.155
    1.009  -11.2631     0.485     0.156
    0.982  -11.2770     0.483     0.157
    0.956  -11.2871     0.482     0.157
    0.929  -11.2932     0.482     0.158
    0.902  -11.2953     0.482     0.158
    0.902  -11.2953     0.482     0.158
    0.871  -11.2925     0.482     0.157
    0.839  -11.2844     0.483     0.157
    0.808  -11.2710     0.484     0.157
    0.777  -11.2525     0.486     0.156
    0.746  -11.2288     0.488     0.155
    0.715  -11.2001     0.491     0.153
    0.684  -11.1665     0.494     0.152
    0.653  -11.1283     0.498     0.150
    0.622  -11.0855     0.503     0.148
    0.591  -11.0384     0.508     0.145
    0.560  -10.9873     0.514     0.142
    0.529  -10.9326     0.521     0.139
    0.497  -10.8745     0.529     0.135
    0.466  -10.8136     0.538     0.130
    0.435  -10.7502     0.548     0.125
    0.404  -10.6851     0.558     0.119
    0.373  -10.6188     0.570     0.113
    0.342  -10.5520     0.583     0.105
    0.311  -10.4857     0.598     0.097
    0.280  -10.4207     0.613     0.088
    0.249  -10.3582     0.630     0.078
    0.218  -10.2995     0.647     0.067
    0.187  -10.2457     0.665     0.056
    0.155  -10.1982     0.683     0.045
    0.124  -10.1582     0.699     0.034
    0.093  -10.1267     0.712     0.025
    0.062  -10.1044     0.723     0.019
    0.031  -10.0914     0.729     0.014
    0.000  -10.0872     0.731     0.013
 
# Band-Index:   13
    0.000   -8.5030     0.038     0.562
    0.031   -8.4985     0.040     0.561
    0.062   -8.4845     0.046     0.557
    0.093   -8.4602     0.057     0.550
    0.124   -8.4255     0.070     0.541
    0.155   -8.3810     0.086     0.531
    0.187   -8.3275     0.104     0.520
    0.218   -8.2662     0.122     0.509
    0.249   -8.1984     0.139     0.499
    0.280   -8.1255     0.156     0.489
    0.311   -8.0490     0.172     0.480
    0.342   -7.9701     0.187     0.473
    0.373   -7.8903     0.200     0.466
    0.404   -7.8106     0.212     0.459
    0.435   -7.7322     0.222     0.454
    0.466   -7.6561     0.232     0.449
    0.497   -7.5832     0.240     0.445
    0.529   -7.5142     0.247     0.441
