  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS: 120  33
# Band-Index:    1
    0.261  -21.2878     0.988     0.000
    0.293  -21.2874     0.988     0.000
    0.326  -21.2870     0.988     0.000
    0.358  -21.2867     0.988     0.000
    0.391  -21.2863     0.988     0.000
    0.424  -21.2859     0.988     0.000
    0.456  -21.2856     0.988     0.000
    0.489  -21.2853     0.988     0.000
    0.521  -21.2849     0.989     0.000
    0.554  -21.2846     0.989     0.000
    0.587  -21.2843     0.989     0.000
    0.619  -21.2840     0.989     0.000
    0.652  -21.2837     0.989     0.000
    0.684  -21.2834     0.989     0.000
    0.717  -21.2832     0.989     0.000
    0.749  -21.2830     0.989     0.000
    0.782  -21.2828     0.989     0.000
    0.815  -21.2827     0.989     0.000
    0.847  -21.2826     0.989     0.000
    0.880  -21.2825     0.989     0.000
    0.912  -21.2824     0.989     0.000
    0.945  -21.2824     0.989     0.000
    0.945  -21.2824     0.989     0.000
    0.973  -21.2824     0.989     0.000
    1.001  -21.2825     0.989     0.000
    1.030  -21.2825     0.989     0.000
    1.058  -21.2826     0.989     0.000
    1.086  -21.2827     0.989     0.000
    1.114  -21.2828     0.989     0.000
    1.143  -21.2830     0.989     0.000
    1.171  -21.2831     0.989     0.000
    1.199  -21.2833     0.989     0.000
    1.227  -21.2835     0.989     0.000
    1.255  -21.2837     0.989     0.000
    1.284  -21.2839     0.989     0.000
    1.312  -21.2841     0.989     0.000
    1.340  -21.2843     0.989     0.000
    1.368  -21.2844     0.989     0.000
    1.397  -21.2846     0.989     0.000
    1.425  -21.2848     0.989     0.000
    1.453  -21.2849     0.989     0.000
    1.481  -21.2850     0.989     0.000
    1.509  -21.2851     0.989     0.000
    1.538  -21.2852     0.989     0.000
    1.566  -21.2853     0.988     0.000
    1.594  -21.2853     0.988     0.000
    1.622  -21.2854     0.989     0.000
    1.651  -21.2854     0.989     0.000
    1.679  -21.2854     0.989     0.000
    1.707  -21.2854     0.989     0.000
    1.735  -21.2854     0.989     0.000
    1.763  -21.2854     0.989     0.000
    1.763  -21.2854     0.989     0.000
    1.780  -21.2855     0.989     0.000
    1.796  -21.2857     0.988     0.000
    1.812  -21.2858     0.988     0.000
    1.829  -21.2860     0.988     0.000
    1.845  -21.2861     0.988     0.000
    1.861  -21.2863     0.988     0.000
    1.877  -21.2865     0.988     0.000
    1.894  -21.2867     0.988     0.000
    1.910  -21.2869     0.988     0.000
    1.926  -21.2870     0.988     0.000
    1.943  -21.2872     0.988     0.000
    1.959  -21.2874     0.988     0.000
    1.975  -21.2876     0.988     0.000
    1.992  -21.2878     0.988     0.000
    2.008  -21.2880     0.988     0.001
    2.024  -21.2882     0.988     0.001
    2.040  -21.2884     0.988     0.001
    2.057  -21.2886     0.988     0.001
    2.073  -21.2887     0.988     0.001
    2.089  -21.2889     0.988     0.001
    2.106  -21.2890     0.988     0.001
    2.122  -21.2892     0.988     0.001
    2.138  -21.2893     0.988     0.001
    2.154  -21.2894     0.988     0.001
    2.171  -21.2895     0.988     0.001
    2.187  -21.2895     0.988     0.001
    2.203  -21.2896     0.988     0.001
    2.220  -21.2896     0.988     0.001
    2.236  -21.2896     0.988     0.001
    2.236  -21.2896     0.988     0.001
    2.269  -21.2896     0.988     0.001
    2.301  -21.2895     0.988     0.001
    2.334  -21.2893     0.988     0.001
    2.366  -21.2890     0.988     0.001
    2.399  -21.2888     0.988     0.001
    2.431  -21.2885     0.988     0.001
    2.464  -21.2881     0.988     0.001
    2.497  -21.2878     0.988     0.000
    2.529  -21.2874     0.988     0.000
    2.562  -21.2870     0.988     0.000
    2.594  -21.2867     0.988     0.000
    2.627  -21.2863     0.988     0.000
    2.660  -21.2859     0.988     0.000
    2.692  -21.2856     0.988     0.000
    2.725  -21.2853     0.988     0.000
    2.757  -21.2849     0.989     0.000
    2.790  -21.2846     0.989     0.000
    2.822  -21.2843     0.989     0.000
    2.855  -21.2840     0.989     0.000
    2.888  -21.2837     0.989     0.000
    2.920  -21.2834     0.989     0.000
    2.953  -21.2832     0.989     0.000
    2.985  -21.2830     0.989     0.000
    3.018  -21.2828     0.989     0.000
    3.051  -21.2827     0.989     0.000
    3.083  -21.2826     0.989     0.000
    3.116  -21.2825     0.989     0.000
    3.148  -21.2824     0.989     0.000
    3.181  -21.2824     0.989     0.000
 
# Band-Index:    8
    3.181  -21.2824     0.989     0.000
    3.148  -21.2824     0.989     0.000
    3.116  -21.2825     0.989     0.000
    3.083  -21.2826     0.989     0.000
    3.051  -21.2827     0.989     0.000
    3.018  -21.2828     0.989     0.000
    2.985  -21.2829     0.989     0.000
    2.953  -21.2830     0.989     0.000
    2.920  -21.2832     0.989     0.000
    2.888  -21.2833     0.989     0.000
    2.855  -21.2835     0.989     0.000
    2.822  -21.2836     0.989     0.000
    2.790  -21.2837     0.989     0.000
    2.757  -21.2838     0.989     0.000
    2.725  -21.2839     0.989     0.000
    2.692  -21.2840     0.989     0.000
    2.660  -21.2840     0.989     0.000
    2.627  -21.2841     0.989     0.000
    2.594  -21.2841     0.989     0.000
    2.562  -21.2841     0.989     0.000
    2.529  -21.2842     0.989     0.000
    2.497  -21.2842     0.989     0.000
    2.464  -21.2842     0.989     0.000
    2.431  -21.2842     0.989     0.000
    2.399  -21.2842     0.989     0.000
    2.366  -21.2842     0.989     0.000
    2.334  -21.2842     0.989     0.000
    2.301  -21.2842     0.989     0.000
    2.269  -21.2842     0.989     0.000
    2.236  -21.2842     0.989     0.000
    2.236  -21.2842     0.989     0.000
    2.220  -21.2842     0.989     0.000
    2.203  -21.2842     0.989     0.000
    2.187  -21.2842     0.989     0.000
    2.171  -21.2842     0.989     0.000
    2.154  -21.2842     0.989     0.000
    2.138  -21.2842     0.989     0.000
    2.122  -21.2842     0.989     0.000
    2.106  -21.2842     0.989     0.000
    2.089  -21.2842     0.989     0.000
    2.073  -21.2842     0.989     0.000
    2.057  -21.2842     0.989     0.000
    2.040  -21.2843     0.989     0.000
    2.024  -21.2843     0.989     0.000
    2.008  -21.2843     0.989     0.000
    1.992  -21.2843     0.989     0.000
    1.975  -21.2843     0.989     0.000
    1.959  -21.2844     0.989     0.000
    1.943  -21.2844     0.989     0.000
    1.926  -21.2845     0.989     0.000
    1.910  -21.2845     0.989     0.000
    1.894  -21.2846     0.989     0.000
    1.877  -21.2847     0.989     0.000
    1.861  -21.2847     0.989     0.000
    1.845  -21.2848     0.989     0.000
    1.829  -21.2849     0.989     0.000
    1.812  -21.2850     0.989     0.000
    1.796  -21.2851     0.989     0.000
    1.780  -21.2853     0.989     0.000
    1.763  -21.2854     0.989     0.000
    1.763  -21.2854     0.989     0.000
    1.735  -21.2854     0.989     0.000
    1.707  -21.2853     0.989     0.000
    1.679  -21.2853     0.989     0.000
    1.651  -21.2852     0.989     0.000
    1.622  -21.2851     0.989     0.000
    1.594  -21.2851     0.989     0.000
    1.566  -21.2850     0.989     0.000
    1.538  -21.2849     0.989     0.000
    1.509  -21.2848     0.989     0.000
    1.481  -21.2847     0.989     0.000
    1.453  -21.2846     0.989     0.000
    1.425  -21.2845     0.989     0.000
    1.397  -21.2843     0.989     0.000
    1.368  -21.2842     0.989     0.000
    1.340  -21.2840     0.989     0.000
    1.312  -21.2839     0.989     0.000
    1.284  -21.2837     0.989     0.000
    1.255  -21.2836     0.989     0.000
    1.227  -21.2834     0.989     0.000
    1.199  -21.2832     0.989     0.000
    1.171  -21.2831     0.989     0.000
    1.143  -21.2829     0.989     0.000
    1.114  -21.2828     0.989     0.000
    1.086  -21.2827     0.989     0.000
    1.058  -21.2826     0.989     0.000
    1.030  -21.2825     0.989     0.000
    1.001  -21.2825     0.989     0.000
    0.973  -21.2824     0.989     0.000
    0.945  -21.2824     0.989     0.000
    0.945  -21.2824     0.989     0.000
    0.912  -21.2824     0.989     0.000
    0.880  -21.2825     0.989     0.000
    0.847  -21.2826     0.989     0.000
    0.815  -21.2827     0.989     0.000
    0.782  -21.2828     0.989     0.000
    0.749  -21.2829     0.989     0.000
    0.717  -21.2830     0.989     0.000
    0.684  -21.2832     0.989     0.000
    0.652  -21.2833     0.989     0.000
    0.619  -21.2835     0.989     0.000
    0.587  -21.2836     0.989     0.000
    0.554  -21.2837     0.989     0.000
    0.521  -21.2838     0.989     0.000
    0.489  -21.2839     0.989     0.000
    0.456  -21.2840     0.989     0.000
    0.424  -21.2840     0.989     0.000
    0.391  -21.2841     0.989     0.000
    0.358  -21.2841     0.989     0.000
    0.326  -21.2841     0.989     0.000
    0.293  -21.2842     0.989     0.000
    0.261  -21.2842     0.989     0.000
    0.228  -21.2842     0.989     0.000
    0.196  -21.2842     0.989     0.000
    0.163  -21.2842     0.989     0.000
    0.130  -21.2842     0.989     0.000
    0.098  -21.2842     0.989     0.000
    0.065  -21.2842     0.989     0.000
    0.033  -21.2842     0.989     0.000
    0.000  -21.2842     0.989     0.000
 
# Band-Index:    9
    0.000  -21.2632     0.989     0.000
    0.033  -21.2632     0.989     0.000
    0.065  -21.2632     0.989     0.000
    0.098  -21.2633     0.989     0.000
    0.130  -21.2633     0.989     0.000
    0.163  -21.2634     0.989     0.000
    0.196  -21.2635     0.989     0.000
    0.228  -21.2636     0.989     0.000
    0.261  -21.2637     0.989     0.000
    0.293  -21.2638     0.989     0.000
    0.326  -21.2640     0.989     0.000
    0.358  -21.2642     0.989     0.000
    0.391  -21.2644     0.989     0.000
    0.424  -21.2646     0.989     0.000
    0.456  -21.2649     0.989     0.000
    0.489  -21.2651     0.989     0.000
    0.521  -21.2653     0.989     0.000
    0.554  -21.2655     0.989     0.000
    0.587  -21.2657     0.989     0.000
    0.619  -21.2659     0.989     0.000
    0.652  -21.2661     0.989     0.000
    0.684  -21.2662     0.989     0.000
    0.717  -21.2664     0.989     0.000
    0.749  -21.2665     0.989     0.000
    0.782  -21.2665     0.989     0.000
    0.815  -21.2666     0.989     0.000
    0.847  -21.2666     0.989     0.000
    0.880  -21.2666     0.989     0.000
    0.912  -21.2665     0.989     0.000
    0.945  -21.2665     0.989     0.000
    0.945  -21.2665     0.989     0.000
    0.973  -21.2665     0.989     0.000
    1.001  -21.2666     0.989     0.000
    1.030  -21.2666     0.989     0.000
    1.058  -21.2666     0.989     0.000
    1.086  -21.2666     0.989     0.000
    1.114  -21.2665     0.989     0.000
    1.143  -21.2665     0.989     0.000
    1.171  -21.2664     0.989     0.000
    1.199  -21.2663     0.989     0.000
    1.227  -21.2661     0.989     0.000
    1.255  -21.2660     0.989     0.000
    1.284  -21.2658     0.989     0.000
    1.312  -21.2657     0.989     0.000
    1.340  -21.2655     0.989     0.000
    1.368  -21.2653     0.989     0.000
    1.397  -21.2651     0.989     0.000
    1.425  -21.2649     0.989     0.000
    1.453  -21.2647     0.989     0.000
    1.481  -21.2645     0.989     0.000
    1.509  -21.2643     0.989     0.000
    1.538  -21.2641     0.989     0.000
    1.566  -21.2639     0.989     0.000
    1.594  -21.2637     0.989     0.000
    1.622  -21.2636     0.989     0.000
    1.651  -21.2634     0.989     0.000
    1.679  -21.2633     0.989     0.000
    1.707  -21.2632     0.989     0.000
    1.735  -21.2631     0.989     0.000
    1.763  -21.2631     0.989     0.000
    1.763  -21.2631     0.989     0.000
    1.780  -21.2631     0.989     0.000
    1.796  -21.2631     0.989     0.000
    1.812  -21.2631     0.989     0.000
    1.829  -21.2631     0.989     0.000
    1.845  -21.2631     0.989     0.000
    1.861  -21.2632     0.989     0.000
    1.877  -21.2632     0.989     0.000
    1.894  -21.2632     0.989     0.000
    1.910  -21.2632     0.989     0.000
    1.926  -21.2632     0.989     0.000
    1.943  -21.2632     0.989     0.000
    1.959  -21.2632     0.989     0.000
    1.975  -21.2632     0.989     0.000
    1.992  -21.2632     0.989     0.000
    2.008  -21.2632     0.989     0.000
    2.024  -21.2632     0.989     0.000
    2.040  -21.2633     0.989     0.000
    2.057  -21.2633     0.989     0.000
    2.073  -21.2633     0.989     0.000
    2.089  -21.2633     0.989     0.000
    2.106  -21.2632     0.989     0.000
    2.122  -21.2632     0.989     0.000
    2.138  -21.2632     0.989     0.000
    2.154  -21.2632     0.989     0.000
    2.171  -21.2632     0.989     0.000
    2.187  -21.2632     0.989     0.000
    2.203  -21.2632     0.989     0.000
    2.220  -21.2632     0.989     0.000
    2.236  -21.2632     0.989     0.000
    2.236  -21.2632     0.989     0.000
    2.269  -21.2632     0.989     0.000
    2.301  -21.2632     0.989     0.000
    2.334  -21.2633     0.989     0.000
    2.366  -21.2633     0.989     0.000
    2.399  -21.2634     0.989     0.000
    2.431  -21.2635     0.989     0.000
    2.464  -21.2636     0.989     0.000
    2.497  -21.2637     0.989     0.000
    2.529  -21.2638     0.989     0.000
    2.562  -21.2640     0.989     0.000
    2.594  -21.2642     0.989     0.000
    2.627  -21.2644     0.989     0.000
    2.660  -21.2646     0.989     0.000
    2.692  -21.2649     0.989     0.000
    2.725  -21.2651     0.989     0.000
    2.757  -21.2653     0.989     0.000
    2.790  -21.2655     0.989     0.000
    2.822  -21.2657     0.989     0.000
    2.855  -21.2659     0.989     0.000
    2.888  -21.2661     0.989     0.000
    2.920  -21.2662     0.989     0.000
    2.953  -21.2664     0.989     0.000
    2.985  -21.2665     0.989     0.000
    3.018  -21.2665     0.989     0.000
    3.051  -21.2666     0.989     0.000
    3.083  -21.2666     0.989     0.000
    3.116  -21.2666     0.989     0.000
    3.148  -21.2665     0.989     0.000
    3.181  -21.2665     0.989     0.000
 
# Band-Index:   10
    3.181  -21.2665     0.989     0.000
    3.148  -21.2664     0.989     0.000
    3.116  -21.2663     0.989     0.000
    3.083  -21.2662     0.989     0.000
    3.051  -21.2660     0.989     0.000
    3.018  -21.2658     0.989     0.000
    2.985  -21.2657     0.989     0.000
    2.953  -21.2655     0.989     0.000
    2.920  -21.2653     0.989     0.000
    2.888  -21.2651     0.989     0.000
    2.855  -21.2648     0.989     0.000
    2.822  -21.2646     0.989     0.000
    2.790  -21.2644     0.989     0.000
    2.757  -21.2642     0.989     0.000
    2.725  -21.2640     0.989     0.000
    2.692  -21.2638     0.989     0.000
    2.660  -21.2637     0.989     0.000
    2.627  -21.2635     0.989     0.000
    2.594  -21.2634     0.989     0.000
    2.562  -21.2632     0.989     0.000
    2.529  -21.2631     0.989     0.000
    2.497  -21.2631     0.989     0.000
    2.464  -21.2630     0.989     0.000
    2.431  -21.2629     0.989     0.000
    2.399  -21.2629     0.989     0.000
    2.366  -21.2628     0.989     0.000
    2.334  -21.2628     0.989     0.000
    2.301  -21.2628     0.989     0.000
    2.269  -21.2628     0.989     0.000
    2.236  -21.2628     0.989     0.000
    2.236  -21.2628     0.989     0.000
    2.220  -21.2628     0.989     0.000
    2.203  -21.2628     0.989     0.000
    2.187  -21.2628     0.989     0.000
    2.171  -21.2628     0.989     0.000
    2.154  -21.2628     0.989     0.000
    2.138  -21.2628     0.989     0.000
    2.122  -21.2628     0.989     0.000
    2.106  -21.2628     0.989     0.000
    2.089  -21.2628     0.989     0.000
    2.073  -21.2628     0.989     0.000
    2.057  -21.2628     0.989     0.000
    2.040  -21.2629     0.989     0.000
    2.024  -21.2629     0.989     0.000
    2.008  -21.2629     0.989     0.000
    1.992  -21.2629     0.989     0.000
    1.975  -21.2629     0.989     0.000
    1.959  -21.2629     0.989     0.000
    1.943  -21.2629     0.989     0.000
    1.926  -21.2629     0.989     0.000
    1.910  -21.2629     0.989     0.000
    1.894  -21.2630     0.989     0.000
    1.877  -21.2630     0.989     0.000
    1.861  -21.2630     0.989     0.000
    1.845  -21.2630     0.989     0.000
    1.829  -21.2630     0.989     0.000
    1.812  -21.2630     0.989     0.000
    1.796  -21.2630     0.989     0.000
    1.780  -21.2631     0.989     0.000
    1.763  -21.2631     0.989     0.000
    1.763  -21.2631     0.989     0.000
    1.735  -21.2630     0.989     0.000
    1.707  -21.2630     0.989     0.000
    1.679  -21.2630     0.989     0.000
    1.651  -21.2630     0.989     0.000
    1.622  -21.2631     0.989     0.000
    1.594  -21.2631     0.989     0.000
    1.566  -21.2632     0.989     0.000
    1.538  -21.2633     0.989     0.000
    1.509  -21.2634     0.989     0.000
    1.481  -21.2636     0.989     0.000
    1.453  -21.2637     0.989     0.000
    1.425  -21.2639     0.989     0.000
    1.397  -21.2640     0.989     0.000
    1.368  -21.2642     0.989     0.000
    1.340  -21.2644     0.989     0.000
    1.312  -21.2646     0.989     0.000
    1.284  -21.2648     0.989     0.000
    1.255  -21.2650     0.989     0.000
    1.227  -21.2651     0.989     0.000
    1.199  -21.2653     0.989     0.000
    1.171  -21.2655     0.989     0.000
    1.143  -21.2657     0.989     0.000
    1.114  -21.2658     0.989     0.000
    1.086  -21.2660     0.989     0.000
    1.058  -21.2661     0.989     0.000
    1.030  -21.2662     0.989     0.000
    1.001  -21.2663     0.989     0.000
    0.973  -21.2664     0.989     0.000
    0.945  -21.2665     0.989     0.000
    0.945  -21.2665     0.989     0.000
    0.912  -21.2664     0.989     0.000
    0.880  -21.2663     0.989     0.000
    0.847  -21.2662     0.989     0.000
    0.815  -21.2660     0.989     0.000
    0.782  -21.2658     0.989     0.000
    0.749  -21.2657     0.989     0.000
    0.717  -21.2655     0.989     0.000
    0.684  -21.2653     0.989     0.000
    0.652  -21.2651     0.989     0.000
    0.619  -21.2648     0.989     0.000
    0.587  -21.2646     0.989     0.000
    0.554  -21.2644     0.989     0.000
    0.521  -21.2642     0.989     0.000
    0.489  -21.2640     0.989     0.000
    0.456  -21.2638     0.989     0.000
    0.424  -21.2637     0.989     0.000
    0.391  -21.2635     0.989     0.000
    0.358  -21.2634     0.989     0.000
    0.326  -21.2632     0.989     0.000
    0.293  -21.2631     0.989     0.000
    0.261  -21.2631     0.989     0.000
    0.228  -21.2630     0.989     0.000
    0.196  -21.2629     0.989     0.000
    0.163  -21.2629     0.989     0.000
    0.130  -21.2628     0.989     0.000
    0.098  -21.2628     0.989     0.000
    0.065  -21.2628     0.989     0.000
    0.033  -21.2628     0.989     0.000
    0.000  -21.2628     0.989     0.000
 
# Band-Index:   11
    0.000  -10.2218     0.729     0.017
    0.033  -10.2270     0.726     0.018
    0.065  -10.2435     0.719     0.023
    0.098  -10.2718     0.707     0.031
    0.130  -10.3116     0.691     0.042
    0.163  -10.3620     0.672     0.053
    0.196  -10.4218     0.653     0.066
    0.228  -10.4892     0.632     0.078
    0.261  -10.5627     0.613     0.090
    0.293  -10.6404     0.595     0.101
    0.326  -10.7210     0.578     0.111
    0.358  -10.8029     0.563     0.119
    0.391  -10.8849     0.549     0.126
    0.424  -10.9660     0.537     0.133
    0.456  -11.0453     0.526     0.138
    0.489  -11.1220     0.517     0.143
    0.521  -11.1955     0.509     0.147
    0.554  -11.2653     0.501     0.151
    0.587  -11.3308     0.495     0.154
    0.619  -11.3917     0.489     0.156
    0.652  -11.4477     0.484     0.158
    0.684  -11.4984     0.480     0.160
    0.717  -11.5436     0.476     0.162
    0.749  -11.5832     0.473     0.163
    0.782  -11.6168     0.471     0.164
    0.815  -11.6445     0.469     0.165
    0.847  -11.6661     0.468     0.165
    0.880  -11.6815     0.467     0.166
    0.912  -11.6906     0.466     0.166
    0.945  -11.6935     0.466     0.166
    0.945  -11.6935     0.466     0.166
    0.973  -11.6914     0.466     0.166
    1.001  -11.6846     0.466     0.166
    1.030  -11.6730     0.467     0.165
    1.058  -11.6568     0.468     0.165
    1.086  -11.6360     0.470     0.164
    1.114  -11.6107     0.471     0.164
    1.143  -11.5809     0.474     0.163
    1.171  -11.5467     0.476     0.162
    1.199  -11.5082     0.479     0.160
    1.227  -11.4656     0.483     0.159
    1.255  -11.4191     0.487     0.157
    1.284  -11.3688     0.491     0.155
    1.312  -11.3149     0.496     0.153
    1.340  -11.2578     0.502     0.150
    1.368  -11.1978     0.508     0.147
    1.397  -11.1352     0.516     0.144
    1.425  -11.0706     0.523     0.140
    1.453  -11.0045     0.532     0.136
    1.481  -10.9375     0.542     0.131
    1.509  -10.8704     0.552     0.125
    1.538  -10.8042     0.563     0.119
    1.566  -10.7401     0.575     0.113
    1.594  -10.6794     0.588     0.106
    1.622  -10.6235     0.600     0.099
    1.651  -10.5742     0.612     0.092
    1.679  -10.5332     0.623     0.085
    1.707  -10.5023     0.632     0.080
    1.735  -10.4830     0.638     0.077
    1.763  -10.4762     0.640     0.075
    1.763  -10.4762     0.640     0.075
    1.780  -10.4758     0.640     0.075
    1.796  -10.4743     0.641     0.075
    1.812  -10.4717     0.641     0.074
    1.829  -10.4679     0.642     0.074
    1.845  -10.4631     0.644     0.073
    1.861  -10.4572     0.645     0.072
    1.877  -10.4502     0.647     0.070
    1.894  -10.4423     0.650     0.069
    1.910  -10.4334     0.652     0.067
    1.926  -10.4236     0.655     0.065
    1.943  -10.4130     0.658     0.063
    1.959  -10.4016     0.662     0.061
    1.975  -10.3896     0.666     0.059
    1.992  -10.3770     0.670     0.056
    2.008  -10.3639     0.674     0.053
    2.024  -10.3504     0.678     0.050
    2.040  -10.3368     0.683     0.047
    2.057  -10.3230     0.688     0.044
    2.073  -10.3093     0.693     0.041
    2.089  -10.2959     0.698     0.037
    2.106  -10.2829     0.703     0.034
    2.122  -10.2705     0.708     0.031
    2.138  -10.2590     0.712     0.028
    2.154  -10.2486     0.717     0.025
    2.171  -10.2396     0.721     0.022
    2.187  -10.2321     0.724     0.020
    2.203  -10.2265     0.726     0.018
    2.220  -10.2230     0.728     0.017
    2.236  -10.2218     0.729     0.017
    2.236  -10.2218     0.729     0.017
    2.269  -10.2270     0.726     0.018
    2.301  -10.2435     0.719     0.023
    2.334  -10.2718     0.707     0.031
    2.366  -10.3116     0.691     0.042
    2.399  -10.3620     0.672     0.053
    2.431  -10.4218     0.652     0.066
    2.464  -10.4892     0.632     0.078
    2.497  -10.5627     0.613     0.090
    2.529  -10.6404     0.595     0.101
    2.562  -10.7210     0.578     0.111
    2.594  -10.8029     0.563     0.119
    2.627  -10.8849     0.549     0.126
    2.660  -10.9660     0.537     0.133
    2.692  -11.0453     0.526     0.138
    2.725  -11.1220     0.517     0.143
    2.757  -11.1955     0.509     0.147
    2.790  -11.2653     0.501     0.151
    2.822  -11.3308     0.495     0.154
    2.855  -11.3917     0.489     0.156
    2.888  -11.4477     0.484     0.158
    2.920  -11.4984     0.480     0.160
    2.953  -11.5436     0.476     0.162
    2.985  -11.5832     0.473     0.163
    3.018  -11.6168     0.471     0.164
    3.051  -11.6445     0.469     0.165
    3.083  -11.6661     0.468     0.165
    3.116  -11.6815     0.467     0.166
    3.148  -11.6906     0.466     0.166
    3.181  -11.6935     0.466     0.166
 
# Band-Index:   12
    3.181  -11.6935     0.466     0.166
    3.148  -11.6901     0.466     0.166
    3.116  -11.6805     0.467     0.166
    3.083  -11.6646     0.468     0.165
    3.051  -11.6425     0.470     0.164
    3.018  -11.6143     0.472     0.163
    2.985  -11.5802     0.475     0.162
    2.953  -11.5402     0.478     0.161
    2.920  -11.4946     0.482     0.159
    2.888  -11.4435     0.486     0.157
    2.855  -11.3873     0.491     0.155
    2.822  -11.3261     0.497     0.153
    2.790  -11.2604     0.504     0.149
    2.757  -11.1904     0.511     0.146
    2.725  -11.1169     0.520     0.142
    2.692  -11.0401     0.529     0.137
    2.660  -10.9609     0.540     0.131
    2.627  -10.8799     0.552     0.125
    2.594  -10.7980     0.565     0.118
    2.562  -10.7162     0.580     0.110
    2.529  -10.6356     0.596     0.100
    2.497  -10.5575     0.614     0.090
    2.464  -10.4834     0.632     0.079
    2.431  -10.4149     0.652     0.066
    2.399  -10.3538     0.672     0.054
    2.366  -10.3019     0.691     0.042
    2.334  -10.2607     0.708     0.031
    2.301  -10.2312     0.721     0.022
    2.269  -10.2140     0.729     0.017
    2.236  -10.2085     0.731     0.016
    2.236  -10.2085     0.731     0.016
    2.220  -10.2098     0.731     0.016
    2.203  -10.2135     0.729     0.017
    2.187  -10.2194     0.726     0.019
    2.171  -10.2272     0.723     0.021
    2.154  -10.2367     0.719     0.024
    2.138  -10.2476     0.714     0.027
    2.122  -10.2596     0.709     0.030
    2.106  -10.2725     0.704     0.034
    2.089  -10.2861     0.698     0.037
    2.073  -10.3002     0.693     0.041
    2.057  -10.3145     0.688     0.044
    2.040  -10.3289     0.683     0.048
    2.024  -10.3431     0.678     0.051
    2.008  -10.3571     0.673     0.054
    1.992  -10.3708     0.669     0.057
    1.975  -10.3840     0.665     0.059
    1.959  -10.3965     0.661     0.062
    1.943  -10.4084     0.658     0.064
    1.926  -10.4195     0.655     0.066
    1.910  -10.4297     0.652     0.068
    1.894  -10.4390     0.649     0.070
    1.877  -10.4474     0.647     0.071
    1.861  -10.4548     0.645     0.072
    1.845  -10.4611     0.643     0.073
    1.829  -10.4664     0.642     0.074
    1.812  -10.4705     0.641     0.075
    1.796  -10.4736     0.640     0.075
    1.780  -10.4755     0.640     0.075
    1.763  -10.4762     0.640     0.075
    1.763  -10.4762     0.640     0.075
    1.735  -10.4824     0.638     0.076
    1.707  -10.5011     0.633     0.080
    1.679  -10.5314     0.625     0.084
    1.651  -10.5718     0.614     0.091
    1.622  -10.6205     0.602     0.097
    1.594  -10.6759     0.590     0.104
    1.566  -10.7362     0.578     0.111
    1.538  -10.8000     0.566     0.118
    1.509  -10.8658     0.555     0.124
    1.481  -10.9326     0.545     0.129
    1.453  -10.9995     0.535     0.134
    1.425  -11.0655     0.526     0.139
    1.397  -11.1302     0.518     0.142
    1.368  -11.1928     0.511     0.146
    1.340  -11.2529     0.505     0.149
    1.312  -11.3102     0.499     0.152
    1.284  -11.3642     0.493     0.154
    1.255  -11.4148     0.489     0.156
    1.227  -11.4616     0.485     0.158
    1.199  -11.5045     0.481     0.160
    1.171  -11.5433     0.478     0.161
    1.143  -11.5779     0.475     0.162
    1.114  -11.6081     0.473     0.163
    1.086  -11.6339     0.471     0.164
    1.058  -11.6551     0.469     0.165
    1.030  -11.6717     0.468     0.165
    1.001  -11.6837     0.467     0.166
    0.973  -11.6909     0.466     0.166
    0.945  -11.6935     0.466     0.166
    0.945  -11.6935     0.466     0.166
    0.912  -11.6901     0.466     0.166
    0.880  -11.6805     0.467     0.166
    0.847  -11.6646     0.468     0.165
    0.815  -11.6425     0.470     0.164
    0.782  -11.6143     0.472     0.163
    0.749  -11.5802     0.475     0.162
    0.717  -11.5402     0.478     0.161
    0.684  -11.4946     0.482     0.159
    0.652  -11.4435     0.486     0.157
    0.619  -11.3873     0.491     0.155
    0.587  -11.3261     0.497     0.153
    0.554  -11.2604     0.504     0.149
    0.521  -11.1904     0.511     0.146
    0.489  -11.1169     0.520     0.142
    0.456  -11.0401     0.529     0.137
    0.424  -10.9609     0.540     0.131
    0.391  -10.8799     0.552     0.125
    0.358  -10.7980     0.565     0.118
    0.326  -10.7162     0.580     0.110
    0.293  -10.6356     0.596     0.100
    0.261  -10.5575     0.614     0.090
    0.228  -10.4834     0.632     0.079
    0.196  -10.4149     0.652     0.066
    0.163  -10.3538     0.672     0.054
    0.130  -10.3019     0.691     0.042
    0.098  -10.2607     0.708     0.031
    0.065  -10.2312     0.721     0.022
    0.033  -10.2140     0.729     0.017
    0.000  -10.2085     0.731     0.016
 
# Band-Index:   13
    0.000   -8.6385     0.045     0.561
    0.033   -8.6331     0.048     0.559
    0.065   -8.6162     0.056     0.554
    0.098   -8.5869     0.068     0.545
    0.130   -8.5455     0.085     0.534
    0.163   -8.4928     0.104     0.522
    0.196   -8.4302     0.124     0.510
    0.228   -8.3594     0.143     0.497
    0.261   -8.2824     0.162     0.486
    0.293   -8.2010     0.180     0.475
    0.326   -8.1169     0.196     0.466
    0.358   -8.0320     0.211     0.458
    0.391   -7.9478     0.223     0.451
    0.424   -7.8656     0.234     0.444
    0.456   -7.7867     0.244     0.439
    0.489   -7.7122     0.252     0.434
    0.521   -7.6428     0.259     0.429
    0.554   -7.5791     0.264     0.425
