#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   1.72497    -24.244383  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.394  0.985
   1.73864    -24.244395  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   1.75231    -24.244403  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   1.76597    -24.244414  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   1.77964    -24.244423  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   1.79330    -24.244430  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.394  0.985
   1.80697    -24.244436  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.394  0.985
   1.82063    -24.244441  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.985
   1.83430    -24.244448  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.985
   1.84796    -24.244451  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   1.86163    -24.244452  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   1.87529    -24.244453  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.87529    -24.244453  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.90262    -24.244451  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   1.92996    -24.244444  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   1.95729    -24.244436  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.985
   1.98462    -24.244423  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.985
   2.01195    -24.244409  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.394  0.985
   2.03928    -24.244397  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.394  0.985
   2.06661    -24.244382  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   2.09394    -24.244367  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   2.12127    -24.244346  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.103  0.394  0.985
   2.14860    -24.244330  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   2.17593    -24.244312  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   2.20326    -24.244297  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   2.23059    -24.244282  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   2.25793    -24.244266  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   2.28526    -24.244256  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   2.31259    -24.244245  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   2.33992    -24.244242  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   2.36725    -24.244236  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
