  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS: 120  33
# Band-Index:    1
    0.266  -21.4625     0.988     0.001
    0.299  -21.4620     0.988     0.001
    0.332  -21.4616     0.988     0.001
    0.365  -21.4612     0.988     0.000
    0.399  -21.4607     0.988     0.000
    0.432  -21.4603     0.988     0.000
    0.465  -21.4599     0.988     0.000
    0.498  -21.4595     0.988     0.000
    0.532  -21.4591     0.988     0.000
    0.565  -21.4588     0.988     0.000
    0.598  -21.4584     0.989     0.000
    0.631  -21.4580     0.989     0.000
    0.665  -21.4577     0.989     0.000
    0.698  -21.4574     0.989     0.000
    0.731  -21.4571     0.989     0.000
    0.764  -21.4569     0.989     0.000
    0.797  -21.4567     0.989     0.000
    0.831  -21.4565     0.989     0.000
    0.864  -21.4563     0.989     0.000
    0.897  -21.4562     0.989     0.000
    0.930  -21.4562     0.989     0.000
    0.964  -21.4561     0.989     0.000
    0.964  -21.4561     0.989     0.000
    0.992  -21.4562     0.989     0.000
    1.021  -21.4562     0.989     0.000
    1.050  -21.4563     0.989     0.000
    1.079  -21.4564     0.989     0.000
    1.107  -21.4565     0.989     0.000
    1.136  -21.4567     0.989     0.000
    1.165  -21.4569     0.989     0.000
    1.194  -21.4570     0.989     0.000
    1.223  -21.4573     0.989     0.000
    1.251  -21.4575     0.989     0.000
    1.280  -21.4577     0.989     0.000
    1.309  -21.4579     0.989     0.000
    1.338  -21.4582     0.989     0.000
    1.366  -21.4584     0.989     0.000
    1.395  -21.4586     0.988     0.000
    1.424  -21.4588     0.988     0.000
    1.453  -21.4590     0.988     0.000
    1.481  -21.4591     0.988     0.000
    1.510  -21.4593     0.988     0.000
    1.539  -21.4594     0.988     0.000
    1.568  -21.4595     0.988     0.000
    1.597  -21.4595     0.988     0.000
    1.625  -21.4596     0.988     0.000
    1.654  -21.4596     0.988     0.000
    1.683  -21.4596     0.988     0.000
    1.712  -21.4596     0.988     0.000
    1.740  -21.4596     0.988     0.000
    1.769  -21.4596     0.988     0.000
    1.798  -21.4596     0.988     0.000
    1.798  -21.4596     0.988     0.000
    1.815  -21.4597     0.988     0.000
    1.831  -21.4599     0.988     0.000
    1.848  -21.4600     0.988     0.000
    1.864  -21.4602     0.988     0.000
    1.881  -21.4604     0.988     0.000
    1.898  -21.4606     0.988     0.000
    1.914  -21.4608     0.988     0.000
    1.931  -21.4611     0.988     0.000
    1.948  -21.4613     0.988     0.000
    1.964  -21.4615     0.988     0.000
    1.981  -21.4617     0.988     0.001
    1.997  -21.4620     0.988     0.001
    2.014  -21.4622     0.988     0.001
    2.031  -21.4625     0.988     0.001
    2.047  -21.4627     0.988     0.001
    2.064  -21.4630     0.988     0.001
    2.080  -21.4632     0.988     0.001
    2.097  -21.4634     0.988     0.001
    2.114  -21.4636     0.988     0.001
    2.130  -21.4639     0.988     0.001
    2.147  -21.4641     0.988     0.001
    2.163  -21.4642     0.988     0.001
    2.180  -21.4644     0.988     0.001
    2.197  -21.4646     0.988     0.001
    2.213  -21.4647     0.988     0.001
    2.230  -21.4648     0.987     0.001
    2.247  -21.4649     0.987     0.001
    2.263  -21.4649     0.987     0.001
    2.280  -21.4649     0.987     0.001
    2.280  -21.4649     0.987     0.001
    2.313  -21.4649     0.987     0.001
    2.346  -21.4647     0.987     0.001
    2.379  -21.4645     0.988     0.001
    2.413  -21.4641     0.988     0.001
    2.446  -21.4638     0.988     0.001
    2.479  -21.4634     0.988     0.001
    2.512  -21.4629     0.988     0.001
    2.546  -21.4625     0.988     0.001
    2.579  -21.4620     0.988     0.001
    2.612  -21.4616     0.988     0.001
    2.645  -21.4612     0.988     0.000
    2.678  -21.4607     0.988     0.000
    2.712  -21.4603     0.988     0.000
    2.745  -21.4599     0.988     0.000
    2.778  -21.4595     0.988     0.000
    2.811  -21.4591     0.988     0.000
    2.845  -21.4588     0.988     0.000
    2.878  -21.4584     0.989     0.000
    2.911  -21.4580     0.989     0.000
    2.944  -21.4577     0.989     0.000
    2.978  -21.4574     0.989     0.000
    3.011  -21.4571     0.989     0.000
    3.044  -21.4569     0.989     0.000
    3.077  -21.4567     0.989     0.000
    3.110  -21.4565     0.989     0.000
    3.144  -21.4563     0.989     0.000
    3.177  -21.4562     0.989     0.000
    3.210  -21.4562     0.989     0.000
    3.243  -21.4561     0.989     0.000
 
# Band-Index:    8
    3.243  -21.4561     0.989     0.000
    3.210  -21.4562     0.989     0.000
    3.177  -21.4562     0.989     0.000
    3.144  -21.4563     0.989     0.000
    3.110  -21.4565     0.989     0.000
    3.077  -21.4566     0.989     0.000
    3.044  -21.4568     0.989     0.000
    3.011  -21.4569     0.989     0.000
    2.978  -21.4571     0.989     0.000
    2.944  -21.4573     0.989     0.000
    2.911  -21.4575     0.989     0.000
    2.878  -21.4576     0.989     0.000
    2.845  -21.4578     0.989     0.000
    2.811  -21.4579     0.989     0.000
    2.778  -21.4580     0.989     0.000
    2.745  -21.4581     0.989     0.000
    2.712  -21.4582     0.989     0.000
    2.678  -21.4582     0.989     0.000
    2.645  -21.4583     0.989     0.000
    2.612  -21.4583     0.989     0.000
    2.579  -21.4583     0.989     0.000
    2.546  -21.4583     0.989     0.000
    2.512  -21.4584     0.989     0.000
    2.479  -21.4584     0.989     0.000
    2.446  -21.4584     0.989     0.000
    2.413  -21.4584     0.989     0.000
    2.379  -21.4584     0.989     0.000
    2.346  -21.4585     0.989     0.000
    2.313  -21.4585     0.989     0.000
    2.280  -21.4585     0.989     0.000
    2.280  -21.4585     0.989     0.000
    2.263  -21.4585     0.989     0.000
    2.247  -21.4585     0.989     0.000
    2.230  -21.4585     0.989     0.000
    2.213  -21.4585     0.989     0.000
    2.197  -21.4585     0.989     0.000
    2.180  -21.4584     0.989     0.000
    2.163  -21.4584     0.989     0.000
    2.147  -21.4584     0.989     0.000
    2.130  -21.4584     0.989     0.000
    2.114  -21.4584     0.989     0.000
    2.097  -21.4584     0.989     0.000
    2.080  -21.4584     0.989     0.000
    2.064  -21.4584     0.989     0.000
    2.047  -21.4584     0.989     0.000
    2.031  -21.4584     0.989     0.000
    2.014  -21.4585     0.989     0.000
    1.997  -21.4585     0.989     0.000
    1.981  -21.4585     0.989     0.000
    1.964  -21.4586     0.989     0.000
    1.948  -21.4586     0.989     0.000
    1.931  -21.4587     0.989     0.000
    1.914  -21.4587     0.989     0.000
    1.898  -21.4588     0.989     0.000
    1.881  -21.4589     0.989     0.000
    1.864  -21.4590     0.989     0.000
    1.848  -21.4591     0.988     0.000
    1.831  -21.4593     0.988     0.000
    1.815  -21.4594     0.988     0.000
    1.798  -21.4596     0.988     0.000
    1.798  -21.4596     0.988     0.000
    1.769  -21.4595     0.988     0.000
    1.740  -21.4595     0.988     0.000
    1.712  -21.4594     0.988     0.000
    1.683  -21.4593     0.988     0.000
    1.654  -21.4593     0.988     0.000
    1.625  -21.4592     0.988     0.000
    1.597  -21.4591     0.988     0.000
    1.568  -21.4590     0.988     0.000
    1.539  -21.4589     0.988     0.000
    1.510  -21.4588     0.989     0.000
    1.481  -21.4587     0.989     0.000
    1.453  -21.4586     0.989     0.000
    1.424  -21.4584     0.989     0.000
    1.395  -21.4582     0.989     0.000
    1.366  -21.4581     0.989     0.000
    1.338  -21.4579     0.989     0.000
    1.309  -21.4577     0.989     0.000
    1.280  -21.4575     0.989     0.000
    1.251  -21.4573     0.989     0.000
    1.223  -21.4571     0.989     0.000
    1.194  -21.4570     0.989     0.000
    1.165  -21.4568     0.989     0.000
    1.136  -21.4567     0.989     0.000
    1.107  -21.4565     0.989     0.000
    1.079  -21.4564     0.989     0.000
    1.050  -21.4563     0.989     0.000
    1.021  -21.4562     0.989     0.000
    0.992  -21.4562     0.989     0.000
    0.964  -21.4561     0.989     0.000
    0.964  -21.4561     0.989     0.000
    0.930  -21.4562     0.989     0.000
    0.897  -21.4562     0.989     0.000
    0.864  -21.4563     0.989     0.000
    0.831  -21.4565     0.989     0.000
    0.797  -21.4566     0.989     0.000
    0.764  -21.4568     0.989     0.000
    0.731  -21.4569     0.989     0.000
    0.698  -21.4571     0.989     0.000
    0.665  -21.4573     0.989     0.000
    0.631  -21.4575     0.989     0.000
    0.598  -21.4576     0.989     0.000
    0.565  -21.4578     0.989     0.000
    0.532  -21.4579     0.989     0.000
    0.498  -21.4580     0.989     0.000
    0.465  -21.4581     0.989     0.000
    0.432  -21.4582     0.989     0.000
    0.399  -21.4582     0.989     0.000
    0.365  -21.4583     0.989     0.000
    0.332  -21.4583     0.989     0.000
    0.299  -21.4583     0.989     0.000
    0.266  -21.4583     0.989     0.000
    0.233  -21.4584     0.989     0.000
    0.199  -21.4584     0.989     0.000
    0.166  -21.4584     0.989     0.000
    0.133  -21.4584     0.989     0.000
    0.100  -21.4584     0.989     0.000
    0.066  -21.4585     0.989     0.000
    0.033  -21.4585     0.989     0.000
    0.000  -21.4585     0.989     0.000
 
# Band-Index:    9
    0.000  -21.4359     0.989     0.000
    0.033  -21.4359     0.989     0.000
    0.066  -21.4359     0.989     0.000
    0.100  -21.4360     0.989     0.000
    0.133  -21.4360     0.989     0.000
    0.166  -21.4361     0.989     0.000
    0.199  -21.4362     0.989     0.000
    0.233  -21.4363     0.989     0.000
    0.266  -21.4364     0.989     0.000
    0.299  -21.4366     0.989     0.000
    0.332  -21.4369     0.989     0.000
    0.365  -21.4371     0.989     0.000
    0.399  -21.4374     0.989     0.000
    0.432  -21.4376     0.989     0.000
    0.465  -21.4379     0.989     0.000
    0.498  -21.4382     0.989     0.000
    0.532  -21.4384     0.989     0.000
    0.565  -21.4387     0.989     0.000
    0.598  -21.4390     0.989     0.000
    0.631  -21.4392     0.989     0.000
    0.665  -21.4394     0.989     0.000
    0.698  -21.4396     0.989     0.000
    0.731  -21.4398     0.989     0.000
    0.764  -21.4399     0.989     0.000
    0.797  -21.4400     0.989     0.000
    0.831  -21.4401     0.989     0.000
    0.864  -21.4401     0.989     0.000
    0.897  -21.4401     0.989     0.000
    0.930  -21.4401     0.989     0.000
    0.964  -21.4400     0.989     0.000
    0.964  -21.4400     0.989     0.000
    0.992  -21.4400     0.989     0.000
    1.021  -21.4401     0.989     0.000
    1.050  -21.4401     0.989     0.000
    1.079  -21.4401     0.989     0.000
    1.107  -21.4400     0.989     0.000
    1.136  -21.4400     0.989     0.000
    1.165  -21.4399     0.989     0.000
    1.194  -21.4398     0.989     0.000
    1.223  -21.4396     0.989     0.000
    1.251  -21.4395     0.989     0.000
    1.280  -21.4393     0.989     0.000
    1.309  -21.4391     0.989     0.000
    1.338  -21.4389     0.989     0.000
    1.366  -21.4387     0.989     0.000
    1.395  -21.4384     0.989     0.000
    1.424  -21.4382     0.989     0.000
    1.453  -21.4379     0.989     0.000
    1.481  -21.4377     0.989     0.000
    1.510  -21.4374     0.989     0.000
    1.539  -21.4372     0.989     0.000
    1.568  -21.4369     0.989     0.000
    1.597  -21.4367     0.989     0.000
    1.625  -21.4365     0.989     0.000
    1.654  -21.4363     0.989     0.000
    1.683  -21.4361     0.989     0.000
    1.712  -21.4360     0.989     0.000
    1.740  -21.4359     0.989     0.000
    1.769  -21.4358     0.989     0.000
    1.798  -21.4357     0.989     0.000
    1.798  -21.4357     0.989     0.000
    1.815  -21.4357     0.989     0.000
    1.831  -21.4357     0.989     0.000
    1.848  -21.4358     0.989     0.000
    1.864  -21.4358     0.989     0.000
    1.881  -21.4358     0.989     0.000
    1.898  -21.4358     0.989     0.000
    1.914  -21.4358     0.989     0.000
    1.931  -21.4358     0.989     0.000
    1.948  -21.4359     0.989     0.000
    1.964  -21.4359     0.989     0.000
    1.981  -21.4359     0.989     0.000
    1.997  -21.4359     0.989     0.000
    2.014  -21.4359     0.989     0.000
    2.031  -21.4359     0.989     0.000
    2.047  -21.4359     0.989     0.000
    2.064  -21.4359     0.989     0.000
    2.080  -21.4359     0.989     0.000
    2.097  -21.4359     0.989     0.000
    2.114  -21.4359     0.989     0.000
    2.130  -21.4359     0.989     0.000
    2.147  -21.4359     0.989     0.000
    2.163  -21.4359     0.989     0.000
    2.180  -21.4359     0.989     0.000
    2.197  -21.4359     0.989     0.000
    2.213  -21.4359     0.989     0.000
    2.230  -21.4359     0.989     0.000
    2.247  -21.4359     0.989     0.000
    2.263  -21.4359     0.989     0.000
    2.280  -21.4359     0.989     0.000
    2.280  -21.4359     0.989     0.000
    2.313  -21.4359     0.989     0.000
    2.346  -21.4359     0.989     0.000
    2.379  -21.4360     0.989     0.000
    2.413  -21.4360     0.989     0.000
    2.446  -21.4361     0.989     0.000
    2.479  -21.4362     0.989     0.000
    2.512  -21.4363     0.989     0.000
    2.546  -21.4364     0.989     0.000
    2.579  -21.4366     0.989     0.000
    2.612  -21.4369     0.989     0.000
    2.645  -21.4371     0.989     0.000
    2.678  -21.4374     0.989     0.000
    2.712  -21.4376     0.989     0.000
    2.745  -21.4379     0.989     0.000
    2.778  -21.4382     0.989     0.000
    2.811  -21.4384     0.989     0.000
    2.845  -21.4387     0.989     0.000
    2.878  -21.4390     0.989     0.000
    2.911  -21.4392     0.989     0.000
    2.944  -21.4394     0.989     0.000
    2.978  -21.4396     0.989     0.000
    3.011  -21.4398     0.989     0.000
    3.044  -21.4399     0.989     0.000
    3.077  -21.4400     0.989     0.000
    3.110  -21.4401     0.989     0.000
    3.144  -21.4401     0.989     0.000
    3.177  -21.4401     0.989     0.000
    3.210  -21.4401     0.989     0.000
    3.243  -21.4400     0.989     0.000
 
# Band-Index:   10
    3.243  -21.4400     0.989     0.000
    3.210  -21.4399     0.989     0.000
    3.177  -21.4398     0.989     0.000
    3.144  -21.4396     0.989     0.000
    3.110  -21.4395     0.989     0.000
    3.077  -21.4393     0.989     0.000
    3.044  -21.4391     0.989     0.000
    3.011  -21.4388     0.989     0.000
    2.978  -21.4386     0.989     0.000
    2.944  -21.4383     0.989     0.000
    2.911  -21.4381     0.989     0.000
    2.878  -21.4378     0.989     0.000
    2.845  -21.4376     0.989     0.000
    2.811  -21.4373     0.989     0.000
    2.778  -21.4371     0.989     0.000
    2.745  -21.4368     0.989     0.000
    2.712  -21.4366     0.989     0.000
    2.678  -21.4364     0.989     0.000
    2.645  -21.4363     0.989     0.000
    2.612  -21.4361     0.989     0.000
    2.579  -21.4359     0.989     0.000
    2.546  -21.4358     0.989     0.000
    2.512  -21.4357     0.989     0.000
    2.479  -21.4357     0.989     0.000
    2.446  -21.4356     0.989     0.000
    2.413  -21.4355     0.989     0.000
    2.379  -21.4355     0.989     0.000
    2.346  -21.4355     0.989     0.000
    2.313  -21.4355     0.989     0.000
    2.280  -21.4355     0.989     0.000
    2.280  -21.4355     0.989     0.000
    2.263  -21.4355     0.989     0.000
    2.247  -21.4355     0.989     0.000
    2.230  -21.4355     0.989     0.000
    2.213  -21.4355     0.989     0.000
    2.197  -21.4355     0.989     0.000
    2.180  -21.4355     0.989     0.000
    2.163  -21.4355     0.989     0.000
    2.147  -21.4355     0.989     0.000
    2.130  -21.4355     0.989     0.000
    2.114  -21.4355     0.989     0.000
    2.097  -21.4355     0.989     0.000
    2.080  -21.4355     0.989     0.000
    2.064  -21.4355     0.989     0.000
    2.047  -21.4355     0.989     0.000
    2.031  -21.4355     0.989     0.000
    2.014  -21.4355     0.989     0.000
    1.997  -21.4356     0.989     0.000
    1.981  -21.4356     0.989     0.000
    1.964  -21.4356     0.989     0.000
    1.948  -21.4356     0.989     0.000
    1.931  -21.4356     0.989     0.000
    1.914  -21.4356     0.989     0.000
    1.898  -21.4356     0.989     0.000
    1.881  -21.4356     0.989     0.000
    1.864  -21.4356     0.989     0.000
    1.848  -21.4357     0.989     0.000
    1.831  -21.4357     0.989     0.000
    1.815  -21.4357     0.989     0.000
    1.798  -21.4357     0.989     0.000
    1.798  -21.4357     0.989     0.000
    1.769  -21.4357     0.989     0.000
    1.740  -21.4357     0.989     0.000
    1.712  -21.4357     0.989     0.000
    1.683  -21.4357     0.989     0.000
    1.654  -21.4358     0.989     0.000
    1.625  -21.4359     0.989     0.000
    1.597  -21.4360     0.989     0.000
    1.568  -21.4361     0.989     0.000
    1.539  -21.4363     0.989     0.000
    1.510  -21.4365     0.989     0.000
    1.481  -21.4367     0.989     0.000
    1.453  -21.4369     0.989     0.000
    1.424  -21.4371     0.989     0.000
    1.395  -21.4373     0.989     0.000
    1.366  -21.4375     0.989     0.000
    1.338  -21.4378     0.989     0.000
    1.309  -21.4380     0.989     0.000
    1.280  -21.4382     0.989     0.000
    1.251  -21.4384     0.989     0.000
    1.223  -21.4386     0.989     0.000
    1.194  -21.4388     0.989     0.000
    1.165  -21.4390     0.989     0.000
    1.136  -21.4392     0.989     0.000
    1.107  -21.4394     0.989     0.000
    1.079  -21.4395     0.989     0.000
    1.050  -21.4397     0.989     0.000
    1.021  -21.4398     0.989     0.000
    0.992  -21.4399     0.989     0.000
    0.964  -21.4400     0.989     0.000
    0.964  -21.4400     0.989     0.000
    0.930  -21.4399     0.989     0.000
    0.897  -21.4398     0.989     0.000
    0.864  -21.4396     0.989     0.000
    0.831  -21.4395     0.989     0.000
    0.797  -21.4393     0.989     0.000
    0.764  -21.4391     0.989     0.000
    0.731  -21.4388     0.989     0.000
    0.698  -21.4386     0.989     0.000
    0.665  -21.4383     0.989     0.000
    0.631  -21.4381     0.989     0.000
    0.598  -21.4378     0.989     0.000
    0.565  -21.4376     0.989     0.000
    0.532  -21.4373     0.989     0.000
    0.498  -21.4371     0.989     0.000
    0.465  -21.4368     0.989     0.000
    0.432  -21.4366     0.989     0.000
    0.399  -21.4364     0.989     0.000
    0.365  -21.4363     0.989     0.000
    0.332  -21.4361     0.989     0.000
    0.299  -21.4359     0.989     0.000
    0.266  -21.4358     0.989     0.000
    0.233  -21.4357     0.989     0.000
    0.199  -21.4357     0.989     0.000
    0.166  -21.4356     0.989     0.000
    0.133  -21.4355     0.989     0.000
    0.100  -21.4355     0.989     0.000
    0.066  -21.4355     0.989     0.000
    0.033  -21.4355     0.989     0.000
    0.000  -21.4355     0.989     0.000
 
# Band-Index:   11
    0.000  -10.4045     0.729     0.018
    0.033  -10.4104     0.726     0.020
    0.066  -10.4289     0.718     0.025
    0.100  -10.4605     0.705     0.034
    0.133  -10.5050     0.688     0.045
    0.166  -10.5612     0.668     0.058
    0.199  -10.6276     0.647     0.071
    0.233  -10.7022     0.626     0.084
    0.266  -10.7832     0.606     0.096
    0.299  -10.8686     0.587     0.107
    0.332  -10.9567     0.570     0.116
    0.365  -11.0460     0.555     0.125
    0.399  -11.1352     0.541     0.132
    0.432  -11.2232     0.529     0.138
    0.465  -11.3090     0.519     0.143
    0.498  -11.3919     0.510     0.148
    0.532  -11.4712     0.501     0.152
    0.565  -11.5464     0.494     0.155
    0.598  -11.6169     0.488     0.158
    0.631  -11.6824     0.483     0.160
    0.665  -11.7425     0.478     0.162
    0.698  -11.7970     0.474     0.164
    0.731  -11.8455     0.470     0.165
    0.764  -11.8878     0.467     0.166
    0.797  -11.9239     0.465     0.167
    0.831  -11.9535     0.463     0.168
    0.864  -11.9766     0.462     0.168
    0.897  -11.9931     0.461     0.169
    0.930  -12.0029     0.460     0.169
    0.964  -12.0059     0.460     0.169
    0.964  -12.0059     0.460     0.169
    0.992  -12.0036     0.460     0.169
    1.021  -11.9964     0.460     0.169
    1.050  -11.9840     0.461     0.169
    1.079  -11.9667     0.462     0.168
    1.107  -11.9445     0.464     0.168
    1.136  -11.9173     0.465     0.167
    1.165  -11.8854     0.468     0.166
    1.194  -11.8487     0.470     0.165
    1.223  -11.8075     0.473     0.164
    1.251  -11.7618     0.476     0.163
    1.280  -11.7118     0.480     0.161
    1.309  -11.6577     0.485     0.159
    1.338  -11.5998     0.490     0.157
    1.366  -11.5383     0.495     0.154
    1.395  -11.4736     0.501     0.152
    1.424  -11.4060     0.508     0.148
    1.453  -11.3361     0.516     0.145
    1.481  -11.2645     0.525     0.141
    1.510  -11.1917     0.534     0.136
    1.539  -11.1188     0.544     0.130
    1.568  -11.0466     0.556     0.125
    1.597  -10.9764     0.568     0.118
    1.625  -10.9097     0.580     0.111
    1.654  -10.8481     0.593     0.104
    1.683  -10.7936     0.606     0.097
    1.712  -10.7481     0.617     0.090
    1.740  -10.7136     0.627     0.085
    1.769  -10.6920     0.633     0.081
    1.798  -10.6844     0.635     0.080
    1.798  -10.6844     0.635     0.080
    1.815  -10.6839     0.636     0.080
    1.831  -10.6823     0.636     0.079
    1.848  -10.6794     0.637     0.079
    1.864  -10.6753     0.638     0.078
    1.881  -10.6700     0.639     0.077
    1.898  -10.6636     0.641     0.076
    1.914  -10.6560     0.643     0.075
    1.931  -10.6473     0.645     0.073
    1.948  -10.6376     0.648     0.071
    1.964  -10.6270     0.651     0.070
    1.981  -10.6154     0.654     0.067
    1.997  -10.6030     0.658     0.065
    2.014  -10.5898     0.662     0.063
    2.031  -10.5760     0.666     0.060
    2.047  -10.5617     0.670     0.057
    2.064  -10.5469     0.675     0.054
    2.080  -10.5319     0.680     0.051
    2.097  -10.5167     0.685     0.047
    2.114  -10.5016     0.690     0.044
    2.130  -10.4868     0.696     0.040
    2.147  -10.4724     0.701     0.037
    2.163  -10.4588     0.706     0.033
    2.180  -10.4460     0.711     0.030
    2.197  -10.4345     0.716     0.027
    2.213  -10.4244     0.720     0.024
    2.230  -10.4161     0.724     0.021
    2.247  -10.4098     0.726     0.020
    2.263  -10.4059     0.728     0.018
    2.280  -10.4045     0.729     0.018
    2.280  -10.4045     0.729     0.018
    2.313  -10.4104     0.726     0.020
    2.346  -10.4289     0.718     0.025
    2.379  -10.4605     0.705     0.034
    2.413  -10.5050     0.688     0.045
    2.446  -10.5612     0.668     0.058
    2.479  -10.6276     0.647     0.071
    2.512  -10.7022     0.626     0.084
    2.546  -10.7832     0.606     0.096
    2.579  -10.8686     0.587     0.107
    2.612  -10.9567     0.570     0.116
    2.645  -11.0460     0.555     0.125
    2.678  -11.1352     0.541     0.132
    2.712  -11.2232     0.529     0.138
    2.745  -11.3090     0.519     0.143
    2.778  -11.3919     0.510     0.148
    2.811  -11.4712     0.501     0.152
    2.845  -11.5464     0.494     0.155
    2.878  -11.6169     0.488     0.158
    2.911  -11.6824     0.483     0.160
    2.944  -11.7425     0.478     0.162
    2.978  -11.7970     0.474     0.164
    3.011  -11.8455     0.470     0.165
    3.044  -11.8878     0.467     0.166
    3.077  -11.9239     0.465     0.167
    3.110  -11.9535     0.463     0.168
    3.144  -11.9766     0.462     0.168
    3.177  -11.9931     0.461     0.169
    3.210  -12.0029     0.460     0.169
    3.243  -12.0059     0.460     0.169
 
# Band-Index:   12
    3.243  -12.0059     0.460     0.169
    3.210  -12.0022     0.460     0.169
    3.177  -11.9919     0.461     0.169
    3.144  -11.9748     0.462     0.168
    3.110  -11.9511     0.464     0.168
    3.077  -11.9209     0.466     0.167
    3.044  -11.8843     0.469     0.166
    3.011  -11.8414     0.472     0.164
    2.978  -11.7924     0.476     0.163
    2.944  -11.7375     0.480     0.161
    2.911  -11.6770     0.485     0.159
    2.878  -11.6112     0.491     0.156
    2.845  -11.5404     0.497     0.154
    2.811  -11.4650     0.504     0.150
    2.778  -11.3855     0.513     0.146
    2.745  -11.3026     0.522     0.142
    2.712  -11.2168     0.533     0.136
    2.678  -11.1289     0.545     0.130
    2.645  -11.0399     0.558     0.123
    2.612  -10.9508     0.573     0.115
    2.579  -10.8628     0.589     0.106
    2.546  -10.7773     0.607     0.095
    2.512  -10.6959     0.626     0.084
    2.479  -10.6203     0.647     0.071
    2.446  -10.5526     0.668     0.058
    2.413  -10.4948     0.688     0.045
    2.379  -10.4488     0.706     0.034
    2.346  -10.4158     0.720     0.024
    2.313  -10.3965     0.729     0.019
    2.280  -10.3903     0.732     0.017
    2.280  -10.3903     0.732     0.017
    2.263  -10.3917     0.731     0.017
    2.247  -10.3959     0.729     0.018
    2.230  -10.4025     0.726     0.020
    2.213  -10.4112     0.722     0.023
    2.197  -10.4218     0.718     0.026
    2.180  -10.4339     0.713     0.029
    2.163  -10.4472     0.707     0.033
    2.147  -10.4616     0.702     0.037
    2.130  -10.4766     0.696     0.040
    2.114  -10.4921     0.691     0.044
    2.097  -10.5079     0.685     0.048
    2.080  -10.5237     0.680     0.051
    2.064  -10.5393     0.675     0.054
    2.047  -10.5547     0.670     0.058
    2.031  -10.5696     0.665     0.061
    2.014  -10.5840     0.661     0.063
    1.997  -10.5977     0.657     0.066
    1.981  -10.6107     0.654     0.068
    1.964  -10.6227     0.650     0.070
    1.948  -10.6339     0.647     0.072
    1.931  -10.6440     0.645     0.074
    1.914  -10.6531     0.643     0.075
    1.898  -10.6612     0.641     0.077
    1.881  -10.6680     0.639     0.078
    1.864  -10.6737     0.638     0.078
    1.848  -10.6782     0.637     0.079
    1.831  -10.6815     0.636     0.080
    1.815  -10.6836     0.635     0.080
    1.798  -10.6844     0.635     0.080
    1.798  -10.6844     0.635     0.080
    1.769  -10.6912     0.634     0.081
    1.740  -10.7120     0.628     0.084
    1.712  -10.7456     0.619     0.089
    1.683  -10.7903     0.608     0.096
    1.654  -10.8442     0.596     0.103
    1.625  -10.9052     0.584     0.110
    1.597  -10.9713     0.571     0.116
    1.568  -11.0411     0.559     0.123
    1.539  -11.1129     0.548     0.129
    1.510  -11.1856     0.537     0.134
    1.481  -11.2582     0.528     0.139
    1.453  -11.3298     0.519     0.143
    1.424  -11.3998     0.511     0.147
    1.395  -11.4674     0.504     0.150
    1.366  -11.5323     0.498     0.153
    1.338  -11.5940     0.492     0.156
    1.309  -11.6522     0.487     0.158
    1.280  -11.7066     0.482     0.160
    1.251  -11.7569     0.478     0.162
    1.223  -11.8030     0.475     0.163
    1.194  -11.8447     0.472     0.164
    1.165  -11.8818     0.469     0.166
    1.136  -11.9142     0.467     0.167
    1.107  -11.9419     0.465     0.167
    1.079  -11.9646     0.463     0.168
    1.050  -11.9825     0.462     0.168
    1.021  -11.9953     0.461     0.169
    0.992  -12.0031     0.460     0.169
    0.964  -12.0059     0.460     0.169
    0.964  -12.0059     0.460     0.169
    0.930  -12.0022     0.460     0.169
    0.897  -11.9919     0.461     0.169
    0.864  -11.9748     0.462     0.168
    0.831  -11.9511     0.464     0.168
    0.797  -11.9209     0.466     0.167
    0.764  -11.8843     0.469     0.166
    0.731  -11.8414     0.472     0.164
    0.698  -11.7924     0.476     0.163
    0.665  -11.7375     0.480     0.161
    0.631  -11.6770     0.485     0.159
    0.598  -11.6112     0.491     0.156
    0.565  -11.5404     0.497     0.154
    0.532  -11.4650     0.504     0.150
    0.498  -11.3855     0.513     0.146
    0.465  -11.3026     0.522     0.142
    0.432  -11.2168     0.533     0.136
    0.399  -11.1289     0.545     0.130
    0.365  -11.0399     0.558     0.123
    0.332  -10.9508     0.573     0.115
    0.299  -10.8628     0.589     0.106
    0.266  -10.7773     0.607     0.095
    0.233  -10.6959     0.626     0.084
    0.199  -10.6203     0.647     0.071
    0.166  -10.5526     0.668     0.058
    0.133  -10.4948     0.688     0.045
    0.100  -10.4488     0.706     0.034
    0.066  -10.4158     0.720     0.024
    0.033  -10.3965     0.729     0.019
    0.000  -10.3903     0.732     0.017
 
# Band-Index:   13
    0.000   -8.8255     0.048     0.560
    0.033   -8.8197     0.051     0.558
    0.066   -8.8014     0.060     0.552
    0.100   -8.7698     0.074     0.543
    0.133   -8.7253     0.091     0.531
    0.166   -8.6688     0.112     0.518
    0.199   -8.6021     0.133     0.505
    0.233   -8.5273     0.153     0.492
    0.266   -8.4465     0.173     0.480
    0.299   -8.3617     0.190     0.470
    0.332   -8.2750     0.206     0.460
    0.365   -8.1883     0.220     0.452
    0.399   -8.1032     0.233     0.445
    0.432   -8.0213     0.243     0.438
    0.465   -7.9437     0.252     0.433
    0.498   -7.8716     0.260     0.427
    0.532   -7.8056     0.266     0.422
    0.565   -7.7461     0.270     0.418
