    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    27   42
    #Band-Index:   40
    0.314650    1.034706   -2.419628  -0.366  -0.068   0.026
    0.314650    1.066060   -2.378502  -0.352  -0.108   0.052
    0.314650    1.097415   -2.347197  -0.326  -0.156   0.076
    0.314650    1.128770   -2.324693  -0.280  -0.212   0.094
    0.314650    1.160125   -2.309630  -0.220  -0.268   0.102
    0.314650    1.191479   -2.300727  -0.152  -0.314   0.092
    0.314650    1.222834   -2.296891  -0.088  -0.344   0.074
    0.314650    1.254189   -2.296845  -0.040  -0.362   0.048
    0.314650    1.285544   -2.298567  -0.012  -0.368   0.022
    0.346115    0.000000   -2.335110   0.000  -0.382   0.000
    0.346115    0.031355   -2.333846   0.012  -0.382  -0.004
    0.346115    0.062709   -2.331648   0.038  -0.378  -0.012
    0.346115    0.094064   -2.331642   0.080  -0.372  -0.028
    0.346115    0.125419   -2.336205   0.134  -0.352  -0.042
    0.346115    0.156774   -2.346536   0.198  -0.320  -0.050
    0.346115    0.188128   -2.363312   0.258  -0.276  -0.048
    0.346115    0.219483   -2.387226   0.306  -0.226  -0.038
    0.346115    0.250838   -2.419071   0.340  -0.174  -0.022
    0.346115    0.282192   -2.459461   0.360  -0.130   0.000
    0.346115    0.313547   -2.508466   0.366  -0.090   0.018
    0.346115    0.344902   -2.565343   0.364  -0.062   0.034
    0.346115    0.376257   -2.628495   0.350  -0.042   0.046
    0.346115    0.407611   -2.695640   0.328  -0.032   0.056
    0.346115    0.438966   -2.764132   0.300  -0.030   0.064
    0.346115    0.470321   -2.831315   0.260  -0.046   0.076
    0.346115    0.501676   -2.894824   0.206  -0.084   0.100
    0.346115    0.533030   -2.952772   0.138  -0.146   0.134
    0.346115    0.564385   -3.003938   0.058  -0.224   0.178
    0.346115    0.595740   -3.048012  -0.016  -0.284   0.206
    0.346115    0.627094   -3.085202  -0.068  -0.316   0.206
    0.346115    0.658449   -3.115168   0.083  -0.323  -0.137
    0.346115    0.689804   -3.085202   0.068  -0.316  -0.206
    0.346115    0.721159   -3.048012   0.016  -0.284  -0.206
    0.346115    0.752513   -3.003938  -0.058  -0.224  -0.178
    0.346115    0.783868   -2.952772  -0.138  -0.146  -0.134
    0.346115    0.815223   -2.894824  -0.206  -0.084  -0.100
    0.346115    0.846577   -2.831315  -0.260  -0.046  -0.076
    0.346115    0.877932   -2.764132  -0.300  -0.030  -0.064
    0.346115    0.909287   -2.695640  -0.328  -0.032  -0.056
    0.346115    0.940642   -2.628495  -0.350  -0.042  -0.046
    0.346115    0.971996   -2.565343  -0.364  -0.062  -0.034
    0.346115    1.003351   -2.508466  -0.366  -0.090  -0.018
    0.346115    1.034706   -2.459461  -0.360  -0.130   0.000
    0.346115    1.066060   -2.419071  -0.340  -0.174   0.022
    0.346115    1.097415   -2.387226  -0.306  -0.226   0.038
    0.346115    1.128770   -2.363312  -0.258  -0.276   0.048
    0.346115    1.160125   -2.346536  -0.198  -0.320   0.050
    0.346115    1.191479   -2.336205  -0.134  -0.352   0.042
    0.346115    1.222834   -2.331642  -0.080  -0.372   0.028
    0.346115    1.254189   -2.331648  -0.038  -0.378   0.012
    0.346115    1.285544   -2.333846  -0.012  -0.382   0.004
    0.377580    0.000000   -2.380441   0.000  -0.392   0.000
    0.377580    0.031355   -2.378465   0.012  -0.392   0.012
    0.377580    0.062709   -2.374623   0.036  -0.390   0.016
    0.377580    0.094064   -2.373016   0.074  -0.386   0.012
    0.377580    0.125419   -2.376722   0.122  -0.374   0.002
    0.377580    0.156774   -2.387148   0.178  -0.352  -0.004
    0.377580    0.188128   -2.404772   0.234  -0.318  -0.002
    0.377580    0.219483   -2.429860   0.284  -0.274   0.006
    0.377580    0.250838   -2.462682   0.320  -0.228   0.016
    0.377580    0.282192   -2.503380   0.344  -0.182   0.030
    0.377580    0.313547   -2.551688   0.358  -0.140   0.044
    0.377580    0.344902   -2.606713   0.362  -0.104   0.054
    0.377580    0.376257   -2.666876   0.358  -0.070   0.060
    0.377580    0.407611   -2.730016   0.346  -0.042   0.064
    0.377580    0.438966   -2.793634   0.324  -0.022   0.062
    0.377580    0.470321   -2.855206   0.298  -0.008   0.058
    0.377580    0.501676   -2.912518   0.264  -0.010   0.058
    0.377580    0.533030   -2.963889   0.222  -0.030   0.068
    0.377580    0.564385   -3.008170   0.162  -0.090   0.100
    0.377580    0.595740   -3.044476   0.074  -0.192   0.162
    0.377580    0.627094   -3.072138  -0.038  -0.292   0.214
    0.377580    0.658449   -3.091224   0.116  -0.323  -0.188
    0.377580    0.689804   -3.072138   0.038  -0.292  -0.214
    0.377580    0.721159   -3.044476  -0.074  -0.192  -0.162
    0.377580    0.752513   -3.008170  -0.162  -0.090  -0.100
    0.377580    0.783868   -2.963889  -0.222  -0.030  -0.068
    0.377580    0.815223   -2.912518  -0.264  -0.010  -0.058
    0.377580    0.846577   -2.855206  -0.298  -0.008  -0.058
    0.377580    0.877932   -2.793634  -0.324  -0.022  -0.062
    0.377580    0.909287   -2.730016  -0.346  -0.042  -0.064
    0.377580    0.940642   -2.666876  -0.358  -0.070  -0.060
    0.377580    0.971996   -2.606713  -0.362  -0.104  -0.054
    0.377580    1.003351   -2.551688  -0.358  -0.140  -0.044
    0.377580    1.034706   -2.503380  -0.344  -0.182  -0.030
    0.377580    1.066060   -2.462682  -0.320  -0.228  -0.016
    0.377580    1.097415   -2.429860  -0.284  -0.274  -0.006
    0.377580    1.128770   -2.404772  -0.234  -0.318   0.002
    0.377580    1.160125   -2.387148  -0.178  -0.352   0.004
    0.377580    1.191479   -2.376722  -0.122  -0.374  -0.002
    0.377580    1.222834   -2.373016  -0.074  -0.386  -0.012
    0.377580    1.254189   -2.374623  -0.036  -0.390  -0.016
    0.377580    1.285544   -2.378465  -0.012  -0.392  -0.012
    0.409045    0.000000   -2.435268   0.000  -0.396   0.000
    0.409045    0.031355   -2.432316   0.016  -0.398   0.030
    0.409045    0.062709   -2.426091   0.038  -0.396   0.044
    0.409045    0.094064   -2.421792   0.072  -0.392   0.046
    0.409045    0.125419   -2.423388   0.114  -0.386   0.044
    0.409045    0.156774   -2.432691   0.164  -0.368   0.040
    0.409045    0.188128   -2.450153   0.214  -0.344   0.042
    0.409045    0.219483   -2.475742   0.260  -0.306   0.046
    0.409045    0.250838   -2.509319   0.298  -0.268   0.056
    0.409045    0.282192   -2.550605   0.328  -0.226   0.064
    0.409045    0.313547   -2.598990   0.346  -0.184   0.074
    0.409045    0.344902   -2.653353   0.354  -0.144   0.082
    0.409045    0.376257   -2.712003   0.354  -0.106   0.086
    0.409045    0.407611   -2.772727   0.348  -0.072   0.082
    0.409045    0.438966   -2.832975   0.336  -0.038   0.076
    0.409045    0.470321   -2.890127   0.318  -0.006   0.066
    0.409045    0.501676   -2.941844   0.294   0.022   0.046
    0.409045    0.533030   -2.986428   0.268   0.044   0.026
    0.409045    0.564385   -3.023052   0.240   0.054   0.014
    0.409045    0.595740   -3.051630   0.208   0.032   0.020
    0.409045    0.627094   -3.072165   0.132  -0.090   0.096
    0.409045    0.658449   -3.082097   0.039  -0.320  -0.064
    0.409045    0.689804   -3.072165  -0.132  -0.090  -0.096
    0.409045    0.721159   -3.051630  -0.208   0.032  -0.020
    0.409045    0.752513   -3.023052  -0.240   0.054  -0.014
    0.409045    0.783868   -2.986428  -0.268   0.044  -0.026
    0.409045    0.815223   -2.941844  -0.294   0.022  -0.046
    0.409045    0.846577   -2.890127  -0.318  -0.006  -0.066
    0.409045    0.877932   -2.832975  -0.336  -0.038  -0.076
    0.409045    0.909287   -2.772727  -0.348  -0.072  -0.082
    0.409045    0.940642   -2.712003  -0.354  -0.106  -0.086
    0.409045    0.971996   -2.653353  -0.354  -0.144  -0.082
    0.409045    1.003351   -2.598990  -0.346  -0.184  -0.074
    0.409045    1.034706   -2.550605  -0.328  -0.226  -0.064
    0.409045    1.066060   -2.509319  -0.298  -0.268  -0.056
    0.409045    1.097415   -2.475742  -0.260  -0.306  -0.046
    0.409045    1.128770   -2.450153  -0.214  -0.344  -0.042
    0.409045    1.160125   -2.432691  -0.164  -0.368  -0.040
    0.409045    1.191479   -2.423388  -0.114  -0.386  -0.044
    0.409045    1.222834   -2.421792  -0.072  -0.392  -0.046
    0.409045    1.254189   -2.426091  -0.038  -0.396  -0.044
    0.409045    1.285544   -2.432316  -0.016  -0.398  -0.030
    0.440510    0.000000   -2.435268   0.000   0.396   0.000
    0.440510    0.031355   -2.432317   0.016   0.398   0.030
    0.440510    0.062709   -2.426091   0.038   0.396   0.044
    0.440510    0.094064   -2.421792   0.072   0.392   0.046
    0.440510    0.125419   -2.423388   0.114   0.386   0.044
    0.440510    0.156774   -2.432691   0.164   0.368   0.040
    0.440510    0.188128   -2.450153   0.214   0.344   0.042
    0.440510    0.219483   -2.475742   0.260   0.306   0.046
    0.440510    0.250838   -2.509319   0.298   0.268   0.056
    0.440510    0.282192   -2.550605   0.328   0.226   0.064
    0.440510    0.313547   -2.598990   0.346   0.184   0.074
    0.440510    0.344902   -2.653353   0.354   0.144   0.082
    0.440510    0.376257   -2.712003   0.354   0.106   0.086
    0.440510    0.407611   -2.772727   0.348   0.072   0.082
    0.440510    0.438966   -2.832975   0.336   0.038   0.076
    0.440510    0.470321   -2.890127   0.318   0.006   0.066
    0.440510    0.501676   -2.941844   0.294  -0.022   0.046
    0.440510    0.533030   -2.986428   0.268  -0.044   0.026
    0.440510    0.564385   -3.023052   0.240  -0.054   0.014
    0.440510    0.595740   -3.051630   0.208  -0.032   0.020
    0.440510    0.627094   -3.072165   0.132   0.090   0.096
    0.440510    0.658449   -3.082097  -0.061   0.320   0.102
    0.440510    0.689804   -3.072165  -0.132   0.090  -0.096
    0.440510    0.721159   -3.051630  -0.208  -0.032  -0.020
    0.440510    0.752513   -3.023052  -0.240  -0.054  -0.014
    0.440510    0.783868   -2.986428  -0.268  -0.044  -0.026
    0.440510    0.815223   -2.941844  -0.294  -0.022  -0.046
    0.440510    0.846577   -2.890127  -0.318   0.006  -0.066
    0.440510    0.877932   -2.832975  -0.336   0.038  -0.076
    0.440510    0.909287   -2.772727  -0.348   0.072  -0.082
    0.440510    0.940642   -2.712003  -0.354   0.106  -0.086
    0.440510    0.971996   -2.653353  -0.354   0.144  -0.082
    0.440510    1.003351   -2.598990  -0.346   0.184  -0.074
    0.440510    1.034706   -2.550605  -0.328   0.226  -0.064
    0.440510    1.066060   -2.509319  -0.298   0.268  -0.056
    0.440510    1.097415   -2.475742  -0.260   0.306  -0.046
    0.440510    1.128770   -2.450153  -0.214   0.344  -0.042
    0.440510    1.160125   -2.432691  -0.164   0.368  -0.040
    0.440510    1.191479   -2.423388  -0.114   0.386  -0.044
    0.440510    1.222834   -2.421792  -0.072   0.392  -0.046
    0.440510    1.254189   -2.426091  -0.038   0.396  -0.044
    0.440510    1.285544   -2.432317  -0.016   0.398  -0.030
    0.471975    0.000000   -2.380441   0.000   0.392   0.000
    0.471975    0.031355   -2.378465   0.012   0.392   0.012
    0.471975    0.062709   -2.374623   0.036   0.390   0.016
    0.471975    0.094064   -2.373016   0.074   0.386   0.012
    0.471975    0.125419   -2.376723   0.122   0.374   0.002
    0.471975    0.156774   -2.387148   0.178   0.352  -0.004
    0.471975    0.188128   -2.404773   0.234   0.318  -0.002
    0.471975    0.219483   -2.429860   0.284   0.274   0.006
    0.471975    0.250838   -2.462682   0.320   0.228   0.016
    0.471975    0.282192   -2.503380   0.344   0.182   0.030
    0.471975    0.313547   -2.551689   0.358   0.140   0.044
    0.471975    0.344902   -2.606713   0.362   0.104   0.054
    0.471975    0.376257   -2.666876   0.358   0.070   0.060
    0.471975    0.407611   -2.730016   0.346   0.042   0.064
    0.471975    0.438966   -2.793634   0.324   0.022   0.062
    0.471975    0.470321   -2.855206   0.298   0.008   0.058
    0.471975    0.501676   -2.912518   0.264   0.010   0.058
    0.471975    0.533030   -2.963889   0.222   0.030   0.068
    0.471975    0.564385   -3.008170   0.162   0.090   0.100
    0.471975    0.595740   -3.044476   0.074   0.192   0.162
    0.471975    0.627094   -3.072138  -0.038   0.292   0.214
    0.471975    0.658449   -3.091224  -0.051   0.323   0.083
    0.471975    0.689804   -3.072138   0.038   0.292  -0.214
    0.471975    0.721159   -3.044476  -0.074   0.192  -0.162
    0.471975    0.752513   -3.008170  -0.162   0.090  -0.100
    0.471975    0.783868   -2.963889  -0.222   0.030  -0.068
    0.471975    0.815223   -2.912518  -0.264   0.010  -0.058
    0.471975    0.846577   -2.855206  -0.298   0.008  -0.058
    0.471975    0.877932   -2.793634  -0.324   0.022  -0.062
    0.471975    0.909287   -2.730016  -0.346   0.042  -0.064
    0.471975    0.940642   -2.666876  -0.358   0.070  -0.060
    0.471975    0.971996   -2.606713  -0.362   0.104  -0.054
    0.471975    1.003351   -2.551689  -0.358   0.140  -0.044
    0.471975    1.034706   -2.503380  -0.344   0.182  -0.030
    0.471975    1.066060   -2.462682  -0.320   0.228  -0.016
    0.471975    1.097415   -2.429860  -0.284   0.274  -0.006
    0.471975    1.128770   -2.404773  -0.234   0.318   0.002
    0.471975    1.160125   -2.387148  -0.178   0.352   0.004
    0.471975    1.191479   -2.376723  -0.122   0.374  -0.002
    0.471975    1.222834   -2.373016  -0.074   0.386  -0.012
    0.471975    1.254189   -2.374623  -0.036   0.390  -0.016
    0.471975    1.285544   -2.378465  -0.012   0.392  -0.012
    0.503440    0.000000   -2.335110   0.000   0.382   0.000
    0.503440    0.031355   -2.333846   0.012   0.382  -0.004
    0.503440    0.062709   -2.331648   0.038   0.378  -0.012
    0.503440    0.094064   -2.331642   0.080   0.372  -0.028
    0.503440    0.125419   -2.336205   0.134   0.352  -0.042
    0.503440    0.156774   -2.346536   0.198   0.320  -0.050
    0.503440    0.188128   -2.363312   0.258   0.276  -0.048
    0.503440    0.219483   -2.387226   0.306   0.226  -0.038
    0.503440    0.250838   -2.419071   0.340   0.174  -0.022
    0.503440    0.282192   -2.459461   0.360   0.130   0.000
    0.503440    0.313547   -2.508466   0.366   0.090   0.018
    0.503440    0.344902   -2.565343   0.364   0.062   0.034
    0.503440    0.376257   -2.628495   0.350   0.042   0.046
    0.503440    0.407611   -2.695640   0.328   0.032   0.056
    0.503440    0.438966   -2.764132   0.300   0.030   0.064
    0.503440    0.470321   -2.831315   0.260   0.046   0.076
    0.503440    0.501676   -2.894824   0.206   0.084   0.100
    0.503440    0.533030   -2.952771   0.138   0.146   0.134
    0.503440    0.564385   -3.003938   0.058   0.224   0.178
    0.503440    0.595740   -3.048012  -0.016   0.284   0.206
    0.503440    0.627094   -3.085202  -0.068   0.316   0.206
    0.503440    0.658449   -3.115168   0.058   0.323  -0.093
    0.503440    0.689804   -3.085202   0.068   0.316  -0.206
    0.503440    0.721159   -3.048012   0.016   0.284  -0.206
    0.503440    0.752513   -3.003938  -0.058   0.224  -0.178
    0.503440    0.783868   -2.952771  -0.138   0.146  -0.134
    0.503440    0.815223   -2.894824  -0.206   0.084  -0.100
    0.503440    0.846577   -2.831315  -0.260   0.046  -0.076
    0.503440    0.877932   -2.764132  -0.300   0.030  -0.064
    0.503440    0.909287   -2.695640  -0.328   0.032  -0.056
    0.503440    0.940642   -2.628495  -0.350   0.042  -0.046
    0.503440    0.971996   -2.565343  -0.364   0.062  -0.034
    0.503440    1.003351   -2.508466  -0.366   0.090  -0.018
    0.503440    1.034706   -2.459461  -0.360   0.130   0.000
    0.503440    1.066060   -2.419071  -0.340   0.174   0.022
    0.503440    1.097415   -2.387226  -0.306   0.226   0.038
    0.503440    1.128770   -2.363312  -0.258   0.276   0.048
    0.503440    1.160125   -2.346536  -0.198   0.320   0.050
    0.503440    1.191479   -2.336205  -0.134   0.352   0.042
    0.503440    1.222834   -2.331642  -0.080   0.372   0.028
    0.503440    1.254189   -2.331648  -0.038   0.378   0.012
    0.503440    1.285544   -2.333846  -0.012   0.382   0.004
    0.534905    0.000000   -2.299559   0.000   0.370   0.000
    0.534905    0.031355   -2.298567   0.012   0.368  -0.022
    0.534905    0.062709   -2.296845   0.040   0.362  -0.048
    0.534905    0.094064   -2.296892   0.088   0.344  -0.074
    0.534905    0.125419   -2.300727   0.152   0.314  -0.092
    0.534905    0.156774   -2.309630   0.220   0.268  -0.102
    0.534905    0.188128   -2.324694   0.280   0.212  -0.094
    0.534905    0.219483   -2.347197   0.326   0.156  -0.076
    0.534905    0.250838   -2.378502   0.352   0.108  -0.052
    0.534905    0.282192   -2.419628   0.366   0.068  -0.026
    0.534905    0.313547   -2.470784   0.364   0.044   0.000
    0.534905    0.344902   -2.531104   0.354   0.032   0.024
    0.534905    0.376257   -2.598657   0.332   0.030   0.042
    0.534905    0.407611   -2.670770   0.300   0.044   0.062
    0.534905    0.438966   -2.744451   0.256   0.076   0.086
    0.534905    0.470321   -2.816838   0.200   0.126   0.112
    0.534905    0.501676   -2.885597   0.132   0.190   0.146
    0.534905    0.533030   -2.949334   0.064   0.250   0.172
    0.534905    0.564385   -3.007693   0.012   0.286   0.184
    0.534905    0.595740   -3.060659  -0.018   0.302   0.180
    0.534905    0.627094   -3.107710  -0.036   0.304   0.152
    0.534905    0.658449   -3.147360   0.038   0.287  -0.071
    0.534905    0.689804   -3.107710   0.036   0.304  -0.152
    0.534905    0.721159   -3.060659   0.018   0.302  -0.180
    0.534905    0.752513   -3.007693  -0.012   0.286  -0.184
    0.534905    0.783868   -2.949334  -0.064   0.250  -0.172
    0.534905    0.815223   -2.885597  -0.132   0.190  -0.146
    0.534905    0.846577   -2.816838  -0.200   0.126  -0.112
    0.534905    0.877932   -2.744451  -0.256   0.076  -0.086
    0.534905    0.909287   -2.670770  -0.300   0.044  -0.062
    0.534905    0.940642   -2.598657  -0.332   0.030  -0.042
    0.534905    0.971996   -2.531104  -0.354   0.032  -0.024
    0.534905    1.003351   -2.470784  -0.364   0.044   0.000
    0.534905    1.034706   -2.419628  -0.366   0.068   0.026
    0.534905    1.066060   -2.378502  -0.352   0.108   0.052
    0.534905    1.097415   -2.347197  -0.326   0.156   0.076
    0.534905    1.128770   -2.324694  -0.280   0.212   0.094
    0.534905    1.160125   -2.309630  -0.220   0.268   0.102
    0.534905    1.191479   -2.300727  -0.152   0.314   0.092
    0.534905    1.222834   -2.296892  -0.088   0.344   0.074
    0.534905    1.254189   -2.296845  -0.040   0.362   0.048
    0.534905    1.285544   -2.298567  -0.012   0.368   0.022
    0.566370    0.000000   -2.272737   0.000   0.354   0.000
    0.566370    0.031355   -2.271463   0.014   0.348  -0.044
    0.566370    0.062709   -2.268789   0.046   0.334  -0.086
    0.566370    0.094064   -2.267079   0.102   0.302  -0.122
    0.566370    0.125419   -2.268504   0.174   0.252  -0.144
    0.566370    0.156774   -2.274856   0.242   0.188  -0.146
    0.566370    0.188128   -2.287945   0.300   0.122  -0.132
    0.566370    0.219483   -2.309719   0.338   0.068  -0.104
    0.566370    0.250838   -2.341933   0.360   0.028  -0.072
    0.566370    0.282192   -2.385620   0.364   0.010  -0.038
    0.566370    0.313547   -2.440639   0.356   0.008  -0.004
    0.566370    0.344902   -2.505499   0.334   0.024   0.026
    0.566370    0.376257   -2.577587   0.304   0.056   0.054
    0.566370    0.407611   -2.653687   0.258   0.104   0.082
    0.566370    0.438966   -2.730618   0.202   0.164   0.106
    0.566370    0.470321   -2.805902   0.148   0.220   0.126
    0.566370    0.501676   -2.878221   0.102   0.262   0.132
    0.566370    0.533030   -2.947173   0.078   0.276   0.124
    0.566370    0.564385   -3.012486   0.066   0.274   0.106
    0.566370    0.595740   -3.073424   0.070   0.256   0.072
    0.566370    0.627094   -3.128522   0.076   0.222   0.014
    0.566370    0.658449   -3.175415   0.022   0.163  -0.020
    0.566370    0.689804   -3.128522  -0.076   0.222  -0.014
    0.566370    0.721159   -3.073424  -0.070   0.256  -0.072
    0.566370    0.752513   -3.012486  -0.066   0.274  -0.106
    0.566370    0.783868   -2.947173  -0.078   0.276  -0.124
    0.566370    0.815223   -2.878221  -0.102   0.262  -0.132
    0.566370    0.846577   -2.805902  -0.148   0.220  -0.126
    0.566370    0.877932   -2.730618  -0.202   0.164  -0.106
    0.566370    0.909287   -2.653687  -0.258   0.104  -0.082
    0.566370    0.940642   -2.577587  -0.304   0.056  -0.054
    0.566370    0.971996   -2.505499  -0.334   0.024  -0.026
    0.566370    1.003351   -2.440639  -0.356   0.008   0.004
    0.566370    1.034706   -2.385620  -0.364   0.010   0.038
    0.566370    1.066060   -2.341933  -0.360   0.028   0.072
    0.566370    1.097415   -2.309719  -0.338   0.068   0.104
    0.566370    1.128770   -2.287945  -0.300   0.122   0.132
    0.566370    1.160125   -2.274856  -0.242   0.188   0.146
    0.566370    1.191479   -2.268504  -0.174   0.252   0.144
    0.566370    1.222834   -2.267079  -0.102   0.302   0.122
    0.566370    1.254189   -2.268789  -0.046   0.334   0.086
    0.566370    1.285544   -2.271463  -0.014   0.348   0.044
    0.597835    0.000000   -2.252734   0.000   0.336   0.000
    0.597835    0.031355   -2.250523   0.020   0.322  -0.070
    0.597835    0.062709   -2.245234   0.060   0.288  -0.132
    0.597835    0.094064   -2.239806   0.126   0.228  -0.172
    0.597835    0.125419   -2.237347   0.200   0.152  -0.188
    0.597835    0.156774   -2.240815   0.266   0.074  -0.182
    0.597835    0.188128   -2.252964   0.314   0.012  -0.154
    0.597835    0.219483   -2.276090   0.346  -0.028  -0.118
    0.597835    0.250838   -2.311641   0.358  -0.042  -0.076
    0.597835    0.282192   -2.359827   0.354  -0.032  -0.034
    0.597835    0.313547   -2.419406   0.336   0.004   0.006
    0.597835    0.344902   -2.487824   0.302   0.062   0.042
    0.597835    0.376257   -2.561803   0.258   0.132   0.068
    0.597835    0.407611   -2.638220   0.212   0.196   0.084
    0.597835    0.438966   -2.714924   0.178   0.240   0.086
    0.597835    0.470321   -2.790855   0.160   0.256   0.076
    0.597835    0.501676   -2.865499   0.156   0.256   0.056
    0.597835    0.533030   -2.938365   0.160   0.242   0.030
    0.597835    0.564385   -3.008685   0.172   0.218  -0.004
    0.597835    0.595740   -3.075258   0.182   0.182  -0.050
    0.597835    0.627094   -3.136299   0.190   0.130  -0.108
    0.597835    0.658449   -3.189346  -0.153   0.068   0.147
    0.597835    0.689804   -3.136299  -0.190   0.130   0.108
    0.597835    0.721159   -3.075258  -0.182   0.182   0.050
    0.597835    0.752513   -3.008685  -0.172   0.218   0.004
    0.597835    0.783868   -2.938365  -0.160   0.242  -0.030
    0.597835    0.815223   -2.865499  -0.156   0.256  -0.056
    0.597835    0.846577   -2.790855  -0.160   0.256  -0.076
    0.597835    0.877932   -2.714924  -0.178   0.240  -0.086
    0.597835    0.909287   -2.638220  -0.212   0.196  -0.084
    0.597835    0.940642   -2.561803  -0.258   0.132  -0.068
    0.597835    0.971996   -2.487824  -0.302   0.062  -0.042
    0.597835    1.003351   -2.419406  -0.336   0.004  -0.006
    0.597835    1.034706   -2.359827  -0.354  -0.032   0.034
    0.597835    1.066060   -2.311641  -0.358  -0.042   0.076
    0.597835    1.097415   -2.276090  -0.346  -0.028   0.118
    0.597835    1.128770   -2.252964  -0.314   0.012   0.154
    0.597835    1.160125   -2.240815  -0.266   0.074   0.182
    0.597835    1.191479   -2.237347  -0.200   0.152   0.188
    0.597835    1.222834   -2.239806  -0.126   0.228   0.172
    0.597835    1.254189   -2.245234  -0.060   0.288   0.132
    0.597835    1.285544   -2.250523  -0.020   0.322   0.070
    0.629300    0.000000   -2.237417   0.000   0.314   0.000
    0.629300    0.031355   -2.233356   0.032   0.284  -0.108
    0.629300    0.062709   -2.223335   0.088   0.208  -0.180
    0.629300    0.094064   -2.212187   0.160   0.112  -0.212
    0.629300    0.125419   -2.205276   0.228   0.018  -0.210
    0.629300    0.156774   -2.207309   0.282  -0.060  -0.190
    0.629300    0.188128   -2.221507   0.318  -0.106  -0.154
    0.629300    0.219483   -2.249339   0.342  -0.118  -0.112
    0.629300    0.250838   -2.290605   0.348  -0.090  -0.062
    0.629300    0.282192   -2.343589   0.332  -0.026  -0.014
    0.629300    0.313547   -2.405492   0.296   0.068   0.030
    0.629300    0.344902   -2.473345   0.254   0.156   0.054
    0.629300    0.376257   -2.544887   0.222   0.216   0.060
    0.629300    0.407611   -2.618696   0.208   0.242   0.052
    0.629300    0.438966   -2.693817   0.208   0.250   0.034
    0.629300    0.470321   -2.769531   0.216   0.242   0.012
    0.629300    0.501676   -2.845188   0.228   0.228  -0.014
    0.629300    0.533030   -2.920096   0.242   0.206  -0.042
    0.629300    0.564385   -2.993381   0.252   0.178  -0.078
    0.629300    0.595740   -3.063849   0.258   0.140  -0.114
    0.629300    0.627094   -3.129851   0.260   0.094  -0.160
    0.629300    0.658449   -3.189164  -0.205   0.041   0.175
    0.629300    0.689804   -3.129851  -0.260   0.094   0.160
    0.629300    0.721159   -3.063849  -0.258   0.140   0.114
    0.629300    0.752513   -2.993381  -0.252   0.178   0.078
    0.629300    0.783868   -2.920096  -0.242   0.206   0.042
    0.629300    0.815223   -2.845188  -0.228   0.228   0.014
    0.629300    0.846577   -2.769531  -0.216   0.242  -0.012
    0.629300    0.877932   -2.693817  -0.208   0.250  -0.034
    0.629300    0.909287   -2.618696  -0.208   0.242  -0.052
    0.629300    0.940642   -2.544887  -0.222   0.216  -0.060
    0.629300    0.971996   -2.473345  -0.254   0.156  -0.054
    0.629300    1.003351   -2.405492  -0.296   0.068  -0.030
    0.629300    1.034706   -2.343589  -0.332  -0.026   0.014
    0.629300    1.066060   -2.290605  -0.348  -0.090   0.062
    0.629300    1.097415   -2.249339  -0.342  -0.118   0.112
    0.629300    1.128770   -2.221507  -0.318  -0.106   0.154
    0.629300    1.160125   -2.207309  -0.282  -0.060   0.190
    0.629300    1.191479   -2.205276  -0.228   0.018   0.210
    0.629300    1.222834   -2.212187  -0.160   0.112   0.212
    0.629300    1.254189   -2.223335  -0.088   0.208   0.180
    0.629300    1.285544   -2.233356  -0.032   0.284   0.108
    0.660765    0.000000   -2.224934   0.000   0.294   0.000
    0.660765    0.031355   -2.217232   0.068   0.206  -0.164
    0.660765    0.062709   -2.199507   0.136   0.068  -0.218
    0.660765    0.094064   -2.181437   0.194  -0.046  -0.218
    0.660765    0.125419   -2.171887   0.242  -0.132  -0.198
    0.660765    0.156774   -2.176607   0.278  -0.188  -0.168
    0.660765    0.188128   -2.197433   0.310  -0.208  -0.130
    0.660765    0.219483   -2.233071   0.330  -0.176  -0.084
    0.660765    0.250838   -2.280059   0.324  -0.076  -0.026
    0.660765    0.282192   -2.334379   0.284   0.066   0.026
    0.660765    0.313547   -2.393921   0.242   0.170   0.050
    0.660765    0.344902   -2.458063   0.224   0.220   0.052
    0.660765    0.376257   -2.526038   0.228   0.238   0.038
    0.660765    0.407611   -2.596913   0.242   0.240   0.018
    0.660765    0.438966   -2.669869   0.258   0.232  -0.006
    0.660765    0.470321   -2.744253   0.274   0.218  -0.030
    0.660765    0.501676   -2.819481   0.288   0.200  -0.058
    0.660765    0.533030   -2.894913   0.298   0.180  -0.084
    0.660765    0.564385   -2.969747   0.304   0.152  -0.114
    0.660765    0.595740   -3.042920   0.306   0.120  -0.146
    0.660765    0.627094   -3.113000   0.302   0.082  -0.182
    0.660765    0.658449   -3.178067  -0.127   0.039   0.098
    0.660765    0.689804   -3.113000  -0.302   0.082   0.182
    0.660765    0.721159   -3.042920  -0.306   0.120   0.146
    0.660765    0.752513   -2.969747  -0.304   0.152   0.114
    0.660765    0.783868   -2.894913  -0.298   0.180   0.084
    0.660765    0.815223   -2.819481  -0.288   0.200   0.058
    0.660765    0.846577   -2.744253  -0.274   0.218   0.030
    0.660765    0.877932   -2.669869  -0.258   0.232   0.006
    0.660765    0.909287   -2.596913  -0.242   0.240  -0.018
    0.660765    0.940642   -2.526038  -0.228   0.238  -0.038
