    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    27   41
    #Band-Index:   40
    0.346115    0.031556   -2.359142   0.016  -0.390   0.006
    0.346115    0.063112   -2.355016   0.042  -0.386   0.002
    0.346115    0.094668   -2.352654   0.084  -0.378  -0.012
    0.346115    0.126224   -2.355268   0.138  -0.358  -0.026
    0.346115    0.157780   -2.364592   0.202  -0.324  -0.036
    0.346115    0.189336   -2.381477   0.260  -0.276  -0.036
    0.346115    0.220892   -2.406568   0.308  -0.224  -0.026
    0.346115    0.252448   -2.440479   0.342  -0.172  -0.012
    0.346115    0.284004   -2.483527   0.360  -0.124   0.006
    0.346115    0.315560   -2.535382   0.364  -0.088   0.024
    0.346115    0.347116   -2.594874   0.360  -0.062   0.040
    0.346115    0.378672   -2.660046   0.344  -0.046   0.054
    0.346115    0.410228   -2.728389   0.320  -0.038   0.066
    0.346115    0.441784   -2.797183   0.290  -0.046   0.078
    0.346115    0.473340   -2.863824   0.246  -0.070   0.094
    0.346115    0.504896   -2.926073   0.192  -0.116   0.118
    0.346115    0.536451   -2.982234   0.124  -0.180   0.152
    0.346115    0.568007   -3.031323   0.052  -0.246   0.180
    0.346115    0.599563   -3.073041  -0.016  -0.298   0.194
    0.346115    0.631119   -3.107157  -0.072  -0.322   0.182
    0.346115    0.662675   -3.107157   0.072  -0.322  -0.182
    0.346115    0.694231   -3.073041   0.016  -0.298  -0.194
    0.346115    0.725787   -3.031323  -0.052  -0.246  -0.180
    0.346115    0.757343   -2.982234  -0.124  -0.180  -0.152
    0.346115    0.788899   -2.926073  -0.192  -0.116  -0.118
    0.346115    0.820455   -2.863824  -0.246  -0.070  -0.094
    0.346115    0.852011   -2.797183  -0.290  -0.046  -0.078
    0.346115    0.883567   -2.728389  -0.320  -0.038  -0.066
    0.346115    0.915123   -2.660046  -0.344  -0.046  -0.054
    0.346115    0.946679   -2.594874  -0.360  -0.062  -0.040
    0.346115    0.978235   -2.535382  -0.364  -0.088  -0.024
    0.346115    1.009791   -2.483527  -0.360  -0.124  -0.006
    0.346115    1.041347   -2.440479  -0.342  -0.172   0.012
    0.346115    1.072903   -2.406568  -0.308  -0.224   0.026
    0.346115    1.104459   -2.381477  -0.260  -0.276   0.036
    0.346115    1.136015   -2.364592  -0.202  -0.324   0.036
    0.346115    1.167571   -2.355268  -0.138  -0.358   0.026
    0.346115    1.199127   -2.352654  -0.084  -0.378   0.012
    0.346115    1.230683   -2.355016  -0.042  -0.386  -0.002
    0.346115    1.262239   -2.359142  -0.016  -0.390  -0.006
    0.377580    0.000000   -2.410781   0.000  -0.398   0.000
    0.377580    0.031556   -2.407963   0.018  -0.398   0.022
    0.377580    0.063112   -2.401907   0.044  -0.396   0.032
    0.377580    0.094668   -2.397542   0.082  -0.390   0.028
    0.377580    0.126224   -2.398877   0.128  -0.376   0.018
    0.377580    0.157780   -2.407910   0.182  -0.352   0.012
    0.377580    0.189336   -2.425280   0.238  -0.316   0.008
    0.377580    0.220892   -2.451132   0.286  -0.272   0.014
    0.377580    0.252448   -2.485491   0.322  -0.222   0.024
    0.377580    0.284004   -2.528174   0.348  -0.176   0.036
    0.377580    0.315560   -2.578551   0.358  -0.132   0.050
    0.377580    0.347116   -2.635370   0.360  -0.096   0.058
    0.377580    0.378672   -2.696757   0.354  -0.064   0.066
    0.377580    0.410228   -2.760370   0.338  -0.040   0.068
    0.377580    0.441784   -2.823667   0.316  -0.024   0.068
    0.377580    0.473340   -2.884206   0.290  -0.018   0.070
    0.377580    0.504896   -2.939912   0.254  -0.028   0.074
    0.377580    0.536451   -2.989219   0.208  -0.064   0.092
    0.377580    0.568007   -3.030993   0.142  -0.136   0.130
    0.377580    0.599563   -3.064291   0.046  -0.242   0.184
    0.377580    0.631119   -3.088426  -0.070  -0.318   0.206
    0.377580    0.662675   -3.088426   0.070  -0.318  -0.206
    0.377580    0.694231   -3.064291  -0.046  -0.242  -0.184
    0.377580    0.725787   -3.030993  -0.142  -0.136  -0.130
    0.377580    0.757343   -2.989219  -0.208  -0.064  -0.092
    0.377580    0.788899   -2.939912  -0.254  -0.028  -0.074
    0.377580    0.820455   -2.884206  -0.290  -0.018  -0.070
    0.377580    0.852011   -2.823667  -0.316  -0.024  -0.068
    0.377580    0.883567   -2.760370  -0.338  -0.040  -0.068
    0.377580    0.915123   -2.696757  -0.354  -0.064  -0.066
    0.377580    0.946679   -2.635370  -0.360  -0.096  -0.058
    0.377580    0.978235   -2.578551  -0.358  -0.132  -0.050
    0.377580    1.009791   -2.528174  -0.348  -0.176  -0.036
    0.377580    1.041347   -2.485491  -0.322  -0.222  -0.024
    0.377580    1.072903   -2.451132  -0.286  -0.272  -0.014
    0.377580    1.104459   -2.425280  -0.238  -0.316  -0.008
    0.377580    1.136015   -2.407910  -0.182  -0.352  -0.012
    0.377580    1.167571   -2.398877  -0.128  -0.376  -0.018
    0.377580    1.199127   -2.397542  -0.082  -0.390  -0.028
    0.377580    1.230683   -2.401907  -0.044  -0.396  -0.032
    0.377580    1.262239   -2.407963  -0.018  -0.398  -0.022
    0.409045    0.000000   -2.469249   0.000  -0.402   0.000
    0.409045    0.031556   -2.465423   0.020  -0.400   0.036
    0.409045    0.063112   -2.456853   0.044  -0.398   0.056
    0.409045    0.094668   -2.449554   0.078  -0.394   0.062
    0.409045    0.126224   -2.448470   0.120  -0.384   0.056
    0.409045    0.157780   -2.456060   0.170  -0.366   0.052
    0.409045    0.189336   -2.472959   0.218  -0.338   0.052
    0.409045    0.220892   -2.498996   0.266  -0.302   0.056
    0.409045    0.252448   -2.533737   0.302  -0.260   0.062
    0.409045    0.284004   -2.576549   0.328  -0.216   0.070
    0.409045    0.315560   -2.626453   0.346  -0.174   0.078
    0.409045    0.347116   -2.681986   0.354  -0.134   0.084
    0.409045    0.378672   -2.741179   0.352  -0.096   0.084
    0.409045    0.410228   -2.801650   0.344  -0.062   0.084
    0.409045    0.441784   -2.860811   0.330  -0.032   0.076
    0.409045    0.473340   -2.916153   0.312  -0.004   0.066
    0.409045    0.504896   -2.965556   0.290   0.020   0.050
    0.409045    0.536451   -3.007583   0.262   0.034   0.036
    0.409045    0.568007   -3.041570   0.232   0.030   0.032
    0.409045    0.599563   -3.067363   0.192  -0.022   0.058
    0.409045    0.631119   -3.084189   0.040  -0.238   0.180
    0.409045    0.662675   -3.084189  -0.040  -0.238  -0.180
    0.409045    0.694231   -3.067363  -0.192  -0.022  -0.058
    0.409045    0.725787   -3.041570  -0.232   0.030  -0.032
    0.409045    0.757343   -3.007583  -0.262   0.034  -0.036
    0.409045    0.788899   -2.965556  -0.290   0.020  -0.050
    0.409045    0.820455   -2.916153  -0.312  -0.004  -0.066
    0.409045    0.852011   -2.860811  -0.330  -0.032  -0.076
    0.409045    0.883567   -2.801650  -0.344  -0.062  -0.084
    0.409045    0.915123   -2.741179  -0.352  -0.096  -0.084
    0.409045    0.946679   -2.681986  -0.354  -0.134  -0.084
    0.409045    0.978235   -2.626453  -0.346  -0.174  -0.078
    0.409045    1.009791   -2.576549  -0.328  -0.216  -0.070
    0.409045    1.041347   -2.533737  -0.302  -0.260  -0.062
    0.409045    1.072903   -2.498996  -0.266  -0.302  -0.056
    0.409045    1.104459   -2.472959  -0.218  -0.338  -0.052
    0.409045    1.136015   -2.456060  -0.170  -0.366  -0.052
    0.409045    1.167571   -2.448470  -0.120  -0.384  -0.056
    0.409045    1.199127   -2.449554  -0.078  -0.394  -0.062
    0.409045    1.230683   -2.456853  -0.044  -0.398  -0.056
    0.409045    1.262239   -2.465423  -0.020  -0.400  -0.036
    0.440510    0.000000   -2.469249   0.000   0.402   0.000
    0.440510    0.031556   -2.465422   0.020   0.400   0.036
    0.440510    0.063112   -2.456853   0.044   0.398   0.056
    0.440510    0.094668   -2.449554   0.078   0.394   0.062
    0.440510    0.126224   -2.448470   0.120   0.384   0.056
    0.440510    0.157780   -2.456060   0.170   0.366   0.052
    0.440510    0.189336   -2.472959   0.218   0.338   0.052
    0.440510    0.220892   -2.498996   0.266   0.302   0.056
    0.440510    0.252448   -2.533737   0.302   0.260   0.062
    0.440510    0.284004   -2.576549   0.328   0.216   0.070
    0.440510    0.315560   -2.626453   0.346   0.174   0.078
    0.440510    0.347116   -2.681986   0.354   0.134   0.084
    0.440510    0.378672   -2.741179   0.352   0.096   0.084
    0.440510    0.410228   -2.801650   0.344   0.062   0.084
    0.440510    0.441784   -2.860811   0.330   0.032   0.076
    0.440510    0.473340   -2.916153   0.312   0.004   0.066
    0.440510    0.504896   -2.965556   0.290  -0.020   0.050
    0.440510    0.536451   -3.007583   0.262  -0.034   0.036
    0.440510    0.568007   -3.041570   0.232  -0.030   0.032
    0.440510    0.599563   -3.067363   0.192   0.022   0.058
    0.440510    0.631119   -3.084189   0.040   0.238   0.180
    0.440510    0.662675   -3.084189  -0.040   0.238  -0.180
    0.440510    0.694231   -3.067363  -0.192   0.022  -0.058
    0.440510    0.725787   -3.041570  -0.232  -0.030  -0.032
    0.440510    0.757343   -3.007583  -0.262  -0.034  -0.036
    0.440510    0.788899   -2.965556  -0.290  -0.020  -0.050
    0.440510    0.820455   -2.916153  -0.312   0.004  -0.066
    0.440510    0.852011   -2.860811  -0.330   0.032  -0.076
    0.440510    0.883567   -2.801650  -0.344   0.062  -0.084
    0.440510    0.915123   -2.741179  -0.352   0.096  -0.084
    0.440510    0.946679   -2.681986  -0.354   0.134  -0.084
    0.440510    0.978235   -2.626453  -0.346   0.174  -0.078
    0.440510    1.009791   -2.576549  -0.328   0.216  -0.070
    0.440510    1.041347   -2.533737  -0.302   0.260  -0.062
    0.440510    1.072903   -2.498996  -0.266   0.302  -0.056
    0.440510    1.104459   -2.472959  -0.218   0.338  -0.052
    0.440510    1.136015   -2.456060  -0.170   0.366  -0.052
    0.440510    1.167571   -2.448470  -0.120   0.384  -0.056
    0.440510    1.199127   -2.449554  -0.078   0.394  -0.062
    0.440510    1.230683   -2.456853  -0.044   0.398  -0.056
    0.440510    1.262239   -2.465422  -0.020   0.400  -0.036
    0.471975    0.000000   -2.410781   0.000   0.398   0.000
    0.471975    0.031556   -2.407963   0.018   0.398   0.022
    0.471975    0.063112   -2.401907   0.044   0.396   0.032
    0.471975    0.094668   -2.397541   0.082   0.390   0.028
    0.471975    0.126224   -2.398877   0.128   0.376   0.018
    0.471975    0.157780   -2.407910   0.182   0.352   0.012
    0.471975    0.189336   -2.425280   0.238   0.316   0.008
    0.471975    0.220892   -2.451132   0.286   0.272   0.014
    0.471975    0.252448   -2.485491   0.322   0.222   0.024
    0.471975    0.284004   -2.528174   0.348   0.176   0.036
    0.471975    0.315560   -2.578551   0.358   0.132   0.050
    0.471975    0.347116   -2.635370   0.360   0.096   0.058
    0.471975    0.378672   -2.696757   0.354   0.064   0.066
    0.471975    0.410228   -2.760370   0.338   0.040   0.068
    0.471975    0.441784   -2.823667   0.316   0.024   0.068
    0.471975    0.473340   -2.884206   0.290   0.018   0.070
    0.471975    0.504896   -2.939912   0.254   0.028   0.074
    0.471975    0.536451   -2.989219   0.208   0.064   0.092
    0.471975    0.568007   -3.030993   0.142   0.136   0.130
    0.471975    0.599563   -3.064291   0.046   0.242   0.184
    0.471975    0.631119   -3.088425  -0.070   0.318   0.206
    0.471975    0.662675   -3.088425   0.070   0.318  -0.206
    0.471975    0.694231   -3.064291  -0.046   0.242  -0.184
    0.471975    0.725787   -3.030993  -0.142   0.136  -0.130
    0.471975    0.757343   -2.989219  -0.208   0.064  -0.092
    0.471975    0.788899   -2.939912  -0.254   0.028  -0.074
    0.471975    0.820455   -2.884206  -0.290   0.018  -0.070
    0.471975    0.852011   -2.823667  -0.316   0.024  -0.068
    0.471975    0.883567   -2.760370  -0.338   0.040  -0.068
    0.471975    0.915123   -2.696757  -0.354   0.064  -0.066
    0.471975    0.946679   -2.635370  -0.360   0.096  -0.058
    0.471975    0.978235   -2.578551  -0.358   0.132  -0.050
    0.471975    1.009791   -2.528174  -0.348   0.176  -0.036
    0.471975    1.041347   -2.485491  -0.322   0.222  -0.024
    0.471975    1.072903   -2.451132  -0.286   0.272  -0.014
    0.471975    1.104459   -2.425280  -0.238   0.316  -0.008
    0.471975    1.136015   -2.407910  -0.182   0.352  -0.012
    0.471975    1.167571   -2.398877  -0.128   0.376  -0.018
    0.471975    1.199127   -2.397541  -0.082   0.390  -0.028
    0.471975    1.230683   -2.401907  -0.044   0.396  -0.032
    0.471975    1.262239   -2.407963  -0.018   0.398  -0.022
    0.503440    0.000000   -2.361145   0.000   0.392   0.000
    0.503440    0.031556   -2.359142   0.016   0.390   0.006
    0.503440    0.063112   -2.355016   0.042   0.386   0.002
    0.503440    0.094668   -2.352654   0.084   0.378  -0.012
    0.503440    0.126224   -2.355268   0.138   0.358  -0.026
    0.503440    0.157780   -2.364592   0.202   0.324  -0.036
    0.503440    0.189336   -2.381477   0.260   0.276  -0.036
    0.503440    0.220892   -2.406568   0.308   0.224  -0.026
    0.503440    0.252448   -2.440479   0.342   0.172  -0.012
    0.503440    0.284004   -2.483527   0.360   0.124   0.006
    0.503440    0.315560   -2.535382   0.364   0.088   0.024
    0.503440    0.347116   -2.594874   0.360   0.062   0.040
    0.503440    0.378672   -2.660046   0.344   0.046   0.054
    0.503440    0.410228   -2.728389   0.320   0.038   0.066
    0.503440    0.441784   -2.797183   0.290   0.046   0.078
    0.503440    0.473340   -2.863824   0.246   0.070   0.094
    0.503440    0.504896   -2.926073   0.192   0.116   0.118
    0.503440    0.536451   -2.982234   0.124   0.180   0.152
    0.503440    0.568007   -3.031323   0.052   0.246   0.180
    0.503440    0.599563   -3.073041  -0.016   0.298   0.194
    0.503440    0.631119   -3.107157  -0.072   0.322   0.182
    0.503440    0.662675   -3.107157   0.072   0.322  -0.182
    0.503440    0.694231   -3.073041   0.016   0.298  -0.194
    0.503440    0.725787   -3.031323  -0.052   0.246  -0.180
    0.503440    0.757343   -2.982234  -0.124   0.180  -0.152
    0.503440    0.788899   -2.926073  -0.192   0.116  -0.118
    0.503440    0.820455   -2.863824  -0.246   0.070  -0.094
    0.503440    0.852011   -2.797183  -0.290   0.046  -0.078
    0.503440    0.883567   -2.728389  -0.320   0.038  -0.066
    0.503440    0.915123   -2.660046  -0.344   0.046  -0.054
    0.503440    0.946679   -2.594874  -0.360   0.062  -0.040
    0.503440    0.978235   -2.535382  -0.364   0.088  -0.024
    0.503440    1.009791   -2.483527  -0.360   0.124  -0.006
    0.503440    1.041347   -2.440479  -0.342   0.172   0.012
    0.503440    1.072903   -2.406568  -0.308   0.224   0.026
    0.503440    1.104459   -2.381477  -0.260   0.276   0.036
    0.503440    1.136015   -2.364592  -0.202   0.324   0.036
    0.503440    1.167571   -2.355268  -0.138   0.358   0.026
    0.503440    1.199127   -2.352654  -0.084   0.378   0.012
    0.503440    1.230683   -2.355016  -0.042   0.386  -0.002
    0.503440    1.262239   -2.359142  -0.016   0.390  -0.006
    0.534905    0.000000   -2.321349   0.000   0.380   0.000
    0.534905    0.031556   -2.319763   0.016   0.378  -0.012
    0.534905    0.063112   -2.316489   0.046   0.372  -0.030
    0.534905    0.094668   -2.314646   0.094   0.356  -0.054
    0.534905    0.126224   -2.316969   0.154   0.326  -0.074
    0.534905    0.157780   -2.325247   0.224   0.278  -0.086
    0.534905    0.189336   -2.340823   0.284   0.218  -0.082
    0.534905    0.220892   -2.365038   0.330   0.158  -0.066
    0.534905    0.252448   -2.399137   0.356   0.108  -0.042
    0.534905    0.284004   -2.443796   0.366   0.070  -0.014
    0.534905    0.315560   -2.498713   0.362   0.048   0.012
    0.534905    0.347116   -2.562453   0.348   0.040   0.036
    0.534905    0.378672   -2.632648   0.324   0.046   0.058
    0.534905    0.410228   -2.706379   0.290   0.066   0.078
    0.534905    0.441784   -2.780640   0.244   0.102   0.102
    0.534905    0.473340   -2.852746   0.188   0.154   0.126
    0.534905    0.504896   -2.920691   0.126   0.208   0.150
    0.534905    0.536451   -2.983375   0.070   0.256   0.166
    0.534905    0.568007   -3.040361   0.028   0.286   0.166
    0.534905    0.599563   -3.091216   0.002   0.298   0.150
    0.534905    0.631119   -3.134905  -0.020   0.296   0.108
    0.534905    0.662675   -3.134905   0.020   0.296  -0.108
    0.534905    0.694231   -3.091216  -0.002   0.298  -0.150
    0.534905    0.725787   -3.040361  -0.028   0.286  -0.166
    0.534905    0.757343   -2.983375  -0.070   0.256  -0.166
    0.534905    0.788899   -2.920691  -0.126   0.208  -0.150
    0.534905    0.820455   -2.852746  -0.188   0.154  -0.126
    0.534905    0.852011   -2.780640  -0.244   0.102  -0.102
    0.534905    0.883567   -2.706379  -0.290   0.066  -0.078
    0.534905    0.915123   -2.632648  -0.324   0.046  -0.058
    0.534905    0.946679   -2.562453  -0.348   0.040  -0.036
    0.534905    0.978235   -2.498713  -0.362   0.048  -0.012
    0.534905    1.009791   -2.443796  -0.366   0.070   0.014
    0.534905    1.041347   -2.399137  -0.356   0.108   0.042
    0.534905    1.072903   -2.365038  -0.330   0.158   0.066
    0.534905    1.104459   -2.340823  -0.284   0.218   0.082
    0.534905    1.136015   -2.325247  -0.224   0.278   0.086
    0.534905    1.167571   -2.316969  -0.154   0.326   0.074
    0.534905    1.199127   -2.314646  -0.094   0.356   0.054
    0.534905    1.230683   -2.316489  -0.046   0.372   0.030
    0.534905    1.262239   -2.319763  -0.016   0.378   0.012
    0.566370    0.000000   -2.290988   0.000   0.366   0.000
    0.566370    0.031556   -2.289289   0.016   0.364  -0.032
    0.566370    0.063112   -2.285470   0.050   0.350  -0.066
    0.566370    0.094668   -2.282324   0.104   0.324  -0.100
    0.566370    0.126224   -2.282618   0.176   0.272  -0.126
    0.566370    0.157780   -2.288690   0.246   0.206  -0.134
    0.566370    0.189336   -2.302755   0.306   0.136  -0.122
    0.566370    0.220892   -2.326941   0.344   0.078  -0.094
    0.566370    0.252448   -2.362839   0.362   0.040  -0.058
    0.566370    0.284004   -2.410963   0.364   0.022  -0.022
    0.566370    0.315560   -2.470446   0.352   0.026   0.012
    0.566370    0.347116   -2.539127   0.328   0.046   0.044
    0.566370    0.378672   -2.613982   0.292   0.082   0.070
    0.566370    0.410228   -2.691734   0.246   0.132   0.094
    0.566370    0.441784   -2.769466   0.196   0.184   0.112
    0.566370    0.473340   -2.845109   0.150   0.230   0.124
    0.566370    0.504896   -2.917539   0.116   0.256   0.122
    0.566370    0.536451   -2.986169   0.098   0.266   0.108
    0.566370    0.568007   -3.050351   0.090   0.260   0.082
    0.566370    0.599563   -3.108954   0.092   0.238   0.036
    0.566370    0.631119   -3.160124   0.096   0.196  -0.038
    0.566370    0.662675   -3.160124  -0.096   0.196   0.038
    0.566370    0.694231   -3.108954  -0.092   0.238  -0.036
    0.566370    0.725787   -3.050351  -0.090   0.260  -0.082
    0.566370    0.757343   -2.986169  -0.098   0.266  -0.108
    0.566370    0.788899   -2.917539  -0.116   0.256  -0.122
    0.566370    0.820455   -2.845109  -0.150   0.230  -0.124
    0.566370    0.852011   -2.769466  -0.196   0.184  -0.112
    0.566370    0.883567   -2.691734  -0.246   0.132  -0.094
    0.566370    0.915123   -2.613982  -0.292   0.082  -0.070
    0.566370    0.946679   -2.539127  -0.328   0.046  -0.044
    0.566370    0.978235   -2.470446  -0.352   0.026  -0.012
    0.566370    1.009791   -2.410963  -0.364   0.022   0.022
    0.566370    1.041347   -2.362839  -0.362   0.040   0.058
    0.566370    1.072903   -2.326941  -0.344   0.078   0.094
    0.566370    1.104459   -2.302755  -0.306   0.136   0.122
    0.566370    1.136015   -2.288690  -0.246   0.206   0.134
    0.566370    1.167571   -2.282618  -0.176   0.272   0.126
    0.566370    1.199127   -2.282324  -0.104   0.324   0.100
    0.566370    1.230683   -2.285470  -0.050   0.350   0.066
    0.566370    1.262239   -2.289289  -0.016   0.364   0.032
    0.597835    0.000000   -2.268563   0.000   0.350   0.000
    0.597835    0.031556   -2.266141   0.022   0.344  -0.054
    0.597835    0.063112   -2.260178   0.060   0.316  -0.108
    0.597835    0.094668   -2.253736   0.124   0.264  -0.150
    0.597835    0.126224   -2.250418   0.202   0.186  -0.176
    0.597835    0.157780   -2.253911   0.270   0.102  -0.172
    0.597835    0.189336   -2.267615   0.320   0.034  -0.146
    0.597835    0.220892   -2.293979   0.350  -0.010  -0.108
    0.597835    0.252448   -2.334010   0.360  -0.020  -0.060
    0.597835    0.284004   -2.387087   0.354  -0.004  -0.016
    0.597835    0.315560   -2.451131   0.328   0.038   0.024
    0.597835    0.347116   -2.523085   0.294   0.096   0.058
    0.597835    0.378672   -2.599646   0.252   0.156   0.078
    0.597835    0.410228   -2.678016   0.214   0.208   0.084
    0.597835    0.441784   -2.756334   0.188   0.238   0.080
    0.597835    0.473340   -2.833533   0.174   0.248   0.066
    0.597835    0.504896   -2.908906   0.174   0.242   0.044
    0.597835    0.536451   -2.981723   0.180   0.226   0.014
    0.597835    0.568007   -3.050975   0.190   0.196  -0.024
    0.597835    0.599563   -3.115189   0.196   0.156  -0.076
    0.597835    0.631119   -3.172290   0.196   0.102  -0.142
    0.597835    0.662675   -3.172290  -0.196   0.102   0.142
    0.597835    0.694231   -3.115189  -0.196   0.156   0.076
    0.597835    0.725787   -3.050975  -0.190   0.196   0.024
    0.597835    0.757343   -2.981723  -0.180   0.226  -0.014
    0.597835    0.788899   -2.908906  -0.174   0.242  -0.044
    0.597835    0.820455   -2.833533  -0.174   0.248  -0.066
    0.597835    0.852011   -2.756334  -0.188   0.238  -0.080
    0.597835    0.883567   -2.678016  -0.214   0.208  -0.084
    0.597835    0.915123   -2.599646  -0.252   0.156  -0.078
    0.597835    0.946679   -2.523085  -0.294   0.096  -0.058
    0.597835    0.978235   -2.451131  -0.328   0.038  -0.024
    0.597835    1.009791   -2.387087  -0.354  -0.004   0.016
    0.597835    1.041347   -2.334010  -0.360  -0.020   0.060
    0.597835    1.072903   -2.293979  -0.350  -0.010   0.108
    0.597835    1.104459   -2.267615  -0.320   0.034   0.146
    0.597835    1.136015   -2.253911  -0.270   0.102   0.172
    0.597835    1.167571   -2.250418  -0.202   0.186   0.176
    0.597835    1.199127   -2.253736  -0.124   0.264   0.150
    0.597835    1.230683   -2.260178  -0.060   0.316   0.108
    0.597835    1.262239   -2.266141  -0.022   0.344   0.054
    0.629300    0.000000   -2.252130   0.000   0.334   0.000
    0.629300    0.031556   -2.248248   0.026   0.316  -0.084
    0.629300    0.063112   -2.238238   0.076   0.260  -0.154
    0.629300    0.094668   -2.226410   0.150   0.168  -0.200
    0.629300    0.126224   -2.218693   0.226   0.064  -0.210
    0.629300    0.157780   -2.221060   0.284  -0.022  -0.190
    0.629300    0.189336   -2.237506   0.326  -0.074  -0.150
    0.629300    0.220892   -2.269220   0.348  -0.084  -0.100
    0.629300    0.252448   -2.315042   0.348  -0.050  -0.046
    0.629300    0.284004   -2.372331   0.330   0.020   0.006
    0.629300    0.315560   -2.437943   0.292   0.104   0.040
    0.629300    0.347116   -2.509081   0.254   0.176   0.058
    0.629300    0.378672   -2.583641   0.230   0.218   0.058
    0.629300    0.410228   -2.660127   0.222   0.236   0.044
    0.629300    0.441784   -2.737457   0.226   0.238   0.026
    0.629300    0.473340   -2.814804   0.234   0.228   0.002
    0.629300    0.504896   -2.891429   0.246   0.212  -0.024
    0.629300    0.536451   -2.966525   0.254   0.186  -0.056
    0.629300    0.568007   -3.039062   0.262   0.154  -0.092
    0.629300    0.599563   -3.107639   0.266   0.114  -0.132
    0.629300    0.631119   -3.170350   0.260   0.066  -0.180
    0.629300    0.662675   -3.170350  -0.260   0.066   0.180
    0.629300    0.694231   -3.107639  -0.266   0.114   0.132
    0.629300    0.725787   -3.039062  -0.262   0.154   0.092
    0.629300    0.757343   -2.966525  -0.254   0.186   0.056
    0.629300    0.788899   -2.891429  -0.246   0.212   0.024
    0.629300    0.820455   -2.814804  -0.234   0.228  -0.002
    0.629300    0.852011   -2.737457  -0.226   0.238  -0.026
    0.629300    0.883567   -2.660127  -0.222   0.236  -0.044
    0.629300    0.915123   -2.583641  -0.230   0.218  -0.058
    0.629300    0.946679   -2.509081  -0.254   0.176  -0.058
    0.629300    0.978235   -2.437943  -0.292   0.104  -0.040
    0.629300    1.009791   -2.372331  -0.330   0.020  -0.006
    0.629300    1.041347   -2.315042  -0.348  -0.050   0.046
    0.629300    1.072903   -2.269220  -0.348  -0.084   0.100
    0.629300    1.104459   -2.237506  -0.326  -0.074   0.150
    0.629300    1.136015   -2.221060  -0.284  -0.022   0.190
    0.629300    1.167571   -2.218693  -0.226   0.064   0.210
    0.629300    1.199127   -2.226410  -0.150   0.168   0.200
    0.629300    1.230683   -2.238238  -0.076   0.260   0.154
    0.629300    1.262239   -2.248248  -0.026   0.316   0.084
    0.660765    0.000000   -2.239911   0.000   0.316   0.000
    0.660765    0.031556   -2.233450   0.044   0.272  -0.122
    0.660765    0.063112   -2.216770   0.108   0.160  -0.202
    0.660765    0.094668   -2.197781   0.182   0.026  -0.226
    0.660765    0.126224   -2.187090   0.240  -0.080  -0.212
    0.660765    0.157780   -2.192547   0.284  -0.148  -0.176
    0.660765    0.189336   -2.216203   0.318  -0.166  -0.132
    0.660765    0.220892   -2.255465   0.338  -0.122  -0.074
    0.660765    0.252448   -2.305674   0.322  -0.012  -0.010
    0.660765    0.284004   -2.363115   0.284   0.104   0.032
    0.660765    0.315560   -2.426225   0.252   0.182   0.048
    0.660765    0.347116   -2.494023   0.244   0.216   0.042
    0.660765    0.378672   -2.565346   0.248   0.228   0.028
    0.660765    0.410228   -2.639109   0.262   0.228   0.008
    0.660765    0.441784   -2.714453   0.274   0.218  -0.014
    0.660765    0.473340   -2.790695   0.286   0.204  -0.040
    0.660765    0.504896   -2.867195   0.298   0.184  -0.066
    0.660765    0.536451   -2.943225   0.308   0.162  -0.094
    0.660765    0.568007   -3.017856   0.310   0.132  -0.126
    0.660765    0.599563   -3.089860   0.308   0.100  -0.160
    0.660765    0.631119   -3.157582   0.298   0.058  -0.196
    0.660765    0.662675   -3.157582  -0.298   0.058   0.196
    0.660765    0.694231   -3.089860  -0.308   0.100   0.160
    0.660765    0.725787   -3.017856  -0.310   0.132   0.126
    0.660765    0.757343   -2.943225  -0.308   0.162   0.094
    0.660765    0.788899   -2.867195  -0.298   0.184   0.066
    0.660765    0.820455   -2.790695  -0.286   0.204   0.040
    0.660765    0.852011   -2.714453  -0.274   0.218   0.014
    0.660765    0.883567   -2.639109  -0.262   0.228  -0.008
    0.660765    0.915123   -2.565346  -0.248   0.228  -0.028
    0.660765    0.946679   -2.494023  -0.244   0.216  -0.042
    0.660765    0.978235   -2.426225  -0.252   0.182  -0.048
    0.660765    1.009791   -2.363115  -0.284   0.104  -0.032
    0.660765    1.041347   -2.305674  -0.322  -0.012   0.010
    0.660765    1.072903   -2.255465  -0.338  -0.122   0.074
    0.660765    1.104459   -2.216203  -0.318  -0.166   0.132
    0.660765    1.136015   -2.192547  -0.284  -0.148   0.176
    0.660765    1.167571   -2.187090  -0.240  -0.080   0.212
    0.660765    1.199127   -2.197781  -0.182   0.026   0.226
    0.660765    1.230683   -2.216770  -0.108   0.160   0.202
    0.660765    1.262239   -2.233450  -0.044   0.272   0.122
    0.692230    0.000000   -2.230696   0.000   0.298   0.000
    0.692230    0.031556   -2.219313   0.080   0.182  -0.178
    0.692230    0.063112   -2.192282   0.144   0.000  -0.226
    0.692230    0.094668   -2.166548   0.192  -0.126  -0.214
    0.692230    0.126224   -2.158083   0.230  -0.206  -0.180
    0.692230    0.157780   -2.172777   0.264  -0.246  -0.142
    0.692230    0.189336   -2.206891   0.308  -0.226  -0.092
    0.692230    0.220892   -2.251860   0.316  -0.078  -0.018
    0.692230    0.252448   -2.301418   0.270   0.092   0.038
    0.692230    0.284004   -2.355970   0.248   0.174   0.052
