    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    27   43
    #Band-Index:   40
    0.314650    0.748377   -3.024006   0.040  -0.310  -0.204
    0.314650    0.779559   -2.969624   0.006  -0.290  -0.200
    0.314650    0.810742   -2.910360  -0.060  -0.238  -0.174
    0.314650    0.841924   -2.845778  -0.142  -0.164  -0.132
    0.314650    0.873106   -2.776372  -0.216  -0.092  -0.094
    0.314650    0.904289   -2.704019  -0.270  -0.048  -0.066
    0.314650    0.935471   -2.631388  -0.312  -0.024  -0.046
    0.314650    0.966653   -2.561476  -0.340  -0.018  -0.028
    0.314650    0.997836   -2.497192  -0.358  -0.022  -0.010
    0.314650    1.029018   -2.440903  -0.366  -0.040   0.014
    0.314650    1.060201   -2.394032  -0.364  -0.066   0.040
    0.314650    1.091383   -2.356871  -0.348  -0.106   0.066
    0.314650    1.122565   -2.328716  -0.318  -0.152   0.090
    0.314650    1.153748   -2.308244  -0.270  -0.204   0.110
    0.314650    1.184930   -2.294004  -0.210  -0.254   0.120
    0.314650    1.216112   -2.284808  -0.140  -0.300   0.114
    0.314650    1.247295   -2.279830  -0.076  -0.328   0.096
    0.314650    1.278477   -2.278279  -0.028  -0.346   0.066
    0.314650    1.309659   -2.278787  -0.004  -0.352   0.034
    0.346115    0.000000   -2.311182   0.000  -0.370   0.000
    0.346115    0.031182   -2.310510   0.002  -0.372  -0.012
    0.346115    0.062365   -2.309871   0.024  -0.368  -0.030
    0.346115    0.093547   -2.311752   0.068  -0.362  -0.048
    0.346115    0.124729   -2.317782   0.124  -0.344  -0.062
    0.346115    0.155912   -2.328673   0.188  -0.314  -0.068
    0.346115    0.187094   -2.344919   0.248  -0.274  -0.062
    0.346115    0.218277   -2.367234   0.298  -0.226  -0.050
    0.346115    0.249459   -2.396567   0.334  -0.178  -0.032
    0.346115    0.280641   -2.433814   0.358  -0.134  -0.012
    0.346115    0.311824   -2.479436   0.366  -0.094   0.008
    0.346115    0.343006   -2.533138   0.366  -0.064   0.024
    0.346115    0.374188   -2.593724   0.356  -0.040   0.036
    0.346115    0.405371   -2.659180   0.338  -0.026   0.044
    0.346115    0.436553   -2.726956   0.310  -0.018   0.052
    0.346115    0.467736   -2.794347   0.274  -0.024   0.060
    0.346115    0.498918   -2.858850   0.222  -0.050   0.078
    0.346115    0.530100   -2.918389   0.154  -0.108   0.112
    0.346115    0.561283   -2.971443   0.066  -0.196   0.168
    0.346115    0.592465   -3.017463  -0.018  -0.270   0.212
    0.346115    0.623647   -3.056995  -0.074  -0.310   0.226
    0.346115    0.654830   -3.090397  -0.108  -0.320   0.218
    0.346115    0.686012   -3.090397   0.108  -0.320  -0.218
    0.346115    0.717194   -3.056995   0.074  -0.310  -0.226
    0.346115    0.748377   -3.017463   0.018  -0.270  -0.212
    0.346115    0.779559   -2.971443  -0.066  -0.196  -0.168
    0.346115    0.810742   -2.918389  -0.154  -0.108  -0.112
    0.346115    0.841924   -2.858850  -0.222  -0.050  -0.078
    0.346115    0.873106   -2.794347  -0.274  -0.024  -0.060
    0.346115    0.904289   -2.726956  -0.310  -0.018  -0.052
    0.346115    0.935471   -2.659180  -0.338  -0.026  -0.044
    0.346115    0.966653   -2.593724  -0.356  -0.040  -0.036
    0.346115    0.997836   -2.533138  -0.366  -0.064  -0.024
    0.346115    1.029018   -2.479436  -0.366  -0.094  -0.008
    0.346115    1.060201   -2.433814  -0.358  -0.134   0.012
    0.346115    1.091383   -2.396567  -0.334  -0.178   0.032
    0.346115    1.122565   -2.367234  -0.298  -0.226   0.050
    0.346115    1.153748   -2.344919  -0.248  -0.274   0.062
    0.346115    1.184930   -2.328673  -0.188  -0.314   0.068
    0.346115    1.216112   -2.317782  -0.124  -0.344   0.062
    0.346115    1.247295   -2.311752  -0.068  -0.362   0.048
    0.346115    1.278477   -2.309871  -0.024  -0.368   0.030
    0.346115    1.309659   -2.310510  -0.002  -0.372   0.012
    0.377580    0.000000   -2.352425   0.000  -0.382   0.000
    0.377580    0.031182   -2.351154   0.006  -0.382   0.006
    0.377580    0.062365   -2.349170   0.026  -0.384   0.002
    0.377580    0.093547   -2.349828   0.062  -0.380  -0.006
    0.377580    0.124729   -2.355364   0.112  -0.370  -0.016
    0.377580    0.155912   -2.366658   0.168  -0.350  -0.020
    0.377580    0.187094   -2.384043   0.228  -0.320  -0.014
    0.377580    0.218277   -2.407877   0.278  -0.280  -0.006
    0.377580    0.249459   -2.438657   0.314  -0.236   0.008
    0.377580    0.280641   -2.476833   0.342  -0.192   0.024
    0.377580    0.311824   -2.522508   0.358  -0.150   0.036
    0.377580    0.343006   -2.575174   0.364  -0.112   0.048
    0.377580    0.374188   -2.633586   0.360  -0.078   0.056
    0.377580    0.405371   -2.695807   0.350  -0.048   0.058
    0.377580    0.436553   -2.759400   0.332  -0.022   0.056
    0.377580    0.467736   -2.821762   0.308  -0.002   0.050
    0.377580    0.498918   -2.880489   0.274   0.008   0.046
    0.377580    0.530100   -2.933720   0.234   0.000   0.046
    0.377580    0.561283   -2.980237   0.182  -0.040   0.068
    0.377580    0.592465   -3.019210   0.100  -0.136   0.130
    0.377580    0.623647   -3.049900  -0.014  -0.256   0.208
    0.377580    0.654830   -3.072443  -0.106  -0.316   0.234
    0.377580    0.686012   -3.072443   0.106  -0.316  -0.234
    0.377580    0.717194   -3.049900   0.014  -0.256  -0.208
    0.377580    0.748377   -3.019210  -0.100  -0.136  -0.130
    0.377580    0.779559   -2.980237  -0.182  -0.040  -0.068
    0.377580    0.810742   -2.933720  -0.234   0.000  -0.046
    0.377580    0.841924   -2.880489  -0.274   0.008  -0.046
    0.377580    0.873106   -2.821762  -0.308  -0.002  -0.050
    0.377580    0.904289   -2.759400  -0.332  -0.022  -0.056
    0.377580    0.935471   -2.695807  -0.350  -0.048  -0.058
    0.377580    0.966653   -2.633586  -0.360  -0.078  -0.056
    0.377580    0.997836   -2.575174  -0.364  -0.112  -0.048
    0.377580    1.029018   -2.522508  -0.358  -0.150  -0.036
    0.377580    1.060201   -2.476833  -0.342  -0.192  -0.024
    0.377580    1.091383   -2.438657  -0.314  -0.236  -0.008
    0.377580    1.122565   -2.407877  -0.278  -0.280   0.006
    0.377580    1.153748   -2.384043  -0.228  -0.320   0.014
    0.377580    1.184930   -2.366658  -0.168  -0.350   0.020
    0.377580    1.216112   -2.355364  -0.112  -0.370   0.016
    0.377580    1.247295   -2.349828  -0.062  -0.380   0.006
    0.377580    1.278477   -2.349170  -0.026  -0.384  -0.002
    0.377580    1.309659   -2.351154  -0.006  -0.382  -0.006
    0.409045    0.000000   -2.403475   0.000  -0.390   0.000
    0.409045    0.031182   -2.401291   0.008  -0.390   0.020
    0.409045    0.062365   -2.397106   0.026  -0.392   0.030
    0.409045    0.093547   -2.395351   0.060  -0.392   0.030
    0.409045    0.124729   -2.399093   0.104  -0.386   0.028
    0.409045    0.155912   -2.409563   0.154  -0.372   0.026
    0.409045    0.187094   -2.427060   0.206  -0.348   0.030
    0.409045    0.218277   -2.451684   0.254  -0.314   0.038
    0.409045    0.249459   -2.483563   0.292  -0.278   0.048
    0.409045    0.280641   -2.522760   0.324  -0.236   0.060
    0.409045    0.311824   -2.569040   0.342  -0.196   0.070
    0.409045    0.343006   -2.621650   0.354  -0.156   0.080
    0.409045    0.374188   -2.679211   0.356  -0.118   0.084
    0.409045    0.405371   -2.739725   0.352  -0.082   0.082
    0.409045    0.436553   -2.800711   0.342  -0.046   0.076
    0.409045    0.467736   -2.859460   0.322  -0.012   0.064
    0.409045    0.498918   -2.913392   0.302   0.022   0.044
    0.409045    0.530100   -2.960481   0.276   0.052   0.020
    0.409045    0.561283   -2.999628   0.246   0.072  -0.004
    0.409045    0.592465   -3.030702   0.216   0.074  -0.016
    0.409045    0.623647   -3.054085   0.170   0.014   0.020
    0.409045    0.654830   -3.069009  -0.014  -0.248   0.200
    0.409045    0.686012   -3.069009   0.014  -0.248  -0.200
    0.409045    0.717194   -3.054085  -0.170   0.014  -0.020
    0.409045    0.748377   -3.030702  -0.216   0.074   0.016
    0.409045    0.779559   -2.999628  -0.246   0.072   0.004
    0.409045    0.810742   -2.960481  -0.276   0.052  -0.020
    0.409045    0.841924   -2.913392  -0.302   0.022  -0.044
    0.409045    0.873106   -2.859460  -0.322  -0.012  -0.064
    0.409045    0.904289   -2.800711  -0.342  -0.046  -0.076
    0.409045    0.935471   -2.739725  -0.352  -0.082  -0.082
    0.409045    0.966653   -2.679211  -0.356  -0.118  -0.084
    0.409045    0.997836   -2.621650  -0.354  -0.156  -0.080
    0.409045    1.029018   -2.569040  -0.342  -0.196  -0.070
    0.409045    1.060201   -2.522760  -0.324  -0.236  -0.060
    0.409045    1.091383   -2.483563  -0.292  -0.278  -0.048
    0.409045    1.122565   -2.451684  -0.254  -0.314  -0.038
    0.409045    1.153748   -2.427060  -0.206  -0.348  -0.030
    0.409045    1.184930   -2.409563  -0.154  -0.372  -0.026
    0.409045    1.216112   -2.399093  -0.104  -0.386  -0.028
    0.409045    1.247295   -2.395351  -0.060  -0.392  -0.030
    0.409045    1.278477   -2.397106  -0.026  -0.392  -0.030
    0.409045    1.309659   -2.401291  -0.008  -0.390  -0.020
    0.440510    0.000000   -2.403475   0.000   0.390   0.000
    0.440510    0.031182   -2.401291   0.008   0.390   0.020
    0.440510    0.062365   -2.397106   0.026   0.392   0.030
    0.440510    0.093547   -2.395351   0.060   0.392   0.030
    0.440510    0.124729   -2.399093   0.104   0.386   0.028
    0.440510    0.155912   -2.409563   0.154   0.372   0.026
    0.440510    0.187094   -2.427060   0.206   0.348   0.030
    0.440510    0.218277   -2.451684   0.254   0.314   0.038
    0.440510    0.249459   -2.483563   0.292   0.278   0.048
    0.440510    0.280641   -2.522760   0.324   0.236   0.060
    0.440510    0.311824   -2.569040   0.342   0.196   0.070
    0.440510    0.343006   -2.621650   0.354   0.156   0.080
    0.440510    0.374188   -2.679211   0.356   0.118   0.084
    0.440510    0.405371   -2.739725   0.352   0.082   0.082
    0.440510    0.436553   -2.800711   0.342   0.046   0.076
    0.440510    0.467736   -2.859460   0.322   0.012   0.064
    0.440510    0.498918   -2.913391   0.302  -0.022   0.044
    0.440510    0.530100   -2.960481   0.276  -0.052   0.020
    0.440510    0.561283   -2.999628   0.246  -0.072  -0.004
    0.440510    0.592465   -3.030702   0.216  -0.074  -0.016
    0.440510    0.623647   -3.054084   0.170  -0.014   0.020
    0.440510    0.654830   -3.069009  -0.014   0.248   0.200
    0.440510    0.686012   -3.069009   0.014   0.248  -0.200
    0.440510    0.717194   -3.054084  -0.170  -0.014  -0.020
    0.440510    0.748377   -3.030702  -0.216  -0.074   0.016
    0.440510    0.779559   -2.999628  -0.246  -0.072   0.004
    0.440510    0.810742   -2.960481  -0.276  -0.052  -0.020
    0.440510    0.841924   -2.913391  -0.302  -0.022  -0.044
    0.440510    0.873106   -2.859460  -0.322   0.012  -0.064
    0.440510    0.904289   -2.800711  -0.342   0.046  -0.076
    0.440510    0.935471   -2.739725  -0.352   0.082  -0.082
    0.440510    0.966653   -2.679211  -0.356   0.118  -0.084
    0.440510    0.997836   -2.621650  -0.354   0.156  -0.080
    0.440510    1.029018   -2.569040  -0.342   0.196  -0.070
    0.440510    1.060201   -2.522760  -0.324   0.236  -0.060
    0.440510    1.091383   -2.483563  -0.292   0.278  -0.048
    0.440510    1.122565   -2.451684  -0.254   0.314  -0.038
    0.440510    1.153748   -2.427060  -0.206   0.348  -0.030
    0.440510    1.184930   -2.409563  -0.154   0.372  -0.026
    0.440510    1.216112   -2.399093  -0.104   0.386  -0.028
    0.440510    1.247295   -2.395351  -0.060   0.392  -0.030
    0.440510    1.278477   -2.397106  -0.026   0.392  -0.030
    0.440510    1.309659   -2.401291  -0.008   0.390  -0.020
    0.471975    0.000000   -2.352425   0.000   0.382   0.000
    0.471975    0.031182   -2.351154   0.006   0.382   0.006
    0.471975    0.062365   -2.349170   0.026   0.384   0.002
    0.471975    0.093547   -2.349828   0.062   0.380  -0.006
    0.471975    0.124729   -2.355363   0.112   0.370  -0.016
    0.471975    0.155912   -2.366658   0.168   0.350  -0.020
    0.471975    0.187094   -2.384043   0.228   0.320  -0.014
    0.471975    0.218277   -2.407876   0.278   0.280  -0.006
    0.471975    0.249459   -2.438657   0.314   0.236   0.008
    0.471975    0.280641   -2.476833   0.342   0.192   0.024
    0.471975    0.311824   -2.522508   0.358   0.150   0.036
    0.471975    0.343006   -2.575174   0.364   0.112   0.048
    0.471975    0.374188   -2.633586   0.360   0.078   0.056
    0.471975    0.405371   -2.695806   0.350   0.048   0.058
    0.471975    0.436553   -2.759400   0.332   0.022   0.056
    0.471975    0.467736   -2.821761   0.308   0.002   0.050
    0.471975    0.498918   -2.880489   0.274  -0.008   0.046
    0.471975    0.530100   -2.933720   0.234   0.000   0.046
    0.471975    0.561283   -2.980236   0.182   0.040   0.068
    0.471975    0.592465   -3.019209   0.100   0.136   0.130
    0.471975    0.623647   -3.049900  -0.014   0.256   0.208
    0.471975    0.654830   -3.072443  -0.106   0.316   0.234
    0.471975    0.686012   -3.072443   0.106   0.316  -0.234
    0.471975    0.717194   -3.049900   0.014   0.256  -0.208
    0.471975    0.748377   -3.019209  -0.100   0.136  -0.130
    0.471975    0.779559   -2.980236  -0.182   0.040  -0.068
    0.471975    0.810742   -2.933720  -0.234   0.000  -0.046
    0.471975    0.841924   -2.880489  -0.274  -0.008  -0.046
    0.471975    0.873106   -2.821761  -0.308   0.002  -0.050
    0.471975    0.904289   -2.759400  -0.332   0.022  -0.056
    0.471975    0.935471   -2.695806  -0.350   0.048  -0.058
    0.471975    0.966653   -2.633586  -0.360   0.078  -0.056
    0.471975    0.997836   -2.575174  -0.364   0.112  -0.048
    0.471975    1.029018   -2.522508  -0.358   0.150  -0.036
    0.471975    1.060201   -2.476833  -0.342   0.192  -0.024
    0.471975    1.091383   -2.438657  -0.314   0.236  -0.008
    0.471975    1.122565   -2.407876  -0.278   0.280   0.006
    0.471975    1.153748   -2.384043  -0.228   0.320   0.014
    0.471975    1.184930   -2.366658  -0.168   0.350   0.020
    0.471975    1.216112   -2.355363  -0.112   0.370   0.016
    0.471975    1.247295   -2.349828  -0.062   0.380   0.006
    0.471975    1.278477   -2.349170  -0.026   0.384  -0.002
    0.471975    1.309659   -2.351154  -0.006   0.382  -0.006
    0.503440    0.000000   -2.311182   0.000   0.370   0.000
    0.503440    0.031182   -2.310510   0.002   0.372  -0.012
    0.503440    0.062365   -2.309871   0.024   0.368  -0.030
    0.503440    0.093547   -2.311752   0.068   0.362  -0.048
    0.503440    0.124729   -2.317782   0.124   0.344  -0.062
    0.503440    0.155912   -2.328673   0.188   0.314  -0.068
    0.503440    0.187094   -2.344919   0.248   0.274  -0.062
    0.503440    0.218277   -2.367234   0.298   0.226  -0.050
    0.503440    0.249459   -2.396567   0.334   0.178  -0.032
    0.503440    0.280641   -2.433814   0.358   0.134  -0.012
    0.503440    0.311824   -2.479436   0.366   0.094   0.008
    0.503440    0.343006   -2.533138   0.366   0.064   0.024
    0.503440    0.374188   -2.593724   0.356   0.040   0.036
    0.503440    0.405371   -2.659180   0.338   0.026   0.044
    0.503440    0.436553   -2.726956   0.310   0.018   0.052
    0.503440    0.467736   -2.794347   0.274   0.024   0.060
    0.503440    0.498918   -2.858850   0.222   0.050   0.078
    0.503440    0.530100   -2.918389   0.154   0.108   0.112
    0.503440    0.561283   -2.971443   0.066   0.196   0.168
    0.503440    0.592465   -3.017463  -0.018   0.270   0.212
    0.503440    0.623647   -3.056995  -0.074   0.310   0.226
    0.503440    0.654830   -3.090396  -0.108   0.320   0.218
    0.503440    0.686012   -3.090396   0.108   0.320  -0.218
    0.503440    0.717194   -3.056995   0.074   0.310  -0.226
    0.503440    0.748377   -3.017463   0.018   0.270  -0.212
    0.503440    0.779559   -2.971443  -0.066   0.196  -0.168
    0.503440    0.810742   -2.918389  -0.154   0.108  -0.112
    0.503440    0.841924   -2.858850  -0.222   0.050  -0.078
    0.503440    0.873106   -2.794347  -0.274   0.024  -0.060
    0.503440    0.904289   -2.726956  -0.310   0.018  -0.052
    0.503440    0.935471   -2.659180  -0.338   0.026  -0.044
    0.503440    0.966653   -2.593724  -0.356   0.040  -0.036
    0.503440    0.997836   -2.533138  -0.366   0.064  -0.024
    0.503440    1.029018   -2.479436  -0.366   0.094  -0.008
    0.503440    1.060201   -2.433814  -0.358   0.134   0.012
    0.503440    1.091383   -2.396567  -0.334   0.178   0.032
    0.503440    1.122565   -2.367234  -0.298   0.226   0.050
    0.503440    1.153748   -2.344919  -0.248   0.274   0.062
    0.503440    1.184930   -2.328673  -0.188   0.314   0.068
    0.503440    1.216112   -2.317782  -0.124   0.344   0.062
    0.503440    1.247295   -2.311752  -0.068   0.362   0.048
    0.503440    1.278477   -2.309871  -0.024   0.368   0.030
    0.503440    1.309659   -2.310510  -0.002   0.372   0.012
    0.534905    0.000000   -2.279331   0.000   0.354   0.000
    0.534905    0.031182   -2.278787   0.004   0.352  -0.034
    0.534905    0.062365   -2.278279   0.028   0.346  -0.066
    0.534905    0.093547   -2.279829   0.076   0.328  -0.096
    0.534905    0.124729   -2.284808   0.140   0.300  -0.114
    0.534905    0.155912   -2.294004   0.210   0.254  -0.120
    0.534905    0.187094   -2.308244   0.270   0.204  -0.110
    0.534905    0.218277   -2.328715   0.318   0.152  -0.090
    0.534905    0.249459   -2.356871   0.348   0.106  -0.066
    0.534905    0.280641   -2.394032   0.364   0.066  -0.040
    0.534905    0.311824   -2.440903   0.366   0.040  -0.014
    0.534905    0.343006   -2.497192   0.358   0.022   0.010
    0.534905    0.374188   -2.561476   0.340   0.018   0.028
    0.534905    0.405371   -2.631388   0.312   0.024   0.046
    0.534905    0.436553   -2.704019   0.270   0.048   0.066
    0.534905    0.467736   -2.776372   0.216   0.092   0.094
    0.534905    0.498918   -2.845778   0.142   0.164   0.132
    0.534905    0.530100   -2.910360   0.060   0.238   0.174
    0.534905    0.561283   -2.969623  -0.006   0.290   0.200
    0.534905    0.592465   -3.024006  -0.040   0.310   0.204
    0.534905    0.623647   -3.073560  -0.056   0.312   0.188
    0.534905    0.654830   -3.117347  -0.066   0.302   0.152
    0.534905    0.686012   -3.117347   0.066   0.302  -0.152
    0.534905    0.717194   -3.073560   0.056   0.312  -0.188
    0.534905    0.748377   -3.024006   0.040   0.310  -0.204
    0.534905    0.779559   -2.969623   0.006   0.290  -0.200
    0.534905    0.810742   -2.910360  -0.060   0.238  -0.174
    0.534905    0.841924   -2.845778  -0.142   0.164  -0.132
    0.534905    0.873106   -2.776372  -0.216   0.092  -0.094
    0.534905    0.904289   -2.704019  -0.270   0.048  -0.066
    0.534905    0.935471   -2.631388  -0.312   0.024  -0.046
    0.534905    0.966653   -2.561476  -0.340   0.018  -0.028
    0.534905    0.997836   -2.497192  -0.358   0.022  -0.010
    0.534905    1.029018   -2.440903  -0.366   0.040   0.014
    0.534905    1.060201   -2.394032  -0.364   0.066   0.040
    0.534905    1.091383   -2.356871  -0.348   0.106   0.066
    0.534905    1.122565   -2.328715  -0.318   0.152   0.090
    0.534905    1.153748   -2.308244  -0.270   0.204   0.110
    0.534905    1.184930   -2.294004  -0.210   0.254   0.120
    0.534905    1.216112   -2.284808  -0.140   0.300   0.114
    0.534905    1.247295   -2.279829  -0.076   0.328   0.096
    0.534905    1.278477   -2.278279  -0.028   0.346   0.066
    0.534905    1.309659   -2.278787  -0.004   0.352   0.034
    0.566370    0.000000   -2.255286   0.000   0.334   0.000
    0.566370    0.031182   -2.254289   0.004   0.328  -0.060
    0.566370    0.062365   -2.252460   0.034   0.308  -0.110
    0.566370    0.093547   -2.251912   0.092   0.276  -0.144
    0.566370    0.124729   -2.254245   0.162   0.228  -0.162
    0.566370    0.155912   -2.260682   0.232   0.168  -0.164
    0.566370    0.187094   -2.272612   0.290   0.108  -0.148
    0.566370    0.218277   -2.291780   0.330   0.056  -0.120
    0.566370    0.249459   -2.320043   0.354   0.020  -0.088
    0.566370    0.280641   -2.358882   0.362  -0.002  -0.054
    0.566370    0.311824   -2.408846   0.358  -0.008  -0.022
    0.566370    0.343006   -2.469174   0.342   0.000   0.008
    0.566370    0.374188   -2.537789   0.312   0.026   0.036
    0.566370    0.405371   -2.611675   0.272   0.072   0.064
    0.566370    0.436553   -2.687460   0.214   0.136   0.094
    0.566370    0.467736   -2.762157   0.148   0.210   0.122
    0.566370    0.498918   -2.834014   0.090   0.262   0.138
    0.566370    0.530100   -2.902733   0.056   0.288   0.138
    0.566370    0.561283   -2.968490   0.044   0.288   0.126
    0.566370    0.592465   -3.030996   0.042   0.276   0.100
    0.566370    0.623647   -3.089188   0.052   0.248   0.058
    0.566370    0.654830   -3.141116   0.066   0.200  -0.014
    0.566370    0.686012   -3.141116  -0.066   0.200   0.014
    0.566370    0.717194   -3.089188  -0.052   0.248  -0.058
    0.566370    0.748377   -3.030996  -0.042   0.276  -0.100
    0.566370    0.779559   -2.968490  -0.044   0.288  -0.126
    0.566370    0.810742   -2.902733  -0.056   0.288  -0.138
    0.566370    0.841924   -2.834014  -0.090   0.262  -0.138
    0.566370    0.873106   -2.762157  -0.148   0.210  -0.122
    0.566370    0.904289   -2.687460  -0.214   0.136  -0.094
    0.566370    0.935471   -2.611675  -0.272   0.072  -0.064
    0.566370    0.966653   -2.537789  -0.312   0.026  -0.036
    0.566370    0.997836   -2.469174  -0.342   0.000  -0.008
    0.566370    1.029018   -2.408846  -0.358  -0.008   0.022
    0.566370    1.060201   -2.358882  -0.362  -0.002   0.054
    0.566370    1.091383   -2.320043  -0.354   0.020   0.088
    0.566370    1.122565   -2.291780  -0.330   0.056   0.120
    0.566370    1.153748   -2.272612  -0.290   0.108   0.148
    0.566370    1.184930   -2.260682  -0.232   0.168   0.164
    0.566370    1.216112   -2.254245  -0.162   0.228   0.162
    0.566370    1.247295   -2.251912  -0.092   0.276   0.144
    0.566370    1.278477   -2.252460  -0.034   0.308   0.110
    0.566370    1.309659   -2.254289  -0.004   0.328   0.060
    0.597835    0.000000   -2.236849   0.000   0.312   0.000
    0.597835    0.031182   -2.234645   0.010   0.294  -0.094
    0.597835    0.062365   -2.229743   0.050   0.250  -0.158
    0.597835    0.093547   -2.225197   0.116   0.186  -0.192
    0.597835    0.124729   -2.223536   0.190   0.116  -0.202
    0.597835    0.155912   -2.226906   0.254   0.046  -0.190
    0.597835    0.187094   -2.237441   0.304  -0.012  -0.166
    0.597835    0.218277   -2.257243   0.336  -0.052  -0.132
    0.597835    0.249459   -2.288084   0.352  -0.066  -0.094
    0.597835    0.280641   -2.330902   0.352  -0.060  -0.052
    0.597835    0.311824   -2.385330   0.340  -0.030  -0.016
    0.597835    0.343006   -2.449507   0.310   0.024   0.022
    0.597835    0.374188   -2.520362   0.268   0.098   0.056
    0.597835    0.405371   -2.594455   0.214   0.178   0.078
    0.597835    0.436553   -2.669166   0.168   0.238   0.088
    0.597835    0.467736   -2.743348   0.142   0.264   0.082
    0.597835    0.498918   -2.816721   0.136   0.270   0.066
    0.597835    0.530100   -2.889055   0.142   0.260   0.042
    0.597835    0.561283   -2.959825   0.152   0.238   0.012
    0.597835    0.592465   -3.028089   0.166   0.210  -0.024
    0.597835    0.623647   -3.092357   0.178   0.164  -0.076
    0.597835    0.654830   -3.150459   0.184   0.104  -0.142
    0.597835    0.686012   -3.150459  -0.184   0.104   0.142
    0.597835    0.717194   -3.092357  -0.178   0.164   0.076
    0.597835    0.748377   -3.028089  -0.166   0.210   0.024
    0.597835    0.779559   -2.959825  -0.152   0.238  -0.012
    0.597835    0.810742   -2.889055  -0.142   0.260  -0.042
    0.597835    0.841924   -2.816721  -0.136   0.270  -0.066
    0.597835    0.873106   -2.743348  -0.142   0.264  -0.082
    0.597835    0.904289   -2.669166  -0.168   0.238  -0.088
    0.597835    0.935471   -2.594455  -0.214   0.178  -0.078
    0.597835    0.966653   -2.520362  -0.268   0.098  -0.056
    0.597835    0.997836   -2.449507  -0.310   0.024  -0.022
    0.597835    1.029018   -2.385330  -0.340  -0.030   0.016
    0.597835    1.060201   -2.330902  -0.352  -0.060   0.052
    0.597835    1.091383   -2.288084  -0.352  -0.066   0.094
    0.597835    1.122565   -2.257243  -0.336  -0.052   0.132
    0.597835    1.153748   -2.237441  -0.304  -0.012   0.166
    0.597835    1.184930   -2.226906  -0.254   0.046   0.190
    0.597835    1.216112   -2.223536  -0.190   0.116   0.202
    0.597835    1.247295   -2.225197  -0.116   0.186   0.192
    0.597835    1.278477   -2.229743  -0.050   0.250   0.158
    0.597835    1.309659   -2.234645  -0.010   0.294   0.094
    0.629300    0.000000   -2.221798   0.000   0.288   0.000
    0.629300    0.031182   -2.217110   0.030   0.232  -0.144
    0.629300    0.062365   -2.206806   0.086   0.142  -0.202
    0.629300    0.093547   -2.196473   0.156   0.050  -0.218
    0.629300    0.124729   -2.190440   0.218  -0.030  -0.210
    0.629300    0.155912   -2.192129   0.270  -0.094  -0.190
    0.629300    0.187094   -2.204092   0.306  -0.138  -0.160
    0.629300    0.218277   -2.227978   0.330  -0.152  -0.122
    0.629300    0.249459   -2.264376   0.340  -0.134  -0.080
    0.629300    0.280641   -2.312531   0.332  -0.076  -0.036
    0.629300    0.311824   -2.370237   0.304   0.018   0.014
    0.629300    0.343006   -2.434420   0.254   0.126   0.048
    0.629300    0.374188   -2.502513   0.210   0.210   0.062
    0.629300    0.405371   -2.573136   0.190   0.250   0.058
    0.629300    0.436553   -2.645551   0.188   0.262   0.044
    0.629300    0.467736   -2.719161   0.196   0.258   0.022
    0.629300    0.498918   -2.793404   0.210   0.244  -0.004
    0.629300    0.530100   -2.867674   0.226   0.224  -0.032
    0.629300    0.561283   -2.941227   0.238   0.200  -0.064
    0.629300    0.592465   -3.013055   0.250   0.168  -0.100
    0.629300    0.623647   -3.081751   0.254   0.126  -0.140
    0.629300    0.654830   -3.145371   0.250   0.076  -0.188
    0.629300    0.686012   -3.145371  -0.250   0.076   0.188
    0.629300    0.717194   -3.081751  -0.254   0.126   0.140
    0.629300    0.748377   -3.013055  -0.250   0.168   0.100
    0.629300    0.779559   -2.941227  -0.238   0.200   0.064
    0.629300    0.810742   -2.867674  -0.226   0.224   0.032
    0.629300    0.841924   -2.793404  -0.210   0.244   0.004
    0.629300    0.873106   -2.719161  -0.196   0.258  -0.022
    0.629300    0.904289   -2.645551  -0.188   0.262  -0.044
    0.629300    0.935471   -2.573136  -0.190   0.250  -0.058
    0.629300    0.966653   -2.502513  -0.210   0.210  -0.062
    0.629300    0.997836   -2.434420  -0.254   0.126  -0.048
    0.629300    1.029018   -2.370237  -0.304   0.018  -0.014
    0.629300    1.060201   -2.312531  -0.332  -0.076   0.036
    0.629300    1.091383   -2.264376  -0.340  -0.134   0.080
    0.629300    1.122565   -2.227978  -0.330  -0.152   0.122
    0.629300    1.153748   -2.204092  -0.306  -0.138   0.160
    0.629300    1.184930   -2.192129  -0.270  -0.094   0.190
    0.629300    1.216112   -2.190440  -0.218  -0.030   0.210
    0.629300    1.247295   -2.196473  -0.156   0.050   0.218
    0.629300    1.278477   -2.206806  -0.086   0.142   0.202
    0.629300    1.309659   -2.217110  -0.030   0.232   0.144
    0.660765    0.000000   -2.208313   0.000   0.260   0.000
    0.660765    0.031182   -2.197892   0.092   0.088  -0.198
    0.660765    0.062365   -2.179652   0.144  -0.024  -0.208
    0.660765    0.093547   -2.163057   0.194  -0.110  -0.198
    0.660765    0.124729   -2.154600   0.236  -0.176  -0.178
    0.660765    0.155912   -2.158493   0.268  -0.222  -0.156
    0.660765    0.187094   -2.176465   0.296  -0.244  -0.130
    0.660765    0.218277   -2.208239   0.318  -0.230  -0.096
    0.660765    0.249459   -2.251668   0.322  -0.150  -0.046
    0.660765    0.280641   -2.302858   0.284   0.008   0.012
