    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    27   46
    #Band-Index:   40
    0.283185    1.257396   -2.199219  -0.178  -0.044   0.206
    0.283185    1.288831   -2.184370  -0.084  -0.072   0.214
    0.283185    1.320266   -2.166986   0.036  -0.094   0.206
    0.283185    1.351701   -2.146929   0.178  -0.100   0.180
    0.283185    1.383136   -2.127254   0.314  -0.088   0.144
    0.283185    1.414571   -2.114937   0.406  -0.056   0.108
    0.314650    0.000000   -2.154221   0.000  -0.146   0.000
    0.314650    0.031435   -2.151291  -0.368  -0.110  -0.118
    0.314650    0.062870   -2.161482  -0.286  -0.144  -0.150
    0.314650    0.094305   -2.179862  -0.168  -0.172  -0.178
    0.314650    0.125740   -2.199816  -0.042  -0.184  -0.200
    0.314650    0.157175   -2.218085   0.072  -0.180  -0.202
    0.314650    0.188609   -2.234396   0.164  -0.162  -0.190
    0.314650    0.220044   -2.250150   0.242  -0.136  -0.164
    0.314650    0.251479   -2.267604   0.296  -0.104  -0.134
    0.314650    0.282914   -2.289408   0.334  -0.070  -0.102
    0.314650    0.314349   -2.318202   0.354  -0.040  -0.072
    0.314650    0.345784   -2.356131   0.362  -0.012  -0.046
    0.314650    0.377219   -2.404247   0.358   0.012  -0.028
    0.314650    0.408654   -2.462067   0.342   0.028  -0.016
    0.314650    0.440089   -2.527499   0.316   0.040  -0.010
    0.314650    0.471524   -2.597311   0.280   0.044  -0.010
    0.314650    0.502959   -2.667910   0.230   0.022   0.000
    0.314650    0.534393   -2.735588   0.116  -0.120   0.086
    0.314650    0.565828   -2.794099  -0.068  -0.328   0.200
    0.314650    0.597263   -2.846986  -0.082  -0.322   0.188
    0.314650    0.628698   -2.899011  -0.084  -0.322   0.190
    0.314650    0.660133   -2.950322  -0.092  -0.320   0.196
    0.314650    0.691568   -3.000040  -0.102  -0.316   0.200
    0.314650    0.723003   -3.046396  -0.031  -0.304   0.053
    0.314650    0.754438   -3.000040   0.102  -0.316  -0.200
    0.314650    0.785873   -2.950322   0.092  -0.320  -0.196
    0.314650    0.817308   -2.899011   0.084  -0.322  -0.190
    0.314650    0.848743   -2.846986   0.082  -0.322  -0.188
    0.314650    0.880178   -2.794099   0.068  -0.328  -0.200
    0.314650    0.911612   -2.735588  -0.116  -0.120  -0.086
    0.314650    0.943047   -2.667910  -0.230   0.022   0.000
    0.314650    0.974482   -2.597311  -0.280   0.044   0.010
    0.314650    1.005917   -2.527499  -0.316   0.040   0.010
    0.314650    1.037352   -2.462067  -0.342   0.028   0.016
    0.314650    1.068787   -2.404247  -0.358   0.012   0.028
    0.314650    1.100222   -2.356131  -0.362  -0.012   0.046
    0.314650    1.131657   -2.318202  -0.354  -0.040   0.072
    0.314650    1.163092   -2.289408  -0.334  -0.070   0.102
    0.314650    1.194527   -2.267604  -0.296  -0.104   0.134
    0.314650    1.225962   -2.250150  -0.242  -0.136   0.164
    0.314650    1.257396   -2.234396  -0.164  -0.162   0.190
    0.314650    1.288831   -2.218085  -0.072  -0.180   0.202
    0.314650    1.320266   -2.199816   0.042  -0.184   0.200
    0.314650    1.351701   -2.179862   0.168  -0.172   0.178
    0.314650    1.383136   -2.161482   0.286  -0.144   0.150
    0.314650    1.414571   -2.151291   0.368  -0.110   0.118
    0.346115    0.000000   -2.188719   0.000  -0.200   0.000
    0.346115    0.031435   -2.187356  -0.288  -0.176  -0.102
    0.346115    0.062870   -2.195496  -0.244  -0.204  -0.134
    0.346115    0.094305   -2.211868  -0.148  -0.236  -0.156
    0.346115    0.125740   -2.230819  -0.040  -0.258  -0.166
    0.346115    0.157175   -2.249220   0.064  -0.264  -0.164
    0.346115    0.188609   -2.266607   0.154  -0.254  -0.148
    0.346115    0.220044   -2.284118   0.228  -0.230  -0.122
    0.346115    0.251479   -2.303684   0.284  -0.200  -0.094
    0.346115    0.282914   -2.327548   0.326  -0.162  -0.064
    0.346115    0.314349   -2.357899   0.350  -0.126  -0.038
    0.346115    0.345784   -2.396459   0.366  -0.090  -0.014
    0.346115    0.377219   -2.444034   0.366  -0.054   0.000
    0.346115    0.408654   -2.500146   0.358  -0.024   0.008
    0.346115    0.440089   -2.562932   0.340   0.004   0.008
    0.346115    0.471524   -2.629408   0.314   0.034   0.000
    0.346115    0.502959   -2.696117   0.276   0.060  -0.016
    0.346115    0.534393   -2.759953   0.232   0.082  -0.034
    0.346115    0.565828   -2.818783   0.162   0.060  -0.014
    0.346115    0.597263   -2.869951  -0.070  -0.222   0.220
    0.346115    0.628698   -2.911286  -0.136  -0.314   0.258
    0.346115    0.660133   -2.949553  -0.142  -0.318   0.260
    0.346115    0.691568   -2.985751  -0.148  -0.316   0.262
    0.346115    0.723003   -3.019135  -0.115  -0.312   0.192
    0.346115    0.754438   -2.985751   0.148  -0.316  -0.262
    0.346115    0.785873   -2.949553   0.142  -0.318  -0.260
    0.346115    0.817308   -2.911286   0.136  -0.314  -0.258
    0.346115    0.848743   -2.869951   0.070  -0.222  -0.220
    0.346115    0.880178   -2.818783  -0.162   0.060   0.014
    0.346115    0.911612   -2.759953  -0.232   0.082   0.034
    0.346115    0.943047   -2.696117  -0.276   0.060   0.016
    0.346115    0.974482   -2.629408  -0.314   0.034   0.000
    0.346115    1.005917   -2.562932  -0.340   0.004  -0.008
    0.346115    1.037352   -2.500146  -0.358  -0.024  -0.008
    0.346115    1.068787   -2.444034  -0.366  -0.054   0.000
    0.346115    1.100222   -2.396459  -0.366  -0.090   0.014
    0.346115    1.131657   -2.357899  -0.350  -0.126   0.038
    0.346115    1.163092   -2.327548  -0.326  -0.162   0.064
    0.346115    1.194527   -2.303684  -0.284  -0.200   0.094
    0.346115    1.225962   -2.284118  -0.228  -0.230   0.122
    0.346115    1.257396   -2.266607  -0.154  -0.254   0.148
    0.346115    1.288831   -2.249220  -0.064  -0.264   0.164
    0.346115    1.320266   -2.230819   0.040  -0.258   0.166
    0.346115    1.351701   -2.211868   0.148  -0.236   0.156
    0.346115    1.383136   -2.195496   0.244  -0.204   0.134
    0.346115    1.414571   -2.187356   0.288  -0.176   0.102
    0.377580    0.000000   -2.226602   0.000  -0.242   0.000
    0.377580    0.031435   -2.225733  -0.216  -0.230  -0.076
    0.377580    0.062870   -2.231777  -0.200  -0.254  -0.104
    0.377580    0.094305   -2.245604  -0.126  -0.288  -0.118
    0.377580    0.125740   -2.262858  -0.034  -0.312  -0.122
    0.377580    0.157175   -2.280750   0.058  -0.324  -0.114
    0.377580    0.188609   -2.298743   0.142  -0.316  -0.098
    0.377580    0.220044   -2.317758   0.212  -0.298  -0.072
    0.377580    0.251479   -2.339439   0.268  -0.268  -0.046
    0.377580    0.282914   -2.365676   0.312  -0.234  -0.020
    0.377580    0.314349   -2.398253   0.340  -0.196   0.002
    0.377580    0.345784   -2.438490   0.360  -0.156   0.022
    0.377580    0.377219   -2.486882   0.366  -0.118   0.036
    0.377580    0.408654   -2.542808   0.364  -0.080   0.042
    0.377580    0.440089   -2.604418   0.354  -0.042   0.040
    0.377580    0.471524   -2.668788   0.334  -0.004   0.028
    0.377580    0.502959   -2.732365   0.306   0.038   0.004
    0.377580    0.534393   -2.791689   0.272   0.084  -0.032
    0.377580    0.565828   -2.844289   0.232   0.132  -0.076
    0.377580    0.597263   -2.889331   0.190   0.154  -0.106
    0.377580    0.628698   -2.927165   0.098   0.064  -0.034
    0.377580    0.660133   -2.956570  -0.098  -0.240   0.224
    0.377580    0.691568   -2.979325  -0.148  -0.302   0.274
    0.377580    0.723003   -2.998529  -0.089  -0.305   0.149
    0.377580    0.754438   -2.979325   0.148  -0.302  -0.274
    0.377580    0.785873   -2.956570   0.098  -0.240  -0.224
    0.377580    0.817308   -2.927165  -0.098   0.064   0.034
    0.377580    0.848743   -2.889331  -0.190   0.154   0.106
    0.377580    0.880178   -2.844289  -0.232   0.132   0.076
    0.377580    0.911612   -2.791689  -0.272   0.084   0.032
    0.377580    0.943047   -2.732365  -0.306   0.038  -0.004
    0.377580    0.974482   -2.668788  -0.334  -0.004  -0.028
    0.377580    1.005917   -2.604418  -0.354  -0.042  -0.040
    0.377580    1.037352   -2.542808  -0.364  -0.080  -0.042
    0.377580    1.068787   -2.486882  -0.366  -0.118  -0.036
    0.377580    1.100222   -2.438490  -0.360  -0.156  -0.022
    0.377580    1.131657   -2.398253  -0.340  -0.196  -0.002
    0.377580    1.163092   -2.365676  -0.312  -0.234   0.020
    0.377580    1.194527   -2.339439  -0.268  -0.268   0.046
    0.377580    1.225962   -2.317758  -0.212  -0.298   0.072
    0.377580    1.257396   -2.298743  -0.142  -0.316   0.098
    0.377580    1.288831   -2.280750  -0.058  -0.324   0.114
    0.377580    1.320266   -2.262858   0.034  -0.312   0.122
    0.377580    1.351701   -2.245604   0.126  -0.288   0.118
    0.377580    1.383136   -2.231777   0.200  -0.254   0.104
    0.377580    1.414571   -2.225733   0.216  -0.230   0.076
    0.409045    0.000000   -2.270771   0.000  -0.272   0.000
    0.409045    0.031435   -2.269556  -0.166  -0.270  -0.050
    0.409045    0.062870   -2.273123  -0.164  -0.292  -0.068
    0.409045    0.094305   -2.283883  -0.106  -0.324  -0.076
    0.409045    0.125740   -2.298824  -0.028  -0.350  -0.074
    0.409045    0.157175   -2.315598   0.052  -0.362  -0.064
    0.409045    0.188609   -2.333645   0.126  -0.358  -0.044
    0.409045    0.220044   -2.353686   0.192  -0.342  -0.022
    0.409045    0.251479   -2.377095   0.248  -0.316   0.002
    0.409045    0.282914   -2.405450   0.288  -0.284   0.024
    0.409045    0.314349   -2.440197   0.322  -0.246   0.046
    0.409045    0.345784   -2.482327   0.342  -0.208   0.062
    0.409045    0.377219   -2.532078   0.356  -0.170   0.074
    0.409045    0.408654   -2.588692   0.360  -0.132   0.080
    0.409045    0.440089   -2.650304   0.356  -0.094   0.078
    0.409045    0.471524   -2.714011   0.344  -0.050   0.066
    0.409045    0.502959   -2.776150   0.322  -0.004   0.042
    0.409045    0.534393   -2.832828   0.294   0.054   0.000
    0.409045    0.565828   -2.880781   0.262   0.124  -0.062
    0.409045    0.597263   -2.918484   0.232   0.190  -0.134
    0.409045    0.628698   -2.946851   0.204   0.230  -0.188
    0.409045    0.660133   -2.968328   0.178   0.230  -0.206
    0.409045    0.691568   -2.984589   0.074   0.046  -0.040
    0.409045    0.723003   -2.991212  -0.098  -0.298   0.168
    0.409045    0.754438   -2.984589  -0.074   0.046   0.040
    0.409045    0.785873   -2.968328  -0.178   0.230   0.206
    0.409045    0.817308   -2.946851  -0.204   0.230   0.188
    0.409045    0.848743   -2.918484  -0.232   0.190   0.134
    0.409045    0.880178   -2.880781  -0.262   0.124   0.062
    0.409045    0.911612   -2.832828  -0.294   0.054   0.000
    0.409045    0.943047   -2.776150  -0.322  -0.004  -0.042
    0.409045    0.974482   -2.714011  -0.344  -0.050  -0.066
    0.409045    1.005917   -2.650304  -0.356  -0.094  -0.078
    0.409045    1.037352   -2.588692  -0.360  -0.132  -0.080
    0.409045    1.068787   -2.532078  -0.356  -0.170  -0.074
    0.409045    1.100222   -2.482327  -0.342  -0.208  -0.062
    0.409045    1.131657   -2.440197  -0.322  -0.246  -0.046
    0.409045    1.163092   -2.405450  -0.288  -0.284  -0.024
    0.409045    1.194527   -2.377095  -0.248  -0.316  -0.002
    0.409045    1.225962   -2.353686  -0.192  -0.342   0.022
    0.409045    1.257396   -2.333645  -0.126  -0.358   0.044
    0.409045    1.288831   -2.315598  -0.052  -0.362   0.064
    0.409045    1.320266   -2.298824   0.028  -0.350   0.074
    0.409045    1.351701   -2.283883   0.106  -0.324   0.076
    0.409045    1.383136   -2.273123   0.164  -0.292   0.068
    0.409045    1.414571   -2.269556   0.166  -0.270   0.050
    0.440510    0.000000   -2.270771   0.000   0.272   0.000
    0.440510    0.031435   -2.269556  -0.166   0.270  -0.050
    0.440510    0.062870   -2.273123  -0.164   0.292  -0.068
    0.440510    0.094305   -2.283883  -0.106   0.324  -0.076
    0.440510    0.125740   -2.298824  -0.028   0.350  -0.074
    0.440510    0.157175   -2.315598   0.052   0.362  -0.064
    0.440510    0.188609   -2.333645   0.126   0.358  -0.044
    0.440510    0.220044   -2.353687   0.192   0.342  -0.022
    0.440510    0.251479   -2.377095   0.248   0.316   0.002
    0.440510    0.282914   -2.405450   0.288   0.284   0.024
    0.440510    0.314349   -2.440197   0.322   0.246   0.046
    0.440510    0.345784   -2.482327   0.342   0.208   0.062
    0.440510    0.377219   -2.532078   0.356   0.170   0.074
    0.440510    0.408654   -2.588692   0.360   0.132   0.080
    0.440510    0.440089   -2.650304   0.356   0.094   0.078
    0.440510    0.471524   -2.714011   0.344   0.050   0.066
    0.440510    0.502959   -2.776150   0.322   0.004   0.042
    0.440510    0.534393   -2.832828   0.294  -0.054   0.000
    0.440510    0.565828   -2.880780   0.262  -0.124  -0.062
    0.440510    0.597263   -2.918484   0.232  -0.190  -0.134
    0.440510    0.628698   -2.946851   0.204  -0.230  -0.188
    0.440510    0.660133   -2.968328   0.178  -0.230  -0.206
    0.440510    0.691568   -2.984589   0.074  -0.046  -0.040
    0.440510    0.723003   -2.991212   0.071   0.297  -0.121
    0.440510    0.754438   -2.984589  -0.074  -0.046   0.040
    0.440510    0.785873   -2.968328  -0.178  -0.230   0.206
    0.440510    0.817308   -2.946851  -0.204  -0.230   0.188
    0.440510    0.848743   -2.918484  -0.232  -0.190   0.134
    0.440510    0.880178   -2.880780  -0.262  -0.124   0.062
    0.440510    0.911612   -2.832828  -0.294  -0.054   0.000
    0.440510    0.943047   -2.776150  -0.322   0.004  -0.042
    0.440510    0.974482   -2.714011  -0.344   0.050  -0.066
    0.440510    1.005917   -2.650304  -0.356   0.094  -0.078
    0.440510    1.037352   -2.588692  -0.360   0.132  -0.080
    0.440510    1.068787   -2.532078  -0.356   0.170  -0.074
    0.440510    1.100222   -2.482327  -0.342   0.208  -0.062
    0.440510    1.131657   -2.440197  -0.322   0.246  -0.046
    0.440510    1.163092   -2.405450  -0.288   0.284  -0.024
    0.440510    1.194527   -2.377095  -0.248   0.316  -0.002
    0.440510    1.225962   -2.353687  -0.192   0.342   0.022
    0.440510    1.257396   -2.333645  -0.126   0.358   0.044
    0.440510    1.288831   -2.315598  -0.052   0.362   0.064
    0.440510    1.320266   -2.298824   0.028   0.350   0.074
    0.440510    1.351701   -2.283883   0.106   0.324   0.076
    0.440510    1.383136   -2.273123   0.164   0.292   0.068
    0.440510    1.414571   -2.269556   0.166   0.270   0.050
    0.471975    0.000000   -2.226603   0.000   0.242   0.000
    0.471975    0.031435   -2.225733  -0.216   0.230  -0.076
    0.471975    0.062870   -2.231778  -0.200   0.254  -0.104
    0.471975    0.094305   -2.245605  -0.126   0.288  -0.118
    0.471975    0.125740   -2.262858  -0.034   0.312  -0.122
    0.471975    0.157175   -2.280750   0.058   0.324  -0.114
    0.471975    0.188609   -2.298744   0.142   0.316  -0.098
    0.471975    0.220044   -2.317759   0.212   0.298  -0.072
    0.471975    0.251479   -2.339439   0.268   0.268  -0.046
    0.471975    0.282914   -2.365676   0.312   0.234  -0.020
    0.471975    0.314349   -2.398253   0.340   0.196   0.002
    0.471975    0.345784   -2.438490   0.360   0.156   0.022
    0.471975    0.377219   -2.486882   0.366   0.118   0.036
    0.471975    0.408654   -2.542808   0.364   0.080   0.042
    0.471975    0.440089   -2.604418   0.354   0.042   0.040
    0.471975    0.471524   -2.668788   0.334   0.004   0.028
    0.471975    0.502959   -2.732365   0.306  -0.038   0.004
    0.471975    0.534393   -2.791689   0.272  -0.084  -0.032
    0.471975    0.565828   -2.844289   0.232  -0.132  -0.076
    0.471975    0.597263   -2.889331   0.190  -0.154  -0.106
    0.471975    0.628698   -2.927165   0.098  -0.064  -0.034
    0.471975    0.660133   -2.956570  -0.098   0.240   0.224
    0.471975    0.691568   -2.979325  -0.148   0.302   0.274
    0.471975    0.723003   -2.998529  -0.074   0.306   0.128
    0.471975    0.754438   -2.979325   0.148   0.302  -0.274
    0.471975    0.785873   -2.956570   0.098   0.240  -0.224
    0.471975    0.817308   -2.927165  -0.098  -0.064   0.034
    0.471975    0.848743   -2.889331  -0.190  -0.154   0.106
    0.471975    0.880178   -2.844289  -0.232  -0.132   0.076
    0.471975    0.911612   -2.791689  -0.272  -0.084   0.032
    0.471975    0.943047   -2.732365  -0.306  -0.038  -0.004
    0.471975    0.974482   -2.668788  -0.334   0.004  -0.028
    0.471975    1.005917   -2.604418  -0.354   0.042  -0.040
    0.471975    1.037352   -2.542808  -0.364   0.080  -0.042
    0.471975    1.068787   -2.486882  -0.366   0.118  -0.036
    0.471975    1.100222   -2.438490  -0.360   0.156  -0.022
    0.471975    1.131657   -2.398253  -0.340   0.196  -0.002
    0.471975    1.163092   -2.365676  -0.312   0.234   0.020
    0.471975    1.194527   -2.339439  -0.268   0.268   0.046
    0.471975    1.225962   -2.317759  -0.212   0.298   0.072
    0.471975    1.257396   -2.298744  -0.142   0.316   0.098
    0.471975    1.288831   -2.280750  -0.058   0.324   0.114
    0.471975    1.320266   -2.262858   0.034   0.312   0.122
    0.471975    1.351701   -2.245605   0.126   0.288   0.118
    0.471975    1.383136   -2.231778   0.200   0.254   0.104
    0.471975    1.414571   -2.225733   0.216   0.230   0.076
    0.503440    0.000000   -2.188719   0.000   0.200   0.000
    0.503440    0.031435   -2.187356  -0.288   0.176  -0.102
    0.503440    0.062870   -2.195496  -0.244   0.204  -0.134
    0.503440    0.094305   -2.211868  -0.148   0.236  -0.156
    0.503440    0.125740   -2.230819  -0.040   0.258  -0.166
    0.503440    0.157175   -2.249220   0.064   0.264  -0.164
    0.503440    0.188609   -2.266607   0.154   0.254  -0.148
    0.503440    0.220044   -2.284118   0.228   0.230  -0.122
    0.503440    0.251479   -2.303684   0.284   0.200  -0.094
    0.503440    0.282914   -2.327548   0.326   0.162  -0.064
    0.503440    0.314349   -2.357899   0.350   0.126  -0.038
    0.503440    0.345784   -2.396459   0.366   0.090  -0.014
    0.503440    0.377219   -2.444034   0.366   0.054   0.000
    0.503440    0.408654   -2.500146   0.358   0.024   0.008
    0.503440    0.440089   -2.562932   0.340  -0.004   0.008
    0.503440    0.471524   -2.629408   0.314  -0.034   0.000
    0.503440    0.502959   -2.696117   0.276  -0.060  -0.016
    0.503440    0.534393   -2.759953   0.232  -0.082  -0.034
    0.503440    0.565828   -2.818783   0.162  -0.060  -0.014
    0.503440    0.597263   -2.869951  -0.070   0.222   0.220
    0.503440    0.628698   -2.911286  -0.136   0.314   0.258
    0.503440    0.660133   -2.949553  -0.142   0.318   0.260
    0.503440    0.691568   -2.985751  -0.148   0.316   0.262
    0.503440    0.723003   -3.019135  -0.151   0.313   0.251
    0.503440    0.754438   -2.985751   0.148   0.316  -0.262
    0.503440    0.785873   -2.949553   0.142   0.318  -0.260
    0.503440    0.817308   -2.911286   0.136   0.314  -0.258
    0.503440    0.848743   -2.869951   0.070   0.222  -0.220
    0.503440    0.880178   -2.818783  -0.162  -0.060   0.014
    0.503440    0.911612   -2.759953  -0.232  -0.082   0.034
    0.503440    0.943047   -2.696117  -0.276  -0.060   0.016
    0.503440    0.974482   -2.629408  -0.314  -0.034   0.000
    0.503440    1.005917   -2.562932  -0.340  -0.004  -0.008
    0.503440    1.037352   -2.500146  -0.358   0.024  -0.008
    0.503440    1.068787   -2.444034  -0.366   0.054   0.000
    0.503440    1.100222   -2.396459  -0.366   0.090   0.014
    0.503440    1.131657   -2.357899  -0.350   0.126   0.038
    0.503440    1.163092   -2.327548  -0.326   0.162   0.064
    0.503440    1.194527   -2.303684  -0.284   0.200   0.094
    0.503440    1.225962   -2.284118  -0.228   0.230   0.122
    0.503440    1.257396   -2.266607  -0.154   0.254   0.148
    0.503440    1.288831   -2.249220  -0.064   0.264   0.164
    0.503440    1.320266   -2.230819   0.040   0.258   0.166
    0.503440    1.351701   -2.211868   0.148   0.236   0.156
    0.503440    1.383136   -2.195496   0.244   0.204   0.134
    0.503440    1.414571   -2.187356   0.288   0.176   0.102
    0.534905    0.000000   -2.154221   0.000   0.146   0.000
    0.534905    0.031435   -2.151291  -0.368   0.110  -0.118
    0.534905    0.062870   -2.161482  -0.286   0.144  -0.150
    0.534905    0.094305   -2.179862  -0.168   0.172  -0.178
    0.534905    0.125740   -2.199816  -0.042   0.184  -0.200
    0.534905    0.157175   -2.218085   0.072   0.180  -0.202
    0.534905    0.188609   -2.234396   0.164   0.162  -0.190
    0.534905    0.220044   -2.250150   0.242   0.136  -0.164
    0.534905    0.251479   -2.267605   0.296   0.104  -0.134
    0.534905    0.282914   -2.289408   0.334   0.070  -0.102
    0.534905    0.314349   -2.318202   0.354   0.040  -0.072
    0.534905    0.345784   -2.356131   0.362   0.012  -0.046
    0.534905    0.377219   -2.404247   0.358  -0.012  -0.028
    0.534905    0.408654   -2.462067   0.342  -0.028  -0.016
    0.534905    0.440089   -2.527499   0.316  -0.040  -0.010
    0.534905    0.471524   -2.597311   0.280  -0.044  -0.010
    0.534905    0.502959   -2.667910   0.230  -0.022   0.000
    0.534905    0.534393   -2.735588   0.116   0.120   0.086
    0.534905    0.565828   -2.794099  -0.068   0.328   0.200
    0.534905    0.597263   -2.846986  -0.082   0.322   0.188
    0.534905    0.628698   -2.899012  -0.084   0.322   0.190
    0.534905    0.660133   -2.950322  -0.092   0.320   0.196
    0.534905    0.691568   -3.000040  -0.102   0.316   0.200
    0.534905    0.723003   -3.046397   0.028   0.303  -0.047
    0.534905    0.754438   -3.000040   0.102   0.316  -0.200
    0.534905    0.785873   -2.950322   0.092   0.320  -0.196
    0.534905    0.817308   -2.899012   0.084   0.322  -0.190
    0.534905    0.848743   -2.846986   0.082   0.322  -0.188
    0.534905    0.880178   -2.794099   0.068   0.328  -0.200
    0.534905    0.911612   -2.735588  -0.116   0.120  -0.086
    0.534905    0.943047   -2.667910  -0.230  -0.022   0.000
    0.534905    0.974482   -2.597311  -0.280  -0.044   0.010
    0.534905    1.005917   -2.527499  -0.316  -0.040   0.010
    0.534905    1.037352   -2.462067  -0.342  -0.028   0.016
    0.534905    1.068787   -2.404247  -0.358  -0.012   0.028
    0.534905    1.100222   -2.356131  -0.362   0.012   0.046
    0.534905    1.131657   -2.318202  -0.354   0.040   0.072
    0.534905    1.163092   -2.289408  -0.334   0.070   0.102
    0.534905    1.194527   -2.267605  -0.296   0.104   0.134
    0.534905    1.225962   -2.250150  -0.242   0.136   0.164
    0.534905    1.257396   -2.234396  -0.164   0.162   0.190
    0.534905    1.288831   -2.218085  -0.072   0.180   0.202
    0.534905    1.320266   -2.199816   0.042   0.184   0.200
    0.534905    1.351701   -2.179862   0.168   0.172   0.178
    0.534905    1.383136   -2.161482   0.286   0.144   0.150
    0.534905    1.414571   -2.151291   0.368   0.110   0.118
    0.566370    0.000000   -2.115599   0.000  -0.024   0.000
    0.566370    0.031435   -2.114937  -0.406   0.056  -0.108
    0.566370    0.062870   -2.127254  -0.314   0.088  -0.144
    0.566370    0.094305   -2.146929  -0.178   0.100  -0.180
    0.566370    0.125740   -2.166987  -0.036   0.094  -0.206
    0.566370    0.157175   -2.184370   0.084   0.072  -0.214
    0.566370    0.188609   -2.199220   0.178   0.044  -0.206
    0.566370    0.220044   -2.213341   0.250   0.014  -0.186
    0.566370    0.251479   -2.229383   0.298  -0.016  -0.158
    0.566370    0.282914   -2.250402   0.330  -0.042  -0.124
    0.566370    0.314349   -2.279419   0.348  -0.060  -0.094
    0.566370    0.345784   -2.318781   0.348  -0.068  -0.066
    0.566370    0.377219   -2.369429   0.338  -0.068  -0.044
    0.566370    0.408654   -2.430389   0.316  -0.058  -0.026
    0.566370    0.440089   -2.498788   0.282  -0.020  -0.010
    0.566370    0.471524   -2.570095   0.214   0.076   0.026
    0.566370    0.502959   -2.637984   0.092   0.240   0.080
    0.566370    0.534393   -2.700817   0.030   0.294   0.094
    0.566370    0.565828   -2.762711   0.020   0.300   0.090
    0.566370    0.597263   -2.825104   0.022   0.300   0.086
    0.566370    0.628698   -2.887930   0.024   0.296   0.078
    0.566370    0.660133   -2.950433   0.028   0.284   0.064
    0.566370    0.691568   -3.011104   0.034   0.260   0.034
    0.566370    0.723003   -3.067329   0.026   0.207  -0.015
    0.566370    0.754438   -3.011104  -0.034   0.260  -0.034
    0.566370    0.785873   -2.950433  -0.028   0.284  -0.064
    0.566370    0.817308   -2.887930  -0.024   0.296  -0.078
    0.566370    0.848743   -2.825104  -0.022   0.300  -0.086
    0.566370    0.880178   -2.762711  -0.020   0.300  -0.090
    0.566370    0.911612   -2.700817  -0.030   0.294  -0.094
    0.566370    0.943047   -2.637984  -0.092   0.240  -0.080
    0.566370    0.974482   -2.570095  -0.214   0.076  -0.026
    0.566370    1.005917   -2.498788  -0.282  -0.020   0.010
    0.566370    1.037352   -2.430389  -0.316  -0.058   0.026
    0.566370    1.068787   -2.369429  -0.338  -0.068   0.044
    0.566370    1.100222   -2.318781  -0.348  -0.068   0.066
    0.566370    1.131657   -2.279419  -0.348  -0.060   0.094
    0.566370    1.163092   -2.250402  -0.330  -0.042   0.124
    0.566370    1.194527   -2.229383  -0.298  -0.016   0.158
    0.566370    1.225962   -2.213341  -0.250   0.014   0.186
    0.566370    1.257396   -2.199220  -0.178   0.044   0.206
    0.566370    1.288831   -2.184370  -0.084   0.072   0.214
    0.566370    1.320266   -2.166987   0.036   0.094   0.206
    0.566370    1.351701   -2.146929   0.178   0.100   0.180
    0.566370    1.383136   -2.127254   0.314   0.088   0.144
    0.566370    1.414571   -2.114937   0.406   0.056   0.108
    0.597835    0.000000   -2.075522   0.000   0.008   0.000
    0.597835    0.031435   -2.077562  -0.410   0.034  -0.084
    0.597835    0.062870   -2.091234  -0.320   0.046  -0.124
    0.597835    0.094305   -2.110990  -0.162   0.030  -0.162
    0.597835    0.125740   -2.129872  -0.004  -0.008  -0.188
    0.597835    0.157175   -2.145518   0.114  -0.052  -0.196
    0.597835    0.188609   -2.158847   0.200  -0.094  -0.194
    0.597835    0.220044   -2.172254   0.256  -0.128  -0.178
    0.597835    0.251479   -2.188789   0.296  -0.150  -0.156
    0.597835    0.282914   -2.211718   0.320  -0.160  -0.128
    0.597835    0.314349   -2.243992   0.332  -0.156  -0.102
    0.597835    0.345784   -2.287458   0.330  -0.134  -0.072
    0.597835    0.377219   -2.341984   0.310  -0.084  -0.044
    0.597835    0.408654   -2.404672   0.262   0.028  -0.004
    0.597835    0.440089   -2.469621   0.166   0.194   0.042
    0.597835    0.471524   -2.533322   0.100   0.280   0.056
    0.597835    0.502959   -2.597695   0.088   0.296   0.048
    0.597835    0.534393   -2.663880   0.096   0.296   0.036
    0.597835    0.565828   -2.731898   0.110   0.288   0.018
    0.597835    0.597263   -2.801388   0.126   0.278  -0.002
    0.597835    0.628698   -2.871676   0.138   0.262  -0.028
    0.597835    0.660133   -2.941654   0.150   0.236  -0.060
    0.597835    0.691568   -3.009532   0.162   0.192  -0.106
    0.597835    0.723003   -3.072541   0.106   0.126  -0.108
    0.597835    0.754438   -3.009532  -0.162   0.192   0.106
    0.597835    0.785873   -2.941654  -0.150   0.236   0.060
    0.597835    0.817308   -2.871676  -0.138   0.262   0.028
    0.597835    0.848743   -2.801388  -0.126   0.278   0.002
    0.597835    0.880178   -2.731898  -0.110   0.288  -0.018
    0.597835    0.911612   -2.663880  -0.096   0.296  -0.036
    0.597835    0.943047   -2.597695  -0.088   0.296  -0.048
    0.597835    0.974482   -2.533322  -0.100   0.280  -0.056
    0.597835    1.005917   -2.469621  -0.166   0.194  -0.042
    0.597835    1.037352   -2.404672  -0.262   0.028   0.004
    0.597835    1.068787   -2.341984  -0.310  -0.084   0.044
    0.597835    1.100222   -2.287458  -0.330  -0.134   0.072
    0.597835    1.131657   -2.243992  -0.332  -0.156   0.102
    0.597835    1.163092   -2.211718  -0.320  -0.160   0.128
