  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    1.839  -21.1717     0.988     0.000
    1.793  -21.1721     0.988     0.000
    1.746  -21.1726     0.988     0.000
    1.700  -21.1730     0.988     0.000
    1.654  -21.1734     0.988     0.000
    1.608  -21.1738     0.988     0.000
    1.561  -21.1742     0.988     0.000
    1.515  -21.1746     0.988     0.000
    1.469  -21.1750     0.988     0.000
    1.422  -21.1754     0.988     0.000
    1.376  -21.1760     0.988     0.000
    1.330  -21.1765     0.988     0.002
    1.283  -21.1772     0.988     0.002
    1.283  -21.1772     0.988     0.002
    1.237  -21.1765     0.988     0.002
    1.191  -21.1760     0.988     0.000
    1.144  -21.1754     0.988     0.000
    1.098  -21.1750     0.988     0.000
    1.052  -21.1746     0.988     0.000
    1.005  -21.1742     0.988     0.000
    0.959  -21.1738     0.988     0.000
    0.913  -21.1734     0.988     0.000
    0.866  -21.1730     0.988     0.000
    0.820  -21.1726     0.988     0.000
    0.774  -21.1721     0.988     0.000
    0.727  -21.1717     0.988     0.000
    0.681  -21.1713     0.988     0.000
    0.635  -21.1709     0.988     0.000
    0.588  -21.1707     0.988     0.000
    0.542  -21.1705     0.988     0.000
    0.496  -21.1705     0.988     0.000
    0.450  -21.1706     0.988     0.000
    0.403  -21.1709     0.988     0.000
    0.403  -21.1709     0.988     0.000
    0.382  -21.1709     0.988     0.000
    0.361  -21.1709     0.988     0.000
    0.340  -21.1709     0.988     0.000
    0.318  -21.1709     0.988     0.000
    0.297  -21.1709     0.988     0.000
    0.276  -21.1709     0.988     0.000
    0.255  -21.1709     0.988     0.000
    0.233  -21.1709     0.988     0.000
    0.212  -21.1709     0.988     0.000
    0.191  -21.1709     0.988     0.000
    0.170  -21.1710     0.988     0.000
    0.149  -21.1710     0.988     0.000
    0.127  -21.1711     0.988     0.000
    0.106  -21.1711     0.988     0.000
    0.085  -21.1711     0.988     0.000
    0.064  -21.1712     0.988     0.000
    0.042  -21.1712     0.988     0.000
    0.021  -21.1713     0.988     0.000
    0.000  -21.1713     0.988     0.000
 
# Band-Index:   37
    0.000  -21.1541     0.988     0.000
    0.021  -21.1542     0.988     0.000
    0.042  -21.1543     0.988     0.000
    0.064  -21.1545     0.988     0.000
    0.085  -21.1546     0.988     0.000
    0.106  -21.1546     0.988     0.000
    0.127  -21.1547     0.988     0.000
    0.149  -21.1548     0.988     0.000
    0.170  -21.1548     0.988     0.000
    0.191  -21.1549     0.988     0.000
    0.212  -21.1549     0.988     0.000
    0.233  -21.1549     0.988     0.000
    0.255  -21.1549     0.988     0.000
    0.276  -21.1549     0.988     0.000
    0.297  -21.1549     0.988     0.000
    0.318  -21.1549     0.988     0.000
    0.340  -21.1548     0.988     0.000
    0.361  -21.1548     0.988     0.000
    0.382  -21.1547     0.988     0.000
    0.403  -21.1546     0.988     0.000
    0.403  -21.1546     0.988     0.000
    0.450  -21.1548     0.988     0.000
    0.496  -21.1549     0.988     0.000
    0.542  -21.1549     0.988     0.000
    0.588  -21.1548     0.988     0.000
    0.635  -21.1546     0.988     0.000
    0.681  -21.1543     0.988     0.000
    0.727  -21.1539     0.988     0.000
    0.774  -21.1534     0.988     0.000
    0.820  -21.1529     0.988     0.000
    0.866  -21.1523     0.988     0.000
    0.913  -21.1516     0.988     0.000
    0.959  -21.1510     0.990     0.000
    1.005  -21.1503     0.990     0.000
    1.052  -21.1497     0.990     0.000
    1.098  -21.1491     0.990     0.000
    1.144  -21.1486     0.990     0.000
    1.191  -21.1481     0.990     0.000
    1.237  -21.1478     0.990     0.000
    1.283  -21.1476     0.990     0.000
    1.283  -21.1476     0.990     0.000
    1.330  -21.1478     0.990     0.000
    1.376  -21.1481     0.990     0.000
    1.422  -21.1486     0.990     0.000
    1.469  -21.1491     0.990     0.000
    1.515  -21.1497     0.990     0.000
    1.561  -21.1503     0.990     0.000
    1.608  -21.1510     0.990     0.000
    1.654  -21.1516     0.988     0.000
    1.700  -21.1523     0.988     0.000
    1.746  -21.1529     0.988     0.000
    1.793  -21.1534     0.988     0.000
    1.839  -21.1539     0.988     0.000
    1.885  -21.1543     0.988     0.000
    1.932  -21.1546     0.988     0.000
    1.978  -21.1548     0.988     0.000
    2.024  -21.1549     0.988     0.000
    2.071  -21.1549     0.988     0.000
    2.117  -21.1548     0.988     0.000
    2.163  -21.1546     0.988     0.000
    2.163  -21.1546     0.988     0.000
    2.205  -21.1548     0.988     0.000
    2.246  -21.1549     0.988     0.000
    2.287  -21.1549     0.988     0.000
    2.328  -21.1548     0.988     0.000
    2.369  -21.1547     0.988     0.000
    2.410  -21.1544     0.988     0.000
    2.452  -21.1541     0.988     0.000
    2.493  -21.1538     0.988     0.000
    2.534  -21.1534     0.988     0.000
    2.575  -21.1529     0.988     0.000
    2.616  -21.1523     0.988     0.000
    2.657  -21.1518     0.988     0.000
    2.699  -21.1512     0.988     0.000
    2.740  -21.1507     0.990     0.000
    2.781  -21.1501     0.990     0.000
    2.822  -21.1496     0.990     0.000
    2.863  -21.1492     0.990     0.000
    2.904  -21.1488     0.990     0.000
    2.946  -21.1486     0.990     0.000
 
# Band-Index:   38
    2.946  -21.1486     0.990     0.000
    2.904  -21.1484     0.990     0.000
    2.863  -21.1484     0.990     0.000
    2.822  -21.1485     0.990     0.000
    2.781  -21.1487     0.990     0.000
    2.740  -21.1489     0.990     0.000
    2.699  -21.1492     0.990     0.000
    2.657  -21.1495     0.990     0.000
    2.616  -21.1499     0.990     0.000
    2.575  -21.1505     0.990     0.000
    2.534  -21.1510     0.990     0.000
    2.493  -21.1516     0.988     0.000
    2.452  -21.1521     0.988     0.000
    2.410  -21.1526     0.988     0.000
    2.369  -21.1530     0.988     0.000
    2.328  -21.1535     0.988     0.000
    2.287  -21.1538     0.988     0.000
    2.246  -21.1541     0.988     0.000
    2.205  -21.1544     0.988     0.000
    2.163  -21.1546     0.988     0.000
    2.163  -21.1546     0.988     0.000
    2.117  -21.1544     0.988     0.000
    2.071  -21.1541     0.988     0.000
    2.024  -21.1537     0.988     0.000
    1.978  -21.1533     0.988     0.000
    1.932  -21.1529     0.988     0.000
    1.885  -21.1524     0.988     0.000
    1.839  -21.1519     0.988     0.000
    1.793  -21.1513     0.990     0.000
    1.746  -21.1508     0.990     0.000
    1.700  -21.1504     0.990     0.000
    1.654  -21.1501     0.990     0.000
    1.608  -21.1497     0.990     0.000
    1.561  -21.1493     0.990     0.000
    1.515  -21.1489     0.990     0.000
    1.469  -21.1485     0.990     0.000
    1.422  -21.1482     0.990     0.000
    1.376  -21.1479     0.990     0.000
    1.330  -21.1477     0.990     0.000
    1.283  -21.1476     0.990     0.000
    1.283  -21.1476     0.990     0.000
    1.237  -21.1477     0.990     0.000
    1.191  -21.1479     0.990     0.000
    1.144  -21.1482     0.990     0.000
    1.098  -21.1485     0.990     0.000
    1.052  -21.1489     0.990     0.000
    1.005  -21.1493     0.990     0.000
    0.959  -21.1497     0.990     0.000
    0.913  -21.1501     0.990     0.000
    0.866  -21.1504     0.990     0.000
    0.820  -21.1508     0.990     0.000
    0.774  -21.1513     0.990     0.000
    0.727  -21.1519     0.988     0.000
    0.681  -21.1524     0.988     0.000
    0.635  -21.1529     0.988     0.000
    0.588  -21.1533     0.988     0.000
    0.542  -21.1537     0.988     0.000
    0.496  -21.1541     0.988     0.000
    0.450  -21.1544     0.988     0.000
    0.403  -21.1546     0.988     0.000
    0.403  -21.1546     0.988     0.000
    0.382  -21.1545     0.988     0.000
    0.361  -21.1544     0.988     0.000
    0.340  -21.1543     0.988     0.000
    0.318  -21.1542     0.988     0.000
    0.297  -21.1541     0.988     0.000
    0.276  -21.1540     0.988     0.000
    0.255  -21.1539     0.988     0.000
    0.233  -21.1537     0.988     0.000
    0.212  -21.1536     0.988     0.000
    0.191  -21.1535     0.988     0.000
    0.170  -21.1533     0.988     0.000
    0.149  -21.1532     0.988     0.000
    0.127  -21.1531     0.988     0.000
    0.106  -21.1533     0.988     0.000
    0.085  -21.1535     0.988     0.000
    0.064  -21.1536     0.988     0.000
    0.042  -21.1538     0.988     0.000
    0.021  -21.1540     0.988     0.000
    0.000  -21.1541     0.988     0.000
 
# Band-Index:   39
    0.000  -21.1522     0.990     0.000
    0.021  -21.1523     0.988     0.000
    0.042  -21.1524     0.988     0.000
    0.064  -21.1526     0.988     0.000
    0.085  -21.1527     0.988     0.000
    0.106  -21.1529     0.988     0.000
    0.127  -21.1530     0.988     0.000
    0.149  -21.1530     0.988     0.000
    0.170  -21.1528     0.988     0.000
    0.191  -21.1526     0.988     0.000
    0.212  -21.1525     0.988     0.000
    0.233  -21.1523     0.988     0.000
    0.255  -21.1521     0.990     0.000
    0.276  -21.1520     0.990     0.000
    0.297  -21.1519     0.990     0.000
    0.318  -21.1517     0.990     0.000
    0.340  -21.1516     0.990     0.000
    0.361  -21.1515     0.990     0.000
    0.382  -21.1514     0.990     0.000
    0.403  -21.1513     0.990     0.000
    0.403  -21.1513     0.990     0.000
    0.450  -21.1514     0.990     0.000
    0.496  -21.1515     0.990     0.000
    0.542  -21.1516     0.990     0.000
    0.588  -21.1516     0.990     0.000
    0.635  -21.1515     0.990     0.000
    0.681  -21.1514     0.990     0.000
    0.727  -21.1513     0.990     0.000
    0.774  -21.1511     0.990     0.000
    0.820  -21.1508     0.990     0.000
    0.866  -21.1502     0.990     0.000
    0.913  -21.1497     0.990     0.000
    0.959  -21.1491     0.990     0.000
    1.005  -21.1487     0.990     0.000
    1.052  -21.1482     0.990     0.000
    1.098  -21.1479     0.990     0.000
    1.144  -21.1477     0.990     0.000
    1.191  -21.1476     0.990     0.000
    1.237  -21.1475     0.990     0.000
    1.283  -21.1476     0.990     0.000
    1.283  -21.1476     0.990     0.000
    1.330  -21.1475     0.990     0.000
    1.376  -21.1476     0.990     0.000
    1.422  -21.1477     0.990     0.000
    1.469  -21.1479     0.990     0.000
    1.515  -21.1482     0.990     0.000
    1.561  -21.1487     0.990     0.000
    1.608  -21.1491     0.990     0.000
    1.654  -21.1497     0.990     0.000
    1.700  -21.1502     0.990     0.000
    1.746  -21.1508     0.990     0.000
    1.793  -21.1511     0.990     0.000
    1.839  -21.1513     0.990     0.000
    1.885  -21.1514     0.990     0.000
    1.932  -21.1515     0.990     0.000
    1.978  -21.1516     0.990     0.000
    2.024  -21.1516     0.990     0.000
    2.071  -21.1515     0.990     0.000
    2.117  -21.1514     0.990     0.000
    2.163  -21.1513     0.990     0.000
    2.163  -21.1513     0.990     0.000
    2.205  -21.1514     0.990     0.000
    2.246  -21.1514     0.990     0.000
    2.287  -21.1514     0.990     0.000
    2.328  -21.1514     0.990     0.000
    2.369  -21.1513     0.990     0.000
    2.410  -21.1511     0.990     0.000
    2.452  -21.1509     0.990     0.000
    2.493  -21.1507     0.990     0.000
    2.534  -21.1505     0.990     0.000
    2.575  -21.1501     0.990     0.000
    2.616  -21.1498     0.990     0.000
    2.657  -21.1494     0.990     0.000
    2.699  -21.1489     0.990     0.000
    2.740  -21.1484     0.990     0.000
    2.781  -21.1481     0.990     0.000
    2.822  -21.1478     0.990     0.000
    2.863  -21.1476     0.990     0.000
    2.904  -21.1474     0.990     0.000
    2.946  -21.1474     0.990     0.000
 
# Band-Index:   40
    2.946  -21.1474     0.990     0.000
    2.904  -21.1474     0.990     0.000
    2.863  -21.1476     0.990     0.000
    2.822  -21.1477     0.990     0.000
    2.781  -21.1479     0.990     0.000
    2.740  -21.1482     0.990     0.000
    2.699  -21.1485     0.990     0.000
    2.657  -21.1488     0.990     0.000
    2.616  -21.1491     0.990     0.000
    2.575  -21.1494     0.990     0.000
    2.534  -21.1498     0.990     0.000
    2.493  -21.1500     0.990     0.000
    2.452  -21.1503     0.990     0.000
    2.410  -21.1505     0.990     0.000
    2.369  -21.1507     0.990     0.000
    2.328  -21.1509     0.990     0.000
    2.287  -21.1510     0.990     0.000
    2.246  -21.1512     0.990     0.000
    2.205  -21.1513     0.990     0.000
    2.163  -21.1513     0.990     0.000
    2.163  -21.1513     0.990     0.000
    2.117  -21.1512     0.990     0.000
    2.071  -21.1511     0.990     0.000
    2.024  -21.1510     0.990     0.000
    1.978  -21.1509     0.990     0.000
    1.932  -21.1507     0.990     0.000
    1.885  -21.1506     0.990     0.000
    1.839  -21.1504     0.990     0.000
    1.793  -21.1501     0.990     0.000
    1.746  -21.1499     0.990     0.000
    1.700  -21.1495     0.990     0.000
    1.654  -21.1492     0.990     0.000
    1.608  -21.1489     0.990     0.000
    1.561  -21.1485     0.990     0.000
    1.515  -21.1482     0.990     0.000
    1.469  -21.1479     0.990     0.000
    1.422  -21.1476     0.990     0.000
    1.376  -21.1475     0.990     0.000
    1.330  -21.1475     0.990     0.000
    1.283  -21.1476     0.990     0.000
    1.283  -21.1476     0.990     0.000
    1.237  -21.1475     0.990     0.000
    1.191  -21.1475     0.990     0.000
    1.144  -21.1476     0.990     0.000
    1.098  -21.1479     0.990     0.000
    1.052  -21.1482     0.990     0.000
    1.005  -21.1485     0.990     0.000
    0.959  -21.1489     0.990     0.000
    0.913  -21.1492     0.990     0.000
    0.866  -21.1495     0.990     0.000
    0.820  -21.1499     0.990     0.000
    0.774  -21.1501     0.990     0.000
    0.727  -21.1504     0.990     0.000
    0.681  -21.1506     0.990     0.000
    0.635  -21.1507     0.990     0.000
    0.588  -21.1509     0.990     0.000
    0.542  -21.1510     0.990     0.000
    0.496  -21.1511     0.990     0.000
    0.450  -21.1512     0.990     0.000
    0.403  -21.1513     0.990     0.000
    0.403  -21.1513     0.990     0.000
    0.382  -21.1513     0.990     0.000
    0.361  -21.1512     0.990     0.000
    0.340  -21.1512     0.990     0.000
    0.318  -21.1511     0.990     0.000
    0.297  -21.1511     0.990     0.000
    0.276  -21.1511     0.990     0.000
    0.255  -21.1511     0.990     0.000
    0.233  -21.1511     0.990     0.000
    0.212  -21.1512     0.990     0.000
    0.191  -21.1512     0.990     0.000
    0.170  -21.1513     0.990     0.000
    0.149  -21.1514     0.990     0.000
    0.127  -21.1515     0.990     0.000
    0.106  -21.1516     0.990     0.000
    0.085  -21.1517     0.990     0.000
    0.064  -21.1518     0.990     0.000
    0.042  -21.1519     0.990     0.000
    0.021  -21.1520     0.990     0.000
    0.000  -21.1522     0.990     0.000
 
# Band-Index:   41
    0.000  -11.7797     0.386     0.324
    0.021  -11.8240     0.384     0.324
    0.042  -11.8665     0.384     0.324
    0.064  -11.9070     0.382     0.324
    0.085  -11.9455     0.382     0.324
    0.106  -11.9818     0.380     0.324
    0.127  -12.0159     0.380     0.322
    0.149  -12.0476     0.378     0.322
    0.170  -12.0770     0.378     0.322
    0.191  -12.1040     0.378     0.322
    0.212  -12.1285     0.376     0.322
    0.233  -12.1505     0.376     0.322
    0.255  -12.1699     0.376     0.322
    0.276  -12.1867     0.376     0.322
    0.297  -12.2010     0.376     0.322
    0.318  -12.2126     0.376     0.322
    0.340  -12.2215     0.376     0.322
    0.361  -12.2278     0.376     0.322
    0.382  -12.2314     0.374     0.322
    0.403  -12.2324     0.376     0.322
    0.403  -12.2324     0.376     0.322
    0.450  -12.2267     0.374     0.322
    0.496  -12.2075     0.376     0.322
    0.542  -12.1751     0.376     0.322
    0.588  -12.1294     0.376     0.322
    0.635  -12.0707     0.378     0.324
    0.681  -11.9993     0.378     0.324
    0.727  -11.9154     0.380     0.324
    0.774  -11.8196     0.382     0.326
    0.820  -11.7123     0.384     0.326
    0.866  -11.5944     0.386     0.328
    0.913  -11.4668     0.388     0.328
    0.959  -11.3309     0.392     0.328
    1.005  -11.1884     0.396     0.330
    1.052  -11.0422     0.402     0.328
    1.098  -10.8963     0.408     0.328
    1.144  -10.7572     0.414     0.326
    1.191  -10.6356     0.424     0.322
    1.237  -10.5476     0.432     0.318
    1.283  -10.5126     0.436     0.316
    1.283  -10.5126     0.436     0.316
    1.330  -10.5476     0.432     0.318
    1.376  -10.6356     0.424     0.322
    1.422  -10.7572     0.414     0.326
    1.469  -10.8963     0.408     0.328
    1.515  -11.0422     0.402     0.328
    1.561  -11.1884     0.396     0.330
    1.608  -11.3309     0.392     0.328
    1.654  -11.4668     0.388     0.328
    1.700  -11.5944     0.386     0.328
    1.746  -11.7123     0.384     0.326
    1.793  -11.8196     0.382     0.326
    1.839  -11.9154     0.380     0.324
    1.885  -11.9993     0.378     0.324
    1.932  -12.0707     0.378     0.324
    1.978  -12.1294     0.376     0.322
    2.024  -12.1751     0.376     0.322
    2.071  -12.2075     0.376     0.322
    2.117  -12.2267     0.374     0.322
    2.163  -12.2324     0.376     0.322
    2.163  -12.2324     0.376     0.322
    2.205  -12.2279     0.374     0.322
    2.246  -12.2127     0.376     0.322
    2.287  -12.1868     0.376     0.322
    2.328  -12.1503     0.376     0.322
    2.369  -12.1034     0.376     0.322
    2.410  -12.0461     0.378     0.324
    2.452  -11.9787     0.378     0.324
    2.493  -11.9015     0.380     0.324
    2.534  -11.8148     0.380     0.326
    2.575  -11.7190     0.382     0.326
    2.616  -11.6146     0.384     0.328
    2.657  -11.5021     0.386     0.328
    2.699  -11.3822     0.390     0.330
    2.740  -11.2556     0.392     0.330
    2.781  -11.1234     0.396     0.330
    2.822  -10.9864     0.402     0.330
    2.863  -10.8461     0.408     0.328
    2.904  -10.7036     0.414     0.326
    2.946  -10.5608     0.424     0.320
 
# Band-Index:   42
    2.946  -10.5608     0.424     0.320
    2.904  -10.6844     0.422     0.320
    2.863  -10.8264     0.414     0.324
    2.822  -10.9667     0.406     0.326
    2.781  -11.1037     0.402     0.328
    2.740  -11.2362     0.398     0.328
    2.699  -11.3633     0.394     0.328
    2.657  -11.4839     0.390     0.326
    2.616  -11.5973     0.388     0.326
    2.575  -11.7028     0.386     0.326
    2.534  -11.7998     0.384     0.324
    2.493  -11.8879     0.382     0.324
    2.452  -11.9666     0.380     0.324
    2.410  -12.0355     0.378     0.322
    2.369  -12.0945     0.378     0.322
    2.328  -12.1431     0.376     0.322
    2.287  -12.1814     0.376     0.322
    2.246  -12.2091     0.376     0.322
    2.205  -12.2261     0.376     0.322
    2.163  -12.2324     0.376     0.322
    2.163  -12.2324     0.376     0.322
    2.117  -12.2247     0.376     0.322
    2.071  -12.2036     0.376     0.322
    2.024  -12.1692     0.376     0.322
    1.978  -12.1216     0.378     0.322
    1.932  -12.0610     0.378     0.322
    1.885  -11.9878     0.380     0.322
    1.839  -11.9022     0.382     0.324
    1.793  -11.8048     0.384     0.324
    1.746  -11.6961     0.386     0.324
    1.700  -11.5770     0.390     0.326
    1.654  -11.4484     0.392     0.326
    1.608  -11.3118     0.396     0.326
    1.561  -11.1692     0.400     0.326
    1.515  -11.0233     0.406     0.326
    1.469  -10.8785     0.412     0.326
    1.422  -10.7415     0.420     0.322
    1.376  -10.6234     0.428     0.320
    1.330  -10.5408     0.434     0.316
    1.283  -10.5126     0.436     0.316
    1.283  -10.5126     0.436     0.316
    1.237  -10.5408     0.434     0.316
    1.191  -10.6234     0.428     0.320
    1.144  -10.7415     0.420     0.322
    1.098  -10.8785     0.412     0.326
    1.052  -11.0233     0.406     0.326
    1.005  -11.1692     0.400     0.326
    0.959  -11.3118     0.396     0.326
    0.913  -11.4484     0.392     0.326
    0.866  -11.5770     0.390     0.326
    0.820  -11.6961     0.386     0.324
    0.774  -11.8048     0.384     0.324
    0.727  -11.9022     0.382     0.324
    0.681  -11.9878     0.380     0.322
    0.635  -12.0610     0.378     0.322
    0.588  -12.1216     0.378     0.322
    0.542  -12.1692     0.376     0.322
    0.496  -12.2036     0.376     0.322
    0.450  -12.2247     0.376     0.322
    0.403  -12.2324     0.376     0.322
    0.403  -12.2324     0.376     0.322
    0.382  -12.2307     0.376     0.322
    0.361  -12.2262     0.376     0.322
    0.340  -12.2192     0.376     0.322
    0.318  -12.2095     0.376     0.322
    0.297  -12.1971     0.376     0.322
    0.276  -12.1821     0.376     0.322
    0.255  -12.1645     0.376     0.322
    0.233  -12.1443     0.378     0.322
    0.212  -12.1216     0.378     0.322
    0.191  -12.0964     0.378     0.322
    0.170  -12.0687     0.380     0.322
    0.149  -12.0387     0.380     0.322
    0.127  -12.0062     0.382     0.322
    0.106  -11.9715     0.382     0.322
    0.085  -11.9346     0.384     0.322
    0.064  -11.8956     0.384     0.322
    0.042  -11.8546     0.386     0.322
    0.021  -11.8116     0.386     0.322
    0.000  -11.7797     0.386     0.324
 
# Band-Index:   43
    0.000  -11.7669     0.388     0.322
    0.021  -11.7338     0.386     0.324
    0.042  -11.6863     0.388     0.324
    0.064  -11.6374     0.390     0.324
    0.085  -11.5875     0.392     0.324
    0.106  -11.5367     0.394     0.324
    0.127  -11.4853     0.396     0.324
    0.149  -11.4337     0.398     0.324
    0.170  -11.3823     0.400     0.324
    0.191  -11.3315     0.402     0.324
    0.212  -11.2819     0.404     0.324
    0.233  -11.2341     0.408     0.324
    0.255  -11.1887     0.410     0.324
    0.276  -11.1466     0.412     0.322
    0.297  -11.1086     0.416     0.322
    0.318  -11.0756     0.418     0.322
    0.340  -11.0485     0.420     0.320
    0.361  -11.0282     0.422     0.320
    0.382  -11.0152     0.422     0.320
    0.403  -11.0102     0.424     0.320
    0.403  -11.0102     0.424     0.320
    0.450  -11.0104     0.422     0.320
    0.496  -11.0074     0.422     0.320
    0.542  -11.0010     0.420     0.320
    0.588  -10.9909     0.420     0.322
    0.635  -10.9769     0.418     0.322
    0.681  -10.9586     0.418     0.322
    0.727  -10.9357     0.416     0.322
    0.774  -10.9080     0.416     0.322
    0.820  -10.8757     0.416     0.322
    0.866  -10.8389     0.416     0.322
    0.913  -10.7981     0.416     0.322
    0.959  -10.7541     0.418     0.322
    1.005  -10.7080     0.420     0.322
    1.052  -10.6616     0.422     0.322
    1.098  -10.6170     0.426     0.320
    1.144  -10.5768     0.428     0.320
    1.191  -10.5441     0.432     0.318
    1.237  -10.5219     0.434     0.316
    1.283  -10.5126     0.436     0.316
    1.283  -10.5126     0.436     0.316
    1.330  -10.5219     0.434     0.316
    1.376  -10.5441     0.432     0.318
    1.422  -10.5768     0.428     0.320
    1.469  -10.6170     0.426     0.320
    1.515  -10.6616     0.422     0.322
    1.561  -10.7080     0.420     0.322
    1.608  -10.7541     0.418     0.322
    1.654  -10.7981     0.416     0.322
    1.700  -10.8389     0.416     0.322
    1.746  -10.8757     0.416     0.322
    1.793  -10.9080     0.416     0.322
    1.839  -10.9357     0.416     0.322
    1.885  -10.9586     0.418     0.322
    1.932  -10.9769     0.418     0.322
    1.978  -10.9909     0.420     0.322
    2.024  -11.0010     0.420     0.320
    2.071  -11.0074     0.422     0.320
    2.117  -11.0104     0.422     0.320
    2.163  -11.0102     0.424     0.320
    2.163  -11.0102     0.424     0.320
    2.205  -11.0060     0.424     0.320
    2.246  -10.9907     0.424     0.320
    2.287  -10.9642     0.424     0.320
    2.328  -10.9267     0.424     0.320
    2.369  -10.8783     0.426     0.318
    2.410  -10.8191     0.428     0.318
    2.452  -10.7494     0.432     0.316
    2.493  -10.6694     0.436     0.314
    2.534  -10.5795     0.444     0.308
    2.575  -10.4803     0.452     0.302
    2.616  -10.3724     0.468     0.290
    2.657  -10.2574     0.494     0.266
    2.699  -10.1389     0.552     0.212
    2.740  -10.0372     0.696     0.072
    2.781  -10.0466     0.646     0.118
    2.822  -10.1529     0.514     0.244
    2.863  -10.2821     0.464     0.290
    2.904  -10.4195     0.440     0.310
    2.946  -10.5422     0.434     0.314
 
# Band-Index:   44
    2.946  -10.5422     0.434     0.314
    2.904  -10.4018     0.452     0.300
    2.863  -10.2660     0.482     0.276
    2.822  -10.1401     0.538     0.222
    2.781  -10.0394     0.656     0.110
    2.740  -10.0299     0.708     0.060
    2.699  -10.1222     0.588     0.178
    2.657  -10.2365     0.524     0.240
    2.616  -10.3503     0.490     0.270
    2.575  -10.4583     0.470     0.286
    2.534  -10.5586     0.458     0.298
    2.493  -10.6499     0.448     0.304
    2.452  -10.7317     0.442     0.308
    2.410  -10.8036     0.436     0.312
    2.369  -10.8651     0.432     0.314
    2.328  -10.9160     0.430     0.316
    2.287  -10.9561     0.428     0.318
    2.246  -10.9852     0.426     0.318
    2.205  -11.0033     0.424     0.318
    2.163  -11.0102     0.424     0.320
    2.163  -11.0102     0.424     0.320
    2.117  -11.0070     0.424     0.320
    2.071  -11.0007     0.424     0.318
    2.024  -10.9912     0.424     0.318
    1.978  -10.9783     0.424     0.318
    1.932  -10.9617     0.424     0.318
    1.885  -10.9411     0.424     0.316
    1.839  -10.9163     0.424     0.316
    1.793  -10.8873     0.424     0.316
    1.746  -10.8540     0.424     0.316
    1.700  -10.8166     0.424     0.316
    1.654  -10.7758     0.426     0.316
    1.608  -10.7323     0.428     0.316
    1.561  -10.6874     0.428     0.316
    1.515  -10.6427     0.430     0.316
    1.469  -10.6005     0.432     0.314
    1.422  -10.5636     0.434     0.314
    1.376  -10.5348     0.436     0.314
    1.330  -10.5171     0.436     0.314
    1.283  -10.5126     0.436     0.316
    1.283  -10.5126     0.436     0.316
    1.237  -10.5171     0.436     0.314
    1.191  -10.5348     0.436     0.314
    1.144  -10.5636     0.434     0.314
    1.098  -10.6005     0.432     0.314
    1.052  -10.6427     0.430     0.316
    1.005  -10.6874     0.428     0.316
    0.959  -10.7323     0.428     0.316
    0.913  -10.7758     0.426     0.316
    0.866  -10.8166     0.424     0.316
    0.820  -10.8540     0.424     0.316
    0.774  -10.8873     0.424     0.316
    0.727  -10.9163     0.424     0.316
    0.681  -10.9411     0.424     0.316
    0.635  -10.9617     0.424     0.318
    0.588  -10.9783     0.424     0.318
    0.542  -10.9912     0.424     0.318
    0.496  -11.0007     0.424     0.318
    0.450  -11.0070     0.424     0.320
    0.403  -11.0102     0.424     0.320
    0.403  -11.0102     0.424     0.320
    0.382  -11.0133     0.424     0.320
    0.361  -11.0243     0.422     0.320
    0.340  -11.0428     0.422     0.320
    0.318  -11.0683     0.420     0.320
    0.297  -11.0998     0.418     0.320
    0.276  -11.1366     0.416     0.320
    0.255  -11.1776     0.414     0.322
    0.233  -11.2221     0.410     0.322
    0.212  -11.2692     0.408     0.322
    0.191  -11.3183     0.406     0.322
    0.170  -11.3687     0.404     0.322
    0.149  -11.4199     0.400     0.322
    0.127  -11.4713     0.398     0.322
    0.106  -11.5227     0.396     0.322
    0.085  -11.5736     0.394     0.324
    0.064  -11.6237     0.392     0.324
    0.042  -11.6727     0.392     0.322
    0.021  -11.7205     0.390     0.322
    0.000  -11.7669     0.388     0.322
 
# Band-Index:   45
    0.000   -8.2381     0.366     0.428
    0.021   -8.2936     0.366     0.428
    0.042   -8.3513     0.364     0.426
    0.064   -8.4110     0.364     0.426
    0.085   -8.4722     0.362     0.426
    0.106   -8.5345     0.360     0.426
    0.127   -8.5976     0.358     0.426
    0.149   -8.6609     0.356     0.424
    0.170   -8.7238     0.354     0.424
    0.191   -8.7857     0.352     0.424
    0.212   -8.8459     0.348     0.424
    0.233   -8.9036     0.346     0.424
    0.255   -8.9579     0.344     0.424
    0.276   -9.0079     0.340     0.424
    0.297   -9.0527     0.338     0.424
    0.318   -9.0912     0.336     0.426
    0.340   -9.1224     0.332     0.426
    0.361   -9.1455     0.330     0.426
    0.382   -9.1596     0.330     0.428
    0.403   -9.1642     0.328     0.428
    0.403   -9.1642     0.328     0.428
    0.450   -9.1635     0.330     0.426
    0.496   -9.1577     0.332     0.426
    0.542   -9.1477     0.334     0.426
    0.588   -9.1346     0.336     0.428
    0.635   -9.1200     0.340     0.428
    0.681   -9.1058     0.342     0.430
    0.727   -9.0938     0.346     0.430
    0.774   -9.0859     0.348     0.432
    0.820   -9.0838     0.350     0.434
    0.866   -9.0887     0.352     0.434
    0.913   -9.1011     0.352     0.436
    0.959   -9.1210     0.352     0.436
    1.005   -9.1472     0.350     0.436
    1.052   -9.1780     0.348     0.438
