  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    0.105  -34.8634     0.000     0.998
    0.126  -34.8634     0.000     0.998
    0.147  -34.8634     0.000     0.998
    0.168  -34.8634     0.000     0.998
    0.189  -34.8634     0.000     0.998
    0.210  -34.8634     0.000     0.998
    0.231  -34.8634     0.000     0.998
    0.252  -34.8634     0.000     0.998
    0.273  -34.8634     0.000     0.998
    0.294  -34.8634     0.000     0.998
    0.315  -34.8634     0.000     0.998
    0.337  -34.8634     0.000     0.998
    0.358  -34.8634     0.000     0.998
    0.379  -34.8634     0.000     0.998
    0.400  -34.8634     0.000     0.998
    0.400  -34.8634     0.000     0.998
    0.446  -34.8634     0.000     0.998
    0.492  -34.8634     0.000     0.998
    0.538  -34.8634     0.000     0.998
    0.585  -34.8634     0.000     0.998
    0.631  -34.8634     0.000     0.998
    0.677  -34.8634     0.000     0.998
    0.723  -34.8634     0.000     0.998
    0.769  -34.8634     0.000     0.998
    0.816  -34.8634     0.000     0.998
    0.862  -34.8634     0.000     0.998
    0.908  -34.8634     0.000     0.998
    0.954  -34.8634     0.000     0.998
    1.001  -34.8634     0.000     0.998
    1.047  -34.8634     0.000     0.998
    1.093  -34.8634     0.000     0.998
    1.139  -34.8634     0.000     0.998
    1.186  -34.8634     0.000     0.998
    1.232  -34.8634     0.000     0.998
    1.278  -34.8634     0.000     0.999
    1.278  -34.8634     0.000     0.999
    1.324  -34.8634     0.000     0.998
    1.371  -34.8634     0.000     0.998
    1.417  -34.8634     0.000     0.998
    1.463  -34.8634     0.000     0.998
    1.509  -34.8634     0.000     0.998
    1.555  -34.8634     0.000     0.998
    1.602  -34.8634     0.000     0.998
    1.648  -34.8634     0.000     0.998
    1.694  -34.8634     0.000     0.998
    1.740  -34.8634     0.000     0.998
    1.787  -34.8634     0.000     0.998
    1.833  -34.8634     0.000     0.998
    1.879  -34.8634     0.000     0.998
    1.925  -34.8634     0.000     0.998
    1.972  -34.8634     0.000     0.998
    2.018  -34.8634     0.000     0.998
    2.064  -34.8634     0.000     0.998
    2.110  -34.8634     0.000     0.998
    2.157  -34.8634     0.000     0.998
    2.157  -34.8634     0.000     0.998
    2.198  -34.8634     0.000     0.998
    2.239  -34.8634     0.000     0.998
    2.280  -34.8634     0.000     0.998
    2.321  -34.8634     0.000     0.998
    2.362  -34.8634     0.000     0.998
    2.404  -34.8634     0.000     0.998
    2.445  -34.8634     0.000     0.998
    2.486  -34.8634     0.000     0.998
    2.527  -34.8634     0.000     0.998
    2.568  -34.8634     0.000     0.998
    2.609  -34.8634     0.000     0.998
    2.651  -34.8634     0.000     0.998
    2.692  -34.8634     0.000     0.998
    2.733  -34.8634     0.000     0.998
    2.774  -34.8634     0.000     0.998
    2.815  -34.8634     0.000     0.998
    2.856  -34.8634     0.000     0.998
    2.898  -34.8634     0.000     0.998
    2.939  -34.8634     0.000     0.999
 
# Band-Index:   16
    2.939  -34.8634     0.000     0.999
    2.898  -34.8634     0.000     0.998
    2.856  -34.8634     0.000     0.998
    2.815  -34.8634     0.000     0.998
    2.774  -34.8634     0.000     0.998
    2.733  -34.8634     0.000     0.998
    2.692  -34.8634     0.000     0.998
    2.651  -34.8634     0.000     0.998
    2.609  -34.8634     0.000     0.998
    2.568  -34.8634     0.000     0.998
    2.527  -34.8634     0.000     0.998
    2.486  -34.8634     0.000     0.998
    2.445  -34.8634     0.000     0.998
    2.404  -34.8634     0.000     0.998
    2.362  -34.8634     0.000     0.998
    2.321  -34.8634     0.000     0.998
    2.280  -34.8634     0.000     0.998
    2.239  -34.8634     0.000     0.998
    2.198  -34.8634     0.000     0.998
    2.157  -34.8634     0.000     0.998
    2.157  -34.8634     0.000     0.998
    2.110  -34.8634     0.000     0.998
    2.064  -34.8634     0.000     0.998
    2.018  -34.8634     0.000     0.998
    1.972  -34.8634     0.000     0.998
    1.925  -34.8634     0.000     0.998
    1.879  -34.8634     0.000     0.998
    1.833  -34.8634     0.000     0.998
    1.787  -34.8634     0.000     0.998
    1.740  -34.8634     0.000     0.998
    1.694  -34.8634     0.000     0.998
    1.648  -34.8634     0.000     0.998
    1.602  -34.8634     0.000     0.998
    1.555  -34.8634     0.000     0.998
    1.509  -34.8634     0.000     0.998
    1.463  -34.8634     0.000     0.998
    1.417  -34.8634     0.000     0.998
    1.371  -34.8634     0.000     0.998
    1.324  -34.8634     0.000     0.998
    1.278  -34.8634     0.000     0.999
    1.278  -34.8634     0.000     0.999
    1.232  -34.8634     0.000     0.998
    1.186  -34.8634     0.000     0.998
    1.139  -34.8634     0.000     0.998
    1.093  -34.8634     0.000     0.998
    1.047  -34.8634     0.000     0.998
    1.001  -34.8634     0.000     0.998
    0.954  -34.8634     0.000     0.998
    0.908  -34.8634     0.000     0.998
    0.862  -34.8634     0.000     0.998
    0.816  -34.8634     0.000     0.998
    0.769  -34.8634     0.000     0.998
    0.723  -34.8634     0.000     0.998
    0.677  -34.8634     0.000     0.998
    0.631  -34.8634     0.000     0.998
    0.585  -34.8634     0.000     0.998
    0.538  -34.8634     0.000     0.998
    0.492  -34.8634     0.000     0.998
    0.446  -34.8634     0.000     0.998
    0.400  -34.8634     0.000     0.998
    0.400  -34.8634     0.000     0.998
    0.379  -34.8634     0.000     0.998
    0.358  -34.8634     0.000     0.998
    0.337  -34.8634     0.000     0.998
    0.315  -34.8634     0.000     0.998
    0.294  -34.8634     0.000     0.998
    0.273  -34.8634     0.000     0.998
    0.252  -34.8634     0.000     0.998
    0.231  -34.8634     0.000     0.998
    0.210  -34.8634     0.000     0.998
    0.189  -34.8634     0.000     0.998
    0.168  -34.8634     0.000     0.998
    0.147  -34.8634     0.000     0.998
    0.126  -34.8634     0.000     0.998
    0.105  -34.8634     0.000     0.998
    0.084  -34.8634     0.000     0.998
    0.063  -34.8634     0.000     0.998
    0.042  -34.8634     0.000     0.998
    0.021  -34.8634     0.000     0.998
    0.000  -34.8634     0.000     0.998
 
# Band-Index:   17
    0.000  -34.8476     0.000     0.998
    0.021  -34.8476     0.000     0.998
    0.042  -34.8476     0.000     0.998
    0.063  -34.8476     0.000     0.998
    0.084  -34.8476     0.000     0.998
    0.105  -34.8476     0.000     0.998
    0.126  -34.8476     0.000     0.998
    0.147  -34.8476     0.000     0.998
    0.168  -34.8477     0.000     0.998
    0.189  -34.8477     0.000     0.998
    0.210  -34.8477     0.000     0.998
    0.231  -34.8477     0.000     0.998
    0.252  -34.8477     0.000     0.998
    0.273  -34.8477     0.000     0.998
    0.294  -34.8477     0.000     0.998
    0.315  -34.8477     0.000     0.998
    0.337  -34.8477     0.000     0.998
    0.358  -34.8477     0.000     0.998
    0.379  -34.8477     0.000     0.998
    0.400  -34.8477     0.000     0.998
    0.400  -34.8477     0.000     0.998
    0.446  -34.8477     0.000     0.998
    0.492  -34.8477     0.000     0.998
    0.538  -34.8477     0.000     0.998
    0.585  -34.8477     0.000     0.998
    0.631  -34.8476     0.000     0.998
    0.677  -34.8476     0.000     0.998
    0.723  -34.8476     0.000     0.998
    0.769  -34.8476     0.000     0.998
    0.816  -34.8476     0.000     0.998
    0.862  -34.8475     0.000     0.998
    0.908  -34.8475     0.000     0.998
    0.954  -34.8475     0.000     0.998
    1.001  -34.8475     0.000     0.998
    1.047  -34.8474     0.000     0.998
    1.093  -34.8474     0.000     0.998
    1.139  -34.8474     0.000     0.998
    1.186  -34.8474     0.000     0.998
    1.232  -34.8474     0.000     0.998
    1.278  -34.8474     0.000     0.999
    1.278  -34.8474     0.000     0.999
    1.324  -34.8474     0.000     0.998
    1.371  -34.8474     0.000     0.998
    1.417  -34.8474     0.000     0.998
    1.463  -34.8474     0.000     0.998
    1.509  -34.8474     0.000     0.998
    1.555  -34.8475     0.000     0.998
    1.602  -34.8475     0.000     0.998
    1.648  -34.8475     0.000     0.998
    1.694  -34.8475     0.000     0.998
    1.740  -34.8476     0.000     0.998
    1.787  -34.8476     0.000     0.998
    1.833  -34.8476     0.000     0.998
    1.879  -34.8476     0.000     0.998
    1.925  -34.8476     0.000     0.998
    1.972  -34.8477     0.000     0.998
    2.018  -34.8477     0.000     0.998
    2.064  -34.8477     0.000     0.998
    2.110  -34.8477     0.000     0.998
    2.157  -34.8477     0.000     0.998
    2.157  -34.8477     0.000     0.998
    2.198  -34.8477     0.000     0.998
    2.239  -34.8477     0.000     0.998
    2.280  -34.8477     0.000     0.998
    2.321  -34.8477     0.000     0.998
    2.362  -34.8476     0.000     0.998
    2.404  -34.8476     0.000     0.998
    2.445  -34.8476     0.000     0.998
    2.486  -34.8476     0.000     0.998
    2.527  -34.8476     0.000     0.998
    2.568  -34.8475     0.000     0.998
    2.609  -34.8475     0.000     0.998
    2.651  -34.8475     0.000     0.998
    2.692  -34.8475     0.000     0.998
    2.733  -34.8474     0.000     0.998
    2.774  -34.8474     0.000     0.998
    2.815  -34.8474     0.000     0.998
    2.856  -34.8474     0.000     0.998
    2.898  -34.8474     0.000     0.998
    2.939  -34.8474     0.000     0.999
 
# Band-Index:   18
    2.939  -34.8474     0.000     0.999
    2.898  -34.8474     0.000     0.998
    2.856  -34.8474     0.000     0.998
    2.815  -34.8474     0.000     0.998
    2.774  -34.8474     0.000     0.998
    2.733  -34.8474     0.000     0.998
    2.692  -34.8474     0.000     0.998
    2.651  -34.8475     0.000     0.998
    2.609  -34.8475     0.000     0.998
    2.568  -34.8475     0.000     0.998
    2.527  -34.8475     0.000     0.998
    2.486  -34.8475     0.000     0.998
    2.445  -34.8476     0.000     0.998
    2.404  -34.8476     0.000     0.998
    2.362  -34.8476     0.000     0.998
    2.321  -34.8476     0.000     0.998
    2.280  -34.8476     0.000     0.998
    2.239  -34.8477     0.000     0.998
    2.198  -34.8477     0.000     0.998
    2.157  -34.8477     0.000     0.998
    2.157  -34.8477     0.000     0.998
    2.110  -34.8477     0.000     0.998
    2.064  -34.8477     0.000     0.998
    2.018  -34.8476     0.000     0.998
    1.972  -34.8476     0.000     0.998
    1.925  -34.8476     0.000     0.998
    1.879  -34.8476     0.000     0.998
    1.833  -34.8476     0.000     0.998
    1.787  -34.8475     0.000     0.998
    1.740  -34.8475     0.000     0.998
    1.694  -34.8475     0.000     0.998
    1.648  -34.8475     0.000     0.998
    1.602  -34.8475     0.000     0.998
    1.555  -34.8474     0.000     0.998
    1.509  -34.8474     0.000     0.998
    1.463  -34.8474     0.000     0.998
    1.417  -34.8474     0.000     0.998
    1.371  -34.8474     0.000     0.998
    1.324  -34.8474     0.000     0.998
    1.278  -34.8474     0.000     0.999
    1.278  -34.8474     0.000     0.999
    1.232  -34.8474     0.000     0.998
    1.186  -34.8474     0.000     0.998
    1.139  -34.8474     0.000     0.998
    1.093  -34.8474     0.000     0.998
    1.047  -34.8474     0.000     0.998
    1.001  -34.8474     0.000     0.998
    0.954  -34.8475     0.000     0.998
    0.908  -34.8475     0.000     0.998
    0.862  -34.8475     0.000     0.998
    0.816  -34.8475     0.000     0.998
    0.769  -34.8475     0.000     0.998
    0.723  -34.8476     0.000     0.998
    0.677  -34.8476     0.000     0.998
    0.631  -34.8476     0.000     0.998
    0.585  -34.8476     0.000     0.998
    0.538  -34.8476     0.000     0.998
    0.492  -34.8477     0.000     0.998
    0.446  -34.8477     0.000     0.998
    0.400  -34.8477     0.000     0.998
    0.400  -34.8477     0.000     0.998
    0.379  -34.8477     0.000     0.998
    0.358  -34.8477     0.000     0.998
    0.337  -34.8477     0.000     0.998
    0.315  -34.8477     0.000     0.998
    0.294  -34.8477     0.000     0.998
    0.273  -34.8477     0.000     0.998
    0.252  -34.8477     0.000     0.998
    0.231  -34.8477     0.000     0.998
    0.210  -34.8477     0.000     0.998
    0.189  -34.8476     0.000     0.998
    0.168  -34.8477     0.000     0.998
    0.147  -34.8476     0.000     0.998
    0.126  -34.8476     0.000     0.998
    0.105  -34.8476     0.000     0.998
    0.084  -34.8476     0.000     0.998
    0.063  -34.8476     0.000     0.998
    0.042  -34.8476     0.000     0.998
    0.021  -34.8476     0.000     0.998
    0.000  -34.8476     0.000     0.998
 
# Band-Index:   19
    0.000  -34.8476     0.000     0.998
    0.021  -34.8476     0.000     0.998
    0.042  -34.8476     0.000     0.998
    0.063  -34.8476     0.000     0.998
    0.084  -34.8476     0.000     0.998
    0.105  -34.8476     0.000     0.998
    0.126  -34.8476     0.000     0.998
    0.147  -34.8476     0.000     0.998
    0.168  -34.8476     0.000     0.998
    0.189  -34.8476     0.000     0.998
    0.210  -34.8476     0.000     0.998
    0.231  -34.8476     0.000     0.998
    0.252  -34.8476     0.000     0.998
    0.273  -34.8476     0.000     0.998
    0.294  -34.8476     0.000     0.998
    0.315  -34.8476     0.000     0.998
    0.337  -34.8476     0.000     0.998
    0.358  -34.8476     0.000     0.998
    0.379  -34.8476     0.000     0.998
    0.400  -34.8476     0.000     0.998
    0.400  -34.8476     0.000     0.998
    0.446  -34.8476     0.000     0.998
    0.492  -34.8476     0.000     0.998
    0.538  -34.8476     0.000     0.998
    0.585  -34.8476     0.000     0.998
    0.631  -34.8476     0.000     0.998
    0.677  -34.8476     0.000     0.998
    0.723  -34.8476     0.000     0.998
    0.769  -34.8475     0.000     0.998
    0.816  -34.8475     0.000     0.998
    0.862  -34.8475     0.000     0.998
    0.908  -34.8475     0.000     0.998
    0.954  -34.8474     0.000     0.998
    1.001  -34.8474     0.000     0.998
    1.047  -34.8474     0.000     0.998
    1.093  -34.8474     0.000     0.998
    1.139  -34.8474     0.000     0.998
    1.186  -34.8474     0.000     0.998
    1.232  -34.8474     0.000     0.998
    1.278  -34.8474     0.000     0.999
    1.278  -34.8474     0.000     0.999
    1.324  -34.8474     0.000     0.998
    1.371  -34.8474     0.000     0.998
    1.417  -34.8474     0.000     0.998
    1.463  -34.8474     0.000     0.998
    1.509  -34.8474     0.000     0.998
    1.555  -34.8474     0.000     0.998
    1.602  -34.8474     0.000     0.998
    1.648  -34.8475     0.000     0.998
    1.694  -34.8475     0.000     0.998
    1.740  -34.8475     0.000     0.998
    1.787  -34.8475     0.000     0.998
    1.833  -34.8476     0.000     0.998
    1.879  -34.8476     0.000     0.998
    1.925  -34.8476     0.000     0.998
    1.972  -34.8476     0.000     0.998
    2.018  -34.8476     0.000     0.998
    2.064  -34.8476     0.000     0.998
    2.110  -34.8476     0.000     0.998
    2.157  -34.8476     0.000     0.998
    2.157  -34.8476     0.000     0.998
    2.198  -34.8476     0.000     0.998
    2.239  -34.8476     0.000     0.998
    2.280  -34.8476     0.000     0.998
    2.321  -34.8476     0.000     0.998
    2.362  -34.8476     0.000     0.998
    2.404  -34.8476     0.000     0.998
    2.445  -34.8476     0.000     0.998
    2.486  -34.8475     0.000     0.998
    2.527  -34.8475     0.000     0.998
    2.568  -34.8475     0.000     0.998
    2.609  -34.8475     0.000     0.998
    2.651  -34.8475     0.000     0.998
    2.692  -34.8474     0.000     0.998
    2.733  -34.8474     0.000     0.998
    2.774  -34.8474     0.000     0.998
    2.815  -34.8474     0.000     0.998
    2.856  -34.8474     0.000     0.998
    2.898  -34.8474     0.000     0.998
    2.939  -34.8474     0.000     0.998
 
# Band-Index:   20
    2.939  -34.8474     0.000     0.999
    2.898  -34.8474     0.000     0.998
    2.856  -34.8474     0.000     0.998
    2.815  -34.8474     0.000     0.998
    2.774  -34.8474     0.000     0.998
    2.733  -34.8474     0.000     0.998
    2.692  -34.8474     0.000     0.998
    2.651  -34.8474     0.000     0.998
    2.609  -34.8475     0.000     0.998
    2.568  -34.8475     0.000     0.998
    2.527  -34.8475     0.000     0.998
    2.486  -34.8475     0.000     0.998
    2.445  -34.8475     0.000     0.998
    2.404  -34.8475     0.000     0.998
    2.362  -34.8476     0.000     0.998
    2.321  -34.8476     0.000     0.998
    2.280  -34.8476     0.000     0.998
    2.239  -34.8476     0.000     0.998
    2.198  -34.8476     0.000     0.998
    2.157  -34.8476     0.000     0.998
    2.157  -34.8476     0.000     0.998
    2.110  -34.8476     0.000     0.998
    2.064  -34.8476     0.000     0.998
    2.018  -34.8476     0.000     0.998
    1.972  -34.8476     0.000     0.998
    1.925  -34.8476     0.000     0.998
    1.879  -34.8475     0.000     0.998
    1.833  -34.8475     0.000     0.998
    1.787  -34.8475     0.000     0.998
    1.740  -34.8475     0.000     0.998
    1.694  -34.8475     0.000     0.998
    1.648  -34.8474     0.000     0.998
    1.602  -34.8474     0.000     0.998
    1.555  -34.8474     0.000     0.998
    1.509  -34.8474     0.000     0.998
    1.463  -34.8474     0.000     0.998
    1.417  -34.8474     0.000     0.998
    1.371  -34.8474     0.000     0.998
    1.324  -34.8474     0.000     0.998
    1.278  -34.8474     0.000     0.999
    1.278  -34.8474     0.000     0.999
    1.232  -34.8474     0.000     0.998
    1.186  -34.8474     0.000     0.998
    1.139  -34.8474     0.000     0.998
    1.093  -34.8474     0.000     0.998
    1.047  -34.8474     0.000     0.998
    1.001  -34.8474     0.000     0.998
    0.954  -34.8474     0.000     0.998
    0.908  -34.8474     0.000     0.998
    0.862  -34.8475     0.000     0.998
    0.816  -34.8475     0.000     0.998
    0.769  -34.8475     0.000     0.998
    0.723  -34.8475     0.000     0.998
    0.677  -34.8475     0.000     0.998
    0.631  -34.8476     0.000     0.998
    0.585  -34.8476     0.000     0.998
    0.538  -34.8476     0.000     0.998
    0.492  -34.8476     0.000     0.998
    0.446  -34.8476     0.000     0.998
    0.400  -34.8476     0.000     0.998
    0.400  -34.8476     0.000     0.998
    0.379  -34.8476     0.000     0.998
    0.358  -34.8476     0.000     0.998
    0.337  -34.8476     0.000     0.998
    0.315  -34.8476     0.000     0.998
    0.294  -34.8476     0.000     0.998
    0.273  -34.8476     0.000     0.998
    0.252  -34.8476     0.000     0.998
    0.231  -34.8476     0.000     0.998
    0.210  -34.8476     0.000     0.998
    0.189  -34.8476     0.000     0.998
    0.168  -34.8476     0.000     0.998
    0.147  -34.8476     0.000     0.998
    0.126  -34.8476     0.000     0.998
    0.105  -34.8476     0.000     0.998
    0.084  -34.8476     0.000     0.998
    0.063  -34.8476     0.000     0.998
    0.042  -34.8476     0.000     0.998
    0.021  -34.8476     0.000     0.998
    0.000  -34.8476     0.000     0.998
 
# Band-Index:   21
    0.000  -24.1447     0.984     0.000
    0.021  -24.1448     0.984     0.000
    0.042  -24.1449     0.984     0.000
    0.063  -24.1449     0.984     0.000
    0.084  -24.1450     0.984     0.000
    0.105  -24.1451     0.984     0.000
    0.126  -24.1451     0.984     0.000
    0.147  -24.1452     0.984     0.000
    0.168  -24.1452     0.984     0.000
    0.189  -24.1453     0.984     0.000
    0.210  -24.1453     0.984     0.000
    0.231  -24.1453     0.984     0.000
    0.252  -24.1454     0.984     0.000
    0.273  -24.1454     0.984     0.000
    0.294  -24.1454     0.984     0.000
    0.315  -24.1454     0.984     0.000
    0.337  -24.1454     0.984     0.000
    0.358  -24.1454     0.984     0.000
    0.379  -24.1454     0.984     0.000
    0.400  -24.1453     0.984     0.000
    0.400  -24.1453     0.984     0.000
    0.446  -24.1454     0.984     0.000
    0.492  -24.1454     0.984     0.000
    0.538  -24.1453     0.984     0.000
    0.585  -24.1452     0.984     0.000
    0.631  -24.1449     0.984     0.000
    0.677  -24.1446     0.984     0.000
    0.723  -24.1443     0.984     0.000
    0.769  -24.1440     0.984     0.000
    0.816  -24.1437     0.984     0.000
    0.862  -24.1434     0.984     0.000
    0.908  -24.1431     0.984     0.000
    0.954  -24.1427     0.984     0.000
    1.001  -24.1423     0.984     0.000
    1.047  -24.1419     0.984     0.000
    1.093  -24.1414     0.984     0.000
    1.139  -24.1410     0.984     0.000
    1.186  -24.1406     0.984     0.000
    1.232  -24.1402     0.984     0.000
    1.278  -24.1398     0.984     0.000
    1.278  -24.1398     0.984     0.000
    1.324  -24.1402     0.984     0.000
    1.371  -24.1406     0.984     0.000
    1.417  -24.1410     0.984     0.000
    1.463  -24.1414     0.984     0.000
    1.509  -24.1419     0.984     0.000
    1.555  -24.1423     0.984     0.000
    1.602  -24.1427     0.984     0.000
    1.648  -24.1431     0.984     0.000
    1.694  -24.1434     0.984     0.000
    1.740  -24.1437     0.984     0.000
    1.787  -24.1440     0.984     0.000
    1.833  -24.1443     0.984     0.000
    1.879  -24.1446     0.984     0.000
    1.925  -24.1449     0.984     0.000
    1.972  -24.1452     0.984     0.000
    2.018  -24.1453     0.984     0.000
    2.064  -24.1454     0.984     0.000
    2.110  -24.1454     0.984     0.000
    2.157  -24.1453     0.984     0.000
    2.157  -24.1453     0.984     0.000
    2.198  -24.1454     0.984     0.000
    2.239  -24.1454     0.984     0.000
    2.280  -24.1453     0.984     0.000
    2.321  -24.1452     0.984     0.000
    2.362  -24.1449     0.984     0.000
    2.404  -24.1446     0.984     0.000
    2.445  -24.1443     0.984     0.000
    2.486  -24.1440     0.984     0.000
    2.527  -24.1438     0.984     0.000
    2.568  -24.1436     0.984     0.000
    2.609  -24.1433     0.984     0.000
    2.651  -24.1430     0.984     0.000
    2.692  -24.1427     0.984     0.000
    2.733  -24.1424     0.984     0.000
    2.774  -24.1421     0.984     0.000
    2.815  -24.1419     0.984     0.000
    2.856  -24.1417     0.984     0.000
    2.898  -24.1415     0.984     0.000
    2.939  -24.1414     0.984     0.000
 
# Band-Index:   22
    2.939  -24.1414     0.984     0.000
    2.898  -24.1413     0.984     0.000
    2.856  -24.1413     0.984     0.000
    2.815  -24.1413     0.984     0.000
    2.774  -24.1414     0.984     0.000
    2.733  -24.1416     0.984     0.000
    2.692  -24.1418     0.984     0.000
    2.651  -24.1421     0.984     0.000
    2.609  -24.1425     0.984     0.000
    2.568  -24.1430     0.984     0.000
    2.527  -24.1434     0.984     0.000
    2.486  -24.1439     0.984     0.000
    2.445  -24.1442     0.984     0.000
    2.404  -24.1443     0.984     0.000
    2.362  -24.1443     0.984     0.000
    2.321  -24.1444     0.984     0.000
    2.280  -24.1447     0.984     0.000
    2.239  -24.1450     0.984     0.000
    2.198  -24.1452     0.984     0.000
    2.157  -24.1453     0.984     0.000
    2.157  -24.1453     0.984     0.000
    2.110  -24.1452     0.984     0.000
    2.064  -24.1450     0.984     0.000
    2.018  -24.1447     0.984     0.000
    1.972  -24.1443     0.984     0.000
    1.925  -24.1443     0.984     0.000
    1.879  -24.1443     0.984     0.000
    1.833  -24.1442     0.984     0.000
    1.787  -24.1439     0.984     0.000
    1.740  -24.1434     0.984     0.000
    1.694  -24.1430     0.984     0.000
    1.648  -24.1425     0.984     0.000
    1.602  -24.1420     0.984     0.000
    1.555  -24.1416     0.984     0.000
    1.509  -24.1412     0.984     0.000
    1.463  -24.1408     0.984     0.000
    1.417  -24.1404     0.984     0.000
    1.371  -24.1402     0.984     0.000
    1.324  -24.1399     0.984     0.000
    1.278  -24.1398     0.984     0.000
    1.278  -24.1398     0.984     0.000
    1.232  -24.1399     0.984     0.000
    1.186  -24.1402     0.984     0.000
    1.139  -24.1404     0.984     0.000
    1.093  -24.1408     0.984     0.000
    1.047  -24.1412     0.984     0.000
    1.001  -24.1416     0.984     0.000
    0.954  -24.1420     0.984     0.000
    0.908  -24.1425     0.984     0.000
    0.862  -24.1430     0.984     0.000
    0.816  -24.1434     0.984     0.000
    0.769  -24.1439     0.984     0.000
    0.723  -24.1442     0.984     0.000
    0.677  -24.1443     0.984     0.000
    0.631  -24.1443     0.984     0.000
    0.585  -24.1443     0.984     0.000
    0.538  -24.1447     0.984     0.000
    0.492  -24.1450     0.984     0.000
    0.446  -24.1452     0.984     0.000
    0.400  -24.1453     0.984     0.000
    0.400  -24.1453     0.984     0.000
    0.379  -24.1453     0.984     0.000
    0.358  -24.1453     0.984     0.000
    0.337  -24.1452     0.984     0.000
    0.315  -24.1452     0.984     0.000
    0.294  -24.1451     0.984     0.000
    0.273  -24.1451     0.984     0.000
    0.252  -24.1450     0.984     0.000
    0.231  -24.1449     0.984     0.000
    0.210  -24.1449     0.984     0.000
    0.189  -24.1448     0.984     0.000
    0.168  -24.1447     0.984     0.000
    0.147  -24.1446     0.984     0.000
    0.126  -24.1446     0.984     0.000
    0.105  -24.1445     0.984     0.000
    0.084  -24.1444     0.984     0.000
    0.063  -24.1445     0.984     0.000
    0.042  -24.1446     0.984     0.000
    0.021  -24.1446     0.984     0.000
    0.000  -24.1447     0.984     0.000
 
# Band-Index:   23
    0.000  -24.1441     0.984     0.000
    0.021  -24.1441     0.984     0.000
    0.042  -24.1442     0.984     0.000
    0.063  -24.1443     0.984     0.000
    0.084  -24.1444     0.984     0.000
    0.105  -24.1443     0.984     0.000
    0.126  -24.1442     0.984     0.000
    0.147  -24.1442     0.984     0.000
    0.168  -24.1441     0.984     0.000
    0.189  -24.1440     0.984     0.000
    0.210  -24.1439     0.984     0.000
    0.231  -24.1439     0.984     0.000
    0.252  -24.1438     0.984     0.000
    0.273  -24.1437     0.984     0.000
    0.294  -24.1437     0.984     0.000
    0.315  -24.1436     0.984     0.000
    0.337  -24.1436     0.984     0.000
    0.358  -24.1435     0.984     0.000
    0.379  -24.1435     0.984     0.000
    0.400  -24.1435     0.984     0.000
    0.400  -24.1435     0.984     0.000
    0.446  -24.1438     0.984     0.000
    0.492  -24.1440     0.984     0.000
    0.538  -24.1442     0.984     0.000
    0.585  -24.1443     0.984     0.000
    0.631  -24.1439     0.984     0.000
    0.677  -24.1435     0.984     0.000
    0.723  -24.1430     0.984     0.000
    0.769  -24.1425     0.984     0.000
    0.816  -24.1421     0.984     0.000
    0.862  -24.1416     0.984     0.000
    0.908  -24.1412     0.984     0.000
    0.954  -24.1408     0.984     0.000
    1.001  -24.1405     0.984     0.000
    1.047  -24.1402     0.984     0.000
    1.093  -24.1400     0.984     0.000
    1.139  -24.1398     0.984     0.000
    1.186  -24.1397     0.984     0.000
    1.232  -24.1397     0.984     0.000
    1.278  -24.1398     0.984     0.000
    1.278  -24.1398     0.984     0.000
    1.324  -24.1397     0.984     0.000
    1.371  -24.1397     0.984     0.000
    1.417  -24.1398     0.984     0.000
    1.463  -24.1400     0.984     0.000
    1.509  -24.1402     0.984     0.000
    1.555  -24.1405     0.984     0.000
    1.602  -24.1408     0.984     0.000
    1.648  -24.1412     0.984     0.000
    1.694  -24.1416     0.984     0.000
    1.740  -24.1421     0.984     0.000
    1.787  -24.1425     0.984     0.000
    1.833  -24.1430     0.984     0.000
    1.879  -24.1435     0.984     0.000
    1.925  -24.1439     0.984     0.000
    1.972  -24.1443     0.984     0.000
    2.018  -24.1442     0.984     0.000
    2.064  -24.1440     0.984     0.000
    2.110  -24.1438     0.984     0.000
    2.157  -24.1435     0.984     0.000
    2.157  -24.1435     0.984     0.000
    2.198  -24.1438     0.984     0.000
    2.239  -24.1440     0.984     0.000
    2.280  -24.1442     0.984     0.000
    2.321  -24.1443     0.984     0.000
    2.362  -24.1440     0.984     0.000
    2.404  -24.1436     0.984     0.000
    2.445  -24.1432     0.984     0.000
    2.486  -24.1428     0.984     0.000
    2.527  -24.1424     0.984     0.000
    2.568  -24.1420     0.984     0.000
    2.609  -24.1416     0.984     0.000
    2.651  -24.1411     0.984     0.000
    2.692  -24.1407     0.984     0.000
    2.733  -24.1402     0.984     0.000
    2.774  -24.1397     0.984     0.000
    2.815  -24.1393     0.984     0.000
    2.856  -24.1388     0.984     0.000
    2.898  -24.1385     0.984     0.000
    2.939  -24.1382     0.984     0.000
 
# Band-Index:   24
    2.939  -24.1382     0.984     0.000
    2.898  -24.1379     0.984     0.000
    2.856  -24.1378     0.984     0.000
    2.815  -24.1377     0.984     0.000
    2.774  -24.1377     0.984     0.000
    2.733  -24.1377     0.984     0.000
    2.692  -24.1379     0.984     0.000
    2.651  -24.1381     0.984     0.000
    2.609  -24.1384     0.984     0.000
    2.568  -24.1388     0.984     0.000
    2.527  -24.1392     0.984     0.000
    2.486  -24.1397     0.984     0.000
    2.445  -24.1402     0.984     0.000
