  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    1.428  -21.1672     0.990     0.000
    1.381  -21.1669     0.990     0.000
    1.335  -21.1667     0.990     0.000
    1.289  -21.1666     0.990     0.000
    1.289  -21.1666     0.990     0.000
    1.242  -21.1667     0.990     0.000
    1.196  -21.1669     0.990     0.000
    1.149  -21.1672     0.990     0.000
    1.103  -21.1675     0.990     0.000
    1.057  -21.1679     0.990     0.000
    1.010  -21.1682     0.990     0.000
    0.964  -21.1686     0.990     0.000
    0.917  -21.1690     0.990     0.000
    0.871  -21.1694     0.990     0.000
    0.824  -21.1699     0.990     0.000
    0.778  -21.1705     0.988     0.000
    0.732  -21.1710     0.988     0.000
    0.685  -21.1716     0.988     0.000
    0.639  -21.1721     0.988     0.000
    0.592  -21.1725     0.988     0.000
    0.546  -21.1730     0.988     0.000
    0.500  -21.1733     0.988     0.000
    0.453  -21.1736     0.988     0.000
    0.407  -21.1738     0.988     0.000
    0.407  -21.1738     0.988     0.000
    0.385  -21.1738     0.988     0.000
    0.364  -21.1737     0.988     0.000
    0.343  -21.1735     0.988     0.000
    0.321  -21.1734     0.988     0.000
    0.300  -21.1733     0.988     0.000
    0.278  -21.1732     0.988     0.000
    0.257  -21.1730     0.988     0.000
    0.236  -21.1729     0.988     0.000
    0.214  -21.1727     0.988     0.000
    0.193  -21.1726     0.988     0.000
    0.171  -21.1724     0.988     0.000
    0.150  -21.1722     0.988     0.000
    0.128  -21.1721     0.988     0.000
    0.107  -21.1722     0.988     0.000
    0.086  -21.1724     0.988     0.000
    0.064  -21.1726     0.988     0.000
    0.043  -21.1728     0.988     0.000
    0.021  -21.1729     0.988     0.000
    0.000  -21.1731     0.988     0.000
 
# Band-Index:   39
    0.000  -21.1711     0.990     0.000
    0.021  -21.1712     0.988     0.000
    0.043  -21.1714     0.988     0.000
    0.064  -21.1716     0.988     0.000
    0.086  -21.1717     0.988     0.000
    0.107  -21.1719     0.988     0.000
    0.128  -21.1720     0.988     0.000
    0.150  -21.1718     0.988     0.000
    0.171  -21.1716     0.988     0.000
    0.193  -21.1714     0.988     0.000
    0.214  -21.1712     0.988     0.000
    0.236  -21.1710     0.990     0.000
    0.257  -21.1709     0.990     0.000
    0.278  -21.1707     0.990     0.000
    0.300  -21.1706     0.990     0.000
    0.321  -21.1704     0.990     0.000
    0.343  -21.1703     0.990     0.000
    0.364  -21.1702     0.990     0.000
    0.385  -21.1701     0.990     0.000
    0.407  -21.1700     0.990     0.000
    0.407  -21.1700     0.990     0.000
    0.453  -21.1701     0.990     0.000
    0.500  -21.1702     0.990     0.000
    0.546  -21.1703     0.990     0.000
    0.592  -21.1703     0.990     0.000
    0.639  -21.1703     0.990     0.000
    0.685  -21.1702     0.990     0.000
    0.732  -21.1701     0.990     0.000
    0.778  -21.1699     0.990     0.000
    0.824  -21.1697     0.990     0.000
    0.871  -21.1693     0.990     0.000
    0.917  -21.1688     0.990     0.000
    0.964  -21.1682     0.990     0.000
    1.010  -21.1677     0.990     0.000
    1.057  -21.1673     0.990     0.000
    1.103  -21.1669     0.990     0.000
    1.149  -21.1667     0.990     0.000
    1.196  -21.1666     0.990     0.000
    1.242  -21.1665     0.990     0.000
    1.289  -21.1666     0.990     0.000
    1.289  -21.1666     0.990     0.000
    1.335  -21.1665     0.990     0.000
    1.381  -21.1666     0.990     0.000
    1.428  -21.1667     0.990     0.000
    1.474  -21.1669     0.990     0.000
    1.521  -21.1673     0.990     0.000
    1.567  -21.1677     0.990     0.000
    1.613  -21.1682     0.990     0.000
    1.660  -21.1688     0.990     0.000
    1.706  -21.1693     0.990     0.000
    1.753  -21.1697     0.990     0.000
    1.799  -21.1699     0.990     0.000
    1.845  -21.1701     0.990     0.000
    1.892  -21.1702     0.990     0.000
    1.938  -21.1703     0.990     0.000
    1.985  -21.1703     0.990     0.000
    2.031  -21.1703     0.990     0.000
    2.078  -21.1702     0.990     0.000
    2.124  -21.1701     0.990     0.000
    2.170  -21.1700     0.990     0.000
    2.170  -21.1700     0.990     0.000
    2.212  -21.1701     0.990     0.000
    2.253  -21.1701     0.990     0.000
    2.294  -21.1701     0.990     0.000
    2.335  -21.1701     0.990     0.000
    2.376  -21.1700     0.990     0.000
    2.417  -21.1699     0.990     0.000
    2.459  -21.1697     0.990     0.000
    2.500  -21.1695     0.990     0.000
    2.541  -21.1693     0.990     0.000
    2.582  -21.1690     0.990     0.000
    2.623  -21.1687     0.990     0.000
    2.664  -21.1684     0.990     0.000
    2.706  -21.1680     0.990     0.000
    2.747  -21.1676     0.990     0.000
    2.788  -21.1672     0.990     0.000
    2.829  -21.1669     0.990     0.000
    2.870  -21.1667     0.990     0.000
    2.911  -21.1665     0.990     0.000
    2.953  -21.1665     0.990     0.000
 
# Band-Index:   40
    2.953  -21.1665     0.990     0.000
    2.911  -21.1665     0.990     0.000
    2.870  -21.1666     0.990     0.000
    2.829  -21.1667     0.990     0.000
    2.788  -21.1669     0.990     0.000
    2.747  -21.1671     0.990     0.000
    2.706  -21.1674     0.990     0.000
    2.664  -21.1677     0.990     0.000
    2.623  -21.1680     0.990     0.000
    2.582  -21.1683     0.990     0.000
    2.541  -21.1686     0.990     0.000
    2.500  -21.1688     0.990     0.000
    2.459  -21.1690     0.990     0.000
    2.417  -21.1693     0.990     0.000
    2.376  -21.1694     0.990     0.000
    2.335  -21.1696     0.990     0.000
    2.294  -21.1697     0.990     0.000
    2.253  -21.1698     0.990     0.000
    2.212  -21.1699     0.990     0.000
    2.170  -21.1700     0.990     0.000
    2.170  -21.1700     0.990     0.000
    2.124  -21.1699     0.990     0.000
    2.078  -21.1698     0.990     0.000
    2.031  -21.1697     0.990     0.000
    1.985  -21.1696     0.990     0.000
    1.938  -21.1694     0.990     0.000
    1.892  -21.1693     0.990     0.000
    1.845  -21.1691     0.990     0.000
    1.799  -21.1689     0.990     0.000
    1.753  -21.1687     0.990     0.000
    1.706  -21.1684     0.990     0.000
    1.660  -21.1681     0.990     0.000
    1.613  -21.1678     0.990     0.000
    1.567  -21.1675     0.990     0.000
    1.521  -21.1672     0.990     0.000
    1.474  -21.1669     0.990     0.000
    1.428  -21.1667     0.990     0.000
    1.381  -21.1665     0.990     0.000
    1.335  -21.1665     0.990     0.000
    1.289  -21.1666     0.990     0.000
    1.289  -21.1666     0.990     0.000
    1.242  -21.1665     0.990     0.000
    1.196  -21.1665     0.990     0.000
    1.149  -21.1667     0.990     0.000
    1.103  -21.1669     0.990     0.000
    1.057  -21.1672     0.990     0.000
    1.010  -21.1675     0.990     0.000
    0.964  -21.1678     0.990     0.000
    0.917  -21.1681     0.990     0.000
    0.871  -21.1684     0.990     0.000
    0.824  -21.1687     0.990     0.000
    0.778  -21.1689     0.990     0.000
    0.732  -21.1691     0.990     0.000
    0.685  -21.1693     0.990     0.000
    0.639  -21.1694     0.990     0.000
    0.592  -21.1696     0.990     0.000
    0.546  -21.1697     0.990     0.000
    0.500  -21.1698     0.990     0.000
    0.453  -21.1699     0.990     0.000
    0.407  -21.1700     0.990     0.000
    0.407  -21.1700     0.990     0.000
    0.385  -21.1699     0.990     0.000
    0.364  -21.1699     0.990     0.000
    0.343  -21.1698     0.990     0.000
    0.321  -21.1698     0.990     0.000
    0.300  -21.1698     0.990     0.000
    0.278  -21.1698     0.990     0.000
    0.257  -21.1698     0.990     0.000
    0.236  -21.1698     0.990     0.000
    0.214  -21.1699     0.990     0.000
    0.193  -21.1700     0.990     0.000
    0.171  -21.1701     0.990     0.000
    0.150  -21.1701     0.990     0.000
    0.128  -21.1703     0.990     0.000
    0.107  -21.1704     0.990     0.000
    0.086  -21.1705     0.990     0.000
    0.064  -21.1706     0.990     0.000
    0.043  -21.1708     0.990     0.000
    0.021  -21.1709     0.990     0.000
    0.000  -21.1711     0.990     0.000
 
# Band-Index:   41
    0.000  -11.8189     0.384     0.324
    0.021  -11.8647     0.384     0.324
    0.043  -11.9086     0.382     0.324
    0.064  -11.9504     0.382     0.324
    0.086  -11.9901     0.380     0.324
    0.107  -12.0276     0.380     0.324
    0.128  -12.0627     0.378     0.324
    0.150  -12.0955     0.378     0.324
    0.171  -12.1258     0.378     0.322
    0.193  -12.1536     0.376     0.322
    0.214  -12.1788     0.376     0.322
    0.236  -12.2015     0.376     0.322
    0.257  -12.2215     0.376     0.322
    0.278  -12.2388     0.376     0.322
    0.300  -12.2535     0.374     0.322
    0.321  -12.2654     0.374     0.322
    0.343  -12.2746     0.374     0.322
    0.364  -12.2811     0.374     0.322
    0.385  -12.2848     0.374     0.322
    0.407  -12.2858     0.374     0.322
    0.407  -12.2858     0.374     0.322
    0.453  -12.2800     0.374     0.322
    0.500  -12.2608     0.374     0.322
    0.546  -12.2281     0.376     0.322
    0.592  -12.1821     0.376     0.322
    0.639  -12.1230     0.376     0.324
    0.685  -12.0511     0.378     0.324
    0.732  -11.9667     0.380     0.324
    0.778  -11.8702     0.380     0.326
    0.824  -11.7623     0.382     0.326
    0.871  -11.6436     0.386     0.328
    0.917  -11.5153     0.388     0.328
    0.964  -11.3786     0.392     0.330
    1.010  -11.2354     0.396     0.330
    1.057  -11.0886     0.400     0.330
    1.103  -10.9423     0.406     0.330
    1.149  -10.8031     0.414     0.328
    1.196  -10.6816     0.422     0.324
    1.242  -10.5941     0.430     0.320
    1.289  -10.5593     0.434     0.318
    1.289  -10.5593     0.434     0.318
    1.335  -10.5941     0.430     0.320
    1.381  -10.6816     0.422     0.324
    1.428  -10.8031     0.414     0.328
    1.474  -10.9423     0.406     0.330
    1.521  -11.0886     0.400     0.330
    1.567  -11.2354     0.396     0.330
    1.613  -11.3786     0.392     0.330
    1.660  -11.5153     0.388     0.328
    1.706  -11.6436     0.386     0.328
    1.753  -11.7623     0.382     0.326
    1.799  -11.8702     0.380     0.326
    1.845  -11.9667     0.380     0.324
    1.892  -12.0511     0.378     0.324
    1.938  -12.1230     0.376     0.324
    1.985  -12.1821     0.376     0.322
    2.031  -12.2281     0.376     0.322
    2.078  -12.2608     0.374     0.322
    2.124  -12.2800     0.374     0.322
    2.170  -12.2858     0.374     0.322
    2.170  -12.2858     0.374     0.322
    2.212  -12.2813     0.374     0.322
    2.253  -12.2661     0.374     0.322
    2.294  -12.2402     0.374     0.322
    2.335  -12.2036     0.376     0.322
    2.376  -12.1566     0.376     0.324
    2.417  -12.0993     0.376     0.324
    2.459  -12.0318     0.378     0.324
    2.500  -11.9545     0.378     0.326
    2.541  -11.8677     0.380     0.326
    2.582  -11.7717     0.382     0.326
    2.623  -11.6671     0.384     0.328
    2.664  -11.5544     0.386     0.328
    2.706  -11.4343     0.388     0.330
    2.747  -11.3074     0.392     0.330
    2.788  -11.1749     0.396     0.330
    2.829  -11.0376     0.400     0.330
    2.870  -10.8967     0.406     0.330
    2.911  -10.7538     0.412     0.328
    2.953  -10.6103     0.422     0.322
 
# Band-Index:   42
    2.953  -10.6103     0.422     0.322
    2.911  -10.7339     0.420     0.322
    2.870  -10.8765     0.412     0.326
    2.829  -11.0172     0.406     0.328
    2.788  -11.1547     0.400     0.328
    2.747  -11.2876     0.396     0.328
    2.706  -11.4150     0.392     0.328
    2.664  -11.5359     0.390     0.326
    2.623  -11.6495     0.388     0.326
    2.582  -11.7553     0.384     0.326
    2.541  -11.8525     0.382     0.324
    2.500  -11.9407     0.382     0.324
    2.459  -12.0195     0.380     0.324
    2.417  -12.0886     0.378     0.322
    2.376  -12.1476     0.378     0.322
    2.335  -12.1964     0.376     0.322
    2.294  -12.2347     0.376     0.322
    2.253  -12.2624     0.376     0.322
    2.212  -12.2795     0.374     0.322
    2.170  -12.2858     0.374     0.322
    2.170  -12.2858     0.374     0.322
    2.124  -12.2780     0.374     0.322
    2.078  -12.2568     0.376     0.322
    2.031  -12.2221     0.376     0.322
    1.985  -12.1742     0.376     0.322
    1.938  -12.1132     0.378     0.322
    1.892  -12.0394     0.380     0.324
    1.845  -11.9533     0.382     0.324
    1.799  -11.8552     0.384     0.324
    1.753  -11.7458     0.386     0.326
    1.706  -11.6259     0.388     0.326
    1.660  -11.4966     0.392     0.326
    1.613  -11.3592     0.396     0.328
    1.567  -11.2159     0.400     0.328
    1.521  -11.0694     0.404     0.328
    1.474  -10.9242     0.410     0.326
    1.428  -10.7871     0.418     0.324
    1.381  -10.6693     0.426     0.322
    1.335  -10.5872     0.432     0.318
    1.289  -10.5593     0.434     0.318
    1.289  -10.5593     0.434     0.318
    1.242  -10.5872     0.432     0.318
    1.196  -10.6693     0.426     0.322
    1.149  -10.7871     0.418     0.324
    1.103  -10.9242     0.410     0.326
    1.057  -11.0694     0.404     0.328
    1.010  -11.2159     0.400     0.328
    0.964  -11.3592     0.396     0.328
    0.917  -11.4966     0.392     0.326
    0.871  -11.6259     0.388     0.326
    0.824  -11.7458     0.386     0.326
    0.778  -11.8552     0.384     0.324
    0.732  -11.9533     0.382     0.324
    0.685  -12.0394     0.380     0.324
    0.639  -12.1132     0.378     0.322
    0.592  -12.1742     0.376     0.322
    0.546  -12.2221     0.376     0.322
    0.500  -12.2568     0.376     0.322
    0.453  -12.2780     0.374     0.322
    0.407  -12.2858     0.374     0.322
    0.407  -12.2858     0.374     0.322
    0.385  -12.2840     0.374     0.322
    0.364  -12.2795     0.374     0.322
    0.343  -12.2722     0.376     0.322
    0.321  -12.2622     0.376     0.322
    0.300  -12.2494     0.376     0.322
    0.278  -12.2340     0.376     0.322
    0.257  -12.2158     0.376     0.322
    0.236  -12.1950     0.378     0.322
    0.214  -12.1716     0.378     0.322
    0.193  -12.1457     0.378     0.322
    0.171  -12.1171     0.378     0.322
    0.150  -12.0861     0.380     0.322
    0.128  -12.0527     0.380     0.322
    0.107  -12.0169     0.382     0.322
    0.086  -11.9788     0.382     0.322
    0.064  -11.9385     0.384     0.322
    0.043  -11.8961     0.384     0.324
    0.021  -11.8517     0.386     0.324
    0.000  -11.8189     0.384     0.324
 
# Band-Index:   43
    0.000  -11.8054     0.388     0.324
    0.021  -11.7713     0.386     0.324
    0.043  -11.7221     0.388     0.326
    0.064  -11.6715     0.390     0.326
    0.086  -11.6197     0.392     0.326
    0.107  -11.5670     0.392     0.326
    0.128  -11.5136     0.394     0.326
    0.150  -11.4599     0.396     0.326
    0.171  -11.4062     0.400     0.326
    0.193  -11.3532     0.402     0.326
    0.214  -11.3013     0.404     0.324
    0.236  -11.2511     0.406     0.324
    0.257  -11.2034     0.410     0.324
    0.278  -11.1590     0.412     0.324
    0.300  -11.1189     0.414     0.322
    0.321  -11.0840     0.418     0.322
    0.343  -11.0552     0.420     0.322
    0.364  -11.0336     0.422     0.320
    0.385  -11.0198     0.422     0.320
    0.407  -11.0144     0.424     0.320
    0.407  -11.0144     0.424     0.320
    0.453  -11.0149     0.422     0.320
    0.500  -11.0127     0.422     0.322
    0.546  -11.0077     0.420     0.322
    0.592  -10.9994     0.420     0.322
    0.639  -10.9875     0.418     0.322
    0.685  -10.9716     0.418     0.322
    0.732  -10.9513     0.416     0.322
    0.778  -10.9266     0.416     0.324
    0.824  -10.8972     0.416     0.324
    0.871  -10.8635     0.416     0.324
    0.917  -10.8258     0.416     0.324
    0.964  -10.7850     0.418     0.324
    1.010  -10.7420     0.418     0.324
    1.057  -10.6987     0.420     0.322
    1.103  -10.6570     0.424     0.322
    1.149  -10.6194     0.426     0.322
    1.196  -10.5889     0.430     0.320
    1.242  -10.5682     0.432     0.320
    1.289  -10.5593     0.434     0.318
    1.289  -10.5593     0.434     0.318
    1.335  -10.5682     0.432     0.320
    1.381  -10.5889     0.430     0.320
    1.428  -10.6194     0.426     0.322
    1.474  -10.6570     0.424     0.322
    1.521  -10.6987     0.420     0.322
    1.567  -10.7420     0.418     0.324
    1.613  -10.7850     0.418     0.324
    1.660  -10.8258     0.416     0.324
    1.706  -10.8635     0.416     0.324
    1.753  -10.8972     0.416     0.324
    1.799  -10.9266     0.416     0.324
    1.845  -10.9513     0.416     0.322
    1.892  -10.9716     0.418     0.322
    1.938  -10.9875     0.418     0.322
    1.985  -10.9994     0.420     0.322
    2.031  -11.0077     0.420     0.322
    2.078  -11.0127     0.422     0.322
    2.124  -11.0149     0.422     0.320
    2.170  -11.0144     0.424     0.320
    2.170  -11.0144     0.424     0.320
    2.212  -11.0102     0.424     0.320
    2.253  -10.9949     0.424     0.320
    2.294  -10.9684     0.424     0.320
    2.335  -10.9310     0.424     0.320
    2.376  -10.8826     0.426     0.320
    2.417  -10.8234     0.428     0.318
    2.459  -10.7537     0.432     0.316
    2.500  -10.6738     0.438     0.314
    2.541  -10.5840     0.444     0.310
    2.582  -10.4848     0.454     0.302
    2.623  -10.3771     0.470     0.288
    2.664  -10.2624     0.500     0.262
    2.706  -10.1452     0.564     0.200
    2.747  -10.0535     0.718     0.050
    2.788  -10.0857     0.614     0.150
    2.829  -10.1986     0.502     0.258
    2.870  -10.3298     0.458     0.296
    2.911  -10.4682     0.436     0.314
    2.953  -10.5910     0.432     0.316
 
# Band-Index:   44
    2.953  -10.5910     0.432     0.316
    2.911  -10.4497     0.448     0.304
    2.870  -10.3127     0.474     0.282
    2.829  -10.1845     0.526     0.236
    2.788  -10.0776     0.632     0.134
    2.747  -10.0466     0.722     0.046
    2.706  -10.1297     0.602     0.164
    2.664  -10.2419     0.530     0.234
    2.623  -10.3551     0.494     0.268
    2.582  -10.4629     0.472     0.286
    2.541  -10.5629     0.458     0.296
    2.500  -10.6542     0.450     0.304
    2.459  -10.7360     0.442     0.308
    2.417  -10.8078     0.436     0.312
    2.376  -10.8693     0.432     0.314
    2.335  -10.9202     0.430     0.316
    2.294  -10.9603     0.428     0.318
    2.253  -10.9894     0.426     0.318
    2.212  -11.0075     0.424     0.320
    2.170  -11.0144     0.424     0.320
    2.170  -11.0144     0.424     0.320
    2.124  -11.0114     0.424     0.320
    2.078  -11.0059     0.424     0.320
    2.031  -10.9976     0.424     0.318
    1.985  -10.9864     0.424     0.318
    1.938  -10.9718     0.424     0.318
    1.892  -10.9537     0.424     0.318
    1.845  -10.9316     0.424     0.318
    1.799  -10.9054     0.424     0.318
    1.753  -10.8751     0.424     0.318
    1.706  -10.8408     0.424     0.318
    1.660  -10.8032     0.424     0.318
    1.613  -10.7629     0.426     0.318
    1.567  -10.7212     0.428     0.316
    1.521  -10.6797     0.428     0.316
    1.474  -10.6405     0.430     0.316
    1.428  -10.6062     0.432     0.316
    1.381  -10.5796     0.434     0.318
    1.335  -10.5633     0.434     0.318
    1.289  -10.5593     0.434     0.318
    1.289  -10.5593     0.434     0.318
    1.242  -10.5633     0.434     0.318
    1.196  -10.5796     0.434     0.318
    1.149  -10.6062     0.432     0.316
    1.103  -10.6405     0.430     0.316
    1.057  -10.6797     0.428     0.316
    1.010  -10.7212     0.428     0.316
    0.964  -10.7629     0.426     0.318
    0.917  -10.8032     0.424     0.318
    0.871  -10.8408     0.424     0.318
    0.824  -10.8751     0.424     0.318
    0.778  -10.9054     0.424     0.318
    0.732  -10.9316     0.424     0.318
    0.685  -10.9537     0.424     0.318
    0.639  -10.9718     0.424     0.318
    0.592  -10.9864     0.424     0.318
    0.546  -10.9976     0.424     0.318
    0.500  -11.0059     0.424     0.320
    0.453  -11.0114     0.424     0.320
    0.407  -11.0144     0.424     0.320
    0.407  -11.0144     0.424     0.320
    0.385  -11.0177     0.424     0.320
    0.364  -11.0294     0.422     0.320
    0.343  -11.0491     0.422     0.320
    0.321  -11.0761     0.420     0.320
    0.300  -11.1095     0.418     0.322
    0.278  -11.1483     0.416     0.322
    0.257  -11.1916     0.412     0.322
    0.236  -11.2384     0.410     0.322
    0.214  -11.2878     0.408     0.322
    0.193  -11.3392     0.406     0.324
    0.171  -11.3919     0.402     0.324
    0.150  -11.4452     0.400     0.324
    0.128  -11.4988     0.398     0.324
    0.107  -11.5522     0.396     0.324
    0.086  -11.6051     0.394     0.324
    0.064  -11.6571     0.392     0.324
    0.043  -11.7079     0.390     0.324
    0.021  -11.7574     0.390     0.324
    0.000  -11.8054     0.388     0.324
 
# Band-Index:   45
    0.000   -8.2520     0.366     0.428
    0.021   -8.3078     0.366     0.426
    0.043   -8.3659     0.366     0.426
    0.064   -8.4262     0.364     0.426
    0.086   -8.4881     0.362     0.426
    0.107   -8.5515     0.362     0.426
    0.128   -8.6157     0.360     0.426
    0.150   -8.6804     0.358     0.424
    0.171   -8.7448     0.356     0.424
    0.193   -8.8083     0.354     0.424
    0.214   -8.8703     0.350     0.424
    0.236   -8.9299     0.348     0.424
    0.257   -8.9862     0.344     0.424
    0.278   -9.0382     0.342     0.424
    0.300   -9.0849     0.340     0.424
    0.321   -9.1251     0.336     0.426
    0.343   -9.1578     0.334     0.426
    0.364   -9.1821     0.332     0.426
    0.385   -9.1969     0.330     0.428
    0.407   -9.2019     0.330     0.428
    0.407   -9.2019     0.330     0.428
    0.453   -9.2009     0.330     0.426
    0.500   -9.1946     0.332     0.426
    0.546   -9.1837     0.336     0.426
    0.592   -9.1694     0.338     0.426
    0.639   -9.1534     0.342     0.428
    0.685   -9.1377     0.344     0.428
    0.732   -9.1240     0.348     0.430
    0.778   -9.1145     0.350     0.432
    0.824   -9.1108     0.352     0.432
    0.871   -9.1140     0.354     0.434
    0.917   -9.1248     0.354     0.434
    0.964   -9.1431     0.354     0.434
    1.010   -9.1676     0.352     0.436
    1.057   -9.1966     0.350     0.436
    1.103   -9.2273     0.348     0.436
    1.149   -9.2563     0.344     0.438
    1.196   -9.2799     0.340     0.438
    1.242   -9.2947     0.338     0.440
    1.289   -9.2982     0.336     0.442
    1.289   -9.2982     0.336     0.442
    1.335   -9.2947     0.338     0.440
    1.381   -9.2799     0.340     0.438
    1.428   -9.2563     0.344     0.438
    1.474   -9.2273     0.348     0.436
    1.521   -9.1966     0.350     0.436
    1.567   -9.1676     0.352     0.436
    1.613   -9.1431     0.354     0.434
    1.660   -9.1248     0.354     0.434
    1.706   -9.1140     0.354     0.434
    1.753   -9.1108     0.352     0.432
    1.799   -9.1145     0.350     0.432
    1.845   -9.1240     0.348     0.430
    1.892   -9.1377     0.344     0.428
    1.938   -9.1534     0.342     0.428
    1.985   -9.1694     0.338     0.426
    2.031   -9.1837     0.336     0.426
    2.078   -9.1946     0.332     0.426
    2.124   -9.2009     0.330     0.426
    2.170   -9.2019     0.330     0.428
    2.170   -9.2019     0.330     0.428
    2.212   -9.2060     0.330     0.426
    2.253   -9.2147     0.332     0.426
    2.294   -9.2283     0.332     0.426
    2.335   -9.2475     0.332     0.428
    2.376   -9.2728     0.332     0.430
    2.417   -9.3053     0.332     0.432
    2.459   -9.3460     0.332     0.434
    2.500   -9.3956     0.330     0.438
    2.541   -9.4551     0.324     0.444
    2.582   -9.5250     0.316     0.454
    2.623   -9.6052     0.302     0.468
    2.664   -9.6948     0.276     0.494
    2.706   -9.7896     0.212     0.556
    2.747   -9.8637     0.060     0.706
    2.788   -9.8125     0.168     0.602
    2.829   -9.6829     0.276     0.500
    2.870   -9.5372     0.318     0.462
    2.911   -9.3855     0.340     0.446
    2.953   -9.2310     0.352     0.438
 
# Band-Index:   46
    2.953   -9.2310     0.352     0.438
    2.911   -9.3502     0.322     0.466
    2.870   -9.4987     0.296     0.490
    2.829   -9.6398     0.244     0.536
    2.788   -9.7606     0.132     0.642
    2.747   -9.8073     0.042     0.728
    2.706   -9.7466     0.164     0.608
    2.664   -9.6578     0.236     0.536
    2.623   -9.5712     0.272     0.502
    2.582   -9.4932     0.292     0.482
    2.541   -9.4255     0.304     0.470
    2.500   -9.3684     0.310     0.460
    2.459   -9.3214     0.316     0.452
    2.417   -9.2838     0.320     0.446
    2.376   -9.2545     0.322     0.442
    2.335   -9.2326     0.324     0.438
    2.294   -9.2171     0.326     0.434
    2.253   -9.2072     0.328     0.432
    2.212   -9.2022     0.328     0.430
    2.170   -9.2019     0.330     0.428
    2.170   -9.2019     0.330     0.428
    2.124   -9.1971     0.328     0.430
    2.078   -9.1870     0.328     0.432
    2.031   -9.1723     0.328     0.434
    1.985   -9.1542     0.330     0.436
    1.938   -9.1346     0.332     0.440
    1.892   -9.1154     0.334     0.442
    1.845   -9.0987     0.334     0.446
    1.799   -9.0868     0.336     0.448
    1.753   -9.0813     0.338     0.450
    1.706   -9.0838     0.340     0.452
    1.660   -9.0949     0.340     0.452
    1.613   -9.1144     0.340     0.452
    1.567   -9.1413     0.340     0.452
    1.521   -9.1734     0.338     0.450
    1.474   -9.2080     0.338     0.448
    1.428   -9.2413     0.336     0.446
    1.381   -9.2697     0.336     0.446
    1.335   -9.2895     0.336     0.444
    1.289   -9.2982     0.336     0.442
    1.289   -9.2982     0.336     0.442
    1.242   -9.2895     0.336     0.444
    1.196   -9.2697     0.336     0.446
    1.149   -9.2413     0.336     0.446
    1.103   -9.2080     0.338     0.448
    1.057   -9.1734     0.338     0.450
    1.010   -9.1413     0.340     0.452
    0.964   -9.1144     0.340     0.452
    0.917   -9.0949     0.340     0.452
    0.871   -9.0838     0.340     0.452
    0.824   -9.0813     0.338     0.450
    0.778   -9.0868     0.336     0.448
    0.732   -9.0987     0.334     0.446
    0.685   -9.1154     0.334     0.442
    0.639   -9.1346     0.332     0.440
    0.592   -9.1542     0.330     0.436
    0.546   -9.1723     0.328     0.434
    0.500   -9.1870     0.328     0.432
    0.453   -9.1971     0.328     0.430
    0.407   -9.2019     0.330     0.428
    0.407   -9.2019     0.330     0.428
    0.385   -9.1967     0.330     0.428
    0.364   -9.1815     0.330     0.428
    0.343   -9.1569     0.330     0.428
    0.321   -9.1236     0.332     0.430
    0.300   -9.0825     0.334     0.430
    0.278   -9.0348     0.336     0.430
    0.257   -8.9816     0.338     0.430
    0.236   -8.9239     0.342     0.432
    0.214   -8.8627     0.344     0.432
    0.193   -8.7990     0.346     0.432
    0.171   -8.7336     0.348     0.434
    0.150   -8.6673     0.350     0.434
    0.128   -8.6008     0.352     0.436
    0.107   -8.5346     0.354     0.436
    0.086   -8.4695     0.354     0.436
    0.064   -8.4058     0.356     0.438
    0.043   -8.3440     0.356     0.438
    0.021   -8.2845     0.358     0.438
    0.000   -8.2520     0.366     0.428
 
# Band-Index:   47
    0.000   -8.2276     0.358     0.438
    0.021   -8.1989     0.368     0.428
    0.043   -8.1486     0.368     0.428
    0.064   -8.1012     0.368     0.428
    0.086   -8.0569     0.368     0.428
    0.107   -8.0157     0.366     0.428
    0.128   -7.9776     0.366     0.426
    0.150   -7.9426     0.366     0.426
    0.171   -7.9108     0.366     0.426
    0.193   -7.8819     0.364     0.426
    0.214   -7.8561     0.364     0.426
    0.236   -7.8331     0.364     0.426
    0.257   -7.8129     0.362     0.426
    0.278   -7.7954     0.362     0.426
    0.300   -7.7806     0.362     0.426
    0.321   -7.7683     0.360     0.426
    0.343   -7.7585     0.360     0.426
    0.364   -7.7512     0.360     0.426
    0.385   -7.7463     0.360     0.426
    0.407   -7.7438     0.358     0.426
    0.407   -7.7438     0.358     0.426
    0.453   -7.7493     0.360     0.426
    0.500   -7.7617     0.360     0.426
    0.546   -7.7814     0.362     0.426
    0.592   -7.8093     0.364     0.426
    0.639   -7.8467     0.368     0.428
    0.685   -7.8948     0.370     0.430
    0.732   -7.9551     0.372     0.430
    0.778   -8.0290     0.374     0.432
    0.824   -8.1173     0.376     0.432
    0.871   -8.2205     0.376     0.432
    0.917   -8.3382     0.376     0.432
    0.964   -8.4690     0.376     0.432
    1.010   -8.6105     0.372     0.432
    1.057   -8.7589     0.370     0.430
    1.103   -8.9086     0.364     0.432
    1.149   -9.0518     0.356     0.432
    1.196   -9.1771     0.344     0.440
    1.242   -9.2661     0.338     0.442
    1.289   -9.2982     0.336     0.442
    1.289   -9.2982     0.336     0.442
    1.335   -9.2661     0.338     0.442
    1.381   -9.1771     0.344     0.440
    1.428   -9.0518     0.356     0.432
