  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    0.727  -24.4163     0.984     0.000
    0.774  -24.4157     0.984     0.000
    0.821  -24.4152     0.984     0.000
    0.869  -24.4146     0.984     0.000
    0.916  -24.4140     0.984     0.000
    0.963  -24.4138     0.984     0.000
    1.010  -24.4136     0.984     0.000
    1.058  -24.4133     0.984     0.000
    1.105  -24.4130     0.984     0.000
    1.152  -24.4126     0.984     0.000
    1.200  -24.4122     0.984     0.000
    1.247  -24.4117     0.984     0.000
    1.294  -24.4112     0.984     0.000
    1.342  -24.4107     0.984     0.000
    1.342  -24.4107     0.984     0.000
    1.389  -24.4112     0.984     0.000
    1.436  -24.4117     0.984     0.000
    1.484  -24.4122     0.984     0.000
    1.531  -24.4126     0.984     0.000
    1.578  -24.4130     0.984     0.000
    1.625  -24.4133     0.984     0.000
    1.673  -24.4136     0.984     0.000
    1.720  -24.4138     0.984     0.000
    1.767  -24.4140     0.984     0.000
    1.815  -24.4146     0.984     0.000
    1.862  -24.4152     0.984     0.000
    1.909  -24.4157     0.984     0.000
    1.957  -24.4163     0.984     0.000
    2.004  -24.4167     0.984     0.000
    2.051  -24.4171     0.984     0.000
    2.099  -24.4174     0.984     0.000
    2.146  -24.4177     0.984     0.000
    2.193  -24.4178     0.984     0.000
    2.240  -24.4178     0.984     0.000
    2.240  -24.4178     0.984     0.000
    2.282  -24.4178     0.984     0.000
    2.323  -24.4177     0.984     0.000
    2.364  -24.4175     0.984     0.000
    2.405  -24.4173     0.984     0.000
    2.446  -24.4169     0.984     0.000
    2.488  -24.4166     0.984     0.000
    2.529  -24.4162     0.984     0.000
    2.570  -24.4159     0.984     0.000
    2.611  -24.4155     0.984     0.000
    2.652  -24.4152     0.984     0.000
    2.693  -24.4149     0.984     0.000
    2.735  -24.4146     0.984     0.000
    2.776  -24.4143     0.984     0.000
    2.817  -24.4141     0.984     0.000
    2.858  -24.4139     0.984     0.000
    2.899  -24.4138     0.984     0.000
    2.940  -24.4136     0.984     0.000
    2.982  -24.4136     0.984     0.000
    3.023  -24.4135     0.984     0.000
 
# Band-Index:   22
    3.023  -24.4135     0.984     0.000
    2.982  -24.4135     0.984     0.000
    2.940  -24.4135     0.984     0.000
    2.899  -24.4135     0.984     0.000
    2.858  -24.4136     0.984     0.000
    2.817  -24.4137     0.984     0.000
    2.776  -24.4137     0.984     0.000
    2.735  -24.4138     0.984     0.000
    2.693  -24.4138     0.984     0.000
    2.652  -24.4139     0.984     0.000
    2.611  -24.4146     0.984     0.000
    2.570  -24.4153     0.984     0.000
    2.529  -24.4159     0.984     0.000
    2.488  -24.4164     0.984     0.000
    2.446  -24.4168     0.984     0.000
    2.405  -24.4172     0.984     0.000
    2.364  -24.4174     0.984     0.000
    2.323  -24.4176     0.984     0.000
    2.282  -24.4178     0.984     0.000
    2.240  -24.4178     0.984     0.000
    2.240  -24.4178     0.984     0.000
    2.193  -24.4178     0.984     0.000
    2.146  -24.4176     0.984     0.000
    2.099  -24.4173     0.984     0.000
    2.051  -24.4170     0.984     0.000
    2.004  -24.4165     0.984     0.000
    1.957  -24.4160     0.984     0.000
    1.909  -24.4155     0.984     0.000
    1.862  -24.4149     0.984     0.000
    1.815  -24.4143     0.984     0.000
    1.767  -24.4140     0.984     0.000
    1.720  -24.4134     0.984     0.000
    1.673  -24.4129     0.984     0.000
    1.625  -24.4124     0.984     0.000
    1.578  -24.4119     0.984     0.000
    1.531  -24.4115     0.984     0.000
    1.484  -24.4111     0.984     0.000
    1.436  -24.4109     0.984     0.000
    1.389  -24.4107     0.984     0.000
    1.342  -24.4107     0.984     0.000
    1.342  -24.4107     0.984     0.000
    1.294  -24.4107     0.984     0.000
    1.247  -24.4109     0.984     0.000
    1.200  -24.4111     0.984     0.000
    1.152  -24.4115     0.984     0.000
    1.105  -24.4119     0.984     0.000
    1.058  -24.4124     0.984     0.000
    1.010  -24.4129     0.984     0.000
    0.963  -24.4134     0.984     0.000
    0.916  -24.4140     0.984     0.000
    0.869  -24.4143     0.984     0.000
    0.821  -24.4149     0.984     0.000
    0.774  -24.4155     0.984     0.000
    0.727  -24.4160     0.984     0.000
    0.679  -24.4165     0.984     0.000
    0.632  -24.4170     0.984     0.000
    0.585  -24.4173     0.984     0.000
    0.537  -24.4176     0.984     0.000
    0.490  -24.4178     0.984     0.000
    0.443  -24.4178     0.984     0.000
    0.443  -24.4178     0.984     0.000
    0.419  -24.4178     0.984     0.000
    0.396  -24.4178     0.984     0.000
    0.373  -24.4177     0.984     0.000
    0.350  -24.4176     0.984     0.000
    0.326  -24.4175     0.984     0.000
    0.303  -24.4174     0.984     0.000
    0.280  -24.4173     0.984     0.000
    0.256  -24.4171     0.984     0.000
    0.233  -24.4169     0.984     0.000
    0.210  -24.4167     0.984     0.000
    0.186  -24.4165     0.984     0.000
    0.163  -24.4163     0.984     0.000
    0.140  -24.4161     0.984     0.000
    0.117  -24.4158     0.984     0.000
    0.093  -24.4156     0.984     0.000
    0.070  -24.4153     0.984     0.000
    0.047  -24.4151     0.984     0.000
    0.023  -24.4148     0.984     0.000
    0.000  -24.4146     0.984     0.000
 
# Band-Index:   23
    0.000  -24.4145     0.984     0.000
    0.023  -24.4143     0.984     0.000
    0.047  -24.4141     0.984     0.000
    0.070  -24.4138     0.984     0.000
    0.093  -24.4136     0.984     0.000
    0.117  -24.4133     0.984     0.000
    0.140  -24.4131     0.984     0.000
    0.163  -24.4129     0.984     0.000
    0.186  -24.4127     0.984     0.000
    0.210  -24.4125     0.984     0.000
    0.233  -24.4123     0.984     0.000
    0.256  -24.4121     0.984     0.000
    0.280  -24.4120     0.984     0.000
    0.303  -24.4118     0.984     0.000
    0.326  -24.4117     0.984     0.000
    0.350  -24.4116     0.984     0.000
    0.373  -24.4116     0.984     0.000
    0.396  -24.4115     0.984     0.000
    0.419  -24.4115     0.984     0.000
    0.443  -24.4115     0.984     0.000
    0.443  -24.4115     0.984     0.000
    0.490  -24.4120     0.984     0.000
    0.537  -24.4125     0.984     0.000
    0.585  -24.4129     0.984     0.000
    0.632  -24.4132     0.984     0.000
    0.679  -24.4135     0.984     0.000
    0.727  -24.4138     0.984     0.000
    0.774  -24.4139     0.984     0.000
    0.821  -24.4140     0.984     0.000
    0.869  -24.4140     0.984     0.000
    0.916  -24.4137     0.984     0.000
    0.963  -24.4132     0.984     0.000
    1.010  -24.4126     0.984     0.000
    1.058  -24.4121     0.984     0.000
    1.105  -24.4117     0.984     0.000
    1.152  -24.4113     0.984     0.000
    1.200  -24.4110     0.984     0.000
    1.247  -24.4108     0.984     0.000
    1.294  -24.4107     0.984     0.000
    1.342  -24.4107     0.984     0.000
    1.342  -24.4107     0.984     0.000
    1.389  -24.4107     0.984     0.000
    1.436  -24.4108     0.984     0.000
    1.484  -24.4110     0.984     0.000
    1.531  -24.4113     0.984     0.000
    1.578  -24.4117     0.984     0.000
    1.625  -24.4121     0.984     0.000
    1.673  -24.4126     0.984     0.000
    1.720  -24.4132     0.984     0.000
    1.767  -24.4137     0.984     0.000
    1.815  -24.4140     0.984     0.000
    1.862  -24.4140     0.984     0.000
    1.909  -24.4139     0.984     0.000
    1.957  -24.4138     0.984     0.000
    2.004  -24.4135     0.984     0.000
    2.051  -24.4132     0.984     0.000
    2.099  -24.4129     0.984     0.000
    2.146  -24.4125     0.984     0.000
    2.193  -24.4120     0.984     0.000
    2.240  -24.4115     0.984     0.000
    2.240  -24.4115     0.984     0.000
    2.282  -24.4120     0.984     0.000
    2.323  -24.4124     0.984     0.000
    2.364  -24.4128     0.984     0.000
    2.405  -24.4131     0.984     0.000
    2.446  -24.4134     0.984     0.000
    2.488  -24.4136     0.984     0.000
    2.529  -24.4137     0.984     0.000
    2.570  -24.4138     0.984     0.000
    2.611  -24.4139     0.984     0.000
    2.652  -24.4139     0.984     0.000
    2.693  -24.4132     0.984     0.000
    2.735  -24.4124     0.984     0.000
    2.776  -24.4116     0.984     0.000
    2.817  -24.4108     0.984     0.000
    2.858  -24.4100     0.984     0.000
    2.899  -24.4093     0.984     0.000
    2.940  -24.4086     0.984     0.000
    2.982  -24.4079     0.984     0.000
    3.023  -24.4074     0.984     0.000
 
# Band-Index:   24
    3.023  -24.4074     0.984     0.000
    2.982  -24.4068     0.984     0.000
    2.940  -24.4064     0.984     0.000
    2.899  -24.4061     0.984     0.000
    2.858  -24.4058     0.984     0.000
    2.817  -24.4057     0.984     0.000
    2.776  -24.4056     0.984     0.000
    2.735  -24.4057     0.984     0.000
    2.693  -24.4058     0.984     0.000
    2.652  -24.4061     0.984     0.000
    2.611  -24.4065     0.984     0.000
    2.570  -24.4069     0.984     0.000
    2.529  -24.4074     0.984     0.000
    2.488  -24.4079     0.984     0.000
    2.446  -24.4085     0.984     0.000
    2.405  -24.4091     0.984     0.000
    2.364  -24.4097     0.984     0.000
    2.323  -24.4103     0.984     0.000
    2.282  -24.4109     0.984     0.000
    2.240  -24.4115     0.984     0.000
    2.240  -24.4115     0.984     0.000
    2.193  -24.4109     0.984     0.000
    2.146  -24.4104     0.984     0.000
    2.099  -24.4099     0.984     0.000
    2.051  -24.4093     0.984     0.000
    2.004  -24.4089     0.984     0.000
    1.957  -24.4084     0.984     0.000
    1.909  -24.4081     0.984     0.000
    1.862  -24.4078     0.984     0.000
    1.815  -24.4077     0.984     0.000
    1.767  -24.4076     0.984     0.000
    1.720  -24.4076     0.984     0.000
    1.673  -24.4078     0.984     0.000
    1.625  -24.4080     0.984     0.000
    1.578  -24.4083     0.984     0.000
    1.531  -24.4087     0.984     0.000
    1.484  -24.4091     0.984     0.000
    1.436  -24.4096     0.984     0.000
    1.389  -24.4101     0.984     0.000
    1.342  -24.4107     0.984     0.000
    1.342  -24.4107     0.984     0.000
    1.294  -24.4101     0.984     0.000
    1.247  -24.4096     0.984     0.000
    1.200  -24.4091     0.984     0.000
    1.152  -24.4087     0.984     0.000
    1.105  -24.4083     0.984     0.000
    1.058  -24.4080     0.984     0.000
    1.010  -24.4078     0.984     0.000
    0.963  -24.4076     0.984     0.000
    0.916  -24.4076     0.984     0.000
    0.869  -24.4077     0.984     0.000
    0.821  -24.4078     0.984     0.000
    0.774  -24.4081     0.984     0.000
    0.727  -24.4084     0.984     0.000
    0.679  -24.4089     0.984     0.000
    0.632  -24.4093     0.984     0.000
    0.585  -24.4099     0.984     0.000
    0.537  -24.4104     0.984     0.000
    0.490  -24.4109     0.984     0.000
    0.443  -24.4115     0.984     0.000
    0.443  -24.4115     0.984     0.000
    0.419  -24.4115     0.984     0.000
    0.396  -24.4115     0.984     0.000
    0.373  -24.4116     0.984     0.000
    0.350  -24.4116     0.984     0.000
    0.326  -24.4117     0.984     0.000
    0.303  -24.4118     0.984     0.000
    0.280  -24.4120     0.984     0.000
    0.256  -24.4121     0.984     0.000
    0.233  -24.4123     0.984     0.000
    0.210  -24.4124     0.984     0.000
    0.186  -24.4126     0.984     0.000
    0.163  -24.4128     0.984     0.000
    0.140  -24.4131     0.984     0.000
    0.117  -24.4133     0.984     0.000
    0.093  -24.4135     0.984     0.000
    0.070  -24.4138     0.984     0.000
    0.047  -24.4140     0.984     0.000
    0.023  -24.4143     0.984     0.000
    0.000  -24.4145     0.984     0.000
 
# Band-Index:   25
    0.000  -24.3718     0.984     0.000
    0.023  -24.3718     0.984     0.000
    0.047  -24.3718     0.984     0.000
    0.070  -24.3718     0.984     0.000
    0.093  -24.3717     0.984     0.000
    0.117  -24.3717     0.984     0.000
    0.140  -24.3717     0.984     0.000
    0.163  -24.3716     0.984     0.000
    0.186  -24.3716     0.984     0.000
    0.210  -24.3715     0.984     0.000
    0.233  -24.3715     0.984     0.000
    0.256  -24.3714     0.984     0.000
    0.280  -24.3713     0.984     0.000
    0.303  -24.3713     0.984     0.000
    0.326  -24.3712     0.984     0.000
    0.350  -24.3711     0.984     0.000
    0.373  -24.3711     0.984     0.000
    0.396  -24.3710     0.984     0.000
    0.419  -24.3709     0.984     0.000
    0.443  -24.3708     0.984     0.000
    0.443  -24.3708     0.984     0.000
    0.490  -24.3710     0.984     0.000
    0.537  -24.3712     0.984     0.000
    0.585  -24.3715     0.984     0.000
    0.632  -24.3717     0.984     0.000
    0.679  -24.3719     0.984     0.000
    0.727  -24.3721     0.984     0.000
    0.774  -24.3722     0.984     0.000
    0.821  -24.3723     0.984     0.000
    0.869  -24.3724     0.984     0.000
    0.916  -24.3724     0.984     0.000
    0.963  -24.3724     0.984     0.000
    1.010  -24.3723     0.984     0.000
    1.058  -24.3722     0.984     0.000
    1.105  -24.3720     0.984     0.000
    1.152  -24.3718     0.984     0.000
    1.200  -24.3716     0.984     0.000
    1.247  -24.3714     0.984     0.000
    1.294  -24.3712     0.984     0.000
    1.342  -24.3709     0.984     0.000
    1.342  -24.3709     0.984     0.000
    1.389  -24.3712     0.984     0.000
    1.436  -24.3714     0.984     0.000
    1.484  -24.3716     0.984     0.000
    1.531  -24.3718     0.984     0.000
    1.578  -24.3720     0.984     0.000
    1.625  -24.3722     0.984     0.000
    1.673  -24.3723     0.984     0.000
    1.720  -24.3724     0.984     0.000
    1.767  -24.3724     0.984     0.000
    1.815  -24.3724     0.984     0.000
    1.862  -24.3723     0.984     0.000
    1.909  -24.3722     0.984     0.000
    1.957  -24.3721     0.984     0.000
    2.004  -24.3719     0.984     0.000
    2.051  -24.3717     0.984     0.000
    2.099  -24.3715     0.984     0.000
    2.146  -24.3712     0.984     0.000
    2.193  -24.3710     0.984     0.000
    2.240  -24.3708     0.984     0.000
    2.240  -24.3708     0.984     0.000
    2.282  -24.3710     0.984     0.000
    2.323  -24.3712     0.984     0.000
    2.364  -24.3714     0.984     0.000
    2.405  -24.3717     0.984     0.000
    2.446  -24.3719     0.984     0.000
    2.488  -24.3721     0.984     0.000
    2.529  -24.3723     0.984     0.000
    2.570  -24.3724     0.984     0.000
    2.611  -24.3726     0.984     0.000
    2.652  -24.3727     0.984     0.000
    2.693  -24.3727     0.984     0.000
    2.735  -24.3728     0.984     0.000
    2.776  -24.3728     0.984     0.000
    2.817  -24.3728     0.984     0.000
    2.858  -24.3727     0.984     0.000
    2.899  -24.3727     0.984     0.000
    2.940  -24.3726     0.984     0.000
    2.982  -24.3725     0.984     0.000
    3.023  -24.3724     0.984     0.000
 
# Band-Index:   26
    3.023  -24.3724     0.984     0.000
    2.982  -24.3723     0.984     0.000
    2.940  -24.3723     0.984     0.000
    2.899  -24.3722     0.984     0.000
    2.858  -24.3721     0.984     0.000
    2.817  -24.3721     0.984     0.000
    2.776  -24.3721     0.984     0.000
    2.735  -24.3720     0.984     0.000
    2.693  -24.3720     0.984     0.000
    2.652  -24.3719     0.984     0.000
    2.611  -24.3719     0.984     0.000
    2.570  -24.3718     0.984     0.000
    2.529  -24.3717     0.984     0.000
    2.488  -24.3716     0.984     0.000
    2.446  -24.3715     0.984     0.000
    2.405  -24.3714     0.984     0.000
    2.364  -24.3713     0.984     0.000
    2.323  -24.3711     0.984     0.000
    2.282  -24.3710     0.984     0.000
    2.240  -24.3708     0.984     0.000
    2.240  -24.3708     0.984     0.000
    2.193  -24.3710     0.984     0.000
    2.146  -24.3712     0.984     0.000
    2.099  -24.3713     0.984     0.000
    2.051  -24.3715     0.984     0.000
    2.004  -24.3716     0.984     0.000
    1.957  -24.3717     0.984     0.000
    1.909  -24.3718     0.984     0.000
    1.862  -24.3718     0.984     0.000
    1.815  -24.3719     0.984     0.000
    1.767  -24.3719     0.984     0.000
    1.720  -24.3719     0.984     0.000
    1.673  -24.3718     0.984     0.000
    1.625  -24.3718     0.984     0.000
    1.578  -24.3717     0.984     0.000
    1.531  -24.3715     0.984     0.000
    1.484  -24.3714     0.984     0.000
    1.436  -24.3713     0.984     0.000
    1.389  -24.3711     0.984     0.000
    1.342  -24.3709     0.984     0.000
    1.342  -24.3709     0.984     0.000
    1.294  -24.3711     0.984     0.000
    1.247  -24.3713     0.984     0.000
    1.200  -24.3714     0.984     0.000
    1.152  -24.3715     0.984     0.000
    1.105  -24.3717     0.984     0.000
    1.058  -24.3718     0.984     0.000
    1.010  -24.3718     0.984     0.000
    0.963  -24.3719     0.984     0.000
    0.916  -24.3719     0.984     0.000
    0.869  -24.3719     0.984     0.000
    0.821  -24.3718     0.984     0.000
    0.774  -24.3718     0.984     0.000
    0.727  -24.3717     0.984     0.000
    0.679  -24.3716     0.984     0.000
    0.632  -24.3715     0.984     0.000
    0.585  -24.3713     0.984     0.000
    0.537  -24.3712     0.984     0.000
    0.490  -24.3710     0.984     0.000
    0.443  -24.3708     0.984     0.000
    0.443  -24.3708     0.984     0.000
    0.419  -24.3709     0.984     0.000
    0.396  -24.3709     0.984     0.000
    0.373  -24.3710     0.984     0.000
    0.350  -24.3711     0.984     0.000
    0.326  -24.3712     0.984     0.000
    0.303  -24.3712     0.984     0.000
    0.280  -24.3713     0.984     0.000
    0.256  -24.3714     0.984     0.000
    0.233  -24.3714     0.984     0.000
    0.210  -24.3715     0.984     0.000
    0.186  -24.3716     0.984     0.000
    0.163  -24.3716     0.984     0.000
    0.140  -24.3717     0.984     0.000
    0.117  -24.3717     0.984     0.000
    0.093  -24.3717     0.984     0.000
    0.070  -24.3717     0.984     0.000
    0.047  -24.3718     0.984     0.000
    0.023  -24.3718     0.984     0.000
    0.000  -24.3718     0.984     0.000
 
# Band-Index:   27
    0.000  -24.3699     0.984     0.000
    0.023  -24.3699     0.984     0.000
    0.047  -24.3699     0.984     0.000
    0.070  -24.3699     0.984     0.000
    0.093  -24.3699     0.984     0.000
    0.117  -24.3700     0.984     0.000
    0.140  -24.3700     0.984     0.000
    0.163  -24.3700     0.984     0.000
    0.186  -24.3701     0.984     0.000
    0.210  -24.3701     0.984     0.000
    0.233  -24.3702     0.984     0.000
    0.256  -24.3703     0.984     0.000
    0.280  -24.3703     0.984     0.000
    0.303  -24.3704     0.984     0.000
    0.326  -24.3705     0.984     0.000
    0.350  -24.3705     0.984     0.000
    0.373  -24.3706     0.984     0.000
    0.396  -24.3707     0.984     0.000
    0.419  -24.3708     0.984     0.000
    0.443  -24.3708     0.984     0.000
    0.443  -24.3708     0.984     0.000
    0.490  -24.3707     0.984     0.000
    0.537  -24.3705     0.984     0.000
    0.585  -24.3704     0.984     0.000
    0.632  -24.3703     0.984     0.000
    0.679  -24.3701     0.984     0.000
    0.727  -24.3701     0.984     0.000
    0.774  -24.3700     0.984     0.000
    0.821  -24.3699     0.984     0.000
    0.869  -24.3699     0.984     0.000
    0.916  -24.3699     0.984     0.000
    0.963  -24.3700     0.984     0.000
    1.010  -24.3700     0.984     0.000
    1.058  -24.3701     0.984     0.000
    1.105  -24.3702     0.984     0.000
    1.152  -24.3703     0.984     0.000
    1.200  -24.3705     0.984     0.000
    1.247  -24.3706     0.984     0.000
    1.294  -24.3708     0.984     0.000
    1.342  -24.3709     0.984     0.000
    1.342  -24.3709     0.984     0.000
    1.389  -24.3708     0.984     0.000
    1.436  -24.3706     0.984     0.000
    1.484  -24.3705     0.984     0.000
    1.531  -24.3703     0.984     0.000
    1.578  -24.3702     0.984     0.000
    1.625  -24.3701     0.984     0.000
    1.673  -24.3700     0.984     0.000
    1.720  -24.3700     0.984     0.000
    1.767  -24.3699     0.984     0.000
    1.815  -24.3699     0.984     0.000
    1.862  -24.3699     0.984     0.000
    1.909  -24.3700     0.984     0.000
    1.957  -24.3701     0.984     0.000
    2.004  -24.3701     0.984     0.000
    2.051  -24.3703     0.984     0.000
    2.099  -24.3704     0.984     0.000
    2.146  -24.3705     0.984     0.000
    2.193  -24.3707     0.984     0.000
    2.240  -24.3708     0.984     0.000
    2.240  -24.3708     0.984     0.000
    2.282  -24.3707     0.984     0.000
    2.323  -24.3706     0.984     0.000
    2.364  -24.3704     0.984     0.000
    2.405  -24.3703     0.984     0.000
    2.446  -24.3702     0.984     0.000
    2.488  -24.3701     0.984     0.000
    2.529  -24.3700     0.984     0.000
    2.570  -24.3700     0.984     0.000
    2.611  -24.3699     0.984     0.000
    2.652  -24.3699     0.984     0.000
    2.693  -24.3699     0.984     0.000
    2.735  -24.3699     0.984     0.000
    2.776  -24.3699     0.984     0.000
    2.817  -24.3699     0.984     0.000
    2.858  -24.3699     0.984     0.000
    2.899  -24.3699     0.984     0.000
    2.940  -24.3698     0.984     0.000
    2.982  -24.3698     0.984     0.000
    3.023  -24.3698     0.984     0.000
 
# Band-Index:   28
    3.023  -24.3698     0.984     0.000
    2.982  -24.3697     0.984     0.000
    2.940  -24.3697     0.984     0.000
    2.899  -24.3696     0.984     0.000
    2.858  -24.3696     0.984     0.000
    2.817  -24.3695     0.984     0.000
    2.776  -24.3695     0.984     0.000
    2.735  -24.3695     0.984     0.000
    2.693  -24.3695     0.984     0.000
    2.652  -24.3695     0.984     0.000
    2.611  -24.3696     0.984     0.000
    2.570  -24.3696     0.984     0.000
    2.529  -24.3697     0.984     0.000
    2.488  -24.3698     0.984     0.000
    2.446  -24.3699     0.984     0.000
    2.405  -24.3701     0.984     0.000
    2.364  -24.3702     0.984     0.000
    2.323  -24.3704     0.984     0.000
    2.282  -24.3706     0.984     0.000
    2.240  -24.3708     0.984     0.000
    2.240  -24.3708     0.984     0.000
    2.193  -24.3706     0.984     0.000
    2.146  -24.3704     0.984     0.000
    2.099  -24.3702     0.984     0.000
    2.051  -24.3700     0.984     0.000
    2.004  -24.3699     0.984     0.000
    1.957  -24.3698     0.984     0.000
    1.909  -24.3697     0.984     0.000
    1.862  -24.3697     0.984     0.000
    1.815  -24.3697     0.984     0.000
    1.767  -24.3697     0.984     0.000
    1.720  -24.3697     0.984     0.000
    1.673  -24.3698     0.984     0.000
    1.625  -24.3699     0.984     0.000
    1.578  -24.3700     0.984     0.000
    1.531  -24.3701     0.984     0.000
    1.484  -24.3703     0.984     0.000
    1.436  -24.3705     0.984     0.000
    1.389  -24.3707     0.984     0.000
    1.342  -24.3709     0.984     0.000
    1.342  -24.3709     0.984     0.000
    1.294  -24.3707     0.984     0.000
    1.247  -24.3705     0.984     0.000
    1.200  -24.3703     0.984     0.000
    1.152  -24.3701     0.984     0.000
    1.105  -24.3700     0.984     0.000
    1.058  -24.3699     0.984     0.000
    1.010  -24.3698     0.984     0.000
    0.963  -24.3697     0.984     0.000
    0.916  -24.3697     0.984     0.000
    0.869  -24.3697     0.984     0.000
    0.821  -24.3697     0.984     0.000
    0.774  -24.3697     0.984     0.000
    0.727  -24.3698     0.984     0.000
    0.679  -24.3699     0.984     0.000
    0.632  -24.3700     0.984     0.000
    0.585  -24.3702     0.984     0.000
    0.537  -24.3704     0.984     0.000
    0.490  -24.3706     0.984     0.000
    0.443  -24.3708     0.984     0.000
    0.443  -24.3708     0.984     0.000
    0.419  -24.3707     0.984     0.000
    0.396  -24.3706     0.984     0.000
    0.373  -24.3705     0.984     0.000
    0.350  -24.3705     0.984     0.000
    0.326  -24.3704     0.984     0.000
    0.303  -24.3703     0.984     0.000
    0.280  -24.3703     0.984     0.000
    0.256  -24.3702     0.984     0.000
    0.233  -24.3701     0.984     0.000
    0.210  -24.3701     0.984     0.000
    0.186  -24.3700     0.984     0.000
    0.163  -24.3700     0.984     0.000
    0.140  -24.3700     0.984     0.000
    0.117  -24.3699     0.984     0.000
    0.093  -24.3699     0.984     0.000
    0.070  -24.3699     0.984     0.000
    0.047  -24.3699     0.984     0.000
    0.023  -24.3699     0.984     0.000
    0.000  -24.3699     0.984     0.000
 
# Band-Index:   29
    0.000  -21.4704     0.988     0.002
    0.023  -21.4707     0.988     0.002
    0.047  -21.4711     0.988     0.002
    0.070  -21.4715     0.988     0.002
    0.093  -21.4718     0.988     0.002
    0.117  -21.4722     0.988     0.002
    0.140  -21.4725     0.988     0.002
    0.163  -21.4729     0.988     0.002
    0.186  -21.4732     0.988     0.002
    0.210  -21.4736     0.988     0.002
    0.233  -21.4739     0.988     0.002
    0.256  -21.4742     0.988     0.000
    0.280  -21.4744     0.988     0.000
    0.303  -21.4747     0.988     0.000
    0.326  -21.4749     0.988     0.000
    0.350  -21.4750     0.988     0.000
    0.373  -21.4751     0.988     0.000
    0.396  -21.4752     0.988     0.000
    0.419  -21.4752     0.988     0.000
    0.443  -21.4752     0.988     0.000
    0.443  -21.4752     0.988     0.000
    0.490  -21.4752     0.988     0.000
    0.537  -21.4749     0.988     0.000
    0.585  -21.4745     0.988     0.000
    0.632  -21.4739     0.988     0.000
    0.679  -21.4731     0.988     0.002
    0.727  -21.4723     0.988     0.002
    0.774  -21.4714     0.988     0.002
    0.821  -21.4706     0.988     0.002
    0.869  -21.4697     0.988     0.002
    0.916  -21.4690     0.988     0.002
    0.963  -21.4683     0.986     0.002
    1.010  -21.4679     0.986     0.002
    1.058  -21.4679     0.986     0.002
    1.105  -21.4678     0.986     0.002
    1.152  -21.4675     0.986     0.002
    1.200  -21.4672     0.986     0.002
    1.247  -21.4667     0.986     0.002
    1.294  -21.4660     0.986     0.002
    1.342  -21.4652     0.986     0.002
    1.342  -21.4652     0.986     0.002
    1.389  -21.4660     0.986     0.002
    1.436  -21.4667     0.986     0.002
    1.484  -21.4672     0.986     0.002
    1.531  -21.4675     0.986     0.002
    1.578  -21.4678     0.986     0.002
    1.625  -21.4679     0.986     0.002
    1.673  -21.4679     0.986     0.002
    1.720  -21.4683     0.986     0.002
    1.767  -21.4690     0.988     0.002
    1.815  -21.4697     0.988     0.002
    1.862  -21.4706     0.988     0.002
    1.909  -21.4714     0.988     0.002
    1.957  -21.4723     0.988     0.002
    2.004  -21.4731     0.988     0.002
    2.051  -21.4739     0.988     0.000
    2.099  -21.4745     0.988     0.000
    2.146  -21.4749     0.988     0.000
    2.193  -21.4752     0.988     0.000
    2.240  -21.4752     0.988     0.000
    2.240  -21.4752     0.988     0.000
    2.282  -21.4752     0.988     0.000
    2.323  -21.4750     0.988     0.000
    2.364  -21.4746     0.988     0.000
    2.405  -21.4741     0.988     0.000
    2.446  -21.4735     0.988     0.000
    2.488  -21.4729     0.988     0.002
    2.529  -21.4722     0.988     0.002
    2.570  -21.4716     0.988     0.002
    2.611  -21.4710     0.988     0.002
    2.652  -21.4705     0.988     0.002
    2.693  -21.4700     0.986     0.002
    2.735  -21.4696     0.986     0.002
    2.776  -21.4693     0.986     0.002
    2.817  -21.4690     0.986     0.002
    2.858  -21.4688     0.986     0.002
    2.899  -21.4685     0.986     0.002
    2.940  -21.4683     0.986     0.002
    2.982  -21.4680     0.986     0.002
    3.023  -21.4678     0.986     0.002
 
# Band-Index:   30
    3.023  -21.4678     0.986     0.002
    2.982  -21.4675     0.986     0.002
    2.940  -21.4672     0.986     0.002
    2.899  -21.4669     0.986     0.002
    2.858  -21.4667     0.986     0.002
    2.817  -21.4666     0.986     0.002
    2.776  -21.4665     0.986     0.002
    2.735  -21.4666     0.986     0.002
    2.693  -21.4668     0.986     0.002
    2.652  -21.4671     0.988     0.000
    2.611  -21.4684     0.988     0.000
    2.570  -21.4696     0.988     0.000
    2.529  -21.4708     0.988     0.000
    2.488  -21.4719     0.988     0.000
    2.446  -21.4728     0.988     0.000
    2.405  -21.4736     0.988     0.000
    2.364  -21.4743     0.988     0.000
    2.323  -21.4748     0.988     0.000
    2.282  -21.4751     0.988     0.000
    2.240  -21.4752     0.988     0.000
    2.240  -21.4752     0.988     0.000
    2.193  -21.4750     0.988     0.000
    2.146  -21.4746     0.988     0.000
    2.099  -21.4740     0.988     0.000
    2.051  -21.4732     0.988     0.000
    2.004  -21.4722     0.988     0.000
    1.957  -21.4712     0.988     0.000
    1.909  -21.4700     0.988     0.000
    1.862  -21.4689     0.988     0.000
    1.815  -21.4682     0.986     0.002
    1.767  -21.4681     0.986     0.002
    1.720  -21.4680     0.986     0.002
    1.673  -21.4677     0.986     0.002
    1.625  -21.4672     0.986     0.002
