  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    1.263  -34.8536     0.000     0.999
    1.263  -34.8536     0.000     0.999
    1.217  -34.8536     0.000     0.998
    1.171  -34.8536     0.000     0.998
    1.125  -34.8536     0.000     0.998
    1.079  -34.8536     0.000     0.998
    1.033  -34.8536     0.000     0.998
    0.987  -34.8536     0.000     0.998
    0.941  -34.8536     0.000     0.998
    0.895  -34.8536     0.000     0.998
    0.849  -34.8536     0.000     0.998
    0.803  -34.8537     0.000     0.998
    0.757  -34.8537     0.000     0.998
    0.711  -34.8537     0.000     0.998
    0.665  -34.8537     0.000     0.998
    0.619  -34.8538     0.000     0.998
    0.573  -34.8538     0.000     0.998
    0.527  -34.8538     0.000     0.998
    0.481  -34.8538     0.000     0.998
    0.435  -34.8538     0.000     0.998
    0.389  -34.8538     0.000     0.998
    0.389  -34.8538     0.000     0.998
    0.369  -34.8538     0.000     0.998
    0.348  -34.8538     0.000     0.998
    0.328  -34.8538     0.000     0.998
    0.307  -34.8538     0.000     0.998
    0.287  -34.8538     0.000     0.998
    0.266  -34.8538     0.000     0.998
    0.246  -34.8538     0.000     0.998
    0.225  -34.8538     0.000     0.998
    0.205  -34.8538     0.000     0.998
    0.184  -34.8538     0.000     0.998
    0.164  -34.8538     0.000     0.998
    0.143  -34.8538     0.000     0.998
    0.123  -34.8538     0.000     0.998
    0.102  -34.8538     0.000     0.998
    0.082  -34.8538     0.000     0.998
    0.061  -34.8538     0.000     0.998
    0.041  -34.8538     0.000     0.998
    0.020  -34.8538     0.000     0.998
    0.000  -34.8538     0.000     0.998
 
# Band-Index:   21
    0.000  -24.1612     0.984     0.000
    0.020  -24.1612     0.984     0.000
    0.041  -24.1613     0.984     0.000
    0.061  -24.1613     0.984     0.000
    0.082  -24.1614     0.984     0.000
    0.102  -24.1614     0.984     0.000
    0.123  -24.1614     0.984     0.000
    0.143  -24.1614     0.984     0.000
    0.164  -24.1615     0.984     0.000
    0.184  -24.1615     0.984     0.000
    0.205  -24.1615     0.984     0.000
    0.225  -24.1615     0.984     0.000
    0.246  -24.1615     0.984     0.000
    0.266  -24.1615     0.984     0.000
    0.287  -24.1615     0.984     0.000
    0.307  -24.1615     0.984     0.000
    0.328  -24.1615     0.984     0.000
    0.348  -24.1614     0.984     0.000
    0.369  -24.1614     0.984     0.000
    0.389  -24.1614     0.984     0.000
    0.389  -24.1614     0.984     0.000
    0.435  -24.1615     0.984     0.000
    0.481  -24.1615     0.984     0.000
    0.527  -24.1614     0.984     0.000
    0.573  -24.1613     0.984     0.000
    0.619  -24.1611     0.984     0.000
    0.665  -24.1608     0.984     0.000
    0.711  -24.1605     0.984     0.000
    0.757  -24.1603     0.984     0.000
    0.803  -24.1600     0.984     0.000
    0.849  -24.1597     0.984     0.000
    0.895  -24.1593     0.984     0.000
    0.941  -24.1590     0.984     0.000
    0.987  -24.1585     0.984     0.000
    1.033  -24.1581     0.984     0.000
    1.079  -24.1577     0.984     0.000
    1.125  -24.1573     0.984     0.000
    1.171  -24.1569     0.984     0.000
    1.217  -24.1566     0.984     0.000
    1.263  -24.1563     0.984     0.000
    1.263  -24.1563     0.984     0.000
    1.309  -24.1566     0.984     0.000
    1.355  -24.1569     0.984     0.000
    1.401  -24.1573     0.984     0.000
    1.447  -24.1577     0.984     0.000
    1.493  -24.1581     0.984     0.000
    1.539  -24.1585     0.984     0.000
    1.585  -24.1590     0.984     0.000
    1.631  -24.1593     0.984     0.000
    1.677  -24.1597     0.984     0.000
    1.723  -24.1600     0.984     0.000
    1.769  -24.1603     0.984     0.000
    1.815  -24.1605     0.984     0.000
    1.861  -24.1608     0.984     0.000
    1.907  -24.1611     0.984     0.000
    1.953  -24.1613     0.984     0.000
    1.999  -24.1614     0.984     0.000
    2.045  -24.1615     0.984     0.000
    2.091  -24.1615     0.984     0.000
    2.137  -24.1614     0.984     0.000
    2.137  -24.1614     0.984     0.000
    2.178  -24.1615     0.984     0.000
    2.219  -24.1615     0.984     0.000
    2.260  -24.1614     0.984     0.000
    2.302  -24.1613     0.984     0.000
    2.343  -24.1611     0.984     0.000
    2.384  -24.1608     0.984     0.000
    2.425  -24.1605     0.984     0.000
    2.466  -24.1603     0.984     0.000
    2.507  -24.1601     0.984     0.000
    2.549  -24.1598     0.984     0.000
    2.590  -24.1595     0.984     0.000
    2.631  -24.1592     0.984     0.000
    2.672  -24.1589     0.984     0.000
    2.713  -24.1586     0.984     0.000
    2.754  -24.1583     0.984     0.000
    2.796  -24.1580     0.984     0.000
    2.837  -24.1578     0.984     0.000
    2.878  -24.1576     0.984     0.000
    2.919  -24.1575     0.984     0.000
 
# Band-Index:   22
    2.919  -24.1575     0.984     0.000
    2.878  -24.1574     0.984     0.000
    2.837  -24.1574     0.984     0.000
    2.796  -24.1574     0.984     0.000
    2.754  -24.1576     0.984     0.000
    2.713  -24.1578     0.984     0.000
    2.672  -24.1581     0.984     0.000
    2.631  -24.1585     0.984     0.000
    2.590  -24.1589     0.984     0.000
    2.549  -24.1593     0.984     0.000
    2.507  -24.1597     0.984     0.000
    2.466  -24.1601     0.984     0.000
    2.425  -24.1605     0.984     0.000
    2.384  -24.1607     0.984     0.000
    2.343  -24.1608     0.984     0.000
    2.302  -24.1608     0.984     0.000
    2.260  -24.1608     0.984     0.000
    2.219  -24.1610     0.984     0.000
    2.178  -24.1612     0.984     0.000
    2.137  -24.1614     0.984     0.000
    2.137  -24.1614     0.984     0.000
    2.091  -24.1612     0.984     0.000
    2.045  -24.1610     0.984     0.000
    1.999  -24.1608     0.984     0.000
    1.953  -24.1608     0.984     0.000
    1.907  -24.1608     0.984     0.000
    1.861  -24.1607     0.984     0.000
    1.815  -24.1605     0.984     0.000
    1.769  -24.1601     0.984     0.000
    1.723  -24.1597     0.984     0.000
    1.677  -24.1593     0.984     0.000
    1.631  -24.1589     0.984     0.000
    1.585  -24.1584     0.984     0.000
    1.539  -24.1580     0.984     0.000
    1.493  -24.1576     0.984     0.000
    1.447  -24.1572     0.984     0.000
    1.401  -24.1569     0.984     0.000
    1.355  -24.1566     0.984     0.000
    1.309  -24.1564     0.984     0.000
    1.263  -24.1563     0.984     0.000
    1.263  -24.1563     0.984     0.000
    1.217  -24.1564     0.984     0.000
    1.171  -24.1566     0.984     0.000
    1.125  -24.1569     0.984     0.000
    1.079  -24.1572     0.984     0.000
    1.033  -24.1576     0.984     0.000
    0.987  -24.1580     0.984     0.000
    0.941  -24.1584     0.984     0.000
    0.895  -24.1589     0.984     0.000
    0.849  -24.1593     0.984     0.000
    0.803  -24.1597     0.984     0.000
    0.757  -24.1601     0.984     0.000
    0.711  -24.1605     0.984     0.000
    0.665  -24.1607     0.984     0.000
    0.619  -24.1608     0.984     0.000
    0.573  -24.1608     0.984     0.000
    0.527  -24.1608     0.984     0.000
    0.481  -24.1610     0.984     0.000
    0.435  -24.1612     0.984     0.000
    0.389  -24.1614     0.984     0.000
    0.389  -24.1614     0.984     0.000
    0.369  -24.1614     0.984     0.000
    0.348  -24.1613     0.984     0.000
    0.328  -24.1613     0.984     0.000
    0.307  -24.1612     0.984     0.000
    0.287  -24.1612     0.984     0.000
    0.266  -24.1611     0.984     0.000
    0.246  -24.1611     0.984     0.000
    0.225  -24.1610     0.984     0.000
    0.205  -24.1610     0.984     0.000
    0.184  -24.1609     0.984     0.000
    0.164  -24.1608     0.984     0.000
    0.143  -24.1608     0.984     0.000
    0.123  -24.1608     0.984     0.000
    0.102  -24.1609     0.984     0.000
    0.082  -24.1610     0.984     0.000
    0.061  -24.1610     0.984     0.000
    0.041  -24.1611     0.984     0.000
    0.020  -24.1611     0.984     0.000
    0.000  -24.1612     0.984     0.000
 
# Band-Index:   23
    0.000  -24.1604     0.984     0.000
    0.020  -24.1604     0.984     0.000
    0.041  -24.1605     0.984     0.000
    0.061  -24.1605     0.984     0.000
    0.082  -24.1606     0.984     0.000
    0.102  -24.1607     0.984     0.000
    0.123  -24.1607     0.984     0.000
    0.143  -24.1608     0.984     0.000
    0.164  -24.1607     0.984     0.000
    0.184  -24.1607     0.984     0.000
    0.205  -24.1606     0.984     0.000
    0.225  -24.1606     0.984     0.000
    0.246  -24.1605     0.984     0.000
    0.266  -24.1605     0.984     0.000
    0.287  -24.1604     0.984     0.000
    0.307  -24.1604     0.984     0.000
    0.328  -24.1603     0.984     0.000
    0.348  -24.1603     0.984     0.000
    0.369  -24.1602     0.984     0.000
    0.389  -24.1602     0.984     0.000
    0.389  -24.1602     0.984     0.000
    0.435  -24.1605     0.984     0.000
    0.481  -24.1607     0.984     0.000
    0.527  -24.1607     0.984     0.000
    0.573  -24.1603     0.984     0.000
    0.619  -24.1600     0.984     0.000
    0.665  -24.1595     0.984     0.000
    0.711  -24.1591     0.984     0.000
    0.757  -24.1587     0.984     0.000
    0.803  -24.1582     0.984     0.000
    0.849  -24.1578     0.984     0.000
    0.895  -24.1574     0.984     0.000
    0.941  -24.1571     0.984     0.000
    0.987  -24.1568     0.984     0.000
    1.033  -24.1565     0.984     0.000
    1.079  -24.1563     0.984     0.000
    1.125  -24.1562     0.984     0.000
    1.171  -24.1562     0.984     0.000
    1.217  -24.1562     0.984     0.000
    1.263  -24.1563     0.985     0.000
    1.263  -24.1563     0.984     0.000
    1.309  -24.1562     0.984     0.000
    1.355  -24.1562     0.984     0.000
    1.401  -24.1562     0.984     0.000
    1.447  -24.1563     0.984     0.000
    1.493  -24.1565     0.984     0.000
    1.539  -24.1568     0.984     0.000
    1.585  -24.1571     0.984     0.000
    1.631  -24.1574     0.984     0.000
    1.677  -24.1578     0.984     0.000
    1.723  -24.1582     0.984     0.000
    1.769  -24.1587     0.984     0.000
    1.815  -24.1591     0.984     0.000
    1.861  -24.1595     0.984     0.000
    1.907  -24.1600     0.984     0.000
    1.953  -24.1603     0.984     0.000
    1.999  -24.1607     0.984     0.000
    2.045  -24.1607     0.984     0.000
    2.091  -24.1605     0.984     0.000
    2.137  -24.1602     0.984     0.000
    2.137  -24.1602     0.984     0.000
    2.178  -24.1605     0.984     0.000
    2.219  -24.1606     0.984     0.000
    2.260  -24.1607     0.984     0.000
    2.302  -24.1604     0.984     0.000
    2.343  -24.1600     0.984     0.000
    2.384  -24.1597     0.984     0.000
    2.425  -24.1593     0.984     0.000
    2.466  -24.1589     0.984     0.000
    2.507  -24.1585     0.984     0.000
    2.549  -24.1581     0.984     0.000
    2.590  -24.1577     0.984     0.000
    2.631  -24.1573     0.984     0.000
    2.672  -24.1570     0.984     0.000
    2.713  -24.1566     0.984     0.000
    2.754  -24.1562     0.984     0.000
    2.796  -24.1559     0.984     0.000
    2.837  -24.1555     0.984     0.000
    2.878  -24.1553     0.984     0.000
    2.919  -24.1550     0.984     0.000
 
# Band-Index:   24
    2.919  -24.1550     0.984     0.000
    2.878  -24.1548     0.984     0.000
    2.837  -24.1547     0.984     0.000
    2.796  -24.1547     0.984     0.000
    2.754  -24.1547     0.984     0.000
    2.713  -24.1548     0.984     0.000
    2.672  -24.1550     0.984     0.000
    2.631  -24.1552     0.984     0.000
    2.590  -24.1555     0.984     0.000
    2.549  -24.1559     0.984     0.000
    2.507  -24.1563     0.984     0.000
    2.466  -24.1567     0.984     0.000
    2.425  -24.1572     0.984     0.000
    2.384  -24.1577     0.984     0.000
    2.343  -24.1582     0.984     0.000
    2.302  -24.1586     0.984     0.000
    2.260  -24.1591     0.984     0.000
    2.219  -24.1595     0.984     0.000
    2.178  -24.1599     0.984     0.000
    2.137  -24.1602     0.984     0.000
    2.137  -24.1602     0.984     0.000
    2.091  -24.1599     0.984     0.000
    2.045  -24.1595     0.984     0.000
    1.999  -24.1591     0.984     0.000
    1.953  -24.1587     0.984     0.000
    1.907  -24.1582     0.984     0.000
    1.861  -24.1578     0.984     0.000
    1.815  -24.1574     0.984     0.000
    1.769  -24.1570     0.984     0.000
    1.723  -24.1566     0.984     0.000
    1.677  -24.1563     0.984     0.000
    1.631  -24.1560     0.984     0.000
    1.585  -24.1558     0.984     0.000
    1.539  -24.1557     0.984     0.000
    1.493  -24.1556     0.984     0.000
    1.447  -24.1556     0.984     0.000
    1.401  -24.1557     0.984     0.000
    1.355  -24.1558     0.984     0.000
    1.309  -24.1560     0.984     0.000
    1.263  -24.1563     0.984     0.000
    1.263  -24.1563     0.985     0.000
    1.217  -24.1560     0.984     0.000
    1.171  -24.1558     0.984     0.000
    1.125  -24.1557     0.984     0.000
    1.079  -24.1556     0.984     0.000
    1.033  -24.1556     0.984     0.000
    0.987  -24.1557     0.984     0.000
    0.941  -24.1558     0.984     0.000
    0.895  -24.1560     0.984     0.000
    0.849  -24.1563     0.984     0.000
    0.803  -24.1566     0.984     0.000
    0.757  -24.1570     0.984     0.000
    0.711  -24.1574     0.984     0.000
    0.665  -24.1578     0.984     0.000
    0.619  -24.1582     0.984     0.000
    0.573  -24.1587     0.984     0.000
    0.527  -24.1591     0.984     0.000
    0.481  -24.1595     0.984     0.000
    0.435  -24.1599     0.984     0.000
    0.389  -24.1602     0.984     0.000
    0.389  -24.1602     0.984     0.000
    0.369  -24.1602     0.984     0.000
    0.348  -24.1601     0.984     0.000
    0.328  -24.1601     0.984     0.000
    0.307  -24.1601     0.984     0.000
    0.287  -24.1601     0.984     0.000
    0.266  -24.1601     0.984     0.000
    0.246  -24.1601     0.984     0.000
    0.225  -24.1601     0.984     0.000
    0.205  -24.1601     0.984     0.000
    0.184  -24.1601     0.984     0.000
    0.164  -24.1601     0.984     0.000
    0.143  -24.1601     0.984     0.000
    0.123  -24.1602     0.984     0.000
    0.102  -24.1602     0.984     0.000
    0.082  -24.1602     0.984     0.000
    0.061  -24.1603     0.984     0.000
    0.041  -24.1603     0.984     0.000
    0.020  -24.1603     0.984     0.000
    0.000  -24.1604     0.984     0.000
 
# Band-Index:   25
    0.000  -24.1199     0.984     0.000
    0.020  -24.1199     0.984     0.000
    0.041  -24.1199     0.984     0.000
    0.061  -24.1200     0.984     0.000
    0.082  -24.1200     0.984     0.000
    0.102  -24.1200     0.984     0.000
    0.123  -24.1201     0.984     0.000
    0.143  -24.1201     0.984     0.000
    0.164  -24.1201     0.984     0.000
    0.184  -24.1201     0.984     0.000
    0.205  -24.1201     0.984     0.000
    0.225  -24.1201     0.984     0.000
    0.246  -24.1201     0.984     0.000
    0.266  -24.1201     0.984     0.000
    0.287  -24.1201     0.984     0.000
    0.307  -24.1201     0.984     0.000
    0.328  -24.1201     0.984     0.000
    0.348  -24.1201     0.984     0.000
    0.369  -24.1201     0.984     0.000
    0.389  -24.1200     0.984     0.000
    0.389  -24.1200     0.984     0.000
    0.435  -24.1202     0.984     0.000
    0.481  -24.1203     0.984     0.000
    0.527  -24.1205     0.984     0.000
    0.573  -24.1206     0.984     0.000
    0.619  -24.1207     0.984     0.000
    0.665  -24.1208     0.984     0.000
    0.711  -24.1209     0.984     0.000
    0.757  -24.1210     0.984     0.000
    0.803  -24.1210     0.984     0.000
    0.849  -24.1210     0.984     0.000
    0.895  -24.1210     0.984     0.000
    0.941  -24.1209     0.984     0.000
    0.987  -24.1209     0.984     0.000
    1.033  -24.1208     0.984     0.000
    1.079  -24.1207     0.984     0.000
    1.125  -24.1205     0.984     0.000
    1.171  -24.1204     0.984     0.000
    1.217  -24.1202     0.984     0.000
    1.263  -24.1201     0.984     0.000
    1.263  -24.1201     0.984     0.000
    1.309  -24.1202     0.984     0.000
    1.355  -24.1204     0.984     0.000
    1.401  -24.1205     0.984     0.000
    1.447  -24.1207     0.984     0.000
    1.493  -24.1208     0.984     0.000
    1.539  -24.1209     0.984     0.000
    1.585  -24.1209     0.984     0.000
    1.631  -24.1210     0.984     0.000
    1.677  -24.1210     0.984     0.000
    1.723  -24.1210     0.984     0.000
    1.769  -24.1210     0.984     0.000
    1.815  -24.1209     0.984     0.000
    1.861  -24.1208     0.984     0.000
    1.907  -24.1207     0.984     0.000
    1.953  -24.1206     0.984     0.000
    1.999  -24.1205     0.984     0.000
    2.045  -24.1203     0.984     0.000
    2.091  -24.1202     0.984     0.000
    2.137  -24.1200     0.984     0.000
    2.137  -24.1200     0.984     0.000
    2.178  -24.1202     0.984     0.000
    2.219  -24.1203     0.984     0.000
    2.260  -24.1205     0.984     0.000
    2.302  -24.1206     0.984     0.000
    2.343  -24.1208     0.984     0.000
    2.384  -24.1209     0.984     0.000
    2.425  -24.1210     0.984     0.000
    2.466  -24.1211     0.984     0.000
    2.507  -24.1212     0.984     0.000
    2.549  -24.1212     0.984     0.000
    2.590  -24.1213     0.984     0.000
    2.631  -24.1213     0.984     0.000
    2.672  -24.1212     0.984     0.000
    2.713  -24.1212     0.984     0.000
    2.754  -24.1211     0.984     0.000
    2.796  -24.1210     0.984     0.000
    2.837  -24.1209     0.984     0.000
    2.878  -24.1208     0.984     0.000
    2.919  -24.1207     0.984     0.000
 
# Band-Index:   26
    2.919  -24.1207     0.984     0.000
    2.878  -24.1206     0.984     0.000
    2.837  -24.1204     0.984     0.000
    2.796  -24.1203     0.984     0.000
    2.754  -24.1202     0.984     0.000
    2.713  -24.1201     0.984     0.000
    2.672  -24.1201     0.984     0.000
    2.631  -24.1200     0.984     0.000
    2.590  -24.1200     0.984     0.000
    2.549  -24.1199     0.984     0.000
    2.507  -24.1198     0.984     0.000
    2.466  -24.1198     0.984     0.000
    2.425  -24.1197     0.984     0.000
    2.384  -24.1196     0.984     0.000
    2.343  -24.1195     0.984     0.000
    2.302  -24.1195     0.984     0.000
    2.260  -24.1196     0.984     0.000
    2.219  -24.1198     0.984     0.000
    2.178  -24.1199     0.984     0.000
    2.137  -24.1200     0.984     0.000
    2.137  -24.1200     0.984     0.000
    2.091  -24.1199     0.984     0.000
    2.045  -24.1198     0.984     0.000
    1.999  -24.1196     0.984     0.000
    1.953  -24.1195     0.984     0.000
    1.907  -24.1196     0.984     0.000
    1.861  -24.1197     0.984     0.000
    1.815  -24.1198     0.984     0.000
    1.769  -24.1199     0.984     0.000
    1.723  -24.1200     0.984     0.000
    1.677  -24.1201     0.984     0.000
    1.631  -24.1202     0.984     0.000
    1.585  -24.1202     0.984     0.000
    1.539  -24.1203     0.984     0.000
    1.493  -24.1203     0.984     0.000
    1.447  -24.1203     0.984     0.000
    1.401  -24.1203     0.984     0.000
    1.355  -24.1202     0.984     0.000
    1.309  -24.1202     0.984     0.000
    1.263  -24.1201     0.984     0.000
    1.263  -24.1201     0.984     0.000
    1.217  -24.1202     0.984     0.000
    1.171  -24.1202     0.984     0.000
    1.125  -24.1203     0.984     0.000
    1.079  -24.1203     0.984     0.000
    1.033  -24.1203     0.984     0.000
    0.987  -24.1203     0.984     0.000
    0.941  -24.1202     0.984     0.000
    0.895  -24.1202     0.984     0.000
    0.849  -24.1201     0.984     0.000
    0.803  -24.1200     0.984     0.000
    0.757  -24.1199     0.984     0.000
    0.711  -24.1198     0.984     0.000
    0.665  -24.1197     0.984     0.000
    0.619  -24.1196     0.984     0.000
    0.573  -24.1195     0.984     0.000
    0.527  -24.1196     0.984     0.000
    0.481  -24.1198     0.984     0.000
    0.435  -24.1199     0.984     0.000
    0.389  -24.1200     0.984     0.000
    0.389  -24.1200     0.984     0.000
    0.369  -24.1200     0.984     0.000
    0.348  -24.1200     0.984     0.000
    0.328  -24.1200     0.984     0.000
    0.307  -24.1199     0.984     0.000
    0.287  -24.1199     0.984     0.000
    0.266  -24.1199     0.984     0.000
    0.246  -24.1198     0.984     0.000
    0.225  -24.1198     0.984     0.000
    0.205  -24.1197     0.984     0.000
    0.184  -24.1197     0.984     0.000
    0.164  -24.1197     0.984     0.000
    0.143  -24.1196     0.984     0.000
    0.123  -24.1196     0.984     0.000
    0.102  -24.1197     0.984     0.000
    0.082  -24.1197     0.984     0.000
    0.061  -24.1197     0.984     0.000
    0.041  -24.1198     0.984     0.000
    0.020  -24.1198     0.984     0.000
    0.000  -24.1199     0.984     0.000
 
# Band-Index:   27
    0.000  -24.1193     0.984     0.000
    0.020  -24.1194     0.984     0.000
    0.041  -24.1194     0.984     0.000
    0.061  -24.1194     0.984     0.000
    0.082  -24.1195     0.984     0.000
    0.102  -24.1195     0.984     0.000
    0.123  -24.1196     0.984     0.000
    0.143  -24.1196     0.984     0.000
    0.164  -24.1195     0.984     0.000
    0.184  -24.1195     0.984     0.000
    0.205  -24.1195     0.984     0.000
    0.225  -24.1194     0.984     0.000
    0.246  -24.1194     0.984     0.000
    0.266  -24.1193     0.984     0.000
    0.287  -24.1193     0.984     0.000
    0.307  -24.1193     0.984     0.000
    0.328  -24.1192     0.984     0.000
    0.348  -24.1192     0.984     0.000
    0.369  -24.1192     0.984     0.000
    0.389  -24.1192     0.984     0.000
    0.389  -24.1192     0.984     0.000
    0.435  -24.1192     0.984     0.000
    0.481  -24.1193     0.984     0.000
    0.527  -24.1194     0.984     0.000
    0.573  -24.1195     0.984     0.000
    0.619  -24.1194     0.984     0.000
    0.665  -24.1193     0.984     0.000
    0.711  -24.1192     0.984     0.000
    0.757  -24.1192     0.984     0.000
    0.803  -24.1192     0.984     0.000
    0.849  -24.1193     0.984     0.000
    0.895  -24.1193     0.984     0.000
    0.941  -24.1194     0.984     0.000
    0.987  -24.1195     0.984     0.000
    1.033  -24.1196     0.984     0.000
    1.079  -24.1197     0.984     0.000
    1.125  -24.1198     0.984     0.000
    1.171  -24.1199     0.984     0.000
    1.217  -24.1200     0.984     0.000
    1.263  -24.1201     0.985     0.000
    1.263  -24.1201     0.985     0.000
    1.309  -24.1200     0.984     0.000
    1.355  -24.1199     0.984     0.000
    1.401  -24.1198     0.984     0.000
    1.447  -24.1197     0.984     0.000
    1.493  -24.1196     0.984     0.000
    1.539  -24.1195     0.984     0.000
    1.585  -24.1194     0.984     0.000
    1.631  -24.1193     0.984     0.000
    1.677  -24.1193     0.984     0.000
    1.723  -24.1192     0.984     0.000
    1.769  -24.1192     0.984     0.000
    1.815  -24.1192     0.984     0.000
    1.861  -24.1193     0.984     0.000
    1.907  -24.1194     0.984     0.000
    1.953  -24.1195     0.984     0.000
    1.999  -24.1194     0.984     0.000
    2.045  -24.1193     0.984     0.000
    2.091  -24.1192     0.984     0.000
    2.137  -24.1192     0.984     0.000
    2.137  -24.1192     0.984     0.000
    2.178  -24.1192     0.984     0.000
    2.219  -24.1193     0.984     0.000
    2.260  -24.1194     0.984     0.000
    2.302  -24.1194     0.984     0.000
    2.343  -24.1194     0.984     0.000
    2.384  -24.1193     0.984     0.000
    2.425  -24.1192     0.984     0.000
    2.466  -24.1192     0.984     0.000
    2.507  -24.1192     0.984     0.000
    2.549  -24.1193     0.984     0.000
    2.590  -24.1193     0.984     0.000
    2.631  -24.1194     0.984     0.000
    2.672  -24.1195     0.984     0.000
    2.713  -24.1196     0.984     0.000
    2.754  -24.1196     0.984     0.000
    2.796  -24.1196     0.984     0.000
    2.837  -24.1196     0.984     0.000
    2.878  -24.1195     0.984     0.000
    2.919  -24.1195     0.984     0.000
 
# Band-Index:   28
    2.919  -24.1195     0.984     0.000
    2.878  -24.1194     0.984     0.000
    2.837  -24.1194     0.984     0.000
    2.796  -24.1193     0.984     0.000
    2.754  -24.1192     0.984     0.000
    2.713  -24.1192     0.984     0.000
    2.672  -24.1191     0.984     0.000
    2.631  -24.1191     0.984     0.000
    2.590  -24.1191     0.984     0.000
    2.549  -24.1191     0.984     0.000
    2.507  -24.1191     0.984     0.000
    2.466  -24.1191     0.984     0.000
    2.425  -24.1191     0.984     0.000
    2.384  -24.1191     0.984     0.000
    2.343  -24.1190     0.984     0.000
    2.302  -24.1190     0.984     0.000
    2.260  -24.1191     0.984     0.000
    2.219  -24.1191     0.984     0.000
    2.178  -24.1191     0.984     0.000
    2.137  -24.1192     0.984     0.000
    2.137  -24.1192     0.984     0.000
    2.091  -24.1191     0.984     0.000
    2.045  -24.1191     0.984     0.000
    1.999  -24.1190     0.984     0.000
    1.953  -24.1190     0.984     0.000
    1.907  -24.1191     0.984     0.000
    1.861  -24.1191     0.984     0.000
    1.815  -24.1191     0.984     0.000
    1.769  -24.1191     0.984     0.000
    1.723  -24.1192     0.984     0.000
    1.677  -24.1192     0.984     0.000
    1.631  -24.1192     0.984     0.000
    1.585  -24.1192     0.984     0.000
    1.539  -24.1193     0.984     0.000
    1.493  -24.1194     0.984     0.000
    1.447  -24.1195     0.984     0.000
    1.401  -24.1196     0.984     0.000
    1.355  -24.1198     0.984     0.000
    1.309  -24.1199     0.984     0.000
    1.263  -24.1201     0.985     0.000
    1.263  -24.1201     0.985     0.000
    1.217  -24.1199     0.984     0.000
    1.171  -24.1198     0.984     0.000
    1.125  -24.1196     0.984     0.000
    1.079  -24.1195     0.984     0.000
    1.033  -24.1194     0.984     0.000
    0.987  -24.1193     0.984     0.000
    0.941  -24.1192     0.984     0.000
    0.895  -24.1192     0.984     0.000
    0.849  -24.1192     0.984     0.000
    0.803  -24.1192     0.984     0.000
    0.757  -24.1191     0.984     0.000
    0.711  -24.1191     0.984     0.000
    0.665  -24.1191     0.984     0.000
    0.619  -24.1191     0.984     0.000
    0.573  -24.1190     0.984     0.000
    0.527  -24.1190     0.984     0.000
    0.481  -24.1191     0.984     0.000
    0.435  -24.1191     0.984     0.000
    0.389  -24.1192     0.984     0.000
    0.389  -24.1192     0.984     0.000
    0.369  -24.1191     0.984     0.000
    0.348  -24.1191     0.984     0.000
    0.328  -24.1191     0.984     0.000
    0.307  -24.1191     0.984     0.000
    0.287  -24.1191     0.984     0.000
    0.266  -24.1191     0.984     0.000
    0.246  -24.1191     0.984     0.000
    0.225  -24.1191     0.984     0.000
    0.205  -24.1191     0.984     0.000
    0.184  -24.1191     0.984     0.000
    0.164  -24.1191     0.984     0.000
    0.143  -24.1191     0.984     0.000
    0.123  -24.1191     0.984     0.000
    0.102  -24.1192     0.984     0.000
    0.082  -24.1192     0.984     0.000
    0.061  -24.1192     0.984     0.000
    0.041  -24.1192     0.984     0.000
    0.020  -24.1193     0.984     0.000
    0.000  -24.1193     0.984     0.000
 
# Band-Index:   29
    0.000  -21.2109     0.988     0.000
    0.020  -21.2109     0.988     0.000
    0.041  -21.2109     0.988     0.000
    0.061  -21.2109     0.988     0.000
    0.082  -21.2109     0.988     0.000
    0.102  -21.2109     0.988     0.000
    0.123  -21.2109     0.988     0.000
    0.143  -21.2109     0.988     0.002
    0.164  -21.2109     0.988     0.002
    0.184  -21.2109     0.988     0.002
    0.205  -21.2109     0.988     0.002
    0.225  -21.2108     0.988     0.002
    0.246  -21.2108     0.988     0.002
    0.266  -21.2108     0.988     0.002
    0.287  -21.2107     0.988     0.002
    0.307  -21.2107     0.988     0.002
    0.328  -21.2107     0.988     0.002
    0.348  -21.2106     0.988     0.002
    0.369  -21.2105     0.988     0.002
    0.389  -21.2105     0.988     0.002
    0.389  -21.2105     0.988     0.002
    0.435  -21.2108     0.988     0.002
    0.481  -21.2110     0.988     0.002
    0.527  -21.2109     0.988     0.002
    0.573  -21.2106     0.988     0.002
    0.619  -21.2102     0.988     0.002
    0.665  -21.2096     0.988     0.002
    0.711  -21.2089     0.988     0.002
    0.757  -21.2082     0.988     0.002
    0.803  -21.2074     0.988     0.002
    0.849  -21.2066     0.988     0.002
    0.895  -21.2059     0.988     0.002
    0.941  -21.2052     0.988     0.002
    0.987  -21.2045     0.988     0.002
    1.033  -21.2039     0.988     0.002
    1.079  -21.2033     0.988     0.002
    1.125  -21.2028     0.988     0.002
    1.171  -21.2022     0.988     0.000
    1.217  -21.2016     0.988     0.000
    1.263  -21.2009     0.988     0.000
    1.263  -21.2009     0.988     0.000
    1.309  -21.2016     0.988     0.000
    1.355  -21.2022     0.988     0.000
    1.401  -21.2028     0.988     0.002
    1.447  -21.2033     0.988     0.002
    1.493  -21.2039     0.988     0.002
    1.539  -21.2045     0.988     0.002
