  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    1.294  -10.6082     0.432     0.320
    1.294  -10.6082     0.432     0.320
    1.247  -10.6358     0.430     0.322
    1.201  -10.7176     0.424     0.324
    1.154  -10.8353     0.416     0.326
    1.108  -10.9726     0.410     0.328
    1.061  -11.1184     0.404     0.328
    1.015  -11.2655     0.398     0.328
    0.969  -11.4097     0.394     0.328
    0.922  -11.5479     0.392     0.328
    0.876  -11.6781     0.388     0.326
    0.829  -11.7988     0.386     0.326
    0.783  -11.9090     0.382     0.324
    0.736  -12.0078     0.380     0.324
    0.690  -12.0946     0.380     0.324
    0.643  -12.1689     0.378     0.322
    0.597  -12.2303     0.376     0.322
    0.550  -12.2786     0.376     0.322
    0.504  -12.3136     0.374     0.322
    0.457  -12.3350     0.374     0.322
    0.411  -12.3428     0.374     0.322
    0.411  -12.3428     0.374     0.322
    0.389  -12.3410     0.374     0.322
    0.367  -12.3363     0.374     0.322
    0.346  -12.3288     0.374     0.322
    0.324  -12.3185     0.374     0.322
    0.302  -12.3053     0.376     0.322
    0.281  -12.2894     0.376     0.322
    0.259  -12.2708     0.376     0.322
    0.238  -12.2494     0.376     0.322
    0.216  -12.2253     0.378     0.322
    0.194  -12.1985     0.378     0.322
    0.173  -12.1691     0.378     0.322
    0.151  -12.1372     0.380     0.322
    0.130  -12.1027     0.380     0.322
    0.108  -12.0658     0.382     0.322
    0.086  -12.0265     0.382     0.324
    0.065  -11.9849     0.384     0.324
    0.043  -11.9411     0.384     0.324
    0.022  -11.8953     0.386     0.324
    0.000  -11.8616     0.384     0.326
 
# Band-Index:   43
    0.000  -11.8475     0.388     0.324
    0.022  -11.8124     0.386     0.326
    0.043  -11.7616     0.388     0.326
    0.065  -11.7092     0.388     0.326
    0.086  -11.6555     0.390     0.326
    0.108  -11.6008     0.392     0.326
    0.130  -11.5454     0.394     0.326
    0.151  -11.4896     0.396     0.326
    0.173  -11.4337     0.398     0.326
    0.194  -11.3784     0.400     0.326
    0.216  -11.3242     0.404     0.326
    0.238  -11.2717     0.406     0.326
    0.259  -11.2217     0.408     0.324
    0.281  -11.1750     0.412     0.324
    0.302  -11.1327     0.414     0.324
    0.324  -11.0958     0.418     0.324
    0.346  -11.0653     0.420     0.322
    0.367  -11.0424     0.422     0.322
    0.389  -11.0277     0.422     0.322
    0.411  -11.0220     0.424     0.322
    0.411  -11.0220     0.424     0.322
    0.457  -11.0228     0.422     0.322
    0.504  -11.0215     0.422     0.322
    0.550  -11.0178     0.420     0.322
    0.597  -11.0113     0.420     0.322
    0.643  -11.0015     0.418     0.324
    0.690  -10.9881     0.416     0.324
    0.736  -10.9705     0.416     0.324
    0.783  -10.9486     0.414     0.324
    0.829  -10.9222     0.414     0.324
    0.876  -10.8915     0.414     0.324
    0.922  -10.8568     0.414     0.324
    0.969  -10.8190     0.416     0.324
    1.015  -10.7791     0.418     0.324
    1.061  -10.7387     0.420     0.324
    1.108  -10.6997     0.422     0.324
    1.154  -10.6646     0.424     0.324
    1.201  -10.6360     0.428     0.322
    1.247  -10.6166     0.430     0.322
    1.294  -10.6082     0.432     0.320
    1.294  -10.6082     0.432     0.320
    1.340  -10.6166     0.430     0.322
    1.387  -10.6360     0.428     0.322
    1.433  -10.6646     0.424     0.324
    1.480  -10.6997     0.422     0.324
    1.526  -10.7387     0.420     0.324
    1.573  -10.7791     0.418     0.324
    1.619  -10.8190     0.416     0.324
    1.666  -10.8568     0.414     0.324
    1.712  -10.8915     0.414     0.324
    1.759  -10.9222     0.414     0.324
    1.805  -10.9486     0.414     0.324
    1.852  -10.9705     0.416     0.324
    1.898  -10.9881     0.416     0.324
    1.945  -11.0015     0.418     0.324
    1.991  -11.0113     0.420     0.322
    2.038  -11.0178     0.420     0.322
    2.084  -11.0215     0.422     0.322
    2.131  -11.0228     0.422     0.322
    2.177  -11.0220     0.424     0.322
    2.177  -11.0220     0.424     0.322
    2.219  -11.0178     0.424     0.322
    2.260  -11.0025     0.424     0.322
    2.301  -10.9761     0.424     0.322
    2.342  -10.9386     0.424     0.322
    2.383  -10.8902     0.426     0.320
    2.424  -10.8311     0.428     0.320
    2.466  -10.7614     0.432     0.318
    2.507  -10.6815     0.438     0.314
    2.548  -10.5917     0.444     0.310
    2.589  -10.4926     0.454     0.302
    2.630  -10.3850     0.472     0.288
    2.672  -10.2707     0.504     0.258
    2.713  -10.1551     0.578     0.186
    2.754  -10.0761     0.728     0.038
    2.795  -10.1286     0.586     0.178
    2.836  -10.2465     0.490     0.268
    2.877  -10.3796     0.452     0.302
    2.919  -10.5192     0.432     0.316
    2.960  -10.6421     0.430     0.318
 
# Band-Index:   44
    2.960  -10.6421     0.430     0.318
    2.919  -10.4998     0.444     0.308
    2.877  -10.3615     0.470     0.288
    2.836  -10.2312     0.514     0.246
    2.795  -10.1190     0.610     0.156
    2.754  -10.0688     0.732     0.036
    2.713  -10.1407     0.618     0.150
    2.672  -10.2505     0.536     0.228
    2.630  -10.3631     0.496     0.264
    2.589  -10.4706     0.474     0.284
    2.548  -10.5706     0.460     0.296
    2.507  -10.6618     0.450     0.304
    2.466  -10.7435     0.442     0.310
    2.424  -10.8153     0.438     0.312
    2.383  -10.8768     0.434     0.316
    2.342  -10.9277     0.430     0.318
    2.301  -10.9678     0.428     0.318
    2.260  -10.9970     0.426     0.320
    2.219  -11.0150     0.424     0.320
    2.177  -11.0220     0.424     0.322
    2.177  -11.0220     0.424     0.322
    2.131  -11.0192     0.424     0.320
    2.084  -11.0144     0.424     0.320
    2.038  -11.0074     0.424     0.320
    1.991  -10.9979     0.424     0.320
    1.945  -10.9855     0.424     0.318
    1.898  -10.9697     0.424     0.318
    1.852  -10.9503     0.424     0.318
    1.805  -10.9269     0.424     0.318
    1.759  -10.8996     0.424     0.318
    1.712  -10.8684     0.424     0.318
    1.666  -10.8338     0.424     0.318
    1.619  -10.7967     0.424     0.318
    1.573  -10.7580     0.426     0.318
    1.526  -10.7195     0.428     0.318
    1.480  -10.6831     0.430     0.318
    1.433  -10.6513     0.430     0.320
    1.387  -10.6267     0.432     0.320
    1.340  -10.6118     0.432     0.320
    1.294  -10.6082     0.432     0.320
    1.294  -10.6082     0.432     0.320
    1.247  -10.6118     0.432     0.320
    1.201  -10.6267     0.432     0.320
    1.154  -10.6513     0.430     0.320
    1.108  -10.6831     0.430     0.318
    1.061  -10.7195     0.428     0.318
    1.015  -10.7580     0.426     0.318
    0.969  -10.7967     0.424     0.318
    0.922  -10.8338     0.424     0.318
    0.876  -10.8684     0.424     0.318
    0.829  -10.8996     0.424     0.318
    0.783  -10.9269     0.424     0.318
    0.736  -10.9503     0.424     0.318
    0.690  -10.9697     0.424     0.318
    0.643  -10.9855     0.424     0.318
    0.597  -10.9979     0.424     0.320
    0.550  -11.0074     0.424     0.320
    0.504  -11.0144     0.424     0.320
    0.457  -11.0192     0.424     0.320
    0.411  -11.0220     0.424     0.322
    0.411  -11.0220     0.424     0.322
    0.389  -11.0255     0.424     0.320
    0.367  -11.0379     0.422     0.322
    0.346  -11.0588     0.422     0.322
    0.324  -11.0874     0.420     0.322
    0.302  -11.1227     0.418     0.322
    0.281  -11.1636     0.414     0.322
    0.259  -11.2091     0.412     0.322
    0.238  -11.2582     0.410     0.324
    0.216  -11.3100     0.408     0.324
    0.194  -11.3637     0.404     0.324
    0.173  -11.4186     0.402     0.324
    0.151  -11.4741     0.400     0.324
    0.130  -11.5299     0.398     0.324
    0.108  -11.5853     0.396     0.324
    0.086  -11.6401     0.394     0.324
    0.065  -11.6940     0.392     0.324
    0.043  -11.7467     0.390     0.324
    0.022  -11.7979     0.388     0.324
    0.000  -11.8475     0.388     0.324
 
# Band-Index:   45
    0.000   -8.2667     0.368     0.426
    0.022   -8.3225     0.368     0.426
    0.043   -8.3809     0.366     0.426
    0.065   -8.4416     0.366     0.426
    0.086   -8.5042     0.364     0.426
    0.108   -8.5684     0.362     0.426
    0.130   -8.6337     0.362     0.424
    0.151   -8.6996     0.360     0.424
    0.173   -8.7654     0.358     0.424
    0.194   -8.8306     0.354     0.424
    0.216   -8.8943     0.352     0.424
    0.238   -8.9557     0.350     0.424
    0.259   -9.0139     0.346     0.424
    0.281   -9.0678     0.344     0.424
    0.302   -9.1164     0.340     0.424
    0.324   -9.1584     0.338     0.424
    0.346   -9.1926     0.336     0.426
    0.367   -9.2180     0.334     0.426
    0.389   -9.2337     0.332     0.426
    0.411   -9.2389     0.330     0.428
    0.411   -9.2389     0.330     0.428
    0.457   -9.2378     0.332     0.426
    0.504   -9.2310     0.334     0.426
    0.550   -9.2192     0.336     0.426
    0.597   -9.2038     0.340     0.426
    0.643   -9.1865     0.342     0.428
    0.690   -9.1693     0.346     0.428
    0.736   -9.1542     0.348     0.430
    0.783   -9.1433     0.352     0.430
    0.829   -9.1382     0.354     0.432
    0.876   -9.1401     0.354     0.432
    0.922   -9.1496     0.356     0.434
    0.969   -9.1665     0.356     0.434
    1.015   -9.1898     0.354     0.434
    1.061   -9.2174     0.352     0.434
    1.108   -9.2467     0.348     0.434
    1.154   -9.2743     0.346     0.436
    1.201   -9.2968     0.342     0.436
    1.247   -9.3108     0.340     0.438
    1.294   -9.3139     0.338     0.440
    1.294   -9.3139     0.338     0.440
    1.340   -9.3108     0.340     0.438
    1.387   -9.2968     0.342     0.436
    1.433   -9.2743     0.346     0.436
    1.480   -9.2467     0.348     0.434
    1.526   -9.2174     0.352     0.434
    1.573   -9.1898     0.354     0.434
    1.619   -9.1665     0.356     0.434
    1.666   -9.1496     0.356     0.434
    1.712   -9.1401     0.354     0.432
    1.759   -9.1382     0.354     0.432
    1.805   -9.1433     0.352     0.430
    1.852   -9.1542     0.348     0.430
    1.898   -9.1693     0.346     0.428
    1.945   -9.1865     0.342     0.428
    1.991   -9.2038     0.340     0.426
    2.038   -9.2192     0.336     0.426
    2.084   -9.2310     0.334     0.426
    2.131   -9.2378     0.332     0.426
    2.177   -9.2389     0.330     0.428
    2.177   -9.2389     0.330     0.428
    2.219   -9.2432     0.332     0.426
    2.260   -9.2521     0.332     0.426
    2.301   -9.2660     0.334     0.426
    2.342   -9.2856     0.334     0.428
    2.383   -9.3116     0.334     0.430
    2.424   -9.3448     0.334     0.432
    2.466   -9.3862     0.332     0.434
    2.507   -9.4368     0.330     0.438
    2.548   -9.4973     0.326     0.444
    2.589   -9.5682     0.316     0.454
    2.630   -9.6495     0.302     0.468
    2.672   -9.7400     0.272     0.498
    2.713   -9.8346     0.198     0.568
    2.754   -9.8981     0.048     0.720
    2.795   -9.8264     0.196     0.576
    2.836   -9.6932     0.286     0.490
    2.877   -9.5469     0.324     0.458
    2.919   -9.3951     0.342     0.442
    2.960   -9.2407     0.354     0.436
 
# Band-Index:   46
    2.960   -9.2407     0.354     0.436
    2.919   -9.3595     0.326     0.464
    2.877   -9.5082     0.302     0.484
    2.836   -9.6503     0.256     0.526
    2.795   -9.7755     0.156     0.620
    2.754   -9.8389     0.038     0.736
    2.713   -9.7891     0.148     0.624
    2.672   -9.7015     0.230     0.544
    2.630   -9.6144     0.268     0.506
    2.589   -9.5356     0.290     0.484
    2.548   -9.4670     0.302     0.470
    2.507   -9.4090     0.312     0.460
    2.466   -9.3612     0.316     0.452
    2.424   -9.3228     0.320     0.446
    2.383   -9.2929     0.324     0.442
    2.342   -9.2705     0.326     0.438
    2.301   -9.2546     0.326     0.434
    2.260   -9.2444     0.328     0.432
    2.219   -9.2393     0.330     0.428
    2.177   -9.2389     0.330     0.428
    2.177   -9.2389     0.330     0.428
    2.131   -9.2340     0.330     0.428
    2.084   -9.2232     0.330     0.430
    2.038   -9.2075     0.330     0.434
    1.991   -9.1883     0.332     0.436
    1.945   -9.1673     0.332     0.440
    1.898   -9.1466     0.334     0.442
    1.852   -9.1284     0.336     0.444
    1.805   -9.1150     0.338     0.448
    1.759   -9.1081     0.340     0.450
    1.712   -9.1093     0.340     0.450
    1.666   -9.1191     0.342     0.452
    1.619   -9.1374     0.342     0.450
    1.573   -9.1630     0.342     0.450
    1.526   -9.1938     0.340     0.448
    1.480   -9.2271     0.340     0.446
    1.433   -9.2592     0.338     0.444
    1.387   -9.2864     0.338     0.442
    1.340   -9.3055     0.338     0.440
    1.294   -9.3139     0.338     0.440
    1.294   -9.3139     0.338     0.440
    1.247   -9.3055     0.338     0.440
    1.201   -9.2864     0.338     0.442
    1.154   -9.2592     0.338     0.444
    1.108   -9.2271     0.340     0.446
    1.061   -9.1938     0.340     0.448
    1.015   -9.1630     0.342     0.450
    0.969   -9.1374     0.342     0.450
    0.922   -9.1191     0.342     0.452
    0.876   -9.1093     0.340     0.450
    0.829   -9.1081     0.340     0.450
    0.783   -9.1150     0.338     0.448
    0.736   -9.1284     0.336     0.444
    0.690   -9.1466     0.334     0.442
    0.643   -9.1673     0.332     0.440
    0.597   -9.1883     0.332     0.436
    0.550   -9.2075     0.330     0.434
    0.504   -9.2232     0.330     0.430
    0.457   -9.2340     0.330     0.428
    0.411   -9.2389     0.330     0.428
    0.411   -9.2389     0.330     0.428
    0.389   -9.2335     0.330     0.428
    0.367   -9.2177     0.330     0.428
    0.346   -9.1919     0.332     0.428
    0.324   -9.1570     0.334     0.430
    0.302   -9.1142     0.336     0.430
    0.281   -9.0646     0.338     0.430
    0.259   -9.0094     0.340     0.430
    0.238   -8.9497     0.342     0.432
    0.216   -8.8866     0.344     0.432
    0.194   -8.8211     0.348     0.432
    0.173   -8.7541     0.350     0.434
    0.151   -8.6863     0.352     0.434
    0.130   -8.6184     0.352     0.436
    0.108   -8.5512     0.354     0.436
    0.086   -8.4851     0.356     0.436
    0.065   -8.4207     0.356     0.438
    0.043   -8.3584     0.358     0.438
    0.022   -8.2986     0.358     0.438
    0.000   -8.2667     0.368     0.426
 
# Band-Index:   47
    0.000   -8.2416     0.360     0.438
    0.022   -8.2136     0.368     0.426
    0.043   -8.1636     0.368     0.426
    0.065   -8.1166     0.368     0.426
    0.086   -8.0728     0.368     0.426
    0.108   -8.0321     0.368     0.426
    0.130   -7.9947     0.366     0.426
    0.151   -7.9605     0.366     0.426
    0.173   -7.9294     0.366     0.426
    0.194   -7.9013     0.364     0.426
    0.216   -7.8762     0.364     0.424
    0.238   -7.8540     0.362     0.424
    0.259   -7.8345     0.362     0.424
    0.281   -7.8176     0.362     0.424
    0.302   -7.8033     0.360     0.424
    0.324   -7.7915     0.360     0.424
    0.346   -7.7821     0.360     0.424
    0.367   -7.7751     0.358     0.424
    0.389   -7.7703     0.358     0.424
    0.411   -7.7679     0.358     0.424
    0.411   -7.7679     0.358     0.424
    0.457   -7.7733     0.358     0.424
    0.504   -7.7853     0.360     0.424
    0.550   -7.8043     0.362     0.424
    0.597   -7.8314     0.364     0.426
    0.643   -7.8677     0.366     0.426
    0.690   -7.9148     0.370     0.428
    0.736   -7.9740     0.372     0.430
    0.783   -8.0468     0.374     0.430
    0.829   -8.1343     0.376     0.432
    0.876   -8.2368     0.376     0.432
    0.922   -8.3540     0.376     0.432
    0.969   -8.4847     0.376     0.432
    1.015   -8.6263     0.374     0.430
    1.061   -8.7749     0.370     0.430
    1.108   -8.9249     0.364     0.430
    1.154   -9.0682     0.358     0.432
    1.201   -9.1934     0.344     0.438
    1.247   -9.2820     0.340     0.440
    1.294   -9.3139     0.338     0.440
    1.294   -9.3139     0.338     0.440
    1.340   -9.2820     0.340     0.440
    1.387   -9.1934     0.344     0.438
    1.433   -9.0682     0.358     0.432
    1.480   -8.9249     0.364     0.430
    1.526   -8.7749     0.370     0.430
    1.573   -8.6263     0.374     0.430
    1.619   -8.4847     0.376     0.432
    1.666   -8.3540     0.376     0.432
    1.712   -8.2368     0.376     0.432
    1.759   -8.1343     0.376     0.432
    1.805   -8.0468     0.374     0.430
    1.852   -7.9740     0.372     0.430
    1.898   -7.9148     0.370     0.428
    1.945   -7.8677     0.366     0.426
    1.991   -7.8314     0.364     0.426
    2.038   -7.8043     0.362     0.424
    2.084   -7.7853     0.360     0.424
    2.131   -7.7733     0.358     0.424
    2.177   -7.7679     0.358     0.424
    2.177   -7.7679     0.358     0.424
    2.219   -7.7717     0.358     0.424
    2.260   -7.7798     0.360     0.424
    2.301   -7.7925     0.362     0.424
    2.342   -7.8105     0.364     0.426
    2.383   -7.8347     0.366     0.426
    2.424   -7.8664     0.368     0.428
    2.466   -7.9066     0.370     0.428
    2.507   -7.9568     0.372     0.430
    2.548   -8.0180     0.374     0.432
    2.589   -8.0913     0.376     0.432
    2.630   -8.1773     0.378     0.432
    2.672   -8.2761     0.378     0.432
    2.713   -8.3873     0.378     0.432
    2.754   -8.5103     0.378     0.432
    2.795   -8.6436     0.376     0.432
    2.836   -8.7854     0.372     0.432
    2.877   -8.9337     0.368     0.432
    2.919   -9.0862     0.362     0.432
    2.960   -9.2079     0.342     0.452
 
# Band-Index:   48
    2.960   -9.2079     0.342     0.452
    2.919   -9.0559     0.352     0.448
    2.877   -8.9057     0.358     0.444
    2.836   -8.7593     0.364     0.444
    2.795   -8.6187     0.366     0.444
    2.754   -8.4859     0.368     0.444
    2.713   -8.3627     0.370     0.446
    2.672   -8.2509     0.370     0.446
    2.630   -8.1516     0.368     0.446
    2.589   -8.0654     0.368     0.444
    2.548   -7.9925     0.366     0.442
    2.507   -7.9324     0.364     0.440
    2.466   -7.8839     0.364     0.438
    2.424   -7.8460     0.362     0.436
    2.383   -7.8172     0.360     0.434
    2.342   -7.7961     0.358     0.430
    2.301   -7.7815     0.358     0.428
    2.260   -7.7724     0.358     0.426
    2.219   -7.7680     0.358     0.426
    2.177   -7.7679     0.358     0.424
    2.177   -7.7679     0.358     0.424
    2.131   -7.7688     0.358     0.426
    2.084   -7.7763     0.358     0.428
    2.038   -7.7911     0.358     0.430
    1.991   -7.8143     0.360     0.432
    1.945   -7.8472     0.360     0.434
    1.898   -7.8914     0.362     0.438
    1.852   -7.9488     0.364     0.440
    1.805   -8.0208     0.366     0.442
    1.759   -8.1086     0.366     0.444
    1.712   -8.2127     0.368     0.444
    1.666   -8.3327     0.368     0.444
    1.619   -8.4670     0.366     0.444
    1.573   -8.6129     0.364     0.442
    1.526   -8.7660     0.360     0.440
    1.480   -8.9202     0.356     0.438
    1.433   -9.0668     0.352     0.438
    1.387   -9.1924     0.350     0.434
    1.340   -9.2808     0.342     0.436
    1.294   -9.3139     0.338     0.440
    1.294   -9.3139     0.338     0.440
    1.247   -9.2808     0.342     0.436
    1.201   -9.1924     0.350     0.434
    1.154   -9.0668     0.352     0.438
    1.108   -8.9202     0.356     0.438
    1.061   -8.7660     0.360     0.440
    1.015   -8.6129     0.364     0.442
    0.969   -8.4670     0.366     0.444
    0.922   -8.3327     0.368     0.444
    0.876   -8.2127     0.368     0.444
    0.829   -8.1086     0.366     0.444
    0.783   -8.0208     0.366     0.442
    0.736   -7.9488     0.364     0.440
    0.690   -7.8914     0.362     0.438
    0.643   -7.8472     0.360     0.434
    0.597   -7.8143     0.360     0.432
    0.550   -7.7911     0.358     0.430
    0.504   -7.7763     0.358     0.428
    0.457   -7.7688     0.358     0.426
    0.411   -7.7679     0.358     0.424
    0.411   -7.7679     0.358     0.424
    0.389   -7.7677     0.358     0.426
    0.367   -7.7698     0.358     0.426
    0.346   -7.7743     0.358     0.426
    0.324   -7.7813     0.358     0.428
    0.302   -7.7906     0.358     0.428
    0.281   -7.8026     0.358     0.430
    0.259   -7.8173     0.358     0.430
    0.238   -7.8348     0.358     0.432
    0.216   -7.8552     0.358     0.432
    0.194   -7.8787     0.358     0.434
    0.173   -7.9054     0.358     0.434
    0.151   -7.9353     0.360     0.436
    0.130   -7.9687     0.360     0.436
    0.108   -8.0055     0.360     0.438
    0.086   -8.0458     0.360     0.438
    0.065   -8.0897     0.360     0.438
    0.043   -8.1370     0.360     0.438
    0.022   -8.1877     0.360     0.438
    0.000   -8.2416     0.360     0.438
 
# Band-Index:   49
    0.000   -3.1066     0.266     0.212
    0.022   -3.1560     0.266     0.212
    0.043   -3.1984     0.264     0.212
    0.065   -3.2340     0.262     0.212
    0.086   -3.2630     0.260     0.212
    0.108   -3.2855     0.260     0.212
    0.130   -3.3018     0.260     0.214
    0.151   -3.3122     0.258     0.216
    0.173   -3.3171     0.258     0.216
    0.194   -3.3169     0.258     0.218
    0.216   -3.3120     0.258     0.220
    0.238   -3.3028     0.256     0.222
    0.259   -3.2898     0.256     0.224
    0.281   -3.2736     0.256     0.228
    0.302   -3.2546     0.256     0.230
    0.324   -3.2335     0.254     0.232
    0.346   -3.2108     0.254     0.236
    0.367   -3.1871     0.252     0.238
    0.389   -3.1630     0.250     0.240
    0.411   -3.1391     0.248     0.244
    0.411   -3.1391     0.248     0.244
    0.457   -3.1733     0.252     0.240
    0.504   -3.2068     0.256     0.236
    0.550   -3.2395     0.260     0.232
    0.597   -3.2718     0.264     0.226
    0.643   -3.3045     0.268     0.222
    0.690   -3.3388     0.272     0.218
    0.736   -3.3753     0.276     0.216
    0.783   -3.4138     0.278     0.212
    0.829   -3.4519     0.278     0.212
    0.876   -3.4851     0.278     0.212
    0.922   -3.5087     0.278     0.212
    0.969   -3.5188     0.276     0.214
    1.015   -3.5129     0.274     0.218
    1.061   -3.4909     0.274     0.222
    1.108   -3.4540     0.272     0.226
    1.154   -3.4047     0.272     0.230
    1.201   -3.3468     0.270     0.234
    1.247   -3.2847     0.268     0.240
    1.294   -3.2230     0.264     0.246
    1.294   -3.2230     0.264     0.246
    1.340   -3.2847     0.268     0.240
    1.387   -3.3468     0.270     0.234
    1.433   -3.4047     0.272     0.230
    1.480   -3.4540     0.272     0.226
    1.526   -3.4909     0.274     0.222
    1.573   -3.5129     0.274     0.218
    1.619   -3.5188     0.276     0.214
    1.666   -3.5087     0.278     0.212
    1.712   -3.4851     0.278     0.212
    1.759   -3.4519     0.278     0.212
    1.805   -3.4138     0.278     0.212
    1.852   -3.3753     0.276     0.216
    1.898   -3.3388     0.272     0.218
    1.945   -3.3045     0.268     0.222
    1.991   -3.2718     0.264     0.226
    2.038   -3.2395     0.260     0.232
    2.084   -3.2068     0.256     0.236
    2.131   -3.1733     0.252     0.240
    2.177   -3.1391     0.248     0.244
    2.177   -3.1391     0.248     0.244
    2.219   -3.1639     0.252     0.240
    2.260   -3.1900     0.256     0.238
    2.301   -3.2204     0.260     0.234
    2.342   -3.2592     0.264     0.230
    2.383   -3.3102     0.268     0.226
    2.424   -3.3757     0.272     0.222
    2.466   -3.4548     0.272     0.220
    2.507   -3.5424     0.272     0.216
    2.548   -3.6313     0.270     0.214
    2.589   -3.7136     0.268     0.210
    2.630   -3.7828     0.266     0.210
    2.672   -3.8341     0.266     0.208
    2.713   -3.8642     0.264     0.208
    2.754   -3.8718     0.264     0.208
    2.795   -3.8564     0.266     0.210
    2.836   -3.8188     0.266     0.212
    2.877   -3.7607     0.270     0.212
    2.919   -3.6848     0.272     0.214
    2.960   -3.5948     0.278     0.214
 
# Band-Index:   50
    2.960   -3.5948     0.278     0.214
    2.919   -3.4968     0.282     0.214
    2.877   -3.4001     0.288     0.212
    2.836   -3.3168     0.294     0.208
    2.795   -3.2809     0.200     0.280
    2.754   -3.2974     0.200     0.280
    2.713   -3.2889     0.198     0.280
    2.672   -3.2559     0.198     0.280
    2.630   -3.2008     0.198     0.282
    2.589   -3.1286     0.198     0.286
    2.548   -3.0496     0.200     0.288
    2.507   -2.9836     0.204     0.286
    2.466   -2.9536     0.212     0.280
    2.424   -2.9605     0.222     0.270
    2.383   -2.9870     0.228     0.264
    2.342   -3.0201     0.234     0.258
    2.301   -3.0535     0.238     0.254
    2.260   -3.0847     0.242     0.250
    2.219   -3.1131     0.244     0.246
    2.177   -3.1391     0.248     0.244
    2.177   -3.1391     0.248     0.244
    2.131   -3.1044     0.244     0.248
    2.084   -3.0694     0.240     0.252
    2.038   -3.0343     0.234     0.256
    1.991   -2.9990     0.230     0.260
    1.945   -2.9636     0.226     0.266
    1.898   -2.9280     0.222     0.270
    1.852   -2.8930     0.218     0.274
    1.805   -2.8607     0.214     0.282
    1.759   -2.9118     0.288     0.214
    1.712   -3.0464     0.282     0.212
    1.666   -3.1549     0.278     0.212
    1.619   -3.2367     0.276     0.214
    1.573   -3.2922     0.274     0.216
    1.526   -3.3235     0.272     0.220
    1.480   -3.3330     0.270     0.224
    1.433   -3.3240     0.270     0.228
    1.387   -3.3003     0.268     0.234
    1.340   -3.2654     0.266     0.240
    1.294   -3.2230     0.264     0.246
    1.294   -3.2230     0.264     0.246
    1.247   -3.2654     0.266     0.240
    1.201   -3.3003     0.268     0.234
    1.154   -3.3240     0.270     0.228
    1.108   -3.3330     0.270     0.224
    1.061   -3.3235     0.272     0.220
    1.015   -3.2922     0.274     0.216
    0.969   -3.2367     0.276     0.214
    0.922   -3.1549     0.278     0.212
    0.876   -3.0464     0.282     0.212
    0.829   -2.9118     0.288     0.214
    0.783   -2.8607     0.214     0.282
    0.736   -2.8930     0.218     0.274
    0.690   -2.9280     0.222     0.270
    0.643   -2.9636     0.226     0.266
    0.597   -2.9990     0.230     0.260
    0.550   -3.0343     0.234     0.256
    0.504   -3.0694     0.240     0.252
    0.457   -3.1044     0.244     0.248
    0.411   -3.1391     0.248     0.244
    0.411   -3.1391     0.248     0.244
    0.389   -3.1158     0.246     0.246
    0.367   -3.0936     0.242     0.250
    0.346   -3.0727     0.240     0.252
    0.324   -3.0533     0.236     0.256
    0.302   -3.0352     0.232     0.258
    0.281   -3.0182     0.228     0.260
    0.259   -3.0019     0.224     0.262
    0.238   -2.9857     0.220     0.264
    0.216   -2.9687     0.216     0.266
    0.194   -2.9504     0.214     0.268
    0.173   -2.9300     0.210     0.270
    0.151   -2.9067     0.208     0.272
    0.130   -2.8798     0.206     0.274
    0.108   -2.8488     0.202     0.276
    0.086   -2.8410     0.276     0.218
    0.065   -2.9174     0.274     0.216
    0.043   -2.9873     0.272     0.214
    0.022   -3.0504     0.268     0.214
    0.000   -3.1066     0.266     0.212
 
# Band-Index:   51
    0.000   -2.6154     0.196     0.288
    0.022   -2.6736     0.196     0.286
    0.043   -2.7258     0.198     0.282
    0.065   -2.7722     0.200     0.280
    0.086   -2.8130     0.200     0.278
    0.108   -2.7584     0.280     0.220
    0.130   -2.6700     0.284     0.222
    0.151   -2.5762     0.286     0.224
    0.173   -2.4776     0.290     0.226
    0.194   -2.3750     0.296     0.230
    0.216   -2.2692     0.300     0.232
    0.238   -2.1613     0.304     0.234
    0.259   -2.0525     0.310     0.238
    0.281   -1.9444     0.314     0.242
    0.302   -1.8667     0.258     0.294
    0.324   -1.8689     0.252     0.296
    0.346   -1.8646     0.248     0.300
    0.367   -1.8537     0.246     0.302
    0.389   -1.8366     0.242     0.306
    0.411   -1.8135     0.238     0.310
    0.411   -1.8135     0.238     0.310
    0.457   -1.8558     0.248     0.304
    0.504   -1.9157     0.256     0.296
    0.550   -2.0013     0.262     0.290
    0.597   -2.1149     0.262     0.286
    0.643   -2.2470     0.258     0.282
    0.690   -2.3830     0.250     0.278
    0.736   -2.5749     0.302     0.220
    0.783   -2.7534     0.294     0.216
    0.829   -2.8406     0.206     0.292
    0.876   -2.8633     0.206     0.296
    0.922   -2.9153     0.210     0.290
    0.969   -2.9627     0.216     0.284
    1.015   -2.9993     0.220     0.280
    1.061   -3.0277     0.226     0.276
    1.108   -3.0533     0.234     0.270
    1.154   -3.0822     0.242     0.264
    1.201   -3.1268     0.254     0.256
    1.247   -3.1762     0.260     0.252
    1.294   -3.2230     0.264     0.246
    1.294   -3.2230     0.264     0.246
    1.340   -3.1762     0.260     0.252
    1.387   -3.1268     0.254     0.256
    1.433   -3.0822     0.242     0.264
    1.480   -3.0533     0.234     0.270
    1.526   -3.0277     0.226     0.276
    1.573   -2.9993     0.220     0.280
