  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    2.104  -21.1339     0.988     0.000
    2.150  -21.1338     0.988     0.000
    2.150  -21.1338     0.988     0.000
    2.191  -21.1339     0.988     0.000
    2.232  -21.1341     0.988     0.000
    2.273  -21.1341     0.988     0.000
    2.315  -21.1341     0.988     0.000
    2.356  -21.1339     0.988     0.000
    2.397  -21.1338     0.988     0.000
    2.438  -21.1335     0.988     0.000
    2.479  -21.1332     0.988     0.000
    2.520  -21.1328     0.988     0.000
    2.562  -21.1323     0.988     0.000
    2.603  -21.1318     0.988     0.000
    2.644  -21.1313     0.988     0.000
    2.685  -21.1307     0.988     0.000
    2.726  -21.1302     0.990     0.000
    2.767  -21.1296     0.990     0.000
    2.809  -21.1291     0.990     0.000
    2.850  -21.1287     0.990     0.000
    2.891  -21.1283     0.990     0.000
    2.932  -21.1281     0.989     0.000
 
# Band-Index:   38
    2.932  -21.1281     0.989     0.000
    2.891  -21.1279     0.990     0.000
    2.850  -21.1279     0.990     0.000
    2.809  -21.1280     0.990     0.000
    2.767  -21.1282     0.990     0.000
    2.726  -21.1285     0.990     0.000
    2.685  -21.1288     0.990     0.000
    2.644  -21.1292     0.990     0.000
    2.603  -21.1296     0.990     0.000
    2.562  -21.1300     0.990     0.000
    2.520  -21.1303     0.990     0.000
    2.479  -21.1308     0.988     0.000
    2.438  -21.1313     0.988     0.000
    2.397  -21.1317     0.988     0.000
    2.356  -21.1322     0.988     0.000
    2.315  -21.1326     0.988     0.000
    2.273  -21.1330     0.988     0.000
    2.232  -21.1333     0.988     0.000
    2.191  -21.1336     0.988     0.000
    2.150  -21.1338     0.988     0.000
    2.150  -21.1338     0.988     0.000
    2.104  -21.1335     0.988     0.000
    2.058  -21.1333     0.988     0.000
    2.011  -21.1329     0.988     0.000
    1.965  -21.1325     0.988     0.000
    1.919  -21.1321     0.988     0.000
    1.873  -21.1317     0.988     0.000
    1.827  -21.1312     0.990     0.000
    1.781  -21.1309     0.990     0.000
    1.734  -21.1306     0.990     0.000
    1.688  -21.1302     0.990     0.000
    1.642  -21.1298     0.990     0.000
    1.596  -21.1294     0.990     0.000
    1.550  -21.1290     0.990     0.000
    1.504  -21.1285     0.990     0.000
    1.458  -21.1281     0.990     0.000
    1.411  -21.1278     0.990     0.000
    1.365  -21.1275     0.990     0.000
    1.319  -21.1273     0.990     0.000
    1.273  -21.1271     0.990     0.000
    1.273  -21.1271     0.990     0.000
    1.227  -21.1273     0.990     0.000
    1.181  -21.1275     0.990     0.000
    1.135  -21.1278     0.990     0.000
    1.088  -21.1281     0.990     0.000
    1.042  -21.1285     0.990     0.000
    0.996  -21.1290     0.990     0.000
    0.950  -21.1294     0.990     0.000
    0.904  -21.1298     0.990     0.000
    0.858  -21.1302     0.990     0.000
    0.811  -21.1306     0.990     0.000
    0.765  -21.1309     0.990     0.000
    0.719  -21.1312     0.990     0.000
    0.673  -21.1317     0.988     0.000
    0.627  -21.1321     0.988     0.000
    0.581  -21.1325     0.988     0.000
    0.535  -21.1329     0.988     0.000
    0.488  -21.1333     0.988     0.000
    0.442  -21.1335     0.988     0.000
    0.396  -21.1338     0.988     0.000
    0.396  -21.1338     0.988     0.000
    0.375  -21.1337     0.988     0.000
    0.354  -21.1336     0.988     0.000
    0.334  -21.1336     0.988     0.000
    0.313  -21.1335     0.988     0.000
    0.292  -21.1334     0.988     0.000
    0.271  -21.1333     0.988     0.000
    0.250  -21.1332     0.988     0.000
    0.229  -21.1331     0.988     0.000
    0.208  -21.1330     0.988     0.000
    0.188  -21.1329     0.988     0.000
    0.167  -21.1328     0.988     0.000
    0.146  -21.1329     0.988     0.000
    0.125  -21.1330     0.988     0.000
    0.104  -21.1331     0.988     0.000
    0.083  -21.1332     0.988     0.000
    0.063  -21.1333     0.988     0.000
    0.042  -21.1334     0.988     0.000
    0.021  -21.1335     0.988     0.000
    0.000  -21.1336     0.988     0.000
 
# Band-Index:   39
    0.000  -21.1320     0.988     0.000
    0.021  -21.1321     0.988     0.000
    0.042  -21.1322     0.988     0.000
    0.063  -21.1323     0.988     0.000
    0.083  -21.1324     0.988     0.000
    0.104  -21.1325     0.988     0.000
    0.125  -21.1326     0.988     0.000
    0.146  -21.1327     0.988     0.000
    0.167  -21.1327     0.988     0.000
    0.188  -21.1326     0.988     0.000
    0.208  -21.1325     0.988     0.000
    0.229  -21.1324     0.988     0.000
    0.250  -21.1323     0.988     0.000
    0.271  -21.1322     0.988     0.000
    0.292  -21.1321     0.988     0.000
    0.313  -21.1320     0.988     0.000
    0.334  -21.1319     0.990     0.000
    0.354  -21.1318     0.990     0.000
    0.375  -21.1317     0.990     0.000
    0.396  -21.1316     0.990     0.000
    0.396  -21.1316     0.990     0.000
    0.442  -21.1317     0.990     0.000
    0.488  -21.1317     0.990     0.000
    0.535  -21.1318     0.990     0.000
    0.581  -21.1317     0.988     0.000
    0.627  -21.1316     0.988     0.000
    0.673  -21.1315     0.988     0.000
    0.719  -21.1312     0.988     0.000
    0.765  -21.1307     0.990     0.000
    0.811  -21.1301     0.990     0.000
    0.858  -21.1296     0.990     0.000
    0.904  -21.1290     0.990     0.000
    0.950  -21.1286     0.990     0.000
    0.996  -21.1282     0.990     0.000
    1.042  -21.1278     0.990     0.000
    1.088  -21.1275     0.990     0.000
    1.135  -21.1273     0.990     0.000
    1.181  -21.1271     0.990     0.000
    1.227  -21.1271     0.990     0.000
    1.273  -21.1271     0.990     0.000
    1.273  -21.1271     0.990     0.000
    1.319  -21.1271     0.990     0.000
    1.365  -21.1271     0.990     0.000
    1.411  -21.1273     0.990     0.000
    1.458  -21.1275     0.990     0.000
    1.504  -21.1278     0.990     0.000
    1.550  -21.1282     0.990     0.000
    1.596  -21.1286     0.990     0.000
    1.642  -21.1290     0.990     0.000
    1.688  -21.1296     0.990     0.000
    1.734  -21.1301     0.990     0.000
    1.781  -21.1307     0.990     0.000
    1.827  -21.1312     0.988     0.000
    1.873  -21.1315     0.988     0.000
    1.919  -21.1316     0.988     0.000
    1.965  -21.1317     0.988     0.000
    2.011  -21.1318     0.990     0.000
    2.058  -21.1317     0.990     0.000
    2.104  -21.1317     0.990     0.000
    2.150  -21.1316     0.990     0.000
    2.150  -21.1316     0.990     0.000
    2.191  -21.1317     0.990     0.000
    2.232  -21.1317     0.990     0.000
    2.273  -21.1316     0.990     0.000
    2.315  -21.1315     0.990     0.000
    2.356  -21.1314     0.990     0.000
    2.397  -21.1312     0.990     0.000
    2.438  -21.1310     0.990     0.000
    2.479  -21.1307     0.990     0.000
    2.520  -21.1302     0.990     0.000
    2.562  -21.1297     0.990     0.000
    2.603  -21.1291     0.990     0.000
    2.644  -21.1286     0.990     0.000
    2.685  -21.1283     0.990     0.000
    2.726  -21.1279     0.990     0.000
    2.767  -21.1276     0.990     0.000
    2.809  -21.1273     0.990     0.000
    2.850  -21.1271     0.990     0.000
    2.891  -21.1269     0.990     0.000
    2.932  -21.1268     0.990     0.000
 
# Band-Index:   40
    2.932  -21.1268     0.990     0.000
    2.891  -21.1268     0.990     0.000
    2.850  -21.1269     0.990     0.000
    2.809  -21.1271     0.990     0.000
    2.767  -21.1274     0.990     0.000
    2.726  -21.1277     0.990     0.000
    2.685  -21.1281     0.990     0.000
    2.644  -21.1286     0.990     0.000
    2.603  -21.1290     0.990     0.000
    2.562  -21.1294     0.990     0.000
    2.520  -21.1298     0.990     0.000
    2.479  -21.1301     0.990     0.000
    2.438  -21.1304     0.990     0.000
    2.397  -21.1307     0.990     0.000
    2.356  -21.1309     0.990     0.000
    2.315  -21.1311     0.990     0.000
    2.273  -21.1313     0.990     0.000
    2.232  -21.1314     0.990     0.000
    2.191  -21.1315     0.990     0.000
    2.150  -21.1316     0.990     0.000
    2.150  -21.1316     0.990     0.000
    2.104  -21.1315     0.990     0.000
    2.058  -21.1314     0.990     0.000
    2.011  -21.1313     0.990     0.000
    1.965  -21.1311     0.990     0.000
    1.919  -21.1309     0.990     0.000
    1.873  -21.1307     0.990     0.000
    1.827  -21.1304     0.990     0.000
    1.781  -21.1301     0.990     0.000
    1.734  -21.1298     0.990     0.000
    1.688  -21.1294     0.990     0.000
    1.642  -21.1290     0.990     0.000
    1.596  -21.1285     0.990     0.000
    1.550  -21.1281     0.990     0.000
    1.504  -21.1277     0.990     0.000
    1.458  -21.1273     0.990     0.000
    1.411  -21.1271     0.990     0.000
    1.365  -21.1270     0.990     0.000
    1.319  -21.1270     0.990     0.000
    1.273  -21.1271     0.990     0.000
    1.273  -21.1271     0.990     0.000
    1.227  -21.1270     0.990     0.000
    1.181  -21.1270     0.990     0.000
    1.135  -21.1271     0.990     0.000
    1.088  -21.1273     0.990     0.000
    1.042  -21.1277     0.990     0.000
    0.996  -21.1281     0.990     0.000
    0.950  -21.1285     0.990     0.000
    0.904  -21.1290     0.990     0.000
    0.858  -21.1294     0.990     0.000
    0.811  -21.1298     0.990     0.000
    0.765  -21.1301     0.990     0.000
    0.719  -21.1304     0.990     0.000
    0.673  -21.1307     0.990     0.000
    0.627  -21.1309     0.990     0.000
    0.581  -21.1311     0.990     0.000
    0.535  -21.1313     0.990     0.000
    0.488  -21.1314     0.990     0.000
    0.442  -21.1315     0.990     0.000
    0.396  -21.1316     0.990     0.000
    0.396  -21.1316     0.990     0.000
    0.375  -21.1316     0.990     0.000
    0.354  -21.1315     0.990     0.000
    0.334  -21.1315     0.990     0.000
    0.313  -21.1314     0.990     0.000
    0.292  -21.1314     0.990     0.000
    0.271  -21.1314     0.990     0.000
    0.250  -21.1314     0.990     0.000
    0.229  -21.1314     0.990     0.000
    0.208  -21.1314     0.990     0.000
    0.188  -21.1314     0.990     0.000
    0.167  -21.1315     0.990     0.000
    0.146  -21.1315     0.990     0.000
    0.125  -21.1316     0.990     0.000
    0.104  -21.1316     0.990     0.000
    0.083  -21.1317     0.990     0.000
    0.063  -21.1318     0.990     0.000
    0.042  -21.1318     0.990     0.000
    0.021  -21.1319     0.988     0.000
    0.000  -21.1320     0.988     0.000
 
# Band-Index:   41
    0.000  -11.7256     0.386     0.324
    0.021  -11.7669     0.386     0.324
    0.042  -11.8064     0.384     0.324
    0.063  -11.8442     0.384     0.322
    0.083  -11.8802     0.382     0.322
    0.104  -11.9141     0.382     0.322
    0.125  -11.9460     0.380     0.322
    0.146  -11.9758     0.380     0.322
    0.167  -12.0034     0.380     0.322
    0.188  -12.0287     0.378     0.322
    0.208  -12.0516     0.378     0.322
    0.229  -12.0723     0.378     0.322
    0.250  -12.0905     0.378     0.322
    0.271  -12.1064     0.376     0.322
    0.292  -12.1197     0.376     0.322
    0.313  -12.1307     0.376     0.322
    0.334  -12.1391     0.376     0.322
    0.354  -12.1450     0.376     0.322
    0.375  -12.1484     0.376     0.322
    0.396  -12.1493     0.376     0.320
    0.396  -12.1493     0.376     0.320
    0.442  -12.1436     0.376     0.322
    0.488  -12.1247     0.376     0.322
    0.535  -12.0927     0.376     0.322
    0.581  -12.0475     0.378     0.322
    0.627  -11.9896     0.378     0.322
    0.673  -11.9190     0.380     0.324
    0.719  -11.8361     0.380     0.324
    0.765  -11.7413     0.382     0.324
    0.811  -11.6352     0.384     0.326
    0.858  -11.5185     0.388     0.326
    0.904  -11.3922     0.390     0.326
    0.950  -11.2574     0.394     0.328
    0.996  -11.1160     0.398     0.328
    1.042  -10.9705     0.404     0.326
    1.088  -10.8248     0.410     0.326
    1.135  -10.6853     0.418     0.322
    1.181  -10.5624     0.428     0.318
    1.227  -10.4727     0.436     0.312
    1.273  -10.4369     0.442     0.310
    1.273  -10.4369     0.442     0.310
    1.319  -10.4727     0.436     0.312
    1.365  -10.5624     0.428     0.318
    1.411  -10.6853     0.418     0.322
    1.458  -10.8248     0.410     0.326
    1.504  -10.9705     0.404     0.326
    1.550  -11.1160     0.398     0.328
    1.596  -11.2574     0.394     0.328
    1.642  -11.3922     0.390     0.326
    1.688  -11.5185     0.388     0.326
    1.734  -11.6352     0.384     0.326
    1.781  -11.7413     0.382     0.324
    1.827  -11.8361     0.380     0.324
    1.873  -11.9190     0.380     0.324
    1.919  -11.9896     0.378     0.322
    1.965  -12.0475     0.378     0.322
    2.011  -12.0927     0.376     0.322
    2.058  -12.1247     0.376     0.322
    2.104  -12.1436     0.376     0.322
    2.150  -12.1493     0.376     0.320
    2.150  -12.1493     0.376     0.320
    2.191  -12.1448     0.376     0.322
    2.232  -12.1296     0.376     0.322
    2.273  -12.1037     0.376     0.322
    2.315  -12.0672     0.376     0.322
    2.356  -12.0203     0.378     0.322
    2.397  -11.9630     0.378     0.324
    2.438  -11.8957     0.380     0.324
    2.479  -11.8185     0.380     0.324
    2.520  -11.7319     0.382     0.326
    2.562  -11.6361     0.384     0.326
    2.603  -11.5318     0.386     0.326
    2.644  -11.4194     0.388     0.328
    2.685  -11.2996     0.392     0.328
    2.726  -11.1732     0.394     0.328
    2.767  -11.0411     0.398     0.328
    2.809  -10.9044     0.404     0.328
    2.850  -10.7643     0.410     0.326
    2.891  -10.6224     0.418     0.322
    2.932  -10.4802     0.430     0.314
 
# Band-Index:   42
    2.932  -10.4802     0.430     0.314
    2.891  -10.6043     0.426     0.316
    2.850  -10.7458     0.416     0.322
    2.809  -10.8856     0.410     0.324
    2.767  -11.0222     0.404     0.326
    2.726  -11.1545     0.398     0.326
    2.685  -11.2813     0.396     0.326
    2.644  -11.4017     0.392     0.326
    2.603  -11.5149     0.390     0.326
    2.562  -11.6203     0.386     0.324
    2.520  -11.7172     0.384     0.324
    2.479  -11.8052     0.382     0.324
    2.438  -11.8838     0.382     0.322
    2.397  -11.9526     0.380     0.322
    2.356  -12.0115     0.378     0.322
    2.315  -12.0602     0.378     0.322
    2.273  -12.0984     0.378     0.322
    2.232  -12.1260     0.376     0.322
    2.191  -12.1430     0.376     0.320
    2.150  -12.1493     0.376     0.320
    2.150  -12.1493     0.376     0.320
    2.104  -12.1417     0.376     0.320
    2.058  -12.1209     0.376     0.322
    2.011  -12.0869     0.378     0.322
    1.965  -12.0399     0.378     0.322
    1.919  -11.9801     0.380     0.322
    1.873  -11.9077     0.382     0.322
    1.827  -11.8232     0.384     0.322
    1.781  -11.7269     0.386     0.324
    1.734  -11.6194     0.388     0.324
    1.688  -11.5015     0.390     0.324
    1.642  -11.3742     0.394     0.324
    1.596  -11.2389     0.398     0.326
    1.550  -11.0973     0.402     0.324
    1.504  -10.9521     0.408     0.324
    1.458  -10.8075     0.414     0.322
    1.411  -10.6699     0.422     0.320
    1.365  -10.5504     0.432     0.316
    1.319  -10.4660     0.440     0.310
    1.273  -10.4369     0.442     0.310
    1.273  -10.4369     0.442     0.310
    1.227  -10.4660     0.440     0.310
    1.181  -10.5504     0.432     0.316
    1.135  -10.6699     0.422     0.320
    1.088  -10.8075     0.414     0.322
    1.042  -10.9521     0.408     0.324
    0.996  -11.0973     0.402     0.324
    0.950  -11.2389     0.398     0.326
    0.904  -11.3742     0.394     0.324
    0.858  -11.5015     0.390     0.324
    0.811  -11.6194     0.388     0.324
    0.765  -11.7269     0.386     0.324
    0.719  -11.8232     0.384     0.322
    0.673  -11.9077     0.382     0.322
    0.627  -11.9801     0.380     0.322
    0.581  -12.0399     0.378     0.322
    0.535  -12.0869     0.378     0.322
    0.488  -12.1209     0.376     0.322
    0.442  -12.1417     0.376     0.320
    0.396  -12.1493     0.376     0.320
    0.396  -12.1493     0.376     0.320
    0.375  -12.1477     0.376     0.320
    0.354  -12.1436     0.376     0.320
    0.334  -12.1369     0.376     0.320
    0.313  -12.1278     0.376     0.320
    0.292  -12.1162     0.378     0.320
    0.271  -12.1021     0.378     0.322
    0.250  -12.0856     0.378     0.322
    0.229  -12.0666     0.378     0.322
    0.208  -12.0453     0.380     0.322
    0.188  -12.0217     0.380     0.322
    0.167  -11.9958     0.380     0.322
    0.146  -11.9676     0.382     0.322
    0.125  -11.9372     0.382     0.322
    0.104  -11.9048     0.384     0.322
    0.083  -11.8703     0.384     0.322
    0.063  -11.8339     0.386     0.322
    0.042  -11.7956     0.386     0.322
    0.021  -11.7556     0.388     0.322
    0.000  -11.7256     0.386     0.324
 
# Band-Index:   43
    0.000  -11.7140     0.390     0.322
    0.021  -11.6829     0.388     0.324
    0.042  -11.6388     0.390     0.324
    0.063  -11.5936     0.392     0.324
    0.083  -11.5475     0.394     0.324
    0.104  -11.5007     0.394     0.324
    0.125  -11.4535     0.396     0.324
    0.146  -11.4063     0.398     0.324
    0.167  -11.3593     0.402     0.324
    0.188  -11.3131     0.404     0.324
    0.208  -11.2682     0.406     0.322
    0.229  -11.2251     0.408     0.322
    0.250  -11.1844     0.410     0.322
    0.271  -11.1469     0.414     0.322
    0.292  -11.1131     0.416     0.320
    0.313  -11.0840     0.418     0.320
    0.334  -11.0602     0.420     0.320
    0.354  -11.0425     0.422     0.320
    0.375  -11.0312     0.422     0.320
    0.396  -11.0268     0.422     0.318
    0.396  -11.0268     0.422     0.318
    0.442  -11.0264     0.422     0.320
    0.488  -11.0217     0.422     0.320
    0.535  -11.0127     0.420     0.320
    0.581  -10.9991     0.420     0.320
    0.627  -10.9808     0.418     0.320
    0.673  -10.9575     0.418     0.320
    0.719  -10.9292     0.418     0.320
    0.765  -10.8956     0.418     0.320
    0.811  -10.8571     0.418     0.320
    0.858  -10.8137     0.418     0.320
    0.904  -10.7662     0.418     0.320
    0.950  -10.7152     0.420     0.320
    0.996  -10.6622     0.422     0.320
    1.042  -10.6088     0.426     0.318
    1.088  -10.5574     0.428     0.316
    1.135  -10.5110     0.432     0.314
    1.181  -10.4732     0.436     0.312
    1.227  -10.4475     0.440     0.310
    1.273  -10.4369     0.442     0.310
    1.273  -10.4369     0.442     0.310
    1.319  -10.4475     0.440     0.310
    1.365  -10.4732     0.436     0.312
    1.411  -10.5110     0.432     0.314
    1.458  -10.5574     0.428     0.316
    1.504  -10.6088     0.426     0.318
    1.550  -10.6622     0.422     0.320
    1.596  -10.7152     0.420     0.320
    1.642  -10.7662     0.418     0.320
    1.688  -10.8137     0.418     0.320
    1.734  -10.8571     0.418     0.320
    1.781  -10.8956     0.418     0.320
    1.827  -10.9292     0.418     0.320
    1.873  -10.9575     0.418     0.320
    1.919  -10.9808     0.418     0.320
    1.965  -10.9991     0.420     0.320
    2.011  -11.0127     0.420     0.320
    2.058  -11.0217     0.422     0.320
    2.104  -11.0264     0.422     0.320
    2.150  -11.0268     0.422     0.318
    2.150  -11.0268     0.422     0.318
    2.191  -11.0226     0.422     0.320
    2.232  -11.0072     0.422     0.320
    2.273  -10.9807     0.424     0.320
    2.315  -10.9431     0.424     0.318
    2.356  -10.8946     0.426     0.318
    2.397  -10.8353     0.428     0.318
    2.438  -10.7654     0.432     0.316
    2.479  -10.6853     0.436     0.314
    2.520  -10.5952     0.442     0.310
    2.562  -10.4956     0.450     0.304
    2.603  -10.3872     0.464     0.294
    2.644  -10.2713     0.486     0.274
    2.685  -10.1505     0.528     0.234
    2.726  -10.0353     0.636     0.130
    2.767   -9.9943     0.710     0.056
    2.809  -10.0794     0.550     0.208
    2.850  -10.2042     0.480     0.274
    2.891  -10.3398     0.448     0.302
    2.932  -10.4629     0.440     0.308
 
# Band-Index:   44
    2.932  -10.4629     0.440     0.308
    2.891  -10.3237     0.460     0.292
    2.850  -10.1900     0.498     0.260
    2.809  -10.0690     0.570     0.190
    2.767   -9.9876     0.712     0.054
    2.726  -10.0248     0.666     0.102
    2.685  -10.1318     0.562     0.204
    2.644  -10.2497     0.510     0.252
    2.603  -10.3649     0.482     0.276
    2.562  -10.4736     0.466     0.290
    2.520  -10.5743     0.454     0.300
    2.479  -10.6659     0.446     0.304
    2.438  -10.7479     0.440     0.310
    2.397  -10.8199     0.436     0.312
    2.356  -10.8815     0.432     0.314
    2.315  -10.9325     0.428     0.316
    2.273  -10.9726     0.426     0.316
    2.232  -11.0018     0.424     0.318
    2.191  -11.0199     0.424     0.318
    2.150  -11.0268     0.422     0.318
    2.150  -11.0268     0.422     0.318
    2.104  -11.0232     0.424     0.318
    2.058  -11.0154     0.424     0.318
    2.011  -11.0034     0.424     0.318
    1.965  -10.9871     0.424     0.318
    1.919  -10.9662     0.424     0.316
    1.873  -10.9408     0.424     0.316
    1.827  -10.9105     0.424     0.316
    1.781  -10.8756     0.424     0.316
    1.734  -10.8359     0.426     0.314
    1.688  -10.7920     0.426     0.314
    1.642  -10.7443     0.428     0.314
    1.596  -10.6938     0.430     0.314
    1.550  -10.6418     0.432     0.312
    1.504  -10.5900     0.434     0.312
    1.458  -10.5410     0.436     0.310
    1.411  -10.4977     0.438     0.310
    1.365  -10.4638     0.442     0.310
    1.319  -10.4426     0.442     0.308
    1.273  -10.4369     0.442     0.310
    1.273  -10.4369     0.442     0.310
    1.227  -10.4426     0.442     0.308
    1.181  -10.4638     0.442     0.310
    1.135  -10.4977     0.438     0.310
    1.088  -10.5410     0.436     0.310
    1.042  -10.5900     0.434     0.312
    0.996  -10.6418     0.432     0.312
    0.950  -10.6938     0.430     0.314
    0.904  -10.7443     0.428     0.314
    0.858  -10.7920     0.426     0.314
    0.811  -10.8359     0.426     0.314
    0.765  -10.8756     0.424     0.316
    0.719  -10.9105     0.424     0.316
    0.673  -10.9408     0.424     0.316
    0.627  -10.9662     0.424     0.316
    0.581  -10.9871     0.424     0.318
    0.535  -11.0034     0.424     0.318
    0.488  -11.0154     0.424     0.318
    0.442  -11.0232     0.424     0.318
    0.396  -11.0268     0.422     0.318
    0.396  -11.0268     0.422     0.318
    0.375  -11.0295     0.422     0.318
    0.354  -11.0391     0.422     0.318
    0.334  -11.0554     0.422     0.320
    0.313  -11.0777     0.420     0.320
    0.292  -11.1055     0.418     0.320
    0.271  -11.1381     0.416     0.320
    0.250  -11.1747     0.414     0.320
    0.229  -11.2146     0.412     0.320
    0.208  -11.2570     0.408     0.322
    0.188  -11.3014     0.406     0.322
    0.167  -11.3472     0.404     0.322
    0.146  -11.3939     0.402     0.322
    0.125  -11.4410     0.400     0.322
    0.104  -11.4881     0.398     0.322
    0.083  -11.5350     0.396     0.322
    0.063  -11.5812     0.394     0.322
    0.042  -11.6266     0.392     0.322
    0.021  -11.6709     0.390     0.322
    0.000  -11.7140     0.390     0.322
 
# Band-Index:   45
    0.000   -8.2219     0.364     0.428
    0.021   -8.2764     0.364     0.428
    0.042   -8.3328     0.362     0.426
    0.063   -8.3908     0.360     0.426
    0.083   -8.4499     0.360     0.426
    0.104   -8.5099     0.358     0.426
    0.125   -8.5702     0.356     0.426
    0.146   -8.6304     0.354     0.424
    0.167   -8.6899     0.352     0.424
    0.188   -8.7481     0.348     0.424
    0.208   -8.8044     0.346     0.424
    0.229   -8.8580     0.344     0.424
    0.250   -8.9082     0.340     0.424
    0.271   -8.9542     0.338     0.424
    0.292   -8.9951     0.336     0.424
    0.313   -9.0300     0.334     0.426
    0.334   -9.0582     0.330     0.426
    0.354   -9.0788     0.330     0.426
    0.375   -9.0914     0.328     0.426
    0.396   -9.0955     0.328     0.428
    0.396   -9.0955     0.328     0.428
    0.442   -9.0952     0.328     0.426
    0.488   -9.0906     0.330     0.426
    0.535   -9.0826     0.332     0.426
    0.581   -9.0723     0.336     0.426
    0.627   -9.0609     0.338     0.428
    0.673   -9.0504     0.340     0.430
    0.719   -9.0423     0.344     0.430
    0.765   -9.0387     0.346     0.432
    0.811   -9.0409     0.348     0.434
    0.858   -9.0502     0.350     0.436
    0.904   -9.0672     0.350     0.436
    0.950   -9.0917     0.350     0.438
    0.996   -9.1229     0.348     0.440
    1.042   -9.1587     0.346     0.440
    1.088   -9.1962     0.342     0.442
    1.135   -9.2317     0.338     0.444
    1.181   -9.2609     0.334     0.446
    1.227   -9.2797     0.330     0.448
    1.273   -9.2846     0.328     0.450
    1.273   -9.2846     0.328     0.450
    1.319   -9.2797     0.330     0.448
    1.365   -9.2609     0.334     0.446
    1.411   -9.2317     0.338     0.444
    1.458   -9.1962     0.342     0.442
    1.504   -9.1587     0.346     0.440
    1.550   -9.1229     0.348     0.440
    1.596   -9.0917     0.350     0.438
    1.642   -9.0672     0.350     0.436
    1.688   -9.0502     0.350     0.436
    1.734   -9.0409     0.348     0.434
    1.781   -9.0387     0.346     0.432
    1.827   -9.0423     0.344     0.430
    1.873   -9.0504     0.340     0.430
    1.919   -9.0609     0.338     0.428
    1.965   -9.0723     0.336     0.426
    2.011   -9.0826     0.332     0.426
    2.058   -9.0906     0.330     0.426
    2.104   -9.0952     0.328     0.426
    2.150   -9.0955     0.328     0.428
    2.150   -9.0955     0.328     0.428
    2.191   -9.0995     0.328     0.426
    2.232   -9.1077     0.328     0.426
    2.273   -9.1207     0.330     0.426
    2.315   -9.1390     0.330     0.428
    2.356   -9.1633     0.330     0.430
    2.397   -9.1945     0.330     0.432
    2.438   -9.2336     0.330     0.434
    2.479   -9.2816     0.328     0.438
    2.520   -9.3393     0.324     0.442
    2.562   -9.4074     0.318     0.450
    2.603   -9.4859     0.308     0.462
    2.644   -9.5743     0.286     0.482
    2.685   -9.6702     0.244     0.522
    2.726   -9.7633     0.140     0.624
    2.767   -9.7872     0.066     0.702
    2.809   -9.6815     0.228     0.546
    2.850   -9.5396     0.296     0.484
    2.891   -9.3882     0.326     0.458
    2.932   -9.2330     0.344     0.446
 
# Band-Index:   46
    2.932   -9.2330     0.344     0.446
    2.891   -9.3536     0.310     0.478
    2.850   -9.5011     0.272     0.510
    2.809   -9.6369     0.196     0.582
    2.767   -9.7329     0.056     0.718
    2.726   -9.7179     0.100     0.670
    2.685   -9.6334     0.204     0.566
    2.644   -9.5410     0.254     0.518
    2.603   -9.4545     0.280     0.492
    2.562   -9.3777     0.296     0.476
    2.520   -9.3114     0.306     0.466
    2.479   -9.2558     0.312     0.456
    2.438   -9.2103     0.316     0.450
    2.397   -9.1739     0.318     0.444
    2.356   -9.1458     0.322     0.440
    2.315   -9.1248     0.322     0.436
    2.273   -9.1100     0.324     0.434
    2.232   -9.1005     0.326     0.430
    2.191   -9.0958     0.326     0.428
    2.150   -9.0955     0.328     0.428
    2.150   -9.0955     0.328     0.428
    2.104   -9.0915     0.326     0.428
    2.058   -9.0833     0.326     0.430
    2.011   -9.0717     0.326     0.434
    1.965   -9.0577     0.328     0.436
    1.919   -9.0429     0.328     0.438
    1.873   -9.0291     0.330     0.442
    1.827   -9.0182     0.332     0.446
    1.781   -9.0122     0.334     0.448
    1.734   -9.0128     0.334     0.450
    1.688   -9.0214     0.336     0.452
    1.642   -9.0387     0.336     0.454
    1.596   -9.0645     0.336     0.454
    1.550   -9.0979     0.336     0.456
    1.504   -9.1367     0.334     0.454
    1.458   -9.1778     0.332     0.454
    1.411   -9.2175     0.330     0.454
    1.365   -9.2513     0.328     0.454
    1.319   -9.2747     0.328     0.452
    1.273   -9.2846     0.328     0.450
    1.273   -9.2846     0.328     0.450
    1.227   -9.2747     0.328     0.452
    1.181   -9.2513     0.328     0.454
    1.135   -9.2175     0.330     0.454
    1.088   -9.1778     0.332     0.454
    1.042   -9.1367     0.334     0.454
    0.996   -9.0979     0.336     0.456
    0.950   -9.0645     0.336     0.454
    0.904   -9.0387     0.336     0.454
    0.858   -9.0214     0.336     0.452
    0.811   -9.0128     0.334     0.450
    0.765   -9.0122     0.334     0.448
    0.719   -9.0182     0.332     0.446
    0.673   -9.0291     0.330     0.442
    0.627   -9.0429     0.328     0.438
    0.581   -9.0577     0.328     0.436
    0.535   -9.0717     0.326     0.434
    0.488   -9.0833     0.326     0.430
    0.442   -9.0915     0.326     0.428
    0.396   -9.0955     0.328     0.428
    0.396   -9.0955     0.328     0.428
    0.375   -9.0910     0.326     0.428
    0.354   -9.0780     0.328     0.428
    0.334   -9.0568     0.328     0.428
    0.313   -9.0279     0.330     0.428
    0.292   -8.9922     0.332     0.430
