  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    2.192  -21.2600     0.988     0.000
    2.192  -21.2600     0.988     0.000
    2.145  -21.2599     0.988     0.000
    2.099  -21.2599     0.988     0.000
    2.052  -21.2601     0.988     0.000
    2.005  -21.2604     0.988     0.000
    1.959  -21.2608     0.988     0.000
    1.912  -21.2613     0.988     0.000
    1.865  -21.2618     0.988     0.000
    1.819  -21.2623     0.988     0.000
    1.772  -21.2626     0.988     0.000
    1.725  -21.2628     0.988     0.000
    1.679  -21.2631     0.988     0.000
    1.632  -21.2633     0.988     0.000
    1.585  -21.2635     0.988     0.000
    1.539  -21.2637     0.988     0.000
    1.492  -21.2640     0.988     0.000
    1.445  -21.2643     0.988     0.000
    1.399  -21.2648     0.988     0.002
    1.352  -21.2653     0.988     0.002
    1.305  -21.2659     0.988     0.002
    1.305  -21.2659     0.988     0.002
    1.258  -21.2653     0.988     0.002
    1.212  -21.2648     0.988     0.002
    1.165  -21.2643     0.988     0.000
    1.118  -21.2640     0.988     0.000
    1.072  -21.2637     0.988     0.000
    1.025  -21.2635     0.988     0.000
    0.978  -21.2633     0.988     0.000
    0.932  -21.2631     0.988     0.000
    0.885  -21.2628     0.988     0.000
    0.838  -21.2626     0.988     0.000
    0.792  -21.2623     0.988     0.000
    0.745  -21.2618     0.988     0.000
    0.698  -21.2613     0.988     0.000
    0.652  -21.2608     0.988     0.000
    0.605  -21.2604     0.988     0.000
    0.558  -21.2601     0.988     0.000
    0.511  -21.2599     0.988     0.000
    0.465  -21.2599     0.988     0.000
    0.418  -21.2600     0.988     0.000
    0.418  -21.2600     0.988     0.000
    0.396  -21.2600     0.988     0.000
    0.374  -21.2601     0.988     0.000
    0.352  -21.2601     0.988     0.000
    0.330  -21.2601     0.988     0.000
    0.308  -21.2602     0.988     0.000
    0.286  -21.2602     0.988     0.000
    0.264  -21.2603     0.988     0.000
    0.242  -21.2604     0.988     0.000
    0.220  -21.2604     0.988     0.000
    0.198  -21.2605     0.988     0.000
    0.176  -21.2606     0.988     0.000
    0.154  -21.2607     0.988     0.000
    0.132  -21.2608     0.988     0.000
    0.110  -21.2609     0.988     0.000
    0.088  -21.2610     0.988     0.000
    0.066  -21.2610     0.988     0.000
    0.044  -21.2611     0.988     0.000
    0.022  -21.2612     0.988     0.000
    0.000  -21.2613     0.988     0.000
 
# Band-Index:   37
    0.000  -21.2420     0.988     0.000
    0.022  -21.2422     0.988     0.000
    0.044  -21.2424     0.988     0.000
    0.066  -21.2426     0.988     0.000
    0.088  -21.2428     0.988     0.000
    0.110  -21.2430     0.988     0.000
    0.132  -21.2432     0.988     0.000
    0.154  -21.2433     0.988     0.000
    0.176  -21.2434     0.988     0.000
    0.198  -21.2435     0.988     0.000
    0.220  -21.2436     0.988     0.000
    0.242  -21.2437     0.988     0.000
    0.264  -21.2437     0.988     0.000
    0.286  -21.2437     0.988     0.000
    0.308  -21.2437     0.988     0.000
    0.330  -21.2437     0.988     0.000
    0.352  -21.2437     0.988     0.000
    0.374  -21.2436     0.988     0.000
    0.396  -21.2435     0.988     0.000
    0.418  -21.2434     0.988     0.000
    0.418  -21.2434     0.988     0.000
    0.465  -21.2436     0.988     0.000
    0.511  -21.2436     0.988     0.000
    0.558  -21.2436     0.988     0.000
    0.605  -21.2434     0.988     0.000
    0.652  -21.2432     0.988     0.000
    0.698  -21.2428     0.988     0.000
    0.745  -21.2423     0.988     0.000
    0.792  -21.2417     0.988     0.000
    0.838  -21.2411     0.988     0.000
    0.885  -21.2404     0.988     0.000
    0.932  -21.2397     0.988     0.000
    0.978  -21.2389     0.990     0.000
    1.025  -21.2382     0.990     0.000
    1.072  -21.2375     0.990     0.000
    1.118  -21.2368     0.990     0.000
    1.165  -21.2363     0.990     0.000
    1.212  -21.2359     0.990     0.000
    1.258  -21.2355     0.990     0.000
    1.305  -21.2353     0.989     0.000
    1.305  -21.2353     0.989     0.000
    1.352  -21.2355     0.990     0.000
    1.399  -21.2359     0.990     0.000
    1.445  -21.2363     0.990     0.000
    1.492  -21.2368     0.990     0.000
    1.539  -21.2375     0.990     0.000
    1.585  -21.2382     0.990     0.000
    1.632  -21.2389     0.990     0.000
    1.679  -21.2397     0.988     0.000
    1.725  -21.2404     0.988     0.000
    1.772  -21.2411     0.988     0.000
    1.819  -21.2417     0.988     0.000
    1.865  -21.2423     0.988     0.000
    1.912  -21.2428     0.988     0.000
    1.959  -21.2432     0.988     0.000
    2.005  -21.2434     0.988     0.000
    2.052  -21.2436     0.988     0.000
    2.099  -21.2436     0.988     0.000
    2.145  -21.2436     0.988     0.000
    2.192  -21.2434     0.988     0.000
    2.192  -21.2434     0.988     0.000
    2.233  -21.2436     0.988     0.000
    2.275  -21.2436     0.988     0.000
    2.316  -21.2436     0.988     0.000
    2.357  -21.2435     0.988     0.000
    2.398  -21.2433     0.988     0.000
    2.439  -21.2430     0.988     0.000
    2.480  -21.2426     0.988     0.000
    2.522  -21.2422     0.988     0.000
    2.563  -21.2417     0.988     0.000
    2.604  -21.2412     0.988     0.000
    2.645  -21.2406     0.988     0.000
    2.686  -21.2400     0.988     0.000
    2.727  -21.2394     0.988     0.000
    2.769  -21.2387     0.988     0.000
    2.810  -21.2382     0.990     0.000
    2.851  -21.2376     0.990     0.000
    2.892  -21.2372     0.990     0.000
    2.933  -21.2368     0.990     0.000
    2.974  -21.2365     0.990     0.000
 
# Band-Index:   38
    2.974  -21.2365     0.990     0.000
    2.933  -21.2363     0.990     0.000
    2.892  -21.2362     0.990     0.000
    2.851  -21.2362     0.990     0.000
    2.810  -21.2364     0.990     0.000
    2.769  -21.2368     0.990     0.000
    2.727  -21.2372     0.990     0.000
    2.686  -21.2378     0.990     0.000
    2.645  -21.2383     0.990     0.000
    2.604  -21.2389     0.988     0.000
    2.563  -21.2395     0.988     0.000
    2.522  -21.2401     0.988     0.000
    2.480  -21.2407     0.988     0.000
    2.439  -21.2413     0.988     0.000
    2.398  -21.2417     0.988     0.000
    2.357  -21.2422     0.988     0.000
    2.316  -21.2426     0.988     0.000
    2.275  -21.2429     0.988     0.000
    2.233  -21.2432     0.988     0.000
    2.192  -21.2434     0.988     0.000
    2.192  -21.2434     0.988     0.000
    2.145  -21.2432     0.988     0.000
    2.099  -21.2429     0.988     0.000
    2.052  -21.2425     0.988     0.000
    2.005  -21.2420     0.988     0.000
    1.959  -21.2415     0.988     0.000
    1.912  -21.2409     0.988     0.000
    1.865  -21.2403     0.988     0.000
    1.819  -21.2397     0.988     0.000
    1.772  -21.2391     0.988     0.000
    1.725  -21.2384     0.990     0.000
    1.679  -21.2378     0.990     0.000
    1.632  -21.2372     0.990     0.000
    1.585  -21.2369     0.990     0.000
    1.539  -21.2366     0.990     0.000
    1.492  -21.2362     0.990     0.000
    1.445  -21.2359     0.990     0.000
    1.399  -21.2357     0.990     0.000
    1.352  -21.2355     0.990     0.000
    1.305  -21.2353     0.989     0.000
    1.305  -21.2353     0.989     0.000
    1.258  -21.2355     0.990     0.000
    1.212  -21.2357     0.990     0.000
    1.165  -21.2359     0.990     0.000
    1.118  -21.2362     0.990     0.000
    1.072  -21.2366     0.990     0.000
    1.025  -21.2369     0.990     0.000
    0.978  -21.2372     0.990     0.000
    0.932  -21.2378     0.990     0.000
    0.885  -21.2384     0.990     0.000
    0.838  -21.2391     0.988     0.000
    0.792  -21.2397     0.988     0.000
    0.745  -21.2403     0.988     0.000
    0.698  -21.2409     0.988     0.000
    0.652  -21.2415     0.988     0.000
    0.605  -21.2420     0.988     0.000
    0.558  -21.2425     0.988     0.000
    0.511  -21.2429     0.988     0.000
    0.465  -21.2432     0.988     0.000
    0.418  -21.2434     0.988     0.000
    0.418  -21.2434     0.988     0.000
    0.396  -21.2433     0.988     0.000
    0.374  -21.2432     0.988     0.000
    0.352  -21.2431     0.988     0.000
    0.330  -21.2429     0.988     0.000
    0.308  -21.2427     0.988     0.000
    0.286  -21.2425     0.988     0.000
    0.264  -21.2423     0.988     0.000
    0.242  -21.2421     0.988     0.000
    0.220  -21.2419     0.988     0.000
    0.198  -21.2417     0.988     0.000
    0.176  -21.2415     0.988     0.000
    0.154  -21.2413     0.988     0.000
    0.132  -21.2410     0.988     0.000
    0.110  -21.2408     0.988     0.000
    0.088  -21.2409     0.988     0.000
    0.066  -21.2412     0.988     0.000
    0.044  -21.2414     0.988     0.000
    0.022  -21.2417     0.988     0.000
    0.000  -21.2420     0.988     0.000
 
# Band-Index:   39
    0.000  -21.2397     0.988     0.000
    0.022  -21.2399     0.988     0.000
    0.044  -21.2401     0.988     0.000
    0.066  -21.2404     0.988     0.000
    0.088  -21.2406     0.988     0.000
    0.110  -21.2406     0.988     0.000
    0.132  -21.2404     0.988     0.000
    0.154  -21.2401     0.988     0.000
    0.176  -21.2398     0.988     0.000
    0.198  -21.2396     0.988     0.000
    0.220  -21.2393     0.990     0.000
    0.242  -21.2391     0.990     0.000
    0.264  -21.2388     0.990     0.000
    0.286  -21.2386     0.990     0.000
    0.308  -21.2384     0.990     0.000
    0.330  -21.2383     0.990     0.000
    0.352  -21.2381     0.990     0.000
    0.374  -21.2379     0.990     0.000
    0.396  -21.2378     0.990     0.000
    0.418  -21.2377     0.990     0.000
    0.418  -21.2377     0.990     0.000
    0.465  -21.2379     0.990     0.000
    0.511  -21.2380     0.990     0.000
    0.558  -21.2381     0.990     0.000
    0.605  -21.2383     0.990     0.000
    0.652  -21.2383     0.990     0.000
    0.698  -21.2384     0.990     0.000
    0.745  -21.2383     0.990     0.000
    0.792  -21.2382     0.990     0.000
    0.838  -21.2381     0.990     0.000
    0.885  -21.2378     0.990     0.000
    0.932  -21.2376     0.990     0.000
    0.978  -21.2372     0.990     0.000
    1.025  -21.2367     0.990     0.000
    1.072  -21.2362     0.990     0.000
    1.118  -21.2358     0.990     0.000
    1.165  -21.2355     0.990     0.000
    1.212  -21.2353     0.990     0.000
    1.258  -21.2353     0.990     0.000
    1.305  -21.2353     0.989     0.000
    1.305  -21.2353     0.989     0.000
    1.352  -21.2353     0.990     0.000
    1.399  -21.2353     0.990     0.000
    1.445  -21.2355     0.990     0.000
    1.492  -21.2358     0.990     0.000
    1.539  -21.2362     0.990     0.000
    1.585  -21.2367     0.990     0.000
    1.632  -21.2372     0.990     0.000
    1.679  -21.2376     0.990     0.000
    1.725  -21.2378     0.990     0.000
    1.772  -21.2381     0.990     0.000
    1.819  -21.2382     0.990     0.000
    1.865  -21.2383     0.990     0.000
    1.912  -21.2384     0.990     0.000
    1.959  -21.2383     0.990     0.000
    2.005  -21.2383     0.990     0.000
    2.052  -21.2381     0.990     0.000
    2.099  -21.2380     0.990     0.000
    2.145  -21.2379     0.990     0.000
    2.192  -21.2377     0.990     0.000
    2.192  -21.2377     0.990     0.000
    2.233  -21.2378     0.990     0.000
    2.275  -21.2379     0.990     0.000
    2.316  -21.2380     0.990     0.000
    2.357  -21.2380     0.990     0.000
    2.398  -21.2380     0.990     0.000
    2.439  -21.2379     0.990     0.000
    2.480  -21.2379     0.990     0.000
    2.522  -21.2377     0.990     0.000
    2.563  -21.2375     0.990     0.000
    2.604  -21.2373     0.990     0.000
    2.645  -21.2371     0.990     0.000
    2.686  -21.2369     0.990     0.000
    2.727  -21.2367     0.990     0.000
    2.769  -21.2365     0.990     0.000
    2.810  -21.2363     0.990     0.000
    2.851  -21.2360     0.990     0.000
    2.892  -21.2357     0.990     0.000
    2.933  -21.2355     0.990     0.000
    2.974  -21.2354     0.990     0.000
 
# Band-Index:   40
    2.974  -21.2354     0.990     0.000
    2.933  -21.2353     0.990     0.000
    2.892  -21.2353     0.990     0.000
    2.851  -21.2354     0.990     0.000
    2.810  -21.2355     0.990     0.000
    2.769  -21.2357     0.990     0.000
    2.727  -21.2359     0.990     0.000
    2.686  -21.2361     0.990     0.000
    2.645  -21.2363     0.990     0.000
    2.604  -21.2366     0.990     0.000
    2.563  -21.2368     0.990     0.000
    2.522  -21.2369     0.990     0.000
    2.480  -21.2371     0.990     0.000
    2.439  -21.2372     0.990     0.000
    2.398  -21.2373     0.990     0.000
    2.357  -21.2374     0.990     0.000
    2.316  -21.2375     0.990     0.000
    2.275  -21.2376     0.990     0.000
    2.233  -21.2376     0.990     0.000
    2.192  -21.2377     0.990     0.000
    2.192  -21.2377     0.990     0.000
    2.145  -21.2376     0.990     0.000
    2.099  -21.2375     0.990     0.000
    2.052  -21.2375     0.990     0.000
    2.005  -21.2374     0.990     0.000
    1.959  -21.2374     0.990     0.000
    1.912  -21.2374     0.990     0.000
    1.865  -21.2373     0.990     0.000
    1.819  -21.2372     0.990     0.000
    1.772  -21.2370     0.990     0.000
    1.725  -21.2369     0.990     0.000
    1.679  -21.2366     0.990     0.000
    1.632  -21.2364     0.990     0.000
    1.585  -21.2361     0.990     0.000
    1.539  -21.2358     0.990     0.000
    1.492  -21.2356     0.990     0.000
    1.445  -21.2354     0.990     0.000
    1.399  -21.2353     0.990     0.000
    1.352  -21.2353     0.990     0.000
    1.305  -21.2353     0.989     0.000
    1.305  -21.2353     0.989     0.000
    1.258  -21.2353     0.990     0.000
    1.212  -21.2353     0.990     0.000
    1.165  -21.2354     0.990     0.000
    1.118  -21.2356     0.990     0.000
    1.072  -21.2358     0.990     0.000
    1.025  -21.2361     0.990     0.000
    0.978  -21.2364     0.990     0.000
    0.932  -21.2366     0.990     0.000
    0.885  -21.2369     0.990     0.000
    0.838  -21.2370     0.990     0.000
    0.792  -21.2372     0.990     0.000
    0.745  -21.2373     0.990     0.000
    0.698  -21.2374     0.990     0.000
    0.652  -21.2374     0.990     0.000
    0.605  -21.2374     0.990     0.000
    0.558  -21.2375     0.990     0.000
    0.511  -21.2375     0.990     0.000
    0.465  -21.2376     0.990     0.000
    0.418  -21.2377     0.990     0.000
    0.418  -21.2377     0.990     0.000
    0.396  -21.2377     0.990     0.000
    0.374  -21.2376     0.990     0.000
    0.352  -21.2376     0.990     0.000
    0.330  -21.2376     0.990     0.000
    0.308  -21.2376     0.990     0.000
    0.286  -21.2376     0.990     0.000
    0.264  -21.2377     0.990     0.000
    0.242  -21.2378     0.990     0.000
    0.220  -21.2379     0.990     0.000
    0.198  -21.2380     0.990     0.000
    0.176  -21.2382     0.990     0.000
    0.154  -21.2383     0.990     0.000
    0.132  -21.2385     0.990     0.000
    0.110  -21.2386     0.990     0.000
    0.088  -21.2388     0.990     0.000
    0.066  -21.2390     0.990     0.000
    0.044  -21.2392     0.990     0.000
    0.022  -21.2394     0.990     0.000
    0.000  -21.2397     0.988     0.000
 
# Band-Index:   41
    0.000  -11.9558     0.384     0.326
    0.022  -12.0061     0.382     0.326
    0.044  -12.0542     0.382     0.326
    0.066  -12.1001     0.380     0.326
    0.088  -12.1435     0.380     0.326
    0.110  -12.1845     0.378     0.324
    0.132  -12.2229     0.378     0.324
    0.154  -12.2586     0.376     0.324
    0.176  -12.2917     0.376     0.324
    0.198  -12.3220     0.376     0.324
    0.220  -12.3495     0.376     0.324
    0.242  -12.3741     0.374     0.324
    0.264  -12.3959     0.374     0.324
    0.286  -12.4147     0.374     0.322
    0.308  -12.4307     0.374     0.322
    0.330  -12.4436     0.374     0.322
    0.352  -12.4536     0.374     0.322
    0.374  -12.4607     0.374     0.322
    0.396  -12.4647     0.374     0.322
    0.418  -12.4657     0.374     0.322
    0.418  -12.4657     0.374     0.322
    0.465  -12.4599     0.374     0.322
    0.511  -12.4402     0.374     0.322
    0.558  -12.4068     0.374     0.324
    0.605  -12.3597     0.374     0.324
    0.652  -12.2993     0.376     0.324
    0.698  -12.2258     0.376     0.324
    0.745  -12.1394     0.378     0.326
    0.792  -12.0408     0.380     0.326
    0.838  -11.9304     0.382     0.328
    0.885  -11.8092     0.384     0.328
    0.932  -11.6781     0.386     0.330
    0.978  -11.5386     0.390     0.330
    1.025  -11.3927     0.394     0.332
    1.072  -11.2433     0.398     0.332
    1.118  -11.0949     0.404     0.332
    1.165  -10.9543     0.410     0.332
    1.212  -10.8324     0.418     0.330
    1.258  -10.7452     0.424     0.326
    1.305  -10.7106     0.428     0.324
    1.305  -10.7106     0.428     0.324
    1.352  -10.7452     0.424     0.326
    1.399  -10.8324     0.418     0.330
    1.445  -10.9543     0.410     0.332
    1.492  -11.0949     0.404     0.332
    1.539  -11.2433     0.398     0.332
    1.585  -11.3927     0.394     0.332
    1.632  -11.5386     0.390     0.330
    1.679  -11.6781     0.386     0.330
    1.725  -11.8092     0.384     0.328
    1.772  -11.9304     0.382     0.328
    1.819  -12.0408     0.380     0.326
    1.865  -12.1394     0.378     0.326
    1.912  -12.2258     0.376     0.324
    1.959  -12.2993     0.376     0.324
    2.005  -12.3597     0.374     0.324
    2.052  -12.4068     0.374     0.324
    2.099  -12.4402     0.374     0.322
    2.145  -12.4599     0.374     0.322
    2.192  -12.4657     0.374     0.322
    2.192  -12.4657     0.374     0.322
    2.233  -12.4613     0.374     0.322
    2.275  -12.4460     0.374     0.322
    2.316  -12.4199     0.374     0.322
    2.357  -12.3831     0.374     0.324
    2.398  -12.3358     0.374     0.324
    2.439  -12.2780     0.376     0.324
    2.480  -12.2100     0.376     0.326
    2.522  -12.1322     0.378     0.326
    2.563  -12.0447     0.380     0.326
    2.604  -11.9479     0.380     0.328
    2.645  -11.8424     0.382     0.328
    2.686  -11.7286     0.384     0.330
    2.727  -11.6073     0.388     0.330
    2.769  -11.4791     0.390     0.332
    2.810  -11.3449     0.394     0.332
    2.851  -11.2058     0.398     0.332
    2.892  -11.0629     0.402     0.332
    2.933  -10.9176     0.408     0.332
    2.974  -10.7714     0.416     0.328
 
# Band-Index:   42
    2.974  -10.7714     0.416     0.328
    2.933  -10.8956     0.416     0.326
    2.892  -11.0408     0.408     0.328
    2.851  -11.1837     0.402     0.330
    2.810  -11.3232     0.398     0.330
    2.769  -11.4578     0.394     0.330
    2.727  -11.5867     0.392     0.328
    2.686  -11.7090     0.388     0.328
    2.645  -11.8239     0.386     0.328
    2.604  -11.9306     0.384     0.326
    2.563  -12.0288     0.382     0.326
    2.522  -12.1178     0.380     0.326
    2.480  -12.1973     0.378     0.324
    2.439  -12.2669     0.378     0.324
    2.398  -12.3264     0.376     0.324
    2.357  -12.3756     0.376     0.322
    2.316  -12.4142     0.374     0.322
    2.275  -12.4422     0.374     0.322
    2.233  -12.4594     0.374     0.322
    2.192  -12.4657     0.374     0.322
    2.192  -12.4657     0.374     0.322
    2.145  -12.4577     0.374     0.322
    2.099  -12.4360     0.374     0.322
    2.052  -12.4005     0.376     0.322
    2.005  -12.3514     0.376     0.324
    1.959  -12.2890     0.378     0.324
    1.912  -12.2135     0.378     0.324
    1.865  -12.1253     0.380     0.324
    1.819  -12.0249     0.382     0.326
    1.772  -11.9130     0.384     0.326
    1.725  -11.7904     0.388     0.328
    1.679  -11.6583     0.390     0.328
    1.632  -11.5181     0.394     0.328
    1.585  -11.3720     0.398     0.330
    1.539  -11.2230     0.402     0.330
    1.492  -11.0758     0.408     0.330
    1.445  -10.9375     0.414     0.328
    1.399  -10.8195     0.420     0.326
    1.352  -10.7379     0.426     0.326
    1.305  -10.7106     0.428     0.324
    1.305  -10.7106     0.428     0.324
    1.258  -10.7379     0.426     0.326
    1.212  -10.8195     0.420     0.326
    1.165  -10.9375     0.414     0.328
    1.118  -11.0758     0.408     0.330
    1.072  -11.2230     0.402     0.330
    1.025  -11.3720     0.398     0.330
    0.978  -11.5181     0.394     0.328
    0.932  -11.6583     0.390     0.328
    0.885  -11.7904     0.388     0.328
    0.838  -11.9130     0.384     0.326
    0.792  -12.0249     0.382     0.326
    0.745  -12.1253     0.380     0.324
    0.698  -12.2135     0.378     0.324
    0.652  -12.2890     0.378     0.324
    0.605  -12.3514     0.376     0.324
    0.558  -12.4005     0.376     0.322
    0.511  -12.4360     0.374     0.322
    0.465  -12.4577     0.374     0.322
    0.418  -12.4657     0.374     0.322
    0.418  -12.4657     0.374     0.322
    0.396  -12.4638     0.374     0.322
    0.374  -12.4588     0.374     0.322
    0.352  -12.4509     0.374     0.322
    0.330  -12.4400     0.374     0.322
    0.308  -12.4261     0.374     0.322
    0.286  -12.4093     0.376     0.322
    0.264  -12.3895     0.376     0.322
    0.242  -12.3669     0.376     0.322
    0.220  -12.3413     0.376     0.322
    0.198  -12.3130     0.378     0.324
    0.176  -12.2819     0.378     0.324
    0.154  -12.2480     0.378     0.324
    0.132  -12.2115     0.380     0.324
    0.110  -12.1723     0.380     0.324
    0.088  -12.1306     0.382     0.324
    0.066  -12.0865     0.382     0.324
    0.044  -12.0400     0.384     0.324
    0.022  -11.9912     0.384     0.324
    0.000  -11.9558     0.384     0.326
 
# Band-Index:   43
    0.000  -11.9404     0.386     0.324
    0.022  -11.9034     0.384     0.326
    0.044  -11.8492     0.386     0.326
    0.066  -11.7933     0.388     0.328
    0.088  -11.7359     0.390     0.328
    0.110  -11.6773     0.392     0.328
    0.132  -11.6179     0.392     0.328
    0.154  -11.5578     0.394     0.328
    0.176  -11.4977     0.398     0.328
    0.198  -11.4379     0.400     0.328
    0.220  -11.3790     0.402     0.328
    0.242  -11.3219     0.404     0.328
    0.264  -11.2672     0.408     0.328
    0.286  -11.2160     0.410     0.326
    0.308  -11.1693     0.414     0.326
    0.330  -11.1284     0.416     0.326
    0.352  -11.0944     0.418     0.324
    0.374  -11.0687     0.420     0.324
    0.396  -11.0523     0.422     0.324
    0.418  -11.0458     0.424     0.324
    0.418  -11.0458     0.424     0.324
    0.465  -11.0473     0.422     0.324
    0.511  -11.0478     0.422     0.324
    0.558  -11.0469     0.420     0.324
    0.605  -11.0440     0.418     0.326
    0.652  -11.0386     0.416     0.326
    0.698  -11.0300     0.416     0.326
    0.745  -11.0177     0.414     0.326
    0.792  -11.0013     0.414     0.326
    0.838  -10.9806     0.412     0.326
    0.885  -10.9557     0.412     0.328
    0.932  -10.9269     0.414     0.328
    0.978  -10.8948     0.414     0.328
    1.025  -10.8605     0.416     0.328
    1.072  -10.8254     0.418     0.328
    1.118  -10.7914     0.420     0.328
    1.165  -10.7606     0.422     0.326
    1.212  -10.7354     0.424     0.326
    1.258  -10.7182     0.426     0.326
    1.305  -10.7106     0.428     0.324
    1.305  -10.7106     0.428     0.324
    1.352  -10.7182     0.426     0.326
    1.399  -10.7354     0.424     0.326
    1.445  -10.7606     0.422     0.326
    1.492  -10.7914     0.420     0.328
    1.539  -10.8254     0.418     0.328
    1.585  -10.8605     0.416     0.328
    1.632  -10.8948     0.414     0.328
    1.679  -10.9269     0.414     0.328
    1.725  -10.9557     0.412     0.328
    1.772  -10.9806     0.412     0.326
    1.819  -11.0013     0.414     0.326
    1.865  -11.0177     0.414     0.326
    1.912  -11.0300     0.416     0.326
    1.959  -11.0386     0.416     0.326
    2.005  -11.0440     0.418     0.326
    2.052  -11.0469     0.420     0.324
    2.099  -11.0478     0.422     0.324
    2.145  -11.0473     0.422     0.324
    2.192  -11.0458     0.424     0.324
    2.192  -11.0458     0.424     0.324
    2.233  -11.0417     0.422     0.324
    2.275  -11.0264     0.422     0.324
    2.316  -10.9999     0.424     0.324
    2.357  -10.9625     0.424     0.324
    2.398  -10.9141     0.426     0.322
    2.439  -10.8550     0.428     0.322
    2.480  -10.7853     0.432     0.320
    2.522  -10.7054     0.438     0.316
    2.563  -10.6157     0.444     0.310
    2.604  -10.5167     0.456     0.302
    2.645  -10.4093     0.476     0.286
    2.686  -10.2957     0.514     0.250
    2.727  -10.1842     0.612     0.154
    2.769  -10.1370     0.714     0.054
    2.810  -10.2213     0.542     0.222
    2.851  -10.3469     0.474     0.286
    2.892  -10.4837     0.444     0.310
    2.933  -10.6261     0.428     0.322
    2.974  -10.7497     0.426     0.322
 
# Band-Index:   44
    2.974  -10.7497     0.426     0.322
    2.933  -10.6050     0.440     0.312
    2.892  -10.4637     0.460     0.296
    2.851  -10.3291     0.498     0.264
    2.810  -10.2086     0.574     0.192
    2.769  -10.1296     0.716     0.052
    2.727  -10.1724     0.648     0.120
    2.686  -10.2764     0.550     0.216
    2.645  -10.3875     0.502     0.260
    2.604  -10.4945     0.478     0.284
    2.563  -10.5943     0.462     0.296
    2.522  -10.6855     0.450     0.304
    2.480  -10.7672     0.444     0.310
    2.439  -10.8390     0.438     0.314
    2.398  -10.9005     0.434     0.318
    2.357  -10.9514     0.430     0.320
    2.316  -10.9915     0.428     0.320
    2.275  -11.0207     0.426     0.322
    2.233  -11.0388     0.424     0.322
    2.192  -11.0458     0.424     0.324
    2.192  -11.0458     0.424     0.324
    2.145  -11.0435     0.424     0.322
    2.099  -11.0402     0.424     0.322
    2.052  -11.0358     0.424     0.322
    2.005  -11.0298     0.424     0.322
    1.959  -11.0215     0.424     0.322
    1.912  -11.0106     0.422     0.320
    1.865  -10.9964     0.422     0.320
    1.819  -10.9786     0.422     0.320
    1.772  -10.9570     0.422     0.320
    1.725  -10.9317     0.422     0.320
    1.679  -10.9031     0.422     0.320
    1.632  -10.8717     0.422     0.322
    1.585  -10.8388     0.424     0.322
    1.539  -10.8057     0.426     0.322
    1.492  -10.7744     0.426     0.322
    1.445  -10.7470     0.428     0.322
    1.399  -10.7259     0.428     0.324
    1.352  -10.7133     0.428     0.324
    1.305  -10.7106     0.428     0.324
    1.305  -10.7106     0.428     0.324
    1.258  -10.7133     0.428     0.324
    1.212  -10.7259     0.428     0.324
    1.165  -10.7470     0.428     0.322
    1.118  -10.7744     0.426     0.322
    1.072  -10.8057     0.426     0.322
    1.025  -10.8388     0.424     0.322
    0.978  -10.8717     0.422     0.322
    0.932  -10.9031     0.422     0.320
    0.885  -10.9317     0.422     0.320
    0.838  -10.9570     0.422     0.320
    0.792  -10.9786     0.422     0.320
    0.745  -10.9964     0.422     0.320
    0.698  -11.0106     0.422     0.320
    0.652  -11.0215     0.424     0.322
    0.605  -11.0298     0.424     0.322
    0.558  -11.0358     0.424     0.322
    0.511  -11.0402     0.424     0.322
    0.465  -11.0435     0.424     0.322
    0.418  -11.0458     0.424     0.324
    0.418  -11.0458     0.424     0.324
    0.396  -11.0497     0.424     0.324
    0.374  -11.0636     0.422     0.324
    0.352  -11.0870     0.420     0.324
    0.330  -11.1189     0.418     0.324
    0.308  -11.1580     0.416     0.324
    0.286  -11.2031     0.414     0.324
    0.264  -11.2531     0.412     0.326
    0.242  -11.3068     0.408     0.326
    0.220  -11.3632     0.406     0.326
    0.198  -11.4214     0.404     0.326
    0.176  -11.4808     0.402     0.326
    0.154  -11.5408     0.398     0.326
    0.132  -11.6007     0.396     0.326
    0.110  -11.6603     0.394     0.326
    0.088  -11.7190     0.392     0.326
    0.066  -11.7766     0.390     0.326
    0.044  -11.8329     0.390     0.326
    0.022  -11.8875     0.388     0.326
    0.000  -11.9404     0.386     0.324
 
# Band-Index:   45
    0.000   -8.2982     0.370     0.426
    0.022   -8.3537     0.368     0.426
    0.044   -8.4121     0.368     0.426
    0.066   -8.4731     0.368     0.426
    0.088   -8.5366     0.366     0.426
    0.110   -8.6020     0.366     0.426
    0.132   -8.6689     0.364     0.424
    0.154   -8.7369     0.362     0.424
    0.176   -8.8052     0.360     0.424
    0.198   -8.8731     0.358     0.424
    0.220   -8.9400     0.356     0.424
    0.242   -9.0049     0.354     0.422
    0.264   -9.0667     0.350     0.422
    0.286   -9.1243     0.348     0.424
    0.308   -9.1765     0.344     0.424
    0.330   -9.2219     0.342     0.424
    0.352   -9.2592     0.338     0.424
    0.374   -9.2869     0.336     0.426
    0.396   -9.3041     0.334     0.426
    0.418   -9.3100     0.334     0.426
    0.418   -9.3100     0.334     0.426
    0.465   -9.3086     0.334     0.426
    0.511   -9.3008     0.338     0.426
    0.558   -9.2874     0.340     0.426
    0.605   -9.2700     0.342     0.426
    0.652   -9.2504     0.346     0.426
    0.698   -9.2309     0.350     0.428
