  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    2.866  -11.2847     0.402     0.330
    2.825  -11.4256     0.398     0.330
    2.784  -11.5617     0.394     0.330
    2.743  -11.6918     0.390     0.330
    2.702  -11.8151     0.388     0.328
    2.660  -11.9309     0.386     0.328
    2.619  -12.0385     0.382     0.328
    2.578  -12.1374     0.382     0.326
    2.537  -12.2270     0.380     0.326
    2.496  -12.3070     0.378     0.324
    2.455  -12.3771     0.376     0.324
    2.413  -12.4370     0.376     0.324
    2.372  -12.4865     0.374     0.324
    2.331  -12.5254     0.374     0.324
    2.290  -12.5535     0.374     0.322
    2.249  -12.5708     0.374     0.322
    2.208  -12.5772     0.374     0.322
    2.208  -12.5772     0.374     0.322
    2.161  -12.5691     0.374     0.322
    2.114  -12.5469     0.374     0.322
    2.067  -12.5108     0.374     0.324
    2.020  -12.4609     0.376     0.324
    1.973  -12.3974     0.376     0.324
    1.926  -12.3206     0.378     0.324
    1.879  -12.2310     0.380     0.326
    1.832  -12.1289     0.382     0.326
    1.786  -12.0152     0.384     0.328
    1.739  -11.8906     0.386     0.328
    1.692  -11.7563     0.390     0.328
    1.645  -11.6140     0.392     0.330
    1.598  -11.4658     0.396     0.330
    1.551  -11.3148     0.402     0.332
    1.504  -11.1660     0.406     0.332
    1.457  -11.0266     0.412     0.330
    1.411  -10.9081     0.418     0.330
    1.364  -10.8267     0.424     0.328
    1.317  -10.7996     0.424     0.328
    1.317  -10.7996     0.424     0.328
    1.270  -10.8267     0.424     0.328
    1.223  -10.9081     0.418     0.330
    1.176  -11.0266     0.412     0.330
    1.129  -11.1660     0.406     0.332
    1.082  -11.3148     0.402     0.332
    1.035  -11.4658     0.396     0.330
    0.989  -11.6140     0.392     0.330
    0.942  -11.7563     0.390     0.328
    0.895  -11.8906     0.386     0.328
    0.848  -12.0152     0.384     0.328
    0.801  -12.1289     0.382     0.326
    0.754  -12.2310     0.380     0.326
    0.707  -12.3206     0.378     0.324
    0.660  -12.3974     0.376     0.324
    0.614  -12.4609     0.376     0.324
    0.567  -12.5108     0.374     0.324
    0.520  -12.5469     0.374     0.322
    0.473  -12.5691     0.374     0.322
    0.426  -12.5772     0.374     0.322
    0.426  -12.5772     0.374     0.322
    0.404  -12.5752     0.374     0.322
    0.381  -12.5699     0.374     0.322
    0.359  -12.5615     0.374     0.322
    0.336  -12.5499     0.374     0.322
    0.314  -12.5353     0.374     0.322
    0.291  -12.5174     0.374     0.324
    0.269  -12.4965     0.376     0.324
    0.247  -12.4726     0.376     0.324
    0.224  -12.4455     0.376     0.324
    0.202  -12.4155     0.376     0.324
    0.179  -12.3825     0.378     0.324
    0.157  -12.3467     0.378     0.324
    0.135  -12.3079     0.378     0.324
    0.112  -12.2664     0.380     0.324
    0.090  -12.2221     0.380     0.324
    0.067  -12.1752     0.382     0.326
    0.045  -12.1258     0.384     0.326
    0.022  -12.0739     0.384     0.326
    0.000  -12.0366     0.382     0.328
 
# Band-Index:   43
    0.000  -12.0198     0.386     0.326
    0.022  -11.9808     0.384     0.328
    0.045  -11.9230     0.386     0.328
    0.067  -11.8633     0.386     0.328
    0.090  -11.8020     0.388     0.328
    0.112  -11.7392     0.390     0.330
    0.135  -11.6754     0.392     0.330
    0.157  -11.6108     0.394     0.330
    0.179  -11.5459     0.396     0.330
    0.202  -11.4812     0.398     0.330
    0.224  -11.4173     0.400     0.330
    0.247  -11.3550     0.404     0.330
    0.269  -11.2952     0.406     0.330
    0.291  -11.2389     0.410     0.330
    0.314  -11.1872     0.412     0.328
    0.336  -11.1417     0.416     0.328
    0.359  -11.1038     0.418     0.328
    0.381  -11.0749     0.420     0.326
    0.404  -11.0564     0.422     0.326
    0.426  -11.0491     0.422     0.326
    0.426  -11.0491     0.422     0.326
    0.473  -11.0514     0.422     0.326
    0.520  -11.0539     0.420     0.326
    0.567  -11.0563     0.418     0.328
    0.614  -11.0576     0.418     0.328
    0.660  -11.0572     0.416     0.328
    0.707  -11.0541     0.414     0.328
    0.754  -11.0478     0.412     0.328
    0.801  -11.0376     0.412     0.330
    0.848  -11.0233     0.412     0.330
    0.895  -11.0048     0.412     0.330
    0.942  -10.9822     0.412     0.330
    0.989  -10.9563     0.412     0.330
    1.035  -10.9279     0.414     0.330
    1.082  -10.8985     0.416     0.330
    1.129  -10.8695     0.418     0.330
    1.176  -10.8431     0.420     0.330
    1.223  -10.8215     0.422     0.330
    1.270  -10.8064     0.424     0.330
    1.317  -10.7996     0.424     0.328
    1.317  -10.7996     0.424     0.328
    1.364  -10.8064     0.424     0.330
    1.411  -10.8215     0.422     0.330
    1.457  -10.8431     0.420     0.330
    1.504  -10.8695     0.418     0.330
    1.551  -10.8985     0.416     0.330
    1.598  -10.9279     0.414     0.330
    1.645  -10.9563     0.412     0.330
    1.692  -10.9822     0.412     0.330
    1.739  -11.0048     0.412     0.330
    1.786  -11.0233     0.412     0.330
    1.832  -11.0376     0.412     0.330
    1.879  -11.0478     0.412     0.328
    1.926  -11.0541     0.414     0.328
    1.973  -11.0572     0.416     0.328
    2.020  -11.0576     0.418     0.328
    2.067  -11.0563     0.418     0.328
    2.114  -11.0539     0.420     0.326
    2.161  -11.0514     0.422     0.326
    2.208  -11.0491     0.422     0.326
    2.208  -11.0491     0.422     0.326
    2.249  -11.0449     0.422     0.326
    2.290  -11.0296     0.422     0.326
    2.331  -11.0032     0.422     0.326
    2.372  -10.9658     0.424     0.326
    2.413  -10.9174     0.426     0.326
    2.455  -10.8583     0.428     0.324
    2.496  -10.7887     0.432     0.322
    2.537  -10.7089     0.438     0.318
    2.578  -10.6192     0.446     0.312
    2.619  -10.5204     0.458     0.302
    2.660  -10.4134     0.480     0.282
    2.702  -10.3010     0.528     0.238
    2.743  -10.1979     0.666     0.102
    2.784  -10.1957     0.654     0.114
    2.825  -10.3032     0.508     0.254
    2.866  -10.4347     0.460     0.300
    2.907  -10.5751     0.436     0.318
    2.949  -10.7204     0.422     0.328
    2.990  -10.8447     0.422     0.324
 
# Band-Index:   44
    2.990  -10.8447     0.422     0.324
    2.949  -10.6974     0.434     0.318
    2.907  -10.5530     0.452     0.304
    2.866  -10.4144     0.482     0.278
    2.825  -10.2869     0.542     0.224
    2.784  -10.1878     0.666     0.102
    2.743  -10.1890     0.686     0.084
    2.702  -10.2830     0.570     0.198
    2.660  -10.3919     0.512     0.254
    2.619  -10.4982     0.482     0.280
    2.578  -10.5976     0.464     0.296
    2.537  -10.6887     0.452     0.306
    2.496  -10.7703     0.444     0.312
    2.455  -10.8421     0.438     0.316
    2.413  -10.9036     0.434     0.318
    2.372  -10.9545     0.430     0.322
    2.331  -10.9947     0.428     0.322
    2.290  -11.0239     0.426     0.324
    2.249  -11.0420     0.424     0.326
    2.208  -11.0491     0.422     0.326
    2.208  -11.0491     0.422     0.326
    2.161  -11.0472     0.424     0.326
    2.114  -11.0458     0.424     0.324
    2.067  -11.0444     0.424     0.324
    2.020  -11.0423     0.422     0.324
    1.973  -11.0390     0.422     0.324
    1.926  -11.0335     0.422     0.324
    1.879  -11.0253     0.420     0.322
    1.832  -11.0137     0.420     0.322
    1.786  -10.9985     0.420     0.322
    1.739  -10.9797     0.420     0.324
    1.692  -10.9574     0.420     0.324
    1.645  -10.9324     0.422     0.324
    1.598  -10.9055     0.422     0.324
    1.551  -10.8782     0.422     0.324
    1.504  -10.8521     0.424     0.326
    1.457  -10.8293     0.424     0.326
    1.411  -10.8118     0.426     0.328
    1.364  -10.8015     0.426     0.328
    1.317  -10.7996     0.424     0.328
    1.317  -10.7996     0.424     0.328
    1.270  -10.8015     0.426     0.328
    1.223  -10.8118     0.426     0.328
    1.176  -10.8293     0.424     0.326
    1.129  -10.8521     0.424     0.326
    1.082  -10.8782     0.422     0.324
    1.035  -10.9055     0.422     0.324
    0.989  -10.9324     0.422     0.324
    0.942  -10.9574     0.420     0.324
    0.895  -10.9797     0.420     0.324
    0.848  -10.9985     0.420     0.322
    0.801  -11.0137     0.420     0.322
    0.754  -11.0253     0.420     0.322
    0.707  -11.0335     0.422     0.324
    0.660  -11.0390     0.422     0.324
    0.614  -11.0423     0.422     0.324
    0.567  -11.0444     0.424     0.324
    0.520  -11.0458     0.424     0.324
    0.473  -11.0472     0.424     0.326
    0.426  -11.0491     0.422     0.326
    0.426  -11.0491     0.422     0.326
    0.404  -11.0534     0.422     0.326
    0.381  -11.0691     0.422     0.326
    0.359  -11.0953     0.420     0.326
    0.336  -11.1309     0.418     0.326
    0.314  -11.1744     0.416     0.326
    0.291  -11.2244     0.414     0.326
    0.269  -11.2794     0.410     0.328
    0.247  -11.3381     0.408     0.328
    0.224  -11.3996     0.404     0.328
    0.202  -11.4629     0.402     0.328
    0.179  -11.5273     0.400     0.328
    0.157  -11.5920     0.398     0.328
    0.135  -11.6565     0.396     0.328
    0.112  -11.7204     0.394     0.328
    0.090  -11.7834     0.392     0.328
    0.067  -11.8451     0.390     0.326
    0.045  -11.9052     0.388     0.326
    0.022  -11.9635     0.386     0.326
    0.000  -12.0198     0.386     0.326
 
# Band-Index:   45
    0.000   -8.3106     0.370     0.426
    0.022   -8.3654     0.370     0.426
    0.045   -8.4235     0.370     0.426
    0.067   -8.4847     0.370     0.426
    0.090   -8.5488     0.370     0.426
    0.112   -8.6154     0.368     0.424
    0.135   -8.6839     0.368     0.424
    0.157   -8.7539     0.366     0.424
    0.179   -8.8248     0.364     0.424
    0.202   -8.8957     0.362     0.424
    0.224   -8.9660     0.360     0.422
    0.247   -9.0345     0.358     0.422
    0.269   -9.1003     0.354     0.422
    0.291   -9.1621     0.352     0.422
    0.314   -9.2184     0.348     0.422
    0.336   -9.2677     0.344     0.424
    0.359   -9.3085     0.338     0.428
    0.381   -9.3393     0.336     0.428
    0.404   -9.3582     0.336     0.426
    0.426   -9.3646     0.336     0.426
    0.426   -9.3646     0.336     0.426
    0.473   -9.3629     0.338     0.426
    0.520   -9.3539     0.340     0.424
    0.567   -9.3386     0.344     0.424
    0.614   -9.3188     0.346     0.424
    0.660   -9.2966     0.350     0.426
    0.707   -9.2743     0.352     0.426
    0.754   -9.2543     0.356     0.428
    0.801   -9.2389     0.358     0.428
    0.848   -9.2298     0.360     0.430
    0.895   -9.2282     0.362     0.430
    0.942   -9.2347     0.362     0.430
    0.989   -9.2487     0.360     0.430
    1.035   -9.2691     0.360     0.430
    1.082   -9.2937     0.358     0.428
    1.129   -9.3199     0.354     0.428
    1.176   -9.3444     0.352     0.428
    1.223   -9.3640     0.348     0.428
    1.270   -9.3760     0.346     0.430
    1.317   -9.3784     0.344     0.430
    1.317   -9.3784     0.344     0.430
    1.364   -9.3760     0.346     0.430
    1.411   -9.3640     0.348     0.428
    1.457   -9.3444     0.352     0.428
    1.504   -9.3199     0.354     0.428
    1.551   -9.2937     0.358     0.428
    1.598   -9.2691     0.360     0.430
    1.645   -9.2487     0.360     0.430
    1.692   -9.2347     0.362     0.430
    1.739   -9.2282     0.362     0.430
    1.786   -9.2298     0.360     0.430
    1.832   -9.2389     0.358     0.428
    1.879   -9.2543     0.356     0.428
    1.926   -9.2743     0.352     0.426
    1.973   -9.2966     0.350     0.426
    2.020   -9.3188     0.346     0.424
    2.067   -9.3386     0.344     0.424
    2.114   -9.3539     0.340     0.424
    2.161   -9.3629     0.338     0.426
    2.208   -9.3646     0.336     0.426
    2.208   -9.3646     0.336     0.426
    2.249   -9.3693     0.338     0.426
    2.290   -9.3794     0.338     0.424
    2.331   -9.3951     0.340     0.424
    2.372   -9.4171     0.340     0.426
    2.413   -9.4461     0.340     0.428
    2.455   -9.4830     0.340     0.430
    2.496   -9.5287     0.338     0.432
    2.537   -9.5841     0.334     0.438
    2.578   -9.6499     0.328     0.444
    2.619   -9.7264     0.318     0.456
    2.660   -9.8133     0.298     0.476
    2.702   -9.9083     0.252     0.520
    2.743   -9.9981     0.120     0.648
    2.784   -9.9880     0.134     0.636
    2.825   -9.8688     0.272     0.504
    2.866   -9.7286     0.320     0.460
    2.907   -9.5810     0.342     0.442
    2.949   -9.4293     0.354     0.434
    2.990   -9.2760     0.362     0.430
 
# Band-Index:   46
    2.990   -9.2760     0.362     0.430
    2.949   -9.3925     0.338     0.454
    2.907   -9.5415     0.320     0.468
    2.866   -9.6860     0.288     0.494
    2.825   -9.8210     0.228     0.552
    2.784   -9.9282     0.096     0.680
    2.743   -9.9397     0.078     0.696
    2.702   -9.8629     0.200     0.576
    2.660   -9.7734     0.258     0.520
    2.619   -9.6898     0.286     0.490
    2.578   -9.6161     0.302     0.474
    2.537   -9.5532     0.314     0.462
    2.496   -9.5009     0.320     0.454
    2.455   -9.4586     0.324     0.446
    2.413   -9.4254     0.328     0.442
    2.372   -9.4003     0.330     0.436
    2.331   -9.3824     0.332     0.434
    2.290   -9.3709     0.334     0.430
    2.249   -9.3651     0.336     0.428
    2.208   -9.3646     0.336     0.426
    2.208   -9.3646     0.336     0.426
    2.161   -9.3586     0.336     0.428
    2.114   -9.3453     0.336     0.430
    2.067   -9.3257     0.336     0.432
    2.020   -9.3017     0.338     0.436
    1.973   -9.2754     0.340     0.438
    1.926   -9.2494     0.340     0.440
    1.879   -9.2261     0.342     0.444
    1.832   -9.2081     0.344     0.446
    1.786   -9.1973     0.346     0.448
    1.739   -9.1951     0.346     0.448
    1.692   -9.2021     0.348     0.448
    1.645   -9.2178     0.348     0.446
    1.598   -9.2409     0.346     0.444
    1.551   -9.2690     0.346     0.442
    1.504   -9.2994     0.346     0.440
    1.457   -9.3286     0.344     0.438
    1.411   -9.3533     0.344     0.434
    1.364   -9.3706     0.344     0.432
    1.317   -9.3784     0.344     0.430
    1.317   -9.3784     0.344     0.430
    1.270   -9.3706     0.344     0.432
    1.223   -9.3533     0.344     0.434
    1.176   -9.3286     0.344     0.438
    1.129   -9.2994     0.346     0.440
    1.082   -9.2690     0.346     0.442
    1.035   -9.2409     0.346     0.444
    0.989   -9.2178     0.348     0.446
    0.942   -9.2021     0.348     0.448
    0.895   -9.1951     0.346     0.448
    0.848   -9.1973     0.346     0.448
    0.801   -9.2081     0.344     0.446
    0.754   -9.2261     0.342     0.444
    0.707   -9.2494     0.340     0.440
    0.660   -9.2754     0.340     0.438
    0.614   -9.3017     0.338     0.436
    0.567   -9.3257     0.336     0.432
    0.520   -9.3453     0.336     0.430
    0.473   -9.3586     0.336     0.428
    0.426   -9.3646     0.336     0.426
    0.426   -9.3646     0.336     0.426
    0.404   -9.3581     0.338     0.426
    0.381   -9.3390     0.340     0.424
    0.359   -9.3084     0.342     0.424
    0.336   -9.2673     0.340     0.428
    0.314   -9.2171     0.342     0.428
    0.291   -9.1596     0.344     0.430
    0.269   -9.0964     0.346     0.430
    0.247   -9.0289     0.350     0.430
    0.224   -8.9583     0.352     0.432
    0.202   -8.8859     0.354     0.432
    0.179   -8.8127     0.356     0.434
    0.157   -8.7396     0.356     0.434
    0.135   -8.6673     0.358     0.436
    0.112   -8.5965     0.360     0.436
    0.090   -8.5279     0.360     0.438
    0.067   -8.4619     0.360     0.438
    0.045   -8.3989     0.360     0.438
    0.022   -8.3394     0.362     0.438
    0.000   -8.3106     0.370     0.426
 
# Band-Index:   47
    0.000   -8.2835     0.362     0.438
    0.022   -8.2594     0.370     0.426
    0.045   -8.2117     0.370     0.426
    0.067   -8.1677     0.368     0.426
    0.090   -8.1273     0.368     0.424
    0.112   -8.0904     0.366     0.424
    0.135   -8.0570     0.366     0.424
    0.157   -8.0270     0.364     0.422
    0.179   -8.0000     0.364     0.422
    0.202   -7.9761     0.362     0.422
    0.224   -7.9550     0.362     0.420
    0.247   -7.9365     0.360     0.420
    0.269   -7.9205     0.358     0.420
    0.291   -7.9069     0.358     0.420
    0.314   -7.8953     0.356     0.418
    0.336   -7.8859     0.356     0.418
    0.359   -7.8783     0.356     0.418
    0.381   -7.8726     0.354     0.418
    0.404   -7.8687     0.354     0.418
    0.426   -7.8666     0.354     0.420
    0.426   -7.8666     0.354     0.420
    0.473   -7.8714     0.354     0.418
    0.520   -7.8815     0.356     0.418
    0.567   -7.8977     0.358     0.420
    0.614   -7.9208     0.360     0.420
    0.660   -7.9525     0.364     0.422
    0.707   -7.9944     0.366     0.424
    0.754   -8.0484     0.370     0.426
    0.801   -8.1162     0.372     0.428
    0.848   -8.1994     0.374     0.428
    0.895   -8.2986     0.376     0.430
    0.942   -8.4138     0.378     0.430
    0.989   -8.5438     0.376     0.428
    1.035   -8.6858     0.376     0.428
    1.082   -8.8358     0.372     0.426
    1.129   -8.9875     0.368     0.426
    1.176   -9.1323     0.362     0.426
    1.223   -9.2583     0.350     0.432
    1.270   -9.3468     0.346     0.432
    1.317   -9.3784     0.344     0.430
    1.317   -9.3784     0.344     0.430
    1.364   -9.3468     0.346     0.432
    1.411   -9.2583     0.350     0.432
    1.457   -9.1323     0.362     0.426
    1.504   -8.9875     0.368     0.426
    1.551   -8.8358     0.372     0.426
    1.598   -8.6858     0.376     0.428
    1.645   -8.5438     0.376     0.428
    1.692   -8.4138     0.378     0.430
    1.739   -8.2986     0.376     0.430
    1.786   -8.1994     0.374     0.428
    1.832   -8.1162     0.372     0.428
    1.879   -8.0484     0.370     0.426
    1.926   -7.9944     0.366     0.424
    1.973   -7.9525     0.364     0.422
    2.020   -7.9208     0.360     0.420
    2.067   -7.8977     0.358     0.420
    2.114   -7.8815     0.356     0.418
    2.161   -7.8714     0.354     0.418
    2.208   -7.8666     0.354     0.420
    2.208   -7.8666     0.354     0.420
    2.249   -7.8701     0.354     0.418
    2.290   -7.8772     0.356     0.418
    2.331   -7.8881     0.358     0.420
    2.372   -7.9038     0.360     0.420
    2.413   -7.9250     0.362     0.422
    2.455   -7.9530     0.364     0.424
    2.496   -7.9891     0.368     0.424
    2.537   -8.0346     0.370     0.426
    2.578   -8.0909     0.372     0.428
    2.619   -8.1591     0.376     0.428
    2.660   -8.2400     0.378     0.430
    2.702   -8.3338     0.378     0.430
    2.743   -8.4404     0.380     0.430
    2.784   -8.5591     0.378     0.430
    2.825   -8.6885     0.378     0.428
    2.866   -8.8271     0.376     0.428
    2.907   -8.9727     0.372     0.428
    2.949   -9.1230     0.368     0.428
    2.990   -9.2415     0.348     0.448
 
# Band-Index:   48
    2.990   -9.2415     0.348     0.448
    2.949   -9.0908     0.356     0.444
    2.907   -8.9424     0.362     0.442
    2.866   -8.7984     0.366     0.442
    2.825   -8.6608     0.368     0.442
    2.784   -8.5317     0.368     0.444
    2.743   -8.4128     0.368     0.444
    2.702   -8.3058     0.368     0.444
    2.660   -8.2117     0.368     0.442
    2.619   -8.1310     0.366     0.442
    2.578   -8.0636     0.364     0.440
    2.537   -8.0088     0.362     0.436
    2.496   -7.9653     0.360     0.434
    2.455   -7.9318     0.358     0.432
    2.413   -7.9069     0.356     0.428
    2.372   -7.8890     0.354     0.426
    2.331   -7.8770     0.354     0.424
    2.290   -7.8697     0.354     0.422
    2.249   -7.8664     0.354     0.420
    2.208   -7.8666     0.354     0.420
    2.208   -7.8666     0.354     0.420
    2.161   -7.8668     0.354     0.420
    2.114   -7.8725     0.354     0.422
    2.067   -7.8843     0.354     0.424
    2.020   -7.9034     0.356     0.428
    1.973   -7.9314     0.358     0.430
    1.926   -7.9703     0.360     0.434
    1.879   -8.0221     0.362     0.436
    1.832   -8.0888     0.364     0.440
    1.786   -8.1721     0.366     0.442
    1.739   -8.2728     0.366     0.442
    1.692   -8.3909     0.368     0.442
    1.645   -8.5248     0.366     0.440
    1.598   -8.6715     0.366     0.440
    1.551   -8.8263     0.362     0.436
    1.504   -8.9826     0.360     0.434
    1.457   -9.1310     0.354     0.432
    1.411   -9.2573     0.354     0.426
    1.364   -9.3455     0.348     0.428
    1.317   -9.3784     0.344     0.430
    1.317   -9.3784     0.344     0.430
    1.270   -9.3455     0.348     0.428
    1.223   -9.2573     0.354     0.426
    1.176   -9.1310     0.354     0.432
    1.129   -8.9826     0.360     0.434
    1.082   -8.8263     0.362     0.436
    1.035   -8.6715     0.366     0.440
    0.989   -8.5248     0.366     0.440
    0.942   -8.3909     0.368     0.442
    0.895   -8.2728     0.366     0.442
    0.848   -8.1721     0.366     0.442
    0.801   -8.0888     0.364     0.440
    0.754   -8.0221     0.362     0.436
    0.707   -7.9703     0.360     0.434
    0.660   -7.9314     0.358     0.430
    0.614   -7.9034     0.356     0.428
    0.567   -7.8843     0.354     0.424
    0.520   -7.8725     0.354     0.422
    0.473   -7.8668     0.354     0.420
    0.426   -7.8666     0.354     0.420
    0.426   -7.8666     0.354     0.420
    0.404   -7.8662     0.354     0.420
    0.381   -7.8675     0.354     0.420
    0.359   -7.8707     0.354     0.422
    0.336   -7.8758     0.354     0.422
    0.314   -7.8828     0.354     0.424
    0.291   -7.8920     0.354     0.424
    0.269   -7.9035     0.354     0.426
    0.247   -7.9173     0.354     0.426
    0.224   -7.9338     0.356     0.428
    0.202   -7.9531     0.356     0.430
    0.179   -7.9755     0.356     0.432
    0.157   -8.0010     0.358     0.432
    0.135   -8.0300     0.358     0.434
    0.112   -8.0626     0.358     0.436
    0.090   -8.0989     0.360     0.436
    0.067   -8.1391     0.360     0.438
    0.045   -8.1832     0.360     0.438
    0.022   -8.2314     0.360     0.438
    0.000   -8.2835     0.362     0.438
 
# Band-Index:   49
    0.000   -3.2344     0.272     0.216
    0.022   -3.2959     0.270     0.216
    0.045   -3.3495     0.268     0.214
    0.067   -3.3953     0.266     0.214
    0.090   -3.4335     0.264     0.216
    0.112   -3.4642     0.264     0.216
    0.135   -3.4877     0.262     0.216
    0.157   -3.5043     0.262     0.218
    0.179   -3.5144     0.262     0.220
    0.202   -3.5184     0.260     0.222
    0.224   -3.5169     0.260     0.224
    0.247   -3.5103     0.260     0.226
    0.269   -3.4993     0.260     0.228
    0.291   -3.4844     0.260     0.232
    0.314   -3.4663     0.258     0.234
    0.336   -3.4456     0.258     0.236
    0.359   -3.4230     0.256     0.240
    0.381   -3.3992     0.256     0.242
    0.404   -3.3748     0.254     0.246
    0.426   -3.3505     0.252     0.248
    0.426   -3.3505     0.252     0.248
    0.473   -3.3861     0.256     0.244
    0.520   -3.4212     0.260     0.240
    0.567   -3.4549     0.264     0.236
    0.614   -3.4871     0.268     0.230
    0.660   -3.5175     0.272     0.226
    0.707   -3.5467     0.274     0.222
    0.754   -3.5751     0.278     0.216
    0.801   -3.6025     0.280     0.214
    0.848   -3.6278     0.282     0.212
    0.895   -3.6484     0.280     0.212
    0.942   -3.6611     0.280     0.214
    0.989   -3.6630     0.278     0.216
    1.035   -3.6526     0.276     0.220
    1.082   -3.6295     0.274     0.224
    1.129   -3.5952     0.272     0.228
    1.176   -3.5519     0.270     0.234
    1.223   -3.5025     0.268     0.238
    1.270   -3.4505     0.264     0.244
    1.317   -3.3993     0.260     0.250
    1.317   -3.3993     0.260     0.250
    1.364   -3.4505     0.264     0.244
    1.411   -3.5025     0.268     0.238
    1.457   -3.5519     0.270     0.234
    1.504   -3.5952     0.272     0.228
    1.551   -3.6295     0.274     0.224
    1.598   -3.6526     0.276     0.220
    1.645   -3.6630     0.278     0.216
    1.692   -3.6611     0.280     0.214
    1.739   -3.6484     0.280     0.212
    1.786   -3.6278     0.282     0.212
    1.832   -3.6025     0.280     0.214
    1.879   -3.5751     0.278     0.216
    1.926   -3.5467     0.274     0.222
    1.973   -3.5175     0.272     0.226
    2.020   -3.4871     0.268     0.230
    2.067   -3.4549     0.264     0.236
    2.114   -3.4212     0.260     0.240
    2.161   -3.3861     0.256     0.244
    2.208   -3.3505     0.252     0.248
    2.208   -3.3505     0.252     0.248
    2.249   -3.3769     0.256     0.246
    2.290   -3.4050     0.260     0.242
    2.331   -3.4377     0.264     0.238
    2.372   -3.4785     0.268     0.234
    2.413   -3.5307     0.270     0.230
    2.455   -3.5957     0.272     0.226
    2.496   -3.6719     0.274     0.222
    2.537   -3.7546     0.272     0.218
    2.578   -3.8367     0.272     0.214
    2.619   -3.9111     0.270     0.212
    2.660   -3.9717     0.268     0.210
    2.702   -4.0141     0.266     0.208
    2.743   -4.0354     0.266     0.208
    2.784   -4.0342     0.266     0.208
    2.825   -4.0105     0.268     0.210
    2.866   -3.9650     0.270     0.212
    2.907   -3.8997     0.272     0.212
    2.949   -3.8172     0.276     0.214
    2.990   -3.7220     0.280     0.214
 
# Band-Index:   50
    2.990   -3.7220     0.280     0.214
    2.949   -3.6210     0.286     0.212
    2.907   -3.5251     0.292     0.210
    2.866   -3.4467     0.294     0.206
    2.825   -3.4288     0.202     0.280
    2.784   -3.4542     0.202     0.280
    2.743   -3.4549     0.202     0.278
    2.702   -3.4317     0.200     0.280
    2.660   -3.3869     0.202     0.282
    2.619   -3.3255     0.202     0.284
    2.578   -3.2577     0.204     0.286
    2.537   -3.2005     0.208     0.286
    2.496   -3.1729     0.216     0.282
    2.455   -3.1770     0.226     0.274
    2.413   -3.2003     0.232     0.268
    2.372   -3.2311     0.238     0.264
    2.331   -3.2635     0.242     0.260
    2.290   -3.2946     0.246     0.256
    2.249   -3.3234     0.248     0.252
    2.208   -3.3505     0.252     0.248
    2.208   -3.3505     0.252     0.248
    2.161   -3.3147     0.248     0.254
    2.114   -3.2793     0.244     0.258
    2.067   -3.2442     0.238     0.262
    2.020   -3.2090     0.234     0.266
    1.973   -3.1729     0.230     0.270
    1.926   -3.1351     0.226     0.274
    1.879   -3.0947     0.222     0.278
    1.832   -3.0519     0.220     0.282
    1.786   -3.0583     0.286     0.218
    1.739   -3.2085     0.280     0.216
    1.692   -3.3287     0.276     0.216
    1.645   -3.4183     0.274     0.216
    1.598   -3.4782     0.272     0.218
    1.551   -3.5106     0.270     0.222
    1.504   -3.5191     0.268     0.226
    1.457   -3.5076     0.268     0.232
    1.411   -3.4808     0.266     0.238
    1.364   -3.4432     0.264     0.244
    1.317   -3.3993     0.260     0.250
    1.317   -3.3993     0.260     0.250
    1.270   -3.4432     0.264     0.244
    1.223   -3.4808     0.266     0.238
    1.176   -3.5076     0.268     0.232
    1.129   -3.5191     0.268     0.226
    1.082   -3.5106     0.270     0.222
    1.035   -3.4782     0.272     0.218
    0.989   -3.4183     0.274     0.216
    0.942   -3.3287     0.276     0.216
    0.895   -3.2085     0.280     0.216
    0.848   -3.0583     0.286     0.218
    0.801   -3.0519     0.220     0.282
    0.754   -3.0947     0.222     0.278
    0.707   -3.1351     0.226     0.274
    0.660   -3.1729     0.230     0.270
    0.614   -3.2090     0.234     0.266
    0.567   -3.2442     0.238     0.262
    0.520   -3.2793     0.244     0.258
    0.473   -3.3147     0.248     0.254
    0.426   -3.3505     0.252     0.248
    0.426   -3.3505     0.252     0.248
    0.404   -3.3267     0.250     0.252
    0.381   -3.3040     0.246     0.256
    0.359   -3.2826     0.244     0.258
    0.336   -3.2625     0.240     0.260
    0.314   -3.2436     0.236     0.262
    0.291   -3.2255     0.232     0.266
    0.269   -3.2077     0.228     0.268
    0.247   -3.1895     0.224     0.268
    0.224   -3.1699     0.222     0.270
    0.202   -3.1482     0.218     0.272
    0.179   -3.1236     0.214     0.274
    0.157   -3.0952     0.212     0.276
    0.135   -3.0622     0.210     0.276
    0.112   -3.0242     0.208     0.278
    0.090   -2.9804     0.206     0.282
    0.067   -3.0044     0.280     0.220
    0.045   -3.0885     0.276     0.218
    0.022   -3.1652     0.274     0.218
    0.000   -3.2344     0.272     0.216
 
# Band-Index:   51
    0.000   -2.7407     0.202     0.294
    0.022   -2.8107     0.202     0.290
    0.045   -2.8739     0.204     0.286
    0.067   -2.9304     0.204     0.284
    0.090   -2.9133     0.284     0.222
    0.112   -2.8158     0.286     0.224
    0.135   -2.7123     0.290     0.228
    0.157   -2.6036     0.294     0.230
    0.179   -2.4905     0.300     0.232
    0.202   -2.3739     0.304     0.234
    0.224   -2.2551     0.310     0.238
