  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    0.119  -21.1596     0.988     0.000
    0.095  -21.1595     0.990     0.000
    0.071  -21.1594     0.990     0.000
    0.048  -21.1596     0.990     0.000
    0.024  -21.1598     0.990     0.000
    0.000  -21.1601     0.990     0.000
 
# Band-Index:   39
    0.000  -21.1589     0.990     0.000
    0.024  -21.1591     0.990     0.000
    0.048  -21.1592     0.990     0.000
    0.071  -21.1594     0.990     0.000
    0.095  -21.1591     0.990     0.000
    0.119  -21.1589     0.990     0.000
    0.143  -21.1586     0.990     0.000
    0.166  -21.1584     0.990     0.000
    0.190  -21.1582     0.990     0.000
    0.214  -21.1579     0.990     0.000
    0.238  -21.1577     0.990     0.000
    0.261  -21.1575     0.990     0.000
    0.285  -21.1573     0.990     0.000
    0.309  -21.1572     0.990     0.000
    0.333  -21.1570     0.990     0.000
    0.357  -21.1569     0.990     0.000
    0.380  -21.1568     0.990     0.000
    0.404  -21.1567     0.990     0.000
    0.428  -21.1566     0.990     0.000
    0.452  -21.1566     0.990     0.000
    0.452  -21.1566     0.990     0.000
    0.494  -21.1567     0.990     0.000
    0.537  -21.1568     0.990     0.000
    0.580  -21.1569     0.990     0.000
    0.622  -21.1571     0.990     0.000
    0.665  -21.1573     0.990     0.000
    0.708  -21.1575     0.990     0.000
    0.751  -21.1577     0.990     0.000
    0.793  -21.1579     0.990     0.000
    0.836  -21.1581     0.990     0.000
    0.879  -21.1582     0.990     0.000
    0.921  -21.1583     0.990     0.000
    0.964  -21.1581     0.990     0.000
    1.007  -21.1579     0.990     0.000
    1.050  -21.1578     0.990     0.000
    1.092  -21.1577     0.990     0.000
    1.135  -21.1576     0.990     0.000
    1.178  -21.1577     0.990     0.000
    1.220  -21.1578     0.990     0.000
    1.263  -21.1578     0.990     0.000
    1.263  -21.1578     0.990     0.000
    1.306  -21.1578     0.990     0.000
    1.349  -21.1577     0.990     0.000
    1.391  -21.1576     0.990     0.000
    1.434  -21.1577     0.990     0.000
    1.477  -21.1578     0.990     0.000
    1.519  -21.1579     0.990     0.000
    1.562  -21.1581     0.990     0.000
    1.605  -21.1583     0.990     0.000
    1.648  -21.1582     0.990     0.000
    1.690  -21.1581     0.990     0.000
    1.733  -21.1579     0.990     0.000
    1.776  -21.1577     0.990     0.000
    1.819  -21.1575     0.990     0.000
    1.861  -21.1573     0.990     0.000
    1.904  -21.1571     0.990     0.000
    1.947  -21.1569     0.990     0.000
    1.989  -21.1568     0.990     0.000
    2.032  -21.1567     0.990     0.000
    2.075  -21.1566     0.990     0.000
    2.075  -21.1566     0.990     0.000
    2.110  -21.1567     0.990     0.000
    2.146  -21.1568     0.990     0.000
    2.181  -21.1568     0.990     0.000
    2.217  -21.1569     0.990     0.000
    2.252  -21.1570     0.990     0.000
    2.288  -21.1572     0.990     0.000
    2.323  -21.1573     0.990     0.000
    2.359  -21.1574     0.990     0.000
    2.394  -21.1576     0.990     0.000
    2.430  -21.1577     0.990     0.000
    2.465  -21.1578     0.990     0.000
    2.501  -21.1579     0.990     0.000
    2.536  -21.1581     0.990     0.000
    2.572  -21.1582     0.990     0.000
    2.607  -21.1583     0.990     0.000
    2.643  -21.1582     0.990     0.000
    2.678  -21.1581     0.990     0.000
    2.714  -21.1580     0.990     0.000
    2.749  -21.1579     0.990     0.000
 
# Band-Index:   40
    2.749  -21.1579     0.990     0.000
    2.714  -21.1578     0.990     0.000
    2.678  -21.1577     0.990     0.000
    2.643  -21.1576     0.990     0.000
    2.607  -21.1575     0.990     0.000
    2.572  -21.1574     0.990     0.000
    2.536  -21.1573     0.990     0.000
    2.501  -21.1572     0.990     0.000
    2.465  -21.1571     0.990     0.000
    2.430  -21.1570     0.990     0.000
    2.394  -21.1569     0.990     0.000
    2.359  -21.1568     0.990     0.000
    2.323  -21.1568     0.990     0.000
    2.288  -21.1567     0.990     0.000
    2.252  -21.1566     0.990     0.000
    2.217  -21.1566     0.990     0.000
    2.181  -21.1566     0.990     0.000
    2.146  -21.1566     0.990     0.000
    2.110  -21.1566     0.990     0.000
    2.075  -21.1566     0.990     0.000
    2.075  -21.1566     0.990     0.000
    2.032  -21.1566     0.990     0.000
    1.989  -21.1566     0.990     0.000
    1.947  -21.1567     0.990     0.000
    1.904  -21.1567     0.990     0.000
    1.861  -21.1568     0.990     0.000
    1.819  -21.1569     0.990     0.000
    1.776  -21.1570     0.990     0.000
    1.733  -21.1571     0.990     0.000
    1.690  -21.1572     0.990     0.000
    1.648  -21.1573     0.990     0.000
    1.605  -21.1574     0.990     0.000
    1.562  -21.1574     0.990     0.000
    1.519  -21.1575     0.990     0.000
    1.477  -21.1575     0.990     0.000
    1.434  -21.1575     0.990     0.000
    1.391  -21.1576     0.990     0.000
    1.349  -21.1576     0.990     0.000
    1.306  -21.1577     0.990     0.000
    1.263  -21.1578     0.990     0.000
    1.263  -21.1578     0.990     0.000
    1.220  -21.1577     0.990     0.000
    1.178  -21.1576     0.990     0.000
    1.135  -21.1576     0.990     0.000
    1.092  -21.1575     0.990     0.000
    1.050  -21.1575     0.990     0.000
    1.007  -21.1575     0.990     0.000
    0.964  -21.1574     0.990     0.000
    0.921  -21.1574     0.990     0.000
    0.879  -21.1573     0.990     0.000
    0.836  -21.1572     0.990     0.000
    0.793  -21.1571     0.990     0.000
    0.751  -21.1570     0.990     0.000
    0.708  -21.1569     0.990     0.000
    0.665  -21.1568     0.990     0.000
    0.622  -21.1567     0.990     0.000
    0.580  -21.1567     0.990     0.000
    0.537  -21.1566     0.990     0.000
    0.494  -21.1566     0.990     0.000
    0.452  -21.1566     0.990     0.000
    0.452  -21.1566     0.990     0.000
    0.428  -21.1566     0.990     0.000
    0.404  -21.1566     0.990     0.000
    0.380  -21.1567     0.990     0.000
    0.357  -21.1567     0.990     0.000
    0.333  -21.1568     0.990     0.000
    0.309  -21.1569     0.990     0.000
    0.285  -21.1570     0.990     0.000
    0.261  -21.1572     0.990     0.000
    0.238  -21.1573     0.990     0.000
    0.214  -21.1574     0.990     0.000
    0.190  -21.1576     0.990     0.000
    0.166  -21.1578     0.990     0.000
    0.143  -21.1579     0.990     0.000
    0.119  -21.1581     0.990     0.000
    0.095  -21.1583     0.990     0.000
    0.071  -21.1584     0.990     0.000
    0.048  -21.1586     0.990     0.000
    0.024  -21.1588     0.990     0.000
    0.000  -21.1589     0.990     0.000
 
# Band-Index:   41
    0.000  -11.5101     0.388     0.326
    0.024  -11.5697     0.386     0.326
    0.048  -11.6265     0.384     0.324
    0.071  -11.6803     0.384     0.324
    0.095  -11.7312     0.382     0.324
    0.119  -11.7790     0.382     0.324
    0.143  -11.8238     0.380     0.324
    0.166  -11.8653     0.380     0.324
    0.190  -11.9037     0.380     0.322
    0.214  -11.9388     0.378     0.322
    0.238  -11.9707     0.378     0.322
    0.261  -11.9992     0.378     0.322
    0.285  -12.0244     0.378     0.322
    0.309  -12.0462     0.378     0.322
    0.333  -12.0646     0.376     0.322
    0.357  -12.0796     0.376     0.322
    0.380  -12.0912     0.376     0.320
    0.404  -12.0994     0.376     0.320
    0.428  -12.1041     0.376     0.320
    0.452  -12.1053     0.376     0.320
    0.452  -12.1053     0.376     0.320
    0.494  -12.1007     0.376     0.320
    0.537  -12.0851     0.376     0.320
    0.580  -12.0587     0.378     0.322
    0.622  -12.0216     0.378     0.322
    0.665  -11.9740     0.378     0.322
    0.708  -11.9163     0.380     0.322
    0.751  -11.8487     0.382     0.322
    0.793  -11.7718     0.384     0.322
    0.836  -11.6864     0.386     0.324
    0.879  -11.5931     0.388     0.324
    0.921  -11.4932     0.392     0.324
    0.964  -11.3883     0.396     0.324
    1.007  -11.2804     0.400     0.324
    1.050  -11.1724     0.404     0.322
    1.092  -11.0684     0.410     0.322
    1.135  -10.9739     0.416     0.320
    1.178  -10.8962     0.422     0.318
    1.220  -10.8437     0.426     0.316
    1.263  -10.8237     0.428     0.316
    1.263  -10.8237     0.428     0.316
    1.306  -10.8437     0.426     0.316
    1.349  -10.8962     0.422     0.318
    1.391  -10.9739     0.416     0.320
    1.434  -11.0684     0.410     0.322
    1.477  -11.1724     0.404     0.322
    1.519  -11.2804     0.400     0.324
    1.562  -11.3883     0.396     0.324
    1.605  -11.4932     0.392     0.324
    1.648  -11.5931     0.388     0.324
    1.690  -11.6864     0.386     0.324
    1.733  -11.7718     0.384     0.322
    1.776  -11.8487     0.382     0.322
    1.819  -11.9163     0.380     0.322
    1.861  -11.9740     0.378     0.322
    1.904  -12.0216     0.378     0.322
    1.947  -12.0587     0.378     0.322
    1.989  -12.0851     0.376     0.320
    2.032  -12.1007     0.376     0.320
    2.075  -12.1053     0.376     0.320
    2.075  -12.1053     0.376     0.320
    2.110  -12.1022     0.376     0.320
    2.146  -12.0917     0.376     0.320
    2.181  -12.0736     0.376     0.320
    2.217  -12.0482     0.378     0.322
    2.252  -12.0155     0.378     0.322
    2.288  -11.9756     0.378     0.322
    2.323  -11.9285     0.380     0.322
    2.359  -11.8746     0.382     0.322
    2.394  -11.8139     0.382     0.322
    2.430  -11.7466     0.384     0.322
    2.465  -11.6731     0.386     0.322
    2.501  -11.5935     0.388     0.324
    2.536  -11.5083     0.392     0.324
    2.572  -11.4178     0.394     0.324
    2.607  -11.3225     0.398     0.324
    2.643  -11.2227     0.400     0.322
    2.678  -11.1192     0.406     0.322
    2.714  -11.0124     0.410     0.320
    2.749  -10.9031     0.416     0.318
 
# Band-Index:   42
    2.749  -10.9031     0.416     0.318
    2.714  -10.9922     0.418     0.316
    2.678  -11.0997     0.412     0.318
    2.643  -11.2041     0.406     0.320
    2.607  -11.3047     0.402     0.320
    2.572  -11.4010     0.398     0.320
    2.536  -11.4925     0.394     0.320
    2.501  -11.5788     0.392     0.322
    2.465  -11.6594     0.390     0.322
    2.430  -11.7341     0.388     0.322
    2.394  -11.8025     0.384     0.322
    2.359  -11.8644     0.384     0.322
    2.323  -11.9196     0.382     0.320
    2.288  -11.9679     0.380     0.320
    2.252  -12.0091     0.380     0.320
    2.217  -12.0431     0.378     0.320
    2.181  -12.0698     0.378     0.320
    2.146  -12.0891     0.378     0.320
    2.110  -12.1009     0.376     0.320
    2.075  -12.1053     0.376     0.320
    2.075  -12.1053     0.376     0.320
    2.032  -12.0991     0.376     0.320
    1.989  -12.0819     0.378     0.320
    1.947  -12.0540     0.378     0.320
    1.904  -12.0154     0.378     0.320
    1.861  -11.9663     0.380     0.322
    1.819  -11.9072     0.382     0.322
    1.776  -11.8383     0.384     0.322
    1.733  -11.7603     0.386     0.322
    1.690  -11.6738     0.388     0.322
    1.648  -11.5797     0.392     0.322
    1.605  -11.4793     0.394     0.322
    1.562  -11.3740     0.398     0.322
    1.519  -11.2662     0.402     0.322
    1.477  -11.1588     0.408     0.320
    1.434  -11.0560     0.414     0.320
    1.391  -10.9635     0.418     0.318
    1.349  -10.8885     0.424     0.316
    1.306  -10.8396     0.428     0.316
    1.263  -10.8237     0.428     0.316
    1.263  -10.8237     0.428     0.316
    1.220  -10.8396     0.428     0.316
    1.178  -10.8885     0.424     0.316
    1.135  -10.9635     0.418     0.318
    1.092  -11.0560     0.414     0.320
    1.050  -11.1588     0.408     0.320
    1.007  -11.2662     0.402     0.322
    0.964  -11.3740     0.398     0.322
    0.921  -11.4793     0.394     0.322
    0.879  -11.5797     0.392     0.322
    0.836  -11.6738     0.388     0.322
    0.793  -11.7603     0.386     0.322
    0.751  -11.8383     0.384     0.322
    0.708  -11.9072     0.382     0.322
    0.665  -11.9663     0.380     0.322
    0.622  -12.0154     0.378     0.320
    0.580  -12.0540     0.378     0.320
    0.537  -12.0819     0.378     0.320
    0.494  -12.0991     0.376     0.320
    0.452  -12.1053     0.376     0.320
    0.452  -12.1053     0.376     0.320
    0.428  -12.1032     0.376     0.320
    0.404  -12.0975     0.376     0.320
    0.380  -12.0885     0.376     0.320
    0.357  -12.0760     0.378     0.320
    0.333  -12.0601     0.378     0.320
    0.309  -12.0408     0.378     0.320
    0.285  -12.0181     0.378     0.322
    0.261  -11.9920     0.380     0.322
    0.238  -11.9627     0.380     0.322
    0.214  -11.9300     0.380     0.322
    0.190  -11.8940     0.382     0.322
    0.166  -11.8548     0.382     0.322
    0.143  -11.8124     0.382     0.322
    0.119  -11.7669     0.384     0.322
    0.095  -11.7184     0.386     0.322
    0.071  -11.6668     0.386     0.324
    0.048  -11.6122     0.388     0.324
    0.024  -11.5548     0.388     0.324
    0.000  -11.5101     0.388     0.326
 
# Band-Index:   43
    0.000  -11.4947     0.390     0.324
    0.024  -11.4478     0.388     0.326
    0.048  -11.3829     0.390     0.326
    0.071  -11.3155     0.392     0.326
    0.095  -11.2458     0.394     0.326
    0.119  -11.1738     0.396     0.326
    0.143  -11.0999     0.398     0.326
    0.166  -11.0243     0.402     0.326
    0.190  -10.9471     0.404     0.326
    0.214  -10.8689     0.408     0.326
    0.238  -10.7899     0.410     0.324
    0.261  -10.7108     0.416     0.322
    0.285  -10.6323     0.420     0.320
    0.309  -10.5554     0.426     0.318
    0.333  -10.4815     0.432     0.314
    0.357  -10.4126     0.440     0.308
    0.380  -10.3516     0.448     0.302
    0.404  -10.3022     0.456     0.296
    0.428  -10.2688     0.462     0.290
    0.452  -10.2558     0.466     0.288
    0.452  -10.2558     0.466     0.288
    0.494  -10.2654     0.462     0.290
    0.537  -10.2888     0.458     0.294
    0.580  -10.3234     0.452     0.298
    0.622  -10.3659     0.448     0.302
    0.665  -10.4130     0.442     0.306
    0.708  -10.4623     0.438     0.310
    0.751  -10.5117     0.434     0.312
    0.793  -10.5596     0.432     0.314
    0.836  -10.6049     0.430     0.314
    0.879  -10.6469     0.428     0.316
    0.921  -10.6849     0.426     0.316
    0.964  -10.7186     0.426     0.316
    1.007  -10.7477     0.426     0.316
    1.050  -10.7721     0.426     0.316
    1.092  -10.7918     0.426     0.316
    1.135  -10.8068     0.426     0.316
    1.178  -10.8171     0.428     0.316
    1.220  -10.8227     0.428     0.316
    1.263  -10.8237     0.428     0.316
    1.263  -10.8237     0.428     0.316
    1.306  -10.8227     0.428     0.316
    1.349  -10.8171     0.428     0.316
    1.391  -10.8068     0.426     0.316
    1.434  -10.7918     0.426     0.316
    1.477  -10.7721     0.426     0.316
    1.519  -10.7477     0.426     0.316
    1.562  -10.7186     0.426     0.316
    1.605  -10.6849     0.426     0.316
    1.648  -10.6469     0.428     0.316
    1.690  -10.6049     0.430     0.314
    1.733  -10.5596     0.432     0.314
    1.776  -10.5117     0.434     0.312
    1.819  -10.4623     0.438     0.310
    1.861  -10.4130     0.442     0.306
    1.904  -10.3659     0.448     0.302
    1.947  -10.3234     0.452     0.298
    1.989  -10.2888     0.458     0.294
    2.032  -10.2654     0.462     0.290
    2.075  -10.2558     0.466     0.288
    2.075  -10.2558     0.466     0.288
    2.110  -10.2528     0.466     0.288
    2.146  -10.2425     0.468     0.286
    2.181  -10.2251     0.472     0.282
    2.217  -10.2007     0.478     0.276
    2.252  -10.1696     0.490     0.264
    2.288  -10.1324     0.510     0.248
    2.323  -10.0901     0.542     0.216
    2.359  -10.0462     0.600     0.160
    2.394  -10.0113     0.692     0.072
    2.430  -10.0090     0.730     0.038
    2.465  -10.0603     0.632     0.134
    2.501  -10.1452     0.550     0.214
    2.536  -10.2432     0.502     0.258
    2.572  -10.3480     0.474     0.282
    2.607  -10.4567     0.456     0.296
    2.643  -10.5678     0.442     0.306
    2.678  -10.6799     0.430     0.312
    2.714  -10.7919     0.422     0.316
    2.749  -10.8822     0.424     0.312
 
# Band-Index:   44
    2.749  -10.8822     0.424     0.312
    2.714  -10.7705     0.432     0.308
    2.678  -10.6581     0.442     0.302
    2.643  -10.5459     0.456     0.294
    2.607  -10.4351     0.472     0.282
    2.572  -10.3273     0.496     0.262
    2.536  -10.2244     0.530     0.232
    2.501  -10.1300     0.582     0.184
    2.465  -10.0514     0.660     0.108
    2.430  -10.0034     0.732     0.036
    2.394  -10.0065     0.686     0.078
    2.359  -10.0428     0.610     0.152
    2.323  -10.0856     0.560     0.200
    2.288  -10.1272     0.526     0.232
    2.252  -10.1646     0.504     0.252
    2.217  -10.1963     0.488     0.266
    2.181  -10.2216     0.478     0.276
    2.146  -10.2401     0.472     0.282
    2.110  -10.2515     0.468     0.286
    2.075  -10.2558     0.466     0.288
    2.075  -10.2558     0.466     0.288
    2.032  -10.2612     0.466     0.288
    1.989  -10.2809     0.462     0.290
    1.947  -10.3124     0.460     0.292
    1.904  -10.3523     0.454     0.296
    1.861  -10.3976     0.450     0.300
    1.819  -10.4456     0.446     0.302
    1.776  -10.4942     0.444     0.304
    1.733  -10.5418     0.440     0.306
    1.690  -10.5873     0.438     0.308
    1.648  -10.6298     0.436     0.310
    1.605  -10.6686     0.434     0.310
    1.562  -10.7035     0.434     0.312
    1.519  -10.7342     0.432     0.312
    1.477  -10.7604     0.432     0.312
    1.434  -10.7822     0.430     0.314
    1.391  -10.7994     0.430     0.314
    1.349  -10.8120     0.430     0.314
    1.306  -10.8201     0.430     0.316
    1.263  -10.8237     0.428     0.316
    1.263  -10.8237     0.428     0.316
    1.220  -10.8201     0.430     0.316
    1.178  -10.8120     0.430     0.314
    1.135  -10.7994     0.430     0.314
    1.092  -10.7822     0.430     0.314
    1.050  -10.7604     0.432     0.312
    1.007  -10.7342     0.432     0.312
    0.964  -10.7035     0.434     0.312
    0.921  -10.6686     0.434     0.310
    0.879  -10.6298     0.436     0.310
    0.836  -10.5873     0.438     0.308
    0.793  -10.5418     0.440     0.306
    0.751  -10.4942     0.444     0.304
    0.708  -10.4456     0.446     0.302
    0.665  -10.3976     0.450     0.300
    0.622  -10.3523     0.454     0.296
    0.580  -10.3124     0.460     0.292
    0.537  -10.2809     0.462     0.290
    0.494  -10.2612     0.466     0.288
    0.452  -10.2558     0.466     0.288
    0.452  -10.2558     0.466     0.288
    0.428  -10.2649     0.464     0.290
    0.404  -10.2948     0.460     0.294
    0.380  -10.3414     0.452     0.300
    0.357  -10.4003     0.444     0.304
    0.333  -10.4675     0.438     0.310
    0.309  -10.5401     0.430     0.314
    0.285  -10.6161     0.426     0.316
    0.261  -10.6939     0.420     0.320
    0.238  -10.7726     0.416     0.322
    0.214  -10.8512     0.412     0.322
    0.190  -10.9294     0.408     0.324
    0.166  -11.0065     0.406     0.324
    0.143  -11.0822     0.402     0.324
    0.119  -11.1563     0.400     0.324
    0.095  -11.2285     0.398     0.324
    0.071  -11.2986     0.396     0.324
    0.048  -11.3664     0.394     0.324
    0.024  -11.4318     0.392     0.324
    0.000  -11.4947     0.390     0.324
 
# Band-Index:   45
    0.000   -8.1732     0.378     0.438
    0.024   -8.2292     0.378     0.438
    0.048   -8.2886     0.378     0.438
    0.071   -8.3514     0.376     0.438
    0.095   -8.4173     0.376     0.438
    0.119   -8.4863     0.374     0.438
    0.143   -8.5580     0.374     0.438
    0.166   -8.6322     0.372     0.438
    0.190   -8.7084     0.370     0.438
    0.214   -8.7863     0.366     0.440
    0.238   -8.8652     0.364     0.440
    0.261   -8.9446     0.360     0.442
    0.285   -9.0235     0.356     0.444
    0.309   -9.1009     0.350     0.448
    0.333   -9.1763     0.336     0.458
    0.357   -9.2463     0.330     0.462
    0.380   -9.3077     0.322     0.468
    0.404   -9.3566     0.316     0.472
    0.428   -9.3883     0.312     0.476
    0.452   -9.3990     0.310     0.476
    0.452   -9.3990     0.310     0.476
    0.494   -9.3955     0.312     0.474
    0.537   -9.3804     0.318     0.470
    0.580   -9.3564     0.322     0.466
    0.622   -9.3269     0.328     0.460
    0.665   -9.2953     0.332     0.456
    0.708   -9.2645     0.336     0.452
    0.751   -9.2365     0.340     0.448
    0.793   -9.2128     0.340     0.446
    0.836   -9.1941     0.342     0.444
    0.879   -9.1806     0.342     0.442
    0.921   -9.1719     0.340     0.440
    0.964   -9.1674     0.338     0.438
    1.007   -9.1662     0.338     0.436
    1.050   -9.1673     0.336     0.434
    1.092   -9.1696     0.334     0.434
    1.135   -9.1721     0.332     0.434
    1.178   -9.1740     0.330     0.434
    1.220   -9.1747     0.328     0.434
    1.263   -9.1737     0.328     0.434
    1.263   -9.1737     0.328     0.434
    1.306   -9.1747     0.328     0.434
    1.349   -9.1740     0.330     0.434
    1.391   -9.1721     0.332     0.434
    1.434   -9.1696     0.334     0.434
    1.477   -9.1673     0.336     0.434
    1.519   -9.1662     0.338     0.436
    1.562   -9.1674     0.338     0.438
    1.605   -9.1719     0.340     0.440
    1.648   -9.1806     0.342     0.442
    1.690   -9.1941     0.342     0.444
    1.733   -9.2128     0.340     0.446
    1.776   -9.2365     0.340     0.448
    1.819   -9.2645     0.336     0.452
    1.861   -9.2953     0.332     0.456
    1.904   -9.3269     0.328     0.460
    1.947   -9.3564     0.322     0.466
    1.989   -9.3804     0.318     0.470
    2.032   -9.3955     0.312     0.474
    2.075   -9.3990     0.310     0.476
    2.075   -9.3990     0.310     0.476
    2.110   -9.4068     0.310     0.476
    2.146   -9.4247     0.310     0.476
    2.181   -9.4525     0.306     0.480
    2.217   -9.4898     0.298     0.486
    2.252   -9.5361     0.286     0.496
    2.288   -9.5908     0.268     0.512
    2.323   -9.6522     0.236     0.540
    2.359   -9.7173     0.182     0.592
    2.394   -9.7763     0.090     0.678
    2.430   -9.8006     0.046     0.718
    2.465   -9.7681     0.144     0.620
    2.501   -9.7038     0.224     0.540
    2.536   -9.6254     0.270     0.498
    2.572   -9.5386     0.296     0.474
    2.607   -9.4456     0.314     0.458
    2.643   -9.3476     0.326     0.448
    2.678   -9.2455     0.336     0.442
    2.714   -9.1403     0.342     0.438
    2.749   -9.0328     0.348     0.436
 
# Band-Index:   46
    2.749   -9.0328     0.348     0.436
    2.714   -9.1109     0.328     0.458
    2.678   -9.2157     0.318     0.464
    2.643   -9.3172     0.306     0.472
    2.607   -9.4145     0.290     0.486
    2.572   -9.5064     0.268     0.506
    2.536   -9.5915     0.234     0.536
    2.501   -9.6666     0.184     0.586
    2.465   -9.7248     0.104     0.664
    2.430   -9.7497     0.036     0.734
    2.394   -9.7271     0.076     0.700
    2.359   -9.6750     0.154     0.624
    2.323   -9.6159     0.210     0.572
    2.288   -9.5595     0.246     0.538
    2.252   -9.5098     0.268     0.516
    2.217   -9.4683     0.284     0.502
    2.181   -9.4361     0.296     0.492
    2.146   -9.4137     0.302     0.484
    2.110   -9.4012     0.308     0.480
    2.075   -9.3990     0.310     0.476
    2.075   -9.3990     0.310     0.476
    2.032   -9.3898     0.310     0.478
    1.989   -9.3694     0.312     0.476
    1.947   -9.3406     0.316     0.474
    1.904   -9.3070     0.318     0.472
    1.861   -9.2721     0.322     0.470
    1.819   -9.2386     0.324     0.468
    1.776   -9.2089     0.326     0.466
    1.733   -9.1844     0.328     0.462
    1.690   -9.1656     0.328     0.460
    1.648   -9.1529     0.328     0.458
    1.605   -9.1458     0.328     0.454
    1.562   -9.1435     0.328     0.452
    1.519   -9.1450     0.328     0.448
    1.477   -9.1492     0.326     0.446
    1.434   -9.1548     0.326     0.442
    1.391   -9.1609     0.326     0.440
    1.349   -9.1665     0.326     0.438
    1.306   -9.1709     0.326     0.436
    1.263   -9.1737     0.328     0.434
    1.263   -9.1737     0.328     0.434
    1.220   -9.1709     0.326     0.436
    1.178   -9.1665     0.326     0.438
    1.135   -9.1609     0.326     0.440
    1.092   -9.1548     0.326     0.442
    1.050   -9.1492     0.326     0.446
    1.007   -9.1450     0.328     0.448
    0.964   -9.1435     0.328     0.452
    0.921   -9.1458     0.328     0.454
    0.879   -9.1529     0.328     0.458
    0.836   -9.1656     0.328     0.460
    0.793   -9.1844     0.328     0.462
    0.751   -9.2089     0.326     0.466
    0.708   -9.2386     0.324     0.468
    0.665   -9.2721     0.322     0.470
    0.622   -9.3070     0.318     0.472
    0.580   -9.3406     0.316     0.474
    0.537   -9.3694     0.312     0.476
    0.494   -9.3898     0.310     0.478
    0.452   -9.3990     0.310     0.476
    0.452   -9.3990     0.310     0.476
    0.428   -9.3870     0.314     0.474
    0.404   -9.3544     0.320     0.468
    0.380   -9.3053     0.328     0.462
    0.357   -9.2443     0.336     0.456
    0.333   -9.1752     0.344     0.452
    0.309   -9.1007     0.342     0.454
    0.285   -9.0218     0.348     0.452
    0.261   -8.9411     0.352     0.450
    0.238   -8.8598     0.356     0.450
    0.214   -8.7788     0.358     0.450
    0.190   -8.6989     0.360     0.448
    0.166   -8.6207     0.364     0.448
    0.143   -8.5446     0.364     0.448
    0.119   -8.4710     0.366     0.450
    0.095   -8.4003     0.368     0.450
    0.071   -8.3327     0.368     0.450
    0.048   -8.2685     0.368     0.450
    0.024   -8.2079     0.368     0.450
    0.000   -8.1732     0.378     0.438
 
# Band-Index:   47
    0.000   -8.1510     0.368     0.448
    0.024   -8.1208     0.378     0.438
    0.048   -8.0718     0.376     0.436
    0.071   -8.0264     0.376     0.436
    0.095   -7.9845     0.376     0.436
    0.119   -7.9460     0.374     0.436
    0.143   -7.9108     0.374     0.436
    0.166   -7.8789     0.372     0.434
    0.190   -7.8500     0.372     0.434
    0.214   -7.8241     0.370     0.434
    0.238   -7.8011     0.370     0.434
    0.261   -7.7808     0.368     0.432
    0.285   -7.7631     0.368     0.432
    0.309   -7.7478     0.366     0.432
    0.333   -7.7349     0.366     0.432
    0.357   -7.7243     0.366     0.432
    0.380   -7.7159     0.364     0.432
    0.404   -7.7096     0.364     0.432
    0.428   -7.7054     0.364     0.432
    0.452   -7.7032     0.364     0.432
    0.452   -7.7032     0.364     0.432
    0.494   -7.7107     0.364     0.432
    0.537   -7.7283     0.364     0.432
    0.580   -7.7561     0.366     0.432
    0.622   -7.7948     0.368     0.432
    0.665   -7.8448     0.368     0.432
    0.708   -7.9066     0.370     0.432
    0.751   -7.9805     0.370     0.432
    0.793   -8.0667     0.370     0.432
    0.836   -8.1648     0.370     0.432
    0.879   -8.2737     0.368     0.432
    0.921   -8.3918     0.366     0.430
    0.964   -8.5169     0.362     0.430
    1.007   -8.6456     0.358     0.430
    1.050   -8.7738     0.354     0.428
    1.092   -8.8961     0.348     0.428
    1.135   -9.0058     0.342     0.430
    1.178   -9.0946     0.336     0.432
    1.220   -9.1532     0.330     0.434
    1.263   -9.1737     0.328     0.434
    1.263   -9.1737     0.328     0.434
    1.306   -9.1532     0.330     0.434
    1.349   -9.0946     0.336     0.432
    1.391   -9.0058     0.342     0.430
    1.434   -8.8961     0.348     0.428
    1.477   -8.7738     0.354     0.428
    1.519   -8.6456     0.358     0.430
    1.562   -8.5169     0.362     0.430
    1.605   -8.3918     0.366     0.430
    1.648   -8.2737     0.368     0.432
    1.690   -8.1648     0.370     0.432
    1.733   -8.0667     0.370     0.432
    1.776   -7.9805     0.370     0.432
    1.819   -7.9066     0.370     0.432
    1.861   -7.8448     0.368     0.432
    1.904   -7.7948     0.368     0.432
    1.947   -7.7561     0.366     0.432
    1.989   -7.7283     0.364     0.432
    2.032   -7.7107     0.364     0.432
    2.075   -7.7032     0.364     0.432
    2.075   -7.7032     0.364     0.432
    2.110   -7.7094     0.364     0.432
    2.146   -7.7235     0.364     0.432
    2.181   -7.7456     0.366     0.430
    2.217   -7.7756     0.366     0.430
    2.252   -7.8137     0.368     0.430
    2.288   -7.8598     0.368     0.432
    2.323   -7.9140     0.368     0.432
    2.359   -7.9762     0.368     0.432
    2.394   -8.0462     0.370     0.432
    2.430   -8.1235     0.370     0.432
    2.465   -8.2077     0.368     0.432
    2.501   -8.2982     0.368     0.432
    2.536   -8.3942     0.366     0.432
    2.572   -8.4949     0.366     0.432
    2.607   -8.5992     0.362     0.432
    2.643   -8.7062     0.360     0.432
    2.678   -8.8148     0.358     0.432
    2.714   -8.9240     0.354     0.434
    2.749   -9.0038     0.334     0.452
 
# Band-Index:   48
    2.749   -9.0038     0.334     0.452
    2.714   -8.8953     0.340     0.450
