  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    0.592  -12.8114     0.374     0.324
    0.639  -12.7629     0.374     0.324
    0.686  -12.7007     0.374     0.326
    0.733  -12.6249     0.376     0.326
    0.779  -12.5360     0.378     0.326
    0.826  -12.4345     0.378     0.328
    0.873  -12.3210     0.380     0.328
    0.920  -12.1964     0.382     0.330
    0.967  -12.0619     0.386     0.332
    1.014  -11.9191     0.388     0.332
    1.061  -11.7703     0.392     0.334
    1.107  -11.6186     0.396     0.334
    1.154  -11.4690     0.400     0.336
    1.201  -11.3288     0.406     0.336
    1.248  -11.2090     0.412     0.334
    1.295  -11.1246     0.418     0.334
    1.342  -11.0913     0.421     0.332
    1.342  -11.0913     0.421     0.332
    1.388  -11.1246     0.418     0.334
    1.435  -11.2090     0.412     0.334
    1.482  -11.3288     0.406     0.336
    1.529  -11.4690     0.400     0.336
    1.576  -11.6186     0.396     0.334
    1.623  -11.7703     0.392     0.334
    1.669  -11.9191     0.388     0.332
    1.716  -12.0619     0.386     0.332
    1.763  -12.1964     0.382     0.330
    1.810  -12.3210     0.380     0.328
    1.857  -12.4345     0.378     0.328
    1.904  -12.5360     0.378     0.326
    1.951  -12.6249     0.376     0.326
    1.997  -12.7007     0.374     0.326
    2.044  -12.7629     0.374     0.324
    2.091  -12.8114     0.374     0.324
    2.138  -12.8458     0.374     0.324
    2.185  -12.8660     0.372     0.324
    2.232  -12.8720     0.374     0.324
    2.232  -12.8720     0.374     0.324
    2.272  -12.8677     0.372     0.324
    2.312  -12.8528     0.374     0.324
    2.353  -12.8274     0.374     0.324
    2.393  -12.7915     0.374     0.324
    2.433  -12.7453     0.374     0.324
    2.474  -12.6889     0.376     0.326
    2.514  -12.6224     0.376     0.326
    2.555  -12.5462     0.378     0.326
    2.595  -12.4604     0.378     0.328
    2.635  -12.3655     0.380     0.328
    2.676  -12.2617     0.382     0.330
    2.716  -12.1495     0.384     0.330
    2.756  -12.0296     0.386     0.332
    2.797  -11.9024     0.388     0.332
    2.837  -11.7687     0.392     0.334
    2.877  -11.6295     0.394     0.334
    2.918  -11.4856     0.398     0.334
    2.958  -11.3381     0.402     0.336
    2.999  -11.1883     0.408     0.334
 
# Band-Index:   42
    2.999  -11.1883     0.408     0.334
    2.958  -11.3106     0.410     0.330
    2.918  -11.4586     0.404     0.330
    2.877  -11.6032     0.400     0.330
    2.837  -11.7433     0.396     0.330
    2.797  -11.8780     0.392     0.330
    2.756  -12.0064     0.390     0.330
    2.716  -12.1276     0.388     0.328
    2.676  -12.2412     0.384     0.328
    2.635  -12.3466     0.382     0.326
    2.595  -12.4432     0.380     0.326
    2.555  -12.5308     0.380     0.326
    2.514  -12.6088     0.378     0.324
    2.474  -12.6771     0.376     0.324
    2.433  -12.7354     0.376     0.324
    2.393  -12.7836     0.374     0.324
    2.353  -12.8214     0.374     0.324
    2.312  -12.8488     0.374     0.324
    2.272  -12.8657     0.374     0.324
    2.232  -12.8720     0.374     0.324
    2.232  -12.8720     0.374     0.324
    2.185  -12.8637     0.374     0.324
    2.138  -12.8411     0.374     0.324
    2.091  -12.8044     0.374     0.324
    2.044  -12.7537     0.376     0.324
    1.997  -12.6893     0.376     0.324
    1.951  -12.6114     0.378     0.324
    1.904  -12.5204     0.380     0.326
    1.857  -12.4169     0.382     0.326
    1.810  -12.3017     0.384     0.328
    1.763  -12.1756     0.386     0.328
    1.716  -12.0399     0.388     0.330
    1.669  -11.8963     0.392     0.330
    1.623  -11.7472     0.396     0.332
    1.576  -11.5960     0.400     0.332
    1.529  -11.4478     0.406     0.332
    1.482  -11.3103     0.410     0.334
    1.435  -11.1949     0.416     0.332
    1.388  -11.1168     0.420     0.332
    1.342  -11.0913     0.421     0.332
    1.342  -11.0913     0.421     0.332
    1.295  -11.1168     0.420     0.332
    1.248  -11.1949     0.416     0.332
    1.201  -11.3103     0.410     0.334
    1.154  -11.4478     0.406     0.332
    1.107  -11.5960     0.400     0.332
    1.061  -11.7472     0.396     0.332
    1.014  -11.8963     0.392     0.330
    0.967  -12.0399     0.388     0.330
    0.920  -12.1756     0.386     0.328
    0.873  -12.3017     0.384     0.328
    0.826  -12.4169     0.382     0.326
    0.779  -12.5204     0.380     0.326
    0.733  -12.6114     0.378     0.324
    0.686  -12.6893     0.376     0.324
    0.639  -12.7537     0.376     0.324
    0.592  -12.8044     0.374     0.324
    0.545  -12.8411     0.374     0.324
    0.498  -12.8637     0.374     0.324
    0.452  -12.8720     0.374     0.324
    0.452  -12.8720     0.374     0.324
    0.428  -12.8695     0.374     0.324
    0.404  -12.8634     0.374     0.324
    0.380  -12.8536     0.374     0.324
    0.357  -12.8401     0.374     0.324
    0.333  -12.8230     0.374     0.324
    0.309  -12.8022     0.374     0.324
    0.285  -12.7778     0.374     0.324
    0.261  -12.7498     0.376     0.324
    0.238  -12.7182     0.376     0.324
    0.214  -12.6831     0.376     0.324
    0.190  -12.6446     0.378     0.324
    0.166  -12.6025     0.378     0.326
    0.143  -12.5571     0.378     0.326
    0.119  -12.5084     0.380     0.326
    0.095  -12.4564     0.380     0.326
    0.071  -12.4013     0.382     0.326
    0.048  -12.3430     0.382     0.328
    0.024  -12.2818     0.384     0.328
    0.000  -12.2385     0.382     0.330
 
# Band-Index:   43
    0.000  -12.2177     0.384     0.328
    0.024  -12.1724     0.382     0.330
    0.048  -12.1038     0.384     0.332
    0.071  -12.0327     0.384     0.332
    0.095  -11.9594     0.386     0.332
    0.119  -11.8840     0.388     0.334
    0.143  -11.8070     0.390     0.334
    0.166  -11.7286     0.392     0.336
    0.190  -11.6493     0.394     0.336
    0.214  -11.5696     0.396     0.336
    0.238  -11.4902     0.398     0.336
    0.261  -11.4119     0.400     0.338
    0.285  -11.3357     0.402     0.338
    0.309  -11.2629     0.406     0.338
    0.333  -11.1951     0.408     0.338
    0.357  -11.1342     0.412     0.336
    0.380  -11.0824     0.416     0.336
    0.404  -11.0423     0.418     0.336
    0.428  -11.0162     0.420     0.334
    0.452  -11.0058     0.422     0.334
    0.452  -11.0058     0.422     0.334
    0.498  -11.0114     0.420     0.334
    0.545  -11.0224     0.418     0.336
    0.592  -11.0378     0.416     0.336
    0.639  -11.0560     0.414     0.336
    0.686  -11.0753     0.412     0.336
    0.733  -11.0942     0.410     0.336
    0.779  -11.1113     0.410     0.336
    0.826  -11.1254     0.408     0.336
    0.873  -11.1358     0.408     0.336
    0.920  -11.1422     0.408     0.336
    0.967  -11.1443     0.410     0.336
    1.014  -11.1426     0.410     0.336
    1.061  -11.1374     0.412     0.336
    1.107  -11.1296     0.414     0.334
    1.154  -11.1203     0.414     0.334
    1.201  -11.1107     0.416     0.334
    1.248  -11.1020     0.418     0.334
    1.295  -11.0953     0.420     0.334
    1.342  -11.0913     0.421     0.332
    1.342  -11.0913     0.421     0.332
    1.388  -11.0953     0.420     0.334
    1.435  -11.1020     0.418     0.334
    1.482  -11.1107     0.416     0.334
    1.529  -11.1203     0.414     0.334
    1.576  -11.1296     0.414     0.334
    1.623  -11.1374     0.412     0.336
    1.669  -11.1426     0.410     0.336
    1.716  -11.1443     0.410     0.336
    1.763  -11.1422     0.408     0.336
    1.810  -11.1358     0.408     0.336
    1.857  -11.1254     0.408     0.336
    1.904  -11.1113     0.410     0.336
    1.951  -11.0942     0.410     0.336
    1.997  -11.0753     0.412     0.336
    2.044  -11.0560     0.414     0.336
    2.091  -11.0378     0.416     0.336
    2.138  -11.0224     0.418     0.336
    2.185  -11.0114     0.420     0.334
    2.232  -11.0058     0.422     0.334
    2.232  -11.0058     0.422     0.334
    2.272  -11.0019     0.420     0.334
    2.312  -10.9875     0.420     0.336
    2.353  -10.9625     0.422     0.334
    2.393  -10.9271     0.422     0.334
    2.433  -10.8814     0.424     0.332
    2.474  -10.8256     0.428     0.330
    2.514  -10.7599     0.434     0.328
    2.555  -10.6847     0.440     0.322
    2.595  -10.6005     0.452     0.310
    2.635  -10.5082     0.476     0.290
    2.676  -10.4106     0.526     0.242
    2.716  -10.3250     0.682     0.090
    2.756  -10.3463     0.626     0.146
    2.797  -10.4623     0.500     0.266
    2.837  -10.5974     0.458     0.304
    2.877  -10.7403     0.436     0.320
    2.918  -10.8878     0.424     0.328
    2.958  -11.0377     0.414     0.332
    2.999  -11.1605     0.418     0.328
 
# Band-Index:   44
    2.999  -11.1605     0.418     0.328
    2.958  -11.0097     0.426     0.324
    2.918  -10.8599     0.438     0.316
    2.877  -10.7131     0.456     0.304
    2.837  -10.5719     0.486     0.278
    2.797  -10.4410     0.542     0.226
    2.756  -10.3353     0.660     0.112
    2.716  -10.3168     0.690     0.082
    2.676  -10.3954     0.572     0.198
    2.635  -10.4894     0.510     0.258
    2.595  -10.5810     0.478     0.288
    2.555  -10.6659     0.460     0.304
    2.514  -10.7426     0.448     0.314
    2.474  -10.8102     0.440     0.320
    2.433  -10.8682     0.434     0.324
    2.393  -10.9163     0.430     0.328
    2.353  -10.9543     0.426     0.330
    2.312  -10.9819     0.424     0.332
    2.272  -10.9991     0.422     0.334
    2.232  -11.0058     0.422     0.334
    2.232  -11.0058     0.422     0.334
    2.185  -11.0062     0.422     0.334
    2.138  -11.0123     0.422     0.332
    2.091  -11.0233     0.422     0.332
    2.044  -11.0376     0.422     0.332
    1.997  -11.0538     0.420     0.330
    1.951  -11.0702     0.420     0.330
    1.904  -11.0855     0.418     0.330
    1.857  -11.0985     0.418     0.330
    1.810  -11.1085     0.418     0.328
    1.763  -11.1149     0.418     0.328
    1.716  -11.1178     0.418     0.328
    1.669  -11.1174     0.418     0.328
    1.623  -11.1141     0.420     0.330
    1.576  -11.1089     0.420     0.330
    1.529  -11.1028     0.422     0.330
    1.482  -11.0970     0.422     0.330
    1.435  -11.0925     0.422     0.332
    1.388  -11.0904     0.422     0.332
    1.342  -11.0913     0.421     0.332
    1.342  -11.0913     0.421     0.332
    1.295  -11.0904     0.422     0.332
    1.248  -11.0925     0.422     0.332
    1.201  -11.0970     0.422     0.330
    1.154  -11.1028     0.422     0.330
    1.107  -11.1089     0.420     0.330
    1.061  -11.1141     0.420     0.330
    1.014  -11.1174     0.418     0.328
    0.967  -11.1178     0.418     0.328
    0.920  -11.1149     0.418     0.328
    0.873  -11.1085     0.418     0.328
    0.826  -11.0985     0.418     0.330
    0.779  -11.0855     0.418     0.330
    0.733  -11.0702     0.420     0.330
    0.686  -11.0538     0.420     0.330
    0.639  -11.0376     0.422     0.332
    0.592  -11.0233     0.422     0.332
    0.545  -11.0123     0.422     0.332
    0.498  -11.0062     0.422     0.334
    0.452  -11.0058     0.422     0.334
    0.452  -11.0058     0.422     0.334
    0.428  -11.0119     0.422     0.334
    0.404  -11.0339     0.420     0.334
    0.380  -11.0704     0.418     0.334
    0.357  -11.1191     0.416     0.334
    0.333  -11.1774     0.414     0.334
    0.309  -11.2433     0.410     0.334
    0.285  -11.3146     0.408     0.334
    0.261  -11.3896     0.404     0.334
    0.238  -11.4671     0.402     0.334
    0.214  -11.5460     0.400     0.334
    0.190  -11.6254     0.398     0.334
    0.166  -11.7046     0.396     0.332
    0.143  -11.7830     0.394     0.332
    0.119  -11.8603     0.392     0.332
    0.095  -11.9360     0.390     0.330
    0.071  -12.0099     0.388     0.330
    0.048  -12.0816     0.388     0.330
    0.024  -12.1509     0.386     0.330
    0.000  -12.2177     0.384     0.328
 
# Band-Index:   45
    0.000   -8.3566     0.374     0.426
    0.024   -8.4056     0.376     0.428
    0.048   -8.4591     0.376     0.428
    0.071   -8.5171     0.378     0.428
    0.095   -8.5792     0.378     0.428
    0.119   -8.6454     0.378     0.426
    0.143   -8.7151     0.378     0.426
    0.166   -8.7880     0.376     0.426
    0.190   -8.8633     0.376     0.424
    0.214   -8.9404     0.374     0.424
    0.238   -9.0184     0.372     0.424
    0.261   -9.0962     0.370     0.422
    0.285   -9.1724     0.368     0.422
    0.309   -9.2457     0.366     0.422
    0.333   -9.3146     0.356     0.428
    0.357   -9.3769     0.354     0.428
    0.380   -9.4292     0.352     0.426
    0.404   -9.4688     0.350     0.426
    0.428   -9.4935     0.350     0.426
    0.452   -9.5016     0.350     0.424
    0.452   -9.5016     0.350     0.424
    0.498   -9.4996     0.352     0.424
    0.545   -9.4886     0.354     0.424
    0.592   -9.4702     0.356     0.424
    0.639   -9.4470     0.358     0.424
    0.686   -9.4217     0.362     0.424
    0.733   -9.3973     0.364     0.424
    0.779   -9.3767     0.366     0.426
    0.826   -9.3620     0.368     0.426
    0.873   -9.3548     0.368     0.426
    0.920   -9.3557     0.368     0.426
    0.967   -9.3646     0.366     0.426
    1.014   -9.3805     0.364     0.426
    1.061   -9.4016     0.362     0.424
    1.107   -9.4256     0.358     0.424
    1.154   -9.4500     0.356     0.422
    1.201   -9.4720     0.352     0.422
    1.248   -9.4892     0.350     0.422
    1.295   -9.4993     0.348     0.422
    1.342   -9.5012     0.346     0.424
    1.342   -9.5012     0.346     0.424
    1.388   -9.4993     0.348     0.422
    1.435   -9.4892     0.350     0.422
    1.482   -9.4720     0.352     0.422
    1.529   -9.4500     0.356     0.422
    1.576   -9.4256     0.358     0.424
    1.623   -9.4016     0.362     0.424
    1.669   -9.3805     0.364     0.426
    1.716   -9.3646     0.366     0.426
    1.763   -9.3557     0.368     0.426
    1.810   -9.3548     0.368     0.426
    1.857   -9.3620     0.368     0.426
    1.904   -9.3767     0.366     0.426
    1.951   -9.3973     0.364     0.424
    1.997   -9.4217     0.362     0.424
    2.044   -9.4470     0.358     0.424
    2.091   -9.4702     0.356     0.424
    2.138   -9.4886     0.354     0.424
    2.185   -9.4996     0.352     0.424
    2.232   -9.5016     0.350     0.424
    2.232   -9.5016     0.350     0.424
    2.272   -9.5081     0.350     0.424
    2.312   -9.5223     0.352     0.424
    2.353   -9.5445     0.352     0.424
    2.393   -9.5750     0.352     0.424
    2.433   -9.6145     0.352     0.426
    2.474   -9.6637     0.350     0.428
    2.514   -9.7231     0.346     0.432
    2.555   -9.7931     0.340     0.438
    2.595   -9.8738     0.328     0.450
    2.635   -9.9648     0.308     0.470
    2.676  -10.0636     0.258     0.516
    2.716  -10.1553     0.112     0.660
    2.756  -10.1375     0.164     0.608
    2.797  -10.0270     0.282     0.494
    2.837   -9.8995     0.324     0.456
    2.877   -9.7646     0.344     0.440
    2.918   -9.6250     0.354     0.432
    2.958   -9.4826     0.362     0.428
    2.999   -9.3392     0.368     0.426
 
# Band-Index:   46
    2.999   -9.3392     0.368     0.426
    2.958   -9.4455     0.344     0.450
    2.918   -9.5862     0.334     0.458
    2.877   -9.7238     0.316     0.472
    2.837   -9.8561     0.288     0.496
    2.797   -9.9788     0.230     0.550
    2.756  -10.0768     0.108     0.672
    2.716  -10.0891     0.074     0.706
    2.676  -10.0116     0.200     0.580
    2.635   -9.9193     0.264     0.518
    2.595   -9.8324     0.294     0.488
    2.555   -9.7552     0.312     0.470
    2.514   -9.6889     0.324     0.458
    2.474   -9.6336     0.332     0.450
    2.433   -9.5888     0.336     0.442
    2.393   -9.5540     0.340     0.438
    2.353   -9.5284     0.344     0.432
    2.312   -9.5115     0.346     0.430
    2.272   -9.5027     0.348     0.426
    2.232   -9.5016     0.350     0.424
    2.232   -9.5016     0.350     0.424
    2.185   -9.4941     0.348     0.426
    2.138   -9.4776     0.348     0.428
    2.091   -9.4540     0.350     0.432
    2.044   -9.4258     0.350     0.434
    1.997   -9.3960     0.350     0.438
    1.951   -9.3677     0.352     0.440
    1.904   -9.3439     0.352     0.442
    1.857   -9.3271     0.354     0.444
    1.810   -9.3189     0.354     0.446
    1.763   -9.3200     0.354     0.446
    1.716   -9.3304     0.352     0.444
    1.669   -9.3488     0.352     0.442
    1.623   -9.3733     0.350     0.440
    1.576   -9.4014     0.348     0.436
    1.529   -9.4303     0.346     0.434
    1.482   -9.4570     0.346     0.430
    1.435   -9.4791     0.346     0.428
    1.388   -9.4943     0.346     0.426
    1.342   -9.5012     0.346     0.424
    1.342   -9.5012     0.346     0.424
    1.295   -9.4943     0.346     0.426
    1.248   -9.4791     0.346     0.428
    1.201   -9.4570     0.346     0.430
    1.154   -9.4303     0.346     0.434
    1.107   -9.4014     0.348     0.436
    1.061   -9.3733     0.350     0.440
    1.014   -9.3488     0.352     0.442
    0.967   -9.3304     0.352     0.444
    0.920   -9.3200     0.354     0.446
    0.873   -9.3189     0.354     0.446
    0.826   -9.3271     0.354     0.444
    0.779   -9.3439     0.352     0.442
    0.733   -9.3677     0.352     0.440
    0.686   -9.3960     0.350     0.438
    0.639   -9.4258     0.350     0.434
    0.592   -9.4540     0.350     0.432
    0.545   -9.4776     0.348     0.428
    0.498   -9.4941     0.348     0.426
    0.452   -9.5016     0.350     0.424
    0.452   -9.5016     0.350     0.424
    0.428   -9.4926     0.350     0.424
    0.404   -9.4672     0.354     0.424
    0.380   -9.4274     0.356     0.422
    0.357   -9.3754     0.360     0.422
    0.333   -9.3141     0.362     0.422
    0.309   -9.2448     0.358     0.430
    0.285   -9.1697     0.360     0.430
    0.261   -9.0912     0.362     0.432
    0.238   -9.0110     0.364     0.434
    0.214   -8.9304     0.364     0.436
    0.190   -8.8506     0.366     0.436
    0.166   -8.7726     0.366     0.438
    0.143   -8.6971     0.366     0.440
    0.119   -8.6250     0.368     0.440
    0.095   -8.5566     0.366     0.440
    0.071   -8.4925     0.366     0.442
    0.048   -8.4330     0.366     0.442
    0.024   -8.3783     0.366     0.440
    0.000   -8.3566     0.374     0.426
 
# Band-Index:   47
    0.000   -8.3284     0.364     0.440
    0.024   -8.3120     0.374     0.426
    0.048   -8.2718     0.372     0.426
    0.071   -8.2358     0.370     0.424
    0.095   -8.2038     0.368     0.424
    0.119   -8.1756     0.366     0.422
    0.143   -8.1509     0.364     0.422
    0.166   -8.1294     0.362     0.420
    0.190   -8.1109     0.362     0.420
    0.214   -8.0950     0.360     0.418
    0.238   -8.0814     0.358     0.418
    0.261   -8.0699     0.356     0.416
    0.285   -8.0602     0.354     0.416
    0.309   -8.0522     0.354     0.414
    0.333   -8.0455     0.352     0.414
    0.357   -8.0401     0.352     0.414
    0.380   -8.0358     0.350     0.414
    0.404   -8.0325     0.350     0.414
    0.428   -8.0301     0.348     0.414
    0.452   -8.0286     0.348     0.414
    0.452   -8.0286     0.348     0.414
    0.498   -8.0329     0.350     0.414
    0.545   -8.0415     0.352     0.414
    0.592   -8.0552     0.354     0.414
    0.639   -8.0751     0.356     0.416
    0.686   -8.1028     0.360     0.418
    0.733   -8.1404     0.362     0.420
    0.779   -8.1899     0.366     0.422
    0.826   -8.2536     0.368     0.424
    0.873   -8.3331     0.372     0.426
    0.920   -8.4296     0.374     0.426
    0.967   -8.5431     0.374     0.426
    1.014   -8.6723     0.374     0.426
    1.061   -8.8145     0.374     0.424
    1.107   -8.9648     0.370     0.422
    1.154   -9.1166     0.366     0.422
    1.201   -9.2606     0.362     0.420
    1.248   -9.3846     0.350     0.426
    1.295   -9.4707     0.346     0.426
    1.342   -9.5012     0.346     0.424
    1.342   -9.5012     0.346     0.424
    1.388   -9.4707     0.346     0.426
    1.435   -9.3846     0.350     0.426
    1.482   -9.2606     0.362     0.420
    1.529   -9.1166     0.366     0.422
    1.576   -8.9648     0.370     0.422
    1.623   -8.8145     0.374     0.424
    1.669   -8.6723     0.374     0.426
    1.716   -8.5431     0.374     0.426
    1.763   -8.4296     0.374     0.426
    1.810   -8.3331     0.372     0.426
    1.857   -8.2536     0.368     0.424
    1.904   -8.1899     0.366     0.422
    1.951   -8.1404     0.362     0.420
    1.997   -8.1028     0.360     0.418
    2.044   -8.0751     0.356     0.416
    2.091   -8.0552     0.354     0.414
    2.138   -8.0415     0.352     0.414
    2.185   -8.0329     0.350     0.414
    2.232   -8.0286     0.348     0.414
    2.232   -8.0286     0.348     0.414
    2.272   -8.0322     0.350     0.414
    2.312   -8.0391     0.350     0.414
    2.353   -8.0498     0.352     0.414
    2.393   -8.0647     0.354     0.416
    2.433   -8.0849     0.356     0.416
    2.474   -8.1114     0.360     0.418
    2.514   -8.1453     0.362     0.420
    2.555   -8.1878     0.366     0.422
    2.595   -8.2403     0.368     0.424
    2.635   -8.3036     0.370     0.426
    2.676   -8.3785     0.374     0.426
    2.716   -8.4654     0.376     0.428
    2.756   -8.5639     0.376     0.428
    2.797   -8.6736     0.376     0.428
    2.837   -8.7934     0.376     0.428
    2.877   -8.9217     0.376     0.428
    2.918   -9.0568     0.374     0.426
    2.958   -9.1966     0.370     0.426
    2.999   -9.3037     0.352     0.446
 
# Band-Index:   48
    2.999   -9.3037     0.352     0.446
    2.958   -9.1626     0.358     0.444
    2.918   -9.0241     0.362     0.442
    2.877   -8.8899     0.364     0.442
    2.837   -8.7620     0.364     0.442
    2.797   -8.6423     0.366     0.442
    2.756   -8.5323     0.366     0.442
    2.716   -8.4335     0.364     0.442
    2.676   -8.3467     0.362     0.440
    2.635   -8.2724     0.360     0.438
    2.595   -8.2102     0.358     0.436
    2.555   -8.1596     0.356     0.432
    2.514   -8.1195     0.354     0.430
    2.474   -8.0885     0.352     0.426
    2.433   -8.0654     0.350     0.424
    2.393   -8.0489     0.350     0.420
    2.353   -8.0377     0.348     0.418
    2.312   -8.0311     0.348     0.416
    2.272   -8.0282     0.348     0.414
    2.232   -8.0286     0.348     0.414
    2.232   -8.0286     0.348     0.414
    2.185   -8.0283     0.348     0.414
    2.138   -8.0324     0.348     0.416
    2.091   -8.0416     0.350     0.420
    2.044   -8.0572     0.350     0.422
    1.997   -8.0810     0.352     0.426
    1.951   -8.1152     0.354     0.430
    1.904   -8.1623     0.358     0.434
    1.857   -8.2245     0.360     0.436
    1.810   -8.3040     0.362     0.438
    1.763   -8.4020     0.364     0.440
    1.716   -8.5185     0.364     0.440
    1.669   -8.6519     0.364     0.438
    1.623   -8.7991     0.364     0.436
    1.576   -8.9547     0.362     0.434
    1.529   -9.1114     0.358     0.430
    1.482   -9.2592     0.354     0.428
    1.435   -9.3837     0.356     0.422
    1.388   -9.4695     0.350     0.422
    1.342   -9.5012     0.346     0.424
    1.342   -9.5012     0.346     0.424
    1.295   -9.4695     0.350     0.422
    1.248   -9.3837     0.356     0.422
    1.201   -9.2592     0.354     0.428
    1.154   -9.1114     0.358     0.430
    1.107   -8.9547     0.362     0.434
    1.061   -8.7991     0.364     0.436
    1.014   -8.6519     0.364     0.438
    0.967   -8.5185     0.364     0.440
    0.920   -8.4020     0.364     0.440
    0.873   -8.3040     0.362     0.438
    0.826   -8.2245     0.360     0.436
    0.779   -8.1623     0.358     0.434
    0.733   -8.1152     0.354     0.430
    0.686   -8.0810     0.352     0.426
    0.639   -8.0572     0.350     0.422
    0.592   -8.0416     0.350     0.420
    0.545   -8.0324     0.348     0.416
    0.498   -8.0283     0.348     0.414
    0.452   -8.0286     0.348     0.414
    0.452   -8.0286     0.348     0.414
    0.428   -8.0279     0.348     0.414
    0.404   -8.0281     0.348     0.414
    0.380   -8.0292     0.348     0.416
    0.357   -8.0313     0.348     0.416
    0.333   -8.0346     0.348     0.418
    0.309   -8.0391     0.350     0.420
    0.285   -8.0450     0.350     0.420
    0.261   -8.0527     0.350     0.422
    0.238   -8.0622     0.352     0.424
    0.214   -8.0739     0.352     0.426
    0.190   -8.0881     0.354     0.428
    0.166   -8.1051     0.356     0.430
    0.143   -8.1251     0.356     0.432
    0.119   -8.1487     0.358     0.434
    0.095   -8.1760     0.360     0.436
    0.071   -8.2073     0.360     0.436
    0.048   -8.2430     0.362     0.438
    0.024   -8.2833     0.364     0.440
    0.000   -8.3284     0.364     0.440
 
# Band-Index:   49
    0.000   -3.3330     0.284     0.222
    0.024   -3.4139     0.280     0.220
    0.048   -3.4863     0.278     0.218
    0.071   -3.5501     0.276     0.218
    0.095   -3.6050     0.274     0.218
    0.119   -3.6514     0.272     0.218
    0.143   -3.6892     0.272     0.220
    0.166   -3.7188     0.270     0.220
    0.190   -3.7406     0.270     0.222
    0.214   -3.7551     0.268     0.224
    0.238   -3.7628     0.268     0.226
    0.261   -3.7642     0.268     0.228
    0.285   -3.7602     0.268     0.232
    0.309   -3.7512     0.266     0.234
    0.333   -3.7381     0.266     0.238
    0.357   -3.7215     0.266     0.240
    0.380   -3.7023     0.264     0.244
    0.404   -3.6810     0.264     0.248
    0.428   -3.6584     0.262     0.250
    0.452   -3.6350     0.260     0.254
    0.452   -3.6350     0.260     0.254
    0.498   -3.6775     0.264     0.248
    0.545   -3.7205     0.268     0.244
    0.592   -3.7618     0.270     0.238
    0.639   -3.7994     0.274     0.232
    0.686   -3.8312     0.276     0.226
    0.733   -3.8557     0.278     0.222
    0.779   -3.8720     0.282     0.218
    0.826   -3.8798     0.282     0.214
    0.873   -3.8799     0.284     0.214
    0.920   -3.8730     0.284     0.214
    0.967   -3.8605     0.282     0.216
    1.014   -3.8430     0.280     0.218
    1.061   -3.8211     0.278     0.222
    1.107   -3.7948     0.276     0.228
    1.154   -3.7653     0.264     0.228
    1.201   -3.7468     0.264     0.234
    1.248   -3.7124     0.262     0.240
    1.295   -3.6682     0.260     0.248
    1.342   -3.6201     0.258     0.254
    1.342   -3.6201     0.258     0.254
    1.388   -3.6682     0.260     0.248
    1.435   -3.7124     0.262     0.240
    1.482   -3.7468     0.264     0.234
    1.529   -3.7653     0.264     0.228
    1.576   -3.7948     0.276     0.228
    1.623   -3.8211     0.278     0.222
    1.669   -3.8430     0.280     0.218
    1.716   -3.8605     0.282     0.216
    1.763   -3.8730     0.284     0.214
    1.810   -3.8799     0.284     0.214
    1.857   -3.8798     0.282     0.214
    1.904   -3.8720     0.282     0.218
    1.951   -3.8557     0.278     0.222
    1.997   -3.8312     0.276     0.226
    2.044   -3.7994     0.274     0.232
    2.091   -3.7618     0.270     0.238
    2.138   -3.7205     0.268     0.244
    2.185   -3.6775     0.264     0.248
    2.232   -3.6350     0.260     0.254
    2.232   -3.6350     0.260     0.254
    2.272   -3.6709     0.264     0.250
    2.312   -3.7108     0.268     0.246
    2.353   -3.7569     0.270     0.240
    2.393   -3.8108     0.272     0.236
    2.433   -3.8729     0.274     0.230
    2.474   -3.9419     0.274     0.226
    2.514   -4.0142     0.274     0.222
    2.555   -4.0850     0.274     0.218
    2.595   -4.1488     0.272     0.214
    2.635   -4.2006     0.270     0.212
    2.676   -4.2367     0.270     0.210
    2.716   -4.2542     0.268     0.208
    2.756   -4.2517     0.268     0.208
    2.797   -4.2286     0.270     0.210
    2.837   -4.1854     0.270     0.210
    2.877   -4.1233     0.272     0.212
    2.918   -4.0443     0.276     0.212
    2.958   -3.9517     0.280     0.212
    2.999   -3.8507     0.284     0.212
 
# Band-Index:   50
    2.999   -3.8507     0.284     0.212
    2.958   -3.7502     0.290     0.210
    2.918   -3.6628     0.294     0.206
    2.877   -3.5981     0.294     0.206
    2.837   -3.5939     0.204     0.282
    2.797   -3.6406     0.204     0.280
    2.756   -3.6652     0.204     0.278
    2.716   -3.6682     0.204     0.278
    2.676   -3.6512     0.204     0.280
    2.635   -3.6176     0.206     0.282
    2.595   -3.5733     0.208     0.282
    2.555   -3.5284     0.212     0.284
    2.514   -3.4954     0.220     0.282
    2.474   -3.4831     0.228     0.280
    2.433   -3.4906     0.236     0.274
    2.393   -3.5113     0.242     0.270
    2.353   -3.5388     0.248     0.266
    2.312   -3.5694     0.252     0.262
    2.272   -3.6015     0.256     0.258
    2.232   -3.6350     0.260     0.254
    2.232   -3.6350     0.260     0.254
    2.185   -3.5944     0.256     0.258
    2.138   -3.5567     0.250     0.264
    2.091   -3.5214     0.246     0.268
    2.044   -3.4872     0.240     0.270
    1.997   -3.4515     0.236     0.274
    1.951   -3.4116     0.232     0.276
    1.904   -3.3649     0.228     0.280
    1.857   -3.3095     0.226     0.282
    1.810   -3.2855     0.282     0.222
    1.763   -3.4491     0.276     0.220
