  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    2.726  -21.3146     0.990     0.000
    2.765  -21.3148     0.990     0.000
    2.803  -21.3150     0.990     0.000
    2.842  -21.3152     0.990     0.000
    2.881  -21.3149     0.990     0.000
    2.920  -21.3147     0.990     0.000
 
# Band-Index:   40
    2.920  -21.3147     0.990     0.000
    2.881  -21.3145     0.990     0.000
    2.842  -21.3143     0.990     0.000
    2.803  -21.3141     0.990     0.000
    2.765  -21.3139     0.990     0.000
    2.726  -21.3138     0.990     0.000
    2.687  -21.3137     0.990     0.000
    2.648  -21.3135     0.990     0.000
    2.609  -21.3134     0.990     0.000
    2.570  -21.3133     0.990     0.000
    2.532  -21.3132     0.990     0.000
    2.493  -21.3131     0.990     0.000
    2.454  -21.3130     0.990     0.000
    2.415  -21.3129     0.990     0.000
    2.376  -21.3128     0.990     0.000
    2.337  -21.3128     0.990     0.000
    2.299  -21.3127     0.990     0.000
    2.260  -21.3127     0.990     0.000
    2.221  -21.3128     0.990     0.000
    2.182  -21.3128     0.990     0.000
    2.182  -21.3128     0.990     0.000
    2.136  -21.3128     0.990     0.000
    2.091  -21.3128     0.990     0.000
    2.045  -21.3129     0.990     0.000
    2.000  -21.3130     0.990     0.000
    1.954  -21.3131     0.990     0.000
    1.909  -21.3133     0.990     0.000
    1.863  -21.3135     0.990     0.000
    1.818  -21.3137     0.990     0.000
    1.772  -21.3138     0.990     0.000
    1.727  -21.3139     0.990     0.000
    1.681  -21.3139     0.990     0.000
    1.636  -21.3140     0.990     0.000
    1.590  -21.3140     0.990     0.000
    1.544  -21.3139     0.990     0.000
    1.499  -21.3139     0.990     0.000
    1.453  -21.3139     0.990     0.000
    1.408  -21.3140     0.990     0.000
    1.362  -21.3140     0.990     0.000
    1.317  -21.3141     0.990     0.000
    1.317  -21.3141     0.990     0.000
    1.271  -21.3140     0.990     0.000
    1.226  -21.3140     0.990     0.000
    1.180  -21.3139     0.990     0.000
    1.135  -21.3139     0.990     0.000
    1.089  -21.3139     0.990     0.000
    1.044  -21.3140     0.990     0.000
    0.998  -21.3140     0.990     0.000
    0.952  -21.3139     0.990     0.000
    0.907  -21.3139     0.990     0.000
    0.861  -21.3138     0.990     0.000
    0.816  -21.3137     0.990     0.000
    0.770  -21.3135     0.990     0.000
    0.725  -21.3133     0.990     0.000
    0.679  -21.3131     0.990     0.000
    0.634  -21.3130     0.990     0.000
    0.588  -21.3129     0.990     0.000
    0.543  -21.3128     0.990     0.000
    0.497  -21.3128     0.990     0.000
    0.452  -21.3128     0.990     0.000
    0.452  -21.3128     0.990     0.000
    0.428  -21.3128     0.990     0.000
    0.404  -21.3128     0.990     0.000
    0.380  -21.3128     0.990     0.000
    0.357  -21.3129     0.990     0.000
    0.333  -21.3130     0.990     0.000
    0.309  -21.3131     0.990     0.000
    0.285  -21.3133     0.990     0.000
    0.261  -21.3135     0.990     0.000
    0.238  -21.3137     0.990     0.000
    0.214  -21.3140     0.990     0.000
    0.190  -21.3142     0.990     0.000
    0.166  -21.3145     0.990     0.000
    0.143  -21.3148     0.990     0.000
    0.119  -21.3151     0.990     0.000
    0.095  -21.3154     0.990     0.000
    0.071  -21.3158     0.990     0.000
    0.048  -21.3161     0.990     0.000
    0.024  -21.3164     0.988     0.000
    0.000  -21.3168     0.988     0.000
 
# Band-Index:   41
    0.000  -12.0012     0.382     0.330
    0.024  -12.0635     0.380     0.328
    0.048  -12.1228     0.380     0.328
    0.071  -12.1791     0.378     0.328
    0.095  -12.2324     0.378     0.328
    0.119  -12.2824     0.378     0.326
    0.143  -12.3293     0.376     0.326
    0.166  -12.3728     0.376     0.326
    0.190  -12.4130     0.376     0.326
    0.214  -12.4498     0.376     0.324
    0.238  -12.4832     0.374     0.324
    0.261  -12.5130     0.374     0.324
    0.285  -12.5394     0.374     0.324
    0.309  -12.5622     0.374     0.324
    0.333  -12.5815     0.374     0.324
    0.357  -12.5972     0.374     0.324
    0.380  -12.6093     0.374     0.324
    0.404  -12.6178     0.374     0.322
    0.428  -12.6226     0.374     0.322
    0.452  -12.6239     0.374     0.322
    0.452  -12.6239     0.374     0.322
    0.497  -12.6183     0.374     0.322
    0.543  -12.5997     0.374     0.324
    0.588  -12.5679     0.374     0.324
    0.634  -12.5233     0.374     0.324
    0.679  -12.4659     0.376     0.324
    0.725  -12.3961     0.376     0.326
    0.770  -12.3143     0.378     0.326
    0.816  -12.2210     0.380     0.326
    0.861  -12.1168     0.382     0.328
    0.907  -12.0026     0.384     0.328
    0.952  -11.8795     0.386     0.330
    0.998  -11.7493     0.390     0.330
    1.044  -11.6140     0.394     0.330
    1.089  -11.4769     0.398     0.332
    1.135  -11.3425     0.402     0.332
    1.180  -11.2177     0.408     0.330
    1.226  -11.1122     0.414     0.330
    1.271  -11.0389     0.420     0.328
    1.317  -11.0103     0.423     0.328
    1.317  -11.0103     0.423     0.328
    1.362  -11.0389     0.420     0.328
    1.408  -11.1122     0.414     0.330
    1.453  -11.2177     0.408     0.330
    1.499  -11.3425     0.402     0.332
    1.544  -11.4769     0.398     0.332
    1.590  -11.6140     0.394     0.330
    1.636  -11.7493     0.390     0.330
    1.681  -11.8795     0.386     0.330
    1.727  -12.0026     0.384     0.328
    1.772  -12.1168     0.382     0.328
    1.818  -12.2210     0.380     0.326
    1.863  -12.3143     0.378     0.326
    1.909  -12.3961     0.376     0.326
    1.954  -12.4659     0.376     0.324
    2.000  -12.5233     0.374     0.324
    2.045  -12.5679     0.374     0.324
    2.091  -12.5997     0.374     0.324
    2.136  -12.6183     0.374     0.322
    2.182  -12.6239     0.374     0.322
    2.182  -12.6239     0.374     0.322
    2.221  -12.6200     0.374     0.322
    2.260  -12.6066     0.374     0.324
    2.299  -12.5836     0.374     0.324
    2.337  -12.5513     0.374     0.324
    2.376  -12.5096     0.374     0.324
    2.415  -12.4587     0.376     0.324
    2.454  -12.3988     0.376     0.324
    2.493  -12.3301     0.378     0.326
    2.532  -12.2528     0.378     0.326
    2.570  -12.1671     0.380     0.326
    2.609  -12.0735     0.382     0.328
    2.648  -11.9724     0.384     0.328
    2.687  -11.8641     0.386     0.330
    2.726  -11.7493     0.390     0.330
    2.765  -11.6285     0.392     0.330
    2.803  -11.5025     0.396     0.330
    2.842  -11.3720     0.400     0.330
    2.881  -11.2380     0.404     0.330
    2.920  -11.1015     0.410     0.330
 
# Band-Index:   42
    2.920  -11.1015     0.410     0.330
    2.881  -11.2132     0.412     0.326
    2.842  -11.3478     0.406     0.326
    2.803  -11.4790     0.402     0.328
    2.765  -11.6059     0.398     0.328
    2.726  -11.7277     0.394     0.328
    2.687  -11.8436     0.390     0.326
    2.648  -11.9531     0.388     0.326
    2.609  -12.0556     0.386     0.326
    2.570  -12.1506     0.384     0.326
    2.532  -12.2377     0.382     0.324
    2.493  -12.3166     0.380     0.324
    2.454  -12.3869     0.378     0.324
    2.415  -12.4484     0.376     0.324
    2.376  -12.5010     0.376     0.324
    2.337  -12.5444     0.374     0.324
    2.299  -12.5784     0.374     0.322
    2.260  -12.6031     0.374     0.322
    2.221  -12.6183     0.374     0.322
    2.182  -12.6239     0.374     0.322
    2.182  -12.6239     0.374     0.322
    2.136  -12.6163     0.374     0.322
    2.091  -12.5955     0.374     0.322
    2.045  -12.5618     0.374     0.324
    2.000  -12.5151     0.376     0.324
    1.954  -12.4558     0.376     0.324
    1.909  -12.3841     0.378     0.324
    1.863  -12.3005     0.380     0.324
    1.818  -12.2055     0.382     0.326
    1.772  -12.0998     0.384     0.326
    1.727  -11.9843     0.386     0.326
    1.681  -11.8604     0.390     0.328
    1.636  -11.7295     0.394     0.328
    1.590  -11.5941     0.398     0.328
    1.544  -11.4575     0.402     0.330
    1.499  -11.3245     0.408     0.330
    1.453  -11.2021     0.412     0.328
    1.408  -11.1005     0.418     0.328
    1.362  -11.0325     0.422     0.328
    1.317  -11.0103     0.423     0.328
    1.317  -11.0103     0.423     0.328
    1.271  -11.0325     0.422     0.328
    1.226  -11.1005     0.418     0.328
    1.180  -11.2021     0.412     0.328
    1.135  -11.3245     0.408     0.330
    1.089  -11.4575     0.402     0.330
    1.044  -11.5941     0.398     0.328
    0.998  -11.7295     0.394     0.328
    0.952  -11.8604     0.390     0.328
    0.907  -11.9843     0.386     0.326
    0.861  -12.0998     0.384     0.326
    0.816  -12.2055     0.382     0.326
    0.770  -12.3005     0.380     0.324
    0.725  -12.3841     0.378     0.324
    0.679  -12.4558     0.376     0.324
    0.634  -12.5151     0.376     0.324
    0.588  -12.5618     0.374     0.324
    0.543  -12.5955     0.374     0.322
    0.497  -12.6163     0.374     0.322
    0.452  -12.6239     0.374     0.322
    0.452  -12.6239     0.374     0.322
    0.428  -12.6215     0.374     0.322
    0.404  -12.6156     0.374     0.322
    0.380  -12.6060     0.374     0.322
    0.357  -12.5928     0.374     0.322
    0.333  -12.5760     0.374     0.324
    0.309  -12.5556     0.374     0.324
    0.285  -12.5317     0.374     0.324
    0.261  -12.5043     0.376     0.324
    0.238  -12.4733     0.376     0.324
    0.214  -12.4389     0.376     0.324
    0.190  -12.4011     0.378     0.324
    0.166  -12.3599     0.378     0.324
    0.143  -12.3153     0.378     0.326
    0.119  -12.2675     0.380     0.326
    0.095  -12.2165     0.380     0.326
    0.071  -12.1623     0.382     0.326
    0.048  -12.1051     0.382     0.326
    0.024  -12.0450     0.384     0.328
    0.000  -12.0012     0.382     0.330
 
# Band-Index:   43
    0.000  -11.9820     0.386     0.328
    0.024  -11.9363     0.382     0.330
    0.048  -11.8687     0.384     0.330
    0.071  -11.7986     0.386     0.332
    0.095  -11.7263     0.386     0.332
    0.119  -11.6520     0.388     0.332
    0.143  -11.5759     0.390     0.334
    0.166  -11.4983     0.392     0.334
    0.190  -11.4197     0.394     0.334
    0.214  -11.3405     0.396     0.334
    0.238  -11.2614     0.400     0.334
    0.261  -11.1831     0.402     0.334
    0.285  -11.1066     0.404     0.334
    0.309  -11.0331     0.408     0.334
    0.333  -10.9642     0.412     0.334
    0.357  -10.9019     0.416     0.332
    0.380  -10.8486     0.418     0.332
    0.404  -10.8070     0.422     0.330
    0.428  -10.7798     0.424     0.328
    0.452  -10.7691     0.426     0.328
    0.452  -10.7691     0.426     0.328
    0.497  -10.7754     0.424     0.330
    0.543  -10.7891     0.424     0.330
    0.588  -10.8089     0.420     0.330
    0.634  -10.8330     0.418     0.330
    0.679  -10.8596     0.416     0.330
    0.725  -10.8869     0.416     0.332
    0.770  -10.9133     0.414     0.332
    0.816  -10.9378     0.414     0.330
    0.861  -10.9593     0.412     0.330
    0.907  -10.9773     0.412     0.330
    0.952  -10.9917     0.414     0.330
    0.998  -11.0024     0.414     0.330
    1.044  -11.0096     0.416     0.330
    1.089  -11.0137     0.416     0.330
    1.135  -11.0154     0.418     0.330
    1.180  -11.0153     0.420     0.328
    1.226  -11.0141     0.420     0.328
    1.271  -11.0123     0.422     0.328
    1.317  -11.0103     0.422     0.328
    1.317  -11.0103     0.423     0.328
    1.362  -11.0123     0.422     0.328
    1.408  -11.0141     0.420     0.328
    1.453  -11.0153     0.420     0.328
    1.499  -11.0154     0.418     0.330
    1.544  -11.0137     0.416     0.330
    1.590  -11.0096     0.416     0.330
    1.636  -11.0024     0.414     0.330
    1.681  -10.9917     0.414     0.330
    1.727  -10.9773     0.412     0.330
    1.772  -10.9593     0.412     0.330
    1.818  -10.9378     0.414     0.330
    1.863  -10.9133     0.414     0.332
    1.909  -10.8869     0.416     0.332
    1.954  -10.8596     0.416     0.330
    2.000  -10.8330     0.418     0.330
    2.045  -10.8089     0.420     0.330
    2.091  -10.7891     0.424     0.330
    2.136  -10.7754     0.424     0.330
    2.182  -10.7691     0.426     0.328
    2.182  -10.7691     0.426     0.328
    2.221  -10.7655     0.426     0.328
    2.260  -10.7524     0.426     0.328
    2.299  -10.7299     0.428     0.328
    2.337  -10.6981     0.430     0.326
    2.376  -10.6570     0.432     0.324
    2.415  -10.6069     0.438     0.320
    2.454  -10.5480     0.446     0.314
    2.493  -10.4808     0.458     0.302
    2.532  -10.4062     0.480     0.284
    2.570  -10.3261     0.522     0.242
    2.609  -10.2495     0.632     0.134
    2.648  -10.2286     0.716     0.054
    2.687  -10.3100     0.558     0.208
    2.726  -10.4277     0.488     0.274
    2.765  -10.5558     0.456     0.302
    2.803  -10.6893     0.438     0.316
    2.842  -10.8258     0.426     0.322
    2.881  -10.9637     0.416     0.328
    2.920  -11.0762     0.420     0.322
 
# Band-Index:   44
    2.920  -11.0762     0.420     0.322
    2.881  -10.9380     0.428     0.318
    2.842  -10.8000     0.440     0.312
    2.803  -10.6638     0.456     0.300
    2.765  -10.5314     0.480     0.280
    2.726  -10.4060     0.522     0.242
    2.687  -10.2946     0.602     0.166
    2.648  -10.2208     0.720     0.050
    2.609  -10.2427     0.648     0.120
    2.570  -10.3143     0.558     0.208
    2.532  -10.3921     0.508     0.256
    2.493  -10.4664     0.480     0.282
    2.454  -10.5343     0.462     0.298
    2.415  -10.5944     0.450     0.308
    2.376  -10.6462     0.442     0.314
    2.337  -10.6892     0.436     0.320
    2.299  -10.7231     0.432     0.324
    2.260  -10.7478     0.430     0.326
    2.221  -10.7632     0.428     0.328
    2.182  -10.7691     0.426     0.328
    2.182  -10.7691     0.426     0.328
    2.136  -10.7707     0.426     0.328
    2.091  -10.7799     0.426     0.326
    2.045  -10.7956     0.426     0.326
    2.000  -10.8163     0.426     0.326
    1.954  -10.8402     0.424     0.326
    1.909  -10.8653     0.424     0.324
    1.863  -10.8904     0.422     0.324
    1.818  -10.9139     0.422     0.324
    1.772  -10.9352     0.422     0.324
    1.727  -10.9536     0.422     0.324
    1.681  -10.9688     0.422     0.324
    1.636  -10.9808     0.422     0.324
    1.590  -10.9898     0.422     0.324
    1.544  -10.9964     0.424     0.324
    1.499  -11.0009     0.424     0.326
    1.453  -11.0040     0.424     0.326
    1.408  -11.0064     0.424     0.326
    1.362  -11.0084     0.424     0.326
    1.317  -11.0103     0.423     0.328
    1.317  -11.0103     0.422     0.328
    1.271  -11.0084     0.424     0.326
    1.226  -11.0064     0.424     0.326
    1.180  -11.0040     0.424     0.326
    1.135  -11.0009     0.424     0.326
    1.089  -10.9964     0.424     0.324
    1.044  -10.9898     0.422     0.324
    0.998  -10.9808     0.422     0.324
    0.952  -10.9688     0.422     0.324
    0.907  -10.9536     0.422     0.324
    0.861  -10.9352     0.422     0.324
    0.816  -10.9139     0.422     0.324
    0.770  -10.8904     0.422     0.324
    0.725  -10.8653     0.424     0.324
    0.679  -10.8402     0.424     0.326
    0.634  -10.8163     0.426     0.326
    0.588  -10.7956     0.426     0.326
    0.543  -10.7799     0.426     0.326
    0.497  -10.7707     0.426     0.328
    0.452  -10.7691     0.426     0.328
    0.452  -10.7691     0.426     0.328
    0.428  -10.7757     0.426     0.328
    0.404  -10.7990     0.424     0.328
    0.380  -10.8372     0.422     0.330
    0.357  -10.8877     0.420     0.330
    0.333  -10.9477     0.416     0.330
    0.309  -11.0148     0.412     0.332
    0.285  -11.0869     0.410     0.332
    0.261  -11.1624     0.406     0.332
    0.238  -11.2400     0.404     0.332
    0.214  -11.3187     0.402     0.332
    0.190  -11.3976     0.398     0.332
    0.166  -11.4761     0.396     0.332
    0.143  -11.5538     0.394     0.330
    0.119  -11.6301     0.392     0.330
    0.095  -11.7048     0.390     0.330
    0.071  -11.7776     0.390     0.330
    0.048  -11.8482     0.388     0.328
    0.024  -11.9164     0.386     0.328
    0.000  -11.9820     0.386     0.328
 
# Band-Index:   45
    0.000   -8.2811     0.376     0.430
    0.024   -8.3322     0.378     0.430
    0.048   -8.3874     0.378     0.430
    0.071   -8.4467     0.378     0.430
    0.095   -8.5099     0.380     0.430
    0.119   -8.5768     0.378     0.430
    0.143   -8.6470     0.378     0.430
    0.166   -8.7200     0.378     0.428
    0.190   -8.7954     0.376     0.428
    0.214   -8.8725     0.374     0.428
    0.238   -8.9504     0.372     0.428
    0.261   -9.0283     0.370     0.426
    0.285   -9.1048     0.368     0.426
    0.309   -9.1786     0.364     0.428
    0.333   -9.2484     0.354     0.434
    0.357   -9.3119     0.352     0.434
    0.380   -9.3656     0.348     0.434
    0.404   -9.4066     0.346     0.434
    0.428   -9.4323     0.346     0.434
    0.452   -9.4408     0.346     0.434
    0.452   -9.4408     0.346     0.434
    0.497   -9.4392     0.348     0.432
    0.543   -9.4293     0.350     0.432
    0.588   -9.4126     0.352     0.430
    0.634   -9.3915     0.356     0.430
    0.679   -9.3688     0.358     0.430
    0.725   -9.3471     0.360     0.430
    0.770   -9.3289     0.362     0.430
    0.816   -9.3157     0.362     0.430
    0.861   -9.3089     0.362     0.430
    0.907   -9.3087     0.362     0.430
    0.952   -9.3149     0.360     0.428
    0.998   -9.3264     0.358     0.428
    1.044   -9.3417     0.354     0.428
    1.089   -9.3591     0.352     0.426
    1.135   -9.3765     0.348     0.426
    1.180   -9.3920     0.346     0.426
    1.226   -9.4038     0.344     0.426
    1.271   -9.4106     0.342     0.426
    1.317   -9.4114     0.340     0.428
    1.317   -9.4114     0.340     0.428
    1.362   -9.4106     0.342     0.426
    1.408   -9.4038     0.344     0.426
    1.453   -9.3920     0.346     0.426
    1.499   -9.3765     0.348     0.426
    1.544   -9.3591     0.352     0.426
    1.590   -9.3417     0.354     0.428
    1.636   -9.3264     0.358     0.428
    1.681   -9.3149     0.360     0.428
    1.727   -9.3087     0.362     0.430
    1.772   -9.3089     0.362     0.430
    1.818   -9.3157     0.362     0.430
    1.863   -9.3289     0.362     0.430
    1.909   -9.3471     0.360     0.430
    1.954   -9.3688     0.358     0.430
    2.000   -9.3915     0.356     0.430
    2.045   -9.4126     0.352     0.430
    2.091   -9.4293     0.350     0.432
    2.136   -9.4392     0.348     0.432
    2.182   -9.4408     0.346     0.434
    2.182   -9.4408     0.346     0.434
    2.221   -9.4481     0.348     0.432
    2.260   -9.4645     0.348     0.432
    2.299   -9.4901     0.348     0.432
    2.337   -9.5250     0.346     0.434
    2.376   -9.5696     0.344     0.436
    2.415   -9.6239     0.340     0.440
    2.454   -9.6881     0.332     0.446
    2.493   -9.7621     0.322     0.456
    2.532   -9.8451     0.300     0.476
    2.570   -9.9352     0.260     0.514
    2.609  -10.0244     0.156     0.614
    2.648  -10.0600     0.068     0.702
    2.687   -9.9878     0.222     0.548
    2.726   -9.8826     0.290     0.484
    2.765   -9.7668     0.320     0.456
    2.803   -9.6446     0.338     0.442
    2.842   -9.5180     0.348     0.436
    2.881   -9.3884     0.356     0.432
    2.920   -9.2572     0.362     0.430
 
# Band-Index:   46
    2.920   -9.2572     0.362     0.430
    2.881   -9.3542     0.338     0.452
    2.842   -9.4825     0.328     0.460
    2.803   -9.6078     0.312     0.472
    2.765   -9.7281     0.288     0.492
    2.726   -9.8407     0.248     0.530
    2.687   -9.9390     0.166     0.608
    2.648   -9.9970     0.048     0.728
    2.609   -9.9666     0.112     0.664
    2.570   -9.8872     0.212     0.566
    2.532   -9.8025     0.264     0.518
    2.493   -9.7236     0.292     0.490
    2.454   -9.6535     0.310     0.474
    2.415   -9.5933     0.320     0.462
    2.376   -9.5433     0.328     0.454
    2.337   -9.5035     0.334     0.448
    2.299   -9.4736     0.338     0.442
    2.260   -9.4534     0.342     0.438
    2.221   -9.4425     0.344     0.436
    2.182   -9.4408     0.346     0.434
    2.182   -9.4408     0.346     0.434
    2.136   -9.4335     0.346     0.436
    2.091   -9.4180     0.346     0.438
    2.045   -9.3961     0.346     0.440
    2.000   -9.3702     0.346     0.442
    1.954   -9.3432     0.348     0.444
    1.909   -9.3181     0.348     0.446
    1.863   -9.2971     0.348     0.448
    1.818   -9.2824     0.348     0.448
    1.772   -9.2751     0.348     0.448
    1.727   -9.2755     0.348     0.448
    1.681   -9.2832     0.346     0.446
    1.636   -9.2972     0.344     0.444
    1.590   -9.3158     0.344     0.442
    1.544   -9.3369     0.342     0.438
    1.499   -9.3585     0.340     0.436
    1.453   -9.3784     0.340     0.434
    1.408   -9.3947     0.338     0.430
    1.362   -9.4060     0.340     0.428
    1.317   -9.4114     0.340     0.428
    1.317   -9.4114     0.340     0.428
    1.271   -9.4060     0.340     0.428
    1.226   -9.3947     0.338     0.430
    1.180   -9.3784     0.340     0.434
    1.135   -9.3585     0.340     0.436
    1.089   -9.3369     0.342     0.438
    1.044   -9.3158     0.344     0.442
    0.998   -9.2972     0.344     0.444
    0.952   -9.2832     0.346     0.446
    0.907   -9.2755     0.348     0.448
    0.861   -9.2751     0.348     0.448
    0.816   -9.2824     0.348     0.448
    0.770   -9.2971     0.348     0.448
    0.725   -9.3181     0.348     0.446
    0.679   -9.3432     0.348     0.444
    0.634   -9.3702     0.346     0.442
    0.588   -9.3961     0.346     0.440
    0.543   -9.4180     0.346     0.438
    0.497   -9.4335     0.346     0.436
    0.452   -9.4408     0.346     0.434
    0.452   -9.4408     0.346     0.434
    0.428   -9.4314     0.348     0.432
    0.404   -9.4050     0.350     0.430
    0.380   -9.3637     0.354     0.430
    0.357   -9.3104     0.358     0.428
    0.333   -9.2478     0.362     0.428
    0.309   -9.1778     0.356     0.434
    0.285   -9.1023     0.360     0.436
    0.261   -9.0237     0.362     0.436
    0.238   -8.9436     0.364     0.438
    0.214   -8.8632     0.366     0.438
    0.190   -8.7837     0.366     0.440
    0.166   -8.7058     0.368     0.440
    0.143   -8.6303     0.368     0.442
    0.119   -8.5579     0.368     0.442
    0.095   -8.4890     0.368     0.442
    0.071   -8.4239     0.368     0.444
    0.048   -8.3631     0.368     0.444
    0.024   -8.3066     0.368     0.444
    0.000   -8.2811     0.376     0.430
 
# Band-Index:   47
    0.000   -8.2546     0.368     0.442
    0.024   -8.2342     0.376     0.430
    0.048   -8.1914     0.374     0.428
    0.071   -8.1527     0.374     0.428
    0.095   -8.1178     0.372     0.428
    0.119   -8.0866     0.370     0.426
    0.143   -8.0589     0.368     0.426
    0.166   -8.0344     0.366     0.424
    0.190   -8.0129     0.366     0.424
    0.214   -7.9941     0.364     0.422
    0.238   -7.9779     0.362     0.422
    0.261   -7.9639     0.360     0.420
    0.285   -7.9519     0.360     0.420
    0.309   -7.9419     0.358     0.420
    0.333   -7.9335     0.358     0.420
    0.357   -7.9266     0.356     0.418
    0.380   -7.9212     0.356     0.418
    0.404   -7.9171     0.354     0.418
    0.428   -7.9142     0.354     0.418
    0.452   -7.9124     0.354     0.420
    0.452   -7.9124     0.354     0.420
    0.497   -7.9180     0.354     0.418
    0.543   -7.9300     0.356     0.418
    0.588   -7.9491     0.358     0.420
    0.634   -7.9762     0.360     0.420
    0.679   -8.0127     0.362     0.422
    0.725   -8.0600     0.366     0.424
    0.770   -8.1199     0.368     0.424
    0.816   -8.1935     0.370     0.426
    0.861   -8.2820     0.372     0.426
    0.907   -8.3855     0.372     0.428
    0.952   -8.5033     0.372     0.426
    0.998   -8.6338     0.372     0.426
    1.044   -8.7736     0.370     0.426
    1.089   -8.9184     0.366     0.424
    1.135   -9.0617     0.360     0.424
    1.180   -9.1951     0.356     0.424
    1.226   -9.3072     0.346     0.426
    1.271   -9.3842     0.340     0.428
    1.317   -9.4114     0.340     0.428
    1.317   -9.4114     0.340     0.428
    1.362   -9.3842     0.340     0.428
    1.408   -9.3072     0.346     0.426
    1.453   -9.1951     0.356     0.424
    1.499   -9.0617     0.360     0.424
    1.544   -8.9184     0.366     0.424
    1.590   -8.7736     0.370     0.426
    1.636   -8.6338     0.372     0.426
    1.681   -8.5033     0.372     0.426
    1.727   -8.3855     0.372     0.428
    1.772   -8.2820     0.372     0.426
    1.818   -8.1935     0.370     0.426
    1.863   -8.1199     0.368     0.424
    1.909   -8.0600     0.366     0.424
    1.954   -8.0127     0.362     0.422
    2.000   -7.9762     0.360     0.420
    2.045   -7.9491     0.358     0.420
    2.091   -7.9300     0.356     0.418
    2.136   -7.9180     0.354     0.418
    2.182   -7.9124     0.354     0.420
    2.182   -7.9124     0.354     0.420
    2.221   -7.9172     0.354     0.418
    2.260   -7.9270     0.356     0.418
    2.299   -7.9422     0.358     0.418
    2.337   -7.9634     0.358     0.420
    2.376   -7.9910     0.360     0.420
    2.415   -8.0258     0.362     0.422
    2.454   -8.0686     0.366     0.424
    2.493   -8.1201     0.368     0.424
    2.532   -8.1810     0.370     0.426
    2.570   -8.2517     0.372     0.426
    2.609   -8.3323     0.372     0.428
    2.648   -8.4229     0.374     0.428
    2.687   -8.5227     0.374     0.428
    2.726   -8.6312     0.374     0.428
    2.765   -8.7472     0.372     0.428
    2.803   -8.8693     0.370     0.428
    2.842   -8.9961     0.368     0.428
    2.881   -9.1259     0.366     0.428
    2.920   -9.2241     0.346     0.448
 
# Band-Index:   48
    2.920   -9.2241     0.346     0.448
    2.881   -9.0939     0.352     0.446
    2.842   -8.9649     0.356     0.444
    2.803   -8.8387     0.358     0.444
    2.765   -8.7168     0.362     0.444
    2.726   -8.6007     0.362     0.442
    2.687   -8.4919     0.362     0.442
    2.648   -8.3918     0.364     0.442
    2.609   -8.3012     0.362     0.442
    2.570   -8.2209     0.362     0.440
    2.532   -8.1511     0.360     0.438
    2.493   -8.0917     0.360     0.436
    2.454   -8.0423     0.358     0.434
    2.415   -8.0022     0.356     0.430
    2.376   -7.9706     0.356     0.428
    2.337   -7.9466     0.354     0.426
    2.299   -7.9294     0.354     0.424
    2.260   -7.9183     0.354     0.422
    2.221   -7.9128     0.354     0.420
    2.182   -7.9124     0.354     0.420
    2.182   -7.9124     0.354     0.420
    2.136   -7.9131     0.354     0.420
    2.091   -7.9203     0.354     0.422
    2.045   -7.9348     0.354     0.424
    2.000   -7.9577     0.356     0.428
    1.954   -7.9904     0.356     0.430
    1.909   -8.0347     0.358     0.432
    1.863   -8.0925     0.360     0.436
    1.818   -8.1653     0.362     0.438
    1.772   -8.2542     0.362     0.440
    1.727   -8.3595     0.364     0.440
    1.681   -8.4804     0.364     0.440
    1.636   -8.6148     0.362     0.438
    1.590   -8.7593     0.360     0.436
    1.544   -8.9087     0.356     0.434
    1.499   -9.0563     0.352     0.432
    1.453   -9.1930     0.348     0.430
    1.408   -9.3068     0.346     0.426
    1.362   -9.3836     0.342     0.426
    1.317   -9.4114     0.340     0.428
    1.317   -9.4114     0.340     0.428
    1.271   -9.3836     0.342     0.426
    1.226   -9.3068     0.346     0.426
    1.180   -9.1930     0.348     0.430
    1.135   -9.0563     0.352     0.432
    1.089   -8.9087     0.356     0.434
    1.044   -8.7593     0.360     0.436
    0.998   -8.6148     0.362     0.438
    0.952   -8.4804     0.364     0.440
    0.907   -8.3595     0.364     0.440
    0.861   -8.2542     0.362     0.440
    0.816   -8.1653     0.362     0.438
    0.770   -8.0925     0.360     0.436
    0.725   -8.0347     0.358     0.432
    0.679   -7.9904     0.356     0.430
    0.634   -7.9577     0.356     0.428
    0.588   -7.9348     0.354     0.424
    0.543   -7.9203     0.354     0.422
    0.497   -7.9131     0.354     0.420
    0.452   -7.9124     0.354     0.420
    0.452   -7.9124     0.354     0.420
    0.428   -7.9119     0.354     0.420
    0.404   -7.9126     0.354     0.420
    0.380   -7.9146     0.354     0.422
    0.357   -7.9178     0.354     0.422
    0.333   -7.9225     0.354     0.424
    0.309   -7.9288     0.354     0.424
    0.285   -7.9369     0.354     0.426
    0.261   -7.9468     0.356     0.428
    0.238   -7.9589     0.356     0.428
    0.214   -7.9735     0.358     0.430
    0.190   -7.9906     0.358     0.432
    0.166   -8.0107     0.360     0.434
    0.143   -8.0340     0.360     0.436
    0.119   -8.0607     0.362     0.438
    0.095   -8.0912     0.364     0.438
    0.071   -8.1256     0.364     0.440
    0.048   -8.1642     0.366     0.442
    0.024   -8.2072     0.366     0.442
    0.000   -8.2546     0.368     0.442
 
# Band-Index:   49
    0.000   -3.1558     0.288     0.218
    0.024   -3.2291     0.284     0.216
