  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    0.214  -34.9613     0.000     0.998
    0.238  -34.9613     0.000     0.998
    0.261  -34.9613     0.000     0.998
    0.285  -34.9613     0.000     0.998
    0.309  -34.9613     0.000     0.998
    0.333  -34.9613     0.000     0.998
    0.357  -34.9613     0.000     0.998
    0.380  -34.9613     0.000     0.998
    0.404  -34.9612     0.000     0.998
    0.428  -34.9612     0.000     0.998
    0.452  -34.9612     0.000     0.998
    0.452  -34.9612     0.000     0.998
    0.497  -34.9612     0.000     0.998
    0.541  -34.9613     0.000     0.998
    0.586  -34.9613     0.000     0.998
    0.631  -34.9613     0.000     0.998
    0.676  -34.9613     0.000     0.998
    0.721  -34.9613     0.000     0.998
    0.766  -34.9613     0.000     0.998
    0.811  -34.9613     0.000     0.998
    0.856  -34.9613     0.000     0.998
    0.901  -34.9613     0.000     0.998
    0.946  -34.9613     0.000     0.998
    0.991  -34.9613     0.000     0.998
    1.036  -34.9613     0.000     0.998
    1.081  -34.9614     0.000     0.998
    1.125  -34.9614     0.000     0.998
    1.170  -34.9614     0.000     0.999
    1.215  -34.9614     0.000     0.998
    1.260  -34.9614     0.000     0.999
    1.305  -34.9614     0.000     0.999
    1.305  -34.9614     0.000     0.999
    1.350  -34.9614     0.000     0.998
    1.395  -34.9614     0.000     0.998
    1.440  -34.9614     0.000     0.999
    1.485  -34.9614     0.000     0.998
    1.530  -34.9614     0.000     0.998
    1.575  -34.9613     0.000     0.998
    1.620  -34.9613     0.000     0.998
    1.665  -34.9613     0.000     0.998
    1.709  -34.9613     0.000     0.998
    1.754  -34.9613     0.000     0.998
    1.799  -34.9613     0.000     0.998
    1.844  -34.9613     0.000     0.998
    1.889  -34.9613     0.000     0.998
    1.934  -34.9613     0.000     0.998
    1.979  -34.9613     0.000     0.998
    2.024  -34.9613     0.000     0.998
    2.069  -34.9613     0.000     0.998
    2.114  -34.9612     0.000     0.998
    2.159  -34.9612     0.000     0.998
    2.159  -34.9612     0.000     0.998
    2.197  -34.9612     0.000     0.998
    2.235  -34.9612     0.000     0.998
    2.273  -34.9613     0.000     0.998
    2.311  -34.9613     0.000     0.998
    2.349  -34.9613     0.000     0.998
    2.387  -34.9613     0.000     0.998
    2.426  -34.9613     0.000     0.998
    2.464  -34.9613     0.000     0.998
    2.502  -34.9613     0.000     0.998
    2.540  -34.9613     0.000     0.998
    2.578  -34.9613     0.000     0.998
    2.616  -34.9613     0.000     0.998
    2.654  -34.9613     0.000     0.998
    2.692  -34.9613     0.000     0.998
    2.731  -34.9613     0.000     0.998
    2.769  -34.9613     0.000     0.998
    2.807  -34.9613     0.000     0.998
    2.845  -34.9614     0.000     0.998
    2.883  -34.9614     0.000     0.999
 
# Band-Index:   20
    2.883  -34.9614     0.000     0.999
    2.845  -34.9614     0.000     0.998
    2.807  -34.9613     0.000     0.998
    2.769  -34.9613     0.000     0.998
    2.731  -34.9613     0.000     0.998
    2.692  -34.9613     0.000     0.998
    2.654  -34.9613     0.000     0.998
    2.616  -34.9613     0.000     0.998
    2.578  -34.9613     0.000     0.998
    2.540  -34.9613     0.000     0.998
    2.502  -34.9613     0.000     0.998
    2.464  -34.9613     0.000     0.998
    2.426  -34.9613     0.000     0.998
    2.387  -34.9613     0.000     0.998
    2.349  -34.9613     0.000     0.998
    2.311  -34.9613     0.000     0.998
    2.273  -34.9613     0.000     0.998
    2.235  -34.9612     0.000     0.998
    2.197  -34.9612     0.000     0.998
    2.159  -34.9612     0.000     0.998
    2.159  -34.9612     0.000     0.998
    2.114  -34.9612     0.000     0.998
    2.069  -34.9612     0.000     0.998
    2.024  -34.9613     0.000     0.998
    1.979  -34.9613     0.000     0.998
    1.934  -34.9613     0.000     0.998
    1.889  -34.9613     0.000     0.998
    1.844  -34.9613     0.000     0.998
    1.799  -34.9613     0.000     0.998
    1.754  -34.9613     0.000     0.998
    1.709  -34.9613     0.000     0.998
    1.665  -34.9613     0.000     0.998
    1.620  -34.9613     0.000     0.998
    1.575  -34.9613     0.000     0.998
    1.530  -34.9613     0.000     0.998
    1.485  -34.9613     0.000     0.998
    1.440  -34.9614     0.000     0.998
    1.395  -34.9614     0.000     0.998
    1.350  -34.9614     0.000     0.998
    1.305  -34.9614     0.000     0.999
    1.305  -34.9614     0.000     0.999
    1.260  -34.9614     0.000     0.998
    1.215  -34.9614     0.000     0.998
    1.170  -34.9614     0.000     0.998
    1.125  -34.9613     0.000     0.998
    1.081  -34.9613     0.000     0.998
    1.036  -34.9613     0.000     0.998
    0.991  -34.9613     0.000     0.998
    0.946  -34.9613     0.000     0.998
    0.901  -34.9613     0.000     0.998
    0.856  -34.9613     0.000     0.998
    0.811  -34.9613     0.000     0.998
    0.766  -34.9613     0.000     0.998
    0.721  -34.9613     0.000     0.998
    0.676  -34.9613     0.000     0.998
    0.631  -34.9613     0.000     0.998
    0.586  -34.9613     0.000     0.998
    0.541  -34.9612     0.000     0.998
    0.497  -34.9612     0.000     0.998
    0.452  -34.9612     0.000     0.998
    0.452  -34.9612     0.000     0.998
    0.428  -34.9612     0.000     0.998
    0.404  -34.9612     0.000     0.998
    0.380  -34.9612     0.000     0.998
    0.357  -34.9612     0.000     0.998
    0.333  -34.9613     0.000     0.998
    0.309  -34.9613     0.000     0.998
    0.285  -34.9613     0.000     0.998
    0.261  -34.9613     0.000     0.998
    0.238  -34.9613     0.000     0.998
    0.214  -34.9613     0.000     0.998
    0.190  -34.9613     0.000     0.998
    0.166  -34.9613     0.000     0.998
    0.143  -34.9613     0.000     0.998
    0.119  -34.9613     0.000     0.998
    0.095  -34.9613     0.000     0.998
    0.071  -34.9613     0.000     0.998
    0.048  -34.9614     0.000     0.998
    0.024  -34.9614     0.000     0.998
    0.000  -34.9614     0.000     0.998
 
# Band-Index:   21
    0.000  -24.2492     0.984     0.000
    0.024  -24.2494     0.984     0.000
    0.048  -24.2497     0.984     0.000
    0.071  -24.2500     0.984     0.000
    0.095  -24.2502     0.984     0.000
    0.119  -24.2505     0.984     0.000
    0.143  -24.2507     0.984     0.000
    0.166  -24.2509     0.984     0.000
    0.190  -24.2511     0.984     0.000
    0.214  -24.2513     0.984     0.000
    0.238  -24.2515     0.984     0.000
    0.261  -24.2517     0.984     0.000
    0.285  -24.2518     0.984     0.000
    0.309  -24.2519     0.984     0.000
    0.333  -24.2520     0.984     0.000
    0.357  -24.2521     0.984     0.000
    0.380  -24.2522     0.984     0.000
    0.404  -24.2522     0.984     0.000
    0.428  -24.2522     0.984     0.000
    0.452  -24.2522     0.984     0.000
    0.452  -24.2522     0.984     0.000
    0.497  -24.2523     0.984     0.000
    0.541  -24.2522     0.984     0.000
    0.586  -24.2521     0.984     0.000
    0.631  -24.2520     0.984     0.000
    0.676  -24.2518     0.984     0.000
    0.721  -24.2515     0.984     0.000
    0.766  -24.2512     0.984     0.000
    0.811  -24.2509     0.984     0.000
    0.856  -24.2505     0.984     0.000
    0.901  -24.2502     0.984     0.000
    0.946  -24.2498     0.984     0.000
    0.991  -24.2494     0.984     0.000
    1.036  -24.2491     0.984     0.000
    1.081  -24.2491     0.984     0.000
    1.125  -24.2489     0.984     0.000
    1.170  -24.2487     0.984     0.000
    1.215  -24.2484     0.984     0.000
    1.260  -24.2481     0.984     0.000
    1.305  -24.2477     0.984     0.000
    1.305  -24.2477     0.984     0.000
    1.350  -24.2481     0.984     0.000
    1.395  -24.2484     0.984     0.000
    1.440  -24.2487     0.984     0.000
    1.485  -24.2489     0.984     0.000
    1.530  -24.2491     0.984     0.000
    1.575  -24.2491     0.984     0.000
    1.620  -24.2494     0.984     0.000
    1.665  -24.2498     0.984     0.000
    1.709  -24.2502     0.984     0.000
    1.754  -24.2505     0.984     0.000
    1.799  -24.2509     0.984     0.000
    1.844  -24.2512     0.984     0.000
    1.889  -24.2515     0.984     0.000
    1.934  -24.2518     0.984     0.000
    1.979  -24.2520     0.984     0.000
    2.024  -24.2521     0.984     0.000
    2.069  -24.2522     0.984     0.000
    2.114  -24.2523     0.984     0.000
    2.159  -24.2522     0.984     0.000
    2.159  -24.2522     0.984     0.000
    2.197  -24.2523     0.984     0.000
    2.235  -24.2523     0.984     0.000
    2.273  -24.2523     0.984     0.000
    2.311  -24.2522     0.984     0.000
    2.349  -24.2521     0.984     0.000
    2.387  -24.2520     0.984     0.000
    2.426  -24.2519     0.984     0.000
    2.464  -24.2518     0.984     0.000
    2.502  -24.2516     0.984     0.000
    2.540  -24.2515     0.984     0.000
    2.578  -24.2513     0.984     0.000
    2.616  -24.2512     0.984     0.000
    2.654  -24.2510     0.984     0.000
    2.692  -24.2509     0.984     0.000
    2.731  -24.2507     0.984     0.000
    2.769  -24.2506     0.984     0.000
    2.807  -24.2504     0.984     0.000
    2.845  -24.2503     0.984     0.000
    2.883  -24.2502     0.984     0.000
 
# Band-Index:   22
    2.883  -24.2502     0.984     0.000
    2.845  -24.2501     0.984     0.000
    2.807  -24.2499     0.984     0.000
    2.769  -24.2498     0.984     0.000
    2.731  -24.2497     0.984     0.000
    2.692  -24.2495     0.984     0.000
    2.654  -24.2494     0.984     0.000
    2.616  -24.2492     0.984     0.000
    2.578  -24.2490     0.984     0.000
    2.540  -24.2494     0.984     0.000
    2.502  -24.2499     0.984     0.000
    2.464  -24.2503     0.984     0.000
    2.426  -24.2507     0.984     0.000
    2.387  -24.2510     0.984     0.000
    2.349  -24.2513     0.984     0.000
    2.311  -24.2516     0.984     0.000
    2.273  -24.2518     0.984     0.000
    2.235  -24.2520     0.984     0.000
    2.197  -24.2521     0.984     0.000
    2.159  -24.2522     0.984     0.000
    2.159  -24.2522     0.984     0.000
    2.114  -24.2521     0.984     0.000
    2.069  -24.2520     0.984     0.000
    2.024  -24.2517     0.984     0.000
    1.979  -24.2515     0.984     0.000
    1.934  -24.2512     0.984     0.000
    1.889  -24.2508     0.984     0.000
    1.844  -24.2505     0.984     0.000
    1.799  -24.2501     0.984     0.000
    1.754  -24.2497     0.984     0.000
    1.709  -24.2493     0.984     0.000
    1.665  -24.2491     0.984     0.000
    1.620  -24.2492     0.984     0.000
    1.575  -24.2491     0.984     0.000
    1.530  -24.2487     0.984     0.000
    1.485  -24.2484     0.984     0.000
    1.440  -24.2482     0.984     0.000
    1.395  -24.2480     0.984     0.000
    1.350  -24.2478     0.984     0.000
    1.305  -24.2477     0.984     0.000
    1.305  -24.2477     0.984     0.000
    1.260  -24.2478     0.984     0.000
    1.215  -24.2480     0.984     0.000
    1.170  -24.2482     0.984     0.000
    1.125  -24.2484     0.984     0.000
    1.081  -24.2487     0.984     0.000
    1.036  -24.2491     0.984     0.000
    0.991  -24.2492     0.984     0.000
    0.946  -24.2491     0.984     0.000
    0.901  -24.2493     0.984     0.000
    0.856  -24.2497     0.984     0.000
    0.811  -24.2501     0.984     0.000
    0.766  -24.2505     0.984     0.000
    0.721  -24.2508     0.984     0.000
    0.676  -24.2512     0.984     0.000
    0.631  -24.2515     0.984     0.000
    0.586  -24.2517     0.984     0.000
    0.541  -24.2520     0.984     0.000
    0.497  -24.2521     0.984     0.000
    0.452  -24.2522     0.984     0.000
    0.452  -24.2522     0.984     0.000
    0.428  -24.2522     0.984     0.000
    0.404  -24.2521     0.984     0.000
    0.380  -24.2520     0.984     0.000
    0.357  -24.2520     0.984     0.000
    0.333  -24.2518     0.984     0.000
    0.309  -24.2517     0.984     0.000
    0.285  -24.2515     0.984     0.000
    0.261  -24.2513     0.984     0.000
    0.238  -24.2512     0.984     0.000
    0.214  -24.2509     0.984     0.000
    0.190  -24.2507     0.984     0.000
    0.166  -24.2505     0.984     0.000
    0.143  -24.2502     0.984     0.000
    0.119  -24.2500     0.984     0.000
    0.095  -24.2497     0.984     0.000
    0.071  -24.2494     0.984     0.000
    0.048  -24.2492     0.984     0.000
    0.024  -24.2489     0.984     0.000
    0.000  -24.2492     0.984     0.000
 
# Band-Index:   23
    0.000  -24.2486     0.984     0.000
    0.024  -24.2489     0.984     0.000
    0.048  -24.2486     0.984     0.000
    0.071  -24.2484     0.984     0.000
    0.095  -24.2481     0.984     0.000
    0.119  -24.2478     0.984     0.000
    0.143  -24.2476     0.984     0.000
    0.166  -24.2474     0.984     0.000
    0.190  -24.2471     0.984     0.000
    0.214  -24.2469     0.984     0.000
    0.238  -24.2467     0.984     0.000
    0.261  -24.2465     0.984     0.000
    0.285  -24.2463     0.984     0.000
    0.309  -24.2462     0.984     0.000
    0.333  -24.2460     0.984     0.000
    0.357  -24.2459     0.984     0.000
    0.380  -24.2458     0.984     0.000
    0.404  -24.2457     0.984     0.000
    0.428  -24.2457     0.984     0.000
    0.452  -24.2456     0.984     0.000
    0.452  -24.2456     0.984     0.000
    0.497  -24.2460     0.984     0.000
    0.541  -24.2465     0.984     0.000
    0.586  -24.2469     0.984     0.000
    0.631  -24.2473     0.984     0.000
    0.676  -24.2477     0.984     0.000
    0.721  -24.2480     0.984     0.000
    0.766  -24.2483     0.984     0.000
    0.811  -24.2486     0.984     0.000
    0.856  -24.2488     0.984     0.000
    0.901  -24.2490     0.984     0.000
    0.946  -24.2490     0.984     0.000
    0.991  -24.2487     0.984     0.000
    1.036  -24.2484     0.984     0.000
    1.081  -24.2481     0.984     0.000
    1.125  -24.2479     0.984     0.000
    1.170  -24.2478     0.984     0.000
    1.215  -24.2477     0.984     0.000
    1.260  -24.2477     0.984     0.000
    1.305  -24.2477     0.984     0.000
    1.305  -24.2477     0.984     0.000
    1.350  -24.2477     0.984     0.000
    1.395  -24.2477     0.984     0.000
    1.440  -24.2478     0.984     0.000
    1.485  -24.2479     0.984     0.000
    1.530  -24.2481     0.984     0.000
    1.575  -24.2484     0.984     0.000
    1.620  -24.2487     0.984     0.000
    1.665  -24.2490     0.984     0.000
    1.709  -24.2490     0.984     0.000
    1.754  -24.2488     0.984     0.000
    1.799  -24.2486     0.984     0.000
    1.844  -24.2483     0.984     0.000
    1.889  -24.2480     0.984     0.000
    1.934  -24.2477     0.984     0.000
    1.979  -24.2473     0.984     0.000
    2.024  -24.2469     0.984     0.000
    2.069  -24.2465     0.984     0.000
    2.114  -24.2460     0.984     0.000
    2.159  -24.2456     0.984     0.000
    2.159  -24.2456     0.984     0.000
    2.197  -24.2460     0.984     0.000
    2.235  -24.2464     0.984     0.000
    2.273  -24.2468     0.984     0.000
    2.311  -24.2472     0.984     0.000
    2.349  -24.2475     0.984     0.000
    2.387  -24.2478     0.984     0.000
    2.426  -24.2481     0.984     0.000
    2.464  -24.2484     0.984     0.000
    2.502  -24.2486     0.984     0.000
    2.540  -24.2488     0.984     0.000
    2.578  -24.2489     0.984     0.000
    2.616  -24.2484     0.984     0.000
    2.654  -24.2479     0.984     0.000
    2.692  -24.2474     0.984     0.000
    2.731  -24.2469     0.984     0.000
    2.769  -24.2463     0.984     0.000
    2.807  -24.2458     0.984     0.000
    2.845  -24.2453     0.984     0.000
    2.883  -24.2449     0.984     0.000
 
# Band-Index:   24
    2.883  -24.2449     0.984     0.000
    2.845  -24.2445     0.984     0.000
    2.807  -24.2441     0.984     0.000
    2.769  -24.2437     0.984     0.000
    2.731  -24.2434     0.984     0.000
    2.692  -24.2432     0.984     0.000
    2.654  -24.2430     0.984     0.000
    2.616  -24.2429     0.984     0.000
    2.578  -24.2429     0.984     0.000
    2.540  -24.2429     0.984     0.000
    2.502  -24.2430     0.984     0.000
    2.464  -24.2431     0.984     0.000
    2.426  -24.2433     0.984     0.000
    2.387  -24.2436     0.984     0.000
    2.349  -24.2438     0.984     0.000
    2.311  -24.2442     0.984     0.000
    2.273  -24.2445     0.984     0.000
    2.235  -24.2449     0.984     0.000
    2.197  -24.2453     0.984     0.000
    2.159  -24.2456     0.984     0.000
    2.159  -24.2456     0.984     0.000
    2.114  -24.2453     0.984     0.000
    2.069  -24.2449     0.984     0.000
    2.024  -24.2446     0.984     0.000
    1.979  -24.2444     0.984     0.000
    1.934  -24.2442     0.984     0.000
    1.889  -24.2441     0.984     0.000
    1.844  -24.2440     0.984     0.000
    1.799  -24.2440     0.984     0.000
    1.754  -24.2441     0.984     0.000
    1.709  -24.2443     0.984     0.000
    1.665  -24.2445     0.984     0.000
    1.620  -24.2449     0.984     0.000
    1.575  -24.2452     0.984     0.000
    1.530  -24.2456     0.984     0.000
    1.485  -24.2460     0.984     0.000
    1.440  -24.2465     0.984     0.000
    1.395  -24.2469     0.984     0.000
    1.350  -24.2473     0.984     0.000
    1.305  -24.2477     0.984     0.000
    1.305  -24.2477     0.984     0.000
    1.260  -24.2473     0.984     0.000
    1.215  -24.2469     0.984     0.000
    1.170  -24.2465     0.984     0.000
    1.125  -24.2460     0.984     0.000
    1.081  -24.2456     0.984     0.000
    1.036  -24.2452     0.984     0.000
    0.991  -24.2449     0.984     0.000
    0.946  -24.2445     0.984     0.000
    0.901  -24.2443     0.984     0.000
    0.856  -24.2441     0.984     0.000
    0.811  -24.2440     0.984     0.000
    0.766  -24.2440     0.984     0.000
    0.721  -24.2441     0.984     0.000
    0.676  -24.2442     0.984     0.000
    0.631  -24.2444     0.984     0.000
    0.586  -24.2446     0.984     0.000
    0.541  -24.2449     0.984     0.000
    0.497  -24.2453     0.984     0.000
    0.452  -24.2456     0.984     0.000
    0.452  -24.2456     0.984     0.000
    0.428  -24.2456     0.984     0.000
    0.404  -24.2456     0.984     0.000
    0.380  -24.2457     0.984     0.000
    0.357  -24.2457     0.984     0.000
    0.333  -24.2458     0.984     0.000
    0.309  -24.2459     0.984     0.000
    0.285  -24.2460     0.984     0.000
    0.261  -24.2461     0.984     0.000
    0.238  -24.2463     0.984     0.000
    0.214  -24.2465     0.984     0.000
    0.190  -24.2466     0.984     0.000
    0.166  -24.2469     0.984     0.000
    0.143  -24.2471     0.984     0.000
    0.119  -24.2473     0.984     0.000
    0.095  -24.2475     0.984     0.000
    0.071  -24.2478     0.984     0.000
    0.048  -24.2481     0.984     0.000
    0.024  -24.2483     0.984     0.000
    0.000  -24.2486     0.984     0.000
 
# Band-Index:   25
    0.000  -24.2116     0.984     0.000
    0.024  -24.2116     0.984     0.000
    0.048  -24.2116     0.984     0.000
    0.071  -24.2116     0.984     0.000
    0.095  -24.2116     0.984     0.000
    0.119  -24.2116     0.984     0.000
    0.143  -24.2116     0.984     0.000
    0.166  -24.2115     0.984     0.000
    0.190  -24.2115     0.984     0.000
    0.214  -24.2115     0.984     0.000
    0.238  -24.2114     0.984     0.000
    0.261  -24.2114     0.984     0.000
    0.285  -24.2113     0.984     0.000
    0.309  -24.2112     0.984     0.000
    0.333  -24.2112     0.984     0.000
    0.357  -24.2111     0.984     0.000
    0.380  -24.2110     0.984     0.000
    0.404  -24.2110     0.984     0.000
    0.428  -24.2109     0.984     0.000
    0.452  -24.2108     0.984     0.000
    0.452  -24.2108     0.984     0.000
    0.497  -24.2110     0.984     0.000
    0.541  -24.2111     0.984     0.000
    0.586  -24.2113     0.984     0.000
    0.631  -24.2114     0.984     0.000
    0.676  -24.2115     0.984     0.000
    0.721  -24.2116     0.984     0.000
    0.766  -24.2116     0.984     0.000
    0.811  -24.2116     0.984     0.000
    0.856  -24.2116     0.984     0.000
    0.901  -24.2116     0.984     0.000
    0.946  -24.2115     0.984     0.000
    0.991  -24.2114     0.984     0.000
    1.036  -24.2113     0.984     0.000
    1.081  -24.2111     0.984     0.000
    1.125  -24.2110     0.984     0.000
    1.170  -24.2108     0.984     0.000
    1.215  -24.2106     0.984     0.000
    1.260  -24.2105     0.984     0.000
    1.305  -24.2103     0.984     0.000
    1.305  -24.2103     0.984     0.000
    1.350  -24.2105     0.984     0.000
    1.395  -24.2106     0.984     0.000
    1.440  -24.2108     0.984     0.000
    1.485  -24.2110     0.984     0.000
    1.530  -24.2111     0.984     0.000
    1.575  -24.2113     0.984     0.000
    1.620  -24.2114     0.984     0.000
    1.665  -24.2115     0.984     0.000
    1.709  -24.2116     0.984     0.000
    1.754  -24.2116     0.984     0.000
    1.799  -24.2116     0.984     0.000
    1.844  -24.2116     0.984     0.000
    1.889  -24.2116     0.984     0.000
    1.934  -24.2115     0.984     0.000
    1.979  -24.2114     0.984     0.000
    2.024  -24.2113     0.984     0.000
    2.069  -24.2111     0.984     0.000
    2.114  -24.2110     0.984     0.000
    2.159  -24.2108     0.984     0.000
    2.159  -24.2108     0.984     0.000
    2.197  -24.2109     0.984     0.000
    2.235  -24.2111     0.984     0.000
    2.273  -24.2112     0.984     0.000
    2.311  -24.2114     0.984     0.000
    2.349  -24.2115     0.984     0.000
    2.387  -24.2116     0.984     0.000
    2.426  -24.2116     0.984     0.000
    2.464  -24.2117     0.984     0.000
    2.502  -24.2118     0.984     0.000
    2.540  -24.2118     0.984     0.000
    2.578  -24.2118     0.984     0.000
    2.616  -24.2118     0.984     0.000
    2.654  -24.2118     0.984     0.000
    2.692  -24.2117     0.984     0.000
    2.731  -24.2117     0.984     0.000
    2.769  -24.2116     0.984     0.000
    2.807  -24.2116     0.984     0.000
    2.845  -24.2115     0.984     0.000
    2.883  -24.2114     0.984     0.000
 
# Band-Index:   26
    2.883  -24.2114     0.984     0.000
    2.845  -24.2114     0.984     0.000
    2.807  -24.2113     0.984     0.000
    2.769  -24.2113     0.984     0.000
    2.731  -24.2113     0.984     0.000
    2.692  -24.2112     0.984     0.000
    2.654  -24.2112     0.984     0.000
    2.616  -24.2112     0.984     0.000
    2.578  -24.2112     0.984     0.000
    2.540  -24.2111     0.984     0.000
    2.502  -24.2111     0.984     0.000
    2.464  -24.2111     0.984     0.000
    2.426  -24.2110     0.984     0.000
    2.387  -24.2110     0.984     0.000
    2.349  -24.2109     0.984     0.000
    2.311  -24.2109     0.984     0.000
    2.273  -24.2108     0.984     0.000
    2.235  -24.2107     0.984     0.000
    2.197  -24.2107     0.984     0.000
    2.159  -24.2108     0.984     0.000
    2.159  -24.2108     0.984     0.000
    2.114  -24.2106     0.984     0.000
    2.069  -24.2108     0.984     0.000
    2.024  -24.2109     0.984     0.000
    1.979  -24.2110     0.984     0.000
    1.934  -24.2110     0.984     0.000
    1.889  -24.2111     0.984     0.000
    1.844  -24.2112     0.984     0.000
    1.799  -24.2112     0.984     0.000
    1.754  -24.2112     0.984     0.000
    1.709  -24.2112     0.984     0.000
    1.665  -24.2111     0.984     0.000
    1.620  -24.2111     0.984     0.000
    1.575  -24.2110     0.984     0.000
    1.530  -24.2109     0.984     0.000
    1.485  -24.2108     0.984     0.000
    1.440  -24.2107     0.984     0.000
    1.395  -24.2106     0.984     0.000
    1.350  -24.2104     0.984     0.000
    1.305  -24.2103     0.984     0.000
    1.305  -24.2103     0.984     0.000
    1.260  -24.2104     0.984     0.000
    1.215  -24.2106     0.984     0.000
    1.170  -24.2107     0.984     0.000
    1.125  -24.2108     0.984     0.000
    1.081  -24.2109     0.984     0.000
    1.036  -24.2110     0.984     0.000
    0.991  -24.2111     0.984     0.000
    0.946  -24.2111     0.984     0.000
    0.901  -24.2112     0.984     0.000
    0.856  -24.2112     0.984     0.000
    0.811  -24.2112     0.984     0.000
    0.766  -24.2112     0.984     0.000
    0.721  -24.2111     0.984     0.000
    0.676  -24.2110     0.984     0.000
    0.631  -24.2110     0.984     0.000
    0.586  -24.2109     0.984     0.000
    0.541  -24.2108     0.984     0.000
    0.497  -24.2106     0.984     0.000
    0.452  -24.2108     0.984     0.000
    0.452  -24.2108     0.984     0.000
    0.428  -24.2107     0.984     0.000
    0.404  -24.2107     0.984     0.000
    0.380  -24.2107     0.984     0.000
    0.357  -24.2108     0.984     0.000
    0.333  -24.2109     0.984     0.000
    0.309  -24.2110     0.984     0.000
    0.285  -24.2110     0.984     0.000
    0.261  -24.2111     0.984     0.000
    0.238  -24.2112     0.984     0.000
    0.214  -24.2113     0.984     0.000
    0.190  -24.2113     0.984     0.000
    0.166  -24.2114     0.984     0.000
    0.143  -24.2114     0.984     0.000
    0.119  -24.2115     0.984     0.000
    0.095  -24.2115     0.984     0.000
    0.071  -24.2115     0.984     0.000
    0.048  -24.2116     0.984     0.000
    0.024  -24.2116     0.984     0.000
    0.000  -24.2116     0.984     0.000
 
# Band-Index:   27
    0.000  -24.2097     0.984     0.000
    0.024  -24.2097     0.984     0.000
    0.048  -24.2097     0.984     0.000
    0.071  -24.2098     0.984     0.000
    0.095  -24.2098     0.984     0.000
    0.119  -24.2098     0.984     0.000
    0.143  -24.2099     0.984     0.000
    0.166  -24.2099     0.984     0.000
    0.190  -24.2100     0.984     0.000
    0.214  -24.2100     0.984     0.000
    0.238  -24.2101     0.984     0.000
    0.261  -24.2102     0.984     0.000
    0.285  -24.2102     0.984     0.000
    0.309  -24.2103     0.984     0.000
    0.333  -24.2104     0.984     0.000
    0.357  -24.2105     0.984     0.000
    0.380  -24.2106     0.984     0.000
    0.404  -24.2106     0.984     0.000
    0.428  -24.2106     0.984     0.000
    0.452  -24.2105     0.984     0.000
    0.452  -24.2105     0.984     0.000
    0.497  -24.2106     0.984     0.000
    0.541  -24.2105     0.984     0.000
    0.586  -24.2103     0.984     0.000
    0.631  -24.2102     0.984     0.000
    0.676  -24.2100     0.984     0.000
    0.721  -24.2099     0.984     0.000
    0.766  -24.2098     0.984     0.000
    0.811  -24.2097     0.984     0.000
    0.856  -24.2097     0.984     0.000
    0.901  -24.2096     0.984     0.000
    0.946  -24.2096     0.984     0.000
    0.991  -24.2096     0.984     0.000
    1.036  -24.2097     0.984     0.000
    1.081  -24.2098     0.984     0.000
    1.125  -24.2098     0.984     0.000
    1.170  -24.2099     0.984     0.000
    1.215  -24.2100     0.984     0.000
    1.260  -24.2102     0.984     0.000
    1.305  -24.2103     0.984     0.000
    1.305  -24.2103     0.984     0.000
    1.350  -24.2102     0.984     0.000
    1.395  -24.2100     0.984     0.000
    1.440  -24.2099     0.984     0.000
    1.485  -24.2098     0.984     0.000
    1.530  -24.2098     0.984     0.000
    1.575  -24.2097     0.984     0.000
    1.620  -24.2096     0.984     0.000
    1.665  -24.2096     0.984     0.000
    1.709  -24.2096     0.984     0.000
    1.754  -24.2097     0.984     0.000
    1.799  -24.2097     0.984     0.000
    1.844  -24.2098     0.984     0.000
    1.889  -24.2099     0.984     0.000
    1.934  -24.2100     0.984     0.000
    1.979  -24.2102     0.984     0.000
    2.024  -24.2103     0.984     0.000
    2.069  -24.2105     0.984     0.000
    2.114  -24.2106     0.984     0.000
    2.159  -24.2105     0.984     0.000
    2.159  -24.2105     0.984     0.000
    2.197  -24.2106     0.984     0.000
    2.235  -24.2105     0.984     0.000
    2.273  -24.2104     0.984     0.000
    2.311  -24.2102     0.984     0.000
    2.349  -24.2101     0.984     0.000
    2.387  -24.2100     0.984     0.000
    2.426  -24.2099     0.984     0.000
    2.464  -24.2098     0.984     0.000
    2.502  -24.2097     0.984     0.000
    2.540  -24.2097     0.984     0.000
    2.578  -24.2096     0.984     0.000
    2.616  -24.2096     0.984     0.000
    2.654  -24.2095     0.984     0.000
    2.692  -24.2095     0.984     0.000
    2.731  -24.2095     0.984     0.000
    2.769  -24.2095     0.984     0.000
    2.807  -24.2094     0.984     0.000
    2.845  -24.2094     0.984     0.000
    2.883  -24.2094     0.984     0.000
 
# Band-Index:   28
    2.883  -24.2094     0.984     0.000
    2.845  -24.2094     0.984     0.000
    2.807  -24.2094     0.984     0.000
    2.769  -24.2094     0.984     0.000
    2.731  -24.2094     0.984     0.000
    2.692  -24.2094     0.984     0.000
    2.654  -24.2094     0.984     0.000
    2.616  -24.2095     0.984     0.000
    2.578  -24.2095     0.984     0.000
    2.540  -24.2096     0.984     0.000
    2.502  -24.2097     0.984     0.000
    2.464  -24.2098     0.984     0.000
    2.426  -24.2098     0.984     0.000
    2.387  -24.2099     0.984     0.000
    2.349  -24.2100     0.984     0.000
    2.311  -24.2101     0.984     0.000
    2.273  -24.2102     0.984     0.000
