  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    1.329  -21.3509     0.990     0.000
    1.329  -21.3509     0.990     0.000
    1.283  -21.3511     0.990     0.000
    1.237  -21.3512     0.990     0.000
    1.190  -21.3514     0.990     0.000
    1.144  -21.3516     0.990     0.000
    1.098  -21.3518     0.990     0.000
    1.052  -21.3523     0.990     0.000
    1.006  -21.3528     0.990     0.000
    0.960  -21.3535     0.988     0.000
    0.913  -21.3541     0.988     0.000
    0.867  -21.3548     0.988     0.000
    0.821  -21.3555     0.988     0.000
    0.775  -21.3562     0.988     0.000
    0.729  -21.3568     0.988     0.000
    0.682  -21.3575     0.988     0.000
    0.636  -21.3580     0.988     0.000
    0.590  -21.3586     0.988     0.000
    0.544  -21.3590     0.988     0.000
    0.498  -21.3594     0.988     0.000
    0.452  -21.3597     0.988     0.000
    0.452  -21.3597     0.988     0.000
    0.428  -21.3596     0.988     0.000
    0.404  -21.3594     0.988     0.000
    0.380  -21.3593     0.988     0.000
    0.357  -21.3591     0.988     0.000
    0.333  -21.3588     0.988     0.000
    0.309  -21.3586     0.988     0.000
    0.285  -21.3583     0.988     0.000
    0.261  -21.3581     0.988     0.000
    0.238  -21.3578     0.988     0.000
    0.214  -21.3575     0.988     0.000
    0.190  -21.3571     0.988     0.000
    0.166  -21.3568     0.988     0.000
    0.143  -21.3564     0.988     0.000
    0.119  -21.3561     0.988     0.000
    0.095  -21.3557     0.988     0.000
    0.071  -21.3553     0.988     0.000
    0.048  -21.3553     0.988     0.000
    0.024  -21.3557     0.988     0.000
    0.000  -21.3562     0.988     0.000
 
# Band-Index:   39
    0.000  -21.3542     0.988     0.000
    0.024  -21.3546     0.988     0.000
    0.048  -21.3550     0.988     0.000
    0.071  -21.3549     0.988     0.000
    0.095  -21.3544     0.988     0.000
    0.119  -21.3540     0.988     0.000
    0.143  -21.3535     0.990     0.000
    0.166  -21.3531     0.990     0.000
    0.190  -21.3527     0.990     0.000
    0.214  -21.3523     0.990     0.000
    0.238  -21.3519     0.990     0.000
    0.261  -21.3515     0.990     0.000
    0.285  -21.3512     0.990     0.000
    0.309  -21.3509     0.990     0.000
    0.333  -21.3507     0.990     0.000
    0.357  -21.3504     0.990     0.000
    0.380  -21.3503     0.990     0.000
    0.404  -21.3501     0.990     0.000
    0.428  -21.3500     0.990     0.000
    0.452  -21.3499     0.990     0.000
    0.452  -21.3499     0.990     0.000
    0.498  -21.3500     0.990     0.000
    0.544  -21.3502     0.990     0.000
    0.590  -21.3505     0.990     0.000
    0.636  -21.3507     0.990     0.000
    0.682  -21.3510     0.990     0.000
    0.729  -21.3513     0.990     0.000
    0.775  -21.3515     0.990     0.000
    0.821  -21.3518     0.990     0.000
    0.867  -21.3519     0.990     0.000
    0.913  -21.3520     0.990     0.000
    0.960  -21.3521     0.990     0.000
    1.006  -21.3520     0.990     0.000
    1.052  -21.3520     0.990     0.000
    1.098  -21.3518     0.990     0.000
    1.144  -21.3514     0.990     0.000
    1.190  -21.3511     0.990     0.000
    1.237  -21.3509     0.990     0.000
    1.283  -21.3508     0.990     0.000
    1.329  -21.3509     0.990     0.000
    1.329  -21.3509     0.990     0.000
    1.375  -21.3508     0.990     0.000
    1.421  -21.3509     0.990     0.000
    1.467  -21.3511     0.990     0.000
    1.514  -21.3514     0.990     0.000
    1.560  -21.3518     0.990     0.000
    1.606  -21.3520     0.990     0.000
    1.652  -21.3520     0.990     0.000
    1.698  -21.3521     0.990     0.000
    1.745  -21.3520     0.990     0.000
    1.791  -21.3519     0.990     0.000
    1.837  -21.3518     0.990     0.000
    1.883  -21.3515     0.990     0.000
    1.929  -21.3513     0.990     0.000
    1.975  -21.3510     0.990     0.000
    2.022  -21.3507     0.990     0.000
    2.068  -21.3505     0.990     0.000
    2.114  -21.3502     0.990     0.000
    2.160  -21.3500     0.990     0.000
    2.206  -21.3499     0.990     0.000
    2.206  -21.3499     0.990     0.000
    2.246  -21.3500     0.990     0.000
    2.285  -21.3501     0.990     0.000
    2.325  -21.3503     0.990     0.000
    2.365  -21.3504     0.990     0.000
    2.404  -21.3506     0.990     0.000
    2.444  -21.3507     0.990     0.000
    2.483  -21.3509     0.990     0.000
    2.523  -21.3510     0.990     0.000
    2.563  -21.3511     0.990     0.000
    2.602  -21.3512     0.990     0.000
    2.642  -21.3513     0.990     0.000
    2.681  -21.3514     0.990     0.000
    2.721  -21.3515     0.990     0.000
    2.761  -21.3516     0.990     0.000
    2.800  -21.3517     0.990     0.000
    2.840  -21.3519     0.990     0.000
    2.879  -21.3521     0.990     0.000
    2.919  -21.3519     0.990     0.000
    2.958  -21.3516     0.990     0.000
 
# Band-Index:   40
    2.958  -21.3516     0.990     0.000
    2.919  -21.3514     0.990     0.000
    2.879  -21.3512     0.990     0.000
    2.840  -21.3510     0.990     0.000
    2.800  -21.3509     0.990     0.000
    2.761  -21.3507     0.990     0.000
    2.721  -21.3506     0.990     0.000
    2.681  -21.3505     0.990     0.000
    2.642  -21.3504     0.990     0.000
    2.602  -21.3503     0.990     0.000
    2.563  -21.3503     0.990     0.000
    2.523  -21.3502     0.990     0.000
    2.483  -21.3501     0.990     0.000
    2.444  -21.3500     0.990     0.000
    2.404  -21.3499     0.990     0.000
    2.365  -21.3498     0.990     0.000
    2.325  -21.3498     0.990     0.000
    2.285  -21.3498     0.990     0.000
    2.246  -21.3499     0.990     0.000
    2.206  -21.3499     0.990     0.000
    2.206  -21.3499     0.990     0.000
    2.160  -21.3498     0.990     0.000
    2.114  -21.3499     0.990     0.000
    2.068  -21.3499     0.990     0.000
    2.022  -21.3501     0.990     0.000
    1.975  -21.3502     0.990     0.000
    1.929  -21.3504     0.990     0.000
    1.883  -21.3506     0.990     0.000
    1.837  -21.3508     0.990     0.000
    1.791  -21.3509     0.990     0.000
    1.745  -21.3510     0.990     0.000
    1.698  -21.3510     0.990     0.000
    1.652  -21.3510     0.990     0.000
    1.606  -21.3509     0.990     0.000
    1.560  -21.3509     0.990     0.000
    1.514  -21.3508     0.990     0.000
    1.467  -21.3508     0.990     0.000
    1.421  -21.3508     0.990     0.000
    1.375  -21.3508     0.990     0.000
    1.329  -21.3509     0.990     0.000
    1.329  -21.3509     0.990     0.000
    1.283  -21.3508     0.990     0.000
    1.237  -21.3508     0.990     0.000
    1.190  -21.3508     0.990     0.000
    1.144  -21.3508     0.990     0.000
    1.098  -21.3509     0.990     0.000
    1.052  -21.3509     0.990     0.000
    1.006  -21.3510     0.990     0.000
    0.960  -21.3510     0.990     0.000
    0.913  -21.3510     0.990     0.000
    0.867  -21.3509     0.990     0.000
    0.821  -21.3508     0.990     0.000
    0.775  -21.3506     0.990     0.000
    0.729  -21.3504     0.990     0.000
    0.682  -21.3502     0.990     0.000
    0.636  -21.3501     0.990     0.000
    0.590  -21.3499     0.990     0.000
    0.544  -21.3499     0.990     0.000
    0.498  -21.3498     0.990     0.000
    0.452  -21.3499     0.990     0.000
    0.452  -21.3499     0.990     0.000
    0.428  -21.3499     0.990     0.000
    0.404  -21.3499     0.990     0.000
    0.380  -21.3499     0.990     0.000
    0.357  -21.3500     0.990     0.000
    0.333  -21.3501     0.990     0.000
    0.309  -21.3502     0.990     0.000
    0.285  -21.3504     0.990     0.000
    0.261  -21.3506     0.990     0.000
    0.238  -21.3509     0.990     0.000
    0.214  -21.3511     0.990     0.000
    0.190  -21.3514     0.990     0.000
    0.166  -21.3517     0.990     0.000
    0.143  -21.3521     0.990     0.000
    0.119  -21.3524     0.990     0.000
    0.095  -21.3527     0.990     0.000
    0.071  -21.3531     0.990     0.000
    0.048  -21.3535     0.988     0.000
    0.024  -21.3538     0.988     0.000
    0.000  -21.3542     0.988     0.000
 
# Band-Index:   41
    0.000  -12.1173     0.382     0.330
    0.024  -12.1800     0.380     0.330
    0.048  -12.2398     0.380     0.328
    0.071  -12.2966     0.378     0.328
    0.095  -12.3504     0.378     0.328
    0.119  -12.4009     0.378     0.326
    0.143  -12.4481     0.376     0.326
    0.166  -12.4921     0.376     0.326
    0.190  -12.5326     0.376     0.326
    0.214  -12.5698     0.374     0.326
    0.238  -12.6034     0.374     0.324
    0.261  -12.6336     0.374     0.324
    0.285  -12.6602     0.374     0.324
    0.309  -12.6832     0.374     0.324
    0.333  -12.7026     0.374     0.324
    0.357  -12.7185     0.374     0.324
    0.380  -12.7306     0.372     0.324
    0.404  -12.7392     0.372     0.324
    0.428  -12.7441     0.372     0.324
    0.452  -12.7453     0.372     0.324
    0.452  -12.7453     0.372     0.324
    0.498  -12.7396     0.372     0.324
    0.544  -12.7202     0.374     0.324
    0.590  -12.6871     0.374     0.324
    0.636  -12.6407     0.374     0.324
    0.682  -12.5809     0.374     0.324
    0.729  -12.5083     0.376     0.326
    0.775  -12.4230     0.378     0.326
    0.821  -12.3257     0.378     0.328
    0.867  -12.2170     0.380     0.328
    0.913  -12.0978     0.382     0.330
    0.960  -11.9692     0.386     0.330
    1.006  -11.8329     0.388     0.332
    1.052  -11.6911     0.392     0.332
    1.098  -11.5469     0.396     0.334
    1.144  -11.4052     0.402     0.334
    1.190  -11.2730     0.408     0.334
    1.237  -11.1606     0.414     0.332
    1.283  -11.0820     0.420     0.330
    1.329  -11.0511     0.422     0.330
    1.329  -11.0511     0.422     0.330
    1.375  -11.0820     0.420     0.330
    1.421  -11.1606     0.414     0.332
    1.467  -11.2730     0.408     0.334
    1.514  -11.4052     0.402     0.334
    1.560  -11.5469     0.396     0.334
    1.606  -11.6911     0.392     0.332
    1.652  -11.8329     0.388     0.332
    1.698  -11.9692     0.386     0.330
    1.745  -12.0978     0.382     0.330
    1.791  -12.2170     0.380     0.328
    1.837  -12.3257     0.378     0.328
    1.883  -12.4230     0.378     0.326
    1.929  -12.5083     0.376     0.326
    1.975  -12.5809     0.374     0.324
    2.022  -12.6407     0.374     0.324
    2.068  -12.6871     0.374     0.324
    2.114  -12.7202     0.374     0.324
    2.160  -12.7396     0.372     0.324
    2.206  -12.7453     0.372     0.324
    2.206  -12.7453     0.372     0.324
    2.246  -12.7413     0.372     0.324
    2.285  -12.7271     0.374     0.324
    2.325  -12.7030     0.374     0.324
    2.365  -12.6690     0.374     0.324
    2.404  -12.6251     0.374     0.324
    2.444  -12.5716     0.376     0.324
    2.483  -12.5085     0.376     0.326
    2.523  -12.4361     0.378     0.326
    2.563  -12.3547     0.378     0.326
    2.602  -12.2646     0.380     0.328
    2.642  -12.1661     0.382     0.328
    2.681  -12.0596     0.384     0.330
    2.721  -11.9457     0.386     0.330
    2.761  -11.8250     0.388     0.332
    2.800  -11.6980     0.392     0.332
    2.840  -11.5656     0.394     0.332
    2.879  -11.4286     0.398     0.332
    2.919  -11.2881     0.404     0.332
    2.958  -11.1452     0.410     0.332
 
# Band-Index:   42
    2.958  -11.1452     0.410     0.332
    2.919  -11.2620     0.412     0.328
    2.879  -11.4031     0.406     0.328
    2.840  -11.5408     0.400     0.330
    2.800  -11.6741     0.396     0.328
    2.761  -11.8021     0.394     0.328
    2.721  -11.9240     0.390     0.328
    2.681  -12.0392     0.388     0.328
    2.642  -12.1470     0.384     0.326
    2.602  -12.2470     0.382     0.326
    2.563  -12.3387     0.382     0.326
    2.523  -12.4217     0.380     0.326
    2.483  -12.4958     0.378     0.324
    2.444  -12.5606     0.376     0.324
    2.404  -12.6159     0.376     0.324
    2.365  -12.6616     0.374     0.324
    2.325  -12.6974     0.374     0.324
    2.285  -12.7234     0.374     0.324
    2.246  -12.7394     0.374     0.324
    2.206  -12.7453     0.372     0.324
    2.206  -12.7453     0.372     0.324
    2.160  -12.7374     0.374     0.324
    2.114  -12.7158     0.374     0.324
    2.068  -12.6806     0.374     0.324
    2.022  -12.6320     0.376     0.324
    1.975  -12.5702     0.376     0.324
    1.929  -12.4955     0.378     0.324
    1.883  -12.4083     0.380     0.326
    1.837  -12.3093     0.382     0.326
    1.791  -12.1989     0.384     0.326
    1.745  -12.0783     0.386     0.328
    1.698  -11.9487     0.390     0.328
    1.652  -11.8117     0.392     0.330
    1.606  -11.6696     0.396     0.330
    1.560  -11.5260     0.402     0.330
    1.514  -11.3856     0.406     0.330
    1.467  -11.2560     0.412     0.330
    1.421  -11.1477     0.418     0.330
    1.375  -11.0749     0.422     0.330
    1.329  -11.0511     0.422     0.330
    1.329  -11.0511     0.422     0.330
    1.283  -11.0749     0.422     0.330
    1.237  -11.1477     0.418     0.330
    1.190  -11.2560     0.412     0.330
    1.144  -11.3856     0.406     0.330
    1.098  -11.5260     0.402     0.330
    1.052  -11.6696     0.396     0.330
    1.006  -11.8117     0.392     0.330
    0.960  -11.9487     0.390     0.328
    0.913  -12.0783     0.386     0.328
    0.867  -12.1989     0.384     0.326
    0.821  -12.3093     0.382     0.326
    0.775  -12.4083     0.380     0.326
    0.729  -12.4955     0.378     0.324
    0.682  -12.5702     0.376     0.324
    0.636  -12.6320     0.376     0.324
    0.590  -12.6806     0.374     0.324
    0.544  -12.7158     0.374     0.324
    0.498  -12.7374     0.374     0.324
    0.452  -12.7453     0.372     0.324
    0.452  -12.7453     0.372     0.324
    0.428  -12.7429     0.374     0.324
    0.404  -12.7369     0.374     0.324
    0.380  -12.7272     0.374     0.324
    0.357  -12.7139     0.374     0.324
    0.333  -12.6969     0.374     0.324
    0.309  -12.6763     0.374     0.324
    0.285  -12.6522     0.374     0.324
    0.261  -12.6244     0.376     0.324
    0.238  -12.5932     0.376     0.324
    0.214  -12.5584     0.376     0.324
    0.190  -12.5202     0.378     0.324
    0.166  -12.4786     0.378     0.326
    0.143  -12.4336     0.378     0.326
    0.119  -12.3854     0.380     0.326
    0.095  -12.3339     0.380     0.326
    0.071  -12.2792     0.382     0.326
    0.048  -12.2215     0.382     0.328
    0.024  -12.1608     0.384     0.328
    0.000  -12.1173     0.382     0.330
 
# Band-Index:   43
    0.000  -12.0973     0.384     0.328
    0.024  -12.0518     0.382     0.330
    0.048  -11.9836     0.384     0.332
    0.071  -11.9131     0.384     0.332
    0.095  -11.8403     0.386     0.332
    0.119  -11.7654     0.388     0.334
    0.143  -11.6888     0.390     0.334
    0.166  -11.6109     0.392     0.334
    0.190  -11.5319     0.394     0.336
    0.214  -11.4525     0.396     0.336
    0.238  -11.3733     0.398     0.336
    0.261  -11.2950     0.400     0.336
    0.285  -11.2187     0.404     0.336
    0.309  -11.1456     0.406     0.336
    0.333  -11.0773     0.410     0.336
    0.357  -11.0158     0.414     0.334
    0.380  -10.9633     0.416     0.334
    0.404  -10.9226     0.420     0.334
    0.428  -10.8960     0.422     0.332
    0.452  -10.8854     0.424     0.332
    0.452  -10.8854     0.424     0.332
    0.498  -10.8914     0.422     0.332
    0.544  -10.9037     0.420     0.334
    0.590  -10.9212     0.418     0.334
    0.636  -10.9423     0.416     0.334
    0.682  -10.9652     0.414     0.334
    0.729  -10.9883     0.412     0.334
    0.775  -11.0101     0.412     0.334
    0.821  -11.0294     0.410     0.334
    0.867  -11.0455     0.410     0.334
    0.913  -11.0579     0.410     0.334
    0.960  -11.0664     0.410     0.332
    1.006  -11.0711     0.412     0.332
    1.052  -11.0724     0.414     0.332
    1.098  -11.0709     0.414     0.332
    1.144  -11.0674     0.416     0.332
    1.190  -11.0629     0.418     0.332
    1.237  -11.0581     0.420     0.332
    1.283  -11.0540     0.420     0.330
    1.329  -11.0511     0.422     0.330
    1.329  -11.0511     0.422     0.330
    1.375  -11.0540     0.420     0.330
    1.421  -11.0581     0.420     0.332
    1.467  -11.0629     0.418     0.332
    1.514  -11.0674     0.416     0.332
    1.560  -11.0709     0.414     0.332
    1.606  -11.0724     0.414     0.332
    1.652  -11.0711     0.412     0.332
    1.698  -11.0664     0.410     0.332
    1.745  -11.0579     0.410     0.334
    1.791  -11.0455     0.410     0.334
    1.837  -11.0294     0.410     0.334
    1.883  -11.0101     0.412     0.334
    1.929  -10.9883     0.412     0.334
    1.975  -10.9652     0.414     0.334
    2.022  -10.9423     0.416     0.334
    2.068  -10.9212     0.418     0.334
    2.114  -10.9037     0.420     0.334
    2.160  -10.8914     0.422     0.332
    2.206  -10.8854     0.424     0.332
    2.206  -10.8854     0.424     0.332
    2.246  -10.8817     0.422     0.332
    2.285  -10.8680     0.422     0.332
    2.325  -10.8443     0.424     0.332
    2.365  -10.8107     0.426     0.330
    2.404  -10.7674     0.428     0.330
    2.444  -10.7145     0.432     0.326
    2.483  -10.6523     0.438     0.322
    2.523  -10.5812     0.448     0.314
    2.563  -10.5018     0.464     0.300
    2.602  -10.4154     0.494     0.270
    2.642  -10.3268     0.570     0.198
    2.681  -10.2697     0.724     0.046
    2.721  -10.3274     0.584     0.184
    2.761  -10.4456     0.494     0.270
    2.800  -10.5773     0.456     0.304
    2.840  -10.7154     0.438     0.318
    2.879  -10.8574     0.424     0.326
    2.919  -11.0011     0.416     0.330
    2.958  -11.1187     0.418     0.326
 
# Band-Index:   44
    2.958  -11.1187     0.418     0.326
    2.919  -10.9743     0.428     0.322
    2.879  -10.8306     0.440     0.314
    2.840  -10.6891     0.456     0.302
    2.800  -10.5523     0.484     0.280
    2.761  -10.4239     0.532     0.236
    2.721  -10.3140     0.628     0.142
    2.681  -10.2612     0.730     0.042
    2.642  -10.3162     0.608     0.162
    2.602  -10.4000     0.530     0.236
    2.563  -10.4850     0.492     0.274
    2.523  -10.5646     0.468     0.294
    2.483  -10.6368     0.454     0.306
    2.444  -10.7006     0.444     0.314
    2.404  -10.7554     0.438     0.320
    2.365  -10.8009     0.432     0.324
    2.325  -10.8368     0.428     0.328
    2.285  -10.8629     0.426     0.330
    2.246  -10.8791     0.424     0.330
    2.206  -10.8854     0.424     0.332
    2.206  -10.8854     0.424     0.332
    2.160  -10.8864     0.424     0.332
    2.114  -10.8940     0.424     0.330
    2.068  -10.9073     0.424     0.330
    2.022  -10.9248     0.422     0.328
    1.975  -10.9448     0.422     0.328
    1.929  -10.9656     0.422     0.328
    1.883  -10.9858     0.420     0.328
    1.837  -11.0041     0.420     0.326
    1.791  -11.0199     0.420     0.326
    1.745  -11.0324     0.420     0.326
    1.698  -11.0417     0.420     0.326
    1.652  -11.0477     0.420     0.326
    1.606  -11.0509     0.422     0.326
    1.560  -11.0519     0.422     0.328
    1.514  -11.0515     0.422     0.328
    1.467  -11.0504     0.422     0.328
    1.421  -11.0496     0.422     0.328
    1.375  -11.0497     0.422     0.330
    1.329  -11.0511     0.422     0.330
    1.329  -11.0511     0.422     0.330
    1.283  -11.0497     0.422     0.330
    1.237  -11.0496     0.422     0.328
    1.190  -11.0504     0.422     0.328
    1.144  -11.0515     0.422     0.328
    1.098  -11.0519     0.422     0.328
    1.052  -11.0509     0.422     0.326
    1.006  -11.0477     0.420     0.326
    0.960  -11.0417     0.420     0.326
    0.913  -11.0324     0.420     0.326
    0.867  -11.0199     0.420     0.326
    0.821  -11.0041     0.420     0.326
    0.775  -10.9858     0.420     0.328
    0.729  -10.9656     0.422     0.328
    0.682  -10.9448     0.422     0.328
    0.636  -10.9248     0.422     0.328
    0.590  -10.9073     0.424     0.330
    0.544  -10.8940     0.424     0.330
    0.498  -10.8864     0.424     0.332
    0.452  -10.8854     0.424     0.332
    0.452  -10.8854     0.424     0.332
    0.428  -10.8917     0.424     0.332
    0.404  -10.9144     0.422     0.332
    0.380  -10.9516     0.420     0.332
    0.357  -11.0011     0.418     0.332
    0.333  -11.0602     0.414     0.334
    0.309  -11.1266     0.412     0.334
    0.285  -11.1983     0.408     0.334
    0.261  -11.2735     0.406     0.334
    0.238  -11.3510     0.402     0.334
    0.214  -11.4298     0.400     0.334
    0.190  -11.5089     0.398     0.332
    0.166  -11.5878     0.396     0.332
    0.143  -11.6658     0.394     0.332
    0.119  -11.7426     0.392     0.332
    0.095  -11.8178     0.390     0.330
    0.071  -11.8911     0.388     0.330
    0.048  -11.9623     0.388     0.330
    0.024  -12.0310     0.386     0.328
    0.000  -12.0973     0.384     0.328
 
# Band-Index:   45
    0.000   -8.3157     0.376     0.428
    0.024   -8.3658     0.376     0.428
    0.048   -8.4202     0.378     0.428
    0.071   -8.4788     0.378     0.428
    0.095   -8.5415     0.378     0.428
    0.119   -8.6080     0.378     0.428
    0.143   -8.6780     0.378     0.428
    0.166   -8.7510     0.378     0.428
    0.190   -8.8263     0.376     0.426
    0.214   -8.9034     0.374     0.426
    0.238   -8.9813     0.374     0.426
    0.261   -9.0591     0.370     0.424
    0.285   -9.1355     0.368     0.424
    0.309   -9.2089     0.366     0.424
    0.333   -9.2782     0.356     0.432
    0.357   -9.3410     0.352     0.430
    0.380   -9.3939     0.350     0.430
    0.404   -9.4342     0.348     0.430
    0.428   -9.4593     0.348     0.430
    0.452   -9.4676     0.348     0.428
    0.452   -9.4676     0.348     0.428
    0.498   -9.4658     0.350     0.428
    0.544   -9.4556     0.352     0.426
    0.590   -9.4384     0.354     0.426
    0.636   -9.4166     0.358     0.426
    0.682   -9.3931     0.360     0.426
    0.729   -9.3706     0.362     0.428
    0.775   -9.3517     0.364     0.428
    0.821   -9.3384     0.366     0.428
    0.867   -9.3318     0.366     0.428
    0.913   -9.3327     0.364     0.428
    0.960   -9.3405     0.364     0.428
    1.006   -9.3545     0.360     0.426
    1.052   -9.3729     0.358     0.426
    1.098   -9.3936     0.356     0.424
    1.144   -9.4145     0.352     0.424
    1.190   -9.4331     0.350     0.424
    1.237   -9.4475     0.346     0.424
    1.283   -9.4559     0.344     0.424
    1.329   -9.4572     0.342     0.426
    1.329   -9.4572     0.342     0.426
    1.375   -9.4559     0.344     0.424
    1.421   -9.4475     0.346     0.424
    1.467   -9.4331     0.350     0.424
    1.514   -9.4145     0.352     0.424
    1.560   -9.3936     0.356     0.424
    1.606   -9.3729     0.358     0.426
    1.652   -9.3545     0.360     0.426
    1.698   -9.3405     0.364     0.428
    1.745   -9.3327     0.364     0.428
    1.791   -9.3318     0.366     0.428
    1.837   -9.3384     0.366     0.428
    1.883   -9.3517     0.364     0.428
    1.929   -9.3706     0.362     0.428
    1.975   -9.3931     0.360     0.426
    2.022   -9.4166     0.358     0.426
    2.068   -9.4384     0.354     0.426
    2.114   -9.4556     0.352     0.426
    2.160   -9.4658     0.350     0.428
    2.206   -9.4676     0.348     0.428
    2.206   -9.4676     0.348     0.428
    2.246   -9.4745     0.350     0.428
    2.285   -9.4900     0.350     0.426
    2.325   -9.5140     0.350     0.426
    2.365   -9.5471     0.350     0.428
    2.404   -9.5895     0.348     0.430
    2.444   -9.6416     0.346     0.434
    2.483   -9.7039     0.340     0.438
    2.523   -9.7764     0.332     0.446
    2.563   -9.8589     0.316     0.460
    2.602   -9.9502     0.288     0.488
    2.642  -10.0461     0.216     0.558
    2.681  -10.1160     0.056     0.714
    2.721  -10.0633     0.200     0.572
    2.761   -9.9548     0.286     0.488
    2.800   -9.8333     0.322     0.456
    2.840   -9.7050     0.340     0.442
    2.879   -9.5721     0.352     0.434
    2.919   -9.4364     0.358     0.430
    2.958   -9.2993     0.364     0.428
 
# Band-Index:   46
    2.958   -9.2993     0.364     0.428
    2.919   -9.4008     0.342     0.452
    2.879   -9.5351     0.330     0.458
    2.840   -9.6663     0.314     0.472
    2.800   -9.7924     0.288     0.494
    2.761   -9.9100     0.240     0.540
    2.721  -10.0092     0.140     0.636
    2.681  -10.0487     0.044     0.732
    2.642   -9.9914     0.160     0.618
    2.602   -9.9036     0.242     0.540
    2.563   -9.8169     0.282     0.500
    2.523   -9.7382     0.304     0.478
    2.483   -9.6694     0.318     0.464
    2.444   -9.6112     0.328     0.454
    2.404   -9.5634     0.334     0.448
    2.365   -9.5257     0.338     0.442
    2.325   -9.4977     0.342     0.438
    2.285   -9.4789     0.344     0.434
    2.246   -9.4690     0.346     0.430
    2.206   -9.4676     0.348     0.428
    2.206   -9.4676     0.348     0.428
    2.160   -9.4602     0.348     0.430
    2.114   -9.4444     0.348     0.432
    2.068   -9.4219     0.348     0.436
    2.022   -9.3953     0.348     0.438
    1.975   -9.3673     0.350     0.440
    1.929   -9.3411     0.350     0.442
    1.883   -9.3194     0.350     0.444
    1.837   -9.3042     0.352     0.446
    1.791   -9.2969     0.350     0.446
    1.745   -9.2982     0.350     0.446
    1.698   -9.3076     0.350     0.444
    1.652   -9.3241     0.348     0.442
    1.606   -9.3458     0.346     0.440
    1.560   -9.3705     0.344     0.438
    1.514   -9.3957     0.344     0.434
    1.467   -9.4189     0.342     0.432
    1.421   -9.4380     0.342     0.430
    1.375   -9.4511     0.342     0.426
    1.329   -9.4572     0.342     0.426
    1.329   -9.4572     0.342     0.426
    1.283   -9.4511     0.342     0.426
    1.237   -9.4380     0.342     0.430
    1.190   -9.4189     0.342     0.432
    1.144   -9.3957     0.344     0.434
    1.098   -9.3705     0.344     0.438
    1.052   -9.3458     0.346     0.440
    1.006   -9.3241     0.348     0.442
    0.960   -9.3076     0.350     0.444
    0.913   -9.2982     0.350     0.446
    0.867   -9.2969     0.350     0.446
    0.821   -9.3042     0.352     0.446
    0.775   -9.3194     0.350     0.444
    0.729   -9.3411     0.350     0.442
    0.682   -9.3673     0.350     0.440
    0.636   -9.3953     0.348     0.438
    0.590   -9.4219     0.348     0.436
    0.544   -9.4444     0.348     0.432
    0.498   -9.4602     0.348     0.430
    0.452   -9.4676     0.348     0.428
    0.452   -9.4676     0.348     0.428
    0.428   -9.4584     0.350     0.428
    0.404   -9.4325     0.352     0.426
    0.380   -9.3921     0.356     0.426
    0.357   -9.3395     0.358     0.424
    0.333   -9.2777     0.362     0.424
    0.309   -9.2081     0.358     0.432
    0.285   -9.1328     0.360     0.432
    0.261   -9.0543     0.362     0.434
    0.238   -8.9742     0.364     0.436
    0.214   -8.8938     0.366     0.436
    0.190   -8.8141     0.366     0.438
    0.166   -8.7362     0.368     0.440
    0.143   -8.6607     0.368     0.440
    0.119   -8.5884     0.368     0.442
    0.095   -8.5197     0.368     0.442
    0.071   -8.4552     0.368     0.442
    0.048   -8.3950     0.368     0.442
    0.024   -8.3393     0.366     0.442
    0.000   -8.3157     0.376     0.428
 
# Band-Index:   47
    0.000   -8.2884     0.366     0.442
    0.024   -8.2700     0.374     0.428
    0.048   -8.2285     0.374     0.428
    0.071   -8.1911     0.372     0.426
    0.095   -8.1576     0.370     0.426
    0.119   -8.1279     0.368     0.424
    0.143   -8.1017     0.366     0.424
    0.166   -8.0787     0.366     0.422
    0.190   -8.0587     0.364     0.422
    0.214   -8.0413     0.362     0.420
    0.238   -8.0264     0.360     0.420
    0.261   -8.0137     0.358     0.418
    0.285   -8.0029     0.358     0.418
    0.309   -7.9938     0.356     0.418
    0.333   -7.9863     0.354     0.416
    0.357   -7.9802     0.354     0.416
    0.380   -7.9753     0.352     0.416
    0.404   -7.9716     0.352     0.416
    0.428   -7.9689     0.352     0.416
    0.452   -7.9673     0.352     0.416
    0.452   -7.9673     0.352     0.416
    0.498   -7.9723     0.352     0.416
    0.544   -7.9827     0.354     0.416
    0.590   -7.9992     0.356     0.416
    0.636   -8.0230     0.358     0.418
    0.682   -8.0554     0.362     0.420
    0.729   -8.0982     0.364     0.422
    0.775   -8.1533     0.366     0.424
    0.821   -8.2224     0.370     0.424
    0.867   -8.3069     0.372     0.426
    0.913   -8.4075     0.374     0.426
    0.960   -8.5236     0.374     0.426
    1.006   -8.6539     0.374     0.426
    1.052   -8.7951     0.372     0.424
    1.098   -8.9429     0.368     0.424
    1.144   -9.0905     0.364     0.422
    1.190   -9.2291     0.358     0.422
    1.237   -9.3470     0.346     0.428
    1.283   -9.4284     0.344     0.426
    1.329   -9.4572     0.342     0.426
    1.329   -9.4572     0.342     0.426
    1.375   -9.4284     0.344     0.426
    1.421   -9.3470     0.346     0.428
    1.467   -9.2291     0.358     0.422
    1.514   -9.0905     0.364     0.422
    1.560   -8.9429     0.368     0.424
    1.606   -8.7951     0.372     0.424
