  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    0.585  -34.9174     0.000     0.998
    0.629  -34.9174     0.000     0.998
    0.673  -34.9174     0.000     0.998
    0.718  -34.9175     0.000     0.998
    0.762  -34.9175     0.000     0.998
    0.806  -34.9175     0.000     0.998
    0.851  -34.9175     0.000     0.998
    0.895  -34.9175     0.000     0.998
    0.939  -34.9175     0.000     0.998
    0.984  -34.9175     0.000     0.998
    1.028  -34.9175     0.000     0.998
    1.072  -34.9175     0.000     0.998
    1.117  -34.9175     0.000     0.998
    1.161  -34.9175     0.000     0.998
    1.205  -34.9175     0.000     0.998
    1.250  -34.9175     0.000     0.998
    1.294  -34.9175     0.000     0.999
    1.294  -34.9175     0.000     0.999
    1.338  -34.9175     0.000     0.998
    1.383  -34.9175     0.000     0.998
    1.427  -34.9175     0.000     0.998
    1.471  -34.9175     0.000     0.998
    1.516  -34.9175     0.000     0.998
    1.560  -34.9175     0.000     0.998
    1.604  -34.9175     0.000     0.998
    1.649  -34.9175     0.000     0.998
    1.693  -34.9175     0.000     0.998
    1.737  -34.9175     0.000     0.998
    1.782  -34.9175     0.000     0.998
    1.826  -34.9175     0.000     0.998
    1.870  -34.9175     0.000     0.998
    1.915  -34.9174     0.000     0.998
    1.959  -34.9174     0.000     0.998
    2.003  -34.9174     0.000     0.998
    2.048  -34.9174     0.000     0.998
    2.092  -34.9174     0.000     0.998
    2.136  -34.9174     0.000     0.998
    2.136  -34.9174     0.000     0.998
    2.174  -34.9174     0.000     0.998
    2.211  -34.9174     0.000     0.998
    2.249  -34.9174     0.000     0.998
    2.286  -34.9174     0.000     0.998
    2.324  -34.9174     0.000     0.998
    2.361  -34.9174     0.000     0.998
    2.398  -34.9174     0.000     0.998
    2.436  -34.9174     0.000     0.998
    2.473  -34.9174     0.000     0.998
    2.511  -34.9175     0.000     0.998
    2.548  -34.9174     0.000     0.998
    2.586  -34.9175     0.000     0.998
    2.623  -34.9175     0.000     0.998
    2.660  -34.9175     0.000     0.998
    2.698  -34.9175     0.000     0.998
    2.735  -34.9175     0.000     0.998
    2.773  -34.9175     0.000     0.998
    2.810  -34.9175     0.000     0.998
    2.848  -34.9175     0.000     0.999
 
# Band-Index:   20
    2.848  -34.9175     0.000     0.999
    2.810  -34.9175     0.000     0.998
    2.773  -34.9175     0.000     0.998
    2.735  -34.9175     0.000     0.998
    2.698  -34.9175     0.000     0.998
    2.660  -34.9175     0.000     0.998
    2.623  -34.9175     0.000     0.998
    2.586  -34.9174     0.000     0.998
    2.548  -34.9174     0.000     0.998
    2.511  -34.9174     0.000     0.998
    2.473  -34.9174     0.000     0.998
    2.436  -34.9174     0.000     0.998
    2.398  -34.9174     0.000     0.998
    2.361  -34.9174     0.000     0.998
    2.324  -34.9174     0.000     0.998
    2.286  -34.9174     0.000     0.998
    2.249  -34.9174     0.000     0.998
    2.211  -34.9174     0.000     0.998
    2.174  -34.9174     0.000     0.998
    2.136  -34.9174     0.000     0.998
    2.136  -34.9174     0.000     0.998
    2.092  -34.9174     0.000     0.998
    2.048  -34.9174     0.000     0.998
    2.003  -34.9174     0.000     0.998
    1.959  -34.9174     0.000     0.998
    1.915  -34.9174     0.000     0.998
    1.870  -34.9174     0.000     0.998
    1.826  -34.9174     0.000     0.998
    1.782  -34.9174     0.000     0.998
    1.737  -34.9175     0.000     0.998
    1.693  -34.9175     0.000     0.998
    1.649  -34.9175     0.000     0.998
    1.604  -34.9175     0.000     0.998
    1.560  -34.9175     0.000     0.998
    1.516  -34.9175     0.000     0.998
    1.471  -34.9175     0.000     0.998
    1.427  -34.9175     0.000     0.998
    1.383  -34.9175     0.000     0.998
    1.338  -34.9175     0.000     0.998
    1.294  -34.9175     0.000     0.999
    1.294  -34.9175     0.000     0.998
    1.250  -34.9175     0.000     0.998
    1.205  -34.9175     0.000     0.998
    1.161  -34.9175     0.000     0.998
    1.117  -34.9175     0.000     0.998
    1.072  -34.9175     0.000     0.998
    1.028  -34.9175     0.000     0.998
    0.984  -34.9175     0.000     0.998
    0.939  -34.9175     0.000     0.998
    0.895  -34.9175     0.000     0.998
    0.851  -34.9175     0.000     0.998
    0.806  -34.9174     0.000     0.998
    0.762  -34.9174     0.000     0.998
    0.718  -34.9174     0.000     0.998
    0.673  -34.9174     0.000     0.998
    0.629  -34.9174     0.000     0.998
    0.585  -34.9174     0.000     0.998
    0.540  -34.9174     0.000     0.998
    0.496  -34.9174     0.000     0.998
    0.452  -34.9174     0.000     0.998
    0.452  -34.9174     0.000     0.998
    0.428  -34.9174     0.000     0.998
    0.404  -34.9174     0.000     0.998
    0.380  -34.9174     0.000     0.998
    0.357  -34.9174     0.000     0.998
    0.333  -34.9174     0.000     0.998
    0.309  -34.9174     0.000     0.998
    0.285  -34.9174     0.000     0.998
    0.261  -34.9174     0.000     0.998
    0.238  -34.9175     0.000     0.998
    0.214  -34.9175     0.000     0.998
    0.190  -34.9175     0.000     0.998
    0.166  -34.9175     0.000     0.998
    0.143  -34.9175     0.000     0.998
    0.119  -34.9175     0.000     0.998
    0.095  -34.9175     0.000     0.998
    0.071  -34.9175     0.000     0.998
    0.048  -34.9175     0.000     0.998
    0.024  -34.9175     0.000     0.998
    0.000  -34.9176     0.000     0.998
 
# Band-Index:   21
    0.000  -24.2068     0.984     0.000
    0.024  -24.2070     0.984     0.000
    0.048  -24.2073     0.984     0.000
    0.071  -24.2075     0.984     0.000
    0.095  -24.2077     0.984     0.000
    0.119  -24.2080     0.984     0.000
    0.143  -24.2082     0.984     0.000
    0.166  -24.2084     0.984     0.000
    0.190  -24.2086     0.984     0.000
    0.214  -24.2088     0.984     0.000
    0.238  -24.2089     0.984     0.000
    0.261  -24.2091     0.984     0.000
    0.285  -24.2092     0.984     0.000
    0.309  -24.2093     0.984     0.000
    0.333  -24.2094     0.984     0.000
    0.357  -24.2095     0.984     0.000
    0.380  -24.2096     0.984     0.000
    0.404  -24.2096     0.984     0.000
    0.428  -24.2096     0.984     0.000
    0.452  -24.2096     0.984     0.000
    0.452  -24.2096     0.984     0.000
    0.496  -24.2096     0.984     0.000
    0.540  -24.2096     0.984     0.000
    0.585  -24.2096     0.984     0.000
    0.629  -24.2094     0.984     0.000
    0.673  -24.2093     0.984     0.000
    0.718  -24.2090     0.984     0.000
    0.762  -24.2088     0.984     0.000
    0.806  -24.2085     0.984     0.000
    0.851  -24.2082     0.984     0.000
    0.895  -24.2078     0.984     0.000
    0.939  -24.2075     0.984     0.000
    0.984  -24.2072     0.984     0.000
    1.028  -24.2069     0.984     0.000
    1.072  -24.2067     0.984     0.000
    1.117  -24.2066     0.984     0.000
    1.161  -24.2065     0.984     0.000
    1.205  -24.2062     0.984     0.000
    1.250  -24.2059     0.984     0.000
    1.294  -24.2056     0.984     0.000
    1.294  -24.2056     0.984     0.000
    1.338  -24.2059     0.984     0.000
    1.383  -24.2062     0.984     0.000
    1.427  -24.2065     0.984     0.000
    1.471  -24.2066     0.984     0.000
    1.516  -24.2067     0.984     0.000
    1.560  -24.2069     0.984     0.000
    1.604  -24.2072     0.984     0.000
    1.649  -24.2075     0.984     0.000
    1.693  -24.2078     0.984     0.000
    1.737  -24.2082     0.984     0.000
    1.782  -24.2085     0.984     0.000
    1.826  -24.2088     0.984     0.000
    1.870  -24.2090     0.984     0.000
    1.915  -24.2093     0.984     0.000
    1.959  -24.2094     0.984     0.000
    2.003  -24.2096     0.984     0.000
    2.048  -24.2096     0.984     0.000
    2.092  -24.2096     0.984     0.000
    2.136  -24.2096     0.984     0.000
    2.136  -24.2096     0.984     0.000
    2.174  -24.2096     0.984     0.000
    2.211  -24.2097     0.984     0.000
    2.249  -24.2097     0.984     0.000
    2.286  -24.2096     0.984     0.000
    2.324  -24.2096     0.984     0.000
    2.361  -24.2095     0.984     0.000
    2.398  -24.2094     0.984     0.000
    2.436  -24.2093     0.984     0.000
    2.473  -24.2092     0.984     0.000
    2.511  -24.2091     0.984     0.000
    2.548  -24.2089     0.984     0.000
    2.586  -24.2088     0.984     0.000
    2.623  -24.2087     0.984     0.000
    2.660  -24.2085     0.984     0.000
    2.698  -24.2084     0.984     0.000
    2.735  -24.2083     0.984     0.000
    2.773  -24.2081     0.984     0.000
    2.810  -24.2080     0.984     0.000
    2.848  -24.2079     0.984     0.000
 
# Band-Index:   22
    2.848  -24.2079     0.984     0.000
    2.810  -24.2077     0.984     0.000
    2.773  -24.2076     0.984     0.000
    2.735  -24.2075     0.984     0.000
    2.698  -24.2073     0.984     0.000
    2.660  -24.2072     0.984     0.000
    2.623  -24.2070     0.984     0.000
    2.586  -24.2068     0.984     0.000
    2.548  -24.2066     0.984     0.000
    2.511  -24.2070     0.984     0.000
    2.473  -24.2074     0.984     0.000
    2.436  -24.2078     0.984     0.000
    2.398  -24.2081     0.984     0.000
    2.361  -24.2085     0.984     0.000
    2.324  -24.2087     0.984     0.000
    2.286  -24.2090     0.984     0.000
    2.249  -24.2092     0.984     0.000
    2.211  -24.2093     0.984     0.000
    2.174  -24.2095     0.984     0.000
    2.136  -24.2096     0.984     0.000
    2.136  -24.2096     0.984     0.000
    2.092  -24.2095     0.984     0.000
    2.048  -24.2093     0.984     0.000
    2.003  -24.2091     0.984     0.000
    1.959  -24.2088     0.984     0.000
    1.915  -24.2086     0.984     0.000
    1.870  -24.2082     0.984     0.000
    1.826  -24.2079     0.984     0.000
    1.782  -24.2076     0.984     0.000
    1.737  -24.2072     0.984     0.000
    1.693  -24.2069     0.984     0.000
    1.649  -24.2067     0.984     0.000
    1.604  -24.2068     0.984     0.000
    1.560  -24.2068     0.984     0.000
    1.516  -24.2066     0.984     0.000
    1.471  -24.2063     0.984     0.000
    1.427  -24.2061     0.984     0.000
    1.383  -24.2059     0.984     0.000
    1.338  -24.2057     0.984     0.000
    1.294  -24.2056     0.984     0.000
    1.294  -24.2056     0.984     0.000
    1.250  -24.2057     0.984     0.000
    1.205  -24.2059     0.984     0.000
    1.161  -24.2061     0.984     0.000
    1.117  -24.2063     0.984     0.000
    1.072  -24.2066     0.984     0.000
    1.028  -24.2068     0.984     0.000
    0.984  -24.2068     0.984     0.000
    0.939  -24.2067     0.984     0.000
    0.895  -24.2069     0.984     0.000
    0.851  -24.2072     0.984     0.000
    0.806  -24.2076     0.984     0.000
    0.762  -24.2079     0.984     0.000
    0.718  -24.2082     0.984     0.000
    0.673  -24.2086     0.984     0.000
    0.629  -24.2088     0.984     0.000
    0.585  -24.2091     0.984     0.000
    0.540  -24.2093     0.984     0.000
    0.496  -24.2095     0.984     0.000
    0.452  -24.2096     0.984     0.000
    0.452  -24.2096     0.984     0.000
    0.428  -24.2095     0.984     0.000
    0.404  -24.2095     0.984     0.000
    0.380  -24.2094     0.984     0.000
    0.357  -24.2093     0.984     0.000
    0.333  -24.2092     0.984     0.000
    0.309  -24.2090     0.984     0.000
    0.285  -24.2089     0.984     0.000
    0.261  -24.2087     0.984     0.000
    0.238  -24.2085     0.984     0.000
    0.214  -24.2083     0.984     0.000
    0.190  -24.2081     0.984     0.000
    0.166  -24.2078     0.984     0.000
    0.143  -24.2076     0.984     0.000
    0.119  -24.2074     0.984     0.000
    0.095  -24.2071     0.984     0.000
    0.071  -24.2068     0.984     0.000
    0.048  -24.2066     0.984     0.000
    0.024  -24.2065     0.984     0.000
    0.000  -24.2068     0.984     0.000
 
# Band-Index:   23
    0.000  -24.2061     0.984     0.000
    0.024  -24.2063     0.984     0.000
    0.048  -24.2062     0.984     0.000
    0.071  -24.2060     0.984     0.000
    0.095  -24.2057     0.984     0.000
    0.119  -24.2055     0.984     0.000
    0.143  -24.2052     0.984     0.000
    0.166  -24.2050     0.984     0.000
    0.190  -24.2048     0.984     0.000
    0.214  -24.2046     0.984     0.000
    0.238  -24.2044     0.984     0.000
    0.261  -24.2042     0.984     0.000
    0.285  -24.2040     0.984     0.000
    0.309  -24.2039     0.984     0.000
    0.333  -24.2037     0.984     0.000
    0.357  -24.2036     0.984     0.000
    0.380  -24.2035     0.984     0.000
    0.404  -24.2034     0.984     0.000
    0.428  -24.2034     0.984     0.000
    0.452  -24.2033     0.984     0.000
    0.452  -24.2033     0.984     0.000
    0.496  -24.2037     0.984     0.000
    0.540  -24.2041     0.984     0.000
    0.585  -24.2045     0.984     0.000
    0.629  -24.2048     0.984     0.000
    0.673  -24.2052     0.984     0.000
    0.718  -24.2056     0.984     0.000
    0.762  -24.2059     0.984     0.000
    0.806  -24.2062     0.984     0.000
    0.851  -24.2064     0.984     0.000
    0.895  -24.2066     0.984     0.000
    0.939  -24.2066     0.984     0.000
    0.984  -24.2063     0.984     0.000
    1.028  -24.2061     0.984     0.000
    1.072  -24.2059     0.984     0.000
    1.117  -24.2057     0.984     0.000
    1.161  -24.2056     0.984     0.000
    1.205  -24.2056     0.984     0.000
    1.250  -24.2056     0.984     0.000
    1.294  -24.2056     0.984     0.000
    1.294  -24.2056     0.984     0.000
    1.338  -24.2056     0.984     0.000
    1.383  -24.2056     0.984     0.000
    1.427  -24.2056     0.984     0.000
    1.471  -24.2057     0.984     0.000
    1.516  -24.2059     0.984     0.000
    1.560  -24.2061     0.984     0.000
    1.604  -24.2063     0.984     0.000
    1.649  -24.2066     0.984     0.000
    1.693  -24.2066     0.984     0.000
    1.737  -24.2064     0.984     0.000
    1.782  -24.2062     0.984     0.000
    1.826  -24.2059     0.984     0.000
    1.870  -24.2056     0.984     0.000
    1.915  -24.2052     0.984     0.000
    1.959  -24.2048     0.984     0.000
    2.003  -24.2045     0.984     0.000
    2.048  -24.2041     0.984     0.000
    2.092  -24.2037     0.984     0.000
    2.136  -24.2033     0.984     0.000
    2.136  -24.2033     0.984     0.000
    2.174  -24.2037     0.984     0.000
    2.211  -24.2040     0.984     0.000
    2.249  -24.2044     0.984     0.000
    2.286  -24.2047     0.984     0.000
    2.324  -24.2050     0.984     0.000
    2.361  -24.2053     0.984     0.000
    2.398  -24.2056     0.984     0.000
    2.436  -24.2059     0.984     0.000
    2.473  -24.2062     0.984     0.000
    2.511  -24.2064     0.984     0.000
    2.548  -24.2066     0.984     0.000
    2.586  -24.2061     0.984     0.000
    2.623  -24.2057     0.984     0.000
    2.660  -24.2052     0.984     0.000
    2.698  -24.2047     0.984     0.000
    2.735  -24.2043     0.984     0.000
    2.773  -24.2038     0.984     0.000
    2.810  -24.2034     0.984     0.000
    2.848  -24.2030     0.984     0.000
 
# Band-Index:   24
    2.848  -24.2030     0.984     0.000
    2.810  -24.2026     0.984     0.000
    2.773  -24.2022     0.984     0.000
    2.735  -24.2019     0.984     0.000
    2.698  -24.2016     0.984     0.000
    2.660  -24.2014     0.984     0.000
    2.623  -24.2012     0.984     0.000
    2.586  -24.2011     0.984     0.000
    2.548  -24.2010     0.984     0.000
    2.511  -24.2010     0.984     0.000
    2.473  -24.2011     0.984     0.000
    2.436  -24.2012     0.984     0.000
    2.398  -24.2013     0.984     0.000
    2.361  -24.2015     0.984     0.000
    2.324  -24.2017     0.984     0.000
    2.286  -24.2020     0.984     0.000
    2.249  -24.2023     0.984     0.000
    2.211  -24.2026     0.984     0.000
    2.174  -24.2030     0.984     0.000
    2.136  -24.2033     0.984     0.000
    2.136  -24.2033     0.984     0.000
    2.092  -24.2030     0.984     0.000
    2.048  -24.2027     0.984     0.000
    2.003  -24.2024     0.984     0.000
    1.959  -24.2022     0.984     0.000
    1.915  -24.2021     0.984     0.000
    1.870  -24.2020     0.984     0.000
    1.826  -24.2020     0.984     0.000
    1.782  -24.2020     0.984     0.000
    1.737  -24.2021     0.984     0.000
    1.693  -24.2023     0.984     0.000
    1.649  -24.2026     0.984     0.000
    1.604  -24.2029     0.984     0.000
    1.560  -24.2032     0.984     0.000
    1.516  -24.2036     0.984     0.000
    1.471  -24.2040     0.984     0.000
    1.427  -24.2044     0.984     0.000
    1.383  -24.2048     0.984     0.000
    1.338  -24.2052     0.984     0.000
    1.294  -24.2056     0.984     0.000
    1.294  -24.2056     0.984     0.000
    1.250  -24.2052     0.984     0.000
    1.205  -24.2048     0.984     0.000
    1.161  -24.2044     0.984     0.000
    1.117  -24.2040     0.984     0.000
    1.072  -24.2036     0.984     0.000
    1.028  -24.2032     0.984     0.000
    0.984  -24.2029     0.984     0.000
    0.939  -24.2026     0.984     0.000
    0.895  -24.2023     0.984     0.000
    0.851  -24.2021     0.984     0.000
    0.806  -24.2020     0.984     0.000
    0.762  -24.2020     0.984     0.000
    0.718  -24.2020     0.984     0.000
    0.673  -24.2021     0.984     0.000
    0.629  -24.2022     0.984     0.000
    0.585  -24.2024     0.984     0.000
    0.540  -24.2027     0.984     0.000
    0.496  -24.2030     0.984     0.000
    0.452  -24.2033     0.984     0.000
    0.452  -24.2033     0.984     0.000
    0.428  -24.2033     0.984     0.000
    0.404  -24.2033     0.984     0.000
    0.380  -24.2033     0.984     0.000
    0.357  -24.2034     0.984     0.000
    0.333  -24.2034     0.984     0.000
    0.309  -24.2035     0.984     0.000
    0.285  -24.2036     0.984     0.000
    0.261  -24.2037     0.984     0.000
    0.238  -24.2039     0.984     0.000
    0.214  -24.2040     0.984     0.000
    0.190  -24.2042     0.984     0.000
    0.166  -24.2044     0.984     0.000
    0.143  -24.2046     0.984     0.000
    0.119  -24.2048     0.984     0.000
    0.095  -24.2051     0.984     0.000
    0.071  -24.2053     0.984     0.000
    0.048  -24.2055     0.984     0.000
    0.024  -24.2058     0.984     0.000
    0.000  -24.2061     0.984     0.000
 
# Band-Index:   25
    0.000  -24.1704     0.984     0.000
    0.024  -24.1704     0.984     0.000
    0.048  -24.1704     0.984     0.000
    0.071  -24.1704     0.984     0.000
    0.095  -24.1704     0.984     0.000
    0.119  -24.1704     0.984     0.000
    0.143  -24.1704     0.984     0.000
    0.166  -24.1704     0.984     0.000
    0.190  -24.1703     0.984     0.000
    0.214  -24.1703     0.984     0.000
    0.238  -24.1702     0.984     0.000
    0.261  -24.1702     0.984     0.000
    0.285  -24.1701     0.984     0.000
    0.309  -24.1701     0.984     0.000
    0.333  -24.1700     0.984     0.000
    0.357  -24.1699     0.984     0.000
    0.380  -24.1699     0.984     0.000
    0.404  -24.1698     0.984     0.000
    0.428  -24.1697     0.984     0.000
    0.452  -24.1696     0.984     0.000
    0.452  -24.1696     0.984     0.000
    0.496  -24.1698     0.984     0.000
    0.540  -24.1699     0.984     0.000
    0.585  -24.1700     0.984     0.000
    0.629  -24.1701     0.984     0.000
    0.673  -24.1702     0.984     0.000
    0.718  -24.1703     0.984     0.000
    0.762  -24.1703     0.984     0.000
    0.806  -24.1703     0.984     0.000
    0.851  -24.1703     0.984     0.000
    0.895  -24.1702     0.984     0.000
    0.939  -24.1701     0.984     0.000
    0.984  -24.1700     0.984     0.000
    1.028  -24.1699     0.984     0.000
    1.072  -24.1698     0.984     0.000
    1.117  -24.1696     0.984     0.000
    1.161  -24.1695     0.984     0.000
    1.205  -24.1693     0.984     0.000
    1.250  -24.1692     0.984     0.000
    1.294  -24.1690     0.984     0.000
    1.294  -24.1690     0.984     0.000
    1.338  -24.1692     0.984     0.000
    1.383  -24.1693     0.984     0.000
    1.427  -24.1695     0.984     0.000
    1.471  -24.1696     0.984     0.000
    1.516  -24.1698     0.984     0.000
    1.560  -24.1699     0.984     0.000
    1.604  -24.1700     0.984     0.000
    1.649  -24.1701     0.984     0.000
    1.693  -24.1702     0.984     0.000
    1.737  -24.1703     0.984     0.000
    1.782  -24.1703     0.984     0.000
    1.826  -24.1703     0.984     0.000
    1.870  -24.1703     0.984     0.000
    1.915  -24.1702     0.984     0.000
    1.959  -24.1701     0.984     0.000
    2.003  -24.1700     0.984     0.000
    2.048  -24.1699     0.984     0.000
    2.092  -24.1698     0.984     0.000
    2.136  -24.1696     0.984     0.000
    2.136  -24.1696     0.984     0.000
    2.174  -24.1697     0.984     0.000
    2.211  -24.1699     0.984     0.000
    2.249  -24.1700     0.984     0.000
    2.286  -24.1701     0.984     0.000
    2.324  -24.1702     0.984     0.000
    2.361  -24.1702     0.984     0.000
    2.398  -24.1703     0.984     0.000
    2.436  -24.1703     0.984     0.000
    2.473  -24.1704     0.984     0.000
    2.511  -24.1704     0.984     0.000
    2.548  -24.1704     0.984     0.000
    2.586  -24.1704     0.984     0.000
    2.623  -24.1703     0.984     0.000
    2.660  -24.1703     0.984     0.000
    2.698  -24.1702     0.984     0.000
    2.735  -24.1702     0.984     0.000
    2.773  -24.1701     0.984     0.000
    2.810  -24.1701     0.984     0.000
    2.848  -24.1700     0.984     0.000
 
# Band-Index:   26
    2.848  -24.1700     0.984     0.000
    2.810  -24.1700     0.984     0.000
    2.773  -24.1699     0.984     0.000
    2.735  -24.1699     0.984     0.000
    2.698  -24.1699     0.984     0.000
    2.660  -24.1699     0.984     0.000
    2.623  -24.1699     0.984     0.000
    2.586  -24.1699     0.984     0.000
    2.548  -24.1698     0.984     0.000
    2.511  -24.1698     0.984     0.000
    2.473  -24.1698     0.984     0.000
    2.436  -24.1698     0.984     0.000
    2.398  -24.1698     0.984     0.000
    2.361  -24.1697     0.984     0.000
    2.324  -24.1697     0.984     0.000
    2.286  -24.1696     0.984     0.000
    2.249  -24.1696     0.984     0.000
    2.211  -24.1695     0.984     0.000
    2.174  -24.1695     0.984     0.000
    2.136  -24.1696     0.984     0.000
    2.136  -24.1696     0.984     0.000
    2.092  -24.1695     0.984     0.000
    2.048  -24.1695     0.984     0.000
    2.003  -24.1696     0.984     0.000
    1.959  -24.1697     0.984     0.000
    1.915  -24.1698     0.984     0.000
    1.870  -24.1699     0.984     0.000
    1.826  -24.1699     0.984     0.000
    1.782  -24.1699     0.984     0.000
    1.737  -24.1699     0.984     0.000
    1.693  -24.1699     0.984     0.000
    1.649  -24.1699     0.984     0.000
    1.604  -24.1698     0.984     0.000
    1.560  -24.1697     0.984     0.000
    1.516  -24.1696     0.984     0.000
    1.471  -24.1695     0.984     0.000
    1.427  -24.1694     0.984     0.000
    1.383  -24.1693     0.984     0.000
    1.338  -24.1691     0.984     0.000
    1.294  -24.1690     0.984     0.000
    1.294  -24.1690     0.984     0.000
    1.250  -24.1691     0.984     0.000
    1.205  -24.1693     0.984     0.000
    1.161  -24.1694     0.984     0.000
    1.117  -24.1695     0.984     0.000
    1.072  -24.1696     0.984     0.000
    1.028  -24.1697     0.984     0.000
    0.984  -24.1698     0.984     0.000
    0.939  -24.1699     0.984     0.000
    0.895  -24.1699     0.984     0.000
    0.851  -24.1699     0.984     0.000
    0.806  -24.1699     0.984     0.000
    0.762  -24.1699     0.984     0.000
    0.718  -24.1699     0.984     0.000
    0.673  -24.1698     0.984     0.000
    0.629  -24.1697     0.984     0.000
    0.585  -24.1696     0.984     0.000
    0.540  -24.1695     0.984     0.000
    0.496  -24.1695     0.984     0.000
    0.452  -24.1696     0.984     0.000
    0.452  -24.1696     0.984     0.000
    0.428  -24.1695     0.984     0.000
    0.404  -24.1695     0.984     0.000
    0.380  -24.1695     0.984     0.000
    0.357  -24.1696     0.984     0.000
    0.333  -24.1697     0.984     0.000
    0.309  -24.1698     0.984     0.000
    0.285  -24.1699     0.984     0.000
    0.261  -24.1699     0.984     0.000
    0.238  -24.1700     0.984     0.000
    0.214  -24.1701     0.984     0.000
    0.190  -24.1701     0.984     0.000
    0.166  -24.1702     0.984     0.000
    0.143  -24.1702     0.984     0.000
    0.119  -24.1703     0.984     0.000
    0.095  -24.1703     0.984     0.000
    0.071  -24.1703     0.984     0.000
    0.048  -24.1704     0.984     0.000
    0.024  -24.1704     0.984     0.000
    0.000  -24.1704     0.984     0.000
 
# Band-Index:   27
    0.000  -24.1685     0.984     0.000
    0.024  -24.1685     0.984     0.000
    0.048  -24.1685     0.984     0.000
    0.071  -24.1686     0.984     0.000
    0.095  -24.1686     0.984     0.000
    0.119  -24.1686     0.984     0.000
    0.143  -24.1687     0.984     0.000
    0.166  -24.1687     0.984     0.000
    0.190  -24.1688     0.984     0.000
    0.214  -24.1689     0.984     0.000
    0.238  -24.1689     0.984     0.000
    0.261  -24.1690     0.984     0.000
    0.285  -24.1691     0.984     0.000
    0.309  -24.1691     0.984     0.000
    0.333  -24.1692     0.984     0.000
    0.357  -24.1693     0.984     0.000
    0.380  -24.1694     0.984     0.000
    0.404  -24.1695     0.984     0.000
    0.428  -24.1694     0.984     0.000
    0.452  -24.1693     0.984     0.000
    0.452  -24.1693     0.984     0.000
    0.496  -24.1694     0.984     0.000
    0.540  -24.1693     0.984     0.000
    0.585  -24.1692     0.984     0.000
    0.629  -24.1690     0.984     0.000
    0.673  -24.1689     0.984     0.000
    0.718  -24.1688     0.984     0.000
    0.762  -24.1687     0.984     0.000
    0.806  -24.1686     0.984     0.000
    0.851  -24.1685     0.984     0.000
    0.895  -24.1685     0.984     0.000
    0.939  -24.1685     0.984     0.000
    0.984  -24.1685     0.984     0.000
    1.028  -24.1685     0.984     0.000
    1.072  -24.1685     0.984     0.000
    1.117  -24.1686     0.984     0.000
    1.161  -24.1687     0.984     0.000
    1.205  -24.1688     0.984     0.000
    1.250  -24.1689     0.984     0.000
    1.294  -24.1690     0.984     0.000
    1.294  -24.1690     0.984     0.000
    1.338  -24.1689     0.984     0.000
    1.383  -24.1688     0.984     0.000
    1.427  -24.1687     0.984     0.000
    1.471  -24.1686     0.984     0.000
    1.516  -24.1685     0.984     0.000
    1.560  -24.1685     0.984     0.000
    1.604  -24.1685     0.984     0.000
    1.649  -24.1685     0.984     0.000
    1.693  -24.1685     0.984     0.000
    1.737  -24.1685     0.984     0.000
    1.782  -24.1686     0.984     0.000
    1.826  -24.1687     0.984     0.000
    1.870  -24.1688     0.984     0.000
    1.915  -24.1689     0.984     0.000
    1.959  -24.1690     0.984     0.000
    2.003  -24.1692     0.984     0.000
    2.048  -24.1693     0.984     0.000
    2.092  -24.1694     0.984     0.000
    2.136  -24.1693     0.984     0.000
    2.136  -24.1693     0.984     0.000
    2.174  -24.1694     0.984     0.000
    2.211  -24.1694     0.984     0.000
    2.249  -24.1692     0.984     0.000
    2.286  -24.1691     0.984     0.000
    2.324  -24.1690     0.984     0.000
    2.361  -24.1689     0.984     0.000
    2.398  -24.1688     0.984     0.000
    2.436  -24.1687     0.984     0.000
    2.473  -24.1686     0.984     0.000
    2.511  -24.1685     0.984     0.000
    2.548  -24.1684     0.984     0.000
    2.586  -24.1684     0.984     0.000
    2.623  -24.1684     0.984     0.000
    2.660  -24.1684     0.984     0.000
    2.698  -24.1683     0.984     0.000
    2.735  -24.1683     0.984     0.000
    2.773  -24.1683     0.984     0.000
    2.810  -24.1683     0.984     0.000
    2.848  -24.1683     0.984     0.000
 
# Band-Index:   28
    2.848  -24.1683     0.984     0.000
    2.810  -24.1682     0.984     0.000
    2.773  -24.1682     0.984     0.000
    2.735  -24.1682     0.984     0.000
    2.698  -24.1683     0.984     0.000
    2.660  -24.1683     0.984     0.000
    2.623  -24.1683     0.984     0.000
    2.586  -24.1684     0.984     0.000
    2.548  -24.1684     0.984     0.000
    2.511  -24.1685     0.984     0.000
    2.473  -24.1686     0.984     0.000
    2.436  -24.1686     0.984     0.000
    2.398  -24.1687     0.984     0.000
    2.361  -24.1688     0.984     0.000
    2.324  -24.1689     0.984     0.000
    2.286  -24.1689     0.984     0.000
    2.249  -24.1690     0.984     0.000
    2.211  -24.1691     0.984     0.000
    2.174  -24.1692     0.984     0.000
    2.136  -24.1693     0.984     0.000
    2.136  -24.1693     0.984     0.000
    2.092  -24.1692     0.984     0.000
    2.048  -24.1691     0.984     0.000
    2.003  -24.1690     0.984     0.000
    1.959  -24.1688     0.984     0.000
    1.915  -24.1687     0.984     0.000
    1.870  -24.1687     0.984     0.000
    1.826  -24.1686     0.984     0.000
    1.782  -24.1685     0.984     0.000
    1.737  -24.1685     0.984     0.000
    1.693  -24.1684     0.984     0.000
