  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    2.814  -10.9268     0.414     0.322
 
# Band-Index:   42
    2.814  -10.9268     0.414     0.322
    2.777  -11.0242     0.416     0.318
    2.740  -11.1415     0.410     0.320
    2.703  -11.2556     0.404     0.322
    2.666  -11.3656     0.400     0.322
    2.630  -11.4710     0.396     0.322
    2.593  -11.5712     0.392     0.324
    2.556  -11.6658     0.390     0.324
    2.519  -11.7542     0.388     0.322
    2.483  -11.8361     0.386     0.322
    2.446  -11.9112     0.384     0.322
    2.409  -11.9791     0.382     0.322
    2.372  -12.0397     0.380     0.322
    2.336  -12.0927     0.378     0.322
    2.299  -12.1380     0.378     0.322
    2.262  -12.1753     0.376     0.322
    2.225  -12.2046     0.376     0.322
    2.189  -12.2258     0.376     0.322
    2.152  -12.2389     0.374     0.322
    2.115  -12.2437     0.374     0.322
    2.115  -12.2437     0.374     0.322
    2.071  -12.2370     0.374     0.322
    2.028  -12.2185     0.376     0.322
    1.984  -12.1885     0.376     0.322
    1.940  -12.1470     0.378     0.322
    1.896  -12.0943     0.378     0.322
    1.852  -12.0306     0.380     0.322
    1.809  -11.9564     0.382     0.322
    1.765  -11.8723     0.384     0.324
    1.721  -11.7789     0.386     0.324
    1.677  -11.6771     0.388     0.324
    1.634  -11.5682     0.392     0.324
    1.590  -11.4537     0.396     0.324
    1.546  -11.3360     0.400     0.324
    1.502  -11.2181     0.406     0.324
    1.458  -11.1045     0.410     0.324
    1.415  -11.0013     0.416     0.322
    1.371  -10.9170     0.422     0.320
    1.327  -10.8613     0.426     0.320
    1.283  -10.8433     0.426     0.320
    1.283  -10.8433     0.426     0.320
    1.240  -10.8613     0.426     0.320
    1.196  -10.9170     0.422     0.320
    1.152  -11.0013     0.416     0.322
    1.108  -11.1045     0.410     0.324
    1.064  -11.2181     0.406     0.324
    1.021  -11.3360     0.400     0.324
    0.977  -11.4537     0.396     0.324
    0.933  -11.5682     0.392     0.324
    0.889  -11.6771     0.388     0.324
    0.846  -11.7789     0.386     0.324
    0.802  -11.8723     0.384     0.324
    0.758  -11.9564     0.382     0.322
    0.714  -12.0306     0.380     0.322
    0.670  -12.0943     0.378     0.322
    0.627  -12.1470     0.378     0.322
    0.583  -12.1885     0.376     0.322
    0.539  -12.2185     0.376     0.322
    0.495  -12.2370     0.374     0.322
    0.452  -12.2437     0.374     0.322
    0.452  -12.2437     0.374     0.322
    0.428  -12.2415     0.374     0.322
    0.404  -12.2357     0.374     0.322
    0.380  -12.2264     0.376     0.322
    0.357  -12.2137     0.376     0.322
    0.333  -12.1974     0.376     0.322
    0.309  -12.1777     0.376     0.322
    0.285  -12.1545     0.376     0.322
    0.261  -12.1279     0.378     0.322
    0.238  -12.0980     0.378     0.322
    0.214  -12.0646     0.378     0.322
    0.190  -12.0279     0.380     0.322
    0.166  -11.9879     0.380     0.324
    0.143  -11.9447     0.380     0.324
    0.119  -11.8983     0.382     0.324
    0.095  -11.8488     0.382     0.324
    0.071  -11.7962     0.384     0.324
    0.048  -11.7406     0.386     0.324
    0.024  -11.6822     0.386     0.326
    0.000  -11.6378     0.384     0.328
 
# Band-Index:   43
    0.000  -11.6209     0.388     0.326
    0.024  -11.5745     0.386     0.328
    0.048  -11.5085     0.388     0.328
    0.071  -11.4401     0.388     0.328
    0.095  -11.3693     0.390     0.330
    0.119  -11.2965     0.392     0.330
    0.143  -11.2217     0.394     0.330
    0.166  -11.1453     0.396     0.330
    0.190  -11.0677     0.400     0.330
    0.214  -10.9891     0.402     0.330
    0.238  -10.9102     0.406     0.330
    0.261  -10.8315     0.408     0.328
    0.285  -10.7540     0.412     0.328
    0.309  -10.6787     0.416     0.326
    0.333  -10.6073     0.422     0.324
    0.357  -10.5416     0.428     0.320
    0.380  -10.4845     0.432     0.318
    0.404  -10.4391     0.438     0.314
    0.428  -10.4090     0.442     0.310
    0.452  -10.3972     0.444     0.310
    0.452  -10.3972     0.444     0.310
    0.495  -10.4051     0.442     0.310
    0.539  -10.4239     0.440     0.312
    0.583  -10.4517     0.436     0.314
    0.627  -10.4860     0.432     0.316
    0.670  -10.5244     0.430     0.318
    0.714  -10.5646     0.426     0.320
    0.758  -10.6050     0.424     0.320
    0.802  -10.6439     0.424     0.320
    0.846  -10.6805     0.422     0.322
    0.889  -10.7139     0.422     0.322
    0.933  -10.7436     0.422     0.322
    0.977  -10.7694     0.422     0.322
    1.021  -10.7912     0.422     0.322
    1.064  -10.8090     0.422     0.322
    1.108  -10.8230     0.424     0.322
    1.152  -10.8332     0.424     0.320
    1.196  -10.8399     0.424     0.320
    1.240  -10.8432     0.426     0.320
    1.283  -10.8433     0.426     0.320
    1.283  -10.8433     0.426     0.320
    1.327  -10.8432     0.426     0.320
    1.371  -10.8399     0.424     0.320
    1.415  -10.8332     0.424     0.320
    1.458  -10.8230     0.424     0.322
    1.502  -10.8090     0.422     0.322
    1.546  -10.7912     0.422     0.322
    1.590  -10.7694     0.422     0.322
    1.634  -10.7436     0.422     0.322
    1.677  -10.7139     0.422     0.322
    1.721  -10.6805     0.422     0.322
    1.765  -10.6439     0.424     0.320
    1.809  -10.6050     0.424     0.320
    1.852  -10.5646     0.426     0.320
    1.896  -10.5244     0.430     0.318
    1.940  -10.4860     0.432     0.316
    1.984  -10.4517     0.436     0.314
    2.028  -10.4239     0.440     0.312
    2.071  -10.4051     0.442     0.310
    2.115  -10.3972     0.444     0.310
    2.115  -10.3972     0.444     0.310
    2.152  -10.3940     0.444     0.310
    2.189  -10.3827     0.444     0.310
    2.225  -10.3634     0.448     0.308
    2.262  -10.3362     0.452     0.304
    2.299  -10.3012     0.458     0.298
    2.336  -10.2588     0.470     0.288
    2.372  -10.2095     0.486     0.272
    2.409  -10.1543     0.516     0.244
    2.446  -10.0965     0.574     0.188
    2.483  -10.0488     0.686     0.080
    2.519  -10.0479     0.718     0.050
    2.556  -10.1166     0.592     0.174
    2.593  -10.2166     0.516     0.244
    2.630  -10.3274     0.478     0.280
    2.666  -10.4437     0.456     0.298
    2.703  -10.5632     0.440     0.308
    2.740  -10.6844     0.430     0.316
    2.777  -10.8060     0.420     0.320
    2.814  -10.9045     0.422     0.316
 
# Band-Index:   44
    2.814  -10.9045     0.422     0.316
    2.777  -10.7831     0.430     0.312
    2.740  -10.6613     0.442     0.306
    2.703  -10.5401     0.456     0.296
    2.666  -10.4211     0.476     0.280
    2.630  -10.3061     0.504     0.256
    2.593  -10.1983     0.550     0.214
    2.556  -10.1044     0.626     0.140
    2.519  -10.0416     0.720     0.048
    2.483  -10.0435     0.682     0.084
    2.446  -10.0910     0.594     0.168
    2.409  -10.1467     0.540     0.222
    2.372  -10.2011     0.506     0.254
    2.336  -10.2506     0.484     0.274
    2.299  -10.2938     0.470     0.286
    2.262  -10.3300     0.460     0.296
    2.225  -10.3586     0.454     0.302
    2.189  -10.3794     0.448     0.306
    2.152  -10.3923     0.446     0.308
    2.115  -10.3972     0.444     0.310
    2.115  -10.3972     0.444     0.310
    2.071  -10.4009     0.444     0.310
    2.028  -10.4156     0.444     0.310
    1.984  -10.4399     0.442     0.310
    1.940  -10.4714     0.440     0.310
    1.896  -10.5076     0.438     0.312
    1.852  -10.5462     0.436     0.312
    1.809  -10.5856     0.434     0.314
    1.765  -10.6240     0.432     0.314
    1.721  -10.6606     0.430     0.314
    1.677  -10.6944     0.430     0.314
    1.634  -10.7251     0.430     0.316
    1.590  -10.7522     0.428     0.316
    1.546  -10.7757     0.428     0.316
    1.502  -10.7955     0.428     0.316
    1.458  -10.8117     0.428     0.318
    1.415  -10.8245     0.428     0.318
    1.371  -10.8340     0.428     0.318
    1.327  -10.8402     0.428     0.320
    1.283  -10.8433     0.426     0.320
    1.283  -10.8433     0.426     0.320
    1.240  -10.8402     0.428     0.320
    1.196  -10.8340     0.428     0.318
    1.152  -10.8245     0.428     0.318
    1.108  -10.8117     0.428     0.318
    1.064  -10.7955     0.428     0.316
    1.021  -10.7757     0.428     0.316
    0.977  -10.7522     0.428     0.316
    0.933  -10.7251     0.430     0.316
    0.889  -10.6944     0.430     0.314
    0.846  -10.6606     0.430     0.314
    0.802  -10.6240     0.432     0.314
    0.758  -10.5856     0.434     0.314
    0.714  -10.5462     0.436     0.312
    0.670  -10.5076     0.438     0.312
    0.627  -10.4714     0.440     0.310
    0.583  -10.4399     0.442     0.310
    0.539  -10.4156     0.444     0.310
    0.495  -10.4009     0.444     0.310
    0.452  -10.3972     0.444     0.310
    0.452  -10.3972     0.444     0.310
    0.428  -10.4050     0.444     0.310
    0.404  -10.4315     0.440     0.312
    0.380  -10.4739     0.436     0.314
    0.357  -10.5286     0.432     0.318
    0.333  -10.5923     0.426     0.320
    0.309  -10.6624     0.422     0.322
    0.285  -10.7365     0.418     0.324
    0.261  -10.8132     0.414     0.326
    0.238  -10.8913     0.410     0.326
    0.214  -10.9699     0.406     0.326
    0.190  -11.0483     0.404     0.328
    0.166  -11.1259     0.402     0.328
    0.143  -11.2023     0.398     0.328
    0.119  -11.2773     0.396     0.328
    0.095  -11.3504     0.394     0.328
    0.071  -11.4216     0.392     0.326
    0.048  -11.4905     0.390     0.326
    0.024  -11.5570     0.390     0.326
    0.000  -11.6209     0.388     0.326
 
# Band-Index:   45
    0.000   -8.1618     0.378     0.434
    0.024   -8.2156     0.378     0.434
    0.048   -8.2731     0.378     0.434
    0.071   -8.3342     0.378     0.434
    0.095   -8.3988     0.378     0.434
    0.119   -8.4667     0.378     0.434
    0.143   -8.5375     0.376     0.434
    0.166   -8.6109     0.376     0.434
    0.190   -8.6865     0.374     0.434
    0.214   -8.7637     0.372     0.434
    0.238   -8.8419     0.368     0.434
    0.261   -8.9203     0.366     0.436
    0.285   -8.9978     0.362     0.436
    0.309   -9.0733     0.358     0.438
    0.333   -9.1458     0.346     0.448
    0.357   -9.2124     0.342     0.448
    0.380   -9.2698     0.338     0.452
    0.404   -9.3146     0.334     0.454
    0.428   -9.3431     0.330     0.454
    0.452   -9.3526     0.330     0.454
    0.452   -9.3526     0.330     0.454
    0.495   -9.3504     0.332     0.452
    0.539   -9.3388     0.336     0.450
    0.583   -9.3197     0.338     0.448
    0.627   -9.2959     0.342     0.446
    0.670   -9.2702     0.346     0.444
    0.714   -9.2453     0.348     0.442
    0.758   -9.2232     0.350     0.440
    0.802   -9.2055     0.350     0.438
    0.846   -9.1930     0.350     0.438
    0.889   -9.1859     0.350     0.436
    0.933   -9.1838     0.348     0.434
    0.977   -9.1859     0.346     0.434
    1.021   -9.1912     0.344     0.432
    1.064   -9.1984     0.342     0.432
    1.108   -9.2062     0.338     0.430
    1.152   -9.2133     0.336     0.430
    1.196   -9.2187     0.334     0.430
    1.240   -9.2214     0.332     0.432
    1.283   -9.2211     0.332     0.432
    1.283   -9.2211     0.332     0.432
    1.327   -9.2214     0.332     0.432
    1.371   -9.2187     0.334     0.430
    1.415   -9.2133     0.336     0.430
    1.458   -9.2062     0.338     0.430
    1.502   -9.1984     0.342     0.432
    1.546   -9.1912     0.344     0.432
    1.590   -9.1859     0.346     0.434
    1.634   -9.1838     0.348     0.434
    1.677   -9.1859     0.350     0.436
    1.721   -9.1930     0.350     0.438
    1.765   -9.2055     0.350     0.438
    1.809   -9.2232     0.350     0.440
    1.852   -9.2453     0.348     0.442
    1.896   -9.2702     0.346     0.444
    1.940   -9.2959     0.342     0.446
    1.984   -9.3197     0.338     0.448
    2.028   -9.3388     0.336     0.450
    2.071   -9.3504     0.332     0.452
    2.115   -9.3526     0.330     0.454
    2.115   -9.3526     0.330     0.454
    2.152   -9.3604     0.332     0.454
    2.189   -9.3782     0.330     0.454
    2.225   -9.4060     0.328     0.454
    2.262   -9.4435     0.324     0.458
    2.299   -9.4906     0.318     0.464
    2.336   -9.5470     0.308     0.472
    2.372   -9.6120     0.290     0.488
    2.409   -9.6843     0.262     0.514
    2.446   -9.7608     0.208     0.566
    2.483   -9.8304     0.100     0.668
    2.519   -9.8507     0.062     0.702
    2.556   -9.7984     0.186     0.580
    2.593   -9.7167     0.258     0.510
    2.630   -9.6231     0.294     0.476
    2.666   -9.5222     0.316     0.458
    2.703   -9.4159     0.330     0.446
    2.740   -9.3054     0.340     0.440
    2.777   -9.1919     0.348     0.436
    2.814   -9.0762     0.352     0.434
 
# Band-Index:   46
    2.814   -9.0762     0.352     0.434
    2.777   -9.1610     0.330     0.456
    2.740   -9.2738     0.322     0.462
    2.703   -9.3835     0.308     0.472
    2.666   -9.4887     0.290     0.488
    2.630   -9.5879     0.262     0.514
    2.593   -9.6785     0.216     0.556
    2.556   -9.7541     0.138     0.632
    2.519   -9.7960     0.044     0.728
    2.483   -9.7763     0.078     0.696
    2.446   -9.7150     0.170     0.608
    2.409   -9.6445     0.230     0.550
    2.372   -9.5769     0.264     0.518
    2.336   -9.5163     0.288     0.496
    2.299   -9.4645     0.302     0.482
    2.262   -9.4221     0.312     0.472
    2.225   -9.3896     0.320     0.466
    2.189   -9.3671     0.324     0.460
    2.152   -9.3548     0.328     0.456
    2.115   -9.3526     0.330     0.454
    2.115   -9.3526     0.330     0.454
    2.071   -9.3447     0.330     0.456
    2.028   -9.3276     0.330     0.456
    1.984   -9.3036     0.332     0.458
    1.940   -9.2753     0.334     0.458
    1.896   -9.2459     0.334     0.458
    1.852   -9.2181     0.336     0.458
    1.809   -9.1940     0.336     0.456
    1.765   -9.1752     0.336     0.456
    1.721   -9.1626     0.336     0.454
    1.677   -9.1562     0.336     0.452
    1.634   -9.1557     0.336     0.450
    1.590   -9.1602     0.334     0.448
    1.546   -9.1685     0.334     0.446
    1.502   -9.1790     0.332     0.442
    1.458   -9.1904     0.332     0.440
    1.415   -9.2014     0.330     0.438
    1.371   -9.2107     0.330     0.436
    1.327   -9.2174     0.330     0.434
    1.283   -9.2211     0.332     0.432
    1.283   -9.2211     0.332     0.432
    1.240   -9.2174     0.330     0.434
    1.196   -9.2107     0.330     0.436
    1.152   -9.2014     0.330     0.438
    1.108   -9.1904     0.332     0.440
    1.064   -9.1790     0.332     0.442
    1.021   -9.1685     0.334     0.446
    0.977   -9.1602     0.334     0.448
    0.933   -9.1557     0.336     0.450
    0.889   -9.1562     0.336     0.452
    0.846   -9.1626     0.336     0.454
    0.802   -9.1752     0.336     0.456
    0.758   -9.1940     0.336     0.456
    0.714   -9.2181     0.336     0.458
    0.670   -9.2459     0.334     0.458
    0.627   -9.2753     0.334     0.458
    0.583   -9.3036     0.332     0.458
    0.539   -9.3276     0.330     0.456
    0.495   -9.3447     0.330     0.456
    0.452   -9.3526     0.330     0.454
    0.452   -9.3526     0.330     0.454
    0.428   -9.3420     0.332     0.452
    0.404   -9.3127     0.336     0.450
    0.380   -9.2677     0.342     0.446
    0.357   -9.2107     0.348     0.444
    0.333   -9.1449     0.354     0.440
    0.309   -9.0728     0.350     0.446
    0.285   -8.9957     0.354     0.444
    0.261   -8.9163     0.358     0.444
    0.238   -8.8359     0.360     0.444
    0.214   -8.7556     0.362     0.444
    0.190   -8.6762     0.364     0.444
    0.166   -8.5984     0.366     0.446
    0.143   -8.5229     0.368     0.446
    0.119   -8.4500     0.368     0.446
    0.095   -8.3803     0.368     0.446
    0.071   -8.3141     0.370     0.446
    0.048   -8.2515     0.370     0.446
    0.024   -8.1927     0.370     0.446
    0.000   -8.1618     0.378     0.434
 
# Band-Index:   47
    0.000   -8.1380     0.368     0.446
    0.024   -8.1117     0.378     0.434
    0.048   -8.0654     0.376     0.434
    0.071   -8.0228     0.376     0.434
    0.095   -7.9839     0.374     0.432
    0.119   -7.9484     0.374     0.432
    0.143   -7.9164     0.372     0.432
    0.166   -7.8875     0.370     0.430
    0.190   -7.8618     0.370     0.430
    0.214   -7.8389     0.368     0.430
    0.238   -7.8187     0.368     0.428
    0.261   -7.8010     0.366     0.428
    0.285   -7.7857     0.364     0.428
    0.309   -7.7726     0.364     0.428
    0.333   -7.7616     0.362     0.428
    0.357   -7.7526     0.362     0.426
    0.380   -7.7454     0.362     0.426
    0.404   -7.7400     0.360     0.426
    0.428   -7.7364     0.360     0.428
    0.452   -7.7344     0.360     0.428
    0.452   -7.7344     0.360     0.428
    0.495   -7.7412     0.360     0.426
    0.539   -7.7569     0.362     0.426
    0.583   -7.7818     0.364     0.426
    0.627   -7.8166     0.364     0.428
    0.670   -7.8621     0.366     0.428
    0.714   -7.9192     0.368     0.428
    0.758   -7.9886     0.370     0.430
    0.802   -8.0710     0.370     0.430
    0.846   -8.1663     0.370     0.430
    0.889   -8.2740     0.370     0.430
    0.933   -8.3928     0.368     0.428
    0.977   -8.5203     0.366     0.428
    1.021   -8.6535     0.362     0.428
    1.064   -8.7880     0.358     0.426
    1.108   -8.9180     0.352     0.426
    1.152   -9.0363     0.346     0.428
    1.196   -9.1332     0.340     0.428
    1.240   -9.1981     0.334     0.432
    1.283   -9.2211     0.332     0.432
    1.283   -9.2211     0.332     0.432
    1.327   -9.1981     0.334     0.432
    1.371   -9.1332     0.340     0.428
    1.415   -9.0363     0.346     0.428
    1.458   -8.9180     0.352     0.426
    1.502   -8.7880     0.358     0.426
    1.546   -8.6535     0.362     0.428
    1.590   -8.5203     0.366     0.428
    1.634   -8.3928     0.368     0.428
    1.677   -8.2740     0.370     0.430
    1.721   -8.1663     0.370     0.430
    1.765   -8.0710     0.370     0.430
    1.809   -7.9886     0.370     0.430
    1.852   -7.9192     0.368     0.428
    1.896   -7.8621     0.366     0.428
    1.940   -7.8166     0.364     0.428
    1.984   -7.7818     0.364     0.426
    2.028   -7.7569     0.362     0.426
    2.071   -7.7412     0.360     0.426
    2.115   -7.7344     0.360     0.428
    2.115   -7.7344     0.360     0.428
    2.152   -7.7401     0.360     0.426
    2.189   -7.7529     0.362     0.426
    2.225   -7.7728     0.362     0.426
    2.262   -7.8000     0.364     0.426
    2.299   -7.8349     0.364     0.428
    2.336   -7.8776     0.366     0.428
    2.372   -7.9284     0.368     0.428
    2.409   -7.9876     0.368     0.428
    2.446   -8.0550     0.370     0.430
    2.483   -8.1308     0.370     0.430
    2.519   -8.2145     0.370     0.430
    2.556   -8.3056     0.370     0.430
    2.593   -8.4035     0.370     0.430
    2.630   -8.5072     0.368     0.430
    2.666   -8.6159     0.366     0.430
    2.703   -8.7283     0.364     0.430
    2.740   -8.8433     0.362     0.430
    2.777   -8.9597     0.358     0.432
    2.814   -9.0460     0.338     0.452
 
# Band-Index:   48
    2.814   -9.0460     0.338     0.452
    2.777   -8.9300     0.344     0.448
    2.740   -8.8141     0.348     0.446
    2.703   -8.6993     0.352     0.446
    2.666   -8.5870     0.356     0.444
    2.630   -8.4782     0.358     0.444
    2.593   -8.3742     0.360     0.444
    2.556   -8.2762     0.360     0.444
    2.519   -8.1850     0.362     0.442
    2.483   -8.1016     0.362     0.442
    2.446   -8.0266     0.362     0.440
    2.409   -7.9603     0.362     0.440
    2.372   -7.9030     0.360     0.438
    2.336   -7.8545     0.360     0.436
    2.299   -7.8147     0.360     0.434
    2.262   -7.7833     0.360     0.432
    2.225   -7.7599     0.360     0.430
    2.189   -7.7441     0.360     0.430
    2.152   -7.7357     0.360     0.428
    2.115   -7.7344     0.360     0.428
    2.115   -7.7344     0.360     0.428
    2.071   -7.7363     0.360     0.428
    2.028   -7.7472     0.360     0.430
    1.984   -7.7676     0.360     0.432
    1.940   -7.7983     0.360     0.434
    1.896   -7.8404     0.360     0.436
    1.852   -7.8950     0.362     0.438
    1.809   -7.9630     0.362     0.440
    1.765   -8.0450     0.362     0.440
    1.721   -8.1412     0.362     0.442
    1.677   -8.2508     0.362     0.442
    1.634   -8.3724     0.360     0.440
    1.590   -8.5035     0.358     0.438
    1.546   -8.6405     0.354     0.438
    1.502   -8.7789     0.350     0.436
    1.458   -8.9124     0.346     0.434
    1.415   -9.0334     0.340     0.434
    1.371   -9.1322     0.336     0.432
    1.327   -9.1979     0.332     0.432
    1.283   -9.2211     0.332     0.432
    1.283   -9.2211     0.332     0.432
    1.240   -9.1979     0.332     0.432
    1.196   -9.1322     0.336     0.432
    1.152   -9.0334     0.340     0.434
    1.108   -8.9124     0.346     0.434
    1.064   -8.7789     0.350     0.436
    1.021   -8.6405     0.354     0.438
    0.977   -8.5035     0.358     0.438
    0.933   -8.3724     0.360     0.440
    0.889   -8.2508     0.362     0.442
    0.846   -8.1412     0.362     0.442
    0.802   -8.0450     0.362     0.440
    0.758   -7.9630     0.362     0.440
    0.714   -7.8950     0.362     0.438
    0.670   -7.8404     0.360     0.436
    0.627   -7.7983     0.360     0.434
    0.583   -7.7676     0.360     0.432
    0.539   -7.7472     0.360     0.430
    0.495   -7.7363     0.360     0.428
    0.452   -7.7344     0.360     0.428
    0.452   -7.7344     0.360     0.428
    0.428   -7.7341     0.360     0.428
    0.404   -7.7356     0.360     0.428
    0.380   -7.7388     0.360     0.430
    0.357   -7.7439     0.360     0.430
    0.333   -7.7508     0.360     0.432
    0.309   -7.7598     0.360     0.432
    0.285   -7.7710     0.360     0.434
    0.261   -7.7844     0.362     0.434
    0.238   -7.8004     0.362     0.436
    0.214   -7.8190     0.362     0.438
    0.190   -7.8406     0.364     0.438
    0.166   -7.8651     0.364     0.440
    0.143   -7.8930     0.364     0.442
    0.119   -7.9243     0.366     0.442
    0.095   -7.9593     0.366     0.444
    0.071   -7.9980     0.368     0.444
    0.048   -8.0406     0.368     0.446
    0.024   -8.0873     0.368     0.446
    0.000   -8.1380     0.368     0.446
 
# Band-Index:   49
    0.000   -2.8894     0.294     0.212
    0.024   -2.9513     0.292     0.212
    0.048   -3.0077     0.290     0.212
    0.071   -3.0583     0.288     0.212
    0.095   -3.1032     0.286     0.212
    0.119   -3.1424     0.284     0.212
    0.143   -3.1761     0.282     0.214
    0.166   -3.2043     0.282     0.216
    0.190   -3.2272     0.280     0.216
    0.214   -3.2452     0.280     0.218
    0.238   -3.2584     0.278     0.220
    0.261   -3.2671     0.278     0.222
    0.285   -3.2715     0.276     0.224
    0.309   -3.2720     0.276     0.228
    0.333   -3.2689     0.276     0.230
    0.357   -3.2623     0.274     0.232
    0.380   -3.2526     0.274     0.234
    0.404   -3.2400     0.272     0.236
    0.428   -3.2246     0.270     0.240
    0.452   -3.2066     0.270     0.242
    0.452   -3.2066     0.270     0.242
    0.495   -3.2756     0.272     0.238
    0.539   -3.3436     0.272     0.232
    0.583   -3.4060     0.274     0.228
    0.627   -3.4591     0.274     0.224
    0.670   -3.4995     0.274     0.220
    0.714   -3.5251     0.274     0.218
    0.758   -3.5344     0.274     0.216
    0.802   -3.5275     0.274     0.214
    0.846   -3.5054     0.276     0.214
    0.889   -3.4706     0.276     0.214
    0.933   -3.4266     0.276     0.216
    0.977   -3.3775     0.276     0.218
    1.021   -3.3269     0.274     0.220
    1.064   -3.2777     0.272     0.224
    1.108   -3.2314     0.270     0.228
    1.152   -3.2049     0.260     0.226
    1.196   -3.1676     0.258     0.232
    1.240   -3.1228     0.256     0.238
    1.283   -3.0750     0.254     0.244
    1.283   -3.0750     0.254     0.244
    1.327   -3.1228     0.256     0.238
    1.371   -3.1676     0.258     0.232
    1.415   -3.2049     0.260     0.226
    1.458   -3.2314     0.270     0.228
    1.502   -3.2777     0.272     0.224
    1.546   -3.3269     0.274     0.220
    1.590   -3.3775     0.276     0.218
    1.634   -3.4266     0.276     0.216
    1.677   -3.4706     0.276     0.214
    1.721   -3.5054     0.276     0.214
    1.765   -3.5275     0.274     0.214
    1.809   -3.5344     0.274     0.216
    1.852   -3.5251     0.274     0.218
    1.896   -3.4995     0.274     0.220
    1.940   -3.4591     0.274     0.224
    1.984   -3.4060     0.274     0.228
    2.028   -3.3436     0.272     0.232
    2.071   -3.2756     0.272     0.238
    2.115   -3.2066     0.270     0.242
    2.115   -3.2066     0.270     0.242
    2.152   -3.2745     0.272     0.238
    2.189   -3.3468     0.272     0.234
    2.225   -3.4213     0.272     0.230
    2.262   -3.4958     0.272     0.226
    2.299   -3.5677     0.270     0.222
    2.336   -3.6343     0.268     0.218
    2.372   -3.6929     0.268     0.216
    2.409   -3.7412     0.266     0.212
    2.446   -3.7774     0.264     0.210
    2.483   -3.8000     0.264     0.210
    2.519   -3.8081     0.264     0.208
    2.556   -3.8013     0.264     0.208
    2.593   -3.7795     0.264     0.208
    2.630   -3.7431     0.264     0.208
    2.666   -3.6927     0.266     0.208
    2.703   -3.6294     0.268     0.210
    2.740   -3.5546     0.270     0.210
    2.777   -3.4703     0.274     0.210
    2.814   -3.3798     0.278     0.208
 
# Band-Index:   50
    2.814   -3.3798     0.278     0.208
    2.777   -3.2878     0.284     0.206
    2.740   -3.2014     0.288     0.204
    2.703   -3.1286     0.290     0.200
    2.666   -3.1131     0.198     0.282
    2.630   -3.1666     0.198     0.282
    2.593   -3.2049     0.198     0.280
    2.556   -3.2276     0.198     0.280
    2.519   -3.2348     0.198     0.280
    2.483   -3.2270     0.198     0.280
    2.446   -3.2052     0.200     0.282
    2.409   -3.1715     0.202     0.282
    2.372   -3.1296     0.204     0.284
    2.336   -3.0857     0.210     0.284
    2.299   -3.0507     0.220     0.280
    2.262   -3.0382     0.234     0.270
    2.225   -3.0543     0.248     0.260
    2.189   -3.0926     0.260     0.252
    2.152   -3.1451     0.266     0.246
    2.115   -3.2066     0.270     0.242
    2.115   -3.2066     0.270     0.242
    2.071   -3.1415     0.266     0.248
    2.028   -3.0850     0.258     0.254
    1.984   -3.0409     0.248     0.260
    1.940   -3.0099     0.238     0.268
    1.896   -2.9888     0.226     0.276
    1.852   -2.9707     0.218     0.282
    1.809   -2.9487     0.210     0.288
    1.765   -2.9197     0.206     0.292
    1.721   -2.9522     0.274     0.212
    1.677   -3.0609     0.270     0.210
    1.634   -3.1431     0.266     0.210
    1.590   -3.1993     0.264     0.212
    1.546   -3.2309     0.262     0.214
    1.502   -3.2403     0.262     0.218
    1.458   -3.2305     0.262     0.222
    1.415   -3.1884     0.266     0.232
    1.371   -3.1483     0.262     0.236
    1.327   -3.1107     0.258     0.240
    1.283   -3.0750     0.254     0.244
    1.283   -3.0750     0.254     0.244
    1.240   -3.1107     0.258     0.240
    1.196   -3.1483     0.262     0.236
    1.152   -3.1884     0.266     0.232
    1.108   -3.2305     0.262     0.222
    1.064   -3.2403     0.262     0.218
    1.021   -3.2309     0.262     0.214
    0.977   -3.1993     0.264     0.212
    0.933   -3.1431     0.266     0.210
    0.889   -3.0609     0.270     0.210
    0.846   -2.9522     0.274     0.212
    0.802   -2.9197     0.206     0.292
    0.758   -2.9487     0.210     0.288
    0.714   -2.9707     0.218     0.282
    0.670   -2.9888     0.226     0.276
    0.627   -3.0099     0.238     0.268
    0.583   -3.0409     0.248     0.260
    0.539   -3.0850     0.258     0.254
    0.495   -3.1415     0.266     0.248
    0.452   -3.2066     0.270     0.242
    0.452   -3.2066     0.270     0.242
    0.428   -3.1863     0.268     0.244
    0.404   -3.1636     0.266     0.246
    0.380   -3.1386     0.264     0.250
    0.357   -3.1115     0.262     0.252
    0.333   -3.0821     0.260     0.254
    0.309   -3.0506     0.258     0.256
    0.285   -3.0166     0.254     0.260
    0.261   -2.9803     0.252     0.262
    0.238   -2.9414     0.250     0.264
    0.214   -2.8997     0.246     0.268
    0.190   -2.8550     0.244     0.270
    0.166   -2.8072     0.240     0.274
    0.143   -2.7560     0.238     0.276
    0.119   -2.7013     0.236     0.280
    0.095   -2.6428     0.234     0.284
    0.071   -2.6721     0.302     0.214
    0.048   -2.7495     0.298     0.214
    0.024   -2.8221     0.296     0.212
    0.000   -2.8894     0.294     0.212
 
# Band-Index:   51
    0.000   -2.3704     0.228     0.300
    0.024   -2.4441     0.228     0.294
    0.048   -2.5142     0.230     0.290
    0.071   -2.5804     0.232     0.286
    0.095   -2.5902     0.304     0.216
    0.119   -2.5042     0.308     0.216
    0.143   -2.4149     0.312     0.218
