  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    0.581  -12.1127     0.376     0.322
    0.625  -12.0743     0.376     0.322
    0.668  -12.0250     0.378     0.322
    0.711  -11.9652     0.380     0.322
    0.754  -11.8952     0.380     0.322
    0.797  -11.8155     0.382     0.324
    0.841  -11.7268     0.384     0.324
    0.884  -11.6299     0.388     0.324
    0.927  -11.5261     0.390     0.324
    0.970  -11.4168     0.394     0.324
    1.014  -11.3042     0.398     0.324
    1.057  -11.1912     0.402     0.324
    1.100  -11.0821     0.408     0.324
    1.143  -10.9825     0.414     0.322
    1.187  -10.9002     0.420     0.320
    1.230  -10.8443     0.426     0.318
    1.273  -10.8229     0.428     0.318
    1.273  -10.8229     0.428     0.318
    1.316  -10.8443     0.426     0.318
    1.360  -10.9002     0.420     0.320
    1.403  -10.9825     0.414     0.322
    1.446  -11.0821     0.408     0.324
    1.489  -11.1912     0.402     0.324
    1.532  -11.3042     0.398     0.324
    1.576  -11.4168     0.394     0.324
    1.619  -11.5261     0.390     0.324
    1.662  -11.6299     0.388     0.324
    1.705  -11.7268     0.384     0.324
    1.749  -11.8155     0.382     0.324
    1.792  -11.8952     0.380     0.322
    1.835  -11.9652     0.380     0.322
    1.878  -12.0250     0.378     0.322
    1.922  -12.0743     0.376     0.322
    1.965  -12.1127     0.376     0.322
    2.008  -12.1400     0.376     0.322
    2.051  -12.1561     0.376     0.322
    2.095  -12.1609     0.376     0.320
    2.095  -12.1609     0.376     0.320
    2.131  -12.1577     0.376     0.322
    2.167  -12.1467     0.376     0.322
    2.203  -12.1278     0.376     0.322
    2.239  -12.1012     0.376     0.322
    2.275  -12.0669     0.378     0.322
    2.311  -12.0251     0.378     0.322
    2.347  -11.9759     0.380     0.322
    2.383  -11.9194     0.380     0.322
    2.420  -11.8559     0.382     0.322
    2.456  -11.7855     0.384     0.324
    2.492  -11.7086     0.386     0.324
    2.528  -11.6254     0.388     0.324
    2.564  -11.5363     0.390     0.324
    2.600  -11.4416     0.392     0.324
    2.636  -11.3420     0.396     0.324
    2.672  -11.2378     0.400     0.324
    2.709  -11.1296     0.404     0.324
    2.745  -11.0182     0.408     0.322
    2.781  -10.9042     0.414     0.320
 
# Band-Index:   42
    2.781  -10.9042     0.414     0.320
    2.745  -10.9973     0.416     0.318
    2.709  -11.1094     0.410     0.320
    2.672  -11.2184     0.406     0.320
    2.636  -11.3235     0.400     0.322
    2.600  -11.4241     0.398     0.322
    2.564  -11.5198     0.394     0.322
    2.528  -11.6099     0.390     0.322
    2.492  -11.6943     0.388     0.322
    2.456  -11.7724     0.386     0.322
    2.420  -11.8440     0.384     0.322
    2.383  -11.9088     0.382     0.322
    2.347  -11.9665     0.380     0.322
    2.311  -12.0170     0.380     0.322
    2.275  -12.0602     0.378     0.322
    2.239  -12.0958     0.378     0.322
    2.203  -12.1237     0.376     0.320
    2.167  -12.1439     0.376     0.320
    2.131  -12.1563     0.376     0.320
    2.095  -12.1609     0.376     0.320
    2.095  -12.1609     0.376     0.320
    2.051  -12.1545     0.376     0.320
    2.008  -12.1367     0.376     0.320
    1.965  -12.1077     0.378     0.322
    1.922  -12.0677     0.378     0.322
    1.878  -12.0170     0.380     0.322
    1.835  -11.9557     0.380     0.322
    1.792  -11.8843     0.382     0.322
    1.749  -11.8033     0.384     0.322
    1.705  -11.7135     0.388     0.322
    1.662  -11.6158     0.390     0.322
    1.619  -11.5113     0.394     0.324
    1.576  -11.4017     0.398     0.324
    1.532  -11.2892     0.402     0.322
    1.489  -11.1768     0.406     0.322
    1.446  -11.0688     0.412     0.322
    1.403  -10.9713     0.418     0.320
    1.360  -10.8919     0.422     0.318
    1.316  -10.8398     0.426     0.318
    1.273  -10.8229     0.428     0.318
    1.273  -10.8229     0.428     0.318
    1.230  -10.8398     0.426     0.318
    1.187  -10.8919     0.422     0.318
    1.143  -10.9713     0.418     0.320
    1.100  -11.0688     0.412     0.322
    1.057  -11.1768     0.406     0.322
    1.014  -11.2892     0.402     0.322
    0.970  -11.4017     0.398     0.324
    0.927  -11.5113     0.394     0.324
    0.884  -11.6158     0.390     0.322
    0.841  -11.7135     0.388     0.322
    0.797  -11.8033     0.384     0.322
    0.754  -11.8843     0.382     0.322
    0.711  -11.9557     0.380     0.322
    0.668  -12.0170     0.380     0.322
    0.625  -12.0677     0.378     0.322
    0.581  -12.1077     0.378     0.322
    0.538  -12.1367     0.376     0.320
    0.495  -12.1545     0.376     0.320
    0.452  -12.1609     0.376     0.320
    0.452  -12.1609     0.376     0.320
    0.428  -12.1587     0.376     0.320
    0.404  -12.1530     0.376     0.320
    0.380  -12.1439     0.376     0.320
    0.357  -12.1313     0.376     0.322
    0.333  -12.1152     0.376     0.322
    0.309  -12.0957     0.378     0.322
    0.285  -12.0728     0.378     0.322
    0.261  -12.0464     0.378     0.322
    0.238  -12.0168     0.378     0.322
    0.214  -11.9837     0.380     0.322
    0.190  -11.9474     0.380     0.322
    0.166  -11.9078     0.380     0.322
    0.143  -11.8651     0.382     0.322
    0.119  -11.8191     0.382     0.324
    0.095  -11.7701     0.384     0.324
    0.071  -11.7180     0.386     0.324
    0.048  -11.6629     0.386     0.324
    0.024  -11.6050     0.388     0.324
    0.000  -11.5605     0.386     0.326
 
# Band-Index:   43
    0.000  -11.5443     0.390     0.324
    0.024  -11.4977     0.388     0.326
    0.048  -11.4322     0.388     0.328
    0.071  -11.3643     0.390     0.328
    0.095  -11.2941     0.392     0.328
    0.119  -11.2217     0.394     0.328
    0.143  -11.1474     0.396     0.328
    0.166  -11.0713     0.398     0.328
    0.190  -10.9939     0.402     0.328
    0.214  -10.9155     0.404     0.328
    0.238  -10.8365     0.408     0.326
    0.261  -10.7576     0.412     0.326
    0.285  -10.6796     0.416     0.324
    0.309  -10.6035     0.422     0.322
    0.333  -10.5309     0.426     0.318
    0.357  -10.4636     0.432     0.314
    0.380  -10.4046     0.440     0.310
    0.404  -10.3572     0.446     0.306
    0.428  -10.3256     0.452     0.302
    0.452  -10.3133     0.454     0.300
    0.452  -10.3133     0.454     0.300
    0.495  -10.3220     0.452     0.302
    0.538  -10.3430     0.448     0.304
    0.581  -10.3741     0.444     0.306
    0.625  -10.4124     0.440     0.310
    0.668  -10.4552     0.436     0.312
    0.711  -10.5001     0.432     0.314
    0.754  -10.5451     0.430     0.316
    0.797  -10.5887     0.428     0.316
    0.841  -10.6299     0.426     0.318
    0.884  -10.6679     0.424     0.318
    0.927  -10.7020     0.424     0.318
    0.970  -10.7321     0.424     0.318
    1.014  -10.7578     0.424     0.318
    1.057  -10.7792     0.424     0.318
    1.100  -10.7963     0.424     0.318
    1.143  -10.8091     0.426     0.318
    1.187  -10.8178     0.426     0.318
    1.230  -10.8223     0.426     0.318
    1.273  -10.8229     0.428     0.318
    1.273  -10.8229     0.428     0.318
    1.316  -10.8223     0.426     0.318
    1.360  -10.8178     0.426     0.318
    1.403  -10.8091     0.426     0.318
    1.446  -10.7963     0.424     0.318
    1.489  -10.7792     0.424     0.318
    1.532  -10.7578     0.424     0.318
    1.576  -10.7321     0.424     0.318
    1.619  -10.7020     0.424     0.318
    1.662  -10.6679     0.424     0.318
    1.705  -10.6299     0.426     0.318
    1.749  -10.5887     0.428     0.316
    1.792  -10.5451     0.430     0.316
    1.835  -10.5001     0.432     0.314
    1.878  -10.4552     0.436     0.312
    1.922  -10.4124     0.440     0.310
    1.965  -10.3741     0.444     0.306
    2.008  -10.3430     0.448     0.304
    2.051  -10.3220     0.452     0.302
    2.095  -10.3133     0.454     0.300
    2.095  -10.3133     0.454     0.300
    2.131  -10.3102     0.454     0.300
    2.167  -10.2994     0.454     0.298
    2.203  -10.2811     0.458     0.296
    2.239  -10.2553     0.464     0.290
    2.275  -10.2223     0.472     0.282
    2.311  -10.1824     0.488     0.270
    2.347  -10.1365     0.510     0.248
    2.383  -10.0863     0.552     0.208
    2.420  -10.0379     0.634     0.128
    2.456  -10.0118     0.726     0.040
    2.492  -10.0406     0.674     0.094
    2.528  -10.1209     0.566     0.198
    2.564  -10.2203     0.508     0.252
    2.600  -10.3280     0.476     0.280
    2.636  -10.4404     0.456     0.296
    2.672  -10.5555     0.440     0.306
    2.709  -10.6719     0.430     0.314
    2.745  -10.7885     0.422     0.318
    2.781  -10.8826     0.424     0.314
 
# Band-Index:   44
    2.781  -10.8826     0.424     0.314
    2.745  -10.7664     0.432     0.310
    2.709  -10.6495     0.442     0.304
    2.672  -10.5330     0.456     0.294
    2.636  -10.4183     0.474     0.282
    2.600  -10.3070     0.500     0.260
    2.564  -10.2017     0.538     0.224
    2.528  -10.1070     0.602     0.164
    2.492  -10.0339     0.690     0.078
    2.456  -10.0054     0.728     0.038
    2.420  -10.0340     0.636     0.126
    2.383  -10.0811     0.572     0.188
    2.347  -10.1301     0.530     0.228
    2.311  -10.1758     0.504     0.254
    2.275  -10.2161     0.486     0.270
    2.239  -10.2500     0.474     0.282
    2.203  -10.2769     0.464     0.290
    2.167  -10.2966     0.460     0.294
    2.131  -10.3087     0.456     0.298
    2.095  -10.3133     0.454     0.300
    2.095  -10.3133     0.454     0.300
    2.051  -10.3178     0.454     0.300
    2.008  -10.3350     0.452     0.300
    1.965  -10.3627     0.450     0.302
    1.922  -10.3984     0.448     0.304
    1.878  -10.4392     0.444     0.306
    1.835  -10.4826     0.442     0.308
    1.792  -10.5267     0.438     0.308
    1.749  -10.5700     0.436     0.310
    1.705  -10.6112     0.434     0.310
    1.662  -10.6497     0.434     0.312
    1.619  -10.6847     0.432     0.312
    1.576  -10.7160     0.432     0.314
    1.532  -10.7434     0.430     0.314
    1.489  -10.7667     0.430     0.314
    1.446  -10.7859     0.430     0.316
    1.403  -10.8011     0.430     0.316
    1.360  -10.8123     0.428     0.316
    1.316  -10.8196     0.428     0.316
    1.273  -10.8229     0.428     0.318
    1.273  -10.8229     0.428     0.318
    1.230  -10.8196     0.428     0.316
    1.187  -10.8123     0.428     0.316
    1.143  -10.8011     0.430     0.316
    1.100  -10.7859     0.430     0.316
    1.057  -10.7667     0.430     0.314
    1.014  -10.7434     0.430     0.314
    0.970  -10.7160     0.432     0.314
    0.927  -10.6847     0.432     0.312
    0.884  -10.6497     0.434     0.312
    0.841  -10.6112     0.434     0.310
    0.797  -10.5700     0.436     0.310
    0.754  -10.5267     0.438     0.308
    0.711  -10.4826     0.442     0.308
    0.668  -10.4392     0.444     0.306
    0.625  -10.3984     0.448     0.304
    0.581  -10.3627     0.450     0.302
    0.538  -10.3350     0.452     0.300
    0.495  -10.3178     0.454     0.300
    0.452  -10.3133     0.454     0.300
    0.452  -10.3133     0.454     0.300
    0.428  -10.3217     0.452     0.300
    0.404  -10.3498     0.450     0.304
    0.380  -10.3942     0.444     0.308
    0.357  -10.4509     0.438     0.312
    0.333  -10.5164     0.432     0.314
    0.309  -10.5877     0.426     0.318
    0.285  -10.6628     0.422     0.320
    0.261  -10.7401     0.416     0.322
    0.238  -10.8185     0.412     0.324
    0.214  -10.8971     0.410     0.324
    0.190  -10.9754     0.406     0.326
    0.166  -11.0527     0.404     0.326
    0.143  -11.1288     0.400     0.326
    0.119  -11.2034     0.398     0.326
    0.095  -11.2760     0.396     0.326
    0.071  -11.3466     0.394     0.326
    0.048  -11.4150     0.392     0.326
    0.024  -11.4809     0.390     0.326
    0.000  -11.5443     0.390     0.324
 
# Band-Index:   45
    0.000   -8.1595     0.378     0.436
    0.024   -8.2143     0.378     0.436
    0.048   -8.2726     0.378     0.436
    0.071   -8.3345     0.378     0.436
    0.095   -8.3997     0.378     0.436
    0.119   -8.4680     0.376     0.436
    0.143   -8.5392     0.376     0.436
    0.166   -8.6129     0.374     0.436
    0.190   -8.6887     0.372     0.436
    0.214   -8.7662     0.370     0.438
    0.238   -8.8447     0.366     0.438
    0.261   -8.9235     0.362     0.438
    0.285   -9.0017     0.358     0.440
    0.309   -9.0780     0.354     0.442
    0.333   -9.1519     0.342     0.452
    0.357   -9.2201     0.336     0.456
    0.380   -9.2794     0.330     0.458
    0.404   -9.3261     0.326     0.462
    0.428   -9.3562     0.322     0.464
    0.452   -9.3662     0.322     0.464
    0.452   -9.3662     0.322     0.464
    0.495   -9.3634     0.324     0.462
    0.538   -9.3502     0.326     0.460
    0.581   -9.3289     0.332     0.456
    0.625   -9.3025     0.336     0.452
    0.668   -9.2740     0.340     0.450
    0.711   -9.2463     0.342     0.448
    0.754   -9.2214     0.344     0.444
    0.797   -9.2007     0.346     0.442
    0.841   -9.1851     0.346     0.440
    0.884   -9.1747     0.346     0.438
    0.927   -9.1692     0.344     0.438
    0.970   -9.1679     0.342     0.436
    1.014   -9.1698     0.340     0.434
    1.057   -9.1738     0.338     0.434
    1.100   -9.1786     0.336     0.432
    1.143   -9.1833     0.334     0.432
    1.187   -9.1868     0.332     0.432
    1.230   -9.1884     0.330     0.432
    1.273   -9.1877     0.330     0.434
    1.273   -9.1877     0.329     0.433
    1.316   -9.1884     0.330     0.432
    1.360   -9.1868     0.332     0.432
    1.403   -9.1833     0.334     0.432
    1.446   -9.1786     0.336     0.432
    1.489   -9.1738     0.338     0.434
    1.532   -9.1698     0.340     0.434
    1.576   -9.1679     0.342     0.436
    1.619   -9.1692     0.344     0.438
    1.662   -9.1747     0.346     0.438
    1.705   -9.1851     0.346     0.440
    1.749   -9.2007     0.346     0.442
    1.792   -9.2214     0.344     0.444
    1.835   -9.2463     0.342     0.448
    1.878   -9.2740     0.340     0.450
    1.922   -9.3025     0.336     0.452
    1.965   -9.3289     0.332     0.456
    2.008   -9.3502     0.326     0.460
    2.051   -9.3634     0.324     0.462
    2.095   -9.3662     0.322     0.464
    2.095   -9.3662     0.322     0.464
    2.131   -9.3740     0.322     0.464
    2.167   -9.3919     0.320     0.464
    2.203   -9.4197     0.318     0.466
    2.239   -9.4573     0.312     0.470
    2.275   -9.5042     0.304     0.478
    2.311   -9.5599     0.290     0.490
    2.347   -9.6235     0.266     0.512
    2.383   -9.6929     0.226     0.548
    2.420   -9.7626     0.152     0.620
    2.456   -9.8127     0.048     0.718
    2.492   -9.8012     0.106     0.658
    2.528   -9.7402     0.208     0.556
    2.564   -9.6599     0.264     0.504
    2.600   -9.5699     0.296     0.474
    2.636   -9.4732     0.314     0.458
    2.672   -9.3714     0.328     0.448
    2.709   -9.2655     0.338     0.442
    2.745   -9.1564     0.344     0.436
    2.781   -9.0453     0.350     0.434
 
# Band-Index:   46
    2.781   -9.0453     0.350     0.434
    2.745   -9.1264     0.328     0.456
    2.709   -9.2349     0.320     0.462
    2.672   -9.3401     0.308     0.472
    2.636   -9.4411     0.290     0.486
    2.600   -9.5364     0.266     0.508
    2.564   -9.6241     0.226     0.544
    2.528   -9.6999     0.164     0.606
    2.492   -9.7527     0.072     0.698
    2.456   -9.7586     0.042     0.732
    2.420   -9.7149     0.122     0.654
    2.383   -9.6520     0.196     0.584
    2.347   -9.5879     0.240     0.542
    2.311   -9.5291     0.268     0.516
    2.275   -9.4780     0.286     0.498
    2.239   -9.4359     0.300     0.486
    2.203   -9.4034     0.308     0.478
    2.167   -9.3809     0.314     0.472
    2.131   -9.3684     0.318     0.468
    2.095   -9.3662     0.322     0.464
    2.095   -9.3662     0.322     0.464
    2.051   -9.3577     0.320     0.466
    2.008   -9.3392     0.322     0.466
    1.965   -9.3130     0.324     0.466
    1.922   -9.2823     0.326     0.464
    1.878   -9.2503     0.328     0.464
    1.835   -9.2198     0.330     0.462
    1.792   -9.1931     0.332     0.462
    1.749   -9.1714     0.332     0.460
    1.705   -9.1557     0.332     0.458
    1.662   -9.1461     0.332     0.456
    1.619   -9.1422     0.332     0.452
    1.576   -9.1432     0.330     0.450
    1.532   -9.1479     0.330     0.446
    1.489   -9.1550     0.330     0.444
    1.446   -9.1634     0.328     0.442
    1.403   -9.1717     0.328     0.438
    1.360   -9.1790     0.328     0.436
    1.316   -9.1845     0.328     0.434
    1.273   -9.1877     0.329     0.433
    1.273   -9.1877     0.330     0.434
    1.230   -9.1845     0.328     0.434
    1.187   -9.1790     0.328     0.436
    1.143   -9.1717     0.328     0.438
    1.100   -9.1634     0.328     0.442
    1.057   -9.1550     0.330     0.444
    1.014   -9.1479     0.330     0.446
    0.970   -9.1432     0.330     0.450
    0.927   -9.1422     0.332     0.452
    0.884   -9.1461     0.332     0.456
    0.841   -9.1557     0.332     0.458
    0.797   -9.1714     0.332     0.460
    0.754   -9.1931     0.332     0.462
    0.711   -9.2198     0.330     0.462
    0.668   -9.2503     0.328     0.464
    0.625   -9.2823     0.326     0.464
    0.581   -9.3130     0.324     0.466
    0.538   -9.3392     0.322     0.466
    0.495   -9.3577     0.320     0.466
    0.452   -9.3662     0.322     0.464
    0.452   -9.3662     0.322     0.464
    0.428   -9.3549     0.324     0.462
    0.404   -9.3241     0.330     0.458
    0.380   -9.2772     0.336     0.454
    0.357   -9.2183     0.342     0.450
    0.333   -9.1509     0.348     0.446
    0.309   -9.0777     0.346     0.450
    0.285   -8.9997     0.350     0.448
    0.261   -8.9197     0.354     0.448
    0.238   -8.8389     0.358     0.448
    0.214   -8.7584     0.360     0.446
    0.190   -8.6788     0.362     0.446
    0.166   -8.6009     0.364     0.448
    0.143   -8.5252     0.366     0.448
    0.119   -8.4520     0.368     0.448
    0.095   -8.3819     0.368     0.448
    0.071   -8.3151     0.368     0.448
    0.048   -8.2518     0.368     0.448
    0.024   -8.1923     0.370     0.448
    0.000   -8.1595     0.378     0.436
 
# Band-Index:   47
    0.000   -8.1365     0.368     0.448
    0.024   -8.1083     0.378     0.436
    0.048   -8.0608     0.376     0.436
    0.071   -8.0169     0.376     0.436
    0.095   -7.9765     0.376     0.434
    0.119   -7.9396     0.374     0.434
    0.143   -7.9061     0.372     0.434
    0.166   -7.8757     0.372     0.432
    0.190   -7.8485     0.370     0.432
    0.214   -7.8242     0.370     0.432
    0.238   -7.8026     0.368     0.432
    0.261   -7.7837     0.368     0.430
    0.285   -7.7672     0.366     0.430
    0.309   -7.7531     0.366     0.430
    0.333   -7.7412     0.364     0.430
    0.357   -7.7314     0.364     0.430
    0.380   -7.7236     0.362     0.430
    0.404   -7.7178     0.362     0.430
    0.428   -7.7139     0.362     0.430
    0.452   -7.7118     0.362     0.430
    0.452   -7.7118     0.362     0.430
    0.495   -7.7190     0.362     0.430
    0.538   -7.7356     0.364     0.428
    0.581   -7.7620     0.364     0.428
    0.625   -7.7987     0.366     0.430
    0.668   -7.8464     0.368     0.430
    0.711   -7.9058     0.368     0.430
    0.754   -7.9775     0.370     0.430
    0.797   -8.0617     0.370     0.430
    0.841   -8.1583     0.370     0.430
    0.884   -8.2665     0.368     0.430
    0.927   -8.3848     0.368     0.430
    0.970   -8.5109     0.364     0.428
    1.014   -8.6415     0.360     0.428
    1.057   -8.7726     0.356     0.428
    1.100   -8.8984     0.350     0.428
    1.143   -9.0120     0.344     0.428
    1.187   -9.1046     0.338     0.430
    1.230   -9.1660     0.332     0.432
    1.273   -9.1877     0.330     0.434
    1.273   -9.1877     0.329     0.433
    1.316   -9.1660     0.332     0.432
    1.360   -9.1046     0.338     0.430
    1.403   -9.0120     0.344     0.428
    1.446   -8.8984     0.350     0.428
    1.489   -8.7726     0.356     0.428
    1.532   -8.6415     0.360     0.428
    1.576   -8.5109     0.364     0.428
    1.619   -8.3848     0.368     0.430
    1.662   -8.2665     0.368     0.430
    1.705   -8.1583     0.370     0.430
    1.749   -8.0617     0.370     0.430
    1.792   -7.9775     0.370     0.430
    1.835   -7.9058     0.368     0.430
    1.878   -7.8464     0.368     0.430
    1.922   -7.7987     0.366     0.430
    1.965   -7.7620     0.364     0.428
    2.008   -7.7356     0.364     0.428
    2.051   -7.7190     0.362     0.430
    2.095   -7.7118     0.362     0.430
    2.095   -7.7118     0.362     0.430
    2.131   -7.7178     0.362     0.430
    2.167   -7.7312     0.362     0.428
    2.203   -7.7522     0.364     0.428
    2.239   -7.7809     0.364     0.428
    2.275   -7.8173     0.366     0.430
    2.311   -7.8618     0.368     0.430
    2.347   -7.9143     0.368     0.430
    2.383   -7.9750     0.368     0.430
    2.420   -8.0437     0.370     0.430
    2.456   -8.1201     0.370     0.430
    2.492   -8.2040     0.370     0.432
    2.528   -8.2946     0.368     0.432
    2.564   -8.3914     0.368     0.432
    2.600   -8.4934     0.366     0.432
    2.636   -8.5996     0.364     0.432
    2.672   -8.7090     0.362     0.432
    2.709   -8.8205     0.358     0.432
    2.745   -8.9329     0.356     0.432
    2.781   -9.0158     0.336     0.452
 
# Band-Index:   48
    2.781   -9.0158     0.336     0.452
    2.745   -8.9038     0.342     0.450
    2.709   -8.7917     0.346     0.448
    2.672   -8.6804     0.350     0.446
    2.636   -8.5711     0.354     0.446
    2.600   -8.4648     0.356     0.444
    2.564   -8.3626     0.358     0.444
    2.528   -8.2657     0.360     0.444
    2.492   -8.1751     0.360     0.444
    2.456   -8.0915     0.362     0.442
    2.420   -8.0157     0.362     0.442
    2.383   -7.9482     0.362     0.440
    2.347   -7.8893     0.362     0.440
    2.311   -7.8391     0.362     0.438
    2.275   -7.7975     0.362     0.436
    2.239   -7.7643     0.360     0.434
    2.203   -7.7394     0.360     0.434
    2.167   -7.7225     0.360     0.432
    2.131   -7.7134     0.362     0.430
    2.095   -7.7118     0.362     0.430
    2.095   -7.7118     0.362     0.430
    2.051   -7.7141     0.362     0.430
    2.008   -7.7259     0.360     0.432
    1.965   -7.7479     0.362     0.434
    1.922   -7.7807     0.362     0.436
    1.878   -7.8252     0.362     0.438
    1.835   -7.8822     0.362     0.440
    1.792   -7.9526     0.362     0.440
    1.749   -8.0365     0.362     0.442
    1.705   -8.1340     0.362     0.442
    1.662   -8.2441     0.360     0.442
    1.619   -8.3652     0.358     0.440
    1.576   -8.4946     0.356     0.440
    1.532   -8.6289     0.352     0.438
    1.489   -8.7636     0.348     0.436
    1.446   -8.8927     0.344     0.436
    1.403   -9.0090     0.338     0.434
    1.360   -9.1033     0.334     0.434
    1.316   -9.1657     0.330     0.434
    1.273   -9.1877     0.329     0.433
    1.273   -9.1877     0.330     0.434
    1.230   -9.1657     0.330     0.434
    1.187   -9.1033     0.334     0.434
    1.143   -9.0090     0.338     0.434
    1.100   -8.8927     0.344     0.436
    1.057   -8.7636     0.348     0.436
    1.014   -8.6289     0.352     0.438
    0.970   -8.4946     0.356     0.440
    0.927   -8.3652     0.358     0.440
    0.884   -8.2441     0.360     0.442
    0.841   -8.1340     0.362     0.442
    0.797   -8.0365     0.362     0.442
    0.754   -7.9526     0.362     0.440
    0.711   -7.8822     0.362     0.440
    0.668   -7.8252     0.362     0.438
    0.625   -7.7807     0.362     0.436
    0.581   -7.7479     0.362     0.434
    0.538   -7.7259     0.360     0.432
    0.495   -7.7141     0.362     0.430
    0.452   -7.7118     0.362     0.430
    0.452   -7.7118     0.362     0.430
    0.428   -7.7117     0.362     0.430
    0.404   -7.7134     0.362     0.430
    0.380   -7.7171     0.362     0.432
    0.357   -7.7227     0.362     0.432
    0.333   -7.7305     0.362     0.434
    0.309   -7.7404     0.362     0.434
    0.285   -7.7526     0.362     0.436
    0.261   -7.7673     0.362     0.436
    0.238   -7.7846     0.364     0.438
    0.214   -7.8046     0.364     0.440
    0.190   -7.8276     0.364     0.440
    0.166   -7.8538     0.366     0.442
    0.143   -7.8832     0.366     0.444
    0.119   -7.9160     0.366     0.444
    0.095   -7.9525     0.368     0.446
    0.071   -7.9927     0.368     0.446
    0.048   -8.0368     0.368     0.446
    0.024   -8.0847     0.368     0.448
    0.000   -8.1365     0.368     0.448
 
# Band-Index:   49
    0.000   -2.8454     0.296     0.210
    0.024   -2.9037     0.292     0.210
    0.048   -2.9568     0.292     0.210
    0.071   -3.0048     0.290     0.210
    0.095   -3.0477     0.288     0.212
    0.119   -3.0854     0.286     0.212
    0.143   -3.1181     0.284     0.214
    0.166   -3.1460     0.284     0.214
    0.190   -3.1690     0.282     0.216
    0.214   -3.1875     0.282     0.218
    0.238   -3.2016     0.280     0.220
    0.261   -3.2115     0.280     0.222
    0.285   -3.2175     0.278     0.224
    0.309   -3.2197     0.278     0.226
    0.333   -3.2183     0.276     0.228
    0.357   -3.2136     0.276     0.230
    0.380   -3.2056     0.276     0.232
    0.404   -3.1946     0.274     0.236
    0.428   -3.1807     0.272     0.238
    0.452   -3.1640     0.272     0.240
    0.452   -3.1640     0.272     0.240
    0.495   -3.2385     0.272     0.236
    0.538   -3.3102     0.274     0.232
    0.581   -3.3747     0.274     0.228
    0.625   -3.4283     0.272     0.224
    0.668   -3.4679     0.272     0.220
    0.711   -3.4916     0.272     0.218
    0.754   -3.4983     0.272     0.216
    0.797   -3.4879     0.274     0.214
    0.841   -3.4620     0.274     0.214
    0.884   -3.4229     0.276     0.214
    0.927   -3.3742     0.276     0.216
    0.970   -3.3202     0.276     0.218
    1.014   -3.2650     0.274     0.220
    1.057   -3.2115     0.272     0.224
    1.100   -3.1617     0.270     0.226
    1.143   -3.1311     0.260     0.226
    1.187   -3.0930     0.258     0.230
    1.230   -3.0478     0.256     0.236
    1.273   -2.9997     0.252     0.242
    1.273   -2.9997     0.252     0.242
    1.316   -3.0478     0.256     0.236
    1.360   -3.0930     0.258     0.230
    1.403   -3.1311     0.260     0.226
    1.446   -3.1617     0.270     0.226
    1.489   -3.2115     0.272     0.224
    1.532   -3.2650     0.274     0.220
    1.576   -3.3202     0.276     0.218
    1.619   -3.3742     0.276     0.216
    1.662   -3.4229     0.276     0.214
    1.705   -3.4620     0.274     0.214
    1.749   -3.4879     0.274     0.214
    1.792   -3.4983     0.272     0.216
    1.835   -3.4916     0.272     0.218
    1.878   -3.4679     0.272     0.220
    1.922   -3.4283     0.272     0.224
    1.965   -3.3747     0.274     0.228
    2.008   -3.3102     0.274     0.232
    2.051   -3.2385     0.272     0.236
    2.095   -3.1640     0.272     0.240
    2.095   -3.1640     0.272     0.240
    2.131   -3.2381     0.272     0.236
    2.167   -3.3148     0.272     0.232
    2.203   -3.3920     0.272     0.228
    2.239   -3.4672     0.270     0.224
    2.275   -3.5380     0.270     0.222
    2.311   -3.6021     0.268     0.218
    2.347   -3.6571     0.266     0.214
    2.383   -3.7013     0.264     0.212
    2.420   -3.7332     0.264     0.210
    2.456   -3.7517     0.262     0.210
    2.492   -3.7563     0.262     0.208
    2.528   -3.7465     0.262     0.208
    2.564   -3.7226     0.264     0.208
    2.600   -3.6849     0.264     0.208
    2.636   -3.6340     0.266     0.208
    2.672   -3.5711     0.268     0.208
    2.709   -3.4973     0.270     0.210
    2.745   -3.4147     0.274     0.210
    2.781   -3.3259     0.278     0.208
 
# Band-Index:   50
    2.781   -3.3259     0.278     0.208
    2.745   -3.2354     0.282     0.206
    2.709   -3.1492     0.286     0.204
    2.672   -3.0747     0.290     0.200
    2.636   -3.0570     0.196     0.284
    2.600   -3.1106     0.196     0.282
    2.564   -3.1500     0.196     0.280
    2.528   -3.1747     0.196     0.280
    2.492   -3.1846     0.196     0.280
    2.456   -3.1800     0.198     0.280
    2.420   -3.1615     0.198     0.282
    2.383   -3.1306     0.200     0.282
    2.347   -3.0897     0.202     0.284
    2.311   -3.0434     0.206     0.284
    2.275   -3.0009     0.214     0.282
    2.239   -2.9789     0.232     0.272
    2.203   -2.9923     0.250     0.260
    2.167   -3.0354     0.262     0.250
    2.131   -3.0952     0.268     0.244
    2.095   -3.1640     0.272     0.240
    2.095   -3.1640     0.272     0.240
    2.051   -3.0920     0.268     0.244
    2.008   -3.0284     0.262     0.250
    1.965   -2.9793     0.250     0.258
    1.922   -2.9485     0.236     0.268
    1.878   -2.9326     0.222     0.278
    1.835   -2.9216     0.212     0.286
    1.792   -2.9056     0.206     0.290
    1.749   -2.8802     0.202     0.294
    1.705   -2.9108     0.274     0.210
    1.662   -3.0110     0.270     0.210
