  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.346    1.4506     0.182     0.293
    0.389    1.3908     0.181     0.307
    0.432    1.2948     0.184     0.312
    0.476    1.1686     0.188     0.312
    0.519    1.0175     0.192     0.311
    0.562    0.8456     0.193     0.308
    0.605    0.6563     0.192     0.305
    0.649    0.4542     0.189     0.300
    0.692    0.2471     0.181     0.294
    0.735    0.0481     0.171     0.287
    0.778   -0.1218     0.157     0.281
    0.822   -0.2386     0.139     0.309
    0.822   -0.2386     0.139     0.309
    0.859   -0.1410     0.155     0.281
    0.897   -0.0011     0.167     0.285
    0.934    0.1647     0.178     0.291
    0.971    0.3395     0.185     0.296
    1.009    0.5096     0.191     0.298
    1.046    0.6640     0.194     0.298
    1.084    0.7949     0.195     0.294
    1.121    0.8972     0.195     0.287
    1.159    0.9698     0.193     0.278
    1.196    1.0150     0.191     0.268
    1.234    1.0373     0.189     0.259
    1.271    1.0427     0.186     0.251
    1.309    1.0367     0.183     0.244
    1.346    1.0245     0.179     0.239
    1.383    1.0106     0.176     0.235
    1.421    0.9988     0.173     0.232
    1.458    0.9925     0.170     0.230
    1.496    0.9941     0.168     0.228
    1.533    1.0046     0.167     0.227
    1.533    1.0046     0.167     0.227
    1.555    0.9946     0.168     0.228
    1.577    0.9994     0.170     0.227
    1.598    1.0175     0.174     0.227
    1.620    1.0465     0.180     0.225
    1.641    1.0828     0.186     0.222
    1.663    1.1225     0.193     0.217
    1.685    1.1619     0.201     0.210
    1.706    1.1979     0.209     0.200
    1.728    1.2285     0.217     0.190
    1.750    1.2527     0.224     0.179
    1.771    1.2705     0.232     0.169
    1.793    1.2824     0.239     0.159
    1.814    1.2893     0.245     0.149
    1.836    1.2923     0.250     0.141
    1.858    1.2925     0.255     0.134
    1.879    1.2909     0.259     0.129
    1.901    1.2886     0.262     0.125
    1.923    1.2865     0.264     0.122
    1.944    1.2857     0.264     0.121
    1.944    1.2857     0.264     0.121
    1.987    1.2906     0.262     0.125
    2.031    1.3079     0.254     0.137
    2.074    1.3389     0.243     0.155
    2.117    1.3802     0.228     0.180
    2.160    1.4241     0.213     0.209
    2.204    1.4590     0.199     0.240
    2.247    1.4717     0.188     0.270
    2.290    1.4506     0.182     0.293
    2.333    1.3908     0.181     0.307
    2.377    1.2948     0.184     0.312
    2.420    1.1686     0.188     0.312
    2.463    1.0175     0.192     0.311
    2.506    0.8456     0.193     0.308
    2.550    0.6563     0.192     0.305
    2.593    0.4542     0.189     0.300
    2.636    0.2471     0.181     0.294
    2.679    0.0481     0.171     0.287
    2.723   -0.1218     0.157     0.281
    2.766   -0.2386     0.139     0.309
 
# Band-Index:   20
    2.766   -0.2386     0.139     0.309
    2.723   -0.0490     0.168     0.259
    2.679    0.1694     0.181     0.266
    2.636    0.3975     0.190     0.272
    2.593    0.6258     0.196     0.277
    2.550    0.8475     0.199     0.282
    2.506    1.0578     0.200     0.286
    2.463    1.2535     0.197     0.290
    2.420    1.4313     0.191     0.296
    2.377    1.5854     0.182     0.301
    2.333    1.7035     0.172     0.301
    2.290    1.7664     0.169     0.285
    2.247    1.7640     0.178     0.250
    2.204    1.7133     0.195     0.210
    2.160    1.6404     0.213     0.177
    2.117    1.5644     0.230     0.150
    2.074    1.4971     0.244     0.128
    2.031    1.4463     0.256     0.111
    1.987    1.4162     0.264     0.101
    1.944    1.4069     0.267     0.097
    1.944    1.4069     0.267     0.097
    1.923    1.4088     0.267     0.098
    1.901    1.4139     0.265     0.101
    1.879    1.4209     0.261     0.104
    1.858    1.4286     0.257     0.110
    1.836    1.4357     0.252     0.116
    1.814    1.4407     0.246     0.124
    1.793    1.4423     0.240     0.134
    1.771    1.4387     0.232     0.144
    1.750    1.4283     0.224     0.157
    1.728    1.4092     0.215     0.171
    1.706    1.3799     0.206     0.185
    1.685    1.3398     0.196     0.199
    1.663    1.2899     0.188     0.210
    1.641    1.2331     0.181     0.218
    1.620    1.1738     0.176     0.223
    1.598    1.1172     0.171     0.226
    1.577    1.0678     0.169     0.227
    1.555    1.0294     0.167     0.227
    1.533    1.0046     0.167     0.227
    1.533    1.0046     0.167     0.227
    1.496    1.0238     0.166     0.227
    1.458    1.0499     0.167     0.226
    1.421    1.0806     0.169     0.226
    1.383    1.1129     0.172     0.225
    1.346    1.1440     0.176     0.226
    1.309    1.1709     0.180     0.228
    1.271    1.1897     0.184     0.231
    1.234    1.1957     0.188     0.237
    1.196    1.1831     0.192     0.245
    1.159    1.1454     0.196     0.254
    1.121    1.0768     0.199     0.262
    1.084    0.9744     0.200     0.269
    1.046    0.8393     0.200     0.274
    1.009    0.6768     0.198     0.275
    0.971    0.4949     0.193     0.273
    0.934    0.3026     0.187     0.269
    0.897    0.1090     0.177     0.264
    0.859   -0.0770     0.166     0.258
    0.822   -0.2386     0.139     0.309
    0.822   -0.2386     0.139     0.309
    0.778   -0.0490     0.168     0.259
    0.735    0.1694     0.181     0.266
    0.692    0.3975     0.190     0.272
    0.649    0.6258     0.196     0.277
    0.605    0.8475     0.199     0.282
    0.562    1.0578     0.200     0.286
    0.519    1.2535     0.197     0.290
    0.476    1.4313     0.191     0.296
    0.432    1.5854     0.182     0.301
    0.389    1.7035     0.172     0.301
    0.346    1.7664     0.169     0.285
    0.303    1.7640     0.178     0.250
    0.259    1.7133     0.195     0.210
    0.216    1.6404     0.213     0.177
    0.173    1.5644     0.230     0.150
    0.130    1.4971     0.244     0.128
    0.086    1.4463     0.256     0.111
    0.043    1.4162     0.264     0.101
    0.000    1.4069     0.267     0.097
 
# Band-Index:   21
    0.000    3.4466     0.207     0.244
    0.043    3.3961     0.212     0.236
    0.086    3.2802     0.221     0.219
    0.130    3.1373     0.231     0.202
    0.173    2.9874     0.243     0.184
    0.216    2.8402     0.256     0.165
    0.259    2.7043     0.272     0.141
    0.303    2.5958     0.286     0.112
    0.346    2.5385     0.293     0.086
    0.389    2.5457     0.287     0.079
    0.432    2.6026     0.272     0.087
    0.476    2.6845     0.257     0.099
    0.519    2.7737     0.242     0.109
    0.562    2.8596     0.228     0.116
    0.605    2.9348     0.211     0.119
    0.649    2.9939     0.192     0.119
    0.692    3.0342     0.172     0.115
    0.735    3.0582     0.157     0.111
    0.778    3.0717     0.148     0.108
    0.822    3.0799     0.144     0.105
    0.822    3.0799     0.144     0.105
    0.859    3.0731     0.147     0.107
    0.897    3.0627     0.154     0.110
    0.934    3.0463     0.165     0.114
    0.971    3.0201     0.179     0.117
    1.009    2.9814     0.194     0.120
    1.046    2.9297     0.206     0.122
    1.084    2.8668     0.216     0.122
    1.121    2.7940     0.223     0.120
    1.159    2.7126     0.229     0.115
    1.196    2.6238     0.234     0.109
    1.234    2.5298     0.238     0.101
    1.271    2.4337     0.242     0.091
    1.309    2.3392     0.246     0.080
    1.346    2.2505     0.250     0.068
    1.383    2.1717     0.253     0.058
    1.421    2.1067     0.256     0.048
    1.458    2.0588     0.258     0.041
    1.496    2.0305     0.259     0.036
    1.533    2.0233     0.258     0.035
    1.533    2.0233     0.258     0.035
    1.555    2.0202     0.259     0.035
    1.577    2.0249     0.260     0.035
    1.598    2.0386     0.260     0.037
    1.620    2.0631     0.260     0.041
    1.641    2.1008     0.260     0.048
    1.663    2.1545     0.258     0.059
    1.685    2.2262     0.255     0.073
    1.706    2.3167     0.251     0.090
    1.728    2.4242     0.246     0.108
    1.750    2.5456     0.242     0.125
    1.771    2.6764     0.238     0.141
    1.793    2.8119     0.235     0.157
    1.814    2.9476     0.231     0.173
    1.836    3.0788     0.227     0.189
    1.858    3.1998     0.222     0.204
    1.879    3.3036     0.217     0.220
    1.901    3.3827     0.212     0.233
    1.923    3.4310     0.209     0.241
    1.944    3.4466     0.207     0.244
    1.944    3.4466     0.207     0.244
    1.987    3.3961     0.212     0.236
    2.031    3.2802     0.221     0.219
    2.074    3.1373     0.231     0.202
    2.117    2.9874     0.243     0.184
    2.160    2.8402     0.256     0.165
    2.204    2.7043     0.272     0.141
    2.247    2.5958     0.286     0.112
    2.290    2.5385     0.293     0.086
    2.333    2.5457     0.287     0.079
    2.377    2.6026     0.272     0.087
    2.420    2.6845     0.257     0.099
    2.463    2.7737     0.242     0.109
    2.506    2.8596     0.228     0.116
    2.550    2.9348     0.211     0.119
    2.593    2.9939     0.192     0.119
    2.636    3.0342     0.172     0.115
    2.679    3.0582     0.157     0.111
    2.723    3.0717     0.148     0.108
    2.766    3.0799     0.144     0.105
 
# Band-Index:   22
    2.766    3.0799     0.144     0.105
    2.723    3.0844     0.145     0.105
    2.679    3.0842     0.151     0.105
    2.636    3.0759     0.163     0.107
    2.593    3.0549     0.182     0.109
    2.550    3.0169     0.204     0.109
    2.506    2.9628     0.225     0.106
    2.463    2.8981     0.241     0.102
    2.420    2.8309     0.254     0.095
    2.377    2.7712     0.265     0.090
    2.333    2.7311     0.272     0.088
    2.290    2.7238     0.275     0.094
    2.247    2.7592     0.274     0.109
    2.204    2.8397     0.267     0.131
    2.160    2.9611     0.259     0.156
    2.117    3.1144     0.249     0.179
    2.074    3.2872     0.238     0.200
    2.031    3.4662     0.225     0.221
    1.987    3.6288     0.207     0.245
    1.944    3.7108     0.193     0.263
    1.944    3.7108     0.193     0.263
    1.923    3.6832     0.198     0.256
    1.901    3.6031     0.209     0.238
    1.879    3.4853     0.219     0.219
    1.858    3.3456     0.225     0.201
    1.836    3.1952     0.230     0.184
    1.814    3.0418     0.233     0.168
    1.793    2.8910     0.236     0.151
    1.771    2.7473     0.238     0.135
    1.750    2.6144     0.241     0.118
    1.728    2.4946     0.244     0.101
    1.706    2.3892     0.247     0.086
    1.685    2.2990     0.250     0.072
    1.663    2.2240     0.252     0.061
    1.641    2.1632     0.254     0.052
    1.620    2.1154     0.255     0.045
    1.598    2.0789     0.256     0.041
    1.577    2.0521     0.257     0.038
    1.555    2.0338     0.258     0.036
    1.533    2.0233     0.258     0.035
    1.533    2.0233     0.258     0.035
    1.496    2.0372     0.257     0.037
    1.458    2.0713     0.254     0.042
    1.421    2.1238     0.251     0.049
    1.383    2.1921     0.247     0.058
    1.346    2.2729     0.243     0.068
    1.309    2.3626     0.239     0.077
    1.271    2.4577     0.235     0.087
    1.234    2.5544     0.231     0.095
    1.196    2.6495     0.226     0.102
    1.159    2.7403     0.221     0.107
    1.121    2.8247     0.216     0.110
    1.084    2.9012     0.209     0.111
    1.046    2.9679     0.200     0.111
    1.009    3.0216     0.187     0.110
    0.971    3.0585     0.172     0.108
    0.934    3.0779     0.158     0.106
    0.897    3.0845     0.149     0.105
    0.859    3.0840     0.145     0.105
    0.822    3.0799     0.144     0.105
    0.822    3.0799     0.144     0.105
    0.778    3.0844     0.145     0.105
    0.735    3.0842     0.151     0.105
    0.692    3.0759     0.163     0.107
    0.649    3.0549     0.182     0.109
    0.605    3.0169     0.204     0.109
    0.562    2.9628     0.225     0.106
    0.519    2.8981     0.241     0.102
    0.476    2.8309     0.254     0.095
    0.432    2.7712     0.265     0.090
    0.389    2.7311     0.272     0.088
    0.346    2.7238     0.275     0.094
    0.303    2.7592     0.274     0.109
    0.259    2.8397     0.267     0.131
    0.216    2.9611     0.259     0.156
    0.173    3.1144     0.249     0.179
    0.130    3.2872     0.238     0.200
    0.086    3.4662     0.225     0.221
    0.043    3.6288     0.207     0.245
    0.000    3.7108     0.193     0.263
 
# Band-Index:   23
    0.000    4.3201     0.336     0.124
    0.043    4.3382     0.304     0.137
    0.086    4.3120     0.252     0.145
    0.130    4.2307     0.221     0.147
    0.173    4.1187     0.201     0.146
    0.216    3.9941     0.188     0.142
    0.259    3.8686     0.178     0.138
    0.303    3.7496     0.172     0.133
    0.346    3.6418     0.168     0.128
    0.389    3.5481     0.166     0.122
    0.432    3.4704     0.165     0.117
    0.476    3.4097     0.167     0.112
    0.519    3.3663     0.173     0.107
    0.562    3.3404     0.183     0.103
    0.605    3.3326     0.199     0.099
    0.649    3.3403     0.206     0.094
    0.692    3.3567     0.222     0.095
    0.735    3.3674     0.239     0.096
    0.778    3.3630     0.250     0.097
    0.822    3.3585     0.254     0.097
    0.822    3.3585     0.254     0.097
    0.859    3.3620     0.251     0.097
    0.897    3.3679     0.243     0.097
    0.934    3.3662     0.230     0.096
    0.971    3.3614     0.214     0.096
    1.009    3.3690     0.200     0.098
    1.046    3.4015     0.190     0.102
    1.084    3.4667     0.184     0.110
    1.121    3.5684     0.181     0.121
    1.159    3.7063     0.176     0.131
    1.196    3.8749     0.169     0.140
    1.234    4.0640     0.158     0.142
    1.271    4.2609     0.140     0.137
    1.309    4.4528     0.117     0.124
    1.346    4.6314     0.095     0.107
    1.383    4.7944     0.078     0.092
    1.421    4.9367     0.066     0.080
    1.458    5.0590     0.062     0.079
    1.496    5.1519     0.062     0.081
    1.533    5.1919     0.064     0.083
    1.533    5.1919     0.064     0.083
    1.555    5.1897     0.065     0.083
    1.577    5.1842     0.067     0.084
    1.598    5.1745     0.069     0.085
    1.620    5.1592     0.072     0.087
    1.641    5.1365     0.076     0.087
    1.663    5.1047     0.080     0.086
    1.685    5.0633     0.082     0.083
    1.706    5.0136     0.084     0.079
    1.728    4.9584     0.084     0.075
    1.750    4.9010     0.084     0.071
    1.771    4.8444     0.085     0.068
    1.793    4.7905     0.093     0.068
    1.814    4.7334     0.191     0.122
    1.836    4.6428     0.269     0.180
    1.858    4.5469     0.283     0.174
    1.879    4.4580     0.296     0.162
    1.901    4.3839     0.312     0.146
    1.923    4.3354     0.328     0.130
    1.944    4.3201     0.336     0.124
    1.944    4.3201     0.336     0.124
    1.987    4.3382     0.304     0.137
    2.031    4.3120     0.252     0.145
    2.074    4.2307     0.221     0.147
    2.117    4.1187     0.201     0.146
    2.160    3.9941     0.188     0.142
    2.204    3.8686     0.178     0.138
    2.247    3.7496     0.172     0.133
    2.290    3.6418     0.168     0.128
    2.333    3.5481     0.166     0.122
    2.377    3.4704     0.165     0.117
    2.420    3.4097     0.167     0.112
    2.463    3.3663     0.173     0.107
    2.506    3.3404     0.183     0.103
    2.550    3.3326     0.199     0.099
    2.593    3.3403     0.206     0.094
    2.636    3.3567     0.222     0.095
    2.679    3.3674     0.239     0.096
    2.723    3.3630     0.250     0.097
    2.766    3.3585     0.254     0.097
 
# Band-Index:   24
    2.766    3.3585     0.254     0.097
    2.723    3.3655     0.254     0.098
    2.679    3.3730     0.249     0.099
    2.636    3.3633     0.234     0.098
    2.593    3.3444     0.212     0.097
    2.550    3.3357     0.184     0.095
    2.506    3.3466     0.175     0.098
    2.463    3.3772     0.171     0.102
    2.420    3.4277     0.170     0.107
    2.377    3.4977     0.171     0.112
    2.333    3.5862     0.173     0.116
    2.290    3.6919     0.177     0.120
    2.247    3.8128     0.183     0.124
    2.204    3.9461     0.190     0.127
    2.160    4.0876     0.200     0.130
    2.117    4.2308     0.212     0.133
    2.074    4.3651     0.228     0.133
    2.031    4.4742     0.246     0.130
    1.987    4.5399     0.267     0.122
    1.944    4.5538     0.272     0.113
    1.944    4.5538     0.272     0.113
    1.923    4.5566     0.272     0.116
    1.901    4.5718     0.264     0.123
    1.879    4.6044     0.247     0.131
    1.858    4.6521     0.201     0.125
    1.836    4.7013     0.092     0.081
    1.814    4.7512     0.108     0.115
    1.793    4.8098     0.087     0.081
    1.771    4.8630     0.082     0.072
    1.750    4.9185     0.082     0.072
    1.728    4.9750     0.082     0.075
    1.706    5.0294     0.081     0.080
    1.685    5.0777     0.080     0.084
    1.663    5.1170     0.078     0.088
    1.641    5.1461     0.075     0.089
    1.620    5.1663     0.071     0.088
    1.598    5.1794     0.068     0.086
    1.577    5.1872     0.066     0.085
    1.555    5.1911     0.065     0.083
    1.533    5.1919     0.064     0.083
    1.533    5.1919     0.064     0.083
    1.496    5.1602     0.064     0.081
    1.458    5.0685     0.063     0.080
    1.421    4.9416     0.067     0.083
    1.383    4.7976     0.076     0.087
    1.346    4.6458     0.093     0.099
    1.309    4.4807     0.116     0.114
    1.271    4.3025     0.142     0.127
    1.234    4.1170     0.163     0.135
    1.196    3.9352     0.178     0.134
    1.159    3.7693     0.187     0.128
    1.121    3.6288     0.193     0.120
    1.084    3.5190     0.197     0.112
    1.046    3.4418     0.202     0.106
    1.009    3.3961     0.212     0.101
    0.971    3.3776     0.226     0.099
    0.934    3.3754     0.241     0.099
    0.897    3.3729     0.251     0.098
    0.859    3.3641     0.255     0.098
    0.822    3.3585     0.254     0.097
    0.822    3.3585     0.254     0.097
    0.778    3.3655     0.254     0.098
    0.735    3.3730     0.249     0.099
    0.692    3.3633     0.234     0.098
    0.649    3.3444     0.212     0.097
    0.605    3.3357     0.184     0.095
    0.562    3.3466     0.175     0.098
    0.519    3.3772     0.171     0.102
    0.476    3.4277     0.170     0.107
    0.432    3.4977     0.171     0.112
    0.389    3.5862     0.173     0.116
    0.346    3.6919     0.177     0.120
    0.303    3.8128     0.183     0.124
    0.259    3.9461     0.190     0.127
    0.216    4.0876     0.200     0.130
    0.173    4.2308     0.212     0.133
    0.130    4.3651     0.228     0.133
    0.086    4.4742     0.246     0.130
    0.043    4.5399     0.267     0.122
    0.000    4.5538     0.272     0.113
 
# Band-Index:   25
    0.000    4.6060     0.112     0.079
    0.043    4.6244     0.076     0.070
    0.086    4.6914     0.092     0.068
    0.130    4.7730     0.097     0.065
    0.173    4.8609     0.098     0.063
    0.216    4.9542     0.103     0.064
    0.259    5.0456     0.112     0.066
    0.303    5.0194     0.042     0.023
    0.346    4.9001     0.040     0.024
    0.389    4.7968     0.041     0.026
    0.432    4.7106     0.043     0.030
    0.476    4.6377     0.053     0.039
    0.519    4.4893     0.238     0.145
    0.562    4.2363     0.244     0.137
    0.605    4.0106     0.244     0.126
    0.649    3.8250     0.242     0.117
    0.692    3.6890     0.241     0.109
    0.735    3.6110     0.239     0.104
    0.778    3.5849     0.241     0.102
    0.822    3.5814     0.242     0.102
    0.822    3.5814     0.242     0.102
    0.859    3.5839     0.241     0.102
    0.897    3.6005     0.239     0.103
    0.934    3.6494     0.240     0.106
    0.971    3.7369     0.241     0.110
    1.009    3.8569     0.242     0.116
    1.046    4.0023     0.242     0.122
    1.084    4.1676     0.242     0.128
    1.121    4.3478     0.241     0.133
    1.159    4.5376     0.237     0.137
    1.196    4.7224     0.166     0.105
    1.234    4.8444     0.070     0.061
    1.271    4.9746     0.082     0.079
    1.309    5.1344     0.098     0.104
    1.346    5.3152     0.109     0.129
    1.383    5.4894     0.105     0.139
    1.421    5.6146     0.094     0.127
    1.458    5.6821     0.085     0.112
    1.496    5.7154     0.076     0.100
    1.533    5.7383     0.084     0.098
    1.533    5.7383     0.084     0.098
    1.555    5.7101     0.111     0.114
    1.577    5.6602     0.140     0.128
    1.598    5.5910     0.155     0.133
    1.620    5.5113     0.161     0.135
    1.641    5.4283     0.166     0.139
    1.663    5.3460     0.173     0.147
    1.685    5.2664     0.183     0.158
    1.706    5.1891     0.196     0.169
    1.728    5.1123     0.209     0.178
    1.750    5.0342     0.222     0.182
    1.771    4.9527     0.232     0.196
    1.793    4.8549     0.226     0.183
    1.814    4.7728     0.111     0.093
    1.836    4.7201     0.133     0.117
    1.858    4.6729     0.106     0.090
    1.879    4.6423     0.084     0.076
    1.901    4.6211     0.083     0.074
    1.923    4.6090     0.094     0.076
    1.944    4.6060     0.112     0.079
    1.944    4.6060     0.112     0.079
    1.987    4.6244     0.076     0.070
    2.031    4.6914     0.092     0.068
    2.074    4.7730     0.097     0.065
    2.117    4.8609     0.098     0.063
    2.160    4.9542     0.103     0.064
    2.204    5.0456     0.112     0.066
    2.247    5.0194     0.042     0.023
    2.290    4.9001     0.040     0.024
    2.333    4.7968     0.041     0.026
    2.377    4.7106     0.043     0.030
    2.420    4.6377     0.053     0.039
    2.463    4.4893     0.238     0.145
    2.506    4.2363     0.244     0.137
    2.550    4.0106     0.244     0.126
    2.593    3.8250     0.242     0.117
    2.636    3.6890     0.241     0.109
    2.679    3.6110     0.239     0.104
    2.723    3.5849     0.241     0.102
    2.766    3.5814     0.242     0.102
 
# Band-Index:   26
    2.766    3.5814     0.242     0.102
    2.723    3.5855     0.241     0.102
    2.679    3.6151     0.241     0.104
    2.636    3.6981     0.242     0.108
    2.593    3.8383     0.243     0.115
    2.550    4.0269     0.243     0.123
    2.506    4.2538     0.240     0.131
    2.463    4.5002     0.213     0.126
    2.420    4.6504     0.050     0.037
    2.377    4.7188     0.045     0.031
    2.333    4.8050     0.043     0.027
    2.290    4.9093     0.042     0.025
    2.247    5.0306     0.042     0.024
    2.204    5.0486     0.107     0.067
    2.160    4.9568     0.099     0.063
    2.117    4.8648     0.094     0.060
    2.074    4.7816     0.094     0.059
    2.031    4.7114     0.101     0.062
    1.987    4.6532     0.103     0.067
    1.944    4.6216     0.061     0.063
    1.944    4.6216     0.061     0.063
    1.923    4.6288     0.078     0.065
    1.901    4.6448     0.091     0.065
    1.879    4.6671     0.100     0.065
    1.858    4.6960     0.116     0.068
    1.836    4.7349     0.193     0.100
    1.814    4.7984     0.259     0.166
    1.793    4.8750     0.247     0.178
    1.771    4.9546     0.234     0.182
    1.750    5.0488     0.226     0.197
    1.728    5.1407     0.215     0.191
    1.706    5.2280     0.202     0.181
    1.685    5.3122     0.189     0.168
    1.663    5.3953     0.179     0.154
    1.641    5.4795     0.172     0.143
    1.620    5.5647     0.170     0.135
    1.598    5.6488     0.175     0.132
    1.577    5.7238     0.182     0.128
    1.555    5.7504     0.091     0.094
    1.533    5.7383     0.084     0.098
    1.533    5.7383     0.084     0.098
    1.496    5.7522     0.128     0.115
    1.458    5.7304     0.175     0.135
    1.421    5.6650     0.190     0.143
    1.383    5.5491     0.165     0.146
    1.346    5.3602     0.132     0.134
    1.309    5.1606     0.113     0.107
    1.271    4.9872     0.092     0.081
    1.234    4.8474     0.077     0.064
    1.196    4.7289     0.165     0.102
    1.159    4.5421     0.241     0.137
    1.121    4.3517     0.243     0.133
    1.084    4.1712     0.244     0.127
    1.046    4.0056     0.244     0.121
    1.009    3.8598     0.243     0.115
    0.971    3.7394     0.243     0.110
    0.934    3.6512     0.241     0.106
    0.897    3.6013     0.240     0.103
    0.859    3.5840     0.241     0.102
    0.822    3.5814     0.242     0.102
    0.822    3.5814     0.242     0.102
    0.778    3.5855     0.241     0.102
    0.735    3.6151     0.241     0.104
    0.692    3.6981     0.242     0.108
    0.649    3.8383     0.243     0.115
    0.605    4.0269     0.243     0.123
    0.562    4.2538     0.240     0.131
    0.519    4.5002     0.213     0.126
    0.476    4.6504     0.050     0.037
    0.432    4.7188     0.045     0.031
    0.389    4.8050     0.043     0.027
    0.346    4.9093     0.042     0.025
    0.303    5.0306     0.042     0.024
    0.259    5.0486     0.107     0.067
    0.216    4.9568     0.099     0.063
    0.173    4.8648     0.094     0.060
    0.130    4.7816     0.094     0.059
    0.086    4.7114     0.101     0.062
    0.043    4.6532     0.103     0.067
    0.000    4.6216     0.061     0.063
 
# Band-Index:   27
    0.000    5.8608     0.053     0.105
    0.043    5.8886     0.057     0.084
    0.086    5.7939     0.042     0.028
    0.130    5.6338     0.039     0.023
    0.173    5.4683     0.038     0.022
    0.216    5.3082     0.037     0.022
    0.259    5.1596     0.037     0.023
    0.303    5.1249     0.122     0.076
    0.346    5.1630     0.143     0.088
    0.389    5.1310     0.180     0.113
    0.432    4.9904     0.226     0.148
    0.476    4.7561     0.239     0.154
    0.519    4.6017     0.050     0.044
    0.562    4.5655     0.052     0.050
    0.605    4.5402     0.053     0.058
    0.649    4.5206     0.053     0.065
    0.692    4.5033     0.052     0.070
    0.735    4.4884     0.050     0.075
    0.778    4.4778     0.048     0.077
    0.822    4.4745     0.048     0.079
    0.822    4.4745     0.048     0.079
    0.859    4.4769     0.048     0.078
    0.897    4.4850     0.049     0.076
    0.934    4.4971     0.051     0.072
    0.971    4.5117     0.053     0.068
    1.009    4.5287     0.054     0.063
    1.046    4.5495     0.054     0.057
    1.084    4.5765     0.056     0.052
    1.121    4.6152     0.057     0.049
    1.159    4.6716     0.063     0.050
    1.196    4.7575     0.138     0.093
    1.234    4.9373     0.239     0.148
    1.271    5.1259     0.241     0.154
    1.309    5.3020     0.233     0.151
    1.346    5.4560     0.223     0.149
    1.383    5.5854     0.210     0.146
    1.421    5.6910     0.191     0.143
    1.458    5.7681     0.173     0.137
    1.496    5.8147     0.161     0.131
    1.533    5.8353     0.143     0.122
    1.533    5.8353     0.143     0.122
    1.555    5.8031     0.126     0.122
    1.577    5.7737     0.021     0.081
    1.598    5.7749     0.019     0.075
    1.620    5.7776     0.021     0.075
    1.641    5.7786     0.023     0.077
    1.663    5.7771     0.027     0.077
    1.685    5.7737     0.030     0.074
    1.706    5.7703     0.032     0.070
    1.728    5.7696     0.032     0.063
    1.750    5.7744     0.031     0.055
    1.771    5.7860     0.029     0.049
    1.793    5.8044     0.027     0.045
    1.814    5.8288     0.026     0.043
    1.836    5.8580     0.025     0.044
    1.858    5.8892     0.025     0.051
    1.879    5.9070     0.039     0.087
    1.901    5.8895     0.053     0.102
    1.923    5.8692     0.054     0.104
    1.944    5.8608     0.053     0.105
    1.944    5.8608     0.053     0.105
    1.987    5.8886     0.057     0.084
    2.031    5.7939     0.042     0.028
    2.074    5.6338     0.039     0.023
    2.117    5.4683     0.038     0.022
    2.160    5.3082     0.037     0.022
    2.204    5.1596     0.037     0.023
    2.247    5.1249     0.122     0.076
    2.290    5.1630     0.143     0.088
    2.333    5.1310     0.180     0.113
    2.377    4.9904     0.226     0.148
    2.420    4.7561     0.239     0.154
    2.463    4.6017     0.050     0.044
    2.506    4.5655     0.052     0.050
    2.550    4.5402     0.053     0.058
    2.593    4.5206     0.053     0.065
    2.636    4.5033     0.052     0.070
    2.679    4.4884     0.050     0.075
    2.723    4.4778     0.048     0.077
    2.766    4.4745     0.048     0.079
 
# Band-Index:   28
    2.766    4.4746     0.048     0.079
    2.723    4.4797     0.049     0.078
    2.679    4.4915     0.051     0.076
    2.636    4.5067     0.054     0.072
    2.593    4.5238     0.055     0.066
    2.550    4.5440     0.056     0.059
    2.506    4.5713     0.058     0.053
    2.463    4.6181     0.087     0.062
    2.420    4.7938     0.235     0.146
    2.377    5.0181     0.223     0.139
    2.333    5.1458     0.173     0.103
    2.290    5.1704     0.139     0.082
    2.247    5.1301     0.117     0.072
    2.204    5.1698     0.040     0.023
    2.160    5.3206     0.042     0.022
    2.117    5.4828     0.043     0.022
    2.074    5.6512     0.045     0.022
    2.031    5.8164     0.048     0.025
    1.987    5.9418     0.064     0.061
    1.944    5.9206     0.063     0.105
    1.944    5.9206     0.063     0.105
    1.923    5.9300     0.063     0.104
    1.901    5.9495     0.056     0.097
    1.879    5.9409     0.031     0.048
    1.858    5.9063     0.028     0.041
    1.836    5.8714     0.028     0.039
    1.814    5.8401     0.028     0.040
    1.793    5.8139     0.029     0.041
    1.771    5.7940     0.030     0.045
    1.750    5.7808     0.031     0.050
    1.728    5.7746     0.032     0.056
    1.706    5.7748     0.032     0.062
    1.685    5.7796     0.030     0.068
    1.663    5.7864     0.028     0.069
    1.641    5.7935     0.027     0.068
    1.620    5.8008     0.029     0.066
    1.598    5.8094     0.038     0.067
    1.577    5.8213     0.062     0.076
    1.555    5.8353     0.106     0.099
    1.533    5.8353     0.143     0.122
    1.533    5.8353     0.143     0.122
    1.496    5.8350     0.107     0.106
    1.458    5.8128     0.082     0.097
    1.421    5.7520     0.108     0.125
    1.383    5.6145     0.194     0.165
    1.346    5.4620     0.230     0.157
    1.309    5.3027     0.238     0.156
    1.271    5.1271     0.239     0.151
    1.234    4.9385     0.240     0.147
    1.196    4.7607     0.140     0.092
    1.159    4.6724     0.058     0.049
    1.121    4.6167     0.054     0.048
    1.084    4.5774     0.054     0.052
    1.046    4.5498     0.056     0.058
    1.009    4.5304     0.055     0.064
    0.971    4.5145     0.054     0.069
