  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.673    0.8269     0.214     0.309
    0.718    0.5857     0.213     0.303
    0.763    0.3388     0.209     0.293
    0.808    0.1084     0.203     0.278
    0.853   -0.0219     0.218     0.230
    0.853   -0.0219     0.218     0.230
    0.892    0.0809     0.202     0.275
    0.931    0.2742     0.207     0.290
    0.970    0.4851     0.212     0.299
    1.009    0.6933     0.214     0.304
    1.047    0.8842     0.214     0.306
    1.086    1.0468     0.212     0.303
    1.125    1.1732     0.210     0.296
    1.164    1.2604     0.207     0.285
    1.203    1.3104     0.204     0.273
    1.242    1.3292     0.201     0.261
    1.281    1.3245     0.198     0.251
    1.320    1.3037     0.195     0.242
    1.358    1.2732     0.192     0.235
    1.397    1.2384     0.190     0.230
    1.436    1.2040     0.187     0.225
    1.475    1.1743     0.185     0.221
    1.514    1.1535     0.183     0.218
    1.553    1.1452     0.182     0.215
    1.592    1.1516     0.181     0.214
    1.592    1.1516     0.181     0.214
    1.614    1.1408     0.182     0.213
    1.637    1.1436     0.185     0.212
    1.659    1.1581     0.189     0.210
    1.681    1.1812     0.195     0.206
    1.704    1.2089     0.202     0.200
    1.726    1.2375     0.210     0.192
    1.749    1.2637     0.217     0.183
    1.771    1.2857     0.225     0.173
    1.794    1.3024     0.233     0.163
    1.816    1.3136     0.241     0.154
    1.839    1.3198     0.248     0.145
    1.861    1.3217     0.254     0.136
    1.884    1.3200     0.260     0.128
    1.906    1.3157     0.266     0.122
    1.928    1.3098     0.271     0.116
    1.951    1.3033     0.275     0.111
    1.973    1.2975     0.278     0.107
    1.996    1.2932     0.280     0.104
    2.018    1.2915     0.280     0.104
    2.018    1.2915     0.280     0.104
    2.063    1.2998     0.277     0.107
    2.108    1.3280     0.269     0.119
    2.153    1.3775     0.257     0.136
    2.198    1.4449     0.242     0.159
    2.243    1.5231     0.227     0.185
    2.288    1.6018     0.212     0.212
    2.332    1.6681     0.199     0.242
    2.377    1.7069     0.189     0.271
    2.422    1.7042     0.185     0.295
    2.467    1.6532     0.187     0.309
    2.512    1.5559     0.193     0.315
    2.557    1.4192     0.200     0.317
    2.602    1.2492     0.207     0.316
    2.647    1.0503     0.211     0.313
    2.692    0.8269     0.214     0.309
    2.736    0.5857     0.213     0.303
    2.781    0.3388     0.209     0.293
    2.826    0.1084     0.203     0.278
    2.871   -0.0219     0.218     0.230
 
# Band-Index:   20
    2.871   -0.0219     0.218     0.230
    2.826    0.1988     0.212     0.262
    2.781    0.4677     0.217     0.274
    2.736    0.7397     0.221     0.282
    2.692    1.0027     0.222     0.288
    2.647    1.2493     0.219     0.292
    2.602    1.4746     0.214     0.296
    2.557    1.6748     0.205     0.300
    2.512    1.8436     0.192     0.305
    2.467    1.9658     0.177     0.304
    2.422    2.0174     0.171     0.284
    2.377    1.9905     0.180     0.247
    2.332    1.9104     0.197     0.210
    2.288    1.8068     0.213     0.180
    2.243    1.6984     0.229     0.155
    2.198    1.5969     0.243     0.134
    2.153    1.5109     0.257     0.115
    2.108    1.4469     0.270     0.100
    2.063    1.4091     0.278     0.090
    2.018    1.3974     0.281     0.086
    2.018    1.3974     0.281     0.086
    1.996    1.3999     0.280     0.087
    1.973    1.4065     0.278     0.089
    1.951    1.4159     0.275     0.093
    1.928    1.4269     0.271     0.097
    1.906    1.4381     0.266     0.103
    1.884    1.4483     0.261     0.109
    1.861    1.4563     0.255     0.116
    1.839    1.4609     0.248     0.124
    1.816    1.4609     0.241     0.133
    1.794    1.4549     0.233     0.143
    1.771    1.4417     0.225     0.155
    1.749    1.4199     0.217     0.167
    1.726    1.3890     0.208     0.180
    1.704    1.3494     0.200     0.192
    1.681    1.3037     0.193     0.201
    1.659    1.2562     0.187     0.207
    1.637    1.2120     0.183     0.211
    1.614    1.1759     0.181     0.213
    1.592    1.1516     0.181     0.214
    1.592    1.1516     0.181     0.214
    1.553    1.1727     0.180     0.213
    1.514    1.2065     0.180     0.214
    1.475    1.2496     0.182     0.214
    1.436    1.2982     0.184     0.215
    1.397    1.3486     0.187     0.217
    1.358    1.3974     0.190     0.219
    1.320    1.4407     0.194     0.223
    1.281    1.4738     0.199     0.229
    1.242    1.4903     0.203     0.237
    1.203    1.4819     0.208     0.248
    1.164    1.4394     0.212     0.260
    1.125    1.3549     0.216     0.271
    1.086    1.2255     0.220     0.280
    1.047    1.0548     0.222     0.283
    1.009    0.8517     0.222     0.283
    0.970    0.6275     0.220     0.278
    0.931    0.3941     0.216     0.271
    0.892    0.1640     0.212     0.259
    0.853   -0.0219     0.218     0.230
    0.853   -0.0219     0.218     0.230
    0.808    0.1988     0.212     0.262
    0.763    0.4677     0.217     0.274
    0.718    0.7397     0.221     0.282
    0.673    1.0027     0.222     0.288
    0.629    1.2493     0.219     0.292
    0.584    1.4746     0.214     0.296
    0.539    1.6748     0.205     0.300
    0.494    1.8436     0.192     0.305
    0.449    1.9658     0.177     0.304
    0.404    2.0174     0.171     0.284
    0.359    1.9905     0.180     0.247
    0.314    1.9104     0.197     0.210
    0.269    1.8068     0.213     0.180
    0.224    1.6984     0.229     0.155
    0.180    1.5969     0.243     0.134
    0.135    1.5109     0.257     0.115
    0.090    1.4469     0.270     0.100
    0.045    1.4091     0.278     0.090
    0.000    1.3974     0.281     0.086
 
# Band-Index:   21
    0.000    4.0127     0.203     0.265
    0.045    3.9473     0.206     0.255
    0.090    3.8042     0.215     0.239
    0.135    3.6339     0.225     0.223
    0.180    3.4577     0.235     0.209
    0.224    3.2847     0.247     0.195
    0.269    3.1192     0.261     0.179
    0.314    2.9656     0.276     0.160
    0.359    2.8371     0.291     0.133
    0.404    2.7583     0.298     0.104
    0.449    2.7488     0.288     0.092
    0.494    2.7933     0.266     0.097
    0.539    2.8597     0.242     0.106
    0.584    2.9250     0.218     0.110
    0.629    2.9766     0.193     0.110
    0.673    3.0098     0.170     0.107
    0.718    3.0272     0.152     0.102
    0.763    3.0351     0.140     0.098
    0.808    3.0396     0.134     0.095
    0.853    3.0447     0.132     0.094
    0.853    3.0447     0.132     0.094
    0.892    3.0402     0.133     0.095
    0.931    3.0365     0.138     0.097
    0.970    3.0315     0.146     0.100
    1.009    3.0215     0.158     0.104
    1.047    3.0019     0.173     0.109
    1.086    2.9686     0.188     0.113
    1.125    2.9208     0.201     0.116
    1.164    2.8592     0.211     0.117
    1.203    2.7853     0.220     0.116
    1.242    2.7006     0.227     0.112
    1.281    2.6075     0.233     0.106
    1.320    2.5099     0.238     0.097
    1.358    2.4123     0.242     0.087
    1.397    2.3197     0.246     0.076
    1.436    2.2372     0.249     0.067
    1.475    2.1693     0.251     0.058
    1.514    2.1193     0.253     0.052
    1.553    2.0898     0.254     0.048
    1.592    2.0819     0.253     0.047
    1.592    2.0819     0.253     0.047
    1.614    2.0812     0.254     0.047
    1.637    2.0942     0.254     0.050
    1.659    2.1226     0.253     0.055
    1.681    2.1690     0.251     0.063
    1.704    2.2357     0.249     0.075
    1.726    2.3243     0.245     0.090
    1.749    2.4344     0.242     0.106
    1.771    2.5640     0.239     0.122
    1.794    2.7094     0.235     0.137
    1.816    2.8664     0.233     0.151
    1.839    3.0311     0.230     0.164
    1.861    3.1997     0.227     0.178
    1.884    3.3686     0.224     0.191
    1.906    3.5331     0.221     0.206
    1.928    3.6868     0.217     0.221
    1.951    3.8214     0.212     0.236
    1.973    3.9263     0.207     0.251
    1.996    3.9915     0.204     0.261
    2.018    4.0127     0.203     0.265
    2.018    4.0127     0.203     0.265
    2.063    3.9473     0.206     0.255
    2.108    3.8042     0.215     0.239
    2.153    3.6339     0.225     0.223
    2.198    3.4577     0.235     0.209
    2.243    3.2847     0.247     0.195
    2.288    3.1192     0.261     0.179
    2.332    2.9656     0.276     0.160
    2.377    2.8371     0.291     0.133
    2.422    2.7583     0.298     0.104
    2.467    2.7488     0.288     0.092
    2.512    2.7933     0.266     0.097
    2.557    2.8597     0.242     0.106
    2.602    2.9250     0.218     0.110
    2.647    2.9766     0.193     0.110
    2.692    3.0098     0.170     0.107
    2.736    3.0272     0.152     0.102
    2.781    3.0351     0.140     0.098
    2.826    3.0396     0.134     0.095
    2.871    3.0447     0.132     0.094
 
# Band-Index:   22
    2.871    3.0447     0.132     0.094
    2.826    3.0516     0.133     0.093
    2.781    3.0595     0.139     0.094
    2.736    3.0658     0.149     0.096
    2.692    3.0664     0.165     0.099
    2.647    3.0566     0.187     0.102
    2.602    3.0332     0.213     0.103
    2.557    2.9986     0.237     0.102
    2.512    2.9624     0.257     0.100
    2.467    2.9398     0.272     0.101
    2.422    2.9473     0.279     0.108
    2.377    2.9973     0.279     0.124
    2.332    3.0926     0.274     0.146
    2.288    3.2286     0.265     0.168
    2.243    3.3966     0.256     0.187
    2.198    3.5862     0.246     0.204
    2.153    3.7887     0.234     0.219
    2.108    3.9949     0.220     0.235
    2.063    4.1867     0.203     0.257
    2.018    4.2916     0.190     0.279
    2.018    4.2916     0.190     0.279
    1.996    4.2529     0.195     0.268
    1.973    4.1455     0.205     0.247
    1.951    3.9953     0.214     0.227
    1.928    3.8223     0.220     0.212
    1.906    3.6385     0.224     0.198
    1.884    3.4511     0.227     0.184
    1.861    3.2654     0.229     0.171
    1.839    3.0856     0.231     0.158
    1.816    2.9153     0.233     0.144
    1.794    2.7578     0.235     0.129
    1.771    2.6153     0.238     0.114
    1.749    2.4893     0.240     0.099
    1.726    2.3810     0.243     0.086
    1.704    2.2908     0.246     0.074
    1.681    2.2183     0.248     0.064
    1.659    2.1626     0.250     0.057
    1.637    2.1221     0.251     0.052
    1.614    2.0955     0.253     0.048
    1.592    2.0819     0.253     0.047
    1.592    2.0819     0.253     0.047
    1.553    2.0959     0.252     0.048
    1.514    2.1308     0.250     0.053
    1.475    2.1849     0.247     0.059
    1.436    2.2556     0.243     0.067
    1.397    2.3396     0.240     0.076
    1.358    2.4327     0.236     0.085
    1.320    2.5304     0.231     0.093
    1.281    2.6285     0.226     0.101
    1.242    2.7227     0.220     0.106
    1.203    2.8100     0.214     0.109
    1.164    2.8880     0.206     0.109
    1.125    2.9547     0.197     0.108
    1.086    3.0074     0.185     0.105
    1.047    3.0427     0.171     0.101
    1.009    3.0594     0.156     0.098
    0.970    3.0619     0.145     0.095
    0.931    3.0572     0.137     0.094
    0.892    3.0506     0.133     0.093
    0.853    3.0447     0.132     0.094
    0.853    3.0447     0.132     0.094
    0.808    3.0516     0.133     0.093
    0.763    3.0595     0.139     0.094
    0.718    3.0658     0.149     0.096
    0.673    3.0664     0.165     0.099
    0.629    3.0566     0.187     0.102
    0.584    3.0332     0.213     0.103
    0.539    2.9986     0.237     0.102
    0.494    2.9624     0.257     0.100
    0.449    2.9398     0.272     0.101
    0.404    2.9473     0.279     0.108
    0.359    2.9973     0.279     0.124
    0.314    3.0926     0.274     0.146
    0.269    3.2286     0.265     0.168
    0.224    3.3966     0.256     0.187
    0.180    3.5862     0.246     0.204
    0.135    3.7887     0.234     0.219
    0.090    3.9949     0.220     0.235
    0.045    4.1867     0.203     0.257
    0.000    4.2916     0.190     0.279
 
# Band-Index:   23
    0.000    4.5753     0.065     0.068
    0.045    4.5897     0.075     0.075
    0.090    4.5995     0.102     0.097
    0.135    4.5553     0.146     0.132
    0.180    4.4379     0.165     0.146
    0.224    4.2890     0.165     0.145
    0.269    4.1362     0.162     0.141
    0.314    3.9909     0.159     0.135
    0.359    3.8589     0.157     0.130
    0.404    3.7438     0.157     0.124
    0.449    3.6477     0.158     0.118
    0.494    3.5726     0.162     0.112
    0.539    3.5199     0.169     0.106
    0.584    3.4915     0.180     0.102
    0.629    3.4890     0.197     0.101
    0.673    3.5105     0.216     0.102
    0.718    3.5445     0.234     0.104
    0.763    3.5698     0.250     0.105
    0.808    3.5719     0.259     0.105
    0.853    3.5688     0.262     0.104
    0.853    3.5688     0.262     0.104
    0.892    3.5712     0.260     0.105
    0.931    3.5734     0.254     0.105
    0.970    3.5631     0.242     0.106
    1.009    3.5491     0.228     0.106
    1.047    3.5526     0.215     0.109
    1.086    3.5919     0.203     0.114
    1.125    3.6763     0.193     0.122
    1.164    3.8047     0.184     0.130
    1.203    3.9671     0.171     0.134
    1.242    4.1458     0.150     0.128
    1.281    4.3213     0.122     0.111
    1.320    4.4814     0.094     0.090
    1.358    4.6269     0.072     0.072
    1.397    4.7641     0.058     0.061
    1.436    4.8973     0.050     0.053
    1.475    5.0213     0.047     0.053
    1.514    5.1359     0.047     0.056
    1.553    5.2250     0.049     0.060
    1.592    5.2628     0.051     0.063
    1.592    5.2628     0.051     0.063
    1.614    5.2605     0.052     0.063
    1.637    5.2553     0.054     0.064
    1.659    5.2457     0.058     0.065
    1.681    5.2298     0.063     0.067
    1.704    5.2048     0.069     0.069
    1.726    5.1684     0.075     0.070
    1.749    5.1200     0.081     0.070
    1.771    5.0617     0.085     0.070
    1.794    4.9973     0.087     0.069
    1.816    4.9314     0.087     0.068
    1.839    4.8672     0.086     0.067
    1.861    4.8072     0.084     0.066
    1.884    4.7530     0.082     0.065
    1.906    4.7055     0.080     0.065
    1.928    4.6651     0.077     0.066
    1.951    4.6314     0.074     0.068
    1.973    4.6039     0.071     0.071
    1.996    4.5832     0.067     0.070
    2.018    4.5753     0.065     0.068
    2.018    4.5753     0.065     0.068
    2.063    4.5897     0.075     0.075
    2.108    4.5995     0.102     0.097
    2.153    4.5553     0.146     0.132
    2.198    4.4379     0.165     0.146
    2.243    4.2890     0.165     0.145
    2.288    4.1362     0.162     0.141
    2.332    3.9909     0.159     0.135
    2.377    3.8589     0.157     0.130
    2.422    3.7438     0.157     0.124
    2.467    3.6477     0.158     0.118
    2.512    3.5726     0.162     0.112
    2.557    3.5199     0.169     0.106
    2.602    3.4915     0.180     0.102
    2.647    3.4890     0.197     0.101
    2.692    3.5105     0.216     0.102
    2.736    3.5445     0.234     0.104
    2.781    3.5698     0.250     0.105
    2.826    3.5719     0.259     0.105
    2.871    3.5688     0.262     0.104
 
# Band-Index:   24
    2.871    3.5688     0.262     0.104
    2.826    3.5770     0.261     0.105
    2.781    3.5820     0.255     0.105
    2.736    3.5628     0.243     0.105
    2.692    3.5311     0.229     0.104
    2.647    3.5081     0.213     0.104
    2.602    3.5080     0.196     0.104
    2.557    3.5371     0.182     0.106
    2.512    3.5951     0.173     0.110
    2.467    3.6788     0.168     0.113
    2.422    3.7854     0.167     0.118
    2.377    3.9124     0.168     0.122
    2.332    4.0573     0.170     0.126
    2.288    4.2170     0.174     0.130
    2.243    4.3862     0.177     0.134
    2.198    4.5522     0.172     0.135
    2.153    4.6644     0.121     0.112
    2.108    4.6557     0.076     0.076
    2.063    4.6169     0.067     0.066
    2.018    4.5986     0.064     0.063
    2.018    4.5986     0.064     0.063
    1.996    4.6044     0.065     0.064
    1.973    4.6216     0.067     0.065
    1.951    4.6487     0.071     0.065
    1.928    4.6834     0.074     0.064
    1.906    4.7248     0.077     0.063
    1.884    4.7724     0.080     0.063
    1.861    4.8259     0.082     0.063
    1.839    4.8847     0.084     0.064
    1.816    4.9474     0.085     0.065
    1.794    5.0118     0.085     0.066
    1.771    5.0748     0.082     0.068
    1.749    5.1322     0.078     0.068
    1.726    5.1797     0.072     0.068
    1.704    5.2146     0.065     0.067
    1.681    5.2376     0.060     0.066
    1.659    5.2514     0.055     0.065
    1.637    5.2590     0.053     0.064
    1.614    5.2623     0.052     0.063
    1.592    5.2628     0.051     0.063
    1.592    5.2628     0.051     0.063
    1.553    5.2309     0.050     0.060
    1.514    5.1430     0.048     0.056
    1.475    5.0260     0.047     0.054
    1.436    4.8973     0.051     0.055
    1.397    4.7707     0.058     0.056
    1.358    4.6427     0.071     0.064
    1.320    4.5095     0.093     0.079
    1.281    4.3642     0.122     0.098
    1.242    4.2027     0.153     0.116
    1.203    4.0328     0.177     0.125
    1.164    3.8720     0.192     0.124
    1.125    3.7377     0.202     0.118
    1.086    3.6419     0.211     0.112
    1.047    3.5890     0.222     0.108
    1.009    3.5740     0.235     0.106
    0.970    3.5797     0.248     0.105
    0.931    3.5833     0.257     0.105
    0.892    3.5755     0.261     0.104
    0.853    3.5688     0.262     0.104
    0.853    3.5688     0.262     0.104
    0.808    3.5770     0.261     0.105
    0.763    3.5820     0.255     0.105
    0.718    3.5628     0.243     0.105
    0.673    3.5311     0.229     0.104
    0.629    3.5081     0.213     0.104
    0.584    3.5080     0.196     0.104
    0.539    3.5371     0.182     0.106
    0.494    3.5951     0.173     0.110
    0.449    3.6788     0.168     0.113
    0.404    3.7854     0.167     0.118
    0.359    3.9124     0.168     0.122
    0.314    4.0573     0.170     0.126
    0.269    4.2170     0.174     0.130
    0.224    4.3862     0.177     0.134
    0.180    4.5522     0.172     0.135
    0.135    4.6644     0.121     0.112
    0.090    4.6557     0.076     0.076
    0.045    4.6169     0.067     0.066
    0.000    4.5986     0.064     0.063
 
# Band-Index:   25
    0.000    4.8558     0.325     0.136
    0.045    4.8817     0.290     0.144
    0.090    4.8735     0.224     0.125
    0.135    4.8683     0.152     0.084
    0.180    4.9129     0.114     0.060
    0.224    5.0070     0.103     0.060
    0.269    5.1151     0.101     0.063
    0.314    5.0971     0.044     0.032
    0.359    4.9780     0.046     0.033
    0.404    4.8780     0.047     0.036
    0.449    4.7986     0.049     0.040
    0.494    4.7378     0.053     0.047
    0.539    4.6825     0.076     0.064
    0.584    4.5374     0.209     0.129
    0.629    4.2928     0.247     0.137
    0.673    4.0797     0.249     0.126
    0.718    3.9209     0.248     0.118
    0.763    3.8276     0.248     0.112
    0.808    3.7967     0.249     0.109
    0.853    3.7932     0.251     0.109
    0.853    3.7932     0.251     0.109
    0.892    3.7956     0.250     0.109
    0.931    3.8147     0.248     0.111
    0.970    3.8726     0.249     0.114
    1.009    3.9737     0.250     0.119
    1.047    4.1094     0.250     0.125
    1.086    4.2716     0.249     0.131
    1.125    4.4535     0.247     0.136
    1.164    4.6474     0.236     0.138
    1.203    4.8035     0.086     0.074
    1.242    4.9092     0.083     0.084
    1.281    5.0576     0.099     0.108
    1.320    5.2493     0.109     0.131
    1.358    5.4575     0.090     0.128
    1.397    5.6300     0.052     0.090
    1.436    5.7517     0.042     0.071
    1.475    5.8357     0.042     0.069
    1.514    5.8810     0.038     0.066
    1.553    5.8948     0.030     0.056
    1.592    5.9057     0.025     0.047
    1.592    5.9057     0.025     0.047
    1.614    5.8993     0.034     0.055
    1.637    5.8824     0.064     0.075
    1.659    5.8327     0.110     0.100
    1.681    5.7582     0.120     0.103
    1.704    5.6844     0.116     0.101
    1.726    5.6216     0.110     0.102
    1.749    5.5724     0.108     0.106
    1.771    5.5339     0.112     0.115
    1.794    5.4999     0.122     0.127
    1.816    5.4634     0.139     0.142
    1.839    5.4191     0.161     0.157
    1.861    5.3650     0.185     0.167
    1.884    5.2951     0.216     0.191
    1.906    5.2024     0.238     0.194
    1.928    5.1053     0.256     0.189
    1.951    5.0113     0.275     0.177
    1.973    4.9299     0.295     0.161
    1.996    4.8741     0.315     0.144
    2.018    4.8558     0.325     0.136
    2.018    4.8558     0.325     0.136
    2.063    4.8817     0.290     0.144
    2.108    4.8735     0.224     0.125
    2.153    4.8683     0.152     0.084
    2.198    4.9129     0.114     0.060
    2.243    5.0070     0.103     0.060
    2.288    5.1151     0.101     0.063
    2.332    5.0971     0.044     0.032
    2.377    4.9780     0.046     0.033
    2.422    4.8780     0.047     0.036
    2.467    4.7986     0.049     0.040
    2.512    4.7378     0.053     0.047
    2.557    4.6825     0.076     0.064
    2.602    4.5374     0.209     0.129
    2.647    4.2928     0.247     0.137
    2.692    4.0797     0.249     0.126
    2.736    3.9209     0.248     0.118
    2.781    3.8276     0.248     0.112
    2.826    3.7967     0.249     0.109
    2.871    3.7932     0.251     0.109
 
# Band-Index:   26
    2.871    3.7932     0.251     0.109
    2.826    3.7975     0.249     0.109
    2.781    3.8326     0.250     0.111
    2.736    3.9305     0.251     0.117
    2.692    4.0917     0.251     0.124
    2.647    4.3041     0.248     0.133
    2.602    4.5529     0.248     0.147
    2.557    4.7165     0.053     0.055
    2.512    4.7553     0.052     0.047
    2.467    4.8123     0.051     0.042
    2.422    4.8909     0.051     0.038
    2.377    4.9915     0.051     0.035
    2.332    5.1121     0.050     0.034
    2.288    5.1249     0.108     0.063
    2.243    5.0177     0.108     0.062
    2.198    4.9241     0.117     0.065
    2.153    4.8845     0.176     0.085
    2.108    4.9757     0.244     0.124
    2.063    5.0655     0.282     0.134
    2.018    5.0879     0.300     0.133
    2.018    5.0879     0.300     0.133
    1.996    5.0893     0.295     0.135
    1.973    5.1022     0.283     0.142
    1.951    5.1334     0.267     0.152
    1.928    5.1817     0.248     0.162
    1.906    5.2412     0.229     0.169
    1.884    5.3056     0.209     0.174
    1.861    5.3807     0.193     0.185
    1.839    5.4495     0.166     0.169
    1.816    5.5025     0.140     0.148
    1.794    5.5430     0.120     0.127
    1.771    5.5785     0.108     0.111
    1.749    5.6171     0.104     0.100
    1.726    5.6656     0.106     0.095
    1.704    5.7273     0.113     0.093
    1.681    5.8012     0.122     0.095
    1.659    5.8817     0.129     0.096
    1.637    5.9146     0.030     0.047
    1.614    5.9104     0.023     0.045
    1.592    5.9057     0.025     0.047
    1.592    5.9057     0.025     0.047
    1.553    5.9291     0.033     0.050
    1.514    5.9344     0.047     0.055
    1.475    5.8925     0.051     0.053
    1.436    5.8085     0.049     0.050
    1.397    5.6930     0.052     0.062
    1.358    5.5141     0.108     0.131
    1.320    5.2849     0.124     0.134
    1.281    5.0787     0.111     0.112
    1.242    4.9197     0.092     0.088
    1.203    4.8059     0.097     0.081
    1.164    4.6521     0.238     0.136
    1.125    4.4578     0.249     0.135
    1.086    4.2756     0.250     0.130
    1.047    4.1133     0.251     0.124
    1.009    3.9772     0.251     0.118
    0.970    3.8755     0.250     0.114
    0.931    3.8162     0.249     0.111
    0.892    3.7958     0.250     0.109
    0.853    3.7932     0.251     0.109
    0.853    3.7932     0.251     0.109
    0.808    3.7975     0.249     0.109
    0.763    3.8326     0.250     0.111
    0.718    3.9305     0.251     0.117
    0.673    4.0917     0.251     0.124
    0.629    4.3041     0.248     0.133
    0.584    4.5529     0.248     0.147
    0.539    4.7165     0.053     0.055
    0.494    4.7553     0.052     0.047
    0.449    4.8123     0.051     0.042
    0.404    4.8909     0.051     0.038
    0.359    4.9915     0.051     0.035
    0.314    5.1121     0.050     0.034
    0.269    5.1249     0.108     0.063
    0.224    5.0177     0.108     0.062
    0.180    4.9241     0.117     0.065
    0.135    4.8845     0.176     0.085
    0.090    4.9757     0.244     0.124
    0.045    5.0655     0.282     0.134
    0.000    5.0879     0.300     0.133
 
# Band-Index:   27
    0.000    6.1073     0.064     0.108
    0.045    6.0563     0.054     0.033
    0.090    5.9093     0.053     0.029
    0.135    5.7372     0.052     0.028
    0.180    5.5622     0.050     0.028
    0.224    5.3946     0.050     0.029
    0.269    5.2406     0.052     0.029
    0.314    5.2239     0.115     0.063
    0.359    5.2929     0.116     0.064
    0.404    5.3006     0.108     0.056
    0.449    5.2413     0.108     0.054
    0.494    5.1002     0.217     0.137
    0.539    4.8341     0.247     0.157
    0.584    4.6929     0.053     0.060
    0.629    4.6740     0.047     0.066
    0.673    4.6559     0.040     0.069
    0.718    4.6364     0.033     0.071
    0.763    4.6180     0.027     0.071
    0.808    4.6052     0.023     0.072
    0.853    4.6019     0.022     0.072
    0.853    4.6019     0.022     0.072
    0.892    4.6042     0.023     0.072
    0.931    4.6139     0.025     0.071
    0.970    4.6288     0.030     0.071
    1.009    4.6463     0.036     0.071
    1.047    4.6646     0.043     0.069
    1.086    4.6845     0.050     0.066
    1.125    4.7105     0.056     0.064
    1.164    4.7526     0.070     0.068
    1.203    4.8708     0.229     0.141
    1.242    5.0725     0.243     0.152
    1.281    5.2717     0.220     0.141
    1.320    5.4479     0.169     0.110
    1.358    5.6043     0.152     0.103
    1.397    5.7650     0.192     0.141
    1.436    5.8976     0.207     0.150
    1.475    5.9879     0.201     0.145
    1.514    6.0469     0.194     0.141
    1.553    6.0805     0.189     0.139
    1.592    6.0915     0.187     0.138
    1.592    6.0915     0.187     0.138
    1.614    6.0501     0.162     0.122
    1.637    5.9740     0.130     0.105
    1.659    5.9288     0.018     0.048
    1.681    5.9350     0.015     0.046
    1.704    5.9439     0.016     0.048
    1.726    5.9517     0.018     0.051
    1.749    5.9573     0.021     0.057
    1.771    5.9607     0.026     0.065
    1.794    5.9609     0.033     0.071
    1.816    5.9585     0.041     0.073
    1.839    5.9571     0.046     0.069
    1.861    5.9595     0.051     0.068
    1.884    5.9657     0.047     0.057
    1.906    5.9831     0.044     0.050
    1.928    6.0099     0.041     0.045
    1.951    6.0430     0.041     0.043
    1.973    6.0783     0.042     0.043
    1.996    6.1082     0.045     0.058
    2.018    6.1073     0.064     0.108
    2.018    6.1073     0.064     0.108
    2.063    6.0563     0.054     0.033
    2.108    5.9093     0.053     0.029
    2.153    5.7372     0.052     0.028
    2.198    5.5622     0.050     0.028
    2.243    5.3946     0.050     0.029
    2.288    5.2406     0.052     0.029
    2.332    5.2239     0.115     0.063
    2.377    5.2929     0.116     0.064
    2.422    5.3006     0.108     0.056
    2.467    5.2413     0.108     0.054
    2.512    5.1002     0.217     0.137
    2.557    4.8341     0.247     0.157
    2.602    4.6929     0.053     0.060
    2.647    4.6740     0.047     0.066
    2.692    4.6559     0.040     0.069
    2.736    4.6364     0.033     0.071
    2.781    4.6180     0.027     0.071
    2.826    4.6052     0.023     0.072
    2.871    4.6019     0.022     0.072
 
# Band-Index:   28
    2.871    4.6019     0.022     0.072
    2.826    4.6092     0.024     0.072
    2.781    4.6247     0.028     0.073
    2.736    4.6444     0.035     0.072
    2.692    4.6649     0.044     0.071
    2.647    4.6868     0.056     0.069
    2.602    4.7259     0.094     0.079
    2.557    4.8890     0.221     0.139
    2.512    5.1259     0.179     0.104
    2.467    5.2511     0.103     0.047
    2.422    5.3098     0.109     0.052
    2.377    5.3008     0.119     0.062
    2.332    5.2310     0.119     0.064
    2.288    5.2578     0.059     0.031
    2.243    5.4140     0.057     0.030
    2.198    5.5846     0.059     0.030
    2.153    5.7632     0.062     0.029
    2.108    5.9403     0.065     0.029
    2.063    6.0940     0.068     0.032
    2.018    6.1233     0.048     0.036
    2.018    6.1233     0.048     0.036
    1.996    6.1175     0.067     0.079
    1.973    6.1058     0.054     0.046
    1.951    6.0664     0.048     0.044
    1.928    6.0288     0.046     0.045
    1.906    5.9975     0.046     0.049
    1.884    5.9747     0.047     0.054
    1.861    5.9615     0.047     0.063
    1.839    5.9640     0.050     0.081
    1.816    5.9728     0.042     0.086
    1.794    5.9776     0.030     0.079
    1.771    5.9751     0.022     0.068
    1.749    5.9675     0.018     0.059
    1.726    5.9579     0.017     0.052
    1.704    5.9503     0.018     0.046
    1.681    5.9479     0.023     0.043
    1.659    5.9563     0.044     0.049
    1.637    5.9948     0.107     0.083
    1.614    6.0588     0.160     0.118
    1.592    6.0915     0.187     0.138
    1.592    6.0915     0.187     0.138
    1.553    6.0806     0.187     0.137
    1.514    6.0481     0.189     0.137
    1.475    5.9919     0.194     0.140
    1.436    5.9063     0.198     0.139
    1.397    5.7760     0.169     0.122
    1.358    5.6088     0.114     0.069
    1.320    5.4577     0.180     0.114
    1.281    5.2745     0.234     0.150
    1.242    5.0733     0.239     0.148
    1.203    4.8710     0.224     0.139
    1.164    4.7574     0.077     0.070
    1.125    4.7149     0.060     0.065
    1.086    4.6899     0.053     0.067
    1.047    4.6712     0.046     0.070
    1.009    4.6538     0.039     0.072
    0.970    4.6362     0.032     0.073
    0.931    4.6199     0.027     0.072
    0.892    4.6076     0.024     0.072
    0.853    4.6019     0.022     0.072
    0.853    4.6019     0.022     0.072
    0.808    4.6092     0.024     0.072
    0.763    4.6247     0.028     0.073
