  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.650   -0.0854     0.129     0.282
    0.691   -0.1975     0.119     0.276
    0.731   -0.2802     0.113     0.273
    0.772   -0.3328     0.113     0.292
    0.772   -0.3328     0.113     0.292
    0.807   -0.2891     0.112     0.273
    0.842   -0.2224     0.117     0.275
    0.878   -0.1336     0.125     0.279
    0.913   -0.0265     0.134     0.284
    0.948    0.0904     0.143     0.288
    0.983    0.2081     0.150     0.290
    1.018    0.3192     0.156     0.290
    1.054    0.4177     0.160     0.287
    1.089    0.5001     0.162     0.282
    1.124    0.5650     0.164     0.276
    1.159    0.6131     0.163     0.270
    1.194    0.6466     0.163     0.263
    1.230    0.6689     0.161     0.257
    1.265    0.6834     0.158     0.252
    1.300    0.6936     0.156     0.249
    1.335    0.7025     0.153     0.246
    1.370    0.7125     0.150     0.244
    1.406    0.7249     0.147     0.243
    1.441    0.7401     0.146     0.242
    1.441    0.7401     0.146     0.242
    1.461    0.7305     0.147     0.243
    1.481    0.7345     0.149     0.243
    1.502    0.7514     0.152     0.244
    1.522    0.7800     0.157     0.245
    1.542    0.8182     0.162     0.245
    1.563    0.8634     0.167     0.245
    1.583    0.9128     0.173     0.244
    1.603    0.9632     0.179     0.241
    1.624    1.0119     0.185     0.236
    1.644    1.0564     0.191     0.230
    1.664    1.0953     0.198     0.222
    1.685    1.1276     0.204     0.213
    1.705    1.1533     0.210     0.205
    1.725    1.1727     0.215     0.196
    1.746    1.1866     0.219     0.189
    1.766    1.1959     0.223     0.182
    1.786    1.2016     0.225     0.178
    1.806    1.2044     0.227     0.175
    1.827    1.2052     0.227     0.174
    1.827    1.2052     0.227     0.174
    1.867    1.2031     0.225     0.178
    1.908    1.1986     0.219     0.190
    1.949    1.1923     0.209     0.209
    1.989    1.1810     0.197     0.234
    2.030    1.1590     0.185     0.259
    2.071    1.1197     0.175     0.281
    2.111    1.0590     0.169     0.296
    2.152    0.9767     0.166     0.304
    2.193    0.8752     0.164     0.307
    2.233    0.7582     0.164     0.306
    2.274    0.6286     0.162     0.304
    2.314    0.4894     0.160     0.301
    2.355    0.3434     0.155     0.298
    2.396    0.1946     0.148     0.293
    2.436    0.0488     0.139     0.288
    2.477   -0.0854     0.129     0.282
    2.518   -0.1975     0.119     0.276
    2.558   -0.2802     0.113     0.273
    2.599   -0.3328     0.113     0.292
 
# Band-Index:   20
    2.599   -0.3328     0.113     0.292
    2.558   -0.2295     0.116     0.250
    2.518   -0.0952     0.127     0.254
    2.477    0.0550     0.138     0.259
    2.436    0.2156     0.147     0.265
    2.396    0.3812     0.155     0.269
    2.355    0.5475     0.160     0.274
    2.314    0.7110     0.164     0.279
    2.274    0.8689     0.165     0.284
    2.233    1.0185     0.164     0.290
    2.193    1.1561     0.161     0.295
    2.152    1.2757     0.157     0.298
    2.111    1.3678     0.156     0.294
    2.071    1.4228     0.162     0.274
    2.030    1.4394     0.177     0.241
    1.989    1.4292     0.195     0.205
    1.949    1.4078     0.212     0.174
    1.908    1.3872     0.226     0.152
    1.867    1.3742     0.235     0.138
    1.827    1.3705     0.238     0.133
    1.827    1.3705     0.238     0.133
    1.806    1.3711     0.237     0.135
    1.786    1.3722     0.235     0.138
    1.766    1.3728     0.231     0.144
    1.746    1.3713     0.226     0.151
    1.725    1.3662     0.220     0.161
    1.705    1.3557     0.213     0.173
    1.685    1.3377     0.205     0.187
    1.664    1.3104     0.196     0.201
    1.644    1.2726     0.188     0.215
    1.624    1.2241     0.180     0.226
    1.603    1.1661     0.173     0.234
    1.583    1.1014     0.167     0.240
    1.563    1.0334     0.162     0.242
    1.542    0.9658     0.157     0.243
    1.522    0.9023     0.154     0.243
    1.502    0.8458     0.150     0.242
    1.481    0.7987     0.148     0.242
    1.461    0.7630     0.146     0.242
    1.441    0.7401     0.146     0.242
    1.441    0.7401     0.146     0.242
    1.406    0.7574     0.145     0.241
    1.370    0.7755     0.146     0.240
    1.335    0.7927     0.147     0.240
    1.300    0.8070     0.150     0.239
    1.265    0.8161     0.153     0.240
    1.230    0.8174     0.156     0.242
    1.194    0.8081     0.159     0.245
    1.159    0.7846     0.161     0.249
    1.124    0.7437     0.163     0.254
    1.089    0.6831     0.163     0.259
    1.054    0.6016     0.162     0.263
    1.018    0.5007     0.159     0.265
    0.983    0.3838     0.155     0.265
    0.948    0.2559     0.149     0.264
    0.913    0.1231     0.142     0.261
    0.878   -0.0086     0.133     0.257
    0.842   -0.1333     0.124     0.253
    0.807   -0.2460     0.115     0.250
    0.772   -0.3328     0.113     0.292
    0.772   -0.3328     0.113     0.292
    0.731   -0.2295     0.116     0.250
    0.691   -0.0952     0.127     0.254
    0.650    0.0550     0.138     0.259
    0.610    0.2156     0.147     0.265
    0.569    0.3812     0.155     0.269
    0.528    0.5475     0.160     0.274
    0.488    0.7110     0.164     0.279
    0.447    0.8689     0.165     0.284
    0.406    1.0185     0.164     0.290
    0.366    1.1561     0.161     0.295
    0.325    1.2757     0.157     0.298
    0.284    1.3678     0.156     0.294
    0.244    1.4228     0.162     0.274
    0.203    1.4394     0.177     0.241
    0.163    1.4292     0.195     0.205
    0.122    1.4078     0.212     0.174
    0.081    1.3872     0.226     0.152
    0.041    1.3742     0.235     0.138
    0.000    1.3705     0.238     0.133
 
# Band-Index:   21
    0.000    2.6807     0.220     0.187
    0.041    2.6497     0.223     0.180
    0.081    2.5751     0.233     0.163
    0.122    2.4802     0.245     0.142
    0.163    2.3820     0.259     0.119
    0.203    2.2970     0.273     0.092
    0.244    2.2440     0.283     0.067
    0.284    2.2353     0.285     0.056
    0.325    2.2685     0.279     0.059
    0.366    2.3314     0.269     0.071
    0.406    2.4115     0.260     0.084
    0.447    2.4997     0.252     0.096
    0.488    2.5899     0.244     0.106
    0.528    2.6778     0.238     0.113
    0.569    2.7601     0.231     0.119
    0.610    2.8338     0.224     0.123
    0.650    2.8951     0.216     0.125
    0.691    2.9406     0.207     0.126
    0.731    2.9704     0.200     0.124
    0.772    2.9890     0.193     0.123
    0.772    2.9890     0.193     0.123
    0.807    2.9734     0.199     0.124
    0.842    2.9504     0.205     0.126
    0.878    2.9170     0.212     0.126
    0.913    2.8727     0.219     0.125
    0.948    2.8188     0.225     0.124
    0.983    2.7576     0.229     0.121
    1.018    2.6903     0.233     0.118
    1.054    2.6178     0.237     0.113
    1.089    2.5408     0.240     0.106
    1.124    2.4601     0.243     0.098
    1.159    2.3775     0.245     0.089
    1.194    2.2952     0.248     0.079
    1.230    2.2159     0.251     0.068
    1.265    2.1425     0.254     0.057
    1.300    2.0779     0.257     0.047
    1.335    2.0250     0.259     0.038
    1.370    1.9863     0.261     0.032
    1.406    1.9637     0.262     0.027
    1.441    1.9583     0.261     0.026
    1.441    1.9583     0.261     0.026
    1.461    1.9542     0.262     0.026
    1.481    1.9531     0.263     0.025
    1.502    1.9553     0.264     0.025
    1.522    1.9614     0.265     0.025
    1.542    1.9725     0.267     0.027
    1.563    1.9898     0.268     0.029
    1.583    2.0152     0.268     0.034
    1.603    2.0505     0.267     0.042
    1.624    2.0974     0.265     0.053
    1.644    2.1562     0.262     0.068
    1.664    2.2260     0.257     0.085
    1.685    2.3036     0.251     0.104
    1.705    2.3846     0.246     0.121
    1.725    2.4637     0.240     0.138
    1.746    2.5363     0.234     0.153
    1.766    2.5976     0.228     0.167
    1.786    2.6437     0.224     0.178
    1.806    2.6716     0.221     0.185
    1.827    2.6807     0.220     0.187
    1.827    2.6807     0.220     0.187
    1.867    2.6497     0.223     0.180
    1.908    2.5751     0.233     0.163
    1.949    2.4802     0.245     0.142
    1.989    2.3820     0.259     0.119
    2.030    2.2970     0.273     0.092
    2.071    2.2440     0.283     0.067
    2.111    2.2353     0.285     0.056
    2.152    2.2685     0.279     0.059
    2.193    2.3314     0.269     0.071
    2.233    2.4115     0.260     0.084
    2.274    2.4997     0.252     0.096
    2.314    2.5899     0.244     0.106
    2.355    2.6778     0.238     0.113
    2.396    2.7601     0.231     0.119
    2.436    2.8338     0.224     0.123
    2.477    2.8951     0.216     0.125
    2.518    2.9406     0.207     0.126
    2.558    2.9704     0.200     0.124
    2.599    2.9890     0.193     0.123
 
# Band-Index:   22
    2.599    2.9890     0.193     0.123
    2.558    2.9994     0.183     0.124
    2.518    2.9934     0.184     0.124
    2.477    2.9644     0.201     0.119
    2.436    2.9152     0.218     0.114
    2.396    2.8519     0.229     0.109
    2.355    2.7794     0.238     0.103
    2.314    2.7017     0.245     0.096
    2.274    2.6227     0.251     0.088
    2.233    2.5470     0.257     0.080
    2.193    2.4803     0.262     0.072
    2.152    2.4296     0.266     0.067
    2.111    2.4024     0.267     0.068
    2.071    2.4056     0.266     0.077
    2.030    2.4430     0.261     0.094
    1.989    2.5150     0.253     0.119
    1.949    2.6164     0.241     0.149
    1.908    2.7343     0.227     0.179
    1.867    2.8433     0.211     0.206
    1.827    2.8949     0.201     0.222
    1.827    2.8949     0.201     0.222
    1.806    2.8788     0.204     0.217
    1.786    2.8318     0.212     0.203
    1.766    2.7605     0.222     0.184
    1.746    2.6741     0.230     0.164
    1.725    2.5811     0.236     0.143
    1.705    2.4882     0.242     0.123
    1.685    2.4001     0.246     0.103
    1.664    2.3197     0.250     0.086
    1.644    2.2484     0.254     0.070
    1.624    2.1869     0.256     0.058
    1.603    2.1349     0.258     0.048
    1.583    2.0919     0.259     0.040
    1.563    2.0569     0.260     0.035
    1.542    2.0288     0.260     0.032
    1.522    2.0064     0.260     0.029
    1.502    1.9889     0.260     0.028
    1.481    1.9754     0.260     0.027
    1.461    1.9653     0.261     0.027
    1.441    1.9583     0.261     0.026
    1.441    1.9583     0.261     0.026
    1.406    1.9704     0.260     0.028
    1.370    1.9993     0.257     0.032
    1.335    2.0434     0.254     0.039
    1.300    2.1007     0.251     0.047
    1.265    2.1687     0.248     0.056
    1.230    2.2450     0.244     0.066
    1.194    2.3267     0.241     0.075
    1.159    2.4115     0.238     0.084
    1.124    2.4969     0.235     0.091
    1.089    2.5810     0.232     0.098
    1.054    2.6621     0.229     0.103
    1.018    2.7390     0.225     0.107
    0.983    2.8108     0.222     0.110
    0.948    2.8759     0.216     0.112
    0.913    2.9316     0.208     0.115
    0.878    2.9735     0.195     0.119
    0.842    2.9962     0.183     0.124
    0.807    2.9986     0.184     0.124
    0.772    2.9890     0.193     0.123
    0.772    2.9890     0.193     0.123
    0.731    2.9994     0.183     0.124
    0.691    2.9934     0.184     0.124
    0.650    2.9644     0.201     0.119
    0.610    2.9152     0.218     0.114
    0.569    2.8519     0.229     0.109
    0.528    2.7794     0.238     0.103
    0.488    2.7017     0.245     0.096
    0.447    2.6227     0.251     0.088
    0.406    2.5470     0.257     0.080
    0.366    2.4803     0.262     0.072
    0.325    2.4296     0.266     0.067
    0.284    2.4024     0.267     0.068
    0.244    2.4056     0.266     0.077
    0.203    2.4430     0.261     0.094
    0.163    2.5150     0.253     0.119
    0.122    2.6164     0.241     0.149
    0.081    2.7343     0.227     0.179
    0.041    2.8433     0.211     0.206
    0.000    2.8949     0.201     0.222
 
# Band-Index:   23
    0.000    3.5488     0.335     0.103
    0.041    3.5756     0.321     0.114
    0.081    3.6044     0.292     0.127
    0.122    3.5970     0.262     0.132
    0.163    3.5549     0.237     0.133
    0.203    3.4915     0.217     0.131
    0.244    3.4189     0.203     0.127
    0.284    3.3457     0.193     0.123
    0.325    3.2775     0.186     0.119
    0.366    3.2180     0.182     0.115
    0.406    3.1689     0.180     0.112
    0.447    3.1310     0.181     0.109
    0.488    3.1038     0.183     0.106
    0.528    3.0870     0.186     0.103
    0.569    3.0790     0.193     0.100
    0.610    3.0770     0.205     0.097
    0.650    3.0764     0.224     0.093
    0.691    3.0728     0.243     0.089
    0.731    3.0701     0.243     0.088
    0.772    3.0748     0.232     0.089
    0.772    3.0748     0.232     0.089
    0.807    3.0703     0.242     0.088
    0.842    3.0731     0.245     0.089
    0.878    3.0834     0.232     0.093
    0.913    3.0984     0.216     0.098
    0.948    3.1193     0.206     0.101
    0.983    3.1418     0.189     0.096
    1.018    3.1765     0.186     0.102
    1.054    3.2343     0.185     0.110
    1.089    3.3194     0.184     0.120
    1.124    3.4332     0.184     0.132
    1.159    3.5739     0.183     0.145
    1.194    3.7371     0.182     0.157
    1.230    3.9164     0.180     0.168
    1.265    4.1037     0.177     0.178
    1.300    4.2898     0.173     0.186
    1.335    4.4634     0.169     0.193
    1.370    4.6106     0.167     0.199
    1.406    4.7126     0.166     0.204
    1.441    4.7495     0.166     0.205
    1.441    4.7495     0.166     0.205
    1.461    4.7385     0.169     0.206
    1.481    4.7140     0.178     0.207
    1.502    4.6768     0.189     0.208
    1.522    4.6276     0.201     0.208
    1.542    4.5682     0.213     0.207
    1.563    4.5005     0.225     0.204
    1.583    4.4257     0.235     0.203
    1.603    4.3426     0.246     0.203
    1.624    4.2527     0.254     0.198
    1.644    4.1602     0.261     0.192
    1.664    4.0670     0.267     0.184
    1.685    3.9748     0.274     0.176
    1.705    3.8848     0.281     0.167
    1.725    3.7989     0.289     0.156
    1.746    3.7193     0.298     0.145
    1.766    3.6496     0.309     0.131
    1.786    3.5946     0.321     0.118
    1.806    3.5599     0.331     0.107
    1.827    3.5488     0.335     0.103
    1.827    3.5488     0.335     0.103
    1.867    3.5756     0.321     0.114
    1.908    3.6044     0.292     0.127
    1.949    3.5970     0.262     0.132
    1.989    3.5549     0.237     0.133
    2.030    3.4915     0.217     0.131
    2.071    3.4189     0.203     0.127
    2.111    3.3457     0.193     0.123
    2.152    3.2775     0.186     0.119
    2.193    3.2180     0.182     0.115
    2.233    3.1689     0.180     0.112
    2.274    3.1310     0.181     0.109
    2.314    3.1038     0.183     0.106
    2.355    3.0870     0.186     0.103
    2.396    3.0790     0.193     0.100
    2.436    3.0770     0.205     0.097
    2.477    3.0764     0.224     0.093
    2.518    3.0728     0.243     0.089
    2.558    3.0701     0.243     0.088
    2.599    3.0748     0.232     0.089
 
# Band-Index:   24
    2.599    3.0748     0.232     0.089
    2.558    3.0867     0.225     0.089
    2.518    3.1022     0.217     0.089
    2.477    3.1117     0.205     0.090
    2.436    3.1131     0.194     0.092
    2.396    3.1130     0.186     0.094
    2.355    3.1176     0.182     0.096
    2.314    3.1315     0.180     0.099
    2.274    3.1583     0.181     0.102
    2.233    3.2001     0.183     0.106
    2.193    3.2569     0.187     0.109
    2.152    3.3271     0.193     0.112
    2.111    3.4079     0.201     0.114
    2.071    3.4959     0.212     0.117
    2.030    3.5858     0.226     0.118
    1.989    3.6704     0.245     0.119
    1.949    3.7397     0.269     0.118
    1.908    3.7823     0.295     0.114
    1.867    3.7933     0.317     0.107
    1.827    3.7889     0.325     0.103
    1.827    3.7889     0.325     0.103
    1.806    3.7927     0.323     0.105
    1.786    3.8065     0.318     0.109
    1.766    3.8330     0.310     0.117
    1.746    3.8722     0.301     0.126
    1.725    3.9229     0.292     0.136
    1.705    3.9830     0.284     0.146
    1.685    4.0502     0.276     0.156
    1.664    4.1228     0.268     0.165
    1.644    4.1989     0.260     0.174
    1.624    4.2770     0.253     0.182
    1.603    4.3562     0.245     0.190
    1.583    4.4368     0.238     0.203
    1.563    4.5164     0.228     0.211
    1.542    4.5888     0.215     0.215
    1.522    4.6499     0.200     0.215
    1.502    4.6972     0.185     0.213
    1.481    4.7294     0.174     0.209
    1.461    4.7467     0.167     0.207
    1.441    4.7495     0.166     0.205
    1.441    4.7495     0.166     0.205
    1.406    4.7132     0.164     0.200
    1.370    4.6155     0.164     0.193
    1.335    4.4755     0.167     0.187
    1.300    4.3100     0.173     0.180
    1.265    4.1316     0.180     0.173
    1.230    3.9507     0.185     0.164
    1.194    3.7763     0.189     0.154
    1.159    3.6157     0.191     0.143
    1.124    3.4749     0.193     0.132
    1.089    3.3577     0.195     0.123
    1.054    3.2657     0.196     0.114
    1.018    3.1978     0.198     0.108
    0.983    3.1507     0.201     0.104
    0.948    3.1239     0.193     0.093
    0.913    3.1156     0.201     0.090
    0.878    3.1089     0.211     0.089
    0.842    3.0980     0.220     0.089
    0.807    3.0847     0.226     0.089
    0.772    3.0748     0.232     0.089
    0.772    3.0748     0.232     0.089
    0.731    3.0867     0.225     0.089
    0.691    3.1022     0.217     0.089
    0.650    3.1117     0.205     0.090
    0.610    3.1131     0.194     0.092
    0.569    3.1130     0.186     0.094
    0.528    3.1176     0.182     0.096
    0.488    3.1315     0.180     0.099
    0.447    3.1583     0.181     0.102
    0.406    3.2001     0.183     0.106
    0.366    3.2569     0.187     0.109
    0.325    3.3271     0.193     0.112
    0.284    3.4079     0.201     0.114
    0.244    3.4959     0.212     0.117
    0.203    3.5858     0.226     0.118
    0.163    3.6704     0.245     0.119
    0.122    3.7397     0.269     0.118
    0.081    3.7823     0.295     0.114
    0.041    3.7933     0.317     0.107
    0.000    3.7889     0.325     0.103
 
# Band-Index:   25
    0.000    4.5686     0.062     0.077
    0.041    4.5825     0.065     0.077
    0.081    4.6222     0.073     0.076
    0.122    4.6797     0.083     0.075
    0.163    4.7440     0.095     0.077
    0.203    4.8041     0.110     0.082
    0.244    4.8430     0.126     0.089
    0.284    4.8229     0.114     0.077
    0.325    4.7295     0.090     0.060
    0.366    4.6076     0.137     0.091
    0.406    4.4316     0.216     0.138
    0.447    4.2129     0.234     0.139
    0.488    3.9916     0.237     0.131
    0.528    3.7865     0.237     0.121
    0.569    3.6083     0.236     0.112
    0.610    3.4646     0.234     0.103
    0.650    3.3624     0.231     0.097
    0.691    3.3060     0.230     0.093
    0.731    3.2860     0.231     0.091
    0.772    3.2824     0.233     0.091
    0.772    3.2824     0.233     0.091
    0.807    3.2850     0.232     0.091
    0.842    3.2984     0.230     0.092
    0.878    3.3348     0.231     0.095
    0.913    3.4019     0.233     0.099
    0.948    3.4972     0.233     0.103
    0.983    3.6148     0.234     0.109
    1.018    3.7509     0.235     0.115
    1.054    3.9016     0.237     0.121
    1.089    4.0632     0.238     0.127
    1.124    4.2319     0.239     0.133
    1.159    4.4036     0.240     0.138
    1.194    4.5738     0.240     0.143
    1.230    4.7372     0.241     0.147
    1.265    4.8884     0.241     0.151
    1.300    5.0204     0.238     0.150
    1.335    5.1257     0.232     0.148
    1.370    5.2020     0.227     0.147
    1.406    5.2483     0.224     0.147
    1.441    5.2653     0.227     0.149
    1.441    5.2653     0.227     0.149
    1.461    5.2427     0.197     0.131
    1.481    5.2001     0.197     0.129
    1.502    5.1436     0.185     0.120
    1.522    5.0857     0.164     0.108
    1.542    5.0306     0.145     0.100
    1.563    4.9787     0.129     0.094
    1.583    4.9295     0.116     0.090
    1.603    4.8820     0.106     0.087
    1.624    4.8362     0.098     0.085
    1.644    4.7922     0.091     0.083
    1.664    4.7505     0.086     0.081
    1.685    4.7118     0.081     0.080
    1.705    4.6765     0.076     0.078
    1.725    4.6455     0.073     0.078
    1.746    4.6190     0.069     0.077
    1.766    4.5976     0.067     0.077
    1.786    4.5818     0.064     0.077
    1.806    4.5720     0.063     0.077
    1.827    4.5686     0.062     0.077
    1.827    4.5686     0.062     0.077
    1.867    4.5825     0.065     0.077
    1.908    4.6222     0.073     0.076
    1.949    4.6797     0.083     0.075
    1.989    4.7440     0.095     0.077
    2.030    4.8041     0.110     0.082
    2.071    4.8430     0.126     0.089
    2.111    4.8229     0.114     0.077
    2.152    4.7295     0.090     0.060
    2.193    4.6076     0.137     0.091
    2.233    4.4316     0.216     0.138
    2.274    4.2129     0.234     0.139
    2.314    3.9916     0.237     0.131
    2.355    3.7865     0.237     0.121
    2.396    3.6083     0.236     0.112
    2.436    3.4646     0.234     0.103
    2.477    3.3624     0.231     0.097
    2.518    3.3060     0.230     0.093
    2.558    3.2860     0.231     0.091
    2.599    3.2824     0.233     0.091
 
# Band-Index:   26
    2.599    3.2824     0.233     0.091
    2.558    3.2865     0.231     0.091
    2.518    3.3095     0.229     0.093
    2.477    3.3712     0.231     0.097
    2.436    3.4786     0.233     0.103
    2.396    3.6268     0.236     0.111
    2.355    3.8093     0.237     0.120
    2.314    4.0191     0.238     0.130
    2.274    4.2471     0.239     0.139
    2.233    4.4773     0.234     0.146
    2.193    4.6521     0.077     0.050
    2.152    4.7603     0.053     0.032
    2.111    4.8603     0.100     0.066
    2.071    4.8713     0.122     0.085
    2.030    4.8280     0.104     0.075
    1.989    4.7684     0.090     0.070
    1.949    4.7071     0.080     0.067
    1.908    4.6535     0.071     0.067
    1.867    4.6167     0.064     0.068
    1.827    4.6036     0.061     0.068
    1.827    4.6036     0.061     0.068
    1.806    4.6069     0.062     0.068
    1.786    4.6164     0.063     0.068
    1.766    4.6319     0.065     0.068
    1.746    4.6531     0.068     0.068
    1.725    4.6794     0.071     0.069
    1.705    4.7106     0.075     0.069
    1.685    4.7461     0.079     0.071
    1.664    4.7854     0.083     0.072
    1.644    4.8277     0.089     0.074
    1.624    4.8724     0.094     0.076
    1.603    4.9186     0.101     0.078
    1.583    4.9658     0.109     0.081
    1.563    5.0135     0.118     0.084
    1.542    5.0614     0.129     0.088
    1.522    5.1096     0.141     0.095
    1.502    5.1576     0.156     0.103
    1.481    5.2049     0.184     0.121
    1.461    5.2498     0.230     0.150
    1.441    5.2653     0.227     0.149
    1.441    5.2653     0.227     0.149
    1.406    5.2522     0.233     0.152
    1.370    5.2066     0.238     0.155
    1.335    5.1288     0.242     0.156
    1.300    5.0212     0.243     0.154
    1.265    4.8898     0.242     0.149
    1.230    4.7396     0.242     0.146
    1.194    4.5764     0.242     0.142
    1.159    4.4063     0.241     0.137
    1.124    4.2345     0.240     0.132
    1.089    4.0656     0.239     0.126
    1.054    3.9036     0.238     0.121
    1.018    3.7525     0.237     0.115
    0.983    3.6157     0.236     0.109
    0.948    3.4972     0.234     0.104
    0.913    3.4028     0.230     0.098
    0.878    3.3363     0.229     0.094
    0.842    3.2993     0.229     0.092
    0.807    3.2852     0.232     0.091
    0.772    3.2824     0.233     0.091
    0.772    3.2824     0.233     0.091
    0.731    3.2865     0.231     0.091
    0.691    3.3095     0.229     0.093
    0.650    3.3712     0.231     0.097
    0.610    3.4786     0.233     0.103
    0.569    3.6268     0.236     0.111
    0.528    3.8093     0.237     0.120
    0.488    4.0191     0.238     0.130
    0.447    4.2471     0.239     0.139
    0.406    4.4773     0.234     0.146
    0.366    4.6521     0.077     0.050
    0.325    4.7603     0.053     0.032
    0.284    4.8603     0.100     0.066
    0.244    4.8713     0.122     0.085
    0.203    4.8280     0.104     0.075
    0.163    4.7684     0.090     0.070
    0.122    4.7071     0.080     0.067
    0.081    4.6535     0.071     0.067
    0.041    4.6167     0.064     0.068
    0.000    4.6036     0.061     0.068
 
# Band-Index:   27
    0.000    5.5007     0.037     0.092
    0.041    5.5230     0.039     0.091
    0.081    5.5421     0.040     0.057
    0.122    5.4391     0.032     0.025
    0.163    5.2970     0.030     0.019
    0.203    5.1541     0.029     0.018
    0.244    5.0202     0.031     0.019
    0.284    4.9115     0.080     0.053
    0.325    4.8316     0.149     0.101
    0.366    4.6942     0.172     0.110
    0.406    4.5673     0.037     0.020
    0.447    4.4846     0.038     0.023
    0.488    4.4158     0.040     0.027
    0.528    4.3587     0.044     0.032
    0.569    4.3117     0.047     0.037
    0.610    4.2728     0.051     0.043
    0.650    4.2406     0.053     0.048
    0.691    4.2151     0.055     0.052
    0.731    4.1981     0.055     0.055
    0.772    4.1921     0.055     0.055
    0.772    4.1921     0.055     0.055
    0.807    4.1966     0.055     0.055
    0.842    4.2096     0.055     0.053
    0.878    4.2295     0.054     0.050
    0.913    4.2550     0.052     0.046
    0.948    4.2856     0.050     0.041
    0.983    4.3221     0.047     0.036
    1.018    4.3656     0.045     0.032
    1.054    4.4176     0.043     0.029
    1.089    4.4796     0.041     0.026
    1.124    4.5526     0.041     0.025
    1.159    4.6372     0.043     0.026
    1.194    4.7325     0.043     0.029
    1.230    4.8368     0.047     0.033
    1.265    4.9496     0.051     0.039
    1.300    5.0673     0.056     0.049
    1.335    5.1823     0.061     0.060
    1.370    5.2822     0.057     0.068
    1.406    5.3552     0.048     0.071
    1.441    5.3937     0.042     0.073
    1.441    5.3937     0.042     0.073
    1.461    5.3898     0.032     0.067
    1.481    5.4054     0.039     0.071
    1.502    5.4242     0.039     0.071
    1.522    5.4412     0.036     0.067
    1.542    5.4562     0.031     0.063
    1.563    5.4702     0.027     0.058
    1.583    5.4846     0.024     0.053
    1.603    5.5003     0.021     0.050
    1.624    5.5180     0.019     0.047
    1.644    5.5378     0.018     0.047
    1.664    5.5592     0.017     0.049
    1.685    5.5799     0.018     0.056
    1.705    5.5923     0.024     0.072
    1.725    5.5860     0.033     0.086
    1.746    5.5660     0.037     0.090
    1.766    5.5424     0.038     0.092
    1.786    5.5211     0.038     0.092
    1.806    5.5062     0.037     0.092
    1.827    5.5007     0.037     0.092
    1.827    5.5007     0.037     0.092
    1.867    5.5230     0.039     0.091
    1.908    5.5421     0.040     0.057
    1.949    5.4391     0.032     0.025
    1.989    5.2970     0.030     0.019
    2.030    5.1541     0.029     0.018
    2.071    5.0202     0.031     0.019
    2.111    4.9115     0.080     0.053
    2.152    4.8316     0.149     0.101
    2.193    4.6942     0.172     0.110
    2.233    4.5673     0.037     0.020
    2.274    4.4846     0.038     0.023
    2.314    4.4158     0.040     0.027
    2.355    4.3587     0.044     0.032
    2.396    4.3117     0.047     0.037
    2.436    4.2728     0.051     0.043
    2.477    4.2406     0.053     0.048
    2.518    4.2151     0.055     0.052
    2.558    4.1981     0.055     0.055
    2.599    4.1921     0.055     0.055
 
# Band-Index:   28
    2.599    4.1921     0.055     0.055
    2.558    4.1983     0.055     0.054
    2.518    4.2158     0.054     0.052
    2.477    4.2419     0.053     0.048
    2.436    4.2749     0.051     0.043
    2.396    4.3148     0.048     0.037
    2.355    4.3628     0.044     0.032
    2.314    4.4210     0.042     0.028
    2.274    4.4919     0.041     0.026
    2.233    4.5808     0.054     0.032
    2.193    4.7047     0.128     0.080
    2.152    4.8418     0.163     0.104
    2.111    4.9254     0.082     0.051
    2.071    5.0278     0.034     0.019
    2.030    5.1624     0.032     0.016
    1.989    5.3081     0.033     0.017
    1.949    5.4557     0.035     0.020
    1.908    5.5819     0.044     0.039
    1.867    5.5885     0.048     0.088
    1.827    5.5639     0.045     0.092
    1.827    5.5639     0.045     0.092
    1.806    5.5702     0.046     0.092
    1.786    5.5871     0.047     0.091
    1.766    5.6106     0.047     0.090
    1.746    5.6339     0.042     0.085
    1.725    5.6434     0.028     0.068
    1.705    5.6277     0.019     0.047
    1.685    5.6025     0.018     0.040
    1.664    5.5774     0.018     0.038
    1.644    5.5548     0.019     0.038
    1.624    5.5355     0.020     0.040
    1.603    5.5196     0.022     0.043
    1.583    5.5070     0.025     0.048
    1.563    5.4970     0.030     0.053
    1.542    5.4883     0.037     0.061
    1.522    5.4790     0.046     0.070
    1.502    5.4661     0.057     0.079
    1.481    5.4467     0.067     0.086
    1.461    5.4197     0.065     0.086
    1.441    5.3937     0.042     0.073
    1.441    5.3937     0.042     0.073
    1.406    5.3852     0.050     0.075
    1.370    5.3190     0.063     0.069
    1.335    5.2107     0.066     0.058
    1.300    5.0857     0.063     0.047
    1.265    4.9604     0.058     0.039
    1.230    4.8420     0.052     0.033
    1.194    4.7338     0.047     0.028
    1.159    4.6385     0.042     0.027
    1.124    4.5554     0.041     0.026
    1.089    4.4832     0.041     0.027
    1.054    4.4214     0.043     0.029
    1.018    4.3690     0.045     0.033
    0.983    4.3250     0.047     0.037
    0.948    4.2879     0.050     0.041
    0.913    4.2566     0.052     0.046
    0.878    4.2305     0.054     0.050
    0.842    4.2102     0.055     0.053
    0.807    4.1968     0.055     0.055
    0.772    4.1921     0.055     0.055
    0.772    4.1921     0.055     0.055
    0.731    4.1983     0.055     0.054
    0.691    4.2158     0.054     0.052
    0.650    4.2419     0.053     0.048
