  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.707    1.0955     0.212     0.322
    0.754    0.8523     0.224     0.317
    0.801    0.5873     0.236     0.305
    0.848    0.3396     0.250     0.283
    0.896    0.2438     0.265     0.257
    0.896    0.2438     0.265     0.257
    0.936    0.3128     0.252     0.279
    0.977    0.5163     0.239     0.301
    1.018    0.7449     0.229     0.313
    1.059    0.9595     0.220     0.317
    1.100    1.1397     0.210     0.316
    1.141    1.2731     0.203     0.308
    1.181    1.3556     0.198     0.296
    1.222    1.3903     0.196     0.281
    1.263    1.3856     0.196     0.267
    1.304    1.3510     0.197     0.254
    1.345    1.2955     0.198     0.243
    1.386    1.2267     0.199     0.234
    1.426    1.1507     0.200     0.225
    1.467    1.0727     0.200     0.216
    1.508    0.9980     0.201     0.208
    1.549    0.9326     0.202     0.200
    1.590    0.8826     0.203     0.192
    1.630    0.8544     0.203     0.187
    1.671    0.8524     0.203     0.184
    1.671    0.8524     0.203     0.184
    1.695    0.8406     0.204     0.184
    1.718    0.8370     0.207     0.182
    1.742    0.8405     0.211     0.179
    1.766    0.8487     0.217     0.174
    1.789    0.8592     0.223     0.169
    1.813    0.8697     0.229     0.162
    1.836    0.8785     0.236     0.155
    1.860    0.8846     0.243     0.149
    1.883    0.8876     0.249     0.142
    1.907    0.8872     0.256     0.135
    1.931    0.8837     0.262     0.129
    1.954    0.8773     0.269     0.123
    1.978    0.8687     0.275     0.117
    2.001    0.8583     0.281     0.112
    2.025    0.8473     0.286     0.107
    2.048    0.8365     0.291     0.102
    2.072    0.8272     0.294     0.099
    2.096    0.8207     0.296     0.096
    2.119    0.8182     0.297     0.095
    2.119    0.8182     0.297     0.095
    2.166    0.8302     0.294     0.099
    2.213    0.8702     0.284     0.111
    2.261    0.9391     0.270     0.128
    2.308    1.0328     0.254     0.149
    2.355    1.1436     0.239     0.170
    2.402    1.2627     0.224     0.191
    2.449    1.3805     0.210     0.212
    2.496    1.4866     0.197     0.234
    2.543    1.5693     0.185     0.256
    2.590    1.6164     0.176     0.278
    2.638    1.6169     0.172     0.296
    2.685    1.5646     0.176     0.310
    2.732    1.4582     0.186     0.319
    2.779    1.3003     0.199     0.323
    2.826    1.0955     0.212     0.322
    2.873    0.8523     0.224     0.317
    2.920    0.5873     0.236     0.305
    2.968    0.3396     0.250     0.283
    3.015    0.2438     0.265     0.257
 
# Band-Index:   20
    3.015    0.2438     0.265     0.257
    2.968    0.4362     0.253     0.274
    2.920    0.7292     0.243     0.290
    2.873    1.0283     0.234     0.300
    2.826    1.3055     0.222     0.307
    2.779    1.5458     0.205     0.310
    2.732    1.7372     0.183     0.310
    2.685    1.8644     0.162     0.300
    2.638    1.9124     0.156     0.278
    2.590    1.8845     0.166     0.249
    2.543    1.8022     0.184     0.224
    2.496    1.6871     0.200     0.202
    2.449    1.5549     0.215     0.183
    2.402    1.4169     0.229     0.165
    2.355    1.2823     0.242     0.147
    2.308    1.1591     0.256     0.130
    2.261    1.0552     0.270     0.112
    2.213    0.9776     0.283     0.097
    2.166    0.9316     0.293     0.087
    2.119    0.9174     0.296     0.083
    2.119    0.9174     0.296     0.083
    2.096    0.9204     0.295     0.084
    2.072    0.9284     0.293     0.086
    2.048    0.9398     0.290     0.090
    2.025    0.9532     0.285     0.094
    2.001    0.9672     0.280     0.098
    1.978    0.9806     0.275     0.103
    1.954    0.9923     0.269     0.108
    1.931    1.0017     0.263     0.113
    1.907    1.0079     0.257     0.119
    1.883    1.0104     0.250     0.125
    1.860    1.0086     0.244     0.132
    1.836    1.0020     0.238     0.139
    1.813    0.9901     0.231     0.147
    1.789    0.9727     0.224     0.156
    1.766    0.9503     0.218     0.164
    1.742    0.9241     0.212     0.172
    1.718    0.8969     0.208     0.178
    1.695    0.8719     0.205     0.182
    1.671    0.8524     0.203     0.184
    1.671    0.8524     0.203     0.184
    1.630    0.8777     0.203     0.184
    1.590    0.9277     0.202     0.187
    1.549    0.9972     0.201     0.192
    1.508    1.0802     0.201     0.197
    1.467    1.1706     0.200     0.203
    1.426    1.2636     0.200     0.208
    1.386    1.3546     0.200     0.215
    1.345    1.4393     0.200     0.222
    1.304    1.5120     0.199     0.231
    1.263    1.5647     0.199     0.243
    1.222    1.5865     0.200     0.258
    1.181    1.5639     0.204     0.274
    1.141    1.4841     0.211     0.289
    1.100    1.3419     0.220     0.298
    1.059    1.1436     0.230     0.300
    1.018    0.9052     0.238     0.296
    0.977    0.6475     0.246     0.286
    0.936    0.4007     0.255     0.271
    0.896    0.2438     0.265     0.257
    0.896    0.2438     0.265     0.257
    0.848    0.4362     0.253     0.274
    0.801    0.7292     0.243     0.290
    0.754    1.0283     0.234     0.300
    0.707    1.3055     0.222     0.307
    0.660    1.5458     0.205     0.310
    0.613    1.7372     0.183     0.310
    0.566    1.8644     0.162     0.300
    0.519    1.9124     0.156     0.278
    0.471    1.8845     0.166     0.249
    0.424    1.8022     0.184     0.224
    0.377    1.6871     0.200     0.202
    0.330    1.5549     0.215     0.183
    0.283    1.4169     0.229     0.165
    0.236    1.2823     0.242     0.147
    0.189    1.1591     0.256     0.130
    0.141    1.0552     0.270     0.112
    0.094    0.9776     0.283     0.097
    0.047    0.9316     0.293     0.087
    0.000    0.9174     0.296     0.083
 
# Band-Index:   21
    0.000    4.0616     0.074     0.072
    0.047    4.0726     0.075     0.076
    0.094    4.0759     0.106     0.128
    0.141    3.9701     0.171     0.200
    0.189    3.7973     0.205     0.216
    0.236    3.6110     0.224     0.213
    0.283    3.4268     0.238     0.206
    0.330    3.2492     0.252     0.197
    0.377    3.0786     0.266     0.186
    0.424    2.9165     0.281     0.172
    0.471    2.7697     0.293     0.152
    0.519    2.6508     0.294     0.127
    0.566    2.5720     0.274     0.106
    0.613    2.5288     0.238     0.095
    0.660    2.5031     0.203     0.091
    0.707    2.4828     0.176     0.089
    0.754    2.4652     0.157     0.087
    0.801    2.4524     0.145     0.085
    0.848    2.4469     0.138     0.084
    0.896    2.4509     0.137     0.084
    0.896    2.4509     0.137     0.084
    0.936    2.4469     0.138     0.084
    0.977    2.4501     0.143     0.085
    1.018    2.4593     0.151     0.086
    1.059    2.4719     0.163     0.088
    1.100    2.4826     0.178     0.090
    1.141    2.4844     0.192     0.093
    1.181    2.4721     0.203     0.096
    1.222    2.4448     0.211     0.100
    1.263    2.4039     0.217     0.104
    1.304    2.3507     0.222     0.106
    1.345    2.2867     0.226     0.105
    1.386    2.2148     0.230     0.102
    1.426    2.1397     0.233     0.098
    1.467    2.0666     0.235     0.093
    1.508    2.0007     0.236     0.088
    1.549    1.9461     0.237     0.084
    1.590    1.9058     0.237     0.081
    1.630    1.8817     0.237     0.080
    1.671    1.8746     0.237     0.079
    1.671    1.8746     0.237     0.079
    1.695    1.8820     0.236     0.081
    1.718    1.9150     0.235     0.086
    1.742    1.9744     0.234     0.094
    1.766    2.0606     0.231     0.105
    1.789    2.1727     0.229     0.117
    1.813    2.3086     0.227     0.129
    1.836    2.4651     0.225     0.141
    1.860    2.6383     0.224     0.152
    1.883    2.8238     0.221     0.161
    1.907    3.0183     0.219     0.171
    1.931    3.2196     0.215     0.181
    1.954    3.4243     0.209     0.191
    1.978    3.6270     0.200     0.199
    2.001    3.8180     0.183     0.200
    2.025    3.9743     0.145     0.175
    2.048    4.0539     0.094     0.113
    2.072    4.0678     0.077     0.081
    2.096    4.0641     0.075     0.073
    2.119    4.0616     0.074     0.072
    2.119    4.0616     0.074     0.072
    2.166    4.0726     0.075     0.076
    2.213    4.0759     0.106     0.128
    2.261    3.9701     0.171     0.200
    2.308    3.7973     0.205     0.216
    2.355    3.6110     0.224     0.213
    2.402    3.4268     0.238     0.206
    2.449    3.2492     0.252     0.197
    2.496    3.0786     0.266     0.186
    2.543    2.9165     0.281     0.172
    2.590    2.7697     0.293     0.152
    2.638    2.6508     0.294     0.127
    2.685    2.5720     0.274     0.106
    2.732    2.5288     0.238     0.095
    2.779    2.5031     0.203     0.091
    2.826    2.4828     0.176     0.089
    2.873    2.4652     0.157     0.087
    2.920    2.4524     0.145     0.085
    2.968    2.4469     0.138     0.084
    3.015    2.4509     0.137     0.084
 
# Band-Index:   22
    3.015    2.4509     0.137     0.084
    2.968    2.4654     0.140     0.083
    2.920    2.4903     0.147     0.083
    2.873    2.5248     0.159     0.085
    2.826    2.5673     0.176     0.087
    2.779    2.6165     0.197     0.092
    2.732    2.6721     0.222     0.100
    2.685    2.7360     0.246     0.110
    2.638    2.8132     0.265     0.124
    2.590    2.9094     0.275     0.140
    2.543    3.0288     0.277     0.158
    2.496    3.1730     0.272     0.174
    2.449    3.3404     0.264     0.189
    2.402    3.5262     0.251     0.200
    2.355    3.7232     0.235     0.208
    2.308    3.9189     0.206     0.206
    2.261    4.0680     0.137     0.160
    2.213    4.0953     0.084     0.095
    2.166    4.0866     0.077     0.077
    2.119    4.0802     0.073     0.068
    2.119    4.0802     0.073     0.068
    2.096    4.0822     0.074     0.070
    2.072    4.0866     0.076     0.079
    2.048    4.0862     0.083     0.100
    2.025    4.0403     0.123     0.158
    2.001    3.8906     0.178     0.197
    1.978    3.6870     0.201     0.197
    1.954    3.4706     0.210     0.190
    1.931    3.2540     0.215     0.181
    1.907    3.0431     0.218     0.171
    1.883    2.8418     0.220     0.159
    1.860    2.6544     0.222     0.147
    1.836    2.4837     0.225     0.134
    1.813    2.3312     0.227     0.123
    1.789    2.1985     0.229     0.111
    1.766    2.0872     0.232     0.101
    1.742    1.9986     0.233     0.092
    1.718    1.9334     0.235     0.085
    1.695    1.8920     0.236     0.081
    1.671    1.8746     0.237     0.079
    1.671    1.8746     0.237     0.079
    1.630    1.8849     0.236     0.080
    1.590    1.9122     0.235     0.081
    1.549    1.9554     0.234     0.084
    1.508    2.0125     0.233     0.087
    1.467    2.0808     0.231     0.092
    1.426    2.1562     0.228     0.096
    1.386    2.2344     0.225     0.100
    1.345    2.3107     0.221     0.102
    1.304    2.3814     0.216     0.102
    1.263    2.4439     0.212     0.100
    1.222    2.4961     0.207     0.097
    1.181    2.5350     0.200     0.094
    1.141    2.5556     0.191     0.091
    1.100    2.5543     0.179     0.088
    1.059    2.5352     0.165     0.086
    1.018    2.5082     0.154     0.084
    0.977    2.4825     0.145     0.083
    0.936    2.4628     0.139     0.083
    0.896    2.4509     0.137     0.084
    0.896    2.4509     0.137     0.084
    0.848    2.4654     0.140     0.083
    0.801    2.4903     0.147     0.083
    0.754    2.5248     0.159     0.085
    0.707    2.5673     0.176     0.087
    0.660    2.6165     0.197     0.092
    0.613    2.6721     0.222     0.100
    0.566    2.7360     0.246     0.110
    0.519    2.8132     0.265     0.124
    0.471    2.9094     0.275     0.140
    0.424    3.0288     0.277     0.158
    0.377    3.1730     0.272     0.174
    0.330    3.3404     0.264     0.189
    0.283    3.5262     0.251     0.200
    0.236    3.7232     0.235     0.208
    0.189    3.9189     0.206     0.206
    0.141    4.0680     0.137     0.160
    0.094    4.0953     0.084     0.095
    0.047    4.0866     0.077     0.077
    0.000    4.0802     0.073     0.068
 
# Band-Index:   23
    0.000    4.5216     0.198     0.279
    0.047    4.4548     0.201     0.260
    0.094    4.3514     0.184     0.197
    0.141    4.3369     0.143     0.130
    0.189    4.3021     0.131     0.124
    0.236    4.2031     0.130     0.131
    0.283    4.0419     0.134     0.130
    0.330    3.8737     0.137     0.126
    0.377    3.7180     0.141     0.122
    0.424    3.5825     0.147     0.118
    0.471    3.4720     0.155     0.115
    0.519    3.3907     0.167     0.113
    0.566    3.3428     0.182     0.112
    0.613    3.3304     0.200     0.113
    0.660    3.3514     0.217     0.114
    0.707    3.3979     0.234     0.115
    0.754    3.4556     0.249     0.115
    0.801    3.5010     0.264     0.115
    0.848    3.5129     0.274     0.114
    0.896    3.5109     0.276     0.112
    0.896    3.5109     0.276     0.112
    0.936    3.5126     0.275     0.113
    0.977    3.5094     0.268     0.115
    1.018    3.4882     0.257     0.117
    1.059    3.4659     0.244     0.121
    1.100    3.4719     0.232     0.128
    1.141    3.5286     0.220     0.138
    1.181    3.6392     0.206     0.146
    1.222    3.7818     0.183     0.142
    1.263    3.9201     0.150     0.121
    1.304    4.0308     0.115     0.093
    1.345    4.1195     0.087     0.070
    1.386    4.2027     0.069     0.055
    1.426    4.2917     0.058     0.047
    1.467    4.3908     0.051     0.044
    1.508    4.4990     0.048     0.045
    1.549    4.6111     0.048     0.046
    1.590    4.7154     0.050     0.052
    1.630    4.7967     0.053     0.058
    1.671    4.8296     0.055     0.061
    1.671    4.8296     0.055     0.061
    1.695    4.8278     0.056     0.062
    1.718    4.8232     0.058     0.062
    1.742    4.8147     0.062     0.063
    1.766    4.8002     0.067     0.065
    1.789    4.7769     0.074     0.067
    1.813    4.7418     0.081     0.069
    1.836    4.6931     0.088     0.070
    1.860    4.6318     0.094     0.070
    1.883    4.5622     0.097     0.070
    1.907    4.4895     0.099     0.069
    1.931    4.4184     0.100     0.068
    1.954    4.3530     0.102     0.067
    1.978    4.2971     0.106     0.067
    2.001    4.2580     0.118     0.075
    2.025    4.2561     0.152     0.114
    2.048    4.3226     0.194     0.196
    2.072    4.4232     0.203     0.248
    2.096    4.4971     0.200     0.272
    2.119    4.5216     0.198     0.279
    2.119    4.5216     0.198     0.279
    2.166    4.4548     0.201     0.260
    2.213    4.3514     0.184     0.197
    2.261    4.3369     0.143     0.130
    2.308    4.3021     0.131     0.124
    2.355    4.2031     0.130     0.131
    2.402    4.0419     0.134     0.130
    2.449    3.8737     0.137     0.126
    2.496    3.7180     0.141     0.122
    2.543    3.5825     0.147     0.118
    2.590    3.4720     0.155     0.115
    2.638    3.3907     0.167     0.113
    2.685    3.3428     0.182     0.112
    2.732    3.3304     0.200     0.113
    2.779    3.3514     0.217     0.114
    2.826    3.3979     0.234     0.115
    2.873    3.4556     0.249     0.115
    2.920    3.5010     0.264     0.115
    2.968    3.5129     0.274     0.114
    3.015    3.5109     0.276     0.112
 
# Band-Index:   24
    3.015    3.5109     0.276     0.112
    2.968    3.5185     0.274     0.113
    2.920    3.5164     0.266     0.113
    2.873    3.4822     0.255     0.113
    2.826    3.4346     0.244     0.113
    2.779    3.3964     0.232     0.112
    2.732    3.3808     0.220     0.111
    2.685    3.3956     0.205     0.111
    2.638    3.4443     0.190     0.110
    2.590    3.5272     0.176     0.110
    2.543    3.6414     0.164     0.110
    2.496    3.7833     0.155     0.112
    2.449    3.9481     0.148     0.114
    2.402    4.1298     0.141     0.117
    2.355    4.3097     0.131     0.122
    2.308    4.3859     0.114     0.109
    2.261    4.3519     0.169     0.147
    2.213    4.4894     0.217     0.226
    2.166    4.6821     0.206     0.262
    2.119    4.8037     0.187     0.290
    2.119    4.8037     0.187     0.290
    2.096    4.7529     0.196     0.273
    2.072    4.6201     0.210     0.241
    2.048    4.4564     0.213     0.203
    2.025    4.3302     0.180     0.134
    2.001    4.3038     0.132     0.084
    1.978    4.3322     0.115     0.070
    1.954    4.3818     0.108     0.067
    1.931    4.4423     0.105     0.067
    1.907    4.5087     0.103     0.067
    1.883    4.5770     0.099     0.068
    1.860    4.6425     0.094     0.069
    1.836    4.7007     0.087     0.069
    1.813    4.7477     0.079     0.068
    1.789    4.7820     0.071     0.066
    1.766    4.8045     0.064     0.064
    1.742    4.8180     0.060     0.063
    1.718    4.8255     0.057     0.062
    1.695    4.8289     0.055     0.061
    1.671    4.8296     0.055     0.061
    1.671    4.8296     0.055     0.061
    1.630    4.7987     0.053     0.059
    1.590    4.7174     0.050     0.053
    1.549    4.6113     0.048     0.048
    1.508    4.5015     0.048     0.042
    1.467    4.3967     0.052     0.041
    1.426    4.3018     0.058     0.043
    1.386    4.2177     0.069     0.049
    1.345    4.1406     0.086     0.061
    1.304    4.0601     0.113     0.080
    1.263    3.9596     0.147     0.106
    1.222    3.8304     0.182     0.127
    1.181    3.6906     0.206     0.134
    1.141    3.5751     0.222     0.130
    1.100    3.5088     0.234     0.122
    1.059    3.4930     0.246     0.117
    1.018    3.5069     0.258     0.114
    0.977    3.5206     0.268     0.113
    0.936    3.5172     0.275     0.113
    0.896    3.5109     0.276     0.112
    0.896    3.5109     0.276     0.112
    0.848    3.5185     0.274     0.113
    0.801    3.5164     0.266     0.113
    0.754    3.4822     0.255     0.113
    0.707    3.4346     0.244     0.113
    0.660    3.3964     0.232     0.112
    0.613    3.3808     0.220     0.111
    0.566    3.3956     0.205     0.111
    0.519    3.4443     0.190     0.110
    0.471    3.5272     0.176     0.110
    0.424    3.6414     0.164     0.110
    0.377    3.7833     0.155     0.112
    0.330    3.9481     0.148     0.114
    0.283    4.1298     0.141     0.117
    0.236    4.3097     0.131     0.122
    0.189    4.3859     0.114     0.109
    0.141    4.3519     0.169     0.147
    0.094    4.4894     0.217     0.226
    0.047    4.6821     0.206     0.262
    0.000    4.8037     0.187     0.290
 
# Band-Index:   25
    0.000    5.1481     0.222     0.144
    0.047    5.1318     0.192     0.150
    0.094    4.9964     0.165     0.137
    0.141    4.8149     0.151     0.119
    0.189    4.6562     0.141     0.085
    0.236    4.6322     0.119     0.065
    0.283    4.7363     0.106     0.070
    0.330    4.8018     0.069     0.069
    0.377    4.7238     0.060     0.062
    0.424    4.6324     0.060     0.060
    0.471    4.5589     0.059     0.061
    0.519    4.5033     0.059     0.063
    0.566    4.4585     0.062     0.066
    0.613    4.4071     0.084     0.077
    0.660    4.2854     0.193     0.121
    0.707    4.0755     0.251     0.136
    0.754    3.8929     0.261     0.129
    0.801    3.7812     0.263     0.122
    0.848    3.7447     0.265     0.119
    0.896    3.7421     0.266     0.119
    0.896    3.7421     0.266     0.119
    0.936    3.7438     0.265     0.119
    0.977    3.7654     0.264     0.121
    1.018    3.8342     0.264     0.125
    1.059    3.9505     0.264     0.130
    1.100    4.1023     0.262     0.135
    1.141    4.2778     0.252     0.137
    1.181    4.4459     0.136     0.091
    1.222    4.5419     0.058     0.065
    1.263    4.6528     0.054     0.067
    1.304    4.7909     0.040     0.054
    1.345    4.9337     0.028     0.038
    1.386    5.0756     0.023     0.030
    1.426    5.2181     0.024     0.029
    1.467    5.3585     0.026     0.031
    1.508    5.4874     0.031     0.037
    1.549    5.5842     0.035     0.045
    1.590    5.6243     0.034     0.045
    1.630    5.6174     0.026     0.035
    1.671    5.6120     0.022     0.029
    1.671    5.6120     0.022     0.029
    1.695    5.6109     0.024     0.030
    1.718    5.6098     0.030     0.036
    1.742    5.5957     0.061     0.060
    1.766    5.5319     0.103     0.087
    1.789    5.4483     0.102     0.087
    1.813    5.3766     0.092     0.082
    1.836    5.3244     0.081     0.079
    1.860    5.2922     0.073     0.077
    1.883    5.2770     0.068     0.078
    1.907    5.2739     0.066     0.080
    1.931    5.2785     0.068     0.085
    1.954    5.2863     0.072     0.093
    1.978    5.2931     0.081     0.103
    2.001    5.2951     0.094     0.115
    2.025    5.2890     0.113     0.128
    2.048    5.2666     0.146     0.155
    2.072    5.2175     0.180     0.165
    2.096    5.1675     0.208     0.154
    2.119    5.1481     0.222     0.144
    2.119    5.1481     0.222     0.144
    2.166    5.1318     0.192     0.150
    2.213    4.9964     0.165     0.137
    2.261    4.8149     0.151     0.119
    2.308    4.6562     0.141     0.085
    2.355    4.6322     0.119     0.065
    2.402    4.7363     0.106     0.070
    2.449    4.8018     0.069     0.069
    2.496    4.7238     0.060     0.062
    2.543    4.6324     0.060     0.060
    2.590    4.5589     0.059     0.061
    2.638    4.5033     0.059     0.063
    2.685    4.4585     0.062     0.066
    2.732    4.4071     0.084     0.077
    2.779    4.2854     0.193     0.121
    2.826    4.0755     0.251     0.136
    2.873    3.8929     0.261     0.129
    2.920    3.7812     0.263     0.122
    2.968    3.7447     0.265     0.119
    3.015    3.7421     0.266     0.119
 
# Band-Index:   26
    3.015    3.7421     0.266     0.119
    2.968    3.7458     0.265     0.119
    2.920    3.7877     0.265     0.122
    2.873    3.9043     0.266     0.128
    2.826    4.0900     0.262     0.137
    2.779    4.3258     0.241     0.143
    2.732    4.4525     0.049     0.067
    2.685    4.4893     0.053     0.064
    2.638    4.5303     0.058     0.063
    2.590    4.5852     0.062     0.063
    2.543    4.6606     0.066     0.064
    2.496    4.7570     0.070     0.067
    2.449    4.8340     0.080     0.074
    2.402    4.7573     0.109     0.067
    2.355    4.6700     0.122     0.070
    2.308    4.6769     0.139     0.092
    2.261    4.8452     0.144     0.105
    2.213    5.0564     0.147     0.116
    2.166    5.2254     0.155     0.125
    2.119    5.2816     0.162     0.127
    2.119    5.2816     0.162     0.127
    2.096    5.2772     0.159     0.128
    2.072    5.2769     0.147     0.131
    2.048    5.2880     0.133     0.137
    2.025    5.3117     0.118     0.141
    2.001    5.3269     0.096     0.123
    1.978    5.3281     0.080     0.105
    1.954    5.3216     0.070     0.092
    1.931    5.3136     0.065     0.083
    1.907    5.3091     0.064     0.077
    1.883    5.3128     0.066     0.073
    1.860    5.3293     0.071     0.072
    1.836    5.3627     0.080     0.074
    1.813    5.4159     0.091     0.077
    1.789    5.4887     0.103     0.082
    1.766    5.5778     0.114     0.088
    1.742    5.6315     0.023     0.028
    1.718    5.6220     0.021     0.027
    1.695    5.6155     0.022     0.028
    1.671    5.6120     0.022     0.029
    1.671    5.6120     0.022     0.029
    1.630    5.6343     0.028     0.032
    1.590    5.6527     0.038     0.038
    1.549    5.6136     0.040     0.036
    1.508    5.5114     0.035     0.028
    1.467    5.3776     0.029     0.023
    1.426    5.2339     0.026     0.022
    1.386    5.0895     0.025     0.024
    1.345    4.9468     0.029     0.030
    1.304    4.8049     0.040     0.045
    1.263    4.6677     0.054     0.060
    1.222    4.5539     0.062     0.062
    1.181    4.4497     0.157     0.099
    1.141    4.2807     0.247     0.134
    1.100    4.1062     0.260     0.134
    1.059    3.9544     0.263     0.129
    1.018    3.8375     0.264     0.124
    0.977    3.7673     0.264     0.120
    0.936    3.7441     0.265     0.119
    0.896    3.7421     0.266     0.119
    0.896    3.7421     0.266     0.119
    0.848    3.7458     0.265     0.119
    0.801    3.7877     0.265     0.122
    0.754    3.9043     0.266     0.128
    0.707    4.0900     0.262     0.137
    0.660    4.3258     0.241     0.143
    0.613    4.4525     0.049     0.067
    0.566    4.4893     0.053     0.064
    0.519    4.5303     0.058     0.063
    0.471    4.5852     0.062     0.063
    0.424    4.6606     0.066     0.064
    0.377    4.7570     0.070     0.067
    0.330    4.8340     0.080     0.074
    0.283    4.7573     0.109     0.067
    0.236    4.6700     0.122     0.070
    0.189    4.6769     0.139     0.092
    0.141    4.8452     0.144     0.105
    0.094    5.0564     0.147     0.116
    0.047    5.2254     0.155     0.125
    0.000    5.2816     0.162     0.127
 
# Band-Index:   27
    0.000    5.9668     0.150     0.047
    0.047    5.8951     0.130     0.052
    0.094    5.7389     0.116     0.056
    0.141    5.5544     0.106     0.058
    0.189    5.3668     0.098     0.058
    0.236    5.1895     0.094     0.057
    0.283    5.0343     0.096     0.055
    0.330    4.9433     0.123     0.052
    0.377    4.9868     0.111     0.049
    0.424    4.9748     0.068     0.029
    0.471    4.8807     0.042     0.017
    0.519    4.7638     0.033     0.013
    0.566    4.6492     0.032     0.013
    0.613    4.5380     0.060     0.033
    0.660    4.4197     0.024     0.057
    0.707    4.3709     0.011     0.049
    0.754    4.3211     0.007     0.039
    0.801    4.2817     0.006     0.034
    0.848    4.2580     0.006     0.033
    0.896    4.2519     0.006     0.032
    0.896    4.2519     0.006     0.032
    0.936    4.2561     0.005     0.033
    0.977    4.2737     0.006     0.034
    1.018    4.3037     0.007     0.036
    1.059    4.3440     0.009     0.042
    1.100    4.3904     0.017     0.052
    1.141    4.4391     0.040     0.063
    1.181    4.5157     0.142     0.105
    1.222    4.6614     0.109     0.070
    1.263    4.7983     0.084     0.059
    1.304    4.9645     0.103     0.086
    1.345    5.1629     0.104     0.098
    1.386    5.3600     0.080     0.081
    1.426    5.5370     0.058     0.062
    1.467    5.6956     0.065     0.063
    1.508    5.8134     0.172     0.127
    1.549    5.8744     0.195     0.142
    1.590    5.9105     0.196     0.146
    1.630    5.9300     0.192     0.144
    1.671    5.9365     0.191     0.143
    1.671    5.9365     0.191     0.143
    1.695    5.8779     0.162     0.122
    1.718    5.7778     0.136     0.103
    1.742    5.6770     0.119     0.092
    1.766    5.6450     0.020     0.028
    1.789    5.6611     0.020     0.028
    1.813    5.6801     0.020     0.029
    1.836    5.7013     0.021     0.031
    1.860    5.7240     0.021     0.033
    1.883    5.7486     0.021     0.036
    1.907    5.7744     0.022     0.040
    1.931    5.8005     0.023     0.046
    1.954    5.8257     0.027     0.052
    1.978    5.8486     0.033     0.060
    2.001    5.8693     0.043     0.067
    2.025    5.8900     0.056     0.072
    2.048    5.9022     0.085     0.079
    2.072    5.9191     0.106     0.066
    2.096    5.9483     0.131     0.054
    2.119    5.9668     0.150     0.047
    2.119    5.9668     0.150     0.047
    2.166    5.8951     0.130     0.052
    2.213    5.7389     0.116     0.056
    2.261    5.5544     0.106     0.058
    2.308    5.3668     0.098     0.058
    2.355    5.1895     0.094     0.057
    2.402    5.0343     0.096     0.055
    2.449    4.9433     0.123     0.052
    2.496    4.9868     0.111     0.049
    2.543    4.9748     0.068     0.029
    2.590    4.8807     0.042     0.017
    2.638    4.7638     0.033     0.013
    2.685    4.6492     0.032     0.013
    2.732    4.5380     0.060     0.033
    2.779    4.4197     0.024     0.057
    2.826    4.3709     0.011     0.049
    2.873    4.3211     0.007     0.039
    2.920    4.2817     0.006     0.034
    2.968    4.2580     0.006     0.033
    3.015    4.2519     0.006     0.032
 
# Band-Index:   28
    3.015    4.2519     0.006     0.032
    2.968    4.2634     0.007     0.032
    2.920    4.2907     0.009     0.032
    2.873    4.3323     0.009     0.035
    2.826    4.3856     0.011     0.045
    2.779    4.4512     0.033     0.048
    2.732    4.5455     0.035     0.024
    2.685    4.6550     0.030     0.015
    2.638    4.7705     0.032     0.014
    2.590    4.8882     0.041     0.016
    2.543    4.9844     0.067     0.026
    2.496    5.0027     0.111     0.047
    2.449    4.9631     0.124     0.051
    2.402    5.0643     0.104     0.058
    2.355    5.2308     0.108     0.062
    2.308    5.4180     0.117     0.065
    2.261    5.6164     0.128     0.065
    2.213    5.8144     0.141     0.064
    2.166    5.9905     0.154     0.059
    2.119    6.0791     0.069     0.102
    2.119    6.0791     0.069     0.102
    2.096    6.0316     0.102     0.060
    2.072    5.9671     0.085     0.062
    2.048    5.9225     0.071     0.067
    2.025    5.8991     0.061     0.081
    2.001    5.8893     0.039     0.075
    1.978    5.8706     0.027     0.061
    1.954    5.8446     0.023     0.050
    1.931    5.8153     0.021     0.043
    1.907    5.7853     0.021     0.038
    1.883    5.7561     0.021     0.035
    1.860    5.7288     0.021     0.032
    1.836    5.7042     0.021     0.030
    1.813    5.6841     0.022     0.029
    1.789    5.6694     0.024     0.029
    1.766    5.6644     0.035     0.033
    1.742    5.6971     0.095     0.071
    1.718    5.7906     0.139     0.103
    1.695    5.8882     0.164     0.123
    1.671    5.9365     0.191     0.143
    1.671    5.9365     0.191     0.143
    1.630    5.9307     0.191     0.142
    1.590    5.9109     0.193     0.142
    1.549    5.8751     0.202     0.149
    1.508    5.8158     0.192     0.141
    1.467    5.7004     0.072     0.066
    1.426    5.5447     0.060     0.060
    1.386    5.3742     0.079     0.076
    1.345    5.1852     0.105     0.094
    1.304    4.9900     0.111     0.089
    1.263    4.8210     0.093     0.064
    1.222    4.6802     0.133     0.083
    1.181    4.5234     0.140     0.104
    1.141    4.4478     0.040     0.059
    1.100    4.4001     0.018     0.049
    1.059    4.3547     0.010     0.039
    1.018    4.3138     0.009     0.033
    0.977    4.2819     0.008     0.032
    0.936    4.2609     0.007     0.032
    0.896    4.2519     0.006     0.032
    0.896    4.2519     0.006     0.032
    0.848    4.2634     0.007     0.032
    0.801    4.2907     0.009     0.032
    0.754    4.3323     0.009     0.035
