  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.686    0.1749     0.174     0.293
    0.729   -0.0109     0.162     0.286
    0.771   -0.1648     0.149     0.282
    0.814   -0.2632     0.135     0.306
    0.814   -0.2632     0.135     0.306
    0.851   -0.1818     0.147     0.282
    0.888   -0.0560     0.159     0.284
    0.926    0.0975     0.170     0.290
    0.963    0.2629     0.178     0.294
    1.000    0.4264     0.185     0.297
    1.037    0.5773     0.189     0.296
    1.074    0.7074     0.191     0.293
    1.111    0.8117     0.191     0.287
    1.148    0.8882     0.190     0.278
    1.185    0.9386     0.189     0.269
    1.222    0.9667     0.186     0.260
    1.260    0.9778     0.184     0.252
    1.297    0.9774     0.181     0.246
    1.334    0.9703     0.177     0.241
    1.371    0.9610     0.174     0.237
    1.408    0.9532     0.171     0.234
    1.445    0.9499     0.168     0.232
    1.482    0.9535     0.166     0.231
    1.519    0.9649     0.164     0.230
    1.519    0.9649     0.164     0.230
    1.541    0.9552     0.165     0.230
    1.562    0.9604     0.168     0.230
    1.584    0.9793     0.172     0.230
    1.605    1.0094     0.177     0.228
    1.626    1.0476     0.183     0.226
    1.648    1.0900     0.189     0.222
    1.669    1.1327     0.197     0.215
    1.691    1.1726     0.204     0.207
    1.712    1.2072     0.212     0.197
    1.734    1.2354     0.220     0.186
    1.755    1.2568     0.228     0.175
    1.776    1.2719     0.235     0.165
    1.798    1.2816     0.241     0.155
    1.819    1.2869     0.246     0.147
    1.841    1.2889     0.251     0.140
    1.862    1.2888     0.255     0.134
    1.884    1.2876     0.258     0.130
    1.905    1.2862     0.259     0.127
    1.926    1.2856     0.260     0.126
    1.926    1.2856     0.260     0.126
    1.969    1.2895     0.257     0.130
    2.012    1.3038     0.250     0.142
    2.055    1.3296     0.239     0.161
    2.098    1.3635     0.225     0.186
    2.141    1.3974     0.210     0.216
    2.184    1.4198     0.196     0.247
    2.226    1.4181     0.186     0.276
    2.269    1.3827     0.181     0.296
    2.312    1.3111     0.181     0.307
    2.355    1.2070     0.183     0.311
    2.398    1.0763     0.187     0.311
    2.441    0.9239     0.189     0.309
    2.484    0.7533     0.189     0.306
    2.526    0.5678     0.187     0.303
    2.569    0.3723     0.182     0.298
    2.612    0.1749     0.174     0.293
    2.655   -0.0109     0.162     0.286
    2.698   -0.1648     0.149     0.282
    2.741   -0.2632     0.135     0.306
 
# Band-Index:   20
    2.741   -0.2632     0.135     0.306
    2.698   -0.0979     0.159     0.259
    2.655    0.1070     0.172     0.264
    2.612    0.3234     0.182     0.270
    2.569    0.5423     0.190     0.275
    2.526    0.7568     0.194     0.280
    2.484    0.9622     0.195     0.284
    2.441    1.1552     0.194     0.288
    2.398    1.3328     0.189     0.293
    2.355    1.4904     0.182     0.299
    2.312    1.6181     0.173     0.301
    2.269    1.6991     0.168     0.291
    2.226    1.7188     0.174     0.260
    2.184    1.6857     0.191     0.220
    2.141    1.6245     0.209     0.184
    2.098    1.5564     0.226     0.155
    2.055    1.4946     0.241     0.132
    2.012    1.4475     0.253     0.115
    1.969    1.4195     0.261     0.104
    1.926    1.4110     0.264     0.100
    1.926    1.4110     0.264     0.100
    1.905    1.4127     0.263     0.101
    1.884    1.4173     0.261     0.104
    1.862    1.4236     0.258     0.108
    1.841    1.4302     0.254     0.113
    1.819    1.4359     0.249     0.120
    1.798    1.4392     0.243     0.129
    1.776    1.4385     0.236     0.139
    1.755    1.4320     0.228     0.151
    1.734    1.4180     0.219     0.164
    1.712    1.3944     0.210     0.179
    1.691    1.3599     0.201     0.193
    1.669    1.3143     0.192     0.206
    1.648    1.2593     0.184     0.217
    1.626    1.1984     0.177     0.223
    1.605    1.1365     0.172     0.227
    1.584    1.0783     0.169     0.229
    1.562    1.0282     0.166     0.229
    1.541    0.9896     0.164     0.229
    1.519    0.9649     0.164     0.230
    1.519    0.9649     0.164     0.230
    1.482    0.9836     0.164     0.229
    1.445    1.0080     0.164     0.228
    1.408    1.0358     0.167     0.227
    1.371    1.0645     0.170     0.227
    1.334    1.0912     0.173     0.227
    1.297    1.1130     0.177     0.229
    1.260    1.1262     0.182     0.233
    1.222    1.1261     0.186     0.238
    1.185    1.1072     0.190     0.246
    1.148    1.0635     0.193     0.254
    1.111    0.9904     0.195     0.262
    1.074    0.8856     0.196     0.269
    1.037    0.7511     0.195     0.272
    1.000    0.5923     0.191     0.273
    0.963    0.4167     0.186     0.271
    0.926    0.2331     0.179     0.267
    0.888    0.0500     0.169     0.262
    0.851   -0.1239     0.157     0.259
    0.814   -0.2632     0.135     0.306
    0.814   -0.2632     0.135     0.306
    0.771   -0.0979     0.159     0.259
    0.729    0.1070     0.172     0.264
    0.686    0.3234     0.182     0.270
    0.643    0.5423     0.190     0.275
    0.600    0.7568     0.194     0.280
    0.557    0.9622     0.195     0.284
    0.514    1.1552     0.194     0.288
    0.471    1.3328     0.189     0.293
    0.429    1.4904     0.182     0.299
    0.386    1.6181     0.173     0.301
    0.343    1.6991     0.168     0.291
    0.300    1.7188     0.174     0.260
    0.257    1.6857     0.191     0.220
    0.214    1.6245     0.209     0.184
    0.171    1.5564     0.226     0.155
    0.129    1.4946     0.241     0.132
    0.086    1.4475     0.253     0.115
    0.043    1.4195     0.261     0.104
    0.000    1.4110     0.264     0.100
 
# Band-Index:   21
    0.000    3.3117     0.208     0.238
    0.043    3.2645     0.213     0.230
    0.086    3.1549     0.222     0.213
    0.129    3.0191     0.233     0.195
    0.171    2.8763     0.245     0.176
    0.214    2.7369     0.259     0.156
    0.257    2.6114     0.274     0.130
    0.300    2.5191     0.288     0.100
    0.343    2.4828     0.291     0.078
    0.386    2.5077     0.282     0.077
    0.429    2.5746     0.269     0.087
    0.471    2.6614     0.255     0.100
    0.514    2.7536     0.242     0.110
    0.557    2.8423     0.230     0.117
    0.600    2.9213     0.215     0.121
    0.643    2.9856     0.198     0.121
    0.686    3.0314     0.179     0.118
    0.729    3.0599     0.163     0.114
    0.771    3.0762     0.153     0.111
    0.814    3.0854     0.148     0.109
    0.814    3.0854     0.148     0.109
    0.851    3.0778     0.152     0.111
    0.888    3.0654     0.160     0.113
    0.926    3.0457     0.172     0.117
    0.963    3.0154     0.186     0.120
    1.000    2.9723     0.200     0.123
    1.037    2.9171     0.211     0.123
    1.074    2.8516     0.219     0.123
    1.111    2.7771     0.225     0.120
    1.148    2.6946     0.231     0.115
    1.185    2.6054     0.235     0.108
    1.222    2.5115     0.239     0.099
    1.260    2.4160     0.243     0.089
    1.297    2.3225     0.247     0.078
    1.334    2.2348     0.250     0.067
    1.371    2.1570     0.254     0.056
    1.408    2.0928     0.257     0.046
    1.445    2.0455     0.259     0.039
    1.482    2.0176     0.259     0.034
    1.519    2.0105     0.259     0.033
    1.519    2.0105     0.259     0.033
    1.541    2.0070     0.260     0.033
    1.562    2.0103     0.261     0.033
    1.584    2.0211     0.261     0.034
    1.605    2.0412     0.262     0.037
    1.626    2.0727     0.262     0.043
    1.648    2.1184     0.260     0.052
    1.669    2.1808     0.258     0.065
    1.691    2.2610     0.254     0.081
    1.712    2.3584     0.250     0.099
    1.734    2.4701     0.245     0.117
    1.755    2.5918     0.241     0.135
    1.776    2.7187     0.237     0.151
    1.798    2.8462     0.233     0.167
    1.819    2.9692     0.228     0.183
    1.841    3.0824     0.223     0.199
    1.862    3.1791     0.218     0.215
    1.884    3.2525     0.213     0.227
    1.905    3.2972     0.210     0.235
    1.926    3.3117     0.208     0.238
    1.926    3.3117     0.208     0.238
    1.969    3.2645     0.213     0.230
    2.012    3.1549     0.222     0.213
    2.055    3.0191     0.233     0.195
    2.098    2.8763     0.245     0.176
    2.141    2.7369     0.259     0.156
    2.184    2.6114     0.274     0.130
    2.226    2.5191     0.288     0.100
    2.269    2.4828     0.291     0.078
    2.312    2.5077     0.282     0.077
    2.355    2.5746     0.269     0.087
    2.398    2.6614     0.255     0.100
    2.441    2.7536     0.242     0.110
    2.484    2.8423     0.230     0.117
    2.526    2.9213     0.215     0.121
    2.569    2.9856     0.198     0.121
    2.612    3.0314     0.179     0.118
    2.655    3.0599     0.163     0.114
    2.698    3.0762     0.153     0.111
    2.741    3.0854     0.148     0.109
 
# Band-Index:   22
    2.741    3.0854     0.148     0.109
    2.698    3.0896     0.149     0.108
    2.655    3.0876     0.155     0.108
    2.612    3.0757     0.168     0.110
    2.569    3.0491     0.187     0.111
    2.526    3.0046     0.209     0.110
    2.484    2.9445     0.227     0.107
    2.441    2.8746     0.242     0.102
    2.398    2.8022     0.253     0.095
    2.355    2.7361     0.263     0.088
    2.312    2.6873     0.270     0.085
    2.269    2.6680     0.274     0.088
    2.226    2.6888     0.273     0.101
    2.184    2.7544     0.268     0.122
    2.141    2.8622     0.259     0.147
    2.098    3.0042     0.250     0.172
    2.055    3.1682     0.238     0.195
    2.012    3.3394     0.225     0.217
    1.969    3.4944     0.207     0.242
    1.926    3.5715     0.194     0.260
    1.926    3.5715     0.194     0.260
    1.905    3.5459     0.199     0.253
    1.884    3.4716     0.209     0.236
    1.862    3.3614     0.219     0.216
    1.841    3.2300     0.226     0.197
    1.819    3.0880     0.231     0.180
    1.798    2.9433     0.235     0.163
    1.776    2.8016     0.238     0.146
    1.755    2.6675     0.240     0.128
    1.734    2.5443     0.243     0.111
    1.712    2.4341     0.246     0.094
    1.691    2.3381     0.249     0.079
    1.669    2.2567     0.252     0.066
    1.648    2.1895     0.254     0.056
    1.626    2.1354     0.255     0.048
    1.605    2.0930     0.256     0.042
    1.584    2.0607     0.257     0.038
    1.562    2.0368     0.258     0.036
    1.541    2.0203     0.258     0.034
    1.519    2.0105     0.259     0.033
    1.519    2.0105     0.259     0.033
    1.482    2.0243     0.258     0.035
    1.445    2.0581     0.255     0.040
    1.408    2.1101     0.252     0.047
    1.371    2.1776     0.248     0.056
    1.334    2.2575     0.244     0.066
    1.297    2.3463     0.240     0.076
    1.260    2.4406     0.236     0.086
    1.222    2.5368     0.232     0.094
    1.185    2.6318     0.228     0.101
    1.148    2.7230     0.223     0.107
    1.111    2.8083     0.218     0.110
    1.074    2.8864     0.211     0.112
    1.037    2.9557     0.203     0.112
    1.000    3.0132     0.192     0.111
    0.963    3.0550     0.177     0.110
    0.926    3.0790     0.162     0.109
    0.888    3.0885     0.153     0.108
    0.851    3.0894     0.148     0.108
    0.814    3.0854     0.148     0.109
    0.814    3.0854     0.148     0.109
    0.771    3.0896     0.149     0.108
    0.729    3.0876     0.155     0.108
    0.686    3.0757     0.168     0.110
    0.643    3.0491     0.187     0.111
    0.600    3.0046     0.209     0.110
    0.557    2.9445     0.227     0.107
    0.514    2.8746     0.242     0.102
    0.471    2.8022     0.253     0.095
    0.429    2.7361     0.263     0.088
    0.386    2.6873     0.270     0.085
    0.343    2.6680     0.274     0.088
    0.300    2.6888     0.273     0.101
    0.257    2.7544     0.268     0.122
    0.214    2.8622     0.259     0.147
    0.171    3.0042     0.250     0.172
    0.129    3.1682     0.238     0.195
    0.086    3.3394     0.225     0.217
    0.043    3.4944     0.207     0.242
    0.000    3.5715     0.194     0.260
 
# Band-Index:   23
    0.000    4.1942     0.338     0.121
    0.043    4.2166     0.312     0.134
    0.086    4.2047     0.266     0.144
    0.129    4.1362     0.231     0.146
    0.171    4.0344     0.208     0.144
    0.214    3.9185     0.193     0.141
    0.257    3.8007     0.183     0.136
    0.300    3.6886     0.175     0.132
    0.343    3.5868     0.171     0.127
    0.386    3.4985     0.168     0.122
    0.429    3.4255     0.167     0.116
    0.471    3.3685     0.169     0.112
    0.514    3.3272     0.174     0.107
    0.557    3.3017     0.183     0.103
    0.600    3.2926     0.196     0.099
    0.643    3.2993     0.213     0.096
    0.686    3.3140     0.224     0.094
    0.729    3.3216     0.237     0.094
    0.771    3.3154     0.247     0.095
    0.814    3.3102     0.252     0.095
    0.814    3.3102     0.252     0.095
    0.851    3.3143     0.248     0.095
    0.888    3.3214     0.240     0.094
    0.926    3.3222     0.226     0.094
    0.963    3.3201     0.210     0.094
    1.000    3.3288     0.197     0.096
    1.037    3.3596     0.188     0.101
    1.074    3.4200     0.183     0.109
    1.111    3.5147     0.180     0.119
    1.148    3.6446     0.177     0.130
    1.185    3.8062     0.172     0.140
    1.222    3.9916     0.163     0.146
    1.260    4.1896     0.150     0.146
    1.297    4.3882     0.130     0.137
    1.334    4.5769     0.109     0.123
    1.371    4.7501     0.090     0.108
    1.408    4.9012     0.075     0.093
    1.445    5.0281     0.069     0.090
    1.482    5.1238     0.069     0.092
    1.519    5.1650     0.071     0.093
    1.519    5.1650     0.071     0.093
    1.541    5.1630     0.072     0.094
    1.562    5.1575     0.073     0.095
    1.584    5.1476     0.076     0.097
    1.605    5.1324     0.079     0.099
    1.626    5.1103     0.083     0.100
    1.648    5.0802     0.086     0.100
    1.669    5.0418     0.088     0.099
    1.691    4.9960     0.090     0.095
    1.712    4.9450     0.092     0.092
    1.734    4.8892     0.137     0.118
    1.755    4.8063     0.228     0.184
    1.776    4.7085     0.254     0.191
    1.798    4.6080     0.266     0.188
    1.819    4.5085     0.276     0.181
    1.841    4.4133     0.287     0.170
    1.862    4.3266     0.300     0.157
    1.884    4.2553     0.316     0.141
    1.905    4.2090     0.331     0.127
    1.926    4.1942     0.338     0.121
    1.926    4.1942     0.338     0.121
    1.969    4.2166     0.312     0.134
    2.012    4.2047     0.266     0.144
    2.055    4.1362     0.231     0.146
    2.098    4.0344     0.208     0.144
    2.141    3.9185     0.193     0.141
    2.184    3.8007     0.183     0.136
    2.226    3.6886     0.175     0.132
    2.269    3.5868     0.171     0.127
    2.312    3.4985     0.168     0.122
    2.355    3.4255     0.167     0.116
    2.398    3.3685     0.169     0.112
    2.441    3.3272     0.174     0.107
    2.484    3.3017     0.183     0.103
    2.526    3.2926     0.196     0.099
    2.569    3.2993     0.213     0.096
    2.612    3.3140     0.224     0.094
    2.655    3.3216     0.237     0.094
    2.698    3.3154     0.247     0.095
    2.741    3.3102     0.252     0.095
 
# Band-Index:   24
    2.741    3.3102     0.252     0.095
    2.698    3.3166     0.253     0.096
    2.655    3.3245     0.246     0.097
    2.612    3.3180     0.226     0.096
    2.569    3.3052     0.199     0.093
    2.526    3.3013     0.182     0.094
    2.484    3.3123     0.174     0.097
    2.441    3.3405     0.171     0.102
    2.398    3.3872     0.171     0.107
    2.355    3.4528     0.172     0.111
    2.312    3.5364     0.175     0.115
    2.269    3.6366     0.180     0.119
    2.226    3.7514     0.186     0.123
    2.184    3.8778     0.194     0.126
    2.141    4.0117     0.205     0.129
    2.098    4.1466     0.219     0.131
    2.055    4.2719     0.239     0.132
    2.012    4.3721     0.266     0.129
    1.969    4.4279     0.302     0.124
    1.926    4.4369     0.321     0.119
    1.926    4.4369     0.321     0.119
    1.905    4.4400     0.317     0.121
    1.884    4.4551     0.308     0.128
    1.862    4.4872     0.296     0.138
    1.841    4.5358     0.285     0.149
    1.819    4.5979     0.274     0.160
    1.798    4.6696     0.263     0.169
    1.776    4.7473     0.253     0.177
    1.755    4.8272     0.228     0.177
    1.734    4.8926     0.119     0.128
    1.712    4.9535     0.109     0.119
    1.691    5.0061     0.098     0.112
    1.669    5.0511     0.094     0.111
    1.648    5.0878     0.090     0.109
    1.626    5.1161     0.085     0.107
    1.605    5.1365     0.081     0.103
    1.584    5.1504     0.077     0.099
    1.562    5.1592     0.074     0.096
    1.541    5.1638     0.072     0.094
    1.519    5.1650     0.071     0.093
    1.519    5.1650     0.071     0.093
    1.482    5.1327     0.071     0.092
    1.445    5.0378     0.071     0.092
    1.408    4.9054     0.077     0.097
    1.371    4.7553     0.087     0.102
    1.334    4.5942     0.107     0.114
    1.297    4.4188     0.130     0.128
    1.260    4.2328     0.153     0.137
    1.222    4.0445     0.170     0.140
    1.185    3.8651     0.182     0.136
    1.148    3.7051     0.189     0.128
    1.111    3.5718     0.193     0.119
    1.074    3.4688     0.196     0.111
    1.037    3.3964     0.201     0.105
    1.000    3.3524     0.210     0.101
    0.963    3.3327     0.224     0.098
    0.926    3.3280     0.239     0.098
    0.888    3.3240     0.250     0.097
    0.851    3.3152     0.253     0.096
    0.814    3.3102     0.252     0.095
    0.814    3.3102     0.252     0.095
    0.771    3.3166     0.253     0.096
    0.729    3.3245     0.246     0.097
    0.686    3.3180     0.226     0.096
    0.643    3.3052     0.199     0.093
    0.600    3.3013     0.182     0.094
    0.557    3.3123     0.174     0.097
    0.514    3.3405     0.171     0.102
    0.471    3.3872     0.171     0.107
    0.429    3.4528     0.172     0.111
    0.386    3.5364     0.175     0.115
    0.343    3.6366     0.180     0.119
    0.300    3.7514     0.186     0.123
    0.257    3.8778     0.194     0.126
    0.214    4.0117     0.205     0.129
    0.171    4.1466     0.219     0.131
    0.129    4.2719     0.239     0.132
    0.086    4.3721     0.266     0.129
    0.043    4.4279     0.302     0.124
    0.000    4.4369     0.321     0.119
 
# Band-Index:   25
    0.000    4.6035     0.064     0.070
    0.043    4.6247     0.069     0.069
    0.086    4.6852     0.083     0.067
    0.129    4.7641     0.090     0.065
    0.171    4.8503     0.095     0.064
    0.214    4.9404     0.102     0.065
    0.257    5.0252     0.112     0.068
    0.300    4.9945     0.043     0.023
    0.343    4.8761     0.039     0.023
    0.386    4.7719     0.040     0.025
    0.429    4.6841     0.042     0.028
    0.471    4.6077     0.059     0.041
    0.514    4.4116     0.242     0.144
    0.557    4.1647     0.243     0.135
    0.600    3.9459     0.242     0.124
    0.643    3.7666     0.241     0.115
    0.686    3.6356     0.239     0.107
    0.729    3.5608     0.237     0.102
    0.771    3.5356     0.239     0.100
    0.814    3.5321     0.240     0.100
    0.814    3.5321     0.240     0.100
    0.851    3.5346     0.239     0.100
    0.888    3.5508     0.237     0.101
    0.926    3.5979     0.238     0.104
    0.963    3.6824     0.239     0.108
    1.000    3.7988     0.240     0.114
    1.037    3.9405     0.241     0.120
    1.074    4.1019     0.241     0.126
    1.111    4.2784     0.240     0.131
    1.148    4.4651     0.238     0.136
    1.185    4.6547     0.218     0.131
    1.222    4.8006     0.077     0.059
    1.260    4.9217     0.074     0.066
    1.297    5.0672     0.088     0.088
    1.334    5.2337     0.102     0.113
    1.371    5.4027     0.105     0.132
    1.408    5.5377     0.098     0.132
    1.445    5.6161     0.092     0.120
    1.482    5.6552     0.085     0.109
    1.519    5.6804     0.097     0.109
    1.519    5.6804     0.097     0.109
    1.541    5.6468     0.122     0.123
    1.562    5.5930     0.146     0.133
    1.584    5.5217     0.160     0.136
    1.605    5.4399     0.167     0.137
    1.626    5.3530     0.172     0.138
    1.648    5.2643     0.179     0.141
    1.669    5.1759     0.187     0.145
    1.691    5.0883     0.198     0.150
    1.712    5.0017     0.210     0.156
    1.734    4.9156     0.216     0.161
    1.755    4.8426     0.092     0.083
    1.776    4.7908     0.075     0.073
    1.798    4.7447     0.073     0.071
    1.819    4.7041     0.071     0.070
    1.841    4.6697     0.069     0.069
    1.862    4.6419     0.067     0.069
    1.884    4.6212     0.066     0.069
    1.905    4.6081     0.065     0.070
    1.926    4.6035     0.064     0.070
    1.926    4.6035     0.064     0.070
    1.969    4.6247     0.069     0.069
    2.012    4.6852     0.083     0.067
    2.055    4.7641     0.090     0.065
    2.098    4.8503     0.095     0.064
    2.141    4.9404     0.102     0.065
    2.184    5.0252     0.112     0.068
    2.226    4.9945     0.043     0.023
    2.269    4.8761     0.039     0.023
    2.312    4.7719     0.040     0.025
    2.355    4.6841     0.042     0.028
    2.398    4.6077     0.059     0.041
    2.441    4.4116     0.242     0.144
    2.484    4.1647     0.243     0.135
    2.526    3.9459     0.242     0.124
    2.569    3.7666     0.241     0.115
    2.612    3.6356     0.239     0.107
    2.655    3.5608     0.237     0.102
    2.698    3.5356     0.239     0.100
    2.741    3.5321     0.240     0.100
 
# Band-Index:   26
    2.741    3.5321     0.240     0.100
    2.698    3.5362     0.239     0.100
    2.655    3.5647     0.239     0.102
    2.612    3.6446     0.240     0.106
    2.569    3.7801     0.241     0.113
    2.526    3.9631     0.242     0.121
    2.484    4.1845     0.240     0.130
    2.441    4.4310     0.228     0.133
    2.398    4.6170     0.061     0.042
    2.355    4.6913     0.044     0.029
    2.312    4.7798     0.041     0.026
    2.269    4.8852     0.040     0.023
    2.226    5.0065     0.041     0.022
    2.184    5.0322     0.107     0.068
    2.141    4.9460     0.097     0.063
    2.098    4.8574     0.091     0.060
    2.055    4.7755     0.087     0.059
    2.012    4.7046     0.084     0.060
    1.969    4.6497     0.072     0.062
    1.926    4.6278     0.060     0.063
    1.926    4.6278     0.060     0.063
    1.905    4.6328     0.062     0.063
    1.884    4.6462     0.066     0.062
    1.862    4.6668     0.069     0.061
    1.841    4.6942     0.071     0.061
    1.819    4.7281     0.074     0.061
    1.798    4.7685     0.077     0.062
    1.776    4.8153     0.083     0.065
    1.755    4.8697     0.101     0.076
    1.734    4.9384     0.161     0.121
    1.712    5.0253     0.204     0.164
    1.691    5.1186     0.208     0.171
    1.669    5.2124     0.202     0.167
    1.648    5.3060     0.193     0.159
    1.626    5.3993     0.187     0.152
    1.605    5.4917     0.184     0.146
    1.584    5.5810     0.185     0.143
    1.562    5.6612     0.195     0.140
    1.541    5.6963     0.111     0.104
    1.519    5.6804     0.097     0.109
    1.519    5.6804     0.097     0.109
    1.482    5.6918     0.144     0.125
    1.445    5.6648     0.183     0.140
    1.408    5.5930     0.186     0.144
    1.371    5.4601     0.143     0.139
    1.334    5.2711     0.120     0.117
    1.297    5.0876     0.100     0.090
    1.260    4.9302     0.081     0.068
    1.222    4.8009     0.068     0.054
    1.185    4.6605     0.228     0.133
    1.148    4.4693     0.241     0.136
    1.111    4.2820     0.242     0.131
    1.074    4.1052     0.242     0.125
    1.037    3.9434     0.242     0.119
    1.000    3.8014     0.242     0.114
    0.963    3.6845     0.241     0.108
    0.926    3.5994     0.239     0.104
    0.888    3.5515     0.238     0.101
    0.851    3.5347     0.239     0.100
    0.814    3.5321     0.240     0.100
    0.814    3.5321     0.240     0.100
    0.771    3.5362     0.239     0.100
    0.729    3.5647     0.239     0.102
    0.686    3.6446     0.240     0.106
    0.643    3.7801     0.241     0.113
    0.600    3.9631     0.242     0.121
    0.557    4.1845     0.240     0.130
    0.514    4.4310     0.228     0.133
    0.471    4.6170     0.061     0.042
    0.429    4.6913     0.044     0.029
    0.386    4.7798     0.041     0.026
    0.343    4.8852     0.040     0.023
    0.300    5.0065     0.041     0.022
    0.257    5.0322     0.107     0.068
    0.214    4.9460     0.097     0.063
    0.171    4.8574     0.091     0.060
    0.129    4.7755     0.087     0.059
    0.086    4.7046     0.084     0.060
    0.043    4.6497     0.072     0.062
    0.000    4.6278     0.060     0.063
 
# Band-Index:   27
    0.000    5.8004     0.051     0.103
    0.043    5.8298     0.055     0.091
    0.086    5.7606     0.041     0.029
    0.129    5.6053     0.037     0.023
    0.171    5.4422     0.036     0.022
    0.214    5.2841     0.035     0.021
    0.257    5.1375     0.035     0.022
    0.300    5.1005     0.122     0.078
    0.343    5.1266     0.149     0.094
    0.386    5.0757     0.191     0.123
    0.429    4.9149     0.228     0.151
    0.471    4.6785     0.223     0.145
    0.514    4.5684     0.050     0.042
    0.557    4.5284     0.052     0.047
    0.600    4.5001     0.053     0.055
    0.643    4.4784     0.054     0.062
    0.686    4.4600     0.054     0.068
    0.729    4.4444     0.053     0.073
    0.771    4.4335     0.052     0.076
    0.814    4.4300     0.052     0.078
    0.814    4.4300     0.052     0.078
    0.851    4.4326     0.052     0.077
    0.888    4.4409     0.053     0.074
    0.926    4.4534     0.054     0.071
    0.963    4.4688     0.055     0.066
    1.000    4.4870     0.055     0.060
    1.037    4.5090     0.055     0.055
    1.074    4.5378     0.054     0.049
    1.111    4.5781     0.054     0.045
    1.148    4.6344     0.057     0.045
    1.185    4.7120     0.070     0.054
    1.222    4.8604     0.232     0.143
    1.260    5.0464     0.241     0.152
    1.297    5.2230     0.239     0.155
    1.334    5.3795     0.229     0.151
    1.371    5.5114     0.218     0.149
    1.408    5.6188     0.201     0.146
    1.445    5.7003     0.178     0.141
    1.482    5.7510     0.161     0.134
    1.519    5.7747     0.138     0.125
    1.519    5.7747     0.138     0.125
    1.541    5.7387     0.118     0.128
    1.562    5.7177     0.022     0.087
    1.584    5.7215     0.025     0.082
    1.605    5.7241     0.026     0.080
    1.626    5.7245     0.027     0.078
    1.648    5.7230     0.028     0.075
    1.669    5.7211     0.029     0.070
    1.691    5.7210     0.029     0.063
    1.712    5.7248     0.028     0.056
    1.734    5.7342     0.027     0.050
    1.755    5.7496     0.025     0.046
    1.776    5.7708     0.024     0.044
    1.798    5.7969     0.023     0.043
    1.819    5.8264     0.022     0.046
    1.841    5.8533     0.026     0.064
    1.862    5.8518     0.046     0.096
    1.884    5.8285     0.052     0.102
    1.905    5.8084     0.051     0.103
    1.926    5.8004     0.051     0.103
    1.926    5.8004     0.051     0.103
    1.969    5.8298     0.055     0.091
    2.012    5.7606     0.041     0.029
    2.055    5.6053     0.037     0.023
    2.098    5.4422     0.036     0.022
    2.141    5.2841     0.035     0.021
    2.184    5.1375     0.035     0.022
    2.226    5.1005     0.122     0.078
    2.269    5.1266     0.149     0.094
    2.312    5.0757     0.191     0.123
    2.355    4.9149     0.228     0.151
    2.398    4.6785     0.223     0.145
    2.441    4.5684     0.050     0.042
    2.484    4.5284     0.052     0.047
    2.526    4.5001     0.053     0.055
    2.569    4.4784     0.054     0.062
    2.612    4.4600     0.054     0.068
    2.655    4.4444     0.053     0.073
    2.698    4.4335     0.052     0.076
    2.741    4.4300     0.052     0.078
 
# Band-Index:   28
    2.741    4.4300     0.052     0.078
    2.698    4.4350     0.053     0.077
    2.655    4.4467     0.054     0.074
    2.612    4.4624     0.056     0.070
    2.569    4.4805     0.056     0.063
    2.526    4.5027     0.056     0.056
    2.484    4.5323     0.055     0.049
    2.441    4.5757     0.064     0.048
    2.398    4.7121     0.230     0.143
    2.355    4.9430     0.228     0.144
    2.312    5.0932     0.184     0.114
    2.269    5.1355     0.144     0.087
    2.226    5.1071     0.116     0.073
    2.184    5.1467     0.038     0.022
    2.141    5.2955     0.039     0.021
    2.098    5.4558     0.040     0.021
    2.055    5.6217     0.042     0.021
    2.012    5.7833     0.046     0.025
    1.969    5.8884     0.064     0.076
    1.926    5.8611     0.060     0.103
    1.926    5.8611     0.060     0.103
    1.905    5.8701     0.061     0.102
    1.884    5.8913     0.059     0.099
    1.862    5.9026     0.035     0.072
    1.841    5.8751     0.026     0.043
    1.819    5.8407     0.025     0.039
    1.798    5.8087     0.025     0.038
    1.776    5.7811     0.026     0.039
    1.755    5.7588     0.027     0.042
    1.734    5.7426     0.028     0.045
    1.712    5.7329     0.029     0.050
    1.691    5.7294     0.030     0.056
    1.669    5.7313     0.030     0.062
    1.648    5.7371     0.030     0.066
    1.626    5.7448     0.030     0.069
    1.605    5.7534     0.033     0.070
    1.584    5.7629     0.043     0.073
    1.562    5.7734     0.065     0.083
    1.541    5.7819     0.104     0.103
    1.519    5.7747     0.138     0.125
    1.519    5.7747     0.138     0.125
    1.482    5.7770     0.100     0.114
    1.445    5.7512     0.092     0.118
    1.408    5.6669     0.144     0.154
    1.371    5.5245     0.217     0.160
    1.334    5.3823     0.234     0.157
    1.297    5.2232     0.236     0.151
    1.260    5.0476     0.240     0.150
    1.222    4.8606     0.236     0.145
    1.185    4.7134     0.081     0.058
    1.148    4.6363     0.054     0.044
    1.111    4.5805     0.053     0.045
    1.074    4.5395     0.053     0.049
    1.037    4.5096     0.054     0.054
    1.000    4.4877     0.056     0.061
    0.963    4.4706     0.056     0.067
    0.926    4.4558     0.055     0.072
    0.888    4.4431     0.054     0.075
    0.851    4.4339     0.053     0.077
    0.814    4.4300     0.052     0.078
    0.814    4.4300     0.052     0.078
    0.771    4.4350     0.053     0.077
    0.729    4.4467     0.054     0.074
    0.686    4.4624     0.056     0.070
