  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.673    0.0614     0.158     0.289
    0.715   -0.0979     0.146     0.283
    0.758   -0.2231     0.135     0.280
    0.800   -0.2983     0.127     0.301
    0.800   -0.2983     0.127     0.301
    0.836   -0.2366     0.133     0.281
    0.873   -0.1352     0.143     0.282
    0.909   -0.0057     0.153     0.286
    0.945    0.1397     0.163     0.291
    0.982    0.2882     0.171     0.294
    1.018    0.4295     0.176     0.294
    1.055    0.5552     0.180     0.292
    1.091    0.6600     0.182     0.287
    1.128    0.7412     0.182     0.280
    1.164    0.7989     0.181     0.272
    1.201    0.8360     0.180     0.263
    1.237    0.8565     0.178     0.256
    1.274    0.8651     0.175     0.250
    1.310    0.8666     0.172     0.244
    1.346    0.8648     0.169     0.241
    1.383    0.8635     0.165     0.238
    1.419    0.8654     0.162     0.236
    1.456    0.8724     0.160     0.235
    1.492    0.8853     0.158     0.234
    1.492    0.8853     0.158     0.234
    1.513    0.8757     0.159     0.234
    1.534    0.8809     0.162     0.235
    1.555    0.8999     0.165     0.235
    1.576    0.9305     0.170     0.235
    1.597    0.9701     0.176     0.234
    1.618    1.0151     0.182     0.231
    1.640    1.0620     0.189     0.226
    1.661    1.1073     0.196     0.220
    1.682    1.1484     0.203     0.211
    1.703    1.1834     0.211     0.201
    1.724    1.2115     0.218     0.191
    1.745    1.2328     0.225     0.180
    1.766    1.2480     0.232     0.170
    1.787    1.2580     0.237     0.161
    1.808    1.2639     0.242     0.154
    1.829    1.2668     0.245     0.148
    1.850    1.2678     0.248     0.143
    1.871    1.2678     0.250     0.140
    1.892    1.2676     0.250     0.139
    1.892    1.2676     0.250     0.139
    1.934    1.2695     0.248     0.143
    1.976    1.2777     0.241     0.155
    2.018    1.2929     0.230     0.175
    2.060    1.3116     0.217     0.201
    2.102    1.3258     0.202     0.231
    2.145    1.3248     0.190     0.261
    2.187    1.2985     0.181     0.285
    2.229    1.2414     0.177     0.301
    2.271    1.1541     0.177     0.308
    2.313    1.0412     0.178     0.310
    2.355    0.9075     0.180     0.308
    2.397    0.7569     0.180     0.306
    2.439    0.5924     0.179     0.303
    2.481    0.4176     0.175     0.299
    2.523    0.2377     0.168     0.295
    2.565    0.0614     0.158     0.289
    2.608   -0.0979     0.146     0.283
    2.650   -0.2231     0.135     0.280
    2.692   -0.2983     0.127     0.301
 
# Band-Index:   20
    2.692   -0.2983     0.127     0.301
    2.650   -0.1643     0.142     0.257
    2.608    0.0143     0.155     0.261
    2.565    0.2073     0.167     0.266
    2.523    0.4065     0.175     0.271
    2.481    0.6051     0.181     0.276
    2.439    0.7985     0.185     0.280
    2.397    0.9832     0.185     0.284
    2.355    1.1564     0.183     0.289
    2.313    1.3146     0.178     0.295
    2.271    1.4513     0.171     0.300
    2.229    1.5544     0.165     0.297
    2.187    1.6085     0.167     0.277
    2.145    1.6097     0.180     0.240
    2.102    1.5741     0.199     0.201
    2.060    1.5235     0.217     0.169
    2.018    1.4737     0.232     0.143
    1.976    1.4346     0.245     0.124
    1.934    1.4112     0.253     0.113
    1.892    1.4040     0.256     0.109
    1.892    1.4040     0.256     0.109
    1.871    1.4054     0.255     0.110
    1.850    1.4090     0.253     0.113
    1.829    1.4136     0.250     0.117
    1.808    1.4180     0.246     0.123
    1.787    1.4206     0.240     0.131
    1.766    1.4199     0.234     0.141
    1.745    1.4141     0.226     0.153
    1.724    1.4013     0.218     0.166
    1.703    1.3794     0.209     0.181
    1.682    1.3468     0.200     0.196
    1.661    1.3028     0.191     0.209
    1.640    1.2484     0.183     0.220
    1.618    1.1864     0.176     0.227
    1.597    1.1208     0.170     0.231
    1.576    1.0565     0.166     0.233
    1.555    0.9975     0.163     0.234
    1.534    0.9476     0.160     0.234
    1.513    0.9095     0.159     0.234
    1.492    0.8853     0.158     0.234
    1.492    0.8853     0.158     0.234
    1.456    0.9033     0.158     0.233
    1.419    0.9252     0.159     0.232
    1.383    0.9487     0.161     0.231
    1.346    0.9716     0.164     0.231
    1.310    0.9914     0.167     0.231
    1.274    1.0051     0.171     0.233
    1.237    1.0091     0.175     0.237
    1.201    0.9992     0.179     0.242
    1.164    0.9706     0.182     0.249
    1.128    0.9185     0.184     0.256
    1.091    0.8398     0.185     0.263
    1.055    0.7338     0.184     0.267
    1.018    0.6033     0.182     0.270
    0.982    0.4536     0.177     0.269
    0.945    0.2921     0.171     0.267
    0.909    0.1263     0.162     0.263
    0.873   -0.0358     0.152     0.259
    0.836   -0.1867     0.140     0.258
    0.800   -0.2983     0.127     0.301
    0.800   -0.2983     0.127     0.301
    0.758   -0.1643     0.142     0.257
    0.715    0.0143     0.155     0.261
    0.673    0.2073     0.167     0.266
    0.631    0.4065     0.175     0.271
    0.589    0.6051     0.181     0.276
    0.547    0.7985     0.185     0.280
    0.505    0.9832     0.185     0.284
    0.463    1.1564     0.183     0.289
    0.421    1.3146     0.178     0.295
    0.379    1.4513     0.171     0.300
    0.337    1.5544     0.165     0.297
    0.295    1.6085     0.167     0.277
    0.253    1.6097     0.180     0.240
    0.210    1.5741     0.199     0.201
    0.168    1.5235     0.217     0.169
    0.126    1.4737     0.232     0.143
    0.084    1.4346     0.245     0.124
    0.042    1.4112     0.253     0.113
    0.000    1.4040     0.256     0.109
 
# Band-Index:   21
    0.000    3.0729     0.211     0.224
    0.042    3.0316     0.215     0.216
    0.084    2.9343     0.225     0.199
    0.126    2.8124     0.236     0.180
    0.168    2.6840     0.249     0.159
    0.210    2.5609     0.264     0.135
    0.253    2.4585     0.279     0.106
    0.295    2.3982     0.289     0.079
    0.337    2.3947     0.287     0.068
    0.379    2.4409     0.277     0.074
    0.421    2.5173     0.265     0.087
    0.463    2.6075     0.253     0.099
    0.505    2.7012     0.243     0.109
    0.547    2.7917     0.233     0.117
    0.589    2.8744     0.222     0.121
    0.631    2.9451     0.209     0.123
    0.673    2.9995     0.193     0.123
    0.715    3.0361     0.178     0.121
    0.758    3.0581     0.167     0.118
    0.800    3.0703     0.160     0.116
    0.800    3.0703     0.160     0.116
    0.836    3.0602     0.165     0.118
    0.873    3.0435     0.174     0.120
    0.909    3.0176     0.186     0.123
    0.945    2.9802     0.199     0.124
    0.982    2.9308     0.210     0.125
    1.018    2.8713     0.219     0.124
    1.055    2.8034     0.225     0.122
    1.091    2.7281     0.230     0.118
    1.128    2.6461     0.234     0.113
    1.164    2.5585     0.238     0.105
    1.201    2.4674     0.241     0.096
    1.237    2.3755     0.245     0.086
    1.274    2.2860     0.248     0.075
    1.310    2.2025     0.252     0.064
    1.346    2.1285     0.255     0.053
    1.383    2.0676     0.258     0.043
    1.419    2.0228     0.260     0.036
    1.456    1.9964     0.260     0.031
    1.492    1.9898     0.260     0.030
    1.492    1.9898     0.260     0.030
    1.513    1.9860     0.261     0.030
    1.534    1.9872     0.262     0.030
    1.555    1.9941     0.263     0.030
    1.576    2.0079     0.264     0.032
    1.597    2.0303     0.264     0.035
    1.618    2.0636     0.264     0.042
    1.640    2.1104     0.262     0.052
    1.661    2.1727     0.260     0.065
    1.682    2.2510     0.256     0.082
    1.703    2.3438     0.251     0.101
    1.724    2.4476     0.246     0.119
    1.745    2.5577     0.241     0.137
    1.766    2.6690     0.236     0.154
    1.787    2.7765     0.231     0.171
    1.808    2.8751     0.226     0.187
    1.829    2.9588     0.221     0.201
    1.850    3.0221     0.216     0.213
    1.871    3.0605     0.212     0.221
    1.892    3.0729     0.211     0.224
    1.892    3.0729     0.211     0.224
    1.934    3.0316     0.215     0.216
    1.976    2.9343     0.225     0.199
    2.018    2.8124     0.236     0.180
    2.060    2.6840     0.249     0.159
    2.102    2.5609     0.264     0.135
    2.145    2.4585     0.279     0.106
    2.187    2.3982     0.289     0.079
    2.229    2.3947     0.287     0.068
    2.271    2.4409     0.277     0.074
    2.313    2.5173     0.265     0.087
    2.355    2.6075     0.253     0.099
    2.397    2.7012     0.243     0.109
    2.439    2.7917     0.233     0.117
    2.481    2.8744     0.222     0.121
    2.523    2.9451     0.209     0.123
    2.565    2.9995     0.193     0.123
    2.608    3.0361     0.178     0.121
    2.650    3.0581     0.167     0.118
    2.692    3.0703     0.160     0.116
 
# Band-Index:   22
    2.692    3.0703     0.160     0.116
    2.650    3.0750     0.158     0.114
    2.608    3.0700     0.164     0.114
    2.565    3.0514     0.179     0.114
    2.523    3.0152     0.199     0.114
    2.481    2.9611     0.218     0.111
    2.439    2.8935     0.232     0.106
    2.397    2.8181     0.243     0.100
    2.355    2.7407     0.252     0.093
    2.313    2.6681     0.260     0.085
    2.271    2.6091     0.267     0.080
    2.229    2.5740     0.271     0.079
    2.187    2.5730     0.271     0.087
    2.145    2.6130     0.267     0.104
    2.102    2.6948     0.260     0.129
    2.060    2.8132     0.251     0.156
    2.018    2.9577     0.239     0.182
    1.976    3.1124     0.225     0.207
    1.934    3.2524     0.208     0.233
    1.892    3.3204     0.196     0.249
    1.892    3.3204     0.196     0.249
    1.871    3.2985     0.200     0.243
    1.850    3.2343     0.210     0.227
    1.829    3.1380     0.219     0.208
    1.808    3.0222     0.227     0.189
    1.787    2.8969     0.233     0.170
    1.766    2.7697     0.237     0.151
    1.745    2.6463     0.241     0.133
    1.724    2.5310     0.244     0.114
    1.703    2.4265     0.247     0.096
    1.682    2.3344     0.250     0.081
    1.661    2.2553     0.253     0.067
    1.640    2.1891     0.255     0.056
    1.618    2.1350     0.257     0.047
    1.597    2.0917     0.258     0.041
    1.576    2.0578     0.258     0.037
    1.555    2.0317     0.259     0.034
    1.534    2.0123     0.259     0.032
    1.513    1.9985     0.259     0.031
    1.492    1.9898     0.260     0.030
    1.492    1.9898     0.260     0.030
    1.456    2.0031     0.258     0.032
    1.419    2.0355     0.256     0.037
    1.383    2.0852     0.253     0.044
    1.346    2.1498     0.249     0.053
    1.310    2.2262     0.245     0.063
    1.274    2.3114     0.241     0.073
    1.237    2.4021     0.238     0.082
    1.201    2.4953     0.234     0.091
    1.164    2.5880     0.230     0.098
    1.128    2.6778     0.226     0.104
    1.091    2.7629     0.222     0.108
    1.055    2.8421     0.217     0.111
    1.018    2.9139     0.210     0.112
    0.982    2.9762     0.201     0.113
    0.945    3.0253     0.188     0.114
    0.909    3.0570     0.173     0.114
    0.873    3.0719     0.162     0.114
    0.836    3.0748     0.158     0.114
    0.800    3.0703     0.160     0.116
    0.800    3.0703     0.160     0.116
    0.758    3.0750     0.158     0.114
    0.715    3.0700     0.164     0.114
    0.673    3.0514     0.179     0.114
    0.631    3.0152     0.199     0.114
    0.589    2.9611     0.218     0.111
    0.547    2.8935     0.232     0.106
    0.505    2.8181     0.243     0.100
    0.463    2.7407     0.252     0.093
    0.421    2.6681     0.260     0.085
    0.379    2.6091     0.267     0.080
    0.337    2.5740     0.271     0.079
    0.295    2.5730     0.271     0.087
    0.253    2.6130     0.267     0.104
    0.210    2.6948     0.260     0.129
    0.168    2.8132     0.251     0.156
    0.126    2.9577     0.239     0.182
    0.084    3.1124     0.225     0.207
    0.042    3.2524     0.208     0.233
    0.000    3.3204     0.196     0.249
 
# Band-Index:   23
    0.000    3.9591     0.338     0.115
    0.042    3.9850     0.318     0.127
    0.084    3.9928     0.280     0.139
    0.126    3.9486     0.245     0.142
    0.168    3.8681     0.220     0.141
    0.210    3.7702     0.202     0.138
    0.253    3.6679     0.190     0.133
    0.295    3.5691     0.182     0.129
    0.337    3.4791     0.176     0.124
    0.379    3.4009     0.173     0.120
    0.421    3.3365     0.172     0.115
    0.463    3.2863     0.173     0.111
    0.505    3.2497     0.176     0.107
    0.547    3.2265     0.182     0.103
    0.589    3.2166     0.192     0.099
    0.631    3.2190     0.209     0.096
    0.673    3.2285     0.229     0.095
    0.715    3.2324     0.245     0.094
    0.758    3.2253     0.250     0.093
    0.800    3.2210     0.247     0.091
    0.800    3.2210     0.247     0.091
    0.836    3.2242     0.250     0.093
    0.873    3.2323     0.248     0.094
    0.909    3.2391     0.236     0.096
    0.945    3.2447     0.203     0.091
    0.982    3.2545     0.192     0.093
    1.018    3.2812     0.186     0.098
    1.055    3.3323     0.182     0.106
    1.091    3.4134     0.181     0.116
    1.128    3.5273     0.179     0.127
    1.164    3.6732     0.177     0.139
    1.201    3.8460     0.172     0.149
    1.237    4.0377     0.165     0.155
    1.274    4.2385     0.153     0.157
    1.310    4.4380     0.138     0.153
    1.346    4.6268     0.121     0.144
    1.383    4.7969     0.107     0.134
    1.419    4.9327     0.095     0.123
    1.456    5.0324     0.093     0.124
    1.492    5.0744     0.096     0.127
    1.492    5.0744     0.096     0.127
    1.513    5.0709     0.098     0.130
    1.534    5.0619     0.103     0.135
    1.555    5.0465     0.111     0.142
    1.576    5.0232     0.123     0.153
    1.597    4.9901     0.141     0.166
    1.618    4.9450     0.164     0.180
    1.640    4.8870     0.189     0.190
    1.661    4.8174     0.211     0.195
    1.682    4.7385     0.229     0.199
    1.703    4.6469     0.246     0.203
    1.724    4.5480     0.257     0.197
    1.745    4.4479     0.265     0.190
    1.766    4.3488     0.274     0.183
    1.787    4.2526     0.282     0.173
    1.808    4.1619     0.293     0.162
    1.829    4.0807     0.305     0.148
    1.850    4.0149     0.319     0.133
    1.871    3.9726     0.332     0.120
    1.892    3.9591     0.338     0.115
    1.892    3.9591     0.338     0.115
    1.934    3.9850     0.318     0.127
    1.976    3.9928     0.280     0.139
    2.018    3.9486     0.245     0.142
    2.060    3.8681     0.220     0.141
    2.102    3.7702     0.202     0.138
    2.145    3.6679     0.190     0.133
    2.187    3.5691     0.182     0.129
    2.229    3.4791     0.176     0.124
    2.271    3.4009     0.173     0.120
    2.313    3.3365     0.172     0.115
    2.355    3.2863     0.173     0.111
    2.397    3.2497     0.176     0.107
    2.439    3.2265     0.182     0.103
    2.481    3.2166     0.192     0.099
    2.523    3.2190     0.209     0.096
    2.565    3.2285     0.229     0.095
    2.608    3.2324     0.245     0.094
    2.650    3.2253     0.250     0.093
    2.692    3.2210     0.247     0.091
 
# Band-Index:   24
    2.692    3.2210     0.247     0.091
    2.650    3.2284     0.240     0.091
    2.608    3.2391     0.228     0.091
    2.565    3.2405     0.210     0.090
    2.523    3.2358     0.192     0.091
    2.481    3.2355     0.181     0.094
    2.439    3.2452     0.175     0.097
    2.397    3.2682     0.173     0.101
    2.355    3.3076     0.173     0.105
    2.313    3.3646     0.176     0.110
    2.271    3.4387     0.179     0.113
    2.229    3.5283     0.184     0.117
    2.187    3.6313     0.191     0.120
    2.145    3.7444     0.200     0.123
    2.102    3.8632     0.213     0.125
    2.060    3.9808     0.230     0.127
    2.018    4.0866     0.253     0.127
    1.976    4.1651     0.283     0.124
    1.934    4.2012     0.313     0.118
    1.892    4.2032     0.326     0.114
    1.892    4.2032     0.326     0.114
    1.871    4.2068     0.323     0.116
    1.850    4.2218     0.316     0.121
    1.829    4.2521     0.305     0.130
    1.808    4.2976     0.295     0.141
    1.787    4.3560     0.284     0.152
    1.766    4.4243     0.274     0.162
    1.745    4.4996     0.264     0.171
    1.724    4.5794     0.254     0.179
    1.703    4.6616     0.244     0.186
    1.682    4.7470     0.234     0.199
    1.661    4.8337     0.212     0.203
    1.640    4.9076     0.178     0.191
    1.618    4.9638     0.146     0.172
    1.597    5.0044     0.124     0.155
    1.576    5.0332     0.111     0.143
    1.555    5.0531     0.103     0.135
    1.534    5.0659     0.098     0.130
    1.513    5.0728     0.096     0.127
    1.492    5.0744     0.096     0.127
    1.492    5.0744     0.096     0.127
    1.456    5.0403     0.096     0.128
    1.419    4.9399     0.099     0.129
    1.383    4.7971     0.103     0.127
    1.346    4.6379     0.118     0.135
    1.310    4.4611     0.137     0.144
    1.274    4.2730     0.155     0.150
    1.237    4.0815     0.170     0.150
    1.201    3.8966     0.180     0.145
    1.164    3.7274     0.187     0.136
    1.128    3.5812     0.191     0.127
    1.091    3.4626     0.193     0.118
    1.055    3.3725     0.196     0.110
    1.018    3.3094     0.199     0.104
    0.982    3.2694     0.207     0.100
    0.945    3.2482     0.219     0.097
    0.909    3.2422     0.218     0.090
    0.873    3.2367     0.232     0.090
    0.836    3.2269     0.242     0.091
    0.800    3.2210     0.247     0.091
    0.800    3.2210     0.247     0.091
    0.758    3.2284     0.240     0.091
    0.715    3.2391     0.228     0.091
    0.673    3.2405     0.210     0.090
    0.631    3.2358     0.192     0.091
    0.589    3.2355     0.181     0.094
    0.547    3.2452     0.175     0.097
    0.505    3.2682     0.173     0.101
    0.463    3.3076     0.173     0.105
    0.421    3.3646     0.176     0.110
    0.379    3.4387     0.179     0.113
    0.337    3.5283     0.184     0.117
    0.295    3.6313     0.191     0.120
    0.253    3.7444     0.200     0.123
    0.210    3.8632     0.213     0.125
    0.168    3.9808     0.230     0.127
    0.126    4.0866     0.253     0.127
    0.084    4.1651     0.283     0.124
    0.042    4.2012     0.313     0.118
    0.000    4.2032     0.326     0.114
 
# Band-Index:   25
    0.000    4.5975     0.061     0.071
    0.042    4.6156     0.065     0.070
    0.084    4.6671     0.075     0.069
    0.126    4.7389     0.085     0.067
    0.168    4.8192     0.093     0.067
    0.210    4.9009     0.102     0.069
    0.253    4.9716     0.114     0.072
    0.295    4.9467     0.051     0.028
    0.337    4.8327     0.040     0.023
    0.379    4.7277     0.041     0.025
    0.421    4.6355     0.050     0.032
    0.463    4.5016     0.216     0.134
    0.505    4.2606     0.240     0.140
    0.547    4.0279     0.241     0.130
    0.589    3.8233     0.240     0.120
    0.631    3.6564     0.238     0.110
    0.673    3.5356     0.236     0.103
    0.715    3.4674     0.234     0.099
    0.758    3.4441     0.236     0.097
    0.800    3.4406     0.237     0.097
    0.800    3.4406     0.237     0.097
    0.836    3.4432     0.236     0.097
    0.873    3.4585     0.234     0.098
    0.909    3.5020     0.234     0.100
    0.945    3.5802     0.236     0.105
    0.982    3.6892     0.237     0.110
    1.018    3.8227     0.238     0.116
    1.055    3.9757     0.239     0.122
    1.091    4.1437     0.239     0.128
    1.128    4.3226     0.239     0.133
    1.164    4.5077     0.237     0.138
    1.201    4.6922     0.218     0.132
    1.237    4.8408     0.064     0.050
    1.274    4.9657     0.069     0.060
    1.310    5.1059     0.080     0.079
    1.346    5.2531     0.090     0.100
    1.383    5.3856     0.096     0.116
    1.419    5.4758     0.106     0.120
    1.456    5.5246     0.114     0.118
    1.492    5.5507     0.136     0.123
    1.492    5.5507     0.136     0.123
    1.513    5.5078     0.144     0.128
    1.534    5.4486     0.155     0.129
    1.555    5.3774     0.160     0.124
    1.576    5.2995     0.158     0.115
    1.597    5.2191     0.152     0.105
    1.618    5.1368     0.153     0.102
    1.640    5.0552     0.137     0.091
    1.661    4.9842     0.112     0.078
    1.682    4.9231     0.095     0.074
    1.703    4.8681     0.086     0.073
    1.724    4.8172     0.081     0.073
    1.745    4.7703     0.077     0.072
    1.766    4.7278     0.073     0.071
    1.787    4.6904     0.070     0.071
    1.808    4.6586     0.068     0.070
    1.829    4.6329     0.065     0.070
    1.850    4.6138     0.063     0.070
    1.871    4.6017     0.061     0.071
    1.892    4.5975     0.061     0.071
    1.892    4.5975     0.061     0.071
    1.934    4.6156     0.065     0.070
    1.976    4.6671     0.075     0.069
    2.018    4.7389     0.085     0.067
    2.060    4.8192     0.093     0.067
    2.102    4.9009     0.102     0.069
    2.145    4.9716     0.114     0.072
    2.187    4.9467     0.051     0.028
    2.229    4.8327     0.040     0.023
    2.271    4.7277     0.041     0.025
    2.313    4.6355     0.050     0.032
    2.355    4.5016     0.216     0.134
    2.397    4.2606     0.240     0.140
    2.439    4.0279     0.241     0.130
    2.481    3.8233     0.240     0.120
    2.523    3.6564     0.238     0.110
    2.565    3.5356     0.236     0.103
    2.608    3.4674     0.234     0.099
    2.650    3.4441     0.236     0.097
    2.692    3.4406     0.237     0.097
 
# Band-Index:   26
    2.692    3.4406     0.237     0.097
    2.650    3.4446     0.236     0.097
    2.608    3.4711     0.235     0.099
    2.565    3.5445     0.236     0.103
    2.523    3.6705     0.238     0.109
    2.481    3.8416     0.239     0.117
    2.439    4.0501     0.240     0.126
    2.397    4.2869     0.238     0.135
    2.355    4.5339     0.199     0.120
    2.313    4.6449     0.041     0.026
    2.271    4.7367     0.039     0.023
    2.229    4.8431     0.038     0.021
    2.187    4.9626     0.042     0.022
    2.145    4.9857     0.110     0.072
    2.102    4.9122     0.097     0.066
    2.060    4.8321     0.088     0.062
    2.018    4.7558     0.081     0.061
    1.976    4.6899     0.073     0.061
    1.934    4.6428     0.064     0.063
    1.892    4.6258     0.059     0.064
    1.892    4.6258     0.059     0.064
    1.871    4.6299     0.060     0.064
    1.850    4.6416     0.062     0.063
    1.829    4.6603     0.065     0.063
    1.808    4.6856     0.067     0.063
    1.787    4.7171     0.070     0.063
    1.766    4.7543     0.073     0.064
    1.745    4.7969     0.077     0.065
    1.724    4.8442     0.081     0.066
    1.703    4.8956     0.086     0.067
    1.682    4.9509     0.093     0.069
    1.661    5.0104     0.105     0.073
    1.640    5.0755     0.122     0.081
    1.618    5.1485     0.150     0.101
    1.597    5.2345     0.180     0.128
    1.576    5.3278     0.190     0.140
    1.555    5.4200     0.196     0.146
    1.534    5.5049     0.204     0.151
    1.513    5.5654     0.208     0.142
    1.492    5.5507     0.136     0.123
    1.492    5.5507     0.136     0.123
    1.456    5.5527     0.177     0.136
    1.419    5.5164     0.197     0.143
    1.383    5.4369     0.172     0.134
    1.346    5.2958     0.111     0.105
    1.310    5.1307     0.093     0.081
    1.274    4.9774     0.078     0.062
    1.237    4.8425     0.077     0.056
    1.201    4.6977     0.229     0.136
    1.164    4.5116     0.240     0.137
    1.128    4.3260     0.240     0.133
    1.091    4.1468     0.240     0.127
    1.055    3.9784     0.240     0.121
    1.018    3.8250     0.239     0.116
    0.982    3.6909     0.239     0.110
    0.945    3.5814     0.238     0.105
    0.909    3.5025     0.236     0.101
    0.873    3.4587     0.235     0.098
    0.836    3.4432     0.236     0.097
    0.800    3.4406     0.237     0.097
    0.800    3.4406     0.237     0.097
    0.758    3.4446     0.236     0.097
    0.715    3.4711     0.235     0.099
    0.673    3.5445     0.236     0.103
    0.631    3.6705     0.238     0.109
    0.589    3.8416     0.239     0.117
    0.547    4.0501     0.240     0.126
    0.505    4.2869     0.238     0.135
    0.463    4.5339     0.199     0.120
    0.421    4.6449     0.041     0.026
    0.379    4.7367     0.039     0.023
    0.337    4.8431     0.038     0.021
    0.295    4.9626     0.042     0.022
    0.253    4.9857     0.110     0.072
    0.210    4.9122     0.097     0.066
    0.168    4.8321     0.088     0.062
    0.126    4.7558     0.081     0.061
    0.084    4.6899     0.073     0.061
    0.042    4.6428     0.064     0.063
    0.000    4.6258     0.059     0.064
 
# Band-Index:   27
    0.000    5.6903     0.046     0.100
    0.042    5.7186     0.049     0.095
    0.084    5.6924     0.041     0.035
    0.126    5.5499     0.035     0.023
    0.168    5.3929     0.033     0.020
    0.210    5.2395     0.032     0.020
    0.253    5.0972     0.033     0.021
    0.295    5.0385     0.123     0.083
    0.337    5.0350     0.163     0.107
    0.379    4.9454     0.205     0.136
    0.421    4.7600     0.220     0.145
    0.463    4.5760     0.081     0.054
    0.505    4.5106     0.048     0.036
    0.547    4.4646     0.050     0.042
    0.589    4.4299     0.053     0.049
    0.631    4.4029     0.055     0.056
    0.673    4.3805     0.056     0.062
    0.715    4.3620     0.057     0.067
    0.758    4.3494     0.057     0.071
    0.800    4.3451     0.057     0.072
    0.800    4.3451     0.057     0.072
    0.836    4.3483     0.057     0.071
    0.873    4.3580     0.057     0.069
    0.909    4.3726     0.057     0.065
    0.945    4.3910     0.056     0.060
    0.982    4.4125     0.055     0.054
    1.018    4.4387     0.053     0.048
    1.055    4.4725     0.051     0.043
    1.091    4.5168     0.049     0.038
    1.128    4.5744     0.050     0.036
    1.164    4.6479     0.054     0.038
    1.201    4.7391     0.065     0.048
    1.237    4.8855     0.236     0.145
    1.274    5.0573     0.240     0.152
    1.310    5.2147     0.239     0.155
    1.346    5.3491     0.229     0.151
    1.383    5.4592     0.213     0.149
    1.419    5.5465     0.181     0.144
    1.456    5.6057     0.150     0.136
    1.492    5.6361     0.118     0.129
    1.492    5.6361     0.118     0.129
    1.513    5.5997     0.044     0.110
    1.534    5.6055     0.039     0.092
    1.555    5.6152     0.037     0.086
    1.576    5.6212     0.034     0.080
    1.597    5.6250     0.031     0.074
    1.618    5.6280     0.029     0.067
    1.640    5.6321     0.027     0.061
    1.661    5.6388     0.025     0.055
    1.682    5.6494     0.024     0.050
    1.703    5.6644     0.022     0.046
    1.724    5.6840     0.021     0.044
    1.745    5.7077     0.020     0.044
    1.766    5.7341     0.020     0.047
    1.787    5.7584     0.022     0.061
    1.808    5.7618     0.038     0.088
    1.829    5.7408     0.046     0.097
    1.850    5.7161     0.047     0.099
    1.871    5.6975     0.047     0.100
    1.892    5.6903     0.046     0.100
    1.892    5.6903     0.046     0.100
    1.934    5.7186     0.049     0.095
    1.976    5.6924     0.041     0.035
    2.018    5.5499     0.035     0.023
    2.060    5.3929     0.033     0.020
    2.102    5.2395     0.032     0.020
    2.145    5.0972     0.033     0.021
    2.187    5.0385     0.123     0.083
    2.229    5.0350     0.163     0.107
    2.271    4.9454     0.205     0.136
    2.313    4.7600     0.220     0.145
    2.355    4.5760     0.081     0.054
    2.397    4.5106     0.048     0.036
    2.439    4.4646     0.050     0.042
    2.481    4.4299     0.053     0.049
    2.523    4.4029     0.055     0.056
    2.565    4.3805     0.056     0.062
    2.608    4.3620     0.057     0.067
    2.650    4.3494     0.057     0.071
    2.692    4.3451     0.057     0.072
 
# Band-Index:   28
    2.692    4.3451     0.057     0.072
    2.650    4.3501     0.057     0.071
    2.608    4.3630     0.058     0.068
    2.565    4.3813     0.057     0.063
    2.523    4.4039     0.056     0.056
    2.481    4.4320     0.053     0.049
    2.439    4.4678     0.050     0.042
    2.397    4.5149     0.048     0.036
    2.355    4.5814     0.069     0.046
    2.313    4.7840     0.233     0.148
    2.271    4.9669     0.203     0.130
    2.229    5.0482     0.158     0.100
    2.187    5.0482     0.117     0.076
    2.145    5.1054     0.036     0.021
    2.102    5.2494     0.036     0.019
    2.060    5.4051     0.037     0.019
    2.018    5.5654     0.039     0.020
    1.976    5.7179     0.044     0.027
    1.934    5.7815     0.060     0.088
    1.892    5.7521     0.055     0.100
    1.892    5.7521     0.055     0.100
    1.871    5.7602     0.056     0.099
    1.850    5.7807     0.056     0.097
    1.829    5.8046     0.050     0.091
    1.808    5.8072     0.027     0.061
    1.787    5.7798     0.022     0.042
    1.766    5.7486     0.022     0.038
    1.745    5.7199     0.022     0.037
    1.724    5.6953     0.023     0.038
    1.703    5.6756     0.023     0.041
    1.682    5.6611     0.025     0.044
    1.661    5.6521     0.026     0.049
    1.640    5.6484     0.028     0.054
    1.618    5.6491     0.031     0.060
    1.597    5.6531     0.035     0.067
    1.576    5.6588     0.041     0.074
    1.555    5.6642     0.053     0.082
    1.534    5.6667     0.073     0.095
    1.513    5.6604     0.100     0.113
    1.492    5.6361     0.118     0.129
    1.492    5.6361     0.118     0.129
    1.456    5.6390     0.094     0.127
    1.419    5.5924     0.113     0.139
    1.383    5.4795     0.168     0.148
    1.346    5.3518     0.232     0.156
    1.310    5.2148     0.236     0.152
    1.274    5.0581     0.239     0.151
    1.237    4.8860     0.228     0.141
    1.201    4.7417     0.078     0.052
    1.164    4.6496     0.051     0.038
    1.128    4.5775     0.049     0.037
    1.091    4.5202     0.049     0.039
    1.055    4.4754     0.050     0.043
    1.018    4.4406     0.052     0.048
    0.982    4.4132     0.054     0.054
    0.945    4.3912     0.057     0.060
    0.909    4.3735     0.057     0.065
    0.873    4.3589     0.058     0.069
    0.836    4.3489     0.057     0.071
    0.800    4.3451     0.057     0.072
    0.800    4.3451     0.057     0.072
    0.758    4.3501     0.057     0.071
    0.715    4.3630     0.058     0.068
    0.673    4.3813     0.057     0.063
