  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.705    0.4012     0.198     0.298
    0.749    0.1766     0.190     0.290
    0.793   -0.0252     0.178     0.280
    0.837   -0.1590     0.188     0.224
    0.837   -0.1590     0.188     0.224
    0.875   -0.0489     0.176     0.279
    0.913    0.1192     0.187     0.287
    0.952    0.3091     0.195     0.295
    0.990    0.5021     0.200     0.300
    1.028    0.6842     0.203     0.302
    1.066    0.8447     0.204     0.300
    1.104    0.9755     0.204     0.295
    1.142    1.0724     0.202     0.286
    1.180    1.1357     0.200     0.276
    1.219    1.1692     0.197     0.265
    1.257    1.1793     0.194     0.255
    1.295    1.1726     0.191     0.247
    1.333    1.1553     0.188     0.240
    1.371    1.1327     0.185     0.235
    1.409    1.1093     0.182     0.230
    1.447    1.0894     0.179     0.227
    1.486    1.0766     0.177     0.224
    1.524    1.0737     0.175     0.223
    1.562    1.0824     0.173     0.221
    1.562    1.0824     0.173     0.221
    1.584    1.0721     0.175     0.221
    1.606    1.0762     0.177     0.221
    1.628    1.0931     0.182     0.219
    1.650    1.1199     0.187     0.216
    1.672    1.1527     0.194     0.212
    1.694    1.1875     0.201     0.205
    1.716    1.2208     0.209     0.197
    1.738    1.2500     0.217     0.187
    1.760    1.2735     0.225     0.176
    1.782    1.2910     0.233     0.166
    1.804    1.3027     0.240     0.156
    1.826    1.3092     0.247     0.146
    1.848    1.3115     0.253     0.138
    1.870    1.3106     0.258     0.130
    1.892    1.3075     0.263     0.124
    1.914    1.3034     0.267     0.119
    1.936    1.2992     0.270     0.115
    1.958    1.2960     0.272     0.112
    1.980    1.2947     0.272     0.111
    1.980    1.2947     0.272     0.111
    2.025    1.3013     0.270     0.115
    2.069    1.3242     0.262     0.126
    2.113    1.3648     0.250     0.145
    2.157    1.4198     0.235     0.168
    2.201    1.4815     0.220     0.196
    2.245    1.5392     0.206     0.226
    2.289    1.5789     0.193     0.257
    2.333    1.5865     0.186     0.284
    2.377    1.5520     0.184     0.303
    2.421    1.4742     0.187     0.312
    2.465    1.3584     0.192     0.314
    2.509    1.2113     0.198     0.314
    2.553    1.0378     0.202     0.312
    2.597    0.8416     0.203     0.309
    2.641    0.6270     0.202     0.305
    2.685    0.4012     0.198     0.298
    2.729    0.1766     0.190     0.290
    2.773   -0.0252     0.178     0.280
    2.818   -0.1590     0.188     0.224
 
# Band-Index:   20
    2.818   -0.1590     0.188     0.224
    2.773    0.0571     0.189     0.260
    2.729    0.3022     0.199     0.269
    2.685    0.5533     0.206     0.277
    2.641    0.8001     0.210     0.282
    2.597    1.0355     0.211     0.287
    2.553    1.2550     0.208     0.290
    2.509    1.4552     0.203     0.295
    2.465    1.6320     0.194     0.300
    2.421    1.7764     0.182     0.304
    2.377    1.8697     0.171     0.297
    2.333    1.8920     0.173     0.269
    2.289    1.8489     0.188     0.229
    2.245    1.7689     0.205     0.193
    2.201    1.6765     0.222     0.164
    2.157    1.5868     0.237     0.141
    2.113    1.5097     0.251     0.120
    2.069    1.4521     0.263     0.105
    2.025    1.4180     0.271     0.094
    1.980    1.4074     0.274     0.091
    1.980    1.4074     0.274     0.091
    1.958    1.4096     0.274     0.092
    1.936    1.4155     0.272     0.094
    1.914    1.4238     0.268     0.098
    1.892    1.4333     0.264     0.103
    1.870    1.4427     0.259     0.109
    1.848    1.4506     0.254     0.115
    1.826    1.4558     0.247     0.123
    1.804    1.4568     0.241     0.133
    1.782    1.4522     0.233     0.144
    1.760    1.4404     0.225     0.156
    1.738    1.4197     0.216     0.169
    1.716    1.3891     0.207     0.183
    1.694    1.3485     0.198     0.196
    1.672    1.2995     0.190     0.206
    1.650    1.2459     0.184     0.213
    1.628    1.1927     0.179     0.218
    1.606    1.1450     0.175     0.220
    1.584    1.1072     0.174     0.221
    1.562    1.0824     0.173     0.221
    1.562    1.0824     0.173     0.221
    1.524    1.1024     0.173     0.221
    1.486    1.1319     0.173     0.221
    1.447    1.1681     0.175     0.220
    1.409    1.2077     0.178     0.221
    1.371    1.2476     0.181     0.221
    1.333    1.2845     0.185     0.223
    1.295    1.3147     0.190     0.227
    1.257    1.3331     0.194     0.233
    1.219    1.3337     0.198     0.241
    1.180    1.3089     0.203     0.251
    1.142    1.2512     0.207     0.262
    1.104    1.1553     0.210     0.271
    1.066    1.0208     0.211     0.277
    1.028    0.8524     0.211     0.279
    0.990    0.6586     0.208     0.277
    0.952    0.4494     0.204     0.273
    0.913    0.2349     0.197     0.267
    0.875    0.0254     0.188     0.259
    0.837   -0.1590     0.188     0.224
    0.837   -0.1590     0.188     0.224
    0.793    0.0571     0.189     0.260
    0.749    0.3022     0.199     0.269
    0.705    0.5533     0.206     0.277
    0.661    0.8001     0.210     0.282
    0.617    1.0355     0.211     0.287
    0.573    1.2550     0.208     0.290
    0.529    1.4552     0.203     0.295
    0.485    1.6320     0.194     0.300
    0.441    1.7764     0.182     0.304
    0.396    1.8697     0.171     0.297
    0.352    1.8920     0.173     0.269
    0.308    1.8489     0.188     0.229
    0.264    1.7689     0.205     0.193
    0.220    1.6765     0.222     0.164
    0.176    1.5868     0.237     0.141
    0.132    1.5097     0.251     0.120
    0.088    1.4521     0.263     0.105
    0.044    1.4180     0.271     0.094
    0.000    1.4074     0.274     0.091
 
# Band-Index:   21
    0.000    3.7184     0.205     0.255
    0.044    3.6612     0.209     0.247
    0.088    3.5322     0.218     0.230
    0.132    3.3756     0.228     0.214
    0.176    3.2122     0.239     0.197
    0.220    3.0515     0.252     0.181
    0.264    2.8991     0.266     0.162
    0.308    2.7649     0.282     0.137
    0.352    2.6697     0.294     0.107
    0.396    2.6380     0.293     0.087
    0.441    2.6702     0.279     0.088
    0.485    2.7398     0.260     0.099
    0.529    2.8216     0.242     0.108
    0.573    2.9002     0.223     0.114
    0.617    2.9660     0.202     0.116
    0.661    3.0135     0.180     0.113
    0.705    3.0425     0.161     0.109
    0.749    3.0582     0.147     0.104
    0.793    3.0669     0.140     0.101
    0.837    3.0733     0.137     0.099
    0.837    3.0733     0.137     0.099
    0.875    3.0679     0.139     0.101
    0.913    3.0611     0.145     0.103
    0.952    3.0506     0.154     0.107
    0.990    3.0326     0.167     0.111
    1.028    3.0029     0.183     0.115
    1.066    2.9594     0.197     0.118
    1.104    2.9026     0.208     0.120
    1.142    2.8341     0.217     0.119
    1.180    2.7549     0.225     0.116
    1.219    2.6668     0.230     0.111
    1.257    2.5720     0.236     0.103
    1.295    2.4740     0.240     0.094
    1.333    2.3770     0.244     0.083
    1.371    2.2854     0.248     0.072
    1.409    2.2039     0.251     0.062
    1.447    2.1366     0.254     0.052
    1.486    2.0871     0.256     0.045
    1.524    2.0578     0.257     0.041
    1.562    2.0502     0.256     0.040
    1.562    2.0502     0.256     0.040
    1.584    2.0480     0.257     0.040
    1.606    2.0562     0.257     0.041
    1.628    2.0761     0.257     0.045
    1.650    2.1102     0.257     0.051
    1.672    2.1610     0.255     0.060
    1.694    2.2311     0.252     0.073
    1.716    2.3215     0.248     0.089
    1.738    2.4315     0.244     0.106
    1.760    2.5583     0.241     0.123
    1.782    2.6979     0.237     0.139
    1.804    2.8459     0.234     0.154
    1.826    2.9980     0.231     0.168
    1.848    3.1502     0.228     0.183
    1.870    3.2978     0.224     0.198
    1.892    3.4348     0.220     0.214
    1.914    3.5533     0.215     0.229
    1.936    3.6444     0.210     0.243
    1.958    3.7003     0.206     0.252
    1.980    3.7184     0.205     0.255
    1.980    3.7184     0.205     0.255
    2.025    3.6612     0.209     0.247
    2.069    3.5322     0.218     0.230
    2.113    3.3756     0.228     0.214
    2.157    3.2122     0.239     0.197
    2.201    3.0515     0.252     0.181
    2.245    2.8991     0.266     0.162
    2.289    2.7649     0.282     0.137
    2.333    2.6697     0.294     0.107
    2.377    2.6380     0.293     0.087
    2.421    2.6702     0.279     0.088
    2.465    2.7398     0.260     0.099
    2.509    2.8216     0.242     0.108
    2.553    2.9002     0.223     0.114
    2.597    2.9660     0.202     0.116
    2.641    3.0135     0.180     0.113
    2.685    3.0425     0.161     0.109
    2.729    3.0582     0.147     0.104
    2.773    3.0669     0.140     0.101
    2.818    3.0733     0.137     0.099
 
# Band-Index:   22
    2.818    3.0733     0.137     0.099
    2.773    3.0787     0.138     0.099
    2.729    3.0823     0.144     0.100
    2.685    3.0811     0.155     0.102
    2.641    3.0706     0.172     0.104
    2.597    3.0457     0.195     0.106
    2.553    3.0047     0.219     0.105
    2.509    2.9519     0.239     0.102
    2.465    2.8965     0.255     0.097
    2.421    2.8509     0.268     0.094
    2.377    2.8302     0.276     0.096
    2.333    2.8481     0.278     0.107
    2.289    2.9120     0.274     0.127
    2.245    3.0205     0.267     0.150
    2.201    3.1666     0.258     0.173
    2.157    3.3396     0.248     0.193
    2.113    3.5285     0.237     0.210
    2.069    3.7218     0.223     0.229
    2.025    3.8991     0.206     0.252
    1.980    3.9913     0.192     0.272
    1.980    3.9913     0.192     0.272
    1.958    3.9591     0.197     0.263
    1.936    3.8668     0.208     0.244
    1.914    3.7333     0.218     0.224
    1.892    3.5771     0.224     0.207
    1.870    3.4099     0.228     0.191
    1.848    3.2392     0.230     0.177
    1.826    3.0707     0.233     0.162
    1.804    2.9087     0.235     0.147
    1.782    2.7569     0.237     0.131
    1.760    2.6182     0.240     0.115
    1.738    2.4945     0.242     0.100
    1.716    2.3868     0.245     0.085
    1.694    2.2959     0.248     0.073
    1.672    2.2213     0.250     0.062
    1.650    2.1622     0.252     0.054
    1.628    2.1171     0.254     0.048
    1.606    2.0842     0.255     0.044
    1.584    2.0622     0.256     0.041
    1.562    2.0502     0.256     0.040
    1.562    2.0502     0.256     0.040
    1.524    2.0643     0.255     0.042
    1.486    2.0992     0.252     0.046
    1.447    2.1532     0.249     0.053
    1.409    2.2234     0.246     0.062
    1.371    2.3066     0.242     0.071
    1.333    2.3988     0.238     0.081
    1.295    2.4961     0.233     0.090
    1.257    2.5944     0.229     0.098
    1.219    2.6902     0.223     0.104
    1.180    2.7803     0.218     0.108
    1.142    2.8626     0.211     0.110
    1.104    2.9354     0.202     0.110
    1.066    2.9963     0.192     0.108
    1.028    3.0419     0.178     0.106
    0.990    3.0692     0.163     0.103
    0.952    3.0804     0.150     0.101
    0.913    3.0814     0.142     0.099
    0.875    3.0781     0.138     0.099
    0.837    3.0733     0.137     0.099
    0.837    3.0733     0.137     0.099
    0.793    3.0787     0.138     0.099
    0.749    3.0823     0.144     0.100
    0.705    3.0811     0.155     0.102
    0.661    3.0706     0.172     0.104
    0.617    3.0457     0.195     0.106
    0.573    3.0047     0.219     0.105
    0.529    2.9519     0.239     0.102
    0.485    2.8965     0.255     0.097
    0.441    2.8509     0.268     0.094
    0.396    2.8302     0.276     0.096
    0.352    2.8481     0.278     0.107
    0.308    2.9120     0.274     0.127
    0.264    3.0205     0.267     0.150
    0.220    3.1666     0.258     0.173
    0.176    3.3396     0.248     0.193
    0.132    3.5285     0.237     0.210
    0.088    3.7218     0.223     0.229
    0.044    3.8991     0.206     0.252
    0.000    3.9913     0.192     0.272
 
# Band-Index:   23
    0.000    4.5812     0.333     0.130
    0.044    4.5555     0.188     0.114
    0.088    4.5044     0.192     0.135
    0.132    4.4104     0.193     0.146
    0.176    4.2840     0.186     0.147
    0.220    4.1441     0.177     0.144
    0.264    4.0040     0.171     0.140
    0.308    3.8716     0.166     0.135
    0.352    3.7517     0.163     0.129
    0.396    3.6474     0.161     0.123
    0.441    3.5606     0.161     0.118
    0.485    3.4926     0.164     0.112
    0.529    3.4446     0.169     0.106
    0.573    3.4172     0.176     0.101
    0.617    3.4097     0.189     0.097
    0.661    3.4224     0.208     0.097
    0.705    3.4472     0.228     0.099
    0.749    3.4652     0.245     0.101
    0.793    3.4642     0.255     0.101
    0.837    3.4606     0.258     0.100
    0.837    3.4606     0.258     0.100
    0.875    3.4633     0.255     0.101
    0.913    3.4672     0.249     0.101
    0.952    3.4611     0.236     0.101
    0.990    3.4514     0.221     0.101
    1.028    3.4567     0.207     0.102
    1.066    3.4924     0.196     0.107
    1.104    3.5671     0.188     0.115
    1.142    3.6827     0.182     0.125
    1.180    3.8349     0.174     0.133
    1.219    4.0134     0.162     0.136
    1.257    4.2029     0.142     0.130
    1.295    4.3879     0.117     0.115
    1.333    4.5590     0.091     0.095
    1.371    4.7157     0.072     0.079
    1.409    4.8615     0.060     0.069
    1.447    4.9922     0.053     0.063
    1.486    5.1096     0.051     0.064
    1.524    5.2002     0.053     0.067
    1.562    5.2389     0.055     0.069
    1.562    5.2389     0.055     0.069
    1.584    5.2367     0.056     0.070
    1.606    5.2312     0.058     0.071
    1.628    5.2215     0.061     0.072
    1.650    5.2057     0.065     0.073
    1.672    5.1813     0.071     0.074
    1.694    5.1463     0.076     0.075
    1.716    5.1002     0.081     0.074
    1.738    5.0450     0.084     0.072
    1.760    4.9843     0.085     0.070
    1.782    4.9221     0.085     0.069
    1.804    4.8617     0.084     0.067
    1.826    4.8052     0.082     0.066
    1.848    4.7541     0.080     0.066
    1.870    4.7093     0.077     0.066
    1.892    4.6710     0.074     0.067
    1.914    4.6387     0.070     0.069
    1.936    4.6110     0.077     0.079
    1.958    4.5865     0.179     0.106
    1.980    4.5812     0.333     0.130
    1.980    4.5812     0.333     0.130
    2.025    4.5555     0.188     0.114
    2.069    4.5044     0.192     0.135
    2.113    4.4104     0.193     0.146
    2.157    4.2840     0.186     0.147
    2.201    4.1441     0.177     0.144
    2.245    4.0040     0.171     0.140
    2.289    3.8716     0.166     0.135
    2.333    3.7517     0.163     0.129
    2.377    3.6474     0.161     0.123
    2.421    3.5606     0.161     0.118
    2.465    3.4926     0.164     0.112
    2.509    3.4446     0.169     0.106
    2.553    3.4172     0.176     0.101
    2.597    3.4097     0.189     0.097
    2.641    3.4224     0.208     0.097
    2.685    3.4472     0.228     0.099
    2.729    3.4652     0.245     0.101
    2.773    3.4642     0.255     0.101
    2.818    3.4606     0.258     0.100
 
# Band-Index:   24
    2.818    3.4606     0.258     0.100
    2.773    3.4684     0.258     0.101
    2.729    3.4749     0.252     0.102
    2.685    3.4605     0.239     0.101
    2.641    3.4348     0.223     0.101
    2.597    3.4180     0.206     0.101
    2.553    3.4232     0.189     0.102
    2.509    3.4552     0.176     0.104
    2.465    3.5111     0.171     0.109
    2.421    3.5888     0.169     0.113
    2.377    3.6868     0.170     0.117
    2.333    3.8033     0.173     0.122
    2.289    3.9363     0.177     0.126
    2.245    4.0830     0.183     0.129
    2.201    4.2390     0.190     0.133
    2.157    4.3970     0.196     0.135
    2.113    4.5407     0.192     0.133
    2.069    4.6265     0.128     0.102
    2.025    4.6267     0.073     0.070
    1.980    4.5903     0.065     0.069
    1.980    4.5903     0.065     0.069
    1.958    4.6078     0.210     0.100
    1.936    4.6343     0.071     0.067
    1.914    4.6584     0.067     0.066
    1.892    4.6907     0.069     0.065
    1.870    4.7297     0.072     0.064
    1.848    4.7746     0.076     0.063
    1.826    4.8250     0.079     0.064
    1.804    4.8804     0.081     0.064
    1.782    4.9396     0.082     0.066
    1.760    5.0005     0.082     0.068
    1.738    5.0601     0.081     0.070
    1.716    5.1144     0.077     0.072
    1.694    5.1592     0.072     0.073
    1.672    5.1922     0.067     0.073
    1.650    5.2141     0.062     0.072
    1.628    5.2276     0.059     0.071
    1.606    5.2350     0.057     0.070
    1.584    5.2385     0.055     0.070
    1.562    5.2389     0.055     0.069
    1.562    5.2389     0.055     0.069
    1.524    5.2074     0.054     0.067
    1.486    5.1182     0.053     0.064
    1.447    4.9975     0.054     0.064
    1.409    4.8623     0.059     0.065
    1.371    4.7252     0.071     0.073
    1.333    4.5803     0.090     0.086
    1.295    4.4236     0.116     0.103
    1.257    4.2529     0.145     0.119
    1.219    4.0743     0.168     0.128
    1.180    3.9012     0.183     0.127
    1.142    3.7481     0.193     0.122
    1.104    3.6254     0.199     0.115
    1.066    3.5388     0.206     0.108
    1.028    3.4896     0.217     0.104
    0.990    3.4730     0.231     0.102
    0.952    3.4750     0.244     0.102
    0.913    3.4754     0.254     0.102
    0.875    3.4669     0.258     0.101
    0.837    3.4606     0.258     0.100
    0.837    3.4606     0.258     0.100
    0.793    3.4684     0.258     0.101
    0.749    3.4749     0.252     0.102
    0.705    3.4605     0.239     0.101
    0.661    3.4348     0.223     0.101
    0.617    3.4180     0.206     0.101
    0.573    3.4232     0.189     0.102
    0.529    3.4552     0.176     0.104
    0.485    3.5111     0.171     0.109
    0.441    3.5888     0.169     0.113
    0.396    3.6868     0.170     0.117
    0.352    3.8033     0.173     0.122
    0.308    3.9363     0.177     0.126
    0.264    4.0830     0.183     0.129
    0.220    4.2390     0.190     0.133
    0.176    4.3970     0.196     0.135
    0.132    4.5407     0.192     0.133
    0.088    4.6265     0.128     0.102
    0.044    4.6267     0.073     0.070
    0.000    4.5903     0.065     0.069
 
# Band-Index:   25
    0.000    4.6162     0.062     0.063
    0.044    4.6596     0.185     0.097
    0.088    4.7365     0.145     0.082
    0.132    4.8083     0.116     0.068
    0.176    4.8894     0.101     0.058
    0.220    4.9860     0.100     0.060
    0.264    5.0875     0.104     0.064
    0.308    5.0609     0.042     0.026
    0.352    4.9406     0.042     0.027
    0.396    4.8386     0.043     0.030
    0.441    4.7556     0.046     0.034
    0.485    4.6889     0.052     0.042
    0.529    4.6107     0.117     0.081
    0.573    4.3883     0.243     0.142
    0.617    4.1479     0.246     0.132
    0.661    3.9487     0.245     0.121
    0.705    3.8015     0.244     0.113
    0.749    3.7161     0.243     0.108
    0.793    3.6877     0.245     0.105
    0.837    3.6842     0.246     0.105
    0.837    3.6842     0.246     0.105
    0.875    3.6867     0.245     0.105
    0.913    3.7044     0.244     0.107
    0.952    3.7576     0.244     0.110
    0.990    3.8518     0.245     0.115
    1.028    3.9797     0.246     0.120
    1.066    4.1335     0.246     0.126
    1.104    4.3073     0.245     0.132
    1.142    4.4954     0.242     0.137
    1.180    4.6879     0.212     0.128
    1.219    4.8180     0.074     0.066
    1.257    4.9384     0.084     0.083
    1.295    5.0970     0.101     0.108
    1.333    5.2892     0.113     0.134
    1.371    5.4892     0.103     0.141
    1.409    5.6481     0.075     0.116
    1.447    5.7450     0.062     0.096
    1.486    5.7967     0.054     0.086
    1.524    5.8193     0.044     0.075
    1.562    5.8373     0.041     0.067
    1.562    5.8373     0.041     0.067
    1.584    5.8225     0.063     0.082
    1.606    5.7879     0.106     0.106
    1.628    5.7254     0.133     0.117
    1.650    5.6496     0.139     0.119
    1.672    5.5740     0.138     0.121
    1.694    5.5050     0.139     0.127
    1.716    5.4440     0.145     0.136
    1.738    5.3879     0.155     0.149
    1.760    5.3313     0.170     0.162
    1.782    5.2697     0.188     0.172
    1.804    5.2018     0.206     0.178
    1.826    5.1226     0.230     0.198
    1.848    5.0239     0.245     0.198
    1.870    4.9225     0.258     0.192
    1.892    4.8226     0.273     0.182
    1.914    4.7298     0.289     0.167
    1.936    4.6537     0.292     0.141
    1.958    4.6207     0.065     0.064
    1.980    4.6162     0.062     0.063
    1.980    4.6162     0.062     0.063
    2.025    4.6596     0.185     0.097
    2.069    4.7365     0.145     0.082
    2.113    4.8083     0.116     0.068
    2.157    4.8894     0.101     0.058
    2.201    4.9860     0.100     0.060
    2.245    5.0875     0.104     0.064
    2.289    5.0609     0.042     0.026
    2.333    4.9406     0.042     0.027
    2.377    4.8386     0.043     0.030
    2.421    4.7556     0.046     0.034
    2.465    4.6889     0.052     0.042
    2.509    4.6107     0.117     0.081
    2.553    4.3883     0.243     0.142
    2.597    4.1479     0.246     0.132
    2.641    3.9487     0.245     0.121
    2.685    3.8015     0.244     0.113
    2.729    3.7161     0.243     0.108
    2.773    3.6877     0.245     0.105
    2.818    3.6842     0.246     0.105
 
# Band-Index:   26
    2.818    3.6842     0.246     0.105
    2.773    3.6884     0.245     0.105
    2.729    3.7207     0.245     0.107
    2.685    3.8108     0.247     0.112
    2.641    3.9613     0.247     0.119
    2.597    4.1620     0.245     0.127
    2.553    4.3994     0.237     0.133
    2.509    4.6587     0.236     0.150
    2.465    4.7040     0.050     0.041
    2.421    4.7663     0.048     0.036
    2.377    4.8486     0.046     0.032
    2.333    4.9512     0.045     0.029
    2.289    5.0726     0.045     0.028
    2.245    5.0913     0.111     0.065
    2.201    4.9900     0.105     0.063
    2.157    4.8927     0.105     0.063
    2.113    4.8131     0.120     0.062
    2.069    4.7875     0.207     0.094
    2.025    4.8160     0.291     0.125
    1.980    4.8234     0.313     0.127
    1.980    4.8234     0.313     0.127
    1.958    4.8264     0.309     0.129
    1.936    4.8413     0.299     0.135
    1.914    4.8733     0.286     0.144
    1.892    4.9223     0.272     0.156
    1.870    4.9847     0.256     0.167
    1.848    5.0554     0.240     0.175
    1.826    5.1295     0.224     0.179
    1.804    5.2155     0.214     0.196
    1.782    5.2987     0.195     0.186
    1.760    5.3712     0.174     0.170
    1.738    5.4345     0.156     0.152
    1.716    5.4937     0.143     0.135
    1.694    5.5551     0.137     0.122
    1.672    5.6232     0.137     0.114
    1.650    5.6986     0.141     0.111
    1.628    5.7779     0.150     0.111
    1.606    5.8416     0.098     0.083
    1.584    5.8445     0.038     0.062
    1.562    5.8373     0.041     0.067
    1.562    5.8373     0.041     0.067
    1.524    5.8594     0.061     0.075
    1.486    5.8563     0.098     0.093
    1.447    5.8070     0.132     0.110
    1.409    5.7133     0.152     0.129
    1.371    5.5519     0.143     0.152
    1.333    5.3290     0.132     0.138
    1.295    5.1198     0.114     0.112
    1.257    4.9489     0.093     0.086
    1.219    4.8201     0.081     0.070
    1.180    4.6937     0.217     0.127
    1.142    4.4999     0.244     0.136
    1.104    4.3113     0.246     0.131
    1.066    4.1372     0.247     0.125
    1.028    3.9831     0.247     0.120
    0.990    3.8550     0.247     0.114
    0.952    3.7601     0.245     0.110
    0.913    3.7057     0.244     0.107
    0.875    3.6869     0.245     0.105
    0.837    3.6842     0.246     0.105
    0.837    3.6842     0.246     0.105
    0.793    3.6884     0.245     0.105
    0.749    3.7207     0.245     0.107
    0.705    3.8108     0.247     0.112
    0.661    3.9613     0.247     0.119
    0.617    4.1620     0.245     0.127
    0.573    4.3994     0.237     0.133
    0.529    4.6587     0.236     0.150
    0.485    4.7040     0.050     0.041
    0.441    4.7663     0.048     0.036
    0.396    4.8486     0.046     0.032
    0.352    4.9512     0.045     0.029
    0.308    5.0726     0.045     0.028
    0.264    5.0913     0.111     0.065
    0.220    4.9900     0.105     0.063
    0.176    4.8927     0.105     0.063
    0.132    4.8131     0.120     0.062
    0.088    4.7875     0.207     0.094
    0.044    4.8160     0.291     0.125
    0.000    4.8234     0.313     0.127
 
# Band-Index:   27
    0.000    5.9819     0.058     0.108
    0.044    5.9883     0.055     0.049
    0.088    5.8540     0.046     0.027
    0.132    5.6869     0.044     0.025
    0.176    5.5163     0.043     0.025
    0.220    5.3522     0.042     0.025
    0.264    5.2001     0.042     0.025
    0.308    5.1803     0.117     0.069
    0.352    5.2368     0.127     0.075
    0.396    5.2336     0.145     0.084
    0.441    5.1429     0.200     0.125
    0.485    4.9294     0.242     0.157
    0.529    4.6602     0.062     0.051
    0.573    4.6308     0.052     0.055
    0.617    4.6104     0.051     0.062
    0.661    4.5935     0.048     0.068
    0.705    4.5772     0.044     0.073
    0.749    4.5621     0.040     0.075
    0.793    4.5514     0.037     0.077
    0.837    4.5484     0.037     0.078
    0.837    4.5484     0.037     0.078
    0.875    4.5505     0.037     0.077
    0.913    4.5586     0.039     0.076
    0.952    4.5710     0.042     0.074
    0.990    4.5854     0.046     0.071
    1.028    4.6012     0.050     0.067
    1.066    4.6198     0.053     0.062
    1.104    4.6450     0.056     0.058
    1.142    4.6831     0.059     0.056
    1.180    4.7450     0.090     0.072
    1.219    4.9065     0.238     0.146
    1.257    5.1053     0.242     0.153
    1.295    5.2965     0.230     0.149
    1.333    5.4676     0.212     0.141
    1.371    5.6152     0.198     0.135
    1.409    5.7430     0.201     0.143
    1.447    5.8433     0.196     0.143
    1.486    5.9112     0.187     0.138
    1.524    5.9508     0.182     0.135
    1.562    5.9651     0.176     0.131
    1.562    5.9651     0.176     0.131
    1.584    5.9321     0.161     0.125
    1.606    5.8732     0.080     0.093
    1.628    5.8631     0.015     0.059
    1.650    5.8678     0.016     0.060
    1.672    5.8726     0.018     0.063
    1.694    5.8747     0.022     0.065
    1.716    5.8727     0.027     0.068
    1.738    5.8682     0.032     0.070
    1.760    5.8638     0.036     0.067
    1.782    5.8627     0.039     0.062
    1.804    5.8647     0.039     0.060
    1.826    5.8747     0.036     0.052
    1.848    5.8934     0.034     0.047
    1.870    5.9196     0.032     0.044
    1.892    5.9513     0.031     0.044
    1.914    5.9855     0.030     0.049
    1.936    6.0064     0.046     0.093
    1.958    5.9907     0.058     0.106
    1.980    5.9819     0.058     0.108
    1.980    5.9819     0.058     0.108
    2.025    5.9883     0.055     0.049
    2.069    5.8540     0.046     0.027
    2.113    5.6869     0.044     0.025
    2.157    5.5163     0.043     0.025
    2.201    5.3522     0.042     0.025
    2.245    5.2001     0.042     0.025
    2.289    5.1803     0.117     0.069
    2.333    5.2368     0.127     0.075
    2.377    5.2336     0.145     0.084
    2.421    5.1429     0.200     0.125
    2.465    4.9294     0.242     0.157
    2.509    4.6602     0.062     0.051
    2.553    4.6308     0.052     0.055
    2.597    4.6104     0.051     0.062
    2.641    4.5935     0.048     0.068
    2.685    4.5772     0.044     0.073
    2.729    4.5621     0.040     0.075
    2.773    4.5514     0.037     0.077
    2.818    4.5484     0.037     0.078
 
# Band-Index:   28
    2.818    4.5484     0.037     0.078
    2.773    4.5543     0.038     0.078
    2.729    4.5669     0.042     0.077
    2.685    4.5827     0.046     0.074
    2.641    4.5993     0.052     0.070
    2.597    4.6177     0.057     0.065
    2.553    4.6447     0.069     0.063
    2.509    4.7312     0.182     0.115
    2.465    4.9670     0.237     0.148
    2.421    5.1632     0.187     0.108
    2.377    5.2433     0.142     0.077
    2.333    5.2430     0.129     0.071
    2.289    5.1842     0.118     0.068
    2.245    5.2134     0.048     0.026
    2.201    5.3674     0.048     0.025
    2.157    5.5338     0.049     0.025
    2.113    5.7074     0.051     0.025
    2.069    5.8789     0.054     0.026
    2.025    6.0255     0.059     0.034
    1.980    6.0406     0.067     0.108
    1.980    6.0406     0.067     0.108
    1.958    6.0497     0.064     0.104
    1.936    6.0327     0.048     0.038
    1.914    6.0049     0.037     0.042
    1.892    5.9674     0.035     0.041
    1.870    5.9329     0.035     0.042
    1.848    5.9041     0.035     0.044
    1.826    5.8823     0.037     0.048
    1.804    5.8686     0.038     0.055
    1.782    5.8640     0.040     0.070
    1.760    5.8693     0.039     0.079
    1.738    5.8763     0.033     0.081
    1.716    5.8803     0.026     0.076
    1.694    5.8809     0.021     0.068
    1.672    5.8811     0.021     0.059
    1.650    5.8834     0.024     0.054
    1.628    5.8907     0.036     0.055
    1.606    5.9109     0.077     0.072
    1.584    5.9468     0.141     0.108
    1.562    5.9651     0.176     0.131
    1.562    5.9651     0.176     0.131
    1.524    5.9557     0.164     0.124
    1.486    5.9237     0.143     0.111
    1.447    5.8688     0.122     0.097
    1.409    5.7884     0.110     0.093
    1.371    5.6384     0.203     0.149
    1.333    5.4745     0.227     0.151
    1.295    5.2975     0.238     0.154
    1.257    5.1066     0.239     0.150
    1.219    4.9076     0.239     0.146
    1.180    4.7481     0.098     0.074
    1.142    4.6840     0.063     0.058
    1.104    4.6463     0.058     0.059
    1.066    4.6223     0.056     0.063
    1.028    4.6052     0.053     0.068
    0.990    4.5904     0.049     0.072
    0.952    4.5762     0.044     0.075
    0.913    4.5631     0.041     0.077
    0.875    4.5530     0.038     0.078
    0.837    4.5484     0.037     0.078
    0.837    4.5484     0.037     0.078
    0.793    4.5543     0.038     0.078
    0.749    4.5669     0.042     0.077
    0.705    4.5827     0.046     0.074
