  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.693    4.5790     0.027     0.064
    0.647    4.6223     0.053     0.071
    0.601    4.7264     0.135     0.098
    0.555    4.8852     0.058     0.032
    0.508    5.0039     0.040     0.014
    0.462    5.1110     0.050     0.018
    0.416    5.1894     0.078     0.032
    0.370    5.1898     0.113     0.052
    0.324    5.1220     0.124     0.055
    0.277    5.1863     0.084     0.044
    0.231    5.3454     0.083     0.046
    0.185    5.5230     0.088     0.046
    0.139    5.7103     0.095     0.045
    0.092    5.8966     0.103     0.044
    0.046    6.0600     0.114     0.043
    0.000    6.1404     0.134     0.046
 
# Band-Index:   29
    0.000    6.1530     0.065     0.107
    0.046    6.1889     0.052     0.093
    0.092    6.3116     0.034     0.080
    0.139    6.4331     0.023     0.069
    0.185    6.3439     0.020     0.035
    0.231    6.1412     0.023     0.028
    0.277    5.9436     0.027     0.030
    0.324    5.7671     0.037     0.037
    0.370    5.6256     0.066     0.058
    0.416    5.5295     0.130     0.102
    0.462    5.4234     0.196     0.144
    0.508    5.2289     0.234     0.165
    0.555    4.9706     0.212     0.134
    0.601    4.8187     0.053     0.015
    0.647    4.7363     0.048     0.006
    0.693    4.6758     0.054     0.006
    0.739    4.6324     0.059     0.008
    0.786    4.6037     0.060     0.012
    0.832    4.5874     0.059     0.013
    0.878    4.5827     0.059     0.014
    0.878    4.5827     0.059     0.014
    0.918    4.5861     0.059     0.013
    0.958    4.5981     0.060     0.012
    0.998    4.6192     0.060     0.010
    1.038    4.6508     0.057     0.007
    1.078    4.6954     0.052     0.006
    1.118    4.7530     0.047     0.007
    1.158    4.8261     0.046     0.010
    1.198    4.9159     0.053     0.018
    1.238    5.0253     0.075     0.040
    1.278    5.1835     0.205     0.134
    1.318    5.3801     0.234     0.159
    1.358    5.5668     0.222     0.159
    1.398    5.7335     0.178     0.139
    1.438    5.8905     0.088     0.089
    1.478    6.0467     0.045     0.058
    1.518    6.1820     0.027     0.040
    1.558    6.2530     0.019     0.026
    1.598    6.2620     0.033     0.036
    1.639    6.2651     0.040     0.040
    1.639    6.2651     0.040     0.040
    1.662    6.3049     0.062     0.057
    1.685    6.3809     0.078     0.071
    1.708    6.4532     0.080     0.078
    1.731    6.5117     0.077     0.081
    1.754    6.5531     0.076     0.084
    1.777    6.5767     0.086     0.094
    1.800    6.5779     0.117     0.114
    1.823    6.5484     0.158     0.135
    1.846    6.4839     0.212     0.166
    1.870    6.3917     0.215     0.153
    1.893    6.3030     0.208     0.128
    1.916    6.2310     0.186     0.094
    1.939    6.1876     0.150     0.059
    1.962    6.1725     0.115     0.043
    1.985    6.1723     0.093     0.044
    2.008    6.1737     0.082     0.055
    2.031    6.1690     0.075     0.075
    2.054    6.1584     0.067     0.098
    2.078    6.1530     0.065     0.107
    2.078    6.1530     0.065     0.107
    2.124    6.1889     0.052     0.093
    2.170    6.3116     0.034     0.080
    2.216    6.4331     0.023     0.069
    2.262    6.3439     0.020     0.035
    2.309    6.1412     0.023     0.028
    2.355    5.9436     0.027     0.030
    2.401    5.7671     0.037     0.037
    2.447    5.6256     0.066     0.058
    2.493    5.5295     0.130     0.102
    2.540    5.4234     0.196     0.144
    2.586    5.2289     0.234     0.165
    2.632    4.9706     0.212     0.134
    2.678    4.8187     0.053     0.015
    2.725    4.7363     0.048     0.006
    2.771    4.6758     0.054     0.006
    2.817    4.6324     0.059     0.008
    2.863    4.6037     0.060     0.012
    2.909    4.5874     0.059     0.013
    2.956    4.5827     0.059     0.014
 
# Band-Index:   30
    2.956    4.5827     0.059     0.014
    2.909    4.5892     0.059     0.013
    2.863    4.6064     0.059     0.012
    2.817    4.6347     0.058     0.009
    2.771    4.6778     0.056     0.006
    2.725    4.7412     0.056     0.009
    2.678    4.8313     0.086     0.030
    2.632    5.0195     0.228     0.138
    2.586    5.2727     0.232     0.154
    2.540    5.4585     0.197     0.136
    2.493    5.5529     0.130     0.096
    2.447    5.6410     0.066     0.055
    2.401    5.7803     0.037     0.035
    2.355    5.9573     0.027     0.027
    2.309    6.1581     0.023     0.024
    2.262    6.3724     0.021     0.026
    2.216    6.5000     0.019     0.057
    2.170    6.3704     0.030     0.067
    2.124    6.2413     0.053     0.081
    2.078    6.2005     0.073     0.106
    2.078    6.2005     0.073     0.106
    2.054    6.2147     0.092     0.084
    2.031    6.2348     0.107     0.058
    2.008    6.2445     0.115     0.044
    1.985    6.2479     0.125     0.040
    1.962    6.2531     0.140     0.046
    1.939    6.2690     0.160     0.061
    1.916    6.3026     0.180     0.084
    1.893    6.3553     0.193     0.109
    1.870    6.4216     0.196     0.130
    1.846    6.4912     0.188     0.141
    1.823    6.5658     0.199     0.168
    1.800    6.6179     0.161     0.148
    1.777    6.6259     0.115     0.117
    1.754    6.5988     0.100     0.101
    1.731    6.5473     0.098     0.092
    1.708    6.4778     0.095     0.085
    1.685    6.3968     0.087     0.076
    1.662    6.3143     0.067     0.060
    1.639    6.2651     0.040     0.040
    1.639    6.2651     0.040     0.040
    1.598    6.2696     0.032     0.032
    1.558    6.2586     0.021     0.023
    1.518    6.1829     0.032     0.038
    1.478    6.0479     0.051     0.057
    1.438    5.8918     0.099     0.086
    1.398    5.7376     0.181     0.129
    1.358    5.5742     0.219     0.146
    1.318    5.3904     0.230     0.147
    1.278    5.1962     0.207     0.125
    1.238    5.0300     0.100     0.050
    1.198    4.9174     0.048     0.018
    1.158    4.8287     0.045     0.011
    1.118    4.7547     0.047     0.008
    1.078    4.6955     0.052     0.006
    1.038    4.6526     0.056     0.007
    0.998    4.6219     0.058     0.010
    0.958    4.6007     0.059     0.012
    0.918    4.5877     0.059     0.014
    0.878    4.5827     0.059     0.014
    0.878    4.5827     0.059     0.014
    0.832    4.5892     0.059     0.013
    0.786    4.6064     0.059     0.012
    0.739    4.6347     0.058     0.009
    0.693    4.6778     0.056     0.006
    0.647    4.7412     0.056     0.009
    0.601    4.8313     0.086     0.030
    0.555    5.0195     0.228     0.138
    0.508    5.2727     0.232     0.154
    0.462    5.4585     0.197     0.136
    0.416    5.5529     0.130     0.096
    0.370    5.6410     0.066     0.055
    0.324    5.7803     0.037     0.035
    0.277    5.9573     0.027     0.027
    0.231    6.1581     0.023     0.024
    0.185    6.3724     0.021     0.026
    0.139    6.5000     0.019     0.057
    0.092    6.3704     0.030     0.067
    0.046    6.2413     0.053     0.081
    0.000    6.2005     0.073     0.106
 
# Band-Index:   31
    0.000    6.3188     0.048     0.015
    0.046    6.4239     0.073     0.041
    0.092    6.6684     0.093     0.060
    0.139    6.6540     0.020     0.023
    0.185    6.5839     0.009     0.029
    0.231    6.4213     0.007     0.014
    0.277    6.2293     0.008     0.011
    0.324    6.0463     0.009     0.010
    0.370    5.8792     0.010     0.009
    0.416    5.7307     0.012     0.009
    0.462    5.6044     0.016     0.011
    0.508    5.5043     0.024     0.014
    0.555    5.4301     0.031     0.019
    0.601    5.3832     0.041     0.026
    0.647    5.3615     0.052     0.035
    0.693    5.3580     0.064     0.046
    0.739    5.3623     0.074     0.055
    0.786    5.3659     0.082     0.062
    0.832    5.3666     0.086     0.066
    0.878    5.3668     0.088     0.067
    0.878    5.3668     0.088     0.067
    0.918    5.3666     0.087     0.066
    0.958    5.3663     0.083     0.064
    0.998    5.3641     0.078     0.058
    1.038    5.3600     0.070     0.051
    1.078    5.3582     0.060     0.042
    1.118    5.3655     0.049     0.034
    1.158    5.3890     0.040     0.027
    1.198    5.4339     0.032     0.023
    1.238    5.5029     0.029     0.022
    1.278    5.5975     0.031     0.026
    1.318    5.7211     0.042     0.039
    1.358    5.8804     0.064     0.064
    1.398    6.0782     0.093     0.101
    1.438    6.2912     0.093     0.113
    1.478    6.4287     0.037     0.059
    1.518    6.4446     0.022     0.043
    1.558    6.4667     0.033     0.049
    1.598    6.5651     0.028     0.032
    1.639    6.6339     0.023     0.014
    1.639    6.6339     0.023     0.014
    1.662    6.6342     0.022     0.014
    1.685    6.6394     0.023     0.013
    1.708    6.6498     0.025     0.012
    1.731    6.6661     0.030     0.011
    1.754    6.6891     0.043     0.012
    1.777    6.7158     0.058     0.016
    1.800    6.7382     0.052     0.016
    1.823    6.7609     0.033     0.015
    1.846    6.7899     0.024     0.016
    1.870    6.8240     0.020     0.018
    1.893    6.8599     0.020     0.026
    1.916    6.8830     0.031     0.059
    1.939    6.8366     0.060     0.103
    1.962    6.7342     0.069     0.102
    1.985    6.6191     0.069     0.090
    2.008    6.5092     0.064     0.072
    2.031    6.4149     0.057     0.050
    2.054    6.3455     0.050     0.028
    2.078    6.3188     0.048     0.015
    2.078    6.3188     0.048     0.015
    2.124    6.4239     0.073     0.041
    2.170    6.6684     0.093     0.060
    2.216    6.6540     0.020     0.023
    2.262    6.5839     0.009     0.029
    2.309    6.4213     0.007     0.014
    2.355    6.2293     0.008     0.011
    2.401    6.0463     0.009     0.010
    2.447    5.8792     0.010     0.009
    2.493    5.7307     0.012     0.009
    2.540    5.6044     0.016     0.011
    2.586    5.5043     0.024     0.014
    2.632    5.4301     0.031     0.019
    2.678    5.3832     0.041     0.026
    2.725    5.3615     0.052     0.035
    2.771    5.3580     0.064     0.046
    2.817    5.3623     0.074     0.055
    2.863    5.3659     0.082     0.062
    2.909    5.3666     0.086     0.066
    2.956    5.3668     0.088     0.067
 
# Band-Index:   32
    2.956    5.3668     0.088     0.067
    2.909    5.3685     0.087     0.066
    2.863    5.3692     0.082     0.061
    2.817    5.3660     0.075     0.054
    2.771    5.3613     0.064     0.045
    2.725    5.3638     0.052     0.034
    2.678    5.3844     0.039     0.025
    2.632    5.4311     0.031     0.018
    2.586    5.5057     0.024     0.014
    2.540    5.6066     0.017     0.011
    2.493    5.7327     0.012     0.010
    2.447    5.8815     0.010     0.009
    2.401    6.0493     0.009     0.009
    2.355    6.2332     0.008     0.010
    2.309    6.4273     0.008     0.013
    2.262    6.5968     0.008     0.028
    2.216    6.6624     0.018     0.021
    2.170    6.7194     0.097     0.052
    2.124    6.4643     0.084     0.045
    2.078    6.3232     0.045     0.015
    2.078    6.3232     0.045     0.015
    2.054    6.3566     0.054     0.031
    2.031    6.4340     0.064     0.058
    2.008    6.5419     0.073     0.078
    1.985    6.6678     0.079     0.091
    1.962    6.8011     0.080     0.099
    1.939    6.9223     0.056     0.082
    1.916    6.9103     0.017     0.021
    1.893    6.8695     0.019     0.022
    1.870    6.8352     0.026     0.024
    1.846    6.8095     0.038     0.026
    1.823    6.7946     0.060     0.031
    1.800    6.7834     0.073     0.028
    1.777    6.7592     0.066     0.024
    1.754    6.7264     0.056     0.020
    1.731    6.6941     0.045     0.016
    1.708    6.6682     0.036     0.014
    1.685    6.6500     0.029     0.014
    1.662    6.6390     0.025     0.014
    1.639    6.6339     0.023     0.014
    1.639    6.6339     0.023     0.014
    1.598    6.5810     0.033     0.027
    1.558    6.4925     0.035     0.039
    1.518    6.4576     0.019     0.032
    1.478    6.4592     0.037     0.061
    1.438    6.3162     0.111     0.128
    1.398    6.0875     0.102     0.108
    1.358    5.8819     0.068     0.067
    1.318    5.7228     0.042     0.039
    1.278    5.6003     0.031     0.027
    1.238    5.5061     0.030     0.023
    1.198    5.4374     0.033     0.023
    1.158    5.3926     0.040     0.027
    1.118    5.3693     0.050     0.033
    1.078    5.3622     0.060     0.042
    1.038    5.3641     0.070     0.050
    0.998    5.3679     0.078     0.057
    0.958    5.3694     0.084     0.063
    0.918    5.3683     0.087     0.066
    0.878    5.3668     0.088     0.067
    0.878    5.3668     0.088     0.067
    0.832    5.3685     0.087     0.066
    0.786    5.3692     0.082     0.061
    0.739    5.3660     0.075     0.054
    0.693    5.3613     0.064     0.045
    0.647    5.3638     0.052     0.034
    0.601    5.3844     0.039     0.025
    0.555    5.4311     0.031     0.018
    0.508    5.5057     0.024     0.014
    0.462    5.6066     0.017     0.011
    0.416    5.7327     0.012     0.010
    0.370    5.8815     0.010     0.009
    0.324    6.0493     0.009     0.009
    0.277    6.2332     0.008     0.010
    0.231    6.4273     0.008     0.013
    0.185    6.5968     0.008     0.028
    0.139    6.6624     0.018     0.021
    0.092    6.7194     0.096     0.053
    0.046    6.4643     0.084     0.045
    0.000    6.3232     0.045     0.015
 
# Band-Index:   33
    0.000    7.1505     0.026     0.050
    0.046    7.0964     0.017     0.028
    0.092    6.8771     0.018     0.021
    0.139    6.8956     0.039     0.018
    0.185    6.8336     0.022     0.032
    0.231    6.9483     0.022     0.057
    0.277    7.1088     0.022     0.072
    0.324    7.2087     0.030     0.092
    0.370    7.1569     0.054     0.109
    0.416    6.9820     0.070     0.106
    0.462    6.8298     0.060     0.082
    0.508    6.7666     0.045     0.051
    0.555    6.7540     0.038     0.030
    0.601    6.7158     0.034     0.019
    0.647    6.6644     0.032     0.015
    0.693    6.6132     0.031     0.014
    0.739    6.5704     0.030     0.013
    0.786    6.5382     0.030     0.012
    0.832    6.5167     0.030     0.012
    0.878    6.5091     0.029     0.012
    0.878    6.5091     0.029     0.012
    0.918    6.5137     0.029     0.012
    0.958    6.5296     0.030     0.012
    0.998    6.5547     0.030     0.013
    1.038    6.5889     0.030     0.013
    1.078    6.6306     0.031     0.014
    1.118    6.6793     0.033     0.015
    1.158    6.7202     0.034     0.020
    1.198    6.7484     0.037     0.027
    1.238    6.7608     0.041     0.036
    1.278    6.7518     0.046     0.044
    1.318    6.7257     0.050     0.049
    1.358    6.6849     0.052     0.053
    1.398    6.6399     0.053     0.056
    1.438    6.5930     0.057     0.065
    1.478    6.6033     0.103     0.110
    1.518    6.6947     0.071     0.066
    1.558    6.7855     0.034     0.022
    1.598    6.8873     0.014     0.012
    1.639    6.9238     0.024     0.046
    1.639    6.9238     0.024     0.045
    1.662    6.9244     0.025     0.047
    1.685    6.9230     0.029     0.051
    1.708    6.9217     0.035     0.059
    1.731    6.9161     0.044     0.070
    1.754    6.8977     0.053     0.086
    1.777    6.8823     0.051     0.086
    1.800    6.8696     0.047     0.083
    1.823    6.8763     0.028     0.063
    1.846    6.9030     0.027     0.056
    1.870    6.9322     0.030     0.057
    1.893    6.9537     0.036     0.064
    1.916    6.9524     0.038     0.056
    1.939    6.9690     0.023     0.027
    1.962    7.0151     0.017     0.020
    1.985    7.0661     0.015     0.021
    2.008    7.1204     0.015     0.023
    2.031    7.1580     0.022     0.036
    2.054    7.1546     0.026     0.048
    2.078    7.1426     0.025     0.048
    2.078    7.1648     0.030     0.058
    2.124    7.0944     0.017     0.029
    2.170    6.8764     0.019     0.020
    2.216    6.8997     0.033     0.014
    2.262    6.8293     0.022     0.031
    2.309    6.9481     0.022     0.057
    2.355    7.1084     0.021     0.072
    2.401    7.2085     0.030     0.093
    2.447    7.1563     0.054     0.109
    2.493    6.9890     0.069     0.104
    2.540    6.8559     0.064     0.082
    2.586    6.7671     0.045     0.052
    2.632    6.7507     0.037     0.030
    2.678    6.7166     0.034     0.019
    2.725    6.6648     0.032     0.015
    2.771    6.6133     0.031     0.014
    2.817    6.5692     0.030     0.013
    2.863    6.5377     0.030     0.012
    2.909    6.5164     0.030     0.012
    2.956    6.5091     0.029     0.012
