  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.686    0.9869     0.219     0.315
    0.732    0.7376     0.223     0.308
    0.778    0.4762     0.224     0.297
    0.824    0.2289     0.227     0.277
    0.870    0.1118     0.243     0.239
    0.870    0.1118     0.243     0.239
    0.909    0.2001     0.228     0.273
    0.949    0.4067     0.225     0.293
    0.988    0.6315     0.224     0.304
    1.028    0.8484     0.222     0.309
    1.068    1.0415     0.218     0.310
    1.107    1.1990     0.214     0.306
    1.147    1.3136     0.210     0.297
    1.187    1.3840     0.206     0.284
    1.226    1.4150     0.203     0.271
    1.266    1.4144     0.201     0.259
    1.306    1.3909     0.199     0.248
    1.345    1.3525     0.197     0.239
    1.385    1.3054     0.195     0.232
    1.424    1.2551     0.193     0.225
    1.464    1.2062     0.192     0.220
    1.504    1.1637     0.191     0.214
    1.543    1.1324     0.190     0.209
    1.583    1.1169     0.189     0.205
    1.623    1.1203     0.189     0.203
    1.623    1.1203     0.189     0.203
    1.645    1.1089     0.190     0.203
    1.668    1.1091     0.193     0.202
    1.691    1.1192     0.198     0.198
    1.714    1.1362     0.203     0.193
    1.737    1.1565     0.210     0.187
    1.760    1.1770     0.218     0.179
    1.783    1.1952     0.225     0.171
    1.806    1.2096     0.233     0.162
    1.829    1.2196     0.240     0.153
    1.851    1.2251     0.247     0.145
    1.874    1.2265     0.254     0.137
    1.897    1.2242     0.260     0.129
    1.920    1.2191     0.266     0.123
    1.943    1.2118     0.272     0.116
    1.966    1.2035     0.277     0.111
    1.989    1.1950     0.281     0.106
    2.012    1.1876     0.284     0.102
    2.034    1.1823     0.286     0.100
    2.057    1.1803     0.287     0.099
    2.057    1.1803     0.287     0.099
    2.103    1.1902     0.284     0.103
    2.149    1.2233     0.275     0.114
    2.195    1.2812     0.262     0.132
    2.240    1.3601     0.247     0.153
    2.286    1.4530     0.232     0.177
    2.332    1.5505     0.217     0.202
    2.378    1.6411     0.203     0.228
    2.424    1.7117     0.192     0.256
    2.469    1.7472     0.184     0.282
    2.515    1.7353     0.182     0.302
    2.561    1.6714     0.187     0.314
    2.607    1.5587     0.196     0.319
    2.652    1.4035     0.205     0.320
    2.698    1.2112     0.213     0.318
    2.744    0.9869     0.219     0.315
    2.790    0.7376     0.223     0.308
    2.835    0.4762     0.224     0.297
    2.881    0.2289     0.227     0.277
    2.927    0.1118     0.243     0.239
 
# Band-Index:   20
    2.927    0.1118     0.243     0.239
    2.881    0.3244     0.233     0.264
    2.835    0.6094     0.232     0.279
    2.790    0.8973     0.231     0.288
    2.744    1.1716     0.228     0.294
    2.698    1.4233     0.221     0.299
    2.652    1.6465     0.212     0.303
    2.607    1.8353     0.197     0.307
    2.561    1.9770     0.180     0.307
    2.515    2.0491     0.168     0.293
    2.469    2.0378     0.173     0.260
    2.424    1.9626     0.189     0.225
    2.378    1.8539     0.205     0.196
    2.332    1.7325     0.220     0.172
    2.286    1.6115     0.235     0.150
    2.240    1.5002     0.249     0.131
    2.195    1.4064     0.263     0.113
    2.149    1.3366     0.275     0.098
    2.103    1.2953     0.284     0.088
    2.057    1.2825     0.287     0.084
    2.057    1.2825     0.287     0.084
    2.034    1.2852     0.286     0.085
    2.012    1.2925     0.284     0.087
    1.989    1.3029     0.281     0.091
    1.966    1.3151     0.277     0.095
    1.943    1.3277     0.272     0.100
    1.920    1.3396     0.266     0.105
    1.897    1.3497     0.260     0.111
    1.874    1.3569     0.254     0.118
    1.851    1.3603     0.248     0.125
    1.829    1.3589     0.241     0.134
    1.806    1.3517     0.233     0.143
    1.783    1.3378     0.226     0.154
    1.760    1.3163     0.218     0.165
    1.737    1.2873     0.210     0.176
    1.714    1.2519     0.203     0.186
    1.691    1.2132     0.197     0.194
    1.668    1.1754     0.192     0.199
    1.645    1.1432     0.189     0.202
    1.623    1.1203     0.189     0.203
    1.623    1.1203     0.189     0.203
    1.583    1.1430     0.188     0.203
    1.543    1.1828     0.188     0.205
    1.504    1.2356     0.188     0.207
    1.464    1.2966     0.190     0.210
    1.424    1.3614     0.191     0.212
    1.385    1.4260     0.194     0.215
    1.345    1.4866     0.197     0.220
    1.306    1.5385     0.200     0.226
    1.266    1.5754     0.203     0.235
    1.226    1.5890     0.207     0.246
    1.187    1.5684     0.212     0.259
    1.147    1.5032     0.217     0.273
    1.107    1.3867     0.223     0.283
    1.068    1.2203     0.227     0.289
    1.028    1.0133     0.230     0.289
    0.988    0.7788     0.232     0.284
    0.949    0.5311     0.232     0.276
    0.909    0.2882     0.234     0.261
    0.870    0.1118     0.243     0.239
    0.870    0.1118     0.243     0.239
    0.824    0.3244     0.233     0.264
    0.778    0.6094     0.232     0.279
    0.732    0.8973     0.231     0.288
    0.686    1.1716     0.228     0.294
    0.641    1.4233     0.221     0.299
    0.595    1.6465     0.212     0.303
    0.549    1.8353     0.197     0.307
    0.503    1.9770     0.180     0.307
    0.458    2.0491     0.168     0.293
    0.412    2.0378     0.173     0.260
    0.366    1.9626     0.189     0.225
    0.320    1.8539     0.205     0.196
    0.275    1.7325     0.220     0.172
    0.229    1.6115     0.235     0.150
    0.183    1.5002     0.249     0.131
    0.137    1.4064     0.263     0.113
    0.092    1.3366     0.275     0.098
    0.046    1.2953     0.284     0.088
    0.000    1.2825     0.287     0.084
 
# Band-Index:   21
    0.000    4.2670     0.201     0.271
    0.046    4.1871     0.200     0.256
    0.092    4.0277     0.207     0.241
    0.137    3.8446     0.218     0.229
    0.183    3.6571     0.230     0.217
    0.229    3.4736     0.241     0.205
    0.275    3.2975     0.254     0.192
    0.320    3.1302     0.268     0.178
    0.366    2.9767     0.284     0.159
    0.412    2.8513     0.297     0.132
    0.458    2.7779     0.298     0.106
    0.503    2.7678     0.278     0.097
    0.549    2.7980     0.248     0.100
    0.595    2.8369     0.217     0.103
    0.641    2.8666     0.189     0.103
    0.686    2.8823     0.166     0.099
    0.732    2.8874     0.149     0.096
    0.778    2.8878     0.139     0.093
    0.824    2.8886     0.133     0.091
    0.870    2.8929     0.131     0.089
    0.870    2.8929     0.131     0.089
    0.909    2.8889     0.132     0.090
    0.949    2.8879     0.136     0.092
    0.988    2.8881     0.144     0.094
    1.028    2.8862     0.155     0.098
    1.068    2.8775     0.169     0.102
    1.107    2.8568     0.184     0.106
    1.147    2.8216     0.197     0.109
    1.187    2.7718     0.208     0.112
    1.226    2.7086     0.217     0.113
    1.266    2.6332     0.224     0.111
    1.306    2.5481     0.230     0.106
    1.345    2.4570     0.235     0.099
    1.385    2.3648     0.239     0.090
    1.424    2.2769     0.243     0.081
    1.464    2.1985     0.245     0.073
    1.504    2.1341     0.247     0.066
    1.543    2.0868     0.248     0.061
    1.583    2.0589     0.248     0.058
    1.623    2.0513     0.248     0.058
    1.623    2.0513     0.248     0.058
    1.645    2.0532     0.248     0.059
    1.668    2.0733     0.247     0.062
    1.691    2.1135     0.246     0.069
    1.714    2.1756     0.244     0.080
    1.737    2.2611     0.241     0.093
    1.760    2.3697     0.238     0.107
    1.783    2.4999     0.235     0.122
    1.806    2.6484     0.232     0.135
    1.829    2.8114     0.230     0.148
    1.851    2.9849     0.228     0.160
    1.874    3.1655     0.225     0.172
    1.897    3.3502     0.222     0.184
    1.920    3.5355     0.219     0.197
    1.943    3.7166     0.215     0.210
    1.966    3.8873     0.210     0.223
    1.989    4.0387     0.204     0.237
    2.012    4.1601     0.200     0.251
    2.034    4.2396     0.199     0.264
    2.057    4.2670     0.201     0.271
    2.057    4.2670     0.201     0.271
    2.103    4.1871     0.200     0.256
    2.149    4.0277     0.207     0.241
    2.195    3.8446     0.218     0.229
    2.240    3.6571     0.230     0.217
    2.286    3.4736     0.241     0.205
    2.332    3.2975     0.254     0.192
    2.378    3.1302     0.268     0.178
    2.424    2.9767     0.284     0.159
    2.469    2.8513     0.297     0.132
    2.515    2.7779     0.298     0.106
    2.561    2.7678     0.278     0.097
    2.607    2.7980     0.248     0.100
    2.652    2.8369     0.217     0.103
    2.698    2.8666     0.189     0.103
    2.744    2.8823     0.166     0.099
    2.790    2.8874     0.149     0.096
    2.835    2.8878     0.139     0.093
    2.881    2.8886     0.133     0.091
    2.927    2.8929     0.131     0.089
 
# Band-Index:   22
    2.927    2.8929     0.131     0.089
    2.881    2.9021     0.133     0.089
    2.835    2.9154     0.139     0.089
    2.790    2.9307     0.149     0.091
    2.744    2.9448     0.164     0.093
    2.698    2.9540     0.185     0.096
    2.652    2.9556     0.211     0.099
    2.607    2.9513     0.238     0.101
    2.561    2.9503     0.261     0.104
    2.515    2.9677     0.276     0.111
    2.469    3.0181     0.281     0.126
    2.424    3.1081     0.278     0.145
    2.378    3.2366     0.271     0.165
    2.332    3.3979     0.262     0.183
    2.286    3.5837     0.252     0.198
    2.240    3.7857     0.240     0.211
    2.195    3.9973     0.226     0.222
    2.149    4.2094     0.205     0.230
    2.103    4.3933     0.147     0.192
    2.057    4.4509     0.068     0.069
    2.057    4.4509     0.068     0.069
    2.034    4.4353     0.095     0.119
    2.012    4.3473     0.166     0.209
    1.989    4.1927     0.197     0.220
    1.966    4.0083     0.210     0.212
    1.943    3.8107     0.217     0.201
    1.920    3.6084     0.221     0.190
    1.897    3.4069     0.223     0.179
    1.874    3.2103     0.225     0.167
    1.851    3.0225     0.227     0.155
    1.829    2.8466     0.229     0.141
    1.806    2.6854     0.232     0.128
    1.783    2.5406     0.234     0.114
    1.760    2.4138     0.237     0.101
    1.737    2.3061     0.240     0.089
    1.714    2.2180     0.242     0.078
    1.691    2.1492     0.244     0.069
    1.668    2.0991     0.246     0.063
    1.645    2.0666     0.247     0.059
    1.623    2.0513     0.248     0.058
    1.623    2.0513     0.248     0.058
    1.583    2.0642     0.247     0.059
    1.543    2.0969     0.245     0.062
    1.504    2.1481     0.243     0.067
    1.464    2.2153     0.240     0.073
    1.424    2.2955     0.237     0.081
    1.385    2.3844     0.233     0.088
    1.345    2.4774     0.229     0.096
    1.306    2.5699     0.224     0.101
    1.266    2.6576     0.218     0.105
    1.226    2.7373     0.211     0.106
    1.187    2.8067     0.204     0.105
    1.147    2.8634     0.194     0.102
    1.107    2.9043     0.183     0.099
    1.068    2.9263     0.169     0.095
    1.028    2.9304     0.155     0.092
    0.988    2.9229     0.144     0.090
    0.949    2.9113     0.137     0.089
    0.909    2.9006     0.132     0.089
    0.870    2.8929     0.131     0.089
    0.870    2.8929     0.131     0.089
    0.824    2.9021     0.133     0.089
    0.778    2.9154     0.139     0.089
    0.732    2.9307     0.149     0.091
    0.686    2.9448     0.164     0.093
    0.641    2.9540     0.185     0.096
    0.595    2.9556     0.211     0.099
    0.549    2.9513     0.238     0.101
    0.503    2.9503     0.261     0.104
    0.458    2.9677     0.276     0.111
    0.412    3.0181     0.281     0.126
    0.366    3.1081     0.278     0.145
    0.320    3.2366     0.271     0.165
    0.275    3.3979     0.262     0.183
    0.229    3.5837     0.252     0.198
    0.183    3.7857     0.240     0.211
    0.137    3.9973     0.226     0.222
    0.092    4.2094     0.205     0.230
    0.046    4.3933     0.147     0.192
    0.000    4.4509     0.068     0.069
 
# Band-Index:   23
    0.000    4.4694     0.072     0.072
    0.046    4.4971     0.083     0.082
    0.092    4.5261     0.096     0.091
    0.137    4.5428     0.107     0.108
    0.183    4.4811     0.137     0.137
    0.229    4.3405     0.149     0.143
    0.275    4.1795     0.151     0.139
    0.320    4.0228     0.150     0.134
    0.366    3.8796     0.151     0.129
    0.412    3.7542     0.152     0.123
    0.458    3.6499     0.156     0.117
    0.503    3.5692     0.162     0.112
    0.549    3.5150     0.172     0.108
    0.595    3.4902     0.187     0.106
    0.641    3.4962     0.205     0.106
    0.686    3.5277     0.223     0.108
    0.732    3.5712     0.240     0.109
    0.778    3.6041     0.256     0.109
    0.824    3.6097     0.265     0.108
    0.870    3.6071     0.267     0.108
    0.870    3.6071     0.267     0.108
    0.909    3.6092     0.265     0.108
    0.949    3.6094     0.259     0.109
    0.988    3.5949     0.248     0.110
    1.028    3.5770     0.235     0.112
    1.068    3.5799     0.222     0.116
    1.107    3.6240     0.210     0.123
    1.147    3.7183     0.199     0.131
    1.187    3.8568     0.186     0.136
    1.226    4.0202     0.165     0.131
    1.266    4.1834     0.136     0.114
    1.306    4.3291     0.104     0.090
    1.345    4.4577     0.079     0.070
    1.385    4.5785     0.062     0.057
    1.424    4.6990     0.053     0.051
    1.464    4.8214     0.048     0.048
    1.504    4.9403     0.046     0.048
    1.543    5.0507     0.047     0.053
    1.583    5.1366     0.049     0.058
    1.623    5.1723     0.052     0.061
    1.623    5.1723     0.052     0.061
    1.645    5.1702     0.052     0.061
    1.668    5.1651     0.055     0.062
    1.691    5.1558     0.058     0.063
    1.714    5.1402     0.063     0.065
    1.737    5.1154     0.070     0.067
    1.760    5.0790     0.077     0.068
    1.783    5.0298     0.084     0.069
    1.806    4.9697     0.088     0.070
    1.829    4.9028     0.090     0.069
    1.851    4.8337     0.091     0.068
    1.874    4.7662     0.090     0.067
    1.897    4.7031     0.089     0.066
    1.920    4.6464     0.088     0.065
    1.943    4.5972     0.087     0.066
    1.966    4.5563     0.086     0.068
    1.989    4.5239     0.085     0.071
    2.012    4.4986     0.082     0.075
    2.034    4.4784     0.075     0.073
    2.057    4.4694     0.072     0.072
    2.057    4.4694     0.072     0.072
    2.103    4.4971     0.083     0.082
    2.149    4.5261     0.096     0.091
    2.195    4.5428     0.107     0.108
    2.240    4.4811     0.137     0.137
    2.286    4.3405     0.149     0.143
    2.332    4.1795     0.151     0.139
    2.378    4.0228     0.150     0.134
    2.424    3.8796     0.151     0.129
    2.469    3.7542     0.152     0.123
    2.515    3.6499     0.156     0.117
    2.561    3.5692     0.162     0.112
    2.607    3.5150     0.172     0.108
    2.652    3.4902     0.187     0.106
    2.698    3.4962     0.205     0.106
    2.744    3.5277     0.223     0.108
    2.790    3.5712     0.240     0.109
    2.835    3.6041     0.256     0.109
    2.881    3.6097     0.265     0.108
    2.927    3.6071     0.267     0.108
 
# Band-Index:   24
    2.927    3.6071     0.267     0.108
    2.881    3.6153     0.266     0.108
    2.835    3.6180     0.259     0.108
    2.790    3.5933     0.248     0.108
    2.744    3.5553     0.235     0.107
    2.698    3.5260     0.221     0.107
    2.652    3.5195     0.205     0.107
    2.607    3.5437     0.190     0.108
    2.561    3.6003     0.177     0.110
    2.515    3.6869     0.169     0.113
    2.469    3.7999     0.164     0.116
    2.424    3.9359     0.162     0.120
    2.378    4.0915     0.162     0.124
    2.332    4.2625     0.162     0.128
    2.286    4.4407     0.159     0.132
    2.240    4.5926     0.134     0.126
    2.195    4.6126     0.089     0.089
    2.149    4.5552     0.080     0.076
    2.103    4.5144     0.121     0.131
    2.057    4.5514     0.184     0.277
    2.057    4.5514     0.184     0.277
    2.034    4.5314     0.166     0.219
    2.012    4.5220     0.109     0.106
    1.989    4.5431     0.090     0.076
    1.966    4.5767     0.087     0.069
    1.943    4.6183     0.087     0.065
    1.920    4.6672     0.088     0.064
    1.897    4.7228     0.089     0.064
    1.874    4.7841     0.090     0.065
    1.851    4.8494     0.090     0.066
    1.829    4.9162     0.089     0.067
    1.806    4.9811     0.086     0.068
    1.783    5.0398     0.081     0.068
    1.760    5.0881     0.074     0.067
    1.737    5.1235     0.066     0.066
    1.714    5.1468     0.060     0.064
    1.691    5.1608     0.056     0.062
    1.668    5.1684     0.053     0.061
    1.645    5.1718     0.052     0.061
    1.623    5.1723     0.052     0.061
    1.623    5.1723     0.052     0.061
    1.583    5.1408     0.050     0.058
    1.543    5.0556     0.047     0.053
    1.504    4.9432     0.046     0.049
    1.464    4.8222     0.047     0.046
    1.424    4.7047     0.053     0.047
    1.385    4.5910     0.062     0.052
    1.345    4.4792     0.078     0.061
    1.306    4.3628     0.103     0.078
    1.266    4.2311     0.135     0.100
    1.226    4.0795     0.168     0.118
    1.187    3.9208     0.191     0.126
    1.147    3.7788     0.205     0.124
    1.107    3.6744     0.216     0.118
    1.068    3.6175     0.228     0.113
    1.028    3.6035     0.240     0.110
    0.988    3.6130     0.252     0.109
    0.949    3.6203     0.261     0.108
    0.909    3.6138     0.266     0.108
    0.870    3.6071     0.267     0.108
    0.870    3.6071     0.267     0.108
    0.824    3.6153     0.266     0.108
    0.778    3.6180     0.259     0.108
    0.732    3.5933     0.248     0.108
    0.686    3.5553     0.235     0.107
    0.641    3.5260     0.221     0.107
    0.595    3.5195     0.205     0.107
    0.549    3.5437     0.190     0.108
    0.503    3.6003     0.177     0.110
    0.458    3.6869     0.169     0.113
    0.412    3.7999     0.164     0.116
    0.366    3.9359     0.162     0.120
    0.320    4.0915     0.162     0.124
    0.275    4.2625     0.162     0.128
    0.229    4.4407     0.159     0.132
    0.183    4.5926     0.134     0.126
    0.137    4.6126     0.089     0.089
    0.092    4.5552     0.080     0.076
    0.046    4.5144     0.121     0.131
    0.000    4.5514     0.184     0.277
 
# Band-Index:   25
    0.000    5.0586     0.303     0.143
    0.046    5.0682     0.270     0.152
    0.092    5.0010     0.223     0.142
    0.137    4.9004     0.180     0.111
    0.183    4.8595     0.139     0.069
    0.229    4.9293     0.110     0.061
    0.275    5.0392     0.101     0.064
    0.320    5.0534     0.049     0.044
    0.366    4.9415     0.051     0.042
    0.412    4.8448     0.052     0.044
    0.458    4.7693     0.053     0.048
    0.503    4.7131     0.056     0.054
    0.549    4.6668     0.067     0.065
    0.595    4.5801     0.154     0.108
    0.641    4.3633     0.241     0.138
    0.686    4.1404     0.252     0.131
    0.732    3.9707     0.253     0.122
    0.778    3.8700     0.253     0.116
    0.824    3.8367     0.255     0.113
    0.870    3.8334     0.256     0.113
    0.870    3.8334     0.256     0.113
    0.909    3.8356     0.255     0.113
    0.949    3.8558     0.254     0.115
    0.988    3.9181     0.255     0.118
    1.028    4.0256     0.255     0.124
    1.068    4.1684     0.255     0.129
    1.107    4.3375     0.253     0.135
    1.147    4.5251     0.248     0.140
    1.187    4.7131     0.184     0.118
    1.226    4.8177     0.079     0.082
    1.266    4.9471     0.090     0.101
    1.306    5.1236     0.092     0.115
    1.345    5.3160     0.063     0.094
    1.385    5.4792     0.034     0.058
    1.424    5.6152     0.030     0.047
    1.464    5.7312     0.033     0.050
    1.504    5.8176     0.036     0.055
    1.543    5.8608     0.034     0.054
    1.583    5.8669     0.026     0.045
    1.623    5.8708     0.022     0.037
    1.623    5.8708     0.022     0.037
    1.645    5.8676     0.026     0.040
    1.668    5.8599     0.042     0.053
    1.691    5.8243     0.093     0.085
    1.714    5.7500     0.111     0.094
    1.737    5.6733     0.106     0.091
    1.760    5.6097     0.097     0.089
    1.783    5.5634     0.089     0.088
    1.806    5.5328     0.086     0.091
    1.829    5.5133     0.087     0.097
    1.851    5.4987     0.095     0.107
    1.874    5.4829     0.108     0.120
    1.897    5.4602     0.128     0.135
    1.920    5.4270     0.153     0.150
    1.943    5.3774     0.188     0.174
    1.966    5.3004     0.219     0.186
    1.989    5.2151     0.244     0.182
    2.012    5.1351     0.268     0.169
    2.034    5.0775     0.292     0.151
    2.057    5.0586     0.303     0.143
    2.057    5.0586     0.303     0.143
    2.103    5.0682     0.270     0.152
    2.149    5.0010     0.223     0.142
    2.195    4.9004     0.180     0.111
    2.240    4.8595     0.139     0.069
    2.286    4.9293     0.110     0.061
    2.332    5.0392     0.101     0.064
    2.378    5.0534     0.049     0.044
    2.424    4.9415     0.051     0.042
    2.469    4.8448     0.052     0.044
    2.515    4.7693     0.053     0.048
    2.561    4.7131     0.056     0.054
    2.607    4.6668     0.067     0.065
    2.652    4.5801     0.154     0.108
    2.698    4.3633     0.241     0.138
    2.744    4.1404     0.252     0.131
    2.790    3.9707     0.253     0.122
    2.835    3.8700     0.253     0.116
    2.881    3.8367     0.255     0.113
    2.927    3.8334     0.256     0.113
 
# Band-Index:   26
    2.927    3.8334     0.256     0.113
    2.881    3.8376     0.255     0.113
    2.835    3.8755     0.255     0.115
    2.790    3.9808     0.257     0.121
    2.744    4.1520     0.256     0.129
    2.698    4.3750     0.253     0.140
    2.652    4.6334     0.219     0.144
    2.607    4.6985     0.054     0.060
    2.561    4.7344     0.055     0.054
    2.515    4.7874     0.056     0.049
    2.469    4.8623     0.056     0.046
    2.424    4.9602     0.057     0.045
    2.378    5.0755     0.057     0.047
    2.332    5.0543     0.106     0.063
    2.286    4.9490     0.114     0.064
    2.240    4.8780     0.134     0.074
    2.195    4.9395     0.192     0.110
    2.149    5.1022     0.218     0.129
    2.103    5.2305     0.247     0.137
    2.057    5.2675     0.265     0.137
    2.057    5.2675     0.265     0.137
    2.034    5.2669     0.259     0.138
    2.012    5.2761     0.245     0.145
    1.989    5.3027     0.226     0.153
    1.966    5.3431     0.204     0.158
    1.943    5.3907     0.182     0.164
    1.920    5.4472     0.160     0.165
    1.897    5.4918     0.131     0.144
    1.874    5.5197     0.107     0.122
    1.851    5.5373     0.091     0.105
    1.829    5.5525     0.084     0.093
    1.806    5.5724     0.082     0.085
    1.783    5.6033     0.086     0.082
    1.760    5.6496     0.094     0.082
    1.737    5.7128     0.104     0.085
    1.714    5.7907     0.115     0.089
    1.691    5.8735     0.104     0.078
    1.668    5.8802     0.022     0.035
    1.645    5.8747     0.021     0.035
    1.623    5.8708     0.022     0.037
    1.623    5.8708     0.022     0.037
    1.583    5.8930     0.028     0.039
    1.543    5.9024     0.039     0.044
    1.504    5.8606     0.041     0.041
    1.464    5.7698     0.036     0.034
    1.424    5.6505     0.031     0.029
    1.385    5.5147     0.031     0.035
    1.345    5.3531     0.060     0.077
    1.306    5.1538     0.100     0.113
    1.266    4.9675     0.099     0.103
    1.226    4.8296     0.087     0.085
    1.187    4.7138     0.167     0.108
    1.147    4.5293     0.249     0.138
    1.107    4.3417     0.254     0.134
    1.068    4.1725     0.256     0.128
    1.028    4.0295     0.256     0.123
    0.988    3.9213     0.255     0.118
    0.949    3.8576     0.254     0.114
    0.909    3.8359     0.255     0.113
    0.870    3.8334     0.256     0.113
    0.870    3.8334     0.256     0.113
    0.824    3.8376     0.255     0.113
    0.778    3.8755     0.255     0.115
    0.732    3.9808     0.257     0.121
    0.686    4.1520     0.256     0.129
    0.641    4.3750     0.253     0.140
    0.595    4.6334     0.219     0.144
    0.549    4.6985     0.054     0.060
    0.503    4.7344     0.055     0.054
    0.458    4.7874     0.056     0.049
    0.412    4.8623     0.056     0.046
    0.366    4.9602     0.057     0.045
    0.320    5.0755     0.057     0.047
    0.275    5.0543     0.106     0.063
    0.229    4.9490     0.114     0.064
    0.183    4.8780     0.134     0.074
    0.137    4.9395     0.192     0.110
    0.092    5.1022     0.218     0.129
    0.046    5.2305     0.247     0.137
    0.000    5.2675     0.265     0.137
 
# Band-Index:   27
    0.000    6.1029     0.071     0.037
    0.046    6.0391     0.071     0.035
    0.092    5.8900     0.069     0.034
    0.137    5.7145     0.066     0.035
    0.183    5.5362     0.064     0.036
    0.229    5.3661     0.063     0.036
    0.275    5.2131     0.068     0.037
    0.320    5.1708     0.120     0.058
    0.366    5.2456     0.112     0.057
    0.412    5.2523     0.087     0.040
    0.458    5.1846     0.060     0.024
    0.503    5.0838     0.052     0.021
    0.549    4.9245     0.211     0.136
    0.595    4.6838     0.080     0.072
    0.641    4.6547     0.040     0.065
    0.686    4.6295     0.029     0.066
    0.732    4.6018     0.019     0.064
    0.778    4.5766     0.013     0.061
    0.824    4.5598     0.010     0.060
    0.870    4.5555     0.009     0.060
    0.870    4.5555     0.009     0.060
    0.909    4.5584     0.009     0.060
    0.949    4.5710     0.012     0.061
    0.988    4.5912     0.016     0.063
    1.028    4.6155     0.024     0.065
    1.068    4.6411     0.033     0.066
    1.107    4.6676     0.044     0.067
    1.147    4.7005     0.057     0.069
    1.187    4.7657     0.144     0.106
    1.226    4.9481     0.233     0.144
    1.266    5.1417     0.183     0.116
    1.306    5.3026     0.109     0.069
    1.345    5.4668     0.126     0.094
    1.385    5.6615     0.159     0.133
    1.424    5.8327     0.198     0.150
    1.464    5.9468     0.207     0.150
    1.504    6.0225     0.201     0.145
    1.543    6.0709     0.194     0.143
    1.583    6.0982     0.190     0.140
    1.623    6.1075     0.189     0.140
    1.623    6.1075     0.189     0.140
    1.645    6.0584     0.161     0.121
    1.668    5.9723     0.132     0.102
    1.691    5.8964     0.038     0.052
    1.714    5.9017     0.016     0.036
    1.737    5.9142     0.017     0.037
    1.760    5.9279     0.018     0.039
    1.783    5.9414     0.019     0.043
    1.806    5.9550     0.020     0.048
    1.829    5.9677     0.024     0.056
    1.851    5.9777     0.029     0.064
    1.874    5.9836     0.039     0.072
    1.897    5.9865     0.049     0.075
    1.920    5.9910     0.057     0.072
    1.943    5.9918     0.065     0.069
    1.966    6.0035     0.062     0.057
    1.989    6.0274     0.060     0.049
    2.012    6.0588     0.062     0.044
    2.034    6.0891     0.068     0.040
    2.057    6.1029     0.071     0.037
    2.057    6.1029     0.071     0.037
    2.103    6.0391     0.071     0.035
    2.149    5.8900     0.069     0.034
    2.195    5.7145     0.066     0.035
    2.240    5.5362     0.064     0.036
    2.286    5.3661     0.063     0.036
    2.332    5.2131     0.068     0.037
    2.378    5.1708     0.120     0.058
    2.424    5.2456     0.112     0.057
    2.469    5.2523     0.087     0.040
    2.515    5.1846     0.060     0.024
    2.561    5.0838     0.052     0.021
    2.607    4.9245     0.211     0.136
    2.652    4.6838     0.080     0.072
    2.698    4.6547     0.040     0.065
    2.744    4.6295     0.029     0.066
    2.790    4.6018     0.019     0.064
    2.835    4.5766     0.013     0.061
    2.881    4.5598     0.010     0.060
    2.927    4.5555     0.009     0.060
 
# Band-Index:   28
    2.927    4.5555     0.009     0.060
    2.881    4.5646     0.010     0.061
    2.835    4.5849     0.014     0.063
    2.790    4.6121     0.022     0.065
    2.744    4.6419     0.033     0.068
    2.698    4.6756     0.054     0.071
    2.652    4.7526     0.137     0.101
    2.607    4.9534     0.129     0.081
    2.561    5.0902     0.053     0.021
    2.515    5.1929     0.059     0.022
    2.469    5.2622     0.087     0.037
    2.424    5.2566     0.115     0.055
    2.378    5.1845     0.123     0.058
    2.332    5.2348     0.075     0.039
    2.286    5.3923     0.073     0.039
    2.240    5.5669     0.077     0.039
    2.195    5.7507     0.081     0.038
    2.149    5.9332     0.087     0.037
    2.103    6.0923     0.094     0.037
    2.057    6.1597     0.091     0.076
    2.057    6.1597     0.091     0.076
    2.034    6.1428     0.091     0.048
    2.012    6.1006     0.075     0.049
    1.989    6.0590     0.067     0.052
    1.966    6.0256     0.063     0.057
    1.943    6.0029     0.061     0.064
    1.920    5.9934     0.064     0.083
    1.897    6.0017     0.051     0.088
    1.874    6.0048     0.035     0.079
    1.851    5.9975     0.024     0.065
    1.829    5.9831     0.020     0.054
    1.806    5.9658     0.018     0.047
    1.783    5.9481     0.017     0.042
    1.760    5.9319     0.017     0.038
    1.737    5.9200     0.019     0.036
    1.714    5.9147     0.025     0.036
    1.691    5.9266     0.058     0.051
    1.668    5.9861     0.126     0.094
    1.645    6.0671     0.163     0.121
    1.623    6.1075     0.189     0.140
    1.623    6.1075     0.189     0.140
    1.583    6.0990     0.190     0.140
    1.543    6.0715     0.194     0.142
    1.504    6.0230     0.202     0.147
    1.464    5.9484     0.209     0.150
    1.424    5.8374     0.203     0.147
    1.385    5.6698     0.161     0.133
    1.345    5.4732     0.128     0.096
    1.306    5.3129     0.107     0.064
    1.266    5.1491     0.210     0.130
    1.226    4.9488     0.241     0.149
    1.187    4.7723     0.134     0.101
    1.147    4.7087     0.062     0.070
    1.107    4.6759     0.048     0.068
    1.068    4.6503     0.037     0.068
    1.028    4.6254     0.026     0.066
    0.988    4.6006     0.018     0.064
    0.949    4.5786     0.013     0.062
    0.909    4.5627     0.010     0.061
    0.870    4.5555     0.009     0.060
    0.870    4.5555     0.009     0.060
    0.824    4.5646     0.010     0.061
    0.778    4.5849     0.014     0.063
    0.732    4.6121     0.022     0.065
