  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.679    0.1156     0.166     0.291
    0.722   -0.0567     0.154     0.284
    0.764   -0.1959     0.141     0.281
    0.807   -0.2818     0.131     0.304
    0.807   -0.2818     0.131     0.304
    0.844   -0.2110     0.140     0.282
    0.880   -0.0979     0.150     0.283
    0.917    0.0434     0.161     0.288
    0.954    0.1988     0.171     0.293
    0.991    0.3549     0.178     0.295
    1.028    0.5011     0.182     0.295
    1.064    0.6293     0.185     0.292
    1.101    0.7341     0.186     0.287
    1.138    0.8131     0.186     0.279
    1.175    0.8674     0.185     0.271
    1.211    0.9001     0.183     0.262
    1.248    0.9160     0.181     0.254
    1.285    0.9202     0.178     0.248
    1.322    0.9175     0.175     0.243
    1.359    0.9120     0.171     0.239
    1.395    0.9075     0.168     0.236
    1.432    0.9069     0.165     0.234
    1.469    0.9122     0.163     0.233
    1.506    0.9243     0.161     0.232
    1.506    0.9243     0.161     0.232
    1.527    0.9146     0.162     0.232
    1.548    0.9198     0.165     0.232
    1.569    0.9387     0.168     0.232
    1.591    0.9692     0.173     0.232
    1.612    1.0080     0.179     0.230
    1.633    1.0517     0.185     0.227
    1.654    1.0966     0.193     0.221
    1.676    1.1392     0.200     0.214
    1.697    1.1770     0.208     0.204
    1.718    1.2085     0.216     0.194
    1.739    1.2331     0.223     0.183
    1.760    1.2512     0.230     0.172
    1.782    1.2636     0.236     0.163
    1.803    1.2711     0.242     0.154
    1.824    1.2750     0.246     0.147
    1.845    1.2763     0.250     0.141
    1.867    1.2762     0.253     0.136
    1.888    1.2755     0.255     0.134
    1.909    1.2751     0.255     0.133
    1.909    1.2751     0.255     0.133
    1.952    1.2780     0.253     0.137
    1.994    1.2893     0.246     0.148
    2.036    1.3100     0.235     0.168
    2.079    1.3364     0.221     0.194
    2.121    1.3607     0.206     0.224
    2.164    1.3715     0.193     0.254
    2.206    1.3574     0.183     0.281
    2.249    1.3109     0.179     0.299
    2.291    1.2311     0.179     0.308
    2.334    1.1223     0.181     0.311
    2.376    0.9899     0.183     0.310
    2.419    0.8382     0.185     0.308
    2.461    0.6706     0.184     0.305
    2.504    0.4903     0.181     0.301
    2.546    0.3026     0.175     0.297
    2.589    0.1156     0.166     0.291
    2.631   -0.0567     0.154     0.284
    2.674   -0.1959     0.141     0.281
    2.716   -0.2818     0.131     0.304
 
# Band-Index:   20
    2.716   -0.2818     0.131     0.304
    2.674   -0.1331     0.150     0.258
    2.631    0.0585     0.164     0.262
    2.589    0.2631     0.174     0.268
    2.546    0.4721     0.182     0.273
    2.504    0.6788     0.188     0.278
    2.461    0.8783     0.190     0.282
    2.419    1.0672     0.190     0.286
    2.376    1.2427     0.186     0.291
    2.334    1.4008     0.180     0.297
    2.291    1.5336     0.172     0.301
    2.249    1.6265     0.166     0.295
    2.206    1.6639     0.171     0.269
    2.164    1.6476     0.185     0.230
    2.121    1.5986     0.204     0.192
    2.079    1.5387     0.221     0.162
    2.036    1.4828     0.237     0.137
    1.994    1.4395     0.249     0.119
    1.952    1.4137     0.257     0.108
    1.909    1.4058     0.260     0.104
    1.909    1.4058     0.260     0.104
    1.888    1.4074     0.259     0.105
    1.867    1.4115     0.257     0.108
    1.845    1.4170     0.254     0.112
    1.824    1.4226     0.250     0.118
    1.803    1.4268     0.244     0.126
    1.782    1.4282     0.238     0.135
    1.760    1.4252     0.231     0.145
    1.739    1.4157     0.223     0.158
    1.718    1.3979     0.214     0.172
    1.697    1.3701     0.205     0.187
    1.676    1.3310     0.196     0.201
    1.654    1.2810     0.187     0.214
    1.633    1.2224     0.180     0.222
    1.612    1.1591     0.174     0.228
    1.591    1.0958     0.169     0.230
    1.569    1.0372     0.165     0.231
    1.548    0.9872     0.163     0.232
    1.527    0.9488     0.161     0.232
    1.506    0.9243     0.161     0.232
    1.506    0.9243     0.161     0.232
    1.469    0.9427     0.161     0.231
    1.432    0.9658     0.161     0.230
    1.395    0.9915     0.163     0.230
    1.359    1.0173     0.166     0.229
    1.322    1.0406     0.170     0.230
    1.285    1.0583     0.174     0.231
    1.248    1.0669     0.178     0.235
    1.211    1.0618     0.182     0.240
    1.175    1.0378     0.186     0.248
    1.138    0.9898     0.188     0.255
    1.101    0.9135     0.190     0.263
    1.064    0.8079     0.190     0.268
    1.028    0.6752     0.188     0.271
    0.991    0.5208     0.184     0.271
    0.954    0.3522     0.178     0.269
    0.917    0.1775     0.170     0.265
    0.880    0.0050     0.160     0.261
    0.844   -0.1572     0.148     0.258
    0.807   -0.2818     0.131     0.304
    0.807   -0.2818     0.131     0.304
    0.764   -0.1331     0.150     0.258
    0.722    0.0585     0.164     0.262
    0.679    0.2631     0.174     0.268
    0.637    0.4721     0.182     0.273
    0.595    0.6788     0.188     0.278
    0.552    0.8783     0.190     0.282
    0.510    1.0672     0.190     0.286
    0.467    1.2427     0.186     0.291
    0.425    1.4008     0.180     0.297
    0.382    1.5336     0.172     0.301
    0.340    1.6265     0.166     0.295
    0.297    1.6639     0.171     0.269
    0.255    1.6476     0.185     0.230
    0.212    1.5986     0.204     0.192
    0.170    1.5387     0.221     0.162
    0.127    1.4828     0.237     0.137
    0.085    1.4395     0.249     0.119
    0.042    1.4137     0.257     0.108
    0.000    1.4058     0.260     0.104
 
# Band-Index:   21
    0.000    3.1906     0.210     0.231
    0.042    3.1463     0.214     0.223
    0.085    3.0429     0.223     0.206
    0.127    2.9140     0.234     0.188
    0.170    2.7783     0.247     0.168
    0.212    2.6466     0.261     0.146
    0.255    2.5319     0.277     0.118
    0.297    2.4551     0.288     0.089
    0.340    2.4357     0.289     0.073
    0.382    2.4719     0.280     0.075
    0.425    2.5440     0.267     0.087
    0.467    2.6327     0.254     0.100
    0.510    2.7257     0.243     0.110
    0.552    2.8154     0.231     0.117
    0.595    2.8966     0.219     0.121
    0.637    2.9644     0.204     0.122
    0.679    3.0148     0.186     0.121
    0.722    3.0474     0.170     0.118
    0.764    3.0665     0.159     0.114
    0.807    3.0771     0.154     0.112
    0.807    3.0771     0.154     0.112
    0.844    3.0683     0.158     0.114
    0.880    3.0538     0.167     0.117
    0.917    3.0310     0.179     0.120
    0.954    2.9970     0.193     0.123
    0.991    2.9506     0.205     0.124
    1.028    2.8930     0.215     0.124
    1.064    2.8261     0.222     0.122
    1.101    2.7511     0.228     0.119
    1.138    2.6688     0.232     0.114
    1.175    2.5804     0.237     0.107
    1.211    2.4879     0.240     0.098
    1.248    2.3943     0.244     0.088
    1.285    2.3029     0.248     0.076
    1.322    2.2174     0.251     0.065
    1.359    2.1416     0.254     0.054
    1.395    2.0791     0.257     0.045
    1.432    2.0332     0.259     0.037
    1.469    2.0061     0.260     0.033
    1.506    1.9992     0.260     0.031
    1.506    1.9992     0.260     0.031
    1.527    1.9955     0.260     0.031
    1.548    1.9977     0.261     0.031
    1.569    2.0065     0.262     0.032
    1.591    2.0233     0.263     0.035
    1.612    2.0501     0.263     0.039
    1.633    2.0895     0.262     0.047
    1.654    2.1439     0.260     0.058
    1.676    2.2151     0.257     0.073
    1.697    2.3030     0.253     0.091
    1.718    2.4053     0.248     0.109
    1.739    2.5182     0.243     0.127
    1.760    2.6368     0.239     0.144
    1.782    2.7562     0.234     0.161
    1.803    2.8714     0.230     0.177
    1.824    2.9772     0.225     0.193
    1.845    3.0674     0.219     0.208
    1.867    3.1356     0.215     0.221
    1.888    3.1771     0.211     0.229
    1.909    3.1906     0.210     0.231
    1.909    3.1906     0.210     0.231
    1.952    3.1463     0.214     0.223
    1.994    3.0429     0.223     0.206
    2.036    2.9140     0.234     0.188
    2.079    2.7783     0.247     0.168
    2.121    2.6466     0.261     0.146
    2.164    2.5319     0.277     0.118
    2.206    2.4551     0.288     0.089
    2.249    2.4357     0.289     0.073
    2.291    2.4719     0.280     0.075
    2.334    2.5440     0.267     0.087
    2.376    2.6327     0.254     0.100
    2.419    2.7257     0.243     0.110
    2.461    2.8154     0.231     0.117
    2.504    2.8966     0.219     0.121
    2.546    2.9644     0.204     0.122
    2.589    3.0148     0.186     0.121
    2.631    3.0474     0.170     0.118
    2.674    3.0665     0.159     0.114
    2.716    3.0771     0.154     0.112
 
# Band-Index:   22
    2.716    3.0771     0.154     0.112
    2.674    3.0813     0.153     0.111
    2.631    3.0777     0.159     0.111
    2.589    3.0625     0.173     0.112
    2.546    3.0312     0.193     0.112
    2.504    2.9817     0.214     0.111
    2.461    2.9176     0.230     0.107
    2.419    2.8447     0.243     0.101
    2.376    2.7697     0.253     0.094
    2.334    2.7002     0.262     0.087
    2.291    2.6460     0.268     0.082
    2.249    2.6186     0.272     0.083
    2.206    2.6283     0.272     0.094
    2.164    2.6810     0.267     0.113
    2.121    2.7759     0.260     0.138
    2.079    2.9065     0.250     0.164
    2.036    3.0611     0.239     0.189
    1.994    3.2242     0.225     0.212
    1.952    3.3718     0.207     0.237
    1.909    3.4444     0.195     0.254
    1.909    3.4444     0.195     0.254
    1.888    3.4207     0.199     0.248
    1.867    3.3515     0.209     0.232
    1.845    3.2483     0.219     0.212
    1.824    3.1247     0.226     0.193
    1.803    2.9911     0.232     0.175
    1.782    2.8551     0.236     0.157
    1.760    2.7225     0.239     0.139
    1.739    2.5977     0.242     0.121
    1.718    2.4838     0.245     0.104
    1.697    2.3826     0.248     0.087
    1.676    2.2952     0.251     0.073
    1.654    2.2214     0.253     0.061
    1.633    2.1609     0.255     0.051
    1.612    2.1124     0.256     0.044
    1.591    2.0743     0.257     0.039
    1.569    2.0452     0.258     0.036
    1.548    2.0236     0.258     0.034
    1.527    2.0085     0.259     0.032
    1.506    1.9992     0.260     0.031
    1.506    1.9992     0.260     0.031
    1.469    2.0128     0.258     0.033
    1.432    2.0458     0.255     0.038
    1.395    2.0966     0.252     0.046
    1.359    2.1626     0.248     0.055
    1.322    2.2407     0.245     0.064
    1.285    2.3276     0.241     0.074
    1.248    2.4200     0.237     0.084
    1.211    2.5146     0.233     0.092
    1.175    2.6084     0.229     0.100
    1.138    2.6989     0.225     0.105
    1.101    2.7842     0.220     0.109
    1.064    2.8629     0.214     0.111
    1.028    2.9336     0.207     0.112
    0.991    2.9937     0.197     0.112
    0.954    3.0392     0.183     0.112
    0.917    3.0670     0.168     0.112
    0.880    3.0792     0.157     0.111
    0.844    3.0812     0.153     0.111
    0.807    3.0771     0.154     0.112
    0.807    3.0771     0.154     0.112
    0.764    3.0813     0.153     0.111
    0.722    3.0777     0.159     0.111
    0.679    3.0625     0.173     0.112
    0.637    3.0312     0.193     0.112
    0.595    2.9817     0.214     0.111
    0.552    2.9176     0.230     0.107
    0.510    2.8447     0.243     0.101
    0.467    2.7697     0.253     0.094
    0.425    2.7002     0.262     0.087
    0.382    2.6460     0.268     0.082
    0.340    2.6186     0.272     0.083
    0.297    2.6283     0.272     0.094
    0.255    2.6810     0.267     0.113
    0.212    2.7759     0.260     0.138
    0.170    2.9065     0.250     0.164
    0.127    3.0611     0.239     0.189
    0.085    3.2242     0.225     0.212
    0.042    3.3718     0.207     0.237
    0.000    3.4444     0.195     0.254
 
# Band-Index:   23
    0.000    4.0743     0.338     0.118
    0.042    4.0989     0.315     0.130
    0.085    4.0978     0.274     0.142
    0.127    4.0418     0.238     0.144
    0.170    3.9506     0.214     0.143
    0.212    3.8436     0.198     0.139
    0.255    3.7335     0.186     0.135
    0.297    3.6280     0.178     0.130
    0.340    3.5321     0.173     0.126
    0.382    3.4489     0.170     0.121
    0.425    3.3803     0.169     0.116
    0.467    3.3266     0.171     0.111
    0.510    3.2876     0.175     0.107
    0.552    3.2630     0.182     0.103
    0.595    3.2533     0.194     0.099
    0.637    3.2579     0.211     0.096
    0.679    3.2705     0.230     0.095
    0.722    3.2766     0.244     0.095
    0.764    3.2695     0.251     0.094
    0.807    3.2640     0.250     0.093
    0.807    3.2640     0.250     0.093
    0.844    3.2683     0.252     0.094
    0.880    3.2768     0.249     0.096
    0.917    3.2804     0.222     0.092
    0.954    3.2807     0.207     0.092
    0.991    3.2901     0.194     0.094
    1.028    3.3189     0.187     0.099
    1.064    3.3746     0.183     0.107
    1.101    3.4624     0.180     0.117
    1.138    3.5844     0.178     0.128
    1.175    3.7383     0.175     0.139
    1.211    3.9179     0.168     0.148
    1.248    4.1138     0.158     0.151
    1.285    4.3149     0.143     0.148
    1.322    4.5104     0.124     0.139
    1.359    4.6922     0.105     0.126
    1.395    4.8526     0.088     0.109
    1.432    4.9835     0.080     0.105
    1.469    5.0810     0.080     0.106
    1.506    5.1226     0.082     0.108
    1.506    5.1226     0.082     0.108
    1.527    5.1205     0.083     0.110
    1.548    5.1143     0.086     0.113
    1.569    5.1032     0.091     0.118
    1.591    5.0862     0.098     0.124
    1.612    5.0620     0.108     0.133
    1.633    5.0289     0.123     0.145
    1.654    4.9851     0.145     0.161
    1.676    4.9286     0.177     0.179
    1.697    4.8589     0.208     0.191
    1.718    4.7750     0.234     0.201
    1.739    4.6776     0.251     0.198
    1.760    4.5770     0.261     0.193
    1.782    4.4766     0.270     0.186
    1.803    4.3785     0.280     0.177
    1.824    4.2854     0.290     0.166
    1.845    4.2014     0.303     0.153
    1.867    4.1328     0.318     0.137
    1.888    4.0884     0.332     0.123
    1.909    4.0743     0.338     0.118
    1.909    4.0743     0.338     0.118
    1.952    4.0989     0.315     0.130
    1.994    4.0978     0.274     0.142
    2.036    4.0418     0.238     0.144
    2.079    3.9506     0.214     0.143
    2.121    3.8436     0.198     0.139
    2.164    3.7335     0.186     0.135
    2.206    3.6280     0.178     0.130
    2.249    3.5321     0.173     0.126
    2.291    3.4489     0.170     0.121
    2.334    3.3803     0.169     0.116
    2.376    3.3266     0.171     0.111
    2.419    3.2876     0.175     0.107
    2.461    3.2630     0.182     0.103
    2.504    3.2533     0.194     0.099
    2.546    3.2579     0.211     0.096
    2.589    3.2705     0.230     0.095
    2.631    3.2766     0.244     0.095
    2.674    3.2695     0.251     0.094
    2.716    3.2640     0.250     0.093
 
# Band-Index:   24
    2.716    3.2640     0.250     0.093
    2.674    3.2702     0.244     0.093
    2.631    3.2791     0.235     0.093
    2.589    3.2769     0.215     0.092
    2.546    3.2688     0.195     0.092
    2.504    3.2672     0.181     0.094
    2.461    3.2777     0.174     0.097
    2.419    3.3034     0.171     0.101
    2.376    3.3465     0.172     0.106
    2.334    3.4078     0.174     0.110
    2.291    3.4866     0.177     0.115
    2.249    3.5815     0.182     0.118
    2.206    3.6904     0.188     0.122
    2.164    3.8102     0.197     0.125
    2.121    3.9366     0.209     0.127
    2.079    4.0628     0.225     0.129
    2.036    4.1785     0.247     0.129
    1.994    4.2679     0.276     0.127
    1.952    4.3131     0.309     0.121
    1.909    4.3181     0.325     0.117
    1.909    4.3181     0.325     0.117
    1.888    4.3214     0.321     0.119
    1.867    4.3366     0.313     0.125
    1.845    4.3678     0.302     0.134
    1.824    4.4148     0.291     0.145
    1.803    4.4751     0.280     0.156
    1.782    4.5451     0.269     0.166
    1.760    4.6218     0.259     0.174
    1.739    4.7023     0.248     0.181
    1.718    4.7846     0.236     0.188
    1.697    4.8694     0.208     0.193
    1.676    4.9410     0.152     0.167
    1.654    4.9934     0.119     0.143
    1.633    5.0337     0.105     0.131
    1.612    5.0648     0.097     0.124
    1.591    5.0880     0.091     0.118
    1.569    5.1043     0.087     0.113
    1.548    5.1149     0.084     0.110
    1.527    5.1208     0.082     0.108
    1.506    5.1226     0.082     0.108
    1.506    5.1226     0.082     0.108
    1.469    5.0896     0.082     0.108
    1.432    4.9923     0.084     0.109
    1.395    4.8549     0.091     0.115
    1.359    4.7002     0.102     0.118
    1.322    4.5308     0.122     0.130
    1.285    4.3479     0.144     0.140
    1.248    4.1577     0.162     0.144
    1.211    3.9700     0.176     0.143
    1.175    3.7951     0.184     0.136
    1.138    3.6418     0.190     0.127
    1.101    3.5157     0.193     0.118
    1.064    3.4193     0.196     0.110
    1.028    3.3515     0.200     0.104
    0.991    3.3095     0.208     0.100
    0.954    3.2890     0.221     0.098
    0.917    3.2822     0.238     0.096
    0.880    3.2773     0.236     0.092
    0.844    3.2688     0.245     0.093
    0.807    3.2640     0.250     0.093
    0.807    3.2640     0.250     0.093
    0.764    3.2702     0.244     0.093
    0.722    3.2791     0.235     0.093
    0.679    3.2769     0.215     0.092
    0.637    3.2688     0.195     0.092
    0.595    3.2672     0.181     0.094
    0.552    3.2777     0.174     0.097
    0.510    3.3034     0.171     0.101
    0.467    3.3465     0.172     0.106
    0.425    3.4078     0.174     0.110
    0.382    3.4866     0.177     0.115
    0.340    3.5815     0.182     0.118
    0.297    3.6904     0.188     0.122
    0.255    3.8102     0.197     0.125
    0.212    3.9366     0.209     0.127
    0.170    4.0628     0.225     0.129
    0.127    4.1785     0.247     0.129
    0.085    4.2679     0.276     0.127
    0.042    4.3131     0.309     0.121
    0.000    4.3181     0.325     0.117
 
# Band-Index:   25
    0.000    4.5986     0.062     0.070
    0.042    4.6181     0.066     0.069
    0.085    4.6738     0.078     0.068
    0.127    4.7493     0.087     0.066
    0.170    4.8329     0.094     0.065
    0.212    4.9191     0.102     0.067
    0.255    4.9972     0.113     0.070
    0.297    4.9707     0.046     0.025
    0.340    4.8542     0.039     0.022
    0.382    4.7497     0.040     0.024
    0.425    4.6604     0.043     0.028
    0.467    4.5696     0.147     0.093
    0.510    4.3340     0.241     0.142
    0.552    4.0944     0.242     0.132
    0.595    3.8828     0.241     0.122
    0.637    3.7099     0.239     0.112
    0.679    3.5841     0.237     0.105
    0.722    3.5128     0.236     0.100
    0.764    3.4886     0.237     0.099
    0.807    3.4851     0.239     0.098
    0.807    3.4851     0.239     0.098
    0.844    3.4876     0.238     0.098
    0.880    3.5033     0.236     0.099
    0.917    3.5485     0.236     0.102
    0.954    3.6298     0.237     0.107
    0.991    3.7424     0.239     0.112
    1.028    3.8799     0.239     0.118
    1.064    4.0370     0.240     0.124
    1.101    4.2092     0.240     0.130
    1.138    4.3919     0.239     0.135
    1.175    4.5800     0.234     0.137
    1.211    4.7556     0.129     0.084
    1.248    4.8786     0.067     0.056
    1.285    5.0123     0.078     0.073
    1.322    5.1646     0.091     0.095
    1.359    5.3232     0.099     0.118
    1.395    5.4594     0.100     0.128
    1.432    5.5451     0.102     0.123
    1.469    5.5896     0.102     0.116
    1.506    5.6154     0.120     0.119
    1.506    5.6154     0.120     0.119
    1.527    5.5762     0.136     0.128
    1.548    5.5186     0.153     0.134
    1.569    5.4460     0.163     0.134
    1.591    5.3642     0.167     0.130
    1.612    5.2777     0.167     0.124
    1.633    5.1897     0.165     0.116
    1.654    5.1020     0.162     0.110
    1.676    5.0160     0.151     0.100
    1.697    4.9411     0.111     0.078
    1.718    4.8808     0.088     0.072
    1.739    4.8275     0.080     0.072
    1.760    4.7786     0.076     0.071
    1.782    4.7344     0.073     0.071
    1.803    4.6955     0.071     0.070
    1.824    4.6624     0.068     0.069
    1.845    4.6356     0.066     0.069
    1.867    4.6157     0.064     0.070
    1.888    4.6031     0.062     0.070
    1.909    4.5986     0.062     0.070
    1.909    4.5986     0.062     0.070
    1.952    4.6181     0.066     0.069
    1.994    4.6738     0.078     0.068
    2.036    4.7493     0.087     0.066
    2.079    4.8329     0.094     0.065
    2.121    4.9191     0.102     0.067
    2.164    4.9972     0.113     0.070
    2.206    4.9707     0.046     0.025
    2.249    4.8542     0.039     0.022
    2.291    4.7497     0.040     0.024
    2.334    4.6604     0.043     0.028
    2.376    4.5696     0.147     0.093
    2.419    4.3340     0.241     0.142
    2.461    4.0944     0.242     0.132
    2.504    3.8828     0.241     0.122
    2.546    3.7099     0.239     0.112
    2.589    3.5841     0.237     0.105
    2.631    3.5128     0.236     0.100
    2.674    3.4886     0.237     0.099
    2.716    3.4851     0.239     0.098
 
# Band-Index:   26
    2.716    3.4851     0.239     0.098
    2.674    3.4891     0.238     0.099
    2.631    3.5165     0.237     0.100
    2.589    3.5931     0.238     0.104
    2.546    3.7237     0.240     0.111
    2.504    3.9006     0.240     0.119
    2.461    4.1155     0.240     0.128
    2.419    4.3579     0.236     0.135
    2.376    4.5813     0.094     0.059
    2.334    4.6675     0.043     0.028
    2.291    4.7578     0.040     0.024
    2.249    4.8637     0.039     0.022
    2.206    4.9842     0.041     0.022
    2.164    5.0075     0.109     0.070
    2.121    4.9274     0.097     0.064
    2.079    4.8429     0.089     0.061
    2.036    4.7636     0.084     0.060
    1.994    4.6948     0.077     0.061
    1.952    4.6440     0.066     0.063
    1.909    4.6252     0.060     0.063
    1.909    4.6252     0.060     0.063
    1.888    4.6296     0.061     0.063
    1.867    4.6421     0.063     0.063
    1.845    4.6617     0.066     0.062
    1.824    4.6881     0.069     0.062
    1.803    4.7208     0.071     0.062
    1.782    4.7596     0.074     0.063
    1.760    4.8040     0.078     0.064
    1.739    4.8535     0.083     0.066
    1.718    4.9081     0.092     0.068
    1.697    4.9687     0.109     0.075
    1.676    5.0387     0.140     0.095
    1.654    5.1215     0.175     0.126
    1.633    5.2145     0.190     0.143
    1.612    5.3110     0.192     0.147
    1.591    5.4070     0.192     0.148
    1.569    5.4993     0.194     0.148
    1.548    5.5827     0.202     0.148
    1.527    5.6323     0.166     0.125
    1.506    5.6154     0.120     0.119
    1.506    5.6154     0.120     0.119
    1.469    5.6213     0.165     0.133
    1.432    5.5887     0.192     0.142
    1.395    5.5127     0.183     0.141
    1.359    5.3733     0.127     0.124
    1.322    5.1954     0.106     0.099
    1.285    5.0280     0.088     0.075
    1.248    4.8838     0.074     0.058
    1.211    4.7611     0.110     0.072
    1.175    4.5846     0.238     0.138
    1.138    4.3957     0.241     0.134
    1.101    4.2126     0.241     0.129
    1.064    4.0400     0.241     0.123
    1.028    3.8825     0.241     0.117
    0.991    3.7446     0.240     0.112
    0.954    3.6314     0.239     0.107
    0.917    3.5495     0.238     0.102
    0.880    3.5037     0.237     0.100
    0.844    3.4877     0.238     0.098
    0.807    3.4851     0.239     0.098
    0.807    3.4851     0.239     0.098
    0.764    3.4891     0.238     0.099
    0.722    3.5165     0.237     0.100
    0.679    3.5931     0.238     0.104
    0.637    3.7237     0.240     0.111
    0.595    3.9006     0.240     0.119
    0.552    4.1155     0.240     0.128
    0.510    4.3579     0.236     0.135
    0.467    4.5813     0.094     0.059
    0.425    4.6675     0.043     0.028
    0.382    4.7578     0.040     0.024
    0.340    4.8637     0.039     0.022
    0.297    4.9842     0.041     0.022
    0.255    5.0075     0.109     0.070
    0.212    4.9274     0.097     0.064
    0.170    4.8429     0.089     0.061
    0.127    4.7636     0.084     0.060
    0.085    4.6948     0.077     0.061
    0.042    4.6440     0.066     0.063
    0.000    4.6252     0.060     0.063
 
# Band-Index:   27
    0.000    5.7442     0.048     0.102
    0.042    5.7735     0.052     0.094
    0.085    5.7266     0.041     0.032
    0.127    5.5770     0.036     0.023
    0.170    5.4169     0.034     0.021
    0.212    5.2611     0.034     0.020
    0.255    5.1167     0.034     0.022
    0.297    5.0679     0.123     0.081
    0.340    5.0801     0.157     0.101
    0.382    5.0099     0.200     0.131
    0.425    4.8346     0.228     0.150
    0.467    4.6143     0.128     0.086
    0.510    4.5391     0.050     0.039
    0.552    4.4960     0.051     0.045
    0.595    4.4646     0.053     0.052
    0.637    4.4403     0.055     0.059
    0.679    4.4199     0.056     0.066
    0.722    4.4030     0.055     0.071
    0.764    4.3913     0.055     0.074
    0.807    4.3874     0.055     0.075
    0.807    4.3874     0.055     0.075
    0.844    4.3903     0.055     0.074
    0.880    4.3993     0.055     0.072
    0.917    4.4128     0.056     0.068
    0.954    4.4296     0.055     0.063
    0.991    4.4496     0.056     0.058
    1.028    4.4733     0.054     0.051
    1.064    4.5045     0.053     0.046
    1.101    4.5467     0.052     0.042
    1.138    4.6033     0.053     0.040
    1.175    4.6783     0.061     0.044
    1.211    4.7840     0.189     0.118
    1.248    4.9632     0.239     0.149
    1.285    5.1377     0.240     0.154
    1.322    5.2951     0.233     0.152
    1.359    5.4283     0.224     0.150
    1.395    5.5372     0.207     0.148
    1.432    5.6223     0.178     0.143
    1.469    5.6775     0.153     0.135
    1.506    5.7051     0.124     0.127
    1.506    5.7051     0.124     0.127
    1.527    5.6676     0.075     0.120
    1.548    5.6616     0.029     0.091
    1.569    5.6680     0.031     0.085
    1.591    5.6718     0.030     0.081
    1.612    5.6732     0.029     0.077
    1.633    5.6736     0.029     0.071
    1.654    5.6744     0.028     0.065
    1.676    5.6778     0.027     0.058
    1.697    5.6852     0.026     0.052
    1.718    5.6977     0.024     0.048
    1.739    5.7155     0.023     0.045
    1.760    5.7381     0.022     0.043
    1.782    5.7648     0.021     0.044
    1.803    5.7928     0.021     0.052
    1.824    5.8101     0.032     0.079
    1.845    5.7957     0.047     0.097
    1.867    5.7712     0.049     0.100
    1.888    5.7518     0.049     0.101
    1.909    5.7442     0.048     0.102
    1.909    5.7442     0.048     0.102
    1.952    5.7735     0.052     0.094
    1.994    5.7266     0.041     0.032
    2.036    5.5770     0.036     0.023
    2.079    5.4169     0.034     0.021
    2.121    5.2611     0.034     0.020
    2.164    5.1167     0.034     0.022
    2.206    5.0679     0.123     0.081
    2.249    5.0801     0.157     0.101
    2.291    5.0099     0.200     0.131
    2.334    4.8346     0.228     0.150
    2.376    4.6143     0.128     0.086
    2.419    4.5391     0.050     0.039
    2.461    4.4960     0.051     0.045
    2.504    4.4646     0.053     0.052
    2.546    4.4403     0.055     0.059
    2.589    4.4199     0.056     0.066
    2.631    4.4030     0.055     0.071
    2.674    4.3913     0.055     0.074
    2.716    4.3874     0.055     0.075
 
# Band-Index:   28
    2.716    4.3874     0.055     0.075
    2.674    4.3924     0.056     0.074
    2.631    4.4047     0.056     0.071
    2.589    4.4215     0.057     0.067
    2.546    4.4417     0.056     0.060
    2.504    4.4667     0.054     0.052
    2.461    4.4992     0.052     0.045
    2.419    4.5434     0.053     0.040
    2.376    4.6334     0.199     0.124
    2.334    4.8620     0.231     0.147
    2.291    5.0299     0.195     0.123
    2.249    5.0913     0.151     0.094
    2.206    5.0761     0.117     0.075
    2.164    5.1252     0.037     0.021
    2.121    5.2717     0.037     0.020
    2.079    5.4296     0.039     0.020
    2.036    5.5928     0.040     0.021
    1.994    5.7502     0.045     0.026
    1.952    5.8346     0.062     0.084
    1.909    5.8054     0.058     0.102
    1.909    5.8054     0.058     0.102
    1.888    5.8139     0.058     0.101
    1.867    5.8350     0.058     0.098
    1.845    5.8552     0.045     0.086
    1.824    5.8418     0.024     0.049
    1.803    5.8095     0.023     0.040
    1.782    5.7776     0.023     0.038
    1.760    5.7493     0.024     0.038
    1.739    5.7257     0.024     0.040
    1.718    5.7076     0.025     0.043
    1.697    5.6953     0.026     0.047
    1.676    5.6889     0.028     0.052
    1.654    5.6880     0.029     0.058
    1.633    5.6915     0.030     0.063
    1.612    5.6978     0.033     0.068
    1.591    5.7056     0.037     0.073
    1.569    5.7136     0.047     0.079
    1.548    5.7204     0.067     0.089
    1.527    5.7212     0.098     0.108
    1.506    5.7051     0.124     0.127
    1.506    5.7051     0.124     0.127
    1.469    5.7096     0.092     0.121
    1.432    5.6751     0.103     0.135
    1.395    5.5710     0.158     0.155
    1.359    5.4347     0.225     0.157
    1.322    5.2960     0.237     0.156
    1.285    5.1385     0.238     0.151
    1.248    4.9641     0.240     0.149
    1.211    4.7876     0.172     0.108
    1.175    4.6789     0.056     0.043
    1.138    4.6059     0.051     0.040
    1.101    4.5496     0.051     0.042
    1.064    4.5068     0.052     0.046
    1.028    4.4746     0.053     0.051
    0.991    4.4497     0.055     0.057
    0.954    4.4305     0.057     0.064
    0.917    4.4143     0.057     0.069
    0.880    4.4008     0.056     0.072
    0.844    4.3913     0.056     0.075
    0.807    4.3874     0.055     0.075
    0.807    4.3874     0.055     0.075
    0.764    4.3924     0.056     0.074
    0.722    4.4047     0.056     0.071
    0.679    4.4215     0.057     0.067
