  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.680    0.9129     0.216     0.312
    0.725    0.6673     0.218     0.305
    0.771    0.4124     0.217     0.295
    0.816    0.1723     0.215     0.277
    0.861    0.0492     0.231     0.234
    0.861    0.0492     0.231     0.234
    0.900    0.1439     0.216     0.273
    0.940    0.3451     0.216     0.291
    0.979    0.5637     0.218     0.301
    1.018    0.7767     0.218     0.307
    1.057    0.9692     0.216     0.308
    1.097    1.1297     0.213     0.304
    1.136    1.2507     0.210     0.296
    1.175    1.3299     0.207     0.285
    1.214    1.3706     0.203     0.272
    1.254    1.3798     0.201     0.260
    1.293    1.3658     0.198     0.250
    1.332    1.3361     0.196     0.241
    1.371    1.2974     0.193     0.234
    1.411    1.2549     0.191     0.228
    1.450    1.2133     0.189     0.223
    1.489    1.1773     0.188     0.218
    1.528    1.1513     0.186     0.214
    1.568    1.1395     0.185     0.211
    1.607    1.1444     0.184     0.209
    1.607    1.1444     0.184     0.209
    1.630    1.1332     0.186     0.209
    1.652    1.1346     0.189     0.207
    1.675    1.1468     0.193     0.204
    1.698    1.1667     0.199     0.200
    1.720    1.1905     0.206     0.193
    1.743    1.2147     0.214     0.186
    1.766    1.2365     0.221     0.177
    1.788    1.2544     0.229     0.167
    1.811    1.2674     0.237     0.158
    1.834    1.2755     0.244     0.149
    1.856    1.2790     0.251     0.141
    1.879    1.2786     0.257     0.133
    1.902    1.2750     0.263     0.126
    1.924    1.2692     0.269     0.119
    1.947    1.2620     0.274     0.113
    1.970    1.2545     0.278     0.108
    1.992    1.2478     0.281     0.105
    2.015    1.2430     0.283     0.102
    2.038    1.2411     0.284     0.101
    2.038    1.2411     0.284     0.101
    2.083    1.2503     0.281     0.105
    2.128    1.2810     0.272     0.116
    2.174    1.3347     0.259     0.134
    2.219    1.4081     0.244     0.156
    2.264    1.4940     0.229     0.180
    2.310    1.5826     0.214     0.207
    2.355    1.6618     0.201     0.235
    2.400    1.7175     0.190     0.263
    2.446    1.7348     0.184     0.289
    2.491    1.7034     0.184     0.306
    2.536    1.6223     0.190     0.315
    2.582    1.4968     0.198     0.318
    2.627    1.3335     0.206     0.318
    2.672    1.1373     0.212     0.316
    2.717    0.9129     0.216     0.312
    2.763    0.6673     0.218     0.305
    2.808    0.4124     0.217     0.295
    2.853    0.1723     0.215     0.277
    2.899    0.0492     0.231     0.234
 
# Band-Index:   20
    2.899    0.0492     0.231     0.234
    2.853    0.2661     0.223     0.263
    2.808    0.5439     0.225     0.276
    2.763    0.8243     0.226     0.285
    2.717    1.0933     0.225     0.291
    2.672    1.3429     0.221     0.295
    2.627    1.5678     0.213     0.299
    2.582    1.7633     0.202     0.304
    2.536    1.9204     0.186     0.307
    2.491    2.0195     0.172     0.300
    2.446    2.0388     0.171     0.272
    2.400    1.9851     0.184     0.235
    2.355    1.8890     0.201     0.202
    2.310    1.7757     0.217     0.175
    2.264    1.6606     0.232     0.153
    2.219    1.5541     0.246     0.132
    2.174    1.4641     0.260     0.114
    2.128    1.3972     0.272     0.099
    2.083    1.3576     0.281     0.089
    2.038    1.3453     0.284     0.085
    2.038    1.3453     0.284     0.085
    2.015    1.3479     0.283     0.086
    1.992    1.3548     0.281     0.088
    1.970    1.3648     0.278     0.092
    1.947    1.3764     0.274     0.096
    1.924    1.3884     0.269     0.101
    1.902    1.3995     0.263     0.107
    1.879    1.4086     0.257     0.114
    1.856    1.4147     0.251     0.121
    1.834    1.4166     0.244     0.129
    1.811    1.4132     0.237     0.138
    1.788    1.4033     0.229     0.149
    1.766    1.3859     0.221     0.160
    1.743    1.3602     0.213     0.172
    1.720    1.3263     0.205     0.184
    1.698    1.2861     0.198     0.193
    1.675    1.2432     0.192     0.201
    1.652    1.2022     0.187     0.205
    1.630    1.1681     0.185     0.208
    1.607    1.1444     0.184     0.209
    1.607    1.1444     0.184     0.209
    1.568    1.1663     0.184     0.209
    1.528    1.2032     0.184     0.210
    1.489    1.2511     0.185     0.211
    1.450    1.3060     0.186     0.213
    1.411    1.3636     0.189     0.215
    1.371    1.4202     0.192     0.217
    1.332    1.4722     0.195     0.221
    1.293    1.5147     0.199     0.227
    1.254    1.5414     0.203     0.236
    1.214    1.5439     0.207     0.247
    1.175    1.5121     0.212     0.260
    1.136    1.4367     0.217     0.272
    1.097    1.3131     0.221     0.281
    1.057    1.1440     0.225     0.286
    1.018    0.9385     0.226     0.286
    0.979    0.7088     0.226     0.281
    0.940    0.4677     0.224     0.273
    0.900    0.2305     0.223     0.260
    0.861    0.0492     0.231     0.234
    0.861    0.0492     0.231     0.234
    0.816    0.2661     0.223     0.263
    0.771    0.5439     0.225     0.276
    0.725    0.8243     0.226     0.285
    0.680    1.0933     0.225     0.291
    0.635    1.3429     0.221     0.295
    0.589    1.5678     0.213     0.299
    0.544    1.7633     0.202     0.304
    0.499    1.9204     0.186     0.307
    0.453    2.0195     0.172     0.300
    0.408    2.0388     0.171     0.272
    0.363    1.9851     0.184     0.235
    0.317    1.8890     0.201     0.202
    0.272    1.7757     0.217     0.175
    0.227    1.6606     0.232     0.153
    0.181    1.5541     0.246     0.132
    0.136    1.4641     0.260     0.114
    0.091    1.3972     0.272     0.099
    0.045    1.3576     0.281     0.089
    0.000    1.3453     0.284     0.085
 
# Band-Index:   21
    0.000    4.1471     0.202     0.268
    0.045    4.0758     0.204     0.257
    0.091    3.9246     0.212     0.241
    0.136    3.7474     0.222     0.226
    0.181    3.5652     0.233     0.213
    0.227    3.3866     0.244     0.200
    0.272    3.2154     0.257     0.186
    0.317    3.0540     0.272     0.170
    0.363    2.9110     0.288     0.146
    0.408    2.8061     0.299     0.118
    0.453    2.7638     0.293     0.097
    0.499    2.7830     0.272     0.096
    0.544    2.8331     0.245     0.103
    0.589    2.8861     0.217     0.107
    0.635    2.9270     0.191     0.106
    0.680    2.9515     0.167     0.103
    0.725    2.9626     0.150     0.099
    0.771    2.9667     0.139     0.095
    0.816    2.9693     0.133     0.093
    0.861    2.9740     0.131     0.092
    0.861    2.9740     0.131     0.092
    0.900    2.9698     0.133     0.093
    0.940    2.9674     0.137     0.095
    0.979    2.9650     0.145     0.097
    1.018    2.9592     0.156     0.101
    1.057    2.9451     0.171     0.105
    1.097    2.9182     0.186     0.109
    1.136    2.8767     0.199     0.113
    1.175    2.8211     0.210     0.115
    1.214    2.7524     0.218     0.114
    1.254    2.6723     0.226     0.111
    1.293    2.5832     0.232     0.106
    1.332    2.4889     0.237     0.098
    1.371    2.3940     0.241     0.088
    1.411    2.3038     0.244     0.079
    1.450    2.2235     0.247     0.070
    1.489    2.1573     0.249     0.062
    1.528    2.1088     0.251     0.056
    1.568    2.0802     0.251     0.053
    1.607    2.0725     0.251     0.052
    1.607    2.0725     0.251     0.052
    1.630    2.0730     0.251     0.053
    1.652    2.0895     0.251     0.056
    1.675    2.1238     0.250     0.062
    1.698    2.1781     0.247     0.071
    1.720    2.2544     0.245     0.084
    1.743    2.3534     0.241     0.099
    1.766    2.4739     0.238     0.114
    1.788    2.6133     0.235     0.129
    1.811    2.7678     0.232     0.143
    1.834    2.9333     0.230     0.156
    1.856    3.1061     0.228     0.168
    1.879    3.2829     0.225     0.181
    1.902    3.4601     0.222     0.194
    1.924    3.6331     0.218     0.208
    1.947    3.7956     0.214     0.222
    1.970    3.9389     0.209     0.237
    1.992    4.0520     0.205     0.252
    2.015    4.1236     0.202     0.264
    2.038    4.1471     0.202     0.268
    2.038    4.1471     0.202     0.268
    2.083    4.0758     0.204     0.257
    2.128    3.9246     0.212     0.241
    2.174    3.7474     0.222     0.226
    2.219    3.5652     0.233     0.213
    2.264    3.3866     0.244     0.200
    2.310    3.2154     0.257     0.186
    2.355    3.0540     0.272     0.170
    2.400    2.9110     0.288     0.146
    2.446    2.8061     0.299     0.118
    2.491    2.7638     0.293     0.097
    2.536    2.7830     0.272     0.096
    2.582    2.8331     0.245     0.103
    2.627    2.8861     0.217     0.107
    2.672    2.9270     0.191     0.106
    2.717    2.9515     0.167     0.103
    2.763    2.9626     0.150     0.099
    2.808    2.9667     0.139     0.095
    2.853    2.9693     0.133     0.093
    2.899    2.9740     0.131     0.092
 
# Band-Index:   22
    2.899    2.9740     0.131     0.092
    2.853    2.9820     0.133     0.091
    2.808    2.9926     0.139     0.092
    2.763    3.0033     0.149     0.093
    2.717    3.0107     0.164     0.096
    2.672    3.0103     0.186     0.099
    2.627    2.9992     0.211     0.101
    2.582    2.9793     0.237     0.101
    2.536    2.9600     0.259     0.101
    2.491    2.9569     0.274     0.105
    2.446    2.9859     0.281     0.116
    2.400    3.0567     0.279     0.134
    2.355    3.1697     0.273     0.155
    2.310    3.3193     0.264     0.176
    2.264    3.4970     0.254     0.193
    2.219    3.6935     0.244     0.207
    2.174    3.9013     0.231     0.221
    2.128    4.1124     0.216     0.235
    2.083    4.3099     0.196     0.252
    2.038    4.4259     0.188     0.278
    2.038    4.4259     0.188     0.278
    2.015    4.3794     0.187     0.259
    1.992    4.2627     0.198     0.241
    1.970    4.1047     0.209     0.226
    1.947    3.9243     0.216     0.212
    1.924    3.7328     0.221     0.199
    1.902    3.5376     0.224     0.187
    1.879    3.3437     0.226     0.175
    1.856    3.1554     0.228     0.163
    1.834    2.9761     0.230     0.149
    1.811    2.8092     0.232     0.135
    1.788    2.6572     0.235     0.121
    1.766    2.5216     0.237     0.107
    1.743    2.4038     0.240     0.094
    1.720    2.3046     0.243     0.081
    1.698    2.2242     0.245     0.071
    1.675    2.1619     0.247     0.063
    1.652    2.1165     0.249     0.057
    1.630    2.0870     0.250     0.053
    1.607    2.0725     0.251     0.052
    1.607    2.0725     0.251     0.052
    1.568    2.0859     0.249     0.053
    1.528    2.1197     0.248     0.057
    1.489    2.1723     0.245     0.063
    1.450    2.2413     0.242     0.070
    1.411    2.3233     0.238     0.078
    1.371    2.4142     0.235     0.086
    1.332    2.5096     0.230     0.094
    1.293    2.6048     0.225     0.101
    1.254    2.6958     0.219     0.105
    1.214    2.7793     0.213     0.107
    1.175    2.8530     0.205     0.107
    1.136    2.9147     0.195     0.105
    1.097    2.9614     0.183     0.102
    1.057    2.9898     0.169     0.098
    1.018    3.0001     0.156     0.095
    0.979    2.9975     0.144     0.093
    0.940    2.9894     0.137     0.091
    0.900    2.9808     0.133     0.091
    0.861    2.9740     0.131     0.092
    0.861    2.9740     0.131     0.092
    0.816    2.9820     0.133     0.091
    0.771    2.9926     0.139     0.092
    0.725    3.0033     0.149     0.093
    0.680    3.0107     0.164     0.096
    0.635    3.0103     0.186     0.099
    0.589    2.9992     0.211     0.101
    0.544    2.9793     0.237     0.101
    0.499    2.9600     0.259     0.101
    0.453    2.9569     0.274     0.105
    0.408    2.9859     0.281     0.116
    0.363    3.0567     0.279     0.134
    0.317    3.1697     0.273     0.155
    0.272    3.3193     0.264     0.176
    0.227    3.4970     0.254     0.193
    0.181    3.6935     0.244     0.207
    0.136    3.9013     0.231     0.221
    0.091    4.1124     0.216     0.235
    0.045    4.3099     0.196     0.252
    0.000    4.4259     0.188     0.278
 
# Band-Index:   23
    0.000    4.5186     0.067     0.069
    0.045    4.5434     0.080     0.080
    0.091    4.5698     0.090     0.088
    0.136    4.5634     0.120     0.118
    0.181    4.4705     0.150     0.142
    0.227    4.3234     0.157     0.144
    0.272    4.1658     0.156     0.140
    0.317    4.0146     0.155     0.135
    0.363    3.8768     0.154     0.129
    0.408    3.7564     0.154     0.124
    0.453    3.6559     0.157     0.118
    0.499    3.5777     0.162     0.112
    0.544    3.5238     0.170     0.107
    0.589    3.4968     0.183     0.104
    0.635    3.4985     0.201     0.104
    0.680    3.5252     0.220     0.105
    0.725    3.5641     0.238     0.107
    0.771    3.5933     0.253     0.107
    0.816    3.5972     0.262     0.107
    0.861    3.5943     0.265     0.106
    0.861    3.5943     0.265     0.106
    0.900    3.5965     0.263     0.106
    0.940    3.5977     0.256     0.107
    0.979    3.5852     0.245     0.108
    1.018    3.5691     0.232     0.109
    1.057    3.5720     0.219     0.112
    1.097    3.6133     0.206     0.118
    1.136    3.7024     0.196     0.126
    1.175    3.8363     0.185     0.133
    1.214    4.0005     0.168     0.133
    1.254    4.1733     0.143     0.121
    1.293    4.3351     0.113     0.100
    1.332    4.4793     0.085     0.079
    1.371    4.6117     0.066     0.064
    1.411    4.7398     0.055     0.055
    1.450    4.8670     0.049     0.051
    1.489    4.9880     0.046     0.050
    1.528    5.0999     0.047     0.054
    1.568    5.1870     0.049     0.059
    1.607    5.2234     0.051     0.062
    1.607    5.2234     0.051     0.062
    1.630    5.2212     0.052     0.062
    1.652    5.2160     0.054     0.063
    1.675    5.2065     0.058     0.064
    1.698    5.1907     0.063     0.066
    1.720    5.1657     0.069     0.068
    1.743    5.1292     0.076     0.069
    1.766    5.0803     0.083     0.070
    1.788    5.0210     0.087     0.070
    1.811    4.9554     0.089     0.069
    1.834    4.8878     0.089     0.068
    1.856    4.8220     0.088     0.067
    1.879    4.7604     0.087     0.066
    1.902    4.7049     0.085     0.065
    1.924    4.6564     0.083     0.066
    1.947    4.6154     0.081     0.067
    1.970    4.5817     0.079     0.069
    1.992    4.5545     0.078     0.074
    2.015    4.5317     0.075     0.078
    2.038    4.5186     0.067     0.069
    2.038    4.5186     0.067     0.069
    2.083    4.5434     0.080     0.080
    2.128    4.5698     0.090     0.088
    2.174    4.5634     0.120     0.118
    2.219    4.4705     0.150     0.142
    2.264    4.3234     0.157     0.144
    2.310    4.1658     0.156     0.140
    2.355    4.0146     0.155     0.135
    2.400    3.8768     0.154     0.129
    2.446    3.7564     0.154     0.124
    2.491    3.6559     0.157     0.118
    2.536    3.5777     0.162     0.112
    2.582    3.5238     0.170     0.107
    2.627    3.4968     0.183     0.104
    2.672    3.4985     0.201     0.104
    2.717    3.5252     0.220     0.105
    2.763    3.5641     0.238     0.107
    2.808    3.5933     0.253     0.107
    2.853    3.5972     0.262     0.107
    2.899    3.5943     0.265     0.106
 
# Band-Index:   24
    2.899    3.5943     0.265     0.106
    2.853    3.6026     0.264     0.106
    2.808    3.6065     0.257     0.107
    2.763    3.5845     0.246     0.106
    2.717    3.5495     0.232     0.106
    2.672    3.5232     0.217     0.105
    2.627    3.5199     0.201     0.106
    2.582    3.5466     0.186     0.107
    2.536    3.6041     0.175     0.110
    2.491    3.6897     0.168     0.113
    2.446    3.7998     0.165     0.117
    2.400    3.9316     0.165     0.121
    2.355    4.0821     0.166     0.125
    2.310    4.2477     0.168     0.129
    2.264    4.4220     0.168     0.133
    2.219    4.5844     0.153     0.132
    2.174    4.6512     0.096     0.097
    2.128    4.6108     0.076     0.074
    2.083    4.5637     0.070     0.068
    2.038    4.5423     0.067     0.067
    2.038    4.5423     0.067     0.067
    2.015    4.5494     0.069     0.068
    1.992    4.5694     0.073     0.070
    1.970    4.5983     0.077     0.068
    1.947    4.6340     0.079     0.066
    1.924    4.6762     0.082     0.064
    1.902    4.7247     0.084     0.063
    1.879    4.7795     0.086     0.064
    1.856    4.8396     0.087     0.064
    1.834    4.9036     0.088     0.065
    1.811    4.9693     0.087     0.067
    1.788    5.0332     0.084     0.068
    1.766    5.0914     0.079     0.068
    1.743    5.1393     0.073     0.067
    1.720    5.1746     0.066     0.066
    1.698    5.1979     0.060     0.065
    1.675    5.2119     0.056     0.063
    1.652    5.2195     0.053     0.062
    1.630    5.2229     0.052     0.062
    1.607    5.2234     0.051     0.062
    1.607    5.2234     0.051     0.062
    1.568    5.1919     0.050     0.059
    1.528    5.1058     0.047     0.054
    1.489    4.9917     0.047     0.051
    1.450    4.8674     0.049     0.049
    1.411    4.7459     0.055     0.051
    1.371    4.6257     0.066     0.057
    1.332    4.5040     0.084     0.069
    1.293    4.3735     0.112     0.088
    1.254    4.2261     0.144     0.108
    1.214    4.0636     0.173     0.122
    1.175    3.9024     0.192     0.125
    1.136    3.7637     0.204     0.121
    1.097    3.6636     0.214     0.115
    1.057    3.6091     0.225     0.110
    1.018    3.5950     0.237     0.108
    0.979    3.6027     0.250     0.107
    0.940    3.6082     0.259     0.107
    0.900    3.6011     0.264     0.106
    0.861    3.5943     0.265     0.106
    0.861    3.5943     0.265     0.106
    0.816    3.6026     0.264     0.106
    0.771    3.6065     0.257     0.107
    0.725    3.5845     0.246     0.106
    0.680    3.5495     0.232     0.106
    0.635    3.5232     0.217     0.105
    0.589    3.5199     0.201     0.106
    0.544    3.5466     0.186     0.107
    0.499    3.6041     0.175     0.110
    0.453    3.6897     0.168     0.113
    0.408    3.7998     0.165     0.117
    0.363    3.9316     0.165     0.121
    0.317    4.0821     0.166     0.125
    0.272    4.2477     0.168     0.129
    0.227    4.4220     0.168     0.133
    0.181    4.5844     0.153     0.132
    0.136    4.6512     0.096     0.097
    0.091    4.6108     0.076     0.074
    0.045    4.5637     0.070     0.068
    0.000    4.5423     0.067     0.067
 
# Band-Index:   25
    0.000    4.9645     0.315     0.140
    0.045    4.9821     0.283     0.149
    0.091    4.9415     0.230     0.137
    0.136    4.8830     0.172     0.099
    0.181    4.8878     0.126     0.063
    0.227    4.9731     0.107     0.060
    0.272    5.0826     0.101     0.064
    0.317    5.0831     0.046     0.038
    0.363    4.9671     0.048     0.037
    0.408    4.8690     0.049     0.040
    0.453    4.7917     0.051     0.044
    0.499    4.7334     0.055     0.051
    0.544    4.6831     0.070     0.064
    0.589    4.5692     0.185     0.120
    0.635    4.3345     0.245     0.138
    0.680    4.1161     0.251     0.129
    0.725    3.9520     0.251     0.120
    0.771    3.8552     0.250     0.114
    0.816    3.8232     0.252     0.111
    0.861    3.8198     0.253     0.111
    0.861    3.8198     0.253     0.111
    0.900    3.8221     0.252     0.111
    0.940    3.8416     0.251     0.113
    0.979    3.9016     0.252     0.116
    1.018    4.0058     0.253     0.121
    1.057    4.1449     0.252     0.127
    1.097    4.3104     0.251     0.133
    1.136    4.4953     0.248     0.138
    1.175    4.6890     0.225     0.134
    1.214    4.8182     0.080     0.077
    1.254    4.9345     0.088     0.094
    1.293    5.0987     0.101     0.117
    1.332    5.2987     0.094     0.125
    1.371    5.4892     0.056     0.091
    1.411    5.6361     0.036     0.062
    1.450    5.7515     0.036     0.058
    1.489    5.8355     0.038     0.061
    1.528    5.8795     0.036     0.059
    1.568    5.8897     0.028     0.050
    1.607    5.8970     0.023     0.041
    1.607    5.8970     0.023     0.041
    1.630    5.8924     0.029     0.047
    1.652    5.8802     0.053     0.064
    1.675    5.8359     0.104     0.093
    1.698    5.7609     0.116     0.098
    1.720    5.6860     0.110     0.096
    1.743    5.6235     0.103     0.094
    1.766    5.5767     0.097     0.096
    1.788    5.5436     0.097     0.101
    1.811    5.5184     0.102     0.110
    1.834    5.4946     0.114     0.123
    1.856    5.4658     0.133     0.138
    1.879    5.4275     0.157     0.152
    1.902    5.3778     0.184     0.166
    1.924    5.3030     0.217     0.189
    1.947    5.2130     0.240     0.189
    1.970    5.1219     0.261     0.180
    1.992    5.0403     0.283     0.165
    2.015    4.9833     0.305     0.148
    2.038    4.9645     0.315     0.140
    2.038    4.9645     0.315     0.140
    2.083    4.9821     0.283     0.149
    2.128    4.9415     0.230     0.137
    2.174    4.8830     0.172     0.099
    2.219    4.8878     0.126     0.063
    2.264    4.9731     0.107     0.060
    2.310    5.0826     0.101     0.064
    2.355    5.0831     0.046     0.038
    2.400    4.9671     0.048     0.037
    2.446    4.8690     0.049     0.040
    2.491    4.7917     0.051     0.044
    2.536    4.7334     0.055     0.051
    2.582    4.6831     0.070     0.064
    2.627    4.5692     0.185     0.120
    2.672    4.3345     0.245     0.138
    2.717    4.1161     0.251     0.129
    2.763    3.9520     0.251     0.120
    2.808    3.8552     0.250     0.114
    2.853    3.8232     0.252     0.111
    2.899    3.8198     0.253     0.111
 
# Band-Index:   26
    2.899    3.8198     0.253     0.111
    2.853    3.8240     0.252     0.111
    2.808    3.8604     0.252     0.113
    2.763    3.9619     0.254     0.119
    2.717    4.1278     0.254     0.127
    2.672    4.3451     0.251     0.136
    2.627    4.6006     0.246     0.150
    2.582    4.7159     0.054     0.058
    2.536    4.7529     0.054     0.051
    2.491    4.8076     0.053     0.046
    2.446    4.8840     0.053     0.042
    2.400    4.9830     0.054     0.040
    2.355    5.1012     0.053     0.040
    2.310    5.0953     0.107     0.063
    2.264    4.9883     0.112     0.063
    2.219    4.9035     0.126     0.069
    2.174    4.9129     0.194     0.101
    2.128    5.0471     0.233     0.128
    2.083    5.1571     0.266     0.136
    2.038    5.1866     0.284     0.135
    2.038    5.1866     0.284     0.135
    2.015    5.1870     0.280     0.137
    1.992    5.1984     0.266     0.144
    1.970    5.2278     0.249     0.153
    1.947    5.2731     0.228     0.161
    1.924    5.3273     0.206     0.166
    1.902    5.3882     0.190     0.179
    1.879    5.4527     0.163     0.167
    1.856    5.5009     0.135     0.145
    1.834    5.5341     0.112     0.124
    1.811    5.5596     0.099     0.107
    1.788    5.5853     0.093     0.096
    1.766    5.6186     0.093     0.089
    1.743    5.6650     0.099     0.087
    1.720    5.7266     0.108     0.088
    1.698    5.8019     0.118     0.092
    1.675    5.8838     0.122     0.091
    1.652    5.9061     0.026     0.040
    1.630    5.9013     0.022     0.039
    1.607    5.8970     0.023     0.041
    1.607    5.8970     0.023     0.041
    1.568    5.9194     0.030     0.043
    1.528    5.9263     0.042     0.049
    1.489    5.8846     0.045     0.046
    1.450    5.7977     0.040     0.039
    1.411    5.6824     0.034     0.037
    1.371    5.5398     0.049     0.065
    1.332    5.3394     0.105     0.123
    1.293    5.1255     0.112     0.119
    1.254    4.9502     0.097     0.097
    1.214    4.8256     0.089     0.082
    1.175    4.6931     0.223     0.130
    1.136    4.4996     0.249     0.137
    1.097    4.3147     0.252     0.132
    1.057    4.1489     0.253     0.126
    1.018    4.0095     0.253     0.120
    0.979    3.9047     0.253     0.116
    0.940    3.8433     0.252     0.112
    0.900    3.8224     0.252     0.111
    0.861    3.8198     0.253     0.111
    0.861    3.8198     0.253     0.111
    0.816    3.8240     0.252     0.111
    0.771    3.8604     0.252     0.113
    0.725    3.9619     0.254     0.119
    0.680    4.1278     0.254     0.127
    0.635    4.3451     0.251     0.136
    0.589    4.6006     0.246     0.150
    0.544    4.7159     0.054     0.058
    0.499    4.7529     0.054     0.051
    0.453    4.8076     0.053     0.046
    0.408    4.8840     0.053     0.042
    0.363    4.9830     0.054     0.040
    0.317    5.1012     0.053     0.040
    0.272    5.0953     0.107     0.063
    0.227    4.9883     0.112     0.063
    0.181    4.9035     0.126     0.069
    0.136    4.9129     0.194     0.101
    0.091    5.0471     0.233     0.128
    0.045    5.1571     0.266     0.136
    0.000    5.1866     0.284     0.135
 
# Band-Index:   27
    0.000    6.1179     0.058     0.037
    0.045    6.0535     0.061     0.033
    0.091    5.9052     0.060     0.031
    0.136    5.7315     0.058     0.031
    0.181    5.5550     0.057     0.032
    0.227    5.3864     0.056     0.032
    0.272    5.2329     0.060     0.033
    0.317    5.2021     0.118     0.061
    0.363    5.2753     0.114     0.061
    0.408    5.2845     0.097     0.048
    0.453    5.2240     0.077     0.034
    0.499    5.1204     0.116     0.062
    0.544    4.8879     0.243     0.155
    0.589    4.6954     0.055     0.062
    0.635    4.6737     0.044     0.066
    0.680    4.6525     0.035     0.068
    0.725    4.6292     0.026     0.068
    0.771    4.6076     0.020     0.067
    0.816    4.5929     0.016     0.066
    0.861    4.5891     0.015     0.066
    0.861    4.5891     0.015     0.066
    0.900    4.5917     0.016     0.066
    0.940    4.6028     0.018     0.067
    0.979    4.6202     0.023     0.067
    1.018    4.6409     0.030     0.068
    1.057    4.6626     0.038     0.068
    1.097    4.6853     0.047     0.067
    1.136    4.7141     0.056     0.066
    1.175    4.7630     0.087     0.080
    1.214    4.9149     0.238     0.147
    1.254    5.1176     0.228     0.143
    1.293    5.3041     0.172     0.111
    1.332    5.4634     0.125     0.082
    1.371    5.6326     0.158     0.119
    1.411    5.8043     0.199     0.150
    1.450    5.9273     0.208     0.150
    1.489    6.0096     0.201     0.145
    1.528    6.0631     0.192     0.140
    1.568    6.0930     0.189     0.139
    1.607    6.1031     0.188     0.139
    1.607    6.1031     0.188     0.139
    1.630    6.0586     0.162     0.121
    1.652    5.9783     0.132     0.103
    1.675    5.9208     0.022     0.045
    1.698    5.9274     0.015     0.040
    1.720    5.9384     0.016     0.041
    1.743    5.9495     0.018     0.044
    1.766    5.9596     0.019     0.049
    1.788    5.9687     0.022     0.056
    1.811    5.9755     0.028     0.064
    1.834    5.9785     0.036     0.071
    1.856    5.9785     0.045     0.074
    1.879    5.9795     0.051     0.071
    1.902    5.9816     0.058     0.070
    1.924    5.9899     0.054     0.058
    1.947    6.0102     0.051     0.049
    1.970    6.0396     0.050     0.045
    1.992    6.0735     0.051     0.042
    2.015    6.1043     0.055     0.039
    2.038    6.1179     0.058     0.037
    2.038    6.1179     0.058     0.037
    2.083    6.0535     0.061     0.033
    2.128    5.9052     0.060     0.031
    2.174    5.7315     0.058     0.031
    2.219    5.5550     0.057     0.032
    2.264    5.3864     0.056     0.032
    2.310    5.2329     0.060     0.033
    2.355    5.2021     0.118     0.061
    2.400    5.2753     0.114     0.061
    2.446    5.2845     0.097     0.048
    2.491    5.2240     0.077     0.034
    2.536    5.1204     0.116     0.062
    2.582    4.8879     0.243     0.155
    2.627    4.6954     0.055     0.062
    2.672    4.6737     0.044     0.066
    2.717    4.6525     0.035     0.068
    2.763    4.6292     0.026     0.068
    2.808    4.6076     0.020     0.067
    2.853    4.5929     0.016     0.066
    2.899    4.5891     0.015     0.066
 
# Band-Index:   28
    2.899    4.5891     0.015     0.066
    2.853    4.5973     0.017     0.067
    2.808    4.6152     0.021     0.068
    2.763    4.6384     0.028     0.069
    2.717    4.6632     0.039     0.070
    2.672    4.6902     0.055     0.070
    2.627    4.7445     0.114     0.089
    2.582    4.9370     0.210     0.133
    2.536    5.1284     0.093     0.045
    2.491    5.2328     0.075     0.030
    2.446    5.2942     0.098     0.044
    2.400    5.2848     0.118     0.059
    2.355    5.2124     0.122     0.061
    2.310    5.2524     0.067     0.035
    2.264    5.4089     0.065     0.034
    2.219    5.5812     0.067     0.034
    2.174    5.7620     0.071     0.033
    2.128    5.9415     0.075     0.033
    2.083    6.0976     0.080     0.034
    2.038    6.1420     0.069     0.103
    2.038    6.1420     0.069     0.103
    2.015    6.1426     0.075     0.064
    1.992    6.1079     0.063     0.046
    1.970    6.0670     0.057     0.047
    1.947    6.0312     0.055     0.050
    1.924    6.0039     0.054     0.056
    1.902    5.9868     0.054     0.063
    1.879    5.9853     0.056     0.083
    1.856    5.9942     0.046     0.087
    1.834    5.9981     0.032     0.078
    1.811    5.9930     0.023     0.066
    1.788    5.9818     0.019     0.056
    1.766    5.9681     0.017     0.049
    1.743    5.9545     0.017     0.044
    1.720    5.9442     0.018     0.040
    1.698    5.9398     0.024     0.039
    1.675    5.9485     0.048     0.048
    1.652    5.9950     0.116     0.088
    1.630    6.0671     0.162     0.120
    1.607    6.1031     0.188     0.139
    1.607    6.1031     0.188     0.139
    1.568    6.0935     0.190     0.139
    1.528    6.0632     0.194     0.141
    1.489    6.0111     0.200     0.144
    1.450    5.9312     0.207     0.147
    1.411    5.8124     0.199     0.144
    1.371    5.6353     0.151     0.115
    1.332    5.4698     0.111     0.067
    1.293    5.3126     0.194     0.121
    1.254    5.1189     0.240     0.150
    1.214    4.9153     0.237     0.145
    1.175    4.7698     0.092     0.080
    1.136    4.7205     0.061     0.068
    1.097    4.6922     0.051     0.068
    1.057    4.6705     0.041     0.069
    1.018    4.6496     0.033     0.070
    0.979    4.6287     0.025     0.069
    0.940    4.6097     0.020     0.068
    0.900    4.5956     0.016     0.067
    0.861    4.5891     0.015     0.066
    0.861    4.5891     0.015     0.066
    0.816    4.5973     0.017     0.067
    0.771    4.6152     0.021     0.068
    0.725    4.6384     0.028     0.069
