  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    2.376  -13.9775     0.980     0.001
    2.335  -13.9771     0.980     0.001
    2.294  -13.9766     0.980     0.001
    2.253  -13.9760     0.980     0.001
    2.212  -13.9754     0.980     0.001
    2.171  -13.9747     0.980     0.001
    2.130  -13.9740     0.980     0.001
    2.089  -13.9733     0.981     0.000
    2.048  -13.9727     0.981     0.000
    2.007  -13.9721     0.981     0.000
    1.966  -13.9717     0.981     0.000
    1.925  -13.9713     0.981     0.000
    1.884  -13.9711     0.981     0.000
    1.843  -13.9710     0.981     0.000
    1.843  -13.9710     0.981     0.000
    1.822  -13.9710     0.981     0.000
    1.802  -13.9711     0.981     0.000
    1.781  -13.9712     0.981     0.000
    1.761  -13.9713     0.981     0.000
    1.740  -13.9715     0.981     0.000
    1.720  -13.9717     0.981     0.000
    1.699  -13.9720     0.981     0.000
    1.679  -13.9723     0.981     0.000
    1.658  -13.9727     0.981     0.000
    1.638  -13.9730     0.981     0.000
    1.617  -13.9735     0.980     0.001
    1.597  -13.9739     0.980     0.001
    1.576  -13.9744     0.980     0.001
    1.556  -13.9749     0.980     0.001
    1.535  -13.9754     0.980     0.001
    1.515  -13.9760     0.980     0.001
    1.494  -13.9765     0.980     0.001
    1.474  -13.9771     0.979     0.001
    1.453  -13.9777     0.979     0.001
    1.453  -13.9777     0.979     0.001
    1.418  -13.9777     0.979     0.001
    1.382  -13.9777     0.979     0.001
    1.347  -13.9777     0.979     0.001
    1.311  -13.9777     0.979     0.001
    1.276  -13.9777     0.979     0.001
    1.240  -13.9777     0.979     0.001
    1.205  -13.9778     0.979     0.001
    1.169  -13.9778     0.980     0.001
    1.134  -13.9779     0.980     0.001
    1.098  -13.9779     0.980     0.001
    1.063  -13.9780     0.980     0.001
    1.027  -13.9780     0.980     0.001
    0.992  -13.9781     0.980     0.001
    0.956  -13.9781     0.980     0.001
    0.921  -13.9782     0.980     0.001
    0.885  -13.9782     0.980     0.001
    0.850  -13.9782     0.980     0.001
    0.814  -13.9783     0.980     0.001
    0.779  -13.9783     0.980     0.001
    0.779  -13.9783     0.980     0.001
    0.738  -13.9783     0.980     0.001
    0.697  -13.9782     0.980     0.001
    0.656  -13.9781     0.980     0.001
    0.615  -13.9780     0.980     0.001
    0.574  -13.9778     0.980     0.001
    0.533  -13.9775     0.980     0.001
    0.492  -13.9771     0.980     0.001
    0.451  -13.9766     0.980     0.001
    0.410  -13.9760     0.980     0.001
    0.369  -13.9754     0.980     0.001
    0.328  -13.9747     0.980     0.001
    0.287  -13.9740     0.980     0.001
    0.246  -13.9733     0.981     0.000
    0.205  -13.9727     0.981     0.000
    0.164  -13.9721     0.981     0.000
    0.123  -13.9717     0.981     0.000
    0.082  -13.9713     0.981     0.000
    0.041  -13.9711     0.981     0.000
    0.000  -13.9710     0.981     0.000
 
# Band-Index:   11
    0.000   -7.9237     0.024     0.578
    0.041   -7.9266     0.024     0.578
    0.082   -7.9357     0.026     0.576
    0.123   -7.9516     0.028     0.572
    0.164   -7.9744     0.032     0.566
    0.205   -8.0038     0.036     0.560
    0.246   -8.0388     0.041     0.552
    0.287   -8.0783     0.046     0.544
    0.328   -8.1210     0.052     0.535
    0.369   -8.1654     0.057     0.527
    0.410   -8.2101     0.062     0.519
    0.451   -8.2536     0.067     0.512
    0.492   -8.2948     0.071     0.506
    0.533   -8.3326     0.074     0.500
    0.574   -8.3660     0.077     0.495
    0.615   -8.3943     0.080     0.491
    0.656   -8.4169     0.082     0.488
    0.697   -8.4333     0.083     0.485
    0.738   -8.4433     0.084     0.484
    0.779   -8.4466     0.084     0.484
    0.779   -8.4466     0.084     0.484
    0.814   -8.4442     0.084     0.484
    0.850   -8.4367     0.083     0.485
    0.885   -8.4243     0.082     0.487
    0.921   -8.4071     0.081     0.489
    0.956   -8.3856     0.079     0.492
    0.992   -8.3598     0.077     0.496
    1.027   -8.3304     0.074     0.500
    1.063   -8.2979     0.071     0.505
    1.098   -8.2628     0.067     0.511
    1.134   -8.2260     0.063     0.517
    1.169   -8.1883     0.059     0.523
    1.205   -8.1508     0.055     0.530
    1.240   -8.1146     0.050     0.537
    1.276   -8.0809     0.046     0.544
    1.311   -8.0511     0.042     0.550
    1.347   -8.0262     0.039     0.556
    1.382   -8.0076     0.036     0.560
    1.418   -7.9960     0.034     0.562
    1.453   -7.9920     0.034     0.563
    1.453   -7.9920     0.034     0.563
    1.474   -7.9917     0.034     0.563
    1.494   -7.9906     0.033     0.564
    1.515   -7.9888     0.033     0.564
    1.535   -7.9862     0.033     0.564
    1.556   -7.9829     0.032     0.565
    1.576   -7.9789     0.032     0.566
    1.597   -7.9745     0.031     0.567
    1.617   -7.9695     0.031     0.568
    1.638   -7.9642     0.030     0.569
    1.658   -7.9587     0.029     0.570
    1.679   -7.9531     0.028     0.572
    1.699   -7.9476     0.027     0.573
    1.720   -7.9422     0.027     0.574
    1.740   -7.9373     0.026     0.575
    1.761   -7.9328     0.025     0.576
    1.781   -7.9291     0.025     0.577
    1.802   -7.9262     0.024     0.578
    1.822   -7.9244     0.024     0.578
    1.843   -7.9237     0.024     0.578
    1.843   -7.9237     0.024     0.578
    1.884   -7.9266     0.024     0.578
    1.925   -7.9357     0.026     0.576
    1.966   -7.9516     0.028     0.572
    2.007   -7.9744     0.032     0.566
    2.048   -8.0038     0.036     0.560
    2.089   -8.0388     0.041     0.552
    2.130   -8.0783     0.046     0.544
    2.171   -8.1210     0.052     0.535
    2.212   -8.1654     0.057     0.527
    2.253   -8.2101     0.062     0.519
    2.294   -8.2536     0.067     0.512
    2.335   -8.2948     0.071     0.506
    2.376   -8.3326     0.074     0.500
    2.417   -8.3660     0.077     0.495
    2.458   -8.3943     0.080     0.491
    2.499   -8.4169     0.082     0.488
    2.540   -8.4333     0.083     0.485
    2.581   -8.4433     0.084     0.484
    2.622   -8.4466     0.084     0.484
 
# Band-Index:   12
    2.622   -8.4466     0.084     0.484
    2.581   -8.4433     0.084     0.484
    2.540   -8.4332     0.083     0.485
    2.499   -8.4167     0.082     0.488
    2.458   -8.3941     0.080     0.491
    2.417   -8.3658     0.077     0.495
    2.376   -8.3323     0.074     0.500
    2.335   -8.2945     0.071     0.505
    2.294   -8.2533     0.066     0.512
    2.253   -8.2097     0.062     0.520
    2.212   -8.1648     0.057     0.528
    2.171   -8.1202     0.051     0.536
    2.130   -8.0772     0.045     0.545
    2.089   -8.0373     0.040     0.553
    2.048   -8.0018     0.035     0.561
    2.007   -7.9721     0.030     0.568
    1.966   -7.9489     0.026     0.573
    1.925   -7.9327     0.024     0.577
    1.884   -7.9234     0.022     0.580
    1.843   -7.9204     0.022     0.580
    1.843   -7.9204     0.022     0.580
    1.822   -7.9211     0.022     0.580
    1.802   -7.9230     0.022     0.580
    1.781   -7.9259     0.023     0.579
    1.761   -7.9298     0.023     0.578
    1.740   -7.9344     0.024     0.577
    1.720   -7.9395     0.025     0.576
    1.699   -7.9450     0.026     0.574
    1.679   -7.9507     0.027     0.573
    1.658   -7.9565     0.028     0.572
    1.638   -7.9622     0.029     0.570
    1.617   -7.9677     0.030     0.569
    1.597   -7.9729     0.030     0.568
    1.576   -7.9776     0.031     0.567
    1.556   -7.9817     0.032     0.566
    1.535   -7.9853     0.032     0.565
    1.515   -7.9881     0.033     0.564
    1.494   -7.9902     0.033     0.564
    1.474   -7.9915     0.033     0.563
    1.453   -7.9920     0.034     0.563
    1.453   -7.9920     0.034     0.563
    1.418   -7.9960     0.034     0.562
    1.382   -8.0076     0.036     0.560
    1.347   -8.0262     0.039     0.555
    1.311   -8.0510     0.042     0.550
    1.276   -8.0809     0.046     0.544
    1.240   -8.1145     0.051     0.537
    1.205   -8.1507     0.055     0.530
    1.169   -8.1881     0.060     0.523
    1.134   -8.2258     0.064     0.517
    1.098   -8.2626     0.068     0.511
    1.063   -8.2976     0.071     0.505
    1.027   -8.3302     0.074     0.500
    0.992   -8.3596     0.077     0.496
    0.956   -8.3853     0.079     0.492
    0.921   -8.4070     0.081     0.489
    0.885   -8.4241     0.082     0.487
    0.850   -8.4366     0.083     0.485
    0.814   -8.4441     0.084     0.484
    0.779   -8.4466     0.084     0.484
    0.779   -8.4466     0.084     0.484
    0.738   -8.4433     0.084     0.484
    0.697   -8.4332     0.083     0.485
    0.656   -8.4167     0.082     0.488
    0.615   -8.3941     0.080     0.491
    0.574   -8.3658     0.077     0.495
    0.533   -8.3323     0.074     0.500
    0.492   -8.2945     0.071     0.505
    0.451   -8.2533     0.066     0.512
    0.410   -8.2097     0.062     0.520
    0.369   -8.1648     0.057     0.528
    0.328   -8.1202     0.051     0.536
    0.287   -8.0772     0.045     0.545
    0.246   -8.0373     0.040     0.553
    0.205   -8.0018     0.035     0.561
    0.164   -7.9721     0.030     0.568
    0.123   -7.9489     0.026     0.573
    0.082   -7.9327     0.024     0.577
    0.041   -7.9234     0.022     0.580
    0.000   -7.9204     0.022     0.580
 
# Band-Index:   13
    0.000   -4.6700     0.466     0.068
    0.041   -4.6640     0.465     0.068
    0.082   -4.6443     0.463     0.071
    0.123   -4.6086     0.460     0.075
    0.164   -4.5552     0.457     0.081
    0.205   -4.4834     0.453     0.088
    0.246   -4.3932     0.448     0.096
    0.287   -4.2850     0.444     0.105
    0.328   -4.1602     0.441     0.115
    0.369   -4.0206     0.438     0.124
    0.410   -3.8684     0.437     0.133
    0.451   -3.7065     0.437     0.141
    0.492   -3.5384     0.439     0.149
    0.533   -3.3682     0.442     0.155
    0.574   -3.2014     0.448     0.160
    0.615   -3.0442     0.455     0.164
    0.656   -2.9046     0.464     0.166
    0.697   -2.7919     0.473     0.167
    0.738   -2.7160     0.481     0.166
    0.779   -2.6855     0.486     0.165
    0.779   -2.6855     0.486     0.165
    0.814   -2.7092     0.482     0.166
    0.850   -2.7676     0.475     0.167
    0.885   -2.8555     0.467     0.167
    0.921   -2.9666     0.460     0.165
    0.956   -3.0945     0.452     0.163
    0.992   -3.2335     0.446     0.159
    1.027   -3.3788     0.442     0.154
    1.063   -3.5262     0.439     0.149
    1.098   -3.6722     0.437     0.142
    1.134   -3.8140     0.436     0.135
    1.169   -3.9489     0.436     0.127
    1.205   -4.0746     0.437     0.119
    1.240   -4.1888     0.439     0.111
    1.276   -4.2896     0.441     0.103
    1.311   -4.3750     0.443     0.095
    1.347   -4.4433     0.446     0.089
    1.382   -4.4930     0.448     0.085
    1.418   -4.5230     0.449     0.081
    1.453   -4.5326     0.449     0.080
    1.453   -4.5326     0.449     0.080
    1.474   -4.5357     0.449     0.081
    1.494   -4.5399     0.449     0.081
    1.515   -4.5450     0.449     0.081
    1.535   -4.5511     0.450     0.080
    1.556   -4.5580     0.451     0.080
    1.576   -4.5658     0.452     0.079
    1.597   -4.5744     0.453     0.079
    1.617   -4.5836     0.454     0.078
    1.638   -4.5933     0.455     0.077
    1.658   -4.6035     0.457     0.076
    1.679   -4.6138     0.458     0.074
    1.699   -4.6241     0.460     0.073
    1.720   -4.6341     0.461     0.072
    1.740   -4.6435     0.462     0.071
    1.761   -4.6521     0.463     0.070
    1.781   -4.6593     0.464     0.069
    1.802   -4.6650     0.465     0.068
    1.822   -4.6687     0.465     0.068
    1.843   -4.6700     0.466     0.068
    1.843   -4.6700     0.466     0.068
    1.884   -4.6640     0.465     0.068
    1.925   -4.6443     0.463     0.071
    1.966   -4.6086     0.460     0.075
    2.007   -4.5552     0.457     0.081
    2.048   -4.4834     0.453     0.088
    2.089   -4.3932     0.448     0.096
    2.130   -4.2850     0.444     0.105
    2.171   -4.1602     0.441     0.115
    2.212   -4.0206     0.438     0.124
    2.253   -3.8684     0.437     0.133
    2.294   -3.7065     0.437     0.141
    2.335   -3.5384     0.439     0.149
    2.376   -3.3682     0.442     0.155
    2.417   -3.2014     0.448     0.160
    2.458   -3.0442     0.455     0.164
    2.499   -2.9046     0.464     0.166
    2.540   -2.7919     0.473     0.167
    2.581   -2.7160     0.481     0.166
    2.622   -2.6855     0.486     0.165
 
# Band-Index:   14
    2.622   -2.6855     0.486     0.165
    2.581   -2.7047     0.486     0.163
    2.540   -2.7718     0.482     0.162
    2.499   -2.8795     0.474     0.161
    2.458   -3.0171     0.465     0.159
    2.417   -3.1739     0.457     0.155
    2.376   -3.3406     0.451     0.150
    2.335   -3.5101     0.447     0.143
    2.294   -3.6767     0.445     0.136
    2.253   -3.8362     0.445     0.127
    2.212   -3.9853     0.446     0.118
    2.171   -4.1213     0.449     0.108
    2.130   -4.2422     0.453     0.099
    2.089   -4.3463     0.458     0.089
    2.048   -4.4326     0.463     0.080
    2.007   -4.5006     0.468     0.073
    1.966   -4.5505     0.472     0.067
    1.925   -4.5836     0.475     0.062
    1.884   -4.6014     0.477     0.060
    1.843   -4.6068     0.478     0.059
    1.843   -4.6068     0.478     0.059
    1.822   -4.6056     0.478     0.059
    1.802   -4.6025     0.477     0.060
    1.781   -4.5978     0.476     0.061
    1.761   -4.5919     0.475     0.062
    1.740   -4.5851     0.474     0.063
    1.720   -4.5779     0.472     0.064
    1.699   -4.5705     0.470     0.066
    1.679   -4.5632     0.468     0.067
    1.658   -4.5562     0.466     0.069
    1.638   -4.5498     0.464     0.071
    1.617   -4.5441     0.461     0.072
    1.597   -4.5392     0.459     0.074
    1.576   -4.5353     0.457     0.075
    1.556   -4.5322     0.455     0.076
    1.535   -4.5302     0.454     0.077
    1.515   -4.5293     0.452     0.078
    1.494   -4.5294     0.451     0.079
    1.474   -4.5305     0.450     0.080
    1.453   -4.5326     0.449     0.080
    1.453   -4.5326     0.449     0.080
    1.418   -4.5214     0.449     0.081
    1.382   -4.4898     0.448     0.084
    1.347   -4.4383     0.447     0.088
    1.311   -4.3683     0.445     0.094
    1.276   -4.2811     0.443     0.101
    1.240   -4.1785     0.441     0.109
    1.205   -4.0623     0.440     0.116
    1.169   -3.9346     0.439     0.124
    1.134   -3.7975     0.440     0.131
    1.098   -3.6534     0.442     0.138
    1.063   -3.5050     0.445     0.145
    1.027   -3.3555     0.449     0.150
    0.992   -3.2084     0.455     0.154
    0.956   -3.0683     0.462     0.158
    0.921   -2.9407     0.470     0.160
    0.885   -2.8321     0.477     0.162
    0.850   -2.7495     0.483     0.163
    0.814   -2.6992     0.487     0.164
    0.779   -2.6855     0.486     0.165
    0.779   -2.6855     0.486     0.165
    0.738   -2.7047     0.486     0.163
    0.697   -2.7718     0.482     0.162
    0.656   -2.8795     0.474     0.161
    0.615   -3.0171     0.465     0.159
    0.574   -3.1739     0.457     0.155
    0.533   -3.3406     0.451     0.150
    0.492   -3.5101     0.447     0.143
    0.451   -3.6767     0.445     0.136
    0.410   -3.8362     0.445     0.127
    0.369   -3.9853     0.446     0.118
    0.328   -4.1213     0.449     0.108
    0.287   -4.2422     0.453     0.099
    0.246   -4.3463     0.458     0.089
    0.205   -4.4326     0.463     0.080
    0.164   -4.5006     0.468     0.073
    0.123   -4.5505     0.472     0.067
    0.082   -4.5836     0.475     0.062
    0.041   -4.6014     0.477     0.060
    0.000   -4.6068     0.478     0.059
 
# Band-Index:   15
    0.000   -1.8694     0.110     0.236
    0.041   -1.8591     0.110     0.236
    0.082   -1.8295     0.111     0.237
    0.123   -1.7826     0.112     0.239
    0.164   -1.7207     0.113     0.242
    0.205   -1.6463     0.114     0.245
    0.246   -1.5618     0.115     0.249
    0.287   -1.4699     0.115     0.254
    0.328   -1.3735     0.115     0.260
    0.369   -1.2756     0.115     0.266
    0.410   -1.1801     0.113     0.273
    0.451   -1.0921     0.111     0.280
    0.492   -1.0188     0.105     0.286
    0.533   -0.9694     0.098     0.289
    0.574   -0.9453     0.090     0.289
    0.615   -0.9338     0.086     0.290
    0.656   -0.9196     0.084     0.294
    0.697   -0.8925     0.086     0.300
    0.738   -0.8485     0.092     0.307
    0.779   -0.7916     0.102     0.312
    0.779   -0.7916     0.102     0.312
    0.814   -0.8414     0.093     0.308
    0.850   -0.8824     0.087     0.302
    0.885   -0.9105     0.084     0.296
    0.921   -0.9264     0.084     0.291
    0.956   -0.9333     0.086     0.288
    0.992   -0.9357     0.090     0.287
    1.027   -0.9391     0.095     0.286
    1.063   -0.9484     0.101     0.286
    1.098   -0.9665     0.107     0.284
    1.134   -0.9923     0.112     0.282
    1.169   -1.0232     0.115     0.278
    1.205   -1.0557     0.118     0.275
    1.240   -1.0874     0.120     0.272
    1.276   -1.1163     0.121     0.269
    1.311   -1.1412     0.122     0.267
    1.347   -1.1611     0.123     0.265
    1.382   -1.1754     0.123     0.264
    1.418   -1.1837     0.124     0.263
    1.453   -1.1857     0.124     0.262
    1.453   -1.1857     0.124     0.262
    1.474   -1.2067     0.123     0.263
    1.494   -1.2392     0.123     0.263
    1.515   -1.2811     0.122     0.261
    1.535   -1.3297     0.122     0.259
    1.556   -1.3826     0.121     0.257
    1.576   -1.4378     0.121     0.254
    1.597   -1.4934     0.120     0.251
    1.617   -1.5480     0.119     0.249
    1.638   -1.6003     0.117     0.246
    1.658   -1.6494     0.116     0.244
    1.679   -1.6945     0.115     0.242
    1.699   -1.7350     0.114     0.241
    1.720   -1.7706     0.113     0.239
    1.740   -1.8009     0.112     0.238
    1.761   -1.8257     0.111     0.237
    1.781   -1.8450     0.110     0.236
    1.802   -1.8586     0.110     0.236
    1.822   -1.8667     0.110     0.236
    1.843   -1.8694     0.110     0.236
    1.843   -1.8694     0.110     0.236
    1.884   -1.8591     0.110     0.236
    1.925   -1.8295     0.111     0.237
    1.966   -1.7826     0.112     0.239
    2.007   -1.7207     0.113     0.242
    2.048   -1.6463     0.114     0.245
    2.089   -1.5618     0.115     0.249
    2.130   -1.4699     0.115     0.254
    2.171   -1.3735     0.115     0.260
    2.212   -1.2756     0.115     0.266
    2.253   -1.1801     0.113     0.273
    2.294   -1.0921     0.111     0.280
    2.335   -1.0188     0.105     0.286
    2.376   -0.9694     0.098     0.289
    2.417   -0.9453     0.090     0.289
    2.458   -0.9338     0.086     0.290
    2.499   -0.9196     0.084     0.294
    2.540   -0.8925     0.086     0.300
    2.581   -0.8485     0.092     0.307
    2.622   -0.7916     0.102     0.312
 
# Band-Index:   16
    2.622   -0.7916     0.102     0.312
    2.581   -0.7353     0.113     0.313
    2.540   -0.6971     0.121     0.307
    2.499   -0.6863     0.124     0.300
    2.458   -0.7039     0.121     0.295
    2.417   -0.7442     0.119     0.288
    2.376   -0.7966     0.119     0.280
    2.335   -0.8593     0.122     0.270
    2.294   -0.9357     0.125     0.260
    2.253   -1.0235     0.128     0.251
    2.212   -1.1178     0.129     0.242
    2.171   -1.2141     0.130     0.234
    2.130   -1.3088     0.130     0.227
    2.089   -1.3989     0.131     0.222
    2.048   -1.4815     0.130     0.217
    2.007   -1.5541     0.130     0.213
    1.966   -1.6142     0.129     0.209
    1.925   -1.6595     0.129     0.207
    1.884   -1.6880     0.128     0.205
    1.843   -1.6978     0.128     0.205
    1.843   -1.6978     0.128     0.205
    1.822   -1.6953     0.128     0.205
    1.802   -1.6876     0.128     0.206
    1.781   -1.6747     0.129     0.206
    1.761   -1.6566     0.129     0.207
    1.740   -1.6334     0.129     0.209
    1.720   -1.6051     0.130     0.210
    1.699   -1.5722     0.130     0.212
    1.679   -1.5349     0.131     0.215
    1.658   -1.4939     0.131     0.218
    1.638   -1.4499     0.131     0.221
    1.617   -1.4039     0.131     0.225
    1.597   -1.3572     0.131     0.229
    1.576   -1.3115     0.131     0.234
    1.556   -1.2688     0.130     0.240
    1.535   -1.2315     0.129     0.245
    1.515   -1.2023     0.128     0.251
    1.494   -1.1838     0.126     0.256
    1.474   -1.1779     0.125     0.260
    1.453   -1.1857     0.124     0.262
    1.453   -1.1857     0.124     0.262
    1.418   -1.1813     0.124     0.262
    1.382   -1.1704     0.124     0.263
    1.347   -1.1531     0.124     0.264
    1.311   -1.1297     0.124     0.265
    1.276   -1.1005     0.123     0.266
    1.240   -1.0658     0.123     0.268
    1.205   -1.0264     0.122     0.271
    1.169   -0.9829     0.122     0.273
    1.134   -0.9362     0.121     0.276
    1.098   -0.8875     0.120     0.280
    1.063   -0.8383     0.119     0.284
    1.027   -0.7903     0.118     0.288
    0.992   -0.7461     0.119     0.292
    0.956   -0.7099     0.121     0.296
    0.921   -0.6885     0.124     0.299
    0.885   -0.6865     0.123     0.303
    0.850   -0.7047     0.119     0.309
    0.814   -0.7421     0.112     0.313
    0.779   -0.7916     0.102     0.312
    0.779   -0.7916     0.102     0.312
    0.738   -0.7353     0.113     0.313
    0.697   -0.6971     0.121     0.307
    0.656   -0.6863     0.124     0.300
    0.615   -0.7039     0.121     0.295
    0.574   -0.7442     0.119     0.288
    0.533   -0.7966     0.119     0.280
    0.492   -0.8593     0.122     0.270
    0.451   -0.9357     0.125     0.260
    0.410   -1.0235     0.128     0.251
    0.369   -1.1178     0.129     0.242
    0.328   -1.2141     0.130     0.234
    0.287   -1.3088     0.130     0.227
    0.246   -1.3989     0.131     0.222
    0.205   -1.4815     0.130     0.217
    0.164   -1.5541     0.130     0.213
    0.123   -1.6142     0.129     0.209
    0.082   -1.6595     0.129     0.207
    0.041   -1.6880     0.128     0.205
    0.000   -1.6978     0.128     0.205
 
# Band-Index:   17
    0.000    0.0108     0.026     0.324
    0.041    0.0019     0.028     0.322
    0.082   -0.0252     0.033     0.316
    0.123   -0.0689     0.040     0.308
    0.164   -0.1260     0.048     0.298
    0.205   -0.1929     0.056     0.287
    0.246   -0.2656     0.063     0.278
    0.287   -0.3406     0.070     0.269
    0.328   -0.4143     0.075     0.261
    0.369   -0.4833     0.080     0.254
    0.410   -0.5434     0.084     0.248
    0.451   -0.5890     0.089     0.243
    0.492   -0.6119     0.096     0.240
    0.533   -0.6066     0.102     0.238
    0.574   -0.5955     0.096     0.226
    0.615   -0.5909     0.092     0.225
    0.656   -0.5655     0.091     0.231
    0.697   -0.5152     0.094     0.234
    0.738   -0.4413     0.100     0.235
    0.779   -0.3487     0.108     0.218
    0.779   -0.3487     0.108     0.218
    0.814   -0.4295     0.102     0.234
    0.850   -0.4978     0.095     0.235
    0.885   -0.5486     0.091     0.233
    0.921   -0.5821     0.090     0.228
    0.956   -0.5962     0.092     0.223
    0.992   -0.5930     0.094     0.221
    1.027   -0.5774     0.095     0.220
    1.063   -0.5796     0.104     0.242
    1.098   -0.5724     0.101     0.240
    1.134   -0.5505     0.097     0.240
    1.169   -0.5170     0.095     0.242
    1.205   -0.4757     0.093     0.245
    1.240   -0.4298     0.092     0.248
    1.276   -0.3824     0.091     0.252
    1.311   -0.3362     0.090     0.255
    1.347   -0.2937     0.089     0.258
    1.382   -0.2578     0.088     0.261
    1.418   -0.2307     0.088     0.262
    1.453   -0.2146     0.087     0.262
    1.453   -0.2146     0.087     0.262
    1.474   -0.2249     0.087     0.263
    1.494   -0.2283     0.085     0.266
    1.515   -0.2248     0.081     0.270
    1.535   -0.2154     0.077     0.275
    1.556   -0.2017     0.072     0.280
    1.576   -0.1850     0.067     0.284
    1.597   -0.1663     0.062     0.289
    1.617   -0.1466     0.058     0.293
    1.638   -0.1266     0.053     0.297
    1.658   -0.1065     0.049     0.301
    1.679   -0.0869     0.045     0.305
    1.699   -0.0680     0.042     0.308
    1.720   -0.0501     0.038     0.312
    1.740   -0.0336     0.035     0.315
    1.761   -0.0190     0.032     0.318
    1.781   -0.0067     0.030     0.320
    1.802    0.0027     0.028     0.322
    1.822    0.0087     0.027     0.323
    1.843    0.0108     0.026     0.324
    1.843    0.0108     0.026     0.324
    1.884    0.0019     0.028     0.322
    1.925   -0.0252     0.033     0.316
    1.966   -0.0689     0.040     0.308
    2.007   -0.1260     0.048     0.298
    2.048   -0.1929     0.056     0.287
    2.089   -0.2656     0.063     0.278
    2.130   -0.3406     0.070     0.269
    2.171   -0.4143     0.075     0.261
    2.212   -0.4833     0.080     0.254
    2.253   -0.5434     0.084     0.248
    2.294   -0.5890     0.089     0.243
    2.335   -0.6119     0.096     0.240
    2.376   -0.6066     0.102     0.238
    2.417   -0.5955     0.096     0.226
    2.458   -0.5909     0.092     0.225
    2.499   -0.5655     0.091     0.231
    2.540   -0.5152     0.094     0.234
    2.581   -0.4413     0.100     0.235
    2.622   -0.3487     0.108     0.218
 
# Band-Index:   18
    2.622   -0.3487     0.108     0.218
    2.581   -0.3809     0.112     0.266
    2.540   -0.4225     0.112     0.267
    2.499   -0.4657     0.113     0.264
    2.458   -0.5113     0.112     0.259
    2.417   -0.5519     0.107     0.247
    2.376   -0.5562     0.094     0.226
    2.335   -0.5259     0.090     0.224
    2.294   -0.4809     0.087     0.226
    2.253   -0.4258     0.083     0.231
    2.212   -0.3632     0.078     0.237
    2.171   -0.2955     0.073     0.245
    2.130   -0.2254     0.066     0.255
    2.089   -0.1558     0.059     0.266
    2.048   -0.0902     0.050     0.278
    2.007   -0.0322     0.042     0.291
    1.966    0.0146     0.033     0.302
    1.925    0.0478     0.027     0.311
    1.884    0.0666     0.023     0.317
    1.843    0.0724     0.022     0.319
    1.843    0.0724     0.022     0.319
    1.822    0.0711     0.022     0.318
    1.802    0.0673     0.023     0.317
    1.781    0.0613     0.024     0.315
    1.761    0.0533     0.026     0.313
    1.740    0.0435     0.029     0.310
    1.720    0.0321     0.031     0.307
    1.699    0.0193     0.034     0.304
    1.679    0.0052     0.038     0.300
    1.658   -0.0101     0.042     0.296
    1.638   -0.0266     0.046     0.292
    1.617   -0.0444     0.051     0.288
    1.597   -0.0636     0.056     0.284
    1.576   -0.0843     0.061     0.280
    1.556   -0.1065     0.067     0.276
    1.535   -0.1300     0.072     0.271
    1.515   -0.1540     0.078     0.268
    1.494   -0.1774     0.082     0.264
    1.474   -0.1982     0.086     0.262
    1.453   -0.2146     0.087     0.262
    1.453   -0.2146     0.087     0.262
    1.418   -0.2109     0.087     0.260
    1.382   -0.2198     0.087     0.257
    1.347   -0.2403     0.087     0.253
    1.311   -0.2707     0.088     0.249
    1.276   -0.3085     0.089     0.243
    1.240   -0.3509     0.089     0.238
    1.205   -0.3954     0.090     0.233
    1.169   -0.4398     0.091     0.229
    1.134   -0.4820     0.092     0.226
    1.098   -0.5201     0.093     0.223
    1.063   -0.5524     0.094     0.221
    1.027   -0.5709     0.108     0.246
    0.992   -0.5489     0.111     0.252
    0.956   -0.5182     0.112     0.258
    0.921   -0.4831     0.113     0.263
    0.885   -0.4469     0.113     0.266
    0.850   -0.4112     0.112     0.267
    0.814   -0.3752     0.112     0.265
    0.779   -0.3487     0.108     0.218
    0.779   -0.3487     0.108     0.218
    0.738   -0.3809     0.112     0.266
    0.697   -0.4225     0.112     0.267
    0.656   -0.4657     0.113     0.264
    0.615   -0.5113     0.112     0.259
    0.574   -0.5519     0.107     0.247
    0.533   -0.5562     0.094     0.226
    0.492   -0.5259     0.090     0.224
    0.451   -0.4809     0.087     0.226
    0.410   -0.4258     0.083     0.231
    0.369   -0.3632     0.078     0.237
    0.328   -0.2955     0.073     0.245
    0.287   -0.2254     0.066     0.255
    0.246   -0.1558     0.059     0.266
    0.205   -0.0902     0.050     0.278
    0.164   -0.0322     0.042     0.291
    0.123    0.0146     0.033     0.302
    0.082    0.0478     0.027     0.311
    0.041    0.0666     0.023     0.317
    0.000    0.0724     0.022     0.319
 
# Band-Index:   19
    0.000    1.2226     0.233     0.165
    0.041    1.2216     0.231     0.169
    0.082    1.2203     0.225     0.181
    0.123    1.2194     0.215     0.200
    0.164    1.2155     0.202     0.226
    0.205    1.2021     0.189     0.253
    0.246    1.1714     0.179     0.277
    0.287    1.1178     0.172     0.295
    0.328    1.0403     0.168     0.304
    0.369    0.9413     0.168     0.308
    0.410    0.8243     0.167     0.307
    0.451    0.6932     0.167     0.305
    0.492    0.5506     0.165     0.302
    0.533    0.3997     0.161     0.299
    0.574    0.2442     0.155     0.295
    0.615    0.0899     0.146     0.290
