  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.667    0.0168     0.150     0.287
    0.709   -0.1297     0.139     0.281
    0.751   -0.2425     0.129     0.279
    0.793   -0.3098     0.123     0.299
    0.793   -0.3098     0.123     0.299
    0.829   -0.2545     0.128     0.280
    0.865   -0.1635     0.136     0.280
    0.901   -0.0452     0.146     0.285
    0.937    0.0902     0.155     0.289
    0.973    0.2309     0.164     0.292
    1.009    0.3666     0.170     0.293
    1.045    0.4893     0.174     0.291
    1.082    0.5933     0.177     0.287
    1.118    0.6757     0.178     0.281
    1.154    0.7361     0.177     0.273
    1.190    0.7766     0.176     0.265
    1.226    0.8011     0.174     0.258
    1.262    0.8137     0.172     0.251
    1.298    0.8189     0.169     0.246
    1.335    0.8205     0.166     0.243
    1.371    0.8221     0.162     0.240
    1.407    0.8263     0.159     0.238
    1.443    0.8348     0.157     0.237
    1.479    0.8482     0.155     0.236
    1.479    0.8482     0.155     0.236
    1.500    0.8387     0.156     0.236
    1.521    0.8437     0.159     0.237
    1.542    0.8624     0.162     0.237
    1.562    0.8928     0.167     0.237
    1.583    0.9325     0.172     0.237
    1.604    0.9781     0.178     0.235
    1.625    1.0263     0.185     0.231
    1.646    1.0736     0.192     0.226
    1.667    1.1173     0.199     0.218
    1.688    1.1552     0.206     0.209
    1.708    1.1865     0.213     0.199
    1.729    1.2108     0.220     0.188
    1.750    1.2288     0.227     0.178
    1.771    1.2412     0.232     0.169
    1.792    1.2491     0.237     0.162
    1.813    1.2536     0.240     0.155
    1.834    1.2557     0.243     0.151
    1.854    1.2564     0.244     0.148
    1.875    1.2565     0.245     0.147
    1.875    1.2565     0.245     0.147
    1.917    1.2574     0.243     0.151
    1.959    1.2624     0.236     0.163
    2.000    1.2722     0.225     0.183
    2.042    1.2832     0.212     0.209
    2.084    1.2877     0.198     0.239
    2.126    1.2758     0.186     0.267
    2.167    1.2390     0.178     0.289
    2.209    1.1734     0.174     0.302
    2.251    1.0808     0.174     0.308
    2.292    0.9655     0.175     0.309
    2.334    0.8317     0.176     0.307
    2.376    0.6832     0.176     0.305
    2.418    0.5227     0.173     0.302
    2.459    0.3540     0.168     0.298
    2.501    0.1824     0.161     0.293
    2.543    0.0168     0.150     0.287
    2.584   -0.1297     0.139     0.281
    2.626   -0.2425     0.129     0.279
    2.668   -0.3098     0.123     0.299
 
# Band-Index:   20
    2.668   -0.3098     0.123     0.299
    2.626   -0.1866     0.135     0.256
    2.584   -0.0202     0.148     0.259
    2.543    0.1615     0.159     0.264
    2.501    0.3507     0.168     0.269
    2.459    0.5412     0.175     0.274
    2.418    0.7280     0.179     0.278
    2.376    0.9078     0.180     0.283
    2.334    1.0778     0.179     0.288
    2.292    1.2349     0.175     0.293
    2.251    1.3734     0.169     0.299
    2.209    1.4833     0.164     0.298
    2.167    1.5506     0.164     0.283
    2.126    1.5678     0.176     0.250
    2.084    1.5457     0.193     0.211
    2.042    1.5047     0.212     0.177
    2.000    1.4615     0.228     0.150
    1.959    1.4267     0.241     0.130
    1.917    1.4057     0.249     0.118
    1.875    1.3993     0.252     0.114
    1.875    1.3993     0.252     0.114
    1.854    1.4006     0.251     0.115
    1.834    1.4036     0.249     0.118
    1.813    1.4073     0.246     0.123
    1.792    1.4103     0.241     0.129
    1.771    1.4112     0.236     0.138
    1.750    1.4083     0.229     0.148
    1.729    1.3996     0.221     0.160
    1.708    1.3833     0.213     0.174
    1.688    1.3573     0.204     0.189
    1.667    1.3203     0.194     0.204
    1.646    1.2720     0.186     0.216
    1.625    1.2140     0.178     0.226
    1.604    1.1495     0.172     0.232
    1.583    1.0827     0.167     0.235
    1.562    1.0180     0.163     0.236
    1.542    0.9592     0.160     0.236
    1.521    0.9098     0.157     0.236
    1.500    0.8722     0.156     0.236
    1.479    0.8482     0.155     0.236
    1.479    0.8482     0.155     0.236
    1.443    0.8661     0.155     0.235
    1.407    0.8868     0.156     0.234
    1.371    0.9085     0.158     0.234
    1.335    0.9290     0.160     0.233
    1.298    0.9457     0.164     0.234
    1.262    0.9558     0.168     0.235
    1.226    0.9560     0.171     0.239
    1.190    0.9420     0.175     0.244
    1.154    0.9095     0.177     0.250
    1.118    0.8543     0.179     0.257
    1.082    0.7740     0.179     0.263
    1.045    0.6684     0.178     0.267
    1.009    0.5408     0.175     0.268
    0.973    0.3963     0.170     0.268
    0.937    0.2419     0.163     0.265
    0.901    0.0850     0.155     0.262
    0.865   -0.0671     0.144     0.258
    0.829   -0.2073     0.133     0.256
    0.793   -0.3098     0.123     0.299
    0.793   -0.3098     0.123     0.299
    0.751   -0.1866     0.135     0.256
    0.709   -0.0202     0.148     0.259
    0.667    0.1615     0.159     0.264
    0.626    0.3507     0.168     0.269
    0.584    0.5412     0.175     0.274
    0.542    0.7280     0.179     0.278
    0.501    0.9078     0.180     0.283
    0.459    1.0778     0.179     0.288
    0.417    1.2349     0.175     0.293
    0.375    1.3734     0.169     0.299
    0.334    1.4833     0.164     0.298
    0.292    1.5506     0.164     0.283
    0.250    1.5678     0.176     0.250
    0.209    1.5457     0.193     0.211
    0.167    1.5047     0.212     0.177
    0.125    1.4615     0.228     0.150
    0.083    1.4267     0.241     0.130
    0.042    1.4057     0.249     0.118
    0.000    1.3993     0.252     0.114
 
# Band-Index:   21
    0.000    2.9659     0.213     0.215
    0.042    2.9273     0.217     0.208
    0.083    2.8359     0.226     0.191
    0.125    2.7209     0.238     0.171
    0.167    2.5999     0.251     0.150
    0.209    2.4858     0.267     0.124
    0.250    2.3959     0.281     0.095
    0.292    2.3507     0.288     0.071
    0.334    2.3598     0.284     0.065
    0.375    2.4127     0.274     0.073
    0.417    2.4914     0.263     0.086
    0.459    2.5819     0.253     0.099
    0.501    2.6753     0.243     0.109
    0.542    2.7657     0.234     0.116
    0.584    2.8491     0.225     0.121
    0.626    2.9215     0.214     0.124
    0.667    2.9789     0.200     0.124
    0.709    3.0190     0.186     0.123
    0.751    3.0436     0.175     0.121
    0.793    3.0577     0.167     0.119
    0.793    3.0577     0.167     0.119
    0.829    3.0460     0.174     0.120
    0.865    3.0272     0.183     0.123
    0.901    2.9986     0.194     0.124
    0.937    2.9584     0.205     0.125
    0.973    2.9071     0.215     0.125
    1.009    2.8464     0.222     0.124
    1.045    2.7781     0.227     0.121
    1.082    2.7031     0.232     0.117
    1.118    2.6219     0.236     0.111
    1.154    2.5357     0.239     0.104
    1.190    2.4465     0.242     0.095
    1.226    2.3567     0.246     0.084
    1.262    2.2696     0.249     0.073
    1.298    2.1884     0.252     0.062
    1.335    2.1167     0.255     0.051
    1.371    2.0577     0.258     0.042
    1.407    2.0143     0.260     0.035
    1.443    1.9888     0.261     0.030
    1.479    1.9825     0.260     0.029
    1.479    1.9825     0.260     0.029
    1.500    1.9785     0.261     0.029
    1.521    1.9790     0.262     0.028
    1.542    1.9844     0.263     0.029
    1.562    1.9957     0.264     0.030
    1.583    2.0146     0.265     0.033
    1.604    2.0430     0.265     0.038
    1.625    2.0833     0.264     0.046
    1.646    2.1376     0.262     0.058
    1.667    2.2070     0.258     0.074
    1.688    2.2907     0.254     0.092
    1.708    2.3856     0.249     0.111
    1.729    2.4873     0.244     0.129
    1.750    2.5908     0.238     0.146
    1.771    2.6909     0.233     0.163
    1.792    2.7825     0.228     0.179
    1.813    2.8602     0.222     0.194
    1.834    2.9188     0.218     0.205
    1.854    2.9544     0.214     0.213
    1.875    2.9659     0.213     0.215
    1.875    2.9659     0.213     0.215
    1.917    2.9273     0.217     0.208
    1.959    2.8359     0.226     0.191
    2.000    2.7209     0.238     0.171
    2.042    2.5999     0.251     0.150
    2.084    2.4858     0.267     0.124
    2.126    2.3959     0.281     0.095
    2.167    2.3507     0.288     0.071
    2.209    2.3598     0.284     0.065
    2.251    2.4127     0.274     0.073
    2.292    2.4914     0.263     0.086
    2.334    2.5819     0.253     0.099
    2.376    2.6753     0.243     0.109
    2.418    2.7657     0.234     0.116
    2.459    2.8491     0.225     0.121
    2.501    2.9215     0.214     0.124
    2.543    2.9789     0.200     0.124
    2.584    3.0190     0.186     0.123
    2.626    3.0436     0.175     0.121
    2.668    3.0577     0.167     0.119
 
# Band-Index:   22
    2.668    3.0577     0.167     0.119
    2.626    3.0631     0.163     0.117
    2.584    3.0572     0.169     0.117
    2.543    3.0355     0.185     0.116
    2.501    2.9951     0.205     0.114
    2.459    2.9374     0.222     0.111
    2.418    2.8675     0.234     0.106
    2.376    2.7907     0.244     0.099
    2.334    2.7120     0.252     0.092
    2.292    2.6377     0.259     0.084
    2.251    2.5755     0.265     0.078
    2.209    2.5348     0.269     0.076
    2.167    2.5253     0.270     0.081
    2.126    2.5542     0.267     0.096
    2.084    2.6236     0.260     0.120
    2.042    2.7300     0.251     0.147
    2.000    2.8640     0.240     0.174
    1.959    3.0100     0.225     0.201
    1.917    3.1423     0.208     0.227
    1.875    3.2061     0.197     0.243
    1.875    3.2061     0.197     0.243
    1.854    3.1858     0.201     0.237
    1.834    3.1262     0.210     0.222
    1.813    3.0364     0.220     0.203
    1.792    2.9282     0.227     0.183
    1.771    2.8112     0.233     0.164
    1.750    2.6927     0.238     0.145
    1.729    2.5784     0.242     0.125
    1.708    2.4722     0.246     0.107
    1.688    2.3767     0.249     0.089
    1.667    2.2930     0.252     0.074
    1.646    2.2216     0.254     0.061
    1.625    2.1621     0.256     0.051
    1.604    2.1137     0.258     0.043
    1.583    2.0749     0.258     0.038
    1.562    2.0445     0.259     0.034
    1.542    2.0210     0.259     0.032
    1.521    2.0033     0.259     0.031
    1.500    1.9907     0.260     0.030
    1.479    1.9825     0.260     0.029
    1.479    1.9825     0.260     0.029
    1.443    1.9955     0.259     0.031
    1.407    2.0271     0.256     0.036
    1.371    2.0754     0.253     0.043
    1.335    2.1383     0.250     0.052
    1.298    2.2128     0.246     0.061
    1.262    2.2959     0.242     0.071
    1.226    2.3845     0.239     0.080
    1.190    2.4758     0.235     0.089
    1.154    2.5669     0.231     0.097
    1.118    2.6556     0.228     0.103
    1.082    2.7401     0.224     0.107
    1.045    2.8191     0.219     0.110
    1.009    2.8915     0.214     0.112
    0.973    2.9553     0.206     0.113
    0.937    3.0070     0.194     0.115
    0.901    3.0421     0.179     0.116
    0.865    3.0594     0.167     0.117
    0.829    3.0629     0.164     0.118
    0.793    3.0577     0.167     0.119
    0.793    3.0577     0.167     0.119
    0.751    3.0631     0.163     0.117
    0.709    3.0572     0.169     0.117
    0.667    3.0355     0.185     0.116
    0.626    2.9951     0.205     0.114
    0.584    2.9374     0.222     0.111
    0.542    2.8675     0.234     0.106
    0.501    2.7907     0.244     0.099
    0.459    2.7120     0.252     0.092
    0.417    2.6377     0.259     0.084
    0.375    2.5755     0.265     0.078
    0.334    2.5348     0.269     0.076
    0.292    2.5253     0.270     0.081
    0.250    2.5542     0.267     0.096
    0.209    2.6236     0.260     0.120
    0.167    2.7300     0.251     0.147
    0.125    2.8640     0.240     0.174
    0.083    3.0100     0.225     0.201
    0.042    3.1423     0.208     0.227
    0.000    3.2061     0.197     0.243
 
# Band-Index:   23
    0.000    3.8505     0.337     0.112
    0.042    3.8772     0.319     0.124
    0.083    3.8920     0.284     0.136
    0.125    3.8585     0.250     0.140
    0.167    3.7884     0.224     0.139
    0.209    3.6995     0.206     0.136
    0.250    3.6048     0.193     0.132
    0.292    3.5126     0.184     0.128
    0.334    3.4283     0.179     0.123
    0.375    3.3550     0.175     0.119
    0.417    3.2947     0.174     0.114
    0.459    3.2477     0.175     0.110
    0.501    3.2135     0.178     0.107
    0.542    3.1918     0.183     0.103
    0.584    3.1821     0.192     0.099
    0.626    3.1828     0.207     0.096
    0.667    3.1893     0.228     0.094
    0.709    3.1912     0.245     0.093
    0.751    3.1845     0.249     0.091
    0.793    3.1819     0.244     0.090
    0.793    3.1819     0.244     0.090
    0.829    3.1836     0.249     0.091
    0.865    3.1910     0.247     0.093
    0.901    3.1990     0.234     0.095
    0.937    3.2101     0.218     0.097
    0.973    3.2216     0.192     0.093
    1.009    3.2461     0.186     0.098
    1.045    3.2926     0.183     0.105
    1.082    3.3673     0.181     0.114
    1.118    3.4736     0.180     0.125
    1.154    3.6112     0.179     0.137
    1.190    3.7764     0.176     0.149
    1.226    3.9622     0.170     0.158
    1.262    4.1600     0.162     0.163
    1.298    4.3601     0.151     0.163
    1.335    4.5524     0.137     0.160
    1.371    4.7276     0.125     0.154
    1.407    4.8704     0.112     0.144
    1.443    4.9714     0.110     0.146
    1.479    5.0128     0.113     0.149
    1.479    5.0128     0.113     0.149
    1.500    5.0074     0.116     0.152
    1.521    4.9945     0.123     0.158
    1.542    4.9730     0.134     0.167
    1.562    4.9413     0.150     0.177
    1.583    4.8978     0.170     0.188
    1.604    4.8420     0.190     0.195
    1.625    4.7753     0.209     0.198
    1.646    4.7001     0.225     0.198
    1.667    4.6161     0.240     0.203
    1.688    4.5213     0.252     0.201
    1.708    4.4229     0.260     0.195
    1.729    4.3243     0.268     0.187
    1.750    4.2271     0.276     0.179
    1.771    4.1332     0.285     0.169
    1.792    4.0452     0.295     0.157
    1.813    3.9668     0.307     0.144
    1.834    3.9037     0.320     0.129
    1.854    3.8634     0.332     0.117
    1.875    3.8505     0.337     0.112
    1.875    3.8505     0.337     0.112
    1.917    3.8772     0.319     0.124
    1.959    3.8920     0.284     0.136
    2.000    3.8585     0.250     0.140
    2.042    3.7884     0.224     0.139
    2.084    3.6995     0.206     0.136
    2.126    3.6048     0.193     0.132
    2.167    3.5126     0.184     0.128
    2.209    3.4283     0.179     0.123
    2.251    3.3550     0.175     0.119
    2.292    3.2947     0.174     0.114
    2.334    3.2477     0.175     0.110
    2.376    3.2135     0.178     0.107
    2.418    3.1918     0.183     0.103
    2.459    3.1821     0.192     0.099
    2.501    3.1828     0.207     0.096
    2.543    3.1893     0.228     0.094
    2.584    3.1912     0.245     0.093
    2.626    3.1845     0.249     0.091
    2.668    3.1819     0.244     0.090
 
# Band-Index:   24
    2.668    3.1819     0.244     0.090
    2.626    3.1906     0.236     0.089
    2.584    3.2031     0.224     0.089
    2.543    3.2075     0.207     0.090
    2.501    3.2053     0.191     0.091
    2.459    3.2055     0.181     0.094
    2.418    3.2140     0.176     0.097
    2.376    3.2346     0.174     0.101
    2.334    3.2705     0.175     0.105
    2.292    3.3234     0.177     0.109
    2.251    3.3929     0.181     0.112
    2.209    3.4774     0.186     0.116
    2.167    3.5747     0.194     0.119
    2.126    3.6813     0.203     0.122
    2.084    3.7926     0.217     0.124
    2.042    3.9016     0.234     0.125
    2.000    3.9977     0.258     0.125
    1.959    4.0661     0.287     0.122
    1.917    4.0943     0.315     0.116
    1.875    4.0942     0.326     0.111
    1.875    4.0942     0.326     0.111
    1.854    4.0978     0.324     0.113
    1.834    4.1127     0.317     0.118
    1.813    4.1420     0.307     0.127
    1.792    4.1860     0.297     0.137
    1.771    4.2425     0.287     0.148
    1.750    4.3089     0.277     0.158
    1.729    4.3825     0.268     0.167
    1.708    4.4609     0.259     0.176
    1.688    4.5422     0.250     0.183
    1.667    4.6254     0.241     0.193
    1.646    4.7129     0.229     0.205
    1.625    4.7958     0.209     0.206
    1.604    4.8660     0.184     0.199
    1.583    4.9203     0.158     0.185
    1.562    4.9594     0.138     0.171
    1.542    4.9860     0.124     0.161
    1.521    5.0027     0.116     0.153
    1.500    5.0113     0.113     0.150
    1.479    5.0128     0.113     0.149
    1.479    5.0128     0.113     0.149
    1.443    4.9776     0.114     0.150
    1.407    4.8749     0.117     0.150
    1.371    4.7311     0.121     0.146
    1.335    4.5666     0.135     0.151
    1.298    4.3853     0.151     0.156
    1.262    4.1953     0.165     0.156
    1.226    4.0055     0.176     0.153
    1.190    3.8252     0.184     0.145
    1.154    3.6626     0.189     0.136
    1.118    3.5238     0.192     0.126
    1.082    3.4122     0.194     0.117
    1.045    3.3283     0.196     0.110
    1.009    3.2695     0.199     0.104
    0.973    3.2317     0.206     0.100
    0.937    3.2118     0.201     0.090
    0.901    3.2076     0.215     0.089
    0.865    3.2001     0.228     0.089
    0.829    3.1889     0.237     0.089
    0.793    3.1819     0.244     0.090
    0.793    3.1819     0.244     0.090
    0.751    3.1906     0.236     0.089
    0.709    3.2031     0.224     0.089
    0.667    3.2075     0.207     0.090
    0.626    3.2053     0.191     0.091
    0.584    3.2055     0.181     0.094
    0.542    3.2140     0.176     0.097
    0.501    3.2346     0.174     0.101
    0.459    3.2705     0.175     0.105
    0.417    3.3234     0.177     0.109
    0.375    3.3929     0.181     0.112
    0.334    3.4774     0.186     0.116
    0.292    3.5747     0.194     0.119
    0.250    3.6813     0.203     0.122
    0.209    3.7926     0.217     0.124
    0.167    3.9016     0.234     0.125
    0.125    3.9977     0.258     0.125
    0.083    4.0661     0.287     0.122
    0.042    4.0943     0.315     0.116
    0.000    4.0942     0.326     0.111
 
# Band-Index:   25
    0.000    4.5941     0.061     0.072
    0.042    4.6108     0.064     0.071
    0.083    4.6589     0.073     0.070
    0.125    4.7271     0.083     0.069
    0.167    4.8038     0.092     0.069
    0.209    4.8806     0.103     0.072
    0.250    4.9438     0.116     0.075
    0.292    4.9226     0.060     0.035
    0.334    4.8123     0.042     0.025
    0.375    4.7068     0.044     0.027
    0.417    4.6074     0.078     0.050
    0.459    4.4286     0.229     0.141
    0.501    4.1907     0.239     0.137
    0.542    3.9651     0.239     0.127
    0.584    3.7673     0.239     0.117
    0.626    3.6065     0.237     0.109
    0.667    3.4905     0.234     0.101
    0.709    3.4254     0.233     0.097
    0.751    3.4030     0.235     0.095
    0.793    3.3994     0.236     0.095
    0.793    3.3994     0.236     0.095
    0.829    3.4021     0.235     0.095
    0.865    3.4170     0.234     0.096
    0.901    3.4589     0.234     0.099
    0.937    3.5341     0.234     0.103
    0.973    3.6393     0.236     0.108
    1.009    3.7688     0.237     0.114
    1.045    3.9175     0.238     0.120
    1.082    4.0813     0.238     0.126
    1.118    4.2559     0.239     0.132
    1.154    4.4372     0.238     0.137
    1.190    4.6202     0.234     0.140
    1.226    4.7954     0.181     0.113
    1.262    4.9277     0.063     0.051
    1.298    5.0583     0.071     0.065
    1.335    5.1949     0.081     0.083
    1.371    5.3206     0.093     0.102
    1.407    5.4103     0.116     0.115
    1.443    5.4604     0.134     0.120
    1.479    5.4847     0.159     0.127
    1.479    5.4847     0.159     0.127
    1.500    5.4409     0.152     0.125
    1.521    5.3827     0.155     0.121
    1.542    5.3158     0.154     0.113
    1.562    5.2450     0.147     0.102
    1.583    5.1698     0.157     0.105
    1.604    5.0918     0.140     0.093
    1.625    5.0224     0.119     0.083
    1.646    4.9610     0.104     0.078
    1.667    4.9051     0.093     0.076
    1.688    4.8531     0.086     0.075
    1.708    4.8044     0.081     0.074
    1.729    4.7594     0.077     0.073
    1.750    4.7187     0.074     0.072
    1.771    4.6829     0.070     0.072
    1.792    4.6524     0.068     0.072
    1.813    4.6278     0.065     0.072
    1.834    4.6095     0.063     0.072
    1.854    4.5980     0.061     0.072
    1.875    4.5941     0.061     0.072
    1.875    4.5941     0.061     0.072
    1.917    4.6108     0.064     0.071
    1.959    4.6589     0.073     0.070
    2.000    4.7271     0.083     0.069
    2.042    4.8038     0.092     0.069
    2.084    4.8806     0.103     0.072
    2.126    4.9438     0.116     0.075
    2.167    4.9226     0.060     0.035
    2.209    4.8123     0.042     0.025
    2.251    4.7068     0.044     0.027
    2.292    4.6074     0.078     0.050
    2.334    4.4286     0.229     0.141
    2.376    4.1907     0.239     0.137
    2.418    3.9651     0.239     0.127
    2.459    3.7673     0.239     0.117
    2.501    3.6065     0.237     0.109
    2.543    3.4905     0.234     0.101
    2.584    3.4254     0.233     0.097
    2.626    3.4030     0.235     0.095
    2.668    3.3994     0.236     0.095
 
# Band-Index:   26
    2.668    3.3994     0.236     0.095
    2.626    3.4035     0.235     0.096
    2.584    3.4290     0.233     0.097
    2.543    3.4994     0.235     0.101
    2.501    3.6206     0.237     0.108
    2.459    3.7859     0.238     0.116
    2.418    3.9878     0.239     0.125
    2.376    4.2181     0.239     0.134
    2.334    4.4643     0.235     0.141
    2.292    4.6255     0.040     0.024
    2.251    4.7181     0.038     0.022
    2.209    4.8245     0.038     0.021
    2.167    4.9422     0.045     0.024
    2.126    4.9614     0.112     0.074
    2.084    4.8949     0.098     0.067
    2.042    4.8195     0.088     0.063
    2.000    4.7466     0.080     0.062
    1.959    4.6838     0.071     0.063
    1.917    4.6397     0.063     0.064
    1.875    4.6239     0.060     0.065
    1.875    4.6239     0.060     0.065
    1.854    4.6277     0.060     0.064
    1.834    4.6389     0.062     0.064
    1.813    4.6568     0.064     0.064
    1.792    4.6810     0.067     0.064
    1.771    4.7112     0.070     0.064
    1.750    4.7469     0.073     0.065
    1.729    4.7877     0.076     0.066
    1.708    4.8330     0.080     0.067
    1.688    4.8821     0.085     0.068
    1.667    4.9344     0.091     0.069
    1.646    4.9896     0.099     0.071
    1.625    5.0478     0.109     0.075
    1.604    5.1099     0.122     0.082
    1.583    5.1769     0.142     0.095
    1.562    5.2567     0.180     0.125
    1.542    5.3434     0.193     0.137
    1.521    5.4258     0.204     0.147
    1.500    5.4900     0.224     0.151
    1.479    5.4847     0.159     0.127
    1.479    5.4847     0.159     0.127
    1.443    5.4819     0.192     0.139
    1.407    5.4427     0.206     0.143
    1.371    5.3641     0.178     0.130
    1.335    5.2307     0.097     0.087
    1.298    5.0781     0.081     0.067
    1.262    4.9357     0.074     0.055
    1.226    4.8007     0.178     0.109
    1.190    4.6242     0.239     0.140
    1.154    4.4407     0.240     0.136
    1.118    4.2590     0.240     0.131
    1.082    4.0841     0.239     0.125
    1.045    3.9199     0.239     0.120
    1.009    3.7707     0.238     0.114
    0.973    3.6406     0.238     0.108
    0.937    3.5347     0.236     0.103
    0.901    3.4589     0.233     0.099
    0.865    3.4171     0.233     0.096
    0.829    3.4021     0.235     0.095
    0.793    3.3994     0.236     0.095
    0.793    3.3994     0.236     0.095
    0.751    3.4035     0.235     0.096
    0.709    3.4290     0.233     0.097
    0.667    3.4994     0.235     0.101
    0.626    3.6206     0.237     0.108
    0.584    3.7859     0.238     0.116
    0.542    3.9878     0.239     0.125
    0.501    4.2181     0.239     0.134
    0.459    4.4643     0.235     0.141
    0.417    4.6255     0.040     0.024
    0.375    4.7181     0.038     0.022
    0.334    4.8245     0.038     0.021
    0.292    4.9422     0.045     0.024
    0.250    4.9614     0.112     0.074
    0.209    4.8949     0.098     0.067
    0.167    4.8195     0.088     0.063
    0.125    4.7466     0.080     0.062
    0.083    4.6838     0.071     0.063
    0.042    4.6397     0.063     0.064
    0.000    4.6239     0.060     0.065
 
# Band-Index:   27
    0.000    5.6408     0.044     0.098
    0.042    5.6678     0.047     0.094
    0.083    5.6582     0.041     0.040
    0.125    5.5240     0.034     0.023
    0.167    5.3704     0.032     0.020
    0.209    5.2195     0.031     0.019
    0.250    5.0794     0.032     0.021
    0.292    5.0073     0.121     0.083
    0.334    4.9863     0.168     0.112
    0.375    4.8792     0.205     0.137
    0.417    4.6918     0.193     0.127
    0.459    4.5490     0.047     0.031
    0.501    4.4860     0.045     0.033
    0.542    4.4371     0.048     0.039
    0.584    4.3992     0.052     0.046
    0.626    4.3691     0.055     0.053
    0.667    4.3445     0.056     0.059
    0.709    4.3243     0.057     0.064
    0.751    4.3105     0.057     0.067
    0.793    4.3057     0.058     0.068
    0.793    4.3057     0.058     0.068
    0.829    4.3093     0.057     0.067
    0.865    4.3199     0.057     0.065
    0.901    4.3359     0.057     0.061
    0.937    4.3558     0.056     0.057
    0.973    4.3794     0.054     0.051
    1.009    4.4083     0.052     0.045
    1.045    4.4447     0.049     0.040
    1.082    4.4911     0.047     0.036
    1.118    4.5497     0.047     0.033
    1.154    4.6226     0.049     0.033
    1.190    4.7113     0.051     0.037
    1.226    4.8171     0.118     0.078
    1.262    4.9783     0.235     0.148
    1.298    5.1335     0.240     0.154
    1.335    5.2688     0.231     0.151
    1.371    5.3800     0.214     0.148
    1.407    5.4701     0.174     0.139
    1.443    5.5335     0.136     0.130
    1.479    5.5670     0.103     0.123
    1.479    5.5670     0.103     0.123
    1.500    5.5393     0.035     0.098
    1.521    5.5521     0.044     0.091
    1.542    5.5652     0.041     0.085
    1.562    5.5743     0.036     0.078
    1.583    5.5810     0.032     0.071
    1.604    5.5870     0.028     0.064
    1.625    5.5941     0.026     0.058
    1.646    5.6037     0.024     0.052
    1.667    5.6166     0.022     0.048
    1.688    5.6335     0.021     0.045
    1.708    5.6543     0.020     0.044
    1.729    5.6782     0.019     0.045
    1.750    5.7033     0.019     0.051
    1.771    5.7207     0.026     0.072
    1.792    5.7129     0.040     0.091
    1.813    5.6894     0.045     0.096
    1.834    5.6653     0.045     0.097
    1.854    5.6475     0.044     0.098
    1.875    5.6408     0.044     0.098
    1.875    5.6408     0.044     0.098
    1.917    5.6678     0.047     0.094
    1.959    5.6582     0.041     0.040
    2.000    5.5240     0.034     0.023
    2.042    5.3704     0.032     0.020
    2.084    5.2195     0.031     0.019
    2.126    5.0794     0.032     0.021
    2.167    5.0073     0.121     0.083
    2.209    4.9863     0.168     0.112
    2.251    4.8792     0.205     0.137
    2.292    4.6918     0.193     0.127
    2.334    4.5490     0.047     0.031
    2.376    4.4860     0.045     0.033
    2.418    4.4371     0.048     0.039
    2.459    4.3992     0.052     0.046
    2.501    4.3691     0.055     0.053
    2.543    4.3445     0.056     0.059
    2.584    4.3243     0.057     0.064
    2.626    4.3105     0.057     0.067
    2.668    4.3057     0.058     0.068
 
# Band-Index:   28
    2.668    4.3057     0.058     0.068
    2.626    4.3109     0.058     0.067
    2.584    4.3248     0.058     0.064
    2.543    4.3449     0.057     0.059
    2.501    4.3703     0.055     0.053
    2.459    4.4015     0.052     0.046
    2.418    4.4407     0.048     0.039
    2.376    4.4909     0.046     0.034
    2.334    4.5573     0.051     0.034
    2.292    4.7069     0.234     0.148
    2.251    4.9006     0.210     0.135
    2.209    5.0013     0.166     0.107
    2.167    5.0184     0.116     0.075
    2.126    5.0874     0.035     0.020
    2.084    5.2288     0.034     0.018
    2.042    5.3821     0.036     0.018
    2.000    5.5394     0.038     0.020
    1.959    5.6863     0.044     0.029
    1.917    5.7316     0.057     0.089
    1.875    5.7030     0.053     0.098
    1.875    5.7030     0.053     0.098
    1.854    5.7106     0.054     0.098
    1.834    5.7303     0.054     0.096
    1.813    5.7552     0.051     0.092
    1.792    5.7688     0.033     0.073
    1.771    5.7501     0.021     0.046
    1.750    5.7205     0.020     0.039
    1.729    5.6919     0.021     0.037
    1.708    5.6668     0.021     0.038
    1.688    5.6459     0.022     0.039
    1.667    5.6298     0.023     0.042
    1.646    5.6187     0.025     0.046
    1.625    5.6124     0.027     0.052
    1.604    5.6103     0.031     0.058
    1.583    5.6113     0.036     0.065
    1.562    5.6138     0.044     0.074
    1.542    5.6152     0.057     0.084
    1.521    5.6120     0.076     0.098
    1.500    5.5979     0.098     0.114
    1.479    5.5670     0.103     0.123
    1.479    5.5670     0.103     0.123
    1.443    5.5674     0.088     0.123
    1.407    5.5113     0.109     0.128
    1.371    5.3950     0.155     0.133
    1.335    5.2693     0.235     0.156
    1.298    5.1341     0.237     0.152
    1.262    4.9785     0.239     0.149
    1.226    4.8231     0.118     0.075
    1.190    4.7119     0.057     0.038
    1.154    4.6249     0.047     0.034
    1.118    4.5531     0.046     0.034
    1.082    4.4947     0.047     0.036
    1.045    4.4479     0.049     0.040
    1.009    4.4106     0.051     0.045
    0.973    4.3807     0.054     0.051
    0.937    4.3562     0.055     0.056
    0.901    4.3361     0.057     0.062
    0.865    4.3204     0.058     0.065
    0.829    4.3097     0.058     0.068
    0.793    4.3057     0.058     0.068
    0.793    4.3057     0.058     0.068
    0.751    4.3109     0.058     0.067
    0.709    4.3248     0.058     0.064
    0.667    4.3449     0.057     0.059
