  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.662   -0.0199     0.143     0.285
    0.703   -0.1543     0.132     0.279
    0.744   -0.2561     0.123     0.277
    0.786   -0.3179     0.120     0.296
    0.786   -0.3179     0.120     0.296
    0.821   -0.2670     0.122     0.278
    0.857   -0.1849     0.129     0.278
    0.893   -0.0771     0.138     0.283
    0.929    0.0486     0.148     0.288
    0.965    0.1812     0.156     0.291
    1.001    0.3110     0.163     0.292
    1.036    0.4300     0.168     0.291
    1.072    0.5325     0.171     0.287
    1.108    0.6152     0.172     0.281
    1.144    0.6775     0.173     0.274
    1.180    0.7209     0.172     0.267
    1.215    0.7486     0.170     0.260
    1.251    0.7647     0.168     0.254
    1.287    0.7731     0.165     0.249
    1.323    0.7777     0.162     0.245
    1.359    0.7819     0.159     0.242
    1.394    0.7881     0.156     0.240
    1.430    0.7979     0.154     0.239
    1.466    0.8120     0.152     0.238
    1.466    0.8120     0.152     0.238
    1.487    0.8024     0.153     0.239
    1.507    0.8071     0.155     0.239
    1.528    0.8251     0.159     0.240
    1.549    0.8549     0.163     0.240
    1.569    0.8940     0.168     0.240
    1.590    0.9396     0.174     0.239
    1.611    0.9882     0.181     0.236
    1.631    1.0367     0.187     0.231
    1.652    1.0822     0.194     0.225
    1.673    1.1225     0.201     0.216
    1.693    1.1563     0.208     0.207
    1.714    1.1834     0.215     0.197
    1.735    1.2039     0.221     0.187
    1.755    1.2186     0.226     0.178
    1.776    1.2284     0.231     0.170
    1.797    1.2345     0.235     0.164
    1.818    1.2378     0.237     0.159
    1.838    1.2392     0.239     0.157
    1.859    1.2395     0.239     0.156
    1.859    1.2395     0.239     0.156
    1.900    1.2394     0.237     0.160
    1.942    1.2413     0.231     0.172
    1.983    1.2458     0.220     0.192
    2.024    1.2494     0.207     0.218
    2.066    1.2449     0.194     0.246
    2.107    1.2234     0.182     0.272
    2.148    1.1780     0.175     0.292
    2.190    1.1062     0.171     0.303
    2.231    1.0101     0.171     0.308
    2.272    0.8938     0.171     0.308
    2.314    0.7613     0.171     0.306
    2.355    0.6157     0.170     0.304
    2.396    0.4600     0.167     0.300
    2.438    0.2979     0.161     0.296
    2.479    0.1350     0.153     0.291
    2.520   -0.0199     0.143     0.285
    2.562   -0.1543     0.132     0.279
    2.603   -0.2561     0.123     0.277
    2.645   -0.3179     0.120     0.296
 
# Band-Index:   20
    2.645   -0.3179     0.120     0.296
    2.603   -0.2021     0.128     0.254
    2.562   -0.0469     0.140     0.257
    2.520    0.1239     0.151     0.263
    2.479    0.3033     0.161     0.268
    2.438    0.4854     0.168     0.272
    2.396    0.6653     0.172     0.277
    2.355    0.8397     0.174     0.281
    2.314    1.0058     0.174     0.286
    2.272    1.1605     0.171     0.292
    2.231    1.2991     0.166     0.298
    2.190    1.4131     0.161     0.299
    2.148    1.4899     0.161     0.288
    2.107    1.5207     0.171     0.259
    2.066    1.5116     0.188     0.221
    2.024    1.4803     0.206     0.186
    1.983    1.4439     0.223     0.158
    1.942    1.4136     0.236     0.137
    1.900    1.3951     0.244     0.124
    1.859    1.3895     0.247     0.120
    1.859    1.3895     0.247     0.120
    1.838    1.3906     0.247     0.121
    1.818    1.3930     0.244     0.124
    1.797    1.3958     0.241     0.129
    1.776    1.3974     0.236     0.136
    1.755    1.3965     0.231     0.145
    1.735    1.3912     0.224     0.156
    1.714    1.3796     0.216     0.169
    1.693    1.3598     0.207     0.183
    1.673    1.3300     0.198     0.198
    1.652    1.2891     0.189     0.212
    1.631    1.2374     0.181     0.223
    1.611    1.1768     0.174     0.231
    1.590    1.1109     0.168     0.236
    1.569    1.0437     0.164     0.238
    1.549    0.9793     0.160     0.239
    1.528    0.9213     0.156     0.238
    1.507    0.8726     0.154     0.238
    1.487    0.8357     0.152     0.238
    1.466    0.8120     0.152     0.238
    1.466    0.8120     0.152     0.238
    1.430    0.8297     0.151     0.237
    1.394    0.8496     0.152     0.237
    1.359    0.8698     0.154     0.236
    1.323    0.8882     0.157     0.235
    1.287    0.9023     0.160     0.236
    1.251    0.9094     0.164     0.238
    1.215    0.9062     0.167     0.241
    1.180    0.8888     0.170     0.246
    1.144    0.8532     0.172     0.252
    1.108    0.7958     0.174     0.258
    1.072    0.7147     0.174     0.263
    1.036    0.6104     0.172     0.266
    1.001    0.4861     0.168     0.267
    0.965    0.3472     0.163     0.266
    0.929    0.2001     0.156     0.264
    0.893    0.0519     0.147     0.260
    0.857   -0.0907     0.137     0.256
    0.821   -0.2213     0.127     0.254
    0.786   -0.3179     0.120     0.296
    0.786   -0.3179     0.120     0.296
    0.744   -0.2021     0.128     0.254
    0.703   -0.0469     0.140     0.257
    0.662    0.1239     0.151     0.263
    0.620    0.3033     0.161     0.268
    0.579    0.4854     0.168     0.272
    0.538    0.6653     0.172     0.277
    0.496    0.8397     0.174     0.281
    0.455    1.0058     0.174     0.286
    0.413    1.1605     0.171     0.292
    0.372    1.2991     0.166     0.298
    0.331    1.4131     0.161     0.299
    0.289    1.4899     0.161     0.288
    0.248    1.5207     0.171     0.259
    0.207    1.5116     0.188     0.221
    0.165    1.4803     0.206     0.186
    0.124    1.4439     0.223     0.158
    0.083    1.4136     0.236     0.137
    0.041    1.3951     0.244     0.124
    0.000    1.3895     0.247     0.120
 
# Band-Index:   21
    0.000    2.8681     0.215     0.206
    0.041    2.8322     0.219     0.199
    0.083    2.7464     0.228     0.182
    0.124    2.6381     0.240     0.162
    0.165    2.5244     0.254     0.140
    0.207    2.4194     0.269     0.113
    0.248    2.3416     0.282     0.085
    0.289    2.3094     0.287     0.065
    0.331    2.3276     0.283     0.063
    0.372    2.3844     0.273     0.072
    0.413    2.4638     0.262     0.085
    0.455    2.5536     0.253     0.098
    0.496    2.6459     0.244     0.108
    0.538    2.7356     0.236     0.115
    0.579    2.8189     0.227     0.120
    0.620    2.8922     0.218     0.124
    0.662    2.9515     0.206     0.125
    0.703    2.9940     0.194     0.125
    0.744    3.0209     0.183     0.123
    0.786    3.0366     0.175     0.121
    0.786    3.0366     0.175     0.121
    0.821    3.0235     0.182     0.123
    0.857    3.0029     0.191     0.124
    0.893    2.9722     0.201     0.126
    0.929    2.9301     0.211     0.126
    0.965    2.8775     0.219     0.125
    1.001    2.8163     0.225     0.123
    1.036    2.7482     0.230     0.120
    1.072    2.6739     0.234     0.116
    1.108    2.5941     0.237     0.110
    1.144    2.5099     0.240     0.102
    1.180    2.4230     0.244     0.093
    1.215    2.3359     0.247     0.082
    1.251    2.2516     0.250     0.071
    1.287    2.1732     0.253     0.060
    1.323    2.1040     0.256     0.050
    1.359    2.0472     0.259     0.041
    1.394    2.0055     0.260     0.034
    1.430    1.9810     0.261     0.029
    1.466    1.9751     0.261     0.028
    1.466    1.9751     0.261     0.028
    1.487    1.9710     0.261     0.027
    1.507    1.9709     0.262     0.027
    1.528    1.9752     0.264     0.027
    1.549    1.9846     0.265     0.028
    1.569    2.0007     0.266     0.030
    1.590    2.0251     0.266     0.034
    1.611    2.0600     0.266     0.041
    1.631    2.1075     0.264     0.052
    1.652    2.1690     0.261     0.067
    1.673    2.2442     0.256     0.084
    1.693    2.3306     0.251     0.102
    1.714    2.4243     0.246     0.121
    1.735    2.5202     0.241     0.138
    1.755    2.6132     0.235     0.155
    1.776    2.6982     0.230     0.171
    1.797    2.7703     0.224     0.185
    1.818    2.8245     0.219     0.197
    1.838    2.8574     0.216     0.204
    1.859    2.8681     0.215     0.206
    1.859    2.8681     0.215     0.206
    1.900    2.8322     0.219     0.199
    1.942    2.7464     0.228     0.182
    1.983    2.6381     0.240     0.162
    2.024    2.5244     0.254     0.140
    2.066    2.4194     0.269     0.113
    2.107    2.3416     0.282     0.085
    2.148    2.3094     0.287     0.065
    2.190    2.3276     0.283     0.063
    2.231    2.3844     0.273     0.072
    2.272    2.4638     0.262     0.085
    2.314    2.5536     0.253     0.098
    2.355    2.6459     0.244     0.108
    2.396    2.7356     0.236     0.115
    2.438    2.8189     0.227     0.120
    2.479    2.8922     0.218     0.124
    2.520    2.9515     0.206     0.125
    2.562    2.9940     0.194     0.125
    2.603    3.0209     0.183     0.123
    2.645    3.0366     0.175     0.121
 
# Band-Index:   22
    2.645    3.0366     0.175     0.121
    2.603    3.0433     0.170     0.120
    2.562    3.0368     0.174     0.119
    2.520    3.0124     0.190     0.117
    2.479    2.9687     0.210     0.114
    2.438    2.9087     0.225     0.110
    2.396    2.8376     0.236     0.105
    2.355    2.7603     0.244     0.098
    2.314    2.6815     0.252     0.091
    2.272    2.6066     0.258     0.082
    2.231    2.5427     0.264     0.076
    2.190    2.4983     0.268     0.072
    2.148    2.4824     0.269     0.076
    2.107    2.5021     0.267     0.089
    2.066    2.5604     0.261     0.111
    2.024    2.6552     0.252     0.138
    1.983    2.7787     0.240     0.166
    1.942    2.9156     0.226     0.194
    1.900    3.0403     0.209     0.220
    1.859    3.1000     0.198     0.236
    1.859    3.1000     0.198     0.236
    1.838    3.0812     0.202     0.231
    1.818    3.0259     0.211     0.216
    1.797    2.9424     0.220     0.197
    1.776    2.8416     0.228     0.177
    1.755    2.7326     0.234     0.157
    1.735    2.6226     0.239     0.138
    1.714    2.5172     0.244     0.118
    1.693    2.4198     0.247     0.100
    1.673    2.3327     0.251     0.083
    1.652    2.2567     0.253     0.068
    1.631    2.1921     0.256     0.056
    1.611    2.1385     0.257     0.047
    1.590    2.0947     0.258     0.040
    1.569    2.0598     0.259     0.036
    1.549    2.0322     0.259     0.033
    1.528    2.0108     0.260     0.031
    1.507    1.9946     0.260     0.029
    1.487    1.9828     0.260     0.028
    1.466    1.9751     0.261     0.028
    1.466    1.9751     0.261     0.028
    1.430    1.9878     0.259     0.030
    1.394    2.0184     0.257     0.035
    1.359    2.0652     0.254     0.041
    1.323    2.1261     0.250     0.050
    1.287    2.1983     0.246     0.059
    1.251    2.2789     0.243     0.069
    1.215    2.3651     0.239     0.078
    1.180    2.4541     0.236     0.087
    1.144    2.5432     0.233     0.095
    1.108    2.6303     0.229     0.101
    1.072    2.7136     0.226     0.106
    1.036    2.7921     0.222     0.109
    1.001    2.8644     0.217     0.111
    0.965    2.9289     0.210     0.113
    0.929    2.9823     0.199     0.115
    0.893    3.0200     0.184     0.117
    0.857    3.0393     0.172     0.119
    0.821    3.0430     0.170     0.120
    0.786    3.0366     0.175     0.121
    0.786    3.0366     0.175     0.121
    0.744    3.0433     0.170     0.120
    0.703    3.0368     0.174     0.119
    0.662    3.0124     0.190     0.117
    0.620    2.9687     0.210     0.114
    0.579    2.9087     0.225     0.110
    0.538    2.8376     0.236     0.105
    0.496    2.7603     0.244     0.098
    0.455    2.6815     0.252     0.091
    0.413    2.6066     0.258     0.082
    0.372    2.5427     0.264     0.076
    0.331    2.4983     0.268     0.072
    0.289    2.4824     0.269     0.076
    0.248    2.5021     0.267     0.089
    0.207    2.5604     0.261     0.111
    0.165    2.6552     0.252     0.138
    0.124    2.7787     0.240     0.166
    0.083    2.9156     0.226     0.194
    0.041    3.0403     0.209     0.220
    0.000    3.1000     0.198     0.236
 
# Band-Index:   23
    0.000    3.7470     0.337     0.109
    0.041    3.7740     0.320     0.120
    0.083    3.7945     0.287     0.133
    0.124    3.7705     0.254     0.138
    0.165    3.7102     0.229     0.137
    0.207    3.6300     0.210     0.134
    0.248    3.5428     0.197     0.131
    0.289    3.4570     0.187     0.126
    0.331    3.3781     0.181     0.122
    0.372    3.3095     0.177     0.118
    0.413    3.2530     0.176     0.114
    0.455    3.2090     0.177     0.110
    0.496    3.1772     0.179     0.106
    0.538    3.1570     0.184     0.103
    0.579    3.1478     0.192     0.099
    0.620    3.1473     0.206     0.096
    0.662    3.1511     0.227     0.094
    0.703    3.1510     0.244     0.092
    0.744    3.1451     0.248     0.090
    0.786    3.1445     0.241     0.089
    0.786    3.1445     0.241     0.089
    0.821    3.1445     0.247     0.089
    0.857    3.1509     0.246     0.091
    0.893    3.1598     0.233     0.094
    0.929    3.1724     0.217     0.097
    0.965    3.1889     0.192     0.093
    1.001    3.2111     0.186     0.097
    1.036    3.2536     0.184     0.104
    1.072    3.3223     0.182     0.113
    1.108    3.4212     0.181     0.124
    1.144    3.5508     0.180     0.136
    1.180    3.7079     0.178     0.148
    1.215    3.8867     0.175     0.158
    1.251    4.0794     0.169     0.166
    1.287    4.2769     0.161     0.171
    1.323    4.4694     0.151     0.172
    1.359    4.6465     0.142     0.171
    1.394    4.7945     0.131     0.163
    1.430    4.8953     0.129     0.167
    1.466    4.9352     0.131     0.171
    1.466    4.9352     0.131     0.171
    1.487    4.9277     0.135     0.174
    1.507    4.9105     0.144     0.179
    1.528    4.8827     0.156     0.186
    1.549    4.8434     0.172     0.193
    1.569    4.7922     0.190     0.199
    1.590    4.7301     0.206     0.201
    1.611    4.6593     0.221     0.200
    1.631    4.5812     0.234     0.201
    1.652    4.4934     0.246     0.203
    1.673    4.3985     0.256     0.198
    1.693    4.3016     0.263     0.191
    1.714    4.2049     0.270     0.184
    1.735    4.1101     0.278     0.175
    1.755    4.0188     0.286     0.165
    1.776    3.9336     0.296     0.153
    1.797    3.8581     0.307     0.140
    1.818    3.7977     0.320     0.125
    1.838    3.7593     0.332     0.113
    1.859    3.7470     0.337     0.109
    1.859    3.7470     0.337     0.109
    1.900    3.7740     0.320     0.120
    1.942    3.7945     0.287     0.133
    1.983    3.7705     0.254     0.138
    2.024    3.7102     0.229     0.137
    2.066    3.6300     0.210     0.134
    2.107    3.5428     0.197     0.131
    2.148    3.4570     0.187     0.126
    2.190    3.3781     0.181     0.122
    2.231    3.3095     0.177     0.118
    2.272    3.2530     0.176     0.114
    2.314    3.2090     0.177     0.110
    2.355    3.1772     0.179     0.106
    2.396    3.1570     0.184     0.103
    2.438    3.1478     0.192     0.099
    2.479    3.1473     0.206     0.096
    2.520    3.1511     0.227     0.094
    2.562    3.1510     0.244     0.092
    2.603    3.1451     0.248     0.090
    2.645    3.1445     0.241     0.089
 
# Band-Index:   24
    2.645    3.1445     0.241     0.089
    2.603    3.1544     0.233     0.088
    2.562    3.1684     0.221     0.089
    2.520    3.1750     0.205     0.089
    2.479    3.1745     0.192     0.091
    2.438    3.1749     0.183     0.094
    2.396    3.1822     0.178     0.097
    2.355    3.2006     0.176     0.100
    2.314    3.2333     0.177     0.104
    2.272    3.2824     0.179     0.108
    2.231    3.3476     0.183     0.111
    2.190    3.4273     0.188     0.114
    2.148    3.5189     0.196     0.117
    2.107    3.6192     0.206     0.120
    2.066    3.7233     0.220     0.122
    2.024    3.8240     0.238     0.123
    1.983    3.9107     0.262     0.123
    1.942    3.9698     0.290     0.119
    1.900    3.9914     0.316     0.113
    1.859    3.9896     0.326     0.108
    1.859    3.9896     0.326     0.108
    1.838    3.9933     0.324     0.110
    1.818    4.0079     0.317     0.115
    1.797    4.0363     0.308     0.123
    1.776    4.0787     0.299     0.133
    1.755    4.1333     0.289     0.144
    1.735    4.1976     0.280     0.154
    1.714    4.2691     0.271     0.164
    1.693    4.3457     0.262     0.172
    1.673    4.4255     0.254     0.180
    1.652    4.5070     0.246     0.188
    1.631    4.5913     0.237     0.202
    1.611    4.6762     0.224     0.209
    1.590    4.7529     0.206     0.209
    1.569    4.8169     0.184     0.203
    1.549    4.8660     0.164     0.193
    1.528    4.9005     0.147     0.184
    1.507    4.9224     0.137     0.176
    1.487    4.9336     0.132     0.172
    1.466    4.9352     0.131     0.171
    1.466    4.9352     0.131     0.171
    1.430    4.8992     0.133     0.172
    1.394    4.7956     0.135     0.170
    1.359    4.6533     0.138     0.163
    1.323    4.4863     0.150     0.164
    1.287    4.3037     0.162     0.164
    1.251    4.1149     0.173     0.161
    1.215    3.9290     0.181     0.154
    1.180    3.7546     0.187     0.145
    1.144    3.5991     0.190     0.135
    1.108    3.4676     0.193     0.125
    1.072    3.3628     0.194     0.116
    1.036    3.2844     0.196     0.109
    1.001    3.2296     0.199     0.104
    0.965    3.1940     0.206     0.100
    0.929    3.1794     0.201     0.090
    0.893    3.1739     0.213     0.089
    0.857    3.1648     0.225     0.088
    0.821    3.1526     0.234     0.088
    0.786    3.1445     0.241     0.089
    0.786    3.1445     0.241     0.089
    0.744    3.1544     0.233     0.088
    0.703    3.1684     0.221     0.089
    0.662    3.1750     0.205     0.089
    0.620    3.1745     0.192     0.091
    0.579    3.1749     0.183     0.094
    0.538    3.1822     0.178     0.097
    0.496    3.2006     0.176     0.100
    0.455    3.2333     0.177     0.104
    0.413    3.2824     0.179     0.108
    0.372    3.3476     0.183     0.111
    0.331    3.4273     0.188     0.114
    0.289    3.5189     0.196     0.117
    0.248    3.6192     0.206     0.120
    0.207    3.7233     0.220     0.122
    0.165    3.8240     0.238     0.123
    0.124    3.9107     0.262     0.123
    0.083    3.9698     0.290     0.119
    0.041    3.9914     0.316     0.113
    0.000    3.9896     0.326     0.108
 
# Band-Index:   25
    0.000    4.5854     0.061     0.074
    0.041    4.6011     0.064     0.073
    0.083    4.6462     0.073     0.072
    0.124    4.7109     0.083     0.071
    0.165    4.7837     0.093     0.071
    0.207    4.8553     0.105     0.075
    0.248    4.9110     0.119     0.080
    0.289    4.8950     0.076     0.047
    0.331    4.7907     0.049     0.029
    0.372    4.6839     0.056     0.035
    0.413    4.5641     0.151     0.097
    0.455    4.3549     0.233     0.142
    0.496    4.1221     0.238     0.135
    0.538    3.9037     0.239     0.125
    0.579    3.7128     0.238     0.115
    0.620    3.5580     0.236     0.107
    0.662    3.4469     0.233     0.100
    0.703    3.3849     0.232     0.095
    0.744    3.3633     0.233     0.094
    0.786    3.3598     0.235     0.094
    0.786    3.3598     0.235     0.094
    0.821    3.3624     0.234     0.094
    0.857    3.3767     0.232     0.095
    0.893    3.4167     0.233     0.098
    0.929    3.4893     0.233     0.101
    0.965    3.5908     0.235     0.107
    1.001    3.7161     0.236     0.112
    1.036    3.8605     0.237     0.118
    1.072    4.0197     0.238     0.124
    1.108    4.1899     0.238     0.130
    1.144    4.3668     0.239     0.136
    1.180    4.5462     0.238     0.140
    1.215    4.7227     0.233     0.142
    1.251    4.8884     0.187     0.119
    1.287    5.0179     0.067     0.056
    1.323    5.1456     0.078     0.072
    1.359    5.2621     0.111     0.097
    1.394    5.3449     0.154     0.120
    1.430    5.3926     0.172     0.128
    1.466    5.4132     0.190     0.135
    1.466    5.4132     0.190     0.135
    1.487    5.3733     0.165     0.123
    1.507    5.3189     0.158     0.115
    1.528    5.2581     0.151     0.105
    1.549    5.1921     0.170     0.113
    1.569    5.1181     0.151     0.100
    1.590    5.0507     0.131     0.089
    1.611    4.9900     0.115     0.083
    1.631    4.9343     0.103     0.080
    1.652    4.8820     0.094     0.079
    1.673    4.8327     0.088     0.077
    1.693    4.7863     0.083     0.076
    1.714    4.7434     0.078     0.075
    1.735    4.7045     0.075     0.074
    1.755    4.6702     0.071     0.074
    1.776    4.6411     0.068     0.073
    1.797    4.6175     0.066     0.073
    1.818    4.6000     0.063     0.073
    1.838    4.5891     0.062     0.073
    1.859    4.5854     0.061     0.074
    1.859    4.5854     0.061     0.074
    1.900    4.6011     0.064     0.073
    1.942    4.6462     0.073     0.072
    1.983    4.7109     0.083     0.071
    2.024    4.7837     0.093     0.071
    2.066    4.8553     0.105     0.075
    2.107    4.9110     0.119     0.080
    2.148    4.8950     0.076     0.047
    2.190    4.7907     0.049     0.029
    2.231    4.6839     0.056     0.035
    2.272    4.5641     0.151     0.097
    2.314    4.3549     0.233     0.142
    2.355    4.1221     0.238     0.135
    2.396    3.9037     0.239     0.125
    2.438    3.7128     0.238     0.115
    2.479    3.5580     0.236     0.107
    2.520    3.4469     0.233     0.100
    2.562    3.3849     0.232     0.095
    2.603    3.3633     0.233     0.094
    2.645    3.3598     0.235     0.094
 
# Band-Index:   26
    2.645    3.3598     0.235     0.094
    2.603    3.3638     0.234     0.094
    2.562    3.3883     0.232     0.096
    2.520    3.4557     0.233     0.100
    2.479    3.5721     0.236     0.106
    2.438    3.7315     0.237     0.114
    2.396    3.9266     0.239     0.123
    2.355    4.1499     0.239     0.133
    2.314    4.3902     0.239     0.142
    2.272    4.6072     0.040     0.024
    2.231    4.7000     0.038     0.022
    2.190    4.8061     0.039     0.021
    2.148    4.9202     0.055     0.031
    2.107    4.9317     0.115     0.077
    2.066    4.8725     0.100     0.070
    2.024    4.8021     0.088     0.065
    1.983    4.7330     0.079     0.064
    1.942    4.6732     0.071     0.064
    1.900    4.6317     0.063     0.065
    1.859    4.6169     0.060     0.066
    1.859    4.6169     0.060     0.066
    1.838    4.6205     0.061     0.066
    1.818    4.6311     0.062     0.065
    1.797    4.6482     0.065     0.065
    1.776    4.6714     0.067     0.065
    1.755    4.7003     0.070     0.066
    1.735    4.7345     0.073     0.066
    1.714    4.7735     0.077     0.067
    1.693    4.8168     0.081     0.068
    1.673    4.8636     0.086     0.070
    1.652    4.9133     0.091     0.071
    1.631    4.9653     0.098     0.073
    1.611    5.0193     0.106     0.075
    1.590    5.0755     0.117     0.079
    1.569    5.1343     0.129     0.086
    1.549    5.1956     0.142     0.095
    1.528    5.2701     0.188     0.128
    1.507    5.3461     0.205     0.141
    1.487    5.4073     0.228     0.152
    1.466    5.4132     0.190     0.135
    1.466    5.4132     0.190     0.135
    1.430    5.4054     0.210     0.144
    1.394    5.3637     0.220     0.148
    1.359    5.2880     0.219     0.145
    1.323    5.1761     0.091     0.074
    1.287    5.0334     0.083     0.063
    1.251    4.8902     0.148     0.094
    1.215    4.7264     0.239     0.143
    1.180    4.5496     0.240     0.140
    1.144    4.3699     0.240     0.135
    1.108    4.1927     0.240     0.129
    1.072    4.0222     0.239     0.124
    1.036    3.8626     0.238     0.118
    1.001    3.7177     0.237     0.112
    0.965    3.5917     0.236     0.107
    0.929    3.4894     0.235     0.102
    0.893    3.4172     0.231     0.097
    0.857    3.3771     0.231     0.095
    0.821    3.3625     0.234     0.094
    0.786    3.3598     0.235     0.094
    0.786    3.3598     0.235     0.094
    0.744    3.3638     0.234     0.094
    0.703    3.3883     0.232     0.096
    0.662    3.4557     0.233     0.100
    0.620    3.5721     0.236     0.106
    0.579    3.7315     0.237     0.114
    0.538    3.9266     0.239     0.123
    0.496    4.1499     0.239     0.133
    0.455    4.3902     0.239     0.142
    0.413    4.6072     0.040     0.024
    0.372    4.7000     0.038     0.022
    0.331    4.8061     0.039     0.021
    0.289    4.9202     0.055     0.031
    0.248    4.9317     0.115     0.077
    0.207    4.8725     0.100     0.070
    0.165    4.8021     0.088     0.065
    0.124    4.7330     0.079     0.064
    0.083    4.6732     0.071     0.064
    0.041    4.6317     0.063     0.065
    0.000    4.6169     0.060     0.066
 
# Band-Index:   27
    0.000    5.5938     0.041     0.096
    0.041    5.6192     0.044     0.093
    0.083    5.6223     0.041     0.045
    0.124    5.4974     0.033     0.023
    0.165    5.3474     0.031     0.020
    0.207    5.1992     0.030     0.019
    0.248    5.0611     0.032     0.020
    0.289    4.9724     0.114     0.079
    0.331    4.9322     0.169     0.114
    0.372    4.8112     0.197     0.132
    0.413    4.6281     0.228     0.144
    0.455    4.5284     0.041     0.027
    0.496    4.4638     0.043     0.031
    0.538    4.4121     0.047     0.036
    0.579    4.3710     0.050     0.043
    0.620    4.3379     0.054     0.050
    0.662    4.3107     0.056     0.056
    0.703    4.2889     0.057     0.060
    0.744    4.2739     0.057     0.063
    0.786    4.2685     0.057     0.064
    0.786    4.2685     0.057     0.064
    0.821    4.2725     0.057     0.063
    0.857    4.2841     0.057     0.061
    0.893    4.3014     0.057     0.058
    0.929    4.3230     0.055     0.053
    0.965    4.3491     0.053     0.048
    1.001    4.3806     0.050     0.042
    1.036    4.4195     0.048     0.037
    1.072    4.4678     0.046     0.033
    1.108    4.5274     0.045     0.031
    1.144    4.6001     0.046     0.030
    1.180    4.6869     0.050     0.033
    1.215    4.7858     0.053     0.038
    1.251    4.9021     0.148     0.098
    1.287    5.0509     0.229     0.146
    1.323    5.1843     0.230     0.151
    1.359    5.2994     0.192     0.136
    1.394    5.3956     0.135     0.120
    1.430    5.4647     0.100     0.112
    1.466    5.5017     0.076     0.108
    1.466    5.5017     0.076     0.108
    1.487    5.4855     0.035     0.089
    1.507    5.5009     0.044     0.087
    1.528    5.5169     0.042     0.082
    1.549    5.5291     0.037     0.075
    1.569    5.5388     0.032     0.068
    1.590    5.5478     0.028     0.062
    1.611    5.5577     0.025     0.056
    1.631    5.5696     0.023     0.051
    1.652    5.5844     0.021     0.048
    1.673    5.6026     0.020     0.045
    1.693    5.6239     0.019     0.045
    1.714    5.6475     0.018     0.048
    1.735    5.6698     0.020     0.058
    1.755    5.6787     0.030     0.080
    1.776    5.6643     0.040     0.091
    1.797    5.6402     0.043     0.095
    1.818    5.6169     0.043     0.096
    1.838    5.6001     0.042     0.096
    1.859    5.5938     0.041     0.096
    1.859    5.5938     0.041     0.096
    1.900    5.6192     0.044     0.093
    1.942    5.6223     0.041     0.045
    1.983    5.4974     0.033     0.023
    2.024    5.3474     0.031     0.020
    2.066    5.1992     0.030     0.019
    2.107    5.0611     0.032     0.020
    2.148    4.9724     0.114     0.079
    2.190    4.9322     0.169     0.114
    2.231    4.8112     0.197     0.132
    2.272    4.6281     0.228     0.144
    2.314    4.5284     0.041     0.027
    2.355    4.4638     0.043     0.031
    2.396    4.4121     0.047     0.036
    2.438    4.3710     0.050     0.043
    2.479    4.3379     0.054     0.050
    2.520    4.3107     0.056     0.056
    2.562    4.2889     0.057     0.060
    2.603    4.2739     0.057     0.063
    2.645    4.2685     0.057     0.064
 
# Band-Index:   28
    2.645    4.2685     0.057     0.064
    2.603    4.2740     0.057     0.063
    2.562    4.2890     0.057     0.060
    2.520    4.3113     0.055     0.055
    2.479    4.3394     0.053     0.049
    2.438    4.3736     0.050     0.043
    2.396    4.4159     0.047     0.037
    2.355    4.4689     0.044     0.032
    2.314    4.5365     0.045     0.030
    2.272    4.6397     0.125     0.079
    2.231    4.8297     0.214     0.138
    2.190    4.9477     0.172     0.112
    2.148    4.9849     0.108     0.070
    2.107    5.0688     0.035     0.019
    2.066    5.2080     0.033     0.017
    2.024    5.3588     0.034     0.018
    1.983    5.5130     0.037     0.020
    1.942    5.6537     0.044     0.032
    1.900    5.6837     0.054     0.089
    1.859    5.6562     0.050     0.096
    1.859    5.6562     0.050     0.096
    1.838    5.6633     0.051     0.096
    1.818    5.6821     0.052     0.094
    1.797    5.7069     0.050     0.091
    1.776    5.7262     0.038     0.080
    1.755    5.7179     0.022     0.052
    1.735    5.6912     0.019     0.041
    1.714    5.6633     0.019     0.038
    1.693    5.6379     0.020     0.038
    1.673    5.6163     0.021     0.039
    1.652    5.5990     0.022     0.041
    1.631    5.5861     0.024     0.045
    1.611    5.5775     0.026     0.050
    1.590    5.5727     0.030     0.056
    1.569    5.5704     0.036     0.064
    1.549    5.5689     0.045     0.073
    1.528    5.5654     0.058     0.085
    1.507    5.5558     0.075     0.098
    1.487    5.5349     0.090     0.109
    1.466    5.5017     0.076     0.108
    1.466    5.5017     0.076     0.108
    1.430    5.4997     0.074     0.109
    1.394    5.4380     0.092     0.108
    1.359    5.3210     0.105     0.098
    1.323    5.1855     0.227     0.148
    1.287    5.0512     0.235     0.149
    1.251    4.9096     0.115     0.075
    1.215    4.7893     0.061     0.040
    1.180    4.6874     0.047     0.033
    1.144    4.6026     0.045     0.031
    1.108    4.5310     0.044     0.031
    1.072    4.4715     0.046     0.034
    1.036    4.4228     0.048     0.037
    1.001    4.3832     0.050     0.042
    0.965    4.3508     0.052     0.047
    0.929    4.3239     0.055     0.053
    0.893    4.3016     0.056     0.057
    0.857    4.2842     0.057     0.061
    0.821    4.2727     0.057     0.063
    0.786    4.2685     0.057     0.064
    0.786    4.2685     0.057     0.064
    0.744    4.2740     0.057     0.063
    0.703    4.2890     0.057     0.060
    0.662    4.3113     0.055     0.055
