    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    57   57
    #Band-Index:   20
    0.723687    0.984864   -3.952782   0.072   0.313  -0.265
    0.723687    1.014708   -3.975696   0.080   0.291  -0.263
    0.723687    1.044553   -3.996301   0.085   0.260  -0.257
    0.723687    1.074397   -4.011202   0.092   0.218  -0.239
    0.723687    1.104241   -4.016860   0.114   0.155  -0.192
    0.723687    1.134086   -4.009820   0.192   0.044  -0.057
    0.723687    1.163930   -3.987822   0.295  -0.104   0.167
    0.723687    1.193775   -3.957989   0.311  -0.160   0.258
    0.723687    1.223619   -3.932180   0.305  -0.169   0.276
    0.723687    1.253463   -3.917144   0.297  -0.172   0.281
    0.723687   -0.417821   -3.914692  -0.022  -0.037   0.000
    0.723687   -0.387977   -3.911898  -0.300   0.156  -0.274
    0.723687   -0.358132   -3.921119  -0.311   0.156  -0.266
    0.723687   -0.328288   -3.939260  -0.317   0.131  -0.228
    0.723687   -0.298444   -3.957936  -0.286   0.036  -0.097
    0.723687   -0.268599   -3.966572  -0.208  -0.102   0.079
    0.723687   -0.238755   -3.962014  -0.159  -0.193   0.174
    0.723687   -0.208911   -3.947011  -0.136  -0.249   0.215
    0.723687   -0.179066   -3.925256  -0.123  -0.286   0.232
    0.723687   -0.149222   -3.900332  -0.109  -0.314   0.241
    0.723687   -0.119377   -3.875419  -0.092  -0.334   0.246
    0.723687   -0.089533   -3.853182  -0.073  -0.350   0.249
    0.723687   -0.059689   -3.835738  -0.050  -0.359   0.250
    0.723687   -0.029844   -3.824638  -0.026  -0.366   0.252
    0.723687    0.000000   -3.820834   0.000  -0.368   0.252
    0.723687    0.029844   -3.824643   0.026  -0.366   0.252
    0.723687    0.059689   -3.835747   0.050  -0.359   0.250
    0.723687    0.089533   -3.853196   0.073  -0.350   0.249
    0.723687    0.119377   -3.875437   0.092  -0.334   0.246
    0.723687    0.149222   -3.900353   0.109  -0.314   0.241
    0.723687    0.179066   -3.925279   0.123  -0.286   0.232
    0.723687    0.208911   -3.947037   0.136  -0.249   0.215
    0.723687    0.238755   -3.962040   0.159  -0.193   0.174
    0.723687    0.268599   -3.966597   0.208  -0.102   0.079
    0.723687    0.298444   -3.957957   0.286   0.036  -0.097
    0.723687    0.328288   -3.939277   0.317   0.131  -0.228
    0.723687    0.358132   -3.921133   0.311   0.156  -0.266
    0.723687    0.387977   -3.911911   0.300   0.156  -0.274
   -0.723687   -0.417821   -3.914705  -0.022   0.037   0.000
   -0.723687   -0.387977   -3.911911  -0.300  -0.156   0.274
   -0.723687   -0.358132   -3.921133  -0.311  -0.156   0.266
   -0.723687   -0.328288   -3.939277  -0.317  -0.131   0.228
   -0.723687   -0.298444   -3.957957  -0.286  -0.036   0.097
   -0.723687   -0.268599   -3.966597  -0.208   0.102  -0.079
   -0.723687   -0.238755   -3.962040  -0.159   0.193  -0.174
   -0.723687   -0.208911   -3.947037  -0.136   0.249  -0.215
   -0.723687   -0.179066   -3.925279  -0.123   0.286  -0.232
   -0.723687   -0.149222   -3.900353  -0.109   0.314  -0.241
   -0.723687   -0.119377   -3.875437  -0.092   0.334  -0.246
   -0.723687   -0.089533   -3.853196  -0.073   0.350  -0.249
   -0.723687   -0.059689   -3.835747  -0.050   0.359  -0.250
   -0.723687   -0.029844   -3.824643  -0.026   0.366  -0.252
   -0.723687    0.000000   -3.820834   0.000   0.368  -0.252
   -0.723687    0.029844   -3.824638   0.026   0.366  -0.252
   -0.723687    0.059689   -3.835738   0.050   0.359  -0.250
   -0.723687    0.089533   -3.853182   0.073   0.350  -0.249
   -0.723687    0.119377   -3.875419   0.092   0.334  -0.246
   -0.723687    0.149222   -3.900332   0.109   0.314  -0.241
   -0.723687    0.179066   -3.925256   0.123   0.286  -0.232
   -0.723687    0.208911   -3.947011   0.136   0.249  -0.215
   -0.723687    0.238755   -3.962014   0.159   0.193  -0.174
   -0.723687    0.268599   -3.966572   0.208   0.102  -0.079
   -0.723687    0.298444   -3.957936   0.286  -0.036   0.097
   -0.723687    0.328288   -3.939260   0.317  -0.131   0.228
   -0.723687    0.358132   -3.921119   0.311  -0.156   0.266
   -0.723687    0.387977   -3.911898   0.300  -0.156   0.274
   -0.723687    0.417821   -3.914692   0.022   0.037   0.000
   -0.723687   -1.253463   -3.917144  -0.297   0.172  -0.281
   -0.723687   -1.223619   -3.932180  -0.305   0.169  -0.276
   -0.723687   -1.193775   -3.957989  -0.311   0.160  -0.258
   -0.723687   -1.163930   -3.987822  -0.295   0.104  -0.167
   -0.723687   -1.134086   -4.009820  -0.192  -0.044   0.057
   -0.723687   -1.104241   -4.016860  -0.114  -0.155   0.192
   -0.723687   -1.074397   -4.011202  -0.092  -0.218   0.239
   -0.723687   -1.044553   -3.996301  -0.085  -0.260   0.257
   -0.723687   -1.014708   -3.975696  -0.080  -0.291   0.263
   -0.723687   -0.984864   -3.952782  -0.072  -0.313   0.265
   -0.723687   -0.955020   -3.930576  -0.061  -0.331   0.266
   -0.723687   -0.925175   -3.911600  -0.047  -0.343   0.267
   -0.723687   -0.895331   -3.897818  -0.029  -0.351   0.268
   -0.723687   -0.865487   -3.890581  -0.010  -0.355   0.268
   -0.723687   -0.835642   -3.890583   0.010  -0.355   0.268
   -0.723687   -0.805798   -3.897825   0.029  -0.351   0.268
   -0.723687   -0.775953   -3.911613   0.047  -0.343   0.267
   -0.723687   -0.746109   -3.930593   0.061  -0.331   0.266
   -0.723687   -0.716265   -3.952803   0.072  -0.313   0.265
   -0.723687   -0.686420   -3.975720   0.080  -0.291   0.263
   -0.723687   -0.656576   -3.996328   0.085  -0.260   0.257
   -0.723687   -0.626732   -4.011230   0.092  -0.218   0.239
   -0.723687   -0.596887   -4.016888   0.114  -0.155   0.192
   -0.723687   -0.567043   -4.009845   0.192  -0.044   0.057
   -0.723687   -0.537199   -3.987842   0.295   0.104  -0.167
   -0.723687   -0.507354   -3.958005   0.311   0.160  -0.258
   -0.723687   -0.477510   -3.932194   0.305   0.169  -0.276
   -0.723687   -0.447665   -3.917157   0.297   0.172  -0.281
   -0.697841   -0.402899   -3.903295  -0.023   0.040   0.000
   -0.697841   -0.373055   -3.896279  -0.297  -0.138   0.256
   -0.697841   -0.343210   -3.899026  -0.315  -0.135   0.242
   -0.697841   -0.313366   -3.907995  -0.314  -0.082   0.173
   -0.697841   -0.283521   -3.914313  -0.276   0.033   0.034
   -0.697841   -0.253677   -3.910627  -0.223   0.147  -0.092
   -0.697841   -0.223833   -3.896347  -0.189   0.223  -0.161
   -0.697841   -0.193988   -3.874426  -0.165   0.273  -0.195
   -0.697841   -0.164144   -3.848428  -0.146   0.307  -0.212
   -0.697841   -0.134300   -3.821641  -0.125   0.333  -0.222
   -0.697841   -0.104455   -3.796843  -0.101   0.352  -0.228
   -0.697841   -0.074611   -3.776265  -0.075   0.365  -0.231
   -0.697841   -0.044767   -3.761594  -0.046   0.374  -0.234
   -0.697841   -0.014922   -3.753972  -0.015   0.379  -0.235
   -0.697841    0.014922   -3.753970   0.015   0.379  -0.235
   -0.697841    0.044767   -3.761588   0.046   0.374  -0.234
   -0.697841    0.074611   -3.776254   0.075   0.365  -0.231
   -0.697841    0.104455   -3.796829   0.101   0.352  -0.228
   -0.697841    0.134300   -3.821624   0.125   0.333  -0.222
   -0.697841    0.164144   -3.848408   0.146   0.307  -0.212
   -0.697841    0.193988   -3.874403   0.165   0.273  -0.195
   -0.697841    0.223833   -3.896323   0.189   0.223  -0.161
   -0.697841    0.253677   -3.910603   0.222   0.147  -0.092
   -0.697841    0.283521   -3.914292   0.276   0.033   0.034
   -0.697841    0.313366   -3.907977   0.314  -0.082   0.173
   -0.697841    0.343210   -3.899011   0.315  -0.135   0.242
   -0.697841    0.373055   -3.896266   0.297  -0.138   0.256
   -0.697841    0.402899   -3.903283   0.023   0.040   0.000
   -0.697841    0.432743   -3.911898  -0.285   0.182  -0.274
   -0.697841   -1.238541   -3.932180  -0.298   0.180  -0.276
   -0.697841   -1.208697   -3.964205  -0.303   0.175  -0.268
   -0.697841   -1.178852   -4.002806  -0.293   0.150  -0.212
   -0.697841   -1.149008   -4.037280  -0.177   0.023   0.026
   -0.697841   -1.119164   -4.056732  -0.056  -0.109   0.215
   -0.697841   -1.089319   -4.062383  -0.029  -0.177   0.270
   -0.697841   -1.059475   -4.057068  -0.031  -0.223   0.285
   -0.697841   -1.029631   -4.043695  -0.037  -0.258   0.289
   -0.697841   -0.999786   -4.025493  -0.040  -0.286   0.289
   -0.697841   -0.969942   -4.005645  -0.039  -0.307   0.287
   -0.697841   -0.940097   -3.986990  -0.033  -0.322   0.285
   -0.697841   -0.910253   -3.971884  -0.025  -0.333   0.284
   -0.697841   -0.880409   -3.962088  -0.013  -0.339   0.284
   -0.697841   -0.850564   -3.958699   0.000  -0.341   0.283
   -0.697841   -0.820720   -3.962093   0.013  -0.339   0.284
   -0.697841   -0.790876   -3.971895   0.025  -0.333   0.284
   -0.697841   -0.761031   -3.987006   0.033  -0.322   0.285
   -0.697841   -0.731187   -4.005665   0.039  -0.307   0.287
   -0.697841   -0.701343   -4.025517   0.040  -0.286   0.289
   -0.697841   -0.671498   -4.043722   0.037  -0.258   0.289
   -0.697841   -0.641654   -4.057098   0.031  -0.223   0.285
   -0.697841   -0.611809   -4.062413   0.029  -0.177   0.270
   -0.697841   -0.581965   -4.056761   0.056  -0.109   0.215
   -0.697841   -0.552121   -4.037305   0.177   0.023   0.026
   -0.697841   -0.522276   -4.002825   0.293   0.150  -0.212
   -0.697841   -0.492432   -3.964220   0.303   0.175  -0.268
   -0.697841   -0.462588   -3.932193   0.298   0.180  -0.276
   -0.697841   -0.432743   -3.911909   0.285   0.182  -0.274
   -0.671995   -0.387977   -3.882337  -0.022   0.039   0.000
   -0.671995   -0.358132   -3.870539  -0.291  -0.122   0.231
   -0.671995   -0.328288   -3.865984  -0.313  -0.102   0.202
   -0.671995   -0.298444   -3.864708  -0.304  -0.022   0.111
   -0.671995   -0.268599   -3.859147  -0.270   0.090  -0.008
   -0.671995   -0.238755   -3.845170  -0.235   0.184  -0.099
   -0.671995   -0.208911   -3.823540  -0.208   0.249  -0.150
   -0.671995   -0.179066   -3.797175  -0.184   0.293  -0.178
   -0.671995   -0.149222   -3.769269  -0.159   0.325  -0.194
   -0.671995   -0.119377   -3.742639  -0.132   0.349  -0.204
   -0.671995   -0.089533   -3.719578  -0.102   0.367  -0.210
   -0.671995   -0.059689   -3.701852  -0.069   0.380  -0.214
   -0.671995   -0.029844   -3.690716  -0.035   0.387  -0.216
   -0.671995    0.000000   -3.686918   0.000   0.390  -0.217
   -0.671995    0.029844   -3.690712   0.035   0.387  -0.216
   -0.671995    0.059689   -3.701844   0.069   0.380  -0.214
   -0.671995    0.089533   -3.719567   0.102   0.367  -0.210
   -0.671995    0.119377   -3.742624   0.132   0.349  -0.204
   -0.671995    0.149222   -3.769251   0.159   0.325  -0.194
   -0.671995    0.179066   -3.797155   0.183   0.293  -0.178
   -0.671995    0.208911   -3.823518   0.208   0.249  -0.150
   -0.671995    0.238755   -3.845148   0.235   0.184  -0.099
   -0.671995    0.268599   -3.859126   0.270   0.090  -0.008
   -0.671995    0.298444   -3.864689   0.304  -0.022   0.111
   -0.671995    0.328288   -3.865968   0.313  -0.102   0.202
   -0.671995    0.358132   -3.870526   0.291  -0.122   0.231
   -0.671995    0.387977   -3.882326   0.022   0.038   0.000
   -0.671995    0.417821   -3.896266  -0.268   0.188  -0.256
   -0.671995    0.447665   -3.921119  -0.290   0.192  -0.266
   -0.671995   -1.223619   -3.957989  -0.293   0.189  -0.258
   -0.671995   -1.193775   -4.002806  -0.277   0.178  -0.212
   -0.671995   -1.163930   -4.046701  -0.152   0.088   0.010
   -0.671995   -1.134086   -4.077805   0.007  -0.052   0.235
   -0.671995   -1.104241   -4.095627   0.041  -0.124   0.297
   -0.671995   -1.074397   -4.102142   0.037  -0.173   0.314
   -0.671995   -1.044553   -4.099079   0.021  -0.215   0.318
   -0.671995   -1.014708   -4.088890   0.007  -0.249   0.314
   -0.671995   -0.984864   -4.074485  -0.003  -0.275   0.310
   -0.671995   -0.955020   -4.058797  -0.009  -0.296   0.305
   -0.671995   -0.925175   -4.044470  -0.010  -0.310   0.302
   -0.671995   -0.895331   -4.033650  -0.007  -0.320   0.299
   -0.671995   -0.865487   -4.027851  -0.002  -0.324   0.299
   -0.671995   -0.835642   -4.027854   0.002  -0.324   0.299
   -0.671995   -0.805798   -4.033659   0.007  -0.320   0.299
   -0.671995   -0.775953   -4.044485   0.010  -0.310   0.302
   -0.671995   -0.746109   -4.058817   0.009  -0.296   0.305
   -0.671995   -0.716265   -4.074509   0.003  -0.275   0.310
   -0.671995   -0.686420   -4.088919  -0.007  -0.249   0.314
   -0.671995   -0.656576   -4.099110  -0.021  -0.215   0.318
   -0.671995   -0.626732   -4.102174  -0.037  -0.173   0.314
   -0.671995   -0.596887   -4.095659  -0.041  -0.124   0.297
   -0.671995   -0.567043   -4.077835  -0.007  -0.052   0.234
   -0.671995   -0.537199   -4.046726   0.152   0.088   0.010
   -0.671995   -0.507354   -4.002824   0.277   0.178  -0.212
   -0.671995   -0.477510   -3.958003   0.293   0.189  -0.258
   -0.671995   -0.447665   -3.921130   0.290   0.192  -0.266
   -0.671995   -0.417821   -3.896276   0.268   0.188  -0.256
   -0.646149   -0.373055   -3.852289  -0.019   0.033   0.000
   -0.646149   -0.343210   -3.835058  -0.287  -0.103   0.201
   -0.646149   -0.313366   -3.822413  -0.306  -0.058   0.151
   -0.646149   -0.283521   -3.810861  -0.294   0.034   0.058
   -0.646149   -0.253677   -3.795109  -0.270   0.132  -0.034
   -0.646149   -0.223833   -3.773304  -0.245   0.212  -0.099
   -0.646149   -0.193988   -3.746841  -0.221   0.269  -0.139
   -0.646149   -0.164144   -3.718374  -0.194   0.311  -0.162
   -0.646149   -0.134300   -3.690582  -0.164   0.342  -0.176
   -0.646149   -0.104455   -3.665732  -0.132   0.365  -0.185
   -0.646149   -0.074611   -3.645599  -0.097   0.382  -0.191
   -0.646149   -0.044767   -3.631475  -0.060   0.393  -0.194
   -0.646149   -0.014922   -3.624203  -0.020   0.398  -0.196
   -0.646149    0.014922   -3.624201   0.020   0.398  -0.196
   -0.646149    0.044767   -3.631470   0.060   0.393  -0.194
   -0.646149    0.074611   -3.645590   0.097   0.382  -0.191
   -0.646149    0.104455   -3.665720   0.132   0.365  -0.185
   -0.646149    0.134300   -3.690567   0.164   0.342  -0.176
   -0.646149    0.164144   -3.718357   0.194   0.311  -0.162
   -0.646149    0.193988   -3.746822   0.221   0.269  -0.139
   -0.646149    0.223833   -3.773284   0.245   0.212  -0.099
   -0.646149    0.253677   -3.795088   0.270   0.132  -0.034
   -0.646149    0.283521   -3.810842   0.294   0.034   0.058
   -0.646149    0.313366   -3.822397   0.306  -0.058   0.151
   -0.646149    0.343210   -3.835044   0.287  -0.103   0.201
   -0.646149    0.373055   -3.852279   0.019   0.033   0.000
   -0.646149    0.402899   -3.870526  -0.251   0.192  -0.231
   -0.646149    0.432743   -3.899011  -0.274   0.205  -0.242
   -0.646149    0.462588   -3.939260  -0.272   0.208  -0.228
   -0.646149   -1.208697   -3.987822  -0.239   0.203  -0.167
   -0.646149   -1.178852   -4.037280  -0.108   0.142   0.026
   -0.646149   -1.149008   -4.077805   0.048   0.020   0.235
   -0.646149   -1.119164   -4.107152   0.098  -0.057   0.309
   -0.646149   -1.089319   -4.126261   0.100  -0.109   0.332
   -0.646149   -1.059475   -4.135776   0.086  -0.155   0.340
   -0.646149   -1.029631   -4.136916   0.066  -0.196   0.339
   -0.646149   -0.999786   -4.131660   0.047  -0.231   0.333
   -0.646149   -0.969942   -4.122499   0.031  -0.259   0.327
   -0.646149   -0.940097   -4.112039   0.018  -0.280   0.322
   -0.646149   -0.910253   -4.102655   0.010  -0.295   0.318
   -0.646149   -0.880409   -4.096225   0.004  -0.303   0.315
   -0.646149   -0.850564   -4.093947   0.000  -0.306   0.314
   -0.646149   -0.820720   -4.096232  -0.004  -0.303   0.315
   -0.646149   -0.790876   -4.102668  -0.010  -0.295   0.318
   -0.646149   -0.761031   -4.112058  -0.018  -0.280   0.322
   -0.646149   -0.731187   -4.122524  -0.031  -0.259   0.327
   -0.646149   -0.701343   -4.131689  -0.047  -0.231   0.333
   -0.646149   -0.671498   -4.136948  -0.066  -0.196   0.339
   -0.646149   -0.641654   -4.135810  -0.086  -0.155   0.340
   -0.646149   -0.611809   -4.126295  -0.100  -0.109   0.332
   -0.646149   -0.581965   -4.107185  -0.098  -0.057   0.309
   -0.646149   -0.552121   -4.077835  -0.048   0.020   0.234
   -0.646149   -0.522276   -4.037304   0.108   0.142   0.026
   -0.646149   -0.492432   -3.987839   0.239   0.203  -0.167
   -0.646149   -0.462588   -3.939273   0.272   0.208  -0.228
   -0.646149   -0.432743   -3.899022   0.274   0.205  -0.242
   -0.646149   -0.402899   -3.870535   0.251   0.192  -0.231
   -0.620303   -0.358132   -3.813724  -0.014   0.025   0.000
   -0.620303   -0.328288   -3.790268  -0.284  -0.078   0.164
   -0.620303   -0.298444   -3.769266  -0.296  -0.010   0.102
   -0.620303   -0.268599   -3.748524  -0.289   0.080   0.023
   -0.620303   -0.238755   -3.724888  -0.274   0.165  -0.046
   -0.620303   -0.208911   -3.697882  -0.253   0.234  -0.094
   -0.620303   -0.179066   -3.669051  -0.228   0.286  -0.125
   -0.620303   -0.149222   -3.640612  -0.198   0.326  -0.144
   -0.620303   -0.119377   -3.614639  -0.164   0.356  -0.157
   -0.620303   -0.089533   -3.592814  -0.127   0.379  -0.165
   -0.620303   -0.059689   -3.576385  -0.087   0.394  -0.170
   -0.620303   -0.029844   -3.566201  -0.044   0.404  -0.172
   -0.620303    0.000000   -3.562752   0.000   0.407  -0.174
   -0.620303    0.029844   -3.566198   0.044   0.404  -0.172
   -0.620303    0.059689   -3.576379   0.087   0.394  -0.170
   -0.620303    0.089533   -3.592805   0.127   0.379  -0.165
   -0.620303    0.119377   -3.614627   0.164   0.356  -0.157
   -0.620303    0.149222   -3.640597   0.198   0.326  -0.144
   -0.620303    0.179066   -3.669034   0.228   0.286  -0.125
   -0.620303    0.208911   -3.697863   0.253   0.234  -0.094
   -0.620303    0.238755   -3.724869   0.274   0.165  -0.046
   -0.620303    0.268599   -3.748506   0.289   0.080   0.023
   -0.620303    0.298444   -3.769250   0.296  -0.010   0.102
   -0.620303    0.328288   -3.790254   0.284  -0.078   0.164
   -0.620303    0.358132   -3.813715   0.014   0.025   0.000
   -0.620303    0.387977   -3.835044  -0.233   0.197  -0.201
   -0.620303    0.417821   -3.865968  -0.245   0.221  -0.202
   -0.620303    0.447665   -3.907977  -0.229   0.231  -0.173
   -0.620303    0.477510   -3.957936  -0.175   0.229  -0.097
   -0.620303   -1.193775   -4.009820  -0.058   0.189   0.057
   -0.620303   -1.163930   -4.056732   0.067   0.102   0.215
   -0.620303   -1.134086   -4.095627   0.128   0.026   0.297
   -0.620303   -1.104241   -4.126261   0.145  -0.032   0.332
   -0.620303   -1.074397   -4.148669   0.140  -0.081   0.348
   -0.620303   -1.044553   -4.163104   0.126  -0.127   0.354
   -0.620303   -1.014708   -4.170338   0.106  -0.169   0.353
   -0.620303   -0.984864   -4.171763   0.083  -0.207   0.350
   -0.620303   -0.955020   -4.169277   0.061  -0.237   0.343
   -0.620303   -0.925175   -4.164990   0.041  -0.259   0.338
   -0.620303   -0.895331   -4.160868   0.024  -0.274   0.334
   -0.620303   -0.865487   -4.158407   0.008  -0.282   0.332
   -0.620303   -0.835642   -4.158410  -0.008  -0.282   0.332
   -0.620303   -0.805798   -4.160880  -0.024  -0.274   0.334
   -0.620303   -0.775953   -4.165008  -0.041  -0.259   0.338
   -0.620303   -0.746109   -4.169301  -0.061  -0.237   0.343
   -0.620303   -0.716265   -4.171792  -0.083  -0.207   0.349
   -0.620303   -0.686420   -4.170371  -0.106  -0.169   0.353
   -0.620303   -0.656576   -4.163139  -0.126  -0.127   0.354
   -0.620303   -0.626732   -4.148704  -0.140  -0.081   0.348
   -0.620303   -0.596887   -4.126296  -0.145  -0.032   0.332
   -0.620303   -0.567043   -4.095659  -0.128   0.026   0.297
   -0.620303   -0.537199   -4.056760  -0.067   0.102   0.215
   -0.620303   -0.507354   -4.009843   0.058   0.189   0.057
   -0.620303   -0.477510   -3.957953   0.175   0.229  -0.097
   -0.620303   -0.447665   -3.907989   0.229   0.231  -0.173
   -0.620303   -0.417821   -3.865978   0.245   0.221  -0.202
   -0.620303   -0.387977   -3.835052   0.233   0.197  -0.201
   -0.594457   -0.343210   -3.767364  -0.007   0.014   0.000
   -0.594457   -0.313366   -3.736800  -0.280  -0.043   0.122
   -0.594457   -0.283521   -3.708082  -0.290   0.033   0.064
   -0.594457   -0.253677   -3.680045  -0.289   0.114   0.002
   -0.594457   -0.223833   -3.651119  -0.278   0.189  -0.049
   -0.594457   -0.193988   -3.621534  -0.258   0.252  -0.086
   -0.594457   -0.164144   -3.592648  -0.231   0.301  -0.110
   -0.594457   -0.134300   -3.566093  -0.197   0.340  -0.126
   -0.594457   -0.104455   -3.543293  -0.160   0.369  -0.135
   -0.594457   -0.074611   -3.525336  -0.117   0.391  -0.142
   -0.594457   -0.044767   -3.512981  -0.071   0.405  -0.145
   -0.594457   -0.014922   -3.506691  -0.024   0.412  -0.147
   -0.594457    0.014922   -3.506690   0.024   0.412  -0.147
   -0.594457    0.044767   -3.512976   0.071   0.405  -0.145
   -0.594457    0.074611   -3.525329   0.117   0.391  -0.142
   -0.594457    0.104455   -3.543283   0.160   0.369  -0.135
   -0.594457    0.134300   -3.566080   0.197   0.340  -0.126
   -0.594457    0.164144   -3.592633   0.231   0.301  -0.110
   -0.594457    0.193988   -3.621517   0.258   0.252  -0.086
   -0.594457    0.223833   -3.651102   0.278   0.189  -0.049
   -0.594457    0.253677   -3.680028   0.289   0.114   0.002
   -0.594457    0.283521   -3.708066   0.290   0.033   0.064
   -0.594457    0.313366   -3.736786   0.280  -0.043   0.122
   -0.594457    0.343210   -3.767356   0.008   0.013   0.000
   -0.594457    0.373055   -3.790254  -0.210   0.207  -0.164
   -0.594457    0.402899   -3.822397  -0.202   0.236  -0.151
   -0.594457    0.432743   -3.864689  -0.172   0.252  -0.111
   -0.594457    0.462588   -3.914292  -0.110   0.256  -0.034
   -0.594457    0.492432   -3.966572  -0.016   0.231   0.079
   -0.594457   -1.178852   -4.016860   0.077   0.177   0.192
   -0.594457   -1.149008   -4.062383   0.138   0.114   0.270
   -0.594457   -1.119164   -4.102142   0.169   0.055   0.314
   -0.594457   -1.089319   -4.135776   0.178   0.003   0.340
   -0.594457   -1.059475   -4.163104   0.173  -0.046   0.354
   -0.594457   -1.029631   -4.184130   0.159  -0.092   0.361
   -0.594457   -0.999786   -4.199153   0.139  -0.136   0.363
   -0.594457   -0.969942   -4.208863   0.114  -0.174   0.362
   -0.594457   -0.940097   -4.214340   0.086  -0.207   0.359
   -0.594457   -0.910253   -4.216899   0.058  -0.232   0.355
   -0.594457   -0.880409   -4.217816   0.029  -0.247   0.352
   -0.594457   -0.850564   -4.218011   0.000  -0.252   0.352
   -0.594457   -0.820720   -4.217824  -0.029  -0.247   0.352
   -0.594457   -0.790876   -4.216915  -0.058  -0.232   0.355
   -0.594457   -0.761031   -4.214363  -0.086  -0.207   0.359
   -0.594457   -0.731187   -4.208892  -0.114  -0.174   0.362
   -0.594457   -0.701343   -4.199186  -0.139  -0.136   0.363
   -0.594457   -0.671498   -4.184165  -0.159  -0.092   0.361
   -0.594457   -0.641654   -4.163140  -0.173  -0.046   0.354
   -0.594457   -0.611809   -4.135811  -0.178   0.003   0.340
   -0.594457   -0.581965   -4.102176  -0.168   0.055   0.314
   -0.594457   -0.552121   -4.062413  -0.138   0.114   0.270
   -0.594457   -0.522276   -4.016887  -0.077   0.177   0.192
   -0.594457   -0.492432   -3.966594   0.016   0.231   0.079
   -0.594457   -0.462588   -3.914308   0.110   0.256  -0.034
   -0.594457   -0.432743   -3.864702   0.172   0.252  -0.111
   -0.594457   -0.402899   -3.822406   0.202   0.236  -0.151
   -0.594457   -0.373055   -3.790262   0.210   0.207  -0.164
   -0.568611   -0.328288   -3.713649  -0.061   0.115  -0.002
   -0.568611   -0.298444   -3.675748  -0.275  -0.002   0.086
   -0.568611   -0.268599   -3.640844  -0.289   0.066   0.039
   -0.568611   -0.238755   -3.607872  -0.292   0.140  -0.007
   -0.568611   -0.208911   -3.576345  -0.282   0.208  -0.044
   -0.568611   -0.179066   -3.546689  -0.261   0.265  -0.072
   -0.568611   -0.149222   -3.519810  -0.231   0.313  -0.090
   -0.568611   -0.119377   -3.496649  -0.193   0.350  -0.102
   -0.568611   -0.089533   -3.477967  -0.151   0.380  -0.109
   -0.568611   -0.059689   -3.464299  -0.103   0.400  -0.114
   -0.568611   -0.029844   -3.455978  -0.052   0.413  -0.117
   -0.568611    0.000000   -3.453185   0.000   0.417  -0.118
   -0.568611    0.029844   -3.455975   0.052   0.413  -0.117
   -0.568611    0.059689   -3.464293   0.103   0.400  -0.114
   -0.568611    0.089533   -3.477959   0.151   0.380  -0.109
   -0.568611    0.119377   -3.496639   0.193   0.350  -0.102
   -0.568611    0.149222   -3.519797   0.231   0.313  -0.090
   -0.568611    0.179066   -3.546675   0.261   0.265  -0.072
   -0.568611    0.208911   -3.576329   0.282   0.208  -0.044
   -0.568611    0.238755   -3.607856   0.292   0.140  -0.007
   -0.568611    0.268599   -3.640828   0.289   0.066   0.039
   -0.568611    0.298444   -3.675733   0.275  -0.002   0.086
   -0.568611    0.328288   -3.713634   0.065   0.113   0.000
   -0.568611    0.358132   -3.736786  -0.177   0.220  -0.122
   -0.568611    0.387977   -3.769250  -0.157   0.251  -0.102
   -0.568611    0.417821   -3.810842  -0.118   0.272  -0.058
   -0.568611    0.447665   -3.859126  -0.058   0.279   0.008
   -0.568611    0.477510   -3.910603   0.016   0.266   0.092
   -0.568611    0.507354   -3.962014   0.088   0.234   0.174
   -0.568611   -1.163930   -4.011202   0.143   0.188   0.239
   -0.568611   -1.134086   -4.057068   0.178   0.139   0.285
   -0.568611   -1.104241   -4.099079   0.196   0.089   0.318
   -0.568611   -1.074397   -4.136916   0.203   0.041   0.339
   -0.568611   -1.044553   -4.170338   0.199  -0.007   0.353
   -0.568611   -1.014708   -4.199153   0.187  -0.053   0.363
   -0.568611   -0.984864   -4.223210   0.168  -0.096   0.369
   -0.568611   -0.955020   -4.242415   0.140  -0.137   0.372
   -0.568611   -0.925175   -4.256746   0.105  -0.171   0.374
   -0.568611   -0.895331   -4.266239   0.066  -0.196   0.374
   -0.568611   -0.865487   -4.270960   0.023  -0.210   0.373
   -0.568611   -0.835642   -4.270965  -0.023  -0.210   0.373
   -0.568611   -0.805798   -4.266253  -0.066  -0.196   0.374
   -0.568611   -0.775953   -4.256768  -0.105  -0.171   0.374
   -0.568611   -0.746109   -4.242443  -0.140  -0.137   0.372
   -0.568611   -0.716265   -4.223242  -0.167  -0.096   0.369
   -0.568611   -0.686420   -4.199187  -0.187  -0.053   0.363
   -0.568611   -0.656576   -4.170373  -0.199  -0.007   0.353
   -0.568611   -0.626732   -4.136951  -0.203   0.041   0.339
   -0.568611   -0.596887   -4.099113  -0.196   0.089   0.318
   -0.568611   -0.567043   -4.057100  -0.178   0.139   0.285
   -0.568611   -0.537199   -4.011231  -0.143   0.188   0.239
   -0.568611   -0.507354   -3.962039  -0.088   0.234   0.174
   -0.568611   -0.477510   -3.910624  -0.016   0.266   0.092
   -0.568611   -0.447665   -3.859142   0.058   0.279   0.008
   -0.568611   -0.417821   -3.810854   0.118   0.272  -0.058
   -0.568611   -0.387977   -3.769259   0.157   0.251  -0.102
