#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   3.025   -24.464  0.000  0.000  0.000  0.000 -0.216  0.049  0.000  0.055 -0.217 -0.330
   3.045   -24.464  0.000  0.000  0.000  0.000 -0.216  0.049  0.000  0.055 -0.216 -0.329
   3.065   -24.464  0.000  0.000  0.000  0.000 -0.216  0.049  0.000  0.054 -0.216 -0.328
   3.085   -24.464  0.000  0.000  0.000  0.000 -0.215  0.049  0.000  0.054 -0.215 -0.328
   3.105   -24.464  0.000  0.000  0.000  0.000 -0.215  0.049  0.000  0.053 -0.215 -0.327
   3.126   -24.464  0.000  0.000  0.000  0.000 -0.214  0.049  0.000  0.053 -0.214 -0.326
   3.146   -24.464  0.000  0.000  0.000  0.000 -0.213  0.050  0.000  0.052 -0.213 -0.325
   3.166   -24.464  0.000  0.000  0.000  0.000 -0.213  0.050  0.000  0.052 -0.213 -0.324
   3.186   -24.464  0.000  0.000  0.000  0.000 -0.213  0.050  0.000  0.052 -0.213 -0.324
   3.206   -24.464  0.000  0.000  0.000  0.000 -0.214  0.050  0.000  0.052 -0.214 -0.325
   3.226   -24.464  0.000  0.000  0.000  0.000 -0.213  0.050  0.000  0.051 -0.213 -0.324
   3.246   -24.464  0.000  0.000  0.000  0.000 -0.212  0.050  0.000  0.051 -0.212 -0.323
   3.266   -24.465  0.000  0.000  0.000  0.000 -0.223  0.053  0.000  0.053 -0.223 -0.339
   3.286   -24.465  0.000  0.000  0.000  0.000 -0.196  0.047  0.000  0.047 -0.196 -0.298
   3.306   -24.465  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
# Band-Index:    2
   3.306   -24.465  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.286   -24.465  0.000  0.000  0.000  0.000  0.196 -0.047  0.000 -0.047  0.196  0.298
   3.266   -24.465  0.000  0.000  0.000  0.000  0.223 -0.053  0.000 -0.053  0.223  0.339
   3.246   -24.464  0.000  0.000  0.000  0.000  0.212 -0.051  0.000 -0.050  0.212  0.323
   3.226   -24.464  0.000  0.000  0.000  0.000  0.213 -0.051  0.000 -0.051  0.213  0.324
   3.206   -24.464  0.000  0.000  0.000  0.000  0.214 -0.051  0.000 -0.051  0.214  0.325
   3.186   -24.464  0.000  0.000  0.000  0.000  0.213 -0.051  0.000 -0.051  0.213  0.324
   3.166   -24.464  0.000  0.000  0.000  0.000  0.213 -0.051  0.000 -0.051  0.213  0.324
   3.146   -24.464  0.000  0.000  0.000  0.000  0.213 -0.051  0.000 -0.051  0.213  0.325
   3.126   -24.464  0.000  0.000  0.000  0.000  0.214 -0.051  0.000 -0.051  0.214  0.326
   3.105   -24.464  0.000  0.000  0.000  0.000  0.215 -0.051  0.000 -0.051  0.215  0.327
