#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   1.025   -15.254  0.000  0.000  0.000  0.000 -0.063  0.107 -0.119  0.086 -0.063 -0.053
   1.061   -15.254  0.000  0.000  0.000  0.000 -0.080  0.104 -0.105  0.077 -0.078 -0.082
   1.096   -15.254  0.000  0.000  0.000  0.000 -0.089  0.103 -0.095  0.070 -0.088 -0.099
   1.131   -15.253  0.000  0.000  0.000  0.000 -0.090  0.101 -0.090  0.064 -0.087 -0.101
   1.167   -15.253  0.000  0.000  0.000  0.000 -0.082  0.100 -0.088  0.058 -0.081 -0.090
   1.202   -15.252  0.000  0.000  0.000  0.000 -0.072  0.099 -0.087  0.053 -0.069 -0.073
   1.237   -15.252  0.000  0.000  0.000  0.000 -0.057  0.097 -0.086  0.048 -0.055 -0.054
   1.273   -15.251  0.000  0.000  0.000  0.000 -0.045  0.091 -0.082  0.042 -0.043 -0.037
   1.308   -15.250  0.000  0.000  0.000  0.000 -0.034  0.077 -0.068  0.029 -0.033 -0.027
   1.343   -15.250  0.000  0.000  0.000  0.000 -0.016 -0.175  0.290 -0.223 -0.014 -0.139
# Band-Index:    6
   1.343   -15.250  0.000  0.000  0.000  0.000  0.010  0.177 -0.289  0.223  0.008  0.129
   1.308   -15.249  0.000  0.000  0.000  0.000  0.015 -0.066  0.063 -0.027  0.015  0.001
   1.273   -15.248  0.000  0.000  0.000  0.000  0.009 -0.058  0.058 -0.026  0.010 -0.006
   1.237   -15.248  0.000  0.000  0.000  0.000 -0.129  0.112 -0.104  0.095 -0.124 -0.147
   1.202   -15.249  0.000  0.000  0.000  0.000 -0.262  0.149 -0.081  0.096 -0.251 -0.351
   1.167   -15.250  0.000  0.000  0.000  0.000 -0.258  0.137 -0.071  0.090 -0.250 -0.351
   1.131   -15.251  0.000  0.000  0.000  0.000 -0.254  0.130 -0.068  0.091 -0.247 -0.348
   1.096   -15.251  0.000  0.000  0.000  0.000 -0.256  0.125 -0.064  0.092 -0.252 -0.354
   1.061   -15.251  0.000  0.000  0.000  0.000 -0.265  0.119 -0.060  0.097 -0.264 -0.372
   1.025   -15.252  0.000  0.000  0.000  0.000 -0.282  0.114 -0.052  0.100 -0.282 -0.403
   0.990   -15.251  0.000  0.000  0.000  0.000 -0.300  0.105 -0.040  0.102 -0.305 -0.438
   0.955   -15.251  0.000  0.000  0.000  0.000 -0.315  0.097 -0.029  0.105 -0.324 -0.466
   0.919   -15.251  0.000  0.000  0.000  0.000 -0.325  0.091 -0.020  0.106 -0.336 -0.486
   0.884   -15.250  0.000  0.000  0.000  0.000 -0.326  0.084 -0.013  0.103 -0.340 -0.491
   0.848   -15.249  0.000  0.000  0.000  0.000 -0.221  0.031  0.038  0.032 -0.232 -0.352
   0.813   -15.249  0.000  0.000  0.000  0.000 -0.010 -0.110  0.186 -0.140 -0.011 -0.084
   0.778   -15.250  0.000  0.000  0.000  0.000 -0.002 -0.121  0.196 -0.148 -0.005 -0.077
   0.742   -15.250  0.000  0.000  0.000  0.000 -0.001 -0.122  0.199 -0.148 -0.003 -0.077
   0.707   -15.251  0.000  0.000  0.000  0.000 -0.001 -0.120  0.192 -0.142 -0.003 -0.074
   0.672   -15.252  0.000  0.000  0.000  0.000  0.000  0.269 -0.390  0.247 -0.001  0.124
   0.672   -15.252  0.000  0.000  0.000  0.000  0.000  0.269 -0.390  0.247 -0.001  0.124
   0.636   -15.251  0.000  0.000  0.000  0.000  0.001  0.143 -0.225  0.162  0.003  0.083
   0.601   -15.250  0.000  0.000  0.000  0.000  0.001  0.135 -0.216  0.158  0.003  0.081
   0.566   -15.250  0.000  0.000  0.000  0.000  0.002  0.130 -0.210  0.156  0.004  0.080
   0.530   -15.249  0.000  0.000  0.000  0.000  0.005  0.122 -0.202  0.151  0.006  0.081
   0.495   -15.249  0.000  0.000  0.000  0.000  0.042  0.085 -0.160  0.111  0.047  0.125
   0.460   -15.249  0.000  0.000  0.000  0.000  0.302 -0.077  0.006 -0.087  0.315  0.458
   0.424   -15.250  0.000  0.000  0.000  0.000  0.321 -0.090  0.017 -0.100  0.334  0.482
   0.389   -15.250  0.000  0.000  0.000  0.000  0.318 -0.096  0.023 -0.100  0.328  0.473
   0.354   -15.251  0.000  0.000  0.000  0.000  0.310 -0.103  0.032 -0.099  0.315  0.455
   0.318   -15.251  0.000  0.000  0.000  0.000  0.300 -0.111  0.039 -0.095  0.301  0.433
   0.283   -15.251  0.000  0.000  0.000  0.000  0.289 -0.118  0.047 -0.092  0.287  0.412
   0.247   -15.250  0.000  0.000  0.000  0.000  0.281 -0.125  0.052 -0.090  0.277  0.396
   0.212   -15.250  0.000  0.000  0.000  0.000  0.277 -0.132  0.058 -0.088  0.270  0.386
   0.177   -15.249  0.000  0.000  0.000  0.000  0.273 -0.140  0.066 -0.089  0.265  0.376
   0.141   -15.248  0.000  0.000  0.000  0.000  0.239 -0.146  0.090 -0.097  0.230  0.315
   0.106   -15.248  0.000  0.000  0.000  0.000  0.014  0.034 -0.044  0.017  0.013  0.034
   0.071   -15.249  0.000  0.000  0.000  0.000 -0.012  0.089 -0.105  0.059 -0.014  0.020
   0.035   -15.249  0.000  0.000  0.000  0.000 -0.018  0.112 -0.133  0.078 -0.018  0.021
   0.000   -15.250  0.000  0.000  0.000  0.000  0.010  0.177 -0.289  0.223  0.008  0.129
# Band-Index:    7
   0.000   -15.244  0.000  0.000  0.000  0.000 -0.345  0.142 -0.011  0.059 -0.324 -0.479
   0.035   -15.245  0.000  0.000  0.000  0.000  0.295 -0.112  0.002 -0.033  0.275  0.425
