#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   1.465   -14.954  0.000  0.000  0.000  0.000  0.000 -0.039  0.000  0.039  0.000  0.000
   1.481   -14.953  0.000  0.000  0.000  0.000  0.000 -0.039  0.000  0.039  0.000  0.000
   1.497   -14.953  0.000  0.000  0.000  0.000  0.000 -0.039  0.000  0.039  0.000  0.000
   1.513   -14.953  0.000  0.000  0.000  0.000  0.000 -0.039  0.000  0.038  0.000  0.000
   1.529   -14.952  0.000  0.000  0.000  0.000  0.000 -0.038  0.000  0.038  0.000  0.000
   1.545   -14.952  0.000  0.000  0.000  0.000  0.000 -0.038  0.000  0.038  0.000  0.000
   1.560   -14.952  0.000  0.000  0.000  0.000  0.000 -0.038  0.000  0.037  0.000  0.000
   1.576   -14.951  0.000  0.000  0.000  0.000  0.000 -0.037  0.000  0.037  0.000  0.000
   1.592   -14.951  0.000  0.000  0.000  0.000  0.000 -0.036  0.000  0.036  0.000  0.000
   1.608   -14.950  0.000  0.000  0.000  0.000  0.001 -0.036  0.000  0.035 -0.001  0.000
   1.624   -14.950  0.000  0.000  0.000  0.000  0.001 -0.035  0.000  0.035 -0.001  0.000
   1.640   -14.950  0.000  0.000  0.000  0.000  0.001 -0.034  0.000  0.034 -0.001  0.000
   1.655   -14.949  0.000  0.000  0.000  0.000  0.001 -0.033  0.000  0.033 -0.001  0.000
   1.671   -14.949  0.000  0.000  0.000  0.000  0.004 -0.003  0.025 -0.026  0.004  0.005
   1.671   -14.949  0.000  0.000  0.000  0.000  0.004 -0.003  0.025 -0.026  0.004  0.005
   1.680   -14.949  0.000  0.000  0.000  0.000  0.005  0.261 -0.372  0.258  0.003  0.155
   1.690   -14.949  0.000  0.000  0.000  0.000  0.005  0.262 -0.372  0.258  0.002  0.155
   1.699   -14.949  0.000  0.000  0.000  0.000  0.005  0.262 -0.372  0.258  0.002  0.155
