#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   0.848   -14.985  0.000  0.000  0.000  0.000 -0.137  0.276  0.138  0.015  0.128  0.419
   0.884   -14.986  0.000  0.000  0.000  0.000 -0.137  0.277  0.135  0.015  0.125  0.417
   0.919   -14.986  0.000  0.000  0.000  0.000  0.008  0.150  0.201 -0.075 -0.012  0.271
   0.955   -14.986  0.000  0.000  0.000  0.000  0.013  0.145  0.203 -0.080 -0.017  0.266
   0.990   -14.985  0.000  0.000  0.000  0.000  0.013  0.150  0.214 -0.091 -0.017  0.270
   1.025   -14.985  0.000  0.000  0.000  0.000  0.013  0.163  0.238 -0.112 -0.017  0.286
   1.061   -14.984  0.000  0.000  0.000  0.000  0.012  0.185  0.276 -0.145 -0.016  0.313
   1.096   -14.984  0.000  0.000  0.000  0.000  0.012  0.209  0.320 -0.184 -0.015  0.342
   1.131   -14.984  0.000  0.000  0.000  0.000  0.009  0.226  0.353 -0.217 -0.013  0.359
   1.167   -14.984  0.000  0.000  0.000  0.000  0.007  0.232  0.369 -0.236 -0.010  0.362
   1.202   -14.984  0.000  0.000  0.000  0.000  0.005  0.233  0.372 -0.245 -0.008  0.358
   1.237   -14.984  0.000  0.000  0.000  0.000  0.003  0.231  0.371 -0.248 -0.006  0.353
   1.273   -14.984  0.000  0.000  0.000  0.000 -0.179  0.280  0.146 -0.014  0.150  0.385
   1.308   -14.982  0.000  0.000  0.000  0.000 -0.184  0.279  0.144 -0.014  0.155  0.384
   1.343   -14.981  0.000  0.000  0.000  0.000 -0.021  0.125  0.099 -0.013  0.013  0.201
# Band-Index:    8
   1.343   -14.981  0.000  0.000  0.000  0.000  0.021 -0.125 -0.099  0.013 -0.013 -0.201
   1.308   -14.979  0.000  0.000  0.000  0.000  0.188 -0.275 -0.144  0.013 -0.162 -0.379
   1.273   -14.980  0.000  0.000  0.000  0.000 -0.009 -0.233 -0.378  0.283  0.001 -0.334
   1.237   -14.980  0.000  0.000  0.000  0.000 -0.009 -0.237 -0.382  0.282  0.003 -0.343
   1.202   -14.981  0.000  0.000  0.000  0.000 -0.010 -0.242 -0.386  0.280  0.003 -0.354
   1.167   -14.981  0.000  0.000  0.000  0.000 -0.011 -0.245 -0.384  0.273  0.005 -0.364
   1.131   -14.982  0.000  0.000  0.000  0.000 -0.013 -0.243 -0.372  0.255  0.006 -0.367
   1.096   -14.982  0.000  0.000  0.000  0.000 -0.014 -0.229 -0.342  0.225  0.007 -0.354
   1.061   -14.982  0.000  0.000  0.000  0.000 -0.013 -0.209 -0.302  0.190  0.007 -0.328
   1.025   -14.982  0.000  0.000  0.000  0.000 -0.011 -0.191 -0.268  0.162  0.006 -0.303
   0.990   -14.982  0.000  0.000  0.000  0.000 -0.011 -0.178 -0.247  0.145  0.005 -0.289
   0.955   -14.983  0.000  0.000  0.000  0.000 -0.010 -0.175 -0.240  0.138  0.003 -0.284
   0.919   -14.983  0.000  0.000  0.000  0.000 -0.008 -0.175 -0.242  0.139  0.003 -0.285
