#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  40 352
# Band-Index:    1
   0.67173    -15.280635  0.000  0.000  0.000  0.000  0.001  0.279  0.417  0.277  0.003  0.978
   0.67173    -15.280635  0.000  0.000  0.000  0.000  0.001  0.279  0.417  0.277  0.003  0.978
   0.63637    -15.280139  0.000  0.000  0.000  0.000  0.001  0.278  0.417  0.279  0.003  0.978
   0.60102    -15.279553  0.000  0.000  0.000  0.000  0.001  0.276  0.417  0.282  0.003  0.978
   0.56566    -15.278965  0.000  0.000  0.000  0.000  0.001  0.273  0.417  0.285  0.003  0.978
   0.53031    -15.278391  0.000  0.000  0.000  0.000  0.001  0.271  0.417  0.288  0.003  0.978
   0.49496    -15.277848  0.000  0.000  0.000  0.000  0.001  0.268  0.415  0.290  0.003  0.978
   0.45960    -15.277352  0.000  0.000  0.000  0.000  0.000  0.266  0.415  0.294  0.003  0.979
   0.42425    -15.276921  0.000  0.000  0.000  0.000  0.002  0.264  0.414  0.296  0.004  0.979
   0.38889    -15.276568  0.000  0.000  0.000  0.000  0.002  0.263  0.413  0.298  0.003  0.980
   0.35354    -15.276305  0.000  0.000  0.000  0.000  0.003  0.262  0.411  0.300  0.003  0.980
   0.31819    -15.276142  0.000  0.000  0.000  0.000  0.003  0.261  0.410  0.301  0.004  0.979
   0.28283    -15.276086  0.000  0.000  0.000  0.000  0.005  0.259  0.408  0.302  0.004  0.980
   0.24748    -15.276137  0.000  0.000  0.000  0.000  0.005  0.259  0.407  0.303  0.005  0.979
   0.21212    -15.276293  0.000  0.000  0.000  0.000  0.007  0.258  0.405  0.303  0.006  0.980
   0.17677    -15.276548  0.000  0.000  0.000  0.000  0.008  0.259  0.403  0.303  0.007  0.980
   0.14142    -15.276892  0.000  0.000  0.000  0.000  0.010  0.259  0.401  0.302  0.008  0.978
   0.10606    -15.277311  0.000  0.000  0.000  0.000  0.011  0.259  0.399  0.301  0.008  0.979
   0.07071    -15.277791  0.000  0.000  0.000  0.000  0.013  0.260  0.398  0.299  0.009  0.978
   0.03535    -15.278314  0.000  0.000  0.000  0.000  0.013  0.261  0.398  0.297  0.010  0.979
   0.00000    -15.278734  0.000  0.000  0.000  0.000  0.014  0.263  0.397  0.296  0.009  0.978
 
# Band-Index:    5
   0.00000    -15.249710  0.000  0.000  0.000  0.000  0.032  0.260  0.378  0.282  0.027  0.978
   0.03535    -15.250249  0.000  0.000  0.000  0.000  0.033  0.261  0.376  0.280  0.027  0.977
   0.07071    -15.250887  0.000  0.000  0.000  0.000  0.041  0.260  0.368  0.273  0.035  0.977
   0.10606    -15.251519  0.000  0.000  0.000  0.000  0.049  0.258  0.360  0.266  0.044  0.977
   0.14142    -15.252123  0.000  0.000  0.000  0.000  0.057  0.256  0.351  0.260  0.052  0.976
   0.17677    -15.252674  0.000  0.000  0.000  0.000  0.064  0.254  0.344  0.255  0.059  0.977
   0.21212    -15.253152  0.000  0.000  0.000  0.000  0.068  0.253  0.340  0.251  0.063  0.977
   0.24748    -15.253536  0.000  0.000  0.000  0.000  0.066  0.256  0.342  0.249  0.062  0.976
   0.28283    -15.253820  0.000  0.000  0.000  0.000  0.058  0.261  0.351  0.251  0.055  0.976
   0.31819    -15.254004  0.000  0.000  0.000  0.000  0.047  0.267  0.364  0.254  0.044  0.976
   0.35354    -15.254100  0.000  0.000  0.000  0.000  0.034  0.274  0.377  0.257  0.032  0.978
