#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   1.323   -14.956  0.000  0.000  0.000  0.000 -0.004  0.229 -0.356 -0.246 -0.003 -0.380
   1.339   -14.956  0.000  0.000  0.000  0.000 -0.004  0.229 -0.356 -0.246 -0.003 -0.379
   1.355   -14.956  0.000  0.000  0.000  0.000 -0.004  0.230 -0.355 -0.245 -0.003 -0.377
   1.371   -14.956  0.000  0.000  0.000  0.000 -0.004  0.231 -0.354 -0.245 -0.003 -0.375
   1.386   -14.955  0.000  0.000  0.000  0.000 -0.004  0.232 -0.353 -0.244 -0.003 -0.373
   1.402   -14.955  0.000  0.000  0.000  0.000 -0.004  0.233 -0.353 -0.244 -0.003 -0.371
   1.418   -14.955  0.000  0.000  0.000  0.000 -0.004  0.234 -0.352 -0.243 -0.003 -0.369
   1.434   -14.954  0.000  0.000  0.000  0.000 -0.004  0.235 -0.351 -0.243 -0.003 -0.366
   1.450   -14.954  0.000  0.000  0.000  0.000 -0.004  0.236 -0.351 -0.242 -0.003 -0.364
   1.465   -14.954  0.000  0.000  0.000  0.000 -0.004  0.238 -0.350 -0.241 -0.003 -0.361
   1.481   -14.953  0.000  0.000  0.000  0.000 -0.004  0.239 -0.350 -0.240 -0.003 -0.359
   1.497   -14.953  0.000  0.000  0.000  0.000 -0.004  0.240 -0.349 -0.240 -0.003 -0.356
   1.513   -14.953  0.000  0.000  0.000  0.000 -0.004  0.242 -0.349 -0.239 -0.003 -0.354
   1.529   -14.952  0.000  0.000  0.000  0.000 -0.004  0.243 -0.349 -0.238 -0.003 -0.351
   1.545   -14.952  0.000  0.000  0.000  0.000 -0.004  0.244 -0.349 -0.237 -0.003 -0.348
   1.560   -14.952  0.000  0.000  0.000  0.000 -0.004  0.246 -0.348 -0.236 -0.003 -0.345
   1.576   -14.951  0.000  0.000  0.000  0.000 -0.004  0.247 -0.348 -0.235 -0.003 -0.342
   1.592   -14.951  0.000  0.000  0.000  0.000 -0.004  0.249 -0.348 -0.234 -0.003 -0.340
   1.608   -14.950  0.000  0.000  0.000  0.000 -0.004  0.250 -0.348 -0.233 -0.003 -0.337
   1.624   -14.950  0.000  0.000  0.000  0.000 -0.004  0.252 -0.348 -0.231 -0.003 -0.334
   1.640   -14.950  0.000  0.000  0.000  0.000 -0.004  0.254 -0.348 -0.230 -0.003 -0.331
   1.655   -14.949  0.000  0.000  0.000  0.000 -0.003  0.255 -0.348 -0.229 -0.003 -0.328
   1.671   -14.949  0.000  0.000  0.000  0.000  0.001 -0.281  0.394  0.269  0.002  0.385
   1.671   -14.949  0.000  0.000  0.000  0.000  0.001 -0.281  0.394  0.269  0.002  0.385
   1.680   -14.949  0.000  0.000  0.000  0.000  0.006 -0.030  0.076  0.070 -0.004  0.118
   1.690   -14.949  0.000  0.000  0.000  0.000  0.006 -0.030  0.076  0.070 -0.004  0.118
   1.699   -14.949  0.000  0.000  0.000  0.000  0.007 -0.030  0.076  0.070 -0.004  0.118
   1.708   -14.950  0.000  0.000  0.000  0.000  0.007 -0.030  0.076  0.070 -0.004  0.118
   1.717   -14.950  0.000  0.000  0.000  0.000  0.007 -0.030  0.076  0.069 -0.004  0.118
   1.726   -14.950  0.000  0.000  0.000  0.000  0.007 -0.030  0.076  0.069 -0.004  0.118
   1.735   -14.950  0.000  0.000  0.000  0.000  0.007 -0.030  0.076  0.069 -0.005  0.118
   1.744   -14.950  0.000  0.000  0.000  0.000  0.007 -0.030  0.076  0.069 -0.005  0.118
   1.754   -14.950  0.000  0.000  0.000  0.000  0.007 -0.030  0.076  0.069 -0.005  0.118
   1.763   -14.950  0.000  0.000  0.000  0.000  0.007 -0.030  0.076  0.069 -0.005  0.118
   1.772   -14.950  0.000  0.000  0.000  0.000  0.007 -0.031  0.076  0.069 -0.005  0.118
   1.781   -14.950  0.000  0.000  0.000  0.000  0.007 -0.031  0.076  0.069 -0.005  0.117
   1.790   -14.950  0.000  0.000  0.000  0.000  0.007 -0.031  0.076  0.069 -0.005  0.117
   1.799   -14.950  0.000  0.000  0.000  0.000  0.007 -0.031  0.076  0.068 -0.004  0.116
   1.808   -14.950  0.000  0.000  0.000  0.000  0.007 -0.031  0.076  0.068 -0.004  0.116
   1.818   -14.950  0.000  0.000  0.000  0.000  0.007 -0.031  0.076  0.068 -0.004  0.115
   1.827   -14.950  0.000  0.000  0.000  0.000  0.007 -0.032  0.076  0.068 -0.004  0.115
   1.836   -14.951  0.000  0.000  0.000  0.000  0.007 -0.032  0.076  0.067 -0.004  0.114
   1.845   -14.951  0.000  0.000  0.000  0.000  0.007 -0.032  0.075  0.067 -0.004  0.113
   1.854   -14.951  0.000  0.000  0.000  0.000  0.007 -0.032  0.075  0.066 -0.004  0.112
   1.863   -14.951  0.000  0.000  0.000  0.000  0.007 -0.032  0.075  0.066 -0.004  0.111
   1.872   -14.951  0.000  0.000  0.000  0.000  0.006 -0.032  0.074  0.065 -0.004  0.110
   1.881   -14.951  0.000  0.000  0.000  0.000  0.006 -0.033  0.074  0.065 -0.003  0.109
   1.891   -14.951  0.000  0.000  0.000  0.000  0.006 -0.033  0.073  0.064 -0.003  0.107
   1.900   -14.951  0.000  0.000  0.000  0.000  0.006 -0.033  0.072  0.063 -0.003  0.106
   1.909   -14.951  0.000  0.000  0.000  0.000  0.006 -0.033  0.071  0.062 -0.003  0.104
   1.918   -14.951  0.000  0.000  0.000  0.000  0.005 -0.033  0.071  0.061 -0.003  0.102
   1.927   -14.951  0.000  0.000  0.000  0.000  0.005 -0.032  0.070  0.060 -0.003  0.100
   1.936   -14.951  0.000  0.000  0.000  0.000  0.005 -0.032  0.068  0.059 -0.002  0.098
   1.945   -14.951  0.000  0.000  0.000  0.000  0.005 -0.032  0.067  0.058 -0.002  0.096
   1.955   -14.951  0.000  0.000  0.000  0.000  0.004 -0.032  0.066  0.057 -0.002  0.093
   1.964   -14.951  0.000  0.000  0.000  0.000  0.004 -0.031  0.064  0.055 -0.002  0.090
   1.973   -14.951  0.000  0.000  0.000  0.000  0.004 -0.031  0.062  0.053 -0.002  0.087
   1.982   -14.951  0.000  0.000  0.000  0.000  0.003 -0.030  0.061  0.052 -0.001  0.084
   1.991   -14.950  0.000  0.000  0.000  0.000  0.003 -0.030  0.058  0.050 -0.001  0.081
   2.000   -14.950  0.000  0.000  0.000  0.000  0.003 -0.029  0.056  0.048 -0.001  0.077
   2.009   -14.950  0.000  0.000  0.000  0.000  0.003 -0.028  0.054  0.045 -0.001  0.073
   2.019   -14.950  0.000  0.000  0.000  0.000  0.002 -0.027  0.051  0.043 -0.001  0.069
   2.028   -14.950  0.000  0.000  0.000  0.000  0.002 -0.025  0.048  0.040  0.000  0.064
   2.037   -14.950  0.000  0.000  0.000  0.000  0.002 -0.024  0.044  0.037  0.000  0.059
   2.046   -14.950  0.000  0.000  0.000  0.000  0.001 -0.022  0.041  0.034  0.000  0.054
   2.055   -14.950  0.000  0.000  0.000  0.000  0.001 -0.020  0.037  0.030  0.000  0.048
   2.064   -14.950  0.000  0.000  0.000  0.000  0.001 -0.018  0.032  0.027  0.000  0.042
   2.073   -14.950  0.000  0.000  0.000  0.000  0.001 -0.016  0.028  0.023  0.000  0.036
   2.083   -14.950  0.000  0.000  0.000  0.000  0.001 -0.013  0.023  0.019  0.000  0.030
   2.092   -14.950  0.000  0.000  0.000  0.000  0.000 -0.010  0.018  0.014  0.000  0.023
   2.101   -14.950  0.000  0.000  0.000  0.000  0.000 -0.007  0.012  0.010  0.000  0.015
   2.110   -14.950  0.000  0.000  0.000  0.000  0.000 -0.004  0.006  0.005  0.000  0.008
   2.119   -14.950  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.119   -14.950  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.137   -14.950  0.000  0.000  0.000  0.000  0.000  0.008 -0.013 -0.011  0.000 -0.016
   2.156   -14.950  0.000  0.000  0.000  0.000  0.000  0.017 -0.028 -0.022 -0.001 -0.034
   2.174   -14.950  0.000  0.000  0.000  0.000  0.000  0.026 -0.042 -0.034 -0.001 -0.051
   2.192   -14.950  0.000  0.000  0.000  0.000  0.000  0.036 -0.058 -0.045 -0.002 -0.069
   2.210   -14.951  0.000  0.000  0.000  0.000  0.000  0.045 -0.072 -0.056 -0.002 -0.085
   2.229   -14.951  0.000  0.000  0.000  0.000  0.001  0.055 -0.087 -0.067 -0.003 -0.101
   2.247   -14.951  0.000  0.000  0.000  0.000  0.001  0.064 -0.100 -0.077 -0.004 -0.116
   2.265   -14.951  0.000  0.000  0.000  0.000  0.002  0.072 -0.112 -0.086 -0.005 -0.129
   2.284   -14.951  0.000  0.000  0.000  0.000  0.002  0.079 -0.123 -0.093 -0.005 -0.140
   2.302   -14.952  0.000  0.000  0.000  0.000  0.003  0.086 -0.133 -0.100 -0.006 -0.150
   2.320   -14.952  0.000  0.000  0.000  0.000  0.003  0.092 -0.141 -0.106 -0.007 -0.159
   2.338   -14.952  0.000  0.000  0.000  0.000  0.004  0.097 -0.149 -0.111 -0.007 -0.167
   2.357   -14.953  0.000  0.000  0.000  0.000  0.004  0.102 -0.155 -0.116 -0.008 -0.173
   2.375   -14.953  0.000  0.000  0.000  0.000  0.004  0.106 -0.161 -0.120 -0.008 -0.179
   2.393   -14.953  0.000  0.000  0.000  0.000  0.005  0.109 -0.166 -0.123 -0.009 -0.184
   2.412   -14.954  0.000  0.000  0.000  0.000  0.005  0.112 -0.171 -0.126 -0.009 -0.189
   2.430   -14.954  0.000  0.000  0.000  0.000  0.005  0.114 -0.175 -0.128 -0.009 -0.193
   2.448   -14.954  0.000  0.000  0.000  0.000  0.005  0.116 -0.178 -0.130 -0.010 -0.197
   2.466   -14.955  0.000  0.000  0.000  0.000  0.005  0.118 -0.182 -0.132 -0.010 -0.200
   2.485   -14.955  0.000  0.000  0.000  0.000  0.005  0.120 -0.185 -0.134 -0.010 -0.203
   2.503   -14.955  0.000  0.000  0.000  0.000  0.005  0.121 -0.187 -0.135 -0.009 -0.206
   2.521   -14.956  0.000  0.000  0.000  0.000  0.005  0.123 -0.190 -0.137 -0.009 -0.208
   2.539   -14.956  0.000  0.000  0.000  0.000  0.005  0.124 -0.192 -0.138 -0.009 -0.210
   2.558   -14.956  0.000  0.000  0.000  0.000  0.005  0.125 -0.194 -0.139 -0.009 -0.212
   2.576   -14.956  0.000  0.000  0.000  0.000  0.005  0.125 -0.196 -0.140 -0.008 -0.214
   2.594   -14.957  0.000  0.000  0.000  0.000  0.004  0.126 -0.198 -0.140 -0.008 -0.216
   2.613   -14.957  0.000  0.000  0.000  0.000  0.004  0.127 -0.200 -0.141 -0.008 -0.218
   2.631   -14.957  0.000  0.000  0.000  0.000  0.004  0.127 -0.202 -0.141 -0.007 -0.219
