#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 200  33
# Band-Index:    1
   1.89976    -14.950636  0.000  0.000  0.000  0.000  0.006  0.295  0.401  0.271  0.004  0.978
   1.90890    -14.950635  0.000  0.000  0.000  0.000  0.006  0.296  0.401  0.272  0.004  0.978
   1.91803    -14.950629  0.000  0.000  0.000  0.000  0.006  0.296  0.401  0.272  0.004  0.978
   1.92717    -14.950621  0.000  0.000  0.000  0.000  0.006  0.296  0.401  0.272  0.003  0.978
   1.93631    -14.950608  0.000  0.000  0.000  0.000  0.005  0.295  0.401  0.273  0.003  0.978
   1.94545    -14.950592  0.000  0.000  0.000  0.000  0.005  0.295  0.401  0.273  0.003  0.978
   1.95459    -14.950574  0.000  0.000  0.000  0.000  0.005  0.295  0.401  0.274  0.003  0.978
   1.96373    -14.950550  0.000  0.000  0.000  0.000  0.004  0.295  0.401  0.274  0.003  0.978
   1.97287    -14.950526  0.000  0.000  0.000  0.000  0.004  0.295  0.401  0.275  0.003  0.978
   1.98201    -14.950501  0.000  0.000  0.000  0.000  0.004  0.295  0.401  0.275  0.002  0.978
   1.99115    -14.950472  0.000  0.000  0.000  0.000  0.004  0.295  0.402  0.276  0.002  0.978
   2.00029    -14.950442  0.000  0.000  0.000  0.000  0.003  0.294  0.402  0.277  0.002  0.978
   2.00943    -14.950410  0.000  0.000  0.000  0.000  0.003  0.294  0.402  0.278  0.002  0.978
   2.01857    -14.950377  0.000  0.000  0.000  0.000  0.003  0.294  0.402  0.278  0.002  0.978
   2.02770    -14.950344  0.000  0.000  0.000  0.000  0.002  0.293  0.402  0.279  0.001  0.978
   2.03684    -14.950311  0.000  0.000  0.000  0.000  0.002  0.293  0.402  0.280  0.001  0.978
   2.04598    -14.950280  0.000  0.000  0.000  0.000  0.002  0.292  0.402  0.281  0.001  0.978
   2.05512    -14.950250  0.000  0.000  0.000  0.000  0.002  0.292  0.402  0.281  0.001  0.978
   2.06426    -14.950224  0.000  0.000  0.000  0.000  0.002  0.291  0.402  0.282  0.001  0.978
   2.07340    -14.950200  0.000  0.000  0.000  0.000  0.001  0.291  0.402  0.283  0.001  0.978
   2.08254    -14.950179  0.000  0.000  0.000  0.000  0.001  0.290  0.402  0.284  0.001  0.978
   2.09168    -14.950159  0.000  0.000  0.000  0.000  0.001  0.289  0.402  0.285  0.001  0.978
   2.10082    -14.950144  0.000  0.000  0.000  0.000  0.001  0.289  0.402  0.285  0.001  0.978
