#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  40 352
# Band-Index:    1
   1.30810    -15.007037  0.000  0.000  0.000  0.000  0.160  0.092  0.205  0.350  0.172  0.978
   1.27274    -15.006876  0.000  0.000  0.000  0.000  0.158  0.091  0.204  0.353  0.173  0.978
   1.23739    -15.006786  0.000  0.000  0.000  0.000  0.157  0.090  0.203  0.354  0.173  0.978
   1.20203    -15.006777  0.000  0.000  0.000  0.000  0.156  0.089  0.203  0.356  0.175  0.978
   1.16668    -15.006854  0.000  0.000  0.000  0.000  0.157  0.087  0.202  0.356  0.175  0.978
   1.13133    -15.007020  0.000  0.000  0.000  0.000  0.158  0.086  0.200  0.356  0.178  0.978
   1.09597    -15.007269  0.000  0.000  0.000  0.000  0.160  0.086  0.198  0.354  0.179  0.979
   1.06062    -15.007593  0.000  0.000  0.000  0.000  0.162  0.086  0.196  0.351  0.182  0.979
   1.02527    -15.007971  0.000  0.000  0.000  0.000  0.165  0.087  0.194  0.348  0.184  0.978
   0.98991    -15.008387  0.000  0.000  0.000  0.000  0.167  0.087  0.193  0.345  0.187  0.979
   0.95456    -15.008822  0.000  0.000  0.000  0.000  0.171  0.087  0.190  0.341  0.189  0.978
   0.91920    -15.009257  0.000  0.000  0.000  0.000  0.174  0.086  0.190  0.338  0.192  0.978
   0.88385    -15.009677  0.000  0.000  0.000  0.000  0.177  0.084  0.188  0.335  0.194  0.978
   0.84850    -15.010073  0.000  0.000  0.000  0.000  0.180  0.083  0.187  0.332  0.196  0.978
   0.81314    -15.010436  0.000  0.000  0.000  0.000  0.183  0.081  0.185  0.330  0.199  0.978
   0.77779    -15.010759  0.000  0.000  0.000  0.000  0.185  0.079  0.184  0.328  0.201  0.977
   0.74243    -15.011037  0.000  0.000  0.000  0.000  0.187  0.079  0.184  0.326  0.204  0.977
   0.70708    -15.011266  0.000  0.000  0.000  0.000  0.189  0.077  0.182  0.323  0.205  0.978
   0.67173    -15.011443  0.000  0.000  0.000  0.000  0.191  0.076  0.182  0.323  0.206  0.979
   0.67173    -15.011443  0.000  0.000  0.000  0.000  0.191  0.076  0.182  0.323  0.206  0.979
   0.63637    -15.011266  0.000  0.000  0.000  0.000  0.189  0.077  0.182  0.323  0.205  0.978
   0.60102    -15.011037  0.000  0.000  0.000  0.000  0.187  0.079  0.184  0.326  0.204  0.977
   0.56566    -15.010759  0.000  0.000  0.000  0.000  0.185  0.079  0.184  0.328  0.201  0.977
   0.53031    -15.010436  0.000  0.000  0.000  0.000  0.183  0.081  0.185  0.330  0.199  0.978
