#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   1.343   -15.007  0.000  0.000  0.000  0.000  0.011 -0.005  0.095 -0.179  0.006 -0.070
   1.308   -15.007  0.000  0.000  0.000  0.000  0.083  0.016  0.143 -0.324  0.090  0.009
   1.273   -15.007  0.000  0.000  0.000  0.000  0.083  0.010  0.151 -0.329  0.089  0.005
   1.237   -15.007  0.000  0.000  0.000  0.000  0.082  0.004  0.160 -0.333  0.086 -0.003
   1.202   -15.007  0.000  0.000  0.000  0.000  0.080 -0.003  0.167 -0.337  0.082 -0.011
   1.167   -15.007  0.000  0.000  0.000  0.000  0.076 -0.009  0.175 -0.341  0.076 -0.022
   1.131   -15.007  0.000  0.000  0.000  0.000  0.072 -0.015  0.182 -0.343  0.071 -0.034
   1.096   -15.007  0.000  0.000  0.000  0.000  0.068 -0.019  0.184 -0.344  0.064 -0.044
   1.061   -15.008  0.000  0.000  0.000  0.000  0.065 -0.021  0.185 -0.343  0.059 -0.055
   1.025   -15.008  0.000  0.000  0.000  0.000  0.062 -0.022  0.184 -0.341  0.055 -0.062
   0.990   -15.008  0.000  0.000  0.000  0.000  0.061 -0.021  0.181 -0.339  0.054 -0.066
   0.955   -15.009  0.000  0.000  0.000  0.000  0.061 -0.018  0.175 -0.337  0.053 -0.065
   0.919   -15.009  0.000  0.000  0.000  0.000  0.063 -0.014  0.169 -0.334  0.055 -0.061
   0.884   -15.010  0.000  0.000  0.000  0.000  0.066 -0.010  0.161 -0.332  0.059 -0.055
   0.848   -15.010  0.000  0.000  0.000  0.000  0.071 -0.004  0.152 -0.330  0.063 -0.046
   0.813   -15.010  0.000  0.000  0.000  0.000  0.075  0.002  0.145 -0.326  0.069 -0.035
   0.778   -15.011  0.000  0.000  0.000  0.000  0.079  0.009  0.137 -0.323  0.073 -0.025
   0.742   -15.011  0.000  0.000  0.000  0.000  0.083  0.014  0.129 -0.321  0.078 -0.017
   0.707   -15.011  0.000  0.000  0.000  0.000  0.086  0.020  0.122 -0.317  0.082 -0.009
   0.672   -15.011  0.000  0.000  0.000  0.000 -0.035 -0.011  0.091 -0.151 -0.045 -0.149
   0.672   -15.011  0.000  0.000  0.000  0.000 -0.035 -0.011  0.091 -0.151 -0.045 -0.149
   0.636   -15.011  0.000  0.000  0.000  0.000 -0.086 -0.020 -0.122  0.317 -0.082  0.009
   0.601   -15.011  0.000  0.000  0.000  0.000 -0.083 -0.014 -0.129  0.321 -0.078  0.017
   0.566   -15.011  0.000  0.000  0.000  0.000 -0.079 -0.009 -0.137  0.323 -0.073  0.025
   0.530   -15.010  0.000  0.000  0.000  0.000 -0.075 -0.002 -0.145  0.326 -0.069  0.035
   0.495   -15.010  0.000  0.000  0.000  0.000 -0.071  0.004 -0.152  0.330 -0.063  0.046
   0.460   -15.010  0.000  0.000  0.000  0.000 -0.066  0.010 -0.161  0.332 -0.059  0.055
   0.424   -15.009  0.000  0.000  0.000  0.000 -0.063  0.014 -0.169  0.334 -0.055  0.061
   0.389   -15.009  0.000  0.000  0.000  0.000 -0.061  0.018 -0.175  0.337 -0.053  0.065
   0.354   -15.008  0.000  0.000  0.000  0.000 -0.061  0.021 -0.181  0.339 -0.054  0.066
   0.318   -15.008  0.000  0.000  0.000  0.000 -0.062  0.022 -0.184  0.341 -0.055  0.062
   0.283   -15.008  0.000  0.000  0.000  0.000 -0.065  0.021 -0.185  0.343 -0.059  0.055
   0.247   -15.007  0.000  0.000  0.000  0.000 -0.068  0.019 -0.184  0.344 -0.064  0.044
   0.212   -15.007  0.000  0.000  0.000  0.000 -0.072  0.015 -0.182  0.343 -0.071  0.034
   0.177   -15.007  0.000  0.000  0.000  0.000 -0.076  0.009 -0.175  0.341 -0.076  0.022
   0.141   -15.007  0.000  0.000  0.000  0.000 -0.080  0.003 -0.167  0.337 -0.082  0.011
   0.106   -15.007  0.000  0.000  0.000  0.000 -0.082 -0.004 -0.160  0.333 -0.086  0.003
   0.071   -15.007  0.000  0.000  0.000  0.000 -0.083 -0.010 -0.151  0.329 -0.089 -0.005
   0.035   -15.007  0.000  0.000  0.000  0.000 -0.083 -0.016 -0.143  0.324 -0.090 -0.009
   0.000   -15.007  0.000  0.000  0.000  0.000  0.011 -0.004  0.095 -0.179  0.007 -0.070
# Band-Index:    5
   0.000   -14.985  0.000  0.000  0.000  0.000 -0.001 -0.020  0.024 -0.001 -0.002  0.000
   0.035   -14.985  0.000  0.000  0.000  0.000  0.003 -0.069  0.133 -0.144  0.006 -0.071
   0.071   -14.985  0.000  0.000  0.000  0.000  0.002 -0.073  0.134 -0.141  0.005 -0.072
   0.106   -14.986  0.000  0.000  0.000  0.000  0.000 -0.077  0.138 -0.138  0.001 -0.075
   0.141   -14.987  0.000  0.000  0.000  0.000 -0.005 -0.079  0.140 -0.134 -0.004 -0.081
   0.177   -14.987  0.000  0.000  0.000  0.000 -0.017 -0.073  0.143 -0.127 -0.017 -0.091
   0.212   -14.988  0.000  0.000  0.000  0.000 -0.029 -0.071  0.146 -0.118 -0.031 -0.102
   0.247   -14.988  0.000  0.000  0.000  0.000 -0.026 -0.079  0.155 -0.124 -0.030 -0.104
   0.283   -14.989  0.000  0.000  0.000  0.000 -0.015 -0.095  0.167 -0.139 -0.019 -0.098
   0.318   -14.989  0.000  0.000  0.000  0.000 -0.008 -0.104  0.176 -0.149 -0.010 -0.095
   0.354   -14.989  0.000  0.000  0.000  0.000 -0.004 -0.111  0.186 -0.157 -0.008 -0.095
