#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   0.071   -15.280  0.000  0.000  0.000  0.000 -0.003  0.226  0.353 -0.271  0.005  0.311
   0.106   -15.281  0.000  0.000  0.000  0.000 -0.003  0.233  0.358 -0.270  0.005  0.323
   0.141   -15.281  0.000  0.000  0.000  0.000 -0.002  0.237  0.361 -0.269  0.005  0.331
   0.177   -15.282  0.000  0.000  0.000  0.000 -0.002  0.241  0.361 -0.265  0.005  0.340
   0.212   -15.282  0.000  0.000  0.000  0.000 -0.002  0.243  0.363 -0.261  0.005  0.347
   0.247   -15.282  0.000  0.000  0.000  0.000 -0.001  0.245  0.362 -0.256  0.005  0.355
   0.283   -15.283  0.000  0.000  0.000  0.000 -0.001  0.247  0.362 -0.251  0.004  0.360
   0.318   -15.283  0.000  0.000  0.000  0.000 -0.003  0.248  0.360 -0.246  0.004  0.366
   0.354   -15.283  0.000  0.000  0.000  0.000 -0.002  0.249  0.359 -0.240  0.003  0.370
   0.389   -15.283  0.000  0.000  0.000  0.000 -0.002  0.249  0.357 -0.235  0.004  0.373
   0.424   -15.283  0.000  0.000  0.000  0.000 -0.002  0.249  0.354 -0.230  0.003  0.376
   0.460   -15.283  0.000  0.000  0.000  0.000 -0.002  0.247  0.353 -0.225  0.003  0.376
   0.495   -15.283  0.000  0.000  0.000  0.000 -0.002  0.246  0.349 -0.221  0.003  0.375
   0.530   -15.283  0.000  0.000  0.000  0.000 -0.002  0.243  0.347 -0.217  0.002  0.373
   0.566   -15.282  0.000  0.000  0.000  0.000 -0.002  0.240  0.342 -0.214  0.002  0.370
   0.601   -15.282  0.000  0.000  0.000  0.000 -0.001  0.236  0.337 -0.210  0.002  0.364
   0.636   -15.281  0.000  0.000  0.000  0.000 -0.001  0.225  0.322 -0.199  0.001  0.347
   0.672   -15.281  0.000  0.000  0.000  0.000  0.000 -0.166 -0.253  0.179  0.002 -0.238
   0.672   -15.281  0.000  0.000  0.000  0.000  0.000 -0.166 -0.253  0.179  0.002 -0.238
   0.707   -15.281  0.000  0.000  0.000  0.000  0.000 -0.257 -0.372  0.234 -0.001 -0.394
   0.742   -15.282  0.000  0.000  0.000  0.000  0.000 -0.253 -0.362  0.227 -0.002 -0.389
   0.778   -15.282  0.000  0.000  0.000  0.000  0.001 -0.252 -0.359  0.225 -0.002 -0.388
   0.813   -15.283  0.000  0.000  0.000  0.000  0.002 -0.253 -0.360  0.226 -0.002 -0.388
