#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   2.92873    -24.533199  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.395  0.984
   2.96212    -24.533337  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.984
   2.99551    -24.533474  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.984
   3.02891    -24.533608  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.396  0.984
   3.06230    -24.533734  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.097  0.396  0.984
   3.09569    -24.533846  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.396  0.984
   3.12908    -24.533944  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.096  0.396  0.984
   3.16248    -24.534023  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.396  0.984
   3.19587    -24.534084  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.095  0.396  0.984
   3.22926    -24.534118  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.095  0.396  0.984
   3.26266    -24.534129  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.396  0.984
 
# Band-Index:    2
   3.26266    -24.534129  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.396  0.984
   3.22926    -24.534106  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.396  0.984
   3.19587    -24.534058  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.396  0.984
   3.16248    -24.533978  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.396  0.984
   3.12908    -24.533869  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.396  0.984
   3.09569    -24.533730  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.095  0.396  0.984
   3.06230    -24.533560  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.095  0.396  0.984
   3.02891    -24.533359  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.095  0.396  0.984
   2.99551    -24.533129  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.095  0.396  0.984
   2.96212    -24.532876  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.095  0.396  0.984
   2.92873    -24.532600  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.095  0.396  0.984
   2.89533    -24.532307  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.095  0.396  0.984
   2.86194    -24.531992  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.095  0.395  0.984
   2.82855    -24.531665  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.095  0.395  0.984
   2.79515    -24.531328  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.095  0.395  0.984
   2.76176    -24.530987  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   2.72837    -24.530644  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   2.69497    -24.530306  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   2.66158    -24.529979  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   2.62819    -24.529659  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   2.59480    -24.529354  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   2.56140    -24.529072  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   2.52801    -24.528813  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   2.49462    -24.528580  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   2.46122    -24.528377  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   2.42783    -24.528205  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.095  0.395  0.985
   2.39444    -24.528066  0.000  0.000  0.000  0.000  0.395  0.100  0.000  0.095  0.395  0.985
   2.36104    -24.527964  0.000  0.000  0.000  0.000  0.395  0.100  0.000  0.095  0.395  0.985
   2.32765    -24.527898  0.000  0.000  0.000  0.000  0.395  0.101  0.000  0.094  0.395  0.985
   2.29426    -24.527871  0.000  0.000  0.000  0.000  0.395  0.101  0.000  0.094  0.395  0.985
