  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80  55
# Band-Index:    1
    2.471  -21.2847     0.988     0.000
    2.436  -21.2846     0.988     0.000
    2.400  -21.2845     0.988     0.000
    2.365  -21.2847     0.988     0.000
    2.330  -21.2851     0.988     0.000
    2.294  -21.2856     0.988     0.000
    2.259  -21.2859     0.988     0.000
    2.224  -21.2863     0.988     0.000
    2.189  -21.2866     0.988     0.000
    2.153  -21.2868     0.988     0.000
    2.118  -21.2870     0.988     0.000
    2.083  -21.2872     0.988     0.000
    2.047  -21.2873     0.988     0.000
    2.012  -21.2874     0.988     0.000
    2.012  -21.2874     0.988     0.000
    1.970  -21.2873     0.988     0.000
    1.929  -21.2871     0.988     0.000
    1.887  -21.2869     0.988     0.000
    1.845  -21.2867     0.988     0.000
    1.803  -21.2864     0.988     0.000
    1.761  -21.2860     0.988     0.000
    1.720  -21.2857     0.988     0.000
    1.678  -21.2853     0.988     0.000
    1.636  -21.2850     0.988     0.000
    1.594  -21.2847     0.988     0.000
    1.553  -21.2848     0.988     0.000
    1.511  -21.2849     0.988     0.000
    1.469  -21.2848     0.988     0.000
    1.427  -21.2845     0.988     0.000
    1.386  -21.2843     0.988     0.000
    1.344  -21.2841     0.988     0.000
    1.302  -21.2840     0.988     0.000
    1.260  -21.2838     0.988     0.000
    1.218  -21.2837     0.988     0.000
    1.218  -21.2837     0.988     0.000
    1.177  -21.2838     0.988     0.000
    1.135  -21.2840     0.988     0.000
    1.093  -21.2841     0.988     0.000
    1.051  -21.2843     0.988     0.000
    1.010  -21.2845     0.988     0.000
    0.968  -21.2848     0.988     0.000
    0.926  -21.2849     0.988     0.000
    0.884  -21.2848     0.988     0.000
    0.842  -21.2847     0.988     0.000
    0.801  -21.2850     0.988     0.000
    0.759  -21.2853     0.988     0.000
    0.717  -21.2857     0.988     0.000
    0.675  -21.2860     0.988     0.000
    0.634  -21.2864     0.988     0.000
    0.592  -21.2867     0.988     0.000
    0.550  -21.2869     0.988     0.000
    0.508  -21.2871     0.988     0.000
    0.467  -21.2873     0.988     0.000
    0.425  -21.2874     0.988     0.000
    0.425  -21.2874     0.988     0.000
    0.402  -21.2874     0.988     0.000
    0.380  -21.2873     0.988     0.000
    0.358  -21.2872     0.988     0.000
    0.335  -21.2871     0.988     0.000
    0.313  -21.2870     0.988     0.000
    0.291  -21.2869     0.988     0.000
    0.268  -21.2867     0.988     0.000
    0.246  -21.2865     0.988     0.000
    0.224  -21.2863     0.988     0.000
    0.201  -21.2861     0.988     0.000
    0.179  -21.2858     0.988     0.000
    0.156  -21.2856     0.988     0.000
    0.134  -21.2853     0.988     0.000
    0.112  -21.2851     0.988     0.000
    0.089  -21.2848     0.988     0.000
    0.067  -21.2845     0.988     0.000
    0.045  -21.2843     0.988     0.000
    0.022  -21.2843     0.988     0.000
    0.000  -21.2846     0.988     0.000
 
# Band-Index:   11
    0.000  -21.2838     0.988     0.000
    0.022  -21.2840     0.988     0.000
    0.045  -21.2841     0.988     0.000
    0.067  -21.2839     0.988     0.000
    0.089  -21.2838     0.988     0.000
    0.112  -21.2836     0.988     0.000
    0.134  -21.2834     0.988     0.000
    0.156  -21.2832     0.988     0.000
    0.179  -21.2831     0.988     0.000
    0.201  -21.2830     0.988     0.000
    0.224  -21.2828     0.988     0.000
    0.246  -21.2827     0.988     0.000
    0.268  -21.2826     0.988     0.000
    0.291  -21.2825     0.988     0.000
    0.313  -21.2824     0.988     0.000
    0.335  -21.2823     0.988     0.000
    0.358  -21.2822     0.988     0.000
    0.380  -21.2821     0.988     0.000
    0.402  -21.2821     0.988     0.000
    0.425  -21.2820     0.988     0.000
    0.425  -21.2820     0.988     0.000
    0.467  -21.2824     0.988     0.000
    0.508  -21.2828     0.988     0.000
    0.550  -21.2832     0.988     0.000
    0.592  -21.2835     0.988     0.000
    0.634  -21.2837     0.988     0.000
    0.675  -21.2840     0.988     0.000
    0.717  -21.2842     0.988     0.000
    0.759  -21.2844     0.988     0.000
    0.801  -21.2846     0.988     0.000
    0.842  -21.2846     0.988     0.000
    0.884  -21.2844     0.988     0.000
    0.926  -21.2841     0.988     0.000
    0.968  -21.2839     0.988     0.000
    1.010  -21.2838     0.988     0.000
    1.051  -21.2837     0.988     0.000
    1.093  -21.2836     0.988     0.000
    1.135  -21.2836     0.988     0.000
    1.177  -21.2837     0.988     0.000
    1.218  -21.2837     0.989     0.000
    1.218  -21.2837     0.989     0.000
    1.260  -21.2837     0.988     0.000
    1.302  -21.2836     0.988     0.000
    1.344  -21.2836     0.988     0.000
    1.386  -21.2837     0.988     0.000
    1.427  -21.2838     0.988     0.000
    1.469  -21.2839     0.988     0.000
    1.511  -21.2841     0.988     0.000
    1.553  -21.2844     0.988     0.000
    1.594  -21.2846     0.988     0.000
    1.636  -21.2846     0.988     0.000
    1.678  -21.2844     0.988     0.000
    1.720  -21.2842     0.988     0.000
    1.761  -21.2840     0.988     0.000
    1.803  -21.2837     0.988     0.000
    1.845  -21.2835     0.988     0.000
    1.887  -21.2832     0.988     0.000
    1.929  -21.2828     0.988     0.000
    1.970  -21.2824     0.988     0.000
    2.012  -21.2820     0.988     0.000
    2.012  -21.2820     0.988     0.000
    2.047  -21.2824     0.988     0.000
    2.083  -21.2828     0.988     0.000
    2.118  -21.2831     0.988     0.000
    2.153  -21.2834     0.988     0.000
    2.189  -21.2836     0.988     0.000
    2.224  -21.2839     0.988     0.000
    2.259  -21.2840     0.988     0.000
    2.294  -21.2842     0.988     0.000
    2.330  -21.2843     0.988     0.000
    2.365  -21.2844     0.988     0.000
    2.400  -21.2842     0.988     0.000
    2.436  -21.2837     0.988     0.000
    2.471  -21.2832     0.988     0.000
    2.506  -21.2827     0.988     0.000
    2.541  -21.2821     0.988     0.000
    2.577  -21.2816     0.988     0.000
    2.612  -21.2810     0.988     0.000
    2.647  -21.2805     0.988     0.000
    2.683  -21.2800     0.989     0.000
 
# Band-Index:   12
    2.683  -21.2800     0.989     0.000
    2.647  -21.2795     0.990     0.000
    2.612  -21.2791     0.990     0.000
    2.577  -21.2787     0.990     0.000
    2.541  -21.2784     0.990     0.000
    2.506  -21.2781     0.990     0.000
    2.471  -21.2780     0.990     0.000
    2.436  -21.2779     0.990     0.000
    2.400  -21.2779     0.990     0.000
    2.365  -21.2780     0.990     0.000
    2.330  -21.2783     0.990     0.000
    2.294  -21.2785     0.990     0.000
    2.259  -21.2789     0.988     0.000
    2.224  -21.2793     0.988     0.000
    2.189  -21.2798     0.988     0.000
    2.153  -21.2802     0.988     0.000
    2.118  -21.2807     0.988     0.000
    2.083  -21.2812     0.988     0.000
    2.047  -21.2816     0.988     0.000
    2.012  -21.2820     0.988     0.000
    2.012  -21.2820     0.988     0.000
    1.970  -21.2816     0.988     0.000
    1.929  -21.2812     0.988     0.000
    1.887  -21.2808     0.988     0.000
    1.845  -21.2804     0.988     0.000
    1.803  -21.2800     0.988     0.000
    1.761  -21.2797     0.988     0.000
    1.720  -21.2796     0.988     0.000
    1.678  -21.2795     0.988     0.000
    1.636  -21.2795     0.988     0.000
    1.594  -21.2797     0.988     0.000
    1.553  -21.2800     0.988     0.000
    1.511  -21.2804     0.988     0.000
    1.469  -21.2808     0.988     0.000
    1.427  -21.2813     0.988     0.000
    1.386  -21.2818     0.988     0.000
    1.344  -21.2823     0.988     0.000
    1.302  -21.2828     0.988     0.000
    1.260  -21.2833     0.988     0.000
    1.218  -21.2837     0.989     0.000
    1.218  -21.2837     0.989     0.000
    1.177  -21.2833     0.988     0.000
    1.135  -21.2828     0.988     0.000
    1.093  -21.2823     0.988     0.000
    1.051  -21.2818     0.988     0.000
    1.010  -21.2813     0.988     0.000
    0.968  -21.2808     0.988     0.000
    0.926  -21.2804     0.988     0.000
    0.884  -21.2800     0.988     0.000
    0.842  -21.2797     0.988     0.000
    0.801  -21.2795     0.988     0.000
    0.759  -21.2795     0.988     0.000
    0.717  -21.2796     0.988     0.000
    0.675  -21.2797     0.988     0.000
    0.634  -21.2800     0.988     0.000
    0.592  -21.2804     0.988     0.000
    0.550  -21.2808     0.988     0.000
    0.508  -21.2812     0.988     0.000
    0.467  -21.2816     0.988     0.000
    0.425  -21.2820     0.988     0.000
    0.425  -21.2820     0.988     0.000
    0.402  -21.2820     0.988     0.000
    0.380  -21.2820     0.988     0.000
    0.358  -21.2819     0.988     0.000
    0.335  -21.2819     0.988     0.000
    0.313  -21.2819     0.988     0.000
    0.291  -21.2819     0.988     0.000
    0.268  -21.2820     0.988     0.000
    0.246  -21.2820     0.988     0.000
    0.224  -21.2821     0.988     0.000
    0.201  -21.2822     0.988     0.000
    0.179  -21.2823     0.988     0.000
    0.156  -21.2824     0.988     0.000
    0.134  -21.2826     0.988     0.000
    0.112  -21.2827     0.988     0.000
    0.089  -21.2829     0.988     0.000
    0.067  -21.2831     0.988     0.000
    0.045  -21.2833     0.988     0.000
    0.022  -21.2835     0.988     0.000
    0.000  -21.2838     0.988     0.000
 
# Band-Index:   13
    0.000  -21.2627     0.988     0.000
    0.022  -21.2628     0.988     0.000
    0.045  -21.2630     0.988     0.000
    0.067  -21.2631     0.988     0.000
    0.089  -21.2632     0.988     0.000
    0.112  -21.2633     0.988     0.000
    0.134  -21.2634     0.988     0.000
    0.156  -21.2635     0.988     0.000
    0.179  -21.2635     0.988     0.000
    0.201  -21.2636     0.988     0.000
    0.224  -21.2636     0.988     0.000
    0.246  -21.2636     0.988     0.000
    0.268  -21.2636     0.988     0.000
    0.291  -21.2636     0.988     0.000
    0.313  -21.2636     0.988     0.000
    0.335  -21.2636     0.988     0.000
    0.358  -21.2636     0.988     0.000
    0.380  -21.2636     0.988     0.000
    0.402  -21.2635     0.988     0.000
    0.425  -21.2635     0.988     0.000
    0.425  -21.2635     0.988     0.000
    0.467  -21.2638     0.988     0.000
    0.508  -21.2641     0.988     0.000
    0.550  -21.2644     0.988     0.000
    0.592  -21.2647     0.988     0.000
    0.634  -21.2650     0.988     0.000
    0.675  -21.2652     0.988     0.000
    0.717  -21.2653     0.988     0.000
    0.759  -21.2654     0.988     0.000
    0.801  -21.2653     0.988     0.000
    0.842  -21.2652     0.988     0.000
    0.884  -21.2650     0.988     0.000
    0.926  -21.2648     0.988     0.000
    0.968  -21.2644     0.988     0.000
    1.010  -21.2641     0.988     0.000
    1.051  -21.2638     0.988     0.000
    1.093  -21.2634     0.988     0.000
    1.135  -21.2631     0.988     0.000
    1.177  -21.2628     0.988     0.000
    1.218  -21.2625     0.988     0.000
    1.218  -21.2625     0.989     0.000
    1.260  -21.2628     0.988     0.000
    1.302  -21.2631     0.988     0.000
    1.344  -21.2634     0.988     0.000
    1.386  -21.2638     0.988     0.000
    1.427  -21.2641     0.988     0.000
    1.469  -21.2644     0.988     0.000
    1.511  -21.2648     0.988     0.000
    1.553  -21.2650     0.988     0.000
    1.594  -21.2652     0.988     0.000
    1.636  -21.2653     0.988     0.000
    1.678  -21.2654     0.988     0.000
    1.720  -21.2653     0.988     0.000
    1.761  -21.2652     0.988     0.000
    1.803  -21.2650     0.988     0.000
    1.845  -21.2647     0.988     0.000
    1.887  -21.2644     0.988     0.000
    1.929  -21.2641     0.988     0.000
    1.970  -21.2638     0.988     0.000
    2.012  -21.2635     0.988     0.000
    2.012  -21.2635     0.988     0.000
    2.047  -21.2638     0.988     0.000
    2.083  -21.2641     0.988     0.000
    2.118  -21.2645     0.988     0.000
    2.153  -21.2648     0.988     0.000
    2.189  -21.2651     0.988     0.000
    2.224  -21.2655     0.988     0.000
    2.259  -21.2658     0.988     0.000
    2.294  -21.2661     0.988     0.000
    2.330  -21.2663     0.988     0.000
    2.365  -21.2665     0.988     0.000
    2.400  -21.2666     0.988     0.000
    2.436  -21.2667     0.988     0.000
    2.471  -21.2667     0.988     0.000
    2.506  -21.2666     0.988     0.000
    2.541  -21.2664     0.988     0.000
    2.577  -21.2662     0.988     0.000
    2.612  -21.2660     0.988     0.000
    2.647  -21.2657     0.988     0.000
    2.683  -21.2653     0.988     0.000
 
# Band-Index:   14
    2.683  -21.2653     0.988     0.000
    2.647  -21.2650     0.988     0.000
    2.612  -21.2646     0.988     0.000
    2.577  -21.2643     0.988     0.000
    2.541  -21.2639     0.988     0.000
    2.506  -21.2636     0.988     0.000
    2.471  -21.2632     0.988     0.000
    2.436  -21.2629     0.988     0.000
    2.400  -21.2626     0.988     0.000
    2.365  -21.2623     0.988     0.000
    2.330  -21.2620     0.988     0.000
    2.294  -21.2620     0.988     0.000
    2.259  -21.2621     0.988     0.000
    2.224  -21.2623     0.988     0.000
    2.189  -21.2624     0.988     0.000
    2.153  -21.2626     0.988     0.000
    2.118  -21.2628     0.988     0.000
    2.083  -21.2630     0.988     0.000
    2.047  -21.2632     0.988     0.000
    2.012  -21.2635     0.988     0.000
    2.012  -21.2635     0.988     0.000
    1.970  -21.2632     0.988     0.000
    1.929  -21.2630     0.988     0.000
    1.887  -21.2628     0.988     0.000
    1.845  -21.2626     0.988     0.000
    1.803  -21.2624     0.988     0.000
    1.761  -21.2623     0.988     0.000
    1.720  -21.2622     0.988     0.000
    1.678  -21.2621     0.988     0.000
    1.636  -21.2620     0.988     0.000
    1.594  -21.2622     0.988     0.000
    1.553  -21.2623     0.988     0.000
    1.511  -21.2625     0.988     0.000
    1.469  -21.2626     0.988     0.000
    1.427  -21.2626     0.988     0.000
    1.386  -21.2627     0.988     0.000
    1.344  -21.2627     0.988     0.000
    1.302  -21.2626     0.988     0.000
    1.260  -21.2626     0.988     0.000
    1.218  -21.2625     0.989     0.000
    1.218  -21.2625     0.988     0.000
    1.177  -21.2626     0.988     0.000
    1.135  -21.2626     0.988     0.000
    1.093  -21.2627     0.988     0.000
    1.051  -21.2627     0.988     0.000
    1.010  -21.2626     0.988     0.000
    0.968  -21.2626     0.988     0.000
    0.926  -21.2625     0.988     0.000
    0.884  -21.2623     0.988     0.000
    0.842  -21.2622     0.988     0.000
    0.801  -21.2620     0.988     0.000
    0.759  -21.2621     0.988     0.000
    0.717  -21.2622     0.988     0.000
    0.675  -21.2623     0.988     0.000
    0.634  -21.2624     0.988     0.000
    0.592  -21.2626     0.988     0.000
    0.550  -21.2628     0.988     0.000
    0.508  -21.2630     0.988     0.000
    0.467  -21.2632     0.988     0.000
    0.425  -21.2635     0.988     0.000
    0.425  -21.2635     0.988     0.000
    0.402  -21.2635     0.988     0.000
    0.380  -21.2634     0.988     0.000
    0.358  -21.2634     0.988     0.000
    0.335  -21.2634     0.988     0.000
    0.313  -21.2633     0.988     0.000
    0.291  -21.2633     0.988     0.000
    0.268  -21.2632     0.988     0.000
    0.246  -21.2632     0.988     0.000
    0.224  -21.2631     0.988     0.000
    0.201  -21.2630     0.988     0.000
    0.179  -21.2630     0.988     0.000
    0.156  -21.2629     0.988     0.000
    0.134  -21.2628     0.988     0.000
    0.112  -21.2627     0.988     0.000
    0.089  -21.2626     0.988     0.000
    0.067  -21.2625     0.988     0.000
    0.045  -21.2624     0.988     0.000
    0.022  -21.2625     0.988     0.000
    0.000  -21.2627     0.988     0.000
 
# Band-Index:   15
    0.000  -21.2622     0.988     0.000
    0.022  -21.2623     0.988     0.000
    0.045  -21.2624     0.988     0.000
    0.067  -21.2622     0.988     0.000
    0.089  -21.2620     0.988     0.000
    0.112  -21.2619     0.988     0.000
    0.134  -21.2617     0.988     0.000
    0.156  -21.2615     0.988     0.000
    0.179  -21.2614     0.988     0.000
    0.201  -21.2612     0.988     0.000
    0.224  -21.2611     0.988     0.000
    0.246  -21.2609     0.988     0.000
    0.268  -21.2608     0.988     0.000
    0.291  -21.2607     0.988     0.000
    0.313  -21.2606     0.988     0.000
    0.335  -21.2605     0.988     0.000
    0.358  -21.2604     0.988     0.000
    0.380  -21.2604     0.988     0.000
    0.402  -21.2603     0.988     0.000
    0.425  -21.2603     0.988     0.000
    0.425  -21.2603     0.988     0.000
    0.467  -21.2604     0.988     0.000
    0.508  -21.2605     0.988     0.000
    0.550  -21.2607     0.988     0.000
    0.592  -21.2609     0.988     0.000
    0.634  -21.2611     0.988     0.000
    0.675  -21.2613     0.988     0.000
    0.717  -21.2616     0.988     0.000
    0.759  -21.2618     0.988     0.000
    0.801  -21.2620     0.988     0.000
    0.842  -21.2619     0.988     0.000
    0.884  -21.2619     0.988     0.000
    0.926  -21.2618     0.988     0.000
    0.968  -21.2619     0.988     0.000
    1.010  -21.2620     0.988     0.000
    1.051  -21.2621     0.988     0.000
    1.093  -21.2622     0.988     0.000
    1.135  -21.2624     0.988     0.000
    1.177  -21.2624     0.988     0.000
    1.218  -21.2625     0.989     0.000
    1.218  -21.2625     0.988     0.000
    1.260  -21.2624     0.988     0.000
    1.302  -21.2624     0.988     0.000
    1.344  -21.2622     0.988     0.000
    1.386  -21.2621     0.988     0.000
    1.427  -21.2620     0.988     0.000
    1.469  -21.2619     0.988     0.000
    1.511  -21.2618     0.988     0.000
    1.553  -21.2619     0.988     0.000
    1.594  -21.2619     0.988     0.000
    1.636  -21.2620     0.988     0.000
    1.678  -21.2618     0.988     0.000
    1.720  -21.2616     0.988     0.000
    1.761  -21.2613     0.988     0.000
    1.803  -21.2611     0.988     0.000
    1.845  -21.2609     0.988     0.000
    1.887  -21.2607     0.988     0.000
    1.929  -21.2605     0.988     0.000
    1.970  -21.2604     0.988     0.000
    2.012  -21.2603     0.988     0.000
    2.012  -21.2603     0.988     0.000
    2.047  -21.2604     0.988     0.000
    2.083  -21.2605     0.988     0.000
    2.118  -21.2606     0.988     0.000
    2.153  -21.2608     0.988     0.000
    2.189  -21.2610     0.988     0.000
    2.224  -21.2612     0.988     0.000
    2.259  -21.2614     0.988     0.000
    2.294  -21.2617     0.988     0.000
    2.330  -21.2620     0.988     0.000
    2.365  -21.2619     0.988     0.000
    2.400  -21.2618     0.988     0.000
    2.436  -21.2617     0.988     0.000
    2.471  -21.2617     0.988     0.000
    2.506  -21.2616     0.988     0.000
    2.541  -21.2616     0.988     0.000
    2.577  -21.2615     0.988     0.000
    2.612  -21.2615     0.988     0.000
    2.647  -21.2614     0.988     0.000
    2.683  -21.2613     0.988     0.000
 
# Band-Index:   16
    2.683  -21.2613     0.988     0.000
    2.647  -21.2613     0.988     0.000
    2.612  -21.2612     0.988     0.000
    2.577  -21.2611     0.988     0.000
    2.541  -21.2611     0.988     0.000
    2.506  -21.2610     0.988     0.000
    2.471  -21.2609     0.988     0.000
    2.436  -21.2608     0.988     0.000
    2.400  -21.2608     0.988     0.000
    2.365  -21.2607     0.988     0.000
    2.330  -21.2606     0.988     0.000
    2.294  -21.2605     0.988     0.000
    2.259  -21.2604     0.988     0.000
    2.224  -21.2604     0.988     0.000
    2.189  -21.2603     0.988     0.000
    2.153  -21.2603     0.988     0.000
    2.118  -21.2602     0.988     0.000
    2.083  -21.2602     0.988     0.000
    2.047  -21.2603     0.988     0.000
    2.012  -21.2603     0.988     0.000
    2.012  -21.2603     0.988     0.000
    1.970  -21.2603     0.988     0.000
    1.929  -21.2603     0.988     0.000
    1.887  -21.2603     0.988     0.000
    1.845  -21.2604     0.988     0.000
    1.803  -21.2605     0.988     0.000
    1.761  -21.2607     0.988     0.000
    1.720  -21.2608     0.988     0.000
    1.678  -21.2610     0.988     0.000
    1.636  -21.2612     0.988     0.000
    1.594  -21.2614     0.988     0.000
    1.553  -21.2615     0.988     0.000
    1.511  -21.2617     0.988     0.000
    1.469  -21.2618     0.988     0.000
    1.427  -21.2619     0.988     0.000
    1.386  -21.2619     0.988     0.000
    1.344  -21.2620     0.988     0.000
    1.302  -21.2621     0.988     0.000
    1.260  -21.2623     0.988     0.000
    1.218  -21.2625     0.988     0.000
    1.218  -21.2625     0.989     0.000
    1.177  -21.2623     0.988     0.000
    1.135  -21.2621     0.988     0.000
    1.093  -21.2620     0.988     0.000
    1.051  -21.2619     0.988     0.000
    1.010  -21.2619     0.988     0.000
    0.968  -21.2618     0.988     0.000
    0.926  -21.2617     0.988     0.000
    0.884  -21.2615     0.988     0.000
    0.842  -21.2614     0.988     0.000
    0.801  -21.2612     0.988     0.000
    0.759  -21.2610     0.988     0.000
    0.717  -21.2608     0.988     0.000
    0.675  -21.2607     0.988     0.000
    0.634  -21.2605     0.988     0.000
    0.592  -21.2604     0.988     0.000
    0.550  -21.2603     0.988     0.000
    0.508  -21.2603     0.988     0.000
    0.467  -21.2603     0.988     0.000
    0.425  -21.2603     0.988     0.000
    0.425  -21.2603     0.988     0.000
    0.402  -21.2603     0.988     0.000
    0.380  -21.2603     0.988     0.000
    0.358  -21.2604     0.988     0.000
    0.335  -21.2604     0.988     0.000
    0.313  -21.2605     0.988     0.000
    0.291  -21.2605     0.988     0.000
    0.268  -21.2606     0.988     0.000
    0.246  -21.2607     0.988     0.000
    0.224  -21.2608     0.988     0.000
    0.201  -21.2609     0.988     0.000
    0.179  -21.2611     0.988     0.000
    0.156  -21.2612     0.988     0.000
    0.134  -21.2613     0.988     0.000
    0.112  -21.2615     0.988     0.000
    0.089  -21.2616     0.988     0.000
    0.067  -21.2617     0.988     0.000
    0.045  -21.2619     0.988     0.000
    0.022  -21.2620     0.988     0.000
    0.000  -21.2622     0.988     0.000
 
# Band-Index:   17
    0.000  -21.2436     0.990     0.000
    0.022  -21.2438     0.990     0.000
    0.045  -21.2440     0.990     0.000
    0.067  -21.2441     0.990     0.000
    0.089  -21.2443     0.990     0.000
    0.112  -21.2444     0.988     0.000
    0.134  -21.2445     0.988     0.000
    0.156  -21.2446     0.988     0.000
    0.179  -21.2447     0.988     0.000
    0.201  -21.2448     0.988     0.000
    0.224  -21.2449     0.988     0.000
    0.246  -21.2449     0.988     0.000
    0.268  -21.2450     0.988     0.000
    0.291  -21.2450     0.988     0.000
    0.313  -21.2451     0.988     0.000
    0.335  -21.2451     0.988     0.000
    0.358  -21.2451     0.988     0.000
    0.380  -21.2450     0.988     0.000
    0.402  -21.2450     0.988     0.000
    0.425  -21.2450     0.988     0.000
    0.425  -21.2450     0.988     0.000
    0.467  -21.2450     0.988     0.000
    0.508  -21.2451     0.988     0.000
    0.550  -21.2451     0.988     0.000
    0.592  -21.2450     0.988     0.000
    0.634  -21.2449     0.988     0.000
    0.675  -21.2448     0.988     0.000
    0.717  -21.2447     0.988     0.000
    0.759  -21.2445     0.988     0.000
    0.801  -21.2442     0.990     0.000
    0.842  -21.2440     0.990     0.000
    0.884  -21.2437     0.990     0.000
    0.926  -21.2435     0.990     0.000
    0.968  -21.2432     0.990     0.000
    1.010  -21.2430     0.990     0.000
    1.051  -21.2427     0.990     0.000
    1.093  -21.2425     0.990     0.000
    1.135  -21.2423     0.990     0.000
    1.177  -21.2422     0.990     0.000
    1.218  -21.2421     0.990     0.000
    1.218  -21.2421     0.989     0.000
    1.260  -21.2422     0.990     0.000
    1.302  -21.2423     0.990     0.000
    1.344  -21.2425     0.990     0.000
    1.386  -21.2427     0.990     0.000
    1.427  -21.2430     0.990     0.000
    1.469  -21.2432     0.990     0.000
    1.511  -21.2435     0.990     0.000
    1.553  -21.2437     0.990     0.000
    1.594  -21.2440     0.990     0.000
    1.636  -21.2442     0.990     0.000
    1.678  -21.2445     0.988     0.000
    1.720  -21.2447     0.988     0.000
    1.761  -21.2448     0.988     0.000
    1.803  -21.2449     0.988     0.000
    1.845  -21.2450     0.988     0.000
    1.887  -21.2451     0.988     0.000
    1.929  -21.2451     0.988     0.000
    1.970  -21.2450     0.988     0.000
    2.012  -21.2450     0.988     0.000
    2.012  -21.2450     0.988     0.000
    2.047  -21.2450     0.988     0.000
    2.083  -21.2451     0.988     0.000
    2.118  -21.2451     0.988     0.000
    2.153  -21.2451     0.988     0.000
    2.189  -21.2450     0.988     0.000
    2.224  -21.2450     0.988     0.000
    2.259  -21.2449     0.988     0.000
    2.294  -21.2447     0.988     0.000
    2.330  -21.2446     0.988     0.000
    2.365  -21.2444     0.988     0.000
    2.400  -21.2442     0.990     0.000
    2.436  -21.2441     0.990     0.000
    2.471  -21.2439     0.990     0.000
    2.506  -21.2437     0.990     0.000
    2.541  -21.2435     0.990     0.000
    2.577  -21.2433     0.990     0.000
    2.612  -21.2431     0.990     0.000
    2.647  -21.2429     0.990     0.000
    2.683  -21.2427     0.989     0.000
 
# Band-Index:   18
    2.683  -21.2427     0.989     0.000
    2.647  -21.2425     0.990     0.000
    2.612  -21.2424     0.990     0.000
    2.577  -21.2424     0.990     0.000
    2.541  -21.2426     0.990     0.000
    2.506  -21.2427     0.990     0.000
    2.471  -21.2429     0.990     0.000
    2.436  -21.2430     0.990     0.000
    2.400  -21.2432     0.990     0.000
    2.365  -21.2434     0.990     0.000
    2.330  -21.2436     0.990     0.000
    2.294  -21.2438     0.990     0.000
    2.259  -21.2440     0.990     0.000
    2.224  -21.2442     0.990     0.000
    2.189  -21.2443     0.990     0.000
    2.153  -21.2445     0.990     0.000
    2.118  -21.2446     0.988     0.000
    2.083  -21.2448     0.988     0.000
    2.047  -21.2449     0.988     0.000
    2.012  -21.2450     0.988     0.000
    2.012  -21.2450     0.988     0.000
    1.970  -21.2448     0.988     0.000
    1.929  -21.2447     0.988     0.000
    1.887  -21.2445     0.990     0.000
    1.845  -21.2443     0.990     0.000
    1.803  -21.2441     0.990     0.000
    1.761  -21.2439     0.990     0.000
    1.720  -21.2437     0.990     0.000
    1.678  -21.2434     0.990     0.000
    1.636  -21.2432     0.990     0.000
    1.594  -21.2429     0.990     0.000
    1.553  -21.2427     0.990     0.000
    1.511  -21.2425     0.990     0.000
    1.469  -21.2423     0.990     0.000
    1.427  -21.2422     0.990     0.000
    1.386  -21.2422     0.990     0.000
    1.344  -21.2422     0.990     0.000
    1.302  -21.2422     0.990     0.000
    1.260  -21.2421     0.990     0.000
    1.218  -21.2421     0.989     0.000
    1.218  -21.2421     0.990     0.000
    1.177  -21.2421     0.990     0.000
    1.135  -21.2422     0.990     0.000
    1.093  -21.2422     0.990     0.000
    1.051  -21.2422     0.990     0.000
    1.010  -21.2422     0.990     0.000
    0.968  -21.2423     0.990     0.000
    0.926  -21.2425     0.990     0.000
    0.884  -21.2427     0.990     0.000
    0.842  -21.2429     0.990     0.000
    0.801  -21.2432     0.990     0.000
    0.759  -21.2434     0.990     0.000
    0.717  -21.2437     0.990     0.000
    0.675  -21.2439     0.990     0.000
    0.634  -21.2441     0.990     0.000
    0.592  -21.2443     0.990     0.000
    0.550  -21.2445     0.990     0.000
    0.508  -21.2447     0.988     0.000
    0.467  -21.2448     0.988     0.000
    0.425  -21.2450     0.988     0.000
    0.425  -21.2450     0.988     0.000
    0.402  -21.2449     0.988     0.000
    0.380  -21.2448     0.988     0.000
    0.358  -21.2448     0.988     0.000
    0.335  -21.2447     0.988     0.000
    0.313  -21.2446     0.988     0.000
    0.291  -21.2444     0.990     0.000
    0.268  -21.2443     0.990     0.000
    0.246  -21.2442     0.990     0.000
    0.224  -21.2441     0.990     0.000
    0.201  -21.2440     0.990     0.000
    0.179  -21.2438     0.990     0.000
    0.156  -21.2437     0.990     0.000
    0.134  -21.2435     0.990     0.000
    0.112  -21.2434     0.990     0.000
    0.089  -21.2432     0.990     0.000
    0.067  -21.2431     0.990     0.000
    0.045  -21.2433     0.990     0.000
    0.022  -21.2435     0.990     0.000
    0.000  -21.2436     0.990     0.000
 
# Band-Index:   19
    0.000  -21.2426     0.990     0.000
    0.022  -21.2428     0.990     0.000
    0.045  -21.2429     0.990     0.000
    0.067  -21.2431     0.990     0.000
    0.089  -21.2429     0.990     0.000
    0.112  -21.2428     0.990     0.000
    0.134  -21.2426     0.990     0.000
    0.156  -21.2424     0.990     0.000
    0.179  -21.2423     0.990     0.000
    0.201  -21.2421     0.990     0.000
    0.224  -21.2419     0.990     0.000
    0.246  -21.2418     0.990     0.000
    0.268  -21.2417     0.990     0.000
    0.291  -21.2415     0.990     0.000
