  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80  55
# Band-Index:    1
    2.339  -21.2570     0.988     0.000
    2.307  -21.2569     0.988     0.000
    2.275  -21.2568     0.988     0.000
    2.242  -21.2567     0.988     0.000
    2.210  -21.2569     0.988     0.000
    2.178  -21.2571     0.988     0.000
    2.145  -21.2573     0.988     0.000
    2.113  -21.2575     0.988     0.000
    2.081  -21.2576     0.988     0.000
    2.048  -21.2577     0.988     0.000
    2.016  -21.2578     0.988     0.000
    1.984  -21.2580     0.988     0.000
    1.951  -21.2580     0.988     0.000
    1.919  -21.2581     0.988     0.000
    1.919  -21.2581     0.988     0.000
    1.880  -21.2580     0.988     0.000
    1.840  -21.2579     0.988     0.000
    1.801  -21.2578     0.988     0.000
    1.762  -21.2576     0.988     0.000
    1.722  -21.2575     0.988     0.000
    1.683  -21.2573     0.988     0.000
    1.644  -21.2571     0.988     0.000
    1.604  -21.2569     0.988     0.000
    1.565  -21.2568     0.988     0.000
    1.526  -21.2568     0.988     0.000
    1.486  -21.2569     0.988     0.000
    1.447  -21.2569     0.988     0.000
    1.408  -21.2568     0.988     0.000
    1.368  -21.2567     0.988     0.000
    1.329  -21.2566     0.988     0.000
    1.290  -21.2565     0.988     0.000
    1.250  -21.2564     0.988     0.000
    1.211  -21.2563     0.988     0.000
    1.172  -21.2563     0.988     0.000
    1.172  -21.2563     0.989     0.000
    1.133  -21.2563     0.988     0.000
    1.093  -21.2564     0.988     0.000
    1.054  -21.2565     0.988     0.000
    1.015  -21.2566     0.988     0.000
    0.975  -21.2567     0.988     0.000
    0.936  -21.2568     0.988     0.000
    0.897  -21.2569     0.988     0.000
    0.857  -21.2569     0.988     0.000
    0.818  -21.2568     0.988     0.000
    0.779  -21.2568     0.988     0.000
    0.739  -21.2569     0.988     0.000
    0.700  -21.2571     0.988     0.000
    0.661  -21.2573     0.988     0.000
    0.621  -21.2575     0.988     0.000
    0.582  -21.2576     0.988     0.000
    0.543  -21.2578     0.988     0.000
    0.503  -21.2579     0.988     0.000
    0.464  -21.2580     0.988     0.000
    0.425  -21.2581     0.988     0.000
    0.425  -21.2581     0.988     0.000
    0.402  -21.2581     0.988     0.000
    0.380  -21.2580     0.988     0.000
    0.358  -21.2580     0.988     0.000
    0.335  -21.2579     0.988     0.000
    0.313  -21.2578     0.988     0.000
    0.291  -21.2577     0.988     0.000
    0.268  -21.2576     0.988     0.000
    0.246  -21.2575     0.988     0.000
    0.224  -21.2574     0.988     0.000
    0.201  -21.2572     0.988     0.000
    0.179  -21.2571     0.988     0.000
    0.156  -21.2569     0.988     0.000
    0.134  -21.2567     0.988     0.000
    0.112  -21.2566     0.988     0.000
    0.089  -21.2564     0.988     0.000
    0.067  -21.2563     0.988     0.000
    0.045  -21.2561     0.988     0.000
    0.022  -21.2561     0.988     0.000
    0.000  -21.2562     0.988     0.000
 
# Band-Index:   11
    0.000  -21.2558     0.988     0.000
    0.022  -21.2560     0.988     0.000
    0.045  -21.2560     0.988     0.000
    0.067  -21.2559     0.988     0.000
    0.089  -21.2557     0.988     0.000
    0.112  -21.2556     0.988     0.000
    0.134  -21.2555     0.988     0.000
    0.156  -21.2554     0.988     0.000
    0.179  -21.2553     0.988     0.000
    0.201  -21.2553     0.988     0.000
    0.224  -21.2552     0.988     0.000
    0.246  -21.2551     0.988     0.000
    0.268  -21.2551     0.988     0.000
    0.291  -21.2550     0.988     0.000
    0.313  -21.2550     0.988     0.000
    0.335  -21.2549     0.988     0.000
    0.358  -21.2549     0.988     0.000
    0.380  -21.2548     0.988     0.000
    0.402  -21.2548     0.988     0.000
    0.425  -21.2548     0.988     0.000
    0.425  -21.2548     0.988     0.000
    0.464  -21.2550     0.988     0.000
    0.503  -21.2553     0.988     0.000
    0.543  -21.2555     0.988     0.000
    0.582  -21.2558     0.988     0.000
    0.621  -21.2560     0.988     0.000
    0.661  -21.2562     0.988     0.000
    0.700  -21.2564     0.988     0.000
    0.739  -21.2566     0.988     0.000
    0.779  -21.2567     0.988     0.000
    0.818  -21.2566     0.988     0.000
    0.857  -21.2565     0.988     0.000
    0.897  -21.2564     0.988     0.000
    0.936  -21.2563     0.988     0.000
    0.975  -21.2562     0.988     0.000
    1.015  -21.2562     0.988     0.000
    1.054  -21.2562     0.988     0.000
    1.093  -21.2562     0.988     0.000
    1.133  -21.2562     0.988     0.000
    1.172  -21.2563     0.989     0.000
    1.172  -21.2563     0.989     0.000
    1.211  -21.2562     0.988     0.000
    1.250  -21.2562     0.988     0.000
    1.290  -21.2562     0.988     0.000
    1.329  -21.2562     0.988     0.000
    1.368  -21.2562     0.988     0.000
    1.408  -21.2563     0.988     0.000
    1.447  -21.2564     0.988     0.000
    1.486  -21.2565     0.988     0.000
    1.526  -21.2566     0.988     0.000
    1.565  -21.2567     0.988     0.000
    1.604  -21.2566     0.988     0.000
    1.644  -21.2564     0.988     0.000
    1.683  -21.2562     0.988     0.000
    1.722  -21.2560     0.988     0.000
    1.762  -21.2558     0.988     0.000
    1.801  -21.2555     0.988     0.000
    1.840  -21.2553     0.988     0.000
    1.880  -21.2550     0.988     0.000
    1.919  -21.2548     0.988     0.000
    1.919  -21.2548     0.988     0.000
    1.951  -21.2550     0.988     0.000
    1.984  -21.2553     0.988     0.000
    2.016  -21.2555     0.988     0.000
    2.048  -21.2557     0.988     0.000
    2.081  -21.2559     0.988     0.000
    2.113  -21.2561     0.988     0.000
    2.145  -21.2563     0.988     0.000
    2.178  -21.2565     0.988     0.000
    2.210  -21.2566     0.988     0.000
    2.242  -21.2567     0.988     0.000
    2.275  -21.2564     0.988     0.000
    2.307  -21.2562     0.988     0.000
    2.339  -21.2559     0.988     0.000
    2.372  -21.2557     0.988     0.000
    2.404  -21.2554     0.990     0.000
    2.436  -21.2551     0.990     0.000
    2.469  -21.2548     0.990     0.000
    2.501  -21.2545     0.990     0.000
    2.533  -21.2542     0.990     0.000
 
# Band-Index:   12
    2.533  -21.2542     0.990     0.000
    2.501  -21.2540     0.990     0.000
    2.469  -21.2537     0.990     0.000
    2.436  -21.2535     0.990     0.000
    2.404  -21.2533     0.990     0.000
    2.372  -21.2531     0.990     0.000
    2.339  -21.2530     0.990     0.000
    2.307  -21.2529     0.990     0.000
    2.275  -21.2529     0.990     0.000
    2.242  -21.2529     0.990     0.000
    2.210  -21.2529     0.990     0.000
    2.178  -21.2530     0.990     0.000
    2.145  -21.2531     0.990     0.000
    2.113  -21.2533     0.990     0.000
    2.081  -21.2535     0.990     0.000
    2.048  -21.2537     0.990     0.000
    2.016  -21.2540     0.990     0.000
    1.984  -21.2542     0.988     0.000
    1.951  -21.2545     0.988     0.000
    1.919  -21.2548     0.988     0.000
    1.919  -21.2548     0.988     0.000
    1.880  -21.2545     0.988     0.000
    1.840  -21.2543     0.988     0.000
    1.801  -21.2540     0.990     0.000
    1.762  -21.2538     0.990     0.000
    1.722  -21.2536     0.990     0.000
    1.683  -21.2535     0.990     0.000
    1.644  -21.2535     0.990     0.000
    1.604  -21.2535     0.990     0.000
    1.565  -21.2536     0.990     0.000
    1.526  -21.2537     0.990     0.000
    1.486  -21.2539     0.990     0.000
    1.447  -21.2542     0.990     0.000
    1.408  -21.2544     0.990     0.000
    1.368  -21.2548     0.990     0.000
    1.329  -21.2551     0.988     0.000
    1.290  -21.2554     0.988     0.000
    1.250  -21.2557     0.988     0.000
    1.211  -21.2560     0.988     0.000
    1.172  -21.2563     0.989     0.000
    1.172  -21.2563     0.989     0.000
    1.133  -21.2560     0.988     0.000
    1.093  -21.2557     0.988     0.000
    1.054  -21.2554     0.988     0.000
    1.015  -21.2551     0.988     0.000
    0.975  -21.2548     0.990     0.000
    0.936  -21.2544     0.990     0.000
    0.897  -21.2542     0.990     0.000
    0.857  -21.2539     0.990     0.000
    0.818  -21.2537     0.990     0.000
    0.779  -21.2536     0.990     0.000
    0.739  -21.2535     0.990     0.000
    0.700  -21.2535     0.990     0.000
    0.661  -21.2535     0.990     0.000
    0.621  -21.2536     0.990     0.000
    0.582  -21.2538     0.990     0.000
    0.543  -21.2540     0.990     0.000
    0.503  -21.2543     0.988     0.000
    0.464  -21.2545     0.988     0.000
    0.425  -21.2548     0.988     0.000
    0.425  -21.2548     0.988     0.000
    0.402  -21.2547     0.988     0.000
    0.380  -21.2547     0.988     0.000
    0.358  -21.2547     0.988     0.000
    0.335  -21.2547     0.988     0.000
    0.313  -21.2547     0.988     0.000
    0.291  -21.2548     0.988     0.000
    0.268  -21.2548     0.988     0.000
    0.246  -21.2548     0.988     0.000
    0.224  -21.2548     0.988     0.000
    0.201  -21.2549     0.988     0.000
    0.179  -21.2550     0.988     0.000
    0.156  -21.2550     0.988     0.000
    0.134  -21.2551     0.988     0.000
    0.112  -21.2552     0.988     0.000
    0.089  -21.2553     0.988     0.000
    0.067  -21.2554     0.988     0.000
    0.045  -21.2555     0.988     0.000
    0.022  -21.2557     0.988     0.000
    0.000  -21.2558     0.988     0.000
 
# Band-Index:   13
    0.000  -21.2363     0.988     0.000
    0.022  -21.2364     0.988     0.000
    0.045  -21.2364     0.988     0.000
    0.067  -21.2364     0.988     0.000
    0.089  -21.2365     0.988     0.000
    0.112  -21.2365     0.988     0.000
    0.134  -21.2365     0.988     0.000
    0.156  -21.2365     0.988     0.000
    0.179  -21.2365     0.988     0.000
    0.201  -21.2365     0.988     0.000
    0.224  -21.2365     0.988     0.000
    0.246  -21.2365     0.988     0.000
    0.268  -21.2365     0.988     0.000
    0.291  -21.2365     0.988     0.000
    0.313  -21.2365     0.988     0.000
    0.335  -21.2365     0.988     0.000
    0.358  -21.2365     0.988     0.000
    0.380  -21.2365     0.988     0.000
    0.402  -21.2364     0.988     0.000
    0.425  -21.2364     0.988     0.000
    0.425  -21.2364     0.988     0.000
    0.464  -21.2366     0.988     0.000
    0.503  -21.2368     0.988     0.000
    0.543  -21.2370     0.988     0.000
    0.582  -21.2371     0.988     0.000
    0.621  -21.2372     0.988     0.000
    0.661  -21.2373     0.988     0.000
    0.700  -21.2374     0.988     0.000
    0.739  -21.2374     0.988     0.000
    0.779  -21.2374     0.988     0.000
    0.818  -21.2373     0.988     0.000
    0.857  -21.2371     0.988     0.000
    0.897  -21.2370     0.988     0.000
    0.936  -21.2368     0.988     0.000
    0.975  -21.2366     0.988     0.000
    1.015  -21.2364     0.988     0.000
    1.054  -21.2362     0.988     0.000
    1.093  -21.2360     0.988     0.000
    1.133  -21.2358     0.988     0.000
    1.172  -21.2357     0.989     0.000
    1.172  -21.2357     0.989     0.000
    1.211  -21.2358     0.988     0.000
    1.250  -21.2360     0.988     0.000
    1.290  -21.2362     0.988     0.000
    1.329  -21.2364     0.988     0.000
    1.368  -21.2366     0.988     0.000
    1.408  -21.2368     0.988     0.000
    1.447  -21.2370     0.988     0.000
    1.486  -21.2371     0.988     0.000
    1.526  -21.2373     0.988     0.000
    1.565  -21.2374     0.988     0.000
    1.604  -21.2374     0.988     0.000
    1.644  -21.2374     0.988     0.000
    1.683  -21.2373     0.988     0.000
    1.722  -21.2372     0.988     0.000
    1.762  -21.2371     0.988     0.000
    1.801  -21.2370     0.988     0.000
    1.840  -21.2368     0.988     0.000
    1.880  -21.2366     0.988     0.000
    1.919  -21.2364     0.988     0.000
    1.919  -21.2364     0.988     0.000
    1.951  -21.2366     0.988     0.000
    1.984  -21.2368     0.988     0.000
    2.016  -21.2370     0.988     0.000
    2.048  -21.2372     0.988     0.000
    2.081  -21.2373     0.988     0.000
    2.113  -21.2375     0.988     0.000
    2.145  -21.2376     0.988     0.000
    2.178  -21.2377     0.988     0.000
    2.210  -21.2378     0.988     0.000
    2.242  -21.2379     0.988     0.000
    2.275  -21.2379     0.988     0.000
    2.307  -21.2379     0.988     0.000
    2.339  -21.2379     0.988     0.000
    2.372  -21.2378     0.988     0.000
    2.404  -21.2378     0.988     0.000
    2.436  -21.2377     0.988     0.000
    2.469  -21.2376     0.988     0.000
    2.501  -21.2375     0.988     0.000
    2.533  -21.2373     0.988     0.000
 
# Band-Index:   14
    2.533  -21.2373     0.988     0.000
    2.501  -21.2372     0.988     0.000
    2.469  -21.2371     0.988     0.000
    2.436  -21.2369     0.988     0.000
    2.404  -21.2368     0.988     0.000
    2.372  -21.2367     0.988     0.000
    2.339  -21.2365     0.988     0.000
    2.307  -21.2364     0.988     0.000
    2.275  -21.2363     0.988     0.000
    2.242  -21.2362     0.988     0.000
    2.210  -21.2361     0.988     0.000
    2.178  -21.2360     0.988     0.000
    2.145  -21.2359     0.988     0.000
    2.113  -21.2358     0.988     0.000
    2.081  -21.2357     0.988     0.000
    2.048  -21.2357     0.988     0.000
    2.016  -21.2359     0.988     0.000
    1.984  -21.2361     0.988     0.000
    1.951  -21.2362     0.988     0.000
    1.919  -21.2364     0.988     0.000
    1.919  -21.2364     0.988     0.000
    1.880  -21.2362     0.988     0.000
    1.840  -21.2361     0.988     0.000
    1.801  -21.2359     0.988     0.000
    1.762  -21.2357     0.988     0.000
    1.722  -21.2357     0.988     0.000
    1.683  -21.2358     0.988     0.000
    1.644  -21.2359     0.988     0.000
    1.604  -21.2359     0.988     0.000
    1.565  -21.2360     0.988     0.000
    1.526  -21.2360     0.988     0.000
    1.486  -21.2360     0.988     0.000
    1.447  -21.2360     0.988     0.000
    1.408  -21.2360     0.988     0.000
    1.368  -21.2360     0.988     0.000
    1.329  -21.2359     0.988     0.000
    1.290  -21.2359     0.988     0.000
    1.250  -21.2358     0.988     0.000
    1.211  -21.2358     0.988     0.000
    1.172  -21.2357     0.989     0.000
    1.172  -21.2357     0.989     0.000
    1.133  -21.2358     0.988     0.000
    1.093  -21.2358     0.988     0.000
    1.054  -21.2359     0.988     0.000
    1.015  -21.2359     0.988     0.000
    0.975  -21.2360     0.988     0.000
    0.936  -21.2360     0.988     0.000
    0.897  -21.2360     0.988     0.000
    0.857  -21.2360     0.988     0.000
    0.818  -21.2360     0.988     0.000
    0.779  -21.2360     0.988     0.000
    0.739  -21.2359     0.988     0.000
    0.700  -21.2359     0.988     0.000
    0.661  -21.2358     0.988     0.000
    0.621  -21.2357     0.988     0.000
    0.582  -21.2357     0.988     0.000
    0.543  -21.2359     0.988     0.000
    0.503  -21.2361     0.988     0.000
    0.464  -21.2362     0.988     0.000
    0.425  -21.2364     0.988     0.000
    0.425  -21.2364     0.988     0.000
    0.402  -21.2364     0.988     0.000
    0.380  -21.2364     0.988     0.000
    0.358  -21.2364     0.988     0.000
    0.335  -21.2364     0.988     0.000
    0.313  -21.2364     0.988     0.000
    0.291  -21.2363     0.988     0.000
    0.268  -21.2363     0.988     0.000
    0.246  -21.2363     0.988     0.000
    0.224  -21.2363     0.988     0.000
    0.201  -21.2362     0.988     0.000
    0.179  -21.2362     0.988     0.000
    0.156  -21.2362     0.988     0.000
    0.134  -21.2361     0.988     0.000
    0.112  -21.2361     0.988     0.000
    0.089  -21.2361     0.988     0.000
    0.067  -21.2362     0.988     0.000
    0.045  -21.2362     0.988     0.000
    0.022  -21.2363     0.988     0.000
    0.000  -21.2363     0.988     0.000
 
# Band-Index:   15
    0.000  -21.2358     0.988     0.000
    0.022  -21.2359     0.988     0.000
    0.045  -21.2359     0.988     0.000
    0.067  -21.2360     0.988     0.000
    0.089  -21.2361     0.988     0.000
    0.112  -21.2361     0.988     0.000
    0.134  -21.2360     0.988     0.000
    0.156  -21.2359     0.988     0.000
    0.179  -21.2359     0.988     0.000
    0.201  -21.2358     0.988     0.000
    0.224  -21.2357     0.988     0.000
    0.246  -21.2357     0.988     0.000
    0.268  -21.2356     0.988     0.000
    0.291  -21.2356     0.988     0.000
    0.313  -21.2355     0.988     0.000
    0.335  -21.2355     0.988     0.000
    0.358  -21.2354     0.988     0.000
    0.380  -21.2354     0.988     0.000
    0.402  -21.2353     0.988     0.000
    0.425  -21.2353     0.988     0.000
    0.425  -21.2353     0.988     0.000
    0.464  -21.2354     0.988     0.000
    0.503  -21.2355     0.988     0.000
    0.543  -21.2355     0.988     0.000
    0.582  -21.2356     0.988     0.000
    0.621  -21.2356     0.988     0.000
    0.661  -21.2355     0.988     0.000
    0.700  -21.2354     0.988     0.000
    0.739  -21.2353     0.988     0.000
    0.779  -21.2353     0.988     0.000
    0.818  -21.2353     0.988     0.000
    0.857  -21.2353     0.988     0.000
    0.897  -21.2353     0.988     0.000
    0.936  -21.2354     0.988     0.000
    0.975  -21.2354     0.988     0.000
    1.015  -21.2355     0.988     0.000
    1.054  -21.2355     0.988     0.000
    1.093  -21.2356     0.988     0.000
    1.133  -21.2356     0.988     0.000
    1.172  -21.2357     0.989     0.000
    1.172  -21.2357     0.989     0.000
    1.211  -21.2356     0.988     0.000
    1.250  -21.2356     0.988     0.000
    1.290  -21.2355     0.988     0.000
    1.329  -21.2355     0.988     0.000
    1.368  -21.2354     0.988     0.000
    1.408  -21.2354     0.988     0.000
    1.447  -21.2353     0.988     0.000
    1.486  -21.2353     0.988     0.000
    1.526  -21.2353     0.988     0.000
    1.565  -21.2353     0.988     0.000
    1.604  -21.2353     0.988     0.000
    1.644  -21.2354     0.988     0.000
    1.683  -21.2355     0.988     0.000
    1.722  -21.2356     0.988     0.000
    1.762  -21.2356     0.988     0.000
    1.801  -21.2355     0.988     0.000
    1.840  -21.2355     0.988     0.000
    1.880  -21.2354     0.988     0.000
    1.919  -21.2353     0.988     0.000
    1.919  -21.2353     0.988     0.000
    1.951  -21.2354     0.988     0.000
    1.984  -21.2354     0.988     0.000
    2.016  -21.2355     0.988     0.000
    2.048  -21.2356     0.988     0.000
    2.081  -21.2356     0.988     0.000
    2.113  -21.2354     0.988     0.000
    2.145  -21.2353     0.988     0.000
    2.178  -21.2352     0.988     0.000
    2.210  -21.2351     0.988     0.000
    2.242  -21.2350     0.988     0.000
    2.275  -21.2349     0.988     0.000
    2.307  -21.2349     0.988     0.000
    2.339  -21.2348     0.988     0.000
    2.372  -21.2348     0.988     0.000
    2.404  -21.2348     0.988     0.000
    2.436  -21.2348     0.988     0.000
    2.469  -21.2348     0.988     0.000
    2.501  -21.2347     0.988     0.000
    2.533  -21.2347     0.988     0.000
 
# Band-Index:   16
    2.533  -21.2347     0.988     0.000
    2.501  -21.2347     0.988     0.000
    2.469  -21.2347     0.988     0.000
    2.436  -21.2347     0.988     0.000
    2.404  -21.2348     0.988     0.000
    2.372  -21.2348     0.988     0.000
    2.339  -21.2348     0.988     0.000
    2.307  -21.2349     0.988     0.000
    2.275  -21.2349     0.990     0.000
    2.242  -21.2349     0.990     0.000
    2.210  -21.2349     0.990     0.000
    2.178  -21.2350     0.990     0.000
    2.145  -21.2350     0.990     0.000
    2.113  -21.2350     0.990     0.000
    2.081  -21.2351     0.990     0.000
    2.048  -21.2351     0.990     0.000
    2.016  -21.2352     0.990     0.000
    1.984  -21.2352     0.990     0.000
    1.951  -21.2353     0.990     0.000
    1.919  -21.2353     0.988     0.000
    1.919  -21.2353     0.988     0.000
    1.880  -21.2353     0.990     0.000
    1.840  -21.2352     0.990     0.000
    1.801  -21.2352     0.990     0.000
    1.762  -21.2351     0.990     0.000
    1.722  -21.2351     0.988     0.000
    1.683  -21.2351     0.988     0.000
    1.644  -21.2352     0.988     0.000
    1.604  -21.2352     0.988     0.000
    1.565  -21.2352     0.988     0.000
    1.526  -21.2352     0.988     0.000
    1.486  -21.2352     0.988     0.000
    1.447  -21.2352     0.988     0.000
    1.408  -21.2352     0.988     0.000
    1.368  -21.2352     0.988     0.000
    1.329  -21.2353     0.988     0.000
    1.290  -21.2354     0.988     0.000
    1.250  -21.2354     0.988     0.000
    1.211  -21.2356     0.988     0.000
    1.172  -21.2357     0.989     0.000
    1.172  -21.2357     0.989     0.000
    1.133  -21.2356     0.988     0.000
    1.093  -21.2354     0.988     0.000
    1.054  -21.2354     0.988     0.000
    1.015  -21.2353     0.988     0.000
    0.975  -21.2352     0.988     0.000
    0.936  -21.2352     0.988     0.000
    0.897  -21.2352     0.988     0.000
    0.857  -21.2352     0.988     0.000
    0.818  -21.2352     0.988     0.000
    0.779  -21.2352     0.988     0.000
    0.739  -21.2352     0.988     0.000
    0.700  -21.2352     0.988     0.000
    0.661  -21.2351     0.988     0.000
    0.621  -21.2351     0.988     0.000
    0.582  -21.2351     0.990     0.000
    0.543  -21.2352     0.990     0.000
    0.503  -21.2352     0.990     0.000
    0.464  -21.2353     0.990     0.000
    0.425  -21.2353     0.988     0.000
    0.425  -21.2353     0.988     0.000
    0.402  -21.2353     0.988     0.000
    0.380  -21.2353     0.988     0.000
    0.358  -21.2353     0.988     0.000
    0.335  -21.2353     0.988     0.000
    0.313  -21.2353     0.988     0.000
    0.291  -21.2353     0.988     0.000
    0.268  -21.2353     0.988     0.000
    0.246  -21.2353     0.988     0.000
    0.224  -21.2353     0.988     0.000
    0.201  -21.2354     0.988     0.000
    0.179  -21.2354     0.988     0.000
    0.156  -21.2354     0.988     0.000
    0.134  -21.2355     0.988     0.000
    0.112  -21.2355     0.988     0.000
    0.089  -21.2356     0.988     0.000
    0.067  -21.2357     0.988     0.000
    0.045  -21.2357     0.988     0.000
    0.022  -21.2358     0.988     0.000
    0.000  -21.2358     0.988     0.000
 
# Band-Index:   17
    0.000  -21.2204     0.990     0.000
    0.022  -21.2205     0.990     0.000
    0.045  -21.2206     0.990     0.000
    0.067  -21.2207     0.990     0.000
    0.089  -21.2208     0.990     0.000
    0.112  -21.2208     0.990     0.000
    0.134  -21.2209     0.990     0.000
    0.156  -21.2209     0.990     0.000
    0.179  -21.2210     0.990     0.000
    0.201  -21.2210     0.990     0.000
    0.224  -21.2211     0.990     0.000
    0.246  -21.2211     0.990     0.000
    0.268  -21.2211     0.990     0.000
    0.291  -21.2211     0.990     0.000
    0.313  -21.2211     0.990     0.000
    0.335  -21.2211     0.990     0.000
    0.358  -21.2210     0.990     0.000
    0.380  -21.2210     0.990     0.000
    0.402  -21.2210     0.990     0.000
    0.425  -21.2209     0.990     0.000
    0.425  -21.2209     0.990     0.000
    0.464  -21.2210     0.990     0.000
    0.503  -21.2210     0.990     0.000
    0.543  -21.2210     0.990     0.000
    0.582  -21.2210     0.990     0.000
    0.621  -21.2210     0.990     0.000
    0.661  -21.2210     0.990     0.000
    0.700  -21.2209     0.990     0.000
    0.739  -21.2208     0.990     0.000
    0.779  -21.2208     0.990     0.000
    0.818  -21.2206     0.990     0.000
    0.857  -21.2205     0.990     0.000
    0.897  -21.2204     0.990     0.000
    0.936  -21.2202     0.990     0.000
    0.975  -21.2201     0.990     0.000
    1.015  -21.2199     0.990     0.000
    1.054  -21.2198     0.990     0.000
    1.093  -21.2196     0.990     0.000
    1.133  -21.2195     0.990     0.000
    1.172  -21.2194     0.989     0.000
    1.172  -21.2194     0.989     0.000
    1.211  -21.2195     0.990     0.000
    1.250  -21.2196     0.990     0.000
    1.290  -21.2198     0.990     0.000
    1.329  -21.2199     0.990     0.000
    1.368  -21.2201     0.990     0.000
    1.408  -21.2202     0.990     0.000
    1.447  -21.2204     0.990     0.000
    1.486  -21.2205     0.990     0.000
    1.526  -21.2206     0.990     0.000
    1.565  -21.2208     0.990     0.000
    1.604  -21.2208     0.990     0.000
    1.644  -21.2209     0.990     0.000
    1.683  -21.2210     0.990     0.000
    1.722  -21.2210     0.990     0.000
    1.762  -21.2210     0.990     0.000
    1.801  -21.2210     0.990     0.000
    1.840  -21.2210     0.990     0.000
    1.880  -21.2210     0.990     0.000
    1.919  -21.2209     0.990     0.000
    1.919  -21.2209     0.990     0.000
    1.951  -21.2210     0.990     0.000
    1.984  -21.2210     0.990     0.000
    2.016  -21.2210     0.990     0.000
    2.048  -21.2210     0.990     0.000
    2.081  -21.2210     0.990     0.000
    2.113  -21.2210     0.990     0.000
    2.145  -21.2210     0.990     0.000
    2.178  -21.2209     0.990     0.000
    2.210  -21.2209     0.990     0.000
    2.242  -21.2208     0.990     0.000
    2.275  -21.2207     0.990     0.000
    2.307  -21.2207     0.990     0.000
    2.339  -21.2206     0.990     0.000
    2.372  -21.2205     0.990     0.000
    2.404  -21.2204     0.990     0.000
    2.436  -21.2203     0.990     0.000
    2.469  -21.2202     0.990     0.000
    2.501  -21.2201     0.990     0.000
    2.533  -21.2200     0.989     0.000
 
# Band-Index:   18
    2.533  -21.2200     0.989     0.000
    2.501  -21.2199     0.990     0.000
    2.469  -21.2198     0.990     0.000
    2.436  -21.2197     0.990     0.000
    2.404  -21.2196     0.990     0.000
    2.372  -21.2197     0.990     0.000
    2.339  -21.2198     0.990     0.000
    2.307  -21.2199     0.990     0.000
    2.275  -21.2200     0.990     0.000
    2.242  -21.2201     0.990     0.000
    2.210  -21.2201     0.990     0.000
    2.178  -21.2202     0.990     0.000
    2.145  -21.2203     0.990     0.000
    2.113  -21.2204     0.990     0.000
    2.081  -21.2205     0.990     0.000
    2.048  -21.2206     0.990     0.000
    2.016  -21.2207     0.990     0.000
    1.984  -21.2208     0.990     0.000
    1.951  -21.2208     0.990     0.000
    1.919  -21.2209     0.990     0.000
    1.919  -21.2209     0.990     0.000
    1.880  -21.2208     0.990     0.000
    1.840  -21.2207     0.990     0.000
    1.801  -21.2206     0.990     0.000
    1.762  -21.2205     0.990     0.000
    1.722  -21.2204     0.990     0.000
    1.683  -21.2203     0.990     0.000
    1.644  -21.2201     0.990     0.000
    1.604  -21.2200     0.990     0.000
    1.565  -21.2199     0.990     0.000
    1.526  -21.2197     0.990     0.000
    1.486  -21.2196     0.990     0.000
    1.447  -21.2195     0.990     0.000
    1.408  -21.2195     0.990     0.000
    1.368  -21.2196     0.990     0.000
    1.329  -21.2196     0.990     0.000
    1.290  -21.2195     0.990     0.000
    1.250  -21.2195     0.990     0.000
    1.211  -21.2195     0.990     0.000
    1.172  -21.2194     0.989     0.000
    1.172  -21.2194     0.989     0.000
    1.133  -21.2195     0.990     0.000
    1.093  -21.2195     0.990     0.000
    1.054  -21.2195     0.990     0.000
    1.015  -21.2196     0.990     0.000
    0.975  -21.2196     0.990     0.000
    0.936  -21.2195     0.990     0.000
    0.897  -21.2195     0.990     0.000
    0.857  -21.2196     0.990     0.000
    0.818  -21.2197     0.990     0.000
    0.779  -21.2199     0.990     0.000
    0.739  -21.2200     0.990     0.000
    0.700  -21.2201     0.990     0.000
    0.661  -21.2203     0.990     0.000
    0.621  -21.2204     0.990     0.000
    0.582  -21.2205     0.990     0.000
    0.543  -21.2206     0.990     0.000
    0.503  -21.2207     0.990     0.000
    0.464  -21.2208     0.990     0.000
    0.425  -21.2209     0.990     0.000
    0.425  -21.2209     0.990     0.000
    0.402  -21.2209     0.990     0.000
    0.380  -21.2208     0.990     0.000
    0.358  -21.2207     0.990     0.000
    0.335  -21.2207     0.990     0.000
    0.313  -21.2206     0.990     0.000
    0.291  -21.2205     0.990     0.000
    0.268  -21.2204     0.990     0.000
    0.246  -21.2204     0.990     0.000
    0.224  -21.2203     0.990     0.000
    0.201  -21.2202     0.990     0.000
    0.179  -21.2201     0.990     0.000
    0.156  -21.2200     0.990     0.000
    0.134  -21.2200     0.990     0.000
    0.112  -21.2199     0.990     0.000
    0.089  -21.2199     0.990     0.000
    0.067  -21.2200     0.990     0.000
    0.045  -21.2202     0.990     0.000
    0.022  -21.2203     0.990     0.000
    0.000  -21.2204     0.990     0.000
 
# Band-Index:   19
    0.000  -21.2194     0.990     0.000
    0.022  -21.2195     0.990     0.000
    0.045  -21.2196     0.990     0.000
    0.067  -21.2197     0.990     0.000
    0.089  -21.2198     0.990     0.000
    0.112  -21.2198     0.990     0.000
    0.134  -21.2197     0.990     0.000
    0.156  -21.2196     0.990     0.000
    0.179  -21.2195     0.990     0.000
    0.201  -21.2193     0.990     0.000
    0.224  -21.2192     0.990     0.000
    0.246  -21.2191     0.990     0.000
    0.268  -21.2190     0.990     0.000
    0.291  -21.2190     0.990     0.000
