  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    2.938  -34.8543     0.000     0.999
    2.887  -34.8543     0.000     0.999
    2.836  -34.8542     0.000     0.999
    2.785  -34.8542     0.000     0.999
    2.735  -34.8542     0.000     0.999
    2.684  -34.8542     0.000     0.999
    2.633  -34.8542     0.000     0.999
    2.583  -34.8542     0.000     0.999
    2.532  -34.8542     0.000     0.999
    2.481  -34.8542     0.000     0.999
    2.431  -34.8542     0.000     0.999
    2.380  -34.8542     0.000     0.999
    2.329  -34.8542     0.000     0.999
    2.279  -34.8542     0.000     0.999
    2.279  -34.8542     0.000     0.999
    2.253  -34.8542     0.000     0.999
    2.228  -34.8542     0.000     0.999
    2.203  -34.8542     0.000     0.999
    2.177  -34.8542     0.000     0.999
    2.152  -34.8542     0.000     0.999
    2.127  -34.8542     0.000     0.999
    2.101  -34.8542     0.000     0.999
    2.076  -34.8542     0.000     0.999
    2.050  -34.8542     0.000     0.999
    2.025  -34.8542     0.000     0.999
    2.000  -34.8542     0.000     0.999
    1.974  -34.8542     0.000     0.999
    1.949  -34.8542     0.000     0.999
    1.924  -34.8542     0.000     0.999
    1.898  -34.8542     0.000     0.999
    1.873  -34.8542     0.000     0.999
    1.848  -34.8542     0.000     0.999
    1.822  -34.8542     0.000     0.999
    1.797  -34.8542     0.000     0.999
    1.797  -34.8542     0.000     0.999
    1.753  -34.8542     0.000     0.999
    1.709  -34.8542     0.000     0.999
    1.665  -34.8542     0.000     0.999
    1.621  -34.8542     0.000     0.999
    1.578  -34.8542     0.000     0.999
    1.534  -34.8542     0.000     0.999
    1.490  -34.8542     0.000     0.999
    1.446  -34.8542     0.000     0.999
    1.402  -34.8542     0.000     0.999
    1.358  -34.8543     0.000     0.999
    1.314  -34.8543     0.000     0.999
    1.270  -34.8543     0.000     0.999
    1.226  -34.8543     0.000     0.999
    1.183  -34.8543     0.000     0.999
    1.139  -34.8543     0.000     0.999
    1.095  -34.8543     0.000     0.999
    1.051  -34.8543     0.000     0.999
    1.007  -34.8543     0.000     0.999
    0.963  -34.8543     0.000     0.999
    0.963  -34.8543     0.000     0.999
    0.912  -34.8543     0.000     0.999
    0.862  -34.8543     0.000     0.999
    0.811  -34.8543     0.000     0.999
    0.760  -34.8543     0.000     0.999
    0.710  -34.8543     0.000     0.999
    0.659  -34.8543     0.000     0.999
    0.608  -34.8543     0.000     0.999
    0.558  -34.8542     0.000     0.999
    0.507  -34.8542     0.000     0.999
    0.456  -34.8542     0.000     0.999
    0.405  -34.8542     0.000     0.999
    0.355  -34.8542     0.000     0.999
    0.304  -34.8542     0.000     0.999
    0.253  -34.8542     0.000     0.999
    0.203  -34.8542     0.000     0.999
    0.152  -34.8542     0.000     0.999
    0.101  -34.8542     0.000     0.999
    0.051  -34.8542     0.000     0.999
    0.000  -34.8542     0.000     0.999
 
# Band-Index:   11
    0.000  -24.1299     0.984     0.001
    0.051  -24.1299     0.984     0.001
    0.101  -24.1299     0.984     0.001
    0.152  -24.1299     0.984     0.001
    0.203  -24.1298     0.984     0.001
    0.253  -24.1298     0.984     0.001
    0.304  -24.1298     0.984     0.001
    0.355  -24.1298     0.984     0.000
    0.405  -24.1299     0.984     0.000
    0.456  -24.1300     0.984     0.000
    0.507  -24.1301     0.984     0.000
    0.558  -24.1302     0.984     0.000
    0.608  -24.1303     0.984     0.000
    0.659  -24.1305     0.984     0.000
    0.710  -24.1307     0.984     0.000
    0.760  -24.1308     0.984     0.000
    0.811  -24.1309     0.984     0.000
    0.862  -24.1311     0.984     0.000
    0.912  -24.1311     0.984     0.000
    0.963  -24.1312     0.984     0.000
    0.963  -24.1312     0.984     0.000
    1.007  -24.1312     0.984     0.000
    1.051  -24.1311     0.984     0.000
    1.095  -24.1310     0.984     0.000
    1.139  -24.1308     0.984     0.000
    1.183  -24.1307     0.984     0.000
    1.226  -24.1305     0.984     0.000
    1.270  -24.1302     0.984     0.000
    1.314  -24.1300     0.984     0.000
    1.358  -24.1298     0.984     0.000
    1.402  -24.1295     0.984     0.000
    1.446  -24.1293     0.984     0.000
    1.490  -24.1290     0.984     0.000
    1.534  -24.1288     0.984     0.000
    1.578  -24.1286     0.984     0.000
    1.621  -24.1284     0.984     0.000
    1.665  -24.1283     0.985     0.000
    1.709  -24.1282     0.985     0.000
    1.753  -24.1281     0.985     0.000
    1.797  -24.1281     0.985     0.000
    1.797  -24.1281     0.985     0.000
    1.822  -24.1283     0.984     0.000
    1.848  -24.1285     0.984     0.000
    1.873  -24.1287     0.984     0.000
    1.898  -24.1288     0.984     0.000
    1.924  -24.1290     0.984     0.000
    1.949  -24.1291     0.984     0.000
    1.974  -24.1293     0.984     0.001
    2.000  -24.1294     0.984     0.001
    2.025  -24.1295     0.984     0.001
    2.050  -24.1296     0.984     0.001
    2.076  -24.1297     0.984     0.001
    2.101  -24.1297     0.984     0.001
    2.127  -24.1298     0.984     0.001
    2.152  -24.1298     0.984     0.001
    2.177  -24.1299     0.984     0.001
    2.203  -24.1299     0.984     0.001
    2.228  -24.1299     0.984     0.001
    2.253  -24.1299     0.984     0.001
    2.279  -24.1299     0.984     0.001
    2.279  -24.1299     0.984     0.001
    2.329  -24.1299     0.984     0.001
    2.380  -24.1299     0.984     0.001
    2.431  -24.1299     0.984     0.001
    2.481  -24.1298     0.984     0.001
    2.532  -24.1298     0.984     0.001
    2.583  -24.1298     0.984     0.001
    2.633  -24.1298     0.984     0.000
    2.684  -24.1299     0.984     0.000
    2.735  -24.1300     0.984     0.000
    2.785  -24.1301     0.984     0.000
    2.836  -24.1302     0.984     0.000
    2.887  -24.1303     0.984     0.000
    2.938  -24.1305     0.984     0.000
    2.988  -24.1307     0.984     0.000
    3.039  -24.1308     0.984     0.000
    3.090  -24.1309     0.984     0.000
    3.140  -24.1311     0.984     0.000
    3.191  -24.1311     0.984     0.000
    3.242  -24.1312     0.984     0.000
 
# Band-Index:   12
    3.242  -24.1312     0.984     0.000
    3.191  -24.1311     0.984     0.000
    3.140  -24.1310     0.984     0.000
    3.090  -24.1309     0.984     0.000
    3.039  -24.1307     0.984     0.000
    2.988  -24.1304     0.984     0.000
    2.938  -24.1300     0.984     0.000
    2.887  -24.1296     0.984     0.000
    2.836  -24.1292     0.984     0.000
    2.785  -24.1287     0.985     0.000
    2.735  -24.1282     0.985     0.000
    2.684  -24.1277     0.985     0.000
    2.633  -24.1272     0.985     0.000
    2.583  -24.1268     0.985     0.000
    2.532  -24.1263     0.985     0.000
    2.481  -24.1260     0.985     0.000
    2.431  -24.1257     0.985     0.000
    2.380  -24.1255     0.985     0.000
    2.329  -24.1253     0.985     0.000
    2.279  -24.1253     0.985     0.000
    2.279  -24.1253     0.985     0.000
    2.253  -24.1253     0.985     0.000
    2.228  -24.1253     0.985     0.000
    2.203  -24.1254     0.985     0.000
    2.177  -24.1255     0.985     0.000
    2.152  -24.1256     0.985     0.000
    2.127  -24.1257     0.985     0.000
    2.101  -24.1258     0.985     0.000
    2.076  -24.1260     0.985     0.000
    2.050  -24.1261     0.985     0.000
    2.025  -24.1263     0.985     0.000
    2.000  -24.1265     0.985     0.000
    1.974  -24.1267     0.985     0.000
    1.949  -24.1269     0.985     0.000
    1.924  -24.1271     0.985     0.000
    1.898  -24.1273     0.985     0.000
    1.873  -24.1275     0.985     0.000
    1.848  -24.1277     0.985     0.000
    1.822  -24.1279     0.985     0.000
    1.797  -24.1281     0.985     0.000
    1.797  -24.1281     0.985     0.000
    1.753  -24.1281     0.985     0.000
    1.709  -24.1282     0.985     0.000
    1.665  -24.1283     0.985     0.000
    1.621  -24.1284     0.984     0.000
    1.578  -24.1286     0.984     0.000
    1.534  -24.1288     0.984     0.000
    1.490  -24.1290     0.984     0.000
    1.446  -24.1292     0.984     0.000
    1.402  -24.1295     0.984     0.000
    1.358  -24.1297     0.984     0.000
    1.314  -24.1300     0.984     0.000
    1.270  -24.1302     0.984     0.000
    1.226  -24.1305     0.984     0.000
    1.183  -24.1307     0.984     0.000
    1.139  -24.1308     0.984     0.000
    1.095  -24.1310     0.984     0.000
    1.051  -24.1311     0.984     0.000
    1.007  -24.1312     0.984     0.000
    0.963  -24.1312     0.984     0.000
    0.963  -24.1312     0.984     0.000
    0.912  -24.1311     0.984     0.000
    0.862  -24.1310     0.984     0.000
    0.811  -24.1309     0.984     0.000
    0.760  -24.1307     0.984     0.000
    0.710  -24.1304     0.984     0.000
    0.659  -24.1300     0.984     0.000
    0.608  -24.1296     0.984     0.000
    0.558  -24.1292     0.984     0.000
    0.507  -24.1287     0.985     0.000
    0.456  -24.1282     0.985     0.000
    0.405  -24.1277     0.985     0.000
    0.355  -24.1272     0.985     0.000
    0.304  -24.1268     0.985     0.000
    0.253  -24.1263     0.985     0.000
    0.203  -24.1260     0.985     0.000
    0.152  -24.1257     0.985     0.000
    0.101  -24.1255     0.985     0.000
    0.051  -24.1253     0.985     0.000
    0.000  -24.1253     0.985     0.000
 
# Band-Index:   13
    0.000  -24.1000     0.985     0.000
    0.051  -24.0999     0.985     0.000
    0.101  -24.0999     0.985     0.000
    0.152  -24.0999     0.985     0.000
    0.203  -24.0999     0.985     0.000
    0.253  -24.0998     0.985     0.000
    0.304  -24.0998     0.985     0.000
    0.355  -24.0998     0.985     0.000
    0.405  -24.0998     0.985     0.000
    0.456  -24.0998     0.985     0.000
    0.507  -24.0998     0.985     0.000
    0.558  -24.0998     0.985     0.000
    0.608  -24.0998     0.985     0.000
    0.659  -24.0998     0.985     0.000
    0.710  -24.0997     0.985     0.000
    0.760  -24.0996     0.985     0.000
    0.811  -24.0995     0.985     0.000
    0.862  -24.0994     0.985     0.000
    0.912  -24.0993     0.985     0.000
    0.963  -24.0992     0.985     0.000
    0.963  -24.0992     0.985     0.000
    1.007  -24.0993     0.985     0.000
    1.051  -24.0994     0.985     0.000
    1.095  -24.0995     0.985     0.000
    1.139  -24.0996     0.985     0.000
    1.183  -24.0997     0.985     0.000
    1.226  -24.0997     0.985     0.000
    1.270  -24.0998     0.985     0.000
    1.314  -24.0998     0.985     0.000
    1.358  -24.0998     0.985     0.000
    1.402  -24.0998     0.985     0.000
    1.446  -24.0998     0.985     0.000
    1.490  -24.0997     0.985     0.000
    1.534  -24.0997     0.985     0.000
    1.578  -24.0996     0.985     0.000
    1.621  -24.0995     0.985     0.000
    1.665  -24.0994     0.985     0.000
    1.709  -24.0993     0.985     0.000
    1.753  -24.0992     0.985     0.000
    1.797  -24.0991     0.985     0.000
    1.797  -24.0991     0.985     0.000
    1.822  -24.0992     0.985     0.000
    1.848  -24.0992     0.985     0.000
    1.873  -24.0993     0.985     0.000
    1.898  -24.0994     0.985     0.000
    1.924  -24.0994     0.985     0.000
    1.949  -24.0995     0.985     0.000
    1.974  -24.0996     0.985     0.000
    2.000  -24.0996     0.985     0.000
    2.025  -24.0997     0.985     0.000
    2.050  -24.0997     0.985     0.000
    2.076  -24.0998     0.985     0.000
    2.101  -24.0998     0.985     0.000
    2.127  -24.0999     0.985     0.000
    2.152  -24.0999     0.985     0.000
    2.177  -24.0999     0.985     0.000
    2.203  -24.0999     0.985     0.000
    2.228  -24.0999     0.985     0.000
    2.253  -24.1000     0.985     0.000
    2.279  -24.1000     0.985     0.000
    2.279  -24.1000     0.985     0.000
    2.329  -24.0999     0.985     0.000
    2.380  -24.0999     0.985     0.000
    2.431  -24.0999     0.985     0.000
    2.481  -24.0999     0.985     0.000
    2.532  -24.0998     0.985     0.000
    2.583  -24.0998     0.985     0.000
    2.633  -24.0998     0.985     0.000
    2.684  -24.0998     0.985     0.000
    2.735  -24.0998     0.985     0.000
    2.785  -24.0998     0.985     0.000
    2.836  -24.0998     0.985     0.000
    2.887  -24.0998     0.985     0.000
    2.938  -24.0998     0.985     0.000
    2.988  -24.0997     0.985     0.000
    3.039  -24.0996     0.985     0.000
    3.090  -24.0995     0.985     0.000
    3.140  -24.0994     0.985     0.000
    3.191  -24.0993     0.985     0.000
    3.242  -24.0992     0.985     0.000
 
# Band-Index:   14
    3.242  -24.0992     0.985     0.000
    3.191  -24.0991     0.985     0.000
    3.140  -24.0990     0.985     0.000
    3.090  -24.0989     0.985     0.000
    3.039  -24.0988     0.985     0.000
    2.988  -24.0987     0.985     0.000
    2.938  -24.0986     0.985     0.000
    2.887  -24.0986     0.985     0.000
    2.836  -24.0985     0.985     0.000
    2.785  -24.0985     0.985     0.000
    2.735  -24.0985     0.985     0.000
    2.684  -24.0985     0.985     0.000
    2.633  -24.0985     0.985     0.000
    2.583  -24.0985     0.985     0.000
    2.532  -24.0985     0.985     0.000
    2.481  -24.0985     0.985     0.000
    2.431  -24.0985     0.985     0.000
    2.380  -24.0985     0.985     0.000
    2.329  -24.0984     0.985     0.000
    2.279  -24.0984     0.985     0.000
    2.279  -24.0984     0.985     0.000
    2.253  -24.0984     0.985     0.000
    2.228  -24.0984     0.985     0.000
    2.203  -24.0985     0.985     0.000
    2.177  -24.0985     0.985     0.000
    2.152  -24.0985     0.985     0.000
    2.127  -24.0985     0.985     0.000
    2.101  -24.0985     0.985     0.000
    2.076  -24.0986     0.985     0.000
    2.050  -24.0986     0.985     0.000
    2.025  -24.0986     0.985     0.000
    2.000  -24.0987     0.985     0.000
    1.974  -24.0987     0.985     0.000
    1.949  -24.0988     0.985     0.000
    1.924  -24.0988     0.985     0.000
    1.898  -24.0989     0.985     0.000
    1.873  -24.0989     0.985     0.000
    1.848  -24.0990     0.985     0.000
    1.822  -24.0991     0.985     0.000
    1.797  -24.0991     0.985     0.000
    1.797  -24.0991     0.985     0.000
    1.753  -24.0990     0.985     0.000
    1.709  -24.0989     0.985     0.000
    1.665  -24.0988     0.985     0.000
    1.621  -24.0987     0.985     0.000
    1.578  -24.0987     0.985     0.000
    1.534  -24.0986     0.985     0.000
    1.490  -24.0986     0.985     0.000
    1.446  -24.0986     0.985     0.000
    1.402  -24.0985     0.985     0.000
    1.358  -24.0986     0.985     0.000
    1.314  -24.0986     0.985     0.000
    1.270  -24.0986     0.985     0.000
    1.226  -24.0987     0.985     0.000
    1.183  -24.0987     0.985     0.000
    1.139  -24.0988     0.985     0.000
    1.095  -24.0989     0.985     0.000
    1.051  -24.0990     0.985     0.000
    1.007  -24.0991     0.985     0.000
    0.963  -24.0992     0.985     0.000
    0.963  -24.0992     0.985     0.000
    0.912  -24.0991     0.985     0.000
    0.862  -24.0990     0.985     0.000
    0.811  -24.0989     0.985     0.000
    0.760  -24.0988     0.985     0.000
    0.710  -24.0987     0.985     0.000
    0.659  -24.0986     0.985     0.000
    0.608  -24.0986     0.985     0.000
    0.558  -24.0985     0.985     0.000
    0.507  -24.0985     0.985     0.000
    0.456  -24.0985     0.985     0.000
    0.405  -24.0985     0.985     0.000
    0.355  -24.0985     0.985     0.000
    0.304  -24.0985     0.985     0.000
    0.253  -24.0985     0.985     0.000
    0.203  -24.0985     0.985     0.000
    0.152  -24.0985     0.985     0.000
    0.101  -24.0985     0.985     0.000
    0.051  -24.0984     0.985     0.000
    0.000  -24.0984     0.985     0.000
 
# Band-Index:   15
    0.000  -21.1756     0.987     0.001
    0.051  -21.1756     0.987     0.001
    0.101  -21.1756     0.987     0.001
    0.152  -21.1757     0.987     0.001
    0.203  -21.1757     0.988     0.001
    0.253  -21.1758     0.988     0.001
    0.304  -21.1758     0.988     0.001
    0.355  -21.1759     0.988     0.001
    0.405  -21.1760     0.988     0.001
    0.456  -21.1761     0.988     0.001
    0.507  -21.1763     0.988     0.001
    0.558  -21.1765     0.988     0.001
    0.608  -21.1767     0.988     0.001
    0.659  -21.1770     0.988     0.001
    0.710  -21.1773     0.988     0.001
    0.760  -21.1776     0.988     0.001
    0.811  -21.1779     0.988     0.001
    0.862  -21.1781     0.988     0.001
    0.912  -21.1783     0.988     0.001
    0.963  -21.1783     0.988     0.001
    0.963  -21.1783     0.988     0.001
    1.007  -21.1783     0.988     0.001
    1.051  -21.1782     0.988     0.001
    1.095  -21.1780     0.988     0.001
    1.139  -21.1777     0.988     0.001
    1.183  -21.1774     0.988     0.001
    1.226  -21.1771     0.988     0.001
    1.270  -21.1767     0.988     0.001
    1.314  -21.1763     0.988     0.001
    1.358  -21.1759     0.988     0.001
    1.402  -21.1755     0.988     0.001
    1.446  -21.1752     0.988     0.001
    1.490  -21.1748     0.988     0.001
    1.534  -21.1745     0.988     0.001
    1.578  -21.1742     0.988     0.001
    1.621  -21.1740     0.988     0.001
    1.665  -21.1737     0.988     0.001
    1.709  -21.1735     0.988     0.001
    1.753  -21.1733     0.988     0.001
    1.797  -21.1732     0.988     0.001
    1.797  -21.1732     0.988     0.001
    1.822  -21.1736     0.988     0.001
    1.848  -21.1739     0.988     0.001
    1.873  -21.1743     0.988     0.001
    1.898  -21.1745     0.988     0.001
    1.924  -21.1748     0.988     0.001
    1.949  -21.1750     0.988     0.001
    1.974  -21.1751     0.988     0.001
    2.000  -21.1753     0.988     0.001
    2.025  -21.1754     0.988     0.001
    2.050  -21.1755     0.988     0.001
    2.076  -21.1755     0.988     0.001
    2.101  -21.1756     0.988     0.001
    2.127  -21.1756     0.987     0.001
    2.152  -21.1756     0.987     0.001
    2.177  -21.1756     0.987     0.001
    2.203  -21.1756     0.987     0.001
    2.228  -21.1756     0.987     0.001
    2.253  -21.1756     0.987     0.001
    2.279  -21.1756     0.987     0.001
    2.279  -21.1756     0.987     0.001
    2.329  -21.1756     0.987     0.001
    2.380  -21.1756     0.987     0.001
    2.431  -21.1757     0.987     0.001
    2.481  -21.1757     0.988     0.001
    2.532  -21.1758     0.988     0.001
    2.583  -21.1758     0.988     0.001
    2.633  -21.1759     0.988     0.001
    2.684  -21.1760     0.988     0.001
    2.735  -21.1761     0.988     0.001
    2.785  -21.1763     0.988     0.001
    2.836  -21.1765     0.988     0.001
    2.887  -21.1767     0.988     0.001
    2.938  -21.1770     0.988     0.001
    2.988  -21.1773     0.988     0.001
    3.039  -21.1776     0.988     0.001
    3.090  -21.1779     0.988     0.001
    3.140  -21.1781     0.988     0.001
    3.191  -21.1783     0.988     0.001
    3.242  -21.1783     0.988     0.001
 
# Band-Index:   16
    3.242  -21.1783     0.988     0.001
    3.191  -21.1781     0.988     0.001
    3.140  -21.1779     0.988     0.001
    3.090  -21.1775     0.988     0.001
    3.039  -21.1770     0.988     0.001
    2.988  -21.1764     0.988     0.001
    2.938  -21.1756     0.988     0.001
    2.887  -21.1748     0.988     0.001
    2.836  -21.1740     0.988     0.001
    2.785  -21.1730     0.988     0.001
    2.735  -21.1720     0.988     0.001
    2.684  -21.1710     0.989     0.001
    2.633  -21.1701     0.989     0.001
    2.583  -21.1691     0.989     0.001
    2.532  -21.1681     0.989     0.001
    2.481  -21.1672     0.989     0.000
    2.431  -21.1664     0.989     0.000
    2.380  -21.1657     0.989     0.000
    2.329  -21.1653     0.989     0.000
    2.279  -21.1651     0.989     0.000
    2.279  -21.1651     0.989     0.000
    2.253  -21.1651     0.989     0.000
    2.228  -21.1653     0.989     0.000
    2.203  -21.1655     0.989     0.000
    2.177  -21.1658     0.989     0.000
    2.152  -21.1661     0.989     0.000
    2.127  -21.1665     0.989     0.000
    2.101  -21.1670     0.989     0.000
    2.076  -21.1675     0.989     0.001
    2.050  -21.1680     0.989     0.001
    2.025  -21.1686     0.989     0.001
    2.000  -21.1691     0.989     0.001
    1.974  -21.1697     0.988     0.001
    1.949  -21.1702     0.988     0.001
    1.924  -21.1708     0.988     0.001
    1.898  -21.1713     0.988     0.001
    1.873  -21.1718     0.988     0.001
    1.848  -21.1723     0.988     0.001
    1.822  -21.1728     0.988     0.001
    1.797  -21.1732     0.988     0.001
    1.797  -21.1732     0.988     0.001
    1.753  -21.1731     0.988     0.001
    1.709  -21.1730     0.988     0.001
    1.665  -21.1730     0.988     0.001
    1.621  -21.1730     0.988     0.001
    1.578  -21.1731     0.988     0.001
    1.534  -21.1734     0.988     0.001
    1.490  -21.1736     0.988     0.001
    1.446  -21.1740     0.988     0.001
    1.402  -21.1744     0.988     0.001
    1.358  -21.1749     0.988     0.001
    1.314  -21.1754     0.988     0.001
    1.270  -21.1759     0.988     0.001
    1.226  -21.1764     0.988     0.001
    1.183  -21.1769     0.988     0.001
    1.139  -21.1773     0.988     0.001
    1.095  -21.1777     0.988     0.001
    1.051  -21.1780     0.988     0.001
    1.007  -21.1782     0.988     0.001
    0.963  -21.1783     0.988     0.001
    0.963  -21.1783     0.988     0.001
    0.912  -21.1781     0.988     0.001
    0.862  -21.1779     0.988     0.001
    0.811  -21.1775     0.988     0.001
    0.760  -21.1770     0.988     0.001
    0.710  -21.1764     0.988     0.001
    0.659  -21.1756     0.988     0.001
    0.608  -21.1748     0.988     0.001
    0.558  -21.1740     0.988     0.001
    0.507  -21.1730     0.988     0.001
    0.456  -21.1720     0.988     0.001
    0.405  -21.1710     0.989     0.001
    0.355  -21.1701     0.989     0.001
    0.304  -21.1691     0.989     0.001
    0.253  -21.1681     0.989     0.001
    0.203  -21.1672     0.989     0.000
    0.152  -21.1664     0.989     0.000
    0.101  -21.1657     0.989     0.000
    0.051  -21.1653     0.989     0.000
    0.000  -21.1651     0.989     0.000
 
# Band-Index:   17
    0.000  -21.1546     0.987     0.001
    0.051  -21.1544     0.988     0.001
    0.101  -21.1541     0.988     0.001
    0.152  -21.1535     0.988     0.001
    0.203  -21.1529     0.988     0.001
    0.253  -21.1523     0.988     0.001
    0.304  -21.1516     0.988     0.001
    0.355  -21.1509     0.988     0.001
    0.405  -21.1503     0.988     0.001
    0.456  -21.1496     0.988     0.001
    0.507  -21.1490     0.988     0.001
    0.558  -21.1484     0.989     0.001
    0.608  -21.1479     0.989     0.001
    0.659  -21.1474     0.989     0.001
    0.710  -21.1469     0.989     0.001
    0.760  -21.1465     0.989     0.001
    0.811  -21.1462     0.989     0.001
    0.862  -21.1459     0.989     0.001
    0.912  -21.1458     0.989     0.000
    0.963  -21.1457     0.989     0.000
    0.963  -21.1457     0.989     0.000
    1.007  -21.1458     0.989     0.000
    1.051  -21.1459     0.989     0.001
    1.095  -21.1460     0.989     0.001
    1.139  -21.1463     0.989     0.001
    1.183  -21.1466     0.989     0.001
    1.226  -21.1469     0.989     0.001
    1.270  -21.1472     0.989     0.001
    1.314  -21.1476     0.989     0.001
    1.358  -21.1479     0.989     0.001
    1.402  -21.1482     0.989     0.001
    1.446  -21.1485     0.989     0.001
    1.490  -21.1487     0.989     0.001
    1.534  -21.1489     0.989     0.001
    1.578  -21.1490     0.989     0.001
    1.621  -21.1491     0.989     0.001
    1.665  -21.1491     0.989     0.001
    1.709  -21.1491     0.989     0.001
    1.753  -21.1491     0.989     0.001
    1.797  -21.1490     0.989     0.001
    1.797  -21.1490     0.989     0.001
    1.822  -21.1493     0.989     0.001
    1.848  -21.1496     0.988     0.001
    1.873  -21.1499     0.988     0.001
    1.898  -21.1502     0.988     0.001
    1.924  -21.1505     0.988     0.001
    1.949  -21.1509     0.988     0.001
    1.974  -21.1512     0.988     0.001
    2.000  -21.1516     0.988     0.001
    2.025  -21.1520     0.988     0.001
    2.050  -21.1524     0.988     0.001
    2.076  -21.1527     0.988     0.001
    2.101  -21.1531     0.988     0.001
    2.127  -21.1534     0.988     0.001
    2.152  -21.1537     0.988     0.001
    2.177  -21.1540     0.988     0.001
    2.203  -21.1543     0.988     0.001
    2.228  -21.1544     0.988     0.001
    2.253  -21.1545     0.987     0.001
    2.279  -21.1546     0.987     0.001
    2.279  -21.1546     0.987     0.001
    2.329  -21.1544     0.988     0.001
    2.380  -21.1541     0.988     0.001
    2.431  -21.1535     0.988     0.001
    2.481  -21.1529     0.988     0.001
    2.532  -21.1523     0.988     0.001
    2.583  -21.1516     0.988     0.001
    2.633  -21.1509     0.988     0.001
    2.684  -21.1503     0.988     0.001
    2.735  -21.1496     0.988     0.001
    2.785  -21.1490     0.988     0.001
    2.836  -21.1484     0.989     0.001
    2.887  -21.1479     0.989     0.001
    2.938  -21.1474     0.989     0.001
    2.988  -21.1469     0.989     0.001
    3.039  -21.1465     0.989     0.001
    3.090  -21.1462     0.989     0.001
    3.140  -21.1459     0.989     0.001
    3.191  -21.1458     0.989     0.000
    3.242  -21.1457     0.989     0.000
 
# Band-Index:   18
    3.242  -21.1457     0.989     0.000
    3.191  -21.1458     0.989     0.000
    3.140  -21.1459     0.989     0.001
    3.090  -21.1461     0.989     0.001
    3.039  -21.1464     0.989     0.001
    2.988  -21.1466     0.989     0.001
    2.938  -21.1469     0.989     0.001
    2.887  -21.1471     0.989     0.001
    2.836  -21.1473     0.989     0.001
    2.785  -21.1475     0.989     0.001
    2.735  -21.1476     0.989     0.001
    2.684  -21.1477     0.989     0.001
    2.633  -21.1477     0.989     0.001
    2.583  -21.1477     0.989     0.001
    2.532  -21.1477     0.989     0.001
    2.481  -21.1477     0.989     0.001
    2.431  -21.1478     0.989     0.001
    2.380  -21.1478     0.989     0.001
    2.329  -21.1478     0.989     0.001
    2.279  -21.1478     0.989     0.001
    2.279  -21.1478     0.989     0.001
    2.253  -21.1478     0.989     0.001
    2.228  -21.1478     0.989     0.001
    2.203  -21.1478     0.989     0.001
    2.177  -21.1478     0.989     0.001
    2.152  -21.1478     0.989     0.001
    2.127  -21.1478     0.989     0.001
    2.101  -21.1478     0.989     0.001
    2.076  -21.1478     0.989     0.001
    2.050  -21.1478     0.989     0.001
    2.025  -21.1478     0.989     0.001
    2.000  -21.1479     0.989     0.001
    1.974  -21.1479     0.989     0.001
    1.949  -21.1480     0.989     0.001
    1.924  -21.1481     0.989     0.001
    1.898  -21.1483     0.989     0.001
    1.873  -21.1484     0.989     0.001
    1.848  -21.1486     0.989     0.001
    1.822  -21.1488     0.989     0.001
    1.797  -21.1490     0.989     0.001
    1.797  -21.1490     0.989     0.001
    1.753  -21.1490     0.989     0.001
    1.709  -21.1489     0.989     0.001
    1.665  -21.1488     0.989     0.001
    1.621  -21.1487     0.989     0.001
    1.578  -21.1486     0.989     0.001
    1.534  -21.1484     0.989     0.001
    1.490  -21.1483     0.989     0.001
    1.446  -21.1481     0.989     0.001
    1.402  -21.1478     0.989     0.001
    1.358  -21.1476     0.989     0.001
    1.314  -21.1473     0.989     0.001
    1.270  -21.1471     0.989     0.001
    1.226  -21.1468     0.989     0.001
    1.183  -21.1465     0.989     0.001
    1.139  -21.1462     0.989     0.001
    1.095  -21.1460     0.989     0.001
    1.051  -21.1459     0.989     0.001
    1.007  -21.1458     0.989     0.000
    0.963  -21.1457     0.989     0.000
    0.963  -21.1457     0.989     0.000
    0.912  -21.1458     0.989     0.000
    0.862  -21.1459     0.989     0.001
    0.811  -21.1461     0.989     0.001
    0.760  -21.1464     0.989     0.001
    0.710  -21.1466     0.989     0.001
    0.659  -21.1469     0.989     0.001
    0.608  -21.1471     0.989     0.001
    0.558  -21.1473     0.989     0.001
    0.507  -21.1475     0.989     0.001
    0.456  -21.1476     0.989     0.001
    0.405  -21.1477     0.989     0.001
    0.355  -21.1477     0.989     0.001
    0.304  -21.1477     0.989     0.001
    0.253  -21.1477     0.989     0.001
    0.203  -21.1477     0.989     0.001
    0.152  -21.1478     0.989     0.001
    0.101  -21.1478     0.989     0.001
    0.051  -21.1478     0.989     0.001
    0.000  -21.1478     0.989     0.001
 
# Band-Index:   19
    0.000  -21.1277     0.989     0.000
    0.051  -21.1277     0.989     0.000
    0.101  -21.1278     0.989     0.000
    0.152  -21.1279     0.989     0.000
    0.203  -21.1281     0.989     0.000
    0.253  -21.1283     0.989     0.000
    0.304  -21.1287     0.989     0.000
    0.355  -21.1291     0.989     0.000
    0.405  -21.1295     0.989     0.000
    0.456  -21.1299     0.989     0.000
    0.507  -21.1304     0.989     0.000
    0.558  -21.1309     0.989     0.000
    0.608  -21.1313     0.989     0.000
    0.659  -21.1317     0.989     0.000
