  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    0.465  -21.1585     0.989     0.000
    0.516  -21.1591     0.989     0.000
    0.568  -21.1596     0.989     0.000
    0.620  -21.1602     0.989     0.000
    0.671  -21.1606     0.989     0.000
    0.723  -21.1610     0.989     0.000
    0.775  -21.1613     0.989     0.000
    0.826  -21.1614     0.989     0.000
    0.878  -21.1615     0.989     0.000
    0.930  -21.1614     0.989     0.000
    0.981  -21.1613     0.989     0.000
    0.981  -21.1613     0.989     0.000
    1.026  -21.1614     0.989     0.000
    1.071  -21.1615     0.989     0.000
    1.115  -21.1615     0.989     0.000
    1.160  -21.1614     0.989     0.000
    1.205  -21.1612     0.989     0.000
    1.250  -21.1609     0.989     0.000
    1.294  -21.1606     0.989     0.000
    1.339  -21.1601     0.989     0.000
    1.384  -21.1597     0.989     0.000
    1.428  -21.1592     0.989     0.000
    1.473  -21.1587     0.989     0.000
    1.518  -21.1582     0.989     0.000
    1.563  -21.1576     0.989     0.000
    1.607  -21.1571     0.989     0.000
    1.652  -21.1567     0.989     0.000
    1.697  -21.1563     0.989     0.000
    1.742  -21.1560     0.989     0.000
    1.786  -21.1557     0.989     0.000
    1.831  -21.1555     0.989     0.000
    1.831  -21.1555     0.989     0.000
    1.857  -21.1556     0.989     0.000
    1.883  -21.1556     0.989     0.000
    1.908  -21.1557     0.989     0.000
    1.934  -21.1557     0.989     0.000
    1.960  -21.1557     0.989     0.000
    1.986  -21.1558     0.989     0.000
    2.012  -21.1558     0.989     0.000
    2.038  -21.1558     0.989     0.000
    2.063  -21.1559     0.989     0.000
    2.089  -21.1559     0.989     0.000
    2.115  -21.1559     0.989     0.000
    2.141  -21.1559     0.989     0.000
    2.167  -21.1559     0.989     0.000
    2.192  -21.1559     0.989     0.000
    2.218  -21.1559     0.989     0.000
    2.244  -21.1559     0.989     0.000
    2.270  -21.1559     0.989     0.000
    2.296  -21.1559     0.989     0.000
    2.322  -21.1559     0.989     0.000
    2.322  -21.1559     0.989     0.000
    2.373  -21.1559     0.989     0.000
    2.425  -21.1560     0.989     0.000
    2.477  -21.1561     0.989     0.000
    2.528  -21.1563     0.989     0.000
    2.580  -21.1566     0.989     0.000
    2.631  -21.1570     0.989     0.000
    2.683  -21.1574     0.989     0.000
    2.735  -21.1580     0.989     0.000
    2.786  -21.1585     0.989     0.000
    2.838  -21.1591     0.989     0.000
    2.890  -21.1596     0.989     0.000
    2.941  -21.1602     0.989     0.000
    2.993  -21.1606     0.989     0.000
    3.045  -21.1610     0.989     0.000
    3.096  -21.1613     0.989     0.000
    3.148  -21.1614     0.989     0.000
    3.199  -21.1615     0.989     0.000
    3.251  -21.1614     0.989     0.000
    3.303  -21.1613     0.989     0.000
 
# Band-Index:   20
    3.303  -21.1613     0.989     0.000
    3.251  -21.1610     0.989     0.000
    3.199  -21.1607     0.989     0.000
    3.148  -21.1603     0.989     0.000
    3.096  -21.1599     0.989     0.000
    3.045  -21.1593     0.989     0.000
    2.993  -21.1588     0.989     0.000
    2.941  -21.1583     0.989     0.000
    2.890  -21.1578     0.989     0.000
    2.838  -21.1573     0.989     0.000
    2.786  -21.1568     0.989     0.000
    2.735  -21.1564     0.989     0.000
    2.683  -21.1561     0.989     0.000
    2.631  -21.1559     0.989     0.000
    2.580  -21.1556     0.989     0.000
    2.528  -21.1555     0.989     0.000
    2.477  -21.1554     0.989     0.000
    2.425  -21.1553     0.989     0.000
    2.373  -21.1553     0.989     0.000
    2.322  -21.1552     0.989     0.000
    2.322  -21.1552     0.989     0.000
    2.296  -21.1553     0.989     0.000
    2.270  -21.1553     0.989     0.000
    2.244  -21.1553     0.989     0.000
    2.218  -21.1553     0.989     0.000
    2.192  -21.1553     0.989     0.000
    2.167  -21.1553     0.989     0.000
    2.141  -21.1553     0.989     0.000
    2.115  -21.1553     0.989     0.000
    2.089  -21.1553     0.989     0.000
    2.063  -21.1554     0.989     0.000
    2.038  -21.1554     0.989     0.000
    2.012  -21.1554     0.989     0.000
    1.986  -21.1554     0.989     0.000
    1.960  -21.1554     0.989     0.000
    1.934  -21.1554     0.989     0.000
    1.908  -21.1555     0.989     0.000
    1.883  -21.1555     0.989     0.000
    1.857  -21.1555     0.989     0.000
    1.831  -21.1555     0.989     0.000
    1.831  -21.1555     0.989     0.000
    1.786  -21.1554     0.989     0.000
    1.742  -21.1555     0.989     0.000
    1.697  -21.1556     0.989     0.000
    1.652  -21.1557     0.989     0.000
    1.607  -21.1559     0.989     0.000
    1.563  -21.1562     0.989     0.000
    1.518  -21.1566     0.989     0.000
    1.473  -21.1570     0.989     0.000
    1.428  -21.1574     0.989     0.000
    1.384  -21.1578     0.989     0.000
    1.339  -21.1583     0.989     0.000
    1.294  -21.1588     0.989     0.000
    1.250  -21.1592     0.989     0.000
    1.205  -21.1597     0.989     0.000
    1.160  -21.1601     0.989     0.000
    1.115  -21.1605     0.989     0.000
    1.071  -21.1608     0.989     0.000
    1.026  -21.1611     0.989     0.000
    0.981  -21.1613     0.989     0.000
    0.981  -21.1613     0.989     0.000
    0.930  -21.1610     0.989     0.000
    0.878  -21.1607     0.989     0.000
    0.826  -21.1603     0.989     0.000
    0.775  -21.1599     0.989     0.000
    0.723  -21.1593     0.989     0.000
    0.671  -21.1588     0.989     0.000
    0.620  -21.1583     0.989     0.000
    0.568  -21.1578     0.989     0.000
    0.516  -21.1573     0.989     0.000
    0.465  -21.1568     0.989     0.000
    0.413  -21.1564     0.989     0.000
    0.361  -21.1561     0.989     0.000
    0.310  -21.1559     0.989     0.000
    0.258  -21.1556     0.989     0.000
    0.207  -21.1555     0.989     0.000
    0.155  -21.1554     0.989     0.000
    0.103  -21.1553     0.989     0.000
    0.052  -21.1553     0.989     0.000
    0.000  -21.1552     0.989     0.000
 
# Band-Index:   21
    0.000  -10.0547     0.729     0.035
    0.052  -10.1351     0.568     0.193
    0.103  -10.2825     0.482     0.273
    0.155  -10.4450     0.447     0.302
    0.207  -10.6136     0.428     0.316
    0.258  -10.7839     0.415     0.322
    0.310  -10.9526     0.406     0.326
    0.361  -11.1170     0.400     0.327
    0.413  -11.2749     0.394     0.327
    0.465  -11.4241     0.390     0.327
    0.516  -11.5631     0.386     0.327
    0.568  -11.6904     0.383     0.326
    0.620  -11.8048     0.380     0.325
    0.671  -11.9056     0.378     0.325
    0.723  -11.9918     0.377     0.324
    0.775  -12.0629     0.375     0.323
    0.826  -12.1184     0.375     0.323
    0.878  -12.1580     0.374     0.323
    0.930  -12.1815     0.374     0.322
    0.981  -12.1886     0.374     0.322
    0.981  -12.1886     0.374     0.322
    1.026  -12.1834     0.374     0.322
    1.071  -12.1659     0.374     0.322
    1.115  -12.1363     0.374     0.323
    1.160  -12.0946     0.375     0.323
    1.205  -12.0411     0.376     0.324
    1.250  -11.9761     0.377     0.324
    1.294  -11.8999     0.378     0.325
    1.339  -11.8130     0.380     0.325
    1.384  -11.7159     0.382     0.326
    1.428  -11.6095     0.385     0.327
    1.473  -11.4950     0.388     0.327
    1.518  -11.3736     0.391     0.327
    1.563  -11.2474     0.396     0.327
    1.607  -11.1193     0.401     0.327
    1.652  -10.9936     0.406     0.326
    1.697  -10.8765     0.413     0.324
    1.742  -10.7772     0.420     0.322
    1.786  -10.7079     0.426     0.319
    1.831  -10.6811     0.430     0.317
    1.831  -10.6811     0.430     0.317
    1.857  -10.6798     0.429     0.318
    1.883  -10.6742     0.429     0.318
    1.908  -10.6645     0.430     0.318
    1.934  -10.6506     0.430     0.317
    1.960  -10.6325     0.431     0.317
    1.986  -10.6103     0.433     0.316
    2.012  -10.5841     0.435     0.314
    2.038  -10.5538     0.437     0.312
    2.063  -10.5196     0.441     0.310
    2.089  -10.4815     0.445     0.307
    2.115  -10.4396     0.450     0.302
    2.141  -10.3940     0.457     0.296
    2.167  -10.3450     0.467     0.288
    2.192  -10.2928     0.480     0.276
    2.218  -10.2378     0.499     0.259
    2.244  -10.1811     0.529     0.231
    2.270  -10.1248     0.579     0.182
    2.296  -10.0760     0.667     0.096
    2.322  -10.0547     0.729     0.035
    2.322  -10.0547     0.729     0.035
    2.373  -10.1351     0.568     0.193
    2.425  -10.2825     0.482     0.273
    2.477  -10.4450     0.447     0.302
    2.528  -10.6136     0.428     0.316
    2.580  -10.7839     0.415     0.322
    2.631  -10.9526     0.406     0.326
    2.683  -11.1170     0.400     0.327
    2.735  -11.2749     0.394     0.327
    2.786  -11.4241     0.390     0.327
    2.838  -11.5631     0.386     0.327
    2.890  -11.6904     0.383     0.326
    2.941  -11.8048     0.380     0.325
    2.993  -11.9056     0.378     0.325
    3.045  -11.9918     0.377     0.324
    3.096  -12.0629     0.375     0.323
    3.148  -12.1184     0.375     0.323
    3.199  -12.1580     0.374     0.323
    3.251  -12.1815     0.374     0.322
    3.303  -12.1886     0.374     0.322
 
# Band-Index:   22
    3.303  -12.1886     0.374     0.322
    3.251  -12.1794     0.374     0.322
    3.199  -12.1540     0.375     0.322
    3.148  -12.1124     0.375     0.322
    3.096  -12.0549     0.377     0.323
    3.045  -11.9819     0.378     0.323
    2.993  -11.8939     0.380     0.324
    2.941  -11.7916     0.383     0.324
    2.890  -11.6756     0.386     0.325
    2.838  -11.5469     0.389     0.325
    2.786  -11.4068     0.393     0.325
    2.735  -11.2567     0.399     0.325
    2.683  -11.0981     0.405     0.324
    2.631  -10.9332     0.413     0.321
    2.580  -10.7642     0.424     0.316
    2.528  -10.5939     0.439     0.307
    2.477  -10.4260     0.463     0.289
    2.425  -10.2656     0.506     0.252
    2.373  -10.1242     0.598     0.164
    2.322  -10.0478     0.732     0.033
    2.322  -10.0478     0.732     0.033
    2.296  -10.0700     0.675     0.089
    2.270  -10.1157     0.608     0.154
    2.244  -10.1691     0.559     0.202
    2.218  -10.2243     0.525     0.234
    2.192  -10.2785     0.502     0.256
    2.167  -10.3307     0.486     0.271
    2.141  -10.3800     0.474     0.281
    2.115  -10.4261     0.464     0.290
    2.089  -10.4688     0.457     0.296
    2.063  -10.5078     0.451     0.301
    2.038  -10.5431     0.446     0.305
    2.012  -10.5746     0.442     0.308
    1.986  -10.6020     0.439     0.310
    1.960  -10.6255     0.436     0.312
    1.934  -10.6449     0.434     0.314
    1.908  -10.6602     0.433     0.315
    1.883  -10.6713     0.431     0.316
    1.857  -10.6783     0.430     0.317
    1.831  -10.6811     0.430     0.317
    1.831  -10.6811     0.430     0.317
    1.786  -10.7026     0.428     0.318
    1.742  -10.7674     0.423     0.320
    1.697  -10.8636     0.417     0.322
    1.652  -10.9787     0.411     0.324
    1.607  -11.1032     0.405     0.325
    1.563  -11.2308     0.400     0.325
    1.518  -11.3571     0.395     0.325
    1.473  -11.4789     0.391     0.325
    1.428  -11.5942     0.388     0.325
    1.384  -11.7016     0.385     0.325
    1.339  -11.7999     0.383     0.324
    1.294  -11.8882     0.381     0.324
    1.250  -11.9659     0.379     0.323
    1.205  -12.0325     0.377     0.323
    1.160  -12.0877     0.376     0.323
    1.115  -12.1310     0.375     0.322
    1.071  -12.1624     0.374     0.322
    1.026  -12.1816     0.374     0.322
    0.981  -12.1886     0.374     0.322
    0.981  -12.1886     0.374     0.322
    0.930  -12.1794     0.374     0.322
    0.878  -12.1540     0.375     0.322
    0.826  -12.1124     0.375     0.322
    0.775  -12.0549     0.377     0.323
    0.723  -11.9819     0.378     0.323
    0.671  -11.8939     0.380     0.324
    0.620  -11.7916     0.383     0.324
    0.568  -11.6756     0.386     0.325
    0.516  -11.5469     0.389     0.325
    0.465  -11.4068     0.393     0.325
    0.413  -11.2567     0.399     0.325
    0.361  -11.0981     0.405     0.324
    0.310  -10.9332     0.413     0.321
    0.258  -10.7642     0.424     0.316
    0.207  -10.5939     0.439     0.307
    0.155  -10.4260     0.463     0.289
    0.103  -10.2656     0.506     0.252
    0.052  -10.1242     0.598     0.164
    0.000  -10.0478     0.732     0.033
 
# Band-Index:   23
    0.000   -9.8646     0.042     0.721
    0.052   -9.7805     0.207     0.561
    0.103   -9.6324     0.290     0.483
    0.155   -9.4679     0.324     0.454
    0.207   -9.2950     0.342     0.441
    0.258   -9.1179     0.353     0.435
    0.310   -8.9400     0.361     0.432
    0.361   -8.7650     0.366     0.431
    0.413   -8.5966     0.370     0.431
    0.465   -8.4384     0.373     0.431
    0.516   -8.2934     0.374     0.432
    0.568   -8.1640     0.374     0.432
    0.620   -8.0517     0.374     0.431
    0.671   -7.9570     0.372     0.430
    0.723   -7.8795     0.370     0.429
    0.775   -7.8183     0.368     0.428
    0.826   -7.7721     0.366     0.427
    0.878   -7.7395     0.364     0.427
    0.930   -7.7193     0.363     0.427
    0.981   -7.7108     0.362     0.428
    0.981   -7.7108     0.362     0.428
    1.026   -7.7175     0.362     0.427
    1.071   -7.7329     0.364     0.427
    1.115   -7.7575     0.365     0.427
    1.160   -7.7918     0.367     0.428
    1.205   -7.8369     0.369     0.429
    1.250   -7.8936     0.371     0.430
    1.294   -7.9628     0.372     0.430
    1.339   -8.0453     0.373     0.431
    1.384   -8.1411     0.374     0.431
    1.428   -8.2501     0.374     0.431
    1.473   -8.3709     0.373     0.431
    1.518   -8.5018     0.370     0.430
    1.563   -8.6396     0.367     0.430
    1.607   -8.7805     0.363     0.429
    1.652   -8.9186     0.357     0.430
    1.697   -9.0466     0.350     0.431
    1.742   -9.1538     0.343     0.433
    1.786   -9.2275     0.334     0.439
    1.831   -9.2538     0.333     0.438
    1.831   -9.2538     0.333     0.438
    1.857   -9.2570     0.334     0.437
    1.883   -9.2636     0.334     0.437
    1.908   -9.2736     0.334     0.437
    1.934   -9.2870     0.334     0.437
    1.960   -9.3039     0.334     0.438
    1.986   -9.3244     0.333     0.439
    2.012   -9.3485     0.332     0.440
    2.038   -9.3764     0.330     0.442
    2.063   -9.4081     0.328     0.445
    2.089   -9.4437     0.324     0.448
    2.115   -9.4832     0.320     0.453
    2.141   -9.5266     0.313     0.459
    2.167   -9.5737     0.304     0.467
    2.192   -9.6244     0.292     0.479
    2.218   -9.6782     0.273     0.496
    2.244   -9.7343     0.245     0.524
    2.270   -9.7905     0.196     0.571
    2.296   -9.8406     0.114     0.651
    2.322   -9.8646     0.042     0.721
    2.322   -9.8646     0.042     0.721
    2.373   -9.7805     0.207     0.561
    2.425   -9.6324     0.290     0.483
    2.477   -9.4679     0.324     0.454
    2.528   -9.2950     0.342     0.441
    2.580   -9.1179     0.353     0.435
    2.631   -8.9400     0.361     0.432
    2.683   -8.7650     0.366     0.431
    2.735   -8.5966     0.370     0.431
    2.786   -8.4384     0.373     0.431
    2.838   -8.2934     0.374     0.432
    2.890   -8.1640     0.374     0.432
    2.941   -8.0517     0.374     0.431
    2.993   -7.9570     0.372     0.430
    3.045   -7.8795     0.370     0.429
    3.096   -7.8183     0.368     0.428
    3.148   -7.7721     0.366     0.427
    3.199   -7.7395     0.364     0.427
    3.251   -7.7193     0.363     0.427
    3.303   -7.7108     0.362     0.428
 
# Band-Index:   24
    3.303   -7.7108     0.362     0.428
    3.251   -7.7138     0.361     0.429
    3.199   -7.7286     0.361     0.431
    3.148   -7.7563     0.362     0.433
    3.096   -7.7983     0.363     0.436
    3.045   -7.8561     0.364     0.438
    2.993   -7.9313     0.365     0.441
    2.941   -8.0249     0.365     0.443
    2.890   -8.1371     0.366     0.444
    2.838   -8.2668     0.365     0.444
    2.786   -8.4123     0.363     0.444
    2.735   -8.5705     0.361     0.444
    2.683   -8.7382     0.356     0.445
    2.631   -8.9119     0.350     0.447
    2.580   -9.0880     0.340     0.451
    2.528   -9.2631     0.326     0.461
    2.477   -9.4335     0.302     0.479
    2.425   -9.5945     0.259     0.517
    2.373   -9.7353     0.165     0.607
    2.322   -9.8073     0.035     0.735
    2.322   -9.8073     0.035     0.735
    2.296   -9.7882     0.082     0.688
    2.270   -9.7447     0.154     0.618
    2.244   -9.6930     0.205     0.567
    2.218   -9.6400     0.239     0.535
    2.192   -9.5885     0.262     0.512
    2.167   -9.5399     0.278     0.497
    2.141   -9.4948     0.290     0.485
    2.115   -9.4535     0.299     0.476
    2.089   -9.4161     0.307     0.469
    2.063   -9.3828     0.312     0.463
    2.038   -9.3535     0.317     0.458
    2.012   -9.3281     0.320     0.454
    1.986   -9.3066     0.323     0.450
    1.960   -9.2889     0.326     0.447
    1.934   -9.2749     0.328     0.445
    1.908   -9.2644     0.329     0.442
    1.883   -9.2574     0.331     0.441
    1.857   -9.2539     0.332     0.439
    1.831   -9.2538     0.333     0.438
    1.831   -9.2538     0.333     0.438
    1.786   -9.2272     0.336     0.436
    1.742   -9.1535     0.338     0.438
    1.697   -9.0445     0.344     0.438
    1.652   -8.9137     0.350     0.438
    1.607   -8.7719     0.355     0.438
    1.563   -8.6271     0.359     0.440
    1.518   -8.4853     0.362     0.441
    1.473   -8.3509     0.364     0.442
    1.428   -8.2272     0.365     0.443
    1.384   -8.1164     0.366     0.443
    1.339   -8.0198     0.365     0.442
    1.294   -7.9377     0.365     0.441
    1.250   -7.8699     0.364     0.439
    1.205   -7.8157     0.363     0.437
    1.160   -7.7740     0.362     0.434
    1.115   -7.7436     0.361     0.432
    1.071   -7.7234     0.361     0.430
    1.026   -7.7127     0.361     0.429
    0.981   -7.7108     0.362     0.428
    0.981   -7.7108     0.362     0.428
    0.930   -7.7138     0.361     0.429
    0.878   -7.7286     0.361     0.431
    0.826   -7.7563     0.362     0.433
    0.775   -7.7983     0.363     0.436
    0.723   -7.8561     0.364     0.438
    0.671   -7.9313     0.365     0.441
    0.620   -8.0249     0.365     0.443
    0.568   -8.1371     0.366     0.444
    0.516   -8.2668     0.365     0.444
    0.465   -8.4123     0.363     0.444
    0.413   -8.5705     0.361     0.444
    0.361   -8.7382     0.356     0.445
    0.310   -8.9119     0.350     0.447
    0.258   -9.0880     0.340     0.451
    0.207   -9.2631     0.326     0.461
    0.155   -9.4335     0.302     0.479
    0.103   -9.5945     0.259     0.517
    0.052   -9.7353     0.165     0.607
    0.000   -9.8073     0.035     0.735
 
# Band-Index:   25
    0.000   -3.7558     0.263     0.207
    0.052   -3.7400     0.263     0.207
    0.103   -3.6932     0.265     0.209
    0.155   -3.6177     0.267     0.210
    0.207   -3.5177     0.271     0.211
    0.258   -3.4003     0.277     0.211
    0.310   -3.2779     0.284     0.209
    0.361   -3.1703     0.290     0.204
    0.413   -3.0911     0.290     0.202
    0.465   -3.0259     0.288     0.203
    0.516   -2.9496     0.287     0.205
    0.568   -2.8470     0.288     0.208
    0.620   -2.7119     0.291     0.211
    0.671   -2.5436     0.297     0.215
    0.723   -2.3457     0.304     0.220
    0.775   -2.1259     0.314     0.225
    0.826   -1.8973     0.325     0.231
    0.878   -1.6795     0.335     0.238
    0.930   -1.4983     0.338     0.252
    0.981   -1.3774     0.329     0.273
    0.981   -1.3774     0.329     0.273
    1.026   -1.4782     0.337     0.254
    1.071   -1.6263     0.337     0.241
    1.115   -1.8079     0.330     0.233
    1.160   -2.0067     0.320     0.228
    1.205   -2.2089     0.310     0.224
    1.250   -2.4039     0.301     0.220
    1.294   -2.5846     0.293     0.216
    1.339   -2.7458     0.286     0.213
    1.384   -2.8840     0.281     0.211
    1.428   -2.9973     0.276     0.210
    1.473   -3.0850     0.273     0.210
    1.518   -3.1474     0.270     0.212
    1.563   -3.1862     0.268     0.214
    1.607   -3.2034     0.267     0.218
    1.652   -3.2019     0.266     0.222
    1.697   -3.1849     0.265     0.226
    1.742   -3.1558     0.263     0.232
    1.786   -3.1183     0.261     0.237
    1.831   -3.0756     0.258     0.243
    1.831   -3.0756     0.258     0.243
    1.857   -3.1044     0.260     0.240
    1.883   -3.1356     0.263     0.238
    1.908   -3.1694     0.265     0.235
    1.934   -3.2063     0.267     0.232
    1.960   -3.2464     0.269     0.230
    1.986   -3.2898     0.270     0.227
    2.012   -3.3361     0.270     0.225
    2.038   -3.3847     0.270     0.222
    2.063   -3.4347     0.270     0.220
    2.089   -3.4848     0.269     0.218
    2.115   -3.5339     0.268     0.215
    2.141   -3.5806     0.267     0.214
    2.167   -3.6237     0.266     0.212
    2.192   -3.6620     0.265     0.210
    2.218   -3.6947     0.264     0.209
    2.244   -3.7209     0.264     0.208
    2.270   -3.7401     0.263     0.208
    2.296   -3.7518     0.263     0.207
    2.322   -3.7558     0.263     0.207
    2.322   -3.7558     0.263     0.207
    2.373   -3.7400     0.263     0.207
    2.425   -3.6932     0.265     0.209
    2.477   -3.6177     0.267     0.210
    2.528   -3.5177     0.271     0.211
    2.580   -3.4003     0.277     0.211
    2.631   -3.2779     0.284     0.209
    2.683   -3.1703     0.290     0.204
    2.735   -3.0911     0.290     0.202
    2.786   -3.0259     0.288     0.203
    2.838   -2.9496     0.287     0.205
    2.890   -2.8470     0.288     0.208
    2.941   -2.7119     0.291     0.211
    2.993   -2.5436     0.297     0.215
    3.045   -2.3457     0.304     0.220
    3.096   -2.1259     0.314     0.225
    3.148   -1.8973     0.325     0.231
    3.199   -1.6795     0.335     0.238
    3.251   -1.4983     0.338     0.252
    3.303   -1.3774     0.329     0.273
 
# Band-Index:   26
    3.303   -1.3774     0.329     0.273
    3.251   -1.3274     0.310     0.298
    3.199   -1.3475     0.284     0.323
    3.148   -1.4344     0.254     0.343
    3.096   -1.5796     0.225     0.350
    3.045   -1.7579     0.207     0.345
    2.993   -1.9371     0.198     0.333
    2.941   -2.0956     0.195     0.323
    2.890   -2.2231     0.195     0.314
    2.838   -2.3204     0.207     0.304
    2.786   -2.4413     0.249     0.279
    2.735   -2.5895     0.246     0.272
    2.683   -2.6861     0.242     0.266
    2.631   -2.7122     0.245     0.261
    2.580   -2.7715     0.200     0.299
    2.528   -2.9130     0.198     0.292
    2.477   -3.0277     0.197     0.286
    2.425   -3.1115     0.196     0.283
    2.373   -3.1624     0.195     0.280
    2.322   -3.1794     0.195     0.279
    2.322   -3.1794     0.195     0.279
    2.296   -3.1752     0.195     0.280
    2.270   -3.1630     0.195     0.280
    2.244   -3.1433     0.196     0.281
    2.218   -3.1168     0.196     0.282
    2.192   -3.0847     0.197     0.284
    2.167   -3.0489     0.198     0.285
    2.141   -3.0118     0.200     0.286
    2.115   -2.9770     0.203     0.285
    2.089   -2.9488     0.208     0.283
    2.063   -2.9309     0.214     0.279
    2.038   -2.9246     0.222     0.273
    2.012   -2.9286     0.229     0.268
    1.986   -2.9403     0.235     0.263
    1.960   -2.9571     0.240     0.258
    1.934   -2.9771     0.245     0.255
    1.908   -2.9993     0.248     0.251
    1.883   -3.0232     0.252     0.248
    1.857   -3.0486     0.255     0.245
    1.831   -3.0756     0.258     0.243
    1.831   -3.0756     0.258     0.243
    1.786   -3.0306     0.253     0.249
    1.742   -2.9851     0.247     0.254
    1.697   -2.9396     0.240     0.260
    1.652   -2.8923     0.232     0.265
    1.607   -2.8402     0.225     0.269
    1.563   -2.7790     0.218     0.274
    1.518   -2.7044     0.212     0.279
    1.473   -2.6126     0.208     0.284
    1.428   -2.5009     0.205     0.291
    1.384   -2.3680     0.203     0.299
    1.339   -2.2143     0.202     0.309
    1.294   -2.0425     0.203     0.320
    1.250   -1.8586     0.207     0.333
    1.205   -1.6747     0.216     0.344
    1.160   -1.5122     0.236     0.347
    1.115   -1.3959     0.264     0.336
    1.071   -1.3359     0.291     0.317
    1.026   -1.3300     0.313     0.294
    0.981   -1.3774     0.329     0.273
    0.981   -1.3774     0.329     0.273
    0.930   -1.3274     0.310     0.298
    0.878   -1.3475     0.284     0.323
    0.826   -1.4344     0.254     0.343
    0.775   -1.5796     0.225     0.350
    0.723   -1.7579     0.207     0.345
    0.671   -1.9371     0.198     0.333
    0.620   -2.0956     0.195     0.323
    0.568   -2.2231     0.195     0.314
    0.516   -2.3204     0.207     0.304
    0.465   -2.4413     0.249     0.279
    0.413   -2.5895     0.246     0.272
    0.361   -2.6861     0.242     0.266
    0.310   -2.7122     0.245     0.261
    0.258   -2.7715     0.200     0.299
    0.207   -2.9130     0.198     0.292
    0.155   -3.0277     0.197     0.286
    0.103   -3.1115     0.196     0.283
    0.052   -3.1624     0.195     0.280
    0.000   -3.1794     0.195     0.279
 
# Band-Index:   27
    0.000   -2.3697     0.272     0.259
    0.052   -2.3916     0.271     0.259
    0.103   -2.4511     0.268     0.257
    0.155   -2.5307     0.264     0.255
    0.207   -2.6115     0.259     0.253
    0.258   -2.6755     0.252     0.253
    0.310   -2.5993     0.201     0.303
    0.361   -2.4180     0.195     0.321
    0.413   -2.3646     0.186     0.309
    0.465   -2.3400     0.190     0.305
    0.516   -2.2201     0.239     0.287
    0.568   -2.0242     0.256     0.288
    0.620   -1.8182     0.263     0.293
    0.671   -1.6143     0.265     0.297
    0.723   -1.4144     0.262     0.303
    0.775   -1.2107     0.250     0.314
    0.826   -0.9872     0.227     0.338
    0.878   -0.7410     0.202     0.380
    0.930   -0.5084     0.178     0.441
    0.981   -0.3989     0.172     0.478
    0.981   -0.3989     0.172     0.478
    1.026   -0.4817     0.176     0.449
    1.071   -0.6672     0.198     0.392
    1.115   -0.8683     0.224     0.348
    1.160   -1.0428     0.250     0.321
    1.205   -1.1820     0.267     0.310
    1.250   -1.2985     0.274     0.309
    1.294   -1.4050     0.275     0.309
    1.339   -1.5066     0.275     0.310
    1.384   -1.6043     0.273     0.309
    1.428   -1.6970     0.271     0.309
    1.473   -1.7832     0.268     0.308
    1.518   -1.8609     0.265     0.308
    1.563   -1.9279     0.262     0.308
    1.607   -1.9821     0.257     0.309
    1.652   -2.0213     0.252     0.311
    1.697   -2.0440     0.247     0.315
    1.742   -2.0499     0.242     0.319
    1.786   -2.0399     0.237     0.325
    1.831   -2.0164     0.234     0.331
    1.831   -2.0164     0.234     0.331
    1.857   -2.0551     0.239     0.324
    1.883   -2.1027     0.243     0.317
    1.908   -2.1578     0.246     0.310
    1.934   -2.2182     0.248     0.303
    1.960   -2.2812     0.250     0.296
    1.986   -2.3434     0.253     0.289
    2.012   -2.4011     0.256     0.281
    2.038   -2.4497     0.260     0.273
    2.063   -2.4849     0.265     0.266
    2.089   -2.5041     0.268     0.260
    2.115   -2.5077     0.271     0.256
    2.141   -2.4987     0.271     0.255
    2.167   -2.4811     0.272     0.255
    2.192   -2.4583     0.271     0.256
    2.218   -2.4335     0.271     0.257
    2.244   -2.4094     0.272     0.258
    2.270   -2.3889     0.272     0.259
    2.296   -2.3749     0.272     0.259
    2.322   -2.3697     0.272     0.259
    2.322   -2.3697     0.272     0.259
    2.373   -2.3916     0.271     0.259
    2.425   -2.4511     0.268     0.257
    2.477   -2.5307     0.264     0.255
    2.528   -2.6115     0.259     0.253
    2.580   -2.6755     0.252     0.253
    2.631   -2.5993     0.201     0.303
    2.683   -2.4180     0.195     0.321
    2.735   -2.3646     0.186     0.309
    2.786   -2.3400     0.190     0.305
    2.838   -2.2201     0.239     0.287
    2.890   -2.0242     0.256     0.288
    2.941   -1.8182     0.263     0.293
    2.993   -1.6143     0.265     0.297
    3.045   -1.4144     0.262     0.303
    3.096   -1.2107     0.250     0.314
    3.148   -0.9872     0.227     0.338
    3.199   -0.7410     0.202     0.380
    3.251   -0.5084     0.178     0.441
    3.303   -0.3989     0.172     0.478
 
# Band-Index:   28
    3.303   -0.3989     0.172     0.478
    3.251   -0.4790     0.164     0.465
    3.199   -0.6043     0.165     0.452
    3.148   -0.7220     0.176     0.439
    3.096   -0.8422     0.187     0.427
    3.045   -0.9800     0.195     0.413
    2.993   -1.1436     0.200     0.398
    2.941   -1.3326     0.203     0.382
    2.890   -1.5412     0.205     0.365
    2.838   -1.7608     0.206     0.348
    2.786   -1.9826     0.206     0.333
    2.735   -2.1977     0.207     0.318
    2.683   -2.3307     0.199     0.296
    2.631   -2.2862     0.195     0.304
    2.580   -2.2093     0.196     0.309
    2.528   -2.1114     0.198     0.314
    2.477   -1.9993     0.200     0.320
