  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    0.737  -21.2446     0.989     0.000
    0.790  -21.2450     0.989     0.000
    0.842  -21.2452     0.989     0.000
    0.895  -21.2453     0.989     0.000
    0.947  -21.2453     0.989     0.000
    1.000  -21.2451     0.989     0.000
    1.000  -21.2451     0.989     0.000
    1.046  -21.2452     0.989     0.000
    1.091  -21.2453     0.989     0.000
    1.137  -21.2453     0.989     0.000
    1.182  -21.2451     0.989     0.000
    1.228  -21.2449     0.989     0.000
    1.274  -21.2445     0.989     0.000
    1.319  -21.2441     0.989     0.000
    1.365  -21.2436     0.989     0.000
    1.410  -21.2430     0.989     0.000
    1.456  -21.2424     0.989     0.000
    1.502  -21.2418     0.989     0.000
    1.547  -21.2411     0.989     0.000
    1.593  -21.2405     0.989     0.000
    1.638  -21.2399     0.989     0.000
    1.684  -21.2393     0.989     0.000
    1.729  -21.2388     0.989     0.000
    1.775  -21.2384     0.989     0.000
    1.821  -21.2382     0.989     0.000
    1.866  -21.2380     0.989     0.000
    1.866  -21.2380     0.989     0.000
    1.892  -21.2380     0.989     0.000
    1.919  -21.2381     0.989     0.000
    1.945  -21.2381     0.989     0.000
    1.971  -21.2382     0.989     0.000
    1.998  -21.2382     0.989     0.000
    2.024  -21.2383     0.989     0.000
    2.050  -21.2384     0.989     0.000
    2.077  -21.2384     0.989     0.000
    2.103  -21.2384     0.989     0.000
    2.129  -21.2385     0.989     0.000
    2.156  -21.2385     0.989     0.000
    2.182  -21.2385     0.989     0.000
    2.208  -21.2385     0.989     0.000
    2.235  -21.2385     0.989     0.000
    2.261  -21.2385     0.989     0.000
    2.287  -21.2385     0.989     0.000
    2.314  -21.2385     0.989     0.000
    2.340  -21.2385     0.989     0.000
    2.366  -21.2385     0.989     0.000
    2.366  -21.2385     0.989     0.000
    2.419  -21.2385     0.989     0.000
    2.471  -21.2386     0.989     0.000
    2.524  -21.2387     0.989     0.000
    2.577  -21.2389     0.989     0.000
    2.629  -21.2393     0.989     0.000
    2.682  -21.2397     0.989     0.000
    2.735  -21.2403     0.989     0.000
    2.787  -21.2409     0.989     0.000
    2.840  -21.2416     0.989     0.000
    2.893  -21.2423     0.989     0.000
    2.945  -21.2430     0.989     0.000
    2.998  -21.2436     0.989     0.000
    3.050  -21.2441     0.989     0.000
    3.103  -21.2446     0.989     0.000
    3.156  -21.2450     0.989     0.000
    3.208  -21.2452     0.989     0.000
    3.261  -21.2453     0.989     0.000
    3.314  -21.2453     0.989     0.000
    3.366  -21.2451     0.989     0.000
 
# Band-Index:   20
    3.366  -21.2451     0.989     0.000
    3.314  -21.2448     0.989     0.000
    3.261  -21.2444     0.989     0.000
    3.208  -21.2439     0.989     0.000
    3.156  -21.2434     0.989     0.000
    3.103  -21.2428     0.989     0.000
    3.050  -21.2421     0.989     0.000
    2.998  -21.2415     0.989     0.000
    2.945  -21.2409     0.989     0.000
    2.893  -21.2403     0.989     0.000
    2.840  -21.2397     0.989     0.000
    2.787  -21.2392     0.989     0.000
    2.735  -21.2388     0.989     0.000
    2.682  -21.2385     0.989     0.000
    2.629  -21.2382     0.989     0.000
    2.577  -21.2380     0.989     0.000
    2.524  -21.2379     0.989     0.000
    2.471  -21.2378     0.989     0.000
    2.419  -21.2378     0.989     0.000
    2.366  -21.2378     0.989     0.000
    2.366  -21.2378     0.989     0.000
    2.340  -21.2378     0.989     0.000
    2.314  -21.2378     0.989     0.000
    2.287  -21.2378     0.989     0.000
    2.261  -21.2378     0.989     0.000
    2.235  -21.2378     0.989     0.000
    2.208  -21.2378     0.989     0.000
    2.182  -21.2378     0.989     0.000
    2.156  -21.2378     0.989     0.000
    2.129  -21.2378     0.989     0.000
    2.103  -21.2378     0.989     0.000
    2.077  -21.2378     0.989     0.000
    2.050  -21.2378     0.989     0.000
    2.024  -21.2378     0.989     0.000
    1.998  -21.2378     0.989     0.000
    1.971  -21.2378     0.989     0.000
    1.945  -21.2379     0.989     0.000
    1.919  -21.2379     0.989     0.000
    1.892  -21.2379     0.989     0.000
    1.866  -21.2380     0.989     0.000
    1.866  -21.2380     0.989     0.000
    1.821  -21.2379     0.989     0.000
    1.775  -21.2379     0.989     0.000
    1.729  -21.2380     0.989     0.000
    1.684  -21.2383     0.989     0.000
    1.638  -21.2386     0.989     0.000
    1.593  -21.2390     0.989     0.000
    1.547  -21.2394     0.989     0.000
    1.502  -21.2399     0.989     0.000
    1.456  -21.2404     0.989     0.000
    1.410  -21.2410     0.989     0.000
    1.365  -21.2415     0.989     0.000
    1.319  -21.2421     0.989     0.000
    1.274  -21.2427     0.989     0.000
    1.228  -21.2432     0.989     0.000
    1.182  -21.2437     0.989     0.000
    1.137  -21.2441     0.989     0.000
    1.091  -21.2445     0.989     0.000
    1.046  -21.2449     0.989     0.000
    1.000  -21.2451     0.989     0.000
    1.000  -21.2451     0.989     0.000
    0.947  -21.2448     0.989     0.000
    0.895  -21.2444     0.989     0.000
    0.842  -21.2439     0.989     0.000
    0.790  -21.2434     0.989     0.000
    0.737  -21.2428     0.989     0.000
    0.684  -21.2421     0.989     0.000
    0.632  -21.2415     0.989     0.000
    0.579  -21.2409     0.989     0.000
    0.526  -21.2403     0.989     0.000
    0.474  -21.2397     0.989     0.000
    0.421  -21.2392     0.989     0.000
    0.368  -21.2388     0.989     0.000
    0.316  -21.2385     0.989     0.000
    0.263  -21.2382     0.989     0.000
    0.211  -21.2380     0.989     0.000
    0.158  -21.2379     0.989     0.000
    0.105  -21.2378     0.989     0.000
    0.053  -21.2378     0.989     0.000
    0.000  -21.2378     0.989     0.000
 
# Band-Index:   21
    0.000  -10.1516     0.728     0.039
    0.053  -10.2435     0.548     0.215
    0.105  -10.4031     0.470     0.287
    0.158  -10.5771     0.439     0.312
    0.211  -10.7572     0.422     0.323
    0.263  -10.9391     0.411     0.328
    0.316  -11.1194     0.403     0.330
    0.368  -11.2950     0.397     0.331
    0.421  -11.4635     0.392     0.330
    0.474  -11.6227     0.388     0.330
    0.526  -11.7709     0.384     0.329
    0.579  -11.9065     0.382     0.328
    0.632  -12.0285     0.379     0.327
    0.684  -12.1357     0.377     0.326
    0.737  -12.2274     0.376     0.325
    0.790  -12.3030     0.375     0.324
    0.842  -12.3620     0.374     0.324
    0.895  -12.4041     0.373     0.323
    0.947  -12.4290     0.373     0.323
    1.000  -12.4365     0.373     0.323
    1.000  -12.4365     0.373     0.323
    1.046  -12.4310     0.373     0.323
    1.091  -12.4125     0.373     0.323
    1.137  -12.3810     0.373     0.324
    1.182  -12.3367     0.374     0.324
    1.228  -12.2799     0.375     0.325
    1.274  -12.2107     0.376     0.325
    1.319  -12.1296     0.377     0.326
    1.365  -12.0371     0.379     0.327
    1.410  -11.9337     0.381     0.328
    1.456  -11.8203     0.383     0.328
    1.502  -11.6980     0.386     0.329
    1.547  -11.5683     0.390     0.330
    1.593  -11.4334     0.393     0.331
    1.638  -11.2962     0.398     0.331
    1.684  -11.1611     0.403     0.330
    1.729  -11.0349     0.410     0.329
    1.775  -10.9275     0.416     0.327
    1.821  -10.8522     0.422     0.325
    1.866  -10.8228     0.425     0.324
    1.866  -10.8228     0.425     0.324
    1.892  -10.8214     0.425     0.324
    1.919  -10.8156     0.425     0.325
    1.945  -10.8053     0.425     0.324
    1.971  -10.7907     0.426     0.324
    1.998  -10.7717     0.427     0.324
    2.024  -10.7483     0.428     0.323
    2.050  -10.7206     0.429     0.322
    2.077  -10.6887     0.432     0.320
    2.103  -10.6526     0.434     0.318
    2.129  -10.6123     0.438     0.316
    2.156  -10.5680     0.443     0.312
    2.182  -10.5198     0.449     0.307
    2.208  -10.4679     0.457     0.300
    2.235  -10.4124     0.468     0.290
    2.261  -10.3539     0.485     0.275
    2.287  -10.2931     0.512     0.250
    2.314  -10.2319     0.559     0.205
    2.340  -10.1769     0.650     0.116
    2.366  -10.1516     0.728     0.039
    2.366  -10.1516     0.728     0.039
    2.419  -10.2435     0.548     0.215
    2.471  -10.4031     0.470     0.287
    2.524  -10.5771     0.439     0.312
    2.577  -10.7572     0.422     0.323
    2.629  -10.9391     0.411     0.328
    2.682  -11.1194     0.403     0.330
    2.735  -11.2950     0.397     0.331
    2.787  -11.4635     0.392     0.330
    2.840  -11.6227     0.388     0.330
    2.893  -11.7709     0.384     0.329
    2.945  -11.9065     0.382     0.328
    2.998  -12.0285     0.379     0.327
    3.050  -12.1357     0.377     0.326
    3.103  -12.2274     0.376     0.325
    3.156  -12.3030     0.375     0.324
    3.208  -12.3620     0.374     0.324
    3.261  -12.4041     0.373     0.323
    3.314  -12.4290     0.373     0.323
    3.366  -12.4365     0.373     0.323
 
# Band-Index:   22
    3.366  -12.4365     0.373     0.323
    3.314  -12.4267     0.373     0.323
    3.261  -12.3996     0.374     0.323
    3.208  -12.3553     0.375     0.323
    3.156  -12.2941     0.376     0.324
    3.103  -12.2164     0.378     0.324
    3.050  -12.1226     0.379     0.325
    2.998  -12.0135     0.382     0.326
    2.945  -11.8898     0.385     0.326
    2.893  -11.7527     0.388     0.327
    2.840  -11.6032     0.392     0.327
    2.787  -11.4428     0.397     0.328
    2.735  -11.2735     0.402     0.327
    2.682  -11.0973     0.410     0.326
    2.629  -10.9167     0.420     0.322
    2.577  -10.7348     0.434     0.314
    2.524  -10.5552     0.455     0.299
    2.471  -10.3832     0.495     0.265
    2.419  -10.2299     0.584     0.181
    2.366  -10.1440     0.732     0.036
    2.366  -10.1440     0.732     0.036
    2.340  -10.1697     0.666     0.101
    2.314  -10.2203     0.595     0.170
    2.287  -10.2785     0.546     0.218
    2.261  -10.3378     0.514     0.248
    2.235  -10.3958     0.492     0.268
    2.208  -10.4513     0.477     0.282
    2.182  -10.5037     0.466     0.292
    2.156  -10.5527     0.457     0.299
    2.129  -10.5979     0.451     0.305
    2.103  -10.6393     0.445     0.309
    2.077  -10.6766     0.441     0.313
    2.050  -10.7099     0.437     0.315
    2.024  -10.7390     0.434     0.318
    1.998  -10.7638     0.432     0.319
    1.971  -10.7843     0.430     0.321
    1.945  -10.8005     0.428     0.322
    1.919  -10.8124     0.427     0.323
    1.892  -10.8198     0.426     0.324
    1.866  -10.8228     0.425     0.324
    1.866  -10.8228     0.425     0.324
    1.821  -10.8460     0.424     0.324
    1.775  -10.9161     0.420     0.325
    1.729  -11.0200     0.414     0.327
    1.684  -11.1439     0.408     0.328
    1.638  -11.2777     0.402     0.328
    1.593  -11.4145     0.398     0.328
    1.547  -11.5495     0.393     0.328
    1.502  -11.6798     0.390     0.327
    1.456  -11.8030     0.387     0.327
    1.410  -11.9176     0.384     0.326
    1.365  -12.0224     0.382     0.325
    1.319  -12.1165     0.380     0.325
    1.274  -12.1993     0.378     0.324
    1.228  -12.2703     0.376     0.324
    1.182  -12.3290     0.375     0.323
    1.137  -12.3751     0.374     0.323
    1.091  -12.4085     0.374     0.323
    1.046  -12.4290     0.373     0.323
    1.000  -12.4365     0.373     0.323
    1.000  -12.4365     0.373     0.323
    0.947  -12.4267     0.373     0.323
    0.895  -12.3996     0.374     0.323
    0.842  -12.3553     0.375     0.323
    0.790  -12.2941     0.376     0.324
    0.737  -12.2164     0.378     0.324
    0.684  -12.1226     0.379     0.325
    0.632  -12.0135     0.382     0.326
    0.579  -11.8898     0.385     0.326
    0.526  -11.7527     0.388     0.327
    0.474  -11.6032     0.392     0.327
    0.421  -11.4428     0.397     0.328
    0.368  -11.2735     0.402     0.327
    0.316  -11.0973     0.410     0.326
    0.263  -10.9167     0.420     0.322
    0.211  -10.7348     0.434     0.314
    0.158  -10.5552     0.455     0.299
    0.105  -10.3832     0.495     0.265
    0.053  -10.2299     0.584     0.181
    0.000  -10.1440     0.732     0.036
 
# Band-Index:   23
    0.000   -9.9798     0.047     0.719
    0.053   -9.8844     0.230     0.540
    0.105   -9.7258     0.305     0.470
    0.158   -9.5522     0.335     0.445
    0.211   -9.3710     0.350     0.435
    0.263   -9.1863     0.360     0.431
    0.316   -9.0019     0.366     0.429
    0.368   -8.8219     0.371     0.429
    0.421   -8.6504     0.374     0.429
    0.474   -8.4914     0.375     0.430
    0.526   -8.3479     0.376     0.430
    0.579   -8.2222     0.375     0.429
    0.632   -8.1154     0.373     0.428
    0.684   -8.0274     0.371     0.427
    0.737   -7.9572     0.368     0.426
    0.790   -7.9031     0.365     0.424
    0.842   -7.8631     0.362     0.423
    0.895   -7.8353     0.360     0.422
    0.947   -7.8181     0.358     0.422
    1.000   -7.8106     0.357     0.422
    1.000   -7.8106     0.357     0.422
    1.046   -7.8166     0.358     0.422
    1.091   -7.8297     0.360     0.422
    1.137   -7.8506     0.361     0.422
    1.182   -7.8801     0.363     0.423
    1.228   -7.9194     0.366     0.425
    1.274   -7.9699     0.368     0.426
    1.319   -8.0330     0.371     0.427
    1.365   -8.1098     0.373     0.428
    1.410   -8.2010     0.374     0.429
    1.456   -8.3069     0.375     0.429
    1.502   -8.4264     0.374     0.429
    1.547   -8.5580     0.373     0.428
    1.593   -8.6987     0.371     0.427
    1.638   -8.8441     0.367     0.427
    1.684   -8.9882     0.362     0.426
    1.729   -9.1228     0.356     0.427
    1.775   -9.2368     0.343     0.433
    1.821   -9.3157     0.340     0.433
    1.866   -9.3438     0.339     0.432
    1.866   -9.3438     0.339     0.432
    1.892   -9.3470     0.340     0.431
    1.919   -9.3536     0.340     0.431
    1.945   -9.3635     0.341     0.431
    1.971   -9.3767     0.341     0.431
    1.998   -9.3935     0.341     0.431
    2.024   -9.4139     0.340     0.432
    2.050   -9.4380     0.339     0.433
    2.077   -9.4659     0.338     0.435
    2.103   -9.4978     0.336     0.437
    2.129   -9.5339     0.334     0.440
    2.156   -9.5741     0.330     0.444
    2.182   -9.6185     0.325     0.449
    2.208   -9.6670     0.317     0.456
    2.235   -9.7196     0.306     0.466
    2.261   -9.7759     0.290     0.482
    2.287   -9.8352     0.265     0.506
    2.314   -9.8957     0.219     0.550
    2.340   -9.9514     0.134     0.633
    2.366   -9.9798     0.047     0.719
    2.366   -9.9798     0.047     0.719
    2.419   -9.8844     0.230     0.540
    2.471   -9.7258     0.305     0.470
    2.524   -9.5522     0.335     0.445
    2.577   -9.3710     0.350     0.435
    2.629   -9.1863     0.360     0.431
    2.682   -9.0019     0.366     0.429
    2.735   -8.8219     0.371     0.429
    2.787   -8.6504     0.374     0.429
    2.840   -8.4914     0.375     0.430
    2.893   -8.3479     0.376     0.430
    2.945   -8.2222     0.375     0.429
    2.998   -8.1154     0.373     0.428
    3.050   -8.0274     0.371     0.427
    3.103   -7.9572     0.368     0.426
    3.156   -7.9031     0.365     0.424
    3.208   -7.8631     0.362     0.423
    3.261   -7.8353     0.360     0.422
    3.314   -7.8181     0.358     0.422
    3.366   -7.8106     0.357     0.422
 
# Band-Index:   24
    3.366   -7.8106     0.357     0.422
    3.314   -7.8125     0.357     0.424
    3.261   -7.8243     0.357     0.426
    3.208   -7.8470     0.358     0.429
    3.156   -7.8825     0.359     0.432
    3.103   -7.9330     0.361     0.435
    3.050   -8.0005     0.363     0.438
    2.998   -8.0870     0.364     0.440
    2.945   -8.1934     0.365     0.442
    2.893   -8.3194     0.366     0.443
    2.840   -8.4633     0.365     0.443
    2.787   -8.6225     0.363     0.443
    2.735   -8.7933     0.360     0.443
    2.682   -8.9719     0.355     0.444
    2.629   -9.1544     0.346     0.448
    2.577   -9.3370     0.333     0.456
    2.524   -9.5157     0.312     0.472
    2.471   -9.6858     0.273     0.506
    2.419   -9.8370     0.183     0.593
    2.366   -9.9178     0.038     0.735
    2.366   -9.9178     0.038     0.735
    2.340   -9.8958     0.094     0.679
    2.314   -9.8477     0.171     0.604
    2.287   -9.7919     0.221     0.554
    2.261   -9.7358     0.254     0.523
    2.235   -9.6819     0.275     0.502
    2.208   -9.6314     0.290     0.488
    2.182   -9.5850     0.301     0.477
    2.156   -9.5427     0.309     0.468
    2.129   -9.5048     0.315     0.462
    2.103   -9.4711     0.320     0.456
    2.077   -9.4417     0.324     0.452
    2.050   -9.4165     0.327     0.448
    2.024   -9.3952     0.330     0.444
    1.998   -9.3778     0.332     0.441
    1.971   -9.3640     0.334     0.439
    1.945   -9.3539     0.336     0.437
    1.919   -9.3471     0.337     0.435
    1.892   -9.3438     0.338     0.433
    1.866   -9.3438     0.339     0.432
    1.866   -9.3438     0.339     0.432
    1.821   -9.3151     0.342     0.430
    1.775   -9.2366     0.349     0.428
    1.729   -9.1210     0.349     0.434
    1.684   -8.9831     0.354     0.435
    1.638   -8.8349     0.358     0.436
    1.593   -8.6851     0.361     0.438
    1.547   -8.5401     0.364     0.440
    1.502   -8.4047     0.365     0.441
    1.456   -8.2821     0.365     0.442
    1.410   -8.1745     0.365     0.441
    1.365   -8.0826     0.364     0.440
    1.319   -8.0065     0.363     0.438
    1.274   -7.9453     0.361     0.435
    1.228   -7.8976     0.360     0.433
    1.182   -7.8618     0.358     0.430
    1.137   -7.8365     0.357     0.427
    1.091   -7.8201     0.357     0.425
    1.046   -7.8117     0.357     0.424
    1.000   -7.8106     0.357     0.422
    1.000   -7.8106     0.357     0.422
    0.947   -7.8125     0.357     0.424
    0.895   -7.8243     0.357     0.426
    0.842   -7.8470     0.358     0.429
    0.790   -7.8825     0.359     0.432
    0.737   -7.9330     0.361     0.435
    0.684   -8.0005     0.363     0.438
    0.632   -8.0870     0.364     0.440
    0.579   -8.1934     0.365     0.442
    0.526   -8.3194     0.366     0.443
    0.474   -8.4633     0.365     0.443
    0.421   -8.6225     0.363     0.443
    0.368   -8.7933     0.360     0.443
    0.316   -8.9719     0.355     0.444
    0.263   -9.1544     0.346     0.448
    0.211   -9.3370     0.333     0.456
    0.158   -9.5157     0.312     0.472
    0.105   -9.6858     0.273     0.506
    0.053   -9.8370     0.183     0.593
    0.000   -9.9178     0.038     0.735
 
# Band-Index:   25
    0.000   -3.9390     0.265     0.208
    0.053   -3.9221     0.265     0.208
    0.105   -3.8718     0.267     0.210
    0.158   -3.7909     0.270     0.211
    0.211   -3.6841     0.274     0.212
    0.263   -3.5598     0.280     0.212
    0.316   -3.4336     0.287     0.209
    0.368   -3.3288     0.292     0.205
    0.421   -3.2550     0.290     0.204
    0.474   -3.1889     0.287     0.206
    0.526   -3.1040     0.287     0.208
    0.579   -2.9867     0.288     0.212
    0.632   -2.8324     0.292     0.216
    0.684   -2.6415     0.298     0.221
    0.737   -2.4194     0.307     0.226
    0.790   -2.1755     0.317     0.231
    0.842   -1.9257     0.329     0.236
    0.895   -1.6935     0.338     0.242
    0.947   -1.5087     0.339     0.255
    1.000   -1.3935     0.326     0.276
    1.000   -1.3935     0.326     0.276
    1.046   -1.4890     0.338     0.257
    1.091   -1.6382     0.340     0.245
    1.137   -1.8295     0.333     0.238
    1.182   -2.0448     0.323     0.233
    1.228   -2.2675     0.313     0.229
    1.274   -2.4851     0.303     0.225
    1.319   -2.6886     0.294     0.221
    1.365   -2.8717     0.287     0.218
    1.410   -3.0299     0.281     0.215
    1.456   -3.1606     0.276     0.214
    1.502   -3.2626     0.273     0.213
    1.547   -3.3361     0.270     0.214
    1.593   -3.3825     0.268     0.217
    1.638   -3.4042     0.266     0.220
    1.684   -3.4047     0.265     0.225
    1.729   -3.3877     0.264     0.230
    1.775   -3.3573     0.263     0.235
    1.821   -3.3179     0.261     0.241
    1.866   -3.2736     0.257     0.247
    1.866   -3.2736     0.257     0.247
    1.892   -3.2995     0.260     0.244
    1.919   -3.3273     0.263     0.242
    1.945   -3.3575     0.265     0.239
    1.971   -3.3907     0.267     0.236
    1.998   -3.4273     0.269     0.233
    2.024   -3.4675     0.270     0.231
    2.050   -3.5113     0.271     0.228
    2.077   -3.5581     0.272     0.225
    2.103   -3.6071     0.272     0.222
    2.129   -3.6571     0.271     0.220
    2.156   -3.7069     0.270     0.217
    2.182   -3.7548     0.269     0.215
    2.208   -3.7995     0.268     0.213
    2.235   -3.8397     0.267     0.212
    2.261   -3.8741     0.267     0.210
    2.287   -3.9019     0.266     0.209
    2.314   -3.9223     0.265     0.208
    2.340   -3.9348     0.265     0.208
    2.366   -3.9390     0.265     0.208
    2.366   -3.9390     0.265     0.208
    2.419   -3.9221     0.265     0.208
    2.471   -3.8718     0.267     0.210
    2.524   -3.7909     0.270     0.211
    2.577   -3.6841     0.274     0.212
    2.629   -3.5598     0.280     0.212
    2.682   -3.4336     0.287     0.209
    2.735   -3.3288     0.292     0.205
    2.787   -3.2550     0.290     0.204
    2.840   -3.1889     0.287     0.206
    2.893   -3.1040     0.287     0.208
    2.945   -2.9867     0.288     0.212
    2.998   -2.8324     0.292     0.216
    3.050   -2.6415     0.298     0.221
    3.103   -2.4194     0.307     0.226
    3.156   -2.1755     0.317     0.231
    3.208   -1.9257     0.329     0.236
    3.261   -1.6935     0.338     0.242
    3.314   -1.5087     0.339     0.255
    3.366   -1.3935     0.326     0.276
 
# Band-Index:   26
    3.366   -1.3935     0.326     0.276
    3.314   -1.3518     0.305     0.301
    3.261   -1.3786     0.280     0.327
    3.208   -1.4733     0.251     0.349
    3.156   -1.6332     0.224     0.358
    3.103   -1.8335     0.207     0.351
    3.050   -2.0371     0.199     0.338
    2.998   -2.2185     0.196     0.326
    2.945   -2.3657     0.196     0.316
    2.893   -2.4747     0.200     0.308
    2.840   -2.5690     0.237     0.287
    2.787   -2.7253     0.248     0.275
    2.735   -2.8452     0.243     0.270
    2.682   -2.8873     0.245     0.264
    2.629   -2.9198     0.203     0.300
    2.577   -3.0731     0.202     0.292
    2.524   -3.1965     0.200     0.286
    2.471   -3.2866     0.199     0.282
    2.419   -3.3411     0.199     0.280
    2.366   -3.3592     0.198     0.279
    2.366   -3.3592     0.198     0.279
    2.340   -3.3548     0.198     0.279
    2.314   -3.3419     0.199     0.280
    2.287   -3.3212     0.199     0.281
    2.261   -3.2937     0.200     0.282
    2.235   -3.2610     0.201     0.283
    2.208   -3.2254     0.202     0.285
    2.182   -3.1900     0.204     0.285
    2.156   -3.1590     0.208     0.285
    2.129   -3.1363     0.213     0.282
    2.103   -3.1245     0.220     0.278
    2.077   -3.1235     0.226     0.274
    2.050   -3.1312     0.232     0.269
    2.024   -3.1448     0.237     0.265
    1.998   -3.1623     0.242     0.261
    1.971   -3.1822     0.245     0.258
    1.945   -3.2035     0.249     0.255
    1.919   -3.2259     0.252     0.252
    1.892   -3.2492     0.255     0.250
    1.866   -3.2736     0.257     0.247
    1.866   -3.2736     0.257     0.247
    1.821   -3.2278     0.253     0.253
    1.775   -3.1826     0.246     0.258
    1.729   -3.1378     0.239     0.264
    1.684   -3.0911     0.231     0.268
    1.638   -3.0382     0.224     0.272
    1.593   -2.9739     0.218     0.276
    1.547   -2.8930     0.213     0.281
    1.502   -2.7915     0.209     0.286
    1.456   -2.6666     0.206     0.293
    1.410   -2.5173     0.205     0.302
    1.365   -2.3444     0.204     0.313
    1.319   -2.1513     0.205     0.325
    1.274   -1.9450     0.208     0.339
    1.228   -1.7393     0.216     0.351
    1.182   -1.5589     0.235     0.354
    1.137   -1.4317     0.261     0.342
    1.091   -1.3654     0.287     0.320
    1.046   -1.3533     0.308     0.298
    1.000   -1.3935     0.326     0.276
    1.000   -1.3935     0.326     0.276
    0.947   -1.3518     0.305     0.301
    0.895   -1.3786     0.280     0.327
    0.842   -1.4733     0.251     0.349
    0.790   -1.6332     0.224     0.358
    0.737   -1.8335     0.207     0.351
    0.684   -2.0371     0.199     0.338
    0.632   -2.2185     0.196     0.326
    0.579   -2.3657     0.196     0.316
    0.526   -2.4747     0.200     0.308
    0.474   -2.5690     0.237     0.287
    0.421   -2.7253     0.248     0.275
    0.368   -2.8452     0.243     0.270
    0.316   -2.8873     0.245     0.264
    0.263   -2.9198     0.203     0.300
    0.211   -3.0731     0.202     0.292
    0.158   -3.1965     0.200     0.286
    0.105   -3.2866     0.199     0.282
    0.053   -3.3411     0.199     0.280
    0.000   -3.3592     0.198     0.279
 
# Band-Index:   27
    0.000   -2.5412     0.271     0.266
    0.053   -2.5641     0.270     0.265
    0.105   -2.6271     0.268     0.262
    0.158   -2.7109     0.263     0.259
    0.211   -2.7953     0.258     0.258
    0.263   -2.8607     0.252     0.257
    0.316   -2.7389     0.204     0.307
    0.368   -2.5559     0.189     0.326
    0.421   -2.5456     0.190     0.308
    0.474   -2.4989     0.209     0.299
    0.526   -2.3202     0.253     0.287
    0.579   -2.1021     0.263     0.291
    0.632   -1.8803     0.268     0.296
    0.684   -1.6637     0.270     0.301
    0.737   -1.4538     0.268     0.305
    0.790   -1.2400     0.255     0.315
    0.842   -1.0011     0.232     0.340
    0.895   -0.7340     0.206     0.385
    0.947   -0.4840     0.169     0.457
    1.000   -0.3670     0.170     0.492
    1.000   -0.3670     0.170     0.492
    1.046   -0.4530     0.146     0.474
    1.091   -0.6527     0.204     0.395
    1.137   -0.8724     0.231     0.347
    1.182   -1.0613     0.256     0.318
    1.228   -1.2080     0.273     0.308
    1.274   -1.3286     0.279     0.308
    1.319   -1.4386     0.280     0.310
    1.365   -1.5444     0.280     0.311
    1.410   -1.6470     0.278     0.311
    1.456   -1.7454     0.277     0.310
    1.502   -1.8379     0.274     0.309
    1.547   -1.9224     0.272     0.308
    1.593   -1.9966     0.269     0.308
    1.638   -2.0579     0.265     0.308
    1.684   -2.1036     0.260     0.309
    1.729   -2.1313     0.255     0.312
    1.775   -2.1398     0.249     0.317
    1.821   -2.1296     0.244     0.323
    1.866   -2.1029     0.240     0.329
    1.866   -2.1029     0.240     0.329
    1.892   -2.1398     0.245     0.323
    1.919   -2.1870     0.249     0.316
    1.945   -2.2435     0.252     0.310
    1.971   -2.3071     0.254     0.303
    1.998   -2.3750     0.256     0.297
    2.024   -2.4438     0.257     0.290
    2.050   -2.5096     0.259     0.283
    2.077   -2.5680     0.261     0.277
    2.103   -2.6146     0.264     0.270
    2.129   -2.6457     0.267     0.265
    2.156   -2.6600     0.270     0.262
    2.182   -2.6594     0.271     0.260
    2.208   -2.6473     0.271     0.260
    2.235   -2.6279     0.271     0.261
    2.261   -2.6048     0.271     0.262
    2.287   -2.5814     0.271     0.263
    2.314   -2.5609     0.271     0.265
    2.340   -2.5465     0.271     0.265
    2.366   -2.5412     0.271     0.266
    2.366   -2.5412     0.271     0.266
    2.419   -2.5641     0.270     0.265
    2.471   -2.6271     0.268     0.262
    2.524   -2.7109     0.263     0.259
    2.577   -2.7953     0.258     0.258
    2.629   -2.8607     0.252     0.257
    2.682   -2.7389     0.204     0.307
    2.735   -2.5559     0.189     0.326
    2.787   -2.5456     0.190     0.308
    2.840   -2.4989     0.209     0.299
    2.893   -2.3202     0.253     0.287
    2.945   -2.1021     0.263     0.291
    2.998   -1.8803     0.268     0.296
    3.050   -1.6637     0.270     0.301
    3.103   -1.4538     0.268     0.305
    3.156   -1.2400     0.255     0.315
    3.208   -1.0011     0.232     0.340
    3.261   -0.7340     0.206     0.385
    3.314   -0.4840     0.169     0.457
    3.366   -0.3670     0.170     0.492
 
# Band-Index:   28
    3.366   -0.3670     0.170     0.492
    3.314   -0.4680     0.155     0.467
    3.261   -0.6097     0.153     0.456
    3.208   -0.7315     0.169     0.444
    3.156   -0.8523     0.185     0.432
    3.103   -0.9939     0.196     0.420
    3.050   -1.1671     0.202     0.405
    2.998   -1.3706     0.206     0.387
    2.945   -1.5964     0.208     0.369
    2.893   -1.8342     0.210     0.352
    2.840   -2.0742     0.210     0.336
    2.787   -2.3077     0.210     0.321
    2.735   -2.5058     0.211     0.293
    2.682   -2.4767     0.198     0.304
    2.629   -2.3986     0.199     0.310
    2.577   -2.2969     0.201     0.315
    2.524   -2.1795     0.202     0.321
    2.471   -2.0542     0.204     0.328
    2.419   -1.9296     0.206     0.332
    2.366   -1.8472     0.280     0.258
    2.366   -1.8472     0.280     0.258
    2.340   -1.8686     0.216     0.324
